global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
2846.4066148750985	0.0734729628161403	8102030.617204717	0.0053982762649819	3513.876830674067	0.8260075682269417	0.6822885027681856	12347330.381148027	3120.943683431583	5.695023941441377	9740289.475151496	32.43329769359048	3148.464957411348	2808.05277863547	1.051509	22.009695	0.05669775	0.0276453	0.0899732066	-0.1160305277	-0.0547536964	-0.0167382097	-0.1493269384	-0.0323625793	0.0534064136	-0.0096376654	-0.0711865117	0.012182166	-0.0985413872	-0.0067789585	-0.0596056991	-0.1141608786	0.0106632047	-0.0948323915	-0.0766631159	0.1020528521	0.0282696546	-0.0500668119	-0.1208776438	0.0234012323	0.0007405778	-0.0830203575	0.0887257768	-0.0642681422	0.0139896247	0.0933808169	-0.1064382746	0.0244741517	-0.0127079524	-0.0341578732	-0.0905658875	-0.0085601538	-0.0013512926	0.0848823921	-0.0456922478	-0.1453602751	-0.0443889498	0.1104784113	-0.0376557903	-0.0283779529	0.0627997069	-0.0049461117	0.0241359932	0.0334556189	0.0443036424	0.000357899	-0.0728746656	0.1054486917	0.0397429499	-0.0832083783	0.0036635686	0.0779460309	0.0	-0.146275	-0.0130769999999999	0.0213963756249999	0.0001710079289999	0.0393966	0.0017709999999999	0.0015520920915599	3.1364409999999816e-06	-0.171995	-0.002516	6.330256000000091e-06	0.029582280025	-0.00212526	-0.00011675	4.516730067599999e-06	1.3630562500000024e-08	0.0011181	-0.00028006	7.843360360000009e-08	1.2501476099999998e-06	-0.000386605	0.000389865	1.49463426025e-07	1.5199471822500002e-07	0.0
2835.5071529876845	-10.899461887413963	8040100.814644325	118.79826943518955	3501.6344823685863	-12.242348305480846	149.87509203270974	12261444.048112717	3122.4077959515216	1.4641125199386806	9749430.44421884	2.1436254710411937	3149.287561980248	2774.936607575784	1.002754	20.989166	0.1120193	0.051792	-0.0565128688	-0.0867600371	0.0884100768	-0.0141133802	0.0138287883	0.0512635444	0.1519563493	0.0650023571	0.0090211009	-0.0756548193	0.0368013915	0.0748693699	-0.1137808986	0.0073906116	0.0395990771	-0.0547841232	0.0134037489	0.0672990514	-0.160258177	-0.1115256193	-0.002795817	-0.0518723438	-0.0344644994	-0.067386367	0.0727488171	0.0837888941	0.0453036097	-0.0533800697	-0.1123222266	-0.0395962949	0.0043000139	0.0260033958	-0.0008932308	0.0910676241	-0.1565467535	0.0848368484	-0.0538124033	0.0062316906	-0.0376904447	0.0397024048	-0.0025378095	-0.0721192728	0.0539079081	-0.0757205566	0.0342923855	0.0305146481	-0.0028581745	-0.1800294621	-0.1228169182	0.1170976641	0.0252334414	-0.0848895389	0.0085419939	0.0723719246	0.0	-0.153892	-0.007617	0.023682747664	5.8018689000000194e-05	0.0558709	0.0164743	0.00312155746681	0.00027140256049	-0.147177	0.024818	0.000615933124	0.021661069329	-0.00257876	-0.0004534999999999	6.650003137599999e-06	2.056622499999999e-07	0.000985645	-0.0001324549999999	1.7544327024999962e-08	9.71496066025e-07	-0.00106285	-0.000676245	1.1296501224999998e-06	4.5730730002500003e-07	0.0
2832.0141418987328	-3.493011088951789	8020304.099914416	12.201126467540163	3504.248449073764	2.6139667051775177	6.832821935776608	12279757.19283588	3118.415962762808	-3.9918331887138265	9724518.116813889	15.934732206517197	3144.049173727853	2746.4172849224856	1.027179	21.50041	0.0973474499999999	0.0560885	-0.1375940617	0.039971392	0.0929684759	0.0659536402	0.130867189	0.0290773243	0.0336979809	0.0359577866	0.0186109719	0.0700045184	0.0876324432	0.0079649303	-0.0280916108	0.1149616811	0.0156768758	0.0145496814	0.0646243627	0.1015069332	-0.0763097359	-0.0394661681	0.1162088805	-0.0828681023	-0.038974663	0.0724835238	-0.0388918365	-0.0030979167	0.0152524689	-0.1197662957	0.0300106188	-0.0923338292	0.0036065534	0.0336395846	0.0104089354	-0.0790995828	-0.0166393671	-0.0926877088	0.1398144831	0.1018682478	-0.1037369201	0.0090680793	-0.0166856855	0.0007477335	-0.0110930512	-0.1321486886	0.1002203735	-0.1260085487	0.0368049636	-0.1693907569	-0.0746161447	-0.086601602	-0.0149358273	-0.0865329627	0.013405232	0.066508354	0.0	-0.147616	0.006276	0.0217904834559999	3.9388176000000045e-05	0.0674901	0.0116191999999999	0.00455491359801	0.0001350058086399	-0.164624	-0.0174469999999999	0.0003043978089999	0.0271010613759999	-0.00162895	0.0009498099999999	2.6534781025e-06	9.021390360999996e-07	0.000985645	0.0	0.0	9.71496066025e-07	-0.0007725549999999	0.000290295	5.968412280248455e-07	8.427118702505803e-08	0.0
2837.2175985869594	5.203456688226652	8049803.701731552	27.075961506250675	3511.4608693609152	7.212420287151417	52.01900639851333	12330357.437052917	3109.9491456979567	-8.466817064851057	9671783.688827451	71.68699120965306	3138.9793736850893	2764.7312615007163	0.980504	20.523451	0.0748873999999999	0.0392032	-0.0036385406	0.1189701238	-0.019766843	0.0355442958	0.0742253997	-0.0692900273	-0.0931453847	0.0938289146	-0.0012921644	-0.0487302957	0.0912407099	-0.0340092808	0.1081312892	0.0746995408	-0.0439495703	0.0430644992	0.0235173904	-0.0748354214	0.0677914416	0.1044289165	0.0781493325	0.004086093	-0.0267554521	0.022462949	-0.0606137399	-0.0235299382	-0.0743450914	-0.0084124268	0.1316146209	-0.0103185143	-0.0094977476	-0.0077366986	-0.0871295623	0.0313324041	0.0294041217	0.0259035657	0.0818001963	-0.0149110366	0.000705693	-0.0713781467	0.0904966667	0.0007768158	-0.0362995309	0.0256369593	-0.0243846595	-0.1047438982	-0.0857292264	-0.0223223434	0.0002274884	-0.0370811004	0.0977628762	-0.0881379191	0.018244636	0.0603787714	0.0	-0.153814	-0.006198	0.023658746596	3.841520400000011e-05	0.0636257	-0.0038644	0.0040482297004899	1.4933587360000033e-05	-0.166146	-0.0015219999999999	2.316483999999986e-06	0.0276044933159999	-0.00213989	-0.00051094	4.579129212100001e-06	2.610596836000001e-07	0.00145047	0.0004648249999999	2.1606228062499989e-07	2.1038632209e-06	-0.00106285	-0.000290295	1.1296501224999998e-06	8.427118702505803e-08	0.0
2835.321842370942	-1.895756216017617	8039049.949825752	3.5938916305694324	3508.410995262845	-3.049874098070177	9.301732014079375	12308947.711681226	3107.5208261542693	-2.428319543687394	9656685.684982512	5.896735806254153	3136.206031452871	2773.313526083509	0.93896	19.653858	0.0882628999999999	0.0491595	0.1244743553	0.0546632232	-0.0810795367	0.1155995502	-0.0891702637	-0.0926687369	-0.05641355	-0.0896523762	0.028357756	-0.0823734462	0.1067247824	-0.0856689728	0.1063599442	-0.0516124931	-0.058696712	0.04410849	0.0368900742	-0.0697680902	0.011483745	0.1119811514	-0.0460657234	0.1082499308	0.0220807155	0.0473323293	-0.0243962752	-0.0489925348	0.0604401644	0.1172657155	0.0680864169	-0.0218853835	0.0321592478	0.0282806014	0.1111738273	0.0550065608	0.0479554513	0.0801752995	0.0326033598	0.0408676127	-0.0072368776	0.0703728772	0.0468947667	-0.0638654848	-0.088342637	0.0765804418	0.0899185811	-0.0698636616	0.0488682497	0.0477233872	-0.0298579158	0.0337954291	0.1085961044	-0.0897036946	0.0230516017	0.0540076933	0.0	-0.153864	-4.999999999999449e-05	0.023674130496	2.499999999999449e-09	0.0272428	-0.0363828999999999	0.00074217015184	0.0013237154124099	-0.143982	0.0221639999999999	0.0004912428959999	0.020730816324	-0.0025134	-0.0003735099999999	6.317179559999999e-06	1.3950972009999973e-07	0.00123066	-0.0002198099999999	4.8316436099999996e-08	1.5145240356e-06	-0.00106285	0.0	1.1296501224999998e-06	0.0	0.0
2836.890954091452	1.5691117205101364	8047950.285405909	2.46211159144228	3508.3031266537564	-0.1078686090886549	0.011635636826721	12308190.828488523	3113.0555516849126	5.5347255306433	9691114.867876256	30.63318669955476	3141.348393016268	2766.5764766233424	0.999691	20.925064	0.1038759999999999	0.0592405	0.1138313272	-0.0993816401	-0.0418779613	-0.014421302	-0.1450602968	0.0529805435	0.0423412476	-0.1113773491	-0.1099498308	0.0279785986	-0.0199058475	0.0759878686	-0.0309485217	-0.1292690038	-0.0388746244	-0.0276087214	0.0352327235	0.1013929612	0.0679033126	-0.0210022067	-0.1327603596	0.0546806968	-0.0183988309	0.0327039798	0.1151737558	-0.0535675032	0.0299438946	0.1145753438	-0.0860790542	-0.0141478524	0.0012391715	-0.0252738435	-0.0152421292	-0.153794744	0.0686440343	0.0375701389	-0.0657646087	-0.056141338	-0.0076066366	-0.0051151895	0.0245047408	0.1287977796	-0.1149240999	0.008398671	0.0357218502	-0.0692070635	0.0161624333	-0.1033293862	-0.0125369169	0.0061148276	0.0680795483	-0.0912295932	0.0278175825	0.0474206018	0.0	-0.153821	4.299999999998749e-05	0.023660900041	1.8489999999989242e-09	0.0547023	0.0274595	0.00299234162529	0.00075402414025	-0.164944	-0.020962	0.000439405444	0.027206523136	-0.00164382	0.0008695799999999	2.7021441924e-06	7.561693763999996e-07	0.00146931	0.0002386499999999	5.695382249999999e-08	2.1588718761e-06	-0.00106285	0.0	1.1296501224999998e-06	0.0	0.0
2834.7192464829263	-2.171707608525594	8035633.20638073	4.716313936927954	3506.2388465592776	-2.0642800944788178	4.261252308461477	12293710.849121334	3117.331733310873	4.276181625960362	9717757.135506973	18.285729298201005	3144.7060781078458	2776.1346231889643	0.924037	19.341505	0.0944143	0.0451916	-0.0199438265	-0.1210229662	0.0200868504	-0.053829565	-0.0424459667	0.094689237	0.1400194058	0.054596288	-0.094232424	-0.1010781323	0.0288196176	0.0322993665	-0.1204125319	-0.0388021432	0.0064143927	-0.0577187362	0.0401179887	0.0197129338	0.060936626	-0.1187801644	-0.0453739242	-0.0307175484	-0.0510862141	-0.0120776701	0.1311351276	-0.0186704802	-0.0156621136	-0.013747498	-0.1273326991	-0.0358677947	-0.0184406043	-0.0227671934	-0.0818296968	-0.0277223534	-0.0587343217	0.0488933324	-0.1126060168	-0.0196640741	0.0687875674	-0.0543331638	0.0062740464	0.0163647594	0.0222609293	-0.0851490872	-0.0006943778	-0.0285312852	-0.0575943548	-0.1643994559	0.0820964104	0.0704804984	0.1585308796	-0.0927149366	0.0325341047	0.0406438432	0.0	-0.143854	0.009967	0.020693973316	9.934108900000007e-05	0.0342712	-0.0204311	0.00117451514944	0.00041742984721	-0.1816	-0.016656	0.000277422336	0.03297856	-0.00225212	-0.0006082999999999	5.072044494399999e-06	3.700288899999997e-07	0.00119398	-0.0002753299999999	7.580660889999992e-08	1.4255882404000002e-06	-0.000999276	6.357400000000005e-05	9.98552524176e-07	4.0416534760000075e-09	0.0
2830.145997405583	-4.573249077343462	8009726.366630841	20.914607123422822	3497.233295352549	-9.005551206728796	81.09995253701447	12230640.722122448	3117.080088971508	-0.251644339365157	9716188.281062623	0.0633248735345263	3141.8193810623	2746.5334344563216	0.96623	20.224667	0.0857311	0.0477417	-0.1344017437	-0.011640869	0.1234759562	0.040132016	0.1090273085	0.0885592376	0.0888231939	0.0321902524	0.0555807213	0.0073110293	0.1197113886	-0.0001051568	-0.0797494756	0.0860019849	0.0149199951	0.0491666064	0.0948779791	-0.0266454261	-0.0674713116	-0.0855769985	0.0835057808	-0.0756982747	-0.0430058839	0.0540791754	-0.0233568464	0.0954783583	0.023669201	-0.1210640885	-0.0330952929	-0.0699786531	0.0101737522	0.044067249	0.0386233177	0.0491282669	-0.1112071349	0.0038929602	0.0926886314	0.0775378228	-0.0465838167	-0.0157806521	0.0744155865	-0.0479912567	-0.1541340811	-0.0764046286	0.010110418	-0.0364540567	-0.0343037317	-0.0173072459	0.0026432415	0.1848842464	0.0796390389	-0.0941590645	0.0371927824	0.0337045224	0.0	-0.15384	-0.0099859999999999	0.0236667456	9.97201959999999e-05	0.0399536	0.0056823999999999	0.00159629015296	3.2289669759999965e-05	-0.14251	0.03909	0.0015280281	0.0203091000999999	-0.00270854	-0.00045642	7.336188931600001e-06	2.0831921640000034e-07	0.00129344	9.946e-05	9.8922916e-09	1.6729870336000002e-06	-0.00106285	-6.357400000000005e-05	1.1296501224999998e-06	4.0416534760000075e-09	0.0
2832.564367476995	2.418370071412028	8023420.895900348	5.848513802301416	3514.1974811969744	16.96418584442563	287.7836013642109	12349583.93685116	3113.967077723404	-3.113011248103703	9696790.961145235	9.690839030820175	3139.5291806299847	2740.716545322558	0.9993	20.916878	0.07671985	0.0403767	-0.0597835596	0.1136843559	0.0178724524	0.0322654399	0.1218217343	-0.0254103266	-0.1031899944	0.0179263257	-0.0227454759	0.0659877688	0.0580911591	-0.0054642711	0.0658585124	0.1077721467	-0.0457103847	0.0261185274	0.0477611772	0.0381614073	-0.0141482826	0.0608194983	0.1151913026	-0.0348559886	-0.0543628805	0.0741362994	-0.0860268153	-0.0484158168	-0.0265503187	-0.0650059618	0.1163139591	-0.0551624257	-0.013072191	0.0108579689	-0.0577925147	-0.1115370489	0.0182324252	-0.0346533989	0.1185208131	0.0229968418	-0.1061089045	-0.1868083469	0.0286310529	0.1129064971	0.0427827991	-0.008392643	-0.0052207056	-0.1522620276	-0.0461421375	-0.1026548976	-0.0293081162	-0.0334560432	0.1594549404	-0.0955613349	0.0417853327	0.0266303944	0.0	-0.153816	2.3999999999996247e-05	0.023659361856	5.759999999998199e-10	0.0516061	0.0116525	0.00266318955721	0.00013578075625	-0.160924	-0.018414	0.000339075396	0.025896533776	-0.00215789	0.00055065	4.6564892521e-06	3.032154225000002e-07	0.00125311	-4.03300000000001e-05	1.6265089000000075e-09	1.5702846721e-06	-0.000721243	0.0003416069999999	5.20191465049e-07	1.1669534244899997e-07	0.0
2836.839262202408	4.274894725413105	8047656.999573102	18.27472491336479	3514.883850634258	0.6863694372837017	0.4711030044371453	12354408.48344951	3109.432646496932	-4.534431226471952	9668571.383100916	20.56106654760393	3137.6226056168694	2768.75357444962	0.964164	20.181414	0.0758271499999999	0.036376	0.0911770206	0.0822044357	-0.0635694495	0.0310093982	-0.0569920653	-0.0813598979	-0.1028136556	0.0669961343	0.0168151785	-0.037104002	0.0499362252	-0.0886079611	0.1202304123	-0.0287579408	-0.0323965121	0.031132456	-0.0311531185	-0.0083045287	0.0752284196	0.1220584681	-0.0178291335	0.0149425253	-0.0110585224	0.0181200422	-0.0750249869	-0.0285850848	-0.0808196405	0.0831839278	0.1005791887	0.013381151	-0.0073044293	-0.0188352103	-0.060550972	-0.0043890625	0.0676670373	0.0109649996	0.0882190766	0.0378036479	-0.0040705766	0.0056295619	0.0666138194	-0.0698312246	-0.0054034814	0.1215319287	-0.0383797878	-0.0794214192	-0.0402414314	0.049389497	-0.0482771911	-0.0354000677	0.0652750043	-0.0969211244	0.0463035902	0.0194497534	0.0	-0.175271	-0.021455	0.030719923441	0.000460317025	0.0427128	-0.0088933	0.00182438328384	7.909078489e-05	-0.160394	0.00053	2.8090000000000284e-07	0.025726235236	-0.00241701	-0.0002591199999999	5.841937340099999e-06	6.714317439999993e-08	0.00155136	0.0002982499999999	8.895306249999995e-08	2.4067178496e-06	-0.00106285	-0.0003416069999999	1.1296501224999998e-06	1.1669534244899997e-07	0.0
2837.2737228246374	0.4344606222293805	8050122.178231177	0.1887560322679405	3506.631902038971	-8.251948595287104	68.0946556192608	12296467.296397451	3110.521547962849	1.0889014659169334	9675344.300341198	1.1857064024760464	3138.06194576916	2767.8189189625928	0.963162	20.160444	0.0323672	0.0197023	0.1327086194	-0.0579978257	-0.0542497661	0.0534022193	-0.1424988893	-0.0073904194	0.0197531086	-0.1292112003	0.0305894708	-0.0076992831	0.0522323818	-0.0379066146	0.0240663361	-0.12450305	-0.0366099462	-0.0124119547	0.002688482	-0.0006199322	-0.0301084836	0.0307053129	-0.1219109245	0.0990113894	0.027510529	0.0247694409	0.0319742515	-0.0473085847	0.1137868781	0.1268799731	-0.0464883252	-0.0011306454	0.0270396149	0.0066997672	0.1235550781	0.0185577301	0.0185807794	0.1068121158	-0.076743032	-0.0077050663	-0.0019817562	-0.021291839	0.002484251	0.1074748682	-0.0676039474	0.0561529457	0.0481290174	-0.0638479985	0.0604246647	-0.0850739528	-0.0072021707	-0.0467740233	0.153127537	-0.0982378286	0.0507395216	0.0121913197	0.0	-0.177283	-0.0020119999999999	0.031429262089	4.048143999999944e-06	0.0379086	-0.0048042	0.00143706195396	2.3080337640000014e-05	-0.142586	0.017808	0.000317124864	0.0203307673959999	-0.00251643	-9.942000000000024e-05	6.3324199449000005e-06	9.884336400000049e-09	0.0016068	5.544000000000013e-05	3.0735936000000147e-09	2.58180624e-06	-0.00106285	0.0	1.1296501224999998e-06	0.0	0.0
2839.28964619329	2.015923368652693	8061565.694980418	4.063947028280023	3513.2111483672934	6.57924632832237	43.28648224874338	12342652.573012237	3116.693439538425	6.171891575575955	9713777.996061858	38.09224562066545	3144.633997924	2769.9839688631564	1.073997	22.480396	0.1064544	0.0581463	-0.0195989559	-0.131715424	0.0426750125	-0.0991091543	-0.0262430642	0.1497662766	0.1115670586	-0.0219226434	-0.0800830347	0.0531189494	-0.1053728148	0.0621138044	-0.1150286089	-0.0431332288	0.0151993332	-0.0217307883	0.0339714989	0.021989419	0.0319433756	-0.1157593157	-0.0503241297	-0.0358748634	-0.0182220798	0.0148935831	0.1082606701	-0.0098299474	-0.0013811097	-0.0086888551	-0.1320141427	-0.0145390087	-0.0353705125	-0.031471726	-0.1008609157	-0.1226516384	-0.048085929	-0.0094251726	-0.0729468406	-0.0280884949	-0.0194004302	0.0099347504	0.0271334754	0.1327561676	-0.0813188301	-0.037049136	-0.1021346741	-0.0494391904	0.0190453629	-0.0707408112	-0.0819580588	-0.0108632522	0.0679035219	-0.0995108621	0.05508524	0.0048841247	0.0	-0.177971	-0.0006879999999999	0.031673676841	4.73343999999992e-07	0.046255	0.0083463999999999	0.0021395250249999	6.966239295999995e-05	-0.189245	-0.046659	0.002177062281	0.035813670025	-0.0019936	0.00052283	3.97444096e-06	2.733512089000002e-07	0.00135791	-0.00024889	6.194623210000006e-08	1.8439195681e-06	-0.00130635	-0.0002435	1.7065503224999998e-06	5.9292250000000006e-08	0.0
2838.202363936534	-1.0872822567562253	8055392.658654929	1.18218270585691	3520.240339784212	7.02919141691882	49.40953197568521	12392092.049844066	3111.6858460682183	-5.007593470206757	9682588.804621285	25.075992362857352	3139.504752788047	2771.828054492747	1.002926	20.992773	0.1158765999999999	0.0556552	-0.1219150853	-0.0158025255	0.063000334	-0.0094524959	0.0963412384	-0.0048036569	0.0276841104	0.0736304608	0.0056761404	-0.0295780124	-0.0057763021	-0.0245123176	-0.0754868591	0.0881515025	0.0183060222	0.040471912	0.0801585527	-0.1602794395	0.1088621762	-0.0832678679	0.0862911421	-0.0721257883	-0.026537719	0.0017510955	-0.0855741867	0.0033650006	-0.1282465554	-0.1147494014	-0.0291906386	-0.0069401628	-0.0270556331	0.0167286877	-0.0763908489	0.1024408004	-0.0438097139	0.0665558752	0.1102259146	0.0277048043	0.0699966838	-0.150051268	-0.1738306353	0.0686166926	-0.0011233196	-0.0837663505	-0.0609731394	0.0213730953	0.1264208654	0.0164182095	-0.0932953503	-0.0230385748	0.045805621	-0.100739659	0.0593330188	-0.0024426053	0.0	-0.199476	-0.0215049999999999	0.0397906745759999	0.0004624650249999	0.0421849	-0.0040701	0.0017795657880099	1.656571401e-05	-0.155596	0.0336489999999999	0.0011322552009999	0.024210115216	-0.00263426	-0.0006406599999999	6.939325747599999e-06	4.104452355999999e-07	0.0016068	0.00024889	6.194623210000006e-08	2.58180624e-06	-0.00106285	0.0002435	1.1296501224999998e-06	5.9292250000000006e-08	0.0
2838.541088089671	0.3387241531372638	8057315.508773294	0.1147340519185565	3512.962902801172	-7.277436983040388	52.961089042124	12340908.356457235	3105.5970841207545	-6.088761947463809	9644733.248899331	37.07302205288328	3132.347395100274	2763.8920481752043	1.164464	24.374002	0.1152417	0.0554113	-0.0381351145	0.1314446413	-0.1070342738	0.0868762465	0.082857915	-0.0268965117	-0.1203369638	-0.1484806265	-0.0093823739	0.0793346173	0.0265594815	-0.0879542774	0.0810893795	0.0912871644	-0.0555542349	0.1089410626	0.0710819212	-0.075242735	0.0700363572	0.0757060311	0.0982698048	0.0935994342	0.0449613446	0.1369036735	-0.0933822531	-0.0525935416	0.0753053538	-0.0503827815	0.132959524	-0.0465646929	0.0388776438	0.0248227379	0.1183316765	-0.0225463528	0.1415683199	0.0668622231	-0.0663843898	0.1124460481	0.1073924344	-0.3609991436	-0.7534400862	-0.1231303633	-0.0365552602	0.1098093461	0.0235590795	0.1085065354	0.0978514259	-0.0033851712	-0.0044643609	0.0883590619	0.0010034672	-0.1019236731	0.0634753057	-0.0097595656	0.0	-0.213129	-0.013653	0.045423970641	0.000186404409	0.0635221	0.0213372	0.00403505718841	0.00045527610384	-0.137947	0.017649	0.000311487201	0.0190293748089999	-0.0026032	3.1059999999999855e-05	6.77665024e-06	9.64723599999991e-10	0.00233671	0.00072991	5.327686081000001e-07	5.460213624100001e-06	-0.00155393	-0.00049108	2.4146984449000003e-06	2.411595664000001e-07	0.0
2851.78146701752	13.240378927848724	8132657.535624597	175.30763415302053	3527.75346228985	14.790559488678356	218.7606499881333	12445044.490698025	3110.9035253819484	5.306441261193868	9677720.744233835	28.158318858500767	3139.526894280247	2785.772587262441	1.262006	26.415703	0.1056676999999999	0.0638164	0.1260980306	0.0358155878	-0.0155959648	-0.0701173158	-0.0849025026	0.0676182629	-0.1646794963	-0.0931641373	-0.0526070122	0.1046370086	-0.1820983653	-0.0938802436	0.0866052321	-0.0859954167	-0.043432718	0.0191872791	0.0036318205	0.0323529703	0.096120655	0.0964689339	-0.0783245133	0.0371248357	-0.0262571402	0.0427277058	0.0499924605	0.0008088636	0.0098705892	0.1185272891	0.0452943301	0.0270182275	-0.0240441266	-0.031115906	-0.0851721293	-0.0485968433	0.0149324389	0.0170164913	-0.0847911929	-0.1012838778	-0.0222879224	0.1142592062	0.0063857476	0.1084139018	-0.072851535	0.160548982	0.0057915361	-0.0435912137	0.0165586103	0.0992016033	-0.1449493593	-0.0183359918	-0.0652609993	-0.103062378	0.0675047358	-0.0170374908	0.0	-0.215501	-0.0023719999999999	0.0464406810009999	5.62638399999993e-06	0.0432454	-0.0202766999999999	0.00187016462116	0.0004111445628899	-0.196172	-0.058225	0.003390150625	0.038483453584	-0.00235546	0.0002477399999999	5.548191811600001e-06	6.13751075999999e-08	0.00215829	-0.0001784199999999	3.1833696399999955e-08	4.658215724100001e-06	-0.00162365	-6.97199999999999e-05	2.6362393225e-06	4.860878399999986e-09	0.0
2851.7560827759803	-0.0253842415395411	8132512.755649804	0.0006443597185377	3523.728337753444	-4.025124536406111	16.201627533578506	12416661.39828665	3119.428984277484	8.525458895535394	9730837.187950457	72.68344937946358	3145.447457093948	2793.975906931762	1.040074	21.770334	0.0713126999999999	0.0390379	0.0490571897	-0.0965187171	0.1241080539	-0.0588838363	-0.049758569	0.1384700341	0.0142486662	0.0020405774	0.0558322465	0.0496069424	-0.1344485675	-0.1034346114	-0.0757970155	-0.0949492009	0.0076345502	-0.0625424383	0.0019087276	0.0158422437	-0.1336145349	-0.0679536427	-0.0990797316	-0.0570384457	-0.0558427196	-0.0440520416	0.0263354378	0.1048805752	0.1039329813	0.0485314338	-0.1188755652	0.0009746439	-0.0088508931	-0.009909829	0.0215958142	0.0904633269	-0.1757070784	0.0585823721	-0.096912681	-0.0840207879	0.0160913761	0.0916874059	-0.1703303873	0.0298170982	0.1541707561	0.0658923842	-0.0432672946	0.0219722072	0.0451144872	-0.0043717846	-0.1166344855	0.1096671061	-0.0186420105	-0.1041552675	0.071414145	-0.0242472716	0.0	-0.215479	2.1999999999994246e-05	0.046431199441	4.839999999997469e-10	0.0452906	0.0020451999999999	0.00205123844836	4.182843039999988e-06	-0.18271	0.013462	0.000181225444	0.0333829441	-0.00267232	-0.0003168599999999	7.141294182400001e-06	1.0040025959999998e-07	0.00198167	-0.00017662	3.1194624400000055e-08	3.9270159889e-06	-0.00100146	0.0006221899999999	1.0029221316e-06	3.8712039609999996e-07	0.0
2844.9759838973705	-6.780098878609806	8093888.348952811	45.96974080372595	3519.572440999169	-4.155896754275091	17.271477832194233	12387390.167440848	3122.846320850209	3.417336572725162	9752169.143647686	11.678189251284955	3148.599611377497	2776.200133785034	1.078591	22.576561	0.095144	0.0496348	-0.1273139804	-0.0518944231	0.1479172006	0.0425109774	0.0952730138	0.1066962774	0.0826734923	0.0585532069	0.0061585984	0.0750985392	-0.0721108899	-0.0874410914	-0.1151033505	0.0670207548	0.0406356415	0.0157394757	0.0408611352	0.0450594742	-0.1113993593	-0.1186770496	0.0631455112	-0.091511347	-0.0274512819	0.027307742	-0.0189163461	0.0910991116	0.0634071906	-0.1141289576	-0.0769158938	-0.0694553108	-0.000512696	0.043715578	0.0524498039	-0.0303178363	-0.0732564342	-0.0819523176	0.0485784147	-0.0510850448	-0.0924024845	0.2083357952	-0.0841570014	0.0097146473	-0.0293469835	-0.2111967573	-0.0036205802	-0.0114318855	0.0104884086	-0.0334942366	-0.0384331253	-0.0331296624	-0.0244184864	-0.1052018558	0.0751965824	-0.0313600711	0.0	-0.215501	-2.1999999999994246e-05	0.0464406810009999	4.839999999997469e-10	0.0634481	0.0181574999999999	0.0040256613936099	0.0003296948062499	-0.15098	0.03173	0.0010067929	0.0227949604	-0.00256645	0.00010587	6.5866656025000005e-06	1.1208456900000022e-08	0.0021583	0.00017663	3.1198156900000044e-08	4.6582588900000005e-06	-0.00162365	-0.0006221899999999	2.6362393225e-06	3.8712039609999996e-07	0.0
