global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2899.678080882872	0.6013154486868189	8408132.972752577	0.3615802688294303	3531.9508536212866	-1.1737709606609317	1.3777382680908858	12474676.832396137	3131.560955542254	6.811648734906612	9806674.018276714	46.39855848775485	3171.404135508796	2928.432728447143	1.038009	21.16485	0.0881189999999999	0.0419907	0.0172267719	0.1014813615	-0.1299336478	-0.1491860008	0.0865303325	0.0741115647	0.0740605036	0.0236536299	0.0490384859	0.1263975675	-0.057322597	-0.0933815991	0.0669789195	-0.0814499584	0.131025184	-0.1129121522	0.1038269032	0.1110809109	0.0159341464	-0.0551314352	-0.0031054383	-0.005197592	0.0712889162	-0.0546077057	0.1591885548	0.0927438224	-0.0127155963	0.0674630493	0.1204928582	0.0018931112	-0.030968899	0.030373247	0.0103533442	0.0493436438	0.2036351995	-0.0363597716	-0.0454744233	-0.0712686788	0.0277955003	0.0265218377	-0.0467549582	0.0567546996	-0.0490038862	0.0047909009	-0.0476625679	-0.0590266082	-0.0164913365	0.0253410657	-0.0709809215	-0.0605289905	0.0640758075	0.1092694338	0.0718087876	-0.013539643	0.0213011194	-0.0449568454	-0.0849971703	0.0096622851	0.0707724105	-0.142366	-0.0072429999999999	0.0202680779559999	5.246104899999999e-05	-0.0985622	-0.0253499999999999	0.00971450726884	0.0006426224999999	0.8005999999999999	0.0188429999999998	0.0003550586489999	0.6409603599999998	-0.00907194	-0.00044559	8.230009536360001e-05	1.9855044810008893e-07	-0.00107385	8.22799999999999e-05	6.769998399999983e-09	1.1531538225000002e-06	-0.00168348	-0.0002057899999999	2.8341049104e-06	4.2349524099999994e-08
2901.9963841100475	2.31830322717542	8421583.01338779	5.374529853131968	3550.8020581819355	18.851204560648966	355.3679133874324	12608195.25638907	3130.368615146533	-1.1923403957207483	9799207.666694423	1.4216756192675108	3169.558722447153	2929.94979250099	1.028489	20.970749	0.1176934	0.0581936	-0.0684217829	-0.0011809084	-0.1207240581	0.0172381979	-0.1183942361	0.0487813133	0.04730549	0.0727973691	0.0349498046	-0.0836923046	-0.0378044509	-0.0895639766	0.0442065253	0.1025413971	0.1276448259	0.0671719273	0.0265697756	0.0091918361	-0.0370914112	0.0263310368	0.0433177239	0.0614897451	0.0250238886	0.1181404885	0.101033917	-0.064632587	-0.1238737909	-0.0600013314	0.0656937239	0.0522657354	-0.0944273854	0.197691383	-0.0003933575	0.0227525159	0.033415068	-0.1755907161	-0.1704118432	0.0557861689	-0.1365901188	-0.0333922051	-0.006571597	0.0539336182	-0.0724114443	-0.0056862418	0.0458872934	0.0031629572	0.1158790548	0.0331991465	-0.055220931	-0.054402379	0.0740912371	0.0966645321	-0.0284039298	-0.0858019123	-0.1300111034	-0.0505416757	-0.0866153656	0.0144722352	0.0649037979	-0.131048	0.0113179999999999	0.017173578304	0.0001280971239999	-0.118244	-0.0196818	0.013981643536	0.00038737325124	0.837376	0.0367760000000001	0.001352474176	0.701198565376	-0.00976662	-0.0006946799999999	9.53868662244e-05	4.825803023999994e-07	-0.000988948	8.49020000000002e-05	7.208349604000033e-09	9.780181467039998e-07	-0.00146471	0.00021877	2.1453753841e-06	4.786031290000004e-08
2899.6549511222547	-2.341432987792814	8407998.835567806	5.482308436324384	3543.861306878708	-6.940751303227444	48.17402865325346	12558952.962392066	3127.688451558852	-2.6801635876809087	9782435.050014611	7.1832768567306	3164.629533824599	2931.48255981097	0.980138	19.984871	0.0960288	0.0495627	-0.0449186472	-0.0144496879	-0.0097696155	0.1983793126	-0.1340213954	-0.0132159556	-0.0526921161	0.0875188669	0.0011553847	0.0224333152	0.1541038082	-0.0093725909	-0.0470254338	0.0782229484	-0.0515411347	0.1285772028	0.1262734745	-0.0082502156	-0.0515722279	0.0983308713	0.047235548	-0.0129812175	-0.0577145239	0.0631706612	-0.0830707418	-0.1165091726	-0.1203814813	0.1067695765	-0.0247114613	0.0420217413	-0.0721977971	0.002938863	-0.0300821399	-0.0241742923	-0.1564599374	-0.0396900686	-0.0532863299	-0.0291889163	0.0347077351	-0.0390006868	-0.0175747724	0.2767749878	-0.0147032527	-0.0328498936	-0.0055387387	-0.0209840178	0.075751569	0.0511362935	-0.0111024803	-0.071733692	-0.016781913	0.0370073821	-0.0903221291	-0.0632313604	0.0797614273	-0.0753262437	-0.0881955685	0.0192567962	0.0587790397	-0.121108	0.00994	0.014667147664	9.880360000000008e-05	-0.0858967999999999	0.0323472000000001	0.0073782602502399	0.00104634134784	0.819319	-0.0180569999999999	0.0003260552489999	0.671283623761	-0.00920578	0.00056084	8.474638540840001e-05	3.145415056e-07	-0.0011418	-0.000152852	2.3363733904000063e-08	1.3037072400000003e-06	-0.00146471	0.0	2.1453753841e-06	0.0
2897.270855423941	-2.3840956983135584	8394178.409688976	5.683912298717214	3561.7753929527057	17.914086073997623	320.9144798665956	12686243.9498434	3125.048953287892	-2.6394982709603028	9765930.960445749	6.966951122402428	3165.2276025164088	2926.2195406678084	1.02363	20.871664	0.0329015999999999	0.0165953	0.0208828944	0.0195958554	0.0398450495	0.1009115234	0.001734633	-0.01340094	-0.0923365495	0.0297729167	-0.0328592009	-0.1390630262	0.1055063665	-0.0634996768	-0.084267947	-0.0833134117	-0.1985781612	-0.0766465208	0.1368329714	0.0556731062	-0.0392216081	0.0443335697	0.0860313345	0.0179320635	-0.0672632535	-0.1038088876	-0.1520971137	0.1165001718	-0.0683548757	0.1602255104	-0.0363107629	-0.0557849632	-0.1319081594	0.0669383811	0.0308164673	-0.0063851765	-0.0271870916	0.2215904018	-0.0837921482	-0.2151580362	-0.0049002092	0.0377448021	0.0119535402	0.1442654684	0.0188390194	0.1203162387	0.1620770971	-0.0789535937	-0.043111515	0.1094568152	0.1041003112	0.0319312488	-0.046224851	0.0687667713	0.0748740624	-0.0837583581	-0.0122159014	-0.1333177151	-0.089737086	0.0240075741	0.0524223074	-0.121234	-0.000126	0.0146976827559999	1.587600000000028e-08	-0.0956269	-0.0097301000000001	0.00914450400361	9.4674846010002e-05	0.80983	-0.0094889999999999	9.004112099999942e-05	0.6558246289	-0.00907079	0.0001349899999999	8.227923122410001e-05	1.822230009999993e-08	-0.00100566	0.00013614	1.8534099600000024e-08	1.0113520356e-06	-0.00146471	0.0	2.1453753841e-06	0.0
2896.562662853735	-0.708192570205938	8390075.259838322	0.5015367164948924	3548.358336645509	-13.417056307196615	180.01739995048453	12590846.885241684	3124.665339173846	-0.3836141140459403	9763533.481834406	0.1471597884952517	3164.264787287716	2903.6387440161434	1.057726	21.566887	0.0547901	0.0296673	0.0279547702	0.0273317883	-0.0171711965	-0.1224785711	0.0598945851	0.0774136512	-0.0905196083	0.0108049852	0.1152404133	-0.0937234528	-0.0014636241	-0.0837782887	0.0393983563	-0.1058172042	0.0426392208	-0.1553611502	-0.0214157343	0.0824179361	-0.0238862803	-0.0623108542	0.0361175277	-0.0262602102	0.0534785549	-0.0877691426	0.0735952273	0.1560399821	-0.0214117527	-0.0013240546	-0.0337237247	-0.1367503855	-0.0103886395	0.1149136022	0.0239612328	0.0440426683	0.1760773333	0.0997817991	-0.0931073983	0.1006951194	0.1146238236	0.0625880293	-0.0090302709	0.0495446838	0.0826020015	0.0745066418	0.0824752512	-0.0573846286	-0.0546734362	-0.0849059909	-0.0974140499	-0.1488231216	0.072728304	0.1318231554	0.131230088	-0.1881444241	-0.1376722468	0.0197061356	-0.0912392418	0.0287162347	0.0458586883	-0.133606	-0.012372	0.017850563236	0.000153066384	-0.115169	-0.0195420999999999	0.0132638985609999	0.0003818936724099	0.791805	-0.018025	0.000324900625	0.626955158025	-0.00907079	0.0	8.227923122410001e-05	0.0	-0.00110268	-9.701999999999996e-05	9.412880399999993e-09	1.2159031824e-06	-0.00146471	0.0	2.1453753841e-06	0.0
2895.497196815689	-1.0654660380459973	8383904.016767514	1.1352178782294344	3539.000439752134	-9.357896893375257	87.57023426704225	12524524.112565797	3128.630832106745	3.965492932898997	9788330.883608945	15.725134200871883	3167.501254648245	2927.8795529192384	0.942192	19.211164	0.0957912	0.0473139	-0.007057417	-0.0288301621	-0.0097342562	-0.159604746	0.070660547	0.015354601	-0.0630293973	-0.1142967248	-0.0590727586	0.0853057879	0.0064085254	-0.0131039776	0.0953240435	0.0073665762	0.1614198388	-0.0488524792	0.1434442369	0.0121918483	-0.0432614575	0.044934716	0.1283661408	-0.1923593367	0.0843491779	0.0364895827	0.1725439705	0.0098486559	0.0768573589	0.140604833	-0.0923172785	-0.0643928065	-0.0797044726	0.0534021609	0.0154927376	0.0407405244	0.1719212112	-0.1229468493	-0.0756045684	-0.1361427739	0.0674936302	0.0420241225	-0.1118190087	0.1198622584	0.1068544067	0.0884053927	0.0499998436	0.0006982723	0.0988479414	0.0795259513	-0.039379834	-0.03007223	0.1218979926	0.0633559059	-0.0053991123	-0.0651475433	0.0333950646	-0.1534975466	-0.0927013771	0.0333745172	0.0391140859	-0.120989	0.012617	0.014638338121	0.000159188689	-0.0843943	0.0307746999999999	0.00712239787249	0.0009470821600899	0.8194179999999999	0.0276129999999998	0.0007624777689999	0.6714458587239998	-0.00907079	0.0	8.227923122410001e-05	0.0	-0.00124914	-0.0001464599999999	2.1450531599999984e-08	1.5603507396e-06	-0.00181398	-0.00034927	3.2905234404e-06	1.2198953290000005e-07
2878.2370261224755	-17.260170693213695	8284248.378542352	297.91349235887293	3540.739265951538	1.7388261994042296	3.023516551734557	12536834.549451036	3124.702673543122	-3.928158563623128	9763766.798047531	15.43042970096572	3163.700271560664	2904.179777851162	1.314094	26.794186	0.20226995	0.0980221	0.0059106155	-0.123205842	0.0872792149	-0.0343496367	0.0315081876	-0.0850204926	0.0593839139	-0.1700146062	-0.2094166995	0.0524232849	0.0409598014	-0.0273137407	0.0323370622	0.1035831762	0.1206424562	0.1382183459	0.00178574	-0.0169438223	-0.0858099522	-0.0962038302	-0.190043601	-0.1459627228	0.0160345751	0.1075186794	0.0727640585	-0.1958920135	0.1890419992	0.0550013238	-0.0301907087	-0.0223174585	0.002886161	-0.17198042	-0.0450952874	-0.0100771687	-0.0881654872	-0.2633612378	0.139663373	-0.0045334106	0.5003844915	0.2047857584	0.0586422702	0.0023663578	-0.2615266888	0.14281178	0.3125960623	0.2418209934	0.229685805	0.1246636124	0.0736812575	0.2581953168	-0.0789588102	-0.1532346716	0.1224278665	0.0493039048	-0.0269819711	0.0262855249	-0.0941228505	0.0379742494	0.032215118	-0.096278	0.0247109999999999	0.009269453284	0.0006106335209999	-0.0479688	0.0364255	0.00230100577344	0.00132681705025	0.744938	-0.0744799999999998	0.0055472703999999	0.554932623844	-0.0089383599999999	0.00013243	7.989427948959822e-05	1.7537704900026478e-08	-0.000397771	0.0008513689999999	7.248291741609999e-07	1.58221768441e-07	-0.00146471	0.00034927	2.1453753841e-06	1.2198953290000005e-07
2880.590471161591	2.353445039115286	8297801.462546956	5.53870355213635	3550.197139023773	9.457873072235088	89.45136305050958	12603899.725932583	3114.171050459885	-10.53162308323681	9698061.331522424	110.9150847673664	3149.3649996579284	2888.570579365634	1.278095	26.060179	0.1631764999999999	0.0815551999999999	0.0078656195	-0.0917575411	0.094775413	0.1172661954	-0.0671461031	-0.1022096583	-0.0398680904	0.0218152449	0.0539706399	-0.0680953391	0.0688401441	0.133810227	-0.0687744048	0.0511859344	-0.1037870231	0.0893908775	-0.1629047057	-0.0774564978	0.1230916603	0.0354299103	-0.2109998111	0.0533802199	-0.0712568047	0.025664271	-0.132813746	-0.071846695	0.0040939987	-0.1558279998	-0.0777270899	-0.0339212319	0.1708424537	-0.1134092259	0.0050504056	-0.0331557513	-0.2066405565	0.0322226076	0.0995068358	0.018286247	0.2857365888	0.2596435802	0.580868971	0.0003057721	-0.1362766877	0.030154946	-0.3299901781	-0.1699384801	-0.0730369259	-0.0764112168	-0.1933306851	-0.181580478	0.0732655005	0.123999143	0.0625348972	-0.1918965027	-0.0269872644	0.0158458051	-0.0955030384	0.0425073619	0.0251890118	-0.12654	-0.030262	0.0160123716	0.000915788644	-0.036212	0.0117567999999999	0.001311308944	0.0001382223462399	0.742031	-0.0029069999999999	8.450648999999958e-06	0.550610004961	-0.007771	0.0011673599999999	6.0388441000000005e-05	1.362729369599767e-06	0.000285923	0.000683694	4.67437485636e-07	8.1751961929e-08	-0.00197867	-0.00051396	3.9151349689e-06	2.6415488160000015e-07
2897.2910267268185	16.70055556522766	8394295.293551741	278.9085561872566	3548.155853245288	-2.041285778484962	4.166847629444957	12589409.9589188	3110.940031438539	-3.2310190213461283	9677947.879206818	10.439483916300492	3152.5533572289896	2921.199355382375	1.364169	27.81521	0.5840196499999999	0.31732	0.0070114114	0.0679712129	-0.0023260676	0.1042300239	-0.0332464787	0.0422388346	-0.0566053152	0.1588747779	0.1030844953	-0.2029328867	-0.01888419	0.0873440824	-0.0830132425	-0.0751140701	-0.1622948015	-0.1164242967	-0.1895918053	-0.0652424015	0.0133885491	0.0786971742	0.0824449454	0.0399651337	-0.0681056325	-0.0945531154	-0.1285738024	0.1735052173	-0.1055104857	-0.1715146022	0.0016551131	0.0361678909	-0.0199291699	0.1710342145	0.0084155572	-0.0258213731	-0.0350367092	0.2248415184	-0.0796280327	-0.0383082718	-0.264083631	-0.0137738386	0.2286853626	-0.0483408496	-0.0557906708	0.0287165792	-0.1552948265	0.0869897678	0.0684088842	0.0802176484	0.0583047863	0.227239261	0.0124018284	-0.154929565	-0.0071654246	0.0235801532	0.0235071601	-0.1162145115	-0.0968413356	0.0469659021	0.0180634961	-0.145932	-0.0193919999999999	0.021296148624	0.0003760496639999	-0.107873	-0.071661	0.011636584129	0.005135298921	0.8983379999999999	0.1563069999999998	0.0244318782489999	0.8070111622439997	-0.0125044	-0.0047334	0.00015636001936	2.2405075560000005e-05	-0.00171387	-0.0019997929999999	3.999172042848999e-06	2.9373503769e-06	-0.00197867	0.0	3.9151349689e-06	0.0
2882.778744824066	-14.51228190275242	8310413.291609418	210.6063260249554	3530.2132929431336	-17.94256030215456	321.9354701964528	12462405.893672405	3113.334566282838	2.39453484429896	9692852.121611549	5.733797120561843	3152.89146787385	2919.402870502902	1.109827	22.629208	0.1269282	0.0700601	0.030182757	0.1195580604	-0.0864742138	-0.0470924861	0.0646511009	0.1199918549	0.0037208649	0.0831061813	0.0169700711	0.0173282338	-0.0225296628	0.1384978896	-0.0143271327	-0.1508260127	-0.0556580799	-0.2048777525	-0.0650770388	0.0008298493	0.1544284129	0.1584229462	-0.1223680722	0.0096223202	0.0092109155	-0.1518346736	-0.0179092538	0.2174501116	-0.0967774567	-0.015731998	0.0232007858	-0.018518172	0.1153872932	-0.0038514479	0.037366519	0.0205324981	0.1359695566	0.2321640748	0.1024079973	0.1720632967	0.0366363023	-0.0276310717	0.1765414947	0.109230288	-0.1141812755	-0.0328814382	-0.0717347196	0.1612158997	0.1372023256	-0.0139613081	0.0334742582	0.0179820337	-0.0917652918	-0.0402667892	-0.0715153129	-0.0234005196	0.1215499576	0.0307452199	-0.098137155	0.0513420481	0.010866692	-0.146724	-0.0007919999999999	0.021527932176	6.272639999999796e-07	-0.0749678	0.0329051999999999	0.00562017103684	0.0010827521870399	0.887529	-0.0108089999999998	0.0001168344809999	0.787707725841	-0.0118293	0.0006751	0.0001399323384899	4.557600100000019e-07	-0.00074053	0.00097334	9.473907556e-07	5.483846809e-07	-0.00197867	0.0	3.9151349689e-06	0.0
2881.337784718039	-1.440960106026978	8302107.429643857	2.076366027161279	3525.65488539564	-4.558407547493516	20.779079369045853	12430242.370914144	3114.6569524183783	1.3223861355404551	9701087.93124814	1.748705091469619	3157.718242523976	2924.3560336436026	0.947646	19.322374	0.1169398500000001	0.0635838	0.0170333103	0.1193374703	-0.1357279746	-0.1377634866	0.1170326044	0.1262522657	-0.0126195277	0.0130015848	-0.0540820689	0.1745312917	-0.0138466357	0.0205937377	0.0426779006	-0.115519409	0.0932051554	-0.1947010952	-0.1162413525	0.0212383978	0.0393637375	0.0654210029	-0.047016712	0.0797259999	0.0568461999	-0.0943444388	0.1358226929	0.1762639	-0.0497738208	-0.0175672942	0.0644496375	-0.0647502566	0.0250312447	-0.0495644268	0.0241844085	0.0418916424	0.2317891481	0.0626583698	0.0557091309	-0.0966829804	-0.1253739793	-0.0162067441	0.1327267122	-0.0583258598	-0.0510422816	0.0015823651	-0.0624345244	0.0926163311	0.0333773049	-0.0065538272	0.0362778753	0.0794419241	-0.0034571664	-0.0611561429	0.0394118776	0.1946094328	0.053126509	-0.093404921	-0.0993899282	0.0556281227	0.003627002	-0.147074	-0.00035	0.021630761476	1.225000000000119e-07	-0.0868725	-0.0119047	0.00754683125625	0.00014172188209	0.8439999999999999	-0.0435290000000001	0.001894773841	0.7123359999999997	-0.0126128	-0.0007835	0.00015908272384	6.138722500000019e-07	-0.000300907	0.000439623	1.93268382129e-07	9.0545022649e-08	-0.00197867	0.0	3.9151349689e-06	0.0
2884.2309846578387	2.893199939799615	8318788.372860325	8.370605891656496	3522.065867126709	-3.589018268931341	12.881052134722916	12404947.972379016	3114.327466200308	-0.3294862180700875	9699035.566729631	0.1085611678981292	3155.26990849562	2900.1524592653595	0.89536	18.256268	0.1407067349999999	0.0787202	-0.0229321465	0.0571454727	-0.1451735083	-0.1434384062	-0.0111112748	0.1346420199	-0.0518530885	0.0301508634	-0.0143713781	0.1148288619	-0.17800982	-0.0242978114	0.0856133034	-0.0179865937	0.1709001714	-0.1096313991	-0.1542570011	-0.0437073656	0.0384474362	0.0553034382	-0.0407752865	0.0148995546	0.085383877	0.0139663074	0.1805083145	0.0920332829	-0.0919793997	-0.1565963592	0.0184249254	0.0096047213	0.0564947467	0.0086641772	0.0277131428	0.043997501	0.2121170806	-0.0834155643	0.0262772567	0.1926896882	-0.0973362655	-0.0261298234	0.1642294955	-0.0834445056	-0.0598802173	-0.0326059134	0.0010272577	0.0996397484	0.0776220505	-0.0573097341	0.1051571926	0.0484025343	-0.0800991052	-1.03276e-05	-0.0307673638	0.0780983903	-0.194176897	0.099820348	-0.1005991057	0.0598166067	-0.003627002	-0.170515	-0.0234409999999999	0.029075365225	0.0005494804809999	-0.0875653	-0.0006927999999999	0.00766768176409	4.799718399999909e-07	0.905573	0.0615730000000001	0.003791234329	0.8200624583289999	-0.0133864	-0.0007735999999999	0.0001791957049599	5.98456959999999e-07	-8.706829999999998e-05	0.0002138387	4.572698961769001e-08	7.580888864889997e-09	-0.00209123	-0.0001125599999999	4.373242912899999e-06	1.266975359999996e-08
2887.9539461266736	3.72296146883491	8340277.994948626	13.860442098429392	3528.436501106188	6.370633979479408	40.584977300497634	12449864.14233848	3114.4564016243125	0.1289354240043394	9699838.677618662	0.0166243435631787	3154.03402375375	2916.017766526172	0.895243	18.253885	0.0480937150000001	0.0246703	-0.0579352765	0.0133448339	-0.0939532393	-0.0251126686	-0.0980270927	0.1194435756	-0.0559415739	0.0044716165	0.0915463878	0.1817391441	0.0087623898	-0.1142639108	0.0733267002	0.0603623637	0.1866478716	0.0018420854	-0.1303649992	-0.0768625385	0.0423638622	0.1271236175	-0.0743119698	0.0163163313	0.0632626246	0.0896026965	0.1684719921	-0.0193808607	-0.1139471858	-0.1364659128	-0.0272511117	-0.001420187	0.0616552902	-0.0503660595	-0.0081055324	0.0168970104	0.0944664665	-0.1872864134	0.0322592478	0.0597416992	-0.0958215682	-0.0584868982	0.1049513639	0.105898133	0.0622617671	-0.0581479056	-0.0958784352	0.0720031784	0.135579521	-0.0207690705	-0.0009630913	0.0765363253	-0.0709703628	-0.1919100004	-0.0849416944	0.0881577817	-0.0493534861	0.0199880908	-0.1017641571	0.063900152	-0.010866692	-0.163164	0.0073509999999999	0.026622490896	5.403720099999995e-05	-0.0839193	0.0036459999999999	0.00704244891249	1.3293315999999974e-05	0.910595	0.005022	2.5220484000000823e-05	0.829183254025	-0.0129793	0.0004071	0.0001684622284899	1.6573041000000044e-07	-3.7424e-05	4.964429999999998e-05	2.4645565224899983e-09	1.400555776e-09	-0.00227598	-0.00018475	5.1800849604e-06	3.4132562500000006e-08
2891.5208643409496	3.566918214276029	8360892.908919033	12.722905547334095	3549.292924089658	20.856422983469656	434.9903796654013	12597480.260992914	3117.706573593465	3.250171969152234	9720094.279027902	10.56361782906291	3158.250753884645	2923.2836793278752	0.858855	17.51194	0.1930697	0.103891	-0.0509601518	-0.0500418533	0.0095171814	0.0913500962	-0.1034526182	-0.0301128968	-0.0728572745	-0.0554463978	0.0339598208	0.0310273243	0.0816446312	-0.1626961482	0.0234670856	0.0950496389	0.065287254	0.0891225592	-0.0654284992	-0.0352633441	-0.0427397775	0.0464112733	-0.1588074339	0.0957463915	0.0089051821	0.1001599424	0.0232685733	-0.1058236755	-0.0572082514	-0.0070344146	-0.0736362305	-0.0873343298	-0.0297671003	-0.0431572723	-0.0121402637	-0.0128884444	-0.0579864483	-0.1381583308	-0.0199158609	-0.0182894346	-0.0996785638	-0.0067587135	0.1322485189	0.0200201268	0.1115231276	0.0232264698	-0.0606696254	0.0728253332	0.0793586748	-0.066160975	-0.0412496594	-0.0100687535	-0.1476508925	-0.1151913264	0.0560898301	0.046101583	-0.0468827518	-0.0008675581	-0.1028845713	0.0678715947	-0.0180634961	-0.129218	0.033946	0.016697291524	0.001152330916	-0.0827824	0.0011368999999999	0.00685292574976	1.2925416099999914e-06	0.835051	-0.075544	0.005706895936	0.697310172601	-0.012754	0.0002252999999999	0.000162664516	5.076008999999976e-08	-0.00116367	-0.0011262459999999	1.2684300525159995e-06	1.3541278688999998e-06	-0.00197867	0.0002973099999999	3.9151349689e-06	8.839323609999991e-08
2885.097650760053	-6.423213580896572	8323788.4544211775	41.257672705814166	3540.7803953922084	-8.512528697449397	72.46314482489953	12537125.808393804	3112.414669630197	-5.291903963267941	9687125.075729247	28.004247556450945	3151.0318077071715	2907.1224385391115	0.85174	17.366852	0.1116178	0.0566502	0.0002873366	-0.0511107557	0.0845055108	0.1411464273	-0.0575917007	-0.0846450558	-0.0976553489	0.0092332166	0.0339694942	-0.1322846816	-0.0734453111	-0.0015247921	-0.0627507334	0.0440654291	-0.0822534411	0.0996127031	-0.1503601359	-0.042605114	-0.0082688494	-0.0364679616	0.0355010317	0.0762246949	-0.0642978685	0.0209188998	-0.1163619062	-0.0774050481	-0.0318549929	-0.0955638268	-0.1086371019	-0.0877071764	-0.0073204662	0.087949481	-0.0323453905	-0.030188784	-0.1418070308	0.0128379316	-0.0473575508	0.091902221	-0.0777856522	-0.027496352	0.0372393576	-0.0056524986	0.1017702499	0.0379205567	0.0443474693	0.096224333	0.108010689	-0.0601702601	0.0374431025	-0.110530001	-0.0819393642	0.0412032423	0.1144570706	0.0443621206	-0.0719684988	0.0159467856	-0.103959857	0.0717239676	-0.0251890118	-0.146835	-0.0176169999999999	0.021560517225	0.0003103586889999	-0.0608736	0.0219088	0.00370559517696	0.00047999551744	0.8002059999999999	-0.0348450000000001	0.001214174025	0.6403296424359998	-0.0121111	0.0006429	0.00014667874321	4.133204100000001e-07	-0.00126571	-0.00010204	1.0412161600000014e-08	1.6020218040999998e-06	-0.00197867	0.0	3.9151349689e-06	0.0
2881.284700977786	-3.812949782266969	8301801.52808865	14.538586042089728	3527.051388096545	-13.72900729566345	188.48564132438025	12440091.494273763	3112.5547082123503	0.1400385821534655	9687996.81161487	0.0196108044915529	3149.7819855799407	2895.099086686036	0.83301	16.984953	0.1224645	0.0518268	0.0244023988	-0.0466840029	0.1040954217	0.1229220064	0.000422246	-0.0900086026	-0.0855062383	-0.0667660495	-0.0750089984	0.0360241302	0.0756879338	0.189465847	-0.0947995232	-0.0177902125	-0.1517870805	-0.0149385115	0.0232503389	-0.0579856706	0.0720955159	0.0893586386	-0.098085223	0.0558023555	-0.0858942142	-0.0472222586	-0.1506825815	0.0320914972	0.0044123842	0.0994234662	-0.1432910365	-0.0979504494	0.1116284837	-0.0844700587	0.0080927473	-0.0221699448	-0.1139228105	0.1675943048	0.0966928333	-0.0368118673	0.0376927966	-0.0365826541	0.0315250784	0.0554389362	0.1292470398	0.0079314458	0.0413133649	0.036198731	0.0385822983	-0.0320852921	0.0892539651	-0.0339901116	0.0072028158	-0.0126143318	-0.0853759439	0.2284113639	-0.0357398189	0.0904017539	-0.1049895425	0.0754505123	-0.032215118	-0.124996	0.0218389999999999	0.0156240000159999	0.0004769419209999	-0.0831881	-0.0223145	0.00692025998161	0.00049793691025	0.820562	0.0203560000000001	0.000414366736	0.673321995844	-0.0126116	-0.0005005	0.00015905245456	2.5050025000000093e-07	-0.00151505	-0.00024934	6.217043560000002e-08	2.2953765025e-06	-0.00238793	-0.0004092599999999	5.7022096849e-06	1.6749374759999985e-07
