global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
2751.709869963316	5.136516686663072	26.383803672368177	7571907.20845353	3359.666007690132	26.877030672704223	722.3747777814835	11287355.68322855	2997.275401480999	4.592350170133159	21.08968008512205	8983659.832323084	2999.8510307911106	2411.33292889982	1.14036	19.53776	0.0889413	0.0443403	-0.0739135312	-0.0146311798	-0.0182189326	-0.0678553208	-0.0781188719	0.0497235728	0.0481051063	-0.1131441906	-0.0535740001	-0.0769337395	-0.1014233242	0.0580365787	-0.018299437	-0.0053104933	-0.0827233658	0.1630268477	0.0858890948	0.0395808113	-0.0149890993	0.0819172466	-0.1496824197	0.0645879799	0.0652115418	0.1084563057	0.1817418064	0.0179747159	0.0138067679	-0.0160141924	0.0120350509	-0.0579712008	0.0912806756	-0.1833610637	0.0906875679	-0.0007478538	0.0674687747	-0.0871830023	-0.1911066726	-0.0205299729	-0.0945433897	0.0458378543	-0.0827936859	0.0284477308	-0.1174733325	0.0771696696	0.0893546499	0.0442798935	-0.1168103248	-0.0520828013	0.020860167	-0.0879668203	-0.042892874	0.0052750165	0.0498748766	0.0915398784	0.1047712884	-0.1604826953	-0.0096755905	0.0456708102	-0.0476265527	-0.0865563538	0.0414441027	0.012496008	-0.1842031862	0.0795697107	0.005868568	0.0117891278	0.0553820042	-0.0263260112	-0.151629542	-0.0114250609	0.0269856059	-0.0893601247	0.0977582412	0.0512136699	0.0864506585	-0.0022640358	0.0893872443	0.0137741721	-0.1615232843	0.0563084662	-0.0726125016	0.0664448698	-0.0100057948	-0.0823366204	0.0844984482	0.0007360752	-0.0701283624	-0.0309782981	0.0102047828	0.0754867483	0.054520144	0.0827416033	0.0832446391	0.0245944608	0.0322239841	-0.052739552	0.0580065368	-0.0507197976	-0.0176123742	0.0543041039	0.0576154727	0.0045952402	-0.0573517457	-0.1165453702	0.113710966	-0.002937624	0.0179661149	0.0338850465	0.112689161	0.1044804285	0.0912392418	0.0137288	0.01475895	0.0002178266051025	0.0001884799494399	-0.139613	0.016852	0.0194917897689999	0.000283989904	0.212602	-7.699999999999374e-05	5.928999999999036e-09	0.045199610404	-0.00481496	-0.00025529	2.31838398016e-05	6.517298410000001e-08	-0.00123241	-0.000674777	1.5188344081e-06	4.55323999729e-07	-0.00188367	0.0002149999999999	4.6224999999999966e-08	3.5482126689e-06	0.0	0.0	0.0	0.0
2746.731106861229	-4.978763102087214	24.788082026705094	7544531.773399112	3329.955006151599	-29.71100153853331	882.7436124227287	11088600.342994094	2995.264781649062	-2.010619831936765	4.042592108577425	8971611.112187203	2994.883151701876	2359.9848441895265	1.005506	17.227303	0.04970303	0.0265925	0.0351785826	-0.0446996609	0.0264215356	0.0147416243	0.0496734731	-0.0013039536	-0.0022689863	0.0007850872	0.0065821882	-0.0142658179	-0.1199072418	-0.0494269561	0.1066431034	-0.0446952484	-0.0139834573	0.0001896392	-0.1361945941	0.0297614247	0.0323918663	-0.0423079167	-0.0400312899	-0.0635258034	0.0017991834	-0.0440856112	0.0304300165	-0.0371468596	0.0554842867	0.1622534182	0.1850850433	0.040378987	0.1652947587	-0.0725047231	0.0049240001	-0.0440433323	0.1070332414	0.0369427981	-0.0484025751	-0.046638236	-0.0082108178	-0.0236741503	-0.0327078059	-0.0772975329	0.1302807763	-0.0463208275	-0.0520843961	-0.046402886	0.0453918727	0.0484225149	-0.0871296727	-0.0724363571	-0.0695240294	-0.1120557027	-0.0811784187	-0.0318731213	-0.0443201191	-0.025575789	0.0051959524	-0.0276609201	-0.0708063519	-0.0390623163	0.0684771697	0.1323289098	0.0502332344	0.0420295573	-0.0386396154	0.0808893268	0.168434383	-0.2007624679	-0.0214239394	-0.0646900733	0.0315125799	0.0047981364	0.0462623188	-0.1252525224	0.0590245038	-0.0587561772	0.1330098498	0.0265501569	-0.0029238283	-0.0204283508	-0.0168033751	-0.0715957639	0.1161225304	0.0700296068	0.0803160957	0.0204661782	-0.046146816	-0.0066742685	0.0532602314	0.0197025309	-0.0642657494	0.0549873791	-0.0621719198	-0.0845602168	-0.0655415967	0.0248321901	-0.0295446402	-0.0343180091	-0.0490227844	-0.0395808353	-0.0001095978	-0.0613663314	-0.0488121565	-0.1320502422	0.08661002	-0.0425009177	-0.0592055734	0.0706678988	0.1121369276	0.102329975	0.0866153656	-0.00417768	-0.01790648	0.0003206420259904	1.7453010182399998e-05	-0.133907	0.0057059999999999	0.017931084649	3.255843599999987e-05	0.210375	-0.002227	4.95952900000003e-06	0.044257640625	-0.00481496	0.0	2.31838398016e-05	0.0	-0.000902499	0.000329911	8.14504445001e-07	1.0884126792100001e-07	-0.00203103	-0.00014736	2.171496960000001e-08	4.1250828609e-06	0.0	0.0	0.0	0.0
2742.3850575220567	-4.346049339172168	18.88814485851884	7520675.803720254	3368.892805530036	38.937799378437376	1516.152220435438	11349438.735152038	2996.009450017283	0.7446683682210278	0.5545309786289682	8976072.624592863	3002.5616310738083	2401.9046430466337	1.005508	17.227343	0.0743253699999999	0.0444821	-0.0481133187	0.0659988293	0.0137011194	-0.0300039726	-0.1420043222	0.037741786	0.0295774631	-0.0270326326	0.1081343665	-0.2029284887	-0.1167080529	-0.0218684097	0.0317358055	-0.0462614982	0.0091985178	0.0575023508	-0.0010299413	-0.0952159619	-0.0356564712	0.0074454657	0.250375418	-0.0311719615	0.0491805004	-0.0202183122	-0.0326299231	0.154148379	-0.0039060603	0.0441228354	-0.0834500368	0.0764637196	-0.0514898208	0.0484161262	0.0005575275	-0.061434398	-0.0107040662	-0.1289687559	-0.040213432	-0.0455972741	-0.0213639042	-0.0349739287	-0.0610993418	-0.013483082	0.010071285	-0.06652435	0.0126564253	-0.1145741947	0.0034633658	0.0669731137	0.0225258552	-0.1350343276	-0.0318480429	0.0720080964	-0.0625181613	0.0629327178	-0.0383210033	-0.1495150377	0.0232931073	-0.093478696	-0.0560984261	0.0248564945	-0.0574797062	-0.0740245585	0.1302793294	-0.0926529381	-0.0802082917	-0.097531712	-0.0387871202	0.073486626	0.0084786857	0.013446633	0.0163261289	0.08876891	-0.0106621059	-0.096140712	0.0374692004	-0.1181484374	0.0020908998	0.1062538263	-0.0801273199	0.0801689767	0.0841777145	-0.0195242066	-0.0195429854	-0.0740325828	0.1006891182	-0.012838828	-0.0472112721	-0.0425325135	-0.0158333037	-0.0107896658	0.0065367477	0.0441246746	-0.0092770611	-0.0228555569	-0.0265254184	-0.0970710999	0.1245786055	-0.0239445439	-0.0260333072	-0.0445876137	0.0401249482	-0.0798609942	-0.0284143482	-0.1193009753	0.0850078222	-0.0403946247	0.0336216672	0.0298518428	0.1115355072	0.1	0.0816496581	-0.0092595	-0.00508182	2.582489451240001e-05	8.573834025000001e-05	-0.116355	0.0175519999999999	0.013538486025	0.0003080727039999	0.250046	0.0396709999999999	0.0015737882409999	0.062523002116	-0.00466567	0.0001492899999999	2.17684765489e-05	2.2287504099999957e-08	-0.0008350579999999	6.744100000009997e-05	6.97321863363833e-07	4.548288481013484e-09	-0.00205471	-2.367999999999988e-05	5.607423999999943e-10	4.2218331841e-06	0.0	0.0	0.0	0.0
2739.966845901691	-2.4182116203655823	5.847747440871135	7507418.316640462	3334.5480112203577	-34.34479430967849	1179.564896174124	11119210.439133642	2993.552059639894	-2.457390377388947	6.038767466883791	8961353.933774253	2994.30891300988	2337.907762426049	0.980246	16.794535	0.1139618	0.0526404	0.1085109029	-0.0145632549	0.0304789523	-0.045850325	0.0705904164	-0.0369486388	-0.034702553	-0.0448669875	0.0366780553	-0.0846916681	-0.0744574893	8.24594e-05	0.1508908132	-0.058908557	-0.0118230767	-0.0448988638	0.0289220529	-0.0825697905	-0.0823065466	-0.0947703282	-0.0232576931	-0.0261514392	0.1215025192	-0.1316041494	-0.1235331316	0.096152542	0.0654459162	-0.01649545	-0.0825770419	-0.0906075864	-0.0129473068	0.144401497	0.0736768431	0.0260973538	-0.1806517336	-0.0320995823	-0.0519460616	-0.0248758852	0.0193551384	0.0472714962	0.0584649111	-0.099070368	0.0487813824	-0.0862701689	0.054892696	-0.0854158733	-0.0958917965	-0.1275030895	0.153709242	-0.0212092093	-0.1051504694	-0.1066962802	-0.1154030143	0.0368732949	-0.0505210768	-0.0455184322	0.0348919298	0.0041103704	-0.0890193206	0.0123715744	0.0038745934	-0.0834512395	0.0853753186	0.0425913406	0.016540426	0.0093994318	-0.0721831572	0.1107001775	0.0967888329	-0.0743769299	-0.1819634947	0.174113558	0.0390031497	-0.0300637905	-0.0427550434	-0.0931034905	-0.040875916	-0.0699367228	-0.0683923052	0.0083156379	-0.0309570063	0.019189723	0.0601543238	0.0971599549	0.1517976237	-0.0373363505	-0.0395992613	0.0357332762	0.06834781	-0.0151931277	-0.0549158274	0.0016865625	-0.057970083	-0.0023536294	0.0127712028	-0.0265192941	-0.0255055175	0.0295216234	0.0143964735	-0.0457820121	0.0254363188	-0.0734863692	-0.0137397869	-0.0564013665	0.0070522456	-0.1138164342	0.0066085662	0.0117851996	0.1108851636	0.097494591	0.0763617167	0.0207272	0.0299867	0.00089920217689	0.00042961681984	-0.132903	-0.0165479999999999	0.0176632074089999	0.0002738363039999	0.282916	0.03287	0.0010804369	0.080041463056	-0.00454266	0.00012301	2.0635759875599995e-05	1.513146010000016e-08	-0.00123241	-0.0003973520000001	1.5188344081e-06	1.5788861190407946e-07	-0.00222549	-0.00017078	2.9165808400000053e-08	4.9528057401e-06	0.0	0.0	0.0	0.0
2737.625618796209	-2.341227105482176	5.481344359444448	7494594.028689326	3340.6522264775444	6.104215257186752	37.26144390607152	11159957.298269374	2987.6219882492555	-5.930071390638659	35.16574669807112	8925885.144670434	2994.697761048692	2361.157440159036	1.019437	17.465988	0.0804375999999999	0.0439676	0.024718911	0.1292376935	0.0692674951	-0.0891126765	-0.0863115409	0.0141883748	0.1800903569	-0.0746654112	0.0787808913	-0.041028302	-0.0124882555	-0.0051472552	0.1323782739	-0.0670147239	-0.0743838785	0.1076035382	-0.0007852848	0.1145436735	-0.0589977849	0.0705774388	0.104060531	-0.0549683735	0.0014615538	-0.0220501645	-0.0310679871	-0.0538839221	0.1527217349	0.0534023332	0.0129207508	0.0308862554	0.1193867401	-0.1116536231	-0.0227299599	-0.0259726757	-0.0837804914	0.0668715251	-0.0549929197	0.0034661026	0.032272515	0.0729331029	0.0203158355	0.0796965237	-0.2150841969	0.0021617857	0.0541504871	-0.0406164374	-0.0049371395	-0.0577378504	0.1849065076	-0.0177154928	-0.036440218	0.085514583	-0.1369897701	0.1138842007	0.0208637009	-0.0330861621	-0.0131632956	-0.1940914166	0.0246477487	-0.0415063727	0.1417398319	0.0321519922	-0.0738814138	0.1055886333	0.0782681908	-0.0969475532	0.0725652348	0.0171945501	0.0091696466	-0.0560272655	0.0433959079	0.0064628924	0.1085691061	-0.0867101476	0.0499950442	-0.0467379615	0.054613509	0.0171086104	0.0222591359	-0.122265406	-0.0361555433	-0.1179502905	-0.0289771705	-0.1572357772	0.1556166927	-0.0654268417	-0.033387089	0.015792328	-0.0416330674	-0.0682469958	0.0107761921	-0.0521907282	-0.0157206964	-0.005778389	-0.0246252196	-0.1293951456	0.08747778	0.0353589549	-0.0053697273	-0.0417857169	0.1126028207	-0.0839277276	0.0038472488	0.0118437164	0.0115715778	-0.0234767607	0.0974833009	0.0601095389	0.1101861821	0.0948181434	0.0707724105	0.0145421	-0.0061851	3.8255462010000006e-05	0.00021147267241	-0.116202	0.0167009999999999	0.013502904804	0.0002789234009999	0.319344	0.036428	0.001326999184	0.101980590336	-0.00421732	0.0003253399999999	1.77857879824e-05	1.0584611559999969e-07	-0.00132954	-9.712999999999996e-05	1.7676766115999998e-06	9.434236899999991e-09	-0.00222549	0.0	0.0	4.9528057401e-06	0.0	0.0	0.0	0.0
2728.3264166258364	-9.29920217037261	86.47516100546265	7443765.035658377	3315.889444428556	-24.76278204898836	613.1953748057	10995122.80767272	2982.72122621555	-4.900762033705632	24.017468511010566	8896625.913316794	2983.593923671946	2296.041856044931	1.072627	18.377295	0.0451769	0.0233816	0.197932175	0.015251235	0.0595703761	-0.0040570285	0.1012491059	-0.0835994307	-0.0179770274	0.0127807085	0.0668753647	-0.1450622075	0.0565562194	-0.0151253065	0.1542727243	-0.0198632439	-0.075489907	-0.0319564997	-0.0102835364	0.0468583743	-0.1405003288	-0.0795918753	-0.070750571	-0.0453729093	0.1240770203	-0.097951789	0.1211644264	-0.0462245966	-0.0073396511	-0.1119150811	-0.0251064985	-0.0730788659	0.0611987089	0.0089915768	-0.1789458215	0.0578714387	-0.0570405952	0.0112210986	0.0867841087	-0.0020407299	0.0002609763	-0.1211273789	0.0151590786	0.0066789247	0.0063457942	0.228951083	0.0132115796	0.0437632183	-0.1300734572	-0.0847694146	0.0085193298	0.1081507245	-0.0639515295	-0.0683553267	-0.1279192077	-0.0440276079	-0.0617455887	-0.0179127348	-0.0272861117	-0.0811622662	0.0043586134	0.0126936331	0.1603010909	-0.1877512482	-0.0749602161	0.0893922095	0.1056813117	0.0279511515	-0.0080852543	-0.0383710251	-0.056817303	-0.0182490519	-0.0737917777	-0.0569362395	-0.1402546694	0.0001711458	0.0156563	0.0937892453	-0.0594404579	-0.0853261144	0.0079113627	-0.0332878659	-0.0331334106	0.1474665753	-0.1313249424	0.0683778282	0.1604097458	-0.0773778661	-0.0386089579	0.0654026991	0.0805509719	-0.0677535336	-0.0715249776	-0.0506704466	-0.0824674156	0.0151004319	-0.0373078855	-0.0603096757	0.0223805851	0.0095524973	0.0488659569	-0.0425982136	-0.0353362349	-0.0276473236	0.086879002	0.0509688452	-0.047065161	-0.1220883151	0.0166730771	-0.030611882	0.1094388693	0.0919753525	0.0649037979	0.027002	0.0124599	0.00015524910801	0.000729108004	-0.116116	8.600000000000274e-05	0.013482925456	7.396000000000471e-09	0.311127	-0.008217	6.751908900000049e-05	0.096800010129	-0.00391001	0.0003073099999999	1.52881782001e-05	9.443943609999993e-08	-0.00114857	0.0001809699999999	1.3192130449e-06	3.275014089999997e-08	-0.00222549	0.0	0.0	4.9528057401e-06	0.0	0.0	0.0	0.0
2737.9936631262008	9.6672465003644	93.45565489880772	7496609.299319231	3345.118738038901	29.22929361034494	854.3516049597515	11189819.371578967	2986.1922310773675	3.471004861817619	12.047874750761547	8917344.040946826	2990.8020775842406	2332.38928878254	1.092975	18.725908	0.0488280999999999	0.0348984	0.0684376661	0.1527618757	0.0097998421	-0.0534214728	-0.0602507412	0.0072318289	0.1270945132	-0.0095610973	0.0043482096	-0.0706134021	0.0228952963	0.016132178	0.0659354612	0.0507821794	-0.046958867	0.1303748657	0.0142284824	0.1047374577	0.0122166108	-0.0861698931	0.0064768139	-0.0926751285	0.0206967104	-0.205811645	0.0680756287	-0.0556919761	-0.012825782	0.01406042	-0.121803323	0.0015296943	-0.0640666015	-0.0049310151	-0.0286088158	0.0121590265	-0.1255491446	0.0251221794	-0.0662382803	0.0616925347	-0.0406242244	0.0183619074	0.0372950137	-0.0505298375	0.1400168089	-0.1141093197	0.0499048597	-0.0191939645	-0.0803628388	0.0585073554	-0.043389116	0.0193788285	-0.0100406252	0.0612684801	-0.0507356384	0.0410977243	0.096347772	-0.084298672	-0.0072298864	-0.0582061948	-0.0004370168	-0.1107754656	0.0316986467	-0.0831974419	0.081219859	0.093580179	0.2253819675	-0.0066163433	-0.1019740567	0.0686485656	-0.0110612957	-0.0418438311	-0.0217059521	-0.0214613569	-0.0427459059	0.0184069865	0.0471890341	-0.0159930787	0.026012392	0.0253508336	-0.1488998392	0.0070835335	0.0359872706	-0.2186115148	0.011575698	0.0848358658	0.1141988473	-0.0927987363	-0.0925820164	0.037997219	-0.0851533446	-0.0262775479	0.0257418013	-0.0581896116	0.0815202331	0.0196201393	0.0612252507	-0.0891925457	0.0942308239	-0.0081234806	0.0432852372	-0.0041445201	0.1276396436	-0.1204288317	0.0307341525	-0.0811597308	0.0528090641	0.0841965178	0.1106056066	-0.0689223651	0.108643553	0.0889712056	0.0587790397	0.0270141	1.209999999999753e-05	1.464099999999402e-10	0.00072976159881	-0.116007	0.0001089999999999	0.013457624049	1.188099999999956e-08	0.281262	-0.0298649999999999	0.0008919182249999	0.079108312644	-0.00356093	0.00034908	1.26802224649e-05	1.2185684640000022e-07	-0.00117633	-2.7759999999999938e-05	1.3837522689e-06	7.706175999999964e-10	-0.00222549	0.0	0.0	4.9528057401e-06	0.0	0.0	0.0	0.0
2736.052580915589	-1.9410822106119667	3.76780014835424	7485983.725534854	3326.972857177099	-18.1458808618022	329.27299225071926	11068748.392393148	2981.93221602307	-4.260015054297583	18.147728262842037	8891919.740956256	2980.4978997637754	2313.369156308984	1.068374	18.30442	0.0345546999999999	0.0256826	0.1585717645	-0.0378938037	0.0883869658	0.0137231029	0.1012603675	-0.094142708	-0.0365821686	0.0156051905	-0.0068669358	-0.0010711331	0.0598940512	-0.0133129811	0.1753474895	0.0422437247	0.0289804696	0.0922912495	-0.0657638339	-0.0741331357	0.0776855439	-0.010769132	-0.0856686441	-0.130526058	-0.0571124492	0.059055299	-0.1007102445	0.1148295785	-0.0070995577	-0.0304361119	-0.1254070122	-0.0412782224	0.1266945238	0.0186397618	0.011679064	-0.0611091178	0.1242441716	-0.0620623063	-0.1010789377	-0.128443075	-0.0386130121	0.0524886068	-0.0021782174	-0.0001709619	0.0796522611	0.0218191974	-0.0904789432	-0.0009631348	0.0233177451	0.0472726625	-0.0735910961	0.1238933181	-0.0602980586	-0.0905068058	-0.1138659075	-0.0722636594	-0.0474821823	-0.0823802293	0.0004888307	0.0221409872	-0.0013169463	-0.0371344317	-0.1209102622	-0.1106697932	-0.0397135686	0.0884544515	0.0885364937	-0.0333041595	0.0159215368	-0.0281770371	0.0371404546	0.0623185309	0.0668190987	0.0749833935	0.1081933459	-0.0850396203	-0.1001955969	-0.0770402052	0.1995868652	0.167767109	-0.1019260957	-0.0295292609	-0.1060905812	0.0062821633	0.0099527669	0.018592438	0.1591894642	-0.0579719402	-0.0515910374	0.0743199087	0.1288200547	-0.0713217671	-0.111599194	-0.0735189442	-0.0838001995	-0.0364337994	-0.0533479142	-0.0259748295	-0.0768069257	-0.0571590657	0.0372117201	0.1078323885	0.0313671519	-0.0230038761	0.0222949375	-0.0764043898	-0.0055782611	-0.118038777	0.0926507246	-0.0522514054	0.1078005821	0.085810973	0.0524223074	0.0269874	-2.669999999999756e-05	7.128899999998695e-10	0.00072831975876	-0.116128	-0.0001209999999999	0.0134857123839999	1.464099999999906e-08	0.281481	0.0002189999999999	4.796099999998652e-08	0.0792315533609999	-0.00404385	-0.0004829199999999	1.63527228225e-05	2.3321172640000003e-07	-0.0010313	0.0001450299999999	1.06357969e-06	2.10337009e-08	-0.0022813	-5.580999999999989e-05	3.1147560999999873e-09	5.20432969e-06	0.0	0.0	0.0	0.0
2741.387498175475	5.3349172598859695	28.461342169829223	7515205.415152789	3342.338462376214	15.36560519911518	236.10182313507545	11171226.397079395	2978.6404069871223	-3.291809035947608	10.83600672914632	8872298.67413641	2984.562206064372	2381.8857613003074	1.192715	20.434761	0.1355381899999999	0.0590156	-0.000225914	0.0779335083	0.116600753	0.1060458067	-0.0052475169	-0.1575369083	0.0639293177	0.1097383789	0.003218632	-0.0482128182	0.1289905348	0.0270422333	0.1039414776	0.0008538144	-0.061620654	-0.0678137949	-0.108977481	-0.0667987617	0.0322775038	-0.1257960299	0.186819906	0.0444660832	-0.0225926692	-0.1149778692	0.0632750705	0.0423783844	-0.0771694571	0.0951489205	-0.0190721065	0.0236924701	-0.0085497174	0.047899647	0.1003433027	-0.1466135063	-0.1071429136	0.131562217	0.0384222085	0.0469294683	-0.2199276476	0.1905712662	0.1077874406	-0.0778406673	-0.1443280022	0.0361068778	-0.1735684204	0.1545797019	-0.1211658855	-0.0369299902	-0.1267841571	0.1395326252	-0.0458425558	0.1371234552	-0.0984736552	-0.0704422399	-0.0275717572	0.0216551293	-0.1008253701	-0.0947945518	-0.1344319668	0.0059434469	0.0342491792	0.0735436947	0.1376539855	-0.196400926	0.1288946457	0.1071749992	-0.016709509	-0.0031441405	0.0773996509	-0.0908351738	0.1063774879	0.1287300912	0.0152760158	0.2195164049	0.0050962046	-0.1196672437	-0.2023320411	-0.038897822	-0.0335789036	-0.0965656679	-0.0764687322	0.0365837331	0.036160104	0.1364924533	0.0688693355	-0.0973319195	-0.0652214299	-0.0706676956	-0.1324398245	-0.0974263402	0.0931323754	0.0038283627	0.0658334112	-0.0298927603	-0.073938087	-0.054584496	0.1423243313	0.1152944569	0.0126261355	0.0319817065	0.1669028811	-0.1579000566	0.0824183909	-0.0464485565	-0.0078714867	0.0713548442	-0.0990828508	-0.0299002757	0.1069103263	0.0825001988	0.0458586883	0.00709421	-0.01989319	0.0003957390083761	5.03278155241e-05	-0.091714	0.0244139999999999	0.008411457796	0.0005960433959999	0.260933	-0.0205479999999999	0.0004222203039999	0.068086030489	-0.00356093	0.0004829199999999	1.26802224649e-05	2.3321172640000003e-07	-0.00123241	-0.00020111	1.5188344081e-06	4.04452321e-08	-0.00155167	0.00072963	5.323599368999999e-07	2.4076797889e-06	0.0	0.0	0.0	0.0
2744.974316519518	3.5868183440434223	12.865265833166395	7534883.998351796	3365.705169143512	23.366706767298183	546.0029851488987	11327971.285599358	2994.9873023982886	16.346895411166315	267.22098958361033	8969948.941526977	2996.888677086382	2378.0450531525844	1.296116	22.206331	0.1437573899999999	0.0699567	-0.0001178601	0.0323898504	0.1143374958	-0.0554464213	-0.0541602825	-0.1125357637	-0.0508628865	-0.0136160707	0.0033791354	0.0209811869	-0.074206831	0.0938653751	-0.0064815814	-0.2258664231	0.0561766245	0.0057929466	-0.0967835948	0.0573242168	0.03042437	-0.0401419528	0.0736425746	0.0206531366	0.1666479993	0.0851192766	-0.14273896	0.0686127844	-0.0058865314	0.023714565	-0.1245139159	0.2591900325	-0.0921051567	-0.103056544	-0.1199964704	0.1236702864	0.0679518505	-0.0186008228	0.1206851291	0.0166691314	0.032402278	-0.1537634344	0.0822904505	-0.0212118436	-0.2061338315	0.1209153834	-0.0128773084	0.0456664945	0.0918672597	-0.0130785904	-0.0477515899	-0.0352840102	-0.1149115638	0.0529681424	-0.0203460064	0.0143703899	-0.125232668	-0.1165602437	-0.0405899919	0.0541323805	0.005241928	-0.0553083305	0.1265697655	-0.0017564706	0.1033000811	-0.0676129773	-0.2374115513	-0.0105218694	-0.0579666971	0.2216253757	-0.0693150031	0.1184736216	0.1744237977	0.0316633799	-0.1457363367	-0.1502151851	-0.0322061346	0.194474463	0.0245528598	-0.0003441879	0.1325041052	0.0245793125	-0.0388550868	0.0687921619	-0.1774679211	0.0013889458	0.1048816866	-0.1396593907	0.0010065004	0.0272795789	0.2562013931	-0.1690617069	0.1500616006	-0.0507685592	-0.0857297221	0.0119444629	-0.0837847097	-0.0481994922	0.0849488358	-0.0689173813	0.226828452	0.0489772637	-0.0806262495	0.1283765537	-0.2908127461	-0.1268354172	0.0109735829	0.0653394942	-0.0518035235	-0.2896046148	0.105973176	0.0790446912	0.0391140859	0.0268197	0.01972549	0.00038909495574	0.0007192963080899	-0.0403824	0.0513316	0.00163073822976	0.00263493315856	0.292704	0.0317709999999999	0.0010093964409999	0.085675631616	-0.00356093	0.0	1.26802224649e-05	0.0	-0.000770794	0.000461616	5.94123390436e-07	2.1308933145600002e-07	-0.0011947	0.00035697	1.2742758090000004e-07	1.4273080899999998e-06	0.0	0.0	0.0	0.0
