global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
2459.015287609388	2.68230555593982	7.1947630954256265	6046756.184696681	2929.7895315295896	-8.289792217771264	8583666.699060371	68.72065501382102	2581.41259222688	1.021833466850694	6663690.9713075	1.0441436339761083	2611.069969185344	2105.803865157377	1.017409	21.373386	0.0679663549999999	0.0328939	0.0598866745	0.0139928104	0.0768488096	-0.0146940901	0.0799134626	-0.0242819741	-0.134212251	-0.0383820112	-0.0391314769	0.0019943641	0.0294257157	0.0767738493	-0.0199854358	-0.0122681196	0.0530944147	0.0125155658	-0.102629143	-0.0511974432	0.1520840781	0.0837314879	-0.0960437043	0.1012572465	0.1323337562	0.0189676666	0.09997782	0.003743001	0.0376231953	-0.0102162298	-0.0390324665	0.0398756819	0.0562504966	-0.0753294579	0.1467861226	-0.1085010599	-0.0308734024	0.0441634021	-0.2196733578	0.0984049955	-0.025961754	-0.0873846338	-0.1363808264	-0.0660225656	0.0511447432	-0.1139751859	0.1069029301	0.0518052712	-0.0274703485	0.034132353	0.0644650131	0.0505745129	0.0849587617	-0.0532637794	-0.0906075967	0.011126751	-0.0110781653	-0.0560411933	-0.0050467709	-0.055330808	-0.1289846355	-0.1322036842	0.1011968232	0.1010079909	-0.0981282901	-0.035487296	-0.0493602851	0.084083162	-0.0912742419	0.0072618314	0.0377093409	-0.1177056335	0.1137650529	-0.0831429621	-0.0340303704	-0.0737607767	-0.1486969383	-0.0621938812	-0.1003780837	0.0319232044	0.1745076355	-0.1077352928	-0.0355699888	0.0054333075	0.0659588611	-0.0683023968	0.0098181753	0.0374225468	0.1059652245	0.0745562933	-0.0531331857	0.0898464676	0.0748106226	0.0349301842	0.1302951124	-0.0733775008	1.58859e-05	-0.026052548	0.0117069966	0.0325075241	-0.0233044213	0.0796440496	0.0189301828	0.0029786392	0.1935430381	-0.206213483	-0.0870542328	0.017510671	0.112689161	0.1044804285	0.0912392418	-0.004795	-0.0042296	1.788951616e-05	2.2992025e-05	-0.0142364	0.0072732	0.0002026750849599	5.289943824000001e-05	-0.0873846	0.0191803999999999	0.00763606831716	0.0003678877441599	0.000246118	0.0002593516999999	6.0574069924e-08	6.726330429288998e-08	1.227e-05	-5.58224e-05	1.5055289999999998e-10	3.1161403417599994e-09	0.000303195	-0.0004304889999999	1.853207791209139e-07	9.192720802500003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2462.320162831977	3.3048752225890894	10.922200236883285	6063020.584288894	2962.358156000041	32.5686244704516	8775565.844419964	1060.7152998972986	2581.793589045244	0.3809968183641103	6665658.136435122	0.1451585756035749	2610.663086692117	2154.225940392555	1.007604	21.167408	0.11447127	0.0691551	0.0743914833	-0.0676150299	-0.1325604554	-0.114203553	-0.1387579533	0.0119908022	0.0173509166	0.0801473368	-0.1017919724	-0.026235929	0.028104387	0.0578044143	-0.0547570553	-0.0127544395	-0.0419508184	0.033120031	0.0039286294	0.0445999485	0.0259960169	0.0814576299	0.205012058	-0.0622037288	-0.0626882579	-0.137005456	-0.094226566	0.0142938116	0.165239776	0.1576158347	0.059213884	-0.077925183	0.0194113928	-0.0406644043	0.0878226314	-0.0053754547	-0.0879390138	-0.0771782953	-0.0271111475	0.1373921889	0.1182261693	-0.187202286	-0.0825184568	0.0633367746	-0.0738564406	-0.1092932804	0.0609550791	0.008681648	-0.0907078794	0.0399366378	0.0416838843	-0.1276392263	-0.0854821592	0.0444941051	-0.0084449512	-0.0255847286	-0.015015068	-0.1268011707	-0.0615075926	0.1796015685	0.0602168483	-0.107028949	-0.004375889	-0.0733539863	-0.0357117513	0.0639684702	-0.0253959204	-0.078390746	-0.0395772486	-0.1298276716	-0.0979457836	-0.1439594826	0.0683785218	0.02067417	0.1312468935	0.1333283112	-0.0377231037	0.0952865306	0.0419308477	0.0569410281	0.1247871561	0.0662417298	0.0836912565	-0.04289807	0.0508909183	-0.0433900247	0.0292296149	0.0101344152	0.0462784023	0.0453050464	0.0353138422	0.12882037	0.0337179664	0.062098178	0.114368799	0.0229433836	0.029088562	-0.0008820196	0.0510889177	0.1536950542	-0.0390406957	0.021587562	-0.0221976725	-0.0993366668	-0.0649269931	-0.0444729462	-0.0599972263	0.1009362571	0.1121369276	0.102329975	0.0866153656	0.00706531	0.0118603099999999	0.000140666953296	4.99186053961e-05	-0.00820967	0.0060267299999999	6.739868150890001e-05	3.632147449289999e-05	-0.0298456	0.057539	0.00089075983936	0.003310736521	0.000994898	0.0007487799999999	9.89822030404e-07	5.606714883999999e-07	4.43946e-05	3.2124599999999994e-05	1.97088050916e-09	1.0319899251599995e-09	0.000303195	0.0	0.0	9.192720802500003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2462.4293419998185	0.1091791678413756	0.0119200906905352	6063558.264341659	2928.5264786590647	-33.83167734097651	8576267.336207261	1144.5823917039436	2582.8119391126124	1.018350067368374	6670917.512822653	1.0370368597091717	2611.9581835660306	2065.1508966691454	1.204793	25.309893	0.148852945	0.0863445999999999	-0.0288831708	0.1363843913	0.0985770397	0.0599918736	0.0935164562	-0.119727714	-0.0930114682	0.0815522976	-0.075587574	-0.0542497967	0.0182659409	-0.0085197172	0.0808767673	-0.001559234	-0.0240931004	0.0484358155	-0.0560709027	-0.0334843202	0.0337585481	0.0036674533	0.0157667926	0.0919288361	-0.0746138183	-0.0232826148	0.0825757317	-0.0624342199	-0.0283896171	-0.0440524736	-0.0161236859	-0.0686236535	-0.1969848262	0.0189644554	0.0593325578	-0.1549563253	0.0123524246	0.1456194122	0.0385761694	-0.1053263646	-0.0576006328	0.0443695654	-0.0838827869	0.0858876738	0.1030338179	-0.0196986243	-0.0156279847	-0.0008537176	0.0088106279	0.0152166169	-0.0117758185	0.1233086177	-0.0209839055	0.0100139612	-0.0229658404	-0.0261777579	0.0299073027	-0.0671411343	-0.0618220523	0.0057569349	-0.0835272926	-0.0048775439	0.0266604022	-0.0057376221	-0.0872503882	-0.138082883	0.0221410098	-0.0373203548	0.0959911985	0.1619699598	-0.0927824265	0.0406830971	0.0783206944	-0.0878088707	-0.080785184	0.0630228169	0.0306932408	0.0546316298	-0.0191431272	-0.0022729194	0.0127243119	-0.0795596962	-0.1193422377	0.0900818124	0.009189245	-0.1143370048	0.0882754247	-0.0379454467	-0.0352918503	0.0069590132	-0.0703565	-0.0740733863	0.0867560269	0.1023231828	0.0803852196	-0.0496721434	-0.0366714578	0.0305364025	0.0669145093	-0.0322756097	0.079680309	-0.0227122519	-0.0316185491	-0.0763859782	-0.0914707937	-0.0705352672	0.0539021018	-0.1019254442	0.1115355072	0.1	0.0816496581	0.0159173	0.0088519899999999	7.835772696009998e-05	0.0002533604392899	0.00974251	0.0179521799999999	9.491650110009998e-05	0.0003222807667523	-0.0684118	-0.0385661999999999	0.0046801743792399	0.0014873517824399	-0.000510707	-0.001505605	2.60821639849e-07	2.266846416025e-06	5.83321e-05	1.39375e-05	3.402633890409999e-09	1.9425390625e-10	0.000453304	0.000150109	2.2532711881e-08	2.0548451641600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2466.7770751856806	4.3477331858621255	18.902783855446827	6084989.138661621	2920.576635777721	-7.949842881343557	8529767.885450711	63.20000183804882	2585.9834654849046	3.171526372292192	6687310.483761317	10.05857953014487	2613.265929196775	2139.617117634226	1.175148	24.687126	0.0583166249999999	0.0262338	0.0215831749	-0.0968614918	0.0488966921	0.041792417	0.0648665767	0.0960657846	-0.1165904042	0.0656122231	-0.0586562051	0.0286777394	-0.0082597974	0.0097797198	-0.0492256229	0.0370025525	0.0777492583	-0.0075981621	-0.1632757871	0.0196074573	0.0055984721	0.0177821111	0.0328098477	-0.1695979936	0.127821481	0.0639012167	-0.1421522346	0.1433789886	-0.1853879006	-0.0679277949	0.203639752	-0.0560662039	-0.1201177185	0.1181030646	-0.0113862723	0.0816602121	-0.0017769214	0.0274537486	-0.07714967	-0.0649859961	-0.0062915679	0.0524915207	0.0908141582	0.1196329169	0.1997316722	0.042493404	-0.1364426393	-0.1146266573	-0.0393020147	-0.0017915747	0.0059284315	-0.0129860067	0.1374526904	-0.0400089976	-0.1505057759	0.0515237793	-0.0276732278	-0.0321072638	0.0132673772	-0.0801902952	0.0433642541	-0.0521661529	-0.0594204141	-0.1428544082	-0.128154949	0.0050245475	-0.0258083515	-0.0703904966	0.2503389302	-0.0410684268	0.0210540217	0.1398900496	0.1028069171	0.0774760983	0.0926014967	-0.1360558103	0.162192368	-0.0264511866	-0.0281924903	-0.0702119485	0.0101650805	-0.1534431773	-0.0384625991	-0.1941031847	0.023292012	-0.0588803416	-0.0467135391	0.0218197405	0.1214848714	0.10187309	-0.0431010864	0.1066387752	-0.0601188577	0.1212764345	0.1196069452	-0.1043126487	-0.0076572176	0.0565693475	0.0173840497	-0.0960766397	0.0666330173	0.073718346	0.0687324178	0.0134884002	0.0046277747	0.0953973002	0.0785963479	0.0509616339	0.1108851636	0.097494591	0.0763617167	0.00210791	-0.0138093899999999	0.000190699252172	4.443284568100001e-06	0.0120913	0.00234879	0.00014619953569	5.516814464099999e-06	-0.0586521	0.0097596999999999	0.00344006883441	9.525174408999992e-05	-0.000203282	0.000307425	4.1323571524e-08	9.4510130625e-08	0.000248773	0.0001904408999999	6.1888005529e-08	3.626773639281e-08	0.000303195	-0.000150109	2.2532711881e-08	9.192720802500003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2470.249960304217	3.4728851185363965	12.06093104655156	6102134.866382985	2958.564294532033	37.98765875431173	8753102.684879825	1443.0622176340362	2588.6689487731983	2.685483288293653	6701206.926342536	7.211820491704493	2617.587559483691	2167.5565479589964	1.027975	21.595366	0.093298555	0.0480425	0.0239701265	-0.0668139758	-0.144866087	-0.0419411103	-0.1444397086	0.0240942351	0.0448508054	0.1210683817	-0.0283707625	-0.0356764737	-0.0337319213	0.0573077346	-0.0924781891	-0.0714475196	0.0090633249	-0.0746070781	0.0857718882	-0.1015252405	-0.0123817287	0.1145904186	-0.0340157653	-0.0524310317	-0.1241632884	-0.1533036761	0.0097606321	0.0066166763	0.0338309208	-0.0308608129	-0.086290048	-0.0408239777	-0.0037534355	-0.1350703675	-0.0265490838	-0.0556382388	0.0954428339	-0.0729994876	0.1061886752	0.0266905475	0.0536681316	-0.0103376651	0.1319444283	0.0358632732	0.0202458984	0.0204228876	0.1997227931	-0.1189225082	-0.0599326668	-0.0249150195	0.0442995605	-0.1278821561	-0.0969787554	-0.0104579044	0.0259058433	0.0216935492	0.0566044678	-0.0954981062	0.0284752847	-0.0908092578	0.0218979336	-0.1277653981	-0.0185878996	0.0442158514	-0.0266284941	0.0247704406	0.1766771878	-0.066943404	-0.1332980578	-0.0088570746	-0.0794965887	-0.0711539159	-0.0667446403	-0.0302450616	-0.0940839497	0.1149377037	0.0490621116	0.0892331261	-0.0072421346	0.0288149187	-0.0230986076	0.1370816459	0.0329765391	-0.0833982224	-0.001896977	-0.0400550505	0.0899689846	0.0074369141	-0.0160895339	0.0064152529	0.1167089455	0.1626367782	0.0657239224	0.0443119128	0.034082765	0.0402290569	-0.0407038282	0.018643045	0.0938374774	0.1481237561	-0.0245619197	0.1014108863	-0.0632100827	0.0196967953	0.040445838	-0.0454484021	-0.088992065	0.0643475212	0.1101861821	0.0948181434	0.0707724105	-0.00480055	-0.00690846	4.77268195716e-05	2.30452803025e-05	-0.0116706	-0.0237619	0.0001362029043599	0.00056462789161	-0.0196126	0.0390395	0.00038465407876	0.0015240825602499	-1.36821e-05	0.0001895999	1.8719986041e-10	3.594812208001e-08	0.000340935	9.216200000000002e-05	1.16236674225e-07	8.493834244000003e-09	0.000113183	-0.000190012	3.610456014400001e-08	1.2810391489000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2465.6269586870003	-4.623001617216687	21.372143952788104	6079316.299404107	2944.384510550488	-14.179783981544915	8669400.145969637	201.06627376327776	2588.1144351181288	-0.5545136550695133	6698336.32926683	0.3074853936585512	2618.743350250493	2111.280999836112	1.137731	23.901077	0.116703215	0.0490032	-0.0059075186	0.0510755324	0.0279241895	0.0264193144	-6.02157e-05	-0.0906375628	-0.0172563266	0.0011415992	-0.0437254261	-0.0435051621	-0.0173295147	0.0062103695	0.0616366222	-0.0373666442	0.0330648851	0.0835821706	-0.0345185192	-0.0201820814	-0.1053909519	-0.0607421036	-0.0832999107	-0.0167460597	-0.1151166739	0.1215455115	-0.0878393153	-0.0849989769	-0.041752491	0.0226350495	-0.1765445954	0.150206463	0.0174460814	0.0241903974	-0.0988274032	0.0227715184	-0.0547785664	0.2659263772	-0.0245061802	0.0021196412	0.0807639312	0.0369732429	-0.0941909282	-0.0348691449	0.0282362721	0.0233862029	0.1391188585	0.1466632311	-0.0394532092	-0.021116299	0.0163830046	0.0765022135	-0.061250093	-0.0559382066	0.0220855893	0.0417669714	0.0031269335	0.0208570024	-0.0849491449	-0.0394506409	0.0618633535	0.1403200067	-0.0346713085	-0.0065715079	0.017794491	-0.0324436293	0.06079173	-0.0600563885	0.0064533849	0.1684115975	0.0004233555	0.0388003823	-0.0719487262	0.1151051371	-0.0776923161	-0.1397604999	-0.1455549429	0.0085342912	-0.0377984933	0.2002789713	0.0544774199	-0.1247732385	-0.0182256619	0.1410355454	0.0105772497	-0.0893664977	0.0295458512	-0.0645624244	-0.0699669011	0.0366103397	-0.081546653	0.0372849087	0.0588108978	0.0451202238	0.0021974558	-0.0483862173	-0.1191976299	0.0801573	0.1458185913	-0.0628034939	0.0350199714	-0.0396647642	0.058670205	0.0052641141	-0.0558005067	0.1190367745	0.0653570932	-0.1287830019	0.1094388693	0.0919753525	0.0649037979	0.015407	0.02020755	0.0004083450770025	0.000237375649	0.0120502	0.0237208	0.00014520732004	0.00056267635264	-0.0445537	-0.0249411	0.00198503218369	0.00062205846921	-0.000450514	-0.0004368319	2.02962864196e-07	1.9082210885761001e-07	1.11036e-05	-0.0003298314	1.2328993296e-10	1.0878875242596001e-07	0.000303195	0.000190012	3.610456014400001e-08	9.192720802500003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2460.454589551022	-5.1723691359784425	26.75340247882238	6053836.787242687	2942.440215333839	-1.9442952166486973	8657954.42081385	3.7802838894830058	2587.4188437840307	-0.695591334098026	6694736.2731686905	0.4838473040722716	2618.3572660487	2147.976484436011	1.155255	24.269218	0.06997233	0.0333446	0.0106483707	-0.0967455023	0.0095760523	0.01618772	-0.0106746308	0.0899503638	-0.0197825217	-0.1063007021	-0.0866024004	-0.1133747093	-0.0181138742	0.0211873697	-0.1205826284	-0.0213973642	0.0495199528	-0.0444443016	0.0241135784	-0.0070834833	0.0400283882	0.0166945376	-0.0689404039	-0.0579195476	0.0764578756	0.176185088	0.0723469433	0.0335434072	0.0949823248	0.1106387889	-0.0191398601	-0.0916778841	-0.0405199076	0.0416661152	0.090178753	0.1313384528	-0.0145721931	0.0230948389	0.0553886672	-0.1782141885	-0.0583346906	0.0051955681	-0.0129117428	-0.0222635237	-0.0214060755	-0.0065743745	-0.0103048076	-0.0198468728	-0.0543366674	-0.0241496515	0.023817384	-0.067415217	0.0649477142	-0.1122380489	-0.039810192	0.0432541242	0.0459234177	-0.0762474968	0.0275108806	-0.1155564318	0.0225969837	0.0656687647	0.0146845106	0.0930220832	0.0446566421	-0.0336643098	-0.1008478337	-0.0880884214	0.0274867435	-0.0268781141	0.0205506091	-0.1389520082	0.0793604431	0.1194618492	0.0581303809	0.0126115393	0.0696676505	-0.0433769876	0.1331631631	-0.0843928106	0.0264870636	0.100921141	-0.0524027885	0.0503818874	-0.008197856	-0.0289058607	0.038096959	0.0042637481	0.018049638	0.0824721358	0.0039726232	0.1207448087	0.0418938119	-0.0244508466	0.0569573142	0.0218786552	0.0005165931	-0.0375133548	0.1100568112	-0.0588076133	-0.0449337721	0.1306336052	0.0937417442	0.0512548633	-0.0186414522	-0.0659612163	-0.045734251	0.0681967596	0.108643553	0.0889712056	0.0587790397	-0.0048001	-0.0202071	0.0004083268904099	2.304096001e-05	0.00793356	-0.00411664	6.294137427359999e-05	1.694672488960001e-05	-0.0289617	0.015592	0.00083878006689	0.000243110464	-9.93818e-05	0.0003511322	9.87674217124e-09	1.2329382187684e-07	-0.000238896	-0.0002499996	5.7071298816e-08	6.249980000015998e-08	0.000303195	0.0	0.0	9.192720802500003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2453.456716858183	-6.997872692838882	48.97022222518011	6019449.861496534	2929.4475666832614	-12.992648650577848	8581663.04594648	168.80891895736238	2583.136221833157	-4.282621950873818	6672592.740546476	18.340850774106265	2613.3933505659243	2112.767782668623	1.030396	21.646225	0.1183313899999999	0.0654253	-0.0143025123	0.0250727496	-0.0274413939	-0.0242986669	0.0033653231	0.0152566578	0.1303481329	-0.1258181357	-0.0343602033	-0.0094052087	0.0203145105	-0.0290225427	-0.0749235353	-0.0321957751	-0.0568468322	0.1025343043	-0.0169621306	-0.0497860569	0.0526779016	-0.1078462302	-0.0186209684	0.1435742536	-0.0990963043	0.2742607773	0.0070843056	-0.0233108223	0.0704625709	0.1520812524	0.0028842614	0.2079426135	0.2376127114	0.0832740396	-0.1056471484	0.1176766567	0.1367157821	-0.0215511467	-0.069491494	-0.0289917858	0.0300006791	-0.1032767323	-0.0759529972	-0.0088916459	0.2176603171	-0.1318504207	-0.161226873	0.0433277734	-0.0433343972	0.0197809158	-0.0107015599	0.0074350359	-0.0213737956	-0.1243713502	0.0880707188	-0.0903071677	0.0068217091	-0.0100989309	-0.0825921708	-0.0237381489	0.1068970003	0.1607271281	0.1594705496	0.148535611	0.0794421227	-0.0240545874	-0.121632905	0.0062909755	-0.0490226884	-0.010650628	-0.0139061357	-0.103490925	-0.1885022749	-0.0692868153	0.1285843929	-0.2571515242	-0.0238126512	-0.03038834	-0.0525712978	-0.054086934	0.1709282567	-0.1447876832	-0.167659834	-0.1053395329	-0.0042520431	0.0082547886	0.0212733223	-0.0494187106	-0.105939959	0.0374338433	-0.0441694989	0.0857794811	-0.022281459	-0.0309922344	-0.0035433795	0.0329352547	-0.0744776309	-0.032425578	0.1766610668	-0.102546499	-0.0902765636	0.029682692	0.1452184475	-0.1033668492	-0.1196329266	0.0827920282	-0.1369530575	-0.0174897946	0.1078005821	0.085810973	0.0524223074	-0.00480158	-1.4799999999998842e-06	2.190399999999657e-12	2.30551704964e-05	-0.0108824	-0.01881596	0.00011842662976	0.0003540403507216	0.0288569	0.0578186	0.00083272067761	0.0033429905059599	8.25493e-05	0.0001819311	6.814386930490001e-09	3.309892514721e-08	1.11036e-05	0.0002499996	1.2328993296e-10	6.249980000015998e-08	-9.87813e-05	-0.0004019763	1.6158494576169e-07	9.75774522969e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2452.638403242314	-0.8183136158691013	0.6696371739167631	6015435.137059007	2915.081683954304	-14.365882728957333	8497701.22412586	206.37858658215453	2585.32760667615	2.191384842993102	6683918.83384183	4.802167530099903	2612.098847928909	2101.7347513844115	1.123504	23.6022	0.157238355	0.0790577999999999	-0.0345012603	-0.1176834657	0.0903287458	0.0471248836	0.1423234924	0.0932296339	0.0157375542	-0.010890997	-0.0374996477	0.1027849618	0.004637395	-0.0872985565	0.0720192159	-0.1514134091	-0.0058778876	-0.0544537305	0.0104435229	0.1194857347	0.0703341333	-0.0674706256	0.1189858295	-0.054685799	0.186250002	0.1115920012	-0.0109452402	-0.1918938669	0.0289238353	-0.0326306449	0.0147854755	-0.1578558996	0.0809966326	-0.0751197132	-0.1003242898	-0.0447000253	-0.2194648184	-0.071494483	-0.0015658721	-0.1046956281	-0.0070066074	0.1397918291	0.0271681158	-0.1567056808	0.0259161663	0.0083950844	-0.0061794774	-0.1115783976	0.0323362204	0.0179289003	-0.0643815102	0.0382683227	-0.0227991754	0.008840222	-0.2083447261	-0.0391790392	-0.0138312063	0.0172461844	0.1153019676	0.0320287287	0.1129663253	0.0842756789	0.0988197142	0.1160504365	-0.100897373	-0.0418600409	-0.0545997261	-0.0223601568	0.0964222424	-0.2885877229	0.1190307162	0.1331291737	-0.0205076255	0.1171139713	-0.0525706387	0.1143851397	-0.1266326826	-0.0570940848	-0.0323454279	-0.0487095885	-0.1313832266	0.0545332824	-0.0849805348	0.1289823905	-0.0221383554	-0.0887789358	-0.0438158565	-0.0385761882	0.1096512113	0.0622463902	-0.0424297627	-0.1455064201	-0.2508631817	-0.036689009	0.0703591803	-0.0386902586	0.0137805596	-0.1316464977	0.0732176944	-0.0499538741	0.0623026634	-0.104997746	0.072244456	0.0002294103	-0.2266406559	-0.0173019948	0.0551853099	0.1389877667	0.1069103263	0.0825001988	0.0458586883	0.0121898	0.01699138	0.0002887069943044	0.00014859122404	-0.0287344	-0.017852	0.00082566574336	0.000318693904	-0.00731679	-0.03617369	5.35354159041e-05	0.0013085358482161	-0.00118275	-0.0012652993	1.3988975625e-06	1.60098231858049e-06	0.000298469	0.0002873654	8.9083743961e-08	8.257887311716001e-08	7.29797e-05	0.0001717609999999	2.9501841120999997e-08	5.32603661209e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2457.7987305582305	5.160327315916675	26.62897800739579	6040774.599933649	2943.740219219193	28.658535264889	8665606.478248663	821.3116435288862	2584.145101408184	-1.1825052679660075	6677805.905131914	1.3983187087673592	2610.304761842563	2115.1998600872907	1.054424	22.150999	0.09448893	0.0399357	-0.0275651527	0.0186144846	-0.0952575355	-0.0504146525	-0.0295442954	-0.0204852138	0.1240949048	0.1067236105	0.0068369184	0.089257683	0.0217349358	-0.0777990549	0.0508598526	-0.0729837487	-0.0898656757	0.0044717957	0.0301232378	0.1298741598	0.1221795183	-0.110984138	0.0342725914	-0.0834566544	-0.0636106222	0.0370132242	-0.0569540098	-0.0070514997	0.0872118772	0.0432199416	0.0085751489	-0.255749556	0.0222141166	0.0777588896	0.1473854147	-0.0095558167	0.0224381827	0.1480178368	-0.139616007	0.0285847273	-4.20022e-05	0.0826339182	-0.077659561	-0.0356856088	0.0211995713	-0.0356908119	0.0058019009	-0.0512945817	0.0024574195	0.0318563369	-0.0949026566	-0.0453334722	-0.1471969512	0.0995398366	-0.0344989765	-0.0428866456	-0.06586147	-0.021780541	0.034571971	0.0601378395	-0.0273056711	0.0603464273	0.1088026681	-0.0692631732	-0.059808618	0.0286512748	-0.0690267567	-0.1770036926	0.1722839088	-0.0196788837	0.0629465029	-0.1408785037	0.0646016495	0.0583311716	0.0080406542	0.1032068537	-0.1013297366	0.0064890736	-0.0387606634	0.0869649476	0.0900573643	-0.0938801404	-0.0565985531	0.026732189	-0.017282074	-0.0652026355	-0.040956847	-0.0987891201	-0.07759584	-0.0097129114	0.0098419459	-0.0268994464	-0.2148615148	0.0534270438	0.107307432	-0.0682075218	0.0213202852	-0.1622932117	-0.1012116569	-0.0322755711	-0.063661749	-0.0197909498	-0.0654944208	-0.0820393567	-0.2343270653	-0.1386717915	-0.0108352451	-0.0702374656	0.105973176	0.0790446912	0.0391140859	-0.00479641	-0.01698621	0.0002885313301641	2.30055488881e-05	-0.0106979	0.0180365	0.0001144450644099	0.00032531533225	0.0079924799999999	0.0153092699999999	6.387973655039842e-05	0.0002343737479328	-0.000896224	0.0002865259999999	8.032174581760001e-07	8.209714867599998e-08	-0.000126383	-0.000424852	1.5972662689000003e-08	1.80499221904e-07	-9.87813e-05	-0.0001717609999999	2.9501841120999997e-08	9.75774522969e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
