global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
2818.7217859451644	-2.4012650050308366	7945192.506561897	5.766073624385744	3313.5055697660555	8.719152453677452	76.02361951046953	10979319.160870671	2934.0620953012058	0.0377186797832109	8608720.379083302	0.0014226988045884	2971.3299426787808	2201.1552399993952	1.004808	18.352325	0.129415	0.0641504	0.0752666054	0.1188158438	-0.076860116	-0.0005637389	0.1172561034	0.0521772046	0.0783430996	-0.0885811906	0.089460111	-0.0369178933	0.1237820711	0.0403927692	0.025651251	0.1650124895	0.0095008134	-0.2068428181	-0.0759261339	0.0755368845	-0.0930802029	-0.0708164317	0.0170395239	-0.0125680509	-0.0854096256	0.0725798524	-0.1568299099	-0.0948496357	-0.0872124053	-0.0137650415	0.0848234825	0.0747615301	-0.1123244626	0.0071679108	-0.0431435304	0.0457238114	-0.0140560914	-0.0069529302	-0.0970882337	-0.1998441249	0.1413332592	-0.0910847503	0.0393444367	-0.0743827361	-0.0541479334	-0.0642598673	-0.020449441	-0.0320140277	0.102453648	-0.0281633766	0.0880080957	0.0123829875	-0.0192684015	0.0216774888	0.1778628198	-0.0731365372	0.1356255608	-0.0586769431	0.0047512615	-0.0619485489	0.0685371378	0.2040904758	-0.0343659295	0.0988533286	-0.0492357761	0.0460164215	0.0852982004	-0.0148423457	0.0414725574	-0.0425004184	-0.0410632763	-0.029347482	-0.0418689565	-0.0197232871	0.1014395565	-0.1901424644	0.0413658549	-0.0460336676	0.1924974719	-0.0525410133	-0.0538862532	0.109081427	-0.0339165134	-0.076320907	-0.0755836076	0.0353325777	0.0329418016	0.1305956751	-0.0209141771	0.0459755185	-0.0619325531	0.1087753906	-0.0208448897	-0.0048597706	0.0391906962	0.0808542837	0.0561303664	0.1277936698	-0.0473386423	-0.0835029971	0.0100611876	-0.1332395616	-0.114843144	0.0037559009	0.1024824592	-0.0919389933	0.0504255335	0.03749446	-0.0013300376	-0.0968566791	-0.144860793	-0.0180634961	-0.1098185471	0.0524223074	-0.0370219	0.0097007	9.410358049e-05	0.00137062107961	0.0264319	0.02444883	0.0005977452883689	0.00069864533761	0.0490639	0.04760437	0.0022661760430969	0.00240726628321	-0.000995767	-0.000632902	4.005649416040001e-07	9.91551918289e-07	-0.000464984	0.000228607	5.2261160449000014e-08	2.16210120256e-07	-0.000898006	-9.1713e-05	8.411274368999998e-09	8.06414776036e-07
2819.507346394614	0.7855604494498039	7949621.676373199	0.6171052197397778	3326.0400527657434	12.534482999687953	157.11326406946628	11062542.43260195	2938.227860884815	4.1657655836093	8633182.962479755	17.35360289758373	2977.002961842291	2165.5802577922223	1.094228	19.98554	0.11121071	0.0565683	-0.0407787648	-0.0775532605	-0.1692655686	0.0954322861	0.0422891882	0.0015697897	-0.0106778973	0.1076940013	0.0995667128	-0.1020805761	0.0813214421	0.1315152242	0.0068257608	0.0370524784	-0.1666146959	-0.1354987004	-0.0589963757	0.0364305846	-0.0984865038	-0.1168218773	-0.0119535056	0.0258110023	0.122201095	-0.0272846775	0.2672941991	-0.0319857017	-0.0765950798	-0.0267554988	-0.0903526328	-0.1402294517	0.0523471698	0.1204153948	0.1168673088	0.0047216384	-0.0171074048	-0.0515795288	-0.0331316433	-0.1942175942	-0.0749880622	-0.2159920237	0.0409644423	-0.1010771517	0.0600535303	-0.011662308	0.0276624449	-0.0474792139	-0.0579871509	0.0725056101	0.0417316179	-0.1051779973	-0.080999298	-0.0577584033	-0.0052679938	-0.1784992771	0.0315922594	0.0274578286	-0.0328386559	0.1474056425	0.069864786	0.0786428564	-0.1196150969	0.0784013703	0.0457708642	-0.1672468108	0.0076715201	-0.107016876	0.0801143234	-0.0958384973	-0.0066688203	0.115752393	-0.0776811966	-0.1678812039	0.0643165309	-0.0452068512	0.0887919279	0.0925453621	-0.1819635188	0.1312075944	0.0371938666	0.1581366629	-0.051129335	0.0266349612	-0.0817245519	-0.0089484941	0.0079376509	-0.0922660408	0.0206982128	0.0962654172	-0.0492913628	0.0794740302	0.1051253966	-0.0552275892	0.0903114937	0.0237898958	0.0841274837	-0.0357675054	0.0683123689	-0.1098021885	0.1175662026	0.0175014712	-0.0196329707	0.0600795289	0.0159443037	0.0299705822	-0.0757671112	0.1483963572	0.0318503124	-0.1038762675	-0.0225092272	-0.0204479845	-0.1082280018	0.0587790397	-0.0467287	-0.0097067999999999	9.42219662399999e-05	0.00218357140369	0.00196096	-0.02447094	0.0005988269044836	3.8453641216e-06	0.00499218	-0.04407172	0.0019423165037584	2.49218611524e-05	-0.000541168	0.000454599	2.066602508010001e-07	2.92862804224e-07	-0.000577897	-0.0001129129999999	1.2749345568999992e-08	3.33964942609e-07	-0.000806293	9.1713e-05	8.411274368999998e-09	6.501084018490001e-07
2819.2270363519274	-0.2803100426867786	7948041.082497671	0.0785737200310636	3304.700919709106	-21.339133056637365	455.35859960887353	10921048.168726211	2935.3445304138218	-2.8833304709933145	8616247.51223034	8.31359460495853	2975.3014319676736	2271.470518153922	1.130462	20.647335	0.06948536	0.049671	0.1748772626	-0.0656462471	-0.0119348461	-0.0121288931	-0.1425053669	0.0382234114	0.0034916664	0.089596032	0.0956989444	-0.0525973745	0.1964537036	0.0480729334	0.0873330624	0.0508105681	-0.0954705086	-0.0753893906	0.0842991991	0.0137792029	0.0719848445	-0.116662406	0.0528382443	0.0307397228	0.0348257657	0.0135012401	0.1483702356	-0.0611520866	-0.0590276174	0.1571528397	0.0283975926	0.0287863277	0.0441750753	0.0459567107	0.0178483082	-0.0643640145	0.0399480901	0.041650504	-0.1565946427	0.1013991663	-0.032276963	-0.0085474053	0.0231316199	0.1082193288	0.0014648137	-0.0331580484	0.1073230371	-0.0926669451	0.0024219507	0.0136940255	0.005253215	0.0075802678	-0.0885653746	-0.0883499367	0.0183848305	-0.1145008245	-0.1243272416	0.0162567156	-0.0945981567	0.065255884	-0.0797439557	0.0366323336	-0.0410238685	0.0351482392	-0.0622278753	-0.1424782878	-0.0085142261	-0.0962551791	-0.0296574337	-0.1455118098	-0.0638768259	0.0251403921	0.0950727228	-0.1007492622	0.0138628558	-0.023250749	0.0377503369	-0.0516678956	-0.0292675325	-0.0379636899	0.1776197202	-0.0584940538	0.103229034	0.0313658765	0.0882033318	0.0240436698	0.0146221123	-0.047865548	-0.1928406409	0.1187386228	0.0219300457	-0.0418553675	0.0836185179	0.0179856528	0.0536220474	0.0198256989	-0.0147593382	0.0093422765	-0.025941766	-0.0941554533	0.0987405591	0.0391707109	-0.0162245502	-0.049964318	0.1301333697	-0.0374033719	-0.103483814	0.115618276	0.0461146381	-0.0462558518	-0.0866403843	-0.0228235037	-0.1064475877	0.0649037979	-0.046716	1.2699999999997436e-05	1.6128999999993483e-10	0.002182384656	0.00197719	1.6230000000000324e-05	2.6341290000001046e-10	3.9092802961e-06	-0.0428656	-0.0478577799999999	0.0022903671065283	0.0018374596633599	-0.0007983159999999	-0.0002571479999999	6.61250939039486e-08	6.373084358558403e-07	-0.000582788	-4.891000000000032e-06	2.392188100000031e-11	3.39641852944e-07	-0.000636359	0.000169934	2.8877564356000022e-08	4.04952776881e-07
2819.667732966089	0.4406966141614248	7950526.124330123	0.1942135057333437	3311.999208868408	7.29828915930193	53.26502465278408	10969338.75954496	2934.195622610648	-1.1489078031736426	8609503.951747488	1.3199891401932855	2971.252512545001	2226.7209070148565	1.113626	20.339838	0.1231956299999999	0.100918	0.134612267	0.1301526164	0.0869287899	-0.0564774235	-0.0401406782	0.1269887002	-0.018114989	-0.0995255205	0.0183325474	-0.0086126785	-0.0028628541	-0.0142290621	0.0753952092	0.078301637	0.0681440932	-0.0182756339	0.0523490455	-0.0444404284	0.0541879607	0.001748352	0.0003157814	0.2239391412	-0.0507904349	-0.0043822398	-0.0968689729	0.0125456208	-0.021894179	0.0075368267	-0.008132393	-0.0670011673	0.0027933832	-0.0454736268	-0.0126761653	-0.0038476765	0.0338116021	0.1377136293	-0.0491038248	-0.0707574124	-0.1176422967	-0.0710093025	-0.0628380503	0.0175219876	0.088220216	-0.0397499016	-0.0324807845	0.0320086763	-0.0998696033	-0.108148137	-0.1840701219	0.0851147197	0.0055423766	-0.001877687	0.1545721692	0.0319129597	-0.0892585973	0.0068663128	-0.0585685506	0.003918909	0.022304266	0.0068068225	0.0415382405	0.0106135824	-0.1462736902	-0.0880152574	-0.0632059725	0.0059432984	0.0398191422	0.0919608773	-0.0328441866	-0.0637873943	0.0528954292	0.0048934442	0.0044166061	-0.0086465067	0.1254115144	-0.0267705044	-0.0243795259	0.0010682524	-0.0548651869	0.0441913972	-0.0976974032	-0.0510297196	-0.1377940121	0.0639021472	-0.0813430802	0.1537290303	-0.0832950608	0.0445085063	-0.0325731428	-0.0523683615	-0.0640719674	0.0204797765	-0.0073856106	0.0498117566	0.0472671775	0.0978783551	-0.0565384902	-0.0896197092	-0.0433606647	-0.0629385746	0.0402327882	0.0518512913	0.171477089	-0.0780265019	0.0248892061	0.1131770043	-0.0482161689	0.0032016991	-0.2013056884	-0.0251890118	-0.1044804285	0.0707724105	-0.0467291	-1.3100000000002e-05	1.7161000000005236e-10	0.00218360878681	0.00193716	-4.0030000000000144e-05	1.6024009000000112e-09	3.7525888656e-06	0.0558983	0.0987638999999999	0.0097543079432099	0.00312461994289	-0.00108227	-0.000283954	8.062987411605678e-08	1.1713083529e-06	-0.000549104	3.368399999999997e-05	1.134611855999998e-09	3.01515202816e-07	-0.000806293	-0.000169934	2.8877564356000022e-08	6.501084018490001e-07
2817.058558911989	-2.60917405409964	7935818.924339293	6.80778924458675	3306.42850565522	-5.570703213188153	31.032734289424816	10932469.46300941	2937.1099874384245	2.914364827776353	8626615.078310542	8.493522349379893	2976.058120903331	2132.359720789632	1.248431	22.801991	0.0741371899999999	0.0438215	-0.077671189	0.0011773865	-0.0786309042	-0.0396259624	0.1710722836	-0.0210739505	0.0256578591	0.0598184928	0.1215797368	0.0157480229	0.0644681729	0.0970942593	-0.0328246213	0.0541299151	-0.1401395429	-0.0578688548	-0.1325938874	-0.002125148	0.0449934031	-0.0531647355	-0.0144998402	-0.0486398867	-0.0048437064	-0.0409255813	0.0014031532	-0.1081774764	0.1332517692	0.0990546525	-0.0065436728	-0.122240809	-0.0854062568	0.0987947258	0.062768986	0.1513926315	0.0013241915	0.0118330151	0.0494910899	0.0354143434	0.0260508958	0.0641830886	0.0912501227	0.0732589921	-0.0300005952	-0.1427286208	-0.0030164585	0.1249989525	0.0017847341	-0.1570960074	0.0515633934	-0.1241818674	0.0469965878	-0.1261639601	0.079875396	-0.0648831878	0.1204719923	0.0635092115	0.0263535189	-0.0107523887	0.0070151942	0.014371163	-0.1715980194	0.0132380066	0.0208463026	0.0196010678	-0.0427814198	0.0735483911	-0.106619058	-0.048370023	-0.0301799715	0.1312617587	0.0924438871	0.0629981793	0.0215373972	-0.0061158119	0.0139916313	0.1330058931	0.0565282174	0.1016081971	0.0498908581	0.0928707209	0.0848942631	0.0038606673	-0.0029029837	-0.0136014822	0.0230996247	-0.0516579337	0.0815906652	0.13292817	-0.0567181987	0.0715571614	-0.1005596298	-0.0722642957	0.0049493179	-0.0349042632	0.1401739429	-0.0674530312	-0.0646714909	-0.0666031673	0.1263757922	-0.1081352248	-0.093478777	-0.1145998783	-0.0643391001	-0.0548529564	-0.0295518725	0.0984630618	0.0958542332	-0.0641828756	0.0572499842	-0.0275434712	-0.102329975	0.0763617167	-0.0467434	-1.4299999999994872e-05	2.0448999999985331e-10	0.0021849454435599	0.0223466	0.02040944	0.0004165452411136	0.00049937053156	0.0385954	-0.0173028999999999	0.0002993903484099	0.00148960490116	-0.000460819	0.000621451	3.86201345401e-07	2.12354150761e-07	-0.000442344	0.00010676	1.1397697600000003e-08	1.95668214336e-07	-0.000806293	0.0	0.0	6.501084018490001e-07
2816.151477857896	-0.9070810540929416	7930709.146241213	0.8227960386943618	3304.9937490003126	-1.4347566549072326	2.0585266588005915	10922983.680931142	2931.766985254167	-5.34300218425733	8595257.655826308	28.5476723409786	2970.890921337741	2222.386289161016	1.038657	18.970562	0.07522242	0.0436996	0.057681227	-0.0794374596	-0.0321785082	-0.0024446151	-0.0018940229	-0.1482638354	0.0955438853	0.0005648895	0.090102415	0.001267873	0.0204165657	-0.039610518	0.0433616307	-0.0694562042	-0.063947034	0.089486958	0.1050964913	0.1594836525	-0.0037000571	0.014739092	0.0114510099	-0.1346664071	0.1336988684	0.0114668809	-0.0979771159	-0.1581401775	0.0570365616	-0.1082336937	0.0272844956	-0.0689401186	0.1057675269	0.0854847593	-0.1421972179	0.0694469846	0.0034208502	0.0047104718	-0.0631339894	-0.0062832103	0.0502587283	0.0939732847	-0.0548876339	-0.0382722349	0.0266174077	0.1070411198	0.1029191505	0.0745221135	-0.0633659739	-0.0334122825	-0.0726342568	0.048175612	0.0294348426	-0.0471815562	-0.074344755	-0.017027923	0.0448369464	-0.1114107909	-0.0336487512	-0.0522052978	-0.0360014878	0.0392060824	-0.056406324	-0.1129268614	0.0305330326	0.1389945319	-0.0586908648	0.0870621659	0.1421226991	-0.038510076	0.0317005697	0.1125823518	-0.119839927	0.0519358255	-0.1222063817	0.0167224465	0.0287965904	0.0203856591	0.1326071161	0.0163426554	0.0942812293	-0.0715038323	-0.001120338	0.0337792261	-0.0533208807	-0.0119039467	-0.073933794	-0.0658967916	-0.0622865944	0.0364821632	-0.0365571162	0.0921980852	-0.0829668333	-0.0246143913	0.089487274	-0.0335511889	-0.0173262675	0.0457433403	-0.0217703459	-0.01927318	0.0268936234	-0.0924440848	-0.0083180946	0.0653107567	0.0867001041	0.0911792964	-0.0503608675	0.0795323054	0.0174876562	0.0526255746	0.0327212726	-0.0298858491	-0.1	0.0816496581	-0.0779085999999999	-0.0311651999999999	0.0009712696910399	0.0060697499539599	-0.00632177	-0.02866837	0.0008218754384569	3.99647759329e-05	0.0386073	1.1899999999995248e-05	1.416099999998869e-10	0.0014905236132899	-0.000517111	-5.6292e-05	3.168789263999999e-09	2.67403786321e-07	-0.000693591	-0.000251247	6.312505500900002e-08	4.81068475281e-07	-0.000806293	0.0	0.0	6.501084018490001e-07
2811.829637255445	-4.321840602451175	7906385.908948088	18.67830619299553	3312.8402915405954	7.846542540282826	61.56822983646806	10974910.797254777	2930.793461354456	-0.9735238997109265	8589550.313118035	0.9477487833083698	2970.467364544918	2207.084184967294	0.834445	15.240733	0.0931274299999999	0.0632192	0.0642399667	0.024794404	-0.0491167963	0.0282560094	0.0395141877	-0.0949583081	0.1229589353	-0.0501541536	0.0779070255	-0.019472315	0.0981931262	-0.0484858887	0.0361632194	0.0357146128	0.0623456861	0.012584769	-0.07941563	0.1052703851	-0.0079963799	-0.053769712	-0.0520774403	0.0527578532	-0.0766687722	0.2462184598	-0.0087042648	-0.0250561941	0.0374083821	0.0206335158	-0.0371249966	0.0547044053	0.0123246314	-0.0798145667	0.139781024	-0.0151959677	0.1354680338	0.1098537525	0.1068499095	-0.024430071	0.08781631	-0.0265110588	0.0543089788	0.0555191866	0.0698002899	0.1115230506	-0.0215252865	-0.1373081114	0.0352596117	-0.1032779284	0.0965187331	0.0567218956	0.0153473391	0.0247384889	0.0248084993	0.0047928399	0.0673943848	-0.1006245308	0.0191884576	-0.1102154556	0.0402521485	0.0637818713	-0.0002258185	-0.0051628176	0.0408787727	0.0830197751	-0.1039677248	-0.1617921107	-0.1425884477	0.0248409303	-0.0374456606	-0.0658390605	-0.0837705071	-0.0413333252	-0.1039882462	-0.0510868022	0.0409850599	-0.1158288429	-0.1055479377	-0.0197359895	0.03738701	0.0915780104	-0.0917416301	0.0252564507	0.0480673251	-0.0061533604	-0.0974309438	0.0495020665	-0.043668608	-0.024580216	-0.0751552504	0.1468866171	0.0064036894	0.067001858	0.0480268492	0.0175345741	-0.0770399584	0.1161817525	-0.044137827	0.0384534425	-0.0218155651	-0.1936539877	-0.0096245875	-0.0391532796	0.0408238285	0.0488253763	-0.0525615557	0.0211372659	-0.0279021087	0.0174545173	0.1083908151	-0.032215118	-0.097494591	0.0866153656	-0.0778948	1.3799999999897228e-05	1.9043999999716346e-10	0.00606759986704	0.00197116	0.00829293	6.87726879849e-05	3.8854717456e-06	0.0975925	0.0589852	0.00347925381904	0.00952429605625	-0.000423528	9.3583e-05	8.757777889e-09	1.79375966784e-07	-0.000693591	0.0	0.0	4.81068475281e-07	-0.00122942	-0.0004231269999999	1.7903645812899992e-07	1.5114735364e-06
2804.4446833852585	-7.384953870186564	7864909.982167843	54.53754366478351	3300.279090539885	-12.561201000710298	157.7837705802454	10891842.075454772	2924.6047331602163	-6.188728194239957	8553312.84522314	38.30035666218056	2964.3488804786107	2135.645253983297	0.944162	17.244665	0.04876619	0.0323917	-0.0414502383	0.1189439926	-0.040955652	-0.0947801424	0.1032506031	-0.0911006111	0.0480131002	-0.0393019113	-0.0463285376	-0.0101711365	0.0170457297	-0.1006873307	-0.1602556746	0.0606545561	-0.0488401953	0.0304078155	-0.0532950357	0.0019221011	0.0550451189	0.0128843943	-0.0680596187	0.1144064556	0.1539541811	0.0280729095	-0.0095751395	-0.1044413845	0.1814552468	0.072848594	-0.0056971351	0.0202487386	-0.0275465265	0.1533029552	0.044048824	-0.0017408148	0.0481265121	0.0075270272	-0.0528286645	0.0561541521	-0.0184591719	-0.1015154519	-0.0777260053	-0.0876969999	-0.0559894949	-0.0308149721	-0.0187316869	0.0369701837	0.1264740768	-0.0094639559	0.0254649106	-0.0342320733	0.1857221152	0.041110771	0.0201640957	-0.0281749288	0.0529142646	0.0067671782	0.0030990598	-0.0574724734	0.0601102379	-0.0070151133	-0.1349704867	0.049282117	-0.099813613	0.0948395842	-0.1605287369	-0.0864815334	0.0029237084	-0.1288014327	0.0057415824	0.1018465239	0.0363281339	0.0964645156	-0.0729970034	-0.0878005331	0.0211040225	0.1009972903	-0.03982815	0.0651135282	-0.0246032489	-0.0514271269	-0.0196917806	0.1262566654	-0.0556458927	-0.0990580483	0.1055067254	0.1024916018	0.0705696282	0.0418558316	-0.0767392996	0.0689213476	-0.0657905748	0.0162721709	0.0890257147	-0.0415454452	0.0695641384	-0.051247623	0.0664395033	0.0400447575	0.0359326482	0.031453722	-0.0568246771	0.0251237419	0.0060649728	0.0624473281	-0.0772718869	0.1567603614	0.0167082224	0.0396636301	0.0983758313	-0.0345302564	-0.0948181434	0.0912392418	-0.0708494	0.0070453999999999	4.96376611599999e-05	0.00501963748036	0.00200481	3.3650000000000086e-05	1.1323225000000056e-09	4.019263136100001e-06	0.109124	0.0115315	0.00013297549225	0.011908047376	-0.00041847	5.058000000000005e-06	2.558336400000005e-11	1.751171409e-07	-9.55362e-05	0.0005980548	3.5766954380304005e-07	9.12716551044e-09	-0.00122942	0.0	0.0	1.5114735364e-06
2805.1259908921365	0.6813075068780563	7868731.824778591	0.4641799189283927	3301.464835425263	1.1857448853779715	1.4059909332000189	10899670.05954956	2932.481889514017	7.877156353800728	8599450.032327699	62.04959222222319	2973.7153492412017	2091.0853442669177	0.880332	16.078833	0.04126984	0.0232992	-0.110978879	0.0550101938	0.0442474878	-0.1245611021	0.0230799433	-0.0623605397	0.0569032152	0.041626397	0.008909364	0.0383225828	-0.0234268708	-0.0167982581	-0.0030919503	-0.0367211321	-0.0982485243	-0.0265323772	0.0774393909	-0.1209912469	0.0150537798	-0.0283271788	0.1453027007	0.0248037729	0.0558934854	0.0231929875	-0.0269881675	-0.090401324	-0.0923315844	0.141894418	0.005069466	0.0879092307	0.0328396459	0.0106273529	-0.1029633752	0.0632639574	-0.1237395792	0.1278938396	0.0063487587	-0.1215465383	-0.0212684776	0.0809965022	0.0394171256	-0.045129502	0.0824319458	-0.1081258492	0.0612749928	0.0002715765	0.2280449225	-0.0367895282	-0.1671055773	-0.0423540903	0.1185295503	-0.1286671519	-0.0108691212	0.0348774035	0.017671294	0.0536169849	0.0241312732	0.0600745649	-0.0418876597	0.1307769434	0.059762567	-0.1025182776	-0.0817663633	0.0135628611	-0.0806757748	0.0387921429	0.0248506629	-0.1911208445	-0.0732909981	-0.010889291	0.0834183056	-0.0198609758	0.0080006005	0.0484407155	-0.0027433329	-0.0476493922	0.1233409157	0.1035314251	-0.0037743611	0.047825864	0.0094809153	-0.0756476589	-0.2246347642	0.0676263547	-0.0701029914	-0.0052621735	0.1019019735	0.0563115119	-0.0716817248	0.0722947142	-0.0611101193	0.078214528	-0.0619551901	-0.060375418	0.0300959645	-0.0178776434	-0.0140887748	0.0207930461	0.1612864669	0.0686160018	-0.0755249808	-0.155636911	-0.0296196899	-0.0140758452	-0.0024502389	0.1185005338	0.0267492407	-0.0107985608	0.0226400742	-0.0368302486	-0.0919753525	0.0955030384	-0.0779418	-0.0070923999999999	5.030213775999998e-05	0.00607492418724	0.00968247	0.00767766	5.89464630756e-05	9.37502253009e-05	0.109142	1.8000000000004124e-05	3.2400000000014845e-10	0.011911976164	-4.89192e-05	0.0003695508	1.3656779378064004e-07	2.39308812864e-09	-0.000255621	-0.0001600847999999	2.5627143191039997e-08	6.5342095641e-08	-0.00122942	0.0	0.0	1.5114735364e-06
2825.8394670604	20.71347616826324	7985368.693596204	429.0480949732093	3331.974120792837	30.50928536757374	930.8164936400492	11102051.541633198	2937.9552359967643	5.473346482747274	8631580.968720803	29.95752172020196	2976.943036717952	2171.112261481331	1.059268	19.347021	0.11370321	0.0552572	-0.01104155	-0.0790068622	0.0124892176	0.0673492253	0.0541326675	0.0687948061	0.0808737029	-0.0008531858	-0.0115717759	0.067693573	-0.1949827815	0.0266287489	0.045591215	-0.0440921133	-0.0158230995	-0.116074265	-0.011000886	-0.070585107	0.0224258631	-0.068287626	-0.1289402054	0.0111443613	0.0137275585	0.019253236	-0.1459030018	-0.021168743	-0.0510167512	-0.0770898233	-0.0308815346	-0.0047312552	0.0011885654	-0.1811278105	0.0473400713	0.0705286688	0.0826092871	-0.2276273322	0.0315017884	-0.0255428858	-0.1153143974	0.0448911283	0.0011941775	-0.0775509805	-0.1106272358	-0.0326188643	-0.0215375588	0.2099305013	-0.0400012446	-0.0939903774	-0.003157053	0.0480012651	-0.022789947	-0.0529118586	0.0783043884	0.0352536868	0.1236893235	0.0471266701	-0.0464257993	-0.0132046928	-0.0169210776	0.0065146666	-0.018558259	-0.1029382145	-0.0127024837	-0.0741990239	0.0419076647	0.079832361	-0.0192086656	0.0915760467	0.0337091252	-0.119703064	-0.075608551	-0.0985480859	-0.0237210322	-0.0085873929	-0.0366039464	0.2280832254	0.0006864438	-0.1819030865	-0.2176841941	0.0735445291	0.0050989517	-0.0712940292	-0.0017007947	-0.0783757072	0.0668942709	-0.0795660487	0.0074905722	-0.0153992512	-0.0702858901	0.0913293464	-0.0416731541	0.0519210564	0.0026635613	0.0077895957	0.0892028195	0.003047986	-0.0302297287	-0.0571203668	-0.0723790761	0.0105124359	0.1568382204	0.1149525104	0.1852590524	-0.0218322383	-0.0194630557	0.0731968548	-0.0748977293	-0.0100015298	0.0256029462	-0.0391140859	-0.0889712056	0.0993899282	-0.077904	3.78000000000045e-05	1.4288400000003402e-09	0.006069033216	-0.0259874	-0.03566987	0.0012723396258169	0.00067534495876	0.0869008	-0.0222412	0.00049467097744	0.00755174904064	-0.000555586	-0.0005066668	2.5671124622224e-07	3.086758033959999e-07	-0.000693591	-0.00043797	1.9181772090000006e-07	4.81068475281e-07	-0.00105897	0.0001704499999999	2.9053202499999982e-08	1.1214174609e-06
