global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
5406.745340094417	-8.85340780759634	78.38282980760785	29232895.17263269	5986.974134061072	-36.67920058634536	1345.363755653358	35843859.28191632	5619.911025244309	-8.744459127086884	31583399.931662537	76.46556542529311	5616.928577164088	4256.088522214874	1.047233	18.909464	0.2159311	0.1231	-0.0968672523	0.0024526905	-0.0223000531	-0.068025861	-0.0731000684	0.0807640501	-0.0823403088	0.0078113787	-0.1758609445	0.0327196707	-0.0641379799	-0.2042119224	0.1361179918	-0.0277317008	0.0019360984	-0.1105513942	0.1384979942	0.1037187017	-0.077572137	-0.0380742877	-0.0933967627	-0.1110357733	0.068000061	-0.021405801	-0.0163847295	0.0133423372	0.0141059401	0.0567745102	0.0876258076	-0.0839134918	0.04882408	-0.0881457384	0.0962095348	0.0221944349	-0.1554188081	-0.1329386754	-0.0981590368	0.1171018702	-0.0602127265	-0.049812808	-0.1145034445	-0.0140561844	0.2485436373	-0.1270336392	0.0456458117	0.0073232092	-0.0382803172	0.0378220862	-0.212977848	0.0939841868	-0.1376634808	-0.0068982884	0.0390360297	-0.043127415	0.0370582479	0.0359154782	0.1105989219	-0.0240652612	0.1457818405	0.0608800622	-0.0135802334	0.0960385556	0.1005489092	-0.0508593107	-0.0770863764	0.0502609103	-0.0250293877	0.1191296088	-0.1188390531	0.0580196789	-0.0074912215	-0.08273292	-0.0338503016	0.1313180373	0.1226036715	0.0812890635	0.0487334758	0.1127714295	-0.1408440869	0.0766918981	-0.2063851186	0.125350486	-0.0411291819	0.0324016776	-0.091721286	0.0190224632	0.0878612684	0.1405818848	0.1698814112	0.2104050291	0.0018771825	0.1060149229	-0.0411698701	-0.1287942843	0.0084850032	0.092982559	-0.0633110831	0.1023334161	0.2668475471	-0.1771916169	-0.1080191421	0.055905548	-0.1948416763	0.0054781682	-0.0406074774	-0.0039824494	0.0812555565	0.0160962777	0.2953633609	0.0886282668	-0.3639003413	0.0082093227	0.0428483097	0.2920854623	-0.1726470977	-0.0214990734	0.0855367745	0.0781589047	-0.0096622851	-0.0912392418	0.0533653	0.0779496	0.0060761401401599	0.0028478552440899	0.0342496	0.0304619499999999	0.0009279303978024	0.0011730351001599	0.0688909	0.0034089	0.00474595610281	1.1620599210000045e-05	0.000445735	0.000649274	1.98679690225e-07	4.2155672707600004e-07	-0.000630011	0.0	0.0	3.96913860121e-07	0.00186834	0.001432939	3.4906943556e-06	2.053314177721e-06
5421.579183210842	14.83384311642476	220.04290160270224	29393520.83982513	5992.51469366418	5.540559603108704	30.697800715600085	35910232.353781104	5629.243401122021	9.332375877712366	31688381.269075826	87.09323952290765	5620.626081695974	4281.226851947024	1.126021	20.3321	0.0836885899999999	0.0446679	-0.0725192898	-0.1115952027	0.1365744802	0.0201780032	0.0607198207	0.0526833419	0.1547444396	0.0345998988	-0.1443138946	0.0957463127	-0.0075532608	0.0122554601	0.0663500821	-0.0358358985	-0.0767835814	0.108105343	-0.0152232306	0.1929930024	0.0318844813	0.0712568852	0.011963982	0.0795402173	-0.0803669621	0.0445898604	0.0210025418	-0.1041647082	-0.0074558751	0.009136088	-0.0252956976	-0.0104930103	0.1775523952	-0.0905543322	-0.0774552691	-0.0512231351	-0.0677751592	0.0878356524	-0.0388086249	-0.0392713217	-0.0279885164	0.0139375609	0.004766923	0.0614934586	0.1135530964	-0.0958251332	-0.0341001749	-0.1142642253	0.0955586517	0.056341272	0.1139317324	0.2188212494	-0.0598630524	-0.0234747931	-0.0263053592	-0.1461659071	-0.0142938848	0.0632843596	-0.1386880045	0.1613018611	0.066942565	-0.0484870905	-0.077308824	0.0002104269	0.0020673128	0.0246777279	-0.1030300139	-0.0027582905	0.1348348531	0.0209407543	-0.0263635666	-0.0316719841	-0.1144277231	-0.0092089959	-0.0211282925	0.0270866807	0.0731255244	0.146323463	0.0338449842	0.0319887336	-0.1029311641	0.0165282553	0.0870136	0.0784804583	-0.0871477365	-0.0516852835	-0.0842463921	0.071121567	0.0079809405	-0.0110547886	-0.0122033576	-0.2304394347	0.0977692961	-0.0565288259	-0.1703394299	0.099834586	-0.0039576481	0.1364891107	0.1132999002	-0.0494915392	0.153598854	-0.0447461574	-0.1465459415	-0.0999598003	-0.1682821354	0.0765465178	-0.0532455258	0.0779237358	-0.0163914379	-0.0750523592	0.040929686	-0.1024410273	-0.1261654233	-0.187583581	-0.2027321445	0.2530627968	0.0129111063	-0.1386705526	0.0125723525	0.0763617167	-0.0144722352	-0.0955030384	0.0429319	-0.0104333999999999	0.0001088558355599	0.00184314803761	-0.00352284	-0.03777244	0.0014267572235535	1.24104016656e-05	0.085438	0.0165470999999999	0.007299651844	0.0002738065184099	0.000604858	0.000159123	3.65853200164e-07	2.5320129129e-08	-0.000630011	0.0	0.0	3.96913860121e-07	0.00164875	-0.0002195899999999	2.7183765625e-06	4.821976809999999e-08
5421.7963348984285	0.2171516875869201	0.0471548554218473	29395875.497118037	5983.583966996935	-8.930726667245835	79.75787880505591	35803277.09010277	5633.302214847033	4.058813725011532	31734093.843800485	16.47396885434199	5630.343583864086	4324.398370857744	1.073781	19.388824	0.06667158	0.0436757	-0.0223857877	-0.0882139817	-0.1802777677	-0.0920544749	0.0218225241	0.1149364883	-0.0708809447	0.1063296736	-0.0775095961	-0.0576602603	-0.1480452344	-0.0590838492	-0.1181219939	0.0565758934	0.0841762931	-0.0938179102	0.023881649	0.0273138075	-0.0272887451	0.1167010655	-0.0251112442	-0.085615422	-0.1444728993	-0.072209137	0.060121677	-0.0092954155	0.1366402398	-0.0354222194	-0.028318458	-0.0280035228	0.1304337255	0.0968766038	-0.0688268346	0.010927472	0.1171316575	0.1407669544	-0.185680842	-0.0919287648	-0.1427909348	-0.1194541723	-0.0385792279	0.0078262723	-0.10925916	-0.1554929428	0.1725524458	0.0904283376	-0.0203926311	0.0056913063	0.0249793554	0.1163476274	-0.1004565558	-0.1143537676	-0.0078568162	-0.0019987629	0.0572760133	-0.0452327515	0.1147827439	-0.0053286109	0.0466260626	-0.0139879673	0.08566987	0.1236251311	-0.1111865786	0.0579149336	-0.1098826758	-0.0699264356	-0.0048946252	0.1126899504	0.076851385	-0.0518596961	0.0725345688	-0.044007278	0.1228302702	0.0057824794	0.0341246724	0.1088636021	0.0510921242	-0.0476463832	0.0494556099	0.1519970546	-0.1004534576	-0.0834891766	-0.0085711783	-0.1020557508	-0.1081310905	0.1110894732	-0.0053626577	-0.272429295	-0.114815539	0.0077456645	-0.0197502415	0.0393728706	-0.1106478822	-0.0316659557	-0.1130040275	0.0714383617	-0.0920895965	0.0335972913	0.0725433725	0.1193555826	0.1161521809	0.1001717273	-0.1203767728	0.0793096916	-0.0689740121	-0.0258438552	-0.0274791797	0.115343001	0.006648398	0.1461926346	0.0278617065	0.036206702	-0.0083659341	0.0577573604	-0.0117651596	-0.0714340374	0.0666315449	0.074531034	-0.0192567962	-0.0993899282	0.0153539	-0.027578	0.000760546084	0.00023574224521	0.00538124	0.00890408	7.92826406464e-05	2.89577439376e-05	0.085438	0.0	0.007299651844	0.0	0.000604858	0.0	3.65853200164e-07	0.0	-0.000630011	0.0	0.0	3.96913860121e-07	0.00104496	-0.00060379	1.0919414015999998e-06	3.645623641000001e-07
5410.825425954061	-10.970908944367691	120.36084306560704	29277031.790150944	5990.024269398716	6.440302401781082	41.47749502638717	35880390.74798562	5630.993655624998	-2.308559222035001	31708089.549688976	5.329445681642849	5630.624143830515	4287.573619785743	0.962734	17.383688	0.0841354605	0.0532629	-0.0709125438	0.0282473924	-0.0378256071	-0.1277963679	-0.023799283	0.1392434183	-0.0624813608	-0.0653304301	-0.0421728022	0.0078199032	-0.098493177	-0.0217649946	0.0495199695	0.125347408	-0.0981881019	0.0578649642	0.0753029716	-0.0230795398	-0.023072678	-0.0290778529	0.1036140045	-0.0510856079	0.0361931882	-0.0996042532	0.193888397	-0.1052161238	0.086911579	-0.1083078271	-0.0174026713	0.0457423795	-0.0129493205	0.0574916207	0.1453094151	0.1148642727	0.0911955827	0.0279217915	-0.0049517208	-0.0402712016	-0.1087908379	-0.1270911392	0.1002097273	0.0486971156	0.0650144402	-0.051051663	0.0640668307	0.0567080504	-0.0152078059	-0.0265569458	-0.126883081	-0.0353991395	0.1415429459	0.0495611622	0.0670346911	0.0535191333	-0.2955108359	0.0718563024	-0.0733142846	-0.0980765535	0.0571790684	0.0386549416	-0.0067493346	-0.0094816686	0.1281610307	0.0902607074	-0.0695346433	-0.114234077	0.0574719767	-0.0226692943	-0.0506132426	-0.037272877	0.210265801	-0.0384993261	0.1004513544	-0.0745963105	0.0774617729	0.0183146626	-0.0337691826	-0.0633870574	-0.004428201	0.1644176944	-0.1652846594	0.0370452004	0.0946126086	-0.0730474591	0.043007864	0.1289788343	0.1389285655	0.0694740323	0.0750548574	0.020290977	-0.0971999916	-0.069711118	-0.0995571206	-0.0768893337	-0.0060212927	0.0828045982	0.1365974772	-0.0033847057	0.023852332	-0.0825293122	-0.0466727247	0.0728760745	-0.0289782126	0.0477451946	-0.0863782224	0.0626391897	0.0378168076	-0.0150564147	0.0094622214	-0.1214365194	0.1058704637	0.1354864844	-0.0791054084	0.0113640177	0.0158485775	0.0219558119	0.1777927075	0.0726676594	-0.0240075741	-0.1028845713	0.0154052	5.130000000000065e-05	2.6316900000000662e-09	0.00023732018704	0.00533987	-4.1369999999999775e-05	1.7114768999999812e-09	2.85142116169e-05	0.0886668	0.0032288	0.00786180142224	1.0425149440000025e-05	-6.92281e-06	-0.00061178081	4.79252982961e-11	3.742757594842562e-07	-0.00143353	-0.0008035189999999	6.456427833609999e-07	2.0550082609e-06	0.00084398	-0.0002009799999999	7.123022404000001e-07	4.039296039999997e-08
5417.413384862913	6.5879589088517605	43.40120258471928	29348367.78249184	6007.49856507447	17.474295675754547	305.35100936369406	36090039.00937182	5631.212339167853	0.2186835428556151	31710552.408796288	0.0478224919158836	5622.767950170423	4279.250416572671	0.94833	17.123606	0.0449837805	0.0249577	-0.0903767152	-0.0772474027	0.1247988687	-0.0204608658	0.0097861521	0.0354338614	0.0861950834	0.0670595106	-0.1279696608	0.1140657213	-0.0660518084	0.0458017984	0.074610937	0.1205717807	0.1064582153	0.0309651409	0.0059775266	0.0903512473	0.1037390046	0.0067730615	0.0894807056	0.1003010394	0.1872931002	0.0873998833	0.1127795091	-0.0335246813	0.0228315339	0.1185485679	0.0017668115	-0.1461526003	-0.0308816725	-0.0953334669	0.1120621528	0.0700682856	-0.0534565967	0.0362145006	0.0757387057	-0.0173450346	0.0286828092	-0.073321308	-0.0230394089	0.1437975333	-0.0479486968	-0.0171030075	0.0738175605	-0.0006939168	0.1326278445	-0.0698485492	0.0223391823	0.0739761039	0.0836191395	0.0489890447	-0.0546479204	0.0076550166	0.0043867947	-0.0978093275	-0.0096453398	0.1323513565	0.0590171451	-0.0697211078	-0.0889105445	-0.0283427058	0.0996578357	-0.0097238761	0.1254108663	0.0427132559	0.0870007335	0.0996660296	0.0121291378	-0.0030651652	0.0566306586	0.0344320635	-0.0801951366	-0.0728051562	-0.0043539366	0.0424727915	-0.1704336342	0.0811864056	-0.0619972147	0.0094901041	-0.0556648152	-0.0006626272	0.0605588737	-0.1615563729	0.0161931344	-0.0274474969	-0.0144631716	-0.0111069452	-0.0460820832	0.0160133719	-0.0677721992	-0.2001147489	0.078673027	0.0389341771	-0.0341614569	0.1162710903	-0.1049664135	-0.0719822075	-0.0188823222	-0.0034743291	-0.1140856601	-0.0694895352	-0.0520144127	0.0014897974	-0.0079850243	0.0075955453	0.0103938711	0.0058924776	-0.0056195443	0.0012621295	0.1287842571	0.1451782702	0.0435013525	0.061093694	0.0614335629	0.0085017028	0.1129018421	0.0707724105	-0.0287162347	-0.105973176	-0.00403794	-0.01944314	0.0003780356930596	1.6304959443600003e-05	0.00535012	1.0249999999999844e-05	1.0506249999999676e-10	2.86237840144e-05	0.0854462	-0.0032206	0.00730105309444	1.0372264360000026e-05	0.000238293	0.00024521581	5.6783553849e-08	6.01307934739561e-08	-0.00143353	0.0	0.0	2.0550082609e-06	0.00104496	0.0002009799999999	1.0919414015999998e-06	4.039296039999997e-08
5416.432600189968	-0.9807846729445372	0.961938574682923	29337742.11240066	6016.822974529531	9.32440945506096	86.9446116856302	36202158.7068264	5633.229888115064	2.017548947210344	31733278.97235285	4.0705037543895655	5628.726607476499	4312.202125602791	0.947232	17.103773	0.0872162304999999	0.04557	-0.0518539013	-0.0383138047	-0.0646504346	0.1079030104	-0.0436247868	0.0015375001	-0.05112475	0.0501443746	-0.058001192	-0.1239605505	-0.1152296977	0.0480812197	0.06665391	0.0070306067	-0.1180470958	-0.0573857279	0.0545640364	-0.0825352476	0.0432611995	-0.0118158262	0.0242401225	0.0723676689	-0.0822280168	0.1614077271	0.0105101054	0.0558922561	-0.0223749755	0.0210117042	-0.0644820702	0.0738415918	-0.0583388114	-0.0703014574	-0.0324687107	-0.0189093909	-0.0817441872	-0.0669863286	0.094805211	0.008063385	0.1709821806	-0.0180816141	-0.0348302038	-0.2226193983	-0.0517682676	-0.1231150362	-0.0756792379	0.1022579252	0.025498842	-0.1349433086	0.05729089	-0.009709262	0.0885427846	-0.1148802789	0.0195035345	-0.1681565361	-0.1629950508	0.1237654615	0.0260641803	-0.0626977992	0.017705472	-0.0202527764	-0.0464341401	-0.067361606	-0.1708250076	0.0315190742	0.0947968907	0.0563331781	0.0323624182	0.0376917562	-0.0765599954	-0.0706157522	-0.0141536935	0.0339315844	-0.0975179285	-0.0008865394	0.0275549094	-0.1187722263	-0.0611697307	-0.101079153	-0.1084427411	-0.1870177997	0.0840892765	0.0063814597	-0.0422989122	-0.1392034393	-0.1037958977	-0.0099057127	-0.1279203079	-0.0281018566	0.0465058518	0.2903400888	0.071455496	0.0622269472	-0.04074412	-0.0418190692	-0.0203822854	0.0141244315	0.0684623954	0.1114502689	-0.0052624275	0.1682190294	0.0048640125	-0.0754012417	-0.0955503083	-0.0428690961	0.0156992763	0.0791754092	0.0479357142	-0.0625352218	-0.0237456069	0.0927120516	0.0900806789	0.0242206365	0.1899364687	-0.0477354185	-0.0275704803	-0.0682111424	0.0160547426	0.0688461184	-0.0333745172	-0.108643553	-0.0106332	-0.00659526	4.349745446760001e-05	0.00011306494224	0.00532994	-2.017999999999985e-05	4.07232399999994e-10	2.84082604036e-05	0.050392	-0.0350542	0.002539353664	0.00122879693764	-6.92281e-06	-0.00024521581	4.79252982961e-11	6.01307934739561e-08	-0.00117185	0.0002616799999999	6.847642239999992e-08	1.3732324225000005e-06	0.000640924	-0.000404036	4.1078357377600004e-07	1.63245089296e-07
5409.505119293603	-6.927480896365523	47.98999156950927	29262745.63566369	5989.766164292892	-27.05681023663874	732.0709801814788	35877298.70290799	5628.098358892533	-5.131529222530844	31675491.13736882	26.33259216168801	5625.303384790003	4273.89649417225	0.912945	16.484674	0.0356859	0.0251809	-0.1020850669	-0.022560791	-0.101986615	-0.0150028265	-0.0239816179	0.0703779208	-0.0406995554	-0.0477986942	-0.0195583926	0.0319381959	-0.0149345736	-0.1305731181	0.1408069947	0.0676344646	0.0785611449	0.0621105681	0.0783723899	0.062909094	-0.0344244582	-0.0740964485	0.002282368	-0.0365625746	0.0274381457	0.1416549934	-0.0603625325	0.112444655	0.084236006	0.0538071561	-0.0547652231	0.0325316376	-0.0035701931	-0.1188351679	-0.016483385	0.081911591	-0.1833355732	0.1016668517	-0.0607604628	-0.082916326	-0.0247739211	-0.0092207821	-0.0769000238	-0.1572760596	-0.0884268519	0.1890589755	0.0575625671	0.1854807972	0.0898935108	-0.0248620295	0.0964968727	-0.0332442899	0.0083885034	0.0579735499	-0.0060988042	0.1206271306	-5.36057e-05	-0.0927317496	-0.0396066842	-0.008895994	0.124323119	0.0729987611	0.0409933961	0.0360846839	-0.0081811675	-0.0270045518	0.135058526	0.0685311576	-0.01016554	0.1484608238	0.0171769301	-0.0542831507	-0.0721846474	-0.0748870853	0.0001698174	0.0497292937	0.0432216255	-0.0518279836	-0.090291584	-0.0312683635	0.0435060207	0.0500626848	0.1585743774	0.0196016343	-0.0103272157	-0.0289794668	-0.0238708747	-0.1478877037	0.0290329413	-0.0400467114	-0.1215112877	0.1269144607	-0.0771572653	-0.0545006004	0.0098431944	-0.0636937091	0.0096565804	0.0568786448	-0.0088212846	-0.1123718493	0.0498097875	0.0070338849	-0.0364141234	0.0919838864	-0.070197536	-0.0285069643	0.0743181491	-0.0445918744	0.0720876475	-0.0408272566	-0.1205843134	-0.0076493975	0.0714500046	0.017206671	0.1052396977	-0.022947597	-0.0153930124	-0.1591109214	0.0308203842	0.0668896282	-0.0379742494	-0.1108851636	0.0125477	0.0231809	0.00053735412481	0.00015744477529	0.00532994	0.0	0.0	2.84082604036e-05	0.0503869	-5.100000000000937e-06	0.00253883969161	2.601000000000956e-11	-6.92281e-06	0.0	4.79252982961e-11	0.0	-0.000921852	0.000249998	6.249900000400004e-08	8.49811109904e-07	0.000640924	0.0	4.1078357377600004e-07	0.0
5421.737817526016	12.232698232413895	149.63890604530204	29395240.96199177	6044.767927335368	55.00176304247543	3025.193937780616	36539219.29534232	5630.469286818222	2.3709279256891023	31702184.389803298	5.621299228812429	5628.930492030239	4308.554879250995	0.947065	17.100763	0.0256523445	0.0177697	-0.0535188741	0.0284813139	0.041415306	-0.0113504711	0.1138860569	-0.0461855171	0.006358011	0.0216991014	0.0012778994	0.095228872	-0.0637498714	-0.0309796137	-0.0327492261	-0.0975302099	-0.0598763489	-0.1248647761	-0.0199781156	0.0737003021	-0.0234821889	0.06570357	-0.120435564	-0.1697319801	0.1245918758	0.0206427727	0.0658708151	-0.0658012552	-0.2158610187	0.0953934544	0.0108090402	0.0375961039	0.0769591955	-0.1354365924	0.0646199691	0.0209541801	-0.1078121727	-0.0138543203	-0.0332328559	0.0298566609	0.0411432996	-0.0727344536	0.0615990897	0.0352438864	-0.0696970474	-0.0571858718	-0.0086695235	-0.0691191843	-0.0078688345	-0.1334004919	0.0231288029	0.0819020647	-0.0694085856	-0.1076426674	0.0183260382	-0.0162569559	0.0009280461	0.0949369854	0.0992497049	0.0321671698	-0.0115226875	-0.0390250283	0.0638820286	0.1325670978	0.0708290151	-0.090940253	-0.0791422806	0.0358651218	-0.0215083145	-0.0083104203	-0.1917589911	0.0738613105	-0.0982944998	0.0146837689	-0.1548219476	-0.1268284246	0.0043694405	-0.0118672668	-0.0024437834	-0.0033699601	-0.0489376658	-0.0272265374	-0.0395081173	0.1303857815	-0.1046859731	-0.1088009299	0.0269843921	0.0778425767	-0.1502728741	0.0156200311	-0.0757076464	0.0042495917	-0.0066962324	0.0368583201	-0.1510860752	0.0624162882	-0.0146607139	0.0123470382	-0.0262067299	0.1301899147	-0.0225549104	-0.0500462433	-0.098648409	0.0586646028	0.0432932962	-0.0275870085	0.0597274777	-0.0696117954	-0.0114731012	0.0193127844	0.0027634634	0.014983135	0.0189769116	-0.0601383451	-0.0233349753	-0.0140226989	0.1126946132	-0.0716486529	0.0804298329	0.0649037979	-0.0425073619	-0.112689161	0.00547041	-0.00707729	5.00880337441e-05	2.99253855681e-05	0.00532805	-1.8900000000000516e-06	3.572100000000194e-12	2.83881168025e-05	0.0503862	-6.999999999993123e-07	0.00253876915044	4.899999999990372e-13	-8.31151e-05	-7.619229e-05	6.90811984801e-09	5.8052650554441e-09	-0.000626595	0.000295257	8.717669604900003e-08	3.92621294025e-07	0.000640924	0.0	4.1078357377600004e-07	0.0
5419.554915301385	-2.182902224631107	4.765062122299436	29371575.479967404	6046.221581091483	1.4536537561152727	2.113109242668041	36556795.4076564	5628.083945956814	-2.3853408614077125	31675328.902736824	5.689851025101288	5627.467792748183	4348.968258493935	0.923683	16.678562	0.0692460645	0.0398062	-0.0170858408	0.1156289658	0.1131457753	0.0064297427	-0.013143571	-0.0612818632	-0.0415757627	0.0361039483	-0.04486688	0.0303818952	0.1158486145	-0.0132130134	0.0898578535	0.0414047016	0.0080177788	0.0981629813	0.0633604513	0.0191113281	-0.1381408036	0.0569832392	-0.1537013792	0.0141173075	0.0651883675	-0.1458906292	-0.1282451573	-0.1406138207	0.0653590288	-0.0385986948	-0.1399151379	-0.0332345964	0.1019466525	0.0125502312	-0.0150202067	-0.0895262644	-0.0890314249	0.0903369878	-0.0183274311	0.0218036433	0.0709089833	0.099243363	0.2112380456	0.0894905324	-0.049277101	0.0277108658	0.0788324552	-0.1085027923	0.038439416	0.1094768118	0.0851661805	0.0686267795	0.0609413042	0.042355055	0.1055141725	-0.0660118732	-0.0122191112	-0.0513784252	-0.0972113804	-0.0522184122	-0.0110539603	0.0406062815	-0.1300682985	0.1302124492	0.0140129415	-0.1127348935	-0.1762831367	0.079934161	-0.0108983721	-0.0861813691	0.0958285556	0.1185219692	-0.0632927847	-0.0333809917	0.0879263919	-0.0254894002	0.047912622	0.0657951308	-0.054795555	-0.0352295114	-0.0128403043	0.0252403145	0.1447704443	-0.0237560318	-0.0190009187	-0.084865913	0.0805132575	0.0342519654	0.0253273638	0.0133587376	0.0660677182	-0.1607430349	-0.193273947	0.0104953965	0.1964962116	-0.0365050859	-0.0354682982	-0.0815897964	0.0592645936	-0.0853244463	-0.0622086935	-0.0495551715	-0.1207786599	-0.0116404399	0.0010057849	-0.0154198773	-0.034296956	0.1158819846	-0.1341220626	0.0275365165	-0.0673440595	0.0518404104	-0.0525128886	0.0240276295	-0.0047786697	-0.0735651875	-0.1087386313	-0.0475628403	-0.0139094074	0.0628894987	-0.0469659021	-0.1140484259	-0.0106479	-0.01611831	0.0002597999172561	0.00011337777441	0.00532994	1.8900000000000516e-06	3.572100000000194e-12	2.84082604036e-05	0.0158328	-0.0345534	0.00025067755584	0.0011939374515599	-6.92281e-06	7.619229e-05	4.79252982961e-11	5.8052650554441e-09	-0.000921852	-0.000295257	8.717669604900003e-08	8.49811109904e-07	0.000640924	0.0	4.1078357377600004e-07	0.0
5419.612340081835	0.0574247804497645	0.0032976054097036	29372197.916767303	6029.171418805917	-17.05016228556633	290.70803396414846	36350907.99734616	5624.991585085071	-3.09236087174304	31640530.33227786	9.562695761087372	5619.873530531438	4294.717517754957	0.927235	16.742712	0.03757625	0.0239745	-0.0859986403	-0.0414098944	0.0809314149	0.0477967841	-0.0765984166	-0.0601939857	0.07681911	-0.0693998024	-0.1120928311	-0.0145696672	0.0311897347	0.0308534507	0.0525296143	0.0019980007	0.0100077484	-0.127003206	-0.002204429	0.2057827436	-0.0893626357	0.0286035144	0.0066652466	0.1218765132	-0.0799061927	-0.1380542529	-0.0743313655	0.0973990298	-0.1333377817	0.0143796844	0.0691013237	0.109226041	-0.094953344	0.0179051786	0.0651178388	-0.0646216122	-0.0772501194	-0.0532128772	-0.1503603981	-0.1444116533	-0.0289837904	0.0604906464	-0.0379349822	0.0089323372	0.0556136602	-0.0025433617	0.0852708658	-0.0400720759	-0.0644553096	-0.0511230356	-0.0685658912	-0.006682808	0.1164840048	0.0905884512	0.0355422445	-0.1258769445	0.0368557558	0.0447877594	0.1055377355	0.1661631934	0.0665119326	0.0910264791	-0.1231848372	0.0690240142	-0.0318487798	-0.0035927561	-0.1075118825	-0.0230788433	-0.0424091906	-0.0088945975	0.1056325338	0.0810459803	0.0237226288	0.0144438468	-0.0948861068	0.031486318	-0.1303353462	-0.1202576025	0.1456584024	0.0101233968	0.0176526381	0.1185884516	0.0036976109	0.0960725184	-0.1244255073	0.0099324571	-0.0085359189	-0.0876366545	0.1489948729	0.038939486	0.0421547109	0.1130762427	0.1402958663	0.0528816652	0.0114948331	-0.0811907922	0.0391627137	0.0470883576	-0.0812654767	0.0344779774	-0.0385237456	0.0419864432	-0.0692032209	-0.0098644954	-0.0139188253	-0.0373953223	0.0787363685	-0.0063703211	-0.0770797171	0.0751241024	0.034107635	-0.1506332401	0.1202133768	-0.068769805	0.0211713996	0.0371630232	0.001403082	-0.0309729598	-0.0554630754	0.0608476141	-0.0513420481	-0.1149575937	-0.00746429	0.00318361	1.01353726321e-05	5.57156252041e-05	0.0053279	-2.040000000000028e-06	4.1616000000001135e-12	2.838651841e-05	0.0370153	0.0211825	0.00137013243409	0.00044869830625	-6.92281e-06	0.0	4.79252982961e-11	0.0	-0.00106357	-0.000141718	2.0083991524e-08	1.1311811449e-06	0.00051848	-0.0001224439999999	2.688215104e-07	1.4992533135999994e-08
