global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
6035.282670982492	-2.8073782341480182	36424636.918661565	7.881372549568045	6589.811141630498	47.06118319674261	2214.7549638773685	43425610.88235745	6305.343029036021	-11.59606182848438	39757350.71381315	134.4686499300325	6342.055826430452	4307.8758172668	1.18126	18.023569	0.043675186	0.0375402	0.1746457073	-0.0442372331	-0.0008866472	0.0197959988	0.0093733666	0.0663869498	-0.0495057567	0.1569902362	0.1256541119	-0.0407532956	-0.0775861651	0.1143497368	0.0058631635	-0.0728327688	0.1021660994	-0.0588651858	-0.0338964721	-0.0332524509	0.0948065316	-0.0195765536	-0.0148559271	-0.112973096	0.0069295479	0.0200750898	-0.0066749785	0.0875070495	0.0260915447	-0.1295247635	-0.0969655626	-0.1480239668	0.0002916892	0.0013994843	-0.0088093648	0.1051519078	-0.090463639	-0.0109874572	0.0689673221	0.0881002467	0.0624995947	0.0247621022	-0.0367870677	0.0707288375	-0.0312213292	-0.0504250994	0.0608186707	0.1394176524	-0.0024883061	0.1436759247	-0.0637463778	0.0939324237	0.0146287743	0.0449831879	0.049475624	-0.1093520993	-0.0560090074	-0.0579903571	-0.0089557067	0.0882273934	-0.084720169	0.110124397	-0.0264182209	-0.0970066988	0.0028055483	-0.0180387428	-0.013558206	0.0029341813	-0.0894950927	0.1092106131	0.0111946068	0.10761827	0.1435180496	0.0399098079	0.1589739848	-0.0402154335	-0.0267057802	0.0016952578	0.084182163	0.0490046174	0.030745836	-0.0037212465	0.1176377507	-0.137795064	-0.0723659626	0.0599311599	-0.0089126334	0.0175813806	0.0336964705	0.0686481685	-0.089832514	0.0425252135	-0.0196149514	0.061187191	0.1543809753	-0.0793693868	0.0706914747	0.1764454901	-0.0009249265	0.0164558146	-0.0074542973	-0.0219364619	0.0348331535	0.0269621115	0.0996216502	-0.1044246285	0.1038603385	-0.1044859834	0.0094443408	0.0219472075	-0.0998404519	0.026358155	0.0145748292	0.1127066685	-0.0173330218	0.0221154884	0.0587790397	-0.0556281227	-0.1154130763	-0.0538782	-0.0029235	0.00290286043524	8.546852250000014e-06	0.00658086	2.0799999999997903e-06	4.33077183396e-05	4.326399999999128e-12	-0.0160121	-0.0039229	0.00025638734641	1.5389144410000015e-05	-0.000369838	0.000711582	5.063489427240001e-07	1.36780146244e-07	4.93068e-06	-2.4952120000000003e-05	2.4311605262400005e-11	6.226082924944002e-10	-0.000480178	0.0	2.30570911684e-07	0.0
6023.166998803987	-12.11567217850552	36278540.69548143	146.7895123370127	6546.270685812322	-43.54045581817627	1895.77129285456	42853659.89192573	6304.782058909086	-0.5609701269349898	39750276.810341895	0.3146874833134586	6335.275400150312	4305.20213266786	0.979467	14.944626	0.0338578259999999	0.0231176	0.0842222599	-0.1764076784	-0.1009582966	0.0788394747	0.0811252691	0.0560105181	0.0246493097	-0.1032497392	0.0749415023	-0.1264705942	-0.0199730361	0.0646711332	-0.0190801314	0.0455222737	-0.0206001392	-0.1360667487	0.0323174191	0.1081416869	-0.0027339052	-0.0167252564	0.0204241365	0.123965012	-0.0224200315	-0.1072626735	-0.0547664794	0.1089861828	0.0855109903	-0.0141315082	-0.123513256	-0.0004390694	-0.2056702589	-0.0419291244	-0.0110400774	0.0226158548	-0.1265727939	-0.0684440109	-0.0696887084	-0.0514765429	-0.0707795277	-0.0110798768	0.0080341797	-0.1908383705	-0.000358718	-0.0296995172	-0.1120193621	0.0173218823	0.0251482201	-0.0222980815	-0.0664218316	-0.0545429594	-0.1771511441	-0.0099502833	0.0359575938	-0.0057649749	0.1233330808	-0.0520914545	0.0374600684	0.0875383316	0.0898637947	-0.0133226711	-0.0751693985	0.0471900393	0.0650927492	0.0130175322	0.0117626284	-0.0209704482	0.1120116354	0.0131151543	-0.1004286707	0.132531132	-0.0553498676	0.0122487106	0.13382715	-0.0360077504	0.0679438845	0.0977413132	-0.1044510821	0.0758052825	-0.1578343686	0.1474329972	0.0668430184	0.0290975042	0.0663043473	-0.1136206702	0.1089486982	-0.0483866768	-0.1243482739	0.0065105491	-0.0127384571	0.1176688525	0.0639836818	0.1179918293	0.0194599557	0.0100625731	0.0901288381	0.1419150783	0.0153980383	0.1006411928	-0.0384207555	-0.0899728469	-0.0616597965	-0.047387725	-0.0455635091	-0.0651804833	-0.0829190425	-0.0893117107	-0.1085945094	-0.0126702006	-0.2192993859	-0.0192837637	0.04352926	-0.148935848	0.03314965	0.0366299247	0.0566846829	-0.0598166067	-0.1154130763	-0.0539175	-3.929999999999906e-05	0.00290709680625	1.5444899999999259e-09	0.0065689	-1.1960000000000096e-05	4.315044721e-05	1.430416000000023e-10	-0.0186653	-0.0026531999999999	0.00034839342409	7.039470239999989e-06	-0.000354968	1.4869999999999998e-05	2.2111689999999995e-10	1.26002281024e-07	0.000227212	0.00022228132	5.1625292944e-08	4.94089852209424e-08	-0.0008660939999999	-0.0003859159999999	7.501188168358268e-07	1.4893115905592286e-07
6020.570619710232	-2.5963790937548765	36247270.58691804	6.741184398487394	6526.1872687921295	-20.083417020192428	403.3436392069549	42591120.26734448	6303.589997389348	-1.1920615197377629	39735246.85518704	1.4210106668395048	6329.640847813594	4269.997691063349	1.037871	15.83576	0.02367542	0.0174823	-0.0868163266	-0.0949936122	-0.0242890457	0.0904353792	-0.0362662151	-0.0271896974	0.0750086513	-0.0969550711	-0.040421103	-0.0301452441	0.0385667868	-0.0403590041	-0.0108160688	0.0953363105	0.0372827044	0.0557947835	-0.0194383871	-0.1154835383	-0.0896595443	-0.0556657855	-0.0424958484	0.0994314203	-0.0998423482	-0.0376199131	-0.0070386488	0.0302747512	-0.1264189011	-0.0867726635	0.0438415837	-0.126975772	-0.1142569516	-0.0999046874	0.0461309265	0.0509275452	0.1295005683	0.0622175361	0.0579513597	0.15557409	0.1316016125	0.0828160921	-0.1023558916	-0.0033337219	0.1503640599	-0.1176923427	-0.1421210493	0.0195080119	0.020866541	0.2053425024	0.0275442712	-0.0920667588	-0.0069137585	-0.1220317439	-0.0495294745	0.0889774968	0.0220062422	-0.0484620022	-0.001769366	-0.027596141	-0.1229036655	-0.0320055747	-0.1097024325	0.1131705523	0.0047824525	0.0345037336	-0.0287230047	-0.1351492658	0.0119850773	0.0247816468	-0.080685549	-0.0737610717	0.0496471902	-0.085346015	0.0871834506	0.1206725505	0.0907461642	0.0726474344	0.0783788341	-0.06965902	-0.0233346133	-0.1504788109	0.0981412381	0.0687848166	-0.1413119791	0.0689925781	0.1109104861	-0.1330891748	0.139401034	0.0236688885	-0.109575654	0.0648876273	0.05218078	-0.0521196845	-0.0739444596	0.0536011172	0.0468580703	-0.0587823571	-0.1075077603	0.0723812993	-0.0170297791	-0.0593082176	0.1019157221	0.0967575703	-0.0170868858	-0.2176800273	0.0501385113	0.0143077937	-0.1364221078	0.1113189026	-0.1789029327	0.0303733064	-0.1305606804	-0.3035761124	-0.0692300652	0.0707063447	0.0545654623	-0.063900152	-0.1149575937	-0.0711586	-0.0172411	0.00506354635396	0.00029725552921	0.00652233	-4.657000000000012e-05	4.25407886289e-05	2.168764900000011e-09	-0.0186324	3.28999999999989e-05	0.00034716632976	1.0824099999999276e-09	-0.000400224	-4.525600000000003e-05	2.048105536000002e-09	1.6017925017600005e-07	0.000286736	5.952400000000001e-05	8.2217533696e-08	3.543106576000001e-09	-0.000843777	2.2316999999900037e-05	7.11959625729e-07	4.980484889955381e-10
6036.135353922995	15.564734212763142	36434930.01087908	242.26095111395944	6541.423206015331	15.23593722320129	232.13378306933063	42790217.56019589	6307.604924888749	4.014927499400983	39785879.888480805	16.11964282544623	6333.289743225869	4279.921495419652	1.046964	15.9745	0.05820229	0.0367241	-0.0747422049	0.0017471198	0.1135076252	0.0236467562	-0.0473627028	-0.0780797365	0.0321670882	0.0214531956	-0.1087690847	0.1117724638	-0.0397071886	0.056575572	0.0508984914	0.0512177083	0.0616939162	0.1160070822	0.0338651788	0.050925913	0.0077386461	0.1600548291	0.0435169623	0.063362559	0.0821552102	0.0026976386	-0.025668096	0.0169074899	0.0841299756	0.0589138999	-0.0282993495	0.1656033677	-0.1764255103	0.1117485037	0.1171036761	0.1185944527	0.0816147865	0.0732930209	0.0661147848	0.0742445395	-0.0174741327	0.0084883144	-0.0089057495	0.1930262722	-0.1343313653	-0.1241837433	-0.0315660048	0.0102211008	0.1370321092	-0.0559820465	-0.0538706861	-0.0425207128	0.0273011689	-0.0664234208	0.1349186715	0.089974999	-0.1066574791	-0.0164990598	-0.018456503	-0.0894113249	0.1019389065	-0.0182426701	0.0651009896	0.0093385764	-0.0343621293	0.031398117	0.0861513643	0.0019094038	0.0030228868	-0.0307936001	0.0875708408	0.1206590803	0.0085237313	0.1196828362	-0.0658699752	0.188043054	-0.0695421975	0.1173978266	-0.1192539745	-0.0419163949	-0.0771168079	0.0060703773	0.1184865982	-0.091811446	-0.128423646	0.0074202946	-0.1245098623	-0.0376657868	-0.0503157097	-0.0985184011	-0.0355860103	-0.1547460693	0.0012981678	-0.0920116446	0.1151882667	0.0914083463	-0.0607427025	0.0312062377	0.035258107	0.0367599696	-0.1140358465	-0.0366770337	0.0010946836	-0.1371164985	0.0415701441	-0.1515675007	-0.1717949046	-0.0131563288	0.0058152904	0.0767934858	0.018325697	-0.0047294717	-0.0309096509	-0.0501546914	0.1029837855	-0.1187484831	0.0524223074	-0.0678715947	-0.1140484259	-0.0896548	-0.0184962	0.00803798316304	0.00034210941444	0.00653559	1.326000000000018e-05	4.27139366481e-05	1.7582760000000482e-10	-0.00702427	0.01160813	4.93403690329e-05	0.0001347486820969	-0.000939361	-0.000539137	2.90668704769e-07	8.82399088321e-07	0.000286736	0.0	8.2217533696e-08	0.0	-0.00082122	2.255699999999998e-05	6.744022884e-07	5.088182489999991e-10
6028.170408789893	-7.964945133101537	36338838.47741011	63.44035097331786	6590.17260110669	48.749395091359474	2376.503521773463	43430374.91237732	6300.635757970867	-6.969166917881921	39698010.95462113	48.56928752929979	6335.519328680757	4330.3111420011455	1.045216	15.94782	0.080369645	0.0552381	0.089683172	0.0654321804	0.0601401942	0.054935871	0.0518774964	0.1100148251	-0.0035555024	0.0624901806	-0.0433901851	0.0835679284	0.0037288625	-0.056411357	-0.0857547866	0.0200888059	0.1352128647	-0.0068397825	-0.1880172809	-0.0215577202	-0.012445754	-0.0502512812	0.0038956094	-0.063417403	-0.1168665418	-0.0035813727	-0.0444832405	-0.1356290576	-0.178491097	-0.0553698624	-0.0591892815	0.0267653084	-0.020225199	0.0632694605	0.02483974	0.0059563442	-0.1199196234	0.0644319678	-0.0961044944	-0.0374035821	-0.0249790753	0.0579312017	0.0157540537	-0.1272291735	-0.051357848	0.1874545837	-0.0346371023	0.1178856903	0.1786566451	0.0597938452	-0.0987580624	0.054483342	-0.0455459513	0.0771470261	0.1056302216	-0.0505736689	-0.0188613458	-0.1248770608	-0.175580926	-0.0048507763	-0.0702976556	-0.0701292271	-0.0120911439	-0.1075649909	0.0702310994	0.0613319192	-0.1539067912	-0.1446191287	-0.0335159674	-0.0918331957	-0.1275262966	-0.0284938858	0.0665486459	-0.0477615233	0.0435548613	-0.0425771443	0.0123573057	0.0527277294	-0.1118749172	0.0199309879	-0.0294776235	0.0020499105	-0.0331120735	0.0229037598	0.2057206593	0.0132288985	-0.0581744878	0.0089422881	-0.1540279644	0.1587233259	-0.0122543446	0.0485310504	-0.0118249284	0.0382494852	0.0695302072	-0.1477550619	-0.1007647574	0.0507708163	-0.0252354993	-0.0681955441	0.0995720218	-0.0961227287	-0.0387460722	0.0555428762	-0.164084484	-0.0962470533	-0.0423327717	0.0159713759	-0.0293929709	-0.0968320575	-0.057555742	0.0485134437	-0.0308125324	-0.1870257961	-0.0470626243	0.0979343629	0.0502561585	-0.0717239676	-0.112689161	-0.0958021	-0.0061472999999999	0.00917804236441	3.778929728999993e-05	0.00652994	-5.650000000000273e-06	4.26401164036e-05	3.1922500000003076e-11	-0.0186563	-0.01163203	0.00034805752969	0.0001353041219209	3.89433e-05	0.0009783043	9.5707930339849e-07	1.5165806148899998e-09	0.000484591	0.0001978549999999	2.34828437281e-07	3.9146601025e-08	-0.000896754	-7.553400000000004e-05	8.041677365160001e-07	5.705385156000006e-09
6027.298607147937	-0.8718016419561536	36328328.499727465	0.7600381029174454	6540.277183335002	-49.8954177716887	2489.5527146113486	42775225.63485242	6303.472204749058	2.836446778190293	39733761.83604395	8.045430325506095	6333.857270492266	4317.619335002565	1.030378	15.721425	0.038632595	0.0206654	-0.0224523856	0.0282752118	-0.0281225998	0.1228753058	-0.0796280944	-0.0142371926	0.0300047385	-0.0544824884	0.0760731798	0.0066280053	-0.0899889892	0.0938916904	-0.0989512607	0.1006291022	-0.0501710776	-0.0422461754	-0.0047427264	0.0441818143	0.060441802	-0.0288801489	0.0599269181	0.0128512381	-0.0806295826	0.0116961603	0.1684643066	-0.0881391129	-0.0581046478	0.0325857331	-0.0962196885	0.037354431	0.0228383931	-0.0402447386	-0.0762216165	-0.0903786585	-0.0666154087	-0.0431148983	0.0193356114	-0.0007273887	0.2528928078	-0.1202586788	-0.0162203799	-0.0192513637	-0.0370117843	-0.0082663618	0.0412786324	0.1215977184	0.0630263066	-0.0102175016	0.0528367353	0.1242276208	0.0585799152	-0.1612173493	-0.0802502029	0.0891671397	0.0592733383	0.002353575	-0.0358607209	0.0688951316	0.0608347058	0.0900257864	0.0414612676	-0.0161374487	-0.1448583818	-0.0048898164	-0.0049878017	-0.037886208	0.1386537843	-0.0699975839	-0.0176780343	-0.076976648	-0.0790745046	-0.1896617993	-0.0373100143	-0.0020299156	-0.1730330286	-0.0357873964	0.1966388123	0.0328630574	-0.0243340871	0.083178439	0.2114462838	0.1144583842	0.0629506721	0.080577774	-0.0464237869	0.1020469583	0.0494832917	0.0671736579	-0.0751266268	-0.0062000011	0.0550248637	-0.01120471	-0.1123283638	-0.0624600453	0.0470933765	-0.0194067596	-0.1204896881	-0.216378375	0.0080437344	-0.0767940963	0.050552509	-0.0481089015	0.0477960823	-0.0193630773	-0.0820182045	0.0756860565	-0.1326643701	0.064302727	0.0180349226	0.0257040098	-0.1996138725	-0.1736235827	0.0137764354	-0.0147263519	0.0480679655	-0.0754505123	-0.1108851636	-0.0834742	0.0123279	0.00696794206564	0.00015197711841	0.0117848	0.00525486	0.00013888151104	2.76135536196e-05	-0.0186388	1.7500000000000154e-05	0.00034740486544	3.062500000000054e-10	0.000245779	0.0002068357	4.278100679449e-08	6.040731684100001e-08	0.000452057	-3.253399999999997e-05	2.04355531249e-07	1.058461155999998e-09	-0.000715477	0.000181277	5.11907337529e-07	3.2861350729000036e-08
6052.022549057973	24.723941910036046	36626976.93430617	611.2733035708369	6517.863893799666	-22.41328953533593	502.3555477947993	42482549.73809734	6316.442421661212	12.970216912154685	39897444.86616136	168.22652674834336	6340.994343889903	4343.290850961514	1.135534	17.325886	0.1062797	0.0617434	-0.1244626791	0.0104433448	-0.0775737933	-0.1132701142	-0.1618283573	-0.2186765033	-0.0139995538	0.0180550077	-0.0147325798	-0.0092592998	-0.1787477612	-0.027972459	0.0324504264	-0.0622263472	-0.0831721622	0.1753765254	0.1590014658	0.0376954751	-0.0340635484	-0.0879828609	-0.0385116641	-0.0644445568	-0.1273503121	0.0212305636	0.0471578744	0.0273417484	0.0574706172	-0.091771934	0.0618701603	-0.0665405264	-0.0502452213	0.0353524892	0.0702906462	0.0119940755	-0.001055923	-0.0774682536	-0.1366023313	0.1337814104	-0.0004682685	-0.1828225732	-0.0797523027	-0.1551713395	-0.0902339171	0.1732191515	-0.0050893451	0.0140703237	-0.1089556473	-0.0323111797	0.0111279529	-0.0307091705	-0.020137685	0.00023399	0.0209367979	0.0926144923	-0.1665555747	0.1457335209	0.100327661	0.0999386137	-0.0175105137	-0.0772236484	0.0592086178	-0.0221856628	-0.0010287198	0.0242521695	-0.0770658632	0.0528731208	0.0517838198	0.1176611547	0.0642125956	-0.1110273689	0.0394025892	-0.0892514315	0.0810670332	0.0385516684	-0.0109432094	0.0082032208	-0.0642056321	0.1429912795	0.0582607394	0.0230231899	0.0798528058	0.0039230956	-0.1280848298	-0.0083049457	-0.0397839279	0.0593433352	-0.1114140384	0.1457497717	0.0141075363	0.1744092573	-0.0002752225	-0.0570946738	0.0526350275	0.0870363508	0.1247997615	-0.0776766248	0.0706375452	0.0797146831	0.0284170021	0.0716842923	-0.0460660151	0.0101911609	-0.079368249	-0.0985217097	-0.1459907136	0.0438578553	-0.0135003497	0.0763747279	0.0439337084	0.1232793572	-0.0048243991	0.0031462764	-0.1022402381	0.0385058479	0.0458586883	-0.0790446912	-0.108643553	-0.107067	-0.0235927999999999	0.011463342489	0.0005566202118399	0.00659696	-0.00518784	4.35198812416e-05	2.69136838656e-05	0.00190406	0.02054286	3.6254444836e-06	0.0004220090969795	-0.000719667	-0.000965446	9.32085978916e-07	5.17920590889e-07	0.000423724	-2.833300000000001e-05	1.79542028176e-07	8.027588890000007e-10	-0.000570132	0.0001453449999999	3.25050497424e-07	2.1125169024999992e-08
6045.8215889332605	-6.200960124712765	36551958.685211495	38.45190646827775	6547.838411214875	29.974517415209448	898.4716942746945	42874187.85938094	6317.388920170838	0.9464985096255988	39909402.76869727	0.8958594287234795	6342.563551863579	4387.930498533903	1.134619	17.311918	0.0828195	0.0485998	-0.0769301812	0.0462434593	0.0111564977	-0.0260440882	0.179182709	0.0266530167	-0.0280655832	0.0570220244	-0.0938678624	-0.1476880297	-0.0298480266	-0.0043096049	-0.092995467	0.0154986082	-0.0814413333	-0.0943587461	0.0223642769	-0.2443602136	0.0917941633	0.0640424727	0.0346027205	-0.1274186206	0.0159713071	0.0400889975	-0.0222163169	0.1197948961	0.0195723221	0.0032438473	-0.0312057404	0.0976866461	0.1215830226	0.027555886	-0.089821621	-0.1226237427	0.1109494195	-0.0850811297	-0.0069688547	-0.0437829358	-0.0647908426	0.1321819336	-0.0092234427	-0.1222799262	-0.1726902606	-0.1198868692	-0.0333165892	-0.1210146185	-0.0800254667	0.0237338087	0.0164230391	-0.0284031804	-0.0303866879	-0.1569729874	-0.0642319235	0.0144131816	0.1050691456	-0.0068270236	0.0834690018	-0.1166633744	-0.125686833	0.1704569357	0.076691971	-0.1310570646	0.0368317688	-0.0809408617	0.0895610629	0.1200064532	0.0253153206	0.055949158	-0.1151717441	-0.0027406926	-0.0088470347	-0.0680675921	-0.1284645949	-0.0583285424	-0.0408662471	-0.0733940424	-0.0407003977	0.0206468265	-0.0752669848	0.0560023677	-0.1674204915	0.0241764756	-0.0060368129	-0.0950245975	-0.1227965328	-0.0257843568	0.1283471081	-0.1328242316	-0.134033517	0.0822083622	0.036982865	0.1211630496	-0.0082143212	0.0956302138	-0.1704682015	-0.0785749226	0.0710633735	-0.0663643814	-0.0471212794	-0.020938139	0.0496952816	-0.0074049542	0.1208576702	0.0950842371	-0.1336301181	-0.0374495798	0.0716198236	-0.0627327061	-0.1303408886	0.1325502912	-0.0480155646	0.0128073495	-0.0135355273	-0.0514793454	0.043629296	-0.0825001988	-0.105973176	-0.100956	0.0061109999999999	0.010192113936	3.73443209999999e-05	0.00656952	-2.7440000000000103e-05	4.31585930304e-05	7.529536000000057e-10	-0.0278526	-0.02975666	0.00077576732676	0.0008854588143556	-0.000123517	0.00059615	3.553948225000001e-07	1.5256449288999997e-08	0.00061868	0.000194956	3.8276494240000003e-07	3.800784193600001e-08	-0.000717514	-0.000147382	5.148263401960001e-07	2.1721453924000014e-08
6036.576012749823	-9.245576183437151	36440249.95770656	85.48067896374029	6559.371490315693	11.533079100818211	133.01191354572984	43025354.34796632	6318.633364770611	1.244444599772578	39925127.59839237	1.5486423619031318	6350.678306548562	4336.026506187778	1.050758	16.032387	0.03862596	0.021241	0.0268091195	0.0630531514	0.0067310825	0.0048570716	0.016471347	0.0934967064	0.0609674715	-0.0261124713	0.0095863396	0.095535109	0.0158451529	-0.0505358383	-0.0970249793	-0.1077099858	0.0059625033	0.0092812655	-0.0363872979	0.0538420719	-0.1271084664	0.0903402263	0.0642133846	0.0262652633	-0.1700234762	0.0279795445	-0.0123471358	0.0232899998	0.0838732072	-0.0137763482	-0.0018499857	-0.1995682254	0.0032791465	0.1204380029	0.0137247838	-0.0533103944	-0.1030225757	-0.0161305616	-0.0607486778	-0.0002619947	0.0084267801	0.0801530133	0.0760433405	-0.0515943422	-0.0357174702	-0.169638688	0.1410496433	-0.1081260811	0.0217811574	0.0814487406	-0.1119983387	0.0514938594	-0.0045015136	0.0313600896	-0.1368875474	-0.1022683379	-0.0005718919	0.0231250938	-0.0605031975	-0.0621897523	0.0355807914	-0.1423854657	0.0606153319	0.0484600581	0.0218905086	0.1509704693	-0.152554809	-0.0092993751	-0.0204310149	0.0667519938	-0.0007228888	0.1000942881	0.2066132591	0.0391665915	0.1259085557	-0.0762405148	0.0746445688	-0.0415916509	0.0045290915	0.0223348869	0.0175777167	0.1096041487	0.0133203569	0.1680309922	0.0051626887	0.0111412038	0.034536977	-0.0376427221	0.0677273665	-0.1430143534	-0.0564300145	-0.0633374913	0.000459816	-0.0488293415	-0.036745351	-0.0691915054	-0.0629034087	-0.0297051669	-0.0346814134	0.0274622586	-0.1421179697	0.0865647712	-0.0388553664	0.029469127	-0.0547983413	-0.0504329774	0.063909209	-0.0741031202	-0.072952269	-0.0294177282	-0.0316638506	0.0154631715	-0.2180817988	-0.0890406047	-0.1050223341	-0.0628986869	0.0413807664	-0.085810973	-0.1028845713	-0.0876427	0.0133133	0.00768124286329	0.00017724395689	0.00656836	-1.16000000000005e-06	4.31433530896e-05	1.3456000000001158e-12	-0.0186992	0.0091534	0.0003496600806399	8.378473156000005e-05	-0.000356002	-0.000232485	5.404927522500002e-08	1.2673742400400004e-07	0.000701111	8.2431e-05	4.915566343210001e-07	6.794869761e-09	-0.00072576	-8.245999999999948e-06	5.267275776e-07	6.799651599999914e-11
6039.235518229595	2.659505479771724	36472365.644645885	7.072969396935828	6543.145042047268	-16.226448268424974	263.29762340787187	42812747.04126775	6304.404845301004	-14.228519469606908	39745520.45345477	202.4507662969829	6333.522852345689	4296.635889656611	1.122851	17.132376	0.17401824	0.10869	0.1084607041	-0.0253233235	0.0566935528	-0.1212615523	-0.060134107	-0.02032076	0.0533410222	0.2316924418	0.1196761435	-0.0854226286	0.1180357216	0.047565785	-0.0289195783	-0.0750526671	0.2613929833	-0.1276896266	0.138404483	-0.1644688892	-0.1184383233	-0.0767817232	0.0346011172	-0.0029743558	0.005000548	0.1569858617	0.112637082	-0.0368555416	-0.0400525134	-0.0638680561	0.112533987	0.00671118	0.0686182591	-0.0251138505	-0.1075491273	-0.0765207855	0.0875786365	-0.0622073522	0.1577905808	-0.0402757668	0.0086374198	-0.0545936787	0.0852680704	-0.0812883468	-0.0437560238	0.1032877085	-0.0376681709	-0.0031400282	-0.0493883989	0.0447668988	-0.037815046	0.0710718048	0.1134974309	-0.0443455859	0.1020610844	-0.1145103821	-0.1370633264	-0.221997096	0.1028349067	0.0097450485	-0.1521029792	0.0421168207	0.0680955841	0.1544362021	-0.1474677473	0.0017369309	-0.0290156962	0.1301719702	-0.0634978789	0.1121775125	-0.0156341796	-0.1727627599	-0.0194819547	-0.0947358648	-0.0831078782	-0.0242443523	-0.0360929209	-0.0818084234	0.0328127924	0.0118765827	-0.036337124	-0.0250813237	-0.0720900165	-0.1496603777	0.1569707051	-0.0690688498	-0.0165143959	0.1165503537	-0.0315730615	0.0587040008	-0.0512970598	0.0757081069	-0.2337246259	0.0357874711	-0.0934372788	0.001555436	0.0819062762	-0.1224697327	-0.077793074	-0.0426270825	-0.02365027	0.04224314	0.0052592956	0.0535054047	0.2193740604	-0.0925793741	0.007830688	-0.0618132806	-0.2493349356	-0.2169955311	-0.0498066374	0.0349706607	0.1784496626	0.1847698301	-0.3977733832	-0.1435058947	0.0391140859	-0.0889712056	-0.0993899282	-0.0813244	0.0063182999999999	0.00661365803536	3.992091488999999e-05	0.0118717	0.00530334	0.00014093726089	2.812541515560001e-05	-0.0405977	-0.0218985	0.00164817324529	0.00047954430225	0.0015103	0.001866302	3.483083155204e-06	2.28100609e-06	0.00114478	0.0004436689999999	1.3105212484e-06	1.96842181561e-07	-0.000225769	0.000499991	5.097164136100001e-08	2.49991000081e-07
