global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
2375.773051879267	0.3810325902159093	5644297.594035726	0.145185834806645	2790.052423184117	8.256791947533657	68.17461326485663	7784392.524115562	2432.874709470239	2.6069432332283213	6.796153021274934	5918879.351979899	2470.324791410922	1920.8555274368464	0.965286	18.535923	0.12977747	0.0605159	0.1023367126	-0.0506960848	0.0403012537	-0.0729597224	0.0305600348	-0.0606388148	-0.0407632474	-0.0624310204	-0.0867716439	-0.1153763296	0.0056413669	-0.1212619456	0.0241973386	0.0179604928	0.0400144781	-0.0603102288	0.1170287594	0.0105305185	-0.0150426912	0.0127078271	0.0862582886	-0.0108044261	-0.0788371864	-0.0503604151	0.011701048	-0.0035375901	-0.0275688762	0.0600516028	-0.0465672469	0.1088834247	0.0357910551	0.0450874203	0.0681659983	0.1712891948	-0.0162140581	0.0336611862	-0.1001541675	-0.0278609709	-0.1138698144	-0.0060150532	0.0670555943	-0.0687682741	0.0514833467	0.0255124832	0.0187113733	0.0103154058	0.0502242945	0.1400964329	0.0229090587	0.1028322061	-0.0460013273	0.0579604788	0.0115594489	0.0312859448	-0.1661625281	0.062902537	-0.0679371622	0.0409115995	-0.083501416	-0.0172402299	0.0442566677	-0.0803253737	-0.0006010814	0.1441082034	-0.0215621623	0.1291054146	0.0347191466	-0.0399533949	0.0093099468	0.0784643064	-0.0263338978	0.0333578718	-0.1567275002	-0.0678693514	-0.0893703067	-0.018992938	0.0680760299	-0.0497124775	-0.0867142224	0.0724338777	-0.0134272106	0.072368703	0.1224473191	-0.005747239	-0.0486779171	-0.0068282607	0.0626653921	-0.0779098902	-0.0521813539	0.0168591518	0.1125441665	-0.0404049456	0.021961343	-0.0867664343	0.0379922673	0.0640954184	-0.058331332	0.0854892933	0.0284608039	-0.1778791881	0.0382994086	-0.0265643039	0.0575402219	-0.0866911051	0.0539621844	0.1132420351	0.0584503846	0.073191802	0.0188234459	-0.0725887475	0.0612054975	-0.0210582571	-0.0742472288	0.1251085846	-0.0849971703	0.0096622851	0.0707724105	-0.0261903	-0.0158757	0.0002520378504899	0.00068593181409	-0.00268323	0.01486627	0.0002210059837128	7.1997232329e-06	-0.132588	0.0146189999999999	0.0002137151609999	0.017579577744	-0.00285789	0.0009047899999999	8.186449440999999e-07	8.1675352521e-06	0.00147569	0.0003091999999999	9.560463999999997e-08	2.1776609761e-06	0.00199173	0.00047434	2.2499843560000019e-07	3.966988392900001e-06	0.0	0.0	0.0
2372.601342551284	-3.1717093279830806	5629237.130676154	10.059740061214884	2777.9101933905235	-12.142229793593287	147.4337443604245	7716785.042542976	2425.320174997755	-7.554534472483738	57.070991095945146	5882177.951251142	2466.617613189769	1904.057443301144	0.990723	19.02437	0.07683503	0.0379065	0.1487247831	-0.0569949234	0.0169619148	-0.0116791291	0.0184446653	-0.0146050264	-0.0635891113	-0.0541797779	-0.0674084438	0.0754146279	0.1045968245	-0.0787401516	-0.0771330045	-0.0602136728	0.0322654602	0.0418278709	-0.0224303751	0.0214106264	0.0363832931	0.2289131247	0.008789519	0.0553911457	0.0333524332	0.0572397863	-0.0021399261	-0.1007493001	0.0336313041	-0.0119152193	0.0875271513	0.0594822488	0.0657411831	0.0424762542	-0.0473519076	-0.0370380209	-0.1665630869	0.0632064643	0.0871151452	-0.0512558017	0.0150444829	0.0665339754	-0.0186590072	0.1855073812	-0.134968076	0.0585193728	-0.0682988165	0.0272847211	0.0066086204	-0.0272526758	0.2375169811	0.0102775776	-0.1676761501	-0.1622532602	0.1401703399	-0.0266014237	-0.053177949	0.0809205145	-0.0323087492	-0.0276504895	0.018044732	0.0113897225	-0.0109936853	0.0279292874	-0.0943974147	-0.0860284386	0.0348469572	-0.0337352387	0.1141778243	-0.099788624	-0.1153294344	-0.0955148891	0.0264550002	0.0813504829	0.0444896344	-0.1897388995	-0.0660142484	-0.0133084239	0.1283974358	-0.123523064	-0.0748325859	-0.0418093954	0.0530363816	-0.06397389	-0.200816696	0.0713352593	-0.0039073447	-0.0836619356	-0.0037874251	-0.1273618775	0.0376760648	0.0735841172	0.1474820579	0.0167529873	-0.0154902455	0.0966226628	-0.0615602141	0.0435939744	0.0737977573	0.13691963	-0.0550504119	0.080247616	0.1056247279	-0.0273836156	-0.0786677735	-0.0908161314	0.041594547	-0.0007125751	0.0222845937	-0.0514068897	-0.0697170031	0.0371185631	-0.0644821759	0.1504921231	-0.0422866855	-0.0284704501	-0.0866153656	0.0144722352	0.0649037979	-0.0339714	-0.0077810999999999	6.0545517209999984e-05	0.00115405601796	0.0133822	0.01606543	0.0002580980410849	0.00017908327684	-0.104332	0.028256	0.000798401536	0.0108851662239999	-0.00313897	-0.0002810799999999	7.900596639999999e-08	9.8531326609e-06	0.00151973	4.403999999999997e-05	1.9395215999999967e-09	2.3095792729e-06	0.0018222	-0.00016953	2.8740420900000068e-08	3.32041284e-06	0.0	0.0	0.0
2371.142817569793	-1.458524981490882	5622318.261312816	2.1272951216329776	2779.6570698975274	1.74687650700389	3.051577530722111	7726493.426231308	2426.8431414960987	1.5229664983435214	2.319426955076727	5889567.633426653	2469.5616433179816	1913.5830804538973	1.052177	20.204437	0.12631402	0.0717556	0.0706774377	0.0272589472	0.0277840438	-0.0849277379	-0.0679563995	-0.1152413584	0.0378958433	-0.1513829599	-0.0427449276	-0.027801169	-0.0364190807	0.0343266518	-0.0981012456	-0.0082453459	0.0096076949	0.1163028867	0.0056479726	-0.0235167085	0.0456297212	0.0046606242	0.0262411841	-0.0239087077	-0.0013732181	0.1064607428	-0.0680871967	-0.0679431481	-0.0842240775	0.0738924173	0.0333031927	0.0903168723	0.0815032608	0.0509672946	0.0547305402	-0.0063854564	0.1593794145	0.0010131389	-0.0032893321	0.1050654164	0.0844731196	-0.0759685488	-0.0449109766	0.0499616352	0.0515754327	-0.0843048198	0.0815926258	0.0026929074	0.0904075414	0.0162776005	-0.1098574089	-0.071554596	0.0902950445	0.0239402965	0.0677451337	0.0076244174	0.0872787717	-0.0029981891	-8.68694e-05	0.0425310527	-0.008376799	-0.0665006421	0.091472706	-0.0820131219	-0.1841826838	-0.0187459764	-0.1653680492	0.0520495304	-0.0104670664	-0.0563898759	0.0809974216	0.0931246507	-0.0581823602	-0.0363990066	0.1042617862	0.0225230489	0.1165227859	-0.1072907647	-0.058957503	0.0455165534	-0.0340245002	-0.0232132447	-0.1280427934	0.0658731658	0.0196887295	0.0339344247	-0.1191836285	0.07233131	-0.0209116241	0.0404262698	-0.0258332646	-0.0620334083	0.1020786172	0.0519208896	-0.0750845862	-0.0363128037	-0.0321957449	0.032175264	0.0867012129	-0.0135852556	0.1362119508	0.0038587976	0.0613305007	-0.0144784978	0.0966442954	0.0641402831	0.0571677956	0.138239939	0.061003804	0.0303133366	-0.0406366537	0.0216884784	-0.0549333613	-0.0610299492	-0.0201021562	-0.045409036	-0.0881955685	0.0192567962	0.0587790397	-0.0173088	0.0166626	0.00027764223876	0.0002995945574399	0.00672328	-0.00665892	4.43412155664e-05	4.52024939584e-05	-0.122289	-0.017957	0.000322453849	0.0149545995209999	-0.00188474	0.00125423	1.5730928929e-06	3.5522448676e-06	0.00137806	-0.00014167	2.00703889e-08	1.8990493636e-06	0.00151739	-0.00030481	9.290913610000001e-08	2.3024724121e-06	0.0	0.0	0.0
2371.0399379762835	-0.1028795935094422	5621830.387478578	0.010584210760668	2767.090231039624	-12.566838857903347	157.92543888050955	7656788.34671492	2428.386039138876	1.5428976427774614	2.380533136088247	5897058.755084599	2466.907139962213	1908.583828237568	0.957373	18.383957	0.0841126199999999	0.0464705	0.1056329069	0.0110317995	0.0386162418	-0.0077076998	0.0129928631	-0.1466083581	-0.1441820347	-0.1226425904	-0.0233579799	0.0370426087	0.0048106615	0.0313703509	0.0702743602	-0.0472105224	0.1147646089	0.1466940106	-0.0147384683	0.0201113907	-0.0798779023	0.0111832624	0.0536828516	0.0349908906	-0.0465301369	0.0471097841	-0.0556235539	-0.1330786898	-0.0325410329	0.0759992695	-0.0881848495	-0.0273928246	-0.0860584512	0.0103005498	-0.0750557738	-0.0753299101	-0.1099975238	-0.1045835616	-0.0050281473	0.0152605653	0.0428032494	0.0820015716	-0.0788157349	0.0050364079	0.0329741461	0.0906461104	-0.0004261869	-0.1242820482	-0.1218507874	-0.0284852994	0.0255021888	0.0634978855	-0.011446047	-0.0322331428	0.164208956	-0.0995030834	0.0400008218	-0.0286624147	-0.089951136	0.0164663112	-0.018518742	0.0063958106	-0.0446374781	0.0081925448	-0.1370889709	-0.0229286405	-0.016871596	0.0886233885	0.0665295401	0.1708837999	-0.043912161	-0.0566762674	-0.051738075	-0.1973715142	-0.0974734486	0.0325893124	-0.0256520422	-0.0936221453	-0.0065106716	-0.0229425115	-0.0286215103	0.0215290579	0.0222905931	-0.1647167117	-0.1001015178	-0.0724463382	0.0374331347	0.0271224389	0.0322420977	0.0053955272	-0.0161197756	-0.0047387487	0.1174342594	0.0194037912	0.0414975646	-0.0247347714	0.0443128956	0.0662883498	0.0251721328	0.0960029307	0.0213155055	-0.0706902699	-0.0194074107	0.0340421172	0.0873423009	-0.0931072972	0.1502817942	0.1062843157	-0.0951046836	0.0275383735	0.0133846571	-0.0015303324	-0.0396233707	-0.0133257685	-0.0189802483	0.1222011684	-0.089737086	0.0240075741	0.0524223074	-0.0333276	-0.0160188	0.00025660195344	0.00111072892176	0.0128026	0.00607932	3.695813166240001e-05	0.00016390656676	-0.115956	0.0063329999999999	4.010688899999989e-05	0.013445793936	-0.00261454	-0.0007297999999999	5.326080399999998e-07	6.835819411599999e-06	0.00176189	0.0003838299999999	1.4732546889999996e-07	3.1042563721e-06	0.00151739	0.0	0.0	2.3024724121e-06	0.0	0.0	0.0
2373.714156533453	2.674218557169752	5634518.896927323	7.151444891511069	2787.367773716897	20.277542677272777	411.1787370286188	7769419.10595549	2430.81839563859	2.432356499713933	5.916358141700616	5908878.072574969	2466.4430734370503	1892.6416304294253	0.983356	18.88291	0.0645527	0.0381142	0.1420939222	-0.0969209366	-0.0036630886	-0.023495227	-0.0465750881	0.1272263238	-0.034581158	-0.0719167435	-0.1225262746	-0.0288861647	0.1521121652	-0.0213349957	0.0708035332	0.0150638054	0.009903482	0.0409638214	0.0736533735	-0.0458204005	0.0399623042	-0.0321754503	0.0278265159	0.0422739727	-0.0305992514	-0.1128980932	-0.0045542447	0.0238680776	-0.0496047204	0.0371944903	-0.0163541215	-0.0757763603	-0.0144985982	-0.1851659938	0.0258498825	0.0210014433	-0.0109104224	0.0494318849	0.1094742481	-0.0103695275	0.0182554086	-0.1483590633	0.0427548401	0.0257758153	0.0736850907	0.1450865127	0.0835413832	-0.0033523102	0.1823056872	-0.0201892965	0.0481301696	-0.0423126597	0.035529999	-0.0310149403	0.1066399673	-0.0523809676	-0.0102286112	-0.0550188222	-0.0266190909	0.0109524407	-0.0971668877	-0.081633198	-0.0706827801	-0.0530760592	-0.033404719	0.1042802322	0.1099896897	-0.0335925582	-0.0859560139	-0.1081458218	-0.0192112081	0.0722188176	-0.0781749262	-0.0939471807	-0.0215004536	-0.0631723615	0.0050443958	0.1652368691	0.1357522528	0.0338204994	-0.0186250612	-0.0607896805	-0.0982326469	-0.007645275	-0.0052737818	-0.0978351191	0.0783243043	0.2289120428	-0.0865713937	0.0108571626	-0.0462632799	-0.0651591708	0.1416141373	-0.066239842	-0.0466109416	0.0041902593	-0.1401514795	-0.0058396548	-0.1162329073	0.0593361204	0.0394169152	-0.1117060327	0.0696385799	-0.0006667837	0.052085507	-0.11162882	0.1059409944	-0.0296076844	-0.0503347564	-0.0590477166	-0.0102369399	-0.1055780531	0.0110139654	0.0496112836	-0.0156930347	-0.0278436509	-0.0912392418	0.0287162347	0.0458586883	-0.0303332	0.0029943999999999	8.966431359999986e-06	0.00092010302224	0.0142619	0.0014592999999999	2.129556489999996e-06	0.00020340179161	-0.130773	-0.0148169999999999	0.0002195434889999	0.017101577529	-0.0033001	-0.00068556	4.699925136e-07	1.089066001e-05	0.00173757	-2.4319999999999984e-05	5.914623999999993e-10	3.0191495049e-06	0.00171315	0.00019576	3.832197760000004e-08	2.9348829225000003e-06	0.0	0.0	0.0
2374.234655801384	0.5204992679309726	5636990.200808317	0.2709194879166783	2782.7773031731444	-4.590470543752417	21.07241981305861	7743849.519055598	2437.174286222458	6.3558905838676765	40.3973451140978	5939818.501423947	2477.437759955541	1919.783729426412	1.121489	21.535402	0.1209747899999999	0.0794943	0.027644654	-0.0083490773	0.0694432235	-0.0173414354	0.046533721	-0.1634236971	-0.0283859959	-0.0881378045	-0.026430598	0.0266001333	-0.080544151	-0.0409559297	-0.0305739256	-0.1445318177	0.0102548971	-0.0193785018	-0.0313154774	0.0532031923	-0.0734319869	-0.0292349068	0.0046642385	0.0032857083	-0.184274415	-0.0544539577	0.068504174	-0.0898689229	-0.1107454625	-0.0040555044	0.0352429704	0.0369939022	0.0998213674	-0.0856404899	-0.0385782485	0.0047865963	0.0631139747	0.0249683711	0.0478549207	0.0232291136	0.0017459011	0.0599397431	0.0542452365	-0.0057927672	-0.1420503819	-0.072698997	-0.1175521886	-0.0922199701	0.0062131507	-0.0058390279	-0.0338251002	-0.0662375899	0.0180318047	0.120703241	0.056309417	-0.0210643283	-0.0136104382	0.08687429	-0.0380858399	0.0452965617	0.053654269	0.1594319014	0.0201149685	-0.0316942797	-0.1594588099	0.0175737802	-0.0034108427	-0.0009747353	0.0376706915	0.0253763933	0.0239599903	0.1149901602	-0.0872941617	0.0101948271	-0.0362063553	0.1221051938	0.0265249469	0.0825323561	0.057944385	0.0163849701	0.0960413645	0.1391692514	0.0068801565	-0.014026333	-0.1203520784	-0.0982961471	-0.0345330389	-0.1730631407	-0.0093293528	-0.0350780381	0.0406241635	0.0216034502	0.0797838102	0.0166058268	0.0613665467	0.0125026344	0.0460956568	0.0040201837	0.1469243646	-0.0123987701	0.0002082146	0.0879987436	0.2064637748	0.0061965663	0.1219715322	-0.0287803987	0.0411551055	0.043525477	-0.0231023547	0.1636018431	0.0600128399	0.094410616	-0.1047177914	-0.0363465908	-0.1373682934	0.0080073122	-0.0927013771	0.0333745172	0.0391140859	-0.0211891	0.0091441	8.361456481000004e-05	0.0004489779588099	0.00552171	-0.0087401899999999	7.639092123609997e-05	3.04892813241e-05	-0.162937	-0.032164	0.0010345228959999	0.026548465969	-0.00194372	0.00135638	1.8397667044e-06	3.7780474384e-06	0.00172863	-8.939999999999816e-06	7.992359999999671e-11	2.9881616769000004e-06	0.00165994	-5.321000000000015e-05	2.8313041000000157e-09	2.7554008036e-06	0.0	0.0	0.0
2373.055797919673	-1.1788578817113375	5631393.820040175	1.389705905272942	2783.058105245977	0.2808020728325573	0.0788498041070608	7745412.417175327	2431.1820759512484	-5.992210271209387	35.90658393438728	5910646.2864266215	2472.0194496801246	1896.863635078092	1.138814	21.86809	0.19458719	0.121556	-0.0921164195	0.1395385384	-0.1095903499	0.004406888	-0.0748690536	-0.0392289533	0.0527804282	0.0499810009	0.0449098421	-0.0057536439	-0.0006546931	0.1175319047	-0.0223591945	0.1305782331	-0.0367138281	0.0717076536	-0.0611732814	0.0677049792	0.071517065	0.0722936966	0.0286518949	0.0422293882	-0.0997548123	-0.003126349	0.0160736069	-0.0538517482	0.1129482338	-0.0501225924	0.1366692658	0.0932298237	-0.1559238199	-0.0172084128	-0.0904986531	-0.0313256615	-0.0116589632	-0.087596478	0.0498884705	-0.002066423	-0.0686021552	-0.0062276928	0.0506404525	0.1092290119	0.0062236878	0.0417000264	-0.096649357	0.103144673	-0.1115216134	0.0015069495	-0.117280465	0.1624060797	-0.0872115146	-0.0017553314	0.0374685356	-0.0936514382	0.1060855111	0.1182523611	-0.0052295187	-0.0322936874	0.0910780059	0.0653352575	0.0214147544	-0.0647882504	0.1045436173	-0.0239470147	-0.0665392781	-0.1166467619	0.0357251792	0.1038527892	-0.2668121818	-0.0624088336	-0.0140428172	-0.0633915301	-0.0703970931	0.0191422938	0.0211794127	0.0490696629	-0.0028688842	-0.0204337875	0.1250312582	-0.1087739272	-0.0281116159	-0.0040751723	-0.0357413956	0.0365102348	-0.0570528097	-0.0242102111	0.0844099676	-0.0910635544	-0.0321974276	0.1545512387	-0.0899126199	0.0770436318	-0.0627651122	-0.0858375004	0.0645658978	-0.098381794	0.0917536987	-0.0996348883	-0.1169505302	-0.0904842111	-0.0761298167	-0.0993174928	-0.0165871388	-0.0011623003	-0.0566663312	-0.0831288102	0.0034855178	0.0019774463	-0.0652698622	0.1623811559	-0.0777241046	-0.0057938899	-0.0475402739	-0.0317224606	-0.0941228505	0.0379742494	0.032215118	-0.0475873	-0.0263982	0.00069686496324	0.00226455112129	0.0320303	0.02650859	0.0007027053437881	0.00102594011809	-0.181822	-0.018885	0.000356643225	0.033059239684	0.000189768	0.002133488	4.551771046143999e-06	3.6011893824e-08	0.00154876	-0.00017987	3.2353216900000056e-08	2.3986575376e-06	0.00151739	-0.0001425499999999	2.0320502499999992e-08	2.3024724121e-06	0.0	0.0	0.0
2378.6581313049687	5.602333385295879	5658014.505623246	31.38613936000078	2802.1730819289883	19.114976683011264	365.3823335920643	7852173.981087404	2428.461474736159	-2.720601215089573	7.401670971546862	5897425.134277719	2470.2598846977826	1931.2225648298104	1.09593	21.044598	0.0715678999999999	0.0399987	-0.0146640291	0.0122312441	0.0962728896	-0.0928942097	0.1038171498	0.0506294901	0.0456786134	0.0990605359	-0.1037886981	-0.0497946964	-0.0567253782	-0.0762245584	0.1255849741	0.0011013201	-0.0365083519	0.0605569462	0.0389704129	0.0207122976	-0.0310049545	-0.170822174	-0.0244087393	0.0270032346	-0.0139733152	-0.0653188977	0.0328159959	-0.1044546586	0.0148534507	-0.0307271607	-0.0847038719	-0.0403933736	-0.0751084231	-0.1183614396	0.0828881436	0.0956735519	-0.0158208869	0.1003071074	-0.0714183791	0.0403662275	0.1398619646	0.0223624578	-0.0463457219	-0.1195126273	0.0760967518	0.0241920758	-0.07444596	0.0797531643	-0.0037142447	-0.0016266168	-0.0499154702	0.1148551188	-0.038326715	-0.0277863566	0.0098882564	0.0897468521	0.034104471	0.0377278493	-0.0058673926	0.0278993711	-0.1354964102	0.0865991496	-0.0290758988	-0.0065250622	0.0041805929	0.0429480267	0.1392267522	-0.0322704734	-0.0227327746	0.0930656299	0.0026721739	-0.0875296063	-0.0397107601	0.114557585	-0.1370020617	-0.0155152329	-0.0994663271	-0.1056852708	-0.1022300059	0.1308112594	-0.0331633422	0.008999395	0.0770478434	-0.0050502271	0.1103963399	0.0828733286	0.1213555423	0.0368121617	0.1229919503	-0.0771350073	-0.0091511475	-0.0695260981	-0.0182281813	0.0275805285	0.0880601148	-0.123137371	0.0725040968	0.0615198255	-0.0878002549	-0.0947972651	0.0016084096	0.0350759838	-0.0405209434	-0.0028003806	0.0031463814	-0.1131967583	0.0107251144	-0.1297339136	-0.0136218699	-0.0383876215	-0.0854951952	0.053452466	-0.0616731814	-0.0836516744	0.1037309333	-0.0331317044	-0.0955030384	0.0425073619	0.0251890118	-0.0487002	-0.0011129	1.23854641e-06	0.00237170948004	0.0244736	-0.0075566999999999	5.710371488999994e-05	0.00059895709696	-0.191584	-0.0097619999999999	9.529664399999986e-05	0.036704429056	-0.000309999	-0.0004997669999999	2.497670542889999e-07	9.6099380001e-08	0.000985801	-0.000562959	3.16922835681e-07	9.718036116009998e-07	0.00151739	0.0	0.0	2.3024724121e-06	0.0	0.0	0.0
2374.2631268095247	-4.395004495444027	5637125.395327341	19.31606451497321	2787.328037574515	-14.84504435447343	220.37534188628345	7769197.589048996	2427.388725038328	-1.072749697830659	1.15079191419577	5892216.0224432	2469.969863711788	1919.940748266074	1.005452	19.307201	0.0812415999999999	0.0615924	-0.0469174293	0.0266147963	0.0053635347	0.0432216345	0.1581652098	-0.0325626299	-0.0200633102	0.009487404	-0.0193837525	-0.0042153865	-0.1211718904	-0.0271682982	-0.032862203	-0.0188501317	0.0244862605	-0.0443411185	-0.0234170716	-0.0481548291	-0.0764969397	0.0764216495	0.0183685306	0.0321919897	0.0484890426	0.0237243786	0.0209848023	-0.0854442889	-0.1019102066	-0.0813071894	-0.0144157396	-0.0721062363	0.0567633298	-0.0686111787	0.0406163127	-0.0019208203	0.0907254033	-0.0633838035	0.0576929925	0.0653568573	-0.0574606297	0.1910624351	-0.1927780309	0.1147532808	0.0083808558	0.0462792345	-0.0592519863	-0.0874165443	0.0704181681	-0.0225430311	-0.0619845448	-0.1167176912	-0.0474833085	-0.0356899017	-0.1032182484	0.038942782	0.1053037891	-0.0162515874	-0.018804094	-0.0416328073	0.0243429113	-0.0175197472	0.1047723277	0.0490275568	-0.0906001636	-0.0004913532	0.1008140376	-0.009576037	-0.0281724681	-0.0534225888	0.105035787	-0.0985466623	0.0116381211	-0.0393845537	0.0882366356	-0.0733311062	0.1216848751	0.0410537529	-0.0501161252	0.0055067662	0.0278951915	-0.013611948	0.1131693798	0.1222088849	-0.0670714639	-0.0325318166	0.1976926251	-0.1120438365	-0.0249085303	0.0720780807	-0.0048597965	-0.0756172807	-0.0165376775	0.0505745326	0.0519134803	0.112726666	0.14772233	-0.0339892369	-0.0051151298	-0.0303308929	0.1166071392	-0.0068598405	0.0724655494	-0.1378524688	-0.1195244816	-0.0199212925	0.0596214648	0.0154403127	0.0397967653	0.1680874206	-0.0524239714	0.063126568	-0.0427988379	-0.0234924804	-0.0227388953	-0.1726435443	-0.0968413356	0.0469659021	0.0180634961	-0.0458165	0.0028836999999999	8.315725689999977e-06	0.00209915167225	0.0237123	-0.0007613	5.795776900000044e-07	0.0005622731712899	-0.134735	0.056849	0.003231808801	0.0181535202249999	-0.000661339	-0.00035134	1.2343979560000005e-07	4.373692729210001e-07	0.000922189	-6.361199999999989e-05	4.046486543999986e-09	8.50432551721e-07	0.00151739	0.0	0.0	2.3024724121e-06	0.0	0.0	0.0
2368.9303711072607	-5.332755702263967	5611831.103154384	28.438283380028853	2788.123895740509	0.7958581659941046	0.6333902203794998	7773634.857999233	2426.752694467248	-0.6360305710800276	0.404534887348386	5889128.640104049	2468.661598071186	1873.4662758876343	1.041764	20.004486	0.07659315	0.0528823	-0.0318501524	0.1821780008	0.0092749117	0.1309039816	-0.0611401925	0.1130382649	-0.0410849491	0.0815612201	0.0992862728	-0.1356012982	-0.0465087983	-0.0397537302	0.056323086	0.0041529376	-0.006032138	-0.0513754429	-0.0316708344	0.0076671876	0.0119104619	0.1007823488	0.0121549322	0.1116558935	0.0125932969	0.0153065987	0.0416602549	0.0661918539	0.0386966824	0.0090768664	0.1492360607	-0.0093249155	0.064989984	-0.0147424866	0.0333485752	0.1329685302	-0.0271210509	-0.0040172248	-0.1007621306	-0.0229761608	0.0361544448	0.1288813808	0.1359476934	0.0871176917	-0.0287550317	-0.0625499347	-0.0198656899	0.1351417514	0.0311484962	0.0116254178	-0.1174977285	0.0781594887	-0.06038547	-0.0423079439	0.1631958027	-0.0380839421	-0.0628419064	0.049054098	-0.0199194507	-0.1278700435	-0.0329904518	-0.0098539154	0.1454311382	0.0409739966	0.0965614499	0.0353479577	-0.1045019033	0.0309680068	-0.0131233144	-0.0801107386	-0.073814189	0.0082613102	0.0546617698	0.0199733185	-0.1170798618	0.010454497	-0.0373755686	-0.0372854414	0.0031319504	0.0361081332	0.0058850682	-0.0986703475	0.0577741955	0.0639968327	0.0187029758	0.0142798631	-0.0306585736	-0.1102014797	0.0155729261	-0.121057948	0.1122270801	-0.0409429661	-0.0641698724	0.1706388418	0.0085851194	-0.0518737792	-0.0402396702	-0.2513668271	-0.0164967206	-0.0057175045	-0.0759065964	0.093528301	-0.0208474139	-0.0739612991	-0.0394125384	0.0560673917	-0.1120743034	0.0143918482	0.1409359202	0.072738966	-0.134102939	-0.0054260813	-0.0695048388	0.0088785538	-0.012242143	0.060606911	-0.098137155	0.0513420481	0.010866692	-0.0427022	0.0031143	9.698864490000004e-06	0.00182347788484	0.0361964	0.0124840999999999	0.0001558527528099	0.0013101793729599	-0.122565	0.01217	0.0001481089	0.0150221792249999	0.00031031	0.000971649	9.44101779201e-07	9.62922961e-08	0.000927035	4.845999999999974e-06	2.3483715999999744e-11	8.59393891225e-07	0.00151739	0.0	0.0	2.3024724121e-06	0.0	0.0	0.0
