global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
2372.389879929291	-2.297610341407108	5628233.742390916	5.279013280940886	2795.679651808274	-18.597796769155597	345.8780446668142	7815824.7155348305	2426.442906473	1.994254616163289	3.9770514740885874	5887625.178373141	2479.249980949357	1930.5202654185048	1.376531	26.260538	0.443438185	0.260311	0.1866510574	0.0007978236	0.0827018746	0.0037636447	0.0297952413	-0.0960057309	0.0564318719	-0.2380321934	0.0882773013	0.1740376927	-0.1901901266	-0.025782966	0.0065346677	0.2110087049	0.0602825387	-0.055678036	-0.0029488336	-0.1182851889	0.1563089184	-0.0334866447	0.0268504946	-0.0969264513	0.0314472763	-0.1346589793	0.0735119887	0.0065289758	0.1049128758	-0.1406077446	-0.0074163603	0.112874173	-0.0611469976	-0.0109113462	0.0781751309	-0.0079766095	-0.1265757865	-0.1740350103	0.0450061557	-0.0833372695	-0.1799110638	0.1382928267	-0.0268270594	0.0670193592	0.1223687794	-0.0255015808	-0.1488808494	-0.0817232791	0.1241691878	-0.0905116253	0.1415889776	0.0267972371	-0.0165467585	0.0163844843	-0.025099472	0.0193784149	0.0847947277	-0.2187938395	0.0575357736	0.157104684	-0.1907250144	0.0857707348	-0.0171299588	-0.018997916	-0.0197136189	-0.1331579918	0.0965732148	0.0836494436	0.0602168961	-0.1866020373	-0.0967833833	-0.0755321284	-0.1296730699	0.2484393585	-0.0212887323	0.0500893326	-0.0881932763	0.2221890878	0.0228405243	-0.046129641	0.0596480113	-0.0288634601	0.0147727221	0.0282704997	0.0394388712	-0.0040624028	-0.059209495	-0.1042308519	-0.1388719651	-0.1090068043	-0.0745842459	0.0680244438	0.1546535832	-0.0981820067	0.1147847902	0.0792115715	0.1659662284	-0.036458683	-0.1169006784	-0.0552672596	-0.0970929003	-0.1176927923	0.0830388973	0.0205362493	0.2316217271	0.0127663423	0.0195199947	-0.0375731777	0.0512891434	0.149286651	0.0866765057	-0.1669496214	-0.1446947475	-0.1036163332	0.0199310057	-0.1898169562	0.20328139	0.0749714067	-0.0906328399	0.0122561335	-0.0941228505	0.0379742494	0.032215118	-0.0655273	-0.0831192	0.00690880140864	0.0042938270452899	0.0715626	-0.0151311999999999	0.0002289532134399	0.00512120571876	-0.138124	-0.2324931	0.05405304154761	0.019078239376	0.0011976	0.0011013907	1.21306147404649e-06	1.4342457600000002e-06	0.00226437	-0.00024306	5.907816360000011e-08	5.1273714969e-06	-0.000697907	0.000909443	8.27086570249e-07	4.87074180649e-07	0.0
2379.8725709446303	7.482691015339242	5663793.453934604	55.990664831038615	2817.474107814662	21.794456006388373	474.99831261439823	7938160.348206026	2431.570627848963	5.127721375962665	26.29352650950444	5912535.718217799	2476.2565259319613	1959.8474578753603	1.189005	22.683039	0.1769829999999999	0.0892797	0.1098786243	0.1863002104	-0.1209312392	-0.1350408982	-0.0656616677	-0.0147602638	0.1546004617	-0.0579041394	-0.0283813618	-0.0914367834	0.1654585766	-0.0035084473	-0.0186615325	0.0070399773	0.0559806138	-0.0112516329	-0.0274575839	0.0481437957	0.0618628558	-0.2231690527	-0.017524971	-0.0089963465	0.122016968	-0.0543552685	-0.0550723914	0.1006525218	-0.0341295569	0.0941722405	-0.0355814453	-0.0844285116	-0.0575172883	-0.0632241673	0.0068700449	-0.0387886486	0.0304912585	-0.2228587449	-0.0843346941	0.0553253546	-0.0017054671	-0.0157386604	-0.2467409866	0.028738304	0.1406729537	-0.1057755398	0.073000416	-0.0663092938	-0.0383649088	-0.1074995792	-0.1377845634	-0.0249439196	-0.1220873163	0.1176412528	0.0146367689	-0.0083101286	0.0247749233	0.0422600043	-0.0465912324	0.0304776179	-0.1338442028	0.0595805858	-0.2103859007	0.0666575214	-0.0213768077	0.116397045	0.0942959099	-0.1085105677	0.0154314544	0.0436210345	-0.032563219	0.0008862476	0.0159737395	-0.1645615874	0.0526778173	-0.0502685905	0.0114403423	-0.1355173113	0.0223914877	-0.154028904	-0.1375953667	-0.0347235291	-0.0194161039	0.2341707716	0.1229102569	0.1021232356	-0.0452101073	0.0334675379	-0.1512094801	-0.0320536226	0.0527713448	-0.0539276209	0.0651582199	-0.0559705537	0.0035351197	0.0620052952	0.1144605734	0.2094540317	0.0196600461	0.0155293388	0.0517199563	0.1023199953	-0.0612356001	-0.0522411218	0.1191802301	-0.0388104579	-0.1719252883	0.1288531911	0.050249208	0.1371035207	0.1119735593	0.0710574413	0.0545387046	-0.2013167319	0.0206305858	-0.0695460447	0.1715735208	-0.0758338894	-0.0951966031	-0.164003219	-0.0955030384	0.0425073619	0.0251890118	-0.0298448	0.0356824999999999	0.0012732408062499	0.00089071208704	0.0626024	-0.0089602	8.028518404000003e-05	0.00391906048576	-0.159164	-0.02104	0.0004426816	0.025333178896	-0.000115003	-0.001312603	1.7229266356090002e-06	1.3225690009e-08	0.00224756	-1.6809999999999915e-05	2.825760999999972e-10	5.0515259536e-06	-0.0015945	-0.000896593	8.038790076489999e-07	2.54243025e-06	0.0
2378.27515017507	-1.5974207695603582	5656192.689940251	2.551753115022807	2816.261566916168	-1.212540898494353	1.4702554305214937	7931329.213289109	2427.6768418403435	-3.893786008619372	15.161569480919985	5893614.848407905	2483.1809147189965	1975.8206549549443	1.066682	20.34944	0.1351425299999999	0.0788135999999999	0.142773849	0.0051166263	-0.1276552798	-0.0442263424	0.1487853453	-0.1308873677	0.0986626423	-0.1039587788	-0.0308846807	0.1014691441	-0.1161129058	-0.0542015385	-0.015232749	-0.0260037061	0.0339156168	-0.0013781728	-0.1747986987	-0.1228732417	0.1660714779	-0.1033158098	-0.0604586181	-0.1241622561	-0.0309423949	-0.0241268409	0.0575504274	0.1270611951	-0.0204639246	0.1555109356	-0.0101621953	0.0286654766	-0.008553328	0.0156901581	0.0515868765	-0.022750754	0.1504361118	-0.0346094391	-0.0527185626	-0.0405553167	0.0354361682	-0.034210988	-0.0638559164	0.0188740399	0.1048604762	-0.0179454622	-0.1441488717	0.1181002354	-0.0776549588	-0.0675518161	-0.0757558037	0.1078630975	0.0910269079	-0.0905023565	-0.0183731679	0.0275198044	-0.007045516	0.0076160841	0.0206501621	0.1829499444	-0.0703867718	0.0720107785	-0.0880213169	-0.0521118528	-0.1751563242	0.0008759002	0.0558465557	-0.1020167823	-0.0125179982	-0.0523969092	-0.0561119898	0.0094869615	0.0793950816	-0.034124884	-0.044924602	0.0151504081	-0.0534194946	0.0425557589	0.0291070211	0.0207271386	-0.0088533462	-0.0078838634	-0.0540320348	0.0593094396	-0.080359925	0.1286230448	-0.1630883873	0.060604735	0.0765927273	0.0685808922	-0.0550041679	-0.0171210207	-0.0491964197	-0.0413392303	0.0779578683	0.0880577574	0.0503964174	0.1127381289	-0.1480678161	0.0802418478	0.0448668344	-0.0171987949	-0.053431234	0.0278836864	0.0873430013	-0.0433976654	-0.0406787492	0.0435072287	0.0041284624	0.0358424055	0.1763605793	0.0195277945	-0.0827925656	-0.0551212479	-0.0378157176	-0.1244217528	0.0645159614	-0.0998946991	-0.0414357282	-0.0443231608	-0.0968413356	0.0469659021	0.0180634961	-0.00577857	0.02406623	0.0005791834264129	3.33918712449e-05	0.0622121	-0.0003903	1.5233409000000246e-07	0.0038703453864099	-0.10178	0.057384	0.003292923456	0.0103591683999999	-0.0008837829999999	-0.0007687799999999	5.910226883998462e-07	7.810723910888232e-07	0.0019503	-0.0002972599999999	8.836350759999995e-08	3.80367009e-06	-0.0015945	0.0	0.0	2.54243025e-06	0.0
2374.78866981052	-3.486480364550061	5639621.226260418	12.15554533239313	2824.976134412723	8.714567496554992	75.94368665201273	7980490.16000145	2426.6377013342294	-1.0391405061141086	1.0798129914470858	5888570.533536673	2480.285737725748	1945.599228082988	1.078224	20.569639	0.13994116	0.0638136	0.0761235692	0.1427320327	0.0466544913	-0.0167075949	0.1399017708	-0.0772285515	0.0243679183	0.0781395432	0.0659511961	0.0656108187	0.0460105558	0.1571403201	-0.0149252187	-0.0375947571	-0.0119869544	0.1084114392	0.0487601617	0.0144245089	0.0506352365	-0.0460632481	-0.0428682555	0.1118287182	-0.0488466305	-0.0719145617	-0.0002999876	0.0962240917	0.0936531689	0.0509852062	-0.0497542321	0.0337016011	0.0499296236	0.0702489954	-0.0359586218	-0.0434926091	0.060790305	-0.0705653777	-0.0961098414	0.0006156511	0.1403901583	0.0776949511	0.0313728293	0.0246029708	0.0090901207	0.0035896929	0.0019610186	0.0244462019	0.1664121677	-0.0349420754	-0.0258222558	-0.0592652557	-0.0376719304	0.0661589843	0.1270767835	0.0091381129	-0.0506590307	-0.1150323811	0.0077924588	0.0660883905	-0.0856978502	-0.1435250479	0.0382042792	-0.0337688905	-0.1290783744	0.0459194824	0.0098304888	-0.0063919829	-0.0524140194	0.1576864861	0.0141868418	-0.086541707	0.0505282246	-0.04927709	-0.0119436139	-0.092129643	0.02893015	-0.08723572	-0.0579852585	-0.0414783581	0.084930925	-0.1675512078	-0.0608727792	0.1526229762	0.0262050178	-0.0187559799	-0.0694627687	-0.0920145099	-0.0585344681	0.0070142302	-0.037883357	0.0007827701	0.0171526175	0.0992755079	0.1499384914	0.0591250591	0.0553266017	0.1051708934	0.0773700708	0.0338606463	-0.0322118463	-0.0364764434	-0.1890935062	-0.028271139	0.0278585349	0.0028725844	0.0348520768	0.0470468683	0.1136690554	-0.0640999522	0.1390001615	-0.0103509291	-0.0319771629	0.0660744243	0.1107138782	0.0705575717	-0.0335461904	0.1248762793	0.0160503967	-0.096584211	-0.098137155	0.0513420481	0.010866692	-0.00402246	0.00175611	3.0839223321e-06	1.61801844516e-05	0.0777377999999999	0.0155256999999999	0.0002410473604899	0.0060431655488399	-0.0680107	0.0337693	0.00114036562249	0.0046254553144899	-0.000102252	0.0007815309999999	6.107907039608438e-07	1.0455471504e-08	0.00250743	0.00055713	3.103938369000001e-07	6.287205204900001e-06	-0.00203364	-0.00043914	1.9284393960000018e-07	4.135691649600001e-06	0.0
2370.575738782807	-4.212931027712784	5619629.333305651	17.748787844265095	2827.472031031084	2.495896618361257	6.229499929547161	7994598.086263044	2422.61470890754	-4.022992426689598	16.18446806520186	5869062.027815164	2478.181464831585	1934.042136815512	1.046373	19.961996	0.0397647299999999	0.0250437	0.0404560593	-0.0703097426	-0.0013207798	-0.0718215982	0.114362653	-0.1682546626	0.073431082	0.0679996539	0.0149404343	-0.0445670904	0.0076933116	-0.0470090735	-0.0634652738	-0.0118459772	-0.0908709664	-0.0559151299	-0.0868181993	-0.0224041519	0.075607355	-0.0257147466	-0.0315935	0.0974973355	-0.0014967833	0.218983228	-0.0166255571	-0.0251233333	-0.0864476422	0.0511965316	0.098232538	0.1010453952	-0.0358813101	0.0058014542	0.0162856173	-0.1132184222	-0.0966233126	0.0783549335	0.1301497432	-0.0087018132	-0.1140034568	-0.1353407702	-0.1116268753	-0.0566513136	-0.0264362104	0.045757283	-0.0885197379	0.0944902489	-0.0993272106	0.1255688457	0.0432330417	0.0407030188	-0.0699299652	0.0949346809	-0.0909202243	0.0321944624	-0.0574113971	-0.0355416342	-0.0751190077	0.1133076411	0.0750342699	-0.0951323744	-0.135704186	0.0448106216	-0.0663124959	0.0642603918	-0.0753023064	-0.0613992879	-0.0629312041	0.0564685801	0.0432512888	-0.0126648628	-0.0800260008	-0.1115750271	-0.0130655561	0.0062175911	-0.1024228825	0.0942146622	-0.0161280105	-0.1247574883	0.0265586579	0.2071597373	0.0682923694	-0.1969672836	-0.0898217481	0.1440903826	0.0030224306	0.1058202485	0.0100803114	0.124645093	-0.0007462	-0.1101633353	0.0371288709	-0.0204656335	0.1218642248	-0.1819179421	0.0188914237	-0.0034050065	-0.0443451101	0.0343391233	0.0182549912	0.1868962237	-0.1328021528	0.0326293156	-0.0190131377	-0.0117449604	0.0194838265	0.0660564847	0.0008989483	-0.119176852	0.0250160286	0.0506068858	-0.1223864636	-0.0802264066	-0.0864640489	-0.0377458455	0.1387340411	0.0206598327	0.0652626221	-0.1353534306	-0.0993899282	0.0556281227	0.003627002	-0.00117393	0.00284853	8.1141231609e-06	1.3781116448999997e-06	0.0718401	-0.0058976999999998	3.478286528999876e-05	0.00516099996801	-0.0679869	2.3799999999990492e-05	5.664399999995476e-10	0.00462221857161	-0.000522976	-0.000420724	1.77008684176e-07	2.73503896576e-07	0.0027066	0.0001991699999999	3.966868889999993e-08	7.32568356e-06	-0.00203364	0.0	0.0	4.135691649600001e-06	0.0
2371.7318962246777	1.1561574418706186	5625112.187569506	1.336700030392813	2824.6507337918083	-2.8212972392757365	7.959718112344892	7978651.767910602	2422.956725896549	0.3420169890091529	0.116975620770887	5870719.295567324	2479.3538748605984	1955.3609316954285	0.968663	18.479494	0.0528349599999999	0.0256786	0.0429025979	-0.0771066865	-0.0253609558	-0.0224465596	0.0982878851	-0.1191762128	0.0188426853	0.10194396	-0.0918054227	0.0346950666	-0.0761657372	-0.0034520534	0.0637371931	-0.0709335988	-0.0168822814	0.0158707678	0.1210619272	-0.1617220679	0.1394850113	0.0640859106	0.0371982198	-0.0775220396	0.0331681213	0.0569725196	0.0779045205	-0.0603798946	0.1175367424	-0.021509482	0.0305577277	0.0655715378	0.0328020766	-0.0854703163	0.0199351629	0.063959071	0.1029408932	0.046369978	-0.0879583264	-0.0370759314	-0.0349099134	-0.0187588379	-0.0824214016	-0.0138206705	0.0226280018	0.0162897726	0.046507647	-0.0107017802	0.0236386141	0.0185961697	-0.0870654833	0.0587612886	0.0207579853	-0.0327276598	0.1156073426	0.0902213512	0.1830931322	-0.1136843148	-0.058894189	0.1480822625	0.059268004	0.0252588717	0.0195858352	-0.0297302451	0.0472199124	-0.0646958294	0.0475277489	-0.0998417629	-0.1013373272	0.0763662798	0.0040420048	-0.1481250195	-0.0223963801	-0.0454094361	0.0833362313	-0.0105333828	-0.0167914077	0.0254889519	0.0142892761	0.0549461985	0.0627818508	0.068448117	-0.0325185318	0.1989927754	0.0038241124	0.0829052968	0.0177248738	0.0550637795	-0.1405389057	0.0338336446	-0.0624952139	-0.0132121982	0.1307817233	-0.0483853492	-0.1143550024	0.0408547311	-0.0025526079	0.0732753738	-0.1096919242	0.0324750337	0.067680242	0.1085756259	-0.0983099353	0.0044081677	-0.0834760727	0.0171212329	0.0078105656	0.0344845655	-0.1533894217	-0.0269807699	0.0954343397	-0.0929711501	0.0896611757	0.0229431735	0.1419882583	0.1325609431	-0.0228451115	-0.0542743219	0.0990487025	-0.1016905887	-0.1005991057	0.0598166067	-0.003627002	0.00843248	0.00960641	9.228311308809998e-05	7.110671895039998e-05	0.0757911	0.0039509999999999	1.561040099999997e-05	0.00574429083921	-0.0536904	0.0142965	0.00020438991225	0.00288265905216	-0.0008364969999999	-0.0003135209999999	9.82954174409373e-08	6.997272310088327e-07	0.0028927	0.0001860999999999	3.463320999999993e-08	8.367713289999998e-06	-0.00203364	0.0	0.0	4.135691649600001e-06	0.0
2366.0544712903297	-5.677424934347982	5598213.761112962	32.23315388515619	2792.6624190816387	-31.98831471016956	1023.2522779968504	7798963.38695091	2422.474664914097	-0.4820609824519124	0.232382790802503	5868383.502150667	2471.492849704384	1937.520694473493	0.947221	18.070454	0.03752339	0.0224379	0.0012802574	-0.1160751268	-0.0108225392	0.0470829964	-0.0469935866	-0.0091622647	-0.1465987085	-0.0019205478	-0.0207753804	-0.0319919733	-0.0961418241	0.0110025823	-0.0099755337	-0.1226155413	0.0466683801	-0.0706870896	0.1537770174	-0.0487404423	0.0711642203	0.1087761643	-0.1240587957	-0.2402877372	0.1924513267	0.0191302521	0.0201472104	-0.0185389427	0.0094190029	0.075725006	0.0957083983	0.1202402869	0.1460940726	0.0051611738	0.0401680854	0.0126973505	0.0168359008	0.037860762	0.102838195	-0.1195545038	-0.0581731208	-0.1250679572	-0.0660365129	-0.1374341049	-0.0050869187	0.0256558807	0.0304563597	-0.0931948955	0.0499385311	-0.0898798206	-0.1045411028	-0.0049732497	0.047180845	-0.1538616682	0.0760889177	-0.0012674441	-0.0480783959	0.1062280719	0.0956922868	0.0482923553	0.1105140378	0.0604845172	0.0785454873	0.0741143177	0.040848125	-0.2621423665	0.028883225	-0.1409407199	0.0345187988	0.0762408716	0.0945896576	-0.0256855078	0.0185573557	-0.1320552398	-0.0977424356	-0.0277965007	0.0949755931	-0.0082851657	0.0234183047	0.0436381412	0.0627762057	0.2059312935	-0.1077359083	-0.0586223733	0.0145174664	0.1128972721	0.0731201394	-0.1450559622	-0.0582762335	-0.0118686486	0.0141919861	0.0456304242	-0.1185262261	-0.0588450033	0.0297634945	0.2734875334	0.0018870952	0.045273679	-0.0674986008	-0.0061490482	0.0584275251	-0.0216636007	-0.055905457	-0.0513065781	-0.1343501759	0.05039403	0.0530609128	-0.1575034185	-0.1150223403	-0.087268964	0.1504158458	0.0287805967	0.0355549371	-0.1228474373	-0.0098583028	0.0190990197	-0.0658588463	0.0724147409	0.0466431167	0.0330558846	-0.1017641571	0.063900152	-0.010866692	0.00230154	-0.00613094	3.75884252836e-05	5.2970863716e-06	0.0665709	-0.0092201999999999	8.501208803999996e-05	0.00443168472681	-0.0342595	0.0194309	0.00037755987481	0.0011737133402499	-0.0008280199999999	8.477000000000007e-06	7.185952900000012e-11	6.856171203998344e-07	0.00293905	4.635000000000013e-05	2.1483225000000114e-09	8.6380149025e-06	-0.00203364	0.0	0.0	4.135691649600001e-06	0.0
2366.654799307509	0.6003280171794358	5601054.939085267	0.360393728210593	2780.1525247168506	-12.509894364788124	156.49745701815766	7729248.060689479	2423.0739687573905	0.5993038432934554	0.3591650965863066	5871287.458069691	2469.70952475765	1913.901437725708	1.048502	20.002619	0.0555208399999999	0.02966	0.0492620391	-0.0042637167	-0.0239017749	0.1083417372	-0.0100374874	0.0193499678	-0.0896546527	-0.1577413518	0.1165127694	0.0609082529	-0.2354776334	-0.0751753679	0.0301502983	-0.0411259792	-0.0486749772	-0.012978536	-0.1166681082	-0.013509854	0.0468132079	0.0650270135	-0.145695108	-0.0565524363	-0.0432378216	-0.0838045619	0.1427970214	0.1721354228	0.0908894357	0.1178807583	0.087488699	-0.0386636712	-0.0810130993	-0.0159348208	0.0365257727	-0.0047241488	0.0881653988	-0.0758449646	0.0273594644	-0.0073107292	-0.0273540735	0.0487199843	0.1086472335	-0.0933747154	-0.0078086848	0.0874745686	-0.0491461184	-0.0674538907	-0.0558699113	0.1308746381	0.0178059538	-0.0483102762	0.0117026185	-0.0903386774	-0.0261236439	-0.0992470231	0.1536311929	0.0242946665	-0.0076765981	0.0251479964	-0.0551076918	0.0310433666	0.0733002385	0.1423176054	-0.1459597814	-0.0744882986	0.0053090822	-0.1734040963	-0.0661896305	-0.2332976846	-0.0842599043	-0.0018590143	0.0744675949	0.0699205742	0.052517405	0.0432470018	-0.0903697323	0.014857813	0.1272294308	0.1556561544	0.0145903783	-0.0562180738	-0.0740265225	-0.0017317572	0.0288439407	-0.0978495522	-0.0420779053	-0.0522885203	0.0740348207	0.1242038833	-0.0185597096	0.0240609776	-0.0252881194	-0.0178762221	0.0048048061	0.0615613595	0.047066399	0.1108131061	0.0749842049	0.0060551626	0.0534943882	-0.028717883	-0.1450499236	0.1211911266	-0.0762037306	0.0445163681	-0.0362366046	0.040247592	0.0753701753	-0.1557759395	0.0705231233	0.0448763844	-0.0616193627	0.0354165963	-0.0427516826	-0.0163905555	-0.0084169184	-0.0266998572	-0.0114730516	-0.0095290049	-0.1028845713	0.0678715947	-0.0180634961	-0.0117351	-0.01403664	0.0001970272624896	0.00013771257201	0.0674078	0.0008369	7.004016100000026e-07	0.00454381150084	-0.0513519	-0.0170924	0.00029215013776	0.0026370176336099	-0.000544822	0.0002831979999998	8.020110720394333e-08	2.96831011684e-07	0.00312695	0.0001878999999999	3.5306409999999984e-08	9.7778163025e-06	-0.00203364	0.0	0.0	4.135691649600001e-06	0.0
2369.783443856753	3.128644549243745	5615873.570777572	9.788416715512597	2793.591700694637	13.439175977786364	180.61145096191004	7804154.590189954	2422.8738254823406	-0.2001432750498679	0.040057330547687	5870317.574207432	2470.963926738237	1909.68294492425	1.018247	19.425425	0.0718240999999999	0.0334299	-0.0075529096	0.0811957233	0.0834896714	0.0852919008	0.0547826112	0.0188286609	-0.0594762962	-0.0208052231	0.1246396589	-0.0923742617	0.0741421103	0.0431901483	0.0904587981	-0.0350434939	-0.0181577701	0.0477117536	-0.0445364526	-0.062348561	-0.0010936595	0.0021102095	-0.008848103	0.0283386069	0.0270430783	-0.0476531507	0.1160465814	-0.0730213293	-0.0643770339	0.0767316664	-0.0797233736	-0.118029524	-0.0080734583	0.0144410138	-0.1174571447	0.068464922	0.0283371441	-0.1207893346	0.2175385963	0.0621206022	-0.0148627137	0.0736908892	0.0291654687	-0.0884191675	-0.0708126799	0.1320351738	0.0395445304	0.0291902408	0.0631324481	0.1124958936	-0.0337139553	0.0021359502	0.0336950747	0.0045566518	0.0362286586	-0.1580277805	0.1254500712	0.0066004902	0.0529044962	-0.0152704242	-0.1291536007	-0.0375661081	0.0978655077	-0.0062199475	0.0903983559	-0.0286085613	-0.0743248704	-0.0181557591	-0.0882232845	0.044020671	-0.0967870168	0.0081276464	0.1373376718	-0.0617229389	-0.0175303248	-0.0183692329	-0.0036269156	-0.0061953611	0.1415516877	-0.0311313017	-0.0938298534	-0.1876820654	-0.0785349611	-0.046997294	0.0105050645	0.005608283	0.0003473438	-0.0096257071	-0.0689370554	0.0408843609	-0.0343550238	-0.1130668815	-0.0279422917	-0.0536672385	0.0284840571	0.060987284	-0.0056638013	-0.0208175377	0.0275895973	0.0781386223	-0.0305530999	0.0329846373	-0.0925178759	0.0581037659	0.054129372	-0.015936289	-0.0003503607	0.0702671223	-0.1595128348	0.0421507904	0.0547558889	-0.1675655434	0.0527360722	-0.029937769	-0.1171097384	0.0979283638	0.0114612038	0.0710502937	-0.0110274022	-0.0264625271	-0.103959857	0.0717239676	-0.0251890118	-0.0186962	-0.0069611	4.845691321e-05	0.00034954789444	0.0692152	0.0018074	3.2666947600000026e-06	0.00479074391104	-0.0345346	0.0168173	0.00028282157929	0.0011926385971599	-0.000861998	-0.0003171759999999	1.0060061497599999e-07	7.43040552004e-07	0.00277397	-0.0003529799999999	1.245948803999998e-07	7.694909560900001e-06	-0.00177903	0.00025461	6.482625210000009e-08	3.1649477409e-06	0.0
2364.451429645931	-5.332014210821853	5590630.563154687	28.430375544406196	2777.55018864305	-16.04151205158678	257.33010890120386	7714785.050431044	2417.311615857376	-5.562209624964453	30.9381759120472	5843395.448158999	2463.461663169218	1911.405637529325	1.01358	19.336393	0.1050514399999999	0.0466098	-0.0452968191	0.0022157732	0.1588368034	-0.0021080607	-0.0836216157	0.0126711867	-0.1847897378	0.0016320634	0.1377384234	-0.0204229297	-0.0434289532	0.02079796	-0.1014583213	0.097188335	0.0224378907	-0.030415031	0.1220874938	-0.1503181392	-0.0681045703	0.1470357091	-0.1274709449	0.0455194866	0.1229447666	0.0130205814	0.0499740239	0.0768155507	-0.0032195412	0.0177295675	-0.0556929189	-0.1243913417	-0.0495476836	0.0056458828	-0.0802279831	-0.0494889561	0.0043745115	0.1052512822	0.1097795089	0.0451124044	0.0630661587	0.06082555	-0.0417545562	0.1312104511	0.069466023	-0.0856449028	-0.0864033227	0.0958679991	0.0337547937	0.0276231945	0.0566029743	-0.1987820645	0.0552822559	-0.0273585329	-0.0244718307	0.0806158002	0.0374027821	0.012147311	0.0065664197	-0.0986128024	-0.0003124481	-0.0750229693	0.0212814436	0.0964369313	0.0514281375	-0.2280948225	-0.0344220381	0.0025061771	-0.0717549224	-0.0719737769	0.0393106633	0.1253460685	0.1283346945	-0.0441844174	0.0319293084	-0.0290972682	0.021667029	-0.0644831851	0.0410020208	-0.012656189	0.0228386427	-0.0821646829	0.0273153975	-0.0773487282	-0.0228549656	0.078050876	-0.1021539977	0.1010249022	0.0046155231	-0.0021348723	0.1923763531	0.1391290447	0.0241174081	0.0796894261	0.1342220192	0.0088459548	-0.0048430739	-0.0370121825	0.0664187036	0.0052473019	-0.1045943733	-0.0240165944	0.0033087192	-0.066949551	-0.0292798189	0.0299179451	-0.1372383778	-0.0447767703	-0.0720669903	-0.0770702576	0.1078556962	0.0178298111	0.1254080473	0.0769878061	-0.0581455692	-0.009702374	-0.1470164927	0.1511162626	0.1199291238	0.085544358	-0.1049895425	0.0754505123	-0.032215118	-0.0298737	-0.0111775	0.00012493650625	0.00089243795169	0.0776778999999999	0.0084626999999998	7.161729128999819e-05	0.0060338561484099	-0.00539736	0.02913724	0.0008489787548175	2.9131494969600005e-05	-0.000344108	0.00051789	2.6821005210000004e-07	1.1841031566399998e-07	0.00312695	0.0003529799999999	1.245948803999998e-07	9.7778163025e-06	-0.00203364	-0.00025461	6.482625210000009e-08	4.135691649600001e-06	0.0
