global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
2844.6114382550904	0.3635633682138177	0.132178322706976	8091814.234651694	3522.0124632000743	-9.818947298160763	12404571.790936654	96.41172604405858	3030.038578161758	1.2546513041188518	9181133.785148527	1.5741498949271358	3052.840950269492	2301.4764920222347	1.168355	21.648355	0.1670132	0.0822926999999999	-0.0932612636	0.0761239508	-0.0550964962	-0.1329561918	0.0097792546	0.0439632326	0.0938425963	0.1128755641	0.0591492135	0.009840834	-0.0628824818	-0.0711831167	-0.0012819722	-0.084744356	0.0037830879	-0.0181476679	-0.0123612693	-0.1055531676	-0.010126527	-0.0639831133	0.0777533969	0.0971082332	0.0761796868	-0.169630979	-0.0131317191	0.0264749798	0.0708128499	-0.0570399441	0.0435041141	0.0618431461	0.0126804319	-0.0553602247	0.0228232242	-0.102965131	0.1821706569	0.0279776366	-0.0457804531	-0.0538492045	0.1501099811	0.0453126868	-0.0494260354	-0.1291728745	-0.0307925101	-0.0631970801	0.065978506	-0.0209833085	-0.0096701997	-0.0068654966	-0.0329703025	0.0623808657	0.0604293231	-0.0583075601	0.0753569083	0.0807487108	0.0934487599	-0.0762736736	-0.0014497778	-0.0786570763	-0.0152102763	-0.0903159968	-0.0408606732	0.0689827371	-0.0884032621	-0.0217687818	0.1090304371	-0.1162389152	-0.0232100622	0.1219857525	-0.0184773646	0.1305999276	0.127398349	0.0558951523	-0.0156711287	-0.0006053956	0.0559360313	0.0757766648	-0.0263440316	0.0427099602	-0.1282770658	0.0686307196	0.0680112306	-0.0611790765	-0.0444832204	-0.1242944728	0.0789744287	0.045379766	0.0050293888	0.0306300314	0.0445493165	-0.0077113448	-0.0541773986	-0.0102535376	0.0170330784	-0.086799247	-0.0811756348	-0.074531034	-0.0192567962	0.0993899282	0.125845	0.0521735	0.00272207410225	0.015836964025	-0.0249779	0.0199913	0.00062389548841	0.00039965207569	-0.176682	0.0454829999999999	0.031216529124	0.0020687032889999	-0.00187484	-0.00025117	3.5150250256e-06	6.30863689e-08	0.000205658	-0.0007361379999999	4.2295212964e-08	5.418991550439998e-07	0.00222743	0.0	0.0	4.9614444049e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2853.553041899306	8.941603644215775	79.95227573025282	8142764.962932783	3525.3330393370734	3.32057613699908	12427973.038241567	11.026225881607733	3031.356186444204	1.3176082824461446	9189120.329093548	1.7360915859706791	3058.628946466099	2353.2732844438224	1.012452	18.759649	0.1671529	0.104254	-0.0187569084	0.0397588978	-0.0263796345	-0.0364469226	0.0553342721	0.0529765864	-0.0471065141	0.0642045979	-0.0676310008	0.0388700432	0.0250174991	-0.0693926475	-0.0093558499	0.0752590464	0.0175661448	0.0108675255	-0.1391389301	-0.0608587915	-0.1594751017	-0.0500054772	-0.0594952784	-0.0747175074	0.0066522423	-0.1543349586	-0.0478852052	0.0949235908	0.0158720606	0.067155095	-0.0346876843	0.0006372731	0.100880227	0.0207892935	-0.0592386982	-0.035505351	-0.0094715368	-0.0951149864	-0.0234550407	0.0658193595	-0.0284112643	0.1222046626	-0.0543987931	0.1019263149	0.0253492223	0.0197687318	0.095842316	0.1154963871	0.0801233634	0.0152196041	0.0858810872	-0.0279215204	-0.0839380827	-0.1045148536	0.0679994165	0.095296779	0.022026585	0.1303888163	-0.0553909462	-0.1490891788	0.0050198716	0.0013300269	-0.0323174405	-0.0014074754	0.1377175642	-0.1284347958	0.013435877	-0.0535808092	-0.0262458762	0.035244484	-0.0721931453	-0.0788999864	-0.0719688769	0.0229138966	0.0277771356	-0.0491081886	0.073794608	-0.0155636197	-0.0324340636	-0.0564909775	-0.1550294102	-0.0182523349	-0.053382934	-0.0097344678	0.0220330702	-0.0657488679	0.0195463033	0.0936549192	0.0288021635	0.1131287601	-0.0645991953	-0.1245114227	-0.1032678192	-0.0351195688	-0.0009949868	0.0516930261	-0.0695353634	-0.0763617167	-0.0144722352	0.0955030384	0.114802	-0.011043	0.000121947849	0.013179499204	-0.0404254	-0.0154475	0.00163421296516	0.00023862525625	-0.272964	-0.0962819999999999	0.0745093452959999	0.0092702235239999	-0.00162367	0.00025117	2.6363042689e-06	6.30863689e-08	0.000348266	0.000142608	1.2128920675600001e-07	2.0337041664000005e-08	0.00272126	0.00049383	2.438680689000002e-07	7.405255987600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2859.468573114418	5.915531215111969	34.993509556964085	8176560.520629006	3544.148661165621	18.81562182854759	12560989.732442064	354.0276247949166	3033.257875363731	1.901688919526805	9200653.338456094	3.616420746651027	3055.943485788476	2381.2158496948564	1.024902	18.990328	0.1386488	0.0727002	-0.0654941176	-0.0569862877	-0.0013476059	-0.0078218779	-0.0942521253	-0.0271706766	-0.0537401672	0.1785445818	-0.0040430215	-0.0306170402	-0.0115760206	0.0254169676	-0.0491818139	0.039050696	0.1130092795	-0.1330542567	-0.0121850064	-0.1286008263	0.0280063196	-0.0688434464	0.0027839219	0.0043659724	0.0413756023	0.0474808673	-0.1342425655	-0.0778344844	-0.1311423399	0.1249606484	0.0686492954	-0.0389971442	0.0406258757	-0.0687695236	-0.1781837497	-0.0128490735	0.0758697996	0.0858876741	-0.0427599162	0.0327870619	0.0089470036	-0.0473952349	0.0300549573	0.0171950726	-0.0180627595	-0.0055982175	-0.0219211064	-0.084899197	0.0130540548	0.0838960408	0.1993908697	-0.0684702533	0.0842881296	-0.0076341569	-0.0283622984	0.0889111079	0.1152553064	0.0910003604	-0.1128234391	0.0818652974	-0.0507680962	0.0581176976	0.1684561764	-0.0021203892	-0.0380751151	0.0169552405	0.0731218868	-0.0441337036	-0.0720550776	-0.0829425767	-0.0112761384	-0.1299749998	0.1171050967	0.0604335679	0.0301112845	-0.0130536808	0.0142241356	-0.0874403923	-0.058782884	-0.0625712539	0.039217276	0.1026530437	0.0176397289	0.0939965587	-0.1408514759	-0.0163725175	0.045993064	0.0414575246	-0.0193181776	0.0360160411	-0.2414678985	-0.0099733755	0.1201342835	-0.1886665257	-0.0371080708	0.0387770189	-0.1362767035	-0.0781589047	-0.0096622851	0.0912392418	0.0671637	-0.0476382999999999	0.0022694076268899	0.00451096259769	-0.0606043	-0.0201789	0.00367288117849	0.0004071880052099	-0.276648	-0.003684	0.076534115904	1.3571856000000152e-05	-0.0023835	-0.00075983	5.681072250000001e-06	5.773416289000002e-07	0.000258974	-8.929200000000004e-05	6.7067532676e-08	7.973061264000007e-09	0.00222743	-0.00049383	2.438680689000002e-07	4.9614444049e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2848.9460863561844	-10.522486758233754	110.7227275772047	8116493.80296422	3512.248431714544	-31.90022945107694	12335889.046081277	1017.6246390313564	3009.7592741814174	-23.49860118231345	9058650.888521053	552.184257525423	3039.726038333478	2530.377320495166	1.775653	32.90094	0.4857538	0.287455	0.1300096541	-0.0373745256	0.150276667	0.138738113	0.1020331702	-0.056358774	0.0910487872	0.0002880323	-0.1949418208	0.3924810719	0.1016996532	-0.058914324	-0.19693687	-0.0119461043	-0.023217495	0.0283135278	0.0126983908	0.0326225692	0.1215019038	0.0975243001	-0.0807458143	-0.0018824917	0.1423640285	-0.0894846893	-0.0480235911	-0.1398474035	0.0144524089	0.067474785	-0.1681045125	0.0154500837	-0.0909355815	0.0491404499	0.0232615799	0.0140973322	-0.004574749	0.1641974389	0.2194228198	-0.0901469469	0.0501592357	0.0040308699	-0.0646936969	-0.062650729	0.3630312925	-0.1151408924	0.1608547107	0.0816505168	-0.1092810593	0.1636697786	0.0233053296	0.0190663836	-0.0022665289	-0.0037296682	-0.0925719956	-0.2436138427	0.0761891625	-0.0256549321	0.0393182152	-0.1457364349	-0.0648261971	0.0154340084	0.0828269983	-0.0924610098	0.0634952106	-0.0577607121	0.1546418263	0.0227066959	0.0496207952	-0.1589146902	0.0808120815	0.0126358504	0.1302875831	-0.0812558947	0.1802040362	-0.391504213	-0.1449308953	-0.091895796	0.0738581849	-0.1152553413	0.0653710233	0.1912127286	-0.2895522886	0.1243600122	0.0150530232	-0.2393212529	-0.0251222152	0.0036861392	-0.0292724268	-0.057898766	-0.2016045284	0.1152498291	-0.0018243936	0.0768483038	0.1475929711	-0.047737015	0.0813352189	-0.0799218096	-0.004835384	0.0866153656	0.140737	0.0735733	0.0054130304728899	0.019806903169	-0.104131	-0.0435267	0.010843265161	0.00189457361289	-0.505784	-0.229136	0.255817454656	0.052503306496	-0.000378578	0.002004922	1.4332130208400002e-07	4.019712226084e-06	-0.00037887	-0.000637844	1.4354247690000004e-07	4.068449683360001e-07	0.00237502	0.0001475899999999	2.1782808099999987e-08	5.640720000399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
2864.883594965772	15.93750860958744	254.00418068067376	8207558.012704004	3554.107460733279	41.85902901873487	12631679.842439955	1752.1783103912885	3033.791372070249	24.03209788883169	9203890.089247884	577.5417289383884	3060.425611994601	2471.242274726547	1.329589	24.635864	0.2801180499999999	0.142866	0.146839737	0.0120569956	0.1064627732	0.1499567425	0.0252500781	0.0552696575	0.0324479768	0.0422353024	-0.096267942	0.0559283511	0.1545555424	-0.0193464743	-0.0426085099	-0.1305092897	-0.0001564929	0.0074656961	0.1535669081	0.1046788161	-0.014782153	0.1370796286	0.0510837323	0.1042666222	-0.0449752294	0.0113182152	-0.1083407064	-0.0095028987	0.0078318587	-0.0775388783	-0.0009425063	-0.0215346765	0.0621023	0.0605437081	0.0264781908	-0.1558730606	-0.1208199804	0.0900729631	-0.0086485586	-0.0323480902	0.0752439181	0.0244560253	0.1428820403	-0.0049427526	0.1452211886	0.0918699522	0.0100295528	-0.0893523554	-0.0825430798	-0.0471589636	-0.0829593751	0.12440675	-0.0163748079	0.04752319	-0.0813470491	0.0107461733	-0.0563474906	-0.0457670024	-0.1155035945	0.0034196139	-0.0329201303	-0.0434721124	0.0790290149	-0.0202246536	-0.0383013687	-0.1578562425	0.1446870346	-0.0586019716	-0.035126377	0.0529734497	-0.1259744107	-0.1147090109	0.0118117752	-0.1184575928	0.1119799457	-0.1386497711	0.0018951749	-0.0746020269	0.0092778071	-0.0075550767	0.0432957913	0.1072525325	0.0522319781	0.0576266912	0.1538072891	-0.0014922797	-0.0641217578	-0.0044969769	0.0830152498	0.0557124379	0.0259839117	0.0454251284	-0.1289404512	0.0005777927	0.0827462815	0.0625854423	0.0612393982	-0.0816496581	-0.0	0.0816496581	0.132588	-0.0081489999999999	6.640620099999983e-05	0.017579577744	-0.0235089	0.0806221	0.00055266837921	0.00649992300841	-0.396475	0.1093089999999999	0.157192425625	0.0119484574809999	0.000982909	0.001361487	9.661101022809998e-07	1.853646851169e-06	-0.000510552	-0.0001316819999999	2.60663344704e-07	1.7340149123999982e-08	0.00222743	-0.0001475899999999	2.1782808099999987e-08	4.9614444049e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2850.747842852521	-14.135752113250874	199.81948780727652	8126763.263528301	3528.2552927798	-25.852167953478784	12448585.411028674	668.3345878948754	3033.979636483281	0.1882644130319022	9205032.434595222	0.0354434892142466	3061.342881762808	2370.5220609307494	1.199377	22.223162	0.22624552	0.118308	0.0373160374	0.0886689853	0.0432342502	0.0311197518	0.0681812613	0.0900573945	-0.0390475209	-0.0666156737	0.0011285219	-0.0262106272	0.0334182635	0.0590222938	0.0755798148	0.0421405389	-0.1945696455	-0.106448166	-0.0086826435	-0.1012488777	0.0618113694	0.0865188808	-0.0682931567	0.1552598585	-0.0782167114	-0.0038626303	0.0518371187	-0.0037656612	0.0282004237	-0.0234797263	-0.0592644469	-0.1343704847	0.0847883376	0.1024606375	0.1100178326	0.0229001242	-0.1202521212	-0.0413930724	-0.0316581578	-0.1524344617	-0.142802745	-0.0174600132	0.0674284318	-0.086994362	0.0052759923	0.0637657688	-0.0461293246	0.0897532491	-0.0004932166	-0.1104690845	-0.0962261982	-0.1785450616	-0.0065157369	-0.1045573513	-0.0493151724	-0.1523262999	0.0629391441	-0.1525643662	-0.0528694676	0.0305293194	-0.1154581718	-0.0196579469	0.0205947994	-0.0100614448	0.0072578467	-0.0685077207	-0.0815441091	0.0920772096	-0.1577517602	0.1084398262	0.0984695176	0.0765473611	0.0227556361	-0.0373349726	-0.0549511773	-0.0194291437	-0.0266797315	-0.0883975268	0.0998160232	-0.0246983788	-0.0916686232	0.0867188072	0.1453874231	0.0544425483	0.0717665233	0.096405439	-0.0286176418	0.0685502083	-0.163101367	0.1713305612	-0.0286189257	0.052353751	0.1120161704	0.0745823504	-0.0734167131	-0.0209743448	0.144909159	-0.0833416924	0.004835384	0.0763617167	0.0675321	-0.0650559	0.00423227012481	0.00456058453041	-0.0077247799999999	0.0157841200000001	5.967222604839845e-05	0.0002491384441744	-0.321883	0.074592	0.1036086656889999	0.005563966464	0.00044259	-0.0005403189999999	1.958859081e-07	2.919446217609999e-07	-0.000284371	0.0002261809999999	8.0866865641e-08	5.115784476099997e-08	0.00157766	-0.0006497699999999	4.222010528999998e-07	2.4890110756000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2846.4692078893595	-4.278634963161494	18.30671714798796	8102386.951462278	3522.0842198619102	-6.171072917889887	12405077.25180028	38.08214095791401	3032.2721558918884	-1.7074805913925957	9194674.42739724	2.915489969982408	3060.1349681480147	2413.345834786625	1.111956	20.603359	0.0218483899999999	0.0152593	0.0683222454	-0.0369758231	-0.0749897458	0.0043256966	0.0992250709	0.0229497974	-0.0329738425	-0.0965438487	0.0367875329	-0.0223681692	0.0227435253	0.1039496114	-0.004475599	0.0345471955	-0.0444202237	0.0116203012	-0.0225273786	-0.1604777952	0.1306371214	0.1328828952	-0.0654997256	0.1328707588	-0.0658766179	-0.0114446692	0.1239976885	0.055136033	0.0769329816	0.0659689311	-0.0080714834	-0.0373866218	0.0255655069	-0.0408467197	0.004232413	0.0662652466	-0.1212573103	-0.043647268	-0.0299074502	0.1377393637	0.0272938475	-0.053276973	-0.0532708311	0.0947424133	-0.0021186734	0.0557455926	-0.0778312459	0.100386299	0.0027554429	0.0208134923	0.0164298061	-0.0458031016	0.033748462	-0.058253999	-0.0847395559	-0.1409288545	0.0404864343	-0.1899457381	-0.1091003739	0.0218377776	-0.0061680275	-0.0473019603	0.0335508476	-0.0844944153	0.0891531114	-0.0711046613	-0.1678052346	-0.0411251405	-0.0091158863	0.0016111411	-0.0073937719	-0.0901875652	-0.1592130662	-0.0590848199	-0.0162739159	0.0100148602	0.0153729356	-0.0612892175	-0.0319396492	-0.0915242398	-0.0967578013	0.0935763191	-0.0237709069	-0.0611920327	-0.0331908289	0.0461309427	-0.1715494474	-0.048946389	-0.0595772374	-0.0169946319	0.0897206171	0.105643361	-0.010162043	0.1656278604	-0.0200043674	0.0322198585	0.1429774095	-0.0849971703	0.0096622851	0.0707724105	0.0809687	0.0134366	0.00018054221956	0.00655593037969	-0.0077065399999999	1.8240000000000096e-05	5.9390758771598455e-05	3.3269760000000347e-10	-0.315244	0.0066389999999999	0.099378779536	4.4076320999999344e-05	0.000407499	-3.509099999999995e-05	1.6605543500100006e-07	1.2313782809999968e-09	-0.000284371	0.0	8.0866865641e-08	0.0	0.00157766	0.0	0.0	2.4890110756000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2844.27559442418	-2.193613465179624	4.811940034617356	8089903.657037022	3525.449460859848	3.36524099793769	12428793.901076991	11.32484697420066	3028.4379667378143	-3.8341891540740103	9171436.518379068	14.701006469218775	3053.940955214547	2387.620789743518	0.892545	16.537893	0.054936935	0.043358	0.0224248991	-0.0100509243	-0.0577086032	0.0734700841	0.0068999969	-0.0245196605	0.0699795236	-0.1081554455	0.0387794975	0.0257384563	0.0033652562	0.118835783	-0.0708137531	0.0887582341	0.0543603629	-0.0575162288	-0.028356642	-0.0016294263	0.0445419229	0.0797868967	-0.0823853234	0.0309161508	0.0069017865	0.0234280136	0.1643520347	0.1094403399	-0.0489861692	0.0107299718	-0.0002974122	-0.0189994527	0.0776473571	0.121180929	-0.0093595935	0.0350959427	0.0786713571	0.035878245	-0.0890182745	-0.0634589705	0.0956506152	0.0960784188	0.0452085041	0.0047936353	0.0372496486	-0.0043523296	-0.0944896517	0.0392854171	-0.0926961843	-0.0233818923	0.1089534713	-0.0537661971	-0.0298361663	0.0027454636	0.021980085	-0.1108072985	0.0916087134	-0.0299774767	0.0051594398	0.0261536153	0.0932411985	-0.0257876676	-0.0898687995	-0.0454636085	-0.1085323091	-0.0774037919	-0.1112719695	0.0889873145	0.0639590074	0.0682620484	0.0783173641	-0.0034077264	0.0619791342	-0.017024215	-0.0511409548	-0.0049178723	0.0095341814	-0.0517453068	-0.0068693265	-0.006621809	-0.047621697	0.14040707	0.0271249178	-0.0167966494	-0.0280448764	0.0807702934	-0.1746242375	0.0633275867	-0.0728797354	0.0767852461	0.0211922133	0.0785973091	0.0949046568	0.0200016275	-0.0589520138	-0.0797801651	0.014829181	-0.0866153656	0.0144722352	0.0649037979	0.0809687	0.0	0.0	0.00655593037969	-0.00762731	7.922999999989983e-05	5.81758578361e-05	6.277392899984127e-09	-0.28463	0.030614	0.0810142369	0.000937216996	-7.73751e-05	-0.0004848741	5.9869061000100006e-09	2.3510289285081002e-07	-0.000284371	0.0	8.0866865641e-08	0.0	0.00157766	0.0	0.0	2.4890110756000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2837.203456534854	-7.072137889325859	50.015134325638414	8049723.453773323	3484.9560050485006	-40.4934558113473	12144918.357123606	1639.7199635455368	3023.2680949472083	-5.1698717906060665	9140149.973925725	26.72757433130437	3048.515019789417	2353.265069543226	0.8771	16.251719	0.0736212449999999	0.036308	0.0227792989	0.0457098621	-0.0913193532	-0.0822466385	0.1475000221	-0.0821032857	0.0388552666	-0.0692123985	-0.0014620497	0.0550183924	-0.0519716912	0.1041163093	0.0256511031	0.100098419	-0.0675471181	0.0411618289	-0.0643880449	-0.0505975766	0.0058488126	0.0298031941	-0.024760911	0.010149542	0.0577847815	-0.0666909676	0.1295364885	0.0346149232	-0.0263829315	0.0242594552	-0.1461499797	-0.0098576934	-0.0392526091	-0.0515294175	-0.0760319808	-0.0252649708	-0.0792009287	-0.0627886974	0.0198624028	0.1172976096	0.039475724	-0.0735671761	-0.0088282405	0.1148321843	0.0074734081	-0.0568662596	-0.0682731084	0.1684706339	0.0534824445	0.0428004322	-0.0115744044	-0.0610264287	-0.0111144158	-0.0308108646	0.0765824275	-0.0457229228	0.0624296958	-0.0457696222	-0.0276505337	-0.1055065889	0.1099194113	0.0603911026	0.0099756403	-0.1484980556	-0.0138852761	-0.0223510645	-0.0314759235	0.0048846215	0.0079089708	-0.0163202115	-0.0936814481	-0.0326681684	-0.096522023	-0.0292190504	-0.0428088506	0.0308388142	0.0235945884	-0.0330080605	-0.010588628	-0.0604408844	-0.0655752633	0.102056045	-0.0797186645	-0.0604206594	-0.0162255189	-0.0065353008	-0.1638924798	-0.0412086054	-0.1549731974	0.0001565815	0.0444346084	0.0112845693	0.0488976731	-0.0028897263	-0.0709507781	-0.0313777435	0.0428440456	-0.0881955685	0.0192567962	0.0587790397	0.059207	-0.0217617	0.00047357158689	0.003505468849	-0.0139435	-0.0063161899999999	0.0001944211922499	3.989425611609999e-05	-0.279689	0.0049409999999999	0.078225936721	2.4413480999999736e-05	0.000446402	0.0005237771	1.99274745604e-07	2.7434245048441004e-07	-0.000284371	0.0	8.0866865641e-08	0.0	0.00186593	0.00028827	8.309959289999998e-08	3.4816947649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2845.2430690537526	8.039612518898593	64.63536945403098	8095408.121998417	3516.3554022883973	31.399397239896643	12364755.315202797	985.9221470288288	3029.592420615925	6.324325668716938	9178430.23505346	39.99709516399194	3053.4709857733324	2362.839284711768	0.898366	16.645752	0.1245755499999999	0.0558935	-0.0023020813	0.0182207581	-0.0801727918	0.0342270775	0.0561608001	-0.0502579675	0.1716777327	0.063282957	-0.0155398466	0.0325845801	0.0290607527	0.0066956078	-0.0611235349	-0.0097408406	0.0921504279	0.0352046876	-0.0047011046	0.0369390864	0.0172300399	-0.0067237345	0.1227169763	-0.0265241249	0.0275238295	-0.0724998483	-0.054735484	0.0140325331	-0.0294616335	0.1199278011	-0.1149362994	-0.065887826	-0.0848775457	-0.0261268791	-0.1116819952	-0.035982434	-0.025574273	-0.1743475708	0.0728093762	-0.0003005012	0.0062087068	0.0081842185	-0.0419500006	0.016598235	0.052842949	-0.0056230249	0.0031517451	-0.0466522811	-0.0601539011	-0.0128809366	0.0789088744	0.0890896717	0.0353574557	0.0445358718	0.0211387963	0.0747803037	0.0666171577	-0.0393292484	-0.0672837484	-0.2130876466	0.0066237717	0.072656976	0.0550975056	-0.0924673029	0.113655605	0.0281332232	-0.0889506622	0.0648783601	0.0217599186	0.0042256031	-0.0273044844	0.0422627835	0.0364690061	-0.0141845217	-0.0124254063	-0.0408868769	0.0139096048	-0.0710953534	-0.0679375959	0.0317158745	-0.0018372448	0.1472007456	0.0133799973	-0.1815073703	-0.0507515157	-0.0532653959	-0.1304110245	0.0558879126	0.0068998186	-0.06621635	-0.0552466795	-0.0113446572	0.0560899372	-0.1213116846	-0.0828841369	-0.0080158982	0.0330892794	-0.089737086	0.0240075741	0.0524223074	0.0692565	0.0100494999999999	0.0001009924502499	0.00479646279225	-0.0269906	-0.0130471	0.00072849248836	0.00017022681841	-0.323497	-0.0438079999999999	0.1046503090089999	0.0019191408639999	-0.00019808	-0.000644482	3.92356864e-08	4.153570483240001e-07	0.000145646	0.000430017	2.1212757316e-08	1.8491462028900003e-07	0.00194485	7.89199999999999e-05	6.228366399999985e-09	3.7824415225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2855.8461529600527	10.603083906300071	112.42538832403956	8155857.249376733	3535.7897422725714	19.43433998417413	12501809.101559935	377.69357062046936	3034.473709263101	4.881288647175552	9208030.69220896	23.826978857044928	3059.021693477561	2375.803403759064	0.892399	16.535191	0.0734176499999999	0.0367758	0.0069545683	0.0350343039	-0.002076606	-0.0620474116	0.032984789	0.0886839943	-0.0487176679	0.0947027436	-0.0436716779	-0.0327004212	0.019988082	0.0094439906	-0.0552235958	-0.0019637381	-0.0067294853	0.0934226052	0.0043713052	-0.0168838805	-0.1250718404	0.0238573958	-0.0589879389	0.0441664436	0.0064636414	0.0663703737	0.0361443928	0.0226877548	-0.0382385672	0.0390595395	-0.0075102777	-0.201486691	-0.0457794256	-0.0439795509	0.0990629173	0.1464515381	0.0631040634	0.056139558	-0.0226910646	0.0449950163	-0.0493790038	-0.1018993126	0.0373656784	0.0593048376	-0.0206732709	0.0340902744	-0.0003943898	0.0779235131	-0.0041725864	0.0132872584	0.0227752688	0.0711423831	-0.0062993423	-0.015403367	-0.0434785815	0.1221909288	-0.0105465848	0.0107039503	-0.0120239291	-0.0309459686	-0.0696068098	-0.0612930677	0.0229836645	-0.0797907542	-0.0457728541	0.100794299	-0.0428956381	-0.02038433	-0.1404908001	-0.0479398631	0.15699048	-0.1743304435	0.0542497114	-0.0079578702	-0.006287534	0.023806214	0.017806711	-0.0792396534	0.0332955802	-0.0442177611	-0.0678756363	0.1012360903	-0.0080773915	-0.0422686103	-0.1002278042	-0.0882334296	-0.141597122	0.0712401377	0.0035552802	-0.0558355694	-0.0327002404	-0.0519462253	0.0328766226	0.0009909256	-0.0239541932	0.07420583	0.0141679855	-0.0912392418	0.0287162347	0.0458586883	0.0457811	-0.0234754	0.00055109440516	0.00209590911721	-0.0304482	-0.0034576	0.00092709288324	1.1954997760000012e-05	-0.304466	0.0190309999999999	0.092699545156	0.0003621789609999	-0.000182365	1.5714999999999994e-05	3.3256993225e-08	2.4696122499999976e-10	0.000545114	0.0003994679999999	2.97149272996e-07	1.5957468302399998e-07	0.00207874	0.00013389	1.79265321e-08	4.3211599876e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
