global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
2838.5186127670363	-2.7720006977342564	7.683987868239204	8057187.9150249	3333.611748778564	4.452029290466271	11112967.291594476	19.82056480316961	3003.52515861164	-2.924279227192073	9021163.378413076	8.551408998587071	3025.940662982224	2346.083024749297	0.948702	17.232313	0.0935033999999999	0.0479239	-0.0606157106	-0.043192969	0.0737354936	0.0239186614	-0.035511724	-0.1692607973	0.0857835964	-0.043804558	0.0425911206	-0.0665172454	-0.1122842202	-0.0052785883	-0.0495061434	0.0116234791	0.0930828666	0.0533804042	0.0455515149	-0.1474125332	0.0532299306	-0.0439091642	-0.0794183981	-0.1290745468	0.0784489411	-0.0548343063	-0.1010994967	0.0251609257	0.0951246554	0.1471740789	0.0567464301	0.0188787791	0.1104341051	0.0826118857	0.0009595027	-0.0883187676	0.0694851309	-0.0398698837	-0.0433662041	-0.1428717948	-0.0808598485	0.0863443877	0.0042144298	-0.1174663421	-0.1758637091	-0.0488503664	-0.0010044466	-0.0466442187	-0.0699107303	-0.1217250995	0.0592719392	-0.1114590603	-0.0639529632	0.0607409061	-0.0233009514	-0.0423004713	-0.0304941714	0.0754230155	-0.0263005712	-0.1096756493	-0.020260191	-0.0347262368	-0.120404519	-0.0085215947	0.0447355566	0.1129085361	0.0092278997	0.0789208412	0.1400733464	0.0552707579	-0.0243404958	-0.103664593	0.1001673886	0.0756821366	-0.0177871447	-0.0524199076	0.0772324709	0.0112722899	-0.1204058093	0.026403343	-0.0256341765	-0.0712343305	-0.054316969	-0.006480821	0.0702256428	0.0719588658	-0.0124281738	0.0559807676	0.1187068846	-0.0039535221	0.1020212739	-0.0033294185	-0.1677281907	-0.0214635602	-0.0069080412	-0.0705305657	-0.0002552336	-0.0772087082	-0.0175227523	-0.0371896639	-0.0916385462	-0.0033937275	-0.0658801355	0.0423420943	-0.0305689595	0.0810586469	-0.0781589047	-0.0096622851	0.0912392418	-0.164653	-0.0150569999999999	0.0002267132489999	0.0271106104089999	0.0651075	0.0364448	0.00423898655625	0.00132822344704	-0.0924537	0.0107542999999999	0.00854768664369	0.0001156549684899	0.00279023	0.0001091899999999	7.7853834529e-06	1.1922456099999976e-08	0.00222246	0.0004742799999999	4.9393284516e-06	2.249415183999999e-07	-0.000849232	-4.14760000001e-05	1.720258576008295e-09	7.21194989824e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2841.0653959374163	2.5467831703799675	6.486104516930639	8071652.583993028	3320.5344496208468	-13.077299157717334	11025949.03111882	171.0157532604345	3005.837239128154	2.3120805165140155	9035057.508129563	5.345716314843717	3029.750491484564	2304.407294930603	1.025787	18.632488	0.1026103499999999	0.0543382	-0.0894810437	0.0249224072	-0.1227329915	0.1409487841	-0.1004228707	0.0159492516	0.0847499825	0.0599995754	0.0588688314	-0.0369767584	-0.0315383778	-0.1477742973	-0.0950626152	0.079303814	0.0635959824	0.1425846077	-0.0948200004	-0.0280919266	0.0221910835	-0.0256647329	-0.0423166661	0.1207616398	-0.093256388	0.002415125	-0.1011346431	0.0531174916	-0.0256735153	0.0171338059	-0.0477326406	0.0231935197	-0.0287913023	-0.0230108707	-0.0958718692	0.032269172	0.1490551785	-0.210307039	0.0901971497	-0.0608251267	-0.0153247655	-0.0777288885	0.0452642368	0.0696752507	0.1333943489	-0.0226144582	-0.0246798087	-0.0309283765	-0.066759438	-0.0113512208	-0.1304296194	-0.1165937518	0.0091208519	0.108277058	-0.1088606002	-0.0188415811	0.0646082119	-0.0118671789	0.0339557295	-0.0950837576	-0.0176778318	-0.0497164686	0.0689567925	-0.0558919834	-0.022471554	0.0628058735	-0.0071438113	0.0139139239	-0.0740948684	-0.0075071405	-0.0933734101	0.0979689265	0.0166438695	-0.0840095723	-0.1982551362	0.0271178308	0.0916927526	0.041594042	0.0951928938	0.0343640355	-0.1617568535	0.0147813884	-0.074612094	-0.0392912488	0.0210944741	0.0308684549	0.0468616785	-0.0786357893	-0.0121805614	0.087370765	0.091420515	-0.0560983211	-0.1412739027	-0.0575284079	-0.0630543995	-0.0671116952	-0.1049932998	-0.0202994662	0.1202731357	-0.0226370899	-0.0868225957	-0.0346614309	-0.0274324694	-0.0445968186	0.0138291529	0.1186355467	-0.0799218096	-0.004835384	0.0866153656	-0.159269	0.005384	2.8987456e-05	0.0253666143609999	0.0221202	-0.0429873	0.00048930324804	0.0018479079612899	-0.107774	-0.0153202999999999	0.011615235076	0.0002347115920899	0.0021891	-0.00060113	4.792158809999999e-06	3.613572769000001e-07	0.00226515	4.2690000000000176e-05	5.1309045225000005e-06	1.822436100000015e-09	-0.000714677	0.0001345549999999	1.810504802499999e-08	5.107632143290001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2845.481541630634	4.4161456932179135	19.502342783727126	8096765.203760651	3313.942697429858	-6.5917521909887	10982216.201848684	43.45119694740433	3007.717438082969	1.8801989548146596	9046364.187348375	3.535148109686137	3031.1749190619657	2332.734561445049	1.009002	18.327608	0.1178904999999999	0.0618565	-0.0764189922	-0.0410510293	-0.0041524943	0.1189974004	-0.0439092164	-0.0299800415	-0.0690706003	-0.0256715977	0.0558271502	-0.0810667717	-0.0520179263	-0.0975844685	0.0001339838	-0.0139383786	-0.0904626944	0.0116720783	-0.006308042	-0.094204268	0.0644101472	-0.001694269	-0.044993491	0.0190566909	-0.0615759974	0.0379310085	-0.1188094741	-0.0291391864	0.051486371	-0.020760937	0.077443781	0.0102735831	0.0617252731	-0.0096631126	-0.0586045502	-0.0682244598	0.184366282	-0.0573373429	0.0421112212	0.0937829772	0.0839785828	0.0393803432	-0.0058734154	0.0960061216	0.0623940967	-0.0908131884	-0.0369412639	0.0688089298	-0.0936252947	-0.0276018296	-0.115526265	0.0198433278	-0.0512120965	-0.0059630896	-0.056177206	-0.0234613769	-0.1054151525	0.0508574836	0.0106531806	-0.125807924	-0.0217701063	-0.0492049289	0.082772991	0.0496714101	-0.0483194101	0.0358824149	-0.0232576813	0.0839109491	0.117048238	-0.0546389502	-0.0543485704	0.0704892552	0.1558918682	0.0019426498	0.0194963827	-0.0123579648	0.1000290197	0.0496245339	0.0057060856	0.0790731506	-0.1404968849	-0.07246765	-0.06870592	0.0097084745	0.0859856678	0.0873602494	0.0164911923	0.0310795742	-0.0953844323	-0.0350405568	0.0753525777	0.0290063076	-0.1158305476	-0.1595977761	-0.0343794472	-0.065127717	-0.0989672001	-0.0254850944	-0.0539522685	0.0478069628	0.0054336774	-0.0454321945	0.0233071239	0.0830565278	-0.0330319357	0.067373266	-0.0816496581	-0.0	0.0816496581	-0.159277	-8.000000000008e-06	6.400000000012802e-11	0.025369162729	0.0587982	0.036678	0.00345722832324	0.001345275684	-0.0753696999999999	0.0324043	0.0056805916780899	0.00105003865849	0.00305919	0.00087009	9.3586434561e-06	7.570566081e-07	0.00236246	9.730999999999976e-05	5.581217251599999e-06	9.469236099999951e-09	-0.000723281	-8.603999999999947e-06	7.402881599999909e-11	5.23135404961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2850.0751954289667	4.593653798332525	21.10165521893484	8122928.6195994625	3359.4055616998235	45.462864269965394	11285605.727979708	2066.872027629296	3009.9962196137835	2.27878153081474	9060077.242089268	5.19284526518237	3034.2935261434386	2352.954918960329	0.97244	17.66349	0.131075	0.0743150999999999	-0.0927803252	-0.0209670572	0.0964120074	-0.0286686311	0.0558153275	-0.1816715722	0.1212584724	0.0070891155	0.0518783888	-0.0573332411	-0.0121500682	-0.0047185605	0.0400218003	-0.02912705	0.0684162538	0.070923001	0.1036720381	-0.0584725581	-0.0607086763	-0.1592193354	0.0012434009	-0.0023973585	0.0644727859	-0.0522752975	-0.0536949653	0.0526634129	0.0420271743	0.0680935053	-0.0268294918	0.0103481521	-0.1649085911	0.2359907284	0.1917856921	0.103759571	0.0579033759	-0.0321423096	-0.1115640072	0.1667345841	-0.0580966888	-0.0111137344	0.0396380628	0.2163988166	0.0189484811	0.0264526916	0.047484131	-0.0086606434	-0.0500541524	-0.029093758	0.0862384238	-0.0829201944	-0.0826621583	-0.0091700175	0.1126886819	-0.0682156065	-0.007473303	0.100712044	0.110458804	-0.1180886736	-0.0907983825	0.042223897	-0.0326157077	-0.0784076604	0.1360597295	0.0261235701	0.0623036986	-0.0206078713	-0.0802856	-0.0269784823	0.0737654364	-0.1104618731	0.0298453498	0.0405159178	0.0567557564	0.1903550558	0.0646618679	0.1193499945	0.1058750807	0.0276400569	0.0222116619	0.0482955312	-0.109536205	-0.0047474694	0.0082492404	8.28299e-05	0.0034393433	0.0946034794	0.0466003022	0.015261295	0.0895264282	-0.0571756522	-0.157877062	-0.0316203465	-0.0253994791	-0.1598312062	0.1028034327	0.0108108413	-0.02220956	0.0018148214	-0.0403418633	-0.0460215548	0.0083804493	0.0134586762	0.0161076134	-0.0081191459	-0.0833416924	0.004835384	0.0763617167	-0.189507	-0.03023	0.0009138529	0.035912903049	0.0500746	-0.0087236	0.0025074655651599	7.610119696000009e-05	-0.0964118	-0.0210421000000001	0.00929523517924	0.00044276997241	0.00173824	-0.0013209499999999	3.0214782976e-06	1.7449089024999994e-06	0.0024306	6.814000000000039e-05	5.907816360000001e-06	4.643059600000053e-09	-0.000755777	-3.249600000000002e-05	1.0559900160000016e-09	5.71198873729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2849.725582625267	-0.3496128036995287	0.1222291125106452	8120935.896268918	3331.847648766783	-27.55791293304037	11101208.75459274	759.4385652250337	3013.6725532915902	3.676333677806724	9082222.258463051	13.515429310575914	3036.932457619901	2332.391993552985	1.049076	19.055523	0.0537024999999999	0.0262716	-0.0793472059	0.042132226	-0.1055363405	0.1184110926	-0.0248030278	0.0642565829	0.0748836685	-0.0505538205	0.0510703042	-0.0785439642	0.0385487334	-0.0850976646	0.0112677966	-0.1020039971	0.1011643221	0.0683585201	0.0177689373	-0.1146839486	-0.0329287338	-0.0162861083	-0.0793696574	-0.0834884953	-0.124375392	-0.0749210666	-0.1424941779	-0.1236375763	-0.0566044678	-0.0526067646	0.1690794585	0.0220279814	-0.0110328536	0.0339392473	0.1257941266	0.0044438534	0.0374482476	-0.0284366535	0.0320276132	0.0531351787	0.0224214845	-0.0363326888	-0.0550889482	-0.0295030637	-0.1177023792	0.0167419266	-0.0340494754	-0.1776781418	-0.0825287729	0.0404673093	-0.0304874516	-0.0651867783	-0.0252896927	0.1478582078	0.0779140306	-0.0654189033	0.0011762529	0.0460232719	0.0592860821	0.0770356408	-0.1281574746	-0.1204172642	-0.0097610032	0.0159466481	0.0129666495	0.0609755178	-0.1229160788	-0.0427797274	-0.0351727828	0.0505676628	0.0724420177	0.0612900981	0.0549145002	-0.2041126644	0.072758573	-0.0368699204	0.2049404643	0.0975074729	-0.1057948853	-0.0572362519	0.0699309822	0.0883086394	-0.0790083322	-0.0642062582	0.0410773302	0.0979316735	0.0337320592	-0.0120332527	0.0394864814	0.1460782519	0.0890801886	-0.0309937028	0.0019393572	0.0165009542	-0.0562151619	-0.0501490873	-0.1467040892	0.0382964666	0.0522810081	0.1033363171	-0.0678544609	-0.0618996498	0.0404408624	0.0468032057	0.0165864883	-0.0007987009	-0.0849971703	0.0096622851	0.0707724105	-0.208506	-0.0189989999999999	0.0003609620009999	0.043474752036	0.0525146	0.00244	0.00275778321316	5.953600000000023e-06	-0.0899051	0.0065067	0.00808292700601	4.233714489000005e-05	0.00189899	0.0001607499999999	3.6061630201e-06	2.584056249999996e-08	0.00261832	0.0001877199999999	6.8555996224e-06	3.52387983999999e-08	-0.000922443	-0.000166666	2.7777555556e-08	8.509010882490001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2852.9225178421093	3.196935216842121	10.22039478068538	8139166.892810561	3342.9101723466365	11.062523579853403	11175048.42037862	122.3794279548126	3014.177692621829	0.5051393302387623	9085267.162699051	0.2551657429540654	3039.343431065655	2343.8406656170587	1.027347	18.66083	0.0516575	0.0354638	-0.0997688182	-0.0356655881	0.0244013872	0.0800376124	0.0623466749	0.0262091177	-0.0582452209	-0.0370469702	0.0574954685	-0.1022172847	0.037208453	-0.0731653067	0.0171521269	-0.1454315626	-0.1168902583	-0.0394239875	0.1285756822	0.0363261427	-0.0818556381	-0.0332378615	-0.0348127302	0.0267129408	-0.0017703202	-0.0804271699	-0.0688302535	0.1074689299	-0.0350052896	0.0040922947	0.0513504764	-0.0826078237	-0.039560338	-0.0461247634	-0.1397556884	0.1655486585	0.0116304814	0.0782885489	0.054881483	0.071981968	0.1318625882	0.0338250845	-0.0847244044	0.0166386853	-0.0842855295	-0.0615794445	-0.1140023995	-0.1081527994	-0.0987980821	0.0583766349	-0.0547574575	0.0716859618	-0.0745095973	-0.0694525168	0.054804254	-0.0862786445	-0.0246820837	0.0767647548	0.0675177834	0.0307177051	-0.090843062	0.0103624099	0.0565490569	0.1507585949	0.0150733149	0.0918595052	-0.0875502708	0.1382091236	-0.0161022279	-0.0496337806	0.0301368913	-0.0348193376	-0.0258357526	-0.1160270909	0.0038030478	0.0798390085	-0.1709057214	-0.0036756446	-0.0664151617	0.019569014	0.0088771874	0.1031592851	-0.1010091164	0.0328839307	0.024111332	0.0314097786	0.0062382024	0.0470675089	-0.1376060848	0.0056778951	0.0696849526	-0.0116385744	-0.1092093046	-0.1100248581	-0.0316053959	-0.0832151871	0.0114914663	0.010638237	-0.1451413974	0.1076509305	-0.0278500554	-0.0152590676	0.0482124621	0.0502475895	-0.0278027203	0.0218754954	-0.0866153656	0.0144722352	0.0649037979	-0.206424	0.002082	4.3347240000000025e-06	0.042610867776	0.0565911	0.0040764999999999	0.0032025525992099	1.6617852249999973e-05	-0.0965476	-0.0066424999999999	0.0093214390657599	4.4122806249999945e-05	0.00253101	0.00063202	6.406011620100001e-06	3.994492804000004e-07	0.00276343	0.0001451099999999	7.6365453649e-06	2.1056912099999985e-08	-0.000922443	0.0	0.0	8.509010882490001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2851.5873343171384	-1.3351835249709438	1.782715045353835	8131550.325237923	3373.369205927648	30.45903358101168	11379619.799500933	927.7527266891972	3010.582658731749	-3.5950338900802308	9063607.945056325	12.924268670825397	3035.930930834504	2371.8660829036144	0.9250290000000002	16.802313	0.0843094499999999	0.0426247	-0.057249262	0.0112341004	0.0805513351	-0.0825420306	0.1238755879	-0.0839136466	0.1308511041	-0.0851490754	-0.0327691242	-0.0538549785	-0.0175781031	0.074348985	-0.0155595224	0.003272516	0.0241172372	0.0057435151	0.0337189841	-0.0760757422	0.1472344799	0.0635184955	0.0640207269	0.0830816249	0.0044930491	-0.0386517236	-0.0940179563	-0.0988352021	-0.0568053162	-0.0316469248	-0.0267990117	-0.0938665822	-0.0995785127	0.0092468557	-0.1139722252	-0.0253856926	-0.1228581719	0.0998182183	-0.0509513314	-0.0662774465	0.0772247465	-0.0198445929	-0.1146045298	0.0088676909	0.0993804453	-0.0824439626	-0.01314847	-0.0460674884	-0.0392831292	-0.0267034916	0.1273081955	-0.0086624098	0.007114723	0.0187153198	-0.0212822738	-0.0151362607	-0.0663863672	0.0791031427	0.0580429663	-0.0705280472	0.1369602076	-0.0234363547	-0.0280131006	0.0853551585	-0.0051253662	-0.0375350948	0.0169525465	-0.0734424308	0.0724097478	0.0063702545	0.0249428442	-0.0078623769	-0.1023381968	-0.02622035	-0.1594480254	0.0044395673	-0.0742043567	0.013776795	0.0453988914	0.0721987762	0.1709341588	0.0854464774	-0.0778484231	-0.014350686	0.0249718281	0.0530394805	-0.0393159633	0.077277023	0.0484385748	0.0439317304	0.0754302709	-0.0223423804	-0.0373456056	0.0265163902	0.0092847729	-0.0128779344	0.042570921	0.0386077267	-0.10864744	0.052727645	-0.0277996628	-0.0803680109	-0.0437730493	0.0110674094	-0.0089393126	-0.052149665	-0.0881955685	0.0192567962	0.0587790397	-0.219571	-0.0131469999999999	0.0001728436089999	0.048211424041	0.0508858	-0.0057052999999999	0.00258936464164	3.255044808999996e-05	-0.0963973	0.0001502999999999	0.00929243944729	2.2590089999997626e-08	0.00212939	-0.00040162	4.534301772100001e-06	1.612986244000001e-07	0.00232383	-0.0004396	5.400185868899999e-06	1.932481600000001e-07	-0.00138736	-0.000464917	2.1614781688900002e-07	1.9247677696e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2846.652373016683	-4.934961300455143	24.353843036989915	8103429.732801514	3331.0089398634395	-42.360266064208645	11095620.557450157	1794.3921410305466	3010.4258393575856	-0.1568193741632058	9062663.734271824	0.0245923161129395	3035.6640415034485	2356.931539110995	0.938051	17.038847	0.0264037999999999	0.0154237	-0.0975317893	0.0302504371	-0.0136747251	0.1507807658	0.0074942778	0.0285167408	-0.0133415079	-0.0282469745	0.11227911	-0.0450474489	0.0157825508	-0.1410546823	-0.0052332269	-0.0887703919	-0.0685985826	-0.0372012757	0.0792210832	0.0280308835	-0.0085929471	0.0293898733	0.0041741079	0.1357000876	-0.0123750853	0.0362309186	-0.0739759779	-0.0766200337	-0.0651649356	0.0009476153	-0.1453144333	0.0063156526	0.0801643337	-0.1045828388	0.0529525895	-0.0923030237	0.0882675566	0.0751280541	-0.1292844314	-0.0391471508	0.0145184837	-0.0600544713	0.0248254727	-0.070348688	0.0507488889	-0.0468651981	0.0912023445	0.071680737	-0.0673561252	0.0431194093	-0.1215765615	0.0491999852	-0.0676219589	-0.0184222504	0.014081495	-0.0687952986	-0.0107463173	0.0428623097	-0.0125087107	0.0413516965	0.0314982584	0.048152109	0.0969049001	0.083808077	-0.0556053667	0.0695464453	0.0645258948	-0.0731563923	0.0676669695	0.1713687683	0.0568204893	0.123908743	-0.1247294922	0.0532066276	-0.0999758096	0.0333104934	0.0127825794	0.0002730831	0.0334188256	0.0950359673	-0.0203304925	-0.0708756236	-0.1014202804	-0.0164516659	0.0064027593	0.0445592259	0.0374150934	-0.0127613692	-0.1233921672	0.0013567222	0.0563833254	-0.0207645253	-0.0132052498	-0.0684347111	-0.0206885496	-0.0011936883	-0.0231716742	-0.0182633509	-0.1289157359	0.0698161813	-0.1123894418	-0.1171178029	0.0002268257	-0.0211527972	0.0469270797	-0.0414880749	-0.089737086	0.0240075741	0.0524223074	-0.206471	0.0131	0.00017161	0.0426302738409999	0.0462728	-0.0046129999999999	0.00214117201984	2.127976899999999e-05	-0.0964261	-2.8799999999995496e-05	0.00929799276121	8.294399999997406e-10	0.0021871	5.770999999999988e-05	4.78340641e-06	3.330444099999986e-09	0.00243936	0.0001155299999999	5.950477209599999e-06	1.3347180899999992e-08	-0.00138736	0.0	0.0	1.9247677696e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2848.9428044084493	2.2904313917661057	5.24607596038762	8116475.10279068	3359.8561529821595	28.847213118719992	11288633.368732076	832.1617047168509	3008.8414359210246	-1.5844034365609332	9053126.786515294	2.510334249786095	3031.715854213111	2384.065925802844	1.017567	18.483181	0.07396125	0.0379175	-0.0614030968	-0.0414144484	0.1586354241	-0.0022957839	0.0689457917	-0.0995546914	0.0499223731	0.0371259458	0.0826644498	-0.046769095	-0.0367438654	-0.0385385963	0.004669749	-0.0536985688	0.0138562038	0.0113952163	0.0743926209	-0.1852509886	-0.0174429037	-0.0114330801	0.0260256941	-0.0640380051	0.0829186532	0.0315066711	-0.0913133159	0.0455306981	-0.0228119287	0.0532153468	-0.0548826877	0.0928358086	-0.0833144923	-0.0926277148	-0.0681860315	-0.0089506557	-0.0646195728	-0.0105157183	0.0722514234	0.0120861896	0.0096739874	0.0331929227	0.0554043921	-0.0570394641	-0.0395058112	-0.0841599087	0.0017417238	0.109030637	-0.0407803169	-0.0636722564	0.0710120747	-0.0844070618	-0.1298069036	-0.0143083819	0.0659121804	-0.1093383871	-0.0831029459	0.0325856869	0.0041742321	-0.0575807402	-0.0301574834	-0.0463343048	-0.0778254592	-0.0264893279	-0.029167378	0.0650200774	-0.0077787023	0.009707668	-0.1063792747	-0.0192336811	-0.0962987253	0.0594379414	0.0082632994	-0.0350427631	-0.0676202763	-0.0346106412	-0.0549886899	-0.0692713618	-0.029920389	0.0672392345	-0.0632788999	-0.0390364701	-0.0751206448	-0.0025530077	0.0302505474	0.0571198853	0.0051899023	0.1408276532	0.0895767846	-0.0033276983	0.077292207	-0.0208118094	-0.0609873054	-0.0514476043	-0.010048834	-0.0806317388	0.0350304241	0.0069198257	-0.0473069799	0.0245220936	0.0141194813	-0.0025790297	0.0015533675	0.1998032269	0.003409362	-0.06172116	-0.0912392418	0.0287162347	0.0458586883	-0.220805	-0.014334	0.000205463556	0.048754848025	0.0597917	0.0135189	0.00357504738889	0.00018276065721	-0.0952134	0.0012126999999999	0.00906559153956	1.470641289999993e-06	0.00215719	-2.991000000000018e-05	4.653468696099999e-06	8.946081000000106e-10	0.00263845	0.00019909	6.961418402500001e-06	3.9636828100000125e-08	-0.000718447	0.000668913	4.474446015690001e-07	5.16166091809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2853.308802945859	4.365998537409723	19.061943228663843	8141371.124968331	3345.3177510701075	-14.538401912051995	11191150.85562476	211.3651301563571	3012.7957218870124	3.954285965987765	9076938.061820684	15.636377500807791	3037.4795950615426	2324.993589310429	1.237447	22.47711	0.04501005	0.0260622	-0.0910759067	0.0550514146	-0.0966433313	0.0341232253	0.0234543445	0.0613642128	0.0350437198	-0.047953325	-0.086445221	-0.0621964121	0.0100966564	-0.0108359731	-0.0772653203	0.038149173	0.02982606	0.225062879	0.0130228917	-0.0504498128	0.0614823787	0.0380264879	0.0203092286	-0.0317137934	-0.0773976599	0.0093266633	0.0132324121	-0.0472387426	0.0947880312	0.0339653095	0.0033406072	0.0162141435	0.041447982	0.0581218258	0.0558880886	-0.0249829761	0.0917432143	-0.0066411859	-0.0722312136	0.0159700808	0.0708898287	0.1412478541	0.004926271	-0.0900116552	-0.0633886533	0.0276100196	-0.1315833771	0.0085564785	-0.051787677	0.0173524063	-0.0179844333	-0.0675903724	0.0759505441	0.0791924216	-0.0064118034	-0.0899934941	0.1137364711	0.0749743651	0.1006606114	-0.0491421281	0.0596693507	-0.0989977508	0.0026914751	-0.031445657	-0.0165735762	-0.0367717811	0.1087466	0.0053424968	0.00553469	-0.0690472953	0.0510768842	-0.0179206895	0.083368136	0.038325138	-0.0043733021	0.0508514336	0.1095357177	0.0299994069	-0.1494565506	0.1135337056	0.1011855346	-0.1060979237	-0.105281179	-0.0181889212	-0.0365994589	0.0019110545	-0.0193534367	-0.0270865083	0.0103078157	0.1283214933	0.0636115006	-0.0761329947	-0.0538433412	0.0293741616	-0.0185995695	-0.1180915971	-0.0473433951	0.1234305297	0.0432560799	0.074047947	0.0576219052	0.0111719061	-0.0032756059	-0.0332327661	-0.0607066779	-0.0286747279	-0.0927013771	0.0333745172	0.0391140859	-0.219455	0.0013499999999999	1.8224999999999728e-06	0.048160497025	0.0404745	-0.0193172	0.0016381851502499	0.00037315421584	-0.0947462	0.0004672	0.00897684241444	2.182758400000009e-07	0.00225042	9.323000000000014e-05	5.0643901764e-06	8.691832900000025e-09	0.00267255	3.4100000000000016e-05	7.142523502500001e-06	1.162810000000001e-09	-0.00106863	-0.000350183	1.226281334890001e-07	1.1419700769000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
