global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
2731.6940761053343	3.9027142221020767	15.231178299397818	7462152.525428976	3278.006551174436	9.029856654966352	81.53831120924012	10745326.94954252	2885.998057871378	6.19557245502574	38.38511804547368	8328984.790037366	2904.7389603047545	2373.6499848026338	1.12303	21.204765	0.0508937499999999	0.0241521	-0.0732739569	-0.0829080388	0.065523771	0.0306983577	-0.0954362518	0.0350464557	-0.0663894477	-0.0121626538	-0.0759753914	0.0378507445	-0.1037021054	0.0570194359	0.005770253	0.0269465325	0.0861418973	-0.0647003735	-0.0629227051	-0.0600301982	0.1283306695	0.1022721392	0.0315297131	-0.1686290069	0.0543832921	-0.0942583713	-0.0919665661	0.2099787853	-0.0581875264	-0.0119326242	0.0743998443	-0.0702194411	0.0969836669	-0.007403519	0.0396224453	0.1957635802	0.0342378253	0.0662604131	-0.0982168464	0.023558293	-0.070234156	-0.0416947396	-0.1841390767	-0.060567494	-0.1386622537	-0.0032081912	0.1592038304	-0.0995386635	0.1445604035	0.0300360542	-0.0285274379	-0.1157965937	0.0259386047	0.0949469552	-0.0625167867	0.057782114	0.0256213271	-0.1105153121	-0.0640493146	0.0109082103	0.1142135514	-0.0252455469	0.0682116942	-0.0230908542	-0.084541896	-0.1212489876	-0.0828458857	-0.0724465989	0.1005690598	-0.1099840429	-0.1837170173	-0.0040922124	-0.0471598727	-0.0767158702	-0.0116328325	-0.0103859206	0.04778634	-0.0396098251	0.2055733171	-0.0378541299	0.1160696446	-0.0321467295	0.0227219772	0.1830077741	0.1427874691	-0.0275863559	-0.118554167	-0.0056630229	0.1319441924	0.2200360616	0.1403678325	-0.0780343736	-0.0549063619	0.0001107013	-0.063198752	-0.1075613924	0.0067387953	0.081779093	0.1641462232	0.1069863653	0.0902685853	-0.0231184796	0.0161882436	-0.0629445825	0.0717305436	-0.0156487461	-0.0753931921	0.0627282278	0.0693355298	0.0510601967	-0.0276367957	-0.0026705483	-0.02241884	0.0042577691	0.0995663856	-0.0354783614	0.0565335674	-0.0134510178	-0.0459884142	-0.074531034	-0.0192567962	0.0993899282	0.1339	0.0011499999999999	0.0179292099999999	1.322499999999964e-06	0.0684938	-0.0061671	0.0046914006384399	3.8033122410000105e-05	0.478	0.0093719999999999	8.783438399999983e-05	0.228484	0.000906546	-0.000304344	8.218256501160001e-07	9.262527033600001e-08	0.00110602	0.0002797820000001	7.827796752405602e-08	1.2232802404000002e-06	0.00057593	9.9967e-05	3.316953649e-07	9.993401089000004e-09	0.0	0.0	0.0
2730.3753831520203	-1.3186929533139846	1.7389511051199589	7454949.732922542	3278.5118285039675	0.5052773295315092	0.2553051797384933	10748639.809640428	2884.5226901423302	-1.4753677290477754	2.1767099359155897	8320471.1499459455	2904.1473346643406	2366.5711543767143	0.8398529999999998	15.857889	0.07440925	0.0382141	-0.069031048	-0.090697159	0.0780496854	0.0075287425	-0.0994382699	0.0566457992	-0.0649620914	0.0654563026	-0.0695797722	0.0345764083	-0.0561947715	0.0787961166	-0.0460631446	-0.0452485302	0.0613889755	0.0579855504	-0.1387903985	0.010299038	-0.0122455609	-0.1142401553	0.0363098339	-0.0888632505	-0.0317261544	0.0864517546	-0.0713030429	-0.1291328962	-0.0691599939	-0.0031397434	-0.0777471968	-0.0421383306	-0.0117003474	0.1560995416	-0.0641155648	-0.0448573146	-0.113883302	0.1007315055	0.0928869971	-0.1095518549	-0.0185397117	0.0131517494	-0.046358249	0.1225340577	0.0932427262	0.0567958653	-0.0717856721	-0.0674174711	-0.0044975914	0.1134048351	-0.0174068821	0.1292581286	0.1274244965	0.1186767104	-0.0273993746	0.0769675216	0.0659977696	-0.1228586146	0.0039534116	-0.0360601475	0.0257231317	0.0100470188	-0.0727410327	0.0176154323	0.0593456072	0.0504595815	-0.0186590849	0.0993247654	0.0576467367	-0.0560677648	0.0208947525	-0.126909855	0.0324220975	-0.0078559735	0.0075169369	-0.0089356374	0.065638464	-0.0116480508	-0.1251964429	0.0133725226	-0.0130174052	-0.1461571099	-0.0242260674	0.0966944112	-0.2526299557	-0.0703751351	0.066738969	0.0528472822	0.0062463805	0.0578649749	-0.0724550305	-0.1343395297	-0.0358785017	0.0326950317	0.162714431	-0.0758497429	0.0414996951	-0.0622332042	0.1345913876	-0.0124201543	0.0044975441	-0.02668347	0.0489622069	0.0363511442	-0.0668748445	-0.0629955539	-0.0316239066	0.0950644857	-0.0533518898	0.0818485262	-0.0823281249	0.0218923531	-0.0797613037	-0.0332392937	0.0806477034	-0.0212918958	0.0365677889	-0.0346453618	0.1140861686	-0.0763617167	-0.0144722352	0.0955030384	0.10552	-0.0283799999999999	0.0111344704	0.0008054243999999	0.0639414	-0.0045523999999999	0.0040885026339599	2.0724345759999984e-05	0.481038	0.003038	9.229444000000248e-06	0.231397557444	0.0010494	0.0001428539999999	1.10124036e-06	2.0407265315999998e-08	0.00140955	0.00030353	9.21304609e-08	1.9868312025e-06	0.000253537	-0.000322393	6.4281010369e-08	1.03937246449e-07	0.0	0.0	0.0
2725.8258403299583	-4.549542822061994	20.698339889775813	7430126.511810523	3262.487113652026	-16.024714851941553	256.7914860860362	10643822.166745529	2879.274407912957	-5.248282229373217	27.544466359154704	8290221.116062509	2899.211667195614	2341.8351395496293	0.827586	15.626272	0.0387216	0.0204767	-0.0739552258	-0.1355062906	0.0219490225	-0.0061868194	-0.1667066233	0.0354677582	-0.0439377919	0.0643418945	0.0118608707	0.0456609166	-0.1071465635	0.125082368	-0.0614322117	-0.1263719502	0.0155558513	0.074568071	-0.0382216257	0.0150583101	-0.0264367382	0.1154305294	-0.0865976169	-0.0344755349	-0.007875885	-0.0753476859	-0.1262421651	0.1969647915	-0.0193088759	-0.1207469751	0.1410142465	0.0312656954	0.0392823719	0.0376240533	-0.0010629926	-0.0053730425	-0.0681628754	-0.0243234646	0.0388584647	0.0737021955	0.0808937126	0.2587516821	0.0212779363	0.0303233667	0.1300039861	0.0255959344	0.0872042081	-0.1275910397	-0.165099368	-0.034314019	0.1327058304	-0.0033769827	-0.0183212032	0.0301462992	0.0091708444	0.1223498695	0.0682593761	-0.1126705181	0.099494816	0.0053289301	-0.0213276207	-0.0646438761	-0.0870998456	-0.1462103816	-0.0473824075	-0.1687122551	0.0419992544	-0.0743021109	0.0047197582	-0.1470019379	-0.1911677196	0.061187714	0.0793764628	-0.0150070303	-0.0081892679	-0.0394703182	-0.08314978	-0.0088285393	0.1217850137	-0.0678145068	-0.1100390804	0.003126844	-0.0027899034	0.0497399102	-0.1868732975	0.0879697225	-0.0264914416	0.0089716965	-0.0965949447	-0.0813500506	-0.1058301825	-0.0487316923	0.1004638363	0.0303910873	0.0493238293	-0.0876993712	0.1032542032	-0.040183459	0.1383489723	-0.0194548495	-0.0138768554	-0.0622193853	0.0103587207	-0.0373114026	0.0650563586	0.1086295305	-0.0445421205	0.0049370487	-0.0916053863	0.0756318312	0.0501781727	0.0100331232	-0.077511947	0.0612906469	0.0297182883	-0.028656446	0.0724908161	0.013291412	-0.1234237392	-0.0781589047	-0.0096622851	0.0912392418	0.095863	-0.0096569999999999	0.009189714769	9.325764899999996e-05	0.0597678	-0.0041735999999999	0.00357218991684	1.7418936959999938e-05	0.476839	-0.004199	1.763160100000007e-05	0.227375431921	0.00137136	0.00032196	1.8806282496e-06	1.0365824160000002e-07	0.00131767	-9.188000000000012e-05	8.441934400000024e-09	1.7362542288999998e-06	0.000253537	0.0	6.4281010369e-08	0.0	0.0	0.0	0.0
2730.669126442629	4.843286112670739	23.457420369189244	7456553.878106951	3272.0394893273888	9.552375675362782	91.24788104326257	10706242.41971784	2884.072789771308	4.798381858351149	23.02446845855343	8317875.856699256	2903.254026781051	2371.339551167034	0.913994	17.257797	0.09345465	0.04906	-0.0862303807	-0.0198396781	0.0934174598	0.1442081598	-0.0867488282	0.0625350764	-0.0892804867	-0.0573353762	0.0097410942	-0.055290687	-0.0073423209	0.0814551317	-0.0040328952	-0.0741315657	0.0846272725	0.098650087	0.0088590519	-0.1560487434	0.1141989443	0.0269180439	0.010432922	0.0137467751	0.0653577419	-0.1013695178	-0.0484247149	0.090815882	-0.0249376643	-0.1060210559	-0.0098363174	-0.0314373617	-0.1061098673	0.0036333497	0.0763831596	-0.07024081	-0.0122267002	-0.0293324263	0.1746016669	0.0086157326	-0.0718612891	-0.0413149205	0.127931294	0.0557944256	-0.0910012757	0.088603347	-0.0800493943	0.0007000736	0.024885542	-0.1529297206	0.0265858963	-0.0216059515	0.0080794971	0.0216385115	-0.0316485507	0.078396419	0.0096867036	-0.1428239091	-0.0172483524	0.0091236493	-0.0898128113	-0.000723757	0.0720511108	0.0224539078	-0.0426797022	-0.1438587788	-0.0568983139	-0.0748665675	-0.1475290259	-0.0237572874	-0.0606574204	-0.0088416218	0.076892948	-0.0294996404	-0.0483714037	0.0272211465	0.0072244181	-0.0587022807	-0.0885038143	0.1022794855	0.0945348848	0.062869422	0.0352739672	-0.0236686203	-0.0590884884	0.0785225188	0.1253766897	-0.0265983869	0.0810250751	0.0021147943	0.0587389568	0.1774606747	0.0728190687	-0.0447813115	-0.0581800616	-0.1085505709	-0.0926067081	-0.052029762	0.0819378496	0.0690143483	-0.046846403	-0.0078125651	0.0461945131	-0.1094020691	0.0477724098	-0.0223968459	-0.0460471828	-0.0247504198	0.1470322436	0.0733681338	0.0185324019	0.0915825058	-0.1117487714	-0.0580068441	0.1027644938	-0.0259969159	-0.0093400179	0.034323771	-0.063425944	-0.0799218096	-0.004835384	0.0866153656	0.126584	0.030721	0.016023509056	0.0009437798409999	0.0572859	-0.0024819	0.00328167433881	6.159827610000011e-06	0.474636	-0.002203	4.853209000000047e-06	0.225279332496	0.0010494	-0.00032196	1.10124036e-06	1.0365824160000002e-07	0.00155143	0.0002337599999999	5.4643737599999985e-08	2.4069350449e-06	0.000858792	0.000605255	7.375236992640001e-07	3.663336150250001e-07	0.0	0.0	0.0
2730.293753303484	-0.3753731391448127	0.1409049935914309	7454503.979328027	3268.005412600711	-4.03407672667754	16.27377503672138	10679859.376787543	2887.910065019154	3.8372752478458096	14.72468132773012	8340024.543638934	2907.3088550882194	2339.2881413850546	0.984352	18.586273	0.09202	0.0425287	-0.0822696102	-0.099495458	-0.0647734957	-0.0928938302	-0.1504433948	0.0059521227	-0.0091465356	-0.0469218183	0.0975974771	0.1589841445	-0.0190774465	0.0537348941	-0.0548257905	-0.0490364854	0.0524013617	-0.0648328133	-0.0817785832	0.0036202767	0.0017588877	-0.0794617983	0.0537329199	0.0765659723	0.013632808	-0.0053680515	-0.1153449095	-0.0028862036	-0.1129726839	-0.0607831986	-0.0773620766	0.1264134412	0.0271084057	-0.0612624291	0.1302550054	-0.0950232079	-0.024088173	0.0773778613	-0.134890939	0.024177435	0.1470883803	-0.0482907584	0.019076064	0.0385577878	-0.1133714931	-0.0249907929	0.2583285876	-0.1186883295	-0.0399240099	0.0185138262	2.30353e-05	0.1032804168	-0.1331693424	0.059356219	-0.0603054122	0.0543969989	0.0781870557	-0.0774707059	-0.0015431011	0.0366315892	0.0784216924	0.0626054998	-0.1004634191	0.0334728733	0.0811420643	-0.1123008163	0.0113009947	-0.0527728804	0.0172199161	0.0748168425	-0.0613392704	-0.0786946069	0.0724122301	-0.0062782334	-0.0788293896	-0.1002128057	0.0576494049	0.0008845412	-0.0535953301	0.0227392003	-0.2172979083	0.0900333356	-0.0386647295	0.001528052	0.1120006679	-0.0341044168	0.0767798196	-0.0462866515	0.2575185408	0.0789033001	-0.0950005804	-0.1052483574	-0.0600855237	-0.0088049376	-0.0641173217	-0.1036791343	0.0982592239	0.115370051	0.0796715506	0.0169337831	-0.1713261122	-0.0506731175	0.0289068738	-0.1031853822	0.0357414503	-0.0435783775	-0.0904305168	-0.1357700173	0.0542127809	0.0058364931	-0.0482510802	-0.0069365173	-0.0251974823	0.0674298097	0.0455877971	0.1378302176	0.0401577692	0.0186804966	-0.0872610459	-0.0816496581	-0.0	0.0816496581	0.145965	0.019381	0.021305781225	0.000375623161	0.0610082	0.0037222999999999	0.0037220004672399	1.3855517289999984e-05	0.491338	0.0167019999999999	0.0002789568039999	0.241413030244	0.00152999	0.0004805899999999	2.3408694001e-06	2.309667481e-07	0.00110439	-0.0004470399999999	1.998447615999999e-07	1.2196772721e-06	0.000742128	-0.000116664	5.50753968384e-07	1.361048889600001e-08	0.0	0.0	0.0
2733.369117651699	3.075364348214862	9.457865874271022	7471306.733332028	3267.644773900108	-0.360638700603431	0.1300602723729312	10677502.368396686	2884.0927159142834	-3.8173491048705728	14.572154188456164	8317990.793989828	2902.5107084967394	2433.086872447949	1.401754	26.467554	0.2310315	0.147484	-0.1614776171	0.2190600528	0.1453728121	0.2186710267	-0.1603347521	-0.0507706632	-0.0384285337	-0.0528048556	0.0810204863	-0.0858070642	0.0399267828	0.0909401981	-0.1671328394	-0.0048803449	0.0315442518	-0.0429476618	0.1045362166	-0.0997264742	0.1826300118	-0.081879781	0.2059595571	0.0298763551	0.131373055	0.037704828	0.0313637318	-0.0470827628	-0.0353911024	0.0002189641	-0.0140901679	-0.1338044807	0.1717806571	-0.0799103169	0.0795744742	0.0503815015	0.1008911272	0.1109361124	0.0827720585	0.0680497641	0.0150127118	0.1355654198	-0.0414497236	-0.0447256156	0.0060755702	0.1468283663	-0.0073558846	-0.0152531265	-0.0277198368	-0.0466687657	-0.0830678976	-0.0065446568	0.0015325483	-0.1293676898	0.1050376285	0.0981415866	0.1318281038	0.0049569153	-0.0087751257	-0.0001851853	-0.011751125	0.063860604	0.1705995576	0.1021664573	0.0129325537	-0.2335344217	-0.1309676068	0.0947216004	0.034265082	0.136104317	0.0199513027	-0.0290098127	-0.0758402223	0.0093601829	0.1409978413	-0.0782794718	-0.1614480691	0.0907618451	0.1401859435	0.1477312717	-0.0294958844	-0.0483166027	-0.0862256497	0.1282709435	-0.0695214993	0.0133106392	-0.0350015509	-0.1002942047	-0.0142749108	0.0898858866	-0.0740177342	0.0384964543	0.0943898608	-0.0543495524	-0.0802279444	-0.1228063297	-0.2270443037	-0.2193806863	-0.0490300216	-0.1641644799	0.008704741	-0.100869381	0.2487675477	-0.2039832063	0.0390151387	-0.2216425212	0.1972937302	0.0767960325	0.0018361612	0.1452098877	-0.0888626756	0.2037034495	-0.1278296357	-0.0544013431	-0.0533748512	-0.1725703057	-0.262335506	-0.0585582829	-0.0097267071	-0.0833416924	0.004835384	0.0763617167	0.109088	-0.036877	0.011900191744	0.001359913129	0.0649426	0.0039344	0.00421754129476	1.5479503360000036e-05	0.359412	-0.131926	0.0174044694759999	0.129176985744	0.00132902	-0.0002009699999999	1.7662941604e-06	4.0388940899999995e-08	0.00198758	0.00088319	7.800245761000001e-07	3.950474256400001e-06	0.000660406	-8.1722e-05	4.36136084836e-07	6.678485284e-09	0.0	0.0	0.0
2739.4339622918715	6.064844640172396	36.78234050942784	7504498.433758142	3299.784243545177	32.13946964506931	1032.9455090663316	10888576.053949015	2886.596605880419	2.5038899661353757	6.2694649625134105	8332439.965080353	2905.2235982304064	2393.3026477095686	1.619764	30.583975	0.67178895	0.431034	0.0652755862	0.4034601502	0.0414240286	0.4447414833	0.1201146648	-0.1122684503	-0.0193667498	-0.0552393127	0.1588664258	-0.4731918461	0.2896340699	0.0726978166	0.1242659383	-0.016077155	-0.123466448	0.1086050419	0.2886919911	-0.1794906007	0.1739031451	-0.1198403844	-0.0234006663	-0.0733444436	-0.2146327557	0.0621974254	0.0189337104	-0.220463836	0.1433626829	0.0911555109	-0.0614087593	0.067915184	-0.136295562	-0.0118917232	-0.0512602445	0.0633883663	0.1125671485	0.0312031551	-0.0920575429	-0.042848318	-0.0781823105	-0.1310953125	-0.0651393727	-0.053717839	-0.0324242334	0.0605770806	0.0192789402	0.071488072	-0.0334857893	-0.0374401434	-0.0449247675	0.1164659661	-0.042047491	0.011496749	-0.1114742048	0.0764042206	-0.1311265598	0.1616163508	0.0780269417	0.0545156049	-0.2438150275	0.0778124421	0.4352712937	0.1124763574	0.0760048578	0.2826209174	0.0225375027	0.044973045	-0.044170471	-0.1415032493	0.1971968365	-0.0996473176	-0.0058338138	0.048506221	-0.087029831	0.0520418831	0.0759812893	-0.0128479628	0.0645287413	0.1015490203	0.0433037796	0.0425074288	0.0782614173	0.0146411801	0.0540556688	-0.0352141878	-0.0556827012	-0.0158785326	0.0323647341	0.0923726764	-0.0039716	-0.0612469535	0.0287137616	-0.0809122182	0.0958986669	0.1087713604	-0.686236119	-0.3086283297	-0.01391493	-0.1201855344	0.1750923841	0.1319505114	-0.114745846	0.1394746723	-0.1325308031	-0.2088588081	-0.0470966468	-0.0313914272	0.0238210555	-0.0301251522	0.0113327744	0.015775406	0.059063349	0.1375468402	0.0663418776	0.1108581222	0.1498149026	0.0696020452	-0.0269581982	-0.0849971703	0.0096622851	0.0707724105	0.0609524	-0.0481356	0.0037151950657599	0.00231703598736	0.0677665	0.0028238999999999	0.0045922985222499	7.974411209999945e-06	0.7719209999999999	0.4125089999999998	0.1701636750809999	0.5958620302409998	-0.000133425	-0.001462445	1.7802230625000002e-08	2.138745378025e-06	0.00355676	0.0015691799999999	2.4623258724e-06	1.26505416976e-05	0.00179519	0.0011347839999999	3.2227071361e-06	1.2877347266559994e-06	0.0	1.0	0.0
2732.2546823818293	-7.179279910042169	51.54206002673509	7465215.649397431	3300.1975651900925	0.4133216449154133	0.170834782155583	10891303.969286617	2893.8045930283843	7.2079871479654685	51.95507872523537	8374105.022632172	2913.252299388036	2376.696374866055	1.881446	35.524986	0.3969327	0.220452	-0.0393272224	0.0468175561	-0.1609038516	-0.2388056782	0.0127086178	-0.1947259548	0.0552925433	0.152079266	0.088220178	0.066471261	0.0582822976	0.0043857394	-0.0201010569	0.0568742976	0.048007896	-0.1476198052	-0.0755199508	0.0172424525	-0.2060277864	0.0175838089	-0.0971659056	-0.0057165037	0.0214524959	0.0787691168	0.0057362022	-0.0277081487	0.0834045128	0.0931777903	0.1007467616	-0.0542248674	-0.1118976892	-0.0416055573	-0.0276152809	-0.0679584426	0.1155728593	-0.0515719629	-0.0178749694	-0.1117628741	0.1025865748	-0.0850671878	-0.0831521736	0.1014222693	-0.0647698574	0.2616370134	0.0017427184	-0.0582347391	-0.1239002045	-0.072955818	0.0500809454	0.059899505	0.0025517827	-0.0260126627	0.0045862892	0.0083226478	0.0345869597	0.1289284091	-0.0642129032	0.1122710653	0.1303893969	0.0854575002	-0.1296994171	-0.1477807342	-0.0091578223	0.0688638777	0.1083846537	-0.0056256017	-0.0094199041	-0.0595639921	0.1501308474	-0.0418983761	-0.0803079108	-0.0889892962	0.0287555369	0.1117597109	0.0905219439	-0.15527208	0.0521961862	0.2074129096	0.0128660554	0.0566693991	0.0832518368	-0.0981791284	-0.0981002311	0.007752764	-0.0027567129	0.0273548676	0.1964294605	0.1083296019	-0.1507504474	-0.0351261224	0.207685731	0.0224465377	0.0178800258	0.0134661807	0.0733429449	0.0873522987	0.1554044119	-0.0793771038	-0.0810639741	-0.0866132119	-0.3066572574	0.2608400621	0.0801610844	-0.0151379679	-0.0482191756	0.0241415431	0.068233253	-0.2079845159	-0.1241928572	-0.1753828447	0.0988668713	0.0427637078	0.0411935679	0.0163320757	-0.0364527117	-0.0098306702	0.0731063361	-0.0866153656	0.0144722352	0.0649037979	0.0604743	-0.0004780999999999	0.00365714096049	2.285796099999954e-07	0.0823076999999999	0.0145411999999999	0.0067745574792899	0.0002114464974399	0.581259	-0.1906619999999999	0.0363519982439999	0.3378620250809999	0.00123036	0.001363785	1.5137857296e-06	1.859909526225e-06	0.00221025	-0.00134651	1.8130891801e-06	4.8852050625e-06	0.000680457	-0.001114733	4.63021728849e-07	1.242629661289e-06	0.0	0.0	1.0
2721.0946261253443	-11.16005625648495	124.54685564790888	7404355.964328228	3276.335543968052	-23.862021222040312	569.3960568011022	10734374.596668432	2886.5246079352414	-7.279985093142841	52.99818295638198	8332024.312215699	2906.348763514874	2339.7832556242097	1.132991	21.392853	0.0664073499999999	0.0312048	-0.0118324497	0.070413111	-0.1371610655	0.0514516171	-0.0257945032	-0.1786584514	-0.0803534553	0.1186374627	0.0755494525	-0.1126228464	-0.0738833767	0.0773748547	-0.006347666	0.0086866269	-0.1180918363	-0.0218681556	0.1730522826	0.0227794477	-0.1230642697	-0.0689196034	-0.1503759142	0.0293120452	-0.0378423167	0.0220341026	-0.0491393221	-0.0484671644	-0.0468433286	0.0438114332	0.0106360672	-0.1017202791	-0.0113786795	0.0521665256	-0.048635658	0.0419425989	0.0469284155	-0.0570411898	0.0486584585	-0.0631491189	-0.0749810373	0.0867727232	0.0236473569	-0.0547979829	-0.0163420645	0.0006569215	0.067188256	-0.0554428315	-0.1553912267	0.0849747762	-0.0226508968	-0.1068827457	-0.0560713247	0.0348928098	-0.0260768887	0.0786448998	0.0136812653	0.1627975316	0.0843189961	0.0302629181	-0.0654953159	0.0523579571	0.008855067	-0.0949769604	0.0811241802	0.0653358114	-0.0094470416	-0.0054839465	0.0348082869	-0.0194034195	-0.0720498557	-0.0529649916	-0.0132287091	-0.0958986668	0.0812800111	0.1005420121	-0.131919204	0.0919160063	-0.1054241889	-0.0457209052	0.06830756	-0.1346141352	0.0422832091	-0.0124709834	-0.0065563542	0.0553859664	0.0292339585	-0.0541864532	-0.0577903198	0.0518056338	-0.1410952199	-0.0337881877	0.0114557929	0.0298140847	-0.0828657437	0.0032844927	-0.1223410999	-0.0719783461	0.0212554517	-0.2368734901	-0.0673059218	-0.0477967831	-0.1144117629	-0.0058898478	0.1146824739	0.0731968961	0.1242920895	-0.0031850941	-0.2128929079	-0.1280467378	-0.0001170379	-0.0346406651	-0.0055740936	-0.0871922444	-0.000463714	-0.0672600564	-0.1796012669	0.0194894797	-0.0795169858	-0.0881955685	0.0192567962	0.0587790397	0.065625	0.0051507	0.004306640625	2.652971049000001e-05	0.0833500999999999	0.0010423999999999	0.0069472391700099	1.0865977599999977e-06	0.564179	-0.0170799999999999	0.0002917263999999	0.318297944041	0.00159435	0.00036399	2.5419519225e-06	1.324887201e-07	0.00196083	-0.0002494199999999	6.22103363999999e-08	3.844854288900001e-06	0.000431182	-0.000249275	1.85917917124e-07	6.213802562499998e-08	0.0	0.0	0.0
2733.31974854649	12.225122421145445	149.45361821199302	7471036.847794246	3311.086650843392	34.7511068753397	1207.6394290612825	10963294.809393307	2884.933640805306	-1.5909671299355068	2.531176408535224	8322842.111850157	2904.904885538336	2315.438198996819	1.204974	22.752005	0.0801709499999999	0.0428656	0.063754184	-0.146512197	-0.0640454579	0.1176067313	0.1011421257	-0.0017510323	-0.0825109398	-0.106630936	-0.1674314317	-0.0225749837	0.1240328992	0.0967080851	0.1561719384	0.1387553905	0.2664061632	0.0702145196	0.0667310844	-0.0001811628	0.1118598739	0.0871762401	-0.0453867994	0.0038529388	-0.0441934818	-0.0305928811	0.0884100362	-0.0100956859	0.0995252352	0.0412220213	0.0324079736	-0.1142136664	0.032782756	0.0060993967	-0.0154983668	0.0023817308	-0.1013168164	-0.1015662856	-0.0841229935	0.0288968407	0.0649133173	-0.0962434587	-0.0109057289	0.053792811	-0.1635378475	0.1337098081	-0.0057978255	0.1112209816	-0.1130353058	0.0114641255	-0.0131041259	0.0114083251	0.0444902576	-0.1042384109	-0.113317544	0.0848436659	-0.1443682035	-0.0764662018	-0.2799559552	0.0645264785	-0.0865629261	-0.1196877728	0.1272656659	-0.0522197328	0.0055566063	0.0052888978	0.0684522233	0.0212695234	-0.0765745335	-0.0202738205	0.0477351447	0.0408743375	-0.0951249993	-0.0003838882	0.115851822	0.0214494306	0.0115080815	-0.1174780319	0.030033162	-0.0915285266	-0.022717329	-0.0041666073	0.0014881252	-0.0634691624	0.0462570454	0.0459613725	0.0327823531	-0.1158727027	0.2159843099	-0.0624798096	0.0117158699	0.094500233	-0.0218458709	0.0202885347	0.1768832938	-0.0018528579	-0.021986667	0.0472567131	0.1263656197	0.043022773	-0.0182533073	-0.0004788781	-0.1453213	-0.0342219746	-0.1497726177	0.1476020416	-0.1134876504	-0.0198121504	0.0468430956	-0.0536896094	-0.0327243126	0.0144827861	0.0869199487	0.0198800394	0.0451764837	-0.1477760421	-0.1430526468	-0.0979111212	0.0510086306	-0.089737086	0.0240075741	0.0524223074	0.0773745	0.0117494999999999	0.00598681325025	0.0001380507502499	0.0830450999999999	-0.0003049999999999	0.0068964886340099	9.302499999999984e-08	0.533694	-0.0304849999999999	0.0009293352249999	0.284829285636	0.00104122	-0.00055313	1.0841390884e-06	3.059527969e-07	0.00196083	0.0	0.0	3.844854288900001e-06	0.000231683	-0.000199499	5.3677012489e-08	3.9799851001e-08	0.0	0.0	0.0
