global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
2746.73329769094	12.15364854201698	147.7111728828715	7544543.808644147	3410.1336187123825	36.4094883480243	1325.650841764917	11629011.297472408	2916.757998782525	14.171749033737797	200.83847067524815	8507477.22346184	2942.504965003514	2258.2029962428333	1.233422	24.185228	0.1429655	0.0704381	-0.0583243489	0.0179625843	-0.0275439295	0.0296832235	-0.0632725917	-0.0378874062	0.0650842682	0.1276566045	0.1079657137	-0.0025506087	-0.1189864661	-0.0428819241	0.0836608762	0.018582197	0.0118458356	-0.0513460688	-0.0340011028	-0.064454145	-0.0174196351	-0.0173910189	-0.1488539045	-0.0490196168	-0.0208076261	0.0560829268	0.0640228311	0.1126851779	-0.0425274159	0.0576961142	0.0614671297	-0.09000799	0.0432601658	-0.0459318316	-0.0425613186	0.0567291578	-0.0107579745	-0.0283902521	0.0229325007	-0.0228148582	0.0426951983	-0.0105468347	-0.0320278853	0.1553865261	-0.0908357371	0.037372429	0.0133006339	-0.076431711	-0.088672653	-0.0178868552	-0.1100475118	-0.0312723767	0.0987417906	0.0430740564	-0.0483153753	0.0281578752	-0.0284356316	-0.0704792381	0.0447379906	0.0263448154	-0.044755665	-0.0544882651	0.1507698889	0.0025971456	-0.0741208473	0.0626783524	0.0435123933	0.0526225657	-0.0396224825	0.0560218987	0.029079281	0.0079825024	0.1329916722	0.0574747138	0.0289201459	0.0457337368	0.1105231041	0.0214923743	0.0202553547	-0.1199858683	0.023133067	0.0149669983	-0.0130742224	0.0240252327	0.0669155419	-0.0861551014	-0.0584130369	0.0281374237	0.0964381865	0.0444834178	0.0249441923	-0.0089524756	-0.0790051672	0.0079478304	0.0604983594	-0.1421554146	-0.0045720775	0.0370656944	0.0655058749	-0.1955565806	-0.0678568949	-0.017435547	-0.0451411753	0.0461138857	0.0338182504	-0.0400434947	-0.1040533036	-0.0250533086	-0.0005817391	-0.0941228505	0.0379742494	0.032215118	-0.652247	-0.005715	0.425426149009	3.266122500000029e-05	-0.150088	0.02723	0.022526407744	0.0007414729	-0.140775	0.0182009999999999	0.0003312764009999	0.019817600625	-0.00299816	-0.00030563	8.988963385600001e-06	9.34096969000002e-08	0.00448005	0.00112264	1.2603205696000009e-06	2.0070848002500003e-05	0.00172748	0.0004081199999999	2.9841871504e-06	1.665619343999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2738.8582259031514	-7.875071787788784	62.01675566282683	7501344.381597358	3404.404948245202	-5.728670467180564	32.81766532154678	11589973.051636416	2910.899036587341	-5.858962195184176	34.32743800459738	8473333.20120511	2935.0681436573664	2247.267205640562	0.991376	19.439135	0.1955017999999999	0.107744	0.0125627792	0.0110646229	0.100514539	-0.0169853214	0.0059662924	-0.0574935316	-0.1623459812	0.0237603787	0.0686650658	0.0067287627	0.0158186258	-0.0678572021	-0.0349523148	-0.0144595616	0.0406299681	-0.098904627	0.0481953972	-0.1679238202	0.041677166	0.0913322716	-0.1500521198	-0.0256194542	-0.0311700031	0.0620051276	0.0855491632	0.1404085763	0.0312524232	-0.0981537249	-0.0371745677	-0.1187259937	0.0302902805	-0.0628128697	0.0165566362	-0.0422989937	-0.0042955869	0.1451590546	-0.0351391356	-0.0238387572	-0.0687620495	-0.023328018	-0.0946281048	-0.0386845777	0.151427362	-0.0583648222	0.0271398939	0.0055366991	0.0446299634	0.0038457627	0.0227671262	-0.058633579	-0.0129909727	-0.0593976796	-0.1264941409	0.1255089138	0.0603073904	-0.080082368	0.0361772259	0.0033707607	-0.0278904962	-0.0221333217	0.1610299591	-0.0523462873	-0.0519219395	0.1070933397	0.1231706003	-0.0736018953	0.0332639829	-0.0017692048	-0.0068487708	0.0476364175	0.0604935	-0.0537650028	-0.0705754611	0.0179505385	-0.0785582029	0.0030410712	0.0005828827	-0.1597062717	-0.0226960499	-0.068765307	0.1030179956	-0.003683699	-0.0860998663	-0.0463860479	-0.1878848636	0.0026315819	0.0823263412	-0.0049510184	0.0653019755	0.0120665785	-0.1194859253	-0.0021131395	0.0266748893	-0.0026400369	-0.0366698662	0.0157842401	0.0970358343	-0.0483890659	0.0238779768	0.0163951953	-0.0015243293	-0.0913421619	0.0174547569	-0.0683562661	-0.0492092173	0.0186997828	-0.0762658545	-0.0955030384	0.0425073619	0.0251890118	-0.707719	-0.0554719999999999	0.5008661829609999	0.0030771427839999	-0.176927	-0.026839	0.031303163329	0.000720331921	-0.0596952	0.0810798	0.00657393396804	0.0035635169030399	-0.00358598	-0.0005878199999999	1.28592525604e-05	3.455323523999997e-07	0.00448005	0.0	0.0	2.0070848002500003e-05	0.00178188	5.440000000000002e-05	3.1750963344e-06	2.959360000000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2727.482087317819	-11.376138585332228	129.41652911268474	7439158.536639567	3359.19279208162	-45.21215616358177	2044.1390649601049	11284176.214373112	2896.41926703737	-14.479769549971024	209.66372622026807	8389244.570465297	2920.194430547962	2249.055420862671	1.244426	24.401001	0.1712662999999999	0.0903587	-0.0259780474	0.0374693989	0.206609914	0.0928051539	0.2386947767	-0.1000648151	-0.1802721927	0.1015136146	-0.1352138591	0.1864593387	0.1328670075	-0.1464296879	-0.5819440014	-0.0343467823	-0.0566953299	-0.0634983788	0.1051223584	0.0773363578	-0.0694046033	-0.0259449253	0.0133888752	0.1214938868	-0.0427749161	-0.0428464669	-0.041121689	0.0276246366	-0.0879866091	-0.0800722106	-0.030445096	0.0360302982	0.0762520712	-0.1157359182	0.0182524303	0.143416623	0.0957956772	-0.0172409629	-0.0104636849	0.0534984398	-0.1053906629	0.0204340406	-0.0150158516	0.074441652	-0.1039695026	0.0373066691	-0.0527761184	-0.0766702797	0.0625220382	-0.1527776656	0.1666351811	-0.2008585647	-0.5529775187	-0.0780508086	-0.0390143135	0.061628965	-0.0240295323	0.0626773978	0.1046689812	0.0124635732	0.0929432658	0.0456218618	-0.0339185059	-0.0217635999	0.0570178494	-0.0710758918	0.1825415211	0.0843635125	-0.0045564717	0.0064486837	-0.111060599	-0.0415498988	-0.1091559835	-0.101874222	0.0513116808	-0.036401116	0.1234248671	0.0425837878	0.0815379446	-0.0473974583	-0.0305564349	0.046160629	-0.134693072	-0.0317798398	0.0486273755	-0.0588287841	-0.1631457755	-0.066777485	0.0534662799	-0.0766279183	-0.0632308562	-0.0280535444	-0.0309944168	-0.1146079919	0.0304545627	0.0894128134	0.090676248	-0.0268112514	0.0921386282	-0.1674705436	-0.0205675072	0.1534924198	0.2012965864	-0.147968672	0.0446635733	0.0158594617	-0.0053117652	-0.0680680388	0.1426651153	-0.0968413356	0.0469659021	0.0180634961	-0.685209	0.02251	0.4695113736809999	0.0005067001	-0.157285	0.0196419999999999	0.024738571225	0.0003858081639999	-0.131027	-0.0713318	0.00508822569124	0.017168074729	-0.00339104	0.0001949399999999	1.14991522816e-05	3.8001603599999925e-08	0.00524982	0.0007697699999999	5.925458528999992e-07	2.7560610032399995e-05	0.00197282	0.00019094	3.892018752400001e-06	3.6458083600000054e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2744.4784037325494	16.996316414730245	288.8747716696288	7532161.708554362	3398.6631902552504	39.4703981736302	1557.9123319849102	11550911.480795996	2915.71475261045	19.295485573079983	372.31576350093786	8501392.518590217	2940.68411938735	2268.4480981278243	1.475373	28.929462	0.1723623999999999	0.0833022999999999	-0.0127184949	-0.0928190076	0.03896328	0.0083046566	0.127653586	-0.0017501848	0.0831718952	0.1429073155	0.1893833008	-0.0260556104	-0.0526045941	-0.0334205178	0.0948705249	0.0631142162	-0.1123814434	-0.0784313364	0.0036576886	-0.0292608198	0.0022863261	0.0195617957	-0.0283829242	-0.0456171091	-0.0736405206	-0.0905572708	0.0257404723	0.0908089541	0.0668361316	0.0322750293	0.0244623543	-0.0488807376	-0.0134124563	-0.1116618998	0.0216347475	-0.0438497152	-0.0730921555	-0.0836597772	-0.0206359102	0.0836127886	-0.0248196331	-0.0162201328	0.0344382264	-0.0492166468	-0.0515554028	0.0355957294	0.0047479681	-0.0257703174	0.1041371013	0.0182534644	-0.0499592765	-0.0657476259	0.073403922	0.0781489238	0.0819479683	0.0933348235	-0.0110955042	-0.0807865193	0.0363919456	0.0590401555	-0.0233068579	0.0425559362	0.0992248537	0.0334734232	0.0592873384	0.0635563555	-0.0661335439	-0.0568994511	0.0602586058	0.078065456	0.0587938592	-0.0443671456	0.1221525578	-0.0582849206	0.0221205313	0.0180092403	0.0773993682	-0.025878452	0.0456077182	0.064971092	-0.0374956322	-0.0106011126	-0.0552660027	0.0015086188	0.0326183359	-0.0564232091	-0.0993196776	0.1065891469	0.1431736504	0.0360224851	-0.0409740516	0.0314824403	-0.0633721801	-0.0083142324	-0.0318672293	-0.081813249	-0.0427942172	0.0187807981	0.0844634061	-0.064872899	0.0047003347	-0.0691108822	-0.0357934938	0.0263693627	0.0718404149	-0.0645748176	-0.1427009943	0.0170128477	-0.107152015	-0.098137155	0.0513420481	0.010866692	-0.676384	0.0088249999999999	0.457495315456	7.78806249999995e-05	-0.176648	-0.0193629999999999	0.031204515904	0.0003749257689999	-0.0856545999999999	0.0453724000000001	0.00205865468176	0.0073367105011599	-0.00402461	-0.0006335699999999	1.6197485652099998e-05	4.014109448999994e-07	0.00426158	-0.0009882399999999	9.766182975999993e-07	1.81610640964e-05	0.00232705	0.00035423	5.415161702500001e-06	1.2547889290000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2741.82598422116	-2.6524195113893256	7.035329264398789	7517609.727750333	3410.976978679725	12.313788424474753	151.6293853627284	11634763.949083066	2914.526593325352	-1.188159285097754	1.411722486764006	8494465.263200684	2940.122824607922	2248.0564663848872	1.009094	19.786547	0.1498455999999999	0.0831613999999999	0.0235359837	0.0952720995	-0.0046172847	-0.0337563884	0.0211910164	-0.098706639	0.0511413216	0.1327911061	0.0317050932	-0.0217042479	-0.0037982038	-0.0294570603	-0.0779342611	0.0543482235	0.0090427631	-0.0817478336	-0.1996216325	-0.0280599557	-0.0499673457	-0.0388588249	-0.1868834083	0.0145076028	-0.1857982296	0.0982112043	0.1029457696	0.0042180519	-0.0328210277	-0.0160446202	-0.0084881297	-0.0122698749	-0.0111945857	-0.0620327504	-0.0193090041	-0.0154225293	-0.0031433857	-0.1496743964	-0.0486743185	0.0651607904	0.0818949	-0.1141594937	-0.0124644422	0.0227288529	0.0399021081	-0.0364680285	-0.0481586235	0.08798171	0.1192311158	0.0137684726	-0.0192275814	-0.0214451876	-0.0824039584	0.0804918993	-0.0634846235	-0.0016715695	-0.1401066818	-0.1687531156	-0.0032420571	0.0410968048	-0.1008963842	0.0049908901	0.1269019821	-0.0516056376	-0.1149728989	-0.1176748012	0.0880883508	0.0402141072	0.0535726491	0.0666415678	0.0774647376	-0.0284036774	0.0718106592	0.0231574121	0.0163904631	0.149847881	0.1081856103	0.023298419	0.0136146005	0.1004602512	0.004277382	-0.0287593693	-0.0485716132	-0.0984922526	-0.0793872762	-0.0083655485	-0.1448957505	-0.013957293	0.107654116	0.1222645708	0.0995765875	-0.0404985703	0.0058866519	0.01788101	-0.0943029662	-0.0211256729	0.0286583591	-0.0606945298	0.0471840491	-0.0034662333	-0.0781196501	0.0755387006	-0.0057253809	-0.0789041555	0.0268319697	-0.0177409624	-0.0855065143	0.0004698228	0.0058557199	-0.0993899282	0.0556281227	0.003627002	-0.667339	0.0090449999999999	0.445341340921	8.181202499999945e-05	-0.167519	0.0091289999999999	0.028062615361	8.333864099999997e-05	-0.0251135	0.0605410999999999	0.0036652247892099	0.00063068788225	-0.00435553	-0.00033092	1.89706415809e-05	1.0950804640000012e-07	0.00414776	-0.0001138199999999	1.2954992399999936e-08	1.72039130176e-05	0.00330492	0.0009778699999999	1.09224962064e-05	9.562297368999991e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2723.3664158241795	-18.45956839698056	340.75566540280334	7416724.634839037	3359.9063238230774	-51.07065485664771	2608.211787486834	11288970.504866306	2893.9761826357853	-20.55041068956689	422.319379509865	8375098.145663192	2916.055383271588	2212.1924490357283	1.211197	23.749443	0.1297497999999999	0.0729781999999999	0.0256635955	0.1648064197	0.1601745578	0.0643613538	0.0771499626	-0.2587339034	-0.1698499274	0.0125557603	-0.0533880775	0.1987686791	0.1745964176	0.0154938381	-0.2608626788	-0.145943057	0.0344745596	-0.2161436	-0.0658089154	-0.0524509699	-0.0412659493	0.1090373663	-0.108257935	-0.0081615103	0.0911871602	-0.1208863613	-0.0766969018	-0.0086541304	-0.0343051441	0.1432182007	-0.0690807706	0.0313511223	0.0159831542	0.1338683451	0.0390064027	0.0429543751	-0.0581190268	0.0594854265	0.0436985659	-0.1320815784	0.0773737977	-0.1517350594	0.0587139316	0.0290318487	-0.0508486369	-0.0079443108	0.0197016756	-0.0598193734	-0.1038048777	-0.1614081175	0.212720145	0.0136912288	-0.2320857883	-0.1507612075	-0.1530318271	0.1729071741	-0.1325923318	-0.0672849011	0.0047207646	-0.0603128719	0.1054636361	-0.0436909054	0.088432694	0.037812734	0.0980028053	-0.0932250201	-0.1040920227	-0.0476270845	-0.1159804713	0.0815027181	-0.0013358779	0.0651352205	-0.0143792965	0.0586326447	0.089961668	0.0027984526	-0.0439859055	-0.1254516488	-0.0790394181	-0.0406155456	0.1462309269	-0.0787262682	0.0228361583	0.0898626726	0.0221559684	-0.013977925	-0.2025446861	-0.1071021978	0.0256835748	-0.0150526636	0.1158849656	0.0235014847	-0.0793579623	-0.1284767245	0.0021123057	0.1032485231	0.1536002765	-0.0453236337	0.0838777449	0.0062333414	-0.0417846062	0.0662586345	0.1879117056	0.0038234585	-0.0753449758	0.1581066326	0.071741765	-0.1098071333	0.0308331187	-0.1005991057	0.0598166067	-0.003627002	-0.696916	-0.0295769999999999	0.4856919110559999	0.0008747989289999	-0.176069	-0.00855	0.031000292761	7.310250000000004e-05	-0.0498128	-0.0246992999999999	0.0006100554204899	0.0024813150438399	-0.00424501	0.00011052	1.80201099001e-05	1.2214670400000053e-08	0.00529459	0.0011468299999999	1.3152190488999994e-06	2.80326832681e-05	0.0032238	-8.111999999999963e-05	1.039288644e-05	6.5804543999999406e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2751.8681597349423	28.5017439107628	812.3494059547043	7572778.368562978	3428.846682270808	68.94035844773043	4752.773022901557	11756989.570519526	2918.138119851745	24.161937215959824	583.7992100279844	8515530.086531878	2941.2039384893114	2268.465325414958	1.510784	29.623808	0.1881693999999999	0.0967202	0.0501606542	-0.1477748279	0.0787033601	-0.0836276233	0.060785589	0.0743372834	-0.0495879912	0.0998336854	0.1306497445	-0.0644791036	-0.0239648953	-0.0477704892	0.0508499258	0.0679424958	-0.0235290513	-0.1307048925	0.0629498699	-0.0565182653	-0.106046467	0.0577740088	-0.0903989201	-0.118428536	0.1214586568	-0.056465308	0.0773108998	0.0766856858	0.029202861	0.0484387136	-0.0927145221	-0.0643683417	-0.0025284709	-0.0488615006	-0.0584101338	-0.0218952418	0.0525221469	0.0347655529	-0.0447338811	0.0956238518	0.1101074894	-0.0684922913	0.0252755872	0.0540018374	-0.0488200794	-0.0603208003	0.1295192485	0.1081047223	-0.1022470764	0.0631997876	-0.0266827563	-0.0675710815	0.0529473054	0.0366276911	-0.020564744	0.1645436605	0.0616999277	-0.0415915046	0.1231522936	-0.0491417429	-0.0682748914	-0.1435564215	0.0178126576	0.1151902652	0.0109965287	0.0234585422	0.0104927161	-0.1202385301	0.008619055	0.0962775935	0.0031824923	0.0393414902	0.0511417405	0.1548030038	-0.1340043383	0.0545577858	0.157288666	-0.0197894386	-0.0259248102	-0.0918170941	0.0024757049	-0.074484947	-0.154106024	0.0475141415	0.067786117	-0.0031300557	-0.1143753527	0.0938189296	0.1854867167	0.0200978349	0.0247333531	0.0239446581	-0.086035633	-0.0762261507	-0.0795914726	-0.0979991305	0.0118827338	-0.1906254119	-0.005247972	0.0638049792	0.0771649454	-0.1094171388	-0.0172181195	0.0090494106	-0.0891420237	0.1253713401	-0.0784498881	-0.1044866024	-0.0256499967	-0.1017641571	0.063900152	-0.010866692	-0.62065	0.0762659999999999	0.3852064225	0.0058165027559999	-0.196767	-0.0206979999999999	0.038717252289	0.0004284072039999	-0.0263929	0.0234198999999999	0.0005484917160099	0.00069658517041	-0.00518585	-0.00094084	2.68930402225e-05	8.851799056000002e-07	0.00544336	0.00014877	2.2132512900000095e-08	2.9630168089600005e-05	0.0029577	-0.0002661	8.747989290000002e-06	7.080921e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
2753.248259088796	1.3800993538538933	1.9046742265079335	7580375.976175487	3438.5670471830454	9.720364912237528	94.4854940270585	11823743.337973127	2920.800577699317	2.662457847571659	7.088681790095911	8531076.014688663	2946.478743324009	2283.5906553426257	1.198315	23.496847	0.2092481	0.110635	0.1154792705	0.0834804804	0.0107586949	-0.1426592035	-0.0603222998	-0.0649427531	0.0294510069	0.0006921365	-0.0989056607	-0.1021664158	0.037916943	0.045635449	-0.0569251385	0.0062933473	-0.0723857734	0.0106962652	-0.1426902512	-0.0602155817	-0.0393360443	-0.2133037571	-0.0114027205	0.0097479492	-0.0460356407	0.0733435028	-0.0593321138	0.1108420308	0.1656199599	-0.0007556487	0.0017918104	0.0259086041	-0.017293308	0.012808465	0.0169327448	-0.0144999233	0.0033818712	0.0914439171	-0.0003041812	0.228715246	0.0519185608	0.0585390109	-0.0464590602	0.0506100935	-0.0412152319	0.0176326618	-0.1232397421	0.0301650437	-0.0377489661	0.1104591346	0.0086076571	0.0635617472	-0.0721423597	0.025347677	-0.0080877187	-0.0304123163	-0.0920146332	-0.177872653	-0.0050798449	0.1630837594	-0.0595772528	-0.0474891408	-0.06341461	-0.1277090667	-0.0447608605	0.0586945649	-0.0436789275	-0.0283681044	0.0916604501	0.041881033	-0.0595309998	0.0137077882	-0.0119628853	-0.0287711073	-0.0383525396	-0.0217868417	0.0571876555	0.0443731702	0.066950051	-0.0004483883	-0.0124292891	0.1545442216	0.1435913345	-0.0454442866	0.0058203439	0.0616608675	-0.2244271954	0.0088355551	0.034792621	0.0872084895	0.1489522493	-0.0477885259	0.1094343516	-0.053042064	-0.1092300766	0.1361986396	-0.0727262618	0.0164838038	-0.1060792881	0.0818571748	0.0023536568	-0.0716307132	0.0290727517	-0.0840219218	-0.082660178	0.0523960235	-0.1788232481	-0.0153988568	-0.0897261776	-0.1028845713	0.0678715947	-0.0180634961	-0.653004	-0.0323539999999999	0.426414224016	0.0010467813159999	-0.195923	0.0008439999999999	0.038385821929	7.123359999999725e-07	0.0506027	0.0769956	0.00592832241936	0.00256063324729	-0.00521657	-3.072000000000057e-05	2.72126025649e-05	9.437184000000352e-10	0.0046929	-0.00075046	5.631902116000008e-07	2.202331041e-05	0.00415761	0.0011999099999999	1.72857209121e-05	1.4397840080999994e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2740.015446254526	-13.232812834270137	175.1073355068244	7507684.64571339	3389.768909780298	-48.798137402747216	2381.2582139773967	11490533.261713112	2898.290553790554	-22.510023908762832	506.7011763730744	8400088.134191556	2922.933374437138	2261.2687688247206	1.288195	25.259239	0.1698062	0.0914062	0.0378102341	0.1127262574	-0.0428182332	0.0095535289	-0.0649013998	-0.1805769223	-0.1479988098	-0.0169357926	-0.0980261688	0.1514772348	0.16495909	0.1948826665	0.0978016774	-0.1903543956	-0.0094609273	-0.2067525465	-0.0651483613	-0.0426662809	0.062386743	0.0583420416	0.1469516282	0.0086008508	-0.0343102189	0.0634727868	0.0029224793	0.0376088927	0.0078730801	-0.0280504364	-0.0793479847	-0.0864306699	-0.0438856622	-0.0795782099	-0.0151352823	0.012266409	-0.1070954634	0.020216996	-0.0121434749	-0.0164783573	0.0459345624	0.1052456575	-0.0350256456	0.019119428	0.0069626502	0.1379640068	0.0414399311	-0.008882751	0.0525013124	-0.1219782743	0.1856731287	0.2030589688	0.0835854405	-0.1684591725	0.0262022523	0.164119994	-0.1677792976	-0.0344737196	-0.093282514	-0.0363600148	0.0039869842	0.1321403613	-0.0541873706	0.0046692292	-0.0347881476	0.0970777648	-0.0139070131	-0.0168802228	-0.0130822836	-8.44662e-05	0.0890366306	-0.0520932855	0.0389414093	-0.0005713116	0.0149823057	0.0080704516	-0.117804839	-0.0154926421	0.0043550841	-0.1304565997	-0.0021422762	0.1771883204	-0.0087619455	-0.0108951116	0.0483386421	0.016576735	-0.1366578467	-0.0540335673	0.0435661396	0.001612912	0.1591864527	0.1070996411	-0.014860384	-0.1691018407	-0.067382248	-0.0856505727	0.153029523	0.1074742128	0.015706825	0.0828086051	-0.1195935071	0.1520754566	0.0498370004	-0.0846585227	-0.0964679395	0.2088205997	0.0656581221	-0.0814118776	-0.016287902	-0.103959857	0.0717239676	-0.0251890118	-0.623363	0.029641	0.388581429769	0.000878588881	-0.201493	-0.0055699999999999	0.040599429049	3.102489999999991e-05	-0.0213875	-0.0719902	0.00518258889604	0.00045742515625	-0.00446432	0.00075225	1.99301530624e-05	5.658800625000004e-07	0.0047636	7.069999999999993e-05	4.99848999999999e-09	2.269188496e-05	0.00372846	-0.00042915	1.39014139716e-05	1.841697225000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2745.927270237051	5.911823982524766	34.94966280035498	7540116.573431501	3437.0059674669587	47.23705768666059	2231.3396188929005	11813010.020403486	2912.7395453342187	14.44899154366476	208.77335662889573	8484051.658953791	2937.3095906682765	2285.593470081946	1.37715	27.00349	0.1462667199999999	0.0745510999999999	0.0684954028	-0.0844486888	0.0901578955	-0.0845736579	-0.0025976973	0.0482439888	-0.1119253984	0.1381808827	-0.0197448171	-0.0433266161	0.0503674359	-0.0860967129	-0.0355021905	-0.0319254318	0.0609282639	-0.0585508473	0.0573788615	-0.1708815793	0.0264242886	-0.0476738449	-0.0675706816	-0.063094618	0.0221312192	-0.0257599574	-0.0253449302	0.0917876568	0.1553766325	-0.0251259261	0.1026554837	0.1836751636	-0.1113488969	0.1422796539	0.0753164099	-0.0004489964	0.0715777583	0.0332360335	-0.0983351007	0.0431009682	-0.0323018662	-0.0497952964	-0.0514815169	0.0603602844	0.1736454168	-0.0199468825	0.1992780696	0.0210867239	0.1049496541	0.0549911356	0.035580336	-0.0572514652	-0.0275091414	-0.0822231107	-0.1415940157	0.0845895395	0.0921175041	-0.0362040767	0.0024885038	0.1268579513	-0.0629947172	-0.0361551647	0.0550338913	0.0099671596	-0.0427167523	0.0396490559	-0.2052634251	-0.0293092226	0.0822804378	0.0325691662	-0.1258174753	0.1674245524	-0.1122985571	-0.0439855484	-0.0196801264	0.0869560165	-0.004909266	0.0647715961	-0.0342404779	-0.0698221718	0.0415696861	-0.0115248998	0.0010761085	-0.0328940821	-0.1292077232	0.044804994	-0.0841169111	0.0595654165	0.0588962669	-0.0525145325	0.074212907	-0.0265517967	-0.0770554821	0.0078753795	-0.1143359985	-0.0188715128	-0.1387796962	-0.0393542597	0.0623765592	0.0234183882	-0.0520976087	-0.1168241619	-0.0372632607	0.0841764842	-0.0107967204	0.1035535577	0.0399345997	-0.0464982371	0.06092658	-0.1049895425	0.0754505123	-0.032215118	-0.561269	0.0620939999999999	0.315022890361	0.0038556648359999	-0.174267	0.027226	0.030368987289	0.000741255076	-0.00324128	0.01814622	0.0003292853002884	1.05058960384e-05	-0.00477817	-0.00031385	2.28309085489e-05	9.850182250000005e-08	0.00442569	-0.0003379099999999	1.1418316809999961e-07	1.9586731976100004e-05	0.00360421	-0.0001242499999999	1.29903297241e-05	1.5438062499999948e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
