global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
2656.880898472544	4.687335261478893	21.9711118535034	7059016.108668271	3080.7405546941072	11.933984742368011	142.41999183107248	9490962.365336956	2904.611185103024	16.380019512748277	268.3050392380143	8436766.136625594	2943.985814436467	2162.740535305749	1.095224	20.29561	0.2140716179999999	0.130735	0.1295600622	-0.0874918707	-0.0493502631	0.0233767033	-0.0716227678	-0.0481559098	-0.0109624401	0.0571027322	0.0614743448	0.1131713214	0.158209046	0.1516116468	0.034517859	0.039505505	0.0674337584	0.0311951093	-0.0338722943	-0.1076266603	-0.1385330932	0.098534504	-0.0209948599	0.025661767	-0.1383542226	-0.0335477886	-0.1812866905	0.0614540798	0.0926568682	-0.0363313288	0.0627821839	-0.0109403373	-0.0358619181	0.0245224412	0.103392009	-0.0090507493	0.1137325943	-0.028009714	0.0893585804	0.0768895943	0.0377860972	-0.0251551719	0.101464224	-0.0755155173	0.0279791788	-0.0533646307	0.0529526852	0.1649948779	-0.1209800726	0.0555574577	0.1510159978	-0.0678759135	-0.0115865376	0.1483119388	-0.0772595082	0.0295745902	0.0249796244	0.1151494661	0.1373183809	-0.0827754504	0.0185634944	0.1202305816	0.0565004845	0.1215406827	0.0537442113	-0.0575360147	0.0963053791	-0.0982356884	0.0495631597	0.0974398969	0.1246751431	0.1656359662	0.0515170692	0.1290619543	0.0051216499	-0.2091999438	0.0772202535	0.1011114705	0.0852008169	-0.0791031242	-0.1258395757	-0.0596900638	0.1379385511	0.0806187725	-0.2663133742	0.1412783476	-0.1384147741	-0.1162905096	0.0584347086	0.0540024486	-0.0460887308	0.0866277214	-0.1381039863	0.0934061982	-0.0298858491	-0.1	0.0816496581	0.0076561299999999	0.006917868	5.861632657689847e-05	4.7856897665424e-05	-0.0875916999999999	-0.0004681999999998	2.192112399998979e-07	0.0076723059088899	-0.310505	-0.0636799999999999	0.0040551423999999	0.0964133550249999	-0.00147218	0.00208073	4.3294373329e-06	2.1673139524e-06	0.00182188	0.0003081599999999	3.3192467344e-06	9.496258559999988e-08	0.000198147	-0.000471221	3.9262233609e-08	2.220492308410001e-07	0.0
2672.10263822368	15.221739751136283	231.7013610513225	7140132.509201951	3092.770413749804	12.02985905569676	144.71750889992936	9565228.832166132	2912.4731469118133	7.861961808789147	61.81044348285912	8482499.831482401	2952.057776842726	2232.39483531286	1.165461	21.597168	0.1972824599999999	0.135964	-0.0597591064	-0.0247401316	-0.0826067347	-0.1104765892	0.1055131382	0.0335335098	0.0547311928	0.0829283382	0.0797972539	0.0216442938	0.0268537339	0.0075937346	0.0748370114	0.1028111104	0.0569963951	-0.0159117399	-0.120069272	0.0134969549	-0.1234246102	0.1114337222	-0.0683844025	-0.0235859285	0.0272256291	-0.0738114869	-0.1079214415	0.0006445438	-0.0782794461	-0.0710672262	-0.1144212596	-0.1257665352	0.1369187448	-0.0591852765	-0.0948716708	-0.0715728432	-0.0584871623	-0.0091194991	-0.020883258	0.0109927181	0.0154444811	-0.1125435269	-0.1727301216	0.026522308	-0.008556889	0.1084875343	-0.0818609842	0.1033230583	-0.0808193715	-0.0070626007	0.0527147325	0.0455800286	0.0701573349	0.1326026357	-0.0711007833	0.0001998576	0.1652847237	-0.0086429743	-0.034649177	0.1281215744	-0.0675019552	-0.1451201106	-0.1218287439	0.0001987046	0.0926430423	0.0879808134	-0.035153278	-0.042787539	0.0125323402	-0.0632148954	-0.0462994791	0.0210985688	0.0233140918	-0.0652070013	-0.1383555737	0.1331374313	-0.0127316378	0.1132505557	-0.0753185995	-0.0301330397	-0.0255811878	-0.1555113292	-0.0203256618	0.0677823153	-0.0804179018	-0.09522936	-0.0082691897	0.0042983019	0.0295297946	0.0634340069	0.0678473581	-0.023692123	-0.0095076267	-0.0604689944	-0.032215118	-0.097494591	0.0866153656	0.00561252	-0.0020436099999998	3.15003807504e-05	4.17634183209959e-06	-0.08729	0.0003016999999998	9.10228899999342e-08	0.0076195441	-0.226309	0.0841959999999999	0.0070889664159999	0.051215763481	-0.00343467	-0.00196249	3.8513670001e-06	1.17969580089e-05	0.00200804	0.00018616	4.0322246416e-06	3.465554560000004e-08	0.000131974	-6.617299999999999e-05	1.7417136676000002e-08	4.378865928999999e-09	0.0
2658.851106770708	-13.251531452971903	175.60308584910365	7069489.20797582	3075.23606711222	-17.534346637583894	307.4533120069496	9457076.868467836	2898.174268980093	-14.2988779317202	204.4579101062349	8399414.093378296	2938.7677006834683	2203.216539852629	1.089424	20.188124	0.187319844	0.109917	-0.0209028154	-0.1217724844	0.0581280843	0.1170220393	-0.0404332176	-0.0024434988	0.0712645626	0.0734303079	0.0912214502	0.0854334713	-0.0146523875	0.0882326042	0.1780313366	0.046750954	0.0170797037	0.0868942447	0.0395590256	0.1703733948	0.0247971505	0.0764193226	-0.0343017812	-0.1758681596	0.001737891	-0.109213346	0.000968634	0.1592918719	-0.1895034473	-0.0345653408	-0.0418218916	-0.1114979423	-0.038557918	0.0145501601	-0.041385873	0.0703432048	-0.1099288945	-0.1617573259	-0.0333484817	-0.0304060135	0.0504726939	0.0729421813	0.0244125111	0.0537478317	0.0777238329	-0.0069641099	-0.0705789396	-0.0685989457	0.0586940585	0.1765438356	-0.0385052708	-0.0346331559	-0.090321341	0.2381698682	0.0414487975	-0.0226392872	0.1478547556	-0.1509392452	-0.0986169315	-0.0188020186	0.025601412	-0.1506560096	0.0297445763	0.1017085272	0.0468251061	0.0455881731	0.0473212759	0.0940585956	-0.05930063	-0.0052978988	-0.0490024351	0.0872191232	0.0045567238	0.0962621285	0.1341014506	-0.087289314	-0.1118915637	0.1997248798	-0.0140410228	0.0432744498	0.0905599712	-0.1414673963	-0.0795910079	0.1111941858	-0.1512982945	-0.1186580877	-0.0712894318	-0.0535266915	0.081431867	0.043751238	-0.0220544178	-0.1178767328	0.0426393878	-0.164045641	-0.0345302564	-0.0948181434	0.0912392418	-0.000854074	-0.006466594	7.29442397476e-07	4.1816837960836e-05	-0.0341125	0.0531775	0.00282784650625	0.0011636626562499	-0.198329	0.02798	0.0007828804	0.039334392241	-0.00169014	0.00174453	3.0433849209e-06	2.8565732196e-06	0.00190803	-0.0001000099999999	3.6405784809e-06	1.0002000099999998e-08	0.000281349	0.000149375	7.915725980100001e-08	2.2312890625000003e-08	0.0
2676.548164555746	17.69705778503794	313.185854246972	7163910.0771867335	3099.305254291596	24.06918717937606	579.3257714758408	9605693.059279496	2924.455336926721	26.2810679466279	690.6945324152724	8552439.017679181	2967.642729476686	2246.924671984695	1.159957	21.495178	0.070561674	0.0320246	-0.0971326014	0.0759586629	0.1566222799	-0.0867468765	0.1307214403	0.0771561388	0.0536060207	-0.0795716923	-0.0305252048	0.0545182791	-0.0260936627	-0.0006699466	-0.0132812429	0.0899069829	0.0929897161	-0.1034120562	-0.0339169424	0.0654707394	0.041134189	0.028644406	-0.0375559974	-0.0029414399	-0.0215146903	-0.1279771763	-0.0191677297	0.0870608333	0.0411820248	0.1256576875	-0.0609330117	-0.0659446225	-0.0781767575	-0.0301769737	0.1321596283	-0.0841304797	-0.0785332338	-0.0104399065	0.1029558588	-0.0409071927	-0.0014839122	0.019195924	-0.0141072104	-0.0585639992	-0.1133287088	0.0355386415	-0.0629648624	0.0609110174	0.1017428582	-0.0300153119	-0.0803800695	-0.0274637244	-0.0467050242	0.0018709881	0.0520952271	0.1221713233	0.0481727829	-0.0787271806	0.0942075043	0.0794471452	0.0762406194	-0.0450311568	-0.0272670858	-0.0212748328	0.0948692967	0.0122277893	0.0948572744	-0.0294900897	0.0424351234	-0.0703040536	-0.09003206	0.0266043735	0.019408409	-0.0540487028	0.1253637461	0.0651444432	0.1266683692	0.003246883	-0.0853436728	-0.0211972362	0.013732387	-0.0203247583	-0.0191695069	0.0260768013	-0.0259518963	-0.1478368979	0.0790801342	0.0749729005	0.0909463803	-0.0216497774	-0.0689160617	-0.0763749555	-0.0522877779	0.2019894521	-0.0368302486	-0.0919753525	0.0955030384	0.010581	0.011435074	0.000111957561	0.0001307609173854	-0.0460769	-0.0119644	0.00014314686736	0.00212308071361	-0.192347	0.005982	3.578432400000018e-05	0.0369973684089999	-0.00211708	-0.00042694	1.822777636e-07	4.4820277264e-06	0.00215532	0.00024729	4.6454043024000005e-06	6.115234410000003e-08	0.000131975	-0.000149374	1.7417400625e-08	2.231259187600001e-08	0.0
2684.3482115505044	7.800046994758304	60.84073312043805	7205725.320854392	3119.145910799798	19.84065650820185	393.6516506764523	9729071.212859102	2924.00295678142	-0.4523801453010492	0.2046477958625983	8549793.291266486	2964.196031543137	2270.4206646433986	0.982511	18.206923	0.09232296	0.0477598	-0.0626516997	0.1372950016	0.0080439823	0.0808576346	0.0610471602	0.1760554244	0.0187536941	-0.0703474939	-0.0836413741	0.0666750415	-0.0417661892	0.0615900849	-0.0507898426	0.1497545139	-0.0631181188	-0.1012263268	-0.0228335465	0.0630038368	-0.0492246037	0.027992015	-0.1131199473	0.0264900878	0.0609124906	-0.1176419142	-0.0461321486	-0.0091710654	-0.0116332279	-0.0674605915	-0.022737713	0.0564478273	0.0371776741	0.0191464209	0.1419569031	-0.1183863191	0.0253503143	-0.1379966672	-0.0663678546	-0.0740975031	0.0239861424	-0.0683223538	0.0730559822	-0.0917835662	-0.0999810729	0.0055901922	-0.1257807038	0.0097480068	-0.0008549507	-0.0546999507	0.0045937503	-0.0399019781	0.0444950481	0.1583902101	-0.002556953	0.0277384275	0.0307203708	-0.0266378784	-0.0199670874	-0.0477288335	-0.0086958374	0.0271268645	0.0316235974	-0.0547753008	0.0750200409	0.0833235112	-0.0885644103	-0.1331882755	-0.030703278	-0.0184457014	-0.1061564207	0.0174830638	-0.0243169649	-0.1186828108	0.0626074112	-0.0122055617	-0.0150397355	0.1186664374	0.0410109682	-0.0220353222	-0.0846697217	-0.1061443028	0.0088859274	-0.006893743	-0.0909946435	-0.0559361729	-0.1151195762	0.0685656232	-0.0124397951	0.0199050779	0.0678596999	0.0665098732	0.1402199604	-0.057942418	-0.0391140859	-0.0889712056	0.0993899282	-0.00543146	-0.01601246	2.95007577316e-05	0.0002563988752515	-0.0545249	-0.008448	7.136870400000007e-05	0.00297296472001	-0.166468	0.0258789999999999	0.0006697226409999	0.027711595024	-0.00275155	-0.00063447	4.0255218090000033e-07	7.571027402500001e-06	0.00195012	-0.0002052	3.8029680144e-06	4.210704e-08	0.000131975	0.0	1.7417400625e-08	0.0	0.0
2668.4303045137235	-15.917907036780887	253.37976443159852	7120520.290047203	3094.853608706072	-24.292302093725997	590.1159410128442	9578118.859320996	2906.7750862074354	-17.227870573984546	296.79952451396264	8449341.401796244	2949.066488193409	2251.571740358513	0.990223	18.349836	0.07089004	0.037921	-0.0353324594	0.0494318128	-0.0962299974	0.0645718317	0.0138182471	0.0590438883	0.0817822674	0.1437603203	-0.0425292165	0.0461486854	0.0568566135	-0.0222285283	0.1290819599	0.0786082975	-0.0012863328	0.0285614068	0.0916327806	0.0894453221	-0.1473952144	0.0709744282	-0.0514596373	0.0445773013	0.167660453	0.0454474561	0.0094399367	0.068134534	-0.0176544347	-0.0857979587	-0.0512428705	-0.120649073	-0.0465502677	-0.0105616967	0.0572949524	-0.120434866	0.0066367428	-0.0943776343	-0.022854462	-0.0369363347	0.0360293705	0.0293772694	0.0179742519	0.0451703252	0.0239450856	-0.0670689426	-0.1690947829	-0.0224068728	-0.0753840128	0.0616108113	0.0750949212	0.0610115166	0.1068549976	0.0109252345	0.0249217871	0.0581158694	0.0257939474	-0.0610964958	-0.1107754604	-0.0051689365	-0.0129675936	-0.0493682524	0.0124974984	-0.0840872028	0.1549836627	-0.0011999801	0.1457286596	-0.0166824333	-0.0603565298	-0.0380208251	-0.0541006563	0.0019740582	-0.0118753197	-0.0311097211	0.0035004648	-0.0389869377	0.0070867698	0.0782840398	0.1062718436	0.0989113535	0.0836201932	-0.1285054688	-0.0450237268	0.0089498632	0.0557168918	-0.0640629067	0.0329988191	0.1046603427	-0.0167552755	-0.0464744144	0.0273022105	-0.0139772981	0.035797578	0.0437553114	-0.0413807664	-0.085810973	0.1028845713	-0.0106216	-0.00519014	0.00011281838656	2.6937553219600003e-05	-0.034018	0.0205069	0.00042053294761	0.0011572243239999	-0.188454	-0.021986	0.000483384196	0.035514910116	-0.00238227	0.00036928	1.3636771840000006e-07	5.675210352900001e-06	0.00204498	9.486e-05	4.1819432004e-06	8.998419599999999e-09	0.000131975	0.0	1.7417400625e-08	0.0	0.0
2675.508349997256	7.078045483532605	50.09872786695632	7158344.93090504	3104.462937258605	9.609328552533045	92.33919523052678	9637690.128812326	2925.112204472457	18.337118265021672	336.2499062653914	8556281.408753717	2963.9623092579504	2232.8032941721945	1.018707	18.87768	0.0269637999999999	0.018531	-0.0676288045	-0.077109954	0.0087040087	0.0505121722	0.0532951769	0.0982663913	0.0625255197	0.0464866498	0.1011478611	0.0431276408	0.065526689	-0.0555421793	0.073896078	0.0421913961	-0.082860395	-0.1097578157	-0.0994288516	0.0563910006	-0.1041058942	-0.112506996	0.0985299096	-0.0925645362	0.0099662583	0.0736972318	-0.0467503852	0.1214814131	0.0516448366	0.0964087948	0.1045711075	-0.1058506667	-0.0781090685	0.1033798714	-0.1218039937	0.0586385676	0.0419337948	0.0049560852	0.0743894639	0.0807545181	0.0040556828	-0.011125989	0.0791917843	-0.1509824657	-0.1020387219	0.1242780099	0.0029497521	-0.0322049939	-0.1177296317	0.1241061504	-0.0735848852	0.0023868665	-0.0272911433	-0.0063548506	0.1200570945	0.0584217672	0.0776437489	0.0041655495	0.0642268612	0.0445991908	-0.1015208972	0.0645459768	0.0446695075	0.0444579211	-0.0744286229	-0.0963454873	0.1344934445	0.0335267123	0.068008924	-0.0162503796	-0.0757518659	-0.0319179173	0.0547286214	0.0667996347	0.01018214	-0.0419198758	3.2998e-05	0.0251426231	-0.0983364908	0.0800325569	-0.0684675213	-0.0524781394	0.0810309357	-0.0083661487	0.0783407167	-0.1061101001	-0.0033939014	-0.0998858373	-0.0231704033	0.0570425316	-0.0052708966	0.0562506042	-0.0958562524	0.0058643198	-0.043629296	-0.0825001988	0.105973176	-0.0106777	-5.60999999999999e-05	0.00011401327729	3.1472099999999883e-09	-0.0340113	6.699999999998374e-06	4.488999999997821e-11	0.00115676852769	-0.192905	-0.0044509999999999	1.9811400999999845e-05	0.037212339025	-0.00249539	-0.0001131199999999	1.2796134399999994e-08	6.226971252100001e-06	0.0017091	-0.00033588	2.9210228100000004e-06	1.128153744e-07	0.000131975	0.0	1.7417400625e-08	0.0	0.0
2680.801808841268	5.293458844012093	28.020706533249847	7186698.338286616	3096.2514798670672	-8.211457391537806	67.42803249304087	9586773.226579005	2921.328801739131	-3.783402733326057	14.314136242539076	8534161.967870587	2965.5014886300087	2248.2903434167547	0.999437	18.520584	0.0518547999999999	0.0342014	-0.0641139432	0.0643768539	0.1377887693	-0.0554208685	0.1070133014	0.0792427377	0.0674608764	-0.1195609393	0.0403420021	0.0434021492	-0.1130250178	-0.0292800469	0.0357139792	-0.1250702803	-0.0364155462	-0.072289508	-0.0524172251	0.0360950635	0.0681782012	0.0689778239	0.0852510752	0.0173412763	0.1589304579	-0.0640589277	0.0604166376	-0.0309502279	0.0588279885	0.1062836362	0.0064726919	-0.0078114753	0.052248265	0.0324069388	0.0185911961	0.0854219838	0.1209348116	0.0417403023	0.0493835991	0.0771435473	-0.0314822283	-0.0557964911	0.0857002789	0.0172370639	-0.081608341	0.0454512138	-0.0831521979	0.0501709852	0.1389823127	-0.0658933049	-0.0283379131	0.1014723495	-0.0361070987	-0.0589535516	0.011193168	0.1119309895	-0.0162518943	-0.0134882216	-0.0331340476	-0.0310603091	-0.0333435288	-0.0714520523	0.0817624922	0.0422241134	-0.144849036	-0.0360134329	0.0826690167	-0.0565601607	0.1572973616	0.0731593652	-0.1133013959	0.0255540161	-0.0239740652	-0.102268806	0.0810242035	0.1777824246	0.0518512004	0.0727670753	-0.0040429774	0.0090201354	0.0203533167	0.0036503883	0.0313500368	-0.0847702115	-0.0025863716	-0.0299339327	-0.0061868258	-0.0455617584	0.0317137081	0.0663038964	-0.0964403296	-0.0949641284	0.0033468928	-0.0481337971	-0.0458586883	-0.0790446912	0.108643553	-0.0107203	-4.260000000000028e-05	0.00011492483209	1.8147600000000238e-09	-0.0339781	3.320000000000406e-05	1.1022400000002696e-09	0.0011545112796099	-0.166444	0.0264609999999999	0.0007001845209999	0.027703605136	-0.00286629	-0.0003708999999999	1.3756681e-07	8.2156183641e-06	0.00157364	-0.00013546	2.4763428496000003e-06	1.8349411600000003e-08	0.000131975	0.0	1.7417400625e-08	0.0	0.0
2662.7815541910973	-18.020254650170955	324.7295776570079	7090405.605340355	3070.5157367226766	-25.735743144390653	662.3284751940505	9428066.8894616	2902.515189248568	-18.813612490563173	353.95201494507467	8424594.42381865	2943.82980146797	2251.937287197606	1.092311	20.241632	0.1277372	0.0822587	-0.1353756859	0.0652517728	0.0111790461	-0.0707592695	-0.0904919026	-0.0170448139	0.1240742123	-0.0731291224	-0.0799864742	0.0526194311	-0.1135287827	-0.2090941714	-0.1348516502	-0.3232548081	0.0502368558	0.0696739836	0.0147443881	0.0991399199	0.3005791736	0.1899707594	0.1056091297	0.0385458338	0.1003331653	-0.0582860746	-0.0971575786	0.0768305687	-0.0066310945	-0.0754337864	0.0220690903	-0.1326878127	0.1389528984	-0.0504520691	0.0565695819	0.0713945416	0.0406830471	0.0367684212	-0.0009845084	0.0991695696	-0.1446060819	-0.1023054067	-0.0489344405	-0.0192822953	0.060024953	0.0017876888	-0.0865417997	-0.0698974797	0.2788572062	-0.1154558833	0.1604554813	0.0854577111	-0.1814455714	-0.0593084195	-0.0095705486	0.0864053118	0.145995596	0.1145768729	0.0020559603	-0.1250127451	-0.0216796741	-0.1021270497	0.0603423561	0.1372140328	0.0270674067	0.006630237	-0.0862139968	0.0705157041	-0.0014839935	0.0360756456	-0.2053330466	0.0290898834	-0.0080750382	0.0482532373	0.0515833586	-0.080854551	0.0809510446	-0.1017660803	0.1497953711	-0.063598118	0.0585711201	-0.0721770633	-0.0622441815	0.0166229533	0.0155489867	0.0483968498	-0.0347891406	-0.0625962291	-0.0787086757	0.0248851381	-0.0878100945	0.0108870896	-0.0633760315	-0.1620416408	-0.0480679655	-0.0754505123	0.1108851636	-0.0106718	4.849999999999993e-05	0.00011388731524	2.352249999999993e-09	-0.0203413	0.0136367999999999	0.0001859623142399	0.00041376848569	-0.0896981	0.0767459	0.00588993316681	0.00804574914361	-0.00256909	0.0002972	8.832784000000005e-08	6.6002234281e-06	0.00202256	0.00044892	4.0907489536000005e-06	2.015291664e-07	0.000131975	0.0	1.7417400625e-08	0.0	0.0
2676.370128265462	13.588574074364717	184.64934537449687	7162957.063471685	3105.1991572942857	34.68342057160908	1202.9396625471156	9642261.806461142	2921.921429375108	19.40624012654007	376.60215584893393	8537624.839441475	2962.719405942257	2254.790575331367	1.120756	20.768751	0.047073	0.028635	-0.1544742929	-0.0101138805	-0.0643100576	-0.0847362597	0.0086859605	0.0745213821	0.0814878403	0.0354806042	-0.0227520844	-0.0966946579	0.0837927969	-0.027039999	-0.0766647593	-0.0418536699	0.1046548373	-0.0773475716	-0.0275591462	0.098330221	-0.114264057	0.1048314835	-0.1421970909	-0.0823659844	0.074790437	0.0276449046	0.0582609317	-0.1320371958	0.0089101907	-0.0023068001	-0.0974258451	-0.035938265	-0.0027041537	0.0143859157	0.0420148182	0.1063384162	0.0088975525	0.0746533877	0.0548107137	-0.0477460844	0.0118542364	-0.0911458413	-0.0229526525	-0.0835946438	-0.0748405713	0.0550606581	-0.1417228555	0.0572265588	0.0003188248	0.0478630011	0.1118344105	-0.0038848622	0.1749958897	0.0336077991	0.0163525506	-0.0220661276	0.005189423	0.0801300766	-0.123889213	0.0170020697	0.0877803437	0.0405335558	-0.0087074797	0.0660817838	-0.0341106158	0.0176363213	-0.0368316945	-0.0839464176	0.1037379255	0.0003924956	-0.2165141531	-0.090313933	0.0567907601	0.0378720474	-0.0704837103	0.0267452095	0.0980619127	-0.0662104147	0.1124689178	0.0566782165	-0.028746204	-0.0576352468	0.1095181101	0.0140876477	-0.1457924362	-0.0156446352	-0.0017758234	0.112269637	-0.0114453565	-0.046368733	-0.0924998868	-0.0027331399	0.033607773	-0.1049099372	-0.0502561585	-0.0717239676	0.112689161	-0.0106631	8.700000000000374e-06	0.00011370170161	7.56900000000065e-11	-0.0339663	-0.0136249999999999	0.0001856406249999	0.00115370953569	-0.089686	1.2100000000001e-05	1.4641000000002418e-10	0.008043578596	-0.00286629	-0.0002972	8.832784000000005e-08	8.2156183641e-06	0.00202256	0.0	4.0907489536000005e-06	0.0	0.000503319	0.000371344	2.533300157610001e-07	1.37896366336e-07	0.0
2680.469661125788	4.099532860326235	16.8061696728946	7184917.604215798	3092.641397698535	-12.557759595750667	157.69732606466798	9564430.814758748	2927.0039058391203	5.082476464012416	25.83156700724015	8567351.864797466	2962.741396341626	2236.591977656268	1.043689	19.34062	0.138733783	0.0737696999999999	-0.154600105	-0.0791475638	-0.015353797	-0.022809499	-0.0770482106	0.051222083	0.0656130127	-0.076176906	0.0968877025	-0.1501222077	0.0285190825	0.0516450244	0.0178615913	-0.0505337142	0.0198746071	-0.1160881542	0.0120759416	0.0896360128	0.1117569811	0.087241286	0.0055194973	-0.040248361	-0.0753385378	0.0178110397	0.1458668366	0.1577224923	-0.0986111654	-0.1528731078	0.0220729863	0.2725852212	0.1473662226	0.0404319797	0.015691957	0.0531112878	-0.0277579407	0.0800162501	0.0172147197	-0.1532262158	-0.0182685726	-0.041647286	-0.0442732221	0.087236172	-0.1033787363	0.0584866589	0.0048521022	-0.1017991412	0.1005243555	0.112373016	0.1092357174	-0.0192627922	-0.0459016206	0.0417020307	0.0152828973	-0.1971338004	-0.0598266528	-0.0776635227	0.0878007202	-0.1550802127	-0.0291589568	-0.06104294	0.0477798222	-0.0610475819	-0.0566035425	0.1881017451	-0.1082071032	0.0312382329	0.0716963355	-0.0827197591	-0.1756313169	-0.0422390433	0.0294790468	0.14786727	0.0249543871	-0.0511180868	-0.1412630767	-0.0470697467	0.0128942181	-0.1410248168	-0.0109684579	-0.0490750065	-0.0097388788	0.0556439675	-0.0222477814	0.0027952591	-0.1631468757	-0.1042596381	-0.1435544019	-0.1145164474	0.0919959966	-0.0006596362	-0.0489373042	0.0870343203	-0.0524223074	-0.0678715947	0.1140484259	-0.0230209	-0.0123578	0.00052996183681	0.00015271522084	-0.000657067	0.033309233	0.0011095050030482	4.31737042489e-07	-0.112893	-0.0232069999999999	0.0005385648489999	0.0127448294489999	-0.00184044	0.00102585	1.0523682225e-06	3.3872193936000003e-06	0.00202256	0.0	4.0907489536000005e-06	0.0	0.000131974	-0.000371345	1.7417136676000002e-08	1.3789710902500002e-07	0.0
