global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
2639.7541902458665	-12.770480542416408	163.08517328423608	6968302.184920611	2966.717521195863	-17.0602589659602	291.05243598562544	8801412.850570526	2892.529225681925	-14.178695883799264	201.0354169652662	8366725.321424075	2925.261832053345	2256.747232822186	1.099618	19.974003	0.0246271	0.0136122	-0.0089049072	0.0332777673	-0.17216781	0.0373663115	-0.0474251872	0.1011473654	-0.0146357014	0.1326528098	0.1283402845	0.0703955831	-0.0508002424	0.0160838588	-0.1357801235	-0.0174607195	0.1403776098	-0.1012068552	-0.0722507264	0.0245087998	0.2190422516	-0.1139380925	0.1583671067	-0.0762281515	0.1387779653	-0.0456678581	0.0631038157	-0.1067955079	0.1900609241	-0.0244815581	-0.1679952014	-0.0948518905	0.0388600739	-0.0405235527	0.0993693382	0.0433398726	-0.0436895735	0.0678711804	0.0114018109	0.0667284703	-0.0421906134	-0.0032657164	-0.0022190756	0.0215651082	0.0107055248	0.0482437513	-0.0267482987	0.0271891069	0.1307005024	0.0672065263	0.0450032184	-0.0433128787	-0.0301652759	-0.1357381595	0.2226800348	0.0981486348	0.0600237658	0.1084153718	-0.1362397568	-0.0941323962	0.0454532038	0.079603366	-0.0581219797	-0.0668853886	-0.1560071051	0.0121235706	0.1337224725	-0.0098591785	0.1177812633	0.1570749169	-0.0645421437	-0.0162990209	0.0389882979	0.033870609	-0.0567398459	0.0747339659	0.2215714599	-0.0878545534	0.0224822098	-0.1006002642	0.1731883819	-0.031740407	0.0174946102	-0.0055446836	-0.0410241302	0.1544855456	0.0041211792	-0.0847937435	0.0155296268	0.072978275	0.1210626965	0.047653286	-0.1042021574	-0.1230062502	-0.0801974153	0.0182118474	-0.0549914056	-0.0551551582	0.0328950245	-0.056414257	0.064275258	-0.052338692	0.1170351382	-0.0833416924	0.004835384	0.0763617167	0.130649	-0.005464	0.0170691612009999	2.9855296000000265e-05	0.118297	0.0035919999999999	1.2902463999999983e-05	0.013994180209	0.0564364	-0.0115021	0.00013229830441	0.0031850672449599	-0.00382825	2.9040000000000145e-05	8.433216000000081e-10	1.46554980625e-05	-0.000836706	0.0	7.00076930436e-07	0.0	0.00111765	5.2339999999999895e-05	1.2491415225e-06	2.7394755999999884e-09	0.0	0.0
2648.5025173085683	8.74832706270172	76.53322639599929	7014565.584189823	2978.228453686682	11.51093249081896	132.50156680819157	8869844.722348964	2908.9706836972164	16.441458015291573	270.3215416685955	8462110.43860985	2939.0797816987115	2254.3987512429285	0.963866	17.508129	0.0851937999999999	0.0529968	-0.0508894428	0.0631554219	-0.2050433565	0.0805127378	-0.0288807592	0.073945294	0.0568336502	0.0617751751	0.0648175274	0.0108798837	0.047433828	0.0209011823	0.0249222639	-0.0091212585	-0.0329158724	0.1064425659	0.0547152341	0.0186791572	0.0119392739	-0.0266950731	-0.0804256392	-0.1407920277	-0.0053485862	-0.0999128414	0.0137910783	0.0598167723	0.1664158835	-0.0757943438	0.0938145373	-0.0887124463	0.028623409	0.1074747	-0.1069597172	0.0242649384	0.0306359552	0.2041253856	0.1175605401	-0.0690191935	0.1270843252	-0.0421755321	-0.0651141328	0.0861275759	0.0341546364	-0.094949623	0.0541843879	0.0669257318	-0.0075736021	-0.1076693212	0.0734146405	0.0449459911	-0.0063772833	-0.0017549976	-0.0186583122	0.0409832868	0.1651100864	0.0217614111	0.0094622528	-0.0542809538	-0.0394699445	-0.0205580162	0.10768042	-0.0200627619	0.0265412705	-0.0195349077	-0.1051343852	-0.081549764	0.0743021997	-0.0462529021	-0.0128082893	0.0222618131	0.0941612587	0.0214862291	0.0526453457	-0.1727662837	0.1029387463	-0.071895542	0.0377917886	-0.1226185665	0.1755132629	0.0295658574	0.0883922832	0.1033000225	0.0095339943	0.1996957216	-0.0617646989	0.0243893711	-0.0825543165	-0.1092290622	0.1436399278	0.0105615929	-0.1259838132	-0.061940675	0.1004645647	-0.0204083421	-0.1011322497	-0.0819878913	0.1304798245	-0.1139515727	-0.0284004444	-0.0499913123	-0.0308317631	-0.0849971703	0.0096622851	0.0707724105	0.0945436	-0.0361053999999999	0.00893849230096	0.0013035999091599	0.119164	0.000867	7.516890000000115e-07	0.014200058896	0.056422	-1.4399999999997748e-05	2.0735999999993514e-10	0.003183442084	-0.00351127	0.00031698	1.0047632040000009e-07	1.23290170129e-05	-0.000836706	0.0	7.00076930436e-07	0.0	0.00047049	-0.0006471599999999	2.2136084010000002e-07	4.188160655999999e-07	0.0	0.0
2648.721391927677	0.2188746191086465	0.0479060988899551	7015725.01205529	2967.9247546376987	-10.303699048983162	106.16621409201652	8808577.349191245	2907.9257120961065	-1.0449716011098644	1.0919656471261137	8456031.947069649	2939.321839091267	2249.2898367392995	0.940177	17.077839	0.1391737	0.0748662999999999	-0.0029796123	-0.0127622845	-0.1494470476	0.0674687063	-0.0284035957	0.1272470763	-0.0148865124	0.104078272	-0.0433021865	-0.0806161681	0.0939804381	0.0102256335	0.0379149855	-0.0740704669	-0.02010603	-0.0020235344	0.0241740507	-0.0456190437	0.1106242476	0.0357998069	-0.0696475324	0.0324083321	0.0670343597	-0.1342905357	0.0004462437	0.0427822663	0.071843684	-0.0811729092	-0.021713049	-0.0383195057	-0.0374072907	0.0088484515	0.0078108121	-0.0402427633	-0.1094425138	0.1051898666	-0.0850777645	0.0084304973	0.1688624416	0.007673691	-0.1857698473	0.0258229921	0.0052106948	-0.0823842609	-0.1496498293	0.1216238115	-0.0066131958	-0.0002109252	0.0893649956	0.0179899356	-0.1118059593	-0.0632800495	-0.0182376959	0.0305334314	0.120402696	-0.0271373762	-0.145401262	-0.0043086668	-0.0769719106	0.0662931275	0.0571659986	-0.0221925773	0.0431262854	-0.0010223574	0.0179024271	-0.0883206936	-0.0146140691	-0.0346464846	-0.0894098814	-0.0299150638	-0.0097709827	-0.0895320614	0.0604739494	-0.0951720151	-0.0262189772	-0.061796278	0.037395976	-0.0043931448	0.1095444354	-0.0507656793	0.1304218941	0.0842308816	-0.1010228914	0.0995765817	-0.0816744891	0.0207457987	-0.0883804143	0.1300619993	-0.0232527005	0.1173292367	0.0384259596	0.0412064607	-0.0553437287	-0.0104807183	-0.0534160615	0.0519499151	-0.0332600031	-0.0447672814	0.0343934007	-0.0394058	-0.0214730425	-0.0866153656	0.0144722352	0.0649037979	0.102777	0.0082333999999999	0.010563111729	6.77888755599998e-05	0.132581	0.0134169999999999	0.0001800158889999	0.017577721561	-0.00117375	-0.05759575	0.0033172704180625	1.3776890625000002e-06	-0.00284266	0.00066861	4.4703933210000004e-07	8.080715875599999e-06	-0.000349996	0.00048671	1.22497200016e-07	2.368866241e-07	0.000513721	4.3230999999999966e-05	2.63909265841e-07	1.868919360999997e-09	0.0	0.0
2640.3721255150376	-8.349266412639281	69.71024962922641	6971564.961196798	2964.5766281030524	-3.348126534646326	11.209951292002817	8788714.583894864	2897.416503854399	-10.50920824170771	110.44345786757728	8395022.396807848	2926.8482472816054	2253.303271722089	0.958322	17.407438	0.05058394	0.0279205	0.0168609023	0.0378432101	-0.1423324881	-0.0133450653	-0.0625060262	0.1476804118	-0.0048006724	0.0684523682	-0.0257794494	-0.0512134999	-0.100643442	0.0124861858	0.0246774339	0.0113096395	0.0937374513	-0.0378035899	0.0350658596	0.0560115245	-0.0077225284	-0.1480314169	-0.0998802609	-0.0557510617	0.0443868535	-0.0602091376	-0.113256051	-0.109284276	0.0154802786	0.0420051351	-0.0590231351	0.023731102	0.1444998711	-0.0344291278	0.0475795168	-0.1325199563	-0.0671962149	0.0575401267	-0.0045713432	-0.0733508674	-0.0579440437	-0.0861008631	0.0072596886	0.137075425	0.0183463655	-0.0730674178	0.1041621229	-0.0093104449	0.1044039247	0.0170149416	0.079673379	0.063727716	0.101857826	-0.0986277129	-0.0061547456	0.0747045389	0.1081710649	-0.0044200954	-0.0371989305	0.0078259632	0.0372005186	0.0454782217	-0.0310639996	-0.1073032658	0.0084014689	0.0334672667	-0.0580355366	0.1974526494	0.0332236165	0.0200236467	0.0828538995	0.0138275864	-0.0346678001	-0.0554981987	-0.0196546044	0.0443158385	-0.1123234275	-0.0118339722	-0.0957311559	-0.0332048681	0.159340529	-0.0140733429	0.0434236941	0.1055820603	-0.030017538	0.0408931407	-0.0288477448	-0.1183492272	-0.0284280569	-0.046255676	-0.0284120123	-0.0303377263	-0.0602949885	-0.0248676492	-0.0195525947	-0.0549353586	0.0615499525	0.0013627317	0.0433690237	-0.0265978908	-0.0782243934	0.099232956	0.0730412518	-0.0881955685	0.0192567962	0.0587790397	0.1067	0.003923	0.01138489	1.5389929000000077e-05	0.123428	-0.009153	8.377740900000015e-05	0.0152344711839999	-0.00115006	2.369000000000004e-05	5.612161000000017e-10	1.3226380036000002e-06	-0.00320974	-0.00036708	1.3474772640000008e-07	1.03024308676e-05	-0.000406603	-5.660700000000002e-05	1.6532599960900004e-07	3.2043524490000027e-09	0.0008397189999999	0.0003259979999999	7.05127998960832e-07	1.0627469600393481e-07	0.0	0.0
2649.176551163577	8.804425648539564	77.51791100066131	7018136.399234945	2976.2449066419217	11.668278538869345	136.14872406063893	8858033.74431198	2908.2447756153297	10.828271760930877	117.25146932857302	8457887.67489386	2938.913679780537	2251.233146424428	0.907202	16.478861	0.0555333899999999	0.0261578	-0.0561975697	0.0742368708	-0.1565632242	0.0254194091	0.0157946181	0.0931867374	0.0202869552	0.0282472372	0.0039487945	-0.1157753195	-0.007167977	0.0505876431	0.0683337071	-0.0862404502	-0.0132126564	0.0589477208	0.0460001353	0.089444428	-0.0134467485	0.0191025775	-0.1259740037	0.0007554304	0.0949948401	-0.0758316367	-0.0658681587	-0.0567781239	0.0779333993	-0.0319711266	-0.0647717627	-0.0746684069	-0.0770602619	-0.0879997001	0.0424793529	-0.046667716	-0.096352937	-0.1035121206	-0.0001552295	0.033730436	-0.1592410339	0.0748106436	-0.1084575066	-0.0477595897	0.1067377704	0.0075626467	-0.0030124169	-0.0499352811	-0.0092257953	-0.0547544896	0.0255550148	0.0997684107	0.0741968176	-0.0300616227	-0.0665116533	0.0113423548	0.1078230414	-0.033151123	-0.1332286461	0.0208307703	0.010890306	0.0840898062	0.0567000742	0.0143590898	0.0068656017	-0.023029853	-0.0085957169	-0.0797158503	0.0187996711	0.0313054587	0.0473509475	-0.0034148638	-0.0389594397	-0.0746419144	0.0381575292	0.1553225622	0.0924238096	0.1175325481	-0.0237718904	-0.046262877	0.1913248431	-0.0499451721	0.0313626008	0.1521128187	-0.0304469136	-0.0282317352	0.0144713372	0.0494110506	-0.0465389364	0.011829372	0.0191331337	0.049711443	0.0242384432	-0.1100708464	-0.0661102158	0.0202435303	0.0306876989	0.0350452539	0.0417147606	0.0423093467	-0.0839289269	0.0138007079	0.0613542298	-0.089737086	0.0240075741	0.0524223074	0.114136	0.0074359999999999	0.013027026496	5.529409599999997e-05	0.109725	-0.0137029999999999	0.0001877722089999	0.012039575625	-0.0080601	-0.00691004	4.774865280160001e-05	6.496521201000001e-05	-0.00355861	-0.0003488699999999	1.217102768999999e-07	1.2663705132099998e-05	-0.000354785	5.1818000000000025e-05	1.25872396225e-07	2.685105124000002e-09	0.00069072	-0.0001489989999998	4.770941184000001e-07	2.2200702000970186e-08	0.0	0.0
2662.487541939747	13.31099077617	177.18247544328287	7088839.910984357	2995.566672396062	19.32176575414041	373.3306318578733	8973419.688770017	2911.5432511910058	3.2984755756760933	10.879941123331736	8477084.103555892	2942.972161880505	2283.707248361552	0.984718	17.886908	0.0492026199999999	0.0241964	-0.1410961007	-0.032127622	-0.0882578473	0.0200276936	0.068658834	-0.0142465844	0.0724547858	0.0947994411	-0.108515161	-0.1569701794	0.0920950007	0.0226659188	0.0059322123	-0.1346447001	-0.0388883078	0.0570571949	-0.030530885	-0.1165775957	0.1130472414	-0.0595286542	-0.130897323	0.1426903171	0.0496512546	-0.0269177311	-0.0187873439	-0.2054294369	-0.019874506	-0.0156654752	0.0865584802	0.0137666813	-0.0226901477	0.0533359754	0.0813757878	0.0142732542	0.0848373876	-0.0536884894	-0.0379443355	0.1356445146	0.044305597	-0.0138822907	-0.1776862714	0.063812339	-0.0193076393	-0.058464517	0.0312091956	-0.0335444636	-0.0096468285	-0.0962148248	0.1486480317	-0.0828883421	-0.0423134112	-0.0529420021	-0.0659593514	0.0833381584	-0.0298298219	-0.1544414764	-0.1159207915	0.0194952896	0.1140089148	0.1325368416	-0.0428646435	-0.0154213593	-0.0486688913	-0.0807763624	-0.0266594658	-0.0160864851	-0.0372142722	-0.070005943	-0.1451095398	-0.0918719401	-0.0684541419	0.0259390793	0.1374998702	-0.022092609	-0.0027194935	-0.0094941449	-0.0100628058	-0.043456351	0.0333775645	-0.0843298413	0.0986499995	0.1203153158	-0.0558377522	-0.002026251	-0.0682428204	0.1157571509	-0.0697551863	0.1268129338	-0.0744670756	0.085017426	0.0512838653	-0.0041068378	0.1227007278	-0.0160407939	-0.101667568	0.0280179847	0.0786857624	-0.0539599147	0.013525605	-0.0104835015	0.0810324187	-0.0912392418	0.0287162347	0.0458586883	0.133769	0.0196329999999999	0.017894145361	0.0003854546889999	0.118583	0.0088579999999999	7.846416399999983e-05	0.0140619278889999	-0.00112678	0.00693332	4.807092622240001e-05	1.2696331684e-06	-0.00348315	7.545999999999985e-05	5.694211599999978e-09	1.21323339225e-05	-0.000399757	-4.4972e-05	1.5980565904899998e-07	2.022480784e-09	0.000535586	-0.000155134	2.86852363396e-07	2.4066557956000008e-08	0.0	0.0
2646.288988193082	-16.19855374666531	262.3931434836048	7002845.409031965	2976.4373403104432	-19.1293320856189	365.9313460418887	8859179.240794305	2890.2297738174325	-21.31347737357328	454.2643177538201	8353428.145460767	2921.111581684508	2275.552499340148	1.035	18.800253	0.0551687799999999	0.0345986	-0.0528841602	-0.0913491404	-0.0133632507	0.009475897	0.0856440844	0.0329280007	0.0426168072	0.1565214706	0.0333311717	0.0018696225	0.1148602004	-0.064682632	-0.1168692374	-0.07611932	0.1693761066	-0.042923517	-0.0814953005	-0.1672596287	-0.0803187183	-0.1487488291	-0.0108902861	0.0622749588	0.0994393666	0.0616294262	0.0343749276	0.0289796376	-0.2794508121	-0.0178478136	0.0210955422	-0.0047574336	0.0738784552	-0.0591823661	0.0707612572	-0.0408951655	-0.0289885863	0.0279136973	-0.0718181689	0.0782573676	-0.107957535	-0.0333909114	-0.0887786216	0.0241961643	0.0086498657	-0.0270786161	-0.090516355	0.0194299222	0.1762723836	0.017876873	0.0657503807	-0.128321061	0.0847898381	0.0619171404	0.040424643	0.0950011733	-0.1428458288	-0.1247991145	-0.0016487214	0.123463142	-0.1292934703	-0.0829680526	-0.1164512972	-0.1763762644	-0.1304674171	-0.0580228829	0.0876547085	0.0886366247	-0.1123787928	-0.0361475428	0.0181504422	-0.0315771441	-0.0937913833	-0.0658329093	0.1135688561	0.0207622171	-0.0431406211	0.0585142287	-0.0933407285	-0.0368155145	-0.021267505	-0.062969452	-0.0444960383	0.0689688231	-0.0490736409	-0.0128321841	-0.1403558435	-0.0760340325	0.0441076994	0.0943821327	0.0061260116	0.0252528697	0.1667930389	0.0101054628	0.0973328339	0.1001450117	-0.0353333149	0.1391951556	-0.0471221896	-0.2136318156	-0.0692412995	-0.0186455223	0.0596626031	-0.0927013771	0.0333745172	0.0391140859	0.146054	0.0122849999999999	0.0213317709159999	0.0001509212249999	0.113739	-0.0048439999999999	2.3464335999999875e-05	0.012936560121	-0.0010961	3.0679999999999943e-05	9.412623999999963e-10	1.20143521e-06	-0.00354151	-5.835999999999992e-05	3.405889599999991e-09	1.25422930801e-05	-0.000303629	9.6128e-05	9.219056964099998e-08	9.240592384000002e-09	0.00114128	0.0006056939999999	1.3025200384e-06	3.668652216359999e-07	0.0	0.0
2663.457684013688	17.16869582060599	294.7641161804936	7094006.834531558	3009.200405925386	32.76306561494266	1073.418468489038	9055287.083021509	2909.359183393379	19.129409575946735	365.9343107243228	8464370.85799539	2943.1466432282373	2263.217886460807	1.138051	20.672113	0.15703804	0.0868880999999999	-0.0321005333	-0.0593596088	0.0807200593	0.1124491952	0.136765873	-0.0961271616	0.0426120183	-0.0232329023	-0.0973754955	0.0859524969	0.0339149241	-0.0185100006	0.0714052949	0.0345188063	-0.020437446	0.0873835664	0.1175652336	0.0173850985	-0.0155099368	0.0989387378	0.0715533967	0.0924650467	-0.0063854558	-0.012388179	0.0130174685	-0.0474688052	-0.0195109186	0.0201583007	-0.0052656457	0.0827664331	-0.1237697913	0.023169489	-0.0676652085	-0.0461021547	-0.0206310376	0.056712181	0.052113825	-0.0654821667	-0.1140474498	0.0130634702	0.056749431	-0.041899821	-0.0465189436	0.043029948	0.0126961619	0.0945516921	-0.0311322577	-0.0407705432	0.0584301985	0.0884121789	-0.053779301	0.0845795402	0.0018676689	-0.1695497849	-0.0694605096	-0.0654703728	-0.0021830001	0.0123933078	0.0851427246	-0.0019861674	-0.0067168017	0.0285250265	0.0574916888	0.0611523138	0.0715446277	-0.0280733497	0.0974953518	-0.0661432387	0.0882701354	0.0714463092	-0.0241522215	-0.0536753155	-0.0427693779	-0.0068888212	0.0746147457	0.0002993799	-0.0576775806	-0.0329968963	0.0172694663	-0.0536649916	-0.1479141208	0.0085657108	0.0248875722	-0.1378758969	-0.1451430715	0.0599003576	-0.0199575522	-0.0109371676	0.0242469575	-0.0616225906	0.0363412349	0.0184424714	0.0144961862	-0.0276047502	-0.015719734	-0.0108038787	0.0746652752	-0.0031566272	-0.0857810823	0.0109586466	0.1052801942	-0.0941228505	0.0379742494	0.032215118	0.146108	5.3999999999998494e-05	0.0213475476639999	2.915999999999837e-09	0.0824517	-0.0312873	0.00097889514129	0.00679828283289	-0.0722948	-0.0711987	0.00506925488169	0.00522653810704	-0.00429922	-0.00075771	5.741244441000006e-07	1.8483292608400003e-05	-4.07182e-05	0.0002629108	1.65797181124e-09	6.912208875663999e-08	0.00107194	-6.933999999999998e-05	1.1490553636e-06	4.808035599999998e-09	0.0	0.0
2666.4057831519176	2.948099138229736	8.691288528830913	7109719.800425991	3007.648326963608	-1.5520789617780792	2.40894910359412	9045948.458686989	2906.2959335825467	-3.063249810832531	9.383499403565535	8446556.053558446	2935.051708818914	2300.350534667534	1.018338	18.497601	0.02996969	0.0161547	-0.0579083753	0.0213918957	0.1949405887	-0.0400576494	0.0573578738	-0.0698243925	-0.0243006387	-0.0559067268	-0.1380195754	0.0164915998	-0.0229993668	-0.0931964669	-0.0583651562	-0.0268287805	0.0264857152	0.0087261581	-0.0673240638	0.0644493181	-0.0304474444	-0.0150803299	-0.0629104075	0.0562706504	0.0317829642	0.1616537324	-0.0899089883	-0.0938577269	-0.064558505	0.0888177303	0.1487241019	-0.0980616556	0.1312825862	0.0474247645	-0.0674435521	0.0175020037	0.0120740608	-0.0009715169	-0.0506903321	0.0422843397	-0.0306110407	-0.0644935886	0.096810561	-0.0789042885	-0.0456501114	0.1122818348	-0.1012930807	0.1066111157	0.0252461114	-0.0234738403	-0.1250108583	0.0177174675	0.062291023	-0.0337837506	-0.0851677271	-0.0076264552	-0.1781955269	-0.060638881	0.056860201	0.0068057956	0.0827921222	-0.1040356462	-0.1623319409	-0.0060883975	-0.0875995796	-0.1092950477	-0.1036254651	0.0737220695	0.1023107783	0.0146528564	-0.0306240807	0.0817620639	0.1234364326	0.0141793604	0.1134742572	-0.0078989148	-0.0249876765	-0.0697546772	0.1113615801	0.015631132	-0.0921209902	-0.0752721299	0.0128801164	-0.0399983255	0.0408699211	-0.1878324657	-0.0455103209	0.0486924315	-0.0909212326	0.0324990283	-0.1087977112	0.0872092231	0.0490615406	-0.1567137044	0.023706813	0.0048044585	-0.0748564581	-0.0045905294	-0.1656766046	0.009211721	-0.0293223941	-0.032368402	-0.0461143495	-0.0955030384	0.0425073619	0.0251890118	0.153541	0.007433	0.023574838681	5.524948900000034e-05	0.0824272	-2.4499999999996747e-05	6.002499999998405e-10	0.00679424329984	-0.0723346	-3.979999999999262e-05	1.5840399999994123e-09	0.00523229435716	-0.00409161	0.00020761	4.3101912100000177e-08	1.67412723921e-05	-0.000134736	-9.40178e-05	1.8153789696e-08	8.839346716839998e-09	0.00121976	0.00014782	1.4878144576000002e-06	2.1850752400000032e-08	0.0	0.0
2651.5532710892617	-14.852512062655933	220.59711457134	7030734.749424163	3000.753609541025	-6.894717422582744	47.53712833726603	9004522.22517349	2888.311106518332	-17.98482706421464	323.45400452970745	8342341.048037152	2922.5039185120368	2278.743493867237	1.155749	20.993593	0.19626508	0.0903241	0.0513638723	0.0536541261	0.1168757163	-0.0923668351	0.0410906946	-0.0209645307	-0.0700208803	-0.0201189056	0.1439143948	0.005959504	-0.0462172756	-0.1352413716	-0.0841304316	-0.1142340995	0.1970372795	-0.0529640102	0.1217912517	-0.0354764291	-0.0456140991	-0.2415789679	0.1129308063	0.1209133732	-0.0392233083	0.0955597268	0.0572708431	0.0471578839	-0.1542392757	-0.0820143719	-0.0969496308	-0.0090046097	0.1299331597	-0.0778893259	-0.1524760883	0.1380774856	-0.0189053116	0.0416072488	0.0792175854	-0.070735446	-0.0108574823	0.0261725528	-0.0044488082	0.0875670447	-0.1762438476	-0.0925942646	0.0193702133	0.1910177164	0.1466290434	0.1164375715	0.0006068213	0.0635358211	0.1334250305	0.1050854485	0.2572782362	0.0342409531	-0.1875412905	-0.0884663662	0.0768809022	0.0353718704	-0.0868885539	0.1620456001	-0.0015634971	-0.0396741689	0.1220879165	0.0971567651	-0.0240041795	0.0346596535	-0.0605532073	0.2222900118	0.0663980071	-0.0307172754	-0.0278973793	-0.0906446828	0.0891434501	-0.1333648788	-0.0095889118	-0.1225493631	-0.0691708122	-0.0164465883	-0.0012239133	0.0358269165	0.0118705234	-0.0773480506	-0.0155221017	-0.2213002001	-0.1631448298	-0.2062281912	0.1605450391	0.0968144189	-0.0605763072	0.0930726957	0.100981774	0.0093530233	0.1397936519	-0.0067695864	-0.0861849442	0.0736162405	0.0638826654	-0.1144758901	-0.130361512	-0.040632962	-0.1596687921	-0.0968413356	0.0469659021	0.0180634961	0.146176	-0.007365	0.021367422976	5.424322500000016e-05	0.115625	0.0331978	0.00110209392484	0.013369140625	-0.00702382	0.06531078	0.0042654979842084	4.93340473924e-05	-0.00369121	0.0004004	1.6032015999999997e-07	1.36250312641e-05	-0.000836706	-0.00070197	7.00076930436e-07	4.927618809e-07	0.00192522	0.00070546	3.7064720484e-06	4.976738116e-07	0.0	0.0
2659.167225666514	7.613954577252116	57.97230430445845	7071170.334058944	3011.2990842248173	10.545474683792236	111.20703630650296	9067922.174653225	2906.1877503044007	17.8766437860686	319.57439305398503	8445927.240019353	2937.2146828616023	2290.635049685183	1.105866	20.087502	0.11173438	0.0625738	-0.0759793231	0.0440200795	-0.0263411093	-0.0361706414	-0.0134808135	-0.0505188514	0.0407756822	-0.06546344	0.0429010435	-0.0463727248	0.0462745152	0.1479100285	0.011371076	-0.0276940715	0.0274799692	0.0551911873	-0.0675551913	-0.037472056	-0.0714155009	0.011243264	-0.0178428714	0.0665459489	0.0781770135	0.077359359	0.0052254032	0.0049103806	-0.0509262667	-0.0247777941	-0.0041830518	0.089607881	0.0285988978	-0.1933037742	0.0887199138	0.1013177521	0.0685091386	0.0558994983	0.0415645696	0.0467740473	0.0976269884	-0.0307104536	-0.2087180068	-0.0874063189	-0.1179912176	0.0558636231	0.037745815	0.077283076	0.027848449	-0.0377650244	-0.0542930969	-0.0679684979	0.0471059777	0.0804567752	-0.0854651709	0.0373504046	-0.0671112303	-0.039833349	-0.0613137854	0.0122973715	0.0139724524	0.0325468458	0.0283736493	-0.0461761206	-0.0768921567	0.1684770813	0.0637628449	-0.0485598432	-0.1889439169	0.0334256039	-0.0570676704	-0.0420618215	0.0269404111	0.1418748601	0.0792034129	-0.0747844289	0.1015889863	-0.0226258765	0.0329364749	-0.0389504399	0.0668963731	-0.0706685864	-0.0023582714	0.0573101789	0.0705107923	-0.2017888694	-0.0563979168	-0.0533718327	0.0891436604	-0.0220857662	-0.0090939713	-0.0226151823	0.1330838707	0.0590167376	-0.0609637788	-0.0499430282	-0.0968641878	-0.0348445807	0.1294211327	0.0230544435	0.0161187623	0.0690850949	-0.0187554697	-0.098137155	0.0513420481	0.010866692	0.146164	-1.2000000000012e-05	0.0213639148959999	1.4400000000028803e-10	0.0823789999999999	-0.0332460000000001	0.001105296516	0.0067862996409999	-0.0556107	-0.04858688	0.0023606849081343	0.00309254995449	-0.00394205	-0.00025084	6.29207056e-08	1.55397582025e-05	-0.000836706	0.0	7.00076930436e-07	0.0	0.00157827	-0.0003469499999999	2.4909361929e-06	1.203743025e-07	0.0	0.0
