global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
1914.486484976197	2.081832241434995	4.334025481478255	3665258.5011565145	2557.5734774256503	2.698251208716556	7.280559585340355	6541182.092431133	2150.171850838149	4.765553269056909	4623238.988136752	22.71049796021899	2187.7595274619434	1795.7776632602029	1.136862	21.426117	0.0578487	0.0340443	0.1196355329	-0.0041558946	-0.0621305367	-0.0750225335	0.0234752599	-0.0427535066	-0.0455020763	0.0160018595	-0.0804042154	-0.0437833345	-0.1122461452	-0.0098181157	0.1125520414	0.0199239409	0.0380594068	0.0645062245	0.0094239718	-0.1052685864	-0.0100826476	-0.0637778277	0.133553048	-0.1117153296	-0.1131956215	-0.0112404941	0.0086717952	-0.1719652173	0.0018832515	-0.0961068792	0.0486225048	0.0752716243	-0.1590573313	0.0140994876	-0.0608661713	0.04080644	-0.0501064872	-0.1063517804	-0.0246013028	0.0420296487	0.061419139	0.0457898181	-0.0137326032	-0.1160116504	-0.0427350222	-0.0287069036	-0.0841867236	-0.1107240008	-2.46353e-05	0.0760455583	0.1191977945	-0.007965863	0.0797228459	-0.0363884991	-0.0337580517	0.0407419518	-0.1120592073	0.0112766118	0.1056026931	0.0146120681	-0.0818737608	0.0476568509	0.030831922	0.0896029552	0.0837653108	0.0076366679	-0.0640444008	0.0725445696	0.0157378527	-0.027085714	-0.0001968191	-0.0506764994	0.1559725819	-0.2028331414	0.0163820927	-0.1136322913	-0.0530087337	0.0965367109	-0.0683619919	0.1066055065	0.1361421535	-0.0626815748	0.0445607393	0.0199948699	0.0706855457	-0.0735868767	0.0633127375	0.1610345338	-0.0398257367	-0.0381063393	-0.0191315978	0.0595745199	-0.1159152186	0.0953737141	0.0068062809	0.013526322	0.1751378762	0.0713776995	0.0160086115	0.1057728717	-0.0251761842	-0.0365433391	-0.04162774	-0.0167459367	-0.0137519264	-0.1254737476	0.0057111067	0.0725048773	-0.0726025782	-0.0541939261	-0.0837697547	0.1536788883	0.0994406451	0.0312845267	0.0447681403	-0.1139618151	-0.1427297358	0.0216480075	0.180877981	0.0061487722	-0.0799218096	-0.004835384	0.0866153656	0.144323	-0.013157	0.020829128329	0.000173106649	0.0235978	3.500000000000031e-05	0.0005568561648399	1.2250000000000215e-09	0.087287	0.0109829	0.007619020369	0.00012062409241	-0.00275773	0.00059519	7.6050747529e-06	3.5425113610000026e-07	-0.000253176	-7.828599999999998e-05	6.128697795999996e-09	6.409808697599999e-08	0.000164879	0.0	0.0	2.7185084641e-08
1914.6669763169584	0.1804913407613639	0.0325771240898348	3665949.630198724	2556.6831195164023	-0.8903579092479958	0.7927372065604624	6536628.573620122	2151.175101815508	1.0032509773586753	4627554.31867096	1.0065125235711372	2191.58557732897	1815.71210791804	1.045893	19.711649	0.05380135	0.0327596	-0.0778587301	-0.0637158123	-0.0140131993	0.062068967	0.0172640614	0.1244421801	-0.0528796969	-0.0312318038	0.0322452279	0.0168450237	-0.0171992077	-0.1350970077	0.1217224733	0.0736490976	0.0517226354	0.0108551875	0.0291568129	0.0680189237	-0.0497420572	-0.1555996864	-0.0376819614	-0.2420439486	-0.1009147564	0.0676947481	-0.0940376768	-0.047875238	0.0753366298	-0.1059927057	0.0335036482	0.1138851605	-0.0171996428	0.0449824835	-0.0835396869	-0.1089977459	-0.2067885861	0.0550586151	0.0699849138	0.0837196193	-0.0363653991	-0.0005604665	0.0660396916	0.0756047113	0.0466949285	-0.0244343855	0.1018679829	0.0648311193	-0.0593240414	-0.1116877874	-0.1083450256	-0.0667665812	-0.127914196	0.1128902096	-0.0789195364	0.0461897358	-0.0342738853	-0.0307668541	0.0472011309	-0.1130874411	-0.0028231279	-0.1528466452	0.0578592089	0.0815035365	0.0089165778	-0.1158704812	-0.1037840553	0.0407863869	0.070166666	0.0275854207	-0.0947945146	-0.0112462784	0.0409161684	-0.2336477981	0.0376902661	0.0257075703	-0.0218227756	0.0017314474	-0.0134519458	0.1573433909	-0.1320534185	-0.0775910801	-0.1156796503	0.002128647	-0.0343602472	0.171784473	-0.0795346672	-0.0637562999	0.1276947852	-0.022667543	0.0516419141	-0.0216961651	0.0374473565	-0.0719831583	-0.042270736	0.0795876154	0.1175648127	0.0887202519	0.0539513291	0.0012411778	-0.0026411265	0.1132453472	-0.0989625854	-0.1199963265	-0.0800919983	-0.0145963175	0.0280997398	-0.1673268358	-0.04591494	-0.0067317942	-0.1562930012	-0.042634332	-0.0368396353	0.041092934	0.1018374577	-0.1370492351	-0.0406965406	-0.0131291253	-0.0826722186	-0.0674624622	-0.0816496581	-0.0	0.0816496581	0.144296	-2.6999999999999247e-05	0.020821335616	7.289999999999592e-10	0.0422784	0.0186806	0.00178746310656	0.00034896481636	0.0805807	-0.0067062999999999	0.00649324921249	4.497445968999998e-05	-0.00269805	5.967999999999989e-05	7.2794738025e-06	3.561702399999987e-09	0.000254893	0.000508069	2.58134108761e-07	6.4970441449e-08	0.000164879	0.0	0.0	2.7185084641e-08
1911.6519518387208	-3.015024478237592	9.090372604371863	3654413.184968791	2552.3099083390603	-4.373211177342	19.124976001629005	6514285.868205742	2146.644514637116	-4.53058717839167	4608082.67222162	20.526220181006995	2185.910424693024	1802.776736197233	0.954813	17.995089	0.1046806754999999	0.0533166	-0.0508996421	0.0651915151	0.0559202459	-0.0094146363	-0.0829685997	0.0295250539	0.0552966653	0.1064955335	-0.085972703	0.112386271	-0.0013093724	-0.0490808847	-0.0426163494	0.05753228	-0.0367874773	0.1128051869	0.1193179968	0.0404461193	0.0637788379	0.1088558888	0.0708590773	-0.123666575	-0.0250455527	-0.0540997752	0.0396978788	-0.0490439101	-0.0717889966	-0.0943946716	0.0728410996	-0.0691643491	0.0517348339	-0.1432226047	0.1599381634	0.0298992903	-0.0336629747	0.0401754441	0.0281262041	-0.0379028283	0.0314023254	-0.0114725675	-0.1210289751	0.0070289278	-0.0831898332	0.0801940662	0.0353193134	0.0632994063	0.1243690736	-0.0683772667	-0.0506492249	-0.0484531378	-0.0750154138	-0.0653402919	-0.1263798785	-0.1912723848	-0.0484557742	0.0055360286	-0.0807207634	-0.0037423415	-0.1270673787	0.072946402	0.1123326645	-0.020955596	-0.020748042	-0.016456746	-0.1053855661	0.0137530197	-0.0960674318	0.0550975974	-0.0090166275	-0.1387873143	0.0050562893	-0.0612065977	0.0428249521	-0.0497045712	-0.0653246106	0.0393326963	0.0653302107	-0.0707867661	0.0726455363	0.0323316489	0.0351210014	-0.1158461416	7.72993e-05	0.0779100636	0.1466901704	0.0170121584	-0.1339214678	0.0576348228	0.0407947299	-0.0865132045	0.0353885471	-0.0311161348	-0.178087882	0.0845325142	0.1337048251	0.0568443744	-0.0491198952	-0.0620607304	-0.0990562431	-0.0405831291	-0.0383175356	0.0135450665	0.0974603583	-0.0858006583	-0.0888618601	-0.0307067138	-0.0563491862	0.0027273741	-0.0149409484	0.1082866971	0.0598756236	0.0119175154	-0.0136601885	-0.067184931	0.0371887187	0.0274455329	0.0111199668	0.0427534685	-0.0833416924	0.004835384	0.0763617167	0.144334	3.799999999998249e-05	0.0208323035559999	1.4439999999986695e-09	0.0235807	-0.0186977	0.00055604941249	0.00034960398529	0.115842	0.0352612999999999	0.013419368964	0.0012433592776899	-0.00320435	-0.0005062999999999	1.02678589225e-05	2.563396899999999e-07	-9.74494e-05	-0.0003523424	1.2414516683776e-07	9.49638556036e-09	9.84789e-06	-0.00015503111	2.4034645067832095e-08	9.69809374521e-11
1905.7944491117712	-5.857502726949633	34.31033819622239	3632052.48226524	2542.063702605064	-10.246205733996248	104.9847319433776	6462087.868102168	2139.015273243762	-7.629241393354277	4575386.339170085	58.20532423807032	2177.8682593337644	1789.8810445846216	1.083613	20.422554	0.1208128145	0.0729795	0.0918455244	0.0197807342	-0.033771213	-0.1318215007	-0.1263068764	-0.0190122074	-0.1016231906	0.0379744699	-0.1084812662	0.109172808	-0.1047050664	-0.0178020829	0.075534079	0.0037523437	-0.2465899092	-0.0373919737	0.0471716972	-0.0186913164	-0.0585539124	0.0765225795	0.1360560186	-0.2581223382	0.0237677101	-0.0943557075	-0.1152204009	0.1603156388	-0.0458251373	-0.1270780196	-0.1360591822	-0.0110414699	-0.0104554908	0.0256293854	0.0522647082	-0.028321762	0.0507467944	0.0711302801	-0.0913459718	-0.1761701994	-0.0395720034	0.0001843377	0.1063682264	-0.0969699115	-0.0281936333	0.082508791	-0.0871160646	0.0225191809	-0.0627441738	-0.0533153072	0.0490005296	0.0395639934	-0.0186340872	0.1000855644	0.0577958529	-0.0498270735	0.1318123021	0.1983365313	-0.0705644551	0.0478106966	-0.0291621062	0.0957158318	-0.0055514967	-0.0562978516	-0.0399417997	-0.0516957995	-0.3907022454	-0.0676451384	0.1263504069	0.112986584	-0.0024637853	0.1850734162	0.0913914599	-0.0453714099	-0.1391967955	-0.0479286047	0.0025731211	-0.061705811	-0.0387657778	-0.0060601125	-0.0795855736	0.1074648115	-0.0218883115	0.0435677557	-0.0353437857	-0.0364195206	0.1280231954	-0.0167347799	0.0580790378	0.2484813425	-0.0188690762	-0.0981394042	0.0318483959	0.0462379233	0.0742456549	0.0195048481	0.1269673682	0.1819114298	0.1309636433	0.0822913926	-0.008752345	0.0401558677	-0.1252110744	-0.111908479	0.0090182852	0.0882239606	-0.0760276073	-0.0204275733	0.0672189787	-0.1482665764	-0.0981019083	0.0549708071	0.1745307944	0.096628324	0.3052881661	-0.0113656418	0.2754814958	-0.0611612178	-0.2035681434	-0.330643394	-0.0849971703	0.0096622851	0.0707724105	0.125792	-0.018542	0.0158236272639999	0.000343805764	0.0235996	1.889999999999878e-05	0.0005569411201599	3.5720999999995383e-10	0.0536554	-0.0621866	0.00287890194916	0.00386717321956	-0.00306729	0.00013706	9.4082679441e-06	1.878544360000001e-08	0.000495851	0.0005933004	3.5200536464016e-07	2.45868214201e-07	-6.1098e-05	-7.094589e-05	5.0333193078921e-09	3.7329656040000015e-09
1920.621399776387	14.82695066461588	219.83846601095323	3688786.5612790086	2552.4502268549504	10.386524249886406	107.87988599347838	6515002.160571888	2154.485252182453	15.469978938691384	4641806.701871689	239.32024836355495	2191.283122311397	1814.668143166722	1.317888	24.837868	0.16785745	0.0804764	-0.0924473301	0.0775949348	0.0249369797	0.0347228887	-0.0867596692	-0.0802352586	0.0163803519	0.0176408825	0.0121980067	-0.0355434018	0.0668508823	-0.0112297158	0.103267478	-0.1614084331	0.1248020081	-0.0809387882	-0.0518855269	0.0372990068	0.0635341185	0.0050920413	0.2462591665	0.1282702084	-0.1065490731	-0.0998638108	0.0522429591	0.0339611001	-0.1120669629	0.094515454	0.0757873695	0.1039555326	0.0634727189	0.0476623687	0.0456735241	-0.1273557862	0.1364338285	0.1296772275	0.0445617193	0.0595767181	-0.0721090016	0.0300533191	-0.0919901656	-0.1128301949	0.0085082229	0.0261928495	-0.1390923157	0.0316123227	-0.0417386697	0.1463650459	0.0384749083	0.1015554288	0.0451816014	0.0347678183	-0.0266096281	-0.044835025	0.0535678488	-0.0732851283	-0.0029659213	0.0632926009	0.0590981538	-0.0026683737	0.1171595822	0.2943041635	-0.0030622607	0.0445178262	0.1041049439	-0.0188318832	-0.1323996151	-0.0361928734	0.070506189	-0.000495068	-0.0612085508	0.1792643005	-0.0155724713	-0.0382930534	-0.1389141247	0.1052289224	-0.1075454073	-0.1259394792	-0.1824606568	0.0465038788	-0.04313361	-0.0707621122	0.0669235798	-0.1823469212	-0.0376452272	0.0050693659	-0.0098611727	0.0376951766	-0.0676108739	-0.0065291045	0.0283226052	-0.0035149686	-0.0119572246	-0.0181284674	0.0880873301	0.1547815615	-0.0332051634	-0.2037449417	0.2562493429	-0.00529912	0.0694270132	-0.1636131263	-0.1457422318	0.0737962956	-0.142449353	0.0692379243	0.011307381	0.0249539087	0.1849693858	-0.004566218	0.057861421	-0.0263359086	0.0767925467	0.0196196236	-0.0664002215	-0.1477632571	-0.1301724255	-0.0179530359	-0.0866153656	0.0144722352	0.0649037979	0.0951268	-0.0306651999999999	0.00904910807824	0.0009403544910399	0.0081157499999999	-0.01548385	6.586539806249839e-05	0.0002397496108225	0.0996356	0.0459802	0.00992725278736	0.00211417879204	-0.00301503	5.225999999999972e-05	9.0904059009e-06	2.7311075999999704e-09	0.00148899	0.000993139	9.863250733210005e-07	2.2170912201e-06	-0.000530263	-0.000469165	2.2011579722500002e-07	2.81178849169e-07
1919.3111662122576	-1.3102335641294758	1.7167119925714291	3683755.352747056	2552.737658256974	0.2874314020236852	0.0826168108693013	6516469.5518833	2149.221762827956	-5.263489354497324	4619154.185813306	27.704320184906653	2184.263711585642	1824.449719275157	1.287271	24.260843	0.08158483	0.0399979	-0.0313239008	0.0508191373	-0.0924103521	0.0630593206	-0.0293022751	0.0076458108	0.1532161141	-0.1565932933	-0.1033069335	0.0379505086	0.0082953913	0.2627142392	-0.1174485636	-0.0485394596	0.0307372252	-0.0064221613	0.0195142426	0.0172835617	0.0185130505	0.0105416303	0.0411788292	0.0883734843	0.0498960443	-0.0239965526	-0.1441901826	0.0162294534	-0.1289358017	0.049053228	0.0884468553	-0.0627059637	0.0870954753	-0.0185127161	0.0879388783	-0.0789298146	-0.1576928304	0.0213436783	0.007184468	-0.0214111936	0.0423384283	0.1604296972	-0.098244622	-0.0518182095	-0.0987406845	0.0552298003	-0.0957697961	-0.0353975918	-0.0041063981	0.0063878004	0.0230550902	-0.0923282459	0.0591872884	0.0071082395	0.0801409532	0.0491784938	0.0467572907	-0.021758345	-0.0704959378	0.0754724446	0.0261233539	0.0332391868	0.0117573509	0.0109947657	-0.2319903361	0.2096321668	0.0912229149	0.1972970797	0.0877144043	0.0195831919	0.0650010073	-0.0111050107	-0.1122297813	-0.0498557905	0.0107915934	-0.1079244475	-0.0922635177	0.0194702894	-0.0345985795	-0.0905478552	-0.0389901325	0.0144478511	-0.1153730426	-0.0635357685	-0.0009567811	0.0249141184	0.0321570504	-0.0252290435	0.0042610366	0.190030446	-0.1072697414	-0.034634763	-0.0097020963	-0.0347247236	-0.070636327	-0.0669049759	0.0030757044	0.006736918	0.077678927	-0.0064671989	0.1282877221	-0.0861702564	0.0311110521	-0.0564542189	0.0507096919	0.0069769443	-0.0799343041	-0.0912726586	0.0040686324	0.0449993182	0.1032856961	0.3038216164	-0.036172713	-0.1113697509	0.1054838533	-0.1109686457	0.0206418568	-0.1775101062	0.0206795225	0.0508326621	-0.0881955685	0.0192567962	0.0587790397	0.116342	0.0212152	0.013535460964	0.00045008471104	-0.00288978	-0.0110055299999999	8.3508284484e-06	0.0001211216905808	0.102846	0.0032104	0.010577299716	1.0306668160000014e-05	-0.00330406	-0.00028903	1.0916812483600002e-05	8.353834090000001e-08	0.000949629	-0.0005393609999999	2.909102883209999e-07	9.01795237641e-07	-0.00043558	9.468300000000004e-05	8.964870489000005e-09	1.897299364e-07
1915.9150462174016	-3.396119994856008	11.53363101946077	3670730.464322228	2556.772923366572	4.035265109597731	16.283364504736785	6537087.781660446	2150.8976409116235	1.6758780836676124	4626360.661679187	2.808567351317429	2191.295760217864	1827.8683066052013	1.061507	20.005926	0.06212723	0.0346281	-0.0266557811	-0.0178874721	-0.1697704663	-0.0497305312	-0.1256073231	0.0374891928	-0.0009052111	-0.0681677199	-0.0269765844	-0.0338218307	-0.1065842665	-0.0249450419	0.0843717078	-0.0342602934	0.0766154324	0.0196313934	-0.0932173221	0.0055466432	0.0052289375	-0.1020355592	0.0088272341	-0.0389601321	0.0021243892	-0.0449380672	0.0019167739	0.0393775765	0.0226406971	-0.1044993071	-0.0896520721	-0.0474638912	0.0560680697	0.0356809158	-0.0052543118	0.0092402527	-0.0354469058	0.0389411748	0.0459054002	0.0691142355	-0.0181536641	-0.0371775088	-0.0868800218	0.0892221126	0.0075651148	0.1322012235	0.0308081613	-0.0748129995	0.006406076	-0.1138539504	0.0265618898	-0.0170763815	0.0478921661	-0.1089839236	-0.1489304525	-0.0779246685	0.098524476	-0.0777607	0.1229285439	-0.0823834581	-0.0364277394	-0.0404699007	-0.0441882025	0.0094740006	-0.0457297949	0.0470961139	-0.117953213	-0.0485536607	-0.0097459006	0.0384600371	0.0059901039	-0.0880863474	0.0330925367	-0.0348260137	-0.132019318	0.011775204	0.0895370399	-0.0058144308	0.0608245644	-0.0264209284	0.0349510391	-0.0605599916	-0.1460307157	0.0786686853	0.0040545114	0.0991641057	0.0378636492	0.0275511777	0.0365872457	-0.0139903363	-0.0947612341	-0.0330542851	-0.0023159967	-0.0595717061	-0.0003882997	0.1025863607	0.0287760465	0.0662768292	0.1086757255	0.0230390014	0.081920756	0.0462095022	0.0992211762	-0.1148891957	0.0431251264	-0.0779374847	-0.1554759154	-0.0057002534	0.0176372959	0.0130901076	0.0019022433	-0.013822981	0.0021132626	0.0830222547	0.0262618196	-0.1372049052	0.1538277061	-0.1256260374	0.0349711376	0.0629553318	-0.089737086	0.0240075741	0.0524223074	0.126703	0.010361	0.016053650209	0.000107350321	0.0273852	0.03027498	0.0007499491790399	0.0009165744140004	0.094342	-0.008504	0.008900412964	7.23180160000002e-05	-0.00334668	-4.261999999999973e-05	1.12002670224e-05	1.8164643999999763e-09	0.0010016	5.197100000000005e-05	2.700984841000005e-09	1.0032025600000002e-06	-0.000270426	0.0001651539999999	2.7275843716e-08	7.3130221476e-08
1914.003828493476	-1.9112177239255743	3.652753188247253	3663410.655487684	2552.934399586622	-3.83852377994981	14.734264809240177	6517474.048592706	2152.618414143148	1.7207732315246176	4633766.036908162	2.9610605143316757	2189.235293042236	1813.928478465912	0.98673	18.596632	0.0835448999999999	0.0475137	-0.0904075607	0.0744463997	0.0080511862	-0.0446500161	-0.0279245492	0.0298949954	0.0874598327	0.1135639274	-0.1106745301	0.0732950929	-0.1074673055	0.0254693719	0.0833395991	0.0060768069	0.1143422793	0.1221820872	0.0741342148	0.0542976692	0.1311576019	-0.0073875722	0.0242546543	-0.0013862705	-0.1343700125	0.0089694907	-0.0925021945	-0.0127145462	0.0791375728	-0.040232808	0.0350957927	0.0102158115	-0.1239700408	-0.0662013188	0.0126537157	-0.0402865417	0.03515854	-0.131859177	0.003844913	-0.0351086652	0.1264286571	-0.0381794567	-0.1065713855	0.02708695	0.1092410511	-0.0098042987	-0.1583547176	0.0497528452	0.0533518195	0.0796459564	-0.0272889589	-0.0440682622	-0.092650426	-0.0336835703	0.0482905749	-0.1141591311	-0.0499551703	-0.1264224384	-0.05395453	-0.0550635124	-0.0898745384	0.0969606179	0.0921588144	0.0452689368	0.0069497346	0.0273776427	0.0058506504	-0.0254170225	0.0763787098	-0.0217566517	0.0136219127	-0.0051343106	0.0691335345	-0.1530670462	0.0753923221	0.1211058281	-0.0806148421	-0.0929711593	0.0317711599	0.0765474865	0.01419944	0.0268392628	0.0075938204	-0.0800802443	-0.0261179962	-0.141153151	0.0965599678	0.0471586532	0.0400007554	-0.0944311267	-0.0535822726	0.0444824792	-0.0008613781	0.0340719787	-0.1102602091	0.0418258233	0.069584597	0.0238458645	-0.0289277904	-0.1061342261	0.0345441765	-0.05368744	0.0391810619	-0.0817322866	0.0881750581	-0.063649195	-0.1182404254	-0.0632932704	0.0773508225	0.0824061735	0.0379720988	0.0702125518	-0.100051329	0.0319681161	0.0069269233	-0.0059265263	-0.0304205643	-0.0911347649	0.1385166782	-0.056558609	-0.0912392418	0.0287162347	0.0458586883	0.126789	8.600000000000274e-05	0.016075450521	7.396000000000471e-09	0.0403043	0.0129191	0.00162443659849	0.00016690314481	0.129627	0.035285	0.0168031591289999	0.0012450312249999	-0.00326654	8.013999999999981e-05	1.06702835716e-05	6.422419599999969e-09	0.000434027	-0.000567573	3.221391103290001e-07	1.8837943672900006e-07	-0.000327809	-5.738299999999999e-05	3.2928086889999987e-09	1.0745874048100001e-07
1898.8763711408103	-15.127457352665717	228.83996595672	3605731.472876893	2541.050455216636	-11.88394436998624	141.2281337889276	6456937.415956672	2140.68652846072	-11.931885682427946	4582538.81313321	142.36989593852903	2178.822940219874	1788.34279623447	1.180108	22.241173	0.07742803	0.0429853	0.0951103495	0.0369237145	0.001494535	-0.0881693969	0.0984976495	-0.0045026547	-0.0603137661	-0.0483275329	0.0749539314	0.0730739248	-0.2067334691	0.0194574133	-0.0120492229	-0.110995368	-0.1155599503	0.1967323561	-0.0812031472	0.0271477588	-0.0519464029	-0.0470201254	-0.0033911245	0.1425937358	-0.1342552739	0.0577802517	-0.0598682557	0.0566735219	-0.1766366309	-0.0374517658	-0.2195140313	0.0295837363	-0.0039978648	-0.0383963216	0.0332708248	-0.0241744083	0.0411024449	-0.2332744863	-0.0286325743	0.0636180673	0.0722368823	0.009722003	-0.0093577942	0.108450233	0.1075839691	0.0710588669	0.0874233371	-0.0364133605	0.0433002543	0.0475558035	-0.0075125843	-0.0518004841	-0.0537144483	-0.0081002065	0.0980969186	-0.0874761747	-0.032197596	0.1153281064	0.0219945086	-0.0799536193	-0.140079688	0.0963331491	-0.0815573278	0.0217017761	-0.0766706373	0.0288805748	0.0684719713	0.0118277424	0.0550072449	-0.2273576416	0.1372949589	0.0794887276	0.1884801102	0.0149247568	-0.1482328442	0.0755622058	0.1011919317	-0.0193171824	-0.0489802599	-0.067484635	0.0329175637	-0.0023672365	0.0911973225	-0.0027630594	0.1029165999	-0.0159473153	-0.1031682775	-0.0579824534	-0.0187993415	-0.1129954409	0.0146486912	0.1043089638	-0.0785062469	0.0222060197	-0.1011145135	0.0978915244	0.0085432944	-0.0068493548	0.003077593	0.0511393822	0.0457995799	-0.110173157	0.0116369706	-0.0016888086	-0.0524911689	-0.0489151457	0.048059121	0.0901875609	0.1847591795	0.1140891979	0.0258526109	0.0490128989	0.0026126737	-0.0163588614	0.0618041707	0.0743032776	-0.0591956825	-0.1661487713	-0.0417379125	0.1727388489	-0.0927013771	0.0333745172	0.0391140859	0.126809	1.999999999999225e-05	0.016080522481	3.999999999996898e-10	0.00823017	-0.03207413	6.77356982289e-05	0.0010287498152569	0.149596	0.019969	0.022378963216	0.000398760961	-0.00361379	-0.0003472499999999	1.30594781641e-05	1.2058256249999996e-07	0.000543396	0.000109369	1.1961578161e-08	2.95279212816e-07	-0.000378488	-5.0679000000000034e-05	2.568361041000004e-09	1.43253166144e-07
1910.0960883647745	11.219717223964151	125.88205458571788	3648467.066786412	2543.871595904532	2.821140687896332	7.958834780904187	6471282.696449871	2144.391222721109	3.7046942603888056	4598413.716083333	13.72475956295776	2181.846635657966	1774.1633414677704	1.156168	21.789986	0.0620095699999999	0.0312601	-0.0007029155	-0.0828474241	0.1606831644	-0.0264646155	0.0939435829	-0.0185352598	-0.0843825597	0.169319917	0.0153531003	-0.0711147172	0.1022759429	0.1010521608	0.1233609363	0.036274171	-0.0851869218	-0.0571338844	-0.0729026737	0.0121264387	0.1744361636	-0.0795403303	0.0305661277	-0.1077567278	-0.0320666839	-0.0102821043	-0.033188962	0.0624067905	0.0001261238	-0.1204891329	-0.0126590435	-0.0137449807	0.0055909045	-0.0975015792	0.0404746954	0.005000784	-0.0207698147	0.0137237976	0.066237028	-0.0638745633	0.095531939	0.0079989799	0.0550169253	-0.0126661047	-0.0680331541	-0.0013868454	0.0456512692	-0.1212921759	-0.0555377038	0.0358094273	-0.0268624199	-0.0165610361	-0.1385680822	0.0855698084	0.0458085311	-0.0322348324	0.0398270822	0.0617691139	-0.0650421019	-0.0570181203	0.0964372031	0.1388793589	0.011830907	0.0690970746	0.0921420137	-0.011339019	-0.0372199075	-0.0270058598	0.0110036656	0.0276713025	0.0114583126	0.0246860922	0.0414125595	-0.113337812	-0.057835298	-0.033585933	-0.0310154345	-0.1051877511	-0.0477298483	-0.0566882614	-0.0308764502	-0.0580647208	0.0134450299	-0.1059737446	0.0233816738	0.07353109	-0.1167101487	-0.0788836123	0.0189355847	0.1223263396	-0.0394752906	-0.0869341441	-0.1353974397	-0.0420097046	-0.02267852	-0.0252683249	0.0090225739	-0.0394443984	-0.146871414	-0.0352529036	0.0947387058	-0.0011278138	-0.0675638472	0.082747598	-0.0234763921	0.0318774411	0.0985329599	0.0898049683	0.0621492615	0.0392701282	0.070715043	0.0047963986	0.0353030262	-0.0368419842	0.1142597776	0.0247149845	0.1553745319	-0.1259940929	0.1286825918	0.0370788896	-0.0941228505	0.0379742494	0.032215118	0.119736	-0.007073	0.0143367096959999	5.0027329000000136e-05	-0.0102441	-0.01847427	0.00010494158481	0.0003412986520329	0.165786	0.0161899999999999	0.0274849977959999	0.0002621160999999	-0.00392493	-0.00031114	1.54050755049e-05	9.68080996000001e-08	0.000460324	-8.307200000000001e-05	6.900957184000001e-09	2.1189818497600005e-07	-0.000389722	-1.1233999999999994e-05	1.2620275599999987e-10	1.51883237284e-07
