global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
6923.739466208378	21.28278843811131	452.9570837014045	47938168.19593147	7410.287828810513	21.52094012163616	54912365.70581723	463.15086371904897	7682.991754727505	14.149185285576095	200.1994442455631	59028362.30321083	7739.492594007554	4700.856782938118	1.042072	17.330589	0.2443870102	0.137954	0.0132348998	-0.0522480206	-0.023564205	-0.0595226317	-0.0422857524	-0.0365076073	0.0503467223	0.0570265456	0.0038285306	-0.0277591149	0.0224090558	0.0334844019	-0.0804465239	0.0684593396	0.0082929392	-0.1007388133	-0.0377134516	-0.0059867462	0.1666087682	0.0337480344	0.0135338996	-0.0404356654	0.011231313	-0.0171994626	-0.0789671863	-0.0223618718	0.1434716264	-0.1439407737	0.0124937018	-0.1978314016	0.0473576291	0.0623361702	-0.0141742453	0.0994847462	-0.0776969018	-0.082066503	-0.0892037845	-0.0431736991	-0.0247790909	0.1427296219	0.019198997	0.0155177148	-0.0706954299	0.0585007777	0.0214581659	-0.0784421787	-0.0492694499	0.0926606282	-0.084235821	0.1450190877	-0.0434533318	-0.0251360565	0.0143817082	0.0555738392	-0.015207254	-0.0659364747	-0.0045121992	0.0360533007	0.0446378222	0.2053513613	-0.1075782979	0.0208540131	-0.0830071612	-0.1349255386	0.1796213154	-0.1879884424	0.0299960257	0.0639793146	-0.0392007743	0.0027260929	-0.0159937268	0.0645787999	0.0342377618	0.0650837112	-0.1052347447	-0.029134586	0.04418768	0.0063944673	-0.0245930004	-0.0089973077	0.041680919	-0.1049535734	-0.1075830679	0.0298918152	-0.0312185605	0.0390391977	0.0002347369	-0.0150121897	0.174529114	-0.0450905848	0.029561688	-0.0273194585	0.0031220261	0.112689161	0.1044804285	0.0912392418	-0.0625465	0.0173079	0.00391206466225	0.00029956340241	8.84674e-05	-0.0198453326	0.0003938372260046	7.82648086276e-09	-0.0991759	0.0668991	0.00447548958081	0.00983585914081	0.00118897	-0.00203105	1.4136496609e-06	4.125164102500001e-06	-7.80448e-07	0.0007756435519999	6.090990807040001e-13	6.016229197590216e-07	-0.000722607	0.0	5.22160876449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6914.944470562758	-8.794995645619565	77.35194840646712	47816457.03096647	7344.857488851746	-65.43033995876704	53946931.53154158	4281.129387119826	7677.907609397015	-5.084145330490173	25.848533741545037	58950265.25843659	7734.827411214459	4612.66149525952	0.979829	16.295431	0.1063984326	0.0670734	-0.0288046636	0.0036540218	-0.0485886195	0.0319101404	0.0195870707	0.0132951604	0.0335977318	-0.0233560534	0.0542251955	0.0540147956	-0.016908671	-0.0215262372	0.1125504719	-0.0103333671	0.0347610839	-0.0577231695	-0.080235036	-0.006805958	0.0824538411	-0.1106911826	0.0177752494	0.0092326022	-0.0267210902	-0.0246680161	0.0275640559	-0.033514749	0.0568075633	0.0196837081	-0.0141363816	0.0022212828	-0.1159967395	0.0297758923	0.0720095165	0.1019305376	-0.1170255862	0.0646631005	-0.0804050695	0.0569935706	-0.171117147	0.0795021338	-0.0198460916	-0.0065218582	0.1119948907	-0.0206789735	0.0314025361	-0.0437838439	-0.0846537223	0.0533147272	-0.0323936737	-0.0133738473	-0.0594041425	0.075839639	0.0379253003	0.073356445	-0.0395712672	0.0738421892	-0.0624726278	-0.0040963824	0.0270348134	-0.0097849498	0.0489913754	-0.0520366952	-0.0163605673	-0.0499839319	0.1028617199	-0.2036263309	0.0056660972	-0.0551716361	0.1377084367	-0.032452804	0.0159304959	0.0404268126	-0.0266498124	-0.0445966124	-0.078594285	-0.0113959995	-0.1182287838	0.1105549393	-0.1162838435	-0.0239511151	-0.0378217064	-0.1535562446	0.0526631553	-0.1073209867	-0.0488984117	0.063924089	0.0383478493	-0.0099027878	0.0128657479	-0.037435736	-0.0480617765	0.0623359944	-0.0304681249	0.1121369276	0.102329975	0.0866153656	-0.051644	0.0109025	0.002667102736	0.00011886450625	0.0117508	0.0116623326	0.000136010001673	0.00013808130064	-0.150168	-0.0509921	0.0026001942624099	0.022550428224	0.0018458	0.00065683	3.4069776400000004e-06	4.314256489000002e-07	-7.80448e-07	0.0	6.090990807040001e-13	0.0	-0.000722607	0.0	5.22160876449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6926.025396627365	11.0809260646065	122.78692244927572	47969827.79472725	7369.973794642463	25.11630579071698	54316513.73371662	630.8288165728032	7683.388338936136	5.480729539121057	30.03839628099412	59034456.3668998	7739.879023095737	4699.84621976001	1.065957	17.727831	0.1644532423999999	0.0969778	0.0536781843	-0.0071145884	-0.0396882364	-0.0203645063	0.0415200706	-0.0600783407	0.081961974	-0.0008926684	-0.074904603	-0.0053753254	0.0248582013	0.0151361564	-0.121471944	-0.017187782	0.0038633741	-0.1092907896	-0.0582240869	-0.069540268	0.114196915	-0.0354366717	0.0864813877	-0.0622664198	0.0644683179	0.0888424735	-0.0037742895	0.0538887614	-0.0112533405	0.0282241534	-0.1185427699	-0.0876888524	-0.078453985	0.0741517398	-0.0088906411	0.0199437931	-0.0511963809	0.0001699294	-0.0467260502	0.0163194754	0.0715225127	0.0020853046	0.0378830015	0.0166928081	-0.1248912258	-0.0205427883	-0.0058069389	-0.0801746312	-0.0810501492	0.066984944	0.0456659907	0.0879340875	-0.1038525992	-0.0463878217	-0.0479931864	0.1067187479	-0.0804120156	0.0574245519	0.0307319145	-0.0487092755	0.0339684987	-0.1145591863	-0.0990563724	-0.0456997583	-0.1125411218	0.0182485571	0.0147540641	-0.0240266537	-0.0079422821	0.0714951842	0.0003762851	0.0345544643	-0.0099972751	0.1026717809	0.0559033155	0.0697581696	-0.0208023948	-0.0590486422	0.0187567621	0.0540419035	-0.0319363503	-0.046772756	0.0013426122	-0.0889679843	-0.0707208764	0.0362273357	0.0476512517	0.0425590388	-0.0917651352	-0.0778002481	0.0019259823	0.0968806905	-0.021361317	-0.0028502347	-0.0707099937	0.1115355072	0.1	0.0816496581	-0.0675182	-0.0158741999999999	0.00455870733124	0.0002519902256399	0.00511743	-0.00663337	4.4001597556900006e-05	2.61880898049e-05	-0.0765520999999999	0.0736159000000001	0.00541930073281	0.0058602240144099	0.0008677239999999	-0.0009780760000001	7.529449401758265e-07	9.56632661776196e-07	0.000387739	0.000388519448	1.5034153212100001e-07	1.509473614742247e-07	-0.000722607	0.0	5.22160876449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6917.475999917299	-8.549396710065594	73.0921841060804	47851474.20943184	7394.249156931912	24.27536228944882	54674920.59478829	589.293214283994	7678.767611084255	-4.620727851881384	21.351125881152345	58963472.0250366	7734.536162531575	4670.914195551351	1.117453	18.584242	0.2879323523999999	0.187412	0.1472834747	0.0146347634	0.0327152535	-0.1136410253	0.0690220651	-0.0757020756	0.0370672747	0.0304562434	-0.0134349623	0.0194035615	0.0724606315	0.135912724	0.0593494419	-0.0544230827	-0.0918231379	-0.0336379906	0.0133278342	-0.0658344102	0.0773249852	0.0666929123	0.1912993413	0.0570669199	0.0646807413	0.03271248	-0.0750003186	0.0912575048	0.0515846439	-0.0733765835	0.0513455246	0.0087588134	0.0701938172	0.1380490624	0.06388607	-0.0197796221	-0.1190189937	-0.0401539868	0.0237759418	-0.0399833707	-0.0119717504	-0.0349326066	0.0962832359	0.1262181628	0.04773629	-0.0131175856	-0.105202311	0.0173927298	-0.0195628336	0.0902087084	0.056786656	0.0792011191	-0.0642240684	-0.0885652302	0.074119516	0.1109792742	0.0551368392	-0.0669535315	0.1551328577	-0.0464530352	-0.0309873681	0.1007110327	0.05846014	0.0163369216	-0.1129056892	0.0711921314	0.0061344676	-0.1044073529	0.0195664109	0.0552204289	-0.0622784337	0.1574203086	-0.0383819586	0.0915258265	-0.0919721259	-0.0106420261	-0.0627319164	-0.0778846384	-0.0981850573	-0.0207095033	-0.0383477098	0.0659599911	0.0342813894	0.027184076	-0.0516996828	0.0449931105	0.1302770099	0.1015246577	-0.0273057731	-0.0315613176	-0.02786409	-0.1025269393	-0.0772551458	-0.0125927191	-0.0268028791	0.1108851636	0.097494591	0.0763617167	-0.0396862	0.027832	0.0015749944704399	0.000774620224	-0.018993	-0.02411043	0.0005813128347848	0.000360734049	0.0894304999999999	0.1659825999999998	0.0275502235027599	0.0079978143302499	-0.000143903	-0.0010116269999999	2.0708073409e-08	1.0233891871287978e-06	-7.80448e-07	-0.000388519448	6.090990807040001e-13	1.509473614742247e-07	-0.000722607	0.0	5.22160876449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6934.979581702343	17.503581785043934	306.37537530572183	48093941.798628405	7379.577255529413	-14.671901402498406	54458160.47032703	215.2646907646347	7683.775490220777	5.007879136522206	25.0788534460144	59040405.78411754	7739.455831205507	4636.211134984575	1.02993	17.128658	0.1554897726	0.128637	0.1093660286	0.0319744945	-0.0672982772	-0.0599737971	0.0814449406	-0.0446132804	0.0643695067	-0.0080254081	0.0196063624	-0.0582010665	0.0418163432	0.1094044997	-0.102520408	-0.0606488956	0.0660226648	-0.074756285	-0.0379181137	-0.0045416566	0.079138094	0.0515181952	0.2011306985	0.0405229351	0.1026381816	0.0949941571	0.0270436304	0.0476183671	-0.067713754	0.0942463	-0.0052271475	-0.0012148298	-0.0312839126	-0.0024341309	0.0133115591	-0.1266343859	0.1241329399	-0.0755500755	-0.0055797953	-0.1701228751	0.0214969977	0.0208734778	0.0646606966	0.1039714335	-0.101324579	-0.0648064596	0.051550381	-0.0434150273	-0.0554675541	0.0531820776	0.0259921227	-0.0091185471	-0.093293296	-0.1290572127	0.0702480822	0.1345128333	-0.0464133727	0.0008563745	0.0077735199	-0.1354046601	-0.0315123853	-0.0608633158	0.1286063186	0.0395171355	-0.073222032	0.0092468641	-0.0079310913	0.1240039769	-0.1232520628	0.0227320808	-0.1514250829	0.087808026	-0.0599575308	0.0848648946	0.076094767	0.033526955	0.0394030865	-0.0491157633	0.0182555608	-0.0368974622	-0.0499953798	-0.0728115829	0.0466329386	-0.0542068241	-0.0046133597	-0.0038903242	0.0211534751	0.0301474492	-0.0410346823	-0.0009110493	0.0260511699	0.060544407	0.0288072877	-0.0293203494	-0.0102040898	0.1101861821	0.0948181434	0.0707724105	-0.0396993	-1.3100000000002e-05	0.00157603442049	1.7161000000005236e-10	-0.0190948	-0.0001017999999999	1.0363239999999822e-08	0.0003646113870399	-0.0356401	-0.1250705999999999	0.0156426549843599	0.00127021672801	0.0001507	0.000294603	2.271049e-08	8.6790927609e-08	-2.95389e-05	-2.8758452e-05	8.725466132099998e-10	8.270485614363039e-10	-0.000439883	0.000282724	1.93497053689e-07	7.9932860176e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6956.96797262334	21.988390920996608	483.4893352945661	48399403.3721069	7484.752141957854	105.17488642844091	56021514.62654269	11061.756735235444	7699.026119907653	15.250629686875982	232.581705846223	59275003.19502029	7755.597555037623	4737.257548661492	0.934807	15.546686	0.166437415	0.110486	0.1505558013	-0.0460599562	-0.0686201517	-0.2020809228	0.0406177568	-0.0295395489	0.0528291407	-0.0289886683	0.0063026117	-0.0403028594	0.1124570911	0.1225004923	0.0007156944	0.0720598122	-0.0555048476	-0.0417386057	-0.0631997396	-0.0522414321	-0.016601561	-0.0069219706	0.0636555468	-0.0099713827	0.1292354714	0.0127768161	-0.0583137222	-0.0713409117	-0.0373232427	-0.0206097544	-0.1200866716	0.0499994426	-0.0102514529	0.0248430096	-0.0543434245	0.0457944964	0.0662262904	-0.0441710119	0.1135747082	0.0376421495	-0.0170002005	0.0283700322	0.1330892762	0.1016104218	-0.0017274149	0.0964002889	-0.0373623433	-0.0228910271	-0.0791838947	-0.0342243194	0.0850350655	0.016562045	-0.0550146362	-0.0317388598	-0.0389537905	0.0809075894	-0.0048500243	-0.0262221493	-0.0051341702	-0.0187461848	0.0398083792	-0.0911987119	-0.0049846331	0.0525207448	0.0683085845	0.0550135265	0.1159374864	-0.0413681348	0.0454865366	-0.1508995428	-0.0394259671	0.1377822759	-0.0693077042	0.1097010714	-0.0709179304	-0.0053837219	-0.0083629109	-0.0628770568	0.0836071276	-0.033171435	-0.009716129	-0.0422759202	0.05285721	0.093961446	-0.0278573348	0.0529705625	0.0394541262	-0.0434183681	-0.0500541925	0.0115422843	0.0052830279	0.009179018	-0.0158817808	-0.0618185935	0.0216476332	0.1094388693	0.0919753525	0.0649037979	-0.0259523	0.0137469999999999	0.00067352187529	0.0001889800089999	-0.0191342	-3.940000000000193e-05	1.5523600000001522e-09	0.00036611760964	0.0375497	0.0731898	0.00535674682404	0.0014099799700899	-0.00125327	-0.0014039699999999	1.5706856929e-06	1.9711317609e-06	-5.73562e-05	-2.78173e-05	3.2897336784399996e-09	7.738021792899998e-10	-0.000282446	0.000157437	7.9775742916e-08	2.478640896900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6950.152101727678	-6.815870895661647	46.4560960663275	48304614.23714966	7451.461789403111	-33.29035255474355	55524282.79893461	1108.2475732191203	7701.529055973362	2.5029360657090365	6.26468894902703	59313549.80000195	7756.506049488209	4777.862789979894	0.921281	15.321733	0.06546753	0.032313	0.1437166884	-0.0637309234	0.0252870118	-0.1227056315	-0.0112662308	-0.1003692768	0.114901578	-0.0337165461	-0.0266448888	0.0284256444	0.1410870183	0.0555364346	-0.0027704576	-0.111577532	0.0961645505	0.0897873751	-0.0445344531	-0.0308535267	0.0625204678	0.0272594081	-0.031353178	0.1000229364	-0.0655464841	-0.0440288624	0.0177818718	0.0673500269	-0.1334366371	-0.0962220106	0.0957189724	0.0044242624	-0.0486034007	-0.0745991094	-0.0670119895	0.0304249495	0.1935520383	0.0444645205	-0.0488115004	-0.0702926791	0.0415376563	0.0876942106	0.1454071088	0.0212563856	-0.0071717507	-0.1144020269	0.0744837961	0.1023255296	-0.0523256843	0.0592087883	-0.0069101123	-0.0206877695	-0.0566030475	0.0251895895	0.062474985	-0.0822594677	0.0186078388	-0.0605086059	0.013000213	0.0932733737	-0.1298943763	-0.0184250186	0.0842464915	-0.0079507292	0.0164343941	-0.0748804417	0.0697964707	0.1807398277	-0.0730310006	-0.037898281	-0.0915612135	0.1518767562	-0.0774288467	0.1026414076	0.101409719	-0.0472048868	0.0312256078	0.0075881675	-0.0182600827	0.006799766	-0.057661392	-0.0074296043	0.0244498769	-0.0299060606	0.0744146264	0.0001727246	0.0522921333	0.0128246966	0.0656125361	0.1279009255	-0.0343354142	-0.0408437013	0.0391619699	-0.0528264491	0.0943681514	0.108643553	0.0889712056	0.0587790397	-0.0221794	0.0037729	0.00049192578436	1.423477441000002e-05	-0.0102036	0.0089306	7.975561636000001e-05	0.00010411345296	0.0595919	0.0220422	0.00048585858084	0.00355119454561	-0.00079801	0.0004552599999999	6.368199601e-07	2.072616675999999e-07	4.31414e-05	0.0001004976	1.86118039396e-09	1.009976760576e-08	-0.000223767	5.867900000000001e-05	5.007167028899999e-08	3.4432250410000007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6949.2478899187945	-0.9042118088837016	0.8175989953247355	48292046.235540815	7419.627427063882	-31.83436233922839	55050871.15643861	1013.426625545283	7708.101997690303	6.572941716940477	43.203562814296426	59414836.40679723	7763.927603101447	4721.534565358438	0.8973449999999998	14.923655	0.1658394799999999	0.0856749	0.0811460317	-0.028301565	0.0418520899	-0.0666905077	0.0184191939	-0.0745773899	0.03332091	-0.0425875718	-0.0117272041	-0.0725047934	0.1345550998	0.0329303529	-0.0510829965	0.0762622656	-0.0766172135	0.0512843661	0.0125558686	-0.0365278622	0.1249276407	0.0310238986	0.017705518	-0.0713577888	-0.0046071346	0.0092852608	0.114768983	-0.0166931652	-0.1524772235	0.0805350687	-0.0980333316	0.0459695799	-0.0613900419	-0.0788047512	-0.0884553089	-0.0320574216	0.0718284314	0.0483553751	-0.1128654946	-0.0225928348	-0.1001259041	0.068893155	0.1327295619	0.0005153007	-0.0533132946	0.0948661834	-0.0456586359	0.0623402441	-0.0027767233	0.0072046858	0.0201125019	0.0988385635	-0.0479324032	-0.0521810125	0.0106083318	0.0231456492	-0.1110949781	0.0648964563	-0.0963363213	0.0080352873	-0.0985943136	-0.1243444679	0.0287137345	0.1095577661	0.0093419815	-0.0195732607	0.067904926	0.066979162	-0.0844081324	-0.0547804029	0.0708004105	0.0950167557	-0.0946071313	0.0632559774	-0.0362638383	0.0538555918	-0.0413195329	0.0240714639	0.05093001	0.0789152643	0.0438686493	-0.0234940808	0.0241064092	0.0690880038	0.0015255117	-0.0855196366	0.0026530592	0.0012927613	-0.0045325472	0.0393033547	-0.0404368506	0.0067012575	0.0078580752	0.018345579	-0.0033844298	0.1078005821	0.085810973	0.0524223074	-0.00901161	0.0131677899999999	8.12091147921e-05	0.000173390693484	0.0228765	0.0330801	0.00109429301601	0.00052333425225	0.00822994	-0.05136196	0.0026380509350416	6.77319124036e-05	0.000123812	0.000921822	1.5329411344e-08	8.497557996840001e-07	-0.000135642	-0.0001787833999999	1.8398752164e-08	3.196350411555999e-08	4.02202e-05	0.0002639872	1.6176644880399996e-09	6.968924176384e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6963.377647788684	14.129757869889543	199.65005746170556	48488628.265723065	7445.577083186557	25.94965612267424	55436618.10167283	673.3846528850447	7721.560371818941	13.458374128638752	181.12783418641288	59622494.57564466	7775.054142120981	4752.28177824288	0.969897	16.130262	0.13391948	0.0761572999999999	0.1319405575	-0.0416808377	-0.0600820422	-0.1102645309	0.0428783589	-0.0471870032	0.1500378514	-0.0123484027	-0.0536409662	0.1020599665	0.2036625295	0.0404089399	0.0904738027	-0.0259376532	0.0632329558	0.1075333454	-0.1184013965	-0.0177384433	0.0747550614	-0.000876093	-0.0769330835	0.0524847016	-0.059956766	-0.0146845029	-0.0098049974	0.0139795724	-0.0013000908	0.1236323961	-0.0550875821	-0.1198016851	0.0048175205	-0.0449626484	0.042838492	-0.152649651	0.0645672272	0.1483817571	0.0531036901	0.0147499694	-0.040292285	0.1589447088	0.1920743394	0.0026014736	0.0859069598	-0.0254357602	0.0718655475	0.1234845282	-0.1046122677	0.1133781525	-0.062685101	-0.0540821814	-0.0014162345	0.0405572141	0.0360703302	-0.0577771658	-0.0136325514	-0.0078242912	-0.1144228027	0.0210156193	0.0344986782	-0.0288631689	0.0212863842	0.0482709092	-0.1027702204	-0.0332288359	-0.0902174499	0.0626641341	-0.1359332971	-0.0899459526	-0.0342983299	0.1261993752	-0.1069419412	0.104485155	0.0449426234	-0.1180309748	0.0149822113	-0.0251724834	0.0188151602	-0.0760932286	-0.0247614075	-0.0168744129	-0.0473129757	-0.0593319206	0.0744735623	0.1078174113	0.0112541586	-0.1211260751	0.0604452966	0.0792390305	-0.0209247343	-0.0341775347	-0.0232481282	-0.0419622445	0.0602043077	0.1069103263	0.0825001988	0.0458586883	-0.00218438	0.00682723	4.771515984400001e-06	4.66110694729e-05	-0.0191005	-0.041977	0.001762068529	0.00036482910025	0.0278608	0.01963086	0.0003853706643396	0.00077622417664	-0.000924939	-0.001048751	8.555121537209999e-07	1.099878660001e-06	-0.000135642	0.0	1.8398752164e-08	0.0	0.000301157	0.0002609367999999	9.0695538649e-08	6.808801359424e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6949.149353841509	-14.228293947175189	202.4443486472221	48290676.74199586	7474.96075013044	29.383666943883327	55875038.21599063	863.3998830690617	7705.846525353968	-15.713846464973358	246.9249707247557	59380070.67230982	7765.12549970148	4764.862760451445	0.997427	16.588116	0.09152417	0.0411903	0.1087731217	-0.0477387558	0.1044776463	-0.1188610249	-0.009682562	-0.1186418058	0.0266492447	-0.0097426285	0.0465302163	0.0348783967	0.1288983354	0.0421520772	-0.1240765885	-0.0094101627	-0.0457415604	0.1389551338	-0.0596357451	0.0130143986	0.0268571753	0.0434459758	-0.1053399216	-0.0370940472	0.0227593519	0.0086699596	0.0998535067	-0.0675110547	0.1101739521	-0.0483253445	-0.0883568089	0.0400871305	0.1559620646	-0.1167035032	0.0941574919	-0.1579986888	0.0159647333	0.0361164768	-0.0508817359	-0.0651016004	-0.0673121868	0.0064450762	0.1316480775	0.0069767994	-0.1256613137	0.0154458294	-0.0317651677	0.1427264202	-0.0587823909	-0.0433375277	-0.0345257985	0.0666326387	0.0073012165	-0.0159958725	-0.0989102328	-0.1054352853	-0.0177922064	0.0843417274	0.025772045	0.0521123574	0.1038556226	0.077473668	0.0126580278	0.17220214	0.0427449562	0.0823598199	-0.1385058706	-0.0281358309	-0.1170058876	0.0256669329	0.0560228815	0.1228747713	-0.0825554391	0.0629464785	0.0609399041	0.1066820478	-0.0339661007	0.024022787	0.0604107837	0.0991406066	0.1243846984	0.0478301127	0.0313057385	0.1220376389	-0.0631432041	-0.0074919015	0.0604003854	0.0012178354	0.0073517194	0.0515262396	-0.0630956012	0.0267701759	0.0030628168	-0.0559590725	0.0955343854	0.105973176	0.0790446912	0.0391140859	-0.00443367	-0.0022492899999999	1.96574296689e-05	5.059305504099999e-06	-0.00970559	0.00939491	8.826433390809999e-05	9.41984772481e-05	0.058672	0.0308112	0.00094933004544	0.003442403584	-0.000544342	0.000380597	2.96308212964e-07	1.44854076409e-07	0.000118179	0.000253821	1.3966276041e-08	6.4425100041e-08	-4.58004e-05	-0.0003469574	2.0976766401600004e-09	1.2037943741476e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6935.772591144619	-13.376762696890182	178.9377802489127	48104941.43607294	7406.743717034285	-68.21703309615532	54859852.48982685	4653.56360444195	7699.468062431644	-6.378462922323706	40.68478925145828	59281808.4444049	7758.4363483956895	4645.814388112395	1.086451	18.068651	0.0854800699999999	0.0523109	0.0646123526	0.0470602329	-0.0393832572	0.0080813197	0.0265723836	-0.0407424092	0.1016525286	-0.1937138108	0.0117979729	0.0916413194	0.0887964589	0.0237155972	0.0793750081	-0.0602285332	-0.050047613	0.1621360018	-0.1368241183	-0.0437717659	-0.0080044526	-0.1282192101	-0.0230914845	0.0003389695	-0.0659006093	0.0221000726	-0.0397250284	0.0083627913	0.0104820498	0.0427990821	0.0360055884	0.0965705091	0.0209584884	0.0580357735	-0.0694394408	-0.0448908424	-0.0158361812	0.0193936158	-0.0437592346	-0.0207898429	-0.1409551927	-0.1346052729	0.0852563381	0.002845849	0.077808254	-0.0294372518	-0.066288189	0.1612310249	-0.1037524394	0.0420997313	-0.0270611546	-0.1509218753	-0.008370398	0.1274199698	0.0090357843	0.0327118019	-0.0689859362	0.0175051234	-0.0212072746	-0.0207111128	0.0398934635	-0.017174103	0.0319731687	-0.0494603336	0.0443110243	0.103187004	0.0349189296	0.0834915569	0.0720733692	-0.0189295851	0.0646114712	0.0777920966	-0.0875577613	0.1213137065	-0.0776247826	-0.0597730697	-0.0733093538	0.0777859497	-0.0853329923	-0.0142204171	-0.0217896017	-0.0756696426	-0.0623702326	-0.0614365037	0.0959007862	-0.0462285443	-0.0506954996	-0.0245441888	0.0112756024	0.0287192696	-0.1401501231	-0.0270083385	0.0571936321	-0.0015303016	-0.0685724085	0.1049895425	0.0754505123	0.032215118	0.00517812	0.0096117899999999	2.6812926734399995e-05	9.238650700409998e-05	-0.00603534	0.00367025	1.3470735062499998e-05	3.64253289156e-05	0.0214825	-0.0371895	0.00138305891025	0.00046149780625	4.629e-05	0.000590632	2.1427641e-09	3.48846159424e-07	0.000170541	5.2362e-05	2.9084232681e-08	2.7417790439999996e-09	-0.000102977	-5.71766e-05	1.0604262529e-08	3.2691635875599996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
