global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
7001.812615484546	-3.341788409669789	11.167549775003335	49025379.90235854	7652.52879136127	-10.37172091110824	58561196.90261319	107.57259465791996	7793.531869151492	-5.2701833566170535	27.774832612363397	60739138.99547995	7855.567307726781	5036.222279456777	1.003009	16.753445	0.267872	0.151591	-0.0467853068	-0.0927474003	-0.041765038	0.0785538233	0.0475602254	0.046600836	0.0171552807	0.1015453664	-0.0252803705	-0.0854283445	0.0518594132	-0.063449713	-0.0660516619	0.1579542892	-0.0108681965	0.0413708285	-0.1122354488	-0.0052136984	0.0571640578	-0.0336595014	-0.049449808	-0.0405997147	-0.0574652688	-0.0215815974	-0.0093079939	0.0005841869	0.0169181576	-0.0598495397	0.0291456332	0.0510101269	0.1565183706	0.2630892554	-0.0185277451	0.1247339591	-0.1056352438	-0.1304581028	0.1140011668	0.0714536375	-0.0226154365	-0.0990393849	0.0388487317	-0.0822125744	-0.0673957461	0.149159819	-0.0660985168	-0.018762223	-0.1039427997	0.113618898	0.0176411234	0.0363916514	-0.0027103329	0.0160231564	0.054885829	0.0097154255	-0.0289962709	0.0926465482	0.0261908569	-0.0491048804	0.0178321896	-0.1304446336	-0.1363445999	0.0135016238	0.1389617459	0.0769893062	0.0506441685	-0.1175336211	-0.0557889513	0.0484675523	-0.1441766132	-0.0760641608	0.0328142269	0.0043555483	-0.0937009148	-0.0298942727	0.0441716477	0.0063821127	-0.0530373723	-0.0584531514	0.0655931891	0.1454297	-0.1751066888	-0.0893980032	0.067331061	0.0312809342	0.0682171914	0.1697613896	0.0990601783	-0.086548649	0.0113907821	-0.0045249186	-0.1078005821	0.085810973	-0.0524223074	0.0450993	0.0262918	0.00203394686049	0.00069125874724	-0.0528755	-0.0348442	0.00121411827364	0.0027958185002499	0.265526	-0.014186	0.000201242596	0.0705040566759999	-0.0077926999999999	0.0026501000000001	6.072617328999844e-05	7.0230300100005325e-06	0.00327332	-0.0010325	1.07146238224e-05	1.06605625e-06	-0.00369431	0.0001683999999999	1.36479263761e-05	2.835855999999999e-08	0.0	0.0	0.0	0.0	0.0	0.0
7012.696833546383	10.884218061836693	118.46620281761206	49177916.87923146	7594.172592619191	-58.35619874207896	57671457.36648849	3405.4459316250177	7786.386395463798	-7.145473687693993	51.0577942215272	60627813.09946372	7843.218572485357	4982.581409349354	1.121096	18.725882	0.278894	0.167173	-0.0780158016	-0.004278865	-0.0578255032	-0.0966804091	0.0802875666	-0.0157922627	0.0031353555	0.0703584083	-0.084085668	0.0092503228	-0.040979706	0.0283564801	0.1075605953	0.0773004743	-0.0576830029	-0.075380797	-0.0241607709	-0.1197327407	0.1431585051	0.0014988953	0.0028438066	0.1339087022	0.0181171105	0.1210353125	-0.1143124188	0.0594118351	0.0434075652	0.0433666272	0.0105337572	-0.0097020057	-0.07349047	-0.0792470923	-0.1024062128	0.0744765727	-0.0159673275	0.0683876264	-0.0574066826	-0.024996683	-0.0871709392	0.0034114745	-0.0621662928	0.0212143982	0.1201930321	0.0791011379	0.0547772682	0.1277492581	-0.099562003	-0.0206428791	0.1450456645	-0.0188681064	-0.0641824556	0.1035594113	0.0374750635	0.0090807756	-0.0533924473	-0.1568821026	-0.0452268671	-0.0265553315	-0.0175329407	-0.021403482	0.0139135996	-0.0778433604	-0.0243314818	-0.0882571776	0.0112673124	0.0155447622	0.0197894818	0.0309870257	0.0670213424	-0.0171368541	-0.0033332798	-0.0669568211	0.1549729136	0.0687836029	0.0182994812	0.0309306006	-0.0922042268	-0.0348460828	-0.0245615356	-0.0204903134	0.1081104769	-0.0261591401	0.07564691	-0.0451194972	-0.0118923843	-0.1112005624	0.0462365818	0.0793982006	-0.1308978784	-0.0081624514	-0.108643553	0.0889712056	-0.0587790397	0.0343169	-0.0107824	0.0011776496256099	0.00011626014976	-0.0475289	0.0053466	2.858613156e-05	0.00225899633521	0.33861	0.073084	0.005341271056	0.1146567321	-0.0104356	-0.0026429000000001	0.00010890174736	6.984920410000528e-06	0.00419044	0.00091712	1.75597873936e-05	8.411090944e-07	-0.00392791	-0.0002335999999999	1.5428476968099997e-05	5.4568959999999826e-08	0.0	0.0	0.0	0.0	0.0	0.0
7029.939691248852	17.242857702469337	297.31614174760614	49420052.062596	7618.45106113268	24.27846851348841	58040796.57087365	589.4440333604479	7804.276075850668	17.889680386870168	320.04066434436714	60906725.06809511	7862.647148376837	5069.619231049074	0.945938	15.800188	0.1260274	0.0645275	-0.010294326	-0.0513047131	0.0145375709	-0.0501154205	0.1272617486	-0.0108194562	-0.0115482824	-0.0046330205	-0.0197742609	-0.0013565072	-0.0913176604	-0.056381664	-0.0943413714	0.0954457313	-0.0144661113	-0.0836717753	-0.0287138295	-0.0282270528	0.0890435656	-0.1452889783	-0.0658805586	0.0196660868	0.0497356038	0.0968507475	0.0257980066	0.0283861613	-0.0160434366	-0.0361274207	-0.0791601131	0.1196717656	-0.0448763917	0.0522700839	0.1077862563	-0.0173283544	-0.0067543033	-0.0685118238	-0.0242299388	-0.097402195	-0.0121028824	-0.0216376797	-0.1018673313	-0.0599025159	-0.1009643184	0.0787392666	0.0835966071	0.0946328968	-0.0463297807	0.0091986345	0.0414361513	-0.0872791072	0.0253039684	0.0469641793	-0.0207689533	0.1252695099	-0.0265778717	-0.0011689629	0.1881822588	-0.0840938702	-0.0883271075	-0.0242594298	0.0559100931	0.0513298297	-0.0535932055	0.0974752789	0.053108279	-0.1256452143	-0.0551620557	0.0799104512	0.0198739674	-0.0099769588	0.086172733	0.0824602088	0.0145880779	0.0154777291	0.0370245323	-0.0225620572	-0.0154813492	0.0608544196	-0.0748903971	0.1717767431	0.033038605	-0.1163075781	0.0500780877	0.0499709486	0.0230507083	-0.0550251284	0.0525880416	-0.0237320851	0.0296902767	-0.0736607708	-0.1094388693	0.0919753525	-0.0649037979	0.0449329	0.010616	0.0020189655024099	0.000112699456	-0.0252805	0.0222483999999999	0.0004949913025599	0.00063910368025	0.291283	-0.047327	0.002239844929	0.084845786089	-0.00992158	0.00051402	9.84377496964e-05	2.6421656040000044e-07	0.00395134	-0.0002390999999999	1.56130877956e-05	5.716880999999995e-08	-0.00376431	0.0001635999999999	1.4170029776099998e-05	2.6764959999999956e-08	0.0	0.0	0.0	0.0	0.0	0.0
7050.106694817897	20.167003569044937	406.7080329538712	49704004.40831613	7726.370558290896	107.91949715821649	59696802.00402437	11646.617866882294	7815.93080535998	11.654729509311435	135.8327199352148	61088774.35417511	7874.562694223304	5180.408745958171	0.915504	15.291844	0.0867440999999999	0.0397911	0.0384802389	-0.0102142538	0.0807092095	-0.0196802108	0.0165472049	0.0828331252	-0.1444911852	0.0214433678	0.0576362989	-0.0053260902	-0.0203358839	-0.0545934854	0.1304324319	0.0544936076	-0.0278628174	0.0030690197	0.0331737862	-0.0817466491	0.0081112536	-0.1076005676	-0.0440863149	-0.062315818	0.0592355862	-0.0305113454	0.0571316748	0.1046046617	-0.0476605743	0.0099928185	-0.1061511998	0.136481247	0.0405644079	0.0324218057	0.1318484188	-0.0281985945	-0.0399361118	0.0843704215	-0.0708744952	0.1332470839	0.055644187	0.0037992655	-0.0302420161	-0.0482239239	0.1232776382	0.049530087	-0.014877916	0.0100476006	0.0967111661	-0.0638428532	0.0737857395	-0.0058828673	-0.0140085116	0.0116533476	0.0722667261	0.1867113186	0.0168127311	0.008954302	0.1106167991	-0.0559562737	0.0402920036	0.0214879743	-0.0547255246	0.0509250832	0.0215431288	0.0862402985	-0.1605416682	-0.0597759589	-0.0324535565	0.0572101802	0.0635439004	0.0199863616	0.0093652179	-0.0714752256	0.045132477	0.043767554	-0.0891324486	-0.0103169733	0.0321778337	-0.023134586	0.089593159	0.0710396907	-0.0120529871	-0.0361802496	0.1538091895	-0.0441265755	-0.0577271188	-0.0726063029	0.098300643	-0.0015318713	0.0102490939	-0.1062476651	-0.1101861821	0.0948181434	-0.0707724105	0.0387479	-0.0061849999999999	0.00150139975441	3.825422499999995e-05	-0.0440061	-0.0187256	0.0003506480953599	0.0019365368372099	0.266398	-0.0248849999999999	0.0006192632249999	0.070967894404	-0.0102499	-0.00032832	0.0001050604500099	1.077940224e-07	0.00416306	0.0002117199999999	1.73310685636e-05	4.482535839999976e-08	-0.00396324	-0.0001989299999999	1.57072712976e-05	3.9573144899999975e-08	0.0	0.0	0.0	0.0	0.0	0.0
7040.99850826351	-9.10818655438652	82.9590623095074	49575659.993368976	7682.4388727934465	-43.93168549744951	59019867.03420784	1929.9929906468155	7805.573068763064	-10.357736596915856	107.28270741109006	60926970.93179923	7866.952401493904	5162.6387350756095	0.90309	15.084476	0.0773941	0.0470339	0.0443821793	-0.0459605687	0.0656150241	-0.0248089512	0.0498273072	0.0007782989	-0.0746030843	-0.0296002965	0.0098559157	-0.0139506762	-0.0926818154	0.0353358929	-0.0614469167	0.0889318161	-0.0498843525	-0.102107305	0.1027546328	0.0165289902	-0.0885067397	0.0456739021	0.1025226587	0.0575518844	-0.0792879348	0.0597150001	0.0272712494	0.001043045	0.0631597496	0.0477040252	0.0450508725	-0.0554642511	0.0210897558	-0.0714088969	0.1564583494	0.1849176798	0.005705662	-0.1408027827	-0.1002969769	0.0734694109	0.0198628107	-0.0247421719	-0.0960285678	0.0267408297	-0.0622317882	0.0812294911	0.0053083148	0.066868247	-0.0005804002	0.0624128223	-0.0947073514	0.0753195098	-0.1008065484	0.0638912419	-0.0424358344	-0.1514335901	-0.0249473114	-0.1097358376	0.0755419225	0.0924087775	-0.0407184399	-0.1559615859	0.1040248488	0.0654236624	-0.0543829023	0.1994661381	-0.061571351	0.0708161238	-0.0579681383	0.0860503781	0.0150001139	-0.0306310529	0.0608700358	0.080243358	0.0261949626	-0.036000005	0.028605978	0.0575367002	-0.1478523009	0.0738340183	0.0202816146	0.1666265947	-0.0798937749	-0.1335157508	-0.012456785	0.1095877905	0.0049394219	-0.0087289759	0.0268660737	-0.1003413455	0.0453812476	-0.0882530129	-0.1108851636	0.097494591	-0.0763617167	0.0449674	0.0062194999999999	0.0020220670627599	3.868218024999995e-05	-0.0498807	-0.0058746	3.451092516000001e-05	0.00248808423249	0.304655	0.0382569999999999	0.0014635980489999	0.092814669025	-0.0104556	-0.0002057	0.00010931957136	4.231249000000056e-08	0.0038279	-0.0003351599999999	1.465281841e-05	1.1233222559999981e-07	-0.00396324	0.0	1.57072712976e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7019.8635331305495	-21.13497513296079	446.6871738708709	49278484.02377612	7703.0000027698015	20.561129976355005	59336209.04267156	422.7600659045644	7793.782070533868	-11.790998229195791	139.02763924089834	60743038.96297519	7854.068169755147	5092.34571282798	1.113706	18.602448	0.1664128	0.104807	-0.0135059574	0.0080835812	0.026917114	0.0099746339	-0.0150372873	0.037820923	-0.1683851894	-0.0583195331	-0.04420826	-0.0013963448	0.0019847403	-0.0686072821	0.0585862242	0.0776954434	-0.0308906422	-0.0468627967	0.0858695776	-0.1158820371	-0.1761090386	0.0755876224	0.0057759592	-0.0312238733	-0.0303391621	0.0632853909	0.0797552852	0.1208263431	0.0544471681	-0.0853646378	-0.0926344104	-0.0067080516	0.0316792888	0.0113311697	-0.1590343972	0.0233945959	-0.0161365269	0.0949665741	0.0572895597	-0.052848799	-0.0487902605	-0.0038271265	-0.0031180499	-0.0871247726	0.055339865	0.059643939	0.0271270741	0.0248612416	0.2242782094	-0.0200660129	0.0110406521	-0.1146583801	0.0199916532	0.057078928	0.0035987797	-0.0807059246	-0.0448765181	-0.0372210722	-0.1380539943	-0.0476454638	-0.0481508872	0.024795517	-0.1135579802	-0.0067261211	0.007471605	0.004030225	-0.1386096918	0.007014974	0.0113075247	-0.0179959439	0.0671262862	0.0429549144	0.0197664085	-0.029202362	-0.030044335	0.1312951285	-0.0835905676	-0.1072254319	0.1230407229	-0.0060272662	0.0175763108	-0.0149343777	0.0855854503	0.0578042369	0.069052903	0.0046699998	0.0388471725	-0.0501317478	0.0539801199	-0.0507366433	-0.0239642732	-0.1201120625	-0.1115355072	0.1	-0.0816496581	0.0451003	0.0001329	0.00203403706009	1.766241000000139e-08	-0.0316563	0.0182244	0.00033212875536	0.0010021213296899	0.402865	0.0982099999999999	0.0096452040999999	0.1623002082249999	-0.00979635	0.00065925	9.59684733225e-05	4.3461056250000013e-07	0.00349024	-0.00033766	1.21817752576e-05	1.1401427560000005e-07	-0.00396324	0.0	1.57072712976e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7012.762891251696	-7.100641878853821	50.41911509173273	49178843.36891684	7677.866491699218	-25.133511070583157	58949633.86435767	631.693378735126	7774.081292518677	-19.700778015190732	388.1206544038226	60436339.94268887	7832.240657832927	5159.889129559928	1.692504	28.270208	0.5697444	0.320739	-0.0409711586	0.2237595742	-0.0081548881	-0.2800445199	-0.0474698343	-0.1572923121	-0.1683425973	-0.173440662	-0.2373718259	0.311154845	-0.1419826662	-0.0086857436	-0.0328769614	-0.238040292	-0.0494576557	0.0165794125	0.1090540647	-0.0662839621	0.1286265128	0.2215837215	0.2506751571	-0.0676398323	0.0835114485	-0.2452070975	0.0680835459	-0.0609263351	-0.0390345083	0.0447571674	-0.1859548771	-0.0330655973	-0.1033290817	-0.0508937375	-0.1296176122	0.0879896766	0.1402518651	0.0859262815	0.0147264741	0.0902211268	-0.2625619451	0.2671023363	-0.1586080326	0.0133474599	-0.0320991243	-0.2630664113	-0.0400804747	0.0301038175	0.0461031066	-0.088955519	0.0493013233	-0.0184372126	-0.2094357084	-0.3251983482	0.0189467459	-0.0717452732	0.1268498311	-0.0381016917	-0.0399645722	0.1620483286	0.0739894267	0.2209796029	-0.0282656924	-0.0931385294	0.0254950364	0.0041557587	0.0029444471	0.1891144805	0.1648039879	-0.2704450506	0.1141865482	0.134040019	-0.0319041808	0.0790719657	0.0424595862	-0.2715407429	-0.2283309808	-0.1642796513	-0.1595635502	-0.0048492167	-0.1133744908	-0.1708995466	0.1245798916	0.1470342704	-0.0475142869	-0.198172307	-0.1564454089	-0.0447545375	0.114897441	-0.2388212164	0.2214434848	-0.061908573	-0.1121369276	0.102329975	-0.0866153656	0.0872536	0.0421533	0.00761319071296	0.0017769007008899	-0.0765084	-0.0448521	0.00201171087441	0.00585353527056	0.667667	0.264802	0.070120099204	0.445779222889	-0.011304	-0.0015076499999999	0.000127780416	2.273008522499998e-06	0.00173099	-0.00175925	2.9963263801e-06	3.0949605625e-06	-0.0028714	0.0010918399999999	8.244937960000001e-06	1.1921145855999994e-06	0.0	0.0	0.0	0.0	1.0	0.0
7067.893214814056	55.13032356235999	3039.352576090505	49955114.496014565	7792.192427121038	114.32593542181984	60718262.82128245	13070.419510074122	7812.995960037519	38.91466751884127	1514.3513481019595	61042905.871562585	7876.138129017048	5493.263330402724	1.509544	25.214205	0.2966378999999999	0.147786	0.1536399802	0.2496810881	0.1383884036	-0.1295129813	-0.1657604491	-0.1409410401	0.0869315388	0.0128246091	0.0034365711	0.197410609	0.0166926738	-0.1360401173	-0.0418310481	-0.125319603	0.1332655564	0.0831200921	-0.0101190281	-0.0339597993	0.0559508653	0.1746934785	0.1515685982	-0.0601390193	0.0542734135	-0.0068007212	0.0689507959	-0.0330549339	0.056727649	-0.0131335145	0.0731967631	-0.1553997243	-0.1270372604	-0.1102923891	-0.0744651853	-0.0892561532	-0.1277575963	0.055252357	0.1058241064	-0.0436533609	-0.0145365637	0.1981778601	-0.0022127397	-0.1391579781	-0.0487458082	-0.151397113	0.0361294409	-0.1735050973	-0.0265236542	0.0397421877	0.0558980455	-0.0986353777	-0.0754580716	-0.1834821687	-0.043918692	-0.194521147	0.0207809815	-0.067570503	-0.1500347493	-0.0090176181	-0.1303142156	0.0924269308	0.022852302	-0.1228484784	-0.1448682081	-0.0032092843	-0.0226135071	-0.0325924997	0.1165053452	-0.1745343238	0.137434064	0.1111610184	-0.1124814926	0.0060694601	-0.1856253128	-0.0013297362	-0.0718167014	-0.1294931816	0.0373804313	0.1019380155	-0.0857323764	-0.2038345643	0.0975691327	0.1226350935	-0.1594118312	-0.0243564521	-0.0266203719	0.0224418055	-0.0784060418	-0.0121651668	-0.1182092314	0.0237075591	-0.112689161	0.1044804285	-0.0912392418	0.0611566	-0.026097	0.0037401297235599	0.000681053409	-0.026047	0.0504614	0.00254635288996	0.000678446209	0.583287	-0.08438	0.0071199844	0.340223724369	-0.0105102	0.0007937999999999	0.00011046430404	6.301184399999984e-07	0.00330814	0.00157715	1.0943790259600002e-05	2.487402122500001e-06	-0.00321444	-0.0003430399999999	1.03326245136e-05	1.1767644159999982e-07	0.0	0.0	0.0	0.0	0.0	1.0
7034.228039414509	-33.66517539954657	1133.3440346822356	49480364.110485286	7750.93343328393	-41.25899383710839	60076969.08719861	1702.3045724505482	7813.7116523638515	0.7156923263328281	0.5122155059716953	61054089.78628663	7880.479008336175	5411.201855493248	1.184512	19.785131	0.2042406800000001	0.129336	0.1052828133	0.1454744835	0.0192165468	-0.013148106	-0.2046220319	-0.0833580715	0.0458537214	0.0557160357	0.0418913517	0.0790516129	-0.0095116645	0.0662758047	0.0288999595	-0.1917932037	0.0292292449	0.0686039866	-0.0622420696	-0.1005851162	0.0950518466	-0.0733962791	-0.112576915	0.0133746415	0.0625762827	0.0164888083	0.1650523233	0.0147093823	-0.0079949149	-0.0845954907	0.0231588912	-0.0197282525	-0.0171457278	-0.0572636493	-0.0816945503	0.0089698023	0.0469689591	-0.0902110782	-0.1425584098	-0.048513719	0.0342791348	0.0906659884	0.0104316312	0.0822683044	0.0400362302	-0.1771044296	-0.0569522367	-0.0734933808	-0.0929286185	0.041557599	0.0869667014	-0.1071448076	-0.0363266732	0.0285450105	-0.0949966679	0.0815645089	-0.058041781	0.1077270724	-0.0405032627	-0.051856495	0.013196804	-0.0210758197	-0.0671642699	0.0516508949	-0.0166550521	-0.1118397177	-0.0107071933	0.1191670716	0.0834608252	-0.1147664604	0.002561429	0.0787694406	-0.2002954776	-0.0042214705	-0.0790788035	-0.0632439065	-0.0452779152	0.0963174367	-0.0493865196	0.037095079	-0.0014006941	-0.1059708332	0.0041842022	0.0781038196	0.0157837821	-0.0123377618	-0.0619236366	-0.0799254078	-0.0873290171	0.15749613	0.0533834009	-0.0245170983	-0.1131919653	0.1064475877	-0.0955030384	0.0592564	-0.0019001999999999	0.00351132094096	3.6107600399999912e-06	-0.00424252	0.02180448	0.0004754353480704	1.7998975950399996e-05	0.498656	-0.084631	0.007162406161	0.248657806336	-0.00890964	0.00160056	7.938168492959999e-05	2.5617923136000027e-06	0.00344318	0.0001350399999999	1.18554885124e-05	1.823580159999997e-08	-0.00339694	-0.0001825	1.15392013636e-05	3.330625000000013e-08	0.0	0.0	0.0	0.0	0.0	0.0
7020.916747687675	-13.311291726834495	177.19048743689254	49293271.97796127	7695.142362213135	-55.79107107079472	59215215.97472715	3112.643611226467	7806.601465892877	-7.1101864709744405	50.55475165202797	60943026.44728082	7872.827414434476	5166.433107336727	1.102486	18.415033	0.13562672	0.071574	0.0153150305	0.0527767616	0.0309108089	-0.0136950393	-0.0491380632	-0.0688156852	0.0832321297	-0.0573389139	0.0111018987	0.0389421996	0.057521574	-0.0073582471	-0.0900868735	-0.1280650789	0.0647213305	0.0863498437	-0.0922757113	-0.038440363	0.0032254987	0.0004902037	-0.0725893923	0.096477238	0.1063400427	0.0743427667	0.1868941431	-0.1883248672	0.1005723676	0.00786386	0.0205533417	-0.0029150373	0.2493452365	-0.0086073956	-0.0535804163	-0.0469658101	0.0259031595	-0.0893607822	-0.172366794	-0.0510656273	0.0150532312	0.0442491752	0.0686511928	0.0061386202	-0.0823108979	-0.1241793826	0.0061531911	-0.0671194815	-0.1746760527	0.0185232641	0.0418182762	-0.0472842027	0.0409611867	0.0086889459	-0.2070967282	-0.0163289793	-0.12539635	0.0617976066	0.0667610413	0.1648103697	-0.0414076628	-0.004792054	0.0069514583	0.1384674127	0.1325835994	-0.0663016632	-0.0959174043	-0.125905414	0.0417653345	-0.0845960302	-0.1019794662	-0.013840956	-0.0646390146	0.0705436712	-0.1872805723	-0.0661194094	0.1261856345	0.0029349523	-0.073281462	-0.0142586599	-0.1617737868	0.1160562101	-0.1584353367	0.0541299691	-0.1570338712	-0.0630103019	0.1276034413	-0.21831227	-0.0561107794	0.0760737149	0.093540501	0.087542583	-0.1136451198	0.1082280018	-0.0993899282	0.0779707	0.0187143	0.00607943005849	0.00035022502449	0.0115249	0.0157674199999999	0.0002486115334563	0.0001328233200099	0.497443	-0.0012129999999999	1.471368999999913e-06	0.247449538249	-0.0079323199999999	0.00097732	6.292170058239843e-05	9.551543824001935e-07	0.0030968	-0.00034638	9.59017024e-06	1.1997910440000022e-07	-0.002722	0.00067494	7.409284e-06	4.555440036000002e-07	0.0	0.0	0.0	0.0	0.0	0.0
6989.608693441874	-31.30805424580103	980.19426065802	48854629.68743821	7687.942867420031	-7.19949479310435	59104465.53271452	51.832725275936646	7788.586590965838	-18.014874927039276	324.53571863686824	60662081.08497285	7860.497280484393	5187.359538402033	1.200994	20.060434	0.16642795	0.0851878999999999	-0.0221266712	0.0283718756	-0.1022039059	0.0681826863	-0.1492262247	-0.0939893257	0.094489413	0.0175375447	-0.0227274973	-0.0767186668	0.1695601181	0.0863871076	0.0740376891	-0.1140808737	0.0353435591	-0.0345903192	-0.0544689315	-0.133432492	-0.0602968858	-0.0787010356	-0.0373882612	0.0146366492	0.0517864641	-0.055659481	0.0293823888	-0.0480027996	-0.1615081038	-0.0084885521	0.0129676185	-0.0457109498	-0.0166948246	-0.0298909481	-0.0237907185	-0.14416805	-0.1660046977	-0.0422163617	-0.0248828851	0.1559844665	-0.0234076863	-0.0547059262	0.1861319035	0.1094481968	0.0899553481	-0.1005064333	0.0227033361	-0.0300261495	0.0391523909	0.1060873879	0.0826635354	-0.0805556054	0.024592092	0.0507029828	-0.1546510561	0.0492209142	0.0487998545	0.1000733278	-0.0993646816	-0.0850698786	0.218540452	0.1106013635	-0.0758611971	-0.0384031074	0.0328181937	-0.0918443876	0.0432764245	-0.0481762583	0.0765243601	-0.0767247543	-0.0118453954	-0.0685601422	-0.1610535504	-0.0419764106	-0.0621753458	0.0275611818	-0.0230565729	0.1333017449	0.1162719273	-0.0696354777	-0.0034668802	-0.1891147767	-0.0432654348	0.0175091456	-0.043120889	-0.0529375768	-0.0219664445	0.1110927689	-0.1393397096	0.0564498322	0.0473446974	0.0704058596	-0.1140484259	0.1098185471	-0.1028845713	0.0597116	-0.0182591	0.0035654751745599	0.00033339473281	-0.0079939499999999	-0.0195188499999999	0.0003809855053224	6.390323660249842e-05	0.500885	0.003442	1.1847364000000004e-05	0.250885783225	-0.00856426	-0.00063194	7.334654934760001e-05	3.993481636001262e-07	0.00426347	0.00116667	1.81771764409e-05	1.3611188889000008e-06	-0.00342755	-0.00070555	1.1748099002500002e-05	4.978008025000001e-07	0.0	0.0	0.0	0.0	0.0	0.0
6952.243728310629	-37.36496513124439	1396.1406192591091	48333692.85783448	7618.782868692149	-69.15999872788143	58045852.400276974	4783.105424040561	7778.161846196747	-10.424744769090466	108.67530350067904	60499801.7056308	7849.856711285096	4935.200804662267	1.123612	18.767897	0.09000757	0.0489129	-0.1310160969	-0.069462551	-0.1834053301	0.0719037624	-0.0686601505	0.0001079238	0.0554400767	-0.0056014656	-0.0747980759	-0.0829467176	0.0815359415	0.1149097488	-0.1156184729	-0.0526586234	0.0016263681	0.0235909009	-0.1263240118	-0.0544257177	-0.1381934272	-0.1059833573	-0.040468478	0.0601614871	0.1067332076	-0.0351409699	-0.0398865129	0.0482249045	-0.1172975278	-0.1000777259	0.1194838793	-0.0818502001	0.0316538627	0.1062523712	0.0411457503	-0.0641901065	-0.0061832996	0.0832451849	-0.051913497	0.0344810417	-0.0726312346	-0.0776983841	0.1117193776	0.127148471	-0.1101376442	-0.044662749	-0.0280718062	-0.0232181165	0.0305850813	0.1653992448	0.0443120249	0.0091771019	0.1405991567	0.039436633	-0.1701749442	0.0888045664	0.101949262	0.0890217724	-0.130281334	-0.1438005608	0.1279520804	-0.0197942562	-0.0630490126	0.0980024953	-0.0406909242	-0.0599138324	0.0952934849	-0.0253961515	0.0392710224	-0.0380881942	-0.0836780265	-0.1011699933	0.0036046857	0.1036907229	-0.0580190724	-0.0375192113	0.0909012463	0.1107442449	0.0429912891	-0.1460803887	-0.0257303651	-0.0623870013	0.0336220722	-0.0211905538	0.018543155	0.0015412342	0.0019397055	-0.005752545	-0.1075912075	0.1441433654	0.1163271443	0.1421879256	-0.1144017065	0.1112164334	-0.105973176	0.0364745	-0.0232370999999999	0.00133038915025	0.0005399628164099	-0.00628948	0.0017044699999999	2.9052179808996614e-06	3.95575586704e-05	0.485669	-0.015216	0.000231526656	0.235874377561	-0.0080941	0.00047016	6.551445481e-05	2.210504256000007e-07	0.00479031	0.0005268399999999	2.29470698961e-05	2.775603855999998e-07	-0.00342755	0.0	1.1748099002500002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
