global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
2792.1746831803152	1.4865584639724148	7796239.461393094	2.209856066808025	3303.161447373757	4.394731523652808	10910875.547416292	19.313665164987736	3088.210509138765	-1.888319346280241	9537044.148755107	3.565749953536237	3034.513908048805	2247.374159170213	1.039683	15.028687	0.0507817	0.0258081	0.0343076881	0.0696941107	0.0766672132	-0.1030644771	-0.0079666356	-0.0601653291	0.0166044311	0.035661897	0.0408337686	0.0594781417	-0.0952799986	0.0455448889	0.0606739908	-0.0106962011	-0.0621988861	-0.0730604952	-0.0379752025	0.1920361158	-0.0866667495	0.1820110672	0.046818601	0.1302292337	-0.0514187496	0.0376957723	-0.0256897283	-0.1389439273	-0.052004936	-0.0183796172	0.0142633542	0.0426921028	-0.012668651	0.1292341715	0.0408757487	0.0448471489	0.1986468121	-0.0069195722	-0.0499302884	0.054788344	-0.0147216074	0.0343541998	-0.0455931501	0.0858476019	0.0573703322	-0.0182516836	-0.0442560375	-0.091233798	-0.0585852003	0.0488979661	0.1480927899	0.0340263482	-0.0365061295	0.0118411658	-0.0687566933	0.0673493593	0.1556440207	-0.0780540125	-0.0993619948	0.1297011134	-0.0409980088	0.0935979023	-0.1220730202	0.0460589851	-0.0140080321	0.0411617501	-0.1223736268	0.109280698	-0.0635038102	0.0564323845	0.1183478681	-0.0166732771	0.0800164354	-0.0877269081	-0.0019978178	0.1448195931	-0.0059845937	0.0332869368	0.0352307152	0.0005130228	0.118136526	0.109138442	-0.0082994206	-0.0371425278	-0.1623121477	-0.0036182512	-0.0095444372	-0.0397355727	-0.0712897361	0.169623929	-0.1534864038	-0.03729719	0.0474063812	-0.0010595807	0.0557904207	-0.0805688141	0.117587542	0.0567498652	-0.0132110599	0.0039209756	0.1387478256	0.0502313188	0.0040690094	0.0602814455	-0.1049895425	0.0754505123	-0.032215118	-0.0527871	0.0038845999999999	1.509011715999996e-05	0.00278647792641	0.0208344	-0.0054533	2.9738480890000013e-05	0.0004340722233599	-0.0668349	0.0209028	0.0004369270478399	0.00446690385801	-0.00283558	0.00026937	8.0405139364e-06	7.256019690000008e-08	0.00138229	-9.891e-05	9.783188100000004e-09	1.9107256441e-06	0.0014359	4.253999999999998e-05	1.8096515999999983e-09	2.06180881e-06	0.0	0.0
2790.260738607743	-1.9139445725722908	7785554.989415827	3.663183826878929	3308.496852924812	5.3354055510553735	10946151.425813386	28.46655239423249	3087.5300225725127	-0.680486566252057	9532841.64028662	0.463061966849515	3034.5166230596897	2231.171666672064	1.094313	15.818377	0.06441608	0.0289541	0.0056753472	0.1457720047	0.0319077297	-0.0985235813	0.0111606932	-0.004259635	-0.0526027137	-0.0664516237	-0.00372572	0.0824160185	-0.0794221943	0.0552074696	-4.13189e-05	-0.0343319608	-0.1469775377	0.0117694487	-0.1762873332	0.0008591626	-0.0743030228	0.0410002658	0.0320952895	-0.0886695004	0.0720226291	0.0712623604	0.0428144439	-0.1219592938	0.0143633069	-0.0921396635	-0.0054042583	-0.087336895	-0.0079257649	-0.0976719935	0.0396664732	0.0416507692	-0.1044666577	0.0159478604	0.095937479	-0.0591333055	0.1817759181	0.0253747875	0.159919511	0.0092355463	0.1543051167	0.1448968574	0.0373885297	-0.1004038919	-0.0093084521	-0.0065753792	0.1071865493	-0.0164811277	-0.0347587115	-0.1036125435	0.1487040148	0.133678666	-0.0117242307	0.043725779	-0.0568778706	0.0596343226	0.041874345	0.0613558198	-0.0556268825	-0.0929885707	0.1596164229	-0.0311201723	0.0398703014	-0.0238190276	0.0012202353	0.0984526535	-0.1183601968	-0.0600611061	-0.1611825794	-0.0739378925	-0.0230379634	-0.0665497785	0.1356405052	-0.0438585853	0.0677873573	0.0334196758	0.0961765742	0.041036636	-0.1230538942	0.069502913	-0.0204800474	-0.1356553231	-0.0656797072	-0.030987131	0.0246926442	0.1221677167	-0.1471810176	-0.0291761531	0.0336565139	0.0376216384	0.087669975	-0.0382085556	0.1064248769	0.0252562466	0.0261424839	0.0849806765	0.091052343	0.0184465511	0.1470498257	0.0812018838	-0.105973176	0.0790446912	-0.0391140859	-0.0647405	-0.0119534	0.00014288377156	0.00419133234025	0.00997392	-0.0108604799999999	0.0001179500258303	9.94790801664e-05	-0.0850300999999999	-0.0181951999999998	0.0003310653030399	0.0072301179060099	-0.00304716	-0.00021158	9.2851840656e-06	4.476609640000012e-08	0.00136033	-2.1959999999999905e-05	4.822415999999957e-10	1.8504977089000003e-06	0.0016705	0.0002345999999999	5.5037159999999977e-08	2.7905702499999995e-06	0.0	0.0
2795.302440451782	5.041701844038926	7813715.733595688	25.4187574841855	3316.9237778919787	8.426924967166542	11001983.348345196	71.01306440225483	3087.482543574344	-0.0474789981685717	9532548.456876302	0.0022542552670912	3035.6254335047947	2223.937631565143	1.161946	16.796009	0.0518509699999999	0.0276384	0.0547571591	0.1107529986	0.0132762862	-0.0641314532	-0.0055265029	-0.0306548291	0.0806578435	0.1215226167	0.0191385324	0.0498607426	-0.1137618076	0.0749781928	-0.0146178055	-0.0560245617	-0.1075760083	0.0148186926	-0.0515334578	0.1594314419	-0.1501317949	-0.098616157	0.0169532269	-0.0762048833	-0.0740196872	-0.1226379812	-0.1026748592	0.0192710846	0.0457501084	0.0241209307	-0.0278234217	0.0092893144	-0.103774599	0.0811438868	0.0844362657	-0.0057957235	0.0925965409	-0.0710455161	-0.018977861	0.0001706062	0.0658477696	0.038844534	-0.1546466116	-0.0911106742	0.0907967825	0.0981735355	-0.0328000877	-0.0801426889	-0.0702189603	-0.0304707803	0.0962010512	-0.0125245888	-0.0597448243	0.0178797722	0.0551985256	0.1154035789	-0.0776804652	-0.0778649904	-0.145884574	0.0848315657	-0.0723366412	0.0030598384	0.1288954863	-0.0215333417	-0.1374285839	-0.0348447668	0.0367457376	0.0600944437	-0.0677467944	-0.1134222177	0.0342542462	0.0389682863	-0.0223593436	-0.1566770507	0.1116249449	0.0697267246	-0.0976513367	-0.0437584752	0.1110814299	0.0324663011	0.1298728927	0.0238236858	-0.0382483293	-0.0342668248	-0.1279996737	0.0901314204	-0.0939513788	-0.0378105162	-0.0700654332	0.0415540913	-0.1410042705	-0.0402236792	-0.0389538813	0.0046726014	0.0167109983	-0.0834617986	0.0585527945	0.162448488	0.0342366334	0.1339426589	0.0345517099	0.0297924673	0.0526765831	-0.0241545399	-0.1069103263	0.0825001988	-0.0458586883	-0.062922	0.0018185	3.3069422500000023e-06	0.003959178084	0.00935055	-0.00062337	3.8859015690000194e-07	8.743278530249999e-05	-0.076736	0.0082940999999999	6.879209480999837e-05	0.005888413696	-0.00323458	-0.0001874199999999	1.04625077764e-05	3.512625639999992e-08	0.00117532	-0.00018501	3.42287001e-08	1.3813771024000005e-06	0.00122063	-0.00044987	2.023830169e-07	1.4899375968999995e-06	0.0	0.0
2794.046567551328	-1.255872900454051	7806696.221645357	1.5772167420948706	3324.1469481010254	7.223170209046657	11049952.93256936	52.17418786885913	3084.9358304904395	-2.546713083904706	9516829.078243738	6.485747531731417	3033.021520865981	2237.777999119504	1.100278	15.904605	0.10629625	0.0602019	0.052450976	0.1268883056	-0.0379109178	-0.0791032453	-0.0521450054	-0.0550005141	0.0023593617	0.0748420363	-0.0085053497	0.0102213536	-0.0638991955	0.1469380783	0.0995595735	-0.0341636765	-0.0410026861	0.1116239904	-0.0159134888	0.0230566963	-0.1675346515	-0.0307342329	-0.0632009184	-0.0625688027	-0.004777201	0.064780733	0.1160188311	0.143366943	-0.0578781635	-0.1544233059	-0.166109665	0.0297013652	0.103376494	-0.0474601565	-0.0758883538	-0.0872146501	0.1488451844	-0.083526445	0.0012713694	-0.061185827	0.0719706677	-0.0012626401	0.0275193545	-0.0654831036	0.0500063206	-0.1126236317	-0.0042422436	-0.0517592324	-0.0910650998	-0.0110268706	0.0739377851	0.1160665598	0.0614417752	0.0492681573	0.1723634143	0.0089474704	-0.0397517873	0.0653708339	-0.0410514993	0.1035968251	-0.2173813259	-0.0189026534	0.0451757335	0.0288383894	0.2130368362	0.1074124386	0.107839245	-0.1168600747	-0.0261614334	0.0294051976	0.0844254335	-0.0657792197	0.0578987082	0.0095672297	0.1814419593	0.0620160586	0.0346389087	0.0140003752	-0.0521033506	-0.096619608	0.1225970779	0.0842461228	-0.0583295422	-0.0532429355	0.0221730052	-0.1259856879	-0.0890414488	-0.0150636604	0.0196031934	-0.0172894823	-0.1110253172	0.0713323974	-0.0143518341	-0.0266168394	0.0158546038	0.010462367	-0.0649547222	0.1685653174	0.0491675001	-0.0061395609	-0.027350973	0.047136061	0.0914235128	0.0850135009	-0.1078005821	0.085810973	-0.0524223074	-0.0856783	-0.0227562999999999	0.0005178491896899	0.00734077109089	0.0328417	0.02349115	0.0005518341283225	0.00107857725889	-0.0271797	0.0495563	0.0024558268696899	0.00073873609209	-0.00340162	-0.00016704	1.15710186244e-05	2.7902361600000083e-08	0.00117532	0.0	0.0	1.3813771024000005e-06	0.00126344	4.2810000000000114e-05	1.8326961000000094e-09	1.5962806336e-06	0.0	0.0
2799.026106330567	4.979538779239192	7834547.143920055	24.795806453946945	3323.366047493012	-0.7809006080133258	11044761.885629326	0.6098057595955819	3089.000499290392	4.064668799952415	9541924.08461629	16.5215324533066	3039.434919576626	2238.933499371076	0.939409	13.579232	0.12087245	0.0584553	0.0524765505	0.1100899577	-0.0383948999	-0.0436852234	-0.0228558194	-0.0200487837	0.0830738129	-0.0016002254	0.0003635667	-0.0030874201	-0.137979184	0.0083717863	-0.1006206986	0.0341228505	0.0207216364	0.103534372	-0.0225200685	0.0511632915	0.0016063456	-0.1257869308	-0.1207365338	-0.0187837196	-0.0996967321	0.0760199068	-0.0340613904	-0.0954636733	0.0593771727	-0.0559678099	-0.0937248913	-0.0226820944	0.0547215596	-0.1484886934	0.1369488943	0.0166146526	0.068040705	0.0355246378	0.1720333969	0.069350812	-0.0648924679	-0.1107216119	0.0139295115	0.0173581589	0.0730840595	-0.067398182	-0.0156384038	-0.0648901616	-0.086368607	-0.0647895877	-0.0297427035	-0.1146711195	0.0364631312	0.1104925175	0.0994686555	-0.0223392259	-0.0713540302	-0.0737786338	-0.0733180694	-0.0061783107	-0.0264918811	0.0050189942	-0.0313371344	-0.1724571711	0.0235483681	-0.0739115883	0.147732152	-0.0201206116	0.0718596172	0.1332031264	-0.0202027882	-0.0945895238	0.0808761075	-0.1229925463	-0.0545937358	-0.1575796747	-0.1064782515	0.1898397588	0.0761299507	0.1236715753	0.126486446	0.0173595364	-0.0851979961	0.0056466629	0.0286758177	-0.0077726862	-0.0724109515	0.1674957614	-0.0573492433	-0.0570233364	-0.0810543066	0.0638924159	-0.090670287	-0.0887354465	0.1382270564	0.05646392	-0.1455827639	0.0685176158	0.0294021371	0.0559120809	-0.1574567925	-0.0652896014	-0.074592067	0.0723498231	-0.108643553	0.0889712056	-0.0587790397	-0.0593106	0.0263677	0.00069525560329	0.00351774727236	0.0162999	-0.0165418	0.00027363114724	0.0002656867400099	-0.0647469	-0.0375671999999999	0.0014112945158399	0.00419216105961	-0.00364102	-0.0002393999999999	1.32570266404e-05	5.731235999999993e-08	0.000612395	-0.000562925	3.1688455562500017e-07	3.75027636025e-07	0.00126903	5.589999999999979e-06	3.1248099999999765e-11	1.6104371409e-06	0.0	0.0
2794.342250709727	-4.6838556208399496	7808348.614101503	21.93850347687399	3312.2069328882744	-11.159114604737624	10970714.76627315	124.52583876166854	3083.5924218428063	-5.408077447585583	9508542.224046385	29.2473016790838	3031.1211218474805	2230.584541290687	0.865649	12.513023	0.0724499	0.0377182	0.0599147382	0.1067488901	-0.0327812656	-0.0907025143	-0.0486101626	-0.0275623328	0.0529842714	0.1375659615	-0.0509272357	-0.0512161288	-0.1220536615	0.125407366	0.0734698477	-0.0454322424	0.010987413	0.1015584118	0.0894207099	-0.0150914779	0.0223475171	-0.0948109026	-0.048010206	-0.0327254228	0.0425537072	-0.0901419816	0.0008812085	0.0926938402	-0.0456564988	-0.0664139068	0.0890201445	-0.1278644899	0.0414038764	0.1139955265	0.0207583438	0.066803013	-0.0200390669	-0.0266929715	-0.1011718219	0.0141343716	-0.0250713581	0.0682521962	0.0416007784	-0.0703506455	-0.0826754983	0.1622023462	0.008691386	-0.0320348502	-0.1681654332	-0.027593653	0.0687702744	0.0772025031	0.0204640562	0.1257528125	0.0670154004	-0.0277433613	-0.0744028478	0.02979354	0.0172785574	-0.0500649967	-0.0361547267	-0.1251070547	0.184797881	0.0576009825	-0.0051491241	0.0237889002	0.0241530547	0.0613116883	0.059435603	-0.0422778498	0.1016537082	-0.049431315	-0.0944606627	-0.000203038	-0.0545094188	-0.0715047859	0.0671925211	-0.15058925	-0.0465980838	-0.0536887588	0.1190924681	0.0657640473	-0.034391897	-0.0774023373	0.0046815065	-0.0540262683	-0.0583442426	-0.0045886056	0.0137000557	-0.1046383621	-0.0444106051	0.0855406173	-0.0763666756	-0.0533117327	0.0171928395	-0.0792275698	-0.0138773839	0.1473376738	0.0656495327	0.0386956752	-0.0397241915	0.0206976252	-0.0163991957	-0.1004681549	-0.1094388693	0.0919753525	-0.0649037979	-0.0856417	-0.0263311	0.00069332682721	0.00733450077889	0.0162902	-9.699999999997905e-06	9.408999999995936e-11	0.00026537061604	-0.0447282	0.0200186999999999	0.0004007483496899	0.00200061187524	-0.00340162	0.0002393999999999	1.15710186244e-05	5.731235999999993e-08	0.000868493	0.000256098	6.558618560400003e-08	7.54280091049e-07	0.00124272	-2.631000000000009e-05	6.922161000000049e-10	1.5443529983999998e-06	0.0	0.0
2798.684272561691	4.342021851964091	7832633.657484163	18.85315376293368	3313.153381858546	0.9464489702713764	10976985.33172072	0.8957656533277486	3084.112632484602	0.5202106417955292	9511750.7298511	0.2706191118373164	3032.5025193853585	2241.9839731589486	0.914915	13.225166	0.1547481448	0.0895071999999999	0.0570037179	0.0880868366	-0.0523956819	-0.0851567871	-0.0678706439	-0.0110270992	0.036377134	0.004598243	-0.0468206904	0.0480118313	-0.0345114062	0.027884449	-0.0059379706	-0.1575804791	-0.0653013166	-0.0458013037	0.0073879286	-0.0719925792	-0.0065798391	0.0307199344	-0.0762683784	-0.0167004094	-0.0141893493	-0.0412746765	-0.0859727377	0.153887829	0.1036566871	0.0270801315	-0.1979505912	-0.1944527711	-0.0174369333	-0.0090911424	-0.0009417224	-0.0350529594	-0.0153082126	-0.1182132097	-0.1201724493	0.0591553347	-0.0299571936	-0.0965295564	0.0962822932	-0.0439294512	-0.1041542661	-0.0919520183	0.0459581998	-0.0719444341	-0.0643859405	-0.0263907379	-0.0433456272	0.0350463493	-0.0815708219	-0.1094896768	0.0592310576	0.0501463304	-0.0344415838	0.075498579	0.1023667685	0.05546727	-0.0043972508	-0.0516104305	0.0517312595	0.0530083375	-0.1193799521	-0.0934537889	0.2183916097	-0.1033859356	0.0060242522	0.0152639138	0.1475063137	0.0986924287	-0.0891837243	0.0138273564	-0.0240726701	-0.0475731156	-0.2413088823	-0.0745596055	-0.0695401048	-0.0113893331	0.0948621553	-0.007472059	-0.0728582155	0.0090340877	0.0743355061	0.0259225451	-0.0083095717	0.1090174816	-0.0566410273	-0.0570166499	-0.0922132389	0.1297150394	-0.0241589036	-0.0368379802	0.172851619	-0.1475023789	-0.0990049194	-0.0455532017	0.0250826691	-0.024449311	-0.1444174127	-0.2132428362	0.0050289832	-0.0411270923	-0.1101861821	0.0948181434	-0.0707724105	-0.0642373	0.0214044	0.00045814833936	0.0041264307112899	-4.14448e-05	-0.0163316448	0.0002667226218733	1.71767144704e-09	-0.12544	-0.0807118	0.00651439465924	0.0157351936	-0.00399411	-0.00059249	1.5952914692100002e-05	3.5104440010000026e-07	0.0008029569999999	-6.553600000010001e-05	4.2949672960131095e-09	6.447399438488395e-07	0.0013107	6.798000000000004e-05	4.621280400000005e-09	1.71793449e-06	0.0	0.0
2801.305813857468	2.621541295776751	7847314.262751651	6.872478765462848	3316.8538369172265	3.7004550586807454	11001519.375472529	13.69336764131592	3083.0156755153293	-1.096956969272469	9504985.655473243	1.2033145924354405	3032.9403963407613	2257.687526273622	0.992748	14.350241	0.1826540948	0.0971462	0.0793704571	0.0212407318	-0.0274348913	-0.0535119513	-0.0837898075	-0.0446300808	0.0686010436	0.085998974	-0.024630907	0.0126554454	-0.0518315429	0.0704121825	0.0392051464	-0.0604887337	0.0596717717	0.001328082	0.0980561309	0.0878354959	-0.0813467048	-0.0729915323	0.0511988929	0.2188318393	0.1448919138	0.152732838	0.0166211984	-0.1091469076	-0.1342036709	0.1170295002	0.1351629064	-0.1436595226	-0.0760648479	-0.0110922772	0.1723100125	-0.0713457103	0.0600364622	0.0301100263	0.0754972937	0.0103827115	-0.0307470315	-0.1093981639	0.0737924021	0.025340193	-0.037419246	-0.0806807207	-0.0087892414	-0.0619986458	-0.0984591151	-0.0393618439	-0.042080056	0.0950365373	0.0057836973	0.1061008951	-0.0576522395	-0.0240142195	-0.0565339339	-0.0394410281	-0.0471489396	0.0174460077	-0.0606186139	-0.1402540691	-0.2465032767	0.1920628861	-0.0702671537	-0.0338370748	-0.1249079987	0.1150371288	0.1377410323	0.1295382656	-0.0219635219	-0.0954415523	-0.0274060124	-0.1810223503	-0.0503655913	-0.0889588649	-0.0782583413	0.0249476967	-0.0768926321	0.0895905053	0.0421330561	-0.0120119548	-0.0194826957	-0.138841988	-0.0050988044	0.0460781094	-0.0084552015	0.0052320691	-0.1175222438	-0.1917478994	-0.0712860893	0.0748231795	-0.0746245648	-0.067364747	0.0692295356	-0.1101994188	0.0342808745	-0.0917119723	0.1388526541	-0.0009770783	0.1616792204	-0.0194572276	-0.2300408826	-0.2104946963	-0.1108851636	0.097494591	-0.0763617167	-0.0856708999999999	-0.0214335999999999	0.0004593992089599	0.0073395031068099	0.0228318	0.0228732447999999	0.0005231853276807	0.0005212910912399	-0.0790256	0.0464143999999999	0.0021542965273599	0.00624504545536	-0.00239521	0.0015989	5.737030944100001e-06	2.556481210000001e-06	0.00066775	-0.0001352069999998	1.8280932848972952e-08	4.458900625000001e-07	0.00141525	0.00010455	1.0930702500000026e-08	2.0029325625e-06	0.0	0.0
2802.8697643834644	1.5639505259964608	7856078.916095017	2.4459412477646065	3326.741180770047	9.887343852820322	11067206.883831283	97.75956846390382	3088.060113237049	5.044437721719532	9536115.262965616	25.446351928306942	3036.4548150296982	2268.448854808232	1.107524	16.009346	0.1009573	0.0613464	0.0357246319	0.0395047432	-0.0334273507	-0.0422847715	-0.0859717375	-0.0579706582	0.0164415082	0.0265574015	0.0264596929	0.0361539195	0.0438207617	-0.0124673403	-0.0288650035	-0.1494818067	-0.0524376523	-0.0846897268	0.1296582342	-0.0114755381	-0.0257417511	-0.0103151447	0.0906288457	-0.0075872826	-0.0933986419	-0.1448927325	-0.0581392108	0.1163527983	-0.0653554362	0.1055066568	0.0283977656	0.0042805983	-0.0924736648	-0.0629103144	-0.0284169923	-0.025241812	0.0296651478	0.0306467599	-0.0149594878	-0.0542440171	0.0665189489	0.0110540327	-3.68272e-05	0.0944805528	0.0819946292	-0.1186789636	-0.008709174	-0.0406831554	-0.0292943663	-0.0149543993	-0.0855411839	0.0390220953	-0.1184933991	-0.1174439184	-0.0309620824	-0.0521138602	-0.1294613843	0.0468488983	0.0551402268	0.0403597928	-0.0979864461	0.0768692376	0.0651908892	0.0761013728	-0.1453776137	-0.0567621469	-0.031968671	-0.0021089912	0.0111665873	-0.0165557434	-0.0366519151	0.0976721299	0.0523317209	-0.0420951268	0.0018245939	0.1669374204	-0.0241731544	-0.06118049	-0.0109780368	0.1216626892	-0.0295996016	-0.0687347093	-0.0940636864	-0.0497037722	0.1237450961	-0.0616853834	0.0280605643	0.045035998	-0.079460125	-0.055544819	0.011932698	0.1572970196	0.051450035	0.0369999343	0.0010159436	0.0436034991	-0.1467132184	-0.1823442347	-0.1297437294	-0.076413691	-0.0312093245	-0.0884678602	0.1164738862	-0.2314138947	-0.1115355072	0.1	-0.0816496581	-0.101233	-0.0155621000000001	0.00024217895641	0.010248120289	0.0276526	0.0048208	2.324011264e-05	0.00076466628676	-0.131392	-0.0523664	0.00274223984896	0.017263857664	-0.00189425	0.00050096	3.588183062500001e-06	2.509609216e-07	0.00066775	0.0	0.0	4.458900625000001e-07	0.00147845	6.320000000000002e-05	3.994240000000002e-09	2.1858144025000004e-06	0.0	0.0
2812.926017028912	10.056252645447785	7912552.77727814	101.12821726907556	3353.400883696711	26.659702926664067	11245297.48677788	710.7397601379806	3096.943214238532	8.883101001483283	9591057.272218091	78.9094834025533	3047.112753156257	2287.404449705981	1.155403	16.701437	0.1476942999999999	0.0896157	0.1018425118	-0.0580031023	-0.0315922984	0.0767275122	-0.0527992726	-0.0740758653	0.021625167	-0.0158044274	0.131313225	0.088140088	0.085961814	-0.0947246207	-0.1348309009	0.0042456411	0.0442574989	-0.0228642313	-0.1445094813	0.033806067	0.1516431989	0.0616140004	-0.0263532715	-0.0679767714	-0.0625244408	-0.141065956	-0.0171963277	-0.0032530668	-0.0519153775	0.0882099291	-0.0999508052	-0.0029058998	0.053670216	-0.0343013284	0.1750054811	0.0468392531	0.1009829929	0.0510623172	-0.0418398954	-0.0573861112	-0.0266596434	-0.0542088805	0.0047029394	-0.0961927921	0.0890420113	0.025244707	-0.1110472344	-0.0371871805	0.0707294578	-0.0176490112	-0.1365436596	-0.0816619951	0.0066308489	-0.1248065375	-0.0072141374	0.0065087473	0.0893007775	-0.1401353939	0.1027762484	0.0217237876	-0.0302605365	0.1807036567	0.1257600963	-0.0361922315	0.0063552344	-0.038243908	-0.0914963141	-0.0190164302	0.0154150041	-0.14791445	0.0350893177	-0.1081309784	0.0173900552	-0.1214341989	0.0166488028	-0.0621554656	-0.0775095911	0.0422297377	-0.0175649168	-0.0156449323	-0.0474632706	-0.0868855894	-0.0264968814	-0.064535734	0.0534936361	0.1783518544	0.0690924151	0.1333238687	-0.0408758301	0.0772506622	0.0353747931	0.1626985279	-0.0216211138	0.0082704748	-0.0596896365	-0.0740049298	0.0714403088	0.0043520603	-0.1621632468	-0.1542059326	0.0177319517	-0.0989697069	0.2662548647	-0.0917388186	-0.1121369276	0.102329975	-0.0866153656	-0.110045	-0.008812	7.7651344e-05	0.012109902025	0.0341392	0.0064866	4.207597956000003e-05	0.00116548497664	-0.188251	-0.0568589999999999	0.0032329458809999	0.035438439001	-0.0005917	0.00130255	3.5010889e-07	1.6966365025e-06	0.0008301139999999	0.0001623639999998	2.6362068495967513e-08	6.89089252995834e-07	0.00152427	4.582000000000002e-05	2.0994724000000016e-09	2.3233990329000004e-06	0.0	0.0
2806.493449988216	-6.432567040696085	7876405.484826759	41.37791873304959	3348.9009198807703	-4.499963815940646	11215137.37117827	20.249674344775094	3093.1517555118617	-3.7914587266704975	9567587.782626113	14.375159276045878	3043.203680485194	2340.994143105121	1.178626	17.037123	0.2108322	0.122513	0.0659187711	-0.0995509972	-0.0616601416	0.0621672752	-0.0832266697	-0.0323385493	-0.0172344146	-0.0317823717	0.059723375	-0.0234264046	-0.0133914335	-0.0759611452	0.1018968599	0.0600166844	0.1516271012	-0.0469166626	-0.0986564967	-0.0040352764	0.0287823928	0.0238865783	-0.1398257676	-0.072920382	0.0777649108	-0.064684277	-0.0018327461	0.1600366271	0.0660991703	0.084480244	0.0554438575	-0.042759368	0.1202015266	-0.0551484408	-0.0403092681	0.0652378751	-0.0196483597	-0.0007332893	-0.005724599	-0.0894462284	0.0042429916	0.0118529901	0.0399443875	0.0112782455	0.1533992284	-0.0612297852	-0.0550136384	0.0397254358	-0.0186795824	0.03906448	-0.0470321118	0.0001935912	0.2008940392	-0.0970561327	-0.0640506986	0.009583052	0.0455232003	-0.0446243955	0.0394617752	0.0888702693	0.0064757611	-0.0690597758	0.1289060692	0.0586515594	0.0291331597	-0.0194552656	0.093415491	-0.0784711669	0.0686213638	-0.1409748934	-0.0467869768	-0.0665767965	-0.0011107504	0.0951152011	-0.0738395971	0.0288063905	0.0559624682	-0.0136800891	-0.0156693385	0.0293210348	-0.0164392478	0.0427091764	0.067938013	-0.0997139111	0.1015517998	-0.0014582394	0.0659794471	-0.120903983	0.0029176999	-0.0176185716	0.1263676417	0.0748741161	-0.0550410569	0.0025245119	-0.0157161924	-0.0272900324	0.1108047598	0.0124975238	-0.1459814821	0.0319409368	0.0321223499	-0.0876328706	0.1352541387	0.0375684513	-0.112689161	0.1044804285	-0.0912392418	-0.129233	-0.0191879999999999	0.0003681793439999	0.0167011682889999	0.0264098	-0.0077294	5.9743624360000015e-05	0.00069747753604	-0.13122	0.057031	0.0032525349609999	0.0172186884	-0.00260494	-0.00201324	6.7857124036e-06	4.0531352976e-06	0.00112917	0.0002990560000001	8.943449113605988e-08	1.2750248889000002e-06	0.00129889	-0.00022538	5.079614440000003e-08	1.6871152321e-06	0.0	0.0
