global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2084.737821321582	-4.887989277558972	4346131.783648657	23.89243917753149	2485.393528122757	-3.089218717169388	9.543272282509678	6177180.989634485	2261.94484574415	-0.9612549735802532	0.9240111242327732	5116394.485188526	2256.194944441536	1797.587855871844	0.959911	14.531284	0.03686173	0.023115	0.0650304451	-0.0034998154	-0.0274557265	-0.0999532268	0.047435446	0.044303637	0.0513795918	-0.0019589622	0.1435910241	-0.0054530373	0.0425628666	-0.0017642109	0.071716344	0.0048644657	0.0170988654	-0.0586313097	-0.0009527734	0.0302155006	-0.1230045717	-0.0531435515	-0.0117246971	0.111720043	0.1018503395	0.0490254878	-0.075969166	-0.0723468418	-0.1228987114	0.0749056021	0.0565523893	-0.0233085355	0.1044453872	-0.0437087621	0.0731471678	0.0413041834	0.0446580062	0.033225715	0.0060949069	0.1673797003	-0.1362921451	0.0537486152	-0.1228401608	-0.0228013632	0.1806780272	-0.0086935253	-0.0035142114	0.1132992815	-0.0112824687	0.0035540619	0.0171544183	-0.0036183539	0.135733504	-0.0328858752	-0.0312852964	0.1242274826	-0.0515687874	-0.0761017553	-0.0161908452	-0.0165588964	-0.021635777	-0.0322822826	-0.133412113	-0.0077710033	-0.0300076312	0.0426447686	0.0420152552	-0.1511448759	-0.0545335897	-0.0134581093	-0.0952332329	-0.0120825984	-0.0262671855	0.1123498693	0.0869089258	-0.0032503034	-0.0478135245	0.0371571521	0.0992625032	0.0753101353	-0.1582461738	0.0991507903	0.0788795246	-0.0373224959	0.0351890951	-0.1185506466	0.0096719696	0.0802721367	-0.1563812562	0.1350437815	-0.0515023703	-0.1160187353	-0.0024682762	0.1347607692	-0.0145971939	-0.1172808891	0.0592035759	-0.1033528169	0.018047276	0.0363927729	-0.0783093162	0.0332729805	0.122071941	-0.0906844456	-0.06567842	0.1705998585	0.048586387	-0.0600555144	-0.0533065599	0.0945112855	-0.0103306879	0.0679178296	-0.0285054611	0.0837010767	0.1008373556	0.0869812381	-0.1214202077	-0.0302050624	0.0512937195	0.0291878615	-0.0298858491	-0.1	0.0816496581	0.0239991	-2.8000000000007186e-06	0.00057595680081	7.840000000004023e-12	0.0686973	9.900000000007124e-06	9.801000000014108e-11	0.00471931902729	0.215839	0.017851	0.046586473921	0.000318658201	-2.18194e-05	8.342959999999999e-05	4.7608621636e-10	6.960498156159998e-09	0.00014486	1.0431999999999998e-05	1.0882662399999995e-10	2.09844196e-08	0.000821675	0.000286099	6.75149805625e-07	8.185263780100003e-08
2084.569767739496	-0.1680535820860313	4345431.116573497	0.0282420064519464	2484.4742884464763	-0.9192396762805402	0.8450015824483522	6172612.489951625	2258.0169979890325	-3.927847755117455	15.427987987381227	5098640.763207402	2251.231514947519	1792.3698715885512	1.04149	15.766248	0.0706628699999999	0.0325992	0.0670044154	0.0778371989	0.1059173227	0.0699627963	0.136994366	0.1197233808	-0.1577817951	-0.0260114874	-0.0369808308	-0.0175307991	-0.0819563384	-0.0235619349	0.0616260217	0.021613778	-0.1346830278	-0.0886293877	-0.0298019519	0.1320944169	0.1144398494	0.0255486087	0.0363019947	-0.0062054207	4.91448e-05	0.1040378363	0.0117253762	0.0432589117	-0.0275562762	0.0010864987	-0.0982769907	0.0733443134	0.0227070975	-0.1542445332	-0.0655366378	-0.1076417255	-0.0725427048	0.1582783909	-0.0069049639	-0.0642335127	0.0553797757	-0.0165264196	-0.0787475522	0.0075975788	-0.0580980513	0.032884936	0.1026020014	-0.0903022141	-0.0229858133	-0.0895681824	-0.0897529573	-0.0074763231	-0.055541417	-0.0457150354	-0.0999617497	0.0635258292	0.0081825318	-0.0041368484	-0.174913439	-0.0844524438	-0.118109054	-0.1009485775	0.0277459456	0.0065751093	-0.0610710273	-0.084632302	-0.1327852155	-0.0209810238	-0.0640582651	-0.0575785237	-0.0074931462	-0.0140166634	-0.0612490673	0.0103925395	0.0289708155	0.036858008	0.0107323097	-0.0800155234	-0.1574221916	-0.0437226219	-0.033415326	-0.1602838585	0.062572388	0.0753996815	-0.0178707818	-0.0315987052	0.0293600136	-0.0342859944	0.0082343204	-0.1025452595	0.0450278982	0.0332253249	-0.0033416075	-0.0681626425	-0.0504411138	0.0291507351	-0.0397222516	-0.0908261117	-0.146318322	0.0330681241	0.1579684197	-0.0347309464	0.0576192288	0.0928817682	0.1408801979	-0.0270876166	-0.1269609446	0.0223177768	-0.00437394	0.0814035396	0.0090275012	-0.0974076589	0.0321388871	0.0565242783	0.0269074116	-0.0397989239	-0.1058856443	0.0283123167	-0.0037628502	0.1064407963	-0.032215118	-0.097494591	0.0866153656	0.0240686	6.950000000000012e-05	0.0005792975059599	4.830250000000016e-09	0.0900602	0.0213629	0.00045637349641	0.00811083962404	0.225819	0.0099799999999999	0.050994220761	9.960039999999978e-05	0.000280078	0.0003018974	7.8443686084e-08	9.114204012676e-08	-0.000214539	-0.000359399	1.29167641201e-07	4.6026982521e-08	0.000945388	0.000123713	8.937584705440001e-07	1.5304906369000004e-08
2086.201536240034	1.6317685005378737	4352236.849810277	2.66266843934762	2483.184127497311	-1.2901609491655108	1.6645152747516518	6166203.4110545805	2259.568740312042	1.551742323009421	2.4079042370186743	5105650.892195348	2254.381778263045	1794.113696976051	1.085204	16.427984	0.073226345	0.0358819	0.081435208	-0.0923330784	-0.117243743	0.0417255943	-0.0393182042	-0.0571321935	0.0346065163	-0.1493037348	-0.0303541786	-0.0653746661	0.0082665969	0.0267311262	-0.0332981895	0.1379467679	-0.0631636096	-0.0553555508	-0.0751392279	0.0285818745	0.0161855295	-0.0613376517	-0.0416858667	0.0256963652	-0.0129827326	-0.0644563821	0.0063828119	-0.10637189	-0.0434114955	0.0843659923	0.0662414192	-0.1224463875	0.1248521188	-0.0421861748	-0.0243664401	0.1120474475	-0.0454811634	-0.0253843265	-0.0339302191	0.0661262188	0.1245422386	-0.1329349421	0.0958419324	-0.0133625777	-0.0819636612	0.0118225728	-0.0647235772	0.1051489808	0.0001250161	-0.0114178034	0.0611723383	-0.0115880638	0.1089653198	0.0291583681	0.0701504256	-0.0742617252	0.1903657228	0.0034825453	-0.0790761313	0.1297899283	0.0467124141	-0.0625527658	0.0868680829	-0.0699401464	-0.0309154686	0.019571025	0.0810346094	-0.0212519658	0.0066813128	-0.020047387	-0.0705313679	-0.0285955421	0.0430284928	-0.0305160303	0.1097646988	0.021401135	-0.0274512154	0.1056444676	0.0214122077	-0.081767646	0.0405622357	0.1692933418	0.0235550051	-0.0406541746	0.1105969403	0.2335441947	0.0364265742	0.023038401	0.0124423231	-0.0637218253	-0.0539680042	-0.0756790881	-0.053511229	-0.0589609681	0.0584075722	0.0229275268	0.0348108029	0.0886065393	-0.0772237457	-0.1219585953	-0.1268985832	-0.0013412742	-0.0473701692	3.727e-05	0.047918693	0.0180152051	0.044661644	-0.0311720447	0.1315164853	0.0501126931	0.0629438823	0.1151126636	-0.0883162282	0.0922122969	0.0924535982	0.0445686824	-0.0335570177	-0.0334187076	0.0607447838	-0.0146935938	-0.0345302564	-0.0948181434	0.0912392418	0.0240169	-5.169999999999828e-05	0.00057681148561	2.672889999999821e-09	0.0687094	-0.0213508	0.00045585666064	0.00472098164836	0.200992	-0.0248269999999999	0.040397784064	0.0006163799289999	8.118719999999998e-05	-0.0001988908	6.591361443839997e-09	3.9557550324640006e-08	8.17691e-05	0.0002963081	8.779849012561e-08	6.68618571481e-09	0.000990126	4.4738e-05	9.80349495876e-07	2.001488644e-09
2089.5273638936224	3.325827653588476	4366124.60446023	11.061129581373828	2497.7593624424694	14.575234945158629	212.4374737065732	6238801.832669011	2264.043402544532	4.474662232490118	20.02260209487345	5125892.528605422	2259.9934307972444	1803.2388451534348	1.071747	16.224276	0.124110215	0.0762911	0.0675914883	0.0197543159	0.0536610817	-0.1368896277	-0.110594997	-0.000610429	-0.0073426877	0.1395328042	0.0786765591	-0.0017242353	0.0831024701	0.1988478026	-0.0275648517	0.0066863574	0.0551776455	-0.0880088931	-0.106985066	-0.0313484477	0.1115561987	0.0328217172	-0.1396743687	-0.0359146295	-0.0098299001	0.0419988037	-0.069456195	0.0268718294	0.0112933344	0.0175084097	-0.1976627682	0.0117755015	-0.038618282	0.0609068705	0.029029966	-0.0030633316	0.0328930209	-0.0665617571	0.0829478485	-0.0734920612	0.0190557326	-0.0827850332	-0.0887808926	0.1695272289	0.0298627402	0.1413361613	-0.0148696225	-0.0226517544	-0.1462805199	0.0371440173	0.089413851	-0.0085554405	0.0723349768	-0.1066326388	0.0074969728	-0.0239199596	-0.0770825062	-0.0585624387	0.0487619228	0.0953126616	-0.2005395491	0.0733013647	-0.0114925224	-0.0146117908	-0.0454465785	-0.1048041991	-0.0764299102	0.0242340632	0.0236736156	0.1386799417	-0.0361525981	0.0658025541	-0.0177436543	0.0002845611	-0.0574934147	-0.0506947198	0.0934086688	0.0455755281	-0.03837026	-0.0116156761	0.0560851386	0.0309365293	0.1317352609	-0.0375014138	0.0944053987	-0.0521995315	-0.1065200712	-0.1573207047	-0.0894418852	-0.0732665813	0.0117867921	0.066139577	-0.1319267198	0.054206545	0.0378829904	-0.0411432333	0.1676225185	0.0066580843	0.0545554267	0.1149996423	-0.0135032039	-0.0260073268	0.0210213053	-0.1500700337	0.0193077952	-0.0414663653	0.0407195106	0.094744572	0.072730088	-0.0153170824	0.0396312272	-0.0240102801	0.0480622793	0.0571159912	-0.0909680666	-0.0040099575	0.2072967583	0.0073303576	-0.098509096	-0.0419295301	-0.0368302486	-0.0919753525	0.0955030384	0.0240554	3.850000000000034e-05	0.00057866226916	1.482250000000026e-09	0.0644904	-0.004219	1.7799961000000006e-05	0.00415901169216	0.257793	0.0568009999999999	0.066457230849	0.0032263536009999	-0.000771712	-0.0008528992	5.955394109440001e-07	7.274370453606401e-07	-0.000145891	-0.0002276601	5.182912113201e-08	2.1284183881e-08	0.000809651	-0.000180475	6.55534741801e-07	3.257122562500001e-08
2091.977226431225	2.449862537602712	4376368.715906881	6.0018264531492	2502.9719710551403	5.21260861267092	27.17128854889105	6264868.687887655	2266.4595665420443	2.4161639975122853	5.837848462874547	5136838.966769951	2259.867218945105	1807.5873059299204	0.993038	15.032772	0.0682701549999999	0.0345745	0.1083025154	0.1375823114	-0.0128448027	0.0282957779	-0.0867861682	0.1789105013	0.0960418245	0.0907598889	-0.0137071892	0.0279209819	-0.0521547136	0.1062785841	-0.0901969006	-0.064948107	0.1448523925	-0.0685870298	0.0153388536	-0.0264130532	0.0047110819	0.1240261247	0.0977468382	-0.1384562891	-0.0233580913	0.0824143526	-0.0801424951	-0.1171739346	0.0759258164	-0.0518222572	0.0143390638	0.029988702	0.0682079727	0.1096068616	0.0553301014	-0.0269864381	-0.1306299505	-0.0447519575	-0.0865529621	-0.0238542117	-0.0174617032	-0.1305271297	0.0530087461	-0.058078437	-0.0100788695	-0.0942773058	-0.0396558773	0.1517668281	-0.0328011877	-0.0725107398	0.1257475428	-0.0557954385	0.0871651301	-0.0503642369	-0.0357561108	0.0390589799	-0.0100902393	-0.1691838882	0.0477841192	-0.0787633747	-0.0522265711	0.0102369203	0.0250266507	0.1494753028	0.13780644	0.0033113978	-0.040084348	0.1313882406	-0.0885524127	0.0997739744	-0.0121085759	-0.0702164002	0.126247375	0.0715079689	-0.0648230747	-0.011621188	0.0921050901	-0.0132445703	0.0687221997	-0.1195810373	-0.0416983549	0.0411494725	0.0306627283	0.0095272709	-0.0050257042	0.1630004915	-0.0007691842	-0.0043135439	-0.0283500631	-0.0514131426	0.021917521	-0.124018013	0.0740716926	-0.0446244017	0.0740203486	-0.1745906704	0.1089749693	-0.0888719254	-0.0044575444	-0.0756801179	0.0421624038	-0.0378060673	0.0339824115	-0.1568968848	0.0421162995	-0.0094235193	-0.0338541611	-0.0449339899	-0.0252015258	-0.0213594749	-0.0158527947	0.0629371193	-0.0198829604	-0.1658150355	0.028481417	0.028923576	0.0138105609	-0.1154714972	0.0674967739	-0.1794646756	-0.0391140859	-0.0889712056	0.0993899282	0.0240048	-5.060000000000134e-05	0.00057623042304	2.5603600000001353e-09	0.0686122	0.0041217999999999	1.6989235239999957e-05	0.00470763398884	0.240847	-0.0169459999999999	0.058007277409	0.0002871669159999	-0.000330412	0.0004413	1.09172089744e-07	1.9474569000000006e-07	8.17691e-05	0.0002276601	5.182912113201e-08	6.68618571481e-09	0.000535576	-0.000274075	2.86841651776e-07	7.511710562500002e-08
2090.7733965150646	-1.20382991616043	4371333.39557514	1.449206467042828	2488.957597744827	-14.014373310313204	196.40265928081905	6194909.923371701	2262.058545807608	-4.401020734436315	19.368983504938363	5116908.86466123	2254.843780748383	1819.9498024149327	0.993174	15.034833	0.0881949549999999	0.0495125	0.0689966451	0.1287584273	-0.0792975419	-0.2062332508	0.0193317113	0.1129066236	-0.0239001226	-0.0028870952	0.2540266914	-0.0557381632	-0.1168081818	0.0875812023	-0.0642645063	0.0269843938	0.001739484	-0.1731720065	0.106031914	-0.0806350017	-0.1202777353	0.1857249952	0.0788200767	-0.0966969956	0.0169431444	0.0070365495	0.0355882329	-0.0004727147	-0.0492858277	-0.0513776729	-0.046982918	0.0379330035	-0.0925618231	0.0427141594	-0.056565089	0.0642837071	0.0479360197	-0.0508349893	-0.1030404823	0.0977052036	0.016392075	0.1892239523	0.0155907161	-0.064619826	0.0394829598	0.1326152551	0.016693315	0.0726575735	0.0146383035	-0.0685178169	0.1355812577	0.1603597318	0.0151969699	0.0441555864	-0.0961095397	0.0549925467	0.053241447	-0.1560950432	-0.1159668115	-0.0084437998	0.0147439733	0.0567156835	-0.1244597142	0.1277092031	0.1696542001	0.0647987886	0.0218893048	0.0970855756	-0.0106043008	0.0395855968	0.0462727298	0.0595967505	-0.0879405297	0.0331934774	-0.0660704684	0.0645790892	-0.1070582519	-0.0221136717	-0.093707337	-0.0113391317	0.0004493107	0.0979477263	-0.0608558946	0.0090792386	0.0152056187	-0.0558202921	-0.1769617707	0.142958007	-0.0303740157	0.0369855537	0.0150056683	0.0374800965	0.0199816042	0.1011152831	-0.1340449087	-0.0419934516	0.1351613088	-0.1269245894	-0.0757324085	0.0590142688	-0.0660148212	-0.0511641794	-0.0932044538	-0.1556716595	0.1318783299	0.0319760739	0.0097491563	0.0394589439	-0.0549132032	-0.0390687325	0.0732345985	-0.0069647073	-0.0404782543	-0.0476827798	-0.0424936908	-0.1195131891	-0.0610919161	-0.0593954938	-0.1696702696	-0.0633027145	-0.0413807664	-0.085810973	0.1028845713	0.0267138	0.0027089999999999	0.00071362711044	7.338680999999998e-06	0.0685602	-5.199999999999649e-05	2.7039999999996354e-09	0.00470050102404	0.282773	0.0419259999999999	0.0799605695289999	0.0017577894759999	-0.000538062	-0.0002076499999999	2.89510715844e-07	4.311852249999999e-08	-0.000259345	-0.0003411141	1.1635882921881006e-07	6.725982902500003e-08	0.000856971	0.000321395	7.343992948409999e-07	1.0329474602500002e-07
2085.704593192304	-5.068803322760687	4350163.650063474	25.69276712482978	2483.037789797058	-5.919807947769186	35.04412613847123	6165476.665560259	2262.344226629304	0.2856808216961326	0.0816135318849775	5118201.399762944	2256.012724466872	1801.1310201081635	1.0107	15.300135	0.09508246	0.0460679	0.1337559137	0.1910605177	0.0199419035	-0.0025018598	0.1087076664	0.1647061152	-0.1144768826	-0.0739947718	0.0521078532	-0.0968518869	-0.0181266898	0.0408669734	-0.0592991322	-0.1406463388	-0.0601846628	-0.1602477447	0.1474425104	-0.0649435416	0.0609775558	-0.0719007989	0.0217171714	-0.0508811431	-0.0718738788	-0.0821199816	-0.0477640355	-0.0752543906	-0.0984803987	-0.0280648819	-0.1411031749	0.044843148	0.0126149425	0.0379875299	-0.149528805	-0.1582007668	-0.0809487167	0.0170902612	-0.1005149144	-0.0585305367	-0.1101617409	0.0626773389	-0.1127993165	0.0201559695	-0.067102789	0.0878203297	-0.0255409922	-0.0127512215	0.0002295205	0.0221964982	0.015964776	-0.0040781285	-0.0684935856	0.0860594082	0.0053273764	-0.0221695443	0.0948690938	-0.1271570292	-0.1565856443	-0.0360363192	-0.0029997985	0.1290806538	0.0008182732	0.0100159413	-0.0726788311	0.0713889508	-0.0855521217	0.0354679348	0.0795141629	0.0168680941	-0.1021318062	-0.0751569686	-0.0392371936	0.1551189271	-0.0343659892	0.0629291325	-0.0825118909	-0.0303454607	-0.0212775573	-0.0786963527	-0.0068272674	-0.0495470689	0.0820864069	0.0815802215	-0.0429973155	0.0064317638	-0.1526350803	-0.0025118065	0.0584175912	0.0276625965	0.2113176671	0.0358491758	-0.0430984426	-0.0406501836	0.1065148089	0.045446532	0.117554152	-0.094281545	-0.1804835334	-0.0659752829	0.1055861509	-0.1201401232	-0.0064079411	-0.0645413711	0.0157252111	0.0449689396	0.0187931844	0.0713150336	-0.1237229602	-0.0864856296	-0.0341495645	-0.0094921433	0.0186114135	-0.0554188775	-0.0443429307	0.0620095898	0.0612628101	-0.0107457205	0.0652929108	0.0221434364	-0.043629296	-0.0825001988	0.105973176	0.0240587	-0.0026551	0.0005788210456899	7.049556010000003e-06	0.0914919	0.0229317	0.00052586286489	0.00837076776561	0.316496	0.033723	0.100169718016	0.001137240729	-0.000304798	0.0002332639999999	9.2901820804e-08	5.4412093695999976e-08	-9.85508e-05	0.0001607942	2.585477475364001e-08	9.71226018064e-09	0.000535576	-0.000321395	2.86841651776e-07	1.0329474602500002e-07
2086.539481609019	0.8348884167148753	4353647.008313233	0.6970386683646713	2497.2134332260166	14.175643428958663	200.948866624979	6236074.931084469	2262.2677238051488	-0.0765028241553409	0.005852682103743	5117855.254170529	2257.9559740267096	1796.544905501064	1.072929	16.242167	0.0699134099999999	0.0364338	0.1579485804	-0.0822546417	-0.0586536133	-0.1152554027	-0.0093282607	-0.0344070027	0.0323645224	-0.0287748438	0.0605163705	-0.1305471591	-0.0612022252	0.0788123546	-0.0548653608	-0.0429001724	-0.0412593344	-0.1363743906	0.0980866682	-0.091476023	-0.0086496174	-0.0656320048	-0.0433164912	0.1063982405	-0.030049696	-0.1379680665	-0.0199466357	0.0053987801	0.0398154185	0.0078573583	-0.0011104847	0.0987306467	-0.1439661581	0.0619300606	-0.0273084617	-0.0081781488	0.0274383003	0.0518634159	0.1702441118	-0.0592482077	0.0440730899	-0.0393466329	0.0577760503	-0.1080482359	0.0956928432	-0.0280731108	0.1086138147	0.2754620987	-0.0212929828	-0.1757417672	-0.015188743	-0.0631545942	-0.0719583768	0.1238674781	0.0029752735	-0.1059629407	-0.0371529634	-0.0688228547	-0.0803293161	0.1388566668	0.0597670465	0.1633530046	-0.0329926131	-0.0424776956	-0.0531231099	0.0340570162	0.0317747771	-0.0339418463	0.1780306589	-0.0079281414	0.0315963837	0.0564103051	0.0432563433	-0.0092382807	-0.0909267412	0.0871159561	0.0767108785	-0.0085588006	-0.1737103503	0.0686142126	-0.0245496065	0.0396704774	0.0962902	0.069574616	-0.1231035577	0.0831800973	-0.0260603878	-0.0332568882	0.0333994764	-0.0980606284	-0.0576750262	-0.1462442029	0.1683698654	0.1328920532	-0.0497026057	-0.0541891681	0.1402983024	0.0541703617	-0.1429745573	0.0236728301	-0.1421653629	-0.0731671474	-0.0517188109	0.0459198348	0.1424635113	0.0315569944	-0.05405548	0.0661938072	-0.0395461505	-0.1207570654	-0.0271980034	-0.0617173056	-0.0485599428	-0.0865150256	0.0248908483	-0.0130148525	-0.044336935	0.03349231	0.003836181	-0.1013107217	-0.0458586883	-0.0790446912	0.108643553	0.024117	5.830000000000071e-05	0.000581629689	3.398890000000083e-09	0.0757011999999999	-0.0157907000000001	0.00024934620649	0.0057306716814399	0.293513	-0.0229829999999999	0.086149881169	0.0005282182889999	-0.000210226	9.457200000000002e-05	4.4194971076e-08	8.943863184000003e-09	-0.000248276	-0.0001497252	2.241763551504001e-08	6.1640972176e-08	0.000912907	0.000377331	8.33399190649e-07	1.4237868356100005e-07
2085.4141512018964	-1.1253304071224193	4348952.182033126	1.26636852519431	2491.10189302608	-6.111540199936826	37.35092361544386	6205588.641438118	2261.6873263951256	-0.5803974100231244	0.3368611535615508	5115229.562376332	2256.7501217297827	1787.0743089998186	0.989705	14.982307	0.0381456549999999	0.0211463	0.1704902382	0.0189829877	0.1110986204	-0.0818915521	-0.1141472149	0.0209695209	-0.0661038345	0.0900412037	0.0589120534	-0.2097323999	0.1139154228	0.0737644847	-0.0465750093	0.0256612387	-0.0372073787	-0.0772335655	0.0101838841	-0.0479447654	0.0870861639	0.0064148471	-0.1527382263	0.0920177168	-0.0136424704	-0.0481672778	-0.1673827667	0.0412479456	0.1946732354	-0.0483566968	0.0057426802	0.0016628876	0.1347498036	0.0788025394	-0.1284079619	0.0243324093	0.0055661425	-0.1101931291	0.0403369911	-0.0441273721	0.0044593211	0.0316555951	-0.0152272773	-0.0196757544	0.0142380529	-0.0046032857	-0.1202815754	0.0525174589	-0.0219965113	0.0207289828	0.0101526653	-0.0528122962	0.0213629823	0.1859534315	0.0811255813	0.0704799117	-0.0605010946	-0.0425446992	-0.0555685032	0.0234028107	-0.1344274714	0.1720914825	-0.0073433591	-0.1267717989	-0.0429866615	-0.0418460836	-0.062996349	-0.1046331719	0.0344036843	0.0828595978	0.149490481	-0.0976398015	0.1597469432	-0.0328713368	0.0062554366	0.1384723806	0.0155760069	0.068851622	0.0199979489	0.0098689695	0.0538384724	0.0747998388	0.0447124888	-0.0091489581	-0.0439749033	0.0047701935	-0.0655608473	0.0617283638	-0.0471056998	0.0223223946	0.0490224344	-0.0412725844	0.0134722569	-0.0761674397	0.0174330397	0.0692203714	0.2146121434	0.0692050426	-0.0465574188	0.0348057274	0.0869573713	-0.0924658965	0.0097488494	0.0174970404	-0.0715247824	-0.0090949656	0.0699148822	0.0985360405	-0.0054836553	-0.0965994538	-0.0804371798	0.0971082681	0.0163272057	0.0528739924	-0.0731316624	-0.0239396828	-0.124991026	-0.0611957864	-0.0606821282	-0.0054276278	-0.0480679655	-0.0754505123	0.1108851636	0.0240101	-0.0001069	0.0005764849020099	1.1427610000000013e-08	0.0792371999999999	0.0035359999999999	1.250329599999998e-05	0.0062785338638399	0.297205	0.0036919999999999	0.088330812025	1.3630863999999802e-05	-0.000403543	-0.000193317	1.62846952849e-07	3.7371462489000014e-08	8.17691e-05	0.0003300451	1.0892976803401004e-07	6.68618571481e-09	0.00100576	9.285300000000004e-05	1.0115531776e-06	8.621679609000011e-09
2086.570232833172	1.1560816312758109	4353775.336545479	1.3365247381733394	2483.7527539897205	-7.349139036359247	54.00984457573932	6169027.742951522	2263.996868346376	2.3095419512501394	5.333984024584301	5125681.819882196	2259.407797479238	1795.0127339686233	1.041948	15.773176	0.0869874	0.075671	0.0924566883	-0.0309987002	-0.0623934706	0.0030091108	-0.0461005929	0.020170339	0.1507794462	-0.0385388783	0.0009361263	-0.026839189	0.1359994054	-0.0350795143	-0.0233782372	0.0827911399	0.1445849358	-0.0879893725	-0.121888022	0.0381355877	0.0310462147	0.0137086293	-0.0330617876	-0.1069010646	0.0017874677	0.0114419008	0.1747708603	-0.0194963696	-0.0732204617	-0.0316363354	0.2287488499	-0.0049047424	-0.0410294578	-0.0239569197	-0.0046386613	-0.0309376382	0.0978493969	0.0515097934	0.053823797	0.0246857279	0.0763507331	-0.106709164	-0.0491415981	0.0603185892	-0.0061178272	0.0248972108	0.0778711681	-0.0385179294	0.1359960507	0.0498652525	-0.0646948182	0.0471554193	-0.094229465	0.1131248903	0.0183302712	-0.0173103524	-0.0288616729	-0.1214825855	0.116238681	0.1292365448	-0.0227160031	-0.0705807134	0.1171514945	-0.0837861578	-0.0058519646	-0.0093664272	0.142031672	0.0980151496	-0.115765053	-0.0713207626	0.0461397176	0.006705016	-0.0544630615	-0.0268802266	0.0363941685	-0.0102848957	-0.108043536	-0.0477907655	0.017941159	-0.0026753856	-0.0370075912	-0.0913747134	-0.0399803855	-0.11556116	-0.002329212	-0.0759586763	0.0315220973	-0.1304723688	0.090837146	-0.0871476853	-0.0239482758	0.0166497872	-0.0577950705	0.1217687398	0.0256432479	0.1111072542	0.1011308935	-0.002366772	0.0744856646	0.0094751797	-0.0516478603	-0.0365423119	0.1479433068	0.0952228144	-0.194540435	-0.1619634272	0.03472085	0.0235214426	-0.0076425739	0.0725698993	0.0263938235	-0.0938872855	-0.0207160921	-0.0369177859	-0.0166327529	-0.0056468539	-0.1120515975	0.0189807713	-0.106378219	-0.0215708371	-0.0502561585	-0.0717239676	0.112689161	0.0240172	7.099999999999468e-06	0.0005768258958399	5.0409999999992436e-11	0.0685711	-0.0106660999999999	0.0001137656892099	0.0047019957552099	0.222351	-0.074854	0.0494399672009999	0.005603121316	-0.000393532	1.0011000000000037e-05	1.54867435024e-07	1.0022012100000074e-10	8.17691e-05	0.0	0.0	6.68618571481e-09	0.000986567	-1.919300000000003e-05	9.73314445489e-07	3.6837124900000117e-10
