global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
1735.7070695110392	-3.877260827867758	3012679.0311505995	15.033151527317772	2215.138092205668	-2.0488817485629625	4.197916419594423	4906836.767540566	1850.5582860275729	-3.362869016018294	11.30888801889585	3424565.969985308	1853.535180143412	1550.8674130661352	1.040925	18.796089	0.059355886	0.0269553	0.0909125189	0.1752393763	0.0155753141	0.0504999799	-0.1620363465	0.0419862914	0.0258851696	0.0338021676	-0.0280510817	0.0721576515	0.0456009678	-0.0887920023	0.0185863806	-0.1107596449	0.1289289098	0.0962509377	-0.0613383837	0.0349948705	0.0406836847	-0.031589739	-0.0556379597	-0.0424951499	-0.0356727441	-0.1065752446	0.0558327596	0.0786447325	0.064994227	-0.1645380705	0.1455842155	0.0382530147	-0.0699627676	0.0091547471	-0.0147299273	-0.0532464336	-0.0032405507	-0.0365311849	-0.0674472092	0.131172435	0.0353645653	0.0225435574	-0.0443193544	-0.0212918145	0.0844834632	0.0159565436	0.0239212565	0.0490919123	-0.000188722	0.0395607828	0.0160163047	-0.0915129063	-0.0014714362	-0.1852133471	-0.0481440796	0.0062253081	-0.014250475	0.0035300964	-0.050166706	-0.0347256785	-0.0987005043	-0.0212558855	0.0914881918	0.0465022406	-0.0638933287	0.1066112274	-0.0611620059	-0.0241513985	-0.0739215455	0.1080109237	0.0242901502	-0.018691446	-0.0714324179	-0.1322136951	-0.0451372685	-0.0418884726	-0.0231176556	0.0540242784	0.0472434175	0.0261995125	-0.0515511349	-0.0545470231	0.0275519432	0.0425474312	-0.1528167146	-0.031961056	-0.0861750268	-0.0660155601	0.1039371125	-0.0280768772	-0.1388973038	-0.0026812327	-0.1252286078	-0.0306795885	0.1246134537	0.0067105217	0.0478164504	0.1013634316	-0.0748032509	0.075937112	0.0233530795	0.0084769643	0.0572544643	0.02712351	0.0446975526	-0.0076953821	-0.0016965316	0.0145774836	0.0843541139	0.0198518798	-0.089737086	0.0240075741	0.0524223074	0.00382155	0.004177186	1.46042444025e-05	1.7448882878596003e-05	0.117185	-0.008761	7.675512100000009e-05	0.013732324225	0.342978	0.0091849999999999	8.436422499999998e-05	0.117633908484	0.00103537	0.000380314	1.0719910369000002e-06	1.446387385960001e-07	-0.00165397	-0.00029387	8.635957690000007e-08	2.7356167609e-06	0.000652522	-7.047e-05	4.25784960484e-07	4.966020899999999e-09
1737.175299884868	1.4682303738288738	3017778.022530081	2.1557004306336744	2208.3784209014066	-6.759671304261246	45.69315614165294	4876935.24990299	1853.326993340204	2.7687073126310224	7.665740183016498	3434820.9442434404	1855.4409560375573	1526.5007702137266	1.136795	20.527222	0.0431978799999999	0.0240091	0.0721355375	-0.1639099011	-0.0633054625	0.1014395926	0.1312530496	0.1115677454	-0.0466509154	0.0320769907	0.0043832996	0.010373318	-0.0119040701	-0.1241723685	-0.0138575353	0.0733323071	0.0158027446	-0.0947014583	-0.0590522412	-0.0069475913	0.0785033057	0.0859124799	0.0330616095	0.1034989454	-0.0290508845	0.1039598932	-0.0100351747	-0.1714967096	-0.0948598647	0.0485019274	-0.138152531	0.2525488596	-0.0563978995	0.1140243733	0.0082400117	-0.1508579846	0.1285331508	-0.0603255766	0.1534788807	0.0535270287	-0.0650120894	-0.0380468579	0.0742580164	0.0402479285	0.1289103592	-0.0707643313	-0.0031775564	-0.0104124916	-0.0243505795	0.0409334035	0.0214106389	-0.1217168822	-0.0377016357	0.0745827251	0.0029131226	-0.102251153	-0.0404651691	0.0271763983	0.1105904557	-0.0342966586	0.0162999065	-0.039379542	-0.0828055899	-0.196854179	0.1521483103	-0.0619757614	-0.0730477048	0.0250087857	-0.1271469612	-0.2499983782	0.0304885694	-0.1248282991	-0.1426129471	-0.1372285198	0.0254158076	0.1148836328	0.0143607962	-0.0581954793	-0.1563823796	-0.072606749	0.0480174007	-0.0682786964	0.0492477885	0.0662434153	-0.1082867291	0.0383297088	-0.055524397	-0.0972830128	0.0801631703	0.1057710102	0.1597349035	0.0243641862	0.0312937309	0.1643215273	0.0662288802	-0.0417288046	0.0435767979	0.1176860621	0.1134056053	0.0510224157	0.0003575553	-0.025888998	0.0195440831	-0.0821969048	0.0155200719	-0.0819407638	-0.1408554474	0.0451124591	-0.0990118591	0.0493317532	-0.0912392418	0.0287162347	0.0458586883	0.00984423	0.00602268	9.69088642929e-05	3.627267438240001e-05	0.122003	0.004818	2.3213124000000022e-05	0.014884732009	0.360656	0.0176779999999999	0.0003125116839999	0.130072750336	0.00105433	1.895999999999994e-05	1.1116117489e-06	3.594815999999977e-10	-0.00165397	0.0	0.0	2.7356167609e-06	0.000927146	0.000274624	8.59599705316e-07	7.5418341376e-08
1739.084703665074	1.909403780205821	3024415.606521838	3.6458227958642793	2214.6321658757124	6.253744974305846	39.10932620365563	4904595.630131349	1853.063918633684	-0.2630747065200012	0.0692083012105847	3433845.886542024	1856.4156271373704	1538.8405812825297	1.050264	18.964725	0.0404608699999999	0.0227752	0.076243696	0.0735241607	-0.0085954437	0.0863052552	-0.0167141893	0.0760436273	-0.0231268204	0.1286722443	-0.0293115682	0.0111013087	-0.0905637351	-0.1318978157	-0.0046160083	-0.0347498033	0.0287093733	0.054572145	-0.0913525022	-0.0433391048	0.0985719402	-0.0518389791	0.1120985921	0.0300287353	0.0072436276	-0.0373636909	-0.0990459669	0.111976714	-0.1731626853	0.0401239411	0.0536823272	0.0030830408	-0.0014130433	-0.0705530075	-0.1700523684	0.0036291385	-0.0282962998	0.0496108117	-0.0144596213	-0.166384938	0.0072630254	-0.1247881821	0.1210363542	-0.0010601378	-0.0279287475	-0.0422033935	-0.0488723348	0.0365357976	0.1159293666	-0.1707574166	0.0109960682	-0.122977214	-0.0219131221	-0.0698721377	-0.0889853087	0.0136828598	-0.0039338086	-0.0117716586	0.1498777298	-0.0231474816	0.0172979496	0.074120097	0.0124580448	0.0934426298	0.047985421	-0.0426751561	0.1201084961	-0.1665396992	0.0307924914	0.0431099944	0.0637507853	0.2640410598	0.0229975172	-0.0860227556	0.0191393905	0.0123621044	0.0209215451	-0.0891215387	-0.1208698606	0.0354781882	0.0495465891	-0.0065729724	-0.0364619779	-0.0755952986	-0.0143783261	0.0544040747	-0.0545410615	-0.1043623571	0.1265522767	0.0347529924	-0.1638088171	0.0906153689	-0.0201372749	-0.0796375345	-0.0984905908	0.0564529351	0.0365762993	0.0428809433	0.077320547	0.056138536	-0.0599914403	0.0757237052	-0.0201161482	-0.0369155353	-0.0144965639	0.0021332325	0.1842345059	-0.1637774559	-0.012455258	0.0340277465	-0.0927013771	0.0333745172	0.0391140859	0.0140252	0.0041809699999999	0.00019670623504	1.7480510140899994e-05	0.126143	0.00414	1.713960000000004e-05	0.015912056449	0.342955	-0.0177009999999999	0.0003133254009999	0.117618132025	0.00126419	0.00020986	1.5981763561000005e-06	4.4041219600000034e-08	-0.00165397	0.0	0.0	2.7356167609e-06	0.000848228	-7.891799999999998e-05	7.19490739984e-07	6.228050723999997e-09
1741.1706723766872	2.0859687116133045	3031675.310344685	4.35126546582967	2213.6275064811566	-1.0046593945558016	1.0093404990692298	4900146.737449983	1855.155846467201	2.0919278335170475	4.376162060643328	3441603.214681437	1857.7748244481736	1549.6908302721297	1.075189	19.414801	0.1201842	0.0960772	0.1207101887	0.0202183161	-0.1491107307	0.0823713638	-0.056963618	0.1516350498	0.0408521316	0.1149585231	-0.0388249872	-0.0763598799	-0.0772800775	-0.1763945468	0.0264264652	-0.1599468419	-0.0140799177	-0.0673313395	0.1052800285	-0.0720894809	0.0391617068	0.0749656194	0.0020334007	0.1772403865	-0.092849041	-0.0397507486	-0.0245347097	-0.0419684713	0.0475118879	0.147783047	0.0142763271	-0.1257746319	0.008409215	-0.0372676184	0.0383254203	0.1395312614	-0.1210783083	-0.0213738784	0.0583836819	-0.1419227397	0.026662674	0.1013065748	-0.0180708354	-0.0547621248	-0.0481135373	0.0974754431	-0.0645543004	0.0820022686	-0.0523990176	-0.0237423899	0.074678306	-0.1585639038	-0.1639773868	-0.0610510846	-0.0488517865	-0.0323917829	0.0345722162	-0.074506379	-0.0735972085	-0.0344326096	0.015451782	0.052109133	-0.1212265355	-0.1627697733	0.1106757115	-0.0082446934	0.1031681537	0.0320437729	0.0993888507	0.0308459565	-0.023941898	0.0551426007	0.0645879679	0.1513670156	0.0159665991	-0.0159771472	-0.0828570743	0.0220199409	0.133038826	-0.0011220561	0.128641165	0.0563013041	0.0056825387	0.0302276246	0.1132135455	0.055548966	-0.1649531129	-0.0584123853	0.18009107	0.0818057953	0.1267471979	0.1026062068	0.0240830636	0.0549096283	-0.0330602249	0.080374902	-0.0855972181	0.1054851987	-0.0172901548	-0.0218135511	0.2262326853	0.0069404178	0.0098485205	0.1326569507	0.0925320291	-0.0692474124	0.3534849018	-0.1128405664	-0.1432699848	0.1866160704	-0.0941228505	0.0379742494	0.032215118	0.0143356	0.0003104	0.00020550942736	9.634816000000039e-08	0.111087	-0.015056	0.000226683136	0.012340321569	0.248477	-0.094478	0.008926092484	0.061740819529	0.0012531	-1.1090000000000058e-05	1.57025961e-06	1.229881000000013e-10	-0.00165397	0.0	0.0	2.7356167609e-06	0.000652522	-0.000195706	4.25784960484e-07	3.830083843600001e-08
1741.0925102903132	-0.0781620863740499	3031403.1293890243	0.0061093117463444	2219.8888443466703	6.261337865513724	39.20435186611596	4927906.481254796	1855.956156678072	0.8003102108709754	0.6404964336243452	3444573.25551124	1859.3275704275848	1558.5524177464472	0.968696	17.49185	0.0348411	0.0236374	0.1244775336	0.05607502	-0.1875367564	0.0446387699	-0.0079107261	0.1950102263	-0.0536322557	0.104020268	-0.0322553079	-0.0419153414	0.0279123283	-0.2023828533	0.0312012401	-0.1039589508	-0.1240570963	-0.057025012	0.0129854417	-0.0015508162	-0.0216584785	0.0526028866	0.0815196071	0.1536056798	0.0421505566	0.0641971409	0.1065313311	-0.0681830443	-0.1618140446	-0.0020565842	0.0465390287	0.1144693054	-0.1090025423	0.0686564043	0.1491930639	-0.0138828127	-0.1215883282	0.0216961393	-0.1470417001	-0.0503617294	0.0515460587	-0.1125704526	-0.0370090365	0.0686356749	0.0143448096	0.0180678211	-0.0262564952	0.0432530409	0.0242506291	0.0681993502	0.0998337932	-0.1788163065	-0.1428007949	0.0123173558	-0.0285827861	0.024397597	-0.0225701829	-0.0455499756	0.0122057063	0.0407223495	0.0206321147	0.0381776327	0.0486504873	-0.1459781155	0.0016190554	-0.1512717109	0.0068996128	-0.1125539013	-0.1177401089	-0.0390673727	-0.0254032067	-0.0049198542	0.1008756987	0.0082632818	-0.0908228032	-0.1902990169	0.0694390906	0.0853572573	-0.0218235707	-0.0470815609	-0.0407605436	0.0294578903	0.0514717861	-0.1243878746	-0.0457340384	-0.1065355667	-0.1857630169	-0.0520738915	0.1292525087	-0.1376356205	-0.0543578789	0.1324112008	-0.0688450433	0.029639003	-0.0233052635	0.0288512245	0.0529876983	-0.0631238508	0.0464623813	0.0926739417	-0.0472801563	0.079404191	-0.0629634898	0.0524225875	0.025615377	0.0996410048	-0.0185661971	-0.0183770883	-0.0275182078	-0.1091768021	-0.0955030384	0.0425073619	0.0251890118	0.0126815	-0.0016541	0.00016082044225	2.736046810000001e-06	0.126054	0.0149669999999999	0.0002240110889999	0.015889610916	0.266697	0.01822	0.0003319684	0.071127289809	0.0012531	0.0	1.57025961e-06	0.0	-0.00165397	0.0	0.0	2.7356167609e-06	0.000652522	0.0	4.25784960484e-07	0.0
1732.911775658256	-8.180734632057238	3002983.222215049	66.92441912014067	2221.0261795244373	1.1373351777669995	1.2935313065862926	4932957.290132918	1850.5361138449496	-5.420042833122352	29.37686431288097	3424483.908644368	1855.3472527706888	1538.7282181890198	1.012068	18.275015	0.1112590999999999	0.0850322	0.0592258963	0.083778023	-0.1632018684	-0.0264027695	-0.1029523585	0.2467085184	-0.0865193059	0.0875671768	0.1081590998	-0.0906456445	-0.1004823162	-0.0702620769	0.0692168106	-0.120161395	0.0091291087	-0.0138913663	0.0039921129	-0.0447198117	0.1507191895	-0.0699399345	-0.0001301704	0.1353707327	0.0814042192	-0.146487261	-0.1289682296	0.0953582627	-0.039083299	0.0298994822	0.0500811465	0.0241769388	0.0022628077	0.0191742613	-0.0323729562	-0.0377048111	0.0750341298	0.0353139279	-0.1120841076	0.0233757762	-0.0682805545	0.0565787636	0.0674451096	-0.046281123	0.0811588301	0.0261025233	0.0070885216	-0.0684013792	-0.1366945965	-0.0263667684	0.1218172639	-0.0419306575	-0.1193635819	-0.1344400889	0.0213265703	-0.1049260018	0.0140446062	-0.1563957033	0.0293819403	0.0740838234	-0.0561038949	0.2537334995	-0.0373997396	0.0191218892	-0.0425787788	0.0434880235	0.1422402955	0.0343692771	-0.0213524467	3.91829e-05	0.0419349726	-0.0185093217	-0.0202208129	-0.0348590202	0.057696844	-0.0257752162	0.0553135505	-0.121322611	-0.0500717195	0.0785176844	0.0012335803	0.0780480646	0.0911551651	0.0900500064	-0.0703166681	-0.0879382972	-0.0814513219	-0.0952162828	0.0866209536	-0.0738323229	0.048807746	0.1943595025	-0.0562015621	0.072328423	-0.0103212903	0.0762481232	-0.0751556975	-0.0085939869	0.1005828897	-0.0116737	0.0776277769	-0.1363589514	0.0333034008	-0.0532743885	-0.1397992552	0.0255127429	0.0028258812	-0.0101078664	-0.0859002448	-0.0383368855	-0.0968413356	0.0469659021	0.0180634961	0.0104344	-0.0022471	0.00010887670336	5.04945841e-06	0.117601	-0.008453	7.145320900000004e-05	0.0138299952009999	0.351406	0.0847089999999999	0.0071756146809999	0.123486176836	0.0015701	0.000317	2.4652140100000003e-06	1.0048900000000001e-07	-0.00165397	0.0	0.0	2.7356167609e-06	0.000652522	0.0	4.25784960484e-07	0.0
1729.6862056508896	-3.2255700073662865	2991814.370018972	10.404301872420946	2209.27118505711	-11.75499446732738	138.17989492689728	4880879.169123647	1853.005496692169	2.4693828472193218	6.097851646141004	3433629.370771392	1858.6158684044567	1511.318308075358	0.93719	16.922937	0.0381054	0.0212149	-0.0158954638	0.063274378	-0.171751303	-0.0717156042	0.0105672845	0.2253268603	-0.0280913555	0.1528150969	0.0269023751	-0.019550482	-0.0838650603	-0.1093398151	0.1085074915	-0.1540979605	0.037191155	-0.157761484	0.0489586308	-0.0264839471	0.0028276368	-0.0810275864	-0.2171469849	0.0018393887	0.0499915944	0.0808621515	0.006430749	-0.033760171	-0.092055	0.0402557622	-0.0565549012	0.055822456	0.0371344456	-0.0090504856	0.0376611828	-0.1104214379	0.05318778	-0.0150710184	0.0367529576	0.0224422486	-0.007254159	-0.0657148761	-0.0418303328	-0.0440575471	-0.0210467963	-0.0077469629	-0.0528778907	0.115842836	-0.0238905681	-0.1191043025	0.153520848	-0.0635139378	-0.1605455571	0.0174116504	-0.1602365796	0.0124595134	0.170494462	-0.0082858574	-0.0056450871	0.1322879975	-0.1555893789	-0.0021667061	-0.0093328119	-0.0155084674	-0.006896439	-0.0551427496	-0.0695655097	-0.0215256681	-0.0199640839	-0.1134716289	0.0164870392	-0.0880129997	-0.0930795671	0.0333518255	0.0281825339	0.0441352577	0.070198801	-0.038119351	0.0505299996	-0.0592377721	0.0728036169	0.0164029399	0.0414227403	0.026773774	-0.0567503216	0.0187304436	-0.0894056237	-0.0887349162	0.0420722462	-0.0735428718	-0.0258452346	0.2273696832	0.0187134328	-0.0023930677	-0.1381724196	0.0196848141	-0.0071809782	0.0079885274	-0.042081396	0.0238622612	0.0138576517	0.0199904911	-0.0439073633	-0.2012668335	-0.0411588416	0.0023124186	-0.025819945	0.0203760894	0.0908568714	-0.1995089884	-0.098137155	0.0513420481	0.010866692	0.0265123	0.0160779	0.00070290205129	0.0002584988684099	0.126221	0.00862	7.430440000000004e-05	0.015931740841	0.354978	0.003572	1.275918400000014e-05	0.126009380484	0.00176681	0.0001967099999999	3.1216175761e-06	3.869482409999996e-08	-0.00165397	0.0	0.0	2.7356167609e-06	0.000652522	0.0	4.25784960484e-07	0.0
1730.152712312713	0.4665066618233595	2993428.407923037	0.2176284655255743	2206.490987997473	-2.780197059636976	7.729495690414085	4868602.480114064	1851.270963326172	-1.7345333659968674	3.0086059977564226	3427204.179654613	1853.9034225549776	1509.6249752256383	0.935358	16.889868	0.05364955	0.0284313	-0.0087450627	0.0589252028	-0.1596521136	-0.0956025271	-0.0619949686	0.2290276785	0.1014809609	0.0868822871	0.0830018597	-0.0827924547	-0.0200946217	-0.0609694871	0.0611738289	-0.1772697567	-0.0272872576	-0.0440344946	0.0256026476	-0.0423778166	-0.0323362684	0.040537911	0.0637082079	0.1090319083	0.0098473704	-0.1383789206	-0.0712269837	0.0483156919	-0.0292635676	-0.0155057876	0.088530582	-0.0940310169	0.0840729358	0.13666913	0.0955439102	-0.0389333522	0.1622070988	-0.0260684665	0.1079289234	0.0415578256	-0.0552470867	-0.0103095166	0.0426551275	-0.0255958022	0.1193304147	-0.0191007399	-0.0738625499	-0.0439497773	0.0755334031	0.0238228008	0.0802506002	-0.0210178963	-0.2006939007	-0.1024843969	-0.0071880704	-0.0885909341	-0.0077971029	-0.0285214761	-0.0649385234	-0.0093199164	0.0678276964	0.1777445573	-0.092675249	-0.0301205092	-0.0205836475	-0.0006270678	0.0461244459	0.1227032431	-0.0752259742	0.1012118836	-0.1309393738	-0.0549234797	-0.031468458	0.0057373496	0.0484929836	0.0897704656	-0.0398793439	-0.0898695924	0.0465203929	-0.1033086186	-0.0306947763	-0.0342434732	0.0254872976	0.1035652158	-0.0223402955	0.0118302007	-0.1424541098	-0.0664014775	-0.0028073701	-0.1337290665	0.0487674917	0.0903471393	0.0201398466	0.0174970791	-0.0332412069	0.1029392785	-0.0449628027	0.047752414	0.0781561943	0.0633449813	0.0427133224	-0.2143257565	0.0560501497	-0.0411018502	-0.1043750776	-0.0495647133	0.0148645126	0.0350408549	-0.0243607555	-0.0044747992	-0.0993899282	0.0556281227	0.003627002	0.0085057499999999	-0.0180065500000001	7.234778306249831e-05	0.0003242358429025	0.108469	-0.017752	0.000315133504	0.0117655239609999	0.355003	2.4999999999997247e-05	6.249999999998623e-10	0.126027130009	0.00203805	0.00027124	4.1536478025e-06	7.357113760000003e-08	-0.00174005	-8.607999999999988e-05	7.409766399999979e-09	3.0277740025e-06	0.000652522	0.0	4.25784960484e-07	0.0
1724.78118761851	-5.37152469420289	2974870.1451627184	28.85327754043145	2201.4968637119664	-4.994124285506587	24.941277379086674	4846588.440933624	1849.3151480582017	-1.955815267970365	3.825213362425992	3419966.5168375284	1853.3528444419528	1493.5176206183655	0.949107	17.138119	0.0850239299999999	0.0432172	-0.0516514616	0.015827782	-0.1830383547	-0.0704237999	0.0575610279	0.0770635349	0.0280652956	0.1731661325	-0.0066614662	-0.043978275	0.0451951196	-0.0199330967	0.0512568885	-0.1112746257	0.0166449505	-0.1450778991	0.0102123269	-0.1139084286	-0.0028764227	-0.0563933098	-0.0773609777	-0.037132961	0.0250719228	-0.0574043106	-0.0090611571	0.0985760686	-0.0729635017	-0.0399355982	-0.0034033374	0.0365414458	-0.1714054164	0.0646985862	0.1271298417	-0.1551913531	-0.0134257603	-0.0041511481	0.1365192849	-0.0037637412	-0.0518382222	0.0959071604	-0.1015603715	-0.0339268583	-0.0764883027	-0.0890487005	-0.0835250518	-0.007533052	-0.1062529411	-0.1035733118	0.0550321466	0.0040296456	-0.1360279254	0.043000376	-0.1679546715	-0.0082096662	0.067973172	-0.0357775996	-0.0136948269	0.0199854896	-0.0371695566	0.0437979804	0.0143578585	0.0582155517	-0.0852692969	0.0417340695	0.028155045	-0.176536386	-0.1405286913	-0.0434043492	0.0485815245	-0.1170799558	-0.0062305397	0.0302909955	-0.126335723	0.0964815311	0.0047125679	-0.0103275502	0.0651652904	-0.137611538	0.0926645536	0.0929913381	-0.0148499356	-0.0039827038	-0.0868975971	0.1970510092	-0.1230307102	-0.0604301238	-0.0622408493	-0.1454964272	0.0505341743	0.1444892837	-0.0301691626	0.0495877017	-0.1579671146	-0.0078737141	0.0815254102	0.0953807974	-0.1374576934	0.0187032592	-0.0859360255	0.1102039717	-0.0379589499	-0.0964032976	-0.0551854034	0.0624737	-0.0447672388	-0.0397633884	0.0294146748	-0.0423779043	-0.1005991057	0.0598166067	-0.003627002	0.00989818	0.00139243	9.79739673124e-05	1.9388613049002757e-06	0.129553	0.021084	0.000444535056	0.016783979809	0.38704	0.0320369999999999	0.0010263693689999	0.1497999616	0.00232617	0.0002881199999999	5.411066868899999e-06	8.301313439999987e-08	-0.00206214	-0.00032209	1.037419681000001e-07	4.2524213796e-06	0.000652522	0.0	4.25784960484e-07	0.0
1722.627575403341	-2.153612215169005	2967445.7635399937	4.638045573325149	2206.106947552697	4.610083840730567	21.252873018565097	4866907.864040278	1848.9357573777625	-0.3793906804392009	0.1439372884041198	3418563.43491008	1851.898086939785	1474.1571441487258	0.966311	17.448786	0.10691382	0.0597817	-0.1047940474	0.0310063223	-0.0874925132	-0.1242273829	-0.0066794147	0.144711019	0.0420200817	0.030018656	0.0264807407	0.1769006598	0.0215003788	-0.0020397392	0.0252623269	-0.1078700828	0.1035907078	-0.0896530805	-0.0264219668	-0.0404095974	0.1388091347	0.2090242285	-0.021321517	0.0123810507	0.0811089014	0.0893516648	0.0130926732	0.0346139447	-0.0955882698	-0.0835456663	0.0487779506	0.0414169126	0.0718139046	-0.0389539561	0.0095049023	0.123427992	-0.1291591964	0.0514236875	-0.1630186451	-0.0016829324	-0.0522050756	0.1528246532	0.0553478918	0.0148430719	-0.0447239184	-0.0789851424	0.0117781574	-0.122597306	0.109998757	-0.0784903343	0.0546577512	0.0284550563	-0.1412420767	-0.029335339	-0.0123599839	-0.118208281	0.1440924823	0.0817444036	0.133258371	-0.0889117159	-0.14103104	0.0601619933	0.005950808	0.0007965926	0.0874020102	-0.0836193987	-0.0377223631	0.0370047183	-0.0322973809	-0.0209340457	0.0233072862	0.0599746187	0.1230646016	-0.0094052399	-0.1205353093	-0.1998435777	-0.026248271	0.0567319098	0.046113603	0.0148847151	-0.0118628769	0.0554274139	-0.1076704024	0.0506160227	0.1313985305	-0.0096255447	-0.0465453914	-0.0778276021	-0.0906908244	-0.0176446996	0.0838336897	0.1381425102	-0.1370997815	0.0258971606	-0.1893879004	-0.1265949824	0.0366169662	0.0521720251	-0.2574633931	-0.0579199037	-0.0182995457	-0.058743899	-0.0824879283	-0.128449738	-0.0910984442	-0.0198637748	-0.0329937222	0.0376224213	-0.0779664202	-0.0576080071	-0.1017641571	0.063900152	-0.010866692	0.0191634	0.00926522	0.00036723589956	8.584430164840002e-05	0.126206	-0.0033469999999999	1.1202408999999925e-05	0.015927954436	0.434242	0.047202	0.002228028804	0.188566114564	0.00179154	-0.0005346299999999	3.2096155716000004e-06	2.858292368999997e-07	-0.00180727	0.00025487	6.495871690000007e-08	3.2662248529e-06	0.00050003	-0.0001524919999999	2.500300009000001e-07	2.3253810063999983e-08
