global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
1730.7877386696955	4.882667373148706	2995626.196329358	23.84044067681089	2077.9831133487187	8.133861200818501	66.1596980341806	4318013.819362434	1845.952668501027	2.868928400077266	8.230750164769901	3407541.254346062	1850.102085324226	1492.2167514410544	0.960114	18.456924	0.023759757	0.0135064	-0.0302934024	-0.0013368632	7.12477e-05	0.1852257524	0.0788170808	-0.0656717108	-0.0724061925	0.0691088812	-0.1401753406	-0.1058820673	0.0856063682	-0.0820005814	0.1135295052	0.0240702026	-0.0187381134	-0.1436542971	0.0280337106	0.0569888895	-0.0737344826	0.0023622338	0.0516891897	-0.0869873932	-0.0116294866	-0.0713328717	-0.0435785984	0.0086772827	0.0082695817	-0.0173097905	0.0963925968	0.0524907751	0.0763971977	0.0536078139	-0.1307976534	0.0110056707	0.0652661699	0.0590912826	-0.1516891194	-0.2436620326	0.0082620612	-0.1331927062	0.0263784107	-0.0600845108	-0.0130327257	0.1064004784	-0.0015091351	-0.0146403353	-0.0210348461	-0.0201554569	-0.067201118	-0.0038841193	0.0476232028	0.0047802148	-0.0492613125	-0.036773943	-0.0667769523	0.1539530346	0.0586462294	0.0495758051	0.0348661516	-0.092162423	-0.0381998418	-0.0428258325	-0.0217436597	-0.0743338078	0.0721324972	-0.0440502064	0.0047172517	-0.0034196553	-0.0325379699	-0.0133084614	0.0419186748	0.0786330444	-0.1138749268	-0.0553727085	-0.1465585735	0.045821	0.180520165	0.0465001795	-0.0006430894	-0.080367218	0.0342675615	0.0463740741	-0.0754097766	0.1148365425	0.0235660141	-0.0026103428	-0.1611089582	0.0473287861	0.0704582121	-0.0234041082	-0.027206287	0.0160499582	-0.0641545782	-0.0117398897	0.0909861903	-0.1340934448	-0.0080081393	-0.0164065748	-0.1207962716	-0.0789971895	-0.0496945633	0.0498873801	0.0524301689	-0.0035485371	0.0225087838	-0.0597860512	0.030902899	0.0853543244	-0.0305810113	-0.0730222366	0.0114240383	0.0777581197	-0.0111124954	-0.0623118515	0.112689161	0.1044804285	0.0912392418	7.0223e-05	-0.002311057	4.931269728999999e-09	5.340984457249001e-06	-0.0162409	-1.0299999999997813e-05	1.0608999999995491e-10	0.0002637668328099	-0.0731174	-0.0018311	3.352927210000008e-06	0.0053461541827599	-0.00157734	-3.3749999999999926e-05	2.4880014756e-06	1.139062499999995e-09	0.00027536	-0.000152061	2.3122547721e-08	7.582312959999999e-08	-0.000307409	-0.000206335	9.450029328100001e-08	4.257413222500001e-08
1735.3268504189875	4.539111749292033	3011359.2777850837	20.60353547256098	2091.605725674154	13.622612325435512	185.5755665691075	4374814.511672906	1850.3249654950307	4.372296994003818	19.116981003774825	3423702.477934187	1854.9586507946804	1514.836010427059	0.944919	18.164824	0.0338276448	0.0183193	-0.1077653056	-0.0147675415	0.1194884072	0.0144045044	0.0943481925	0.0982361249	0.0829279393	0.022584643	-0.0086055303	-0.0277917363	0.0343913701	-0.0222422075	0.0438992434	0.0987488242	-0.0460881361	-0.09700611	-0.0262636535	0.0064682705	-0.1067773389	0.0855505087	-0.1010919564	-0.0988834472	-0.0181797467	-0.0208710358	0.1034303019	-0.1684228632	-0.0086955829	0.0268736454	-0.1473312249	-0.0144008263	-0.0798689801	-0.0066671497	0.1003193172	0.0805027737	0.0740673493	0.0508428406	-0.0216934395	0.0714082566	-0.0050506804	0.0132218661	-0.0124945598	0.222431367	-0.0413821779	0.1340123306	-0.0511440909	-0.0172845431	0.0427537931	-0.1802335556	-0.043564746	0.0097267952	-0.0040162906	-0.0617051209	-0.0882491019	0.0593436284	-0.0502196187	0.0092413946	0.0480051925	-0.0590963326	0.009331842	0.1379032214	-0.0445110226	-0.302930783	-0.0612196607	0.013087721	-0.0495181569	-0.0918109395	0.0345544309	-0.0587029439	0.0523103971	0.0041546782	0.0697728126	-0.1035987499	0.0907795872	0.0351806857	0.0803297856	0.0237517063	0.0136905231	0.0047050913	0.0573939007	0.0667466781	0.0007002378	0.0206345981	0.0669204944	-0.0685755644	-0.0467067305	-0.0489182374	-0.1819999139	0.0292352679	-0.1642028837	-0.0874470994	-0.0889882249	0.04540897	-0.1619743422	-0.0127002431	-0.0771782799	0.0139386023	-0.0906171885	-0.1605860853	0.0866168232	0.1136292885	-0.0859347996	0.0838377581	-0.0388577473	0.0226972712	0.128925653	-0.0006333851	0.0090259776	-0.127796914	0.1283606647	-0.0094043115	0.0474569082	-0.0432024612	-0.1461324138	-0.1386422734	0.1121369276	0.102329975	0.0866153656	8.736779999999998e-05	1.7144799999999985e-05	7.633132476839997e-09	2.9394416703999946e-10	-0.0162551	-1.4200000000002403e-05	2.0164000000006828e-10	0.00026422827601	-0.0775157	-0.0043983	1.934504289000007e-05	0.00600868374649	-0.00137946	0.0001978799999999	1.9029098916e-06	3.915649439999996e-08	0.000427421	0.000152061	2.3122547721e-08	1.82688711241e-07	-0.000545428	-0.000238019	2.9749170318400005e-07	5.6653044361000014e-08
1729.997231101573	-5.329619317414426	2992890.41961911	28.404842068557016	2077.3166165134344	-14.289109160719818	204.178640606967	4315244.325242823	1845.69259326996	-4.63237222507064	21.458872431605908	3406581.14885159	1851.078175999581	1512.634638444537	0.981464	18.867365	0.0831104277999999	0.0570628	-0.106958157	-0.1246841363	-0.0885848166	-0.0484549686	0.076424841	-0.0681260636	0.0532372255	-0.0793331506	-0.0007943032	-0.0157536502	0.1384148539	0.0661717371	-0.0224840491	0.0335704328	0.0102263018	-0.1188861502	-0.0957251426	0.0116900261	0.079537384	0.0678106839	0.0266922489	-0.001705853	-0.0589025827	-0.0554767437	0.0365493021	-0.0674005028	-0.0794145683	0.1424358365	0.1115729971	-0.0207922044	-0.0129250794	0.0403874348	-0.0640761819	0.0643067134	-0.1317568818	-0.1454398752	-0.0480052174	0.0792450351	-0.0321574875	-0.0421598435	0.0185370283	0.1206992884	0.0611022984	-0.0692498084	0.082917834	0.0962916044	0.0483109139	-0.0199448206	-0.0639053265	-0.017286342	0.0038414594	0.1837720461	-0.036752075	4.89103e-05	0.0112582142	0.0151197666	0.1123356159	0.0228642793	-0.0291844935	0.0986937581	0.1493671555	-0.0243831931	-0.0297834277	-0.0465002108	0.1052848103	-0.077946396	-0.0297713942	0.0222524986	0.0826843965	0.0142716489	-0.0434059641	0.0647252576	-0.1834797163	-0.0614989614	0.0348337121	-0.1327395957	-0.0870275733	0.0185051599	-0.0786675738	0.0458217707	-0.0834487577	0.0101487447	0.1512357199	0.0222654155	-0.0607816161	0.0697794563	0.0791636926	-0.0676087377	-0.0631732259	-0.0887346835	-0.1048063961	0.0092216592	-0.0458031914	-0.2763908821	-0.0490796402	0.0733154231	-0.1157429662	-0.1403470358	0.0890208187	0.1367877235	0.0172193742	0.1379759223	-0.0402801296	-0.0281538091	0.2082487268	-0.0672818703	0.3048954527	-0.1146938212	0.0299841505	0.0785055102	-0.13275604	-0.0304655381	0.1580157367	0.0166274331	0.1115355072	0.1	0.0816496581	-0.00770556	-0.0077929278	5.93756549136e-05	6.072972369601284e-05	-0.0132563	0.0029988	8.992801440000007e-06	0.00017572948969	-0.131859	-0.0543433	0.00295319425489	0.017386795881	-0.00127215	0.00010731	1.6183656225000002e-06	1.1515436100000001e-08	0.000427421	0.0	0.0	1.82688711241e-07	-0.00029323	0.000252198	8.59838329e-08	6.360383120400001e-08
1731.93744607871	1.940214977136975	2999607.317129645	3.764434157506632	2093.9959755538853	16.67935904045089	278.20101800027084	4384819.145635868	1851.09219213648	5.399598866519909	29.15566791932309	3426542.303788639	1855.3048713208009	1515.1665399556111	0.970293	18.652617	0.0614926549999999	0.0387441	-0.0736523808	0.0920939383	-0.0908647259	0.0539637795	0.0806586746	0.0927893526	-0.1284455865	-0.0916313259	-0.0110995288	0.0782380773	0.0120262729	0.0263592511	0.0331776848	0.1081679654	-0.1200016094	0.0258925609	0.0874170533	0.0241719667	-0.0523453209	-0.2085478689	0.1697686539	0.0544919897	-0.0078391886	-0.2805747838	-0.0029367103	0.0337704059	0.034689244	0.1044519306	-0.0643104931	-0.040480772	0.0748296993	-0.0325503983	-0.1027025119	-0.0258183196	0.0361527671	-0.1281755577	0.0116021718	0.0406562127	0.0073226992	0.118214582	-0.0512620116	-0.0554318635	0.0024241959	-0.1084123165	0.0463159261	0.0170985874	-0.0348803545	-0.0821315694	-0.0533573838	0.0478144595	-0.0666625107	-0.0240493208	-0.0958483239	0.116206175	-0.0273336609	0.105709298	-0.070126871	-0.0006967599	0.0511968808	-0.0495784858	0.0635494816	0.139467211	0.1425253649	-0.0450964688	0.3171162217	0.0089081858	-0.0945019362	-0.0643099386	0.1002314744	-0.051122812	-0.1732482864	-0.0557930808	0.0584225544	0.0903970576	0.0813585362	0.0292754747	0.0010318405	-0.0112070495	-0.0163324195	-0.0676362114	0.0048582512	-0.0936848157	0.1111360709	0.0131878915	0.0126954642	0.0780796395	0.1222119871	0.064020624	-0.0166058325	-0.0287128443	-0.0684699635	-0.0121802792	0.0423362603	-0.1052537613	0.0919887897	-0.0785871392	-0.0006348819	0.0295353308	-0.1284721588	-0.0239235314	0.019482443	-0.0136809122	-0.0708807427	0.0585592828	0.0886655614	-0.1568075986	0.0169960456	0.0244196871	-0.1272379282	0.222956404	-0.0292518922	0.0409048675	0.1211331978	-0.1313927419	0.1108851636	0.097494591	0.0763617167	-0.0087455799999999	-0.0010400199999999	7.648516953639826e-05	1.0816416003997926e-06	-0.0162613	-0.0030049999999999	9.030024999999992e-06	0.00026442987769	-0.0989922	0.0328668	0.00108022654224	0.00979945566084	-0.00143077	-0.0001586199999999	2.0471027929000003e-06	2.5160304399999983e-08	0.000427421	0.0	0.0	1.82688711241e-07	3.97667e-05	0.0003329967	1.58139042889e-09	1.1088680221089003e-07
1736.394756941601	4.457310862890836	3015066.7519342816	19.86762012844465	2091.855071121397	-2.1409044324882416	4.5834717890478	4375857.6385763055	1851.6517165379792	0.5595244014991749	0.3130675558730099	3428614.0793580445	1855.654482388464	1520.8314308349	0.838983	16.128338	0.0480040351	0.0240197	-0.0924457255	0.0713542341	-0.0225871387	0.0456127986	0.088899204	0.0803803738	-0.0452474811	-0.054903098	-0.0600653181	0.1483552986	0.040286877	0.0044294289	0.0355843008	0.121128296	-0.0803428325	0.0399061034	-0.0083095842	0.0276056887	-0.0474698007	-0.1028244167	0.092472428	-0.0058332556	0.0162041587	0.1070971552	0.000481036	-0.0485265771	0.1517516814	-0.1330462456	0.1101565324	-0.0427900402	0.0067899892	0.0326205585	-0.0241460348	-0.0734392043	0.0265490154	-0.1756729504	-0.101782322	0.070998939	-0.0773449978	-0.0250789188	-0.1262977242	-0.0182033361	-0.0412754969	-0.2356344238	-0.0260699846	-0.0235122602	0.0831854887	0.0279462982	-0.0417856094	-0.0201680789	-0.1054021271	-0.0281262624	-0.1147174457	0.0866709518	-0.070442679	0.0417531795	-0.057392863	0.0091623323	-0.0258859767	-0.0818998504	-0.0167407677	0.1263978223	0.117365996	-0.0444999394	-0.0919814613	-0.0443867963	0.153806353	-0.0656318433	-0.0048208034	-0.1022599134	0.0364895639	-0.0264713675	-0.0370496075	-0.0121475288	0.1416945834	-0.0244674017	-0.0508538	0.0386403268	0.0259349625	-0.1788583903	-0.0695654971	0.0301452656	0.0251990939	-0.0439415441	-0.1355466837	0.1679042488	0.1131207845	-0.1032116135	0.0793946884	-0.1138159742	-0.0919380532	-0.0025489301	-0.0015810037	-0.020024211	-0.0369940409	-0.0484103232	0.0058772779	-0.0119490671	-0.0441361791	-0.0425459209	0.0589398311	0.02810425	-0.0812501512	0.0563869068	0.0399883691	-0.115208361	0.1396534915	0.0231134689	0.0064863593	0.0195803978	-0.0299358971	-0.0032973793	-0.0406476557	-0.1218511943	0.1101861821	0.0948181434	0.0707724105	5.41651e-05	0.0087997450999999	2.93385805801e-09	7.743551382497226e-05	-0.0162332	2.8099999999999653e-05	7.896099999999804e-10	0.00026351678224	-0.0785746999999999	0.0204175000000001	0.00041687430625	0.0061739834800899	-0.00127411	0.00015666	1.6233562921e-06	2.4542355600000023e-08	0.000325645	-0.0001017759999999	1.0358354175999996e-08	1.06044666025e-07	-7.69711e-05	-0.0001167378	5.92455023521e-09	1.3627713948840002e-08
1731.5934012693504	-4.8013556722505655	2998415.707319557	23.05301629145268	2091.9807286216665	0.1256575002694262	0.0157898073739608	4376383.368924438	1847.0021064399327	-4.649610098046424	21.618874063855277	3411416.781193549	1851.673447213532	1511.218881088277	0.926422	17.809237	0.1109827751	0.054124	-0.0851269501	0.0042027328	0.0411801703	-0.1056715447	0.0730793262	0.0678890288	0.067698498	-0.0821864434	0.0059129103	0.0172894399	-0.1490575787	0.0535819748	-0.038750624	0.0325784359	0.0373842002	0.1034597176	0.045351105	-0.1773639484	0.0017858244	-0.144074431	-0.0436754452	-0.2232588262	0.0922017198	0.0325953622	-0.0712199957	0.0865844252	-0.058153959	0.0553985229	-0.0996959334	-0.0414606462	-0.0336871668	0.0982209715	0.0772928659	0.1063226741	0.1780269127	0.0038462919	-0.0209244283	0.0361117722	0.021955799	0.0093733507	0.1353397035	-0.0949278121	-0.0168303673	-0.2015767764	0.0718683902	0.008385414	0.03726967	-0.0361325596	0.0623268663	-0.0002134961	0.091477978	-0.0222371928	-0.0076899506	0.0242759795	0.0731422176	-0.1653021618	-0.0309865545	-0.0814777271	0.1144709282	-0.110219056	-0.1606971529	-0.1290442789	0.2419344768	0.0407436904	-0.0918752008	-0.0623076056	-0.042418683	-0.0237537086	0.0024328931	0.049017557	-0.0655263221	0.0411824501	-0.0004635753	0.0668851545	0.0578744396	0.1543417775	0.0969180665	-0.0580743235	0.0002308042	0.0312078442	0.1888667849	-0.0109571385	0.1199385589	-0.0536284572	0.029183701	0.1328258454	0.0602874913	-0.0194525066	0.0946413211	-0.0599471645	-0.0649077266	0.0272557317	-0.0533107019	0.0806642941	-0.058695734	0.0976462925	-0.0352734019	0.0272086812	-0.0679902527	0.0442093051	-0.092491636	-0.023579747	0.0827279209	-0.0411760735	-0.1176140252	-0.0503307832	-0.0856390096	0.097824145	-0.0963069164	-0.0338302478	0.1294225235	0.1174823505	0.1207440073	-0.027798164	0.1094388693	0.0919753525	0.0649037979	-0.0147847	-0.0148388651	0.0002185873540899	0.0002201919174559	-0.00979488	0.0064383199999999	4.145196442239999e-05	9.59396742144e-05	-0.039227	0.0393476999999999	0.0015482414952899	0.0015387575289999	-0.00175703	-0.0004829199999999	3.0871544209e-06	2.3321172640000003e-07	9.84371e-05	-0.0002272079	5.1623429822410003e-08	9.68986265641e-09	-0.000374001	-0.0002970299	1.39876748001e-07	8.822676149401e-08
1728.7747678784438	-2.818633390906598	2988662.198053167	7.944694192333626	2081.7256585213167	-10.255070100349712	105.16646276308666	4333581.71734601	1844.941850933268	-2.0602555066648165	4.2446527527427	3403810.4333250728	1850.340116752044	1502.3179733946802	0.952142	18.303684	0.0877675299999999	0.0492347	-0.0473222903	-0.0268173945	-0.096380069	0.0959845753	0.0358035976	-0.0274526489	-0.0468944881	-0.0183338392	0.0884043963	-0.0940959982	0.0285259478	0.0719933819	0.0475393724	-0.0059344812	0.0502497141	-0.0788295342	0.0091417725	0.1064746217	0.0441433028	0.0291020884	0.0343336118	0.1637876942	0.2462757936	0.0562793968	-0.0482676301	0.1128715826	-0.060494291	-0.107142021	-0.0241808226	0.0223783102	0.1020071683	0.0668524408	0.0184262841	0.1408086636	0.0303159039	0.2153830913	0.127666671	-0.067987059	0.0374709112	0.0686468688	0.0987746647	0.0478550716	-0.0494124925	0.023621662	0.0377991462	0.1976084555	0.1010607039	-0.0101132111	-0.0571534299	0.00295691	-0.0900078859	-0.0498179857	-0.0134383211	-0.0553218044	-0.0068490437	0.0894830409	0.0206440438	0.0735876448	-0.0802821339	-0.0189553963	0.0469973646	0.0771612533	0.0394245704	-0.0687456129	-0.10928421	0.1580263485	-0.185888736	0.068231719	-0.243345958	0.0708294847	0.0393180761	0.0190270434	0.0685920415	0.0006993541	-0.0613859287	-0.0289540976	0.1433411799	-0.0515004879	0.1115420234	0.158405086	0.0471540355	-0.0492596145	0.1002120992	0.0777640805	-0.0651100574	-0.1182622257	0.0189119313	0.1073318054	0.024710749	-0.0714666745	-0.0447227407	0.0301412132	-0.0534540761	0.0516792665	0.2036076956	0.0330322463	0.0797930589	0.0135632116	0.0374891627	-0.0763795119	-0.020895085	-0.0641744748	0.105942065	-0.0154059808	-0.0938775952	0.1181517455	0.0549723884	0.1236741799	-0.0098432119	-0.10837688	0.0077254146	-0.0895556768	0.1525971294	-0.0142779652	0.108643553	0.0889712056	0.0587790397	-0.0022331	0.0125516	4.98673561e-06	0.00015754266256	-0.0161742	-0.0063793199999999	4.069572366239999e-05	0.0002616047456399	0.00661979	0.04584679	0.002101928153304	4.382161964410001e-05	-0.00161817	0.0001388599999999	2.6184741489e-06	1.92820996e-08	-9.75723e-05	-0.0001960094	3.8419684888360003e-08	9.52035372729e-09	-0.000249074	0.000124927	6.2037857476e-08	1.5606755328999998e-08
1726.5934929782577	-2.181274900186054	2981125.089994861	4.757960190181679	2094.705408651017	12.979750129700278	168.4739134294544	4387790.749031824	1843.706281644638	-1.235569288629904	1.5266314670054069	3399252.852975897	1848.8054343576043	1492.976791304579	0.965118	18.553127	0.0621794733999999	0.0363325	-0.0187820389	0.0867888869	0.1314195063	-0.0019052052	0.0324265837	0.1522664539	0.1265145306	0.0504502588	0.0543240926	-0.0606372347	0.0436934648	0.0400182546	-0.0275538308	-0.0332839268	0.0382844374	0.0280243671	-0.079605767	-0.0155705811	-0.1115635817	0.094389679	-0.223942052	0.1003911759	-0.0668747115	0.0807632995	-0.0398541034	0.0353347246	-0.0918553416	0.1125239095	-0.0225451567	-0.0345405745	0.0644690224	-0.0226936768	0.0429236386	-0.0236737234	0.0630996399	-0.0198322817	-0.1200169146	0.0316879989	-0.0821382339	0.1611435442	-0.0912552601	-0.1204160035	-0.0848935732	0.0209754523	-0.005884988	-0.0569318058	0.0020474698	-0.0125677792	-0.0836341691	-0.0416444879	-0.027463694	0.078398125	0.0260877519	-0.0346211032	-0.1503365414	-0.0558393539	0.003768073	-0.0738810988	-0.0755475664	0.1007086273	-0.111770126	-0.0139148978	-0.1238545413	0.0795641547	-0.0366152479	0.058122782	-0.0405317464	0.1693612242	-0.0499649912	-0.0470826019	0.0276426879	0.0387958726	0.0253332037	-0.0039241858	0.1627666188	0.0640714537	-0.093050579	0.0993278202	-0.0001090735	-0.1584625799	0.0974972581	0.0283576544	0.0126469442	0.0973188987	-0.0239956869	-0.0131508039	-0.0460207692	0.0934631324	-0.0921425553	-0.0557231178	-0.0041599599	0.0682264553	-0.1168990682	0.156682968	0.0923221745	0.0970241492	0.0769437525	-0.0820091547	0.0534493434	0.1052502205	-0.0599489385	-0.1011136338	-0.0369422103	-0.0178636768	-0.2061545861	0.0511916632	-0.0732357958	-0.0263075543	0.0535695207	0.0263896596	0.045222016	0.0253357892	-0.0418202988	-0.2734746386	0.1078005821	0.085810973	0.0524223074	4.42034e-05	0.0022773034	1.95394057156e-09	5.186110775651561e-06	-0.00664644	0.00952776	9.07782106176e-05	4.41751646736e-05	0.0394895	0.0328697099999999	0.001080417835484	0.0015594206102499	-0.00134094	0.0002772299999999	1.7981200836000003e-06	7.68564728999999e-08	-9.75723e-05	0.0	0.0	9.52035372729e-09	-0.000321938	-7.286400000000001e-05	1.0364407584400003e-07	5.309162496000002e-09
1723.4629779146285	-3.1305150636292183	2970324.6362423594	9.80012456360945	2060.389881579036	-34.31552707198125	1177.5553982278782	4245206.464113273	1840.74560631408	-2.960675330557933	8.765598412974327	3388344.3871645904	1847.0641601023744	1475.8382201599138	1.079469	20.751375	0.1983873918	0.126183	-0.0228878261	-0.1696208668	0.0053702632	-0.0399838072	-0.0106305735	-0.1278573841	0.1027011762	-0.0281110668	-0.072359702	-0.0864597462	0.0842189365	-0.0140347827	-0.2060963682	-0.0013242944	0.2214645651	0.014152753	-0.1209259274	0.1141708158	0.0605173307	0.1645015802	0.1012678748	0.0532890442	0.1535120291	-0.0729734249	0.1922548445	0.1076509874	0.0188998257	0.0012818312	-0.0183589522	0.0272975292	0.165244435	-0.1569072072	0.0835566663	0.0881017308	-0.0710592951	-0.004559813	-0.0512613092	-0.0814797654	0.0126946555	-0.0714212553	-0.0878281965	-0.0240183242	0.0655931955	-0.0788040054	-0.0180452733	-0.1134045666	-0.0573022369	-0.013279692	-0.0224931083	-0.1057407995	-0.0659057547	-0.0813786743	-0.0243719078	-0.1611216748	0.0514396264	-0.0997718847	0.0670033251	0.1713937736	-0.1634683466	0.0281533881	0.1610200109	-0.0042971144	0.0014380338	0.1305518363	0.1238558548	0.0423988631	-0.0553099806	0.1090853369	-0.071496658	-0.0898749584	0.06804228	-0.0626480194	0.1044072335	-0.1679716734	0.1254978697	-0.0664678998	0.0948774447	0.011268084	0.1059703716	0.0770719977	-0.043268231	0.100250375	-0.0605049146	0.0358156728	0.1048082835	0.0491468017	-0.0037672515	-0.1147943874	0.0163910979	-0.0354678308	-0.0704144656	-0.0257043817	0.0705743827	-0.0413722333	-0.0099273646	0.0277839368	-0.1220440301	-0.0907071106	0.1400575407	0.0279577504	0.0700839756	-0.1605549415	-0.0472747028	-0.0723303729	-0.034719194	0.0541804713	0.0807864626	-0.163182655	0.0113792262	0.1656672632	0.1552330985	-0.0576552367	-0.035909465	-0.0743863107	0.1069103263	0.0825001988	0.0458586883	4.31166e-05	-1.0867999999999978e-06	1.85904119556e-09	1.1811342399999953e-12	-0.0349636	-0.0283171599999999	0.0008018615504655	0.0012224533249599	-0.0793158	-0.1188053	0.01411469930809	0.00629099612964	-0.00212125	-0.0007803099999999	4.499701562499999e-06	6.088836960999996e-07	-9.75723e-05	0.0	0.0	9.52035372729e-09	-7.69711e-05	0.0002449669	5.92455023521e-09	6.000878209561003e-08
1736.4484750167603	12.98549710213183	3015253.3063880326	168.62313498947418	2087.543718956984	27.153837377948093	737.330884348051	4357838.778556755	1854.5046316134344	13.759025299354334	189.31077718827265	3439187.42867568	1858.971896114264	1511.103875588749	1.01937	19.596043	0.1862836115	0.121527	-0.086575252	-0.0442551582	-0.0744878204	0.1049577385	0.0940054253	-0.0352980213	-0.013973186	-0.0904720101	-0.0235380502	-0.1043649664	0.0156430832	-0.0971711204	-0.0199090743	0.2050606727	-0.0651562446	0.0386395633	-0.0336252187	0.1823243002	0.0276041438	0.0594471977	0.0008497097	-0.0748376178	-0.0285010919	-0.1381325848	-0.2223418964	0.0611049759	0.0384151991	-0.0753114604	0.0378980851	-0.0675364952	-0.1205047748	-0.1364322558	-0.0077636118	0.049376876	0.0818804545	-0.012952655	-0.0211092257	-0.0153614605	0.0345092006	-0.0130427009	0.1462531209	-0.1123521682	0.0142396944	0.0665244593	-0.0408240594	-0.029716823	-0.0640324082	-0.0203917945	0.0696049688	0.0382948049	0.0392150315	0.0446180361	-0.1877998086	0.0906115102	0.0491278384	0.057542344	-0.0609746014	0.1898414267	-0.0754517251	0.0428203015	-0.117258731	0.0682878098	-0.0304848138	-0.0889491647	0.0426099851	-0.1089443267	0.0405803723	0.0681703386	0.0414368104	0.0208333203	-0.1380187933	-0.0818817342	0.0120696169	0.0377803635	-0.1372798075	0.0495429729	0.0491650345	-0.0522401912	-0.0156669559	0.046531624	0.1043777088	0.1039118539	-0.0353214873	0.0481201249	0.0802305686	-0.036635686	-0.0780619756	0.00242575	-0.0332524665	0.0493408351	-0.1489058127	-0.1059354744	0.1745612502	-0.0719469418	0.0470188443	-0.1450633252	-0.0396785785	0.0112348789	-0.0283049141	-0.0886425676	0.0884038702	-0.0848502601	-0.0416265834	-0.1052175811	0.0890757181	0.0583865304	0.1052208295	-0.1078426987	-0.07429927	-0.0214013523	0.0402128282	-0.1545767665	-0.0932449793	0.1276137279	0.105973176	0.0790446912	0.0391140859	5.48031e-05	1.1686499999999996e-05	3.0033797696099997e-09	1.3657428224999994e-10	-0.00317203	0.03179157	0.0010107039230648	1.00617743209e-05	-0.102633	-0.0233171999999999	0.0005436918158399	0.010533532689	-1.4917e-05	0.0021063329999999	2.2251688899999998e-10	4.436638706888999e-06	-9.75723e-05	0.0	0.0	9.52035372729e-09	0.000439959	0.0005169301	1.9356392168100001e-07	2.6721672828601e-07
