global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
2433.390930707267	-1.8901857557298167	3.5728021911639	5921391.42164838	2840.522306400597	0.0054102669359963	8068566.973159366	2.927098831873515e-05	2569.3430246456246	3.578283637043569	12.804113787133751	6601523.578295127	2570.186197214772	2652.743329723261	1.067499	14.918763	0.033598525	0.0255079	-0.1487278538	-0.0424073266	0.0799536672	0.1888223291	0.0362067512	0.0101370416	0.0604992292	0.0927482023	-0.0875668934	0.0949605319	-0.0754633407	-0.0553092525	-0.2045946776	-0.1335920019	0.0418188593	-0.0075185297	0.051565785	0.0239768602	-0.0528958047	0.0005471442	-0.1271722967	-0.0266659291	-0.1331427679	-0.0680777628	0.0292583309	-0.0158184239	0.1492845965	-0.0108212966	0.1482750771	0.1439615565	0.1061846497	0.0197549456	-0.1143915286	-0.0603957803	0.0728504948	0.010114746	-0.0971712493	0.0693141762	0.0747813526	0.0110922415	-0.0243224319	0.119888153	0.0411211695	0.0698082943	0.0058785607	0.1056599147	-0.0001861737	0.0863163354	-0.0181471704	0.0406679096	-0.0502184806	-0.0822255605	-0.0402949135	-0.0207788505	-0.0898335096	0.1316450108	-0.1683662545	-0.1180767014	-0.0787498014	-0.0088467901	0.075598399	-0.1770971803	0.0204526956	0.008530135	0.0745735317	-0.0045861203	-0.0462702182	0.0641973537	-0.0422184935	0.1579293968	-0.0575881063	0.0383140213	0.0364402424	0.0226524462	0.2349178163	0.0024394625	0.1848176037	0.0503796883	0.1480071636	-0.0095292274	-0.0542537547	0.0115860651	-0.0283890318	-0.0570087674	0.072128461	0.0419734226	-0.0475138174	-0.0074221911	-0.1100573667	-0.0975883056	-0.0109910736	-0.0130537994	0.0257640672	0.0196116698	0.0308106715	0.0273108651	0.1311307726	0.0095379249	0.0996457211	0.0827403288	-0.0382499767	-0.07023862	0.1382760464	-0.0322337507	0.000951387	-0.0088460258	0.0688109946	-0.0859379642	-0.0920907961	0.0702021489	0.1345538806	0.1256249857	-0.0945429168	0.1019892226	0.0304198292	-0.0411932509	-0.032514408	-0.0680560285	-0.0648361935	0.074531034	-0.0192567962	-0.0993899282	0.000112923	0.0	0.0	1.2751603929e-08	-0.0078762899999999	-2.9959999999900136e-05	8.976015999940162e-10	6.203594416409844e-05	0.0438385	-0.0241638	0.00058388923044	0.00192181408225	-4.15933e-05	-0.0001880953	1.73000260489e-09	3.5379841882089995e-08	0.00042867	0.0	0.0	1.8375796890000002e-07	0.0	0.0	0.0	0.0
2437.728349649287	4.337418942019667	18.81320307859101	5942519.506683836	2852.257175384402	11.734868983805429	8135370.994531808	137.7071500670786	2572.0704531695915	2.7274285239668643	7.438866353348068	6615546.416068028	2573.42269618531	2627.818344759779	1.191004	16.644802	0.020688756	0.0130809	-0.0298096107	-0.109559836	-0.0315059096	0.0942061484	-0.078978906	-0.0399137537	0.0292108868	-0.1517228283	-0.0651109863	0.0799601511	0.0011160402	0.0195287536	0.1449583665	-0.0613501177	0.1056638955	0.0152857484	-0.0264197732	0.02102204	-0.032376935	-0.1874803864	-0.0148612797	0.0247606961	0.0125609263	-0.070764639	0.0328185548	0.1627000845	-0.135567712	0.0758391367	-0.0483024142	0.0136253917	0.2151797571	-0.093718971	0.024783341	-0.0311764223	0.006564124	0.00565642	-0.2087582984	0.0503725134	0.0424834028	0.01395159	0.1381444161	-0.1098623947	-0.0014653819	0.0346627129	0.0372105208	-0.0017685147	-0.1064467484	0.0242388764	0.1178274017	0.0355683914	-0.0975529093	-0.1044179642	0.1896952471	0.0540237644	-0.045499932	0.0409325896	0.1050591614	0.0129412804	-0.0036576856	-0.1212581429	-0.0817456244	-0.0753929662	-0.0380236032	0.0891509874	-0.1045449822	-0.1082958888	0.0702108212	-0.0744070807	-0.0640171671	0.0149859994	-0.1316576375	-0.0452937538	-0.0096486717	-0.2092305289	0.016788718	0.0904436307	0.0406517199	-0.1154089276	0.1478906618	-0.0087868099	-0.1434641703	0.0145390376	-0.135434059	0.1779617602	-0.0677426682	0.0248092399	0.0565651219	0.0393851572	0.0807585217	0.0585239221	0.0318064501	-0.0701324144	-0.0313432613	-0.0402383682	0.1194935803	0.062689405	-0.1042115064	-0.080533889	0.0686681739	0.0669992886	-0.086540188	-0.0632656096	0.0180740676	-0.0466995699	0.0873147792	0.0212972995	0.0379839462	-0.0342517619	0.1340372958	0.1211879459	0.0756446742	0.0162186189	-0.0266188062	0.0415939759	0.0300936999	-0.1104943768	0.0186193311	-0.1025695205	0.0272976554	0.0726676594	-0.0240075741	-0.1028845713	0.000117649	4.725999999999995e-06	2.2335075999999956e-11	1.3841287201e-08	-0.00787034	5.949999999900479e-06	3.5402499998815695e-11	6.19422517156e-05	0.0338599	-0.0099786	9.957245796000008e-05	0.0011464928280099	8.93953e-05	0.0001309886	7.99151966209e-09	1.7158013329960002e-08	0.000345669	-8.300099999999997e-05	6.8891660009999965e-09	1.19487057561e-07	0.0	0.0	0.0	0.0
2437.574737868144	-0.1536117811428994	0.023596579305894	5941770.602692951	2848.772190582454	-3.4849848019480305	8115502.993835955	12.145119069808754	2574.4213429690867	2.350889799495235	5.526682849370745	6627645.251134756	2575.619455339204	2619.21219136364	1.008759	14.097837	0.027159471	0.0143109	0.0070896463	-0.1075603541	-0.0979018657	0.0826071765	-0.1097936504	0.0927905027	-0.0553822968	0.0232699907	-0.0208292913	0.0333625734	0.1145635128	0.0185878679	-0.0315775663	-0.0907625819	-0.0083347027	-0.0492574402	-0.0547660268	0.1597489462	-0.0103417632	0.0066457385	0.0394684402	0.024800438	-0.05826272	0.0065410359	-0.0641827838	0.0874530157	-0.0592332057	-0.0709677574	0.0097350338	0.0947027924	0.0003261682	0.128694877	-0.1117852746	-0.0093086736	-0.0080976884	0.0532756055	-0.0653119269	0.0214139988	-0.0724380446	-0.0956680403	0.0449344837	-0.0450372904	-0.0091498215	-0.0472807494	-0.0335235845	0.076381602	0.1424315937	-0.030042117	0.0363433076	-0.0725289999	0.0143900727	0.0387980329	-0.094091896	0.0740620244	-0.0457176484	-0.072320516	-0.0799823874	-0.0130813602	0.0738959857	-0.1200471529	-0.0868298157	0.0516863256	-0.0194739871	0.0509280607	0.1156345017	-0.0200144676	0.1087155211	-0.0558314953	-0.0075983128	-0.0039856079	0.0314203173	-0.0715074838	-0.0209040781	0.0252415753	0.0293839091	0.0072259983	0.0821785666	0.1091561846	0.0427215539	-0.0100202521	-0.1446359466	0.0394636402	-0.0600707253	-0.0572253479	0.0173493561	0.0826087504	0.0123729385	-0.0404395723	0.0070440103	0.0393130587	-0.0038964379	0.0460656401	0.1323675469	-0.0831020429	0.0325168117	-0.125963155	0.0458876795	-0.0862367085	-0.0118747152	0.1407149114	-0.1137500223	0.0158239508	0.0629712184	-0.0555836708	0.0311013889	0.0343584363	0.0513614344	-0.1198820557	-0.0992381954	-0.0178462157	-0.062617918	0.1827959425	-0.0755628569	-0.0880655049	-0.0009385213	-0.1093193939	0.0386351705	0.0709345092	0.0846100076	0.0707724105	-0.0287162347	-0.105973176	0.000112923	-4.725999999999995e-06	2.2335075999999956e-11	1.2751603929e-08	0.00282526	0.0106956	0.00011439585936	7.9820940676e-06	0.0279985	-0.0058613999999999	3.435600995999999e-05	0.0007839160022499	-3.95586e-05	-0.0001289539	1.5648828339599999e-09	1.662910832521e-08	0.00042867	8.300099999999997e-05	6.8891660009999965e-09	1.8375796890000002e-07	0.0	0.0	0.0	0.0
2440.316062670908	2.741324802764211	7.514861674250241	5955142.485729644	2854.618370454252	5.846179871797631	8148846.040934888	34.17781909341176	2572.716281198561	-1.7050617705258446	2.907235641308728	6618869.063544152	2574.5530555272594	2623.948246244484	0.986595	13.788098	0.023415966	0.0122806	0.0514584489	-0.0786482188	-0.1036875414	-0.012932216	-0.0901169746	-0.0046682358	-0.0172612483	-0.0633873874	-0.1556131708	0.0230924329	0.0549003396	0.0255442154	0.0854384162	-0.0956076256	0.1380372541	0.0821116922	0.1076678141	-0.0391158	0.1470489404	0.0400813856	0.0082571228	0.0921986691	0.0780878126	-0.0697542861	-0.1005546627	-0.0143138311	-0.0237149232	-0.1156205698	0.0249835328	0.1919416469	-0.0212322854	-0.0164192507	-0.0070333524	0.0358581326	0.0462693204	0.0474524754	-0.0030147489	-0.0382157247	-0.0775788206	0.0904794066	0.1965621911	-0.0575950273	0.0141710442	-0.0557915309	0.176668531	-0.0472569211	-0.0204064444	0.0411995762	-0.0085619347	-0.0912295071	0.0253500878	0.1037157224	-0.1068352413	0.0631545736	-0.0185299591	-0.0251973183	0.080755459	-0.06628852	0.0066263214	0.0625840137	-0.1885853617	0.0393498072	0.0695355937	0.0780527863	-0.0856165413	-0.1905136344	0.0135314561	0.0215942781	-0.0086584766	-0.0151449866	0.0795062993	-0.0293454672	-0.0554642673	0.0509256081	0.1151586547	-0.0021226619	-0.0774947349	-0.0364933663	0.0855951186	0.1170465665	-0.1284741511	-0.0884332502	0.0148710348	-0.1398047672	-0.0540974702	-0.0262885043	0.0349932547	0.0416745034	0.0124773156	0.175036728	0.1207147182	0.0923401097	-0.0329590491	0.0094690622	-0.0338957376	0.1209852857	-0.0975136447	-0.0891888258	-0.0305381302	0.1206660831	0.0453002795	0.0020161867	-0.0719636213	-0.1175483443	0.0731103533	-0.0508053242	0.0789341542	0.0105499199	0.0171288831	0.1370245863	-0.0445402314	-0.0697080893	0.0028852379	-0.010857381	-0.0716594891	-0.0125171228	0.0089960243	-0.0261992984	-0.1273135122	0.0688461184	-0.0333745172	-0.108643553	0.000116014	3.0910000000000014e-06	9.55428100000001e-12	1.3459248196e-08	0.0081762599999999	0.0053509999999999	2.863320099999894e-05	6.685122758759837e-05	0.0218905	-0.0061079999999999	3.730766399999998e-05	0.00047919399025	4.59229e-05	8.54815e-05	2.10891274441e-09	7.307086842249999e-09	0.000275074	-0.0001535959999999	2.3591731216e-08	7.5665705476e-08	0.0	0.0	0.0	0.0
2446.869872131097	6.553809460188859	42.95241844046098	5987172.171142851	2871.190790973961	16.57242051970934	8243736.558173681	274.6451218820832	2576.240794406297	3.524513207736163	12.422193351506658	6637016.630763188	2579.4867444737333	2624.853409587116	1.01803	14.227407	0.248487961	0.148361	0.0776396813	-0.0656275369	-0.141594033	-0.057611562	-0.171554124	-0.0275377769	-0.1315761853	-0.1393296502	-0.0581633962	0.0209262387	0.1382754766	0.0884296155	0.0453215508	0.1229155226	0.111502874	0.1106017332	-9.52778e-05	-0.1001462806	-0.0856257432	0.0037669074	0.0992299381	-0.1221150908	-0.0714991898	-0.0075942535	0.0656971454	-0.066750169	0.0941402168	-0.2171484774	0.0088879559	-0.1786712922	0.1547675852	-0.0461179797	-0.005076636	0.1414456949	0.055128944	0.0014819893	-0.0868065076	-0.0412915682	-0.030580084	-0.1327044139	0.0463502403	-0.0385025177	-0.0300694535	0.0145641683	0.0796868954	-0.0603643709	-0.0048116482	0.054234558	-0.0314270999	-0.071874173	-0.0030128012	-0.108213103	-0.0428892431	0.0865975499	-0.0335580864	-0.1781353667	0.2049319708	-0.0140849311	-0.0098015048	0.0795163329	0.0055676639	-0.1121138103	-0.0666838546	0.1110097462	-0.0324734369	0.2420766151	-0.0381037637	0.0924556878	-0.0431487324	0.1257017056	0.1057059888	-0.0592270026	-0.0770751485	-0.0892709829	-0.0263598259	-0.1296986159	0.0554222124	0.0379948429	-0.0350188396	0.1590887993	0.0556394896	0.051305671	-0.0105948108	0.0694368586	0.13377969	0.0569499301	0.0019396723	-0.0039886874	0.0367830342	0.2067635186	0.04188539	-0.0221384726	-0.0626595655	0.0007541925	0.0095856218	-0.081420549	-0.2263898909	-0.0601877931	0.0137914635	-0.0588619536	0.2726552257	0.0143576008	-0.190710458	-0.2033843985	-0.0988965976	-0.110329988	0.0187663369	-0.0138116991	-0.0273977325	0.1418256063	-0.125066367	-0.051902722	0.0037582053	0.103782513	-0.0992921701	-0.0207398547	0.0412227251	-0.1766708101	-0.0886314228	0.0668896282	-0.0379742494	-0.1108851636	0.00386452	0.003748506	1.4051297232036005e-05	1.49345148304e-05	-0.0287997	-0.0369759599999999	0.0013672216179215	0.00082942272009	0.0920441	0.0701536	0.00492152759296	0.00847211634481	-0.00232567	-0.0023715929	5.408740948900001e-06	5.624452883330412e-06	0.000655679	0.000380605	1.4486016602500005e-07	4.299149510410001e-07	0.0	0.0	0.0	0.0
2444.3407434626174	-2.5291286684796432	6.396491821725613	5974801.670151381	2858.611920348168	-12.578870625793115	8171662.111156641	158.22798622044087	2572.2288500711006	-4.011944335196404	16.095697348714513	6616361.257138097	2574.00713709142	2644.662401869185	1.179188	16.479664	0.214167979	0.13163	0.0657936511	-0.0319901373	0.0119910089	-0.0785200333	-0.1218554955	-0.0111638184	-0.1436386099	0.186168112	-0.0055868018	0.0086171491	0.0445744122	-0.0458786173	-0.0313011185	0.0291813403	-0.0543271418	-0.053970979	-0.0595252404	0.0011955587	-0.0311333335	-0.0737958997	-0.0944491919	0.0847280431	-0.0142879545	0.1101625493	0.0196301155	-0.0153617268	-0.0984684338	-0.1293384575	-0.040048182	-0.1198169905	-0.1015564951	0.0671603857	0.0636592398	-0.0999776443	0.067327001	0.0537163072	0.0083158207	-0.0807212172	-0.0885723603	-0.0644468304	-0.0810503496	0.0479824751	0.1313505216	-0.0383475748	-0.0245263358	0.0806549847	-0.0210909731	0.1174082575	-0.041729494	-0.0068218967	-0.1056999108	0.1305642026	0.102436858	0.0750957653	0.0370210393	-0.0016774192	-0.0592781509	-0.0308828322	0.0574001341	-0.0486670118	0.052100783	0.0208868359	-0.0311439862	-0.2039615413	0.0308633195	0.0025589439	0.0633794899	0.0390859079	-0.0067882846	-0.1298088707	0.1476639501	-0.1490308707	-0.0080405589	0.0078898736	-0.0850223603	-0.1263752985	-0.0246559417	-0.0519865351	-0.0459836083	-0.0268863469	-0.0226603195	0.0426232383	0.0062816469	-0.0399342713	0.059775586	-0.1058195424	0.0544020354	0.0757357934	-0.0059552203	-0.1438235876	0.1020150969	0.009486219	0.0652476519	0.0639758661	0.0281259472	-0.0509523695	0.0731023927	-0.0676420597	-0.1274752324	0.0951184196	0.1351527846	0.0254639825	0.0476416012	0.0441867796	-0.0591058347	-0.0909241312	-0.0999254138	0.029752241	0.0673717958	-0.0947050088	0.0836532583	0.1740967691	0.0324217861	0.0771747451	0.0897344054	0.0425286405	-0.0732968147	0.1235980094	0.0398506994	0.0649037979	-0.0425073619	-0.112689161	0.000171061	-0.003693459	1.3641639384681e-05	2.9261865721e-08	0.00797069	0.03677039	0.0013520615807521	6.353189907610001e-05	0.0456376	-0.0464065	0.00215356324225	0.00208279053376	-6.96894e-05	0.0022559806	4.85661247236e-09	5.089448467576361e-06	0.000365707	-0.000289972	8.408376078400004e-08	1.33741609849e-07	0.0	0.0	0.0	0.0
2439.9347653379973	-4.4059781246201055	19.412643234630902	5953281.659104988	2858.12345053339	-0.488469814778	8168869.658488892	0.2386027599492536	2570.378506137921	-1.850343933179829	3.4237726710554	6606845.66481581	2573.271785936693	2660.1598102789126	1.023107	14.298363	0.035525144	0.0198984	0.0722583172	0.0165153053	0.1689572627	-0.1011194381	-0.0232288932	-0.1735155552	0.0928008023	0.0485234414	-0.0960429441	-0.0365875588	-0.0146375252	-0.0054053369	0.0045388714	0.0249115451	0.2090862567	-0.011961517	-0.0127069906	-0.0452446349	0.0074562762	-0.0142512579	-0.0833431095	-0.1227136044	0.0968614559	0.0967383672	0.0913411144	0.0598685271	-0.0881110669	0.0954466312	-0.0206108945	0.0988282752	-0.0568810401	0.0403626388	0.1774416414	-0.1137120616	-0.101957169	-0.091165132	-0.0343434877	-0.0089386147	-0.0675822648	0.0124328026	-0.0289356032	0.0357542466	-0.0724600591	-0.0996991567	-0.0714281384	-0.0006177546	-0.1208434268	0.1444742671	-0.0354271159	-0.1374486507	-0.1043092497	-0.0443811605	0.038197046	0.0375360884	0.0537033191	0.0044357012	0.1088372286	-0.1359751453	-0.1545870565	0.0269193733	0.05723953	0.0314451723	-0.0084448019	-0.0553360251	0.0020869997	-0.026277155	0.1460960763	0.1507181158	-4.64393e-05	-0.0640435364	-0.0620020534	0.0877926519	0.000128637	-0.0588678137	-0.0324344132	0.0203136237	-0.0518731637	-0.089492411	-0.0964831453	-0.1142596097	-0.0719575894	-0.043949264	0.006179351	-0.1209853519	0.0279080646	0.0393094179	-0.0732698462	-0.1213744659	0.1028889236	-0.0485809132	0.0482891382	-0.0941748817	-0.1021568309	0.0995781235	0.0457528514	0.1093523735	-0.040260554	-0.0084976989	-0.1037239631	0.0093948951	0.0985034412	-0.125739865	0.1212851724	-0.017370718	-0.0286554644	0.0385795431	-0.012037189	-0.0345888795	0.0357067412	-0.0568587131	-0.0102993104	0.0343795665	0.0262232721	-0.0754210006	-0.0255402356	-0.1239383789	0.0253422266	0.1387389791	-0.0484570614	0.0628894987	-0.0469659021	-0.1140484259	0.00469739	0.004526329	2.0487654216241e-05	2.20654728121e-05	0.00535663	-0.00261406	6.8333096836000025e-06	2.8693484956900004e-05	0.028863	-0.0167746	0.00028138720516	0.000833072769	7.29295e-05	0.0001426189	5.31871197025e-09	2.034015063721e-08	0.000362229	-3.4780000000000097e-06	1.2096484000000068e-11	1.31209848441e-07	8.61062e-05	8.61062e-05	7.414277678440001e-09	7.414277678440001e-09
2436.8103602903784	-3.124405047618893	9.761906901586418	5938044.732018524	2840.8438308356403	-17.279619697749695	8070393.671196916	298.58525689885926	2572.7275015862483	2.348995448327514	5.517779616263379	6618926.797418219	2573.687217147837	2619.168545860849	1.04563	14.613136	0.032300965	0.0186961	0.0760249242	0.0522379389	0.0981037542	-0.1075870357	0.0505688575	0.0052393511	0.0236068915	0.0238345755	0.0617744399	-0.0361737708	0.080063866	-0.0062302645	0.0567723788	0.0936735804	0.0109520217	-0.0614529496	0.0540345362	0.0866215075	0.0710516902	0.0429182526	-0.182408178	-0.0276879436	-0.0746273824	0.0690016814	0.0434513046	-0.0043597217	-0.0123614728	-0.1073165693	0.1372679109	0.1013734749	-0.0614699823	-0.1076244794	0.054880052	0.0194340641	0.0375624579	-0.0261057613	0.0070593837	-0.0669618334	0.030731745	-0.1135151342	-0.1133080932	0.0830834022	0.0351911097	0.007334593	-0.1963041244	0.0097137905	0.0122199496	-0.029324201	0.0651118829	0.006931046	0.0717530471	0.0229178623	-0.1587801987	0.0318595892	0.0487929714	-0.0797061941	0.0103932036	0.0669882335	-0.0794622337	-0.0258716205	-0.0067625851	-0.0087373959	0.0900516738	-0.1509392393	0.1576814165	-0.0448481954	-0.0056387482	0.0730723224	0.0782383423	0.070284107	0.0208028991	-0.0037526662	-0.1055897446	0.0953564406	0.1079231842	-0.0410893798	-0.0080193376	-0.1195941304	-0.1242976887	0.0091883387	0.0489517807	0.0602752466	0.0945389483	-0.0026130329	0.0680194574	-0.0160829577	-0.0021955195	0.049107293	0.0832667342	-0.1092489181	-0.0893592621	-0.0275936308	0.1303680575	-0.054528867	0.0240402998	-0.0744776326	-0.0200266708	0.0445558485	-0.1131507393	-0.0584668664	-0.0546035702	-0.1167713983	0.1396491002	-0.0394498776	-0.0392621812	-0.0714643512	0.0494948322	-0.0627750246	0.0424570992	-0.0530807617	-0.054126448	-0.0451421411	0.0886514744	-0.0118317335	-0.0448404137	0.0400479023	0.0963886976	0.0216001689	0.1000213003	0.0608476141	-0.0513420481	-0.1149575937	0.0215228	0.01682541	0.0002830944216681	0.00046323091984	0.00797103	0.0026144	6.835087360000002e-06	6.353731926090001e-05	0.0288694	6.400000000000156e-06	4.096000000000199e-11	0.00083344225636	-5.41984e-05	-0.0001271279	2.93746656256e-09	1.616150295841e-08	0.00040609	4.386100000000002e-05	1.923787321000002e-09	1.649090881e-07	0.0	-8.61062e-05	7.414277678440001e-09	0.0
2435.4674159497795	-1.3429443405989332	1.8034995019467035	5931501.534153096	2832.8173133887053	-8.026517446935031	8024853.931034802	64.42498232595246	2570.330710200759	-2.3967913854894505	5.74460894555644	6606599.959801137	2569.943199918174	2636.848525311849	1.010208	14.118101	0.050060575	0.0313336	0.059484272	0.0758256924	0.1464493599	-0.0867140872	0.07923797	0.0864125855	0.0728216841	0.1543104667	-0.0146141816	-0.0811440867	-0.0291622275	-0.0735082744	-0.1254657845	0.0803453739	-0.0149619208	-0.1177726503	0.0069268338	-0.0373598039	-0.0754040223	-0.0507792081	-0.0620669631	-0.052062155	0.0979136488	-0.133955858	-0.0371377822	0.041693552	0.0701424772	0.0158386827	-0.0480241055	-0.0177146881	-0.1065561405	0.0497268021	-0.0008758894	0.055418015	-0.0879900623	-0.1311361258	0.0340108321	-0.1108922814	-0.0741039046	-0.0510323842	-0.2168506405	-0.2459228603	-0.0276186907	0.0129262716	-0.0425394367	0.115626323	-0.0449625362	-0.0759127464	0.1619648949	0.0257703235	-0.0852047457	0.0722014463	0.0529583922	-0.0574092762	0.1229248711	0.0113712833	-0.1362117899	0.0289263049	-0.0907586964	-0.0638313984	0.0210264198	-0.0815257946	-0.066704828	0.0272505686	0.0213925704	-0.0450106128	-0.0277557173	0.1411668683	0.031113017	-0.012184246	-0.0162262918	0.058864747	0.09937929	0.1229121885	-0.1367384696	0.0474197187	-0.089863412	0.0036599033	-0.1173643046	0.036778497	-0.0322003915	0.128024539	-0.0233411938	0.1114121993	-0.0352935525	-0.0765530164	-0.1117321428	0.0189044504	0.0540473425	-0.0688122384	0.0065004801	0.1548094461	-0.1096540309	0.1219080195	-0.1465874215	0.0620969455	0.1088400882	0.0467426322	-0.0920517371	-0.0153915651	-0.0125302149	-0.1347447786	-0.0191993642	-0.005289524	-0.106513236	-0.0111976726	0.0414101896	-0.069266116	-0.0362759588	0.0431658055	-0.0892945839	-0.0534377697	0.0070129458	0.0882283598	0.0640918743	0.0240070261	-0.0755290197	0.0095047285	-0.0051897173	0.0587790397	-0.0556281227	-0.1154130763	0.00016807	-0.02135473	0.0004560244933729	2.82475249e-08	0.00797708	6.049999999998765e-06	3.660249999998505e-11	6.363380532639999e-05	0.0512128	0.0223434	0.00049922752356	0.00262275088384	7.29295e-05	0.0001271279	5.31871197025e-09	1.616150295841e-08	0.00040609	0.0	0.0	1.649090881e-07	0.0	0.0	0.0	0.0
2435.0483635319806	-0.4190524177988664	0.1756049288630756	5929460.532739777	2846.638999619186	13.821686230480736	8103353.59415292	191.0390102538608	2573.944403632712	3.6136934319529246	13.058780220139706	6625189.792992156	2575.2569772379875	2631.4591194468494	0.9587	13.398242	0.021854915	0.015318	0.0355829559	0.0964565191	0.0712627463	-0.0406317137	0.068803302	-0.0885024023	0.086575627	-0.0332866863	-0.0291340163	-0.0352788077	0.0697938963	0.0935474907	-0.0742095186	0.1154957476	0.0730469306	-0.0475781265	-0.0069127491	0.0415026819	0.1118240395	-0.0078371842	0.0279709903	0.05295786	-0.0112276527	0.1705440436	0.181866084	0.0102618198	0.0922459959	0.1915529767	-0.1189325301	-0.0291651002	0.1458665388	-0.1464049286	0.0451805697	-0.0360019055	-0.0434522941	0.1396213709	-0.0322299495	-0.1383056597	-0.0303181811	0.0270354007	-0.1165968841	-0.1058850506	0.0352424719	0.1201225022	0.0398336494	-0.1386455954	0.0590699896	0.00496593	0.1214480396	-0.0865442971	-0.020214476	-0.01083283	-0.0183295026	-0.0464599586	0.0377352405	-0.1204680405	0.0140675129	-0.0833892956	-0.1160010454	0.048921953	0.0154779442	0.1011548415	0.0285589356	-0.0977280505	0.0046053612	0.0691528745	0.0867146469	-0.1017395646	0.0646260895	0.048635855	-0.0086841915	-0.0017115235	0.086964305	-0.3079028768	-0.0435757984	0.1601536331	-0.1284436973	-0.0741527814	0.023448944	-0.0165785325	0.0817553299	0.1649937504	0.0175456804	0.0656698287	0.1251487831	-0.1297820942	-0.1224780413	-0.0576970287	0.0066517365	0.1232484696	-0.0905680204	0.1071175704	-0.0319116012	0.0430666151	0.0595658421	0.0890219385	-0.0431486493	0.0710534571	-0.0545275376	-0.0613641804	-0.0911407791	-0.0764233021	0.0265244502	-0.0665356564	0.0134134438	-0.0055766648	0.0646161641	-0.0101925963	-0.0106255545	-0.0023663502	-0.0251671548	0.1143981701	-0.0363918099	0.0880120009	0.0739123906	0.1046636236	-0.045223909	-0.0277554062	0.0129380753	0.0566846829	-0.0598166067	-0.1154130763	0.00016807	0.0	0.0	2.82475249e-08	0.0122317	0.00425462	1.8101791344400004e-05	0.0001496144848899	0.036675	-0.0145378	0.00021134762884	0.001345055625	1.16796e-05	-6.12499e-05	1.3641305616000002e-10	3.7515502500100015e-09	0.00040609	0.0	0.0	1.649090881e-07	0.0	0.0	0.0	0.0
