global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
1628.429593594319	4.16032165659999	17.308276286374888	2651782.941293759	2049.4838192550683	1.5230247363722356	2.3196043476017176	4200383.925388342	1780.38561553736	0.2286395695798546	3169772.9400123446	0.0522760527776611	1787.3655357196726	1496.8301600624216	0.9271680000000002	15.710769	0.10424132	0.0525702	0.0642191916	0.0804060087	0.021634496	0.0080041007	-0.1061875829	0.0831101327	-0.0180396949	0.0418234009	0.062821351	-0.0278138343	0.0384109819	0.0639054216	0.0257735037	-0.1088144273	-0.1210221725	0.0218746063	-0.0322372069	-0.0079379112	0.0227909725	0.0668195138	-0.0737481883	0.1163572914	-0.143722524	0.0060863895	0.0280215908	-0.0584487045	-0.0809997673	0.0020711054	-0.1819631914	0.0670934353	-0.0643286425	-0.0225096228	-0.0348703253	-0.0306327754	-0.0184855903	0.035042852	0.0643451789	0.0325426767	-0.0828786917	0.0958355864	0.0194845753	-0.1875526334	-0.0727009383	0.2093827338	0.0134183086	-0.1488460439	-0.0709235453	0.0205630112	-0.0230601745	0.0354758438	0.0219303366	-0.0161528244	-0.0782666316	0.0867154295	0.0535943929	0.1115018592	-0.0570668186	0.0214190155	-0.0114482306	-0.0684830115	0.0525134917	0.1201933148	0.0498125733	0.030778128	0.0600420505	0.0287142504	-0.0742707123	0.0832554074	-0.0844233245	0.0124668873	-0.0327319261	-0.0681015575	-0.1132416272	-0.0578404288	0.0006728308	0.0122811672	-0.0652994389	-0.0120371767	-0.0625709057	0.0906682174	0.1056113292	0.106092114	0.0812095223	0.2230917144	-0.0347473443	-0.1454734954	0.0337801388	0.0748078683	-0.0066817808	0.0351195824	0.0022338862	0.0398408274	0.0532741521	0.0842272811	0.2106357966	-0.0153318886	-0.0571044159	0.0596225531	-0.0443876682	0.0285005924	0.1056028306	-0.0290800977	0.0127125622	0.0780819417	-0.144266834	-0.0130929301	0.146915443	-0.0206418184	-0.0265210586	0.016635523	0.0091727944	-0.0357906681	0.0299835462	-0.0325698722	0.112689161	0.1044804285	0.0912392418	0.00139703	0.01440743	1.9516928209e-06	0.0002075740392049	-0.0188055	0.0085109	7.243541881000003e-05	0.00035364683025	0.0149881	-0.0451064	0.00203458732096	0.00022464314161	-0.00126088	-0.0005607	3.1438449e-07	1.5898183744e-06	0.000198293	0.0	0.0	3.9320113849e-08	1.41852e-05	-0.0001636318	2.677536597124001e-08	2.0121989904e-10
1628.7897816481598	0.3601880538408295	0.1297354341296443	2652956.15280146	2059.829163289509	10.345344034440586	107.02614319093544	4242896.181937958	1778.8126741443753	-1.5729413929848306	3164174.5296966634	2.4741446257650592	1784.915442600432	1509.1953891965102	1.058302	17.932806	0.0668579629999999	0.0330754	-0.1140112532	0.101603211	0.0086712363	0.1613750388	-0.0970302062	0.0803931021	0.0003585607	-0.0935377067	-0.0341474689	-0.0480021936	-0.0499430223	-0.0332405209	-0.0508867902	0.0881352537	-0.1494318331	-0.049313881	-0.0597649594	-0.0686619798	-0.0025853238	0.151366328	0.0264915727	0.1405218545	-0.0698104806	-0.0207152403	0.0899110903	-0.1025964298	0.180811731	0.0876015945	0.0283560363	0.0362702424	0.1700901887	0.0555901351	-0.2587808815	0.0038160931	0.0029830564	-0.1669909325	0.0026952241	0.0823412298	0.05601877	0.0127465072	-0.034559897	0.1811557727	0.1314303784	-0.0916054179	0.0474175799	0.0568196241	0.0156524256	0.025166419	0.0806331882	0.0172714906	0.0273747618	0.1214067099	-0.043503498	-0.0237797142	0.1001803801	-0.0255989222	-0.1465498222	-0.0571373572	-0.0618055254	-0.0393863965	-0.0222916793	0.1760758992	0.1469422683	0.0430802294	-0.0420399656	-0.0356994524	0.0910121797	0.0853748574	0.0121754789	0.0119948817	0.1009717774	-0.0948160643	-0.0357834468	0.099166597	-0.1247534501	-0.2610862909	0.0949619114	0.0040506981	0.0752816576	-0.0621604918	0.1207247839	-0.0268518809	-0.0218778891	-0.0850239427	0.0016298424	0.1154838955	-0.1609919964	0.0430777936	0.0118788874	-0.0044414615	-0.011508861	-0.0339737326	0.0087779977	0.1253012744	-0.0130917492	0.0950992715	0.0614829917	0.0411667269	-0.0913526225	0.0370651894	0.1626789563	0.0518471998	-0.0980313787	0.0419429936	0.138864639	0.094841238	-0.0344969114	0.0346904341	-0.0222023718	-0.1246767326	-0.0023575244	-0.1931846579	0.0430943285	-0.2136809505	0.1121369276	0.102329975	0.0866153656	-0.000924849	-0.002321879	8.553456728010001e-07	5.391122090641001e-06	-0.00178575	0.01701975	0.0002896718900625	3.1889030625e-06	0.0236884	0.0087002999999999	7.569522008999996e-05	0.0005611402945599	-0.0007870569999999	0.0004738230000001	2.245082353290948e-07	6.194587212488426e-07	-8.46985e-05	-0.0002829914999999	8.008418907224999e-08	7.173835902250001e-09	-5.32098e-06	-1.950618e-05	3.8049105819239986e-10	2.83128281604e-11
1627.0423499075653	-1.747431740594493	3.0535176880371	2647266.808392732	2049.019926577624	-10.80923671188475	116.83959829355706	4198482.659512172	1777.8264527173833	-0.9862214269919604	3160666.895981674	0.9726327030580588	1783.1497905698593	1519.2195439375118	1.157708	19.617237	0.029227332	0.0157507	-0.1001550335	-0.0398136068	0.0179648332	0.0888418036	0.0436478865	0.0115798817	0.004653668	0.1095575166	0.0678751878	0.0610153247	0.0597512522	0.0157489168	0.1696005943	0.015512416	-0.0104637877	0.1115889872	0.0398327488	-0.0418329715	0.0783137402	-0.015245219	-0.1082129652	0.0592894245	-0.0519681869	0.0267876992	-0.1214862736	0.1540287215	0.1013292676	0.0459572375	0.001238673	0.0423162853	-0.073955613	0.1652802628	-0.0538275101	-0.0591221868	0.1338525851	0.1848694866	-0.0397072783	0.1566090112	0.0283060734	-0.1647843922	-0.2202809696	-0.0862428249	-0.0590257299	0.0562125355	0.0185694121	-0.0276093979	-0.0582173375	0.1021461081	0.0589078915	0.0124830596	0.0674529007	0.090445613	0.1002500913	0.0514626215	-0.0005959909	0.118511758	0.1170094869	-0.0876102212	0.0768396909	0.0598476721	0.2074999111	-0.0392515861	-0.0304129745	-0.1261202451	0.0228034809	0.0378328821	-0.0387330748	-0.0063626532	0.1381687899	0.0908115278	0.0711439525	-0.1804860837	-0.0598532037	0.0032281823	-0.1590180986	-0.1215986781	-0.0920001624	-0.0445280608	0.0157261813	0.0759949288	-0.0004552795	-0.1028934815	-0.0169498241	-0.0132595133	0.1954339538	-0.1272700132	0.1454428616	0.0295674721	0.0459392355	0.0471356855	0.0080401671	0.0354916117	-0.1463943406	0.0734801753	0.1649689331	-0.0042667493	-0.0662358926	0.0618797794	-0.0506450102	-0.0052271674	0.1404369972	0.029114056	0.0675340332	0.0358290716	-0.0888401749	-0.0258803217	0.0770303122	-0.0499613204	-0.0620296286	0.0595044387	-0.058436074	-0.1769518462	0.1939763204	-0.0145279016	0.1115355072	0.1	0.0816496581	-0.00181654	-0.0008916909999999	3.2998175716e-06	7.951128394809998e-07	-0.00598626	-0.00420051	1.7644284260100002e-05	3.58353087876e-05	0.0315349	0.0078465	6.156756224999999e-05	0.00099444991801	-0.000905481	-0.000118424	1.4024243776023676e-08	8.19895841361e-07	-8.40809e-05	6.17599999999999e-07	3.814297599999987e-13	7.0695977448100014e-09	-0.000212052	-0.00020673102	4.2737714630240407e-08	4.4966050704e-08
1629.247069072417	2.2047191648516677	4.860786595864234	2654446.012081061	2054.131701486608	5.111774908983989	26.130242720118268	4219457.047052268	1780.8477192891553	3.021266571772003	3171418.599297386	9.128051697706953	1787.5716011889847	1527.5923778953784	1.039043	17.60647	0.1047217255	0.0482308	-0.0082305512	-0.1217520229	0.056081653	0.0310857827	0.0852220583	0.1657029556	0.0428493617	-0.0960631401	0.0172237829	-0.0698703103	0.1179605649	0.2055774785	0.1269812508	-0.0780893398	0.0628050978	0.011379541	0.0179283149	-0.0293406062	-0.124760778	0.0870413897	0.0135879985	0.0314116012	0.0368934199	0.0328356612	0.02597983	0.0416084202	0.0390115515	-0.0210990803	-0.0669473167	-0.0511851383	0.0483718721	0.0057597185	0.1559568299	0.0922274439	-0.1596335621	-0.0779341921	0.0402756472	0.0478521669	-0.0527772163	0.0484475664	0.0964985991	0.1011305508	-0.0166260766	0.0616028667	0.057783461	0.0381772083	0.1019342543	0.1062024765	0.0063185674	0.0430071913	-0.021338234	-0.0836743642	0.1222808293	0.1100424276	0.0424917769	0.1857508102	0.0624608667	-0.0288024978	-0.0702213748	-0.0242505769	-0.0929702077	0.0669077038	0.0273464546	0.0295295515	-0.0569892082	-0.064751065	-0.0111333202	-0.0144449955	0.1123044834	-0.0504681146	-0.0599185425	0.0322014717	-0.091368026	-0.1011207681	0.1434201168	0.1000538004	-0.0689959611	0.0146175706	0.0501004783	0.1239524522	-0.0699610865	-0.0836334025	-0.1742672812	0.1025919539	-0.0446963617	0.0085612455	-0.1329002361	-0.0513015924	0.0686819664	-0.0575608862	0.0228252775	0.1674071121	-0.1091023058	-0.085150678	0.2184595858	0.0138692758	-0.031674798	0.0811483501	-0.0803568964	0.1941319425	0.0936449088	0.0633410865	0.0180659651	-0.065660855	0.1361662966	-0.133873076	0.1262557637	0.2200593328	-0.0920519496	0.0740206302	0.1223491731	-0.0117272009	0.1277437696	-0.1520268612	0.1108851636	0.097494591	0.0763617167	-0.00955354	-0.0077369999999999	9.12701265316e-05	5.9861168999999984e-05	-0.0264852	-0.02049894	0.0004202065411236	0.00070146581904	0.0551386	0.0236037	0.00055713465369	0.00304026520996	-0.00146007	-0.000554589	3.07568958921e-07	2.1318044049e-06	0.000198293	0.0002823739	7.973501940121001e-08	3.9320113849e-08	8.62681e-06	0.00022067881	4.869913718301611e-08	7.442185077610002e-11
1623.648554701908	-5.598514370508838	31.343363156793966	2636234.629185595	2039.827448386356	-14.304253100252026	204.6116567560697	4160896.019190392	1775.2794102657374	-5.568309023417896	3151616.9845134644	31.006065380277164	1782.7209893624345	1494.8881116409473	1.176881	19.94212	0.1141594995	0.0689893	0.0902900956	-0.0172344551	-0.0099696111	-0.0965928387	-0.0058635237	0.0444468698	-0.0728765734	-0.0508709655	0.045844098	0.0569132416	-0.0136195602	-0.0169781389	-0.0158877417	-0.0799004075	0.0572880794	-0.0014883622	-0.0912742365	-0.0544708227	-0.0512706038	0.0009715108	-0.0608114667	0.0474373981	0.0527767592	0.1131989383	-0.0739459958	-0.0158188283	0.025557422	-0.0970719968	0.0474311397	0.0625892458	-0.1350973027	-0.0051325921	-0.1499347807	-0.04862136	0.005035133	-0.0122549689	-0.1459715157	-0.0168042927	-0.0983528198	-0.0173815449	0.0475572971	-0.017795165	-0.021173376	-0.081509317	0.0184988631	0.0524231136	-0.0863550639	0.0846416263	-0.0189943886	-0.205612794	-0.1470271094	-0.0795209682	-0.0397806802	-0.0050367731	-0.0548128722	-0.0039627441	0.0288870629	-0.0443145623	-0.0689298791	0.0070353863	0.0225611111	0.0062984361	0.0920627456	-0.1404926324	-0.0533180571	-0.061970238	0.0854177556	-0.0123758422	-0.0096720794	0.185446387	0.0004001558	0.0422191367	0.0380579757	0.0490369852	-0.0066633414	0.0679511259	0.0420871496	-0.1115580977	0.0567885497	-0.099203174	0.0969119718	0.0474616936	-0.0377383817	0.0405602712	0.052165205	0.1427387527	0.050510513	0.1737925343	-0.0682156087	0.1431461964	-0.0033333309	0.0359864667	0.1022207587	-0.0629482427	0.0746070808	-0.0479888299	-0.0582744805	0.041043834	-0.0890332747	0.09050867	0.0643932519	0.0033105785	0.0687098085	0.0752923652	0.0101135751	0.0609479282	0.0109588644	0.1856629199	0.0165525341	-0.0873994927	-0.142904527	0.0498828229	-0.0107560409	-0.0319160614	0.1101861821	0.0948181434	0.0707724105	-0.00719345	0.0023600899999999	5.17457229025e-05	5.570024808099998e-06	-0.0092002	0.017285	0.000298771225	8.464368004e-05	0.0218943	-0.0332443	0.00110518348249	0.0004793603724899	-0.000448236	0.0010118339999999	1.0238080435559995e-06	2.00915511696e-07	0.000198293	0.0	0.0	3.9320113849e-08	0.000222195	0.00021356819	4.56113717798761e-08	4.9370618025e-08
1622.7100230418105	-0.938531660097624	0.8808416770056018	2633187.818880353	2038.6578656899417	-1.169582696414409	1.3679236837519997	4156125.893339468	1775.2009220552848	-0.0784882104526332	3151338.313665933	0.0061603991800568	1781.2329714944544	1489.9321663643125	1.041611	17.649992	0.07309361	0.0373814	0.0436062141	0.1265757557	-0.0207328358	-0.0275140361	-0.1128507261	-0.0841545687	0.0549875076	-0.0206684711	0.0057423181	0.0008352934	0.0054273726	-0.0459326945	-0.023554921	-0.0392669087	-0.0363366498	0.007255589	-0.228820727	-0.0807332029	-0.1418556047	-0.0656601278	-0.008690918	0.0859541819	-0.0083417205	-0.1136238996	0.1127038368	-0.0187300137	-0.0412416258	-0.074480421	0.1001612711	-0.0865330417	-0.1811564802	0.1379841951	0.2060968979	0.2009460668	-0.0306635169	-0.1000950494	0.0212804143	-0.090602672	-0.1523131965	-0.1048549267	-0.0560373189	-0.1095346953	-0.00035501	0.0926227447	0.0932487848	-0.0042968673	0.2415146588	-0.0451541109	-0.010476673	-0.1364432245	-0.144667221	0.0597494012	-0.114598049	0.0431415829	-0.0144618911	-0.0230239008	0.0367688813	0.1589642157	-0.1290302527	0.042019625	-0.1012215774	0.0798957273	0.1200376685	0.0028811179	0.1131624774	0.0313037288	-0.0115740831	-0.0580991085	0.0011554995	-0.0660037755	0.071132756	0.0654928343	-0.0095317624	0.0563989438	-0.0729626827	0.2996627012	-0.187532355	0.0555474263	0.2977175994	0.0151541266	-0.1911498817	0.0602373815	0.0192160997	-0.0197718574	0.0245666074	-0.0516689622	0.0865052466	-0.0410358828	0.0930493274	-0.0813730381	-0.006834392	-0.0621990415	0.0828209398	0.1002999485	-0.0538037265	-0.0001687632	0.1149779916	-0.046730965	0.0951192428	0.0346593144	0.0996395655	-0.1005021842	-0.1775597433	-0.0303760384	-0.0318007226	-0.1308046385	0.2076841579	0.013370684	0.1289957924	-0.0443028294	-0.0731246517	-0.1860350237	-0.0325760552	0.1679639759	0.1094388693	0.0919753525	0.0649037979	0.00601671	0.0132101599999999	3.62007992241e-05	0.0001745083272255	0.0024258	0.011626	0.000135163876	5.88450564e-06	0.0218707	-2.3599999999998625e-05	5.56959999999935e-10	0.00047832751849	-0.000129549	0.000318687	1.01561403969e-07	1.6782943400999996e-08	0.000762802	0.000564509	3.186704110810001e-07	5.81866891204e-07	0.000140714	-8.1481e-05	6.639153361e-09	1.9800429796000003e-08
1621.4546775730128	-1.2553454687977137	1.5758922460309517	2629115.2714234027	2041.5576426968253	2.899777006883596	8.408706689650788	4167957.608453818	1772.727896221892	-2.4730258333927395	3142564.194043295	6.115856772627854	1778.0018195506168	1499.1575064977694	1.070526	18.139948	0.08830163	0.0472006	-0.1119771403	0.0817975914	-0.0073538314	0.0934483897	-0.0486803319	-0.0448204907	-0.1425207581	0.0100245509	-0.0536806306	-0.0392424125	-0.0417255489	-0.1908816843	0.071071471	-0.000225343	0.0111156335	0.0555446622	0.0640844022	-0.0994859133	-0.0334214442	-0.0178259108	-0.0653234213	0.027979196	0.079746904	-0.1263697599	0.0425900959	0.1620996839	-0.0085266744	0.1240697234	0.0998149891	-0.1511728377	0.044491482	-0.1007203215	0.0975938179	-0.1213939306	0.0413193993	-0.1603179253	-0.0132754506	-0.0144580824	0.0732414807	0.1003804255	-0.0120062375	0.003431742	-0.2900542377	0.0454746352	-0.0406608539	-0.0720101657	-0.0074907365	0.0410048163	0.1085026706	-0.002977101	0.1234929962	0.1329213657	-0.032867072	-0.0395529492	-0.1076712062	-0.0473659153	0.0417340699	-0.1821547346	-0.0538767125	-0.0704012898	0.0754292626	-0.0466790435	-0.0199201279	-0.0364374363	0.0291909859	0.0786434168	0.0642818952	-0.0550333519	0.0389666861	-0.0162101868	-0.0853448928	0.1552970242	-0.079550597	0.0185950402	-0.0940437057	0.1154575604	0.0439317611	0.1734960278	-0.0269625894	0.0694029897	0.0167736941	-0.0563083769	0.1922287256	0.0129922923	-0.0381840547	-0.0224191424	0.0270340758	-0.1086621498	-0.1223244335	-0.1780246275	-0.0081043558	-0.0983452116	-0.0220197534	0.1042977223	-0.0297595726	-0.0606732066	-0.0436746976	-0.0140575183	-0.0056707413	-0.0448919834	0.0212469589	0.0852407463	0.028138864	0.0071889914	-0.0259327648	0.1894489828	0.0409222468	0.0089967563	0.0873550042	-0.0065861077	0.0963834741	-0.1684348072	-0.0499277415	-0.0818025885	0.108643553	0.0889712056	0.0587790397	0.0146838	0.00866709	0.00021561398244	7.511844906810002e-05	0.00240594	-1.9860000000000017e-05	3.944196000000007e-10	5.7885472836e-06	0.00248444	-0.01938626	0.0003758270767875	6.1724421136e-06	0.000424905	0.000554454	3.07419238116e-07	1.80544259025e-07	0.000198293	-0.000564509	3.186704110810001e-07	3.9320113849e-08	5.51086e-05	-8.56054e-05	7.328284509160001e-09	3.0369577939600003e-09
1622.1412493474263	0.6865717744135509	0.4713808014213718	2631342.232834429	2046.381648917871	4.824006221045693	23.271036020687543	4187677.853027824	1773.336268108009	0.6083718861170837	3144721.519787241	0.3701163518176578	1779.0511736961223	1513.6678052950056	1.038758	17.601635	0.03889993	0.0269056	-0.1125497725	-0.0294551689	-0.0171722875	0.0985539642	0.093026699	-0.0678672303	0.046938333	-0.0301576929	0.0570225929	0.1213941505	-0.0213459266	-0.0523064993	0.0066855042	0.124746251	0.1016546211	0.0138824043	-0.1731256348	0.1161386874	0.04569942	-0.1042317972	0.0756665616	-0.0920440479	-0.0832338494	-0.052100698	0.0582737755	-0.0572302921	0.0965836891	0.0673908006	-0.0908065638	0.134168535	0.0660536989	-0.0600173788	0.0088214419	-0.0931376858	-0.0031838653	0.2384335074	-0.1240660347	0.0438885212	-0.0647952427	-0.1484330602	0.1066309652	0.0286419847	0.08461354	0.1044875636	0.0815863143	0.1038230548	-0.0315206932	0.2540978742	-0.0367946696	-0.025190375	-0.0215000202	0.094348986	0.0839091383	-0.0611152283	-0.0283929911	-0.0849249363	0.0906201287	0.0878018239	-0.0445393977	0.1661858864	-0.0976076055	0.0151611563	-0.1552689724	0.0211449126	0.0861929287	0.026948776	0.0265625258	-0.0311139505	0.1057528556	0.0097372821	-0.0646050494	-0.161675417	0.1101588044	0.0367087306	0.056389008	-0.0437448545	-0.2144928201	-0.1555166165	-0.1258945614	0.0087285894	0.0711811182	0.0601788976	0.0802521515	0.0559797043	0.1094132102	0.0667340685	-0.1098342263	-0.0223410335	-0.0871735837	0.163428638	0.0009607194	-0.0718592914	-0.1161696978	0.0321145358	-0.117517796	-0.0284667751	0.0769909307	-0.0105305522	0.1220761056	-0.0071729683	-0.1019709533	-0.0161965819	0.0174375487	0.1723023707	0.0078835628	-0.050736916	0.0264686718	0.0013828498	0.0565708499	0.0442005291	-0.0558084155	-0.0753635207	0.1167005784	-0.1475957274	0.1078005821	0.085810973	0.0524223074	0.00883948	-0.00584432	7.81364066704e-05	3.41560762624e-05	0.00242551	1.9570000000000004e-05	3.829849000000001e-10	5.8830987601e-06	0.0252671	0.02278266	0.0005190495966756	0.00063842634241	0.000230278	-0.000194627	3.7879669129000004e-08	5.3027957284e-08	0.000198293	0.0	0.0	3.9320113849e-08	6.55492e-05	1.0440600000000005e-05	1.0900612836000006e-10	4.296697620640001e-09
1619.335630016424	-2.80561933100239	7.871499830494298	2622247.8826406887	2037.799932900382	-8.581716017489043	73.645849804828	4152628.566528801	1775.576182779623	2.2399146716138603	3152670.7808542573	5.017217736111028	1780.994700113166	1497.506948378953	1.019977	17.283396	0.03009304	0.0185847	-0.0203409214	-0.1189606968	-0.0142075235	-0.0562012807	0.1115002842	0.0200243286	-0.0391325634	0.0755299997	0.056648309	-0.0374532186	-0.0384292951	0.0162743689	-0.0670137863	0.0425870293	0.0547983113	-0.0615163022	-0.0202358395	-0.0775259268	0.0077323737	0.1949357765	0.0344226354	-0.1048672587	-0.0132385888	-0.1530298618	0.038907012	-0.1114734633	0.01991757	0.1242217501	-0.1083407592	-0.071644479	-0.097907141	-0.0701313826	0.0022826666	-0.0686998406	-0.114988978	0.0516616278	-0.1040253944	0.0370081102	0.0684349656	0.0168087839	-0.0092563788	0.0659799444	-0.1049195831	0.055878998	-0.1139974585	-0.1186712804	-0.2083826232	-0.0457251397	0.0155167286	-0.0635328073	0.0144780226	-0.0421702685	0.0822538799	-0.0833399537	0.0099369673	-0.0881826969	-0.0392472987	0.0311945273	0.0289256583	-0.1475790753	-0.0247715701	0.0893176196	-0.0183855669	0.1355593737	-0.0639907108	0.0977154855	0.0233974249	-0.1864661305	0.1570277342	0.053982846	-0.1084262525	-0.052130147	-0.0671521741	0.0798742583	0.0715605564	0.0004530066	-0.0031807872	-0.0083467832	-0.0339782974	0.0020267703	0.034763561	-0.0144780564	0.1181360346	0.1860228252	-0.0337817172	-0.1059523873	0.0508114325	0.1998455218	-0.1382938317	-0.0175248356	-0.0008489929	-0.0295868797	-0.1064824743	-0.103825872	-0.1312865847	-0.0509954571	0.017356613	-0.0534013876	0.0095849077	-0.094281941	-0.0293664605	0.0040662396	-0.0747647778	-0.0546694404	-0.1393588675	0.0553301722	0.1869176201	0.0488504344	-0.0091822579	0.2129755988	0.1292441128	-0.0126075937	0.0272210049	-0.0130731891	0.1069103263	0.0825001988	0.0458586883	0.00801606	-0.00082342	6.42572179236e-05	6.780204964000001e-07	-0.00357987	-0.00600538	3.60645889444e-05	1.28154692169e-05	0.0110401	-0.014227	0.000202407529	0.00012188380801	0.000390675	0.000160397	2.5727197609e-08	1.52626955625e-07	0.000198293	0.0	0.0	3.9320113849e-08	8.589699999999998e-05	2.034779999999997e-05	4.1403296483999896e-10	7.378294608999997e-09
1621.1043522941432	1.7687222777192346	3.1283784957003173	2627979.321027013	2036.8464752351576	-0.9534576652242776	0.9090815193749308	4148743.5636778856	1773.0609121672908	-2.515270612332188	3143744.998255505	6.326586253261938	1781.595004347782	1493.840210866872	1.025173	17.371439	0.03990064	0.0222021	0.0611739787	-0.048933498	-0.0239914211	-0.0669461989	0.0593165543	-0.0193449431	0.0160265086	-0.1059540914	-0.0079960044	0.0089831884	-0.0375516271	-0.0343625207	-0.0733762561	-0.0354059218	0.1190982785	-0.0531054378	0.0442361053	0.1427187306	-0.1031219143	0.0257339749	-0.0295686992	0.0997451797	-0.0864784378	-0.0632645932	-0.0524529317	-0.0345878749	-0.0248280362	-0.0981005286	0.0319048133	0.1046500711	-0.0487249555	-0.1304324779	-0.0447406201	0.0375593169	-0.0486995313	0.0255984778	0.0614378616	0.1565826796	-0.2227264208	0.0427399732	0.0330686172	-0.0597798613	-0.0444393795	0.0357169032	-0.1312552916	0.1393696653	-0.11881343	0.0028964391	0.1266958503	-0.0058383518	0.0279639637	-0.1042156802	0.0022584065	-0.0431324602	-0.0755089547	-0.06590943	-0.0062040661	-0.0677416111	0.035045303	0.0864985599	-0.0755276315	0.119039373	0.073398099	-0.0199424571	0.1525345211	-0.0086317487	-0.036886273	0.093809668	0.0337151425	0.0433954975	-0.0381324443	0.0212184966	0.0915641729	-0.1182888421	-0.0831759661	0.0865912187	0.0481429186	-0.1240942017	-0.0873522854	0.0469467549	0.0785518706	-0.0699826316	-0.1265448241	0.1632681703	-0.0528178395	0.0493684311	0.0776408369	-0.0244774823	0.0638664091	-0.0067717541	0.0020242092	-0.047826732	0.0490494153	-0.1097728287	-0.1178166601	-0.0608039232	0.0322488117	-0.0124883405	0.0388214453	0.0153917749	-0.0413605206	-0.056285997	-0.0960644324	0.157905194	-0.041912756	0.204489474	-0.0346473988	-0.0305133139	-0.1787114769	0.2169244658	-0.0312579282	-0.055065892	0.1250115928	0.093031497	0.105973176	0.0790446912	0.0391140859	0.024876	0.0168599399999999	0.0006188153759999	0.0002842575768035	0.00241299	0.00599286	3.59143709796e-05	5.822520740099999e-06	0.00141386	-0.00962624	9.266449653760002e-05	1.9990000996000003e-06	0.000539107	0.000148432	2.2032058624000014e-08	2.90636357449e-07	0.000198293	0.0	0.0	3.9320113849e-08	8.589699999999998e-05	0.0	0.0	7.378294608999997e-09
