global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
7786.223496210602	-6.841479826303839	60625276.33294205	46.80584621372241	8989.478020160044	18.092934989928835	327.3542965497912	80810715.07494055	8500.894248247632	-8.067434325595968	65.08349659780407	72265203.01988968	8543.041844927322	6285.616732377668	1.01268	21.4667	0.1776276	0.124467	0.0424368828	0.0897765859	-0.0449570238	-0.0738873905	-0.0861640696	-0.0077682806	-0.0519078886	0.0067512281	-0.0602825831	-0.0629137616	0.0434351694	0.1231926803	-0.0458592837	0.0421363881	0.0909890639	0.0093330199	-0.0472157533	-0.0278844003	0.0602563127	0.0625189089	0.0421500601	-0.0235114498	-0.0739734885	0.0422698001	-0.1069979536	-0.0070341131	-0.0404591463	-0.1358944276	-0.098679264	0.1102714621	-0.1012190067	-0.0054329165	-0.0467509337	-0.1232087571	0.0602640957	0.0503931845	-0.0479959384	0.0999958168	0.0509324722	-0.0505444244	0.0502751532	0.0885041704	0.0415183968	-0.036941905	-0.0420730205	-0.0136598199	-0.0511914742	-0.0659064069	-0.0039571866	-0.1220106542	0.0281451391	-0.1530157397	-0.0720308199	0.0454064746	-0.0333399946	0.0723402146	-0.0719066353	-0.0861603332	0.027023835	0.0340095955	0.0991226436	-0.08789091	0.0388465234	-0.0276277047	0.1308750364	-0.0689585547	-0.0506640981	-0.0161211127	0.0435215641	-0.0093343808	-0.0184933323	0.0406009772	0.0981344898	-0.074525557	0.0616558639	0.0059369906	-0.0169158252	-0.0283489633	-0.0030036606	0.0918764439	-0.0569020068	-0.010841034	0.0495106009	0.112689161	0.1044804285	0.0912392418	0.0272423	0.0029156	0.00074214290929	8.500723360000005e-06	-0.0641202	-0.0243076	0.00411140004804	0.00059085941776	-0.0210191	0.0999539	0.00999078212521	0.0004418025648099	-0.00369457	-0.0010090099999999	1.36498474849e-05	1.0181011800999995e-06	-0.000123969	0.0	1.5368312961000002e-08	0.0	-0.000460121	0.0	2.1171133464100002e-07	0.0	0.0	0.0
7798.692542245792	12.469046035189422	60819605.36848013	155.47710902767304	8953.84434695859	-35.63367320145335	1269.7586658279745	80171328.58956231	8502.803843189122	1.9095949414895583	3.6465528405625114	72297673.1957517	8557.100615861928	6372.8812816879845	0.8879829999999999	18.823389	0.17862806	0.108846	0.023967251	0.0706665739	0.0136725704	-0.0401386579	0.0243822295	0.1394404741	-0.0082900771	0.0083829231	-0.0333579669	-0.0185189992	-0.0661526762	-0.0727118832	0.0468229234	0.0629644749	0.0003793791	-0.0053902919	-0.0482937834	-0.143946723	-0.0198462263	-0.0304848403	0.0058425912	0.104168105	0.0602017431	0.0031354513	-0.0543118923	0.1296900886	0.0483551099	0.0341868248	-0.1198939319	0.1068877327	-0.0117864295	-0.1091263754	0.096249422	-0.0763485032	-0.0196740171	0.0137473594	-0.0191113369	-0.1248617007	-0.0247779121	0.0049779033	0.0279719832	-0.0841093752	0.0115430141	-0.0458498622	-0.1219775405	0.0177718619	0.0289992698	-0.0636073721	0.081688132	0.0718145922	-0.0229911787	-0.0141313886	0.0284823782	0.0130038595	-0.0212506267	0.0291301698	0.1312228042	-0.0622979362	0.0183309613	0.0220690716	0.0635388953	-0.0021759855	0.0329408326	-0.0368420543	-0.0601647553	0.0130899294	0.060412054	0.1012401935	0.0135436829	0.0368660413	-0.0387294954	0.037603935	0.0996206332	0.0274080437	0.0922924058	-0.0609154169	-0.0169293829	-0.0935053942	-0.0476470437	0.1189720882	0.0524295897	-0.1301595078	-0.0691124071	0.1121369276	0.102329975	0.0866153656	0.00361841	-0.02362389	1.30928909281e-05	0.0005580881787321	-0.0430971	0.0210231	0.00185736002841	0.00044197073361	-0.108879	-0.0878599	0.00771936202801	0.011854636641	-0.00292614	0.00076843	8.5622952996e-06	5.904846649000001e-07	3.00244e-05	0.0001539934	9.0146459536e-10	2.3713967243560002e-08	-0.000460121	0.0	2.1171133464100002e-07	0.0	0.0	0.0
7784.384042358984	-14.308499886808022	60596634.91893319	204.7331690107852	8973.38884250041	19.544495541818836	381.98730598417626	80521707.31871085	8498.86220259787	-3.941640591252508	15.53653055060942	72230658.7387467	8545.313595677568	6398.707419674055	0.936779	19.857746	0.050868125	0.0277108	-0.0184074807	0.0129168286	-0.0149211625	-0.1026875536	-0.0006474754	-0.0286926949	-0.0499289615	-0.0018952887	-0.0982392029	-0.0426660315	0.0220398441	0.0502822922	-0.0407893887	-0.128424067	0.0772537132	0.1101533472	-0.1956915588	0.000722557	0.0175321535	0.0152822314	0.0211811364	0.0369275583	-0.0634180131	0.1223052797	0.0563991482	-0.1058464392	0.0790771317	0.139648882	0.0115448727	-0.037954596	-0.0094770055	0.0283968044	0.0059646586	0.0607196954	0.0352916328	0.0060373621	-0.0208121696	0.0460321321	0.0378866985	0.0087463039	-0.116856084	0.1147532853	0.0870068227	-0.0475314321	-0.1564173959	-0.1039415504	0.0566616096	0.0151034697	0.0015559993	-0.0698434303	0.0888475579	-0.0383058434	0.1154195601	0.0430972355	0.1237035473	0.0235821684	0.0296872392	0.1061818445	0.0625202722	-0.0068230048	0.0552669002	-0.0453903077	-0.0987958377	-0.0110061801	0.0611331149	-0.1392241722	-0.0034338303	-0.0447550565	-0.0345172929	-0.0655562801	0.0090495198	0.049035485	0.0785811669	-0.1737418439	0.0712290689	0.0697672385	-0.0277960568	0.0126267783	-0.0290745957	-0.0496892097	-0.119837163	-0.1337529666	-0.0670336965	0.1115355072	0.1	0.0816496581	0.020822	0.01720359	0.000433555684	0.0002959635088881	-0.0549539	-0.0118568	0.00301993112521	0.00014058370624	-0.105642	0.003237	1.0478169000000025e-05	0.011160232164	-0.00322149	-0.00029535	1.03779978201e-05	8.723162250000012e-08	-4.60403e-05	-7.60647e-05	2.11970922409e-09	5.7858385860900005e-09	-0.000460121	0.0	2.1171133464100002e-07	0.0	0.0	0.0
7787.254990802242	2.870948443258385	60641340.29177443	8.242344963847744	8978.856722672908	5.467880172498553	29.897713580802808	80619868.04628848	8513.797372361769	14.935169763899466	223.05929587649683	72484745.69763416	8561.629797754314	6296.986736224412	0.907199	19.230711	0.056176992	0.0334314	0.0122019764	0.0658104022	0.0163294931	-0.0575415182	-0.0134266136	0.0835266645	0.0479506541	-0.1076082754	-0.1367379205	0.0144580019	-0.1032940307	0.0404390292	0.0245843032	0.0495980868	0.0743758561	0.1103726274	-0.1756295514	-0.0692610229	-0.0571866006	0.0051983815	-0.0804502995	-0.0233587967	-0.0772989602	-0.0595739609	0.0161554678	-0.0519218353	0.0499088921	0.0250597398	0.1567902517	0.0125210171	0.0593792542	0.108506774	-0.0359291057	-0.002013412	-0.1401244275	-0.0764216457	0.0160290134	-0.0836737502	0.0704746425	-0.043854497	0.0553332181	-0.0064501528	0.0543217456	-0.0131829158	-0.1558406225	-0.1277915293	0.0891110735	-0.0381131484	0.0485798276	0.0006917293	-0.0207049662	0.0395656728	0.1609099353	-0.0014466864	0.0429344852	-0.0306086801	-0.1792367885	-0.043819311	-0.1066139991	0.0104638938	0.0937500361	-0.007513459	-0.0058772752	-0.0843069696	-0.0054829178	0.0284578366	-0.0843009029	0.0594903385	-0.0506068137	-0.023727549	-0.0483675286	0.1409504143	0.0251439909	-0.0402099485	0.1013153676	-0.0163961268	-0.0085853772	0.0361200349	-0.0413239985	0.0332122018	0.0428195431	-0.1318415305	-0.0330906051	0.1108851636	0.097494591	0.0763617167	0.0283786	0.0075566	0.00080534493796	5.710220356e-05	-0.0544328	0.0005210999999999	0.00296292971584	2.715452099999964e-07	-0.103574	0.002068	4.276624000000001e-06	0.010727573476	-0.00360736	-0.0003858699999999	1.30130461696e-05	1.4889565689999996e-07	-0.000123969	-7.79287e-05	1.5368312961000002e-08	6.07288228369e-09	-3.29386e-06	0.00045682714	1.08495136996e-11	2.086910358405796e-07	0.0	0.0
7779.583642098981	-7.671348703261174	60521921.644414045	58.849590927026895	8951.107262243762	-27.749460429145984	770.0325541087389	80122321.22019303	8503.055423735212	-10.741948626557132	115.38946029559266	72301951.5391128	8546.317290054809	6332.671407721524	0.839562	17.796965	0.063490807	0.0319956	0.0131792435	0.0893129701	0.0119862662	-0.1327118735	-0.0575435363	0.1418372821	0.0296203247	-0.0481643303	0.0286937016	-0.0102417237	0.0014029253	-0.0628007034	-0.0888068427	0.0284544544	0.0423887305	-0.1133287009	-0.1570502328	-0.0483679892	-0.0287064055	-0.0095774607	0.0276264139	-0.1233983223	0.0419354928	0.0006362373	0.1409325654	-0.0129988093	-0.0817549658	-0.0865964549	-0.0164321952	-0.1570462203	-0.0517364411	-0.0335209376	0.0108998531	0.0232311688	0.1103732792	-0.1205837126	-0.0047531436	-0.0248659573	-0.0829268137	0.0539100062	0.032414736	0.0564398068	-0.0447091084	-0.0721501744	-0.1441772231	-0.0234393176	-0.1422816034	0.0762593084	0.0258129413	-0.0327879924	0.1140159902	0.1178654486	-0.0362882719	-0.0525085908	-0.0282297955	-0.0090103491	-0.0143450094	0.0151638591	-0.0009363356	0.0220059186	0.1104517964	-0.0229801131	-0.020350151	0.058321973	-0.012426396	-0.1285051636	-0.1152578969	0.087279713	-0.0201060287	-0.0002511218	-0.0388757748	0.0314759781	0.0840384881	-0.08646018	0.0136789739	-0.0265739392	-0.1042554159	-0.0381852874	0.0173115006	0.0661631028	-0.0635771605	0.0097058431	-0.0181848182	0.1101861821	0.0948181434	0.0707724105	0.0207893	-0.0075893	0.00043219499449	5.759747449e-05	-0.0487191	0.0057137	0.00237355070481	3.264636769000002e-05	-0.104439	-0.000865	7.482250000000081e-07	0.010907504721	-0.00384838	-0.00024102	1.4810028624400002e-05	5.80906404000001e-08	-0.000412578	-0.000288609	1.70220606084e-07	8.3295154881e-08	-0.000460121	-0.00045682714	2.1171133464100002e-07	2.086910358405796e-07	0.0	0.0
7776.899361048452	-2.684281050528625	60480163.67187583	7.20536475822706	8923.786729152742	-27.32053309102048	746.411528377545	79633969.5874026	8481.242658865587	-21.81276486962452	475.79671125752543	71931477.03856142	8518.621185267173	6279.730571534618	0.8600379999999999	18.231014	0.147087485	0.0820708	0.0066138938	0.0844594368	-0.0215603492	-0.076461806	-0.0869710271	0.1331420399	-0.0761108925	0.0140020018	0.0598786892	-0.0631310529	-0.0642127984	0.1129478077	0.0661605952	0.0346901159	0.0879496469	-0.0797116523	-0.149752351	-0.029581298	-0.0910928289	0.0410839286	-0.0358304634	-0.0471027619	0.10099915	-0.0319973543	-0.0877191849	0.0451851909	-0.0502219501	-0.1040366112	-0.1716809574	0.0770918416	0.0911202702	-0.0008074587	-0.0285909889	-0.1139557217	-0.0287485563	0.2037100409	-0.0507172161	-0.0124931408	0.1855079072	-0.015357484	0.0566481	0.0573660981	-0.0844470206	-0.1087655587	-0.0482354181	-0.0893676123	-0.129375499	-0.0784412734	-0.0037067886	0.0096069934	-0.002859511	0.0345878964	-0.0320897778	0.0316691663	-0.0823320077	0.1121046168	-0.0999669722	-0.2063434676	0.0442102313	0.0046958335	0.1200319392	-0.0442767038	-0.0360886562	-0.1337076944	0.0680944717	-0.0086631331	-0.0458402791	-0.0323727744	-0.0277084957	-0.0810182305	-0.0913720779	-0.0310575405	0.1152460965	-0.041957892	0.0097675583	-0.1030382424	-0.1060385746	-0.0098614505	-0.045432296	0.0357643681	-0.0673826633	-0.0279753397	0.0948750977	0.1094388693	0.0919753525	0.0649037979	0.0207767	-1.26000000000015e-05	0.0004316712628899	1.5876000000003774e-10	-0.0859942	-0.0372751	0.00739500243364	0.00138943308001	-0.0479615	0.0564775	0.00318970800625	0.00230030548225	-0.00433943	-0.0004910499999999	1.88306527249e-05	2.411301024999999e-07	-0.000375565	3.7012999999999966e-05	1.41049069225e-07	1.3699621689999972e-09	7.826169999999998e-05	0.0005383827	6.124893686889997e-09	2.8985593165929004e-07	0.0	0.0
7791.898513116812	14.999152068359765	60713682.43871199	224.97456276978096	9007.394855949571	83.60812679682931	6990.318866474688	81133162.09098679	8505.425560561323	24.18290169573629	584.8127344256452	72342263.9662499	8540.608613057999	6197.6529692691975	1.17028	24.807495	0.3159707849999999	0.234858	0.1179178253	0.1284364307	-0.1419232442	0.0195420633	-0.2748852888	0.0528438363	-0.0503013937	0.1162324233	-0.1314503644	-0.1322972741	0.0206997572	-0.1116890637	-0.1104469207	0.0424652546	0.0860260955	0.0469008936	-0.0957478943	0.187797436	-0.0784500208	0.0129073115	-0.0780740121	-0.0509378904	-0.0672832095	-0.054411162	0.0599317794	-0.1341893088	0.0751129886	-0.163349087	0.0738410553	0.1785090611	0.0947601376	0.0254447262	-0.0243342255	0.1207083983	-0.1146373757	-0.0659029455	-0.1413484024	-0.0170569417	-0.056965755	0.1488817446	0.0820198312	0.154956834	0.0197518093	-0.0941865557	0.0908316291	-0.1767533009	-0.0441341297	0.0329254546	-0.0665301374	-0.1000663797	0.0234981727	-0.097607636	0.0243523058	-0.1116488168	-0.0917070465	0.1023881914	-0.1547693118	0.1477083775	-0.0567912028	0.1164647161	0.1479189096	-0.1001346996	0.1404391054	-0.0245070012	0.0149210669	-0.1780367504	0.00997479	0.0884045606	-0.0988123614	0.0884632567	-0.2053287452	0.10762955	-0.0389908901	-0.0383123013	0.0287360269	0.0809835296	0.0550499455	0.0761039733	0.0499734103	-0.065778704	-0.0821883485	0.1728611064	0.0338635961	0.108643553	0.0889712056	0.0587790397	0.0209496	0.0001729	0.0004388857401599	2.9894410000000054e-08	-0.0955104	-0.0095161999999999	0.0091222365081599	9.055806243999978e-05	0.186521	0.2344824999999999	0.0549820428062499	0.034790083441	-0.00397074	0.0003686899999999	1.5766776147600005e-05	1.3593231609999974e-07	-0.000904476	-0.000528911	8.18076834576e-07	2.79746845921e-07	-0.000460121	-0.0005383827	2.1171133464100002e-07	2.8985593165929004e-07	0.0	0.0
7806.095652366957	14.197139250145485	60935129.33390232	201.55876288802145	8969.347365851172	-38.04749009839907	1447.611502787775	80449192.16930136	8525.38279963337	19.957239072045923	398.2913913787964	72682151.8802845	8568.316834437106	6276.029691962641	1.074212	22.771051	0.5196593	0.319397	0.0715919297	-0.0173619387	-0.0299131232	0.1261113296	-0.0079072263	0.1650195832	0.051408259	0.2130725047	0.0374580307	-0.0361907943	-0.0123944237	0.1042149286	-0.0976941941	0.0771801581	-0.0342092562	0.1554538328	-0.0005946432	0.0697801612	-0.0997208066	0.0063080479	-0.1460136064	-0.1141169988	-0.016426609	0.2042903227	-0.1523023138	0.1380365233	0.1492168703	-0.0945841265	-0.08060298	-0.1487751209	-0.1760513723	0.0440085517	-0.0697060711	-0.0533754242	-0.1845910252	-0.023511645	-0.041597784	0.0043871727	-0.0228942671	-0.1379234501	0.0476243792	0.0387008715	0.0940034927	-0.1811809719	0.0797672613	-0.0212519331	0.070981022	0.1167833814	0.0534413739	-0.104719259	0.0903940027	-0.0733304625	0.1248893035	0.104743499	-0.1764972667	0.0114590641	0.1170955604	-0.1291056484	-0.0923576209	0.0576069537	0.0148544219	0.0446984028	0.1494486879	-0.0259360456	0.1704755323	-0.1014086205	0.0427445007	0.113345055	0.0466298567	-0.0115339019	-0.0817033434	-0.0121753301	-0.1008279225	-0.048678506	-0.16552247	0.2034626168	-0.0971401402	-0.0324532616	0.2030929819	0.1054887359	0.0759611592	0.0561814167	-0.0826882687	0.1078005821	0.085810973	0.0524223074	0.0208428	-0.0001067999999999	0.00043442231184	1.1406239999999396e-08	-0.0199265	0.0755839	0.00039706540225	0.0057129259392099	0.0181589	-0.1683621	0.0283457967164099	0.0003297456492099	0.000244083	0.004214823	5.9576510889e-08	1.7764732921329003e-05	-0.00204468	-0.001140204	4.180716302400001e-06	1.3000651616160005e-06	-0.000617224	-0.0001571029999999	3.80965466176e-07	2.4681352608999987e-08	0.0	0.0
7812.192618604977	6.096966238019377	61030353.51018608	37.17299730754815	8964.698346960544	-4.649018890628213	21.61337664541798	80365816.4519971	8505.680003591502	-19.70279604186726	388.2001718674201	72346592.32349634	8558.53874511887	6360.7333151684525	1.115988	23.656603	0.1318276	0.0715547	0.0035096118	-0.0629705186	0.0010720568	0.1137809908	0.0545360443	0.0150724172	-0.0458861737	0.0768231626	-0.07532576	-0.0191269849	-0.0568578921	-0.0725569426	0.0361911932	-0.0480970528	-0.0724293408	0.0653599732	0.0879564049	-0.0089041657	0.0013628851	0.14236719	-0.0763738415	0.1625640265	0.0940322464	-0.0612461518	-0.0716204506	0.0992371914	-0.1754797623	0.0153525766	-0.0236491507	0.0002042865	0.0051583991	-0.1922135089	0.0244665162	-0.0893646919	0.0771955437	0.0255801279	-0.0064013337	-0.1006824214	-0.0300874129	0.0216762225	-0.0657689644	-0.0583316237	0.0143452465	-0.0050456123	0.1415225802	-0.0201302376	0.0142122212	-0.1414266024	0.1089382239	0.0465817238	-0.0462131528	0.0150234287	0.0542315502	-0.021117007	-0.0415597532	-0.1962924317	0.1319476238	-0.0524003734	0.0902932185	-0.0004708505	-0.0653613609	0.0487234663	0.0561867235	-0.0800612567	-0.1145758734	-0.0643720343	0.2041673708	0.0028268087	-0.0245492157	0.0309373904	-0.141942495	-0.114706954	-0.0511882649	0.1402988089	0.0480044725	-0.034133701	-0.0308359703	-0.1709966303	0.1834182339	-0.000804341	-0.0340654881	-0.0721492994	-0.0246262838	0.1069103263	0.0825001988	0.0458586883	0.0133008	-0.007542	0.0001769112806399	5.688176400000003e-05	-0.01519	0.0047364999999999	0.0002307361	2.2434432249999996e-05	-0.0320205	-0.0501794	0.0025179721843599	0.00102531242025	0.000222445	-2.163800000000001e-05	4.9481778024999993e-08	4.682030440000005e-10	-0.00117545	0.00086923	1.3816827025e-06	7.555607929000002e-07	-0.000120698	0.000496526	1.4568007204e-08	2.46538068676e-07	0.0	0.0
7823.468700305282	11.27608170030544	61206662.50465642	127.15001851196322	8984.96107566972	20.26272870917637	410.5781747416804	80729525.53129998	8532.173884108834	26.49388051733149	701.9257048666371	72797991.18866882	8576.55016849344	6334.479774016026	1.063863	22.551674	0.16025947	0.0887295	-0.001905107	-0.0774989323	0.0130124444	0.0569723832	0.0938267124	-0.1295803074	-0.0522629359	0.0644958727	0.1174667042	0.0553525711	0.2062290135	0.0099827877	0.0511553928	0.0088003537	-0.1263272319	0.1271764735	0.0886541832	0.1151031444	0.0422375199	0.1982184371	-0.0098314397	0.1234092072	0.095898275	-0.0407154333	0.128501966	-0.0905287431	0.0634761541	-0.0644824921	-0.0005384974	0.0391568157	0.0039494041	0.2026655489	0.0183794953	-0.0146877877	0.1177708719	-0.0344197884	0.0365485985	0.183261646	-0.0927648547	-0.0124031116	-0.0280942969	-0.1572093684	0.0354139045	0.0864366922	0.2031725758	-0.0998736275	0.0735064661	-0.1692555938	0.1769815391	0.0241842413	0.1116315929	0.0293913107	0.0436320035	-0.0333200098	0.0236166287	-0.0845449943	-0.2011958691	-0.0616493784	-0.0603012721	0.0026279708	-0.1698239546	-0.1158154388	0.0324847646	0.0830963827	0.1069086711	-0.0131685068	-0.0073701305	0.0855608465	0.0040416598	0.2084679931	-0.036509979	-0.1450513801	-0.0551864725	0.2226645833	0.0445421892	0.0878185432	-0.0795377421	-0.0189779817	-0.0635641237	-0.0505301332	0.043194757	0.1307518495	0.0580790326	0.105973176	0.0790446912	0.0391140859	0.01412	0.0008192	0.0001993744	6.710886400000014e-07	0.0187374	0.0339274	0.00035109015876	0.00115106847076	-0.079392	-0.0473715	0.00224405901225	0.006303089664	0.000438669	0.000216224	1.92430491561e-07	4.6752818176e-08	8.50057e-05	0.0012604557	7.22596903249e-09	1.58874857166249e-06	-3.45503e-05	8.614770000000001e-05	1.19372323009e-09	7.421426215290001e-09	0.0	0.0
7812.095198717348	-11.373501587934696	61028831.39382263	129.35653837075307	8962.245536669223	-22.7155390004973	515.995712083114	80321845.05954741	8521.028325225654	-11.145558883179548	124.22348281842253	72607923.71929792	8568.014360253623	6412.340818594935	1.146595	24.305424	0.175459643	0.109085	0.000438429	-0.0138317502	-0.0051330004	-0.101411835	-0.0099218118	-0.0263284064	-0.0302013615	0.1131722119	-0.0060489561	-0.0024348094	-0.1190369967	-0.0529626945	0.0423979281	0.0389608333	0.0581486625	0.1028314893	0.0813855089	-0.0222004515	0.0673007348	0.1724202605	0.0415707114	0.0170725702	-0.074834615	0.0343401204	0.0023807692	0.026742068	0.0514305513	-0.0944760378	-0.0671843479	0.1172669427	-0.0892816233	-0.023934423	0.0053586405	0.1798211027	0.0399245672	-0.0840616767	-0.0060879621	-0.1089247093	0.0621205744	0.0612875135	0.0498241198	-0.0003063212	0.1186448107	0.0580766203	0.0796560932	0.0135065004	-0.0183658849	-0.1474497416	0.047741938	-0.1042215406	0.0245093973	-0.0417451376	-0.0100652885	0.0011314117	-0.0359800177	0.1281241261	0.0642306872	0.0467487823	-0.1058559987	-0.0009063884	0.0015075336	0.0690078426	0.1222613918	-0.1258346723	-0.0605081854	0.0458405428	0.0886199667	-0.0525934425	0.0304712351	0.1086205112	0.0542917401	-0.120682737	0.003857551	-0.0116147222	-0.1890318393	0.2145311709	-0.1224263307	-0.0522458431	-0.0267496408	0.1236138964	0.021765943	-0.060999594	0.1248302976	0.1049895425	0.0754505123	0.032215118	0.000390257	-0.013729743	1.52300526049e-07	0.000188505842846	-0.00512133	-0.02385873	2.6228020968900004e-05	0.0005692389972129	0.0101004	0.0894924	0.00800888965776	0.00010201808016	-0.000332644	-0.000771313	1.10652030736e-07	5.94923743969e-07	0.000174945	8.99393e-05	3.0605753025e-08	8.08907768449e-09	7.17728e-05	0.0001063231	5.151334819840001e-09	1.130460159361e-08	0.0	0.0
7791.261728701823	-20.833470015524654	60703759.32513372	434.0334728877648	8981.021484986428	18.775948317204893	352.5362352103493	80658746.91378783	8510.9908657389	-10.037459486753503	100.75059294821794	72436965.516691	8561.268062423447	6356.910819390891	1.005117	21.306376	0.214712843	0.132116	-0.0182517532	-0.02368849	0.0277447778	-0.0186322411	0.0532324683	-0.0418594157	0.0232780228	-0.017870138	-0.1014741728	0.030845785	0.0502565287	-0.0056707254	-0.0807280107	-0.0197421211	-0.0882059524	-0.071065041	0.0485986978	-0.0466395876	0.0070015694	0.0166361373	-0.0188612759	0.213462636	-0.1012007859	-0.0961664746	-0.11566813	0.0036787096	-0.0244527993	0.065594901	0.0615829368	-0.1418435025	0.0182943421	-0.0224583835	-0.0314726862	-0.0735057332	-0.0933442191	0.0101203731	0.0356182064	0.0387207153	-0.1111117852	-0.0595717179	-0.0249041148	0.0132294132	-0.0289479404	0.0244326042	-0.0099578247	0.0467587001	0.0396761558	-0.1188736288	-0.0933936246	0.0382917278	-0.1091156336	-0.0480240802	0.0466236257	-0.0896141946	0.0443642339	-0.0840832599	0.1420258691	-0.0327523769	-0.0130896494	-0.0196209697	-0.0467755392	0.0234041601	-0.0003857748	0.0955254367	0.006635601	0.0121691309	0.1037366738	-0.0981053747	0.064066684	0.0900522467	0.0271326637	0.2116397675	-0.0712940986	0.1335565119	0.069794914	0.0570698886	0.0460918894	0.0640951617	-0.0538281157	-0.0492352772	-0.0351251848	-0.0591966386	-0.1418810539	0.103959857	0.0717239676	0.0251890118	0.00634822	0.005957963	4.02998971684e-05	3.5497323109369e-05	0.00413974	0.00926107	1.7137447267600003e-05	8.576741754489999e-05	-0.100634	-0.1107344	0.01226210734336	0.010127201956	0.000522502	0.000855146	2.73008340004e-07	7.31274681316e-07	-0.000331308	-0.000506253	1.09764990864e-07	2.56292100009e-07	0.000485562	0.0004137892	2.35770455844e-07	1.7122150203664e-07	0.0	0.0
7805.895018785873	14.633290084049804	60931997.0443061	214.13317868395032	8954.041829633328	-26.979655353099588	727.9018029720353	80174865.08682336	8507.712367295053	-3.2784984438476386	10.748552046311389	72381169.7246252	8552.543896261648	6337.905985134141	0.999952	21.196884	0.303818	0.184282	0.0134443192	-0.0508301817	0.0127231594	-0.0834811741	0.0291740954	0.0328353597	-0.0304279863	0.0420021108	0.0317905861	0.0133982277	0.0493518063	0.0461225577	0.1535369191	0.0128637946	-0.0857140395	0.0704745835	-0.0523812297	-0.0494732689	-0.1302708327	0.1540792103	-0.0850758147	-0.0791619422	-0.1952030098	-0.0023841366	-0.0100498229	0.0480603215	0.0749943741	0.0749439696	-0.0091182909	-0.0116231472	0.2006591005	-0.0701021745	0.0590170535	0.0073189021	0.0160961298	0.1426332522	0.0037246166	0.0370297	0.0865966189	-0.0035849115	-0.0136838574	-0.1496578122	0.0398201512	-0.095198221	0.010384889	-0.0973632192	0.0239002494	-0.0358601879	0.0178075045	-0.2109637205	-0.0928749854	0.0697437443	0.0984904326	-0.0603776939	-0.0578968314	-0.0247212178	0.0160249839	0.0371549473	0.1909445725	-0.0070019949	-0.0739843414	-0.1176119465	0.0562089472	-0.1027707911	0.041878801	0.0808942835	0.1440154324	0.0922085777	0.1020265177	-0.0018399783	-0.1112618011	0.0991880249	-0.0209191638	-0.0015446007	0.0706967755	0.066553114	-4.4589e-05	0.1051019056	-0.097870022	-0.1122105598	-0.0981555718	0.0822602898	-0.0500670176	0.1028845713	0.0678715947	0.0180634961	-0.00521759	-0.01156581	2.7223245408100003e-05	0.000133767960956	-0.0211066	-0.02524634	0.00044548856356	0.0006373776833955	0.0137809	0.1144149	0.01309076934201	0.00018991320481	-0.0017322	-0.002254702	3.00051684e-06	5.083681108803999e-06	6.3485e-05	0.000394793	4.030345225000001e-09	1.55861512849e-07	8.3238e-05	-0.0004023239999999	6.9285646440000005e-09	1.6186460097599997e-07	0.0	0.0
