global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
7779.760561130585	-36.79828261064995	60524674.38852288	1354.1136030932623	9023.764620681392	-56.470089085560176	3188.8709613311025	81428327.92946118	8502.201359417515	-6.37939950143118	40.69673799886039	72287427.95608105	8575.873523324593	5758.728543862894	1.07013	20.636282	0.1768685	0.098068	0.0175725609	0.0390542704	0.010009822	0.019037254	-0.0583435878	0.0091742361	-0.0002790716	-0.1037234138	0.0413603632	-0.0031881224	0.0210547117	0.1004456258	-0.0471492085	-0.0357305918	-0.0251883071	-0.1342315253	-0.013633442	-0.0245771343	-0.0242929244	0.0825501365	0.0724776703	-0.0630151675	-0.0759780893	-0.0773453562	0.0467682455	0.0018073036	0.0265245993	-0.0146474865	0.0715907624	-0.1625785586	-0.0574526852	0.0111020061	-0.043628295	0.0308916056	-0.0288381949	-0.0570070022	-0.0563690101	-0.1022883209	-0.0447673228	-0.0125125162	-0.010670811	0.0170743671	0.0384685884	-0.0353195094	0.0295861297	-0.0214683513	-0.1261221606	0.0009740742	0.0123141955	0.024704744	0.0773022312	0.0235462108	-0.012369347	0.0479155836	-0.0832204913	0.0309007378	-0.076844492	-0.0486609937	-0.0888009691	-0.0244916885	-0.015069808	0.053993558	-0.0791614477	-0.0546798295	-0.0628373117	-0.0247508268	-0.0079218375	-0.0268988103	0.0304571563	0.0021172913	0.0675537217	-0.0089387352	0.1665375123	0.0089108407	-0.069501489	-0.0849883693	-0.0834058043	-0.0594639631	0.0677770229	-0.0565336131	0.0033240321	-0.0157753783	0.117854321	0.0518527001	-0.0985679941	-0.0483541901	0.0378138688	0.011365366	-0.0094013366	-0.1144244276	0.0651048218	0.049787532	-0.0678540764	0.1389723301	-0.0811453835	0.0663370173	-0.0017523423	-0.0502561585	-0.0717239676	0.112689161	0.0773487	0.0108576	0.00598282139169	0.00011788747776	0.0993586	0.0291987	0.00987213139396	0.00085256408169	-0.0710007	-0.0474092	0.00224763224464	0.00504109940049	0.00345791	0.0012887099999999	1.1957141568099998e-05	1.6607734640999994e-06	-0.00194456	0.00017395	3.7813135936e-06	3.0258602500000067e-08	0.00235086	0.0003254	5.5265427396000005e-06	1.0588516e-07
7787.975158757768	8.214597627183139	60652557.07342809	67.47961417652286	9064.615711194405	40.85109051301333	1668.811596102408	82167257.99163245	8506.243182869515	4.041823452000244	16.33633681713917	72356173.08611411	8579.615324377512	5734.0718518428575	0.92333	17.805395	0.1061136999999999	0.0633853	0.0514853372	-0.0123976327	-0.018542362	-0.0688181838	-0.0416758678	0.0173620691	-0.029030186	-0.0258315992	-0.0637371814	-0.0832070112	0.1965025942	0.0069157286	0.0661819781	-0.0872328354	0.1140467067	0.1469083155	-0.0422750292	0.0255791569	-0.1006370822	0.0313434645	0.1163421204	-0.0493431878	0.0188252203	-0.0131627738	0.1746803581	-0.0562864767	-0.0031118042	0.0020923252	0.0023162909	-0.0587797413	0.0245175959	-0.0899418934	0.0454448216	0.0265173382	0.0363333079	-0.0870614576	0.0615793776	0.0126688828	0.0141915099	-0.1850778771	0.0894708332	0.0167340414	-0.0262276159	-0.0047441727	0.0986575578	0.0134727424	0.1201223917	-0.1000786615	0.0252294684	0.0846483646	0.0258662471	0.1248929518	-0.030042688	0.1014470527	-0.0496038563	0.0694213187	-0.0122006706	0.0202932013	0.0400657691	-0.1092798488	-0.0355784959	-0.0148454084	0.0450664953	-0.0942456861	-0.0126994432	0.0854177869	-0.0082721116	0.0912246443	-0.1022257146	0.0552037537	-0.1118933826	-0.0080095892	-0.1158624483	0.0680303055	-0.0485736316	0.0601924382	0.0675155768	0.0385289068	-0.0012013643	-0.117315921	-0.0557907289	0.0016600958	0.1264696973	0.0050333363	-0.0435814491	0.0192171206	-0.0244548305	0.0381023055	-0.14132353	-0.0242103457	0.0741921024	-0.040602304	-0.0130843365	0.0713710883	-0.0743267678	0.0861689657	0.0426196645	-0.0524223074	-0.0678715947	0.1140484259	0.0841111999999999	0.0067624999999998	0.0070746939654399	4.573140624999856e-05	0.0918024	-0.0075561999999999	0.00842768064576	5.709615843999999e-05	-0.0164032	0.0545975	0.00298088700625	0.00026906497024	0.00308665	-0.00037126	9.527408222499998e-06	1.378339876e-07	-0.00179334	0.0001512199999999	3.2160683556e-06	2.2867488399999963e-08	0.00212939	-0.00022147	4.534301772100001e-06	4.904896090000005e-08
7779.051871000584	-8.92328775718488	60513648.01171768	79.62506439752558	9025.219833006884	-39.39587818752079	1552.0352181659766	81454593.03410082	8495.747469632262	-10.495713237252858	110.15999635864486	72177725.06776299	8570.528124978267	5717.601540862494	1.017106	19.613771	0.1344213	0.0694864	0.055866353	0.0978679689	-0.032891306	-0.0709278343	0.0566501767	0.0092053988	0.0455763116	-0.0366950091	-0.1026060468	0.0728328982	-0.0543431596	-0.0484952257	0.0177735071	-0.137151048	-0.0593375776	-0.098471502	0.0610502299	0.0525540879	-0.0492565861	-0.1824305095	-0.0701791528	-0.004959624	0.0694179153	-0.1529191903	0.0872794871	-0.0577235625	-0.0082103282	0.1655738463	-0.0427729613	-0.0562243838	-0.0346990728	0.0927965498	-0.1115470669	0.053000389	-0.0386691902	-0.0138029577	-0.0320100471	-0.0091630871	0.0261369159	-0.0648196339	0.0883857631	-0.1396677552	0.0149294857	-0.1619295714	0.0081869456	-0.0466130936	-0.0694018979	0.0854295164	0.0719829996	-0.1327195471	-0.1783964147	0.047764107	-0.0478992994	0.0353053699	-0.035010597	0.0818869137	-0.1070605685	-0.0669781403	0.0215935842	-0.0149111438	-0.0399906396	-0.0738346998	-0.0158440583	-0.0532213825	-0.0418573003	-0.1173401624	-0.00868993	0.067483618	0.0512982648	0.0353032562	0.0728930126	0.0967090176	0.0081978831	0.0744772472	0.0901773618	-0.0287546622	-0.1541827329	0.1598067108	0.0037103417	-0.016001522	-0.0127039487	0.029221607	0.0237268636	0.0345216954	-0.0087265873	0.0751311348	-0.0739623765	-0.0472976037	0.143960496	-0.134587781	-0.0041950803	0.0020585204	0.0286953676	0.0133836425	-0.0978930598	-0.0160097561	-0.0414381273	-0.0545654623	-0.063900152	0.1149575937	0.0748829	-0.0092282999999998	0.00560744871241	8.51615208899981e-05	0.114261	0.0224585999999999	0.013055576121	0.0005043887139599	-0.0558311	-0.0394279	0.00155455929841	0.00311711172721	0.00383859	0.00075194	1.4734773188099998e-05	5.654137636e-07	-0.00219562	-0.00040228	4.820747184400001e-06	1.618291984000001e-07	0.00201748	-0.00011191	4.0702255504e-06	1.2523848100000051e-08
7774.735519868136	-4.31635113244738	60446512.40389926	18.63088709857978	9007.723638573225	-17.496194433659184	306.11681966040663	81139085.14891087	8485.382678712027	-10.364790920235464	107.42889082019552	72001719.2041861	8545.294566515457	5759.337017205862	1.195198	23.048065	0.1297326999999999	0.0800279	-0.0494663145	0.2321793684	-0.0662094084	0.0686059897	-0.0740421888	-0.0456622939	0.1131599955	-0.0523726723	0.1093413129	0.1326222856	-0.0158528052	0.0998332548	0.0652869435	0.0623467954	0.0095461739	0.0206013994	-0.0534040345	-0.2165639993	-0.030609752	0.0141270288	-0.0088941988	0.2521075987	0.2119818113	-0.1228929746	0.0743688198	0.1704339233	0.0369316605	0.0521902732	0.1421538739	-0.231796384	-0.2278694748	-0.0397259904	-0.0394744866	-0.2022081655	0.0200182794	-0.0080876687	-0.0128516257	0.0011449276	-0.0929881953	0.2058079777	0.0261292371	0.0018540246	0.0304338188	0.0371399458	0.1280371823	-0.0872546219	-0.021367166	-0.0980206317	-0.1913899928	-0.0298134572	0.0025856457	0.1098174135	0.2245701543	-0.0838868694	0.1428735514	0.3147761047	0.1270343259	0.00316657	0.017401231	-0.0134644247	0.072222323	0.1871459569	-0.0051713978	-0.159675278	-0.2031128659	-0.1717283947	0.0295613896	0.0349063335	0.1531578389	-0.1801284429	0.0205028098	0.1277171003	-0.0346588867	-0.0440644232	-0.3324927951	0.0825155917	-0.0915389993	0.026749454	-0.0803620703	0.1316753679	0.0027127648	0.1381066837	-0.0911881993	-0.3198278956	-0.198940406	0.0962222981	-0.1134001144	-0.094185211	0.1476865923	-0.0837405905	0.2267267589	0.1604964885	0.0965528186	-0.0960314023	-0.2227944199	0.0145439016	0.1039303755	-0.0566846829	-0.0598166067	0.1154130763	0.0892648	0.0143819	0.00796820451904	0.00020683904761	0.113519	-0.000742	0.012886563361	5.505640000000097e-07	-0.0786628999999999	-0.0228317999999998	0.0005212910912399	0.0061878518364099	0.00513908	0.00130049	2.64101432464e-05	1.6912742401000002e-06	-0.00261876	-0.0004231399999999	6.857903937599999e-06	1.7904745959999986e-07	0.00212939	0.00011191	4.534301772100001e-06	1.2523848100000051e-08
7786.909006742931	12.173486874794436	60635951.87929417	148.19378269079235	9031.165454849284	23.4418162760594	549.5187503205233	81561949.47286308	8481.267332382487	-4.115346329539534	16.936075412054514	71931895.56333835	8549.912571352654	5703.148850220957	1.206586	23.26767	0.1699035999999999	0.0814022999999999	-0.0426892865	0.0987202405	-0.008914865	-0.0580182482	-0.0162844528	0.0076188294	0.0949161909	0.2006825232	-0.0703922045	0.0865542855	-0.0473852291	-0.0589790991	0.0021283166	-0.1338652385	-0.0785321305	-0.0596381676	0.1578947313	-0.0329766227	0.0257461508	-0.1415634809	-0.0413258887	-0.0558753596	-0.0258920553	0.0436665959	-0.0169056761	0.0495330537	-0.1433315827	-0.0286622102	0.0193310481	-0.0389489529	-0.0391503621	0.1203716273	-0.0051877933	-0.0056500968	0.0621094464	-0.0373629881	0.1197967217	-0.0235804731	0.1150815144	0.0907340411	0.0074741149	0.0273796003	0.0273168077	-0.0109009847	-0.0119545	-0.0927150317	-0.000734061	0.1469830151	-0.0371118722	-0.022600502	-0.1463719516	-0.04955818	-0.0811753487	-0.0712653313	0.047149127	-0.0507267309	0.1423167864	-0.128362222	-0.0138617966	-0.1087868693	-0.0064814189	0.0105124644	-0.0834432395	-0.0122998085	0.0036175243	-0.0327002211	0.0557548267	0.0738933746	-0.0029203275	-0.0656803919	-0.0564121785	-0.0173917704	-0.0250609555	-0.0369568687	0.1400102295	0.0101694912	-0.1516612283	0.16733934	-0.0180029555	0.0520316975	0.0127768105	-0.0188443566	0.0594501601	-0.0299491423	-0.0720905961	0.0834807849	-0.0895750397	-0.0046778836	0.010941534	0.0574351477	-0.0060603699	-0.0396530518	0.0436565862	-0.223002609	0.0690408737	0.0720269848	-0.1119598692	-0.0587790397	-0.0556281227	0.1154130763	0.0666245	-0.0226403	0.00443882400025	0.00051258318409	0.0921803	-0.0213386999999999	0.00849720770809	0.0004553401176899	-0.142946	-0.0642831	0.00413231694561	0.0204335589159999	0.00448239	-0.0006566899999999	2.00918201121e-05	4.312417560999996e-07	-0.00204262	0.0005761399999999	4.172296464400001e-06	3.319372995999997e-07	0.00212939	0.0	4.534301772100001e-06	0.0
7809.475709671811	22.56670292888066	60987910.85995404	509.2560810803509	9063.150685298317	31.985230449032315	1023.054966877704	82140700.34442334	8511.05925381699	29.791921434502	887.5585827595397	72438129.62198381	8575.048181559732	5860.539333827673	1.048409	20.217417	0.1370022	0.0873353	0.0139053769	0.0179323489	-0.1267741821	0.1781901977	-0.0953558452	-0.1124078668	0.02943795	0.069097848	0.0126402138	0.1135328082	-0.0671682271	0.0585965035	-0.0608356038	-0.0773307674	0.108213617	-0.0263048576	-0.087702572	-0.0078319653	0.0684194057	-0.123586347	-0.0570503005	0.0794898475	-0.1855528987	0.0335100966	-0.0881976489	0.0558501387	0.0094350377	-0.0580247812	-0.0615265791	0.0235176972	-0.0231403675	0.0476630605	-0.1122666036	0.0842696442	-0.0460540873	-0.0709595405	0.0084990796	-0.0397469259	-0.0086845485	-0.0456454049	-0.0991606495	-0.0439462673	0.1400832757	-0.1664397612	0.076424237	0.0109361387	-0.0417945686	-0.0800196511	-0.0335679428	0.0320009646	-0.1234966363	-0.1726102671	0.1257268548	-0.1454296533	-0.0166370995	-0.0753202754	-0.0428064361	-0.0568484943	0.0266657374	0.0538682219	-0.0319215578	-0.0744328713	-0.0494001902	-0.0353825258	0.0009204333	0.0038561731	-0.0530072311	0.0704619615	-0.0722535955	0.0178364695	-0.0317872756	-0.0926280672	0.051860651	-0.0313070003	-0.0614684559	-0.1022370647	-0.0189795974	0.1075949512	-0.0594767529	0.1963291012	-0.2035811935	-0.0584948784	-0.0200823737	0.1063357317	-0.0115138276	-0.0506432819	0.0394475895	0.0128528425	0.1631985052	-0.1810506418	-0.1805761308	0.0233906434	-0.1080186369	-0.1825763199	-0.0032531463	-0.0550737927	0.1382481517	-0.0608476141	-0.0513420481	0.1149575937	0.0666504	2.589999999999537e-05	0.00444227582016	6.708099999997601e-10	0.06253	-0.0296503	0.0039100009	0.00087914029009	-0.108233	0.0347129999999999	0.0012049923689999	0.011714382289	0.00322301	-0.00125938	1.03877934601e-05	1.5860379844000002e-06	-0.00191163	0.00013099	3.6543292569e-06	1.7158380100000027e-08	0.0020675	-6.189000000000021e-05	4.274556249999999e-06	3.830372100000026e-09
7779.06167223982	-30.414037431991343	60513800.50051058	925.0136729145707	9059.736964669632	-3.413720628685041	11.653488530709794	82078833.86900131	8509.480124293737	-1.5791295232520497	2.4936500512062456	72411251.98575015	8590.698136197985	5732.212627739345	1.185372	22.858591	0.1086924	0.0542997	-0.0481143927	0.0182792567	0.1331457896	0.0011476712	-0.0263376676	0.0365007892	-0.0723842986	-0.009073272	-0.005356823	-0.2399921948	-0.0027229647	-0.0700886841	-0.004203389	-0.0253312162	0.0937757488	0.0932799131	0.0860329763	0.0924047186	0.0157572934	0.089331664	0.0956532097	-0.0566111082	0.0654976013	-0.0106722213	-0.1043360197	-0.0779159603	-0.0998161642	-0.1332714333	0.1358669418	-0.0831394428	0.1414943401	0.0697670198	0.0310106873	0.051441267	-0.0657882675	0.0001785688	0.0941523888	-0.0203769787	-0.1824585879	0.127397937	-0.1005107643	-0.0215772668	-0.1049601121	-0.0170021349	-0.0363866652	0.0298307732	0.120745318	0.0704451822	0.0588931995	0.0944497274	0.1078482096	0.0311791827	-0.0855365139	0.0199606356	0.1020033527	-0.0066868371	-0.0331219152	-0.0827570545	-0.1715057177	0.0106968837	-0.1597680117	0.1400749493	-0.0425104854	0.049021882	-0.0861939763	-0.1633180851	-0.1064306437	-0.0352801671	-0.0177307878	-0.1090408546	-0.1285685902	-0.135585024	0.0789860161	-0.0395095081	0.0349055144	0.099140685	-0.0004760177	-0.0427561992	0.1272958275	0.0214953121	0.0413205307	-0.0800102778	0.1817958152	-0.0026869582	0.0102322299	-0.1139895107	0.0134904519	-0.0325769638	-0.1030789298	0.0924668721	-0.0133856499	0.2493971409	-0.0812102242	0.0243201058	0.0673265089	-0.1591025837	-0.0295253508	-0.0628894987	-0.0469659021	0.1140484259	0.0875361	0.0208857	0.00766256880321	0.00043621246449	0.0928392	0.0303091999999999	0.0086191170566399	0.0009186476046399	-0.125624	-0.017391	0.000302446881	0.015781389376	0.00372374	0.00050073	1.38662395876e-05	2.507305329000001e-07	-0.0019599	-4.827e-05	3.841208010000001e-06	2.3299929e-09	0.00232063	0.00025313	5.385323596900001e-06	6.407479690000015e-08
7786.271591327685	7.2099190878652735	60626025.29391656	51.98293325356402	9032.444022904052	-27.2929417655796	744.9046702193192	81585045.02689514	8494.958388573777	-14.521735719959906	210.88080832035945	72164318.0236	8569.463132038947	5735.757870306943	1.020543	19.680044	0.1726187999999999	0.0957586	-0.0192728274	-0.0220638648	-0.0007995782	-0.0027279615	-0.1621751525	0.0185160555	0.0019612904	0.060666685	-0.0558627172	-0.050167054	0.0434982615	0.1959177054	0.0191580451	0.0258960646	-0.126738442	-0.0774813045	-0.0438778665	0.1002815944	0.0615614217	-0.0327070947	0.2352559175	0.0359437505	-0.1029373694	0.0004146041	-0.067107625	-0.0962689339	-0.102273283	-0.2456739443	-0.1176589638	-0.1599852212	-0.0580387361	0.0669820478	-0.0176670631	-0.0405258834	-0.2174066317	0.0893599121	0.090650731	0.0999046618	0.1726669253	0.0703956514	0.1096230188	0.0041617011	0.0184328808	0.0102182716	0.0912106436	0.0644787744	-0.0773273697	0.0124504053	0.063005567	0.1877454048	-0.0425515204	0.0433707022	0.0073047902	-0.0839104319	-0.0803916852	-0.121170057	-0.0022913398	-0.1785849845	-0.2720678721	0.101726538	-0.0709201887	-0.0697747125	0.0574957182	-0.0759253337	-0.0530361438	-0.0736247407	0.1197909084	0.0267056229	0.235127806	0.0710511061	-0.0646101439	-0.0665553691	-0.0391999346	-0.0682190799	0.0243342146	-0.0649295937	0.0025031755	0.0061450691	-0.0114503023	0.1336369323	-0.1452924709	0.0058763405	0.0566465816	0.2279898	0.244900504	-0.182421807	-0.0149951682	-0.0002990646	-0.0265001141	-0.0285500325	-0.0110390429	0.0813235403	0.1454054913	-0.1682859343	-0.0360128703	0.0867526171	-0.0298663641	-0.0649037979	-0.0425073619	0.112689161	0.0882046999999999	0.0006685999999998	0.0077800691020899	4.470259599998586e-07	0.0783444999999999	-0.0144947	0.0061378606802499	0.00021009632809	-0.188584	-0.0629599999999999	0.0039639615999999	0.035563925056	0.00217891	-0.00154483	4.7476487881e-06	2.3864997289000003e-06	-0.00211374	-0.0001538399999999	4.4678967876e-06	2.3666745599999912e-08	0.00212939	-0.00019124	4.534301772100001e-06	3.6572737600000035e-08
7804.23596202477	17.964370697084632	60906098.95096069	322.718614542273	9054.541380008484	22.097357104432376	488.293191000808	81984719.60228595	8517.742418891405	22.784030317627185	519.1120375145547	72551935.914582	8584.989818464202	5811.1232497895	1.003607	19.353453	0.1583467	0.0816259	-0.0248058577	0.0830479874	-0.0528617847	0.104711221	-0.0596879543	-0.0178012402	-0.0336550318	-0.0622193904	0.0592187192	0.0715456185	0.0156730542	-0.0325863892	0.0986137696	-0.0730868379	-0.0315205351	0.1243888322	-0.0186667578	-0.014069174	0.1010800152	0.091741183	-0.0919670465	0.179030053	0.0212664809	-0.0706529059	0.0362158038	0.0712038551	-0.0150939741	-0.2636985932	0.1136851409	0.0253683188	0.0075174711	-0.1238080393	-0.1279338023	-0.1749271376	-0.0097322822	0.1082256518	-0.0664352244	0.0529853921	0.0870759495	-0.1583850207	-0.0748740035	-0.0653809569	0.0339243097	-0.0017492763	-0.1238390918	0.040528033	0.1149356853	-0.0170664972	-0.0337824303	-0.0666521143	0.0980839032	-0.0509570119	0.1329695443	-0.1608513107	-0.0334410261	0.1230760392	0.1304951205	-0.0770103624	-0.1646755192	0.1478354592	0.0334764435	-0.0222907752	0.1738418816	-0.1166684383	0.021616033	0.1672737749	-0.1142440529	0.1234540468	0.0446303115	0.0174775727	0.1095636586	-0.1227596748	-0.0204387199	-0.0429665665	-0.057861912	0.1068740646	-0.0081894774	0.0528943303	-0.0678849738	0.1550816751	-0.0785723678	0.2402465529	-0.0540359776	0.102730451	-0.0049697507	-0.1868007767	0.1398973066	0.1467543067	-0.182939562	0.1974599225	0.0508447722	0.0377851915	0.144392736	0.0856830749	0.043650068	0.1202452391	-0.0461788279	-0.0668896282	-0.0379742494	0.1108851636	0.0765409999999999	-0.0116636999999999	0.0058585246809999	0.0001360418976899	0.090139	0.0117945	0.008125039321	0.00013911023025	-0.133628	0.054956	0.003020161936	0.017856442384	0.00340916	0.00123025	1.16223719056e-05	1.5135150625e-06	-0.00174534	0.0003683999999999	3.0462117156e-06	1.3571855999999989e-07	0.00212939	0.0	4.534301772100001e-06	0.0
7791.241476470522	-12.994485554248058	60703443.74467456	168.85665481956147	9053.069344419117	-1.472035589367806	2.166888776365424	81958064.55486117	8506.76977435644	-10.972644534964274	120.39892809068137	72365131.99390432	8585.67212468101	5755.743483103108	1.032364	19.907997	0.1163446	0.0514499	-0.061886762	0.042459441	0.0561478137	-0.0062566745	0.0818324	0.0455663185	-0.0299078611	0.006526669	0.0553175901	0.0050698557	-0.0578726004	0.0433716095	-0.0013382211	-0.0431852341	0.1465565892	-0.1155008731	-0.0171435751	-0.0221080923	0.0189240074	0.1559635575	0.047337871	-0.0657087723	0.1100155209	-0.0401459608	0.0705282362	-0.1034961646	-0.0450206673	-0.0481210137	0.1251166816	0.1577762504	-0.0542259037	0.0737051347	0.0041139604	0.0625469318	0.0141668869	-0.0910269255	0.1543234781	0.0944816829	0.0336821232	0.0147376921	-0.0794827362	-0.1458792758	-0.0344692436	0.0471663773	0.0343230882	0.0553846741	-0.1079994458	0.0611949337	-0.0069192315	-0.0285355336	0.1480181639	0.1063514723	-0.0986571138	0.0574278116	-0.0145561143	0.1016461307	-0.0329454984	-0.0714414254	-0.0753012484	0.0599192858	-0.0644305712	0.0845609782	0.0299164933	0.1204829475	0.112810348	-0.0814681052	0.0425480439	0.0821297651	-0.0292886645	-0.0280378841	-0.066130724	-0.0768786295	0.0041541158	-0.0362313548	-0.0124980283	-0.0670583317	-0.064570646	-0.0711183897	0.165233659	-0.0730358958	0.0616173704	0.1056095111	0.1052756022	0.0290761067	-0.0553442815	-0.0107146332	0.0106416662	0.0871684528	-0.0394300904	-0.0726394958	0.0596744185	0.0311219888	0.0009623318	0.0286730505	0.0414242213	0.0065583344	0.0019145155	-0.0688461184	-0.0333745172	0.108643553	0.0835010999999999	0.0069600999999999	0.0069724337012099	4.844299200999996e-05	0.110244	0.0201049999999999	0.0121537395359999	0.0004042110249999	-0.168385	-0.034757	0.001208049049	0.028353508225	0.00316167	-0.0002474899999999	9.9961571889e-06	6.125130009999997e-08	-0.00217963	-0.00043429	4.750786936900001e-06	1.886078041000001e-07	0.00253806	0.0004086699999999	6.4417485636e-06	1.670111688999999e-07
7796.843702536805	5.602226066283038	60790771.72178783	31.38493689774112	9055.088136084536	2.018791665419485	4.0755197883671785	81994621.15225892	8510.90253399908	4.13275964263994	17.0797022638334	72435461.94323197	8577.328532447742	5762.694888617055	1.044925	20.150221	0.1290529	0.0768862	0.0234045478	-0.0766282325	-0.0713654945	6.19565e-05	-0.1824750401	-0.0137216183	-0.0073968809	-0.0105050953	-0.089283668	-0.0432795674	0.1616371632	-0.0060892876	0.0366180561	-0.0419153274	-0.01234678	0.1087830898	-0.061279271	0.0161660185	-0.0460718125	0.0369020338	0.1252490837	0.0457654913	-0.1002095293	0.0129232826	0.0166050809	0.1476565161	-0.0139366652	0.1566024514	-0.1140046352	-0.0260886415	-0.0054810684	0.0222876436	0.1052120862	0.1328806715	-0.0519151586	-0.0799960937	0.0859176308	-0.0044048447	0.0037315259	-0.1059000815	-0.1197210397	0.0433297916	0.1144285967	0.0019133577	-0.0307978609	-0.0003516951	0.0815273748	-0.1125936614	0.0050059141	0.1494826784	0.0045215118	0.03074491	0.0940392526	0.012907155	-0.0445273165	0.0737525447	-0.0224899564	-0.0613909131	0.1729919369	-0.0291630207	0.0113135649	-0.0890520347	-0.0660847408	-0.0337913943	-0.0068966943	-0.0304124068	0.081791505	-0.0175179943	-0.0780709023	0.1555464035	-0.1095140994	-0.0979746616	-0.0158566649	0.0116285745	-0.0423818899	0.0244867613	0.1139753316	0.0131525892	-0.1304646697	-0.1398270443	-0.1388499033	0.0461458283	0.0429317075	0.0249307441	-0.0462978081	0.0447023442	-0.0724484326	0.0313429777	-0.0894546997	-0.0099616841	0.0305103485	-0.0310027686	0.0030625491	0.0243189895	0.0260821318	0.086076315	0.0993832988	-0.0707724105	-0.0287162347	0.105973176	0.0801722	-0.0033288999999998	0.00642758165284	1.1081575209999324e-05	0.0784585	-0.0317854999999999	0.00615573622225	0.0010103180102499	-0.120356	0.048029	0.002306784841	0.014485566736	0.0023996	-0.00076207	5.75808016e-06	5.807506849000002e-07	-0.00202351	0.00015612	4.0945927201e-06	2.4373454400000012e-08	0.00253806	0.0	6.4417485636e-06	0.0
