global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
2627.969921348729	3.445014236345287	6906225.907513644	11.8681230886217	3271.9762706744827	-13.908699208707276	193.4519136782944	10705828.715856897	2857.2853680505045	-5.496417290444697	8164079.674475507	30.210603030699424	2877.278380992319	2334.6632399269583	1.037354	16.448452	0.059600395	0.028328	0.0168363195	0.1288960266	-0.0372474258	-0.0034788456	-0.1252784353	-0.0518070152	-0.0363219341	-0.014301006	-0.216391475	-0.0828107512	-0.0289958433	-0.0020489463	-0.0785017214	0.1363967702	0.0198168803	0.0302692024	0.0368680104	0.0784808687	0.1573174123	0.0011138403	0.0541805687	-0.1506858025	-0.0451026115	0.0888187339	-0.0181632957	0.0781583776	-0.053415953	-0.0777312667	-0.053079613	0.0496632369	-0.108584706	0.1026649519	0.0470369077	-0.0100116107	0.1599726403	0.0164539754	0.1993699511	-0.1311499701	-0.1656347042	-0.0979188408	0.1523381109	0.1476265662	-0.0708266372	-0.0110502937	0.0237662488	0.0945389261	-0.063129079	-0.0023669999	0.0384213246	-0.0168145776	-0.0930518749	-0.1311734653	0.1647353251	0.0187246739	0.0278488844	-0.0473309802	0.0079155482	0.0312402531	-0.0514441063	0.0121273176	0.1061654658	-0.0329837062	-0.0302994166	0.0903940169	0.0458656372	0.1696408143	0.1098713628	-0.0783131241	-0.0030893451	-0.073412306	0.0356332497	0.0459156747	0.0988860487	-0.0540527382	0.0943688618	0.0826166163	0.1369665294	-0.0218085123	0.1737121491	0.1306573893	-0.0126337581	0.0454720486	-0.0091105108	0.0921841801	0.0160238685	-0.1987022653	-0.0678734067	0.1606267467	0.0467917271	0.1315196393	-0.0981498558	0.097594745	-0.0413591301	-0.040330919	0.1114763292	-0.1186249303	-0.0618440299	0.0995718238	-0.0618684832	-0.0211002458	0.0522999396	0.0764242023	0.073187923	-0.0585355153	0.0245947336	0.0188799019	-0.1370309427	-0.1567539507	-0.0399912376	0.1454963505	0.0016917949	0.0338130164	-0.1149331637	-0.0059674293	-0.1616939039	-0.0881955685	0.0192567962	0.0587790397	-0.0664662	-0.017897	0.000320302609	0.00441775574244	0.0166085	0.0062893	3.9555294490000016e-05	0.00027584227225	-0.0920087	-0.0098493000000001	9.7008710490002e-05	0.00846560087569	-0.0013168	-0.00019293	3.72219849e-08	1.73396224e-06	0.000838126	0.0	0.0	7.02455191876e-07	-0.000413131	-0.0003183659	1.0135684628281e-07	1.70677223161e-07
2624.6853703080137	-3.284551040715087	6888973.293108915	10.78827553906256	3280.647883200201	8.671612525718047	75.19686379619012	10762650.533545958	2860.043819858809	2.758451808304472	8179850.651512568	7.609056378738208	2882.8611982963703	2328.308602062947	1.017133	16.127829	0.0705661	0.0418931	-0.0116841325	0.0155795659	0.0613516268	-0.0134125588	0.0137075086	-0.0544178857	-0.1090051968	-0.0657742125	-0.0645802061	0.0232744346	-0.0379060888	0.0093798838	-0.0308916917	0.004548432	-0.0390093265	-0.0138523902	-0.0780774555	0.0725345404	-0.0738252137	-0.0705124999	0.0513594198	-0.0106700109	-0.0393125639	0.0928013533	0.0568734263	-0.0956324097	0.0782656279	-0.0228121689	0.0538274001	-0.134893883	-0.0147663448	0.1298900508	-0.0802008083	0.0200027908	-0.0993375202	-0.1590055418	0.0015189875	-0.0539226398	-0.0282735463	0.1500843905	0.0891092122	0.10531165	0.0514033717	0.0201247804	-0.0134015497	-0.1009576324	-0.0042684383	-0.0155900659	-0.1043298658	-0.0547998949	0.0544215519	-0.0330376845	0.0028647085	-0.0020151691	0.0524521779	-0.0505027302	0.0977156993	0.1200983969	0.0458477946	-9.88148e-05	-0.0210557337	0.0692280123	0.0289698612	-0.0326587838	0.0875042426	0.0146040582	-0.0187242995	-0.026812778	-0.0626402087	0.037927082	0.0688662867	0.0669706679	0.0793464809	0.1427064393	0.0628429412	-0.0805872782	-0.1834849881	0.1271762562	-0.0359086333	0.0176345033	0.0794046245	0.0111326138	0.0583425218	0.0211799761	0.1088691267	0.0165971734	-0.0161072574	-0.0615655554	-0.0933098956	0.0970640851	-0.0130629011	0.0426487357	0.0091223962	0.0030445789	-0.0190252888	-0.0242188504	0.1333428558	-0.0275625497	0.134043542	0.0701709352	-0.0205025912	0.0130774208	0.0107072614	-0.097203649	-0.1619755452	0.1103689467	-0.0712890325	0.0441914254	-0.0542708624	0.0523838884	-0.1079543177	-0.0925950245	-0.0225202822	0.0197374099	-0.1475244835	-0.089737086	0.0240075741	0.0524223074	-0.052596	0.0138702	0.00019238244804	0.0027663392159999	0.0175807	0.0009721999999999	9.45172839999999e-07	0.00030908101249	-0.0590078	0.0330009	0.00108905940081	0.0034819204608399	-0.000891735	0.0004250649999999	1.806802542249999e-07	7.951913102250001e-07	0.000838126	0.0	0.0	7.02455191876e-07	-0.00038374	2.939100000000003e-05	8.638308810000017e-10	1.472563876e-07
2630.422036255127	5.736665947113124	6919120.088816568	32.90933618876732	3298.016800395883	17.368917195682116	301.6792845504619	10876914.815693498	2862.2881929198984	2.244373061089391	8192693.699328657	5.037210437343762	2886.390962063135	2336.310417216317	0.966623	15.326936	0.05372315	0.029391	0.006578187	-0.050362567	-0.0671847177	-0.0718029538	0.0263273093	0.1134692731	0.0031008557	0.0080383131	-0.0407557476	0.0002978299	-0.1469638114	-0.0605568292	-0.0506676783	-0.0563671867	0.0155157532	0.042195347	0.0157496439	0.0518932292	-0.095867936	0.0525633613	-0.0396870682	-0.0041606543	0.1174885921	0.0173497655	0.0751730619	-0.0511506032	0.0253318567	-0.036533017	0.1389109545	-0.0695289504	0.034548076	-0.0225697743	0.0417470258	-0.0412107193	0.0068022042	-0.0682092818	0.0647006627	0.0237174652	-0.0247422816	-0.0129674207	-0.0093370909	0.0543276222	0.0768561919	-0.065218565	0.0534337063	-0.0557927601	0.0698977887	0.0901114373	0.0939622478	-0.0230666071	-0.0222879994	0.05837983	-0.0359150616	0.0507036071	0.0447344346	0.0778303432	-0.0456016334	0.0558285473	0.0654224433	-0.0577264331	0.005919921	0.0434803172	0.0167532092	-0.0665100226	0.0167060175	-0.0830417273	-0.0316069237	0.1136913646	-0.0049316324	-0.1169139776	0.0519980819	0.1101495359	-0.07411592	0.0089874007	-0.0259616159	0.0215667644	0.1004200979	-0.0020514546	-0.0456005934	0.0109009576	0.0093118861	-0.0583434889	-0.0472153279	0.0268385878	-0.0300844384	-0.0363994642	-0.0083329913	0.0995865207	-0.0969388843	-0.0413357208	0.0597171955	0.0299170356	0.0166552963	0.0292411859	-0.0684474254	0.0823910603	0.0002647219	0.0489172809	-0.0529684723	0.0684712043	0.0615844213	0.0745559722	-0.0898419946	0.0689501766	-0.0400197891	0.0948118949	-0.1254223071	0.0674354769	0.0460016909	-0.0068555279	-0.076460721	0.0067327508	-0.1257747556	0.0285219496	0.0148355592	-0.0912392418	0.0287162347	0.0458586883	-0.0664607	-0.0138647	0.00019222990609	0.00441702464449	0.0050175	-0.0125632	0.00015783399424	2.517530625e-05	-0.0590302	-2.239999999999881e-05	5.017599999999467e-10	0.0034845645120399	-0.00131214	-0.000420405	1.76740364025e-07	1.7217113796e-06	0.000838126	0.0	0.0	7.02455191876e-07	-0.000508792	-0.000125052	1.5638002704e-08	2.58869299264e-07
2626.586959850454	-3.835076404672691	6898959.057656451	14.707811029677211	3275.658982630623	-22.357817765259824	499.8720152245678	10729941.770488689	2857.8607457267944	-4.427447193103944	8167368.04196611	19.602288647723995	2878.699008125592	2326.915624751874	0.975828	15.472899	0.0634741	0.0384385	0.0192273007	0.1540053043	-0.0840453668	-0.037002595	-0.101236673	-0.0145658178	-0.0475179922	-0.0055086175	-0.0312399962	-0.0664527377	-0.0096041861	-0.1117807432	-0.0831615596	0.09920037	0.0166411988	0.0242312642	0.0577264549	0.0057622063	0.0487471975	-0.0143312487	0.00087799	0.0393123641	-0.1002127265	0.214055079	-0.0875816022	0.0460676446	0.0259729578	0.0322723836	0.017828277	0.0945844567	-0.0015727151	-0.0044828575	-0.0912082165	-0.0783484899	0.0243851033	-0.0064532896	0.0373331369	-0.12302929	-0.0646706557	0.0881220715	-0.1193607312	0.0620754067	0.1243635148	0.0631245117	0.0718550315	0.011333059	0.1708742843	0.1010733373	-0.0173435083	-0.083018353	0.0417693748	-0.0216094169	0.1054263281	0.0479942727	0.0210300599	-0.0166994479	0.0437564532	-0.0152210418	-0.1214881533	0.0201754649	0.1137218311	-0.0068694798	-0.1452044516	0.1056581431	0.0941402747	-0.0075889106	0.0006848427	-0.0594001917	0.1933478602	-0.0226789522	0.021128256	0.0595382991	0.1099793356	-0.0230792148	-0.0080493125	-0.0057687418	-0.0553797727	-0.0252585572	-0.0740227433	0.1243855747	0.0292289167	-0.073250776	0.0055773904	-0.186181035	-0.0780450943	0.0098306308	0.077338652	-0.0127705421	-0.0416643302	0.0584886775	-0.0301524465	0.0258573062	0.0164790719	0.0664578609	-0.0130743274	-0.1396367936	-0.0453845638	-0.0052176894	-0.0836410939	0.0771767582	0.0528271185	-0.0119067737	-0.0492021367	0.0548008183	0.0275763457	0.0368354976	-0.0217397955	0.0551380073	-0.0287533641	0.061356793	0.0330098023	0.1101271702	0.004181969	0.022441399	-0.0879193652	-0.0927013771	0.0333745172	0.0391140859	-0.082481	-0.0160203	0.00025665001209	0.006803115361	0.0336336	0.0286161	0.00081888117921	0.00113121904896	-0.0590213	8.899999999999186e-06	7.92099999999855e-11	0.00348351385369	-0.000935564	0.000376576	1.418094837760001e-07	8.752799980959999e-07	0.000838126	0.0	0.0	7.02455191876e-07	-0.000508792	0.0	0.0	2.58869299264e-07
2625.2495222032894	-1.3374376471647338	6891935.053828599	1.788739460053539	3281.6981780569545	6.039195426331389	36.47188139742197	10769542.931862334	2860.3491941582147	2.488448431420238	8181597.512521548	6.192375595837844	2880.376836460221	2333.92619257408	1.021079	16.190393	0.0776699	0.0471824	-0.0129523689	0.0171599257	0.1054497985	-0.0241564087	0.0521223701	-0.1173481359	0.1034037575	0.0390639105	0.0152696242	0.1212677827	-0.0318857435	0.047590631	0.0969918957	0.0180176988	0.1896103387	0.0073034305	-0.2845825197	0.1202158831	-0.0683775894	0.1926234287	0.0465829755	0.0800068881	0.0241977417	0.0103736487	-0.0528820332	0.0284184692	0.030974467	0.1395006593	0.0185788104	0.1795896885	-0.0506860965	0.0782266437	-0.0885280163	0.069859691	0.0444110327	0.0017681327	-0.1283520817	-0.0237738887	0.006029307	0.0356963693	-0.1572932212	0.0039099139	-0.0390832693	0.1806366087	-0.047178653	0.0778699986	0.0657098829	-0.0733751361	0.010000034	0.1486004842	-0.0158818848	-0.0920152277	-0.0182192417	-0.1145096497	-0.0827034633	-0.1341911951	-0.0469456524	0.0573881343	0.1512656227	0.2569217141	0.015566856	-0.0991209409	0.0670893253	-0.060998818	0.1442983603	-0.082970588	-0.1238959735	0.0023264953	0.0413299197	-0.0856525467	-0.061633457	-0.1201054159	0.0368014969	0.0749307188	-0.0734668889	-0.139184546	0.0426401354	0.0123121584	0.028840853	0.0694928353	0.0475408521	0.0311027339	0.1433842122	-0.0952695053	-0.0683359032	0.0680128625	-0.0618862048	-0.119554565	-0.0064277368	0.1775628137	0.0161608084	-0.0673283685	0.0196097154	-0.0658844669	0.0919627134	0.0321892049	0.0059859072	0.0488040898	-0.0515731394	-0.0508002242	0.0655237482	0.0105391101	-0.1209048953	-0.022291405	-0.1027018808	0.0806003771	0.0881222069	0.2368700405	-0.0494961292	0.0285327636	-0.0689963565	0.0464361453	-0.0778435095	0.0534274563	-0.0093508135	-0.0941228505	0.0379742494	0.032215118	-0.0724678	0.0100132	0.0001002641742399	0.00525158203684	0.0116109	-0.0220227	0.0004849993152899	0.00013481299881	-0.0520701	0.0069511999999999	4.831918143999997e-05	0.00271129531401	-0.00170922	-0.000773656	5.985436063360001e-07	2.9214330084e-06	0.000838126	0.0	0.0	7.02455191876e-07	-0.000508792	0.0	0.0	2.58869299264e-07
2634.3761006588074	9.126578455518027	6939937.439722303	83.29443430472585	3296.6227446491257	14.924566592171232	222.7426879641536	10867721.520537935	2863.346279656464	2.997085498249362	8198751.917222514	8.982521483816626	2886.203403700778	2339.4779731335097	1.007507	15.975193	0.0861630999999999	0.0590237	0.0286083107	-0.0136315917	-0.0504284509	-0.0860328869	-0.0494221538	0.1286345945	0.0337996406	-0.0252913099	-0.0085432422	0.0931040682	-0.142035096	0.0716615519	0.0100977714	-0.0234967498	-0.0916284658	-0.0974810282	0.0035104464	0.0822381926	0.185892107	0.0211084733	-0.0811597033	-0.0869334528	0.0085404464	0.0301517797	-0.0150799549	0.0924419413	0.0049318043	0.058039417	0.0564428341	0.0812333155	-0.0935655001	0.0877470281	0.0050461506	-0.027793816	0.0365681355	-0.1479304174	0.0660610673	-0.0627811721	0.103239727	0.0458083812	0.0414432731	0.0712714284	-0.1002566791	-0.0864327923	0.0238517102	-0.0918328106	-0.0695489828	-0.1306163087	-0.0982656694	0.132483465	-0.1026554874	0.0360968304	0.0221532092	0.0089130838	0.0829221182	0.1104861142	-0.0570950484	0.1797939354	-0.0399452912	0.0543213245	0.0260952869	0.0379207779	0.1054013784	0.0256828738	-0.0397012095	0.014407347	0.0881375843	-0.07977132	0.0887281616	-0.0875989678	-0.0614948786	0.0899983654	0.0154004981	0.0818325349	-0.017763123	-0.1394481233	0.0244705009	-0.0250290201	-0.0735045421	0.1154823031	0.0176475522	0.1015370969	0.0741122714	0.0934438646	0.0862931445	-0.025803793	-0.0454018437	-0.065938459	0.1303811264	-0.041538775	-0.1284848693	0.0135596741	0.0404199502	0.1016419123	-0.0781395515	-0.0139614866	0.0844965395	0.1115591882	-0.0633391195	-0.0517102309	0.0802492148	0.1033031022	-0.1985794348	-0.0767106942	-0.0075300121	0.0582197672	-0.0084300564	-0.0461060699	0.0996391965	-0.1055470689	-0.0056407114	-0.0231898523	0.0244869539	0.012188408	0.0485890923	-0.0955030384	0.0425073619	0.0251890118	-0.082481	-0.0100132	0.0001002641742399	0.006803115361	0.0103834	-0.0012275	1.5067562500000028e-06	0.0001078149955599	-0.106497	-0.0544268999999999	0.0029622874436099	0.0113416110089999	-0.00129931	0.00040991	1.6802620810000009e-07	1.6882064760999998e-06	0.000838126	0.0	0.0	7.02455191876e-07	-0.000508792	0.0	0.0	2.58869299264e-07
2636.98518471666	2.609084057852669	6953690.864415159	6.807319620940952	3296.4901731848195	-0.1325714643062383	0.0175751931483002	10866847.46190408	2862.880535835044	-0.4657438214198919	8196084.96246315	0.2169173071908041	2880.56537112406	2374.344591776806	0.988416	15.67249	0.0548787	0.0289396	0.1228920603	0.0679034245	0.0380443184	-0.1621064089	-0.0697689711	-0.0138387498	0.0557501723	-0.0195722793	0.0304790507	-0.001771294	-0.1263982196	0.0357574752	0.0560796825	0.0117213912	-0.0123861379	0.0145091076	0.0319682299	-0.0919163626	0.0772724723	-0.0743304376	-0.1162274279	-0.0671828777	0.0233311008	0.0422887555	-0.2076835723	-0.1355725069	-0.0819026101	-0.214229253	0.0038965285	0.0281245175	-0.034010574	0.0796913374	-0.0081152713	-0.0501160154	-0.0241278088	0.0067502774	-0.1938267501	0.083319506	0.0244801439	-0.1277565852	0.0117898492	-0.0107486603	0.0040927007	0.1027272315	-0.0143678248	0.0523242022	0.0566110098	-0.0336449596	0.1353410616	0.1036252193	-0.0953488119	-0.1468166051	0.0642327176	-0.0987238507	0.0660129242	-0.0130600704	-0.0348947689	0.0126553527	0.0792707065	0.0013591944	0.0362522305	0.1788526509	-0.0326915986	0.2361088757	-0.0019394039	0.0115982424	-0.0604376386	-0.0837911387	0.0356599443	0.1092881704	0.045674096	-0.0809100889	0.2266477671	0.1144909885	-0.0119488004	0.1688497886	0.0845472652	0.125890975	0.030311762	-0.0871666047	0.0557971153	-0.0189364882	-0.0777500458	0.0623497291	-0.0457897264	0.1593904454	-0.0040008891	-0.1014671802	0.1477161084	-0.0441621235	0.1197148331	0.0349148564	0.0358163764	0.0199889124	0.165183235	-0.0174901959	0.0298439539	0.1100340309	-0.1301355283	-0.0937126033	0.2025380161	0.0945491296	-0.1174855398	-0.0215261208	-0.1003501756	0.0374062274	0.0451884827	-0.0260832355	-0.0560369017	0.0988778101	0.0354939372	-0.0857171588	-0.0036861164	0.0650452268	0.020191638	-0.0968413356	0.0469659021	0.0180634961	-0.0740218	0.0084592	7.155806464e-05	0.00547922687524	0.0160287	0.0056453	3.1869412090000005e-05	0.00025691922369	-0.09279	0.0137069999999999	0.0001878818489999	0.0086099840999999	-0.00137387	-7.455999999999999e-05	5.559193599999998e-09	1.8875187769e-06	0.00130491	0.000466784	2.1788730265600005e-07	1.7027901081000002e-06	-0.000508792	0.0	0.0	2.58869299264e-07
2634.7724781492607	-2.2127065673994366	6942026.011612796	4.896070353412598	3294.558637780448	-1.931535404371516	3.730829018340636	10854116.61777376	2867.0402203431872	4.159684508143073	8219919.625065512	17.302975207285478	2888.1794378989825	2369.1593461315388	1.040742	16.502186	0.0566147999999999	0.0308252	0.1259168904	-0.0529825728	-0.0485448688	-0.1216039331	0.0413178277	0.104923672	-0.069832943	-0.0109782786	0.0858918424	-0.0476840818	-0.0825159792	0.0015313959	-0.0190620947	-0.0877363991	-0.1832071904	-0.0411129711	-0.0249424595	0.0262299355	-0.0212016385	-0.0016924999	0.0100399339	0.0526680152	0.0141991616	-0.1437943	-0.087597151	-0.0714499469	-0.0808590994	-0.0769401205	0.0878118644	0.0641822926	0.0726011251	-0.0374240175	-0.014881056	0.0806498019	0.134837423	-0.1488582951	0.0721269105	-0.0983892238	-0.1726987742	0.0714482262	0.0797002543	-0.0998376663	0.0169198952	-0.0239842765	0.038717479	0.0904272003	-0.0971681991	-0.0765802458	-0.0582354248	-0.0301891164	0.1142075199	0.1189110312	-0.0425351417	0.0167591739	0.134792031	0.1297230842	0.018945125	0.0920669596	0.0407706256	-0.0314578656	0.0535636635	0.0616774032	0.0366878984	-0.117830066	-0.0366765733	-0.0658338032	-0.0784951761	-0.1883503997	0.0487626447	-0.0803483269	0.0087579622	-0.0131895726	0.0692311298	-0.1379415876	0.1303860916	0.0602326355	0.0325931246	0.0556872499	0.0027337469	-0.0358624293	0.1288733859	-0.0680008645	-0.0303205776	0.0534494035	0.0523537781	0.0727001721	-0.0309672262	-0.0982322085	-0.1123003444	0.0033899774	-0.026708317	0.0826022953	0.075837483	0.1139664484	-0.0197700859	0.0656061312	0.0767893792	0.0154688454	0.171674637	0.0338496457	0.0848620046	0.1417010265	-0.0822074609	-0.0574074959	0.0336917278	0.049847557	0.0350154692	0.1083851146	0.0166240852	0.0501281852	-0.0443974532	-0.0153723292	-0.0057012976	0.0258726779	0.0530209037	-0.098137155	0.0513420481	0.010866692	-0.0717581	0.0022636999999999	5.124337689999971e-06	0.00514922491561	0.0382234	0.0221946999999999	0.0004926047080899	0.0014610283075599	-0.0859521	0.0068378999999999	4.675687640999992e-05	0.00738776349441	-0.00102706	0.0003468099999999	1.2027717609999993e-07	1.0548522436e-06	0.00114535	-0.00015956	2.54593936e-08	1.3118266225e-06	-0.000508792	0.0	0.0	2.58869299264e-07
2638.5847673092394	3.812289159978718	6962129.574276353	14.53354863929124	3297.910434918707	3.3517971382589167	11.234544056040663	10876213.236745697	2868.8991943932865	1.8589740500992773	8230582.587590449	3.455784518942511	2890.3465017537	2389.1641250770585	1.035512	16.419254	0.0660078999999999	0.0325078	0.1623080182	0.1121956559	0.0371774757	-0.1242980854	0.0165514251	-0.0815217152	-0.1199807677	0.1129872932	0.0586729765	0.0458281619	0.0466208543	0.0708761455	0.0765680098	-0.0536352421	-0.1316797182	0.0306153959	0.063963363	0.1164873156	-0.0553035864	-0.0694191985	0.0167575166	-0.0419690268	-0.035356815	0.0842546663	0.0161182469	-0.0793016694	-0.0464934256	0.1617878888	-0.0510028909	0.0345170117	-0.0194504492	0.0581493709	0.0878381474	0.035945638	-0.0800385005	0.17181707	0.0485703869	0.0243761663	-0.0375768314	0.0047457596	0.031593972	-0.0123089864	0.0706236007	-0.0058884271	0.0225559319	0.0994519045	-0.0655504106	0.2801117796	0.0059957709	0.0306979279	0.0955131197	0.0243207626	0.0051273082	-0.0644694666	0.0126790005	0.1379588848	0.1316822027	0.029978921	-0.0286430568	-0.0607857153	0.1159855997	-0.1097556681	0.0078693126	0.0824992842	-0.0020669824	0.010727147	-0.1121435516	0.0594617171	-0.0392109488	-0.00390147	0.0213160238	-0.0558860034	-0.0120428382	0.1156734932	0.1142607046	-0.1152375684	-0.0584912083	0.1182333934	-0.0267081219	-0.0037060434	-0.1022676125	-0.0177909017	-0.0014523046	-0.0249970123	0.1133382139	-0.1647649247	0.1379613211	0.0150200347	-0.0012954476	-0.0814916128	0.0383123137	0.0509672912	0.0911656571	0.0712221186	0.1565471761	-0.0849096015	0.0531130173	0.0436457422	-0.0819047763	-0.0082426159	0.1185004002	0.0017926902	-0.0131093503	0.1172216503	-0.0961130587	-0.0314942238	0.049718424	-0.1085477452	-0.0005748021	-0.1092420973	-0.0467414541	-0.0570889095	-0.0479273387	-0.0566864133	-0.1031413662	-0.0993899282	0.0556281227	0.003627002	-0.0737559	-0.0019977999999999	3.991204839999976e-06	0.00543993278481	0.0234939	-0.0147294999999999	0.0002169581702499	0.00055196333721	-0.102531	-0.0165788999999999	0.0002748599252099	0.010512605961	-0.00137387	-0.0003468099999999	1.2027717609999993e-07	1.8875187769e-06	0.000838126	-0.000307224	9.438658617600004e-08	7.02455191876e-07	-0.000508792	0.0	0.0	2.58869299264e-07
2623.9247369024424	-14.660030406796976	6884981.024928552	214.91649152821196	3301.900938762908	3.990503844201157	15.924120930584214	10902549.809403373	2856.1022827144448	-12.796911678841752	8157320.249326662	163.76094851607644	2882.1136767955013	2391.5301495311865	1.171676	18.578287	0.11535185	0.0807998	0.100962236	-0.1650769012	0.0516467282	0.0110082561	0.1947580303	0.060480017	-0.1246965779	-0.0422331793	-0.0956684759	0.1631127083	-0.0921815258	-0.0322789225	-0.1436188422	-0.0189015675	0.0589002409	-0.0473905243	-0.0905194964	-0.0820057989	-0.1230948985	0.094123428	-0.0590015651	-0.0618591005	0.0920865944	0.0111681697	-0.0225026634	0.0284480903	-0.0077760376	0.0675529601	0.0183652739	-0.0354330239	-0.1970289025	0.0277792258	-0.0412742065	-0.1241206607	0.0418385326	0.0059067517	0.001089485	-0.1237575277	-0.0244590907	0.1477976142	0.0669244773	-0.0350313352	0.0377215099	-0.0578778242	0.01397175	0.0129904508	0.055736331	-0.0620513321	0.1380127248	-0.0730158217	0.2876320551	0.0617019513	-0.1396847104	0.0996564117	0.0402839486	-0.1310905966	0.0467708292	-0.0959428738	0.0438146835	0.0323823883	0.0577226267	0.0518186842	0.0081443083	-0.04913546	0.0424152665	-0.0906422413	-0.0384973512	-0.0302879256	-0.0137179528	-0.1092309319	-0.0080512818	0.1681425972	-0.0827900604	0.0748152368	-0.0439998199	-0.0127224207	-0.0288252186	0.0113096921	0.1997061162	0.3046683867	0.1617467509	0.1004048479	0.0243021665	-0.0708914701	0.0732137308	0.1289057977	-0.0265406183	0.0916518087	-0.0153419568	-0.2043291793	0.1495252486	0.0782327548	0.0391510961	0.0044944864	0.160892235	0.2085215594	0.0020240581	-0.1043055426	0.1652440434	-0.0077598604	0.0229205293	-0.1156763378	-0.1860472877	-0.0132131855	0.0023152187	0.0103724918	-0.0743608386	-0.0509672899	-0.0992097139	0.0649653531	-0.0855391006	-0.0018338607	-0.0420882967	0.0505314878	-0.080974321	-0.1005991057	0.0598166067	-0.003627002	-0.0736321999999999	0.0001237000000001	1.5301690000025114e-08	0.0054217008768399	0.0160342	-0.0074597	5.5647124090000046e-05	0.0002570955696399	-0.028047	0.074484	0.0055478662559999	0.000786634209	-0.0007815469999999	0.000592323	3.508465363291184e-07	6.108157132088437e-07	0.0007647599999999	-7.336600000010002e-05	5.382569956014676e-09	5.84857857599847e-07	-0.000508792	0.0	0.0	2.58869299264e-07
