global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
2667.089830714676	2.821508179538796	7113368.165101638	7.960908407204331	3300.7359118398745	27.60473736794665	762.0215251533104	10894857.559709407	2892.968320724274	12.2738499392417	8369265.704714225	150.64739233102347	2919.59395483173	2479.8893392731643	1.358654	21.2348	0.103920992	0.0773495	-0.1129526288	-0.1320781359	-0.027296455	0.0237024873	0.19816125	0.0651176717	0.1425668092	-0.0876293477	0.1376500253	-0.0347871111	0.0639249895	-0.0652726097	-0.0140618143	-0.0865889765	-0.1371126811	-0.12823008	0.0664020703	-0.0003612012	-0.005597095	0.1277882311	0.187705375	-0.0219414852	0.0699821621	0.2175788169	-0.1456768186	0.1245015242	0.1678053589	0.0347960834	-0.1058903969	-0.0891095901	-0.1701529254	-0.0527355909	-0.1311341908	0.0851986543	-0.0010142484	0.0526255821	-0.0332239059	-0.1233480002	-0.0610923113	0.1317388385	0.1130303808	0.0943061932	0.0667677853	0.0438016377	0.0818494363	-0.0220186747	0.0757593092	-0.099770828	-0.0830797864	0.015168338	-0.1961065507	-0.1722168898	0.0858244286	-0.0187077588	0.0564547972	-0.0188380626	0.1031481645	-0.1043664866	0.104819308	0.024881005	0.1271492278	0.0753337359	-0.0299754291	-0.1255650929	0.0032202445	-0.1852788777	0.3376943508	0.0871855989	0.0926718639	-0.1019743139	0.0590957475	-0.1526975028	-0.1574674936	0.0364647138	-0.0172508118	0.0497321314	-0.0061402299	0.1692620138	0.0726005326	-0.1063575394	0.0362399024	-0.1273268627	0.2295922377	0.1415125483	0.0533836336	-0.0525149385	0.091998699	-0.090041127	0.0088705491	0.0246533635	-0.0678023958	-0.0530173648	-0.1662991981	0.1071568595	-0.0346299379	0.0488575196	0.0017148343	-0.1107983736	-0.1439800329	-0.077401632	-0.1316023195	-0.1041045173	0.0378054244	0.1015628151	-0.0186787624	0.0526642339	0.112689161	0.1044804285	0.0912392418	-0.000844032	-0.004318192	1.8646782148864e-05	7.12390017024e-07	0.02094	2.6000000000019063e-06	6.760000000009913e-12	0.0004384836	-0.0504643	0.0736777	0.00542840347729	0.0025466455744899	0.000178455	-0.00046139	2.128807321e-07	3.1846187025e-08	0.000985947	3.696800000000007e-05	1.366633024000005e-09	9.72091486809e-07	0.00025519	2.0091999999999983e-05	4.0368846399999925e-10	6.512193609999998e-08	0.0
2663.251177177112	-3.838653537563914	7092906.832735272	14.735260981451953	3307.006154403324	6.270242563449756	39.315941804496966	10936289.705261463	2892.2310495702723	-0.7372711540015189	8365000.444098359	0.5435687545227313	2922.140934214604	2464.0459219134964	1.138999	17.801748	0.091192772	0.0421416	-0.103094387	-0.088928808	0.032930933	0.0116226661	-0.0084674779	0.1279005603	0.0636947159	0.0357526188	0.037921365	0.0249542437	-0.1933020558	0.0666571738	-0.0472205721	-0.0781242361	0.0377983792	-0.1010056303	-0.1120565183	0.0716349111	0.1742411819	0.0892002932	0.0350910704	-0.0575798182	0.0268811074	-0.0524560085	0.1028107296	0.0050756727	-0.0719597208	-0.0624704192	0.0224064559	-0.1233690242	-0.0368547742	-0.0614796446	-0.0005087539	0.0586810195	0.1934800535	0.1032244754	0.0288349277	0.0125488907	0.0072239386	-0.0464005597	0.0190088314	-0.1204153781	0.0842736618	-0.0195052413	0.0625318544	-0.0154179143	-0.0472523151	0.1500241498	-0.0915759892	0.0625922639	0.0260144586	-0.0332827734	-0.1751578326	0.1531969338	0.055074849	-0.1063525824	0.1411809564	-0.0961490624	-0.0249543099	-0.185236354	-0.0805416053	-0.1301385925	-0.0872079093	0.0801594607	-0.01185583	-0.0662065114	0.0371604351	0.1090082345	-0.0494246036	0.0370072468	0.1243663688	0.0030276405	-0.0047989428	0.0294939638	0.0091121515	0.0873526476	0.0791664216	-0.1161237111	-0.1451850938	-0.0862988935	-0.0191798299	-0.0890209948	0.1317850433	0.1144537729	0.0687695395	-0.1226501823	0.1395748144	-0.052781186	0.0548026763	0.0483545094	-0.0390576748	0.0420991888	0.1077899541	0.0715234629	0.2804612854	-0.0632213236	0.095882591	0.2036351211	0.0028432487	0.003348511	0.1160256033	-0.078940315	0.1351803122	0.0473868854	0.019824398	0.0632457912	0.1121369276	0.102329975	0.0866153656	0.00647262	0.007316652	5.3533396489104e-05	4.18948096644e-05	0.0333113	0.0123713	0.00015304906369	0.00110964270769	-0.0615162	-0.0110519	0.00012214449361	0.00378424286244	-9.03484e-05	-0.0002688034	7.225526785156e-08	8.16283338256e-09	0.000356896	-0.000629051	3.957051606010001e-07	1.2737475481599998e-07	0.000566394	0.000311204	9.684792961600005e-08	3.208021632360001e-07	0.0
2656.6186265417764	-6.63255063533552	7057622.526888714	43.9907279302896	3308.524608075852	1.5184536725278122	2.3057015556132003	10946335.08224347	2894.6236938383554	2.3926442680831315	8378846.328930405	5.724746593591064	2923.202612124457	2450.5665868300207	1.117736	17.469423	0.10504927	0.0572154	-0.0987800284	0.0326599562	0.0048517692	-0.1522962829	0.0978764471	0.1484895139	-0.0133861838	0.1913592298	0.021159028	-0.021706692	-0.1365705369	-0.0619314933	-0.0370727577	-0.1061138623	0.1506648436	-0.1034531681	-0.0496646611	0.0758035742	0.0991261814	-0.1043660022	0.0654347536	-0.1119850893	0.0310487516	0.0756227925	0.0528086908	-0.0637739186	-0.0101034122	0.1906422125	-0.1128491397	0.0861950775	0.0330521166	0.2419865157	-0.0441381648	-0.0152716172	0.1488660277	-0.0658905381	-0.1028431554	-0.0954238759	-0.1788531045	-0.1729301417	0.1522498566	0.1140634349	0.0967719225	0.0598334905	0.0342314793	0.081814925	-0.030233233	-0.007627856	-0.1053096257	0.1279375383	0.1002461509	-0.0398819359	-0.0452661502	-0.0067996096	0.1330558254	-0.0929288328	-0.0415707338	-0.0793215197	-0.140652571	-0.1404300727	-0.0470546044	0.2123479812	0.0262235025	-0.0728977184	0.0804655268	-0.0046563158	-0.0763365171	0.0948557423	0.0214215346	-0.2452515379	0.1597720922	0.0461218686	0.0155780494	0.1874372021	0.0304024511	0.1105909717	-0.0236772973	-0.0417226794	0.0967424828	-0.1645495374	-0.010623264	0.0367423432	0.0940399785	-0.0497281851	-0.0792595535	-0.0876278832	0.0515323108	0.0218432765	0.0361313221	-0.0793936027	0.0061889658	0.1545194884	-0.1128278203	-0.0063808821	0.2534209767	0.0762729223	0.0016855954	-0.0700682657	-0.0971648248	0.1717014245	0.0172661637	0.1499392175	0.0923689835	-0.0010949943	-0.0768744584	0.1551299914	0.1115355072	0.1	0.0816496581	0.00552125	-0.00095137	9.051048769e-07	3.0484201562500003e-05	0.0475799	0.0142686	0.0002035929459599	0.00226384688401	-0.0155311	0.0459851	0.00211462942201	0.00024121506721	-0.000453898	-0.0003635496	1.3216831166016e-07	2.06023394404e-07	0.000366932	1.0035999999999997e-05	1.0072129599999994e-10	1.34639092624e-07	6.30956e-05	-0.0005032984	2.5330927944256e-07	3.981054739360001e-09	0.0
2650.834135444952	-5.78449109682424	7026921.613640187	33.460337249238904	3266.184469625586	-42.34013845026584	1792.6873239876795	10667960.989623372	2885.9420101204023	-8.681683717953092	8328661.285777789	75.37163217857183	2912.101317667742	2392.238433828235	1.101521	17.21599	0.078708917	0.0413687	0.0960240613	-0.0444669826	0.002748826	-0.2193727392	0.0886210576	-0.0257658343	-0.0319920988	-0.0161299552	0.0843169475	-0.0094023488	-0.1116577834	-0.022776414	0.1325504585	-0.0372970665	-0.0315452563	0.0337007046	-0.0401915018	0.045166228	0.1423331096	0.0404477858	-0.0395132448	0.044771078	0.0484815211	-0.0212214427	-0.0404090713	0.0183559883	-0.0384216269	-0.022956456	-0.0816187665	-0.1203962558	0.1181729125	0.0860487378	0.000710988	-0.0291884728	-0.1558169276	-0.0733621378	-0.0020496449	0.0075305643	-0.0208969372	0.0419253956	-0.0911341978	0.1074950754	-0.0144217417	0.0613498955	-0.022203135	-0.0066299945	-0.0326166955	0.1354753389	-0.033968895	-0.0598131116	0.0021031359	0.0162580188	-0.0688395226	-0.0051166361	0.1195615824	-0.0376146669	0.0413838371	0.0847860896	-0.0105581045	0.0248015479	-0.0900160928	0.0325591998	0.0135181672	0.0486204319	0.0154930692	-0.076187033	-0.064162086	-0.210830513	0.0806366656	-0.1460156471	0.0132055299	-0.0426293225	-0.0296052429	0.0234352574	-0.0713865266	-0.0590114035	-0.0886544498	0.0307331196	0.0975629143	0.0375809961	-0.0626691264	-0.1176304794	0.1189859219	-0.096706448	0.0717355905	0.0102538208	0.0868436457	-0.0029178267	0.1066885499	-0.0349564196	0.0674506672	0.0753048775	-0.0768844955	-0.1010090569	0.0137938856	0.067524089	0.0592224086	-0.1237323311	-0.0165220074	0.0610453595	0.1193076769	0.0324596225	0.0696240219	-0.0466387197	0.0861658278	0.0939083564	0.1108851636	0.097494591	0.0763617167	-0.00140204	-0.00692329	4.7931944424100006e-05	1.9657161616e-06	0.0256306	-0.0219493	0.00048177177049	0.00065692765636	-0.0480187	-0.0324876	0.00105544415376	0.00230579554969	-0.000540195	-8.629700000000004e-05	7.447172209000008e-09	2.91810638025e-07	0.000166911	-0.000200021	4.000840044099999e-08	2.7859281921000002e-08	2.43906e-06	-6.065654000000001e-05	3.679215844771601e-09	5.9490136835999985e-12	0.0
2657.6892453207	6.855109875747985	7063312.124693313	46.99253140857756	3289.334818731062	23.150349105475925	535.93866370541	10819723.54971651	2886.603141987634	0.6611318672316884	8332477.699332881	0.4370953458692588	2913.770385776613	2429.712453066973	1.082415	16.917374	0.039059507	0.0226718	-0.0551277933	0.0782155267	-0.0404047995	-0.0430466078	0.0969416874	0.0644737648	0.0233631493	0.0494086136	0.0314048977	-0.0108768328	0.0746242469	-0.0117219384	0.0104273482	-0.0418460715	0.0938478853	0.034747184	0.123788374	-0.0203462073	-0.058188002	-0.0526144608	-0.1129704413	0.1103441627	-0.1024308843	0.1094575634	-0.040851113	0.0060254665	0.0238960887	0.0131117727	-0.0602327783	-0.0988665752	0.0281653373	-0.0302651472	0.1196667834	-0.0240992585	0.0561075714	-0.0976661612	0.0377892981	0.0215175921	-0.1574276967	-0.0574365642	0.0789209785	0.0731449612	-0.1071953206	0.0853446663	0.0314485294	0.0661539275	-0.0563683079	0.0916773965	-0.0418700111	0.0535398935	0.0263816737	0.0350668433	0.1081075137	-0.0955580963	0.0162734094	-0.0560986983	-0.0511898596	0.14506757	-0.0301661709	-0.0972519829	0.1300653824	0.0685094943	-0.0721199262	-0.0741083242	0.0279867229	-0.0079237637	-0.0031100326	-0.1506470124	-0.0664363359	-0.1281999655	0.0911179703	0.114804075	-0.0352561983	-0.0797159536	0.0509762346	-0.0125434298	0.1238013852	0.0006025304	0.0513337839	-0.1260229837	0.095569532	-0.1626890181	0.0572757423	-0.0736856341	-0.1047300967	-0.0613081139	-0.0287331383	-0.0039208995	0.0537380828	-0.0548523873	0.0749236216	0.0172424234	0.1017364956	-0.0601940172	0.0906121275	0.0356266549	0.0874094276	-0.0324301429	0.0130467784	0.1258906806	0.0590660451	0.0944109769	0.1100953936	0.0743194126	-0.0699586558	-0.0579310735	0.1101861821	0.0948181434	0.0707724105	-0.00753392	-0.00613188	3.75999523344e-05	5.67599505664e-05	0.0209185	-0.0047121	2.2203886410000004e-05	0.00043758364225	-0.0491921	-0.0011734	1.3768675600000118e-06	0.00241986270241	-0.000125697	0.000414498	1.71808592004e-07	1.5799735809e-08	0.000101223	-6.5688e-05	4.314913344e-09	1.0246095729e-08	6.30956e-05	6.065654000000001e-05	3.679215844771601e-09	3.981054739360001e-09	0.0
2649.132181527241	-8.557063793459292	7017901.315203278	73.22334076533194	3255.3527966439724	-33.98202208708972	1154.7778251274533	10597321.830617731	2882.466514228625	-4.136627759009116	8308613.205649319	17.11168921660478	2907.77036146605	2398.671189495524	1.149393	17.964197	0.145054775	0.0943485	0.1339731166	-0.0060204543	0.0415226471	-0.0342687768	0.1228138399	-0.108619265	-0.0473883015	0.0740914486	0.1720919342	0.1403041866	0.0380593451	-0.1367028461	0.017774497	-0.0132571777	-0.0540837461	0.180766985	-0.0868897257	0.0608584916	-0.0752779637	-0.0390376971	0.1279980159	0.1175702784	0.02646549	0.1009289028	-0.1046741331	-0.1482513446	0.1057003867	-0.0540222234	-0.0004115443	0.1381105	-0.0109902089	0.0058443922	-0.0278581072	0.0326486591	0.0920532287	-0.0365921145	-0.0808698985	0.0146564736	0.1281006601	0.0128331294	-0.0288843038	0.012040871	-0.0647203846	-0.0438729257	0.000641008	-0.1263829791	-0.0021018757	0.0575767889	-0.0049728422	-0.1206824085	0.011176864	-0.0058213382	-0.0476241901	-0.2465607928	0.0135994038	0.0565233671	0.0361768643	0.0024528504	0.1820884807	-0.0372094064	0.042626136	0.1517103051	0.0352126333	0.0915341123	0.0205143347	0.0385552862	-0.0342202472	0.036114892	0.102113217	0.1064944093	-0.0234875489	0.1362681379	-0.0569318964	0.0594502321	-0.0120144989	0.0610569098	-0.0117158914	0.0830448046	-0.0125324752	-0.0342639851	-0.0849316561	0.1002377254	0.1540579597	-0.1839689832	0.0501512577	-0.0780750653	-0.0401873959	0.0602758775	-0.0723888691	-0.0761305669	-0.124555602	-0.0133722514	-0.1048791604	-0.1093639415	-0.0018152771	-0.1709233478	-0.0568053531	0.0966912113	0.061396521	0.0607539978	0.0155965897	-0.1181570597	-0.0047365071	0.0925618891	0.0619261809	-0.1047953088	0.1094388693	0.0919753525	0.0649037979	-0.0058085	0.00172542	2.9770741764000005e-06	3.3738672250000005e-05	0.0209191	5.999999999999062e-07	3.599999999998874e-13	0.00043760874481	0.0356066	0.0847987	0.00719081952169	0.00126782996356	-0.000790195	-0.000664498	4.415575920040001e-07	6.244081380250001e-07	0.000607326	0.000506103	2.56140246609e-07	3.688448702760001e-07	6.30957e-05	9.9999999993443e-11	9.999999998688602e-21	3.98106735849e-09	0.0
2646.912787877665	-2.219393649575977	7006147.306630312	4.925708171778175	3258.365978150396	3.0131815064237344	9.079262790654004	10616948.847567989	2879.4901901264034	-2.976324102221497	8291463.755034191	8.8585051614646	2906.341586784817	2385.6957833182946	1.14369	17.875061	0.155916525	0.116745	0.0814348228	0.0546087532	-0.2442464178	-0.0633728672	0.0237711292	0.0667038373	-0.1682632534	-0.0401873435	-0.0088009174	0.1895372852	0.0890343652	-0.0139711482	0.0039484904	0.0161315276	0.0321961356	0.1151158989	0.1240744491	0.0884940174	0.0345686645	0.0408938018	0.0518008715	0.0768967583	-0.0603301368	0.0360072267	0.1036234218	-0.0586401154	0.0508005112	-0.0977960466	-0.0144415087	0.0152640361	0.0845390116	-0.0481519742	-0.0859640792	-0.0218102252	-0.1364674158	0.053962528	0.0781928978	-0.0485491656	-0.0335881442	-0.1094436626	-0.0133641239	0.028391483	0.0108671258	-0.1443083829	0.0289778215	0.0468239725	0.0947431039	0.0025317322	0.009597812	0.0789516095	-0.073938415	0.1694652731	-0.0777053202	-0.1131951549	-0.0399926985	0.015478961	0.0944340531	0.0789778382	0.0606580845	-0.0422481466	-0.0645057257	-0.0590562122	0.017269057	0.0945194858	-0.0141896655	0.0215950774	0.085259721	0.0506665136	-0.0429132698	0.0945913728	-0.061513047	-0.0026855177	-0.0646492272	0.0496638546	-0.0588054128	0.0208298433	-0.0748828918	-0.1419460334	0.1583200799	0.005686448	0.0478133705	-0.0140496776	0.0503860192	-0.1875590792	-0.0847912698	0.0559095403	-0.1172606765	-0.1132516582	0.0737620625	0.0016131752	0.010189008	0.0962487157	-0.097568682	-0.1437545358	-0.0575000429	-0.0172386689	0.0722914972	0.1152173936	0.0148507772	-0.0254838642	0.1073919582	0.0784539599	0.1270209089	-0.1253235979	-0.0467948194	-0.195955491	0.108643553	0.0889712056	0.0587790397	-0.0072178399999999	-0.0014093399999998	1.986239235599717e-06	5.209721426559856e-05	0.0210685	0.0001494	2.2320360000000278e-08	0.00044388169225	0.0141233	-0.0214833	0.00046153217889	0.00019946760289	0.00145981	0.002250005	5.062522500025001e-06	2.1310452361e-06	0.000376842	-0.000230484	5.3122874256000017e-08	1.42009892964e-07	-0.000113905	-0.0001770007	3.1329247800489994e-08	1.2974349025e-08	0.0
2646.580785685159	-0.3320021925060246	7004389.855157873	0.1102254558288074	3265.866653740639	7.500675590242736	56.260134310063215	10665885.000015078	2881.111760022652	1.6215698962487295	8300804.973740824	2.6294889284201157	2906.159020524854	2382.2003946896966	1.060339	16.57235	0.15120825	0.0818281	0.0601876305	0.1800961883	-0.1106445412	0.0480351631	0.122920968	0.0188279579	-0.0648580021	0.0380586888	0.0996136528	0.0586991746	0.1390953936	0.0860008131	0.0567845112	-0.0063647426	0.0967763393	0.0570048645	0.0294717464	0.1102282607	-0.049706373	-0.000356207	0.1396928217	0.2037555707	-0.0172096191	0.0012185713	0.0254550206	-0.0435784513	-0.0314401151	0.0822147846	-0.010182974	-0.0377271475	-0.0010859764	-0.141010121	0.0416986459	0.1145322023	0.0611154698	-0.0648426562	0.0077337295	0.1051646493	0.0947348856	-0.1383272411	0.0050310896	-0.0074647521	-0.0363701087	-0.020941717	-0.0599715402	-0.0793482104	-0.1406238041	0.0190777869	0.0014453463	0.0444266721	0.0632430614	0.008097526	-0.0341592564	-0.179281794	-0.0364624311	-0.038520552	0.1031184638	0.0094477274	0.2040235524	0.0012401994	0.051683872	-0.0718565863	0.0626857996	0.0470212941	0.1237773331	0.0414239218	0.006529196	0.0052219742	-0.1000518332	-0.0398148137	-0.0072498846	0.168729249	0.0116175168	-0.1714159535	0.0319539861	0.0247620581	0.1627499688	-0.0053884151	-0.1083973223	0.0149823941	-0.0465603757	0.0733392847	0.0712548265	-0.1627929433	-0.109270827	-0.0550617539	-0.1029042021	0.0556643749	-0.0001370198	-0.0616952836	0.0828258577	0.000888583	0.1758385366	0.0106498412	0.0730409874	-0.086902029	0.0501454588	-0.1465208425	-0.0266441922	0.1272864832	0.0848282807	-0.0217236295	-0.072374842	0.0387005903	0.0335759911	-0.1001344925	0.1078005821	0.085810973	0.0524223074	0.00208802	0.0093058599999999	8.659903033959815e-05	4.3598275204e-06	0.00108016	-0.01998834	0.0003995337359556	1.1667456255999998e-06	0.0356277	0.0215044	0.00046243921936	0.0012693330072899	3.64785e-05	-0.0014233315	2.0258725588922502e-06	1.33068096225e-09	3.12205e-05	-0.0003456215	1.1945422126225004e-07	9.747196202499995e-10	-0.000353145	-0.00023924	5.723577760000001e-08	1.2471139102500002e-07	0.0
2644.6226678499424	-1.9581178352163988	6994029.055305747	3.834225456592556	3268.3573150334414	2.4906612928025424	6.203393675464832	10682159.538732609	2877.42031736064	-3.691442662011923	8279547.682759807	13.626748926921673	2903.046882349183	2365.629351366296	1.023005	15.988832	0.06800165	0.0406649	0.1398779033	0.1822078365	-0.0580592709	0.013941363	0.087028387	-0.1236584679	-0.0094845479	0.1243869901	0.0653436387	-0.025324674	0.1634799526	0.0172931484	-0.0759524445	0.0219685098	0.0304975028	0.0813933439	0.0468423803	0.0515237146	-0.0182715165	-0.103652605	0.1087715625	0.0569230838	-0.1789426474	-0.1260470073	0.0234961477	0.0507103799	-0.0604773823	-0.0997258009	0.1169192507	0.0562396344	-0.0302239854	0.1694401385	-0.0442889024	0.0014388697	0.0911565536	0.0110689837	0.0175755358	-0.1419309832	0.0359937637	0.0588691121	0.0165586658	0.141630945	0.0570725134	-0.0843039518	-0.1148687015	0.0329039133	0.0655334833	0.0394970588	0.0247178154	-0.0627016373	0.0606580364	-0.0129437654	0.0996150075	-0.1357303967	-0.0144927887	-0.0806235056	0.1385371729	0.0249490355	-0.0393879308	-0.0657823416	-0.0387116454	-0.1655040814	0.0493514319	-0.0658462452	-0.0836957829	-0.0224619173	-0.0907413397	0.0631231053	0.0104717855	0.0414808307	0.0045046337	-0.0047498981	0.1298909314	0.1463195411	-0.0059243343	-0.0823272561	-0.1284161599	0.0682202882	-0.0352338989	-0.0363463902	-0.0668124497	0.0529769876	0.0585256314	-0.2178779797	0.0324164229	-0.091490161	-0.0516474048	0.0843010369	0.0614317197	0.1629065179	0.0182365697	-0.0224675111	-0.0113578261	-0.0059146783	0.0864631617	0.0218662314	-0.0203939369	0.0151512944	-0.0803389757	-0.0261720753	-0.028266411	-0.0086493485	-0.0879749777	-0.0031241266	-0.0594055768	0.0529044463	0.1069103263	0.0825001988	0.0458586883	-0.00780835	-0.00989637	9.79381391769e-05	6.09703297225e-05	0.00107805	-2.109999999999829e-06	4.452099999999278e-12	1.1621918025e-06	0.0731775	0.0375498	0.00140998748004	0.00535494650625	-7.20514e-05	-0.0001085299	1.1778739194010003e-08	5.191404241960001e-09	0.000162555	0.0001313345	1.724875089025e-08	2.6424128025e-08	-0.000181942	0.000171203	2.931046720900001e-08	3.3102891364e-08	0.0
2652.043373821925	7.420705971982443	7033334.056632778	55.06687712261589	3264.083353497321	-4.273961536120623	18.26674721223856	10654240.138578316	2880.4864004927385	3.066083132098356	8297201.903423613	9.400865772938063	2905.088721733628	2373.7685297291987	1.092147	17.069479	0.13479681	0.0775108999999999	0.209111455	-0.0407633834	-0.021138886	0.0418795438	0.0714147317	-0.1363195972	0.0483512119	-0.0411959539	-0.0010506574	0.1359775458	-0.0162356694	0.0280489859	0.0526565408	-0.0211298083	-0.0689151116	0.1818596378	-0.0602900408	0.0664023918	0.0828113557	-0.0268521277	0.0211219865	0.0166650483	-0.0558692853	0.094934356	-0.0900255259	0.0907507291	-0.0193027042	-0.0192390602	-0.0234796813	0.0157370738	0.0832343157	-0.0588521511	0.0606137417	0.0334395958	-0.0358048891	-0.0329963588	0.0792494796	0.1307655564	-0.1023347278	-0.0280026021	-0.0281446763	-0.1162372851	-0.1007985311	-0.1212947288	0.1189633216	0.0073764509	-0.1135878379	-0.0945557917	-0.0066170353	-0.1773871803	0.0057526099	0.0863891132	-0.0210662603	-0.0728797511	0.0779837825	0.0369603815	0.0902638957	0.0315178833	-0.0225198688	0.0382733442	0.045168895	0.0143137181	0.0133094599	-0.0720920564	0.0445364356	-0.0724219272	-0.016142545	-0.1349391145	-0.0247131253	-0.0108237475	-0.0610435246	0.0018742993	0.0136218365	-0.1376838581	0.0547794412	0.0871086733	-0.0306502593	-0.1233627792	0.0026677533	-0.1463137032	0.0106840003	0.0141038351	0.0577373517	-0.1865526055	0.0174717033	0.1191295585	0.0620520435	-0.03100571	0.0028663016	0.0131461458	0.0306486009	0.0010678924	0.0102073557	-0.1001653782	-0.089107489	0.0226245042	0.0356960712	-0.06633015	-0.0201516212	0.0974233794	0.0831436243	-0.0934099595	0.0524530273	-0.067328413	0.1419657757	-0.029821698	0.105973176	0.0790446912	0.0391140859	-0.0253009	-0.01749255	0.0003059893055025	0.00064013554081	0.00108063	2.5799999999998567e-06	6.656399999999261e-12	1.1677611969e-06	0.00429824	-0.06887926	0.0047443524581476	1.84748670976e-05	0.000280423	0.0003524744	1.2423820265536e-07	7.863705892900001e-08	0.000607326	0.000444771	1.9782124244100007e-07	3.688448702760001e-07	-0.000353145	-0.000171203	2.931046720900001e-08	1.2471139102500002e-07	0.0
