global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
7231.877193323551	11.4331411786452	52300047.73931333	130.71671721083257	7769.155417766343	120.91427477919478	60359775.90540812	14620.26184537862	7784.448553655503	9.440581214593294	60597639.28450926	89.1245736693318	7801.027783095418	6074.731828928418	1.451766	22.406519	0.2734446	0.158475	-0.0939890325	-0.0728380552	0.0008742915	0.0163163759	-0.2143558384	0.0836676404	0.0287215551	-0.0818882366	0.0135875169	0.1829640195	-0.0054926422	0.1411246446	-0.0461571056	-0.0571542545	-0.0315767587	-0.1101485476	0.0405459857	-0.0730319494	-0.1831268009	0.0683530292	0.1175956303	0.0655658032	0.075226033	0.0816965077	-0.0318293968	-0.2270820744	0.0240594255	-0.2709581249	-0.0613446117	-0.0037658651	0.0599001391	0.0828694821	-0.0238927451	0.0425470586	0.0965041585	0.1774408083	0.0526161488	0.0970769306	0.0652571366	0.0682553799	0.2015425741	-0.0744669376	-0.1026951953	-0.0383641415	0.0513388841	-0.052656673	0.113374141	0.0306575535	0.0165766449	0.1028625979	-0.0564957629	0.0049855457	-0.0562047071	0.177073156	-0.0741326262	-0.1132287065	-0.1059673969	0.0419482803	0.1083192349	-0.145628576	0.0697999588	-0.298702206	0.0383556074	0.1377969397	0.0311948337	-0.0276079247	0.0348959905	0.0249083014	0.1487002357	0.0342644113	0.1259904602	-0.0943051204	-0.1521766789	-0.1364702646	-0.0501424005	-0.0997181994	0.0080463901	0.1188923845	0.0625197116	0.3349523413	-0.0601556627	0.0468478926	-0.1165350299	0.0350598817	0.1423226811	-0.0755793016	0.0837608277	-0.259216594	0.0489005449	-0.0663295086	0.0580374049	0.0238922911	-0.146595806	0.2507932223	0.0748152662	0.152750364	-0.2049241129	-0.1226643201	0.0012213553	-0.0893630878	-0.0023939583	0.112689161	0.1044804285	0.0912392418	-0.0171669	0.0296256999999999	0.0002947024556099	0.0008776821004899	0.0496699	0.0367108	0.00134768283664	0.00246709896601	-0.102032	-0.0408477	0.010410529024	0.00166853459529	0.00255459	0.002452657	6.525930068099999e-06	6.015526359649e-06	-0.000369676	-0.000872551	1.36660344976e-07	7.613452476009999e-07	-0.000957955	0.0	0.0	9.17677782025e-07	0.0	0.0
7225.2055890393585	-6.671604284192654	52203595.80388559	44.51030372485777	7707.2698818005565	-61.8855359657864	59402009.03090996	3829.8195617726415	7780.97739504734	-3.471158608163023	60543609.22223769	12.048942083024254	7795.600768534656	6020.812677138176	1.142085	17.626909	0.17451213	0.0968734	-0.0145621783	-0.0878124803	-0.0950490416	-0.0080006289	0.0041804344	-0.0094416645	-0.0682474893	-0.0219461012	-0.0438586951	0.1225249184	0.1406351865	0.1565280017	-0.0261686498	-0.1149337297	0.0693653584	0.093373059	0.0693497024	-0.0231898141	-0.0551903161	0.002838363	0.109800129	0.0397002437	-0.0521743626	-0.0524671513	-0.0278779815	0.0287114586	0.1050091894	-0.0419233687	-0.079346282	0.0127322929	-0.0588114389	-0.0577895427	-0.018525955	-0.1014414175	-0.0402813424	-0.1844320992	-0.0728295268	-0.1180051738	-0.0641651772	0.0863448441	0.0563420544	-0.125543025	0.2176313457	-0.0327300367	-0.0932161979	-0.0762157808	-0.1064775664	-0.0593856661	-0.0249237717	0.0720296811	0.0346170244	0.08423591	0.0531006625	0.104071797	0.0092372825	0.021473656	-0.0159276581	0.0061649468	0.0616084885	0.0223212373	-0.0101687525	-0.0049244485	-0.00865234	-0.138995298	-0.1968438873	-0.0398397654	0.0950163183	-0.1026957397	0.092795437	-0.0270900669	0.0298586365	-0.0711304103	-0.0224136763	-0.05618298	0.0082966033	0.0980241631	-0.0436907884	-0.0481848334	-0.1037392913	0.117393758	-0.1992721531	0.062250457	-0.0942159976	0.1098864316	0.0263151822	0.060051933	0.0405618768	0.0515848912	0.0399652701	-0.0447808215	0.0353167922	-0.0764502134	0.0015153919	0.017360818	0.0688695315	-0.1796275586	-0.1350332908	0.1203637602	-0.1443109257	0.0517274029	0.0222619161	0.1121369276	0.102329975	0.0866153656	0.0081417799999999	0.0253086799999999	6.628858156839838e-05	0.0006405292833423	0.0219188	-0.0277511	0.00077012355121	0.0004804337934399	-0.0544182	0.0476138	0.00296134049124	0.00226707395044	0.00135703	-0.0011975599999999	1.8415304209e-06	1.4341499535999996e-06	-0.000369677	-1.000000000015745e-09	1.36661084329e-07	1.0000000000314906e-18	-0.000678745	0.00027921	7.79582241e-08	4.60694775025e-07	0.0	0.0
7213.351834250366	-11.853754788992774	52032444.68468312	140.51150259756912	7677.188008968923	-30.08187283163352	58939215.725056216	904.9190730585708	7776.420921874357	-4.556473172982805	60472722.354165226	20.761447776111996	7786.575374305632	6021.6998740648505	1.102354	17.013704	0.32582263	0.19547	-0.0144761407	0.0906100478	-0.1315208788	-0.0676552095	0.1658578893	-0.0317031863	-0.1007016491	0.0645543371	-0.0945783166	-0.0442390008	-0.041767835	0.0038315227	-0.0857809308	0.1035651406	-0.061544777	-0.0462281762	0.0687190106	0.1145257251	0.1429064023	0.0281632465	0.0532030267	-0.0636345539	-0.0527607254	0.1084370068	0.0232686126	0.173876189	0.1546158378	0.0532233906	0.0939290872	0.2131665143	0.0184894344	0.0703242599	0.0375139138	-0.0392285356	0.0123219734	-0.0883303405	-0.0480989388	0.117066097	0.0318051955	0.1379775396	-0.019408196	-0.0674062827	0.1229917811	0.1429539526	0.0736894809	0.0176835776	0.0439763048	0.0431223276	-0.1175632054	-0.0330848364	0.0321480224	0.009370049	0.1002987965	-0.0849941641	0.0936103897	-0.0131831662	-0.0561505967	-0.0267045006	0.1366165437	0.0727182639	-0.0063144238	0.1419777104	-0.1597026818	-0.1223954625	0.0826817112	0.1139130522	0.0890756297	-0.0583786348	0.0841015114	0.100231316	-0.0748200377	0.062547461	-0.0171795608	0.0850762488	0.0243372558	-0.0838125622	0.113098927	0.0223093372	0.0899150538	-0.0643287759	-0.0024747814	-0.1434033991	0.0004426004	-0.0472717482	-0.1427149219	-0.0782837482	-0.0694871011	0.0040775193	0.0717951083	-0.0299373718	-0.1067675444	-0.1098299082	0.0987250674	0.0761900433	0.0769935908	-0.264329158	0.1289020008	0.1280528592	0.0852458105	0.1579882717	-0.0912659356	0.1115355072	0.1	0.0816496581	-0.0803446	-0.0884863799999999	0.00645525474916	0.0078298394455043	-0.0101359	-0.0320547	0.0010275037920899	0.0001027364688099	0.0119205	0.0663387	0.00014209832025	0.00440082311769	-0.00139527	-0.0027523	1.9467783729000005e-06	7.57515529e-06	-0.000369677	0.0	1.36661084329e-07	0.0	-0.000652188	2.655699999999997e-05	7.052742489999983e-10	4.253491873440001e-07	0.0	0.0
7225.783927504211	12.432093253844869	52211953.366978176	154.5569426722951	7698.945939393542	21.75793042461919	59273768.57770431	473.4075363625694	7773.246598147171	-3.174323727185765	60423362.67560657	10.076331124974528	7791.416252493231	6054.315802727457	1.049024	16.190619	0.2805866	0.167512	-0.0395639523	0.1067230587	0.0041314863	-0.0211041816	0.0362127069	-0.0353245129	-0.0281153558	0.0773857305	-0.0331004057	0.1771344536	-0.0433990447	-0.0984718104	-0.0679583104	-0.066669295	0.1148080893	0.0028512252	0.0489712175	0.0723225424	0.163337677	0.1047862924	0.0029237608	-0.0148668826	0.0444096413	0.0871103358	0.0135370209	0.1069184379	0.1259055354	-0.1227509081	0.080566541	-0.1010827293	-0.0400543687	-0.0058471839	-0.0044988523	0.0218339992	0.2041739412	-0.0804533943	-0.0365472159	0.1288971416	0.0987982392	0.029003733	-0.0552127018	0.0001429541	0.0661404073	-0.1222091138	-0.1443971262	0.1308395956	0.0063818368	-0.1241795957	-0.0403492506	-0.072287958	-0.0166922716	-0.1475718435	0.1091704369	-0.0869226071	0.0433946304	-0.1494600292	-0.0375220916	0.0964438961	0.0007404133	0.0040762174	0.1763533738	-0.0393815858	-0.1150082282	0.1431217311	-0.0683381624	0.131767079	0.0155211615	-0.0199738146	-0.002695247	-0.1276522059	-0.096139135	-0.06535933	-0.1014527483	-0.0490528259	0.0593255581	-0.0528831145	0.0943021411	0.0281660163	-0.0822291068	0.1018233646	0.0896693493	-0.0824740777	-0.0377178515	0.0391447484	0.019709075	-0.2039991459	-0.0024684495	-0.045737167	-0.0325015746	-0.097006356	0.0971669039	-0.0387581575	-0.1241326398	0.0716888752	-0.1254109016	-0.196232823	-0.0684135631	-0.0560683667	-0.0125162583	-0.1597198171	-0.0102584203	0.1108851636	0.097494591	0.0763617167	-0.0662735	0.0140711	0.00439217680225	0.00019799585521	0.0510494	0.0611853	0.0037436409360899	0.00260604124036	-0.0963813	-0.1083018	0.00928935498969	0.01172927988324	0.000282524	0.001677794	7.9819810576e-08	2.814992706436e-06	-0.000369677	0.0	1.36661084329e-07	0.0	-0.000914962	-0.0002627739999999	6.905017507599995e-08	8.37155461444e-07	0.0	0.0
7218.348450805754	-7.435476698457023	52104554.35724983	55.28631373329736	7675.840083551956	-23.105855841586163	58918520.9882629	533.8805741721613	7773.723612955901	0.4770148087300185	60430778.81062815	0.2275431277477362	7786.863742342051	6051.553021952484	0.986584	15.226911	0.109254395	0.061894	-0.06582848	0.0806810653	0.1198232029	-0.0462884433	-0.0445018471	-0.0257948576	0.0757973377	0.1308842252	0.1541859353	-0.0270783468	0.0019112608	0.1007969475	-0.1564374553	-0.1568703582	-0.1193253657	0.025674388	-0.0657448825	-0.0562126112	0.0475006981	0.0262667429	-0.1543136105	-0.0401990483	-0.0233317141	0.0136388981	-0.0386593385	0.0212777095	0.0708749942	-0.049676549	0.1770750749	-0.1131365891	0.0441723284	-0.1509114237	0.0979239088	-0.0058684242	-0.0466915814	0.091756203	-0.047549259	-0.0557841033	-0.0065905398	0.0911530788	-0.0592522277	-0.0714464769	-0.0840436271	-0.1247867725	0.0650756659	-0.0104434365	-0.0192458252	0.1204967288	0.013108488	-0.0531760505	-0.0365044597	-0.098168653	-0.0658515247	-0.0990611953	0.0224497405	0.0988630097	0.0331190168	0.1524662582	-0.0928625119	0.0714283	-0.0194661983	-0.142259794	-0.0606249409	-0.0384989694	0.0379264379	0.0187683677	-0.0429279092	-0.0689546495	-0.0111935924	-0.0646233404	0.1331238412	0.082580616	0.1039962294	0.0017908398	0.0918266308	0.1229974925	-0.0424219869	-0.0631914765	0.0729045855	0.0461878138	0.0733120834	0.1207077373	0.0023254025	0.0077958461	0.0381584627	-0.1569611111	0.0014195685	-0.0055889637	0.0092724861	0.0861723634	-0.0443368801	-0.0099993556	-0.0489918434	-0.0018394688	-0.0646170426	-0.132653496	-0.0900275505	0.0082524449	-0.0538227169	0.0518207502	0.0326725701	0.1101861821	0.0948181434	0.0707724105	-0.033843	0.0324305	0.0011453486489999	0.00105173733025	0.0403414	-0.010708	0.000114661264	0.00162742855396	-0.0526054	0.0437759	0.0027673281091599	0.00191632942081	-4.59759e-05	-0.0003284999	2.11378338081e-09	1.0791218430001e-07	-0.000369677	0.0	1.36661084329e-07	0.0	-0.0007966619999999	0.0001183	1.3994890000023653e-08	6.346703422438407e-07	0.0	0.0
7210.432442018224	-7.91600878752979	51990336.00090889	62.66319512424887	7687.649519667769	11.809436115812789	59099955.13724808	139.4627813734634	7769.055874827533	-4.667738128368001	60358229.18619221	21.787779235020405	7787.155704610947	5986.696533322229	0.955387	14.745416	0.118925525	0.0699571	0.0323969019	0.0009952874	0.1150033315	-0.0399882786	0.0050327813	-0.0222703646	0.0939190203	-0.0180204933	0.0920913868	-0.082750207	-0.0362174284	-0.0629282733	-0.0192099191	-0.1178949075	0.0723036223	-0.070598585	-0.0838379334	0.0233157681	0.0326577348	0.0833886908	-0.0154934745	-0.0441689083	0.0315328089	0.0090506031	0.016981414	0.0167408542	0.0304408222	0.0825704638	0.0629428048	-0.0930514014	-0.0933674969	0.0149573277	0.0250811874	0.0300487117	0.080292963	0.1096345295	0.024572606	0.1059896222	-0.0313383495	-0.0780925931	0.0069319941	0.1166454976	-0.0439103829	0.0067937196	-0.0303184764	-0.0471884962	0.0716482653	-0.0807016044	0.0235086627	-0.0369910661	-0.0894123376	-0.0074106154	-0.0326201067	-0.1009125068	0.0421605121	0.0225489017	-0.0016992062	-0.0528372423	-0.0619442426	0.0228839639	-0.0220462468	-0.034856261	-0.0184557931	0.089338226	0.0334072689	0.0904638672	0.1119739992	-0.0055111156	-0.0023078171	-0.0620192028	-0.1091240585	-0.0306512398	0.0274081025	0.1092070691	-0.0179167102	0.1012079883	-0.0492231237	0.1133860579	-0.0443840658	-0.0078612594	0.0669431953	5.35592e-05	-0.0295587782	0.0041615615	0.0417344432	-0.130031044	0.0650983745	-0.0092175449	-0.0340963406	0.1437485822	-0.058106542	-7.83111e-05	-0.0037738207	0.0472544913	0.0246137942	-0.0213399559	-0.1052021737	-0.0462257257	0.0134539133	0.023780416	0.0749317619	0.1094388693	0.0919753525	0.0649037979	-0.0390403	-0.0051973	0.00152414502409	2.701192729000002e-05	0.00947868	-0.03086272	0.0009525074857984	8.98453745424e-05	-0.01898	0.0336254	0.0003602404	0.00113066752516	-0.0008897259999999	-0.0008437500999999	7.91612355075822e-07	7.119142312498411e-07	-0.000228625	0.000141052	5.2269390625e-08	1.9895666704000003e-08	-0.0007966619999999	0.0	0.0	6.346703422438407e-07	0.0	0.0
7218.249619751761	7.817177733537392	52103127.573046446	61.10826771771279	7754.200822344274	66.55130267650475	60127630.39324461	4429.075887939748	7771.388973892026	2.3330990644926715	60394486.58353056	5.443351244736578	7786.109506480736	6014.174865394778	0.9842	15.190127	0.101563725	0.057818	-0.0063010675	-0.1208229592	0.025019992	0.0012957131	-0.0190860924	0.0724130504	0.0417582373	-0.0571142132	0.0301111499	0.0175872105	-0.0854532492	0.0854315531	-0.0023277333	0.0561418583	-0.0667472587	0.1098177374	-0.0220929527	-0.0044449823	-0.0618409864	0.1022049546	0.010574294	-0.010999017	0.0939200035	-0.1606292846	-0.1755839084	0.0295944871	-0.050770511	-0.0272811472	0.0018467096	-0.0199860458	-0.1028661428	-0.0544524364	-0.0069243063	-0.0560305285	0.0146453873	0.0169815413	-0.0226638573	0.0631693599	0.0240036797	-0.0579800275	-0.0647633422	-0.0264652757	0.0258887094	-0.0490535166	-0.0153721798	0.0654148982	-0.0985735915	0.0667734676	-0.0146781498	0.0328762733	-0.1067845634	0.0167011022	0.0672793846	0.0835974384	-0.0494211006	0.1187581683	0.0803584086	-0.0419398003	-0.1452128177	-0.0322896352	0.0201534102	-0.1158108392	-0.0434075754	0.0175499303	-0.0339379452	-0.0138177178	0.05412029	-0.0004933378	-0.0041122464	-0.0582027418	0.0188736705	0.085066788	-0.0294426767	0.0735866335	-0.0054318162	-0.0100157437	0.1031593774	-0.105883015	0.0081423614	0.0414104956	-0.003547053	0.0183437536	-0.1246585361	-0.0099337258	0.0680386849	-0.021050117	0.0757692387	-0.0676002754	0.044367007	0.1835489805	-0.0392869928	0.0333954795	0.0011068599	0.0892361998	0.0852317444	-0.063469808	-0.0700338167	-0.0376436494	0.0220166346	-0.0466687607	-0.0508840773	0.108643553	0.0889712056	0.0587790397	-0.0229171	0.0161232	0.00052519347241	0.00025995757824	0.0150582	0.00557952	3.1131043430400014e-05	0.00022674938724	-0.0198	-0.00082	0.00039204	6.724000000000021e-07	-1.64309e-05	0.0008732950999999	2.6997447480999995e-10	7.626443316838354e-07	-0.00076132	-0.000532695	5.796081424e-07	2.8376396302500004e-07	-0.000621832	0.0001748299999999	3.0565528899965034e-08	3.86675036224e-07	0.0	0.0
7217.595051946717	-0.6545678050442802	52093678.33388573	0.4284590114004868	7727.16687041817	-27.033951926103327	59709107.84328814	730.8345567428659	7777.152421581046	5.763447689019813	60484099.78850393	33.21732926406782	7800.3938157823695	6011.812645844626	0.957779	14.782335	0.04596162	0.0219232	0.0148968575	-0.0893427194	-0.0634203333	0.0079076795	-0.0438799754	0.0293436957	-0.0465570273	-0.0746274183	-0.0903636646	0.0628110898	0.0051879991	0.0240701456	-0.1357466027	-0.0050750233	-0.0078082351	-0.1372026471	-0.0115331245	-0.0160634872	-0.0704040505	-0.0657086618	0.094725576	0.0169244778	-0.0032457289	-0.0813152878	-0.1195686189	-0.0041577199	0.0157112195	-0.0564303482	0.0339644134	0.0658209022	-0.073048274	-0.0781830286	-0.041415821	-0.0324150948	0.0751067138	0.0098749398	0.134387346	-0.0389640217	-0.0373962161	0.0054989656	0.0745903083	0.111447841	0.1349081419	-0.0604641141	0.0589016172	0.0684167845	0.1287467834	-0.0072765404	0.0332332919	0.040015979	0.0427406453	0.1103870218	0.0190468857	0.0621717571	-0.0602350963	0.0419153284	0.0142004339	-0.0192253828	0.0377724019	-0.0271797314	-0.0026653632	0.0020507516	-0.1297427038	0.0361268455	-0.0368725148	-0.1000855182	0.0330551982	-0.014495781	0.0949451853	-0.0363274484	-0.0279147777	0.0346551875	0.0543042317	-0.0956732371	0.0023775189	-0.0224914333	0.0599965437	0.1119606989	0.0366046325	0.0448142041	-0.1266303739	0.0668234549	-0.0901429449	0.057898306	0.0440314074	0.052433583	0.0215983355	-0.0898001303	0.0380729574	0.0628830228	0.039700854	-0.0112396798	0.0280253968	-0.0245822036	-0.0097983701	-0.0912407621	-0.0781589768	0.0718674585	-0.0401440457	-0.1316730448	-0.04591174	0.1078005821	0.085810973	0.0524223074	-0.0102888	0.0126282999999999	0.00010585940544	0.0001594739608899	0.00305262	-0.01200558	0.0001441339511364	9.3184888644e-06	-0.0297559	-0.0099558999999999	0.00088541358481	9.911994480999991e-05	9.86689e-05	0.0001150998	9.735551827210002e-09	1.324796396004e-08	-0.000708525	5.279500000000001e-05	5.02007675625e-07	2.787312025000001e-09	-0.00056229	5.954199999999999e-05	3.545249763999999e-09	3.161700441000001e-07	0.0	0.0
7226.0351584455775	8.440106498860587	52215584.1110916	71.2353977121087	7708.783783108419	-18.38308730975132	59425347.41471535	337.9378990379399	7787.403427470682	10.251005889635962	60643652.14218213	105.0831217493512	7802.922496569609	5982.763979410617	0.942836	14.551717	0.056936205	0.0287172	0.0266850616	-0.0104650642	-0.1477315567	0.0465973741	0.0138353135	0.0147121835	-0.0871360651	-0.0293414595	-0.0861987134	-0.0035395883	0.075478278	0.1292162141	0.0257538008	-0.0350676002	0.0429347091	0.0994286828	0.1395358956	-0.0336979917	0.049240415	-0.1292816893	0.1098151613	-0.0004799086	-0.0165176088	-0.0545928135	0.0579092913	0.0038527964	-0.0603727689	-0.1402869065	-0.0340642972	-0.0692185046	-0.0636371902	-0.010147434	-0.0267948532	-0.0185578743	-0.1313090931	0.0342174474	-0.0034081711	-0.1001928425	0.1506148442	0.0380675294	0.041225226	-0.0209951951	-0.0718522215	0.0835549687	-0.0874529724	-0.097819047	-0.1066782291	-0.0368442679	-0.0384681513	0.0786446025	0.1522721519	0.0422301135	0.0913559204	0.0341667988	0.0182184714	-0.0448627591	-0.0324138712	-0.0504379295	0.1065416572	0.006016793	0.0576814816	-0.1192981943	-0.0504606811	0.0135790536	-0.0663459957	-0.1303681758	-0.0704668471	0.0107455581	-0.0487798035	0.0169158604	0.1386993297	-0.0510760089	0.0690559317	0.0094579536	-0.0168766837	-0.0586673397	-0.0230058148	-0.0712376958	-0.0737175641	0.0554960443	-0.1246800663	0.035224399	-0.0966202039	0.0865540408	-0.0617807479	0.0107602877	-0.0127392409	-0.0316507318	0.0773855795	-0.0005226993	0.0196927534	0.0152434782	-0.0087832137	0.0090288064	0.0855029813	-0.0475814256	-0.0091932809	0.0878883852	-0.0059592071	0.1025986056	0.0123708341	0.1069103263	0.0825001988	0.0458586883	0.0026654	0.0129542	7.1043571600000006e-06	0.00016781129764	0.00947342	0.0064208	4.122667264e-05	8.97456864964e-05	-0.0367408	-0.0069848999999999	0.0013498863846399	4.878882800999998e-05	9.86688e-05	-1.0000000000699551e-10	9.73553209344e-09	1.0000000001399106e-20	-0.000276801	0.000431724	7.661879360100002e-08	1.86385612176e-07	-0.000382488	0.000179802	3.2328759204e-08	1.4629707014400001e-07	0.0	0.0
7216.138404668293	-9.896753777284175	52072653.47532866	97.9457353281886	7742.782016355518	33.99823324709905	59950673.35279842	1155.879863924151	7778.861820895625	-8.541606575056903	60510691.2285876	72.95904288305532	7806.955225408739	6070.478910012048	0.992762	15.322266	0.038717555	0.0165287	-0.0418372546	-0.0781646087	-0.1180460527	-0.0624275008	-0.0728565553	0.0744522582	0.045102807	-0.0134818654	-0.1218657412	0.0732633355	0.1814348903	0.0058275375	-0.1514109908	0.0775536072	-0.0315238344	-0.0833339591	0.0179599893	-0.0567843327	0.0794791243	-0.0228939597	0.1120718739	-0.0487029591	-0.1035442346	0.0516771372	-0.123145239	0.013905858	0.0595825206	-0.0866781446	-0.0585546032	0.1472453598	0.021987287	-0.0393519477	-0.0953474373	0.0709640632	-0.0617331386	0.0344323235	0.1294319434	-0.0144881836	-0.0347595498	-0.0066777252	-0.1021523441	0.0344052564	0.0021788872	-0.0457106832	-0.0538233906	-0.2445532978	0.086536923	0.0379762013	0.0749298881	0.0353743825	0.0567028175	0.0377557934	0.0984989639	0.0509322368	0.02159414	0.0602056897	-0.0124944169	0.1601496407	0.214287037	-0.1128139008	-0.0177887284	0.1018749616	-0.1429472282	-0.0496714427	0.005042794	0.0710499188	-0.0178962388	0.0206708438	-0.1634951782	0.0018254939	-0.0377944199	0.1173702394	-0.0847830619	-0.0281379092	0.0570438419	-0.0789923207	-0.1208990744	0.0523889638	0.1066966479	0.0016389201	-0.1081470033	0.0758088551	-0.0799329374	0.0120231988	0.0299369285	0.0110086138	-0.0307871419	-0.0205213207	0.0756954026	-0.1017141137	0.078389157	-0.0063577104	0.0722372047	-0.028709742	-0.0141984777	-0.079575948	-0.0153232705	0.0220522647	0.0507121685	0.0445617853	0.0417052353	0.105973176	0.0790446912	0.0391140859	-0.00255014	-0.0052155399999999	6.503214019599999e-06	2.7201857491599996e-05	0.0157225	0.00624908	3.9051000846400006e-05	0.00024719700625	-0.0322027	0.0045380999999999	0.00103701388729	2.0594351609999965e-05	-9.46229e-05	-0.0001932917	8.95349320441e-09	3.736168128889e-08	-0.000369677	-9.287599999999998e-05	1.36661084329e-07	8.625951375999996e-09	-0.000214359	0.000168129	2.8267360641e-08	4.5949780881000015e-08	0.0	0.0
7189.648851734341	-26.489552933951927	51691050.61124493	701.6964146406411	7659.857778825658	-82.92423752985997	58673421.19183594	6876.429169908636	7760.377208307434	-18.48461258819134	60223454.415217474	341.68090253552174	7788.023297034997	5957.919106459744	1.032324	15.932861	0.123895935	0.0730100999999999	0.0747395734	-0.093278414	-0.0538429748	-0.0802438638	-0.1323931702	-0.1056699711	0.0952956385	-0.1194704111	-0.0527945482	-0.0172415146	0.1756707439	0.1039967444	-0.0767067761	-0.2108503805	0.1239338223	0.0674193398	-0.1488118007	-0.0085471219	0.080498485	-0.0520462877	0.054269283	-0.0716020075	-0.1010567058	0.01068295	-0.0366257236	-0.0646630898	0.0467195315	-0.0081821522	0.021709304	0.0275863217	-0.0458145608	0.0224667264	0.0724592734	-0.0487653838	-0.0666302595	0.0809519555	0.0683652256	-0.0235053578	0.0439384231	-0.0109286828	-0.058685856	-0.1285534501	0.065043893	0.0998712754	0.1387946961	-0.0106304336	-0.0853641345	-0.1121133041	0.1054199848	-0.0751177619	-0.0186116628	0.1106121562	0.0563344522	-0.0611320674	0.0257040456	0.0690770837	-0.0324314307	0.0869274701	0.0889042749	-0.0055031108	-0.0749018208	-0.052131085	-0.058983018	0.0208415603	0.0077165434	-0.0970047377	0.0030940157	0.0227897297	0.0303335846	0.0261014124	0.0511823022	0.0374834713	0.0376630017	0.0592532502	0.022405117	0.0201557896	0.0772973147	0.0067455262	-0.1334211218	0.006056151	-0.1229206834	0.0903063416	-0.121491412	-0.0365955175	0.0501565924	-0.0853595375	-0.0283898255	-0.012691294	-0.0556829763	-0.0351130546	0.0010366066	-0.0190988767	0.0769452715	-0.0259713746	0.0353427895	-0.0353111845	0.0404193533	0.0918618104	0.0689856435	0.1500079078	-0.0626213719	0.1049895425	0.0754505123	0.032215118	0.00126426	0.0038144	1.5983533475999997e-06	1.454964736e-05	0.00948701	-0.00623549	3.88813355401e-05	9.000335874010002e-05	0.0399835	0.0721862	0.0015986802722499	0.00521084747044	0.00046471	0.0005593329	2.1595538410000002e-07	3.128532930224101e-07	-0.000467367	-9.769e-05	2.18431912689e-07	9.5433361e-09	-3.8185e-05	0.000176174	3.1037278276000006e-08	1.458094225e-09	0.0	0.0
