global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
3042.1889354019586	-13.58739583488159	9254913.518682102	184.6173255737576	3780.575751800412	-4.538322059138864	14292753.01510125	20.59636711246641	3148.1448609145286	-5.769217104719246	9910816.065302556	33.28386600138512	3178.8882914953306	2790.605626414934	1.10009	19.273851	0.06337943	0.0377987	-0.1112018487	-0.0619753381	-0.144898369	0.0268303965	0.0294312478	-0.1088997581	0.0287199452	-0.1219412567	-0.0632320665	-0.0528001627	0.0080247005	0.0283889909	0.1043697155	0.0390043212	0.0055133571	-0.0318644743	-0.0581828314	-0.0137693953	0.1665395092	0.0406205495	-0.0234832397	-0.085517071	-0.0189892175	-0.1373131811	0.0336509539	0.1536506266	0.0015223369	0.0328979616	-0.1137564715	-0.0352319921	0.0273472564	-0.0341095735	0.0294063889	0.2452996473	0.0844850946	-0.1509345555	0.0599904777	-0.1044701712	-0.0024613832	0.182559253	-0.0455753508	0.1397666326	-0.268702916	-0.0804889727	-0.0485013423	-0.1555268809	-0.0286917447	-0.0801371599	0.0358396166	0.1267498474	-0.0811044054	0.0693760602	0.0164930308	0.0886835474	-0.0606713224	-0.1015057807	0.052043617	0.0734758881	-0.0608139649	-0.0412512202	-0.0622595754	0.1024489397	-0.1067945999	-0.0333436086	-0.041599531	-0.1159968467	-0.0431412859	0.1052869545	0.0791973798	-0.0069019213	0.0066675796	-0.0342036712	0.0418296393	-0.0349476774	-0.0751332422	-0.017308235	0.1974999883	0.1205810448	0.2297355835	0.1668599717	0.0728792319	0.0259852554	0.072124393	-0.0091838179	0.0050258161	-0.2085755104	0.1247478354	0.0405246138	0.0702234648	-0.0356090182	-0.0012822596	0.0267075098	0.0927364526	-0.0187205004	0.0074836745	-0.0084247444	0.1184828615	0.0544534849	-0.061160439	-0.0665765918	0.015950767	0.1166655996	-0.0705777464	-0.0804243644	-0.0109081	-0.0258538135	-0.1643153803	0.041087666	0.0231750596	-0.1255149079	-0.110346088	0.202663973	-0.0447815511	0.0063375527	-0.1640210232	-0.0235217038	0.0591025002	0.1308656454	-0.0012091775	-0.1154447293	0.003627002	0.0109905	-0.0093082999999999	8.664444888999998e-05	0.00012079109025	-0.0086418799999999	-0.0051540799999999	7.468208993439828e-05	2.6564540646398973e-05	0.139349	0.017918	0.019418143801	0.000321054724	-0.000464799	0.000619981	3.843764403610001e-07	2.16038110401e-07	0.000209728	0.0	4.398583398400001e-08	0.0	0.0	0.0	0.0	0.0
3040.145442097844	-2.0434933041146905	9242484.309108296	4.175864883961575	3761.993284828961	-18.58246697145114	14152593.475098196	345.3080787450725	3142.992059226638	-5.152801687890587	9878399.084361702	26.551365234728085	3174.021354500921	2742.244256005402	1.088673	19.07382	0.03399243	0.0208835	-0.0523182069	-0.083978576	0.1505564138	-0.0424786393	-0.0435584568	0.0783775192	-0.1565831208	-0.0485891785	-0.0612796132	0.0187143482	-0.0897586202	-0.0127423112	0.0469199601	-0.1299016105	-0.02509819	0.0557210996	-0.1532690025	0.0143127664	-0.0521243585	0.0094084155	-0.1583394229	-0.0038017623	0.0575816435	-0.018770716	-0.0073574846	0.08733857	0.0608065764	0.0060476054	0.1207653583	0.066883401	-0.027601393	0.0587757253	0.2120731095	0.0090496228	-0.0051997434	0.073112895	0.0233133969	-0.0359310485	0.1435488219	-0.0091054191	0.0095671901	0.0431460454	0.0963669294	0.109052587	0.0798522249	0.0127315426	-0.0358864575	0.0142598204	-0.0737034367	0.0076966981	-0.0697328656	-0.0042501277	-0.0156588953	0.0010914257	0.0748631813	-0.0605162853	-0.1674985513	-0.0795495168	0.064392127	0.0859812691	-0.042044087	0.040325604	-0.0712380712	0.0685810142	-0.0313675014	-0.0779301169	0.0264279999	0.1116405338	0.0097373506	-0.0185601249	-0.1151937429	-0.0590086254	0.1547928689	0.1072873338	0.032520689	-0.0726772233	0.0168897315	0.1050391879	-0.0711281128	0.0216035719	0.015962893	0.0628845064	-0.1019268218	-0.0181003788	-0.1206090979	0.0656387883	-0.0015599252	0.0805720834	0.0408427195	0.0207092609	0.1620413475	0.0318778025	-0.1031914115	0.0199146769	-0.010498849	-0.1283374684	0.0092546901	-0.0179402572	0.0172452184	0.1162145271	0.0632663162	0.0497765829	0.0945927628	-0.0882903051	0.0998541897	-0.019958949	-0.0456786873	0.0543567616	0.0606399014	0.0498464679	-0.0885986078	0.0694826503	-0.1583162472	-0.0277133827	-0.0818756081	-0.2519797685	-0.0001464659	0.0555330516	-0.003627002	-0.1152422001	0.010866692	0.0180335	0.007043	4.960384900000001e-05	0.00032520712225	-0.0087037599999999	-6.188000000000027e-05	7.575543813759827e-05	3.829134400000033e-09	0.149731	0.010382	0.022419372361	0.000107785924	-0.00079491	-0.000330111	1.0897327232100001e-07	6.318819081e-07	0.000209728	0.0	4.398583398400001e-08	0.0	0.0	0.0	0.0	0.0
3040.321555284448	0.1761131866041978	9243555.159527246	0.031015854495885	3760.3599055660543	-1.633379262906601	14140306.619388744	2.667927816493312	3139.353150282652	-3.638908943985825	9855538.202189611	13.241658302620037	3167.700180931862	2792.5279630784985	1.118416	19.594925	0.0507419799999999	0.0253687	-0.1136605311	0.0345331231	-0.0217472731	0.1213148366	-0.0696977202	-0.1065706726	0.0322157101	0.1246234742	0.053055692	0.1064416018	0.000135568	-0.034120363	-0.0289499205	-0.0296732322	0.0478436905	-0.1971907035	-0.026573768	0.0403790321	-0.0341751338	-0.0735575695	0.0910002725	-0.107840122	0.0326610814	-0.0774417786	-0.0025717369	-0.0783723233	0.0056562212	-0.0471114695	0.0427147532	0.0361826511	0.0832626526	0.0413753859	-0.0032348833	0.0100002868	0.0839569939	-0.0093161236	0.1494717623	0.1095502235	-0.0791462895	0.1407149337	0.0226871633	0.024270098	0.072764642	0.0523279718	-0.0240561572	0.0252950898	0.0565561187	-0.0228078192	-0.0831492726	-0.1345501647	-0.048223269	0.1616217658	0.0727660158	-0.1128003123	0.0143785115	0.0437402792	0.155090139	-0.0465888469	0.1175014604	-0.0121442068	-0.1042950725	-0.020906479	0.0803049557	-0.0716367141	0.100526833	0.0194879021	-0.0799920668	0.0399765768	0.0634034255	-0.0412832021	-0.0554705003	-0.0186687096	-0.0168461454	0.054898641	-0.0272807527	-0.1254583757	-0.0796904044	0.0183222374	-0.0300457317	0.0324508632	-0.0807374295	-0.0979677941	-0.0122168417	-0.0032694323	0.0553129437	-0.0667227815	-0.1219384006	-0.0145395044	-0.1223153344	-0.2290246329	-0.0380090053	0.0080829855	-0.0936703881	0.0178828742	-0.0330434949	0.0885287004	-0.0928590078	-0.003097978	-0.013416096	-0.0623121283	-0.0175683568	0.1786400198	-0.0011234423	-0.0588444758	0.0539882428	0.0286458648	-0.0356050895	-0.1339330647	-0.0249902906	0.1110684828	-0.0088505488	-0.065154206	-0.0920155074	0.0233570088	-0.0549407842	-0.0264450108	-0.1247791913	0.0610823182	-0.0060432357	-0.1148374968	0.0180634961	0.00807821	-0.00995529	9.91077989841e-05	6.525747680410002e-05	-0.0156678	-0.00696404	0.0002454799568399	4.849785312160137e-05	0.166317	0.0165859999999999	0.0276613444889999	0.0002750953959999	-0.00108478	-0.00028987	8.40246169e-08	1.1767476484e-06	0.000264591	5.486299999999999e-05	7.0008397281e-08	3.009948768999999e-09	0.0	0.0	0.0	0.0
3035.9506758739253	-4.370879410522775	9216996.506339343	19.104586821331925	3743.607351161677	-16.752554404377406	14014595.999671746	280.6480790716248	3134.991104715332	-4.362045567320365	9828169.226644255	19.02744153137925	3164.369820919381	2724.918137670065	1.102852	19.322239	0.06675627	0.0418551	0.0023885311	-0.0746041725	-0.1117661629	0.0128629979	-0.0252606269	-0.0021639305	0.0897803264	-0.0684862951	0.0380750524	-0.0113349133	0.0799241327	-0.0176521126	-0.1402880873	0.0527212482	0.0086272693	0.0317613527	0.0738438753	-0.0594109539	0.1789587593	0.0744632225	-0.0282823779	0.0432584058	0.0119296836	-0.0304070708	0.0577474966	0.0319096838	0.0855691885	0.0281528301	-0.0703688487	0.0171798416	-0.1714263772	0.1060161383	0.0420253217	-0.0615473173	-0.1042661176	0.0766685576	0.0849810694	-0.0471642451	0.0988958696	0.1280104619	-0.0211157531	0.1029253788	0.1453118695	-0.1430771676	-0.0082990464	-0.101537942	0.056782872	0.1022264596	0.0402467183	-0.0048735152	0.0526211063	0.1180896979	0.1059923481	-0.0309446074	0.035752286	0.1295935072	0.0094785315	0.0978195672	-0.0884604624	-0.0668317781	0.051342994	0.0597939475	-0.0976848712	0.0353660515	-0.0989457317	-0.0214848208	0.0191138689	0.0672789136	-0.0527647472	0.0064246327	-0.0396498785	-0.0374561934	0.0951112914	-0.0621964292	0.0834094493	-0.042566507	0.0210710611	-0.0729364696	0.0683822153	-0.0222967071	-0.0515283648	0.1138463769	0.1045139549	-0.0236462085	-0.1855412466	0.0201911718	0.0754174298	-0.1456210376	-0.0515675493	-0.0263104738	-0.0204690364	0.1106888885	-0.0968973268	-0.0780537416	-0.0234546237	-0.0191551179	0.0958660781	0.1070999781	-0.000344268	-0.008829082	0.0331063631	0.0813279344	-0.0285587202	-0.0909250365	0.0457949863	-0.0437788378	-0.0366112584	0.0217768035	0.0007528339	-0.0651683804	-0.1227721946	-0.005617784	-0.0985833964	-0.0642935434	-0.0160646982	-0.0152457784	0.1005807076	-0.0626896333	-0.0084568186	-0.1142313295	0.0251890118	0.00564866	-0.00242955	5.902713202500004e-06	3.1907359795599995e-05	-0.00863608	0.0070317199999999	7.458187776640002e-05	4.944508615839997e-05	0.183967	0.01765	0.033843857089	0.0003115224999999	-0.000346743	0.000738037	5.44698613369e-07	1.20230708049e-07	0.000209728	-5.486299999999999e-05	4.398583398400001e-08	3.009948768999999e-09	0.0	0.0	0.0	0.0
3041.922509622782	5.971833748856625	9253292.554549765	35.66279832398297	3759.9814227011375	16.3740715394606	14137460.29905767	268.11021877937367	3142.856036237996	7.864931522663937	9877544.064517606	61.85714785619288	3173.837792584403	2694.501100735642	1.037418	18.175814	0.07701168	0.0464648	0.0560991989	-0.0489756422	0.0130126262	-0.1540692525	-0.0619925135	0.0467987892	-0.1117769323	-0.0605905506	0.1480901629	0.0037984349	-0.0583399823	-0.0891208423	-0.0079652313	-0.0306626303	-0.173637642	0.0718721196	-0.0320586396	-0.1014961703	-0.0259793211	0.0368343072	-0.0316748698	-0.0059525355	-0.1084899817	0.0930604085	0.1597794462	0.0124810818	-0.1048072977	0.0662073519	0.1440868396	0.0249993531	-0.0606934213	-0.0902726834	-0.0555936932	-0.0057949235	0.0674412911	0.082662539	0.0540432398	-0.0105307982	-0.1313371344	0.0571503135	-0.0303407202	0.032803453	0.0503715935	-0.0676114914	-0.0153726771	0.15706862	0.1184890036	0.1228824233	-0.0568384748	0.0447703446	-0.0503705368	0.0753614749	0.0727610745	-0.0061592834	-0.0556237686	0.0075494034	-0.1367200077	-0.1130280138	-0.091140947	-0.0386728796	-0.0065702011	-0.0490106305	0.0311354296	0.0493516881	-0.0646524117	-0.0389919563	0.1752847253	-0.0133189397	-0.0745958011	-0.1464368264	-0.0625158621	0.0402611215	0.0115338756	-0.0323407717	-0.1170757431	-0.0257894375	-0.2236469552	0.0100871306	-0.0079564694	0.0158680253	-0.03642216	0.0765052034	0.026205162	-0.0383719452	0.0946336803	-0.0723153367	-0.107983179	-0.0432046238	-0.1298129728	-0.0207368612	-0.0192810695	0.135056509	-0.0637015253	-0.0206359985	-0.1149502642	-0.1384261173	0.0100819571	0.0183941727	0.0788783591	0.0109440515	0.1387691414	0.0338991224	0.047130734	-0.0748068631	-0.0359550892	0.0238140622	-0.0599660271	0.0223114653	0.0237252353	0.1836022617	0.030363141	-0.0094146197	0.0046808585	0.00069985	-0.0022700244	-0.0631609897	0.1429516361	0.0829637328	-0.010866692	-0.1134247617	0.032215118	0.00320536	-0.0024433	5.969714889999999e-06	1.02743327296e-05	0.00437645	0.01301253	1.91533146025e-05	0.0001693259370009	0.210524	0.0265569999999999	0.044320354576	0.0007052742489999	-0.00104672	-0.0006999769999999	4.899678005289998e-07	1.0956227583999998e-06	0.000209728	0.0	4.398583398400001e-08	0.0	0.0	0.0	0.0	0.0
3042.009371120598	0.086861497816244	9253821.013985535	0.0075449198028813	3754.290984911913	-5.6904377892246885	14094700.79939086	32.38108223303636	3146.565602656629	3.7095664186331305	9900875.091821874	13.76088301425063	3174.0181423632434	2784.228448495321	1.089419	19.086897	0.0405138599999999	0.0227413	-0.118713493	0.0946182276	0.0112077004	-0.0760271751	-0.1088549071	-0.043604498	-0.0959287308	0.1465882506	0.0300594293	0.0507518365	-0.0108683074	-0.004267059	0.0704542037	0.0006218158	-0.0328326309	-0.1862295349	-0.0605994771	-0.0259051414	-0.003202782	0.0162282855	-0.0875281372	0.1387918443	-0.0864638585	0.1256551178	0.0865264614	0.0178949501	0.0620412951	-0.0516586329	-0.033257055	0.039915895	-0.2125933194	-0.0270060132	-0.0921370698	0.1329360568	0.1319762292	0.0060668778	0.0784898997	-0.0502707443	0.0208191876	-0.0361174698	0.0296566176	0.0722877592	0.0753962412	-0.0339619526	-0.0649981702	0.1229248827	-0.1098005777	-0.0823846829	-0.1223689271	-0.1303286706	0.1147685463	0.076316574	-0.0144860114	-0.1547921438	0.0663662798	-0.0394911317	0.0835614508	-0.1319599845	0.0775183494	0.0358593953	-0.1042072849	-0.0389602975	-0.0853399279	0.0975350679	-0.0772836565	-0.0604636112	0.1185262871	-0.0634167193	-0.071595189	0.047318166	0.0690453239	-0.1019205679	0.0064935902	-0.0078591545	0.116460144	0.0100626131	-0.0526232731	-0.0804643064	0.2038575591	0.0460827696	-0.0451709705	0.0678886602	-0.0444429232	0.0143562091	0.0644356882	-0.0370961624	-0.1639885578	-0.0677489987	0.1081329586	0.0163759328	-0.1666100907	-0.0039269041	-0.0322822609	0.0391227397	-0.0965948763	0.0543934167	-0.091654168	0.0129464072	-0.0352069579	0.0817493453	0.0275555121	0.1714990836	-0.0296812228	-0.1099016046	-0.0698888952	0.0910403758	0.0006602624	-0.0125689721	0.0571873922	-0.0070738743	0.0856038397	-0.111340505	0.0662208579	0.032675598	0.0490443862	0.1728257266	0.0529163332	0.014166484	-0.013271799	-0.1124192083	0.0391140859	-0.00942922	-0.01263458	0.0001596326117763	8.891018980840001e-05	0.00294202	-0.0014344299999999	8.655481680400001e-06	2.057589424899999e-06	0.210511	-1.2999999999985246e-05	0.044314881121	1.6899999999961638e-10	-0.000925233	0.0001214869999999	1.4759091168999972e-08	8.560561042890001e-07	0.000149782	-5.994600000000001e-05	2.2434647524e-08	3.593522916000001e-09	-0.000347204	-0.000347204	1.20550617616e-07	1.20550617616e-07
3035.007371374596	-7.001999746002184	9211269.744298134	49.02800044301465	3748.2769269115856	-6.014058000327168	14049579.92081776	36.16889363129921	3145.562972111388	-1.002630545241118	9894566.411518227	1.0052680102505014	3173.790942381211	2704.723267559281	1.098722	19.249887	0.03769709	0.0262592	0.0594994819	0.0357599289	-0.1564102773	-0.0566454125	0.0345793757	-0.0174296659	0.1040154384	-0.044697231	0.0744154956	-0.0597116179	0.0720417093	0.0336635887	0.0530368871	0.0499408274	0.0169984073	0.0251255455	-0.0463083592	-0.0716800402	0.1583912618	0.0910708349	0.0320385262	0.1061874016	-0.0176963054	0.0837838292	0.0875242006	-0.1113635137	0.1343118154	-0.1302615793	0.0561036798	0.1016028263	-0.0541192555	-0.0623619677	0.0741497162	-0.0473669416	0.0216468712	-0.0283166163	-0.0967975631	0.1913584788	-0.0490604256	-0.0545826156	-0.1025050983	-0.1171240238	0.0915382335	-0.1866297777	-0.003779224	0.0622290752	-0.1282079456	-0.0023842662	0.2189091567	0.0192965358	0.0655628998	0.0354593679	0.0166525607	0.0921458828	0.0378633177	-0.0314974894	0.0329493184	0.0729992648	-0.1008369464	-0.0641415273	-0.0435375399	0.0378884875	-0.1227796229	-0.0850134183	-0.1331982327	-0.0768949706	0.0893917875	-0.0885724466	-0.0450207657	-0.0054587664	-0.1046725498	-0.0319971575	-0.0334525204	0.1047440702	0.1568051795	0.140957029	-0.0114755525	-0.1079975974	-0.0367615073	0.0336846487	-0.073056165	-0.0879819824	0.0020099727	-0.0843153151	0.039390785	0.2075434408	-0.0450756053	-0.0939058256	-0.0974752349	-0.0172882146	-0.1442400069	-0.0859550516	0.056455019	-0.1304217419	-0.0830687742	0.0036386485	0.1037392009	0.1223552566	-0.0096953088	-0.0601760929	-0.0182850373	-0.0076143071	-0.0633036274	-0.0977531031	-0.0634888477	-0.0214787903	-0.05813797	-0.0028006292	-0.0637224721	0.0068351174	-0.0161738997	-0.0247226205	-0.0345880897	0.072900142	-0.0026445907	-0.0338831725	0.1577194512	-0.0115571995	-0.0156710845	-0.1112164334	0.0458586883	-0.00944091	-1.1689999999999964e-05	1.3665609999999914e-10	8.913078162810001e-05	0.00621172	0.0032696999999999	3.858546535839999e-05	1.0690938089999995e-05	0.207562	-0.002949	0.043081983844	8.696601000000042e-06	-0.000419437	0.000505796	2.55829593616e-07	1.75927396969e-07	0.000209728	5.994600000000001e-05	4.398583398400001e-08	3.593522916000001e-09	-0.000410796	-6.359200000000001e-05	4.0439424640000025e-09	1.68753353616e-07
3039.038802619145	4.031431244548912	9235756.843824806	16.252437879525193	3768.78167015843	20.504743246844555	14203715.277322166	420.4444956190174	3144.533489765794	-1.0294823455938058	9888090.868258642	1.0598338998893242	3176.3018939067715	2724.724057878865	1.016583	17.810791	0.05693729	0.0331992	0.0290872671	-0.0062882368	0.024469677	-0.142109031	5.53169e-05	0.001639942	-0.083417033	-0.0519832047	0.0646544822	-0.0624253675	-0.0638000035	-0.0918469884	0.0558866911	-0.0248026305	-0.1062248834	0.0408902311	-0.0576648459	-0.0767294948	-0.0429341098	-0.0232750107	0.0955343351	-0.035528538	-0.1441815958	0.0570565302	-0.0091488092	-0.0319721786	-0.1221637946	-0.0419536189	-0.1359333251	-0.013681162	-0.1433450417	0.0690416822	-0.0128117025	-0.0367920836	-0.0127062401	-0.0585675569	-0.0178351607	0.016877845	0.00482431	-0.1008548964	0.0203699335	-0.0917149006	-0.0571465284	0.1564324375	-0.0022211554	-0.0247110007	-0.1002496133	-0.1059530593	-0.055209698	0.0475035858	-0.1216093685	0.0566895667	-0.2019085367	0.0259025323	0.0560047179	-0.0589299739	-0.1105711522	-0.068194066	-0.0592406892	-0.0133297582	-0.0748990176	0.0197778771	0.0769352661	0.0309865784	0.0525957775	0.1448958827	0.1954949397	-0.0879642025	-0.0434256803	0.0157027949	0.0410557282	-0.105626314	-0.0574652988	-0.0981436365	0.0109880581	0.0676828139	0.0866826349	0.0053504956	0.0097127028	-0.0437246717	0.030258923	0.0336324624	-0.0026448768	-0.0557131986	0.0515997903	0.0175779366	-0.0295679394	0.1004086929	0.1076503284	0.0388438679	-0.0896412656	-0.056875508	-0.0488543816	0.1142158762	-0.0834931364	-0.1045902789	-0.0135934225	0.0381883261	0.0143517162	0.0375064615	0.1044614033	-0.0265681015	0.0440654078	-0.0551830106	0.0058614621	-0.0145216651	0.0047240801	0.0456178482	-0.0117610263	0.1004682359	0.1776466018	-0.009031637	0.0449286266	8.47176e-05	-0.0550879318	-0.0031061123	0.038332732	0.0211532584	-0.0180634961	-0.1098185471	0.0524223074	-0.00941395	2.6959999999999484e-05	7.268415999999721e-10	8.862245460250002e-05	-0.0087642099999999	-0.0149759299999999	7.681137692409826e-05	0.0002242784793648	0.2105	0.0029379999999999	0.0443102499999999	8.631843999999978e-06	-0.000987345	-0.000567908	3.22519496464e-07	9.748501490249998e-07	7.0576e-05	-0.000139152	4.980971776e-09	1.9363279104000008e-08	-0.000337928	7.286800000000002e-05	5.309745424000003e-09	1.1419533318400002e-07
3027.8647829317656	-11.174019687379314	9167965.143718429	124.8587159739405	3749.90058367888	-18.88108647955005	14061754.387475206	356.4954266482477	3138.615705765699	-5.917784000094798	9850908.548479116	35.02016747177799	3167.973212634408	2742.3641752259805	1.093295	19.154797	0.05111365	0.0323828	-0.0229782014	0.1033965167	0.0600773305	0.0035175311	0.049308041	-0.0662670118	-0.0019603388	0.1500126591	-0.0436585317	0.0052129056	-0.0972250364	-0.0236915939	0.0033959291	-0.1027957558	0.0543865977	-0.1795439539	-0.0762917946	-0.0631122668	0.0720002322	-0.0617600603	0.1231493801	0.0149747628	0.0003168202	-0.0222789218	-0.0339173468	0.1894170041	-0.0859376565	-0.0086021351	0.0375673662	0.1159249556	0.1277503223	-0.0606935037	-0.0941941228	0.069557234	-0.0434156902	-0.1023334453	0.0139854127	0.1137381787	-0.054641985	0.0825783023	0.0825881888	-0.025837556	0.1154912522	-0.0883360013	-0.1281950813	-0.0635871765	-0.0073423841	0.0356621228	0.0544361484	-0.0129985112	-0.0232969058	-0.0700622197	-0.1045570832	0.0397273842	0.0198116723	0.0099724205	0.0684294815	-0.0050353118	0.1321944426	0.012823471	-0.1991423118	-0.012681997	0.0467101012	0.0379490938	-0.115938496	0.0381005027	-0.055581412	0.1035194019	-0.0046902223	-0.107124476	0.0989354562	-0.0756586087	-0.0680672048	-0.0303238918	-0.0366580856	-0.0377356019	-0.0067648989	0.141868371	0.0136750729	0.0638676358	-0.1200896234	-0.0852514341	0.0393064229	0.032908312	-0.035468814	-0.1059947725	-0.0547105086	-0.0706330012	0.0097726443	-0.061425042	-0.0361355675	-0.1217648038	0.1164564037	-0.1295271246	-0.1220960228	0.0979535534	-0.0244409226	0.0417373965	-0.0919825314	0.0611279449	0.0195188943	0.0503167743	-0.0946294719	-0.1020428104	-0.0292010609	0.0282775035	-0.0867252934	-0.1032252786	-0.01683966	0.0436352026	0.0277644523	-0.1013446882	0.0327641371	-0.0403406383	0.088114194	-0.0067047376	-0.0066750096	0.0836434062	-0.0204479845	-0.1082280018	0.0587790397	-0.0093642	4.975000000000118e-05	2.4750625000001174e-09	8.768824163999999e-05	-0.00873962	2.45899999999008e-05	7.63809577444e-05	6.046680999951213e-10	0.24087	0.03037	0.0580183569	0.0009223369	-0.000887188	0.0001001569999999	1.0031424648999984e-08	7.871025473440001e-07	-7.62912e-05	-0.0001468672	5.820347197440001e-09	2.156997443584e-08	-0.00050429	-0.000166362	2.7676315044000013e-08	2.543084041e-07
3023.349930036084	-4.514852895681543	9140644.799449194	20.38389666964401	3724.43736766964	-25.463216009240117	13871433.705693956	648.375369533222	3138.2093027873866	-0.4064029783125988	9848357.628101297	0.1651633807813507	3165.6862489532027	2666.24134746405	1.113707	19.512419	0.131413215	0.0808669	0.1495392391	0.0469806931	-0.0350772885	0.0909239183	0.0348220832	0.042599192	0.2025123001	-0.0004864646	0.0396533198	-0.086600501	0.0393252416	0.0327296283	-0.0450951146	-0.0002224981	-0.002835742	-0.0167353303	-0.0802837683	-0.0429199394	0.1648977518	0.0292920244	-0.0382402423	-0.0062171279	0.0484110834	-0.1327703599	-0.0282425433	-0.0624607101	-0.1002703559	-0.0341101949	0.1250137525	-0.055041129	-0.0333558775	0.0748742407	0.0337725941	-0.0163467662	0.1076936229	-0.0588706281	-0.0257111304	0.0153391685	-0.0191258849	0.1004570838	0.1011132808	-0.0301760859	0.0748686558	0.0502164772	-0.0384367055	-0.0168920946	0.127043495	0.0395694195	0.0553967678	-0.0079637368	-0.0641507543	0.1353848538	0.0610586222	-0.0421182504	0.0300220429	0.0680604471	0.0091772264	0.0801032359	-0.0508127928	-0.0880435657	-0.0862439564	0.1305367321	-0.1181039697	-0.0231884264	-0.0057094047	-0.0098650113	-0.1478085268	-0.141738563	-0.0231475094	-0.1013820734	-0.0831982154	-0.0153990926	0.0948364324	0.0558755494	-0.0387730928	0.0293797624	0.0025797587	0.0577517946	0.0198392992	0.0793193952	-0.1047577274	0.0793230547	-0.0763211605	-0.0160218978	-0.0463866972	-0.1242143775	-0.1069123465	-0.0608894296	-0.0926533201	-0.0757103955	-0.0635560701	-0.0602687317	-0.0202194963	-0.0110654245	-0.0210343384	-0.0356589986	0.0709284073	0.1519011405	-0.0143285727	-0.0378868244	-0.0805953997	-0.1090430573	-0.0165106999	-0.0675709303	0.049718659	-0.0120828578	-0.1220035335	0.0042859345	-0.1384202195	-0.0253622234	0.057832071	0.1391300638	0.0163717027	-0.0596057713	-0.048139051	0.0025838739	-0.1197592507	-0.001607476	-0.0228235037	-0.1064475877	0.0649037979	-0.00940574	-4.153999999999963e-05	1.7255715999999694e-09	8.846794494759999e-05	-0.0232925	-0.01455288	0.00054254055625	0.0002117863162944	0.171634	-0.0692359999999999	0.029458229956	0.0047936236959999	-0.000124004	0.000763184	5.824498178560002e-07	1.5376992015999996e-08	1.86867e-05	9.49779e-05	3.4919275688999994e-10	9.02080148841e-09	-0.000410796	9.3494e-05	8.741128036000002e-09	1.68753353616e-07
