global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
2549.5759950164147	8.611523329831925	74.15833406023953	6500337.754363941	3058.530727691681	31.42159463427015	987.3166093603946	9354610.212234205	2730.5333919239883	1.6955185438682747	2.874783132601195	7455812.60441192	2714.5555863655395	1984.8174503164632	0.935135	16.53566	0.0611790999999999	0.0299504	0.0670440144	0.1544676744	0.1009138591	-0.1126081091	0.0905422536	0.0338847736	-0.0437567525	0.0498786238	-0.0971374772	-0.0013282868	-0.0232701368	-0.0165858555	0.027145396	-0.042422422	-0.1114790232	-0.034758589	-0.002508422	-0.0304556742	0.1191176784	-0.0080518019	0.0285437096	0.105198551	0.1128572457	-0.0986170162	-0.0655351535	0.0876314738	0.0792184818	-0.0743262468	0.1518819725	-0.0639193787	0.0545796384	0.0366620492	0.0164161829	0.1071508438	0.0408879472	0.0492650746	0.1260461277	-0.0078297753	0.0047297388	-0.08453713	0.0601808486	0.0267682759	0.1099597546	0.064554248	-0.11635575	0.0641625614	0.0095549009	0.0468099196	-0.0694173265	0.046569313	0.027007372	0.0123368332	-0.0025369828	-0.0742037306	0.1943191833	0.0115202432	0.0951916737	0.0236666105	-0.0445939588	-0.0304082754	0.0768431963	-0.1085598172	-0.0309472634	0.0432877373	-0.0413421806	0.0616342173	-0.0456373987	-0.0223076949	0.0871777542	-0.0627774969	-0.0521447622	-0.0988279796	-0.138336202	0.0961472359	-0.0352817347	-0.0288490988	-0.0245772482	0.0617593735	0.0428518009	-0.0684386944	0.0145756543	0.1021460724	-0.0010258695	-0.1320539511	-0.0269258063	-0.0487536727	-0.0596447395	-0.0340143542	0.0153156507	0.0212084184	0.0058266238	-0.0424205516	-0.0013962634	-0.0379700209	0.0870052392	-0.0816496581	-0.0	0.0816496581	-0.0548235	0.0019746	3.89904516e-06	0.0030056161522499	0.0392673	0.0167915999999999	0.0015419208492899	0.0002819578305599	-0.111242	-0.0174853999999999	0.0123747825639999	0.0003057392131599	0.00251334	-0.0002459699999999	6.050124089999993e-08	6.316877955600001e-06	0.00222978	-0.0002525799999999	4.971918848400001e-06	6.379665639999983e-08	0.00193061	0.0	0.0	3.7272549721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2554.3403973026066	4.764402286191853	22.699529144670155	6524654.865292038	3064.63034237287	6.099614681188996	37.20529925897633	9391959.135392455	2730.8157486651507	0.2823567411624026	0.079725329279852	7457354.653157608	2716.249857504253	2020.9592140269704	0.87399	15.454449	0.0477732999999999	0.0255382	0.0302649732	0.1140913607	0.0695034094	-0.0782373154	0.116551549	0.0663698737	-0.0402605392	0.0447702187	-0.0987249317	0.0229497996	-0.0131600372	-0.0049490838	-0.0024571029	-0.0563439816	-0.1500594645	-0.0255855224	-0.0188005259	-0.0099455791	-0.0285739643	-0.0150857068	-0.1814246571	-0.1226606505	0.0586127756	-0.0632656883	0.0650879217	-0.0948959925	0.0119593212	0.0414642329	-0.0780649174	-0.0427765645	0.0297190962	-0.0545675839	0.1006827301	0.0775196234	0.0915105889	-0.10745792	-0.0286034268	-0.1098338543	-0.1379041176	-0.0476941387	-0.1155332828	0.0216372242	0.1115044128	0.0656935029	-0.1079586857	0.0301495441	-0.0019110272	0.0028097063	-0.098142706	-0.0055986984	-0.0109429671	0.0498207276	-0.0029553572	0.01724751	0.073492155	-0.054822845	0.0623857686	-0.1054138941	0.0292786149	0.0874952763	-0.1686424705	0.0679403408	0.0376881825	-0.1279354567	0.0322672264	-0.0498213941	-0.0569692956	0.0077953196	0.0539733095	-0.0185687473	-0.0424143226	-0.0923448407	-0.1043173874	0.0440687303	-0.0696542174	-0.0351350163	-0.0409748881	0.013841139	0.0315136174	-0.0848328829	-0.0571642898	0.1234124852	-0.0581233219	-0.0731446749	-0.0450939056	-0.004751792	0.0307230069	0.0111283235	0.0107115583	0.0905063018	0.0995435485	-0.1487825929	0.0481554476	-0.1193053174	0.0791979137	-0.0833416924	0.004835384	0.0763617167	-0.0527137	0.0021097999999999	4.451256039999979e-06	0.00277873416769	0.0244843	-0.0147829999999999	0.00059948094649	0.0002185370889999	-0.114906	-0.003664	0.0132033888359999	1.3424896000000003e-05	0.00231088	-0.00020246	4.0990051600000094e-08	5.3401663744e-06	0.00257165	0.0003418699999999	6.6133837225e-06	1.1687509689999985e-07	0.00193061	0.0	0.0	3.7272549721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2551.5015559049843	-2.838841397622218	8.05902048085367	6510160.189785556	3063.308734888755	-1.321607484114793	1.7466463420682323	9383860.405245746	2731.193653457553	0.3779047924022052	0.1428120321205538	7459418.772686816	2715.931807266701	2013.2448710844344	0.8554429999999998	15.126503	0.0839528999999999	0.0392739	0.0356274118	0.1170231549	0.1047077247	-0.0835005186	0.0728178002	0.0475814907	-0.0530390925	0.0384285834	-0.0986816047	0.0080085663	-0.061439253	-0.0347765246	-0.0371871431	-0.0128816157	-0.0286281752	-0.0738328186	0.0378616793	0.0312764883	0.0526085338	-0.0006339646	-0.0454781798	0.0598355197	-0.0488124623	-0.0778843993	-0.0714687911	-0.2171215364	-0.1412432297	-0.0871521717	0.0698616297	-0.0957256782	0.0022255883	0.0493540723	0.0279562719	0.0643405461	0.0085444192	-0.0252153984	0.0206895318	-0.0338504552	0.097299938	0.0773060689	0.0644365829	0.0210760315	0.1041010776	0.0715565633	-0.1063785795	0.0074837497	-0.0057006291	-0.0004036944	0.0092423487	-0.0410911899	0.1108310866	0.0310687432	0.0475052858	-0.0531299931	0.1509396198	-0.049455205	0.0634849831	0.1199756377	0.0555419794	0.0667055192	-0.0874181714	0.1150014841	0.1154793829	-0.0364998863	-0.0341275304	-0.0484135743	0.0912854937	-0.0450741789	-0.0342424956	-0.0511387816	0.0783532744	-0.0846064531	-0.1054272294	0.0856212072	-0.0112578263	0.0017136309	0.0816804423	-0.0156489748	0.0510444366	-0.0221378698	0.0086324933	0.1009715473	-0.0114393865	-0.118716289	-0.0770526891	-0.1112296132	-0.0416429611	0.0508507144	0.0026174627	0.0645742245	0.0707413192	0.0268913339	0.0857757066	-0.019890222	0.0062339804	-0.0849971703	0.0096622851	0.0707724105	-0.0431426	0.0095710999999999	9.160595520999998e-05	0.00186128393476	0.0393026	0.0148183	0.00154469436676	0.00021958201489	-0.089044	0.0258619999999999	0.007928833936	0.0006688430439999	0.00227309	-3.7789999999999786e-05	1.4280840999999836e-09	5.166938148100001e-06	0.00215581	-0.0004158399999999	4.647516756100001e-06	1.7292290559999986e-07	0.00215101	0.0002204	4.8576160000000075e-08	4.6268440201e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2563.5377396147665	12.036183709782108	144.86971829562418	6571725.742429186	3096.456342092385	33.14760720362983	1098.7638633261324	9588041.878484154	2734.7820646447253	3.588411187172369	12.87669484822381	7479032.941102467	2723.9562914594526	2038.3814454712187	0.92823	16.413565	0.1084643	0.0534383	0.0167881135	0.0858907637	0.0937523746	0.0086944701	0.1143124065	-0.0492452482	-0.068130692	0.0246574932	-0.0294045028	-0.0409214538	-0.061285664	0.0358961547	0.0773743487	0.0398868613	0.1083467933	0.0374316408	0.0245837461	0.0494236914	-0.0980051511	0.1734978355	-0.1087641315	-0.1420251109	0.0279688007	0.0423077341	0.0264751564	-0.119297506	-0.1126386659	-0.1038940698	0.0587881518	-0.0807408592	-0.063755293	-0.0158054999	-0.0992137134	-0.0357026012	0.005115907	-0.0071112962	-0.0122397528	0.0806396998	-0.1421056054	-0.0710581685	0.1087890757	0.0159955875	0.0588647293	-0.0302013965	-0.0544013846	-0.1319901389	-0.0478084361	0.0493553355	-0.0309301963	-0.0278457017	-0.150249434	0.0894396555	-0.001789167	0.0901715464	-0.0384213885	-0.0263111261	-0.0516089927	0.0451869477	-0.0727540923	-0.0687054657	-0.2297655188	0.105222794	0.0578262106	-0.0046252843	0.0856570978	-0.0607882902	0.1059223187	-0.0731582637	-0.0533088215	0.033704591	0.0200113405	-0.0651014672	-0.0223845161	0.0793080277	0.121820449	0.0859261728	0.0250980597	0.1279679699	0.1657710595	0.0293138279	0.0441684184	0.144405609	-0.1588541711	0.0097041115	-0.0048810966	-0.1838442468	0.0970589907	-0.0320287611	0.0022869491	0.0713060626	0.0475038734	0.0836048587	-0.0046993641	0.1690138105	-0.1852822169	-0.0866153656	0.0144722352	0.0649037979	-0.0273851	0.0157575	0.00024829880625	0.0007499437020099	0.0394114	0.0001087999999999	0.0015532584499599	1.1837439999999821e-08	-0.128949	-0.039905	0.016627844601	0.001592409025	0.00210998	-0.00016311	2.6604872100000053e-08	4.4520156004e-06	0.00257165	0.0004158399999999	6.6133837225e-06	1.7292290559999986e-07	0.00262592	0.0004749099999999	2.2553950809999987e-07	6.8954558464e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2571.193418098232	7.6556784834656355	58.609413042198696	6611035.59327167	3092.08419817197	-4.372143920415056	19.115642460822333	9560984.688584795	2737.355584031233	2.5735193865075416	6.623002032730153	7493115.593426972	2723.1289465535306	2083.6900253439376	0.943083	16.676201	0.0755223	0.037262	-0.0489622959	0.0315709059	0.0807098896	0.0177335358	0.0746398987	-0.0649847493	-0.1053488284	0.0061974549	-0.0363245646	-0.06953631	0.0409626515	-0.0002436056	0.0950361657	0.04527802	0.0193444603	-0.0967308835	-0.1426854612	-0.0375083438	0.0096845701	0.0974555191	-0.0147974152	0.0105883457	-0.0325114033	-0.007734333	-0.0447682954	0.0142284388	-0.0705130212	0.0190373901	0.0851884258	-0.001259588	-0.0796492296	0.0668447482	0.165121803	-0.0037455067	-0.0184544663	-0.0703073235	-0.1202330765	-0.1334090909	-0.0042793617	0.0168310689	-0.1131898496	0.0012875632	0.0405948022	-0.0487545295	-0.0564767875	-0.0455679433	-0.020885684	0.0511282554	-0.1162166587	-0.0875125396	0.1004153535	-0.0350304214	-0.0369870497	0.1216006315	0.0249864528	0.0657703566	-0.0248832551	0.0263242739	-0.0615681328	-0.0452662941	0.0218864073	-0.0811195147	0.0197364591	0.1053021563	0.0140324997	-0.0949523209	0.1069381753	0.0700069268	0.1115307883	-0.014662994	-0.0420842045	-0.0943559998	-0.0410391197	-0.0381615698	-0.0145570727	0.049879282	0.0678917661	0.0429871528	0.0970928786	0.0422973026	-0.0794733698	0.0182315985	-0.1111070791	-0.0805946703	0.0285865094	-0.0256751295	-0.0365815415	0.0470490123	-0.0387642288	0.1562601364	0.0140499576	-0.0081531644	-0.1262994094	0.0191822239	0.0298996296	-0.0881955685	0.0192567962	0.0587790397	-0.0411517	-0.0137666	0.00018951927556	0.00169346241289	0.0298817	-0.0095296999999999	0.00089291599489	9.081518208999996e-05	-0.128906	4.300000000001525e-05	0.016616756836	1.8490000000013114e-09	0.00196289	-0.0001470899999999	2.163546809999997e-08	3.852937152100001e-06	0.00201178	-0.00055987	4.0472587684e-06	3.134544169000001e-07	0.00228922	-0.0003367	1.1336689000000009e-07	5.240528208399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2570.991203637378	-0.2022144608540657	0.0408906881785004	6609995.769180774	3098.090488602718	6.006290430747868	36.07552473849341	9598164.675570628	2734.9459050531004	-2.4096789781324333	5.806552777653367	7479929.103566723	2722.238842570634	2081.8108957324284	0.906637	16.03174	0.0499669	0.0233129	-0.0378464869	0.0247800738	0.0849366368	0.0614500776	0.034055025	-0.023396269	-0.0483869625	0.0308853516	-0.0443176496	-0.0659565721	0.0310670498	-0.0369035357	0.1397459739	0.1016915019	-0.0474076004	-0.0362585267	-0.1223450467	0.0331611755	-0.0645199464	-0.0269918768	-0.0458320464	-0.1233893637	0.1238566621	-0.060191207	0.0327688337	0.0649123823	-0.0237115118	-0.0178733201	-0.1113337602	-0.0380623025	-0.0725997965	0.065158055	0.0876844195	0.0965583165	0.0852789783	-0.0021550997	-0.1722588018	0.0064205128	-0.105518636	0.1495213477	-0.0508527713	0.0135282117	0.0633480167	-0.0751323088	0.0379404264	-0.0302679318	-0.0140432922	0.0697751411	-0.0753600357	-0.0933198607	0.0764642408	-0.1167375065	-0.0661264792	0.0096629155	0.030707209	-0.0146155637	0.1356071061	-0.1767354433	-0.0924315139	0.0793878012	-0.0632441542	-0.0255244988	0.0607063796	-0.0164047588	0.0691995939	-0.1088180178	-0.0568362116	-0.0202600199	0.0228873685	0.0403384178	-0.0615850093	-0.0523864785	-0.0247260049	-0.0174016803	0.0823842791	-0.0010361874	-0.0886470117	0.0132210701	0.0935860029	0.1223984749	0.0468686951	0.069502528	0.0049144193	0.0115863645	-0.042151251	-0.0720259369	0.0729561015	0.0914503339	0.0724694798	0.1762336914	0.0669013189	0.0167153761	0.0687861478	-0.0494343932	-0.0153581772	-0.089737086	0.0240075741	0.0524223074	-0.0274471	0.0137046	0.00018781606116	0.0007533432984099	0.0186904	-0.0111913	0.00034933105216	0.00012524519569	-0.123516	0.0053899999999999	0.015256202256	2.9052099999999915e-05	0.00224807	0.0002851799999999	8.132763239999994e-08	5.0538187249e-06	0.00207625	6.447000000000007e-05	4.3108140625e-06	4.156380900000008e-09	0.00233319	4.397000000000038e-05	1.933360900000033e-09	5.4437755761000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2574.449933906264	3.458730268886029	11.962815072908423	6627792.462189968	3098.587245810796	0.4967572080781792	0.2467677237776274	9601242.919901334	2738.9551717191694	4.009266666068925	16.07421919965143	7501875.432687185	2725.52078959154	2111.860721097972	0.899879	15.912237	0.0555551999999999	0.02647	-0.0794321822	-0.0053378166	0.0501920345	0.0682971088	-0.035760679	-0.0813041096	-0.0065620359	-0.0095942504	-0.0403496585	-0.070329439	0.0167733865	-0.0049593392	0.0618481751	0.0860471964	0.0361908621	-0.0147492077	-0.0664163575	0.1734629577	-0.0349860993	0.130402393	0.1646075686	-0.0600387995	0.1030722627	0.0489894028	-0.0093652908	0.0456634234	-0.071054163	-0.007975794	-0.0176733514	-0.0960461849	-0.131146877	0.0255177422	-0.1196631191	0.0501257328	0.0291762754	-0.0266251886	0.0925497976	0.0692348609	-0.1531670869	0.0137433458	-0.1089989764	-0.0242567615	0.0418347673	-0.0661955564	0.0514757397	-0.0228858684	-0.0207308557	0.0622866619	-0.0108057945	-0.0203204739	0.0491748156	-0.1451079874	0.0908644322	0.0574054443	0.0610863637	-0.0328177253	0.0161340787	0.0506455799	-0.2101204277	-0.0621092393	-0.1021038976	0.0077149048	0.0288879823	0.0690736113	-0.0860376698	-0.0176419401	0.0379115422	-0.070628169	-0.01993393	-0.0551802749	-0.0011540624	-0.0694665507	-0.0105575251	-0.0610313422	0.0093706818	0.0249222499	-0.0294948289	0.0576855618	0.0648956403	0.0789503281	0.0037497383	-0.0077485705	-0.0781557416	-0.0304192322	-0.0230310533	-0.0246045364	-0.003760167	0.0823193041	0.0375060767	0.1558803274	-0.0547188415	0.0637213017	-0.0099953408	0.0274549552	0.1114853879	-0.0912392418	0.0287162347	0.0458586883	-0.0423374	-0.0148902999999999	0.0002217210340899	0.0017924554387599	0.0187448	5.439999999999959e-05	0.0003513675270399	2.959359999999955e-09	-0.128919	-0.005403	0.016620108561	2.919240900000005e-05	0.00203255	-0.0002155199999999	4.6448870399999947e-08	4.131259502500001e-06	0.00227215	0.0001959	5.162665622500001e-06	3.8376810000000065e-08	0.00262592	0.0002927299999999	8.569085289999985e-08	6.8954558464e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2569.4490414099264	-5.000892496337656	25.00892575992627	6602068.376402389	3087.531724580129	-11.055521230667182	122.2245496817328	9532852.150288744	2732.582086077125	-6.373085642044316	40.61622060083141	7467004.857149612	2720.1018987988764	2096.990439198911	0.96918	17.137676	0.1675513	0.0894086	-0.0227672874	-0.0304511592	-0.0030143367	-0.0071408423	-0.1132509315	-0.0482224537	-0.0127680453	0.0404928712	-0.0349781746	0.0041619526	0.0517301067	-0.0597268474	-0.0877221753	0.095630607	-0.0373730362	-0.1362977702	-0.0212042954	-0.0308281204	-0.0122954758	0.0515128628	0.1405630465	-0.094857566	-0.0098753219	0.0270029212	0.017273019	0.0024995125	0.1383363356	-0.1816079369	-0.0406073037	0.0287594428	-0.023911794	0.1265386961	0.0551221234	-0.0523777485	-0.050487782	-0.1265696058	-0.0498809717	0.099556232	0.0797162838	-0.156229345	0.0406455427	0.0337695636	0.0245225492	-0.0254901665	0.1022508164	0.0691195643	-0.0461054795	0.0490930582	0.0194876976	-0.0446143053	0.1062903225	0.0085150692	0.1320928901	0.1065493632	-0.0487437677	-0.073114412	0.1124573679	-0.1083709324	0.0349077173	-0.0614451537	0.1638988173	0.1080957768	0.0662916224	-0.0254956483	-0.018935344	-0.1164999425	0.0011925652	0.1079053446	-0.0340867152	0.0003402	0.056780851	0.005090586	0.0031901946	-0.0173027915	0.0313216568	0.0043638348	-0.0541358549	-0.0621847212	0.0183488018	0.1301640188	0.0324454585	-0.050490933	0.0332369796	-0.0856684664	0.111805654	-0.1204224363	0.1458706007	-0.0668778063	0.0153326985	0.1096112677	0.036617665	0.020054988	0.0631880658	0.0955335539	0.0046447606	-0.0927013771	0.0333745172	0.0391140859	-0.0494971	-0.0071597	5.126130409000007e-05	0.00244996290841	0.0348387	0.0160939	0.00121373501769	0.00025901361721	-0.0550933	0.0738257	0.0030352717048899	0.00545023398049	0.00197254	-6.00100000000001e-05	3.601200100000012e-09	3.890914051600001e-06	0.00162015	-0.000652	2.6248860225000005e-06	4.25104e-07	0.00192849	-0.00069743	4.864086048999999e-07	3.7190736801e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2571.6625359281584	2.2134945182319825	4.899557982243036	6613448.198696447	3088.9009663170727	1.3692417369438772	1.8748229341890856	9541309.179714546	2737.5178166599	4.935730582774795	24.36143638573842	7494003.796530385	2725.5147992068505	2112.228341568879	0.955567	16.896952	0.0856861	0.0472034	-0.0090953084	-0.0594744166	-0.0661349411	-0.0158258802	-0.084064812	0.0966410102	0.0676489398	0.0145374689	0.0643972081	-0.0488638126	0.0416762051	-0.0069756157	-0.0668712414	0.0083852408	0.0238363772	0.0468630324	0.0463207331	0.0656473643	-0.0263116684	0.0274037437	-0.0103160891	0.0693304082	-0.0446346711	-0.1990649058	0.1126786134	-0.0313568785	-0.058580139	-0.0288023268	0.1164585471	0.0680830056	-0.0777676742	0.1644969832	-0.000813607	0.059542437	0.0644948285	-0.042009223	-0.0790798767	0.0611045404	0.0363434487	-0.0477753288	0.090544799	0.0161934006	-0.0430385203	-0.0593138826	0.0402610762	0.1177564401	-0.0063647485	-0.022282762	0.0715527028	0.0403199551	-0.0568083779	0.0170476147	0.0242757242	0.0045793171	0.0141523045	-0.1674279007	0.0743099728	0.1606243209	-0.0180498799	0.0569597248	0.0527113041	0.0265244566	0.1236480375	0.0425892817	0.135878717	-0.0358345764	0.0079785444	-0.1173266976	0.0059699128	-0.0230855881	0.0382673427	0.0297977623	0.0035665609	-0.0469814542	0.0673300601	-0.008259503	-0.1401762921	-0.0079103076	-0.0402485703	0.0563254219	-0.0076016007	0.0544849794	-0.0482947243	-0.156486729	0.0850747261	-0.0586973726	-0.0640159905	-0.0631209136	0.0133600041	-0.068984495	0.0235375355	0.0747852093	0.1670809521	-0.0427356282	0.0380391901	-0.0941228505	0.0379742494	0.032215118	-0.0275016	0.0219955	0.00048380202025	0.00075633800256	0.0299574	-0.0048813	0.0008974458147599	2.3827089690000016e-05	-0.0950416	-0.0399483	0.00903290573056	0.00159586667289	0.00177688	-0.00019566	3.8282835600000026e-08	3.1573025344e-06	0.00176831	0.0001481599999999	3.1269202561e-06	2.1951385599999953e-08	0.00189509	-3.339999999999984e-05	1.115559999999989e-09	3.5913661081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2587.1611824801253	15.498646551966884	240.20804494279503	6693402.98413196	3108.889854208476	19.988887891403465	399.555639135096	9665196.1256004	2743.621714042202	6.103897382301966	37.25756325367279	7527460.109763869	2731.4557492259123	2146.041029876045	1.093099	19.328876	0.0950412	0.0630182	-0.1152191994	-0.0542764585	-0.0392500795	0.0831477322	-0.0389874289	0.1166672985	-0.0788573336	-0.0245836535	0.0295835027	-0.1596742573	0.0340412475	-0.0798170506	-0.0995604487	-0.0198459083	-0.1330968297	-0.0361540997	0.0891669673	0.0122496272	0.099789217	0.0191485732	-0.0937238156	0.0009065422	-0.0647786618	-0.0248837351	-0.0582266147	-0.1919988601	0.0282065653	-0.1627619411	-0.0614559126	0.0392719589	-0.0489001888	-0.0410166888	0.0131994386	0.0050708127	-0.0749438601	0.0811863093	0.0272755949	0.0541520223	0.0867007757	-0.0172792207	-0.0477265966	-0.0323519124	-0.0239424054	-0.1162280903	-0.1240712745	0.1127496328	0.1250972096	-0.0030094777	-0.0688474039	-0.0012119929	0.0797885719	0.0993443322	0.0195412363	-0.1354902119	0.0573931434	0.0624952804	-0.0845509422	0.0324708517	0.0617055599	-0.0759413002	-0.1067281827	0.0904290737	0.0906787493	-0.0022432281	0.0027483078	-0.1433489762	-0.0594393423	0.0677354949	-0.0410906272	-0.0460895184	0.011400826	-0.0544156105	0.0250283408	-0.0996108012	0.0479229251	-0.0185205082	-0.0383352892	-0.0100387756	-0.0180484461	-0.0372632878	-6.9341e-06	0.1588412677	-0.0208364362	-0.1512174803	0.0485838797	-0.0755118913	-0.0281132469	0.0107179165	0.0384310556	0.0907669779	-0.07292568	-0.0424277804	0.0770611867	0.0196144675	0.0704822098	-0.0955030384	0.0425073619	0.0251890118	-0.0418313	-0.0143297	0.00020534030209	0.00174985765969	0.0294903	-0.0004670999999999	0.00086967779409	2.181824099999982e-07	-0.154051	-0.0590093999999999	0.023731710601	0.0034821092883599	0.00188876	0.0001118799999999	1.2517134399999992e-08	3.5674143376e-06	0.00176831	0.0	3.1269202561e-06	0.0	0.00220791	0.0003128199999999	9.785635239999993e-08	4.8748665681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2579.919012443548	-7.242170036577136	52.44902683869567	6655982.110767692	3114.719217414428	5.829363205951722	33.98147538690374	9701475.803330746	2739.6903098505804	-3.931404191621368	15.455938917898065	7505902.99388917	2729.608751270081	2171.1878949279444	0.935719	16.545986	0.0131879999999999	0.00730933	-0.1132152172	-0.0734989732	-0.0086747616	0.1232948922	0.0113277409	0.0513385299	0.0499185742	-0.0137676145	0.0003986792	-0.125899083	-0.0493007125	-0.0758622625	0.0396970249	-0.0817037072	-0.049744825	-0.0518390539	-0.0672010397	0.0015399069	-0.0468670855	-0.0484045133	-0.0135359	-0.0494611234	-0.0122265486	0.0736994143	-0.05281582	0.0261717426	-0.1117047381	0.0054321531	-0.1122674004	0.106104458	0.1731684287	8.66034e-05	0.0212950685	-0.0029145609	-0.1142197142	0.0351639988	0.0766921881	-0.1465398126	-0.0248965462	-0.0148704672	0.0860038977	-0.0259297515	0.0094724265	-0.1104771019	-0.0474215801	-0.0238774378	0.1151113384	0.0061521975	0.0435101948	0.0745179159	0.0432736304	-0.1235864614	0.013345869	0.014140849	0.028122831	-0.093980735	0.0427905654	-0.0838305574	0.1150736916	0.061980949	0.0114140495	0.1092858994	0.0660558373	-0.1014886704	0.0249545074	0.0843516871	0.1222787269	0.1257796639	-0.196882499	0.0706185602	-0.0418280205	-0.0285097465	0.0313201993	-0.132394796	0.0376473386	0.0087944583	-0.0368922527	-0.0095618	-0.0006132448	-0.0099948886	-0.0986800912	0.1430900796	0.0504633009	0.0375819702	0.0443111243	-0.0354086039	0.0862347865	0.0247369843	0.0160926166	0.0278820103	-0.0116634029	0.1280603187	0.0575232684	-0.0529699531	-0.0367406583	-0.0968413356	0.0469659021	0.0180634961	-0.0478677	-0.0060363999999999	3.643812495999997e-05	0.00229131670329	0.0314469	0.0019565999999999	0.00098890751961	3.828283559999997e-06	-0.151425	0.0026259999999999	0.022929530625	6.895875999999945e-06	0.00183738	-5.137999999999996e-05	2.6399043999999956e-09	3.3759652644e-06	0.00176831	0.0	3.1269202561e-06	0.0	0.00220791	0.0	0.0	4.8748665681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
