global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2703.572460438087	-6.340197221658855	40.19810080953066	7309304.048839252	3968.154611351815	6.964118307039371	15746251.019592676	48.49894379444091	2836.523228653467	-5.294017715305472	8045864.026690688	28.02662356996817	3044.52369835263	2247.2677686663724	1.003495	17.110929	0.05827915	0.0302666	-0.1379484426	-0.1683111497	-0.0496633926	0.0154628931	-0.1611707714	-0.0114352229	0.0461953588	-0.0295382438	-0.0244931846	0.1508691338	0.0701136237	0.0202935781	-0.0036735263	-0.0456598642	0.0070227762	0.0086014279	-0.0278174233	-0.0477361198	0.0390223154	0.1350357711	0.1399926753	-0.0719516042	0.0265762685	0.0598659925	-0.0353781893	-0.0232396561	-0.0173916683	-0.0020031598	-0.0990378912	-0.1317222308	0.0013470489	-0.0472703895	0.0398624872	0.0211029618	-0.0337571594	-0.0142524883	-0.1087550539	-0.0460191137	-0.0320016827	0.0532331701	0.034392241	-0.1040727902	0.1147957772	-0.0146809248	-0.1326511118	-0.0052155423	0.0326440386	-0.0347528954	-0.0852687872	-0.0248890678	-0.1822660554	0.0640397482	-0.0353602733	-0.0322948661	0.0992124276	0.0065395393	0.0248128361	-0.1042121854	0.0042169541	-0.1021514078	-0.1607933461	-0.0913135266	0.0394070229	-0.0098429482	0.0528463968	-0.0586357475	-0.0809746173	0.0384442175	-0.063008126	-0.0297208405	0.0328314834	-0.1229470293	0.042850787	0.0565412615	-0.074375139	0.030082813	0.0197760453	-0.0002962725	0.0110701342	0.076730315	-0.0664344369	-0.0532777083	0.0293106737	0.0089746338	0.0196908656	-0.0865153083	-0.07103795	0.0657576852	-0.1509850322	0.009087803	0.0746152585	-0.1373651058	0.0503239278	-0.2175949262	-0.0449464089	0.0271153013	-0.0701437685	0.03923811	-0.0526313005	-0.0164886323	-0.0933368826	-0.0020279912	-0.0059020061	0.1972973351	-0.0305960225	0.1212632077	-0.0352571377	0.0591380535	0.0403789218	-0.0779027309	-0.0048690465	-0.0809112536	0.1248460586	0.0145250366	-0.0799218096	-0.004835384	0.0866153656	-0.164629	-0.0043749999999999	1.914062499999991e-05	0.027102707641	-0.240373	-0.000815	0.057779179129	6.642250000000166e-07	0.39195	0.020024	0.1536248025	0.000400960576	-0.00145303	-0.0002178999999999	4.748040999999993e-08	2.1112961809e-06	-0.00103098	-0.0003972629999999	1.5781789116899993e-07	1.0629197603999998e-06	0.00153239	-4.614000000000007e-05	2.3482191121e-06	2.128899600000006e-09
2693.8087077316727	-9.76375270641438	95.33086691201412	7256605.353850985	3962.898284226656	-5.25632712515926	15704562.811126571	27.628974846685008	2831.191420145155	-5.331808508311951	8015644.85750354	28.428181969307715	3041.402025603479	2181.624105725585	1.097044	18.70607	0.10075465	0.0505467	-0.0090741066	-0.1654249974	0.1842122934	-0.1699284503	-0.0835937845	0.0357740398	-0.03207648	-0.1265709139	0.0539732802	0.0064995428	0.0615392831	-0.0343550595	-0.0254565345	0.0357098135	-0.1328431248	0.0624675437	-0.1949322431	-0.0535881728	0.0495385441	-0.0443684995	0.0865788526	0.1132570835	0.0238064703	0.048147552	0.0404299629	-0.0783439301	0.0586602611	-0.0378352391	-0.0745342032	-0.0414714491	-0.0933268133	0.0663114435	-0.032661888	-0.0609981191	0.0545256991	-0.1333423071	0.122804217	-0.0459666549	0.0046965868	0.0479679044	-0.156436004	-0.033166798	0.0422592831	0.001873905	0.1380781591	-0.1450559921	0.002927056	-0.0178313871	-0.1764269958	-0.0156522226	0.0867071502	-0.0519542958	-0.0101917389	0.0108247269	0.1113437639	0.1679627559	-0.0617321017	-0.0944579741	-0.1654032675	0.0096049961	0.0346324684	-0.0088501293	-0.0066612854	-0.0367381145	0.0861545013	0.1162506766	-0.1670553296	-0.0299961638	-0.0185319985	0.0241002068	-0.0752142233	-0.0744733022	0.0026355607	-0.0245669805	-0.0511183541	0.0325550669	0.026666765	0.04878253	-0.0532076565	-0.1258563694	0.0089476861	-0.0604976034	-0.0513061095	-0.1689921906	0.0878933851	-0.0652459441	0.0645887215	0.0251298338	0.0982724557	-0.0378619869	0.1102614262	0.115260049	0.1151298859	-0.0674675364	-0.1103897107	0.1286302958	0.1149198951	-0.0032986107	-0.1035828061	0.0277485277	-0.0352085576	0.0440595722	-0.0605872471	0.1137653326	0.1094123978	0.0777852593	-0.0497675156	0.1346120383	-0.1245248608	0.0274722134	0.007867813	0.0877099215	0.0848385028	-0.0600486289	-0.0816496581	-0.0	0.0816496581	-0.160038	0.0045909999999999	2.107728099999985e-05	0.025612161444	-0.220377	0.019996	0.048566022129	0.000399840016	0.367397	-0.024553	0.134980555609	0.000602849809	-0.000750184	0.0007028459999999	4.939924997159999e-07	5.62776033856e-07	-0.000961683	6.929699999999996e-05	4.802074208999994e-09	9.24834192489e-07	0.00127224	-0.00026015	1.6185946176e-06	6.767802250000002e-08
2690.3393604102152	-3.4693473214574624	12.03637083690407	7237925.874172446	3949.253616501724	-13.644667724931878	15596604.127451949	186.17695732379767	2831.0715918389965	-0.1198283061585243	8014966.35811779	0.014358822956821	3037.738629488112	2177.357438171204	0.974842	16.622349	0.14680735	0.0678457	0.0175213728	-0.1868191123	-0.0269034487	-0.1153123434	-0.021861499	0.0692606245	0.041699189	0.0816457752	0.019662378	0.0866499827	0.0855586857	-0.0829960446	-0.0967991162	-0.0497325999	-0.0655511963	-0.1835302855	-0.1385118628	0.0129050242	0.0539313387	0.1362916855	-0.0795822405	-0.1568191964	0.109985672	-0.043031183	-0.0412301788	0.0490853063	-0.1499480739	-0.1292492848	-0.0769184863	0.0897771296	-0.0275233787	-0.0153084647	-0.0011728669	-0.0554065583	-0.0455456651	0.0780397081	0.1521491198	0.0538537695	0.1616232921	0.0354222919	-0.1510101103	0.0246242999	-0.0335162502	0.0357196277	-0.0224812414	-0.0332958069	-0.0112179112	-0.0995944703	-0.0746823199	0.0597216833	0.0373285974	0.0810840312	-0.0624324557	-0.083072251	0.0122299889	0.1071260616	-0.0574865662	0.0002030933	0.0577364947	-0.0464199678	-0.0302993967	-0.1661640138	-0.1840114846	-0.0381636677	0.0777964416	0.018883551	-0.0103265498	-0.1321783726	-0.1520113561	-0.1037571462	0.0224356677	0.1050961024	-0.0745168873	-0.0185018721	-0.0290257631	0.0552094692	-0.0592838109	-0.1866921762	0.0359561791	0.0164245953	-0.0693808566	-0.0689114147	-0.0627409552	-0.165268254	0.0288413651	-0.0587618275	0.0132086282	-0.0643628058	0.0065974484	-0.1775073511	0.1304997255	0.045552293	-0.0250651438	-0.1024794473	0.0489442194	-0.0128051274	0.0709262698	0.1039814441	0.0582927326	-0.0176881472	-0.0560406827	0.0101466101	0.037877164	0.1083047705	0.0101047109	-0.0270551423	-0.0334689116	0.1666526971	0.0510355827	-0.0022072333	0.087244917	-0.0099899408	0.0698129398	-0.0731591409	-0.0833416924	0.004835384	0.0763617167	-0.210332	-0.0502939999999999	0.0025294864359999	0.0442395502239999	-0.244514	-0.024137	0.059787096196	0.000582594769	0.389112	0.021715	0.151408148544	0.000471541225	-0.00103349	-0.000283306	8.026228963599999e-08	1.0681015801e-06	-0.00057938	0.0003823029999999	1.4615558380899997e-07	3.356811844e-07	0.000924622	-0.0003476179999999	8.549258428840001e-07	1.2083827392399997e-07
2682.158701092819	-8.180659317396476	66.92318686730577	7193975.297847916	3917.191198486927	-32.062418014797004	15344386.885503449	1027.9986489555797	2825.924643293142	-5.146948545854684	7985850.08957147	26.49107933367565	3017.11223526478	2129.3597832159858	1.188135	20.259285	0.3435799	0.176767	0.0676741859	-0.0020116404	-0.0596902932	0.0889586988	-0.0065830806	0.1602648644	0.1106139258	-0.0480229694	-0.2372128085	0.050190601	0.0637350732	-0.1189904393	0.0480199087	-0.1443158014	0.0959383717	-0.0063545074	-0.0212632237	0.1631580981	-0.131064631	-0.0220477431	-0.0073989255	0.1170222272	0.0397704756	0.0267807893	-0.0552739521	0.0212608764	-0.0902126714	0.0853779642	0.0623534882	0.0284574191	0.1236468639	0.0182938835	-0.1255714596	-0.0128337147	-0.004078533	0.0270116285	0.0110238841	-0.1515044315	-0.0115039019	0.0545283452	0.2054318745	0.1036339877	-0.0973690159	-0.0028820975	-0.001712787	-0.0584542985	0.0349276521	-0.0240848844	-0.0381111578	-0.0247303517	-0.0045156335	0.0179044387	0.0367640441	-0.1412801385	0.1060768527	-0.1191668741	-0.20346623	-0.1057725893	0.0575915982	-0.0055819294	0.0058467622	0.1300572375	-0.1558739536	-0.0337062942	0.0458383514	-0.152898482	0.0882434474	0.0984324954	0.0642801251	-0.1204839474	0.0930391259	0.1554036734	0.0524304446	0.0502345887	-0.0433554373	0.0331025363	-0.0550089959	0.0146529469	0.1131377723	-0.0330653823	0.0467457622	-0.0564585807	0.0690103173	0.0832451258	-0.037221821	0.0477484445	-0.1417436534	0.1593722682	-0.064950712	-0.1025433964	0.0286181751	-0.133235009	0.0486835464	0.1032678823	0.0161126069	0.1388849109	-0.0857824217	0.0129144719	0.1042420543	0.0123304371	0.1289006485	0.1044758712	0.0743393632	0.0577071302	-0.0205639757	0.1413353236	0.0239806539	0.0874203641	-0.0282812999	-0.1014030494	-0.1328084035	-0.0290387529	0.0899057558	0.081999104	-0.0849971703	0.0096622851	0.0707724105	-0.157788	0.0525439999999999	0.0027608719359999	0.024897052944	-0.300826	-0.0563119999999999	0.0904962822759999	0.0031710413439999	0.532549	0.143437	0.283608437401	0.020574172969	-0.00228246	-0.00124897	1.5599260609000002e-06	5.2096236516e-06	-0.00100811	-0.00042873	1.838094129e-07	1.0162857721e-06	0.00107266	0.0001480379999999	1.1505994756e-06	2.191524944399999e-08
2691.79450372678	9.635802633961248	92.84869240065451	7245757.650293702	3927.2554410336434	10.064242546716288	15423335.299128355	101.28897803913432	2834.40883378475	8.484190491608388	8033873.437037027	71.98148829789818	3033.737715595539	2118.978804022767	1.058769	18.053419	0.1866627	0.103621	0.0627796664	0.0239608607	0.0285406043	-0.0268050247	0.0997214258	-0.0217404854	0.0570671509	0.0191740375	0.1443399694	-0.0879808788	0.0345822917	-0.0325014282	-0.0872331779	-0.1604304103	0.0438761543	-0.081924398	0.0003146453	0.0328851935	0.0724955697	-0.0112228669	-0.1048341559	0.1428157111	0.0871669289	0.0422134654	-0.0035041997	0.0523066403	0.0688346705	-0.1367573442	0.0616975466	0.0448824383	0.0663362473	-0.0757372798	-0.0187364713	-0.0244704427	-0.0431949648	0.0611024667	-0.0460784699	-0.0555730724	0.0715954742	-0.1727798959	-0.0584530767	-0.0491001698	0.0279580685	-0.0051411894	0.0700688051	-0.0731263625	0.0772021472	-0.0387225314	0.0007976865	-0.0160014751	0.0303091915	-0.099103681	0.0061877306	0.1321283632	-0.1208694478	0.0005966357	-0.0420265511	0.1062470755	-0.0776843367	0.0506422701	0.1031237739	-0.0582890075	-0.0456773286	0.0748914486	-0.1784368119	-0.0737381718	0.0566415909	0.0045682122	-0.082951234	-0.0123122667	-0.0957866123	-0.03660031	0.0222925791	-0.0677593113	-0.0881352038	-0.077679446	0.0936194801	-0.1099093128	-0.0050365015	0.0799649622	0.0370670492	-0.1236964054	-0.0250604784	-0.0194141649	-0.0526902993	0.0723435486	0.0525608331	-0.0330197419	-0.1104315095	0.0417681671	0.0222881217	0.098956121	-0.0630414082	0.02956444	0.001696601	0.0652748183	0.0867094017	0.0346823391	0.0548894354	-0.0633178167	0.0876919857	0.0264660537	-0.0535926767	0.040079677	0.0427740839	0.0670707883	-0.032648256	0.0511209529	-0.0046957009	0.0145413225	-0.1609460118	0.0848107932	0.0175187044	-0.0427916112	-0.0866153656	0.0144722352	0.0649037979	-0.157924	-0.0001359999999999	1.8495999999999248e-08	0.024939989776	-0.264536	0.0362899999999999	0.069979295296	0.0013169640999999	0.460726	-0.071823	0.212268447076	0.005158543329	-0.0010491	0.00123336	1.5211768896e-06	1.10061081e-06	-0.000962366	4.5744000000000015e-05	2.092513536000001e-09	9.26148317956e-07	0.00136183	0.00028917	1.8545809489e-06	8.361928890000002e-08
2692.356793951484	0.5622902247041566	0.3161702967978509	7248785.105936714	3952.341966254652	25.086525221008745	15621007.01821769	629.3337476643077	2835.173310034945	0.7644762501950026	8038207.697934507	0.5844239371122123	3042.266517660065	2181.9887295801564	1.063325	18.131102	0.10923135	0.0575793	-0.0293525832	-0.0166874549	-0.086568629	0.0599492939	0.0358959149	-0.0208516291	-0.0048644445	-0.0241430374	-0.2054513569	0.0763375385	0.0446884532	0.0184753516	-0.0252617454	-0.1198381065	0.0295782552	-0.047910327	-0.0004054234	0.0127810241	-0.0954911469	0.0932438536	-0.06007678	0.1089443394	-0.012962326	-0.1199721687	-0.0644503013	0.1017671513	0.0344692072	-0.0324934216	0.0314762052	0.0503391149	-0.0169247125	0.0594823664	-0.0764346914	0.0746750214	0.0631180021	-0.0950269206	0.0417570323	0.0585256884	0.0283170361	-0.0172665944	0.0525082042	-0.0230807408	0.0736173821	0.1188809367	0.0929438938	0.0810094948	-0.1147454575	-0.1645817252	-0.0256015796	0.0020335941	0.0217828979	0.0655111366	0.0857953024	-0.0591305079	0.0489517631	-0.0354422661	-0.0097757847	0.025758453	0.100642472	-0.1556665417	0.0378115043	0.1327903471	-0.1159168693	-0.0153508507	0.0247258226	0.0246242449	0.051772074	-0.0027510909	-0.0081578442	-0.0288206508	-0.1215626694	0.1307696241	0.0639303366	0.0611683799	-0.0247799028	-0.0266238602	0.0174576908	-0.1105699523	-0.0291375788	-0.0173299327	-0.0970588615	0.0568635311	-0.0714887538	-0.0149907755	-0.0894799528	0.0525771892	0.0022828057	0.057724834	0.1098436541	0.0148983451	0.0356628652	-0.0859193123	-0.0105859941	-0.0156725538	0.1538248619	0.1027864043	-0.075480532	-0.0050876785	0.1205843345	0.0792488514	0.1317320408	0.0590955392	0.0366457808	0.0270914433	0.0448241209	0.0672078252	0.0578797859	0.0350578011	-0.0104445536	0.069915186	0.0099674798	-0.0602308067	0.0684269187	0.0165563446	-0.0881955685	0.0192567962	0.0587790397	-0.175274	-0.01735	0.0003010225	0.030720975076	-0.264878	-0.000342	0.070160354884	1.1696400000000613e-07	0.505394	0.0446679999999999	0.255423095236	0.0019952302239999	-0.00161275	-0.00056365	3.177013225e-07	2.6009625625000003e-06	-0.000773509	0.0001888569999999	3.566696644899998e-08	5.98316173081e-07	0.00117691	-0.00018492	1.3851171481e-06	3.419540640000003e-08
2689.955529687039	-2.401264264445217	5.766070067701629	7235860.751693878	3965.093735401296	12.75176914664371	15721968.3305186	162.60761636929445	2839.7439489874505	4.5706389525053055	8064145.695810839	20.8907404341588	3050.187184724279	2148.1198023456554	1.012217	17.259649	0.1716666	0.0981198	0.0345060991	-0.0129127173	0.1211403083	-0.1074387918	-0.0116207201	-0.060971631	-0.039980647	-0.0118762721	-0.0060385016	-0.0726025282	-0.0036916681	0.0728619842	0.0754168532	0.115949322	0.0463458061	0.0712319596	-0.0441266385	-0.1190981707	-0.002840072	-0.0585255826	0.0017211545	0.0019274114	0.129896053	-0.0482391074	0.0772673977	0.0712927035	-0.0299079861	0.1154671019	0.0282334385	0.1576106	-0.07509385	-0.0137896725	0.0582912418	-0.0538321079	0.043424024	-0.0005040268	0.0170291347	-0.0565920579	-0.0221106549	-0.0970964235	0.0491391732	-0.0096913721	-0.0235278368	-0.0241967542	0.0261597781	0.065056431	0.0681128048	0.0665433067	0.0050933873	0.0429962168	-0.184188096	0.090853728	0.0604595609	0.0565187382	-0.0679492717	0.1082703078	0.0693131422	-0.0047652195	-0.0193428199	0.001198239	-0.0762755086	0.0738346121	-0.0534889692	0.0857007913	-0.0951975258	0.0031288874	0.005884555	0.064845902	-0.0115860502	0.107732635	0.1128108636	-0.18697253	-0.0398132617	-0.0314237894	0.110101266	0.0512038348	0.025150969	-0.090735267	0.0983589455	-0.0406003795	0.0830556907	0.1337204782	0.0589110267	0.0981879557	0.0286478597	-0.0681004939	0.0857244203	0.0209395754	0.0214690952	-0.0777722507	0.0579977581	0.0887840082	-0.0114614444	-0.0350500539	-0.0984881928	0.0469190674	-0.1124091939	0.1083662813	0.0357886621	-0.0739408335	-0.0399485286	0.0140846198	-0.059943048	0.0332054358	0.1206492059	0.0302463353	-0.0699402718	0.0804763773	-0.0709069648	-0.105993626	-0.162295674	-0.0462166115	0.0399254299	-0.0645458117	-0.089737086	0.0240075741	0.0524223074	-0.175256	1.8000000000018e-05	3.2400000000064806e-10	0.030714665536	-0.220695	0.044183	0.048706283025	0.001952137489	0.430798	-0.074596	0.185586916804	0.0055645632159999	-0.000752857	0.000859893	7.394159714490001e-07	5.66793662449e-07	-0.00069963	7.3879e-05	5.458106641e-09	4.894821369000001e-07	0.00105329	-0.00012362	1.1094198241e-06	1.5281904400000017e-08
2692.8949536262235	2.939423939184508	8.640213094250967	7251683.23126558	3932.608417070848	-32.485318330447626	15465408.962016482	1055.2959070305164	2837.5853073985886	-2.158641588861883	8051890.376764342	4.659733509164155	3034.731526993609	2151.3254063624363	1.055679	18.000732	0.18889815	0.0909113	0.0160039168	-0.0393848488	-0.100579662	0.1002729256	-0.0361694222	0.1199707552	-0.0512959555	0.0218986249	0.0957594203	0.1010388711	-0.0857437578	-0.0374275802	0.0374917639	-0.0581748641	0.0240108851	-0.0234627976	0.0403884088	-0.0156264568	-0.1015231122	0.0652176947	-0.061600023	0.0470170503	-0.1065565398	0.120647673	0.0540944417	-0.0971351351	0.0463845294	-0.1380714576	0.0606016576	0.056386305	0.0647515824	-0.0825194936	-0.0750755807	-0.0081000534	-0.0156495486	0.029935299	-0.0298712266	0.1098299809	-0.0902257618	0.0997038648	-0.1074837137	-0.0597810348	-0.0421469481	-0.0116329609	-0.0830781974	-0.047451143	-0.045348669	0.0356975263	0.0988123681	-0.052700023	-0.0793644828	-0.0348117283	0.1146468384	0.0361608911	0.1117225855	-0.0684091692	0.0054059359	-0.0881329086	0.0376965852	-0.0204003133	0.1368868105	-0.1056415153	0.022274929	-0.0175163538	-0.0794595366	-0.1204388258	0.0194946541	0.0210718539	0.1254716267	0.037982041	-0.0394562095	0.1431435923	0.0478056133	-0.1440350117	-0.0883533186	0.0297121946	-0.0105426792	-0.0121859115	-0.0144554759	-0.0128750444	0.0221822314	0.1129733786	0.0349291961	0.0094779183	-0.0316285916	-0.020651753	0.1136501553	0.0379220796	0.0507114427	0.0559855863	0.0658187357	-0.1032693256	-0.0787402418	0.0070938147	-0.0129244444	0.0274781376	0.1248708845	-0.0030435943	0.1312324271	-0.0405226465	0.1226637192	0.0868474547	0.0481457533	0.0311809369	-0.0189527406	0.0477820553	-0.0926005222	0.0151368172	0.127785454	0.1360167901	0.0877531063	0.0564751348	0.0289812836	-0.0128891704	-0.0912392418	0.0287162347	0.0458586883	-0.216969	-0.041713	0.001739974369	0.047075546961	-0.251056	-0.030361	0.063029115136	0.0009217903209999	0.494414	0.063616	0.244445203396	0.004046995456	-0.00147185	-0.000718993	5.16950934049e-07	2.1663424225e-06	-0.00103526	-0.00033563	1.1264749690000005e-07	1.0717632676e-06	0.00106283	9.540000000000156e-06	1.1296076089e-06	9.101160000000296e-11
2693.19110925976	0.2961556335367277	0.0877081592755405	7253278.350995817	3957.7420402388434	25.13362316799521	15663722.057073925	631.6990135507856	2834.833980206074	-2.751327192514509	8036283.695331012	7.569801320269771	3044.5146533325264	2147.749169100163	1.012667	17.267319	0.0742073	0.0445102	0.0201922262	0.0228070205	0.001623734	-0.0355182043	0.0791505663	-0.0902571286	-0.0814388627	0.0799504693	-0.0824974814	0.0002352094	-0.1422151417	0.009324949	-0.0403340341	-0.0891776409	-0.0303265811	0.0515866143	-0.0201113447	0.0002180255	0.0223618874	0.023188274	-0.0880732969	0.1342552516	-0.0134259537	0.0248617216	0.0162246898	0.1537968896	-0.0122812666	-0.0345026615	0.0404868487	0.0193780334	0.123269411	-0.0575874075	-0.0984361815	0.1067927066	0.0765506391	0.1678722023	0.0622275244	0.0533443202	0.0512046682	0.0701478178	0.1100445107	-0.0623389584	0.0245858708	0.0235953191	0.0569172492	-0.0227472018	0.0728208724	-0.0722969343	0.040778398	-0.0038874605	0.1400083914	0.0075742404	0.0729511294	0.0237334946	-0.0820407656	0.0270355739	0.013736706	0.1094603693	0.0245734283	-0.1111564285	0.0506910258	0.1073928127	-0.0226437281	0.0092665288	-0.0929046184	-0.0442618809	0.1550257446	-0.0800145337	0.1097926886	-0.0652881608	0.0406996266	0.0383904195	-0.0365593197	-0.0576602033	-0.0736799479	0.0006969145	-0.0220216709	-0.136422367	-0.0942114881	0.073853409	-0.0586070613	0.0550252432	-0.06539586	0.0777270302	0.0607593326	0.0334494006	-0.1433727443	-0.0992063237	0.0354219496	-0.1118022921	0.0635087392	0.0730596574	-0.0772117248	-0.0017197105	0.0770696887	0.1222956229	-0.091961322	0.0351314148	0.1217500116	-0.0687448643	0.0608516396	-0.0068036759	0.0061981644	-0.1083857905	0.114266536	0.0440474762	0.1110032438	0.005454726	0.028818896	0.0200076522	-0.0848025165	-0.0901233375	-0.088770322	-0.0470139403	-0.0927013771	0.0333745172	0.0391140859	-0.217096	-0.000127	1.612900000000406e-08	0.047130673216	-0.265053	-0.0139969999999999	0.070253092809	0.0001959160089999	0.454982	-0.039432	0.207008620324	0.001554882624	-0.00138938	8.247000000000007e-05	6.8013009000000115e-09	1.9303767844e-06	-0.000715324	0.000319936	1.0235904409600005e-07	5.11688424976e-07	0.00105221	-1.062000000000003e-05	1.1071458841e-06	1.1278440000000064e-10
2700.2547876102267	7.063678350466489	49.89555183884898	7291375.91801195	3936.134385247861	-21.60765499098261	15493153.898730556	466.8907542093357	2837.274163202834	2.440182996760086	8050124.677178343	5.954493057677034	3037.113300800937	2178.923128130253	1.02266	17.437717	0.0545125999999999	0.0275385	-0.0424034182	-0.0589903696	-0.074896518	-0.00225033	-0.0052212839	-0.0037330726	0.129083116	-0.0016039308	0.1314740393	0.0747721356	-0.0440163568	0.0224981077	-0.0589083558	-0.0014605313	-0.0163167716	0.0381404735	0.0054507117	-0.0194005967	0.0481420676	0.0793437159	-0.0125112363	-0.0416531576	0.0623700405	0.1920146169	0.0391045117	0.1156515719	-0.0279852783	-0.0754785749	-0.0972342425	-0.0632387156	-0.0969437803	-0.0133913032	-0.1074544299	0.0758590477	-0.02232194	-0.0857674916	-0.0475490396	-0.0033482139	0.0248738099	0.0886584378	0.0440951661	0.1411153248	-0.0082126667	0.0062278014	-0.0924111194	0.0268479358	-0.1389785053	0.1079746399	-0.1135915983	0.017554441	0.0985675173	-0.0019286288	0.0117925234	0.0401591214	-0.0799087239	-0.023318501	-0.0002684477	-0.0294933246	-0.076576202	0.0279334317	-0.0593052128	-0.1819397046	-0.0619630443	0.0945266863	-0.0040744669	-0.120612097	0.0109053288	-0.16063792	-0.1347525094	-0.0199336152	-0.008096055	-0.1125291743	-0.0061070256	-0.0279649154	0.0502301608	0.1056904302	0.0115591789	0.0894409051	-0.0529376138	0.047140417	-0.0944846544	0.0023238903	-0.0508775815	0.0083378921	-0.0085964172	-0.0117009526	-0.1172558488	0.0385137556	0.1268580814	0.1200578599	0.0749290584	-0.0543141788	-0.1501364676	-0.0952423107	-0.0827729298	-0.0287373174	0.0296397652	0.064893568	0.0886884885	-0.2038790458	-0.0943564948	-0.0358552585	0.0242854264	0.04294315	-0.0016495216	-0.0441937263	-0.027020673	-0.0876397145	0.1721741574	-0.0357701758	-0.1276549295	-0.091047671	-0.0488997774	-0.1410766908	-0.0941228505	0.0379742494	0.032215118	-0.217128	-3.199999999997649e-05	1.0239999999984955e-09	0.0471445683839999	-0.251098	0.0139549999999999	0.063050205604	0.0001947420249999	0.439109	-0.0158729999999999	0.192816713881	0.0002519521289999	-0.00138938	0.0	0.0	1.9303767844e-06	-0.000440701	0.000274623	7.541779212900004e-08	1.94217371401e-07	0.000833781	-0.000218429	6.95190755961e-07	4.771122804100002e-08
