global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2728.751701936111	12.143597407444304	147.466957994088	7446085.850819224	3923.2254305932943	1.886845334393456	15391697.77925394	3.5601853159223533	2838.0491389928766	6.0748058512999705	8054522.915338208	36.90326613098836	3062.0844972010345	2314.439879709847	1.049498	18.201506	0.0797164249999999	0.0428703	-0.0605447378	0.1168598301	0.0335570913	0.0829807218	0.0550811516	-0.0510999205	-0.0161932637	-0.0836639405	0.0591255306	-0.0160243059	0.05057392	-0.0167053028	0.0630158162	0.066939352	0.0466158337	-0.0423086652	-0.0167582041	-0.1107041505	-0.0065317507	-0.0853802044	-0.0170959256	0.0848491446	0.0638089458	-0.0707055347	0.0155266708	0.0135922852	-0.1413404109	0.0966353945	-0.0461063759	0.1278978603	0.0075369081	0.0567950357	-0.0455919457	0.13901529	0.0270198167	-0.1801666783	-0.0473503917	0.0104996276	0.0461163223	0.1235888749	-0.1065630929	0.0303691728	0.0799354311	-0.1246638456	-0.127663288	-0.0496993879	-0.0573396277	0.0748692898	-0.0268003675	0.0165207666	-0.1009092254	-0.0660196132	-0.0534598119	0.0680261212	-0.0469258889	0.083103569	-0.0111344305	0.1148303874	0.1050262404	-0.0170783951	0.0221534916	-0.0021979645	0.0400621912	-0.0385207738	-0.043541438	-0.0083693576	-0.0435721969	-0.0622058393	-0.0729498324	0.0504897095	0.1272886934	-0.1092788799	-0.0465446388	0.087079547	0.1292876234	-0.1556798798	-0.0347585607	0.0647312512	0.034558056	-0.0587859099	-0.0619667488	0.083407417	-0.0629051558	0.1258230889	-0.0039293756	-0.1851540132	0.0264675747	0.0442525303	-0.0171120649	-0.1364769117	-0.2453845292	-0.0962575035	-0.0523424369	-0.0243823388	-0.0770588185	-0.0424635122	-0.0134943751	0.0407795319	0.0778886098	0.0903695929	-0.0008152792	0.143685543	0.0477643185	-0.1076644984	0.0287633645	0.027189492	-0.1504813739	-0.0249655744	0.009273809	-0.0780663736	-0.066493238	0.0799703127	-0.0907257557	0.0855126346	0.1417801213	0.0952164413	0.112689161	0.1044804285	0.0912392418	-0.00166652	-0.00343957	1.18306417849e-05	2.7772889104e-06	-0.00689377	0.00573583	4.75240648129e-05	3.28997457889e-05	0.0326603	-0.0179244	0.00106669519609	0.00032128411536	8.04845e-05	0.0006317804999999	3.991466001802499e-07	6.477754740250001e-09	0.000420552	0.000420552	1.7686398470399998e-07	1.7686398470399998e-07	6.4614e-05	0.0	4.174968996e-09	0.0
2724.0088162005786	-4.742885735532582	22.49496510031844	7420224.030738478	3936.4005726944097	13.175142101115398	15495249.468708877	173.58436938458345	2835.026525270994	-3.022613721882408	8037375.398990127	9.136193711711822	3063.951845349912	2312.1115358410584	0.994383	17.245632	0.056610365	0.0323808	-0.012073098	-0.0263424021	-0.0393796399	-0.1283380578	0.0184624788	-0.0658167813	-0.044277014	-0.0102973028	-0.1289565264	-0.0149095859	0.028914984	-0.0071928227	0.12861911	0.1137709799	-0.0181521081	-0.1675788359	0.0509963891	-0.0344811427	0.0102689416	0.1187867257	0.0285128609	0.0940844301	-0.0044500991	-0.1827093218	0.075609821	0.0736121281	-0.1673182024	-0.0180388816	-0.0272049161	0.0718203356	-0.0203200915	-0.0499802424	0.0737589246	-0.0157868604	0.0895331983	0.0613864219	-0.0933932546	0.0277442501	-0.0905340686	0.1216245234	0.0537168274	0.1174058974	-0.021905442	0.0012398719	-0.1389507956	0.0183327909	0.0675642815	-0.0988821351	0.0084054049	0.0621911529	0.1904301096	-0.1000471119	-0.0474410041	-0.0923216479	0.0251577111	-0.0273978542	0.0105611097	0.0290153355	-0.029365821	-0.0655311308	0.1747695438	0.073097603	0.0321552558	-0.0248836685	-0.0151529763	-0.1187656337	-0.0634416299	0.0699907935	-0.0800992456	0.1097905386	0.0052665393	-0.1154642477	0.0514505713	-0.1292507867	0.1363012171	0.078932198	0.0041653353	0.0302167745	-0.1015374657	-0.081969048	0.107088952	-0.0907797579	-0.0412865711	-0.0781529812	-0.0016746085	-0.14497055	0.0559181392	0.0023180599	0.0205850394	0.0681920452	-0.0782720498	-0.0169855838	-0.0541654346	0.0284132515	0.1302507291	0.0465354343	-0.0634707955	0.0394211496	0.0484917696	0.0734626303	0.0503550761	0.0313320994	-0.0271192512	0.0015778949	-0.0276776661	0.0888538218	0.0880573038	0.1227173127	-0.0879917892	0.1399292525	-0.0990855065	0.053466087	-0.0651607543	0.016316042	0.1667581891	0.0893496171	0.1121369276	0.102329975	0.0866153656	-0.00545392	-0.0037874	1.4344398760000004e-05	2.97452433664e-05	-0.00426023	0.0026335399999999	1.8149559652900003e-05	6.935532931599997e-06	0.0526314	0.0199711	0.00277006426596	0.0003988448352099	-0.000409169	-0.0004896535	2.3976055006225e-07	1.6741927056100006e-07	0.000305839	-0.0001147129999999	1.3159072368999993e-08	9.353749392100003e-08	6.4614e-05	0.0	4.174968996e-09	0.0
2724.681881414108	0.6730652135292985	0.4530167816632401	7423891.354906322	3935.360841246115	-1.0397314482947877	15487064.950813329	1.0810414845731768	2837.646648004269	2.6201227332749117	8052238.498929864	6.865043137423992	3060.932060000825	2300.8106866187863	0.999171	17.328669	0.06800351	0.0505555	-0.0098245553	0.0021207172	-0.0981205323	-0.0088275986	-0.060937272	0.1064217743	-0.0220414577	-0.0274790153	0.1049846524	-0.1222754005	0.0228473391	-0.0654884176	0.0835929698	-0.0525669764	0.0392002569	0.0130070309	0.0437344774	-0.0954953381	0.0285255486	0.1159257611	-0.0439579703	-0.0489440839	0.0551440563	0.0377033162	-0.0430958644	0.0204930866	0.068110661	-0.0711495304	-0.0356930053	0.1496758731	0.0205709136	-0.0315249876	0.0473582434	-0.0553639092	0.1391081337	-0.0721202599	0.0398502294	0.0084156135	-0.0108303968	-0.0676258537	0.0037734024	-0.0054565585	-0.0738177802	0.0278821402	0.0200464811	-0.1321374356	-0.0592570498	-0.1209321095	0.2007719379	0.0491779474	-0.0680898241	0.0065916369	-0.058935084	0.0155109605	0.0702780941	0.0701205019	0.0428832578	0.093196991	-0.0948113105	0.0544590682	-0.0010957993	-0.0590965071	-0.0675486724	0.0467140426	-0.1130555242	-0.0060473489	-0.0726918161	0.09055809	0.0069083511	0.0599726827	-0.0688590759	-0.1205910064	0.0111553154	0.1452213688	0.0592205872	0.0315507857	0.0045279691	0.0610566692	-0.0921012321	0.0228325899	-0.0021717572	-0.0257093276	0.0091744155	0.0392892553	0.0324255007	0.0241446492	0.0219228267	-0.0457502057	-0.0450142881	0.1190296136	0.0053309893	0.0611151013	-0.0432448945	-0.0834806428	-0.0387310031	0.0698047755	-0.0825686637	-0.1271383025	0.0240003744	0.0474404809	-0.0826783704	-0.0040632272	-0.0677131615	0.0247573795	-0.022949605	0.1291846886	0.1190327338	0.1096958267	0.0117819821	-0.0727309958	-0.2202289679	0.0224525741	-0.0715412012	0.0524412385	0.0219760765	-0.0609054586	0.1115355072	0.1	0.0816496581	-0.00332182	0.0021321	4.54585041e-06	1.10344881124e-05	-0.00311537	0.00114486	9.7055302369e-06	1.3107044196000005e-06	0.0044164	-0.048215	1.950458896e-05	0.002324686225	-0.000409169	0.0	0.0	1.6741927056100006e-07	0.00063607	0.0003302309999999	1.0905251336099997e-07	4.0458504490000006e-07	6.4614e-05	0.0	4.174968996e-09	0.0
2724.4268153261023	-0.2550660880056057	0.0650587092504833	7422501.472067928	3935.1344399753657	-0.2264012707491929	15485283.060680237	0.0512575353968493	2835.6798711083143	-1.9667768959548084	8041080.331408866	3.868211358461631	3058.623149207184	2314.0084970757835	0.972809	16.871471	0.0867303499999999	0.057753	-0.0675273576	0.073906009	0.0149634854	0.0730094326	0.0703677525	0.1008101418	-0.0850060522	-0.085291334	0.1269093662	0.0563460887	-0.0326399896	-0.0048455113	0.1270675753	0.0746233296	0.0523684507	0.0828831663	0.0742827069	-0.1228511464	-0.0904073867	0.1205496572	0.1021053506	-0.1407390588	-0.0784067264	-0.063348097	-0.0768136191	0.0513734783	-0.0932353441	-0.1243706633	-0.0194739904	-0.103831828	-0.0723040153	-0.1141869195	-0.0888884274	-0.0107779465	-0.0647005984	-0.0231370682	-0.0777500117	0.0205829058	0.0099835611	-0.017762957	0.1440657287	0.0795897331	0.0494835088	-0.0059378391	-0.0304467989	-0.0215359265	-0.0541118067	-0.0082159366	-0.0375081046	0.0624137599	0.0278188447	0.0415214496	0.0294073197	0.0061727269	-0.1325452592	-0.0491212212	-0.0789437306	0.0922929556	-0.0603289759	0.030109133	-0.0601742468	0.1718106044	-0.0203279165	-0.0024339388	-0.1042065971	-0.0803152952	-0.0307287947	-0.0275063103	0.0907631916	-0.0094635626	0.0318667253	-0.1037770883	0.1029458955	-0.0699166605	-0.0104789334	-0.1466645633	-0.0546445032	-0.0463814834	-0.1263527232	0.1311420382	-0.0561178883	-0.0622401653	-0.0139501771	-0.0949303015	-0.0085026837	0.0704949906	0.0084013894	0.0552399655	0.1221105559	-0.0901718718	0.0673089905	0.0070807011	-0.0830721176	0.0962432748	-0.041443494	-0.1068328659	-0.0312882194	-0.0928251903	0.0161198179	0.0757275125	0.0444325766	0.0920454594	-0.1385116192	-0.0292951417	0.0282493585	0.0513366195	-0.0697242462	0.0202508963	0.0579480493	0.1077704119	0.0627630576	0.044598009	-0.048485137	0.0129094749	-0.0243986807	0.0655730272	0.1108851636	0.097494591	0.0763617167	-0.00330458	1.7239999999999964e-05	2.9721759999999875e-10	1.09202489764e-05	-0.00320953	-9.415999999999982e-05	1.03010828209e-05	8.866105599999966e-09	0.0529122	0.0484958	0.00279970090884	0.0023518426176399	-0.000282776	0.000126393	1.5975190449000013e-08	7.9962266176e-08	-6.81146e-24	-0.00063607	4.0458504490000006e-07	4.639598733160001e-47	6.4614e-05	0.0	4.174968996e-09	0.0
2720.232997957085	-4.193817369017324	17.588104124671393	7399667.5631745905	3949.192496608957	14.05805663359115	15596121.375272486	197.6289563132561	2830.325804934287	-5.354066174027139	8010744.16207692	28.666024595861604	3065.0730239700383	2309.7381167410986	0.9951	17.25808	0.130288305	0.0594038	0.0143397616	-0.0169553415	-0.0282379327	-0.000248939	-0.0768300991	-0.0605961152	-0.0815943207	-0.0437345338	-0.0694810984	0.0621972931	0.0404789171	-0.1550905696	0.0005344434	0.0375679197	0.0222468986	-0.1291558255	0.0030089971	0.0076012252	0.0405032879	0.1000447526	0.0046288228	-0.0406195235	-0.0478377593	-0.1121502754	-0.1356925196	-0.2723816932	0.0246188347	0.0200960186	0.0288000617	0.0527981827	-0.1959839677	-0.0621865426	0.1316886008	-0.003341852	-0.1051428327	0.0137676868	0.0143866342	-0.1465517188	-0.0046698521	0.1203439674	-0.0075119929	-0.0748746908	0.07633336	0.0212161272	0.1025525187	-0.0265778044	0.0786941407	0.0742329955	0.0643945061	0.0720787157	0.0061212185	0.0221544393	0.0813484638	0.0030895363	-0.1876879244	-0.0629913641	0.0990981621	0.050294861	0.028778939	0.0645968194	0.1488781365	0.1738805741	0.0872982414	-0.1154490141	0.030775405	0.0214514931	0.0269946326	-0.0075242021	-0.0047266823	0.0079041223	0.0016916638	0.1191790169	0.0372884745	0.0721399479	-0.0890078596	-0.028103991	-0.0645783992	0.0315883039	-0.0175102619	-0.1304041823	0.1114159815	-0.0331968192	0.0458157998	0.170920822	-0.1338450081	-0.0078985992	0.0262699451	-0.0941243851	0.1261104082	-0.1094945203	0.1534434352	-0.0869203978	-0.0021956826	-0.0679245929	0.0356272777	-0.0503232774	-0.0693611335	0.1988142906	0.0255855154	0.0791308461	0.0215691328	0.1104138047	-0.1036184975	0.0957912355	-0.166638728	0.1272298691	0.0052838535	-0.0906048001	-0.082057551	-0.0645031022	0.1719152457	-0.0248505402	-0.1583679299	0.1229385813	0.0665426203	-0.0027058544	0.1101861821	0.0948181434	0.0707724105	-0.0133673	-0.01006272	0.0001012583337984	0.00017868470929	0.0254801	0.0286896299999999	0.00064923549601	0.0008230948695368	0.0281521	-0.0247601	0.0007925407344099	0.00061306255201	0.000405359	0.000688135	4.73529778225e-07	1.64315918881e-07	0.000499543	0.000499543	2.49543208849e-07	2.49543208849e-07	-8.322509999999998e-05	-0.0001478390999999	6.926417270009997e-09	2.185639948881e-08
2720.480010279495	0.247012322410228	0.0610150874224944	7401011.486330322	3919.5364513131167	-29.65604529584016	15362765.99317222	879.4810225889232	2830.434383898656	0.1085789643689167	8011358.801555765	0.0117893915034265	3050.8615405161927	2294.8174911232195	0.983587	17.058397	0.06710027	0.0386602	-0.009548601	0.0503423867	0.0273095216	-0.0438627453	-0.0235422373	0.0589236727	0.1017189067	-0.0642577416	0.0001021506	-0.1010743119	0.0433309309	0.036171809	0.0101366555	0.0317308774	-0.0596228792	0.0969940163	0.0417033413	-0.0141733588	0.0067976839	-0.0006822929	0.0574709799	0.0387856044	0.2542168606	0.0047038451	0.0085918295	-0.1164183748	0.048336894	-0.1187833336	-0.0732809042	-0.1418811562	0.0712103396	-0.0258851437	0.0833761549	-0.0977869706	0.063105528	0.0639950984	-0.0156095826	-0.0209515385	0.057216733	-0.0147894572	0.1669746859	0.0478851487	0.1331995522	0.0492375998	-0.0444894414	-0.1168674818	0.026503831	0.0338546765	0.0223588188	-0.0929643127	-0.1279603422	0.0159310382	-0.0527798592	0.1061109593	0.0004276356	-0.0009943375	-0.0109228122	0.0152300431	-0.0490348529	0.1077415092	0.0061353142	-0.1523543104	0.0984574105	0.1245612321	-0.0774104073	-0.0661800504	0.0289858391	-0.0688903251	0.0504846022	0.0128518546	-0.0574076542	-0.0399565469	0.1069499939	0.0498685552	-0.0701074062	-0.0577234999	-0.0923698265	0.1926201169	-0.1146359537	0.1007672	0.0070812892	-0.0642288419	0.0395820576	-0.0722615134	-0.0538934713	0.1280614539	0.0631581213	-0.012403051	0.0474324277	-0.0067014671	0.0032793742	-0.0634064691	-0.0379150954	-0.0075590883	-0.0799074227	0.133452809	-0.1475557691	0.0194181511	0.0690803407	0.0498626852	0.0101923309	0.1677943991	-0.1214691956	0.0663272736	-0.0657584869	-0.0427397348	-0.2065971217	0.047179949	0.0612719259	-0.1978862734	-0.023517752	-0.096427133	-0.0764968194	0.0514095828	-0.019066628	-0.0833976319	0.1094388693	0.0919753525	0.0649037979	-0.0230022	-0.0096349	9.283129801e-05	0.00052910120484	-0.00537128	-0.0308513799999999	2.88506488384e-05	0.0009518076479043	0.028178	2.590000000000231e-05	0.000793999684	6.708100000001195e-10	3.03511e-05	-0.0003750079	1.4063092506241e-07	9.2118927121e-10	0.000519035	1.949200000000008e-05	3.79938064000003e-10	2.693973312250001e-07	-0.000220487	-0.0001372619	4.8614517169e-08	1.8840829191610005e-08
2717.9550352624683	-2.524975017026918	6.3754988366100855	7387279.573708605	3910.089618779748	-9.446832533368706	15288800.826889155	89.2426449135134	2825.057478701089	-5.3769051975668845	7980949.757964955	28.911109503621777	3043.222901014114	2267.7716283201967	1.00952	17.508165	0.095277005	0.0440199	0.0358765868	0.0475211848	0.0309988649	0.0459170973	0.1422786657	-0.0312105332	-0.0903927609	0.0763620331	0.0760302536	-0.0509959015	-0.1436865207	-0.04261312	-0.0466083058	-0.0212401202	-0.0286928254	0.0353007857	-0.0074420477	0.0711199042	-0.0911027477	-0.0138626801	0.0364089355	-0.0556304161	-0.0258400729	0.133360177	0.1629680651	0.005995572	0.0497302148	-0.0560284762	-0.0195642274	0.0365620019	0.0452774302	-0.1218732952	-0.0682197088	-0.008514736	-0.0776018181	0.0169781465	-0.0682431027	-0.0333077623	-0.0332923444	-0.001112507	-0.1398687934	-0.1087307387	0.0216191823	-0.1077799194	-0.011556971	0.1554064633	0.0907368072	-0.0075269488	-0.0038128852	-0.1684766496	-0.0429264504	-0.1101507314	-0.1206414649	-0.1376071842	-0.2387303908	0.1177908966	-0.1190737665	-0.09708468	0.0407459328	-0.0623024411	-0.036589906	0.0034565184	-0.1246252256	0.0116454451	-0.0389045161	-0.0817272488	0.0351315972	0.1069666223	0.1283000723	-0.0651474164	-0.0218379373	-0.0187520266	0.1474634066	-0.0408320511	-0.1828687448	-0.0039124136	-0.0540362418	0.0058715409	-0.0086098884	-0.076289713	-0.080206428	0.0221254284	0.0630796003	0.0273559285	0.0704146033	-0.127988243	0.1774288392	0.0032605132	-0.0030917644	-0.0979887461	0.1098892124	0.0694847756	-0.042610035	0.0827861212	0.0772676811	-0.1234428219	-0.0545204042	-0.0866604544	0.0146102551	0.0865113247	-0.0366542828	0.1875316295	-0.1379928947	0.0042150684	-0.0018532211	-0.0532043492	0.0343139134	0.0719634021	-0.0059296473	0.1130768216	0.1405862681	-0.2032198258	0.0409737845	-0.0402053832	-0.0088978971	-0.0228523962	0.108643553	0.0889712056	0.0587790397	-0.01234	0.0106622	0.00011368250884	0.0001522756	-0.00110743	0.00426385	1.2264012049e-06	1.81804168225e-05	0.0563588	0.0281808	0.00317631433744	0.00079415748864	-0.000208916	-0.0002392671	5.724874514241e-08	4.3645895056e-08	1.75137e-24	-0.000519035	2.693973312250001e-07	3.0672968769000004e-48	6.4614e-05	0.000285101	4.174968996e-09	8.1282580201e-08
2727.6312906022804	9.676255339812087	93.62991740124193	7439972.457472661	3930.313958575899	20.22433979615107	15447367.812976554	409.0239201901799	2833.046456812159	7.988978111069628	8026152.226455927	63.82377125914964	3061.4488122030857	2308.568152005911	1.024228	17.763243	0.12488798	0.0789335	-0.0122200577	0.0320458628	0.0071481911	0.0110815616	0.0096225029	-0.0817655117	-0.0488002274	-0.1006995881	-0.0819812185	-0.0394652006	0.040301674	-0.0399310111	-0.0559651008	-0.0243169219	0.1321985855	-0.0896448696	0.049383165	-0.0417471929	0.063940083	-0.1110796086	-0.0244142206	-0.0310071531	0.0296306765	-0.0177925412	-0.0046304449	-0.0940830445	-0.0060400946	-0.1938012556	-0.0697228862	-0.0325225007	-0.1025882797	0.0938682914	-0.0156746818	0.0392445565	0.0689520123	-0.0292789264	-0.1201502145	0.1638902957	-0.1297821859	-0.0188175461	-0.0085707821	0.0386949169	0.016864157	-0.0189070879	-0.1870560164	-0.0275604142	-0.0199724453	-0.0590613027	0.0187652693	-0.0640342742	-0.0356764599	-0.1528814732	0.1797379951	-0.1194946619	0.0437582235	0.1117490302	0.0506279493	0.0717830858	0.1277423524	0.0042689351	0.0472269225	-0.0152649836	0.077321357	-0.1633987687	0.0607169258	0.0777957296	-0.1086343228	-0.021590905	0.0694965095	0.0229623486	-0.1696411411	0.0136464634	0.1492010048	0.0066390268	0.0343504135	-0.0808317845	-0.0578079327	0.0594331178	-0.0042775743	-0.1627394051	-0.0207594197	-0.0484061421	0.1928145149	-0.0260148726	0.0057486799	-0.1123189733	-0.0225496618	-0.0418862862	0.032136168	0.1677690416	-0.1297071309	-0.1846274649	0.0067844618	-0.0827771686	-0.0112288803	-0.0439023498	-0.0832812511	0.1865624759	0.0340170495	0.1484862718	-0.056302883	0.1516047333	-0.0672241057	0.0494943812	-0.091670038	0.0032186965	-0.0122511456	-0.0032979692	-0.1122772174	-0.0966352591	0.1263645103	-0.0809361071	-0.0668188541	0.0545012791	-0.1456799436	-0.0398083421	0.1078005821	0.085810973	0.0524223074	-0.0146255	-0.0022854999999999	5.223510249999997e-06	0.00021390525025	0.0130751	0.0141825299999999	0.00017095824001	0.0002011441572008	-0.0177457	-0.0741045	0.00031490986849	0.00549147692025	0.000124798	0.000333714	1.1136503379600001e-07	1.5574540804e-08	0.000352595	0.000352595	1.24323234025e-07	1.24323234025e-07	6.4614e-05	0.0	4.174968996e-09	0.0
2729.580870420112	1.9495798178318184	3.8008614660971456	7450611.728163417	3919.67259461624	-10.641363959658976	15363833.248985607	113.23862692192893	2833.59478058222	0.5483237700614154	8029259.380542801	0.3006589568143639	3053.745027191767	2332.577138993136	0.937985	16.267519	0.09843355	0.047463	-0.1072273559	0.0124089614	0.0383233893	-0.0695663521	0.0459220522	0.0750795677	0.0490805997	-0.0210655423	-0.0013236534	-0.1136871085	0.1276114019	-0.0357687394	-0.0360280878	-0.0611464884	-0.0487085765	0.1392005569	0.0541993898	-0.0887276303	0.015473836	-0.061389545	0.0638253799	0.038826855	0.0650068357	0.0539719382	0.0715908582	-0.0693567788	0.0585374948	-0.0373009239	-0.1774599002	-0.154824036	0.030970903	0.1139476811	-0.025265552	0.0694797607	-0.0424709252	0.087590044	-0.0420634506	0.0527117925	0.1674514357	0.1479583034	-0.01029137	0.060477433	-0.0500998162	0.0710465328	0.0874456332	0.1293562376	0.0077019299	0.0109310194	0.0351997511	0.1183143126	0.0220717223	0.0419070246	0.0206893188	0.1295819742	-0.0318422652	-0.0621451023	-0.0511862942	0.0564531832	-0.0244280171	0.015759579	-0.0352159981	-0.1460186133	0.0752724663	-0.0005096929	-0.0081903601	0.0366978763	0.04030288	-0.1503170708	-0.0039256661	0.0772001897	-0.1925670087	-0.034959925	0.0846860299	-0.1179609434	-0.0286720878	0.0203111135	-0.0482221437	-0.0007290943	0.0264784503	0.1562229047	0.0779689994	-0.0418878525	0.1046168714	0.0271308173	-0.0224191528	-0.0200043856	0.1008715467	9.7683e-06	-0.1475825451	-0.0258187894	0.0614985545	0.0384824169	-0.0176813868	0.019306594	-0.0776443801	0.1489612809	-0.0873909373	-0.0268608453	-0.0155359404	0.095683163	-0.0005478897	0.1940994899	-0.1072729761	0.0290678173	-0.0209898141	-0.1202059698	-0.1000181106	0.1236358789	0.0024461689	-0.1250555941	-0.0616469738	-0.0900116108	0.0922049444	0.0046862153	-0.1111967774	-0.0876265925	0.1069103263	0.0825001988	0.0458586883	-0.00330288	0.01132262	0.0001282017236644	1.0909016294399998e-05	-0.0073615699999999	-0.0204366699999999	5.4192712864898525e-05	0.0004176574806888	0.012087	0.0298327	0.000146095569	0.00088998998929	-0.000409169	-0.000533967	2.85120757089e-07	1.6741927056100006e-07	0.000262244	-9.035099999999996e-05	8.163303200999993e-09	6.877191553600001e-08	-4.78992e-05	-0.0001125132	2.2943333606399995e-09	1.265922017424e-08
2726.6259061616047	-2.954964258507516	8.731813769056876	7434488.832151592	3926.952227457673	7.279632841432885	15420953.79673478	52.993054306068224	2829.6494328683166	-3.9453477139036295	8006915.912931985	15.565768583604596	3052.147554171228	2327.62013073944	0.948486	16.449646	0.060914735	0.0315371	-0.0974530966	-0.0090138558	0.0270811077	0.1193780142	0.076892945	0.0515390251	-0.1167745571	-0.0357317194	0.095733222	0.1156941326	0.0005809065	0.0137926757	0.0572358727	0.0253512862	-0.0253806002	0.0932397286	0.0087625079	-0.0242284913	-0.0517095213	-0.0663883898	0.1012196495	-0.0387248244	-0.0912083171	0.0839381677	0.1265403246	0.0455127267	0.1403481615	0.0375526713	-0.1899235323	-0.0901317213	-0.1091997239	-0.0672931063	-0.0587322671	-0.0292815245	0.0829885242	0.054517663	-0.021019992	-0.1673046416	-0.0739836893	0.00883329	-0.0390221649	-0.0299560368	0.0565937779	-0.1060994772	0.1408710427	-0.0719935416	-0.0604111459	-0.0898673866	-0.1338254629	-0.0354768877	0.0154391228	0.0396125324	0.0659199235	-0.1130875799	0.0375263428	0.0564205288	-0.0799072873	0.0018761626	0.0014453843	-0.08735621	-0.133238434	0.0685441996	-0.0466834605	0.0968506865	0.0081379318	-0.0556503124	0.0586949959	0.0250043617	0.1136422464	-0.0103826361	-0.1677149503	-0.1480030018	0.0261859895	-0.0553996723	0.0466048158	0.0084619353	-0.1855098979	-0.0184095036	0.0322872775	-0.1417675264	-0.0594713362	0.1619621352	0.0717599594	-0.018258476	-0.0003967377	0.0404299031	-0.0282692154	0.0328040763	-0.0773714797	0.0227392251	0.1922910688	-0.1600867325	-0.0062388809	0.0677571824	0.0084592301	-0.1303301136	-0.0098045532	-0.0568141321	-0.0926139059	0.1543712278	-0.0037104991	0.1595206965	-0.1596388267	0.0248208144	0.0091067635	-0.0315651238	-0.0644158317	0.0973114784	0.0927024296	0.0706450745	0.0868269075	-0.1154367351	0.0453580716	-0.0858458026	-0.1098006016	0.0082318505	0.105973176	0.0790446912	0.0391140859	-0.00330458	-1.7000000000003124e-06	2.8900000000010627e-12	1.09202489764e-05	-0.00372047	0.0036410999999999	1.38418970209e-05	1.325760920999927e-05	-0.0084849	-0.0205719	7.199352801000001e-05	0.00042320306961	-4.99255e-05	0.0003592435	1.2905589229225002e-07	2.49255555025e-09	-0.0	-0.000262244	6.877191553600001e-08	0.0	6.4614e-05	0.0001125132	4.174968996e-09	1.265922017424e-08
