global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
7420.013237116474	5.469713033008702	29.917760663465256	55056596.43898369	8255.472153304545	29.444951677432982	867.0051792863634	68152820.47398677	7908.681844160132	-6.043217095058026	36.52047285800156	62547248.512148105	8029.556339310426	5800.189324805359	0.876498	20.234915	0.06395669	0.0343657	-0.0310105155	-0.0144795647	-0.0013958505	-0.0140085904	0.0225589351	0.079214041	-0.0104246417	-0.0446062183	0.0067827358	-0.0955363569	-0.0422749413	-0.0248107484	0.0247648927	-0.0271555084	0.0138803914	0.0774614222	0.0392703351	0.0712080313	0.0715349846	-0.0200607119	0.0275814785	0.0711719361	0.0591675918	-0.0009644389	0.0489287659	0.0612370752	-0.0979653753	-0.0782022181	0.0124610834	0.122660001	0.1017379687	0.0212249888	0.0371706853	0.1014570697	0.1080317137	-0.0006539875	-0.0433803654	0.2016902165	-0.0721966653	-0.1344236832	-0.0727073877	0.0533503478	-0.0765362712	-0.1167832187	-0.0260486192	-0.0273495698	0.042506859	0.1064962369	0.0205498356	0.0114032393	0.0818327763	-0.0188910243	0.0102520401	-0.0281976052	0.0270160421	-0.0944068352	-0.0271927723	0.0414853249	0.0336393384	-0.105733328	0.003243317	-0.0748041932	-0.018080739	-0.0734884928	-0.0172806888	-0.0439141199	0.0717604709	0.1383353879	-0.0249301304	0.0708320596	0.1535713144	-0.112175588	0.0594789668	-0.020288679	-0.0072048003	0.0040975178	0.0817197682	-0.0752033177	0.021201504	-0.0651309402	-0.0175560918	0.0260883127	-0.0116030402	0.0631920903	0.0024399878	-0.0056546321	0.0556336767	0.0621144502	-0.0283772126	0.0501991983	-0.0121283667	0.0088803149	0.1027337181	0.0110534559	0.199531658	-0.1425318025	-0.0310353086	0.112689161	0.1044804285	0.0912392418	-0.043238	0.0107468	0.00011549371024	0.0018695246439999	-0.0141069	-0.00410872	0.00019900462761	1.6881580038399998e-05	0.00867058	-0.0159945199999999	0.0002558246700303	7.517895753640001e-05	-0.000620911	0.000513559	2.63742846481e-07	3.8553046992100004e-07	0.00147049	-0.0001110199999999	2.1623408401e-06	1.2325440399999973e-08	0.00033223	-3.755400000000003e-05	1.410302916000002e-09	1.1037677290000001e-07	0.0	0.0	0.0	0.0
7415.860331093151	-4.15290602332243	17.24662843854772	54994984.450281024	8253.091087280058	-2.381066024487154	5.669475412967061	68113512.49494153	7914.388922206994	5.70707804686208	32.57073983297509	62637552.01195278	8017.846684595401	5829.542110046252	0.866187	19.996889	0.053952995	0.0306457	-0.0282866553	0.0049514492	-0.0006620651	0.1234967905	-0.0769011076	-0.0582571598	0.0001506818	0.0090627639	0.0371657024	-0.0021406212	-0.0335053943	-0.0457783551	0.0312737405	0.1584796971	-0.0245692009	-0.1009456337	0.0119774554	0.1182082226	0.0503969053	0.085266766	-0.1649584532	-0.0380312459	-0.0457628717	0.0291999043	0.1221363455	0.0496309336	0.0354150164	-0.0285188535	0.129670743	-0.0301769435	0.0230609644	0.036577783	-0.0149955007	0.0508226813	-0.0074757377	0.0371642498	-0.0977599005	0.0704280209	-0.0712007829	0.0570204001	0.0133557554	-0.2062123848	0.0541231453	-0.0469344533	-0.0253509847	-0.0497720154	0.0194708047	-0.1282407748	-0.0028853349	-0.0627507592	-0.0578652066	-0.0285610808	-0.0745162803	-0.1433804006	0.0825553683	-0.1230831749	0.0685996978	0.0779123931	0.038721749	-0.0839578225	-0.0823199192	0.0759745201	-0.0895220741	0.1024092095	-0.0227593526	0.1111679679	0.014291829	-0.0755462182	-0.0427966973	-0.060662218	-0.0232357642	-0.1242126279	-0.0222877952	-0.0312291408	-0.0058279967	0.0070107045	-0.1042099962	0.0694473069	0.0730989048	-0.0256508137	0.0365982655	-0.0402425088	0.0685792322	0.0557232014	0.0600606548	-0.0557829693	0.0386032957	0.0179184668	-0.0098042058	-0.0555307964	-0.0064869586	-0.0015484483	0.0949070704	-0.0416642272	-0.0112153556	0.0210967663	0.018796414	0.1121369276	0.102329975	0.0866153656	-0.0432315	6.499999999999562e-06	4.2249999999994296e-11	0.00186896259225	-0.011082	0.0030249	0.000122810724	9.150020010000003e-06	0.0313566	0.0226860199999999	0.0005146555034403	0.00098323636356	-0.000475427	0.000145484	2.116559425600001e-08	2.26030832329e-07	0.00144109	-2.9400000000000173e-05	2.0767403881e-06	8.6436000000001e-10	-5.75975e-05	-0.0003898275	1.5196547975624998e-07	3.31747200625e-09	0.0	0.0	0.0	0.0
7436.663433486671	20.80310239352002	432.7690691952784	55303963.022957765	8297.632196093082	44.54110881302404	1983.910374293648	68850700.0616405	7925.975949811218	11.587027604224204	134.2592087010537	62821094.75698584	8041.404221654389	5812.035626254361	0.88468	20.423803	0.1648870849999999	0.0918663	-0.0228866015	0.0613002722	0.0166148053	-4.64424e-05	0.0470082107	-0.070095718	0.087175347	-0.0401497112	-0.047048445	-0.0529975985	-0.0116441711	0.0301750202	0.056310974	-0.0493842439	-0.0200126664	0.0838740783	-0.125031035	0.08198788	-0.0168460947	0.1223388121	0.1416865384	-0.0672244368	-0.111351772	0.0913294263	0.1189206115	-0.1318517973	0.0296649646	0.0134705028	-0.0502761825	-0.1610762057	-0.0001260431	0.1252560995	0.0854233265	0.0281621229	-0.0480623686	0.0067471341	-0.0896287988	-0.0122750179	0.040849637	-0.1401042882	-0.0283529383	0.059250422	-0.1235941277	-0.0589672539	-0.016611962	0.0122643035	-0.0488686036	0.0541076789	0.0087008507	0.1126046574	0.0330946764	0.0408104983	0.074881217	-0.0895701403	0.0379675104	0.0607611804	0.1806005469	0.0991760175	0.0874646089	0.0394041118	0.0168108432	-0.0765957995	-0.0662409109	-0.0295999688	-0.1782542801	0.1815803204	0.114267462	0.0227229117	0.0187023907	0.1237454709	0.0561428807	0.0613545725	0.072690424	-0.0188778903	0.062731085	0.0290817166	0.0463674035	-0.0471739114	-0.0754591079	0.0099759478	-0.003813204	0.0319589742	-0.0341297492	0.0824297707	0.0250203459	-0.084842501	0.0063211276	0.0019465122	-0.1171650123	0.1865379477	-0.0187979881	-0.0675587951	0.1036485661	0.042504587	0.0831050157	-0.0865080627	0.0544426024	0.1115355072	0.1	0.0816496581	-0.0432705	-3.900000000000431e-05	1.521000000000336e-09	0.00187233617025	-0.0110234	5.8600000000000665e-05	0.0001215153475599	3.433960000000078e-09	-0.00333311	-0.03468971	0.001203375979884	1.1109622272099998e-05	-0.00205649	-0.0015810629999999	2.499760209968999e-06	4.229151120099999e-06	0.000951764	-0.0004893259999999	9.05854711696e-07	2.394399342759999e-07	0.000474009	0.0005316065	2.8260547084225e-07	2.2468453208100001e-07	0.0	0.0	0.0	0.0
7438.446469006473	1.7830355198020698	3.179215664875837	55330485.87227487	8321.159227270107	23.52703117702549	553.5211960047295	69241690.88558245	7918.910406369577	-7.065543441641239	49.92190412571953	62709142.02410837	8037.080171890331	5910.199178254249	0.911852	21.051115	0.0688692399999999	0.0370272	-0.0430995382	-0.0015494286	0.0303102344	0.0042584934	-0.1185869782	-0.1152128384	0.0072432551	0.0433458039	0.1227481659	-0.0396826288	-0.0149093727	0.0170006997	-0.0950877426	0.0639970896	0.129167867	-0.1062608935	-0.0750561616	0.0615448995	0.051863525	0.0595583653	0.0150922534	-0.0522308003	-0.0898884577	-0.0781051702	-0.0646166755	-0.1790812907	-0.0099854877	-0.034405863	0.0113904638	0.002391556	-0.0735332232	0.1409995271	0.0734970825	0.0426764691	-0.0499174153	-0.0176973989	0.0700480181	0.0322867438	-0.027832726	0.0109673975	-0.002075104	-0.0666778273	-0.0495578383	-0.0323071642	-0.0254309274	0.0390419817	0.0695437805	-0.0679092115	0.0110477075	-0.1029531172	-0.1061084569	0.1003765108	-3.12581e-05	-0.0474435932	-0.0178027079	-0.0522443914	0.0995206114	0.0735825052	0.0584310299	0.0918036002	0.2808160777	-0.0103813314	0.0238807375	0.1209127428	0.0767475071	0.0625889117	0.0712828782	0.017035489	-0.0019043686	0.0631059613	-0.0147923818	0.0442462743	0.0087214686	-0.0359861879	0.0214938128	-0.0043277569	-0.0302417026	0.0801905927	0.1669177197	-0.0661085004	0.0741440093	-0.0029752179	-0.0589981537	0.1330843795	-0.0365054758	-0.1160019841	0.0515182267	-0.0148761163	0.122500824	0.0571266571	-0.1108043126	-0.0077146924	0.09297435	-0.054734137	0.0871181609	0.0318616429	0.0058120263	0.1108851636	0.097494591	0.0763617167	-0.0467251	-0.0034545999999999	1.1934261159999969e-05	0.00218323497001	-0.0221127	-0.0110893	0.00048897150129	0.00012297257449	-0.0204073	-0.01707419	0.0002915279641561	0.00041645789329	-0.00150193	0.0005545599999999	3.075367935999997e-07	2.2557937249e-06	0.000951764	0.0	9.05854711696e-07	0.0	0.000283546	-0.0001904629999999	3.6276154368999993e-08	8.039833411600002e-08	0.0	0.0	0.0	0.0
7412.105991112177	-26.340477894295876	693.8207756998895	54939315.22348104	8283.12740556393	-38.03182170617765	1446.4194622904856	68610199.61680424	7918.388148951838	-0.5222574177387287	0.272752810383125	62700870.87746092	8030.399481148431	5831.7059439605255	0.909799	21.003716	0.10243405	0.0454316	-0.0363050103	0.0118497204	0.0262031781	0.0013724062	0.0735193191	-0.0241845974	0.0556278503	-0.0997930342	-0.0172597531	-0.0093227823	-0.0269014337	0.0515408343	0.0449421628	-0.1426851548	-0.0191099551	0.0117343005	-0.023767413	-0.0824388106	0.0063175887	0.0479974693	0.1214211478	-0.0795583221	-0.0520964742	-0.0270674774	0.0326597854	0.0511774201	-0.0548312626	-0.0614658213	-0.0441473829	0.0062343781	0.001175565	-0.1931035343	0.0043629516	0.0048432438	-0.010200619	-0.0527998959	0.0466728193	0.0062610657	0.0794933047	0.0745839295	-0.1142350508	-0.0687659831	0.1182831277	0.0221778985	-0.0409150128	0.0131880027	-0.1234513966	0.0873156893	0.001143924	0.0740541283	-0.0037372552	0.0863282726	-0.0497246793	0.0392378909	-0.0021846835	0.095542703	0.0678000836	-0.0619272158	0.0041820195	0.0433373176	0.0515992229	0.0054102726	-0.0569799804	-0.0191435732	0.0447712961	-0.0092019781	-0.0691316744	-0.1261286186	0.0117094703	-0.0795436645	-0.082768186	0.0433906652	-0.1542225962	-0.0319905526	0.0029914356	0.009055159	-0.0364603402	-0.0206849215	-0.1303983327	0.0765170752	0.0046100533	0.0465552428	0.0206721948	0.0513126106	-0.1406465628	-0.0063056511	0.0067435293	0.0487673301	0.174040226	-0.0481867512	-0.0924768842	0.0104528866	-0.0528625204	-0.1170945269	0.1552451794	0.1412312789	-0.0523239717	0.1101861821	0.0948181434	0.0707724105	-0.0432678	0.0034572999999999	1.1952923289999976e-05	0.00187210251684	-0.0452885	-0.0231758	0.00205104823225	0.00053711770564	0.0137592	0.0341665	0.00116734972225	0.0001893155846399	-0.00116119	0.0003407399999999	1.1610374759999997e-07	1.3483622161000003e-06	0.00133633	0.0003845659999999	1.7857778689e-06	1.4789100835599994e-07	0.000390929	0.0001073829999999	1.153110868899999e-08	1.52825483041e-07	0.0	0.0	0.0	0.0
7407.633899674346	-4.472091437831296	19.999601828323986	54873039.99160456	8245.973415822706	-37.153989741224	1380.4189536909778	67996077.57445478	7908.207937777896	-10.180211173941643	103.63669954604627	62539752.78713333	8023.641270857869	5730.025543308723	0.947252	21.868351	0.06323825	0.0354675	-0.0385925449	0.0297182317	0.0715709077	-0.0164968427	-0.0726084849	0.0844902086	0.0495042174	0.036800854	0.0377376539	0.0438737184	-0.0549560869	0.010308484	-0.155285587	-0.0564286202	0.0539829868	-0.0167338995	-0.0148461685	-0.0066341594	-0.0205604624	0.0119726181	-0.0287810126	0.0959833631	0.0298348266	0.1169581307	-0.0235334271	0.0722181496	0.0907620778	-0.0710722375	0.0301642819	-0.0092232043	0.0111380478	0.0325494361	-0.0675518514	-0.0014009184	-0.1580716368	0.0857389979	-0.1533791336	0.043112159	-0.0255284191	0.0222430519	0.0345413357	-0.0424481158	0.0490647249	0.21422438	-0.0565823711	0.0091045275	0.0615664832	0.0190687749	-0.0431011976	-0.036799524	-0.0605462423	0.0372966141	0.0872902343	0.1049536635	-0.0305230308	0.0475488203	-0.0458260543	0.0287769087	0.0198226212	0.0382795449	-0.1361540505	0.0054243821	0.1541456395	0.0160585947	-0.0514232019	-0.0232813896	0.0092517836	0.0636677854	-0.1037487564	-0.0564419816	-0.1757621323	0.0343226195	0.0852381988	-0.0458552042	0.0298351653	-0.0015430212	0.0401769914	-0.0124511401	0.1174913861	-0.0263798026	0.0624128362	-0.0346573379	-0.1076484183	-0.1409412263	-0.0224910368	0.1054449275	-0.0039396631	-0.0863030015	0.0392506042	-0.0613504271	0.1427600166	-0.0304282101	-0.042289644	0.05704433	-0.1352396837	0.0042413557	0.1396590531	0.1094388693	0.0919753525	0.0649037979	-0.0397808	0.003487	1.2159169000000028e-05	0.00158251204864	-0.0387021	0.0065863999999999	0.00149785254441	4.338066495999999e-05	0.00706575	-0.0066934499999999	4.480227290249999e-05	4.99248230625e-05	-0.00114554	1.5650000000000082e-05	2.4492250000000257e-10	1.3122618916e-06	0.000738287	-0.0005980429999999	5.45067694369e-07	3.576554298489999e-07	7.5194e-05	-0.000315735	9.9688590225e-08	5.654137636e-09	0.0	0.0	0.0	0.0
7430.652604692306	23.0187050179602	529.8607807038661	55214598.13162056	8299.00354263607	53.0301268133644	2812.1943498415103	68873459.80068605	7909.027587181134	0.8196494032372357	0.6718251442271566	62552717.37479223	8019.1248231778545	5788.580896637035	0.883552	20.39776	0.115041755	0.059326	-0.0276890745	-0.0318960463	0.037863333	-0.0247546656	0.0533889841	-0.0742401186	0.0100766174	0.0838677131	-0.1255006156	0.0907295399	-0.0497245418	-0.0043584934	0.0852989988	0.0877418099	-0.1149589167	-0.0060729409	0.0609780955	-0.0137832418	-0.1153970151	-0.1380758828	0.0030355947	-0.0099689901	0.0009225712	-0.007292728	0.074752027	-0.1214836837	0.0720305499	0.0581932935	0.0316523051	0.0459520321	0.0534511336	0.1205185295	0.1697650179	0.098475695	-0.0710360736	0.0556163175	0.0604426223	0.0775997833	0.0696091156	-0.0846718164	-0.1283340629	0.1678862399	0.2036035067	-0.0803334455	-0.0413647023	-0.0396181698	-0.087289761	-0.0361446153	-0.0140500864	0.0531462644	0.0330082807	-0.1105832129	0.0611285448	-0.0770239699	-0.0276613901	0.0267030187	-0.1296705735	-0.0525230128	-0.149978604	0.0793685673	0.0606986195	0.085635507	0.0020809215	-0.0359278193	-0.0684836285	0.1410539902	0.0887422858	0.0836425335	-0.0292318452	0.0091828611	0.0461312359	0.0854370279	0.1810784762	-0.0226419053	-0.0172098943	-0.0008562464	-0.0607908491	-0.0018565575	-0.076900705	0.0686696606	-0.1339806605	0.0405761762	-0.0517853574	-0.0432384634	-0.0137093565	-0.0003794796	-0.0365964037	-0.0414934161	-0.0408748861	-0.0450736204	-0.0351788818	0.0862546561	-0.0542863876	0.0005325386	-0.0473156819	0.0553199264	0.1351793709	0.108643553	0.0889712056	0.0587790397	-0.0271532	0.0126276	0.0001594562817599	0.0007372962702399	0.00111387	0.03981597	1.2407063769e-06	0.0015853114670409	-0.0097802	-0.01684595	0.0002837860314024	9.565231203999998e-05	-0.000650495	0.000495045	2.4506955202500004e-07	4.23143745025e-07	0.000323881	-0.000414406	1.04898902161e-07	1.7173233283600006e-07	6.96003e-05	-5.5936999999999936e-06	3.1289479689999926e-11	4.84420176009e-09	0.0	0.0	0.0	0.0
7406.936095979112	-23.716508713194344	562.4727855430232	54862702.32991829	8261.405673403682	-37.59786923238789	1413.5997708157402	68250823.70054655	7908.358620799501	-0.6689663816323446	0.4475160197542717	62542136.07517379	8025.714451799338	5765.817165925689	0.905266	20.899071	0.1418020505	0.0648875	-0.0121866806	-0.0130229229	-0.0037313994	-0.0375888417	0.0145679861	0.1044009769	-0.0544867931	0.0714117865	-0.0563569631	-0.074830954	-0.0252267124	-0.0367663376	-0.120721864	0.0157869428	-0.025365555	0.1840132077	0.1652848104	-0.0763177662	0.0222564699	-0.0700324987	-0.0294393529	-0.0125870601	0.0973616543	-0.2298511701	0.0319745304	0.0313604333	-0.1382886718	0.0852754351	0.0094552205	0.1776918378	-0.084320887	-0.0727851473	0.0210008335	-0.0160005744	0.0986438588	0.0686582985	-0.1370032521	-0.0169310262	-0.0828659578	-0.064245344	0.0035445722	0.0092361698	-0.0314016466	0.0527336038	-0.0057857162	-0.0352165084	0.0820193312	0.06958369	-0.0324301592	-0.0736497856	0.1877249801	-0.103000139	0.0582764073	0.1069250044	-0.0288121768	-0.0442011125	-0.0818747774	-0.1128185133	-0.0095367796	-0.1578659736	0.150960102	0.1033133003	-0.0817299298	-0.1538422625	0.0565805371	-0.1556282907	-0.0105929696	0.1131308591	0.0641912026	-0.0125081447	-0.0511335267	-0.0931768511	-0.0390090966	-0.0071941934	-0.0331673046	0.0253432284	0.0370756152	-0.116502079	0.0292697992	-0.0944902553	-0.0138619633	0.0234240596	0.0879518706	-0.1589435469	0.1575879424	0.1431983339	-0.0049131767	0.0650242818	-0.0250518212	-0.1014661542	0.0040076601	-0.0055280066	-0.028482273	0.0600309485	-0.0368943971	-0.0195243802	-0.0492012882	0.1078005821	0.085810973	0.0524223074	-0.000133159	0.0270200409999999	0.0007300826156416	1.7731319280999998e-08	-0.00351389	-0.00462776	1.23474229321e-05	2.14161626176e-05	0.035804	0.0455842	0.00207791928964	0.001281926416	5.72839e-06	0.00065622339	4.306291375830921e-07	3.2814451992100004e-11	3.35757e-05	-0.0002903053	1.12732763049e-09	8.427716720808999e-08	-0.000275272	-0.0003448723	1.1893690330729003e-07	7.577467398400002e-08	0.0	0.0	0.0	0.0
7422.167064657919	15.230968678806676	231.98240689479	55088563.93569274	8224.67712726421	-36.72854613947129	1348.9861015192714	67645313.84774308	7908.840806468638	0.4821856691369248	0.2325030195210239	62549762.9020635	8012.229085736202	5767.908895606295	0.92836	21.432211	0.1242546055	0.0712459	-0.0086008521	0.0433168772	0.0055590717	0.1390470519	0.026912005	-0.0170178122	-0.0719443815	0.1212717398	-0.1221875637	0.062869475	-0.0420604269	-0.0783558001	0.0005074298	0.2564489202	-0.0786742231	0.0004236145	-0.0008059848	0.1099046278	-0.0611931855	0.0489763827	0.0400246241	-0.0346992225	-0.0693002061	0.1175859335	0.0466366216	0.005189706	-0.0174057826	-0.0902455707	0.0498897045	-0.0856253091	0.014398021	-0.0603068972	0.024027021	-0.1193989882	0.0252646424	-0.0094280339	0.2951947266	0.0004964001	0.018910644	0.0650785075	-0.0969815434	-0.0337360459	-0.1193673066	-0.0219202102	-0.0170078851	-0.0914344227	-0.0176607923	-0.1599067901	-0.0232694273	-0.0944193157	0.0372095503	-0.0640339784	0.118081234	-0.1262396903	0.0709343852	-0.1178032217	0.0363750582	-0.0461344631	0.0390973722	0.0748993109	-0.0841819542	-0.082191857	-0.1340621532	0.0126077213	-0.0246177193	0.0426149144	-0.0323157149	0.0215000134	-0.0930661885	-0.0213017715	0.0664817633	0.1703099296	0.0288708993	-0.0132044872	0.0342926932	0.0139426123	-0.1126897102	0.0332944287	0.0077735241	-0.0082898971	-0.0027444881	0.0412881327	-0.0680733467	0.0061555553	0.1310805201	-0.08230825	-0.0514802421	-0.0983932238	-0.1773574126	-0.0338329898	0.0705386217	-0.0333063819	-0.0451215976	0.1574833345	-0.0847008505	0.0485681713	0.0985567759	0.1069103263	0.0825001988	0.0458586883	-0.0182655	-0.018132341	0.0003287817901402	0.00033362849025	-0.00841905	-0.00490516	7.088040290250002e-05	2.4060594625600003e-05	0.00149373	-0.03431027	0.0011771946274729	2.2312293129e-06	-0.001195	-0.00120072839	1.441748666551992e-06	1.4280250000000002e-06	0.000170984	0.0001374083	2.9235528256e-08	1.888104090889e-08	-0.000275272	0.0	0.0	7.577467398400002e-08	0.0	0.0	0.0	0.0
7454.781633681946	32.61456902402733	1063.7101126230432	55573769.20588166	8292.044703456704	67.36757619249329	4538.3903220513885	68758005.36412439	7924.888051512376	16.047245043737348	257.5140734937529	62803850.629003614	8050.5342499428625	5891.84759042952	0.992531	22.913668	0.06832687	0.0396005	-0.0163432612	-0.0570250727	0.0509852036	-0.1285061289	-0.0512447703	0.1390056937	0.0235418738	0.0679975429	-0.0319435434	0.0167358588	-0.0027191525	0.0313022748	-0.017620365	-0.1251439564	0.0413742298	0.0884957251	-0.0831893006	0.1530310201	0.0241881471	0.0259920099	-0.0326269982	-0.1455952941	-0.1279190463	-0.0238014463	-0.0752442013	-0.0535950727	0.0473974541	-0.0484923071	-0.126356595	0.0376442512	0.0697242488	0.0239026479	0.0515020732	0.0680425407	0.0736898808	0.0045335721	-0.0365092406	0.0775183912	0.0605065646	0.0127380937	-0.0709760873	0.023904066	-0.0035492015	0.1529426943	-0.0109483308	0.0566806014	0.125525929	0.1442466875	0.0321268698	0.0607136841	0.005355835	-0.0134075546	0.023269607	-0.0270478725	-0.0101692568	-0.0132441101	0.1884851933	-0.045910309	-0.0772761706	0.0987052784	0.026759736	0.0336723088	0.132387232	-0.0711423959	0.019954145	-0.0170355192	0.1167504012	0.0952319665	-0.017733967	0.1451373894	-0.0037530887	0.0326152991	0.0018629487	-0.018686607	-0.0139460724	0.0092420895	0.1040593533	-0.1533714492	-0.0442179121	-0.0263053946	0.0308481521	0.0846515679	-0.0652081326	0.0441641284	-0.044080437	0.0388481042	0.067564266	-0.1017205652	0.0821408011	-0.0073815394	-0.073769954	0.0124151113	0.023674097	0.0332324112	0.0964007456	0.0353046651	-0.0693681292	0.105973176	0.0790446912	0.0391140859	-0.0182547	1.080000000000178e-05	1.1664000000003846e-10	0.0003332340720899	-0.0084321399999999	-1.308999999989971e-05	7.110098497959833e-05	1.713480999973744e-10	-0.0152215	-0.01671523	0.0002793989139529	0.00023169406225	-0.000921107	0.000273893	7.501737544900007e-08	8.48438105449e-07	0.000323881	0.0001528969999999	1.04898902161e-07	2.3377492609e-08	0.000329693	0.000604965	3.659826512250001e-07	1.08697474249e-07	0.0	0.0	0.0	0.0
7404.419833388878	-50.36180029306797	2536.3109287588613	54825433.06908258	8263.444966401425	-28.599737055279547	817.94495963113	68284522.71274504	7918.350064232091	-6.537987280284142	42.74527767715723	62700267.73972437	8023.733733933984	5914.404198195136	1.141532	26.353512	0.120809965	0.0691664	-0.0194052934	-0.0383536063	0.0119587374	0.1274556806	0.0313307381	-0.0346460755	-0.1484343554	0.030158463	0.1033440164	0.0037075055	-0.0088000941	-0.0158442415	0.0459052003	0.0668539695	0.1493440581	-0.0319550633	-0.1214972425	-0.1530020304	0.0005757337	0.0815528684	-0.1078307189	-0.0805389338	-0.0890841763	0.0713447698	-0.0090832523	-0.1629516494	-0.0431834188	-0.0227015077	0.076704673	0.0835482142	0.1929442542	-0.0389451625	-0.0510260566	0.0797997535	0.1382140032	-0.1450955619	-0.0385578967	-0.0942743849	0.0769502824	-0.0548517692	0.0891251444	0.0214382046	0.0729491882	-0.0493241817	-0.016659944	-0.0176758848	0.0064283085	-0.1818159796	0.0494655126	-0.0659580097	-0.0070119043	0.0688506365	-0.0953027885	0.0443299572	-0.2047727567	0.0336979387	0.1190449255	0.0645312762	0.0794236179	0.072431001	-0.0197411999	0.0101972388	-0.0452146048	-0.0671827197	0.1165238104	0.1011719704	-0.0286735946	0.0404296684	-0.0576843754	0.118163113	0.0953022131	-0.0472595937	-0.1789618352	-0.0174246516	-0.0442134017	-0.0279085936	-0.1727187002	0.0451073045	0.1689141769	-0.0195201964	0.0822025857	0.012459445	0.0926584526	0.0528045448	-0.0394299178	-0.0022202683	0.1362005115	-0.047293003	0.0362579336	-0.0158603373	-0.2139199803	0.1247502656	-0.1826893098	-0.024868917	-0.0278108103	0.0757612594	-0.1337831825	0.1049895425	0.0754505123	0.032215118	0.0149442	0.0331988999999999	0.0011021669612099	0.0002233291136399	-0.00838288	4.925999999990001e-05	7.02726770944e-05	2.4265475999901492e-09	0.00151469	0.01673619	0.0002801000557161	2.2942857961e-06	0.000239585	0.001160692	1.347205918864e-06	5.7400972225e-08	0.000323882	1.000000000015745e-09	1.04899549924e-07	1.0000000000314906e-18	7.387369999999998e-05	-0.0002558193	6.544351425249e-08	5.457323551689997e-09	0.0	0.0	0.0	0.0
