global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
6707.845297562772	-6.916215362299226	47.83403493770382	44995188.536035	6688.116958036758	10.771311507587598	44730908.44437885	116.021151593489	7307.48469019021	-1.0534336410573817	1.109722436111412	53399332.49736431	7275.667173647927	4986.157713957156	1.025311	19.369253	0.12538085	0.0850181	-0.1500130986	0.0364933702	-0.0757458595	0.0716836461	0.0949855679	0.1298130509	0.052479512	0.0478394271	-0.0389324527	-0.0779488641	-0.0146614456	0.1311585933	-0.0172110124	0.0690036467	-0.084501785	-0.1088300614	-0.0029424269	-0.1314236834	-0.0373045756	-0.0632488196	0.1004297997	-0.0867425317	-0.0130360214	-0.0098369593	-0.0821476913	-0.123819818	-0.0122840966	-0.0825456428	0.1446550368	-0.067651584	-0.0509969446	-0.0466431035	-0.0747020506	0.059316447	-0.0120421103	0.1569199008	0.045116439	-0.1227137427	0.0352209962	-0.0733535135	-0.1157794283	0.1009519427	0.0080695836	-0.0933122933	0.0205508331	-0.176833922	-0.0448970707	-0.0108498697	0.0201336773	-0.0200267453	-0.0376764586	-0.1011204683	-0.1337224486	-0.0881597563	-0.1528895129	-0.0490125292	0.0843808078	0.024307623	0.0176407013	-0.0957478224	0.1266466649	0.1405953291	-0.0604680147	0.0110989064	0.0405798173	-0.0358809821	-0.0768055146	-0.0071213886	-0.1066007811	0.0061183131	0.0650052378	0.0810272849	-0.0910504341	0.0383194841	0.0605670559	0.0598311951	-0.0950240722	0.0685377581	0.0662405621	-0.0534174541	0.103519835	-0.0117913786	0.0504779888	-0.0520006565	-0.0941228505	0.0379742494	0.032215118	-0.0686491	-0.0091047	0.00471269893081	8.289556209000013e-05	0.0241863	0.0155383500000001	0.0002414403207225	0.00058497710769	-0.113426	-0.0800106	0.012865457476	0.00640169611236	-0.0016072	0.00023171	2.58309184e-06	5.36895241e-08	-0.00210548	-4.346999999999988e-05	1.8896408999999892e-09	4.4330460304e-06	-0.000686969	0.0001393639999999	1.9422324495972143e-08	4.719264069609999e-07	0.0
6712.763213482754	4.917915919981169	24.18589699600423	45061189.9602873	6687.892340562846	-0.2246174739120761	44727903.95895918	0.0504530095866421	7309.761770298421	2.277080108210612	5.185093819208452	53432617.1385163	7279.506473006954	5046.338904179407	1.043814	19.718794	0.1301714	0.0769505	-0.1147306341	-0.0277865671	-0.2146782752	-0.1067237087	0.1702299009	0.0254978461	0.0065896983	-0.0301377161	0.0757441225	0.1151800014	0.0069629537	-0.0591414026	0.1028595795	0.1211952611	-0.1510392802	0.0439551873	-0.0114550971	0.0377279681	-0.1238941148	0.0170993955	-0.0410167195	0.0254081535	-0.1749196674	0.0427220721	-0.0027557745	-0.1363060359	-0.0230054108	-0.0272547829	-0.1408632984	-0.0615129418	-0.0489664294	0.1153504895	-0.0390043529	0.0928165954	0.0981668119	-0.0145130425	-0.058276603	0.0428856038	-0.1350715096	-0.110573298	-0.1317062471	-0.0506424557	-0.0123840339	-0.005898953	0.0710538256	0.0637860831	-0.0603064451	-0.1459631216	0.0546194835	-0.0411031861	0.0133871533	-0.0359116646	-0.0178250667	-0.1546124553	0.1393534943	0.0643065347	0.0760268503	-0.0098390464	-0.1173236723	-0.1149719249	0.1288394815	-0.095725624	0.1179026052	0.12187927	-0.0402177119	-0.116409326	0.0120130672	0.0550713865	-0.119235849	-0.0120636695	-0.0198333619	0.0565913479	0.0116159185	0.1567017138	-0.0646815457	0.0558444104	-0.0216869683	-0.0304271345	0.0648903577	-0.003364041	0.0084483217	0.0498317632	0.0986886978	0.0460084539	-0.0955030384	0.0425073619	0.0251890118	-0.0774413	-0.0087922	0.00599715494569	7.730278084e-05	0.0112795	-0.0129068	0.00016658548624	0.00012722712025	-0.0450238	0.0684022	0.00202714256644	0.0046788609648399	-0.00192498	-0.0003177799999999	3.7055480004e-06	1.0098412839999997e-07	-0.00176122	0.0003442599999999	1.1851494759999994e-07	3.1018958884e-06	-0.0008263329999999	-0.0001393639999999	1.9422324495972143e-08	6.828262268888347e-07	0.0
6692.715199180309	-20.048014302444244	401.922877471009	44792436.73733913	6688.613956470413	0.7216159075669566	44737556.65869079	0.5207295180536824	7304.833335288253	-4.928435010167959	24.28947164944925	53360590.0563385	7270.618988000299	5030.966298633352	1.133224	21.407856	0.1120877499999999	0.0759134	-0.0718004886	0.1444697135	-0.0174779351	-0.016073977	0.0150518552	0.1072344782	0.0962160748	0.1953138364	0.0809498272	-0.0813574863	-0.0002817291	0.0786406436	-0.1038906009	0.0793969637	0.0074466553	-0.0842140302	0.0712671838	0.0283441867	-0.0902987743	0.0331438672	-0.120849258	-0.0345760404	0.056230411	-0.0301239579	0.139777141	-0.0066168838	-0.0534258919	0.0131947531	-0.138144686	-0.0019806767	-0.0715668927	0.0094729661	0.0220903761	-0.0707414556	0.0954749169	-0.1754759942	0.0149818219	-0.0460205181	0.1097721996	-0.0831955871	-0.0392104996	0.1012576406	-0.0332136697	0.0386798767	-0.1043933043	0.0812046347	-0.0313520233	-0.0761215618	-0.1222961688	-0.0098051108	-0.0367041281	0.0113818304	0.1400909627	0.0144902756	0.1062925505	0.122776639	-0.0052770725	-0.0640269602	-0.1679112714	0.0655555737	0.0852295476	0.0761733814	-0.12673675	0.0642518685	0.0654515557	-0.050461632	0.0150486731	0.0243275301	0.0450428279	-0.0917488467	-0.128594347	-0.0633813853	0.0532441438	0.1454218754	-0.0166247625	0.065913682	-0.0859718404	0.0068667866	0.0708641987	-0.0455386979	-0.0343754108	0.0465029099	-0.1085964846	-0.1221004556	-0.0968413356	0.0469659021	0.0180634961	-0.0935133	-0.0160719999999999	0.00874473727689	0.0002583091839999	0.0112456	-3.38999999999999e-05	1.1492099999999934e-09	0.00012646351936	-0.0947681	-0.0497442999999999	0.0089809927776099	0.0024744953824899	-0.00100023	0.00092475	1.0004600529e-06	8.551625625e-07	-0.00176122	0.0	0.0	3.1018958884e-06	-0.0008263339999999	-1.000000000015745e-09	1.0000000000314906e-18	6.828278795558347e-07	0.0
6684.75023049716	-7.964968683148982	63.440726123544025	44685885.64413184	6584.302376128777	-104.31158034163582	43353037.78029506	10880.905793369544	7296.522887477739	-8.310447810514233	69.06354281128081	53239246.24748647	7260.562559157037	4962.239982173951	1.136715	21.473797	0.1492794	0.0736403999999999	-0.0306827107	-0.0569108275	-0.0972353743	0.0498830425	-0.0129608947	-0.0912793818	0.0932836842	-0.1041768307	0.0189856208	0.0635039525	0.0548271361	0.0081247132	0.1151528946	0.0121590173	-0.0792885331	0.0324280801	-0.0471264016	0.1727622304	-0.0366723368	0.0672481571	0.0013336724	0.0669073911	0.0183269123	-0.0736692171	-0.0594195898	-0.0041488847	-0.1104385076	-0.0095502603	0.0872807718	0.0499263942	0.101043894	0.1325027143	-0.0519453688	0.0437508954	0.01219513	-0.0352127255	0.1457005941	-0.0385247409	-0.1180350828	0.0017681315	-0.057484816	-0.0425855975	0.1747665882	0.0243042656	-0.0187192339	0.1261000518	-0.0524193941	-0.0143198341	-0.0047505442	0.096122695	0.0319736576	-0.0899489388	0.0807172117	-0.0403457692	-0.0104424023	-0.07029755	-0.1082399012	-0.0059344321	0.0550928231	-0.045516804	0.0170122072	-0.005213157	0.1419250906	0.0310484746	-0.0468848163	-0.1472380371	-0.0619229699	-0.08941611	0.0770848703	-0.002276618	-0.0502226284	-0.0756459082	0.1143425843	-0.0422809158	-0.0080464182	-0.0121049309	-0.0183041634	-0.0416565137	0.0264932027	-0.0172782805	0.0022945216	-0.0135404509	-0.0673701453	-0.1432078351	-0.098137155	0.0513420481	0.010866692	-0.0712912	0.0222220999999999	0.00508243519744	0.0004938217284099	0.031579	0.0203334	0.00041344715556	0.000997233241	-0.158987	-0.0642189	0.0252768661689999	0.0041240671172099	-0.00157711	-0.00057688	2.4872759521e-06	3.327905344000001e-07	-0.001488	0.00027322	7.46491684e-08	2.214144e-06	-0.0008263339999999	0.0	0.0	6.828278795558347e-07	0.0
6694.156585987841	9.406355490680651	88.47952361705806	44811732.39772439	6585.724953463551	1.4225773347743598	43371773.16267249	2.023726273413721	7296.002094256983	-0.520793220755877	0.2712255787852796	53231646.55940228	7261.650074420015	4910.1802666314725	1.017668	19.224874	0.0690466	0.0391387	-0.0015459561	0.0985553556	-0.0052912966	0.0256302824	-0.1000018516	-0.0082279225	-0.0355540164	0.1210118469	-0.0876705934	0.0152628323	0.0946995861	0.013771929	-0.1089503671	0.0329423907	0.0600425968	0.0420948003	0.1123231927	0.0426214442	0.01672183	-0.1186618529	0.0121983696	-0.1622988222	0.0094384947	-0.0535159168	0.0337353486	-0.0401592465	-0.027743045	-0.0559623012	-0.2244107484	-0.0010080613	0.0363654371	-0.0653443297	0.0227396472	0.0516057088	-0.0034272983	0.0158198191	0.0462541646	0.0222960927	0.107723146	-0.0486603704	0.0485730864	0.0019071285	-0.0315316302	-0.1641838534	0.0125515956	0.0051072515	-0.0137560257	0.0610622662	-0.1682040768	0.0200447054	-0.0508786443	0.0822233831	0.0726641213	-0.1105855168	0.1157901277	0.1021035545	0.0222084414	-0.0575110428	0.056416578	0.0661741531	-0.0115593865	0.018043492	-0.1258562179	0.0695670155	0.0496513796	0.0158737983	-0.0690702492	-0.0928100221	-0.086673403	0.0261901259	0.011040871	-0.0960064549	0.0425894616	0.0350180918	-0.059535951	-0.0107808759	-0.0791700208	-0.0144776208	-0.0073642179	-0.0510466003	0.1236196711	0.0275711831	-0.0215809988	0.0114379843	-0.0993899282	0.0556281227	0.003627002	-0.0832189	-0.0119277	0.00692538531721	0.00014227002729	0.0261251	-0.0054539	2.974502521000005e-05	0.0006825208500099	-0.178246	-0.019259	0.031771636516	0.0003709090809999	-0.00102996	0.00054715	1.0608176016e-06	2.9937312250000017e-07	-0.00138703	0.0001009699999999	1.0194940899999984e-08	1.9238522209000003e-06	-0.0008263339999999	0.0	0.0	6.828278795558347e-07	0.0
6699.392036355375	5.235450367534213	27.40994055091413	44881853.65678182	6605.200837537734	19.47588407418243	43628678.10420918	379.3100604709929	7298.189715919659	2.187621662676065	4.785688539009592	53263573.12955547	7266.384509212852	4957.495084731316	0.98107	18.533491	0.0242078	0.0162318	-0.003123016	0.0302886971	-0.1326663655	0.060172852	-0.0360013625	0.007494482	0.0846435647	-0.0687635572	-0.0438972818	0.1061512759	-0.0635605561	0.0883660876	0.0962422699	0.0082769424	0.0243135015	0.0567606508	-0.0078095211	0.0771186942	0.0962844835	-0.1034660223	-0.0710053437	0.1381539357	-0.0171786437	-0.1023845451	0.0524546642	0.0019765785	-0.0051761067	0.0744154689	0.013707089	0.0105273171	-0.0260400897	-0.1012748079	-0.1013254622	0.1008133992	0.0129669143	-0.1702728992	-0.0809927898	-0.1054549001	-0.0652355942	-0.024928814	0.0195544833	-0.0247018939	-0.0885975611	0.0194484892	0.1121527071	0.1243823169	0.0217787015	0.1165242238	0.0615236429	0.1470383233	-0.0655365425	0.1050381898	0.0630252433	0.0048684363	-0.0078431241	0.064133483	-0.0773486879	0.0043227074	-0.0469709698	-0.1235652555	-0.0113715368	0.1006804026	0.0882038723	0.0634514933	-0.0395934409	-0.0835785902	0.1203790839	0.092983813	-0.1095043178	0.0563340189	-0.0091641505	-0.1554951953	-0.0439924459	-0.02698216	-0.1153195737	-0.0565114405	-0.0578511542	-0.0762556235	0.0837349213	-0.0655986316	0.0002629159	-0.0106462906	-0.0051591865	-0.0440571779	-0.1005991057	0.0598166067	-0.003627002	-0.0934374	-0.0102185	0.00873054771876	0.00010441774225	0.0261116	-1.3499999999999623e-05	1.8224999999998983e-10	0.00068181565456	-0.178245	1.000000000001e-06	0.0317712800249999	1.0000000000020005e-12	-0.0010063	2.366e-05	1.0126396899999998e-06	5.597956e-10	-0.00133841	4.862000000000009e-05	2.363904400000008e-09	1.7913413280999998e-06	-0.00103355	-0.0002072160000001	4.2938470656041465e-08	1.0682256025e-06	0.0
6685.636408085116	-13.755628270258969	189.2173091095477	44697734.18111326	6578.3951947459	-26.805642791833638	43275283.33825595	718.5424854833825	7300.997018652345	2.8073027326863667	7.880948632948342	53304557.46637043	7261.754850996984	4970.611559922246	1.071638	20.244417	0.0752005	0.0623898	-0.0275095485	0.0544060957	-0.0067085612	-0.1379874928	-0.0466258513	-0.0648574675	-0.1086228427	0.0999240765	0.004137781	0.1201973519	0.008864491	-0.0667798514	-0.0759465721	0.0715597252	-0.0297570539	0.041788016	0.0154161109	0.010234497	0.1199790127	0.0329307881	0.0282945994	-0.0846795306	0.1187909486	-0.0684692601	0.0734692573	-0.0684395989	0.0092962257	-0.0967089555	-0.0212890828	-0.1097033914	0.0561463945	-0.1231051617	-0.1221695286	-0.1716854031	0.0170219178	0.0762623081	0.0153512982	0.0892521676	0.0517341685	-0.0550243874	-0.0386684919	-0.0652416601	0.0836658311	0.0013301204	-0.0781986845	-0.0168656588	0.0995066612	0.0916892267	-0.0996400925	0.0017046624	-0.0358950416	-0.1109500138	-0.0309841383	0.0347048163	0.0355475001	-0.0419085986	0.1134766208	-0.1441879293	0.0545169611	0.110176022	0.0259050458	-0.1074371452	-0.0675142385	0.0831301935	-0.0062082363	-0.0481794424	-0.0385910883	0.0117338544	0.1260495177	0.0094944387	0.086009353	-0.1282749361	-0.04417032	0.0478319481	-0.0807268631	0.0088292149	0.1156651934	-0.096486836	-0.0620029906	-0.1447258073	0.1091307983	-0.0871822791	-0.0962358463	-0.1047865109	-0.1017641571	0.063900152	-0.010866692	-0.0934595	-2.209999999999712e-05	0.00873467814025	4.884099999998728e-10	0.0261375	2.590000000000231e-05	6.708100000001195e-10	0.00068316890625	-0.116866	0.0613789999999999	0.013657661956	0.0037673816409999	-0.00103456	-2.8260000000000004e-05	1.0703143935999998e-06	7.986276000000001e-10	-0.00145037	-0.00011196	1.2535041600000033e-08	2.1035731369e-06	-0.0011688	-0.0001352499999999	1.8292562499999988e-08	1.36609344e-06	0.0
6705.414338095578	19.777930010462114	391.1665154987379	44962581.44553776	6623.125053774892	44.729859028992	43865785.47794066	2000.7602887534968	7305.4331904324945	4.43617178014938	19.67962006299372	53369354.09987269	7272.153395624714	4905.298239868949	1.117629	21.113245	0.0595224	0.0272783	-0.0539839209	0.0238035182	-0.0422158835	0.0869556105	-0.0256063899	0.0146374466	0.0660691346	0.0670338213	-0.1869891647	0.1238076723	0.007371481	0.1589160495	0.0353628873	0.0506546533	-0.0163687153	0.0345593736	0.0672440147	-0.0869239845	0.084379423	-0.0017457102	0.1826450719	0.0471802103	-0.104814384	-0.0327543134	-0.0316915973	0.0091423242	0.1766436845	-0.0453177776	0.0280873113	0.1354539166	-0.0241700456	-0.029271322	-0.0258332802	-0.01232078	0.1165423226	-0.1524772757	0.0443045694	-0.1504823789	0.0130440119	-0.0694085737	-0.0123591486	-0.041671745	-0.0075218721	-0.0700728899	-0.0326840515	-0.0910696925	0.0629177821	0.0443747411	0.1172320685	0.0402370289	0.0677980926	0.192652791	-0.0069151009	-0.0656653139	0.1216135614	0.0209231953	-0.1673439034	0.1215369293	-0.0274081538	0.1698268862	0.0266692424	0.1262530234	-0.005993011	0.0016506611	-0.0796729367	-0.0147729387	0.0265730684	-0.1200211986	-0.0789646064	0.0059462414	0.0705864997	0.0331351269	-0.1356249695	-0.0080795131	-0.0934815257	-0.1453545746	-0.0376213601	-0.0983157281	0.1584977162	-0.0084829671	0.0696576439	0.0624457364	-0.1050604952	0.0525933105	-0.1028845713	0.0678715947	-0.0180634961	-0.0818321	0.0116273999999999	0.00669649259041	0.0001351964307599	0.0261703	3.2799999999999496e-05	1.075839999999967e-09	0.00068488460209	-0.12767	-0.010804	0.0162996289	0.000116726416	-0.00133945	-0.00030489	1.7941263025000002e-06	9.295791210000009e-08	-0.00171466	-0.0002642899999999	6.984920409999996e-08	2.9400589156e-06	-0.000996816	0.000171984	2.9578496256000013e-08	9.93642137856e-07	0.0
6693.424578634142	-11.989759461436734	143.75433194311168	44801932.58986364	6601.56823080447	-21.556822970422218	43580703.10596686	464.696616578123	7304.027725719283	-1.405464713211586	1.975331060082926	53348821.018076	7271.062985981157	4962.102852854063	1.087696	20.547768	0.0826732	0.0432215	0.0271341033	0.0793758151	-0.0665243899	-0.1313176032	-0.0171365826	0.0153759584	-0.0410406003	-0.0519416258	0.0355710341	0.2005805672	-0.0450120402	-0.1000210779	0.0137577339	0.1166005927	0.0129291517	-0.0188948486	0.0197419658	-0.0461335539	0.0560930559	0.0672980604	-0.0828915871	-0.0163114517	-0.1304427545	0.0387021517	0.1123583834	-0.0905157406	-0.0661972632	0.0219588301	-0.0960774577	-0.0513017554	0.0035270091	-0.0359832498	-0.034547867	-0.0404765525	-0.052981195	-0.013009892	-0.0038688264	0.1010148599	-0.0387771386	-0.1122126103	0.016912706	-0.0032039027	-0.0651820668	0.0162702578	0.0267534568	0.0027653159	0.1044702602	-0.0664274116	0.0552671314	0.0126505817	-0.0787022495	-0.0256039254	-0.002010761	-0.034517041	0.0802029608	0.0268313896	0.0101243774	-0.1206966543	-0.0268157772	0.0608692171	-0.0038292236	-0.0796521922	0.0137901594	0.1400103846	-0.0295698146	0.0115942278	-0.018699429	0.0547563694	-0.0315633789	-0.0382098211	0.0401472792	-0.005620549	0.012079767	0.1241751446	-0.1018574257	0.0045514014	0.0231725232	-0.1763804566	0.0225575148	-0.0571273787	-0.0353326398	-0.0323565942	0.1682609696	-0.0179467375	-0.103959857	0.0717239676	-0.0251890118	-0.0934914	-0.0116592999999999	0.00874064187396	0.0001359392764899	0.0261052	-6.510000000000196e-05	4.238010000000255e-09	0.0006814814670399	-0.144183	-0.016513	0.020788737489	0.000272679169	-0.000785298	0.000554152	6.166929488040001e-07	3.070844391040001e-07	-0.00152911	0.00018555	3.4428802500000015e-08	2.3381773921e-06	-0.00134583	-0.0003490139999999	1.2181077219599998e-07	1.8112583889e-06	0.0
6707.224168406112	13.799589771970204	190.4286778746647	44986856.04525106	6629.921668718259	28.353437913789094	43955861.3333399	803.9174415310929	7311.527244810011	7.499519090728427	56.24278659220013	53458430.65159907	7271.840609563449	4996.447987311366	0.975553	18.429279	0.111061	0.0833338	0.0460780362	0.0725985107	-0.030336184	0.074531485	-0.0922708077	0.0759714302	0.1235943936	0.1268604429	-0.1055563937	0.0628205444	-0.0688782638	0.1137970347	-0.0556027817	0.0579480957	0.0493250351	0.0329241431	-0.1218947308	-0.0585086627	-0.094850799	-0.0237367674	-0.0361357516	0.0323173277	0.0791694215	0.0480421248	-0.023209786	-0.0058292222	-0.0625545851	-0.0810128713	-0.0409616359	-0.0254139296	0.0603982609	-0.066597943	-0.1647717169	0.0097673527	0.0344811135	-0.035816535	-0.0391787797	-0.0926863019	0.09727785	-0.0548441817	0.0396148761	-0.0036846758	0.038676294	0.1604963066	-0.0035611259	-0.0581773125	-0.0962625659	0.0178449893	-0.0486731665	0.0216225909	0.0420669739	-0.1065477581	0.0321997253	-0.07840181	0.0594244142	0.0220295015	-0.0444138676	-0.036349766	0.0653387174	-0.0361584661	-0.0595311726	0.1028070281	-0.073031609	0.0266976543	0.0525881699	-0.1114534027	0.0119006858	0.0268810584	0.0583410275	-0.1494308469	0.0526219976	0.0650334324	0.0579369331	0.0060133593	-0.028913157	-0.0457907618	0.010847729	-0.0576407129	-0.0001288183	-0.0380127158	0.1160906045	-0.0185704607	0.0047093188	0.0290900352	-0.1049895425	0.0754505123	-0.032215118	-0.0934963	-4.900000000002125e-06	0.00874155811369	2.4010000000020825e-11	0.0326385	0.0065333	4.268400889000003e-05	0.00106527168225	-0.224167	-0.079984	0.050250843889	0.006397440256	-0.000642592	0.000142706	4.12924478464e-07	2.036500243600001e-08	-0.00187718	-0.00034807	1.211527249e-07	3.5238047524e-06	-0.00134583	0.0	0.0	1.8112583889e-06	0.0
6720.7864106998095	13.562242293697636	183.9344160329609	45168969.978247225	6652.644178923982	22.72251020572276	44257674.57137114	516.3124700491747	7309.136044738849	-2.3912000711625296	5.717837780327687	53423469.72050066	7274.104787011247	5007.057857454475	1.033746	19.52861	0.1045889	0.0565849	-0.0197889342	-0.0833735438	-0.1634724721	0.0156626922	0.0904282912	-0.0040466338	0.050045623	-0.1527583632	-0.026211653	0.093401923	0.0487804963	-0.0295058466	0.120638742	0.0620436494	-0.039951394	0.1263766088	-0.1628706893	0.0675428955	-0.1314339904	-0.0217920756	0.1093281287	-0.0104430399	0.0747746591	-0.0847235511	0.0002151748	-0.0963794487	0.0031248486	-0.1514225394	-0.0239536797	-0.0273860227	0.1241224592	-0.048160089	0.0255783275	-0.0603954414	-0.0192451391	-0.0027920605	-0.0172014402	0.0028928383	-0.1288925589	-0.0534097945	-0.0318617578	-0.0973816377	0.1836825447	0.0197538152	0.0795228006	-0.0416440131	-0.1832370503	0.0204837401	-0.0156948608	0.0565224127	-0.0414790094	-0.0418285867	-0.0819165909	-0.0603229974	-0.0025051861	0.0910397742	-0.0328371161	-0.0910400375	-0.0124867243	0.0601318047	0.0029679943	-0.0249814596	0.1325510748	0.0528900872	0.0011566066	-0.1427677351	-0.0942567971	-0.1043146487	0.0279439621	-0.0752032551	0.0533264461	-0.0169030989	0.1013094455	0.0602487489	-0.0400195208	-0.0546132385	0.0560848235	-0.1045016982	0.0415691264	-0.0943717535	-0.0314610228	-0.0939457168	-0.0367061732	-0.0675342851	-0.105973176	0.0790446912	-0.0391140859	-0.0934295	6.680000000000574e-05	0.00872907147025	4.462240000000768e-09	0.0345858	0.0019472999999999	3.791977289999996e-06	0.00119617756164	-0.192884	0.031283	0.037204237456	0.000978626089	-0.00127058	-0.000627988	1.6143735364000002e-06	3.9436892814400013e-07	-0.00157965	0.00029753	8.852410090000003e-08	2.4952941225e-06	-0.0008455119999999	0.000500318	2.503181011241e-07	7.148905421438309e-07	0.0
6717.078812198332	-3.7075985014771504	13.74628664815561	45119147.76928376	6629.654451378605	-22.98972754537681	43952318.14468415	528.5275726106572	7314.599779744725	5.463735005876515	29.852400214440443	53503369.93784159	7280.922403986325	4959.109420139431	1.007322	19.029419	0.0491827	0.0276687	0.0435268023	0.0445377088	-0.0495775308	0.0012276031	-0.0405448407	0.0962483022	-0.076051919	0.0516545695	-0.0670214978	0.043075734	-0.0144002937	0.0367854068	-0.1086565658	0.1026754483	0.0713207619	-0.0221452547	0.0281684903	0.0586212888	-0.0631832677	-0.1181121561	0.0765027748	-0.1311771439	-0.0878663455	0.0897193466	0.0291822176	0.0139599891	-0.0055993656	-0.0050022657	0.0108692194	0.0104586763	0.0387245638	0.0270771836	-0.0028882442	0.0219580542	-0.033876763	-0.0973028547	-0.2205316285	0.0013217163	0.1125844098	-0.1224674211	0.0375547199	0.0612715094	-0.0257996619	-0.1334338458	0.0753896681	-0.0207812378	-0.105217134	0.0120937153	-0.0098091454	-0.1109347247	0.0133764614	-0.0274083657	-0.0161902106	-0.0194375052	0.0612458707	0.0563749406	-0.0950074177	-0.037208123	-0.0763199623	-0.0856714381	-0.0478614073	0.0253284647	-0.1247814276	0.0335410121	0.0356345039	-0.0151855366	-0.0522766183	-0.07461548	-0.1441264214	-0.0831243522	-0.0172668941	-0.0316678531	0.0318629933	0.1427021657	-0.0346671669	0.013966771	-0.0467421624	0.0228771048	-0.0618420142	-0.1557676197	-0.0426185354	0.038097613	-0.020738854	0.0103819235	-0.1069103263	0.0825001988	-0.0458586883	-0.093393	3.649999999999487e-05	0.008722252449	1.3322499999996255e-09	0.0312579	-0.0033279	1.1074918410000012e-05	0.0009770563124099	-0.190933	0.001951	0.0364554104889999	3.806401000000033e-06	-0.000931954	0.000338626	8.685382581160001e-07	1.1466756787600005e-07	-0.00117934	0.0004003099999999	1.6024809609999989e-07	1.3908428356000002e-06	-0.000983922	-0.00013841	1.9157328100027652e-08	9.68102502084e-07	0.0
