global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
6668.289907129903	1.3624424333556815	1.856249384208151	44466090.28553054	6835.278160651879	2.969431226274537	46721027.53348454	8.8175218075743	7229.440641949139	12.758694193873453	162.78427753278015	52264811.99546598	7193.145519710897	4912.906475634577	0.848566	18.446547	0.120721405	0.0714273	-0.059970518	-0.0294166398	0.0813190184	-0.074985479	0.0870564308	-0.0466937924	0.0193739599	-0.1090415577	0.0339812473	-0.0482495957	0.0241023057	-7.81224e-05	-0.0523169181	0.1160219985	-0.0090556969	-0.0321227777	0.076730166	-0.001802832	0.0143785938	-0.0066764264	0.1441038149	-0.1544935361	-0.0045546321	-0.0235240763	0.0261023633	-0.0926364245	0.0568165972	-0.0518010865	0.0298640203	-0.0256360528	-0.0119113962	0.1297970841	0.008091405	0.0556966066	-0.048205261	-0.0715221737	0.0607390423	-0.0098757804	-0.0510216032	0.1071568435	-0.0315377406	0.1372016361	-0.0094801404	-0.0780922133	0.0241649331	-0.1001006226	0.1018222791	-0.0173327671	0.0047918996	0.0779232411	0.0655689682	-0.0464246385	0.0614981959	0.0588560469	0.0653901819	0.0029215379	0.0789732472	-0.0916405177	-0.0466183326	-0.0294514003	0.0268249661	0.0826542566	0.0305976049	0.0286742358	0.112689161	0.1044804285	0.0912392418	0.000321505	0.010611605	1.0336546502499998e-07	0.000112606160676	0.116495	0.0002739999999999	7.507599999999807e-08	0.013571085025	0.320326	0.0119969999999999	0.102608746276	0.0001439280089999	0.00645501	0.0011335	4.16671541001e-05	1.28482225e-06	-0.00249651	0.00081931	6.712688761000003e-07	6.2325621801e-06	0.000491009	-3.965999999999996e-06	1.5729155999999965e-11	2.410898380810001e-07	0.0	0.0	0.0	0.0	0.0
6675.119718758005	6.829811628101197	46.646326875346325	44557223.259751946	6830.560332868248	-4.717827783631037	46656554.46095319	22.257898996000943	7226.044792777999	-3.395849171140071	11.531791593132708	52215723.34723403	7194.274029869656	4935.825413670335	0.82126	17.852943	0.155511095	0.0847930999999999	-0.0618147979	-0.0016110736	0.0687631813	-0.1032960359	0.076178443	-0.0441441456	0.0379070398	0.0990396045	0.1084648368	-0.0432735055	0.0335344385	0.0385232842	-0.0360261718	0.0584751208	-0.0365239514	-0.0291659323	0.0003496613	-0.1128639177	0.0257940717	0.0753702389	0.0415835749	0.0867670584	0.0027416006	-0.0502671669	0.0404131944	0.1284427535	0.0654029784	-0.0461734719	0.0027592038	0.0463292423	-0.0021404568	0.0574213278	-0.0032767413	0.0852188459	0.017848867	-0.0848097298	0.106986458	0.0255586958	-0.0653764455	-0.0413829392	-0.0428546792	0.1493329124	-0.0210583397	-0.0904602783	0.0614722152	0.0443622508	-0.1091381486	-0.0327772673	0.0166265756	-0.0383174919	0.0065889225	-0.1429662922	0.0869108752	0.0547203931	-0.058667344	-0.0686512307	-0.0026641256	0.0695903978	0.0123849304	-0.1061034492	0.0715849766	-0.098257674	0.0188369495	-0.0381841468	0.1121369276	0.102329975	0.0866153656	0.0128079	0.012486395	0.00016404230241	0.000155910060096	0.116729	0.0002339999999999	5.475599999999912e-08	0.013625659441	0.271574	-0.048752	0.073752437476	0.002376757504	0.00749015	0.00103514	5.61023470225e-05	1.0715148196000008e-06	-0.00268961	-0.0001930999999999	3.728760999999995e-08	7.234001952099999e-06	-0.000161525	-0.000652534	4.258006211560001e-07	2.6090325625000004e-08	0.0	0.0	0.0	0.0	0.0
6669.191652149957	-5.928066608047629	35.141973709449324	44478117.29310668	6828.425299023411	-2.1350338448373805	46627392.06434296	4.558369518601087	7227.058604022498	1.0138112444992655	1.02781323947315	52230376.065975614	7190.004770087892	4936.090930173463	0.814755	17.711542	0.05991269	0.0481648	-0.0566746374	-0.0151646335	0.0163828079	-0.0676460873	0.1040144175	-0.0703580044	0.0310518898	-0.085526148	-0.0619579318	-0.0584632662	0.0147574985	0.1010789034	0.0053797609	-0.0360542992	0.0187717814	-0.0828669114	0.0856032083	0.0314264357	0.1192680573	-0.0601747389	0.0932740183	-0.0377333042	-0.1376777823	0.0875885407	0.0345500922	-0.1026395316	-0.0351043626	-0.0626633401	-0.0092674184	0.0957788965	0.0270077462	-0.0045660195	-0.0362547669	0.0946140801	-0.1424413786	-0.0268822544	0.0072793312	-0.0767675786	-0.106538271	0.0868976702	-0.0360072722	0.1386309097	-0.0045518742	-0.0809391166	-0.0966316048	-0.1060589572	0.0420744322	0.053042077	-0.0212445439	-0.0402716433	0.1557449973	-0.1103168633	-0.0742714413	0.0566410652	-0.0028580329	-0.0279465101	0.1478019539	-0.0110152136	0.0407391254	-0.1056461866	0.1429523336	-0.0631362855	-0.0545856777	-0.0230797378	0.1115355072	0.1	0.0816496581	0.00439116	-0.00841674	1.92822861456e-05	7.084151222760001e-05	0.11658	-0.0001489999999999	2.220099999999892e-08	0.0135908964	0.277468	0.005894	0.076988491024	3.473923600000012e-05	0.0065894	-0.00090075	4.342019235999999e-05	8.113505625000009e-07	-0.00268961	0.0	0.0	7.234001952099999e-06	-0.000169834	-8.308999999999991e-06	6.903948099999985e-11	2.8843587556e-08	0.0	0.0	0.0	0.0	0.0
6675.362736523852	6.1710843738947005	38.08228234972735	44560467.6641712	6840.1168125878485	11.691513564437628	46787198.00984695	136.69148942742905	7222.187811196111	-4.870792826386605	23.72462275757921	52159996.78018968	7188.761018725327	4947.405680736934	0.8716709999999999	18.948822	0.058847712	0.0345696	-0.0547445431	-0.0221780943	0.0703724934	-0.1336619307	0.0479275935	-0.1016392949	0.0503322559	0.0356998673	0.1103285575	-0.013467847	0.0124234088	0.0192412856	0.0577245397	0.143940181	0.104209224	-0.1031839958	-0.0558658867	0.0569541064	0.0573191177	0.0780607461	-0.0240931286	0.0138668998	-0.1071179888	0.1032926326	0.0541855563	0.0599806847	0.1007408515	-0.0113799771	0.0057870974	-0.0013015705	0.0993897552	0.1322351192	-0.0699818879	0.0685873695	0.0491037295	0.1083900878	0.0360483961	-0.0099015057	-0.0699451482	-0.0746356765	-0.0433168754	0.1234393097	0.0125914044	-0.1529820229	0.0827214286	0.0047998707	-0.0110983239	-0.1102377229	0.1249461931	0.0186432066	0.0360449836	-0.1404507432	0.1336877666	0.0283330284	-0.0088510935	-0.0486222715	-0.0049858177	-0.0576240076	-0.0234227597	-0.0299273369	0.02841827	-0.1205412618	-0.0341656528	-0.135061921	0.1108851636	0.097494591	0.0763617167	-0.0008037469999999	-0.0051949069999999	6.460092400088392e-07	2.698705873864796e-05	0.11664	5.9999999999990616e-05	3.5999999999988734e-09	0.0136048895999999	0.254449	-0.023019	0.064744293601	0.000529874361	0.00696819	0.00037879	4.85556718761e-05	1.4348186410000028e-07	-0.00268961	0.0	0.0	7.234001952099999e-06	6.28521e-05	0.0002326861	5.414282113321e-08	3.9503864744099995e-09	0.0	0.0	0.0	0.0	0.0
6675.632289107636	0.2695525837843888	0.0726585954248399	44564066.45937645	6830.1609024352265	-9.955910152621982	46651097.95315479	99.12014696708144	7225.65088159786	3.463070401748155	11.992856607464129	52210030.66273592	7191.715248325874	4941.573088483539	0.8552309999999999	18.591436	0.1038471619999999	0.0514699	-0.0730304905	0.019301136	0.116470277	-0.1630108921	0.1229445052	-0.0246242827	0.0696872057	8.80153e-05	-0.0731130108	-0.1082194609	0.0293549849	0.1179130244	-0.0153765135	0.1155392907	-0.0222408704	0.0313541714	-0.1153298744	-0.0016816281	0.0953772732	-0.0268964725	0.1064849615	-0.0495220705	-0.0771720613	-0.1037363875	0.077202442	-0.0206016626	-0.0692925183	-0.1176392403	0.0074366255	0.0921715212	-0.0191489707	0.0989414175	-0.0098670806	0.0609811947	0.1077986828	-0.0226730108	-0.0657676861	-0.1281129944	-0.0641458519	0.123952369	-0.0576627854	0.1685269571	-0.0126183761	-0.1368916043	-0.0054538861	-0.052827722	-0.0761194582	0.0438754269	-0.1273096836	0.0238249213	0.1006969305	-0.1114253011	0.010132948	0.0643955091	-0.0595045352	-0.0582621501	0.1520224604	-0.021163927	0.0283864375	-0.0422517251	0.0166855584	0.0573523669	0.0389436697	0.0841655082	0.1101861821	0.0948181434	0.0707724105	0.00932971	0.0101334569999999	8.70434886841e-05	0.0001026869507708	0.110078	-0.0065619999999999	4.305984399999998e-05	0.0121171660839999	0.227825	-0.0266239999999999	0.051904230625	0.0007088373759999	0.00759163	0.00062344	5.76328460569e-05	3.886774336000004e-07	-0.00256221	0.0001273999999999	1.6230759999999932e-08	6.564920084100001e-06	-0.000396862	-0.0004597141	2.1133705373881e-07	1.57499447044e-07	0.0	0.0	0.0	0.0	0.0
6683.1312711879855	7.498982080349378	56.23473224140109	44664243.58793074	6826.074203164982	-4.086699270244935	46595289.02711444	16.701110925420487	7221.672274053978	-3.978607543881481	15.829317988230628	52152550.433839954	7184.95848581898	4958.0171713732025	0.948932	20.628351	0.17483511	0.113133	-0.047977997	-0.021191277	-0.0274259318	-0.0231559144	0.0337686354	-0.2003820226	0.0345253263	-0.0368941438	0.09926045	0.0429688706	-0.048625458	0.1479444072	0.1337039108	-0.0556311931	0.0633539894	0.1225520615	-0.0138062217	-0.00157807	0.0600777775	0.069480274	0.0062973271	-0.0706122091	0.0635453251	0.0282224264	0.0386403601	-0.0272583064	0.1033526725	0.0352726664	-0.0914931537	0.1352240223	0.117317101	-0.0517780823	-0.0652506891	-0.0869628572	0.0747254795	-0.0478475224	-0.0172311949	-0.0523753035	-0.087709882	-0.0231951094	-0.0396326876	0.1113865016	-0.0127971809	-0.0405247034	0.0028583576	0.0218946936	0.0704570253	-0.0199214899	0.0619202809	-0.2191859603	0.053142759	-0.1924982769	0.0779605984	-0.0763241896	-0.0179786448	0.0580284816	-0.0492611169	-0.0855230644	0.0426700166	-0.0429431428	0.1654319307	0.0436122848	-0.0058509867	-0.0544711767	0.1094388693	0.0919753525	0.0649037979	0.00953942	0.00020971	9.10005339364e-05	4.397828410000005e-08	0.0972008	-0.0128771999999999	0.0001658222798399	0.00944799552064	0.288822	0.060997	0.083418147684	0.003720634009	0.00595129	-0.00164034	3.5417852664099994e-05	2.690715315600002e-06	-0.00268961	-0.0001273999999999	1.6230759999999932e-08	7.234001952099999e-06	-0.000149578	0.0002472839999999	6.114937665599998e-08	2.2373578084000003e-08	0.0	0.0	0.0	0.0	0.0
6705.590305987409	22.45903479942353	504.4082441217173	44964941.35175231	6922.416539317796	96.34233615281482	47919850.74382058	9281.84573538197	7235.558820179297	13.886546125319	192.83616329061212	52353311.440274425	7201.99732462107	4940.199658523667	1.046942	22.758926	0.18490684	0.112828	-0.0936479701	-0.0271628564	0.1121017579	-0.1726882633	-0.0897366814	-0.1371455237	0.0494288747	0.0734524192	-0.0409992043	-0.1079980739	0.0767454619	0.0683339311	-0.0188136694	0.1778800332	0.0335591266	0.0608282943	-0.0100856198	-0.0356107021	-0.1084168952	-0.1028243181	-0.043560966	-0.1454635731	-0.0533733729	-0.019271763	0.0609487196	0.0665166502	-0.0609927707	-0.1172685978	0.0329716948	0.0501663059	0.0146884603	0.1800201814	-0.0124593191	-0.0027879276	0.0169365378	-0.0592430792	-0.0852613049	-0.0225261528	0.1778626044	0.055729098	-0.0678320135	0.1879138972	-0.0019961227	-0.1749378493	0.0010128412	-0.0775519705	-0.1128172067	-0.0243809832	0.0173396265	0.11840416	0.0828589023	-0.0920096237	0.0652083944	0.0709009449	-0.1433484245	-0.0192858652	0.1482600648	-0.1230021604	0.0853735984	-0.0469068636	-0.0870637573	0.0751802644	-0.1107946305	-0.0343143858	0.108643553	0.0889712056	0.0587790397	0.00600308	-0.00353634	3.60369694864e-05	1.2505700595599998e-05	0.116788	0.0195872	0.0003836584038399	0.013639436944	0.231648	-0.057174	0.053660795904	0.003268866276	0.00760586	0.00165457	5.78491063396e-05	2.7376018849000004e-06	-0.00244796	0.0002416499999999	5.8394722499999974e-08	5.992508161599999e-06	-0.000345544	-0.0001959659999999	3.840267315599999e-08	1.1940065593599998e-07	0.0	0.0	0.0	0.0	0.0
6729.225568792803	23.63526280539372	558.6256478800279	45282476.75569482	6899.124485668327	-23.29205364946938	47597918.66874826	542.5197632097598	7239.437772902706	3.8789527234084735	15.04627423043802	52409459.26773048	7201.229476748299	5250.627122002671	1.549462	33.682968	0.6838949749999998	0.329053	0.0606793328	-0.0644779564	0.0945472715	-0.1664131554	-0.0882985826	-0.0725347513	-0.0118184783	-0.0451043297	0.0160756539	-0.0621425002	0.1295243092	-0.0157888741	-0.1207389575	0.0192810579	0.1282347771	0.2258899296	0.0094859041	0.0613560705	-0.0693568229	0.2357629279	-0.0125423759	0.3983870097	-0.0566581404	0.2175553468	-0.0047080438	-0.037313992	0.035218014	-0.0656363137	0.1361824524	0.0120569598	-0.0517332721	0.0501298172	-0.1376611899	-0.204857751	0.1185307141	-0.0181206788	0.234760693	0.0126986683	-0.0459000939	-0.2712836692	-0.0013489886	-0.0784012395	0.0469968042	-0.1645570535	0.0383136965	0.0048740546	0.0790356033	-0.0067453411	-0.1221101296	-0.0968063582	-0.3010199696	-0.2724332751	-0.080708128	0.2512015359	0.2069021937	0.0886527147	-0.4391031505	-0.1097530874	-0.1861095241	-0.2663893139	-0.1523863588	0.0414382433	0.0108969227	-0.1069305045	0.1078005821	0.085810973	0.0524223074	-0.0209956	-0.02699868	0.00044081521936	0.0007289287217424	0.0123716	-0.1044164	0.01090278458896	0.00015305648656	-0.00879584	-0.24044384	7.736680130559999e-05	0.0578132401939456	0.00351465	-0.00409121	1.2352764622499998e-05	1.6737999264099996e-05	-0.000706845	0.001741115	3.031481443225e-06	4.99629854025e-07	6.28521e-05	0.0004083961	1.6678737449520998e-07	3.9503864744099995e-09	1.0	0.0	0.0	0.0	0.0
6724.628112410181	-4.597456382622113	21.136605190112803	45220623.25021731	6991.624613776803	92.50012810847602	48882814.73996963	8556.273700084475	7251.391643257744	11.953870355038816	142.89501646507583	52582680.76390825	7215.431461250015	5358.9060277331855	1.438527	31.271408	0.5887764849999999	0.464168	0.1535027281	-0.0099717883	-0.0877018203	0.079197305	-0.2745314361	0.1076941738	-0.0837711248	0.0877783389	-0.0367824044	-0.0028756961	0.1322201913	0.0075833839	0.1312326949	-0.2655870172	0.1450612414	0.087355734	0.1718916241	0.0230165858	-0.1583002145	-0.0834956761	-0.2181608984	0.0597797677	0.1658555164	0.1097792936	-0.0883084202	0.0824842774	-0.0642495667	-0.0068424009	0.1303817132	0.0719986456	0.0941507744	-0.2433125849	-0.0867997288	-0.1493619928	-0.1965599369	-0.0230563458	-0.1394872277	0.0915248646	0.2716420507	-0.1189000847	0.0728930415	-0.3140674834	0.0519761442	0.0465689001	-0.1243707415	0.0633385467	-0.0895036482	0.0228874497	0.0713523149	-0.2011622847	-0.2472282637	0.1965047772	0.0221786757	0.1714203502	0.0232872677	-0.1230378062	-0.0296661457	-0.2069477104	0.110523234	-0.1194784861	0.0531928295	-0.2166363634	0.0495055785	0.1638895248	0.1069103263	0.0825001988	0.0458586883	0.00866945	0.02966505	7.515936330250001e-05	0.0008800151915024	-0.0160972	-0.0284688	0.0008104725734399	0.0002591198478399	0.0217323	0.03052814	0.00047229286329	0.0009319673318595	-0.00532766	-0.0088423099999999	2.83839610756e-05	7.818644613609999e-05	0.000226421	0.000933266	8.70985426756e-07	5.1266469241e-08	0.000289566	0.0002267139	5.139919245321001e-08	8.3848468356e-08	0.0	0.0	0.0	0.0	0.0
6715.711089235559	-8.917023174622045	79.51330229674662	45100775.43408145	6881.542439312275	-110.08217446452818	47355626.344055936	12118.08513483882	7259.628728838701	8.237085580956773	67.84957886800598	52702209.280580215	7223.899982452712	5105.667470171127	1.362319	29.614758	0.3918487	0.261074	0.0325395845	-0.0382933186	0.0020570882	-0.0525179341	-0.0171257884	0.0424975661	-0.0670103073	-0.1309014993	0.0175995478	-0.080933563	0.1860195786	-0.0798651852	-0.050626925	-0.0343677452	-0.0356618635	-0.1673361101	0.0784709067	0.0496282258	-0.106577893	-0.060058789	0.1270219848	-0.1016014008	0.007053302	0.0773178005	-0.0605349809	-0.1009922422	0.0523247264	-0.0872605939	0.1919732367	-0.0219631794	-0.0259616109	0.0132234434	0.0581151622	0.0097055292	-0.18015914	0.0687163618	0.0800857128	0.0408804195	0.0412839801	0.1651711597	0.0245367796	-0.0509916263	0.0381821093	-0.0766290241	-0.0093278848	-0.0672254372	0.1309419198	0.007619543	0.005326197	0.1371480501	-0.0090640853	-0.0500052996	-0.0396608571	0.1382426193	0.0769832518	0.0704972953	0.1715651177	-0.0192301283	0.072343996	0.066292142	-0.0476265142	-0.0484020938	0.0698918397	0.1228281142	0.105973176	0.0790446912	0.0391140859	0.00867	5.500000000002031e-07	7.51689e-05	3.025000000002235e-13	0.0259035	0.0420007	0.00176405880049	0.00067099131225	0.0774051	0.0556728	0.00599154950601	0.00309946065984	-0.000320397	0.005007263	1.0265423760900001e-07	2.5072682751169e-05	-0.00022563	-0.0004520509999999	2.04350106601e-07	5.09088969e-08	0.000713745	0.000424179	1.79927824041e-07	5.09431925025e-07	0.0	0.0	0.0	0.0	0.0
6703.77400328416	-11.93708595139833	142.4940210110714	44940585.887108535	6904.265908715448	22.723469403173112	47668887.73825035	516.3560617169446	7249.741192031533	-9.887536807168544	97.76338411311274	52558747.35143879	7218.80034577463	5193.4908409782365	0.964169	20.959578	0.16713572	0.0965791	0.0761651355	-0.0415954291	0.0621430177	-0.0795176287	-0.0297494958	0.1600665688	-0.0422222148	0.0738116455	0.0997788972	-0.0399462211	0.1690194027	-0.0566118935	4.99109e-05	-0.1187773191	0.0484940731	-0.0918113812	0.0277655321	0.0014222759	-0.0204863752	0.0662222306	-0.0592764757	0.0154302555	0.0432838887	0.1749222509	-0.0446823328	0.121085923	0.0754962229	-0.0466223481	0.1663233365	0.011862012	0.0152408609	-0.0874087481	-0.0214988784	0.0294661584	-0.0944216499	0.0829646115	0.1078376932	-0.0757355781	0.0416959257	-0.0734623135	0.0330911895	-0.1130418781	0.0628006113	-0.1065761788	0.0830370331	0.1141526797	-0.0331749117	-0.0020884198	0.0402126551	-0.0701718054	-0.1043713897	0.0415913284	0.0959264682	0.0165901342	0.0646551357	-0.0576552044	-0.0141120199	0.0779833114	0.0473495987	-0.0691415568	0.0245812382	-0.05167792	0.0543326176	0.0005433108	0.1049895425	0.0754505123	0.032215118	0.00864426	-2.573999999999979e-05	7.472323094760002e-05	6.625475999999893e-10	0.00446552	-0.02143798	0.0004595869864803	1.99408688704e-05	0.0043726	-0.0730325	1.911963076e-05	0.00533374605625	0.000554722	0.0008751189999999	3.07716497284e-07	7.658332641609999e-07	-0.000347091	-0.000121461	1.4752774521000002e-08	1.20472162281e-07	0.000257535	-0.00045621	2.0812756410000002e-07	6.632427622499998e-08	0.0	0.0	0.0	0.0	0.0
6705.800350691759	2.026347407599133	4.106083816283725	44967758.34333772	6860.153721427279	-44.11218728816857	47061709.08161255	1945.8850673464608	7251.304543375283	1.5633513437505826	2.4440674240067524	52581417.58077502	7214.938698398923	5150.932053853006	0.953133	20.719679	0.25875393	0.135667	0.0812971073	-0.0095842859	-0.0588297914	0.0310750544	-0.0205534979	0.0319963562	-0.0723921685	-0.0749895114	-0.0910592884	-0.0244278093	0.1920166816	0.0073377119	0.155597538	-0.1498281121	0.0587068084	-0.0365039668	0.0569368968	0.1079172943	0.1637535862	-0.0552136746	-0.0536723614	0.1496144567	0.0054668502	-0.0080711073	-0.0762916769	-0.0785819238	-0.0633427519	-0.0394028532	0.1764212633	0.078549049	0.1526669429	-0.121556849	-0.0140315284	-0.065007305	-0.061924181	0.0923417844	-0.0614597415	0.1438012385	-0.1971280765	-0.0426422298	0.0343011649	-0.1622939407	0.0815776162	-0.1293580201	-0.1054263789	-0.0810757148	0.0588599205	0.1352214465	0.081795791	-0.0780402358	0.0230619158	0.1051986996	-0.18307963	-0.1674012544	-0.0877617536	0.1373894542	0.0700922646	-0.0325022929	0.0904938807	0.1065774479	0.0255857959	0.1225700838	-0.1237173468	-0.089230295	0.103959857	0.0717239676	0.0251890118	-0.0242277	-0.03287196	0.00058698144729	0.0010805657542416	-0.0193615	-0.02382702	0.0005677268820804	0.00037486768225	-0.0130421	-0.0174146999999999	0.0001700963724099	0.0003032717760899	-0.00168219	-0.002236912	2.8297631961e-06	5.003775295744001e-06	-0.000790178	-0.000443087	1.96326089569e-07	6.24381271684e-07	-0.0007552709999999	-0.0010128059999999	1.0257759936357976e-06	5.704342834408489e-07	0.0	0.0	0.0	0.0	0.0
6704.800484286914	-0.9998664048453064	0.9997328275382784	44954349.53409404	6864.263164067374	4.10944264009504	47118108.785572246	16.88751881223129	7247.349214778967	-3.955328596316576	15.644624304839658	52524070.6409573	7217.211511029554	5158.121730455721	0.944497	20.531929	0.11176491	0.0586625	0.0667202176	-0.0450686457	0.0688871641	-0.0648294213	0.046041609	0.1627279248	-0.037563669	0.0195235852	0.1147371371	-0.0043564459	0.1865052223	-0.0695730397	0.0600932836	-0.0007082208	0.0814725072	-0.0245560023	-0.0975099818	0.0328458517	0.0094623232	-0.0202344637	-0.0471678705	-0.0102033102	0.0222508308	-0.0566171032	-0.0403749948	0.0714722675	0.116440764	-0.0145494267	0.2010828466	-0.0090522317	0.0701134108	-0.0111464529	-0.0537130727	0.0162049848	0.0575712685	0.0778588251	-0.0912353074	-0.0114426914	0.0398303735	-0.0070998072	0.0294200905	-0.1324356886	0.0880772206	-0.1492737737	0.1198854624	0.0503674269	0.0544777678	0.0207179348	0.0594522048	-0.0348717835	-0.0590852422	0.1099722252	0.0610330094	-0.1061898513	0.0784324824	-0.0265044106	0.0802179346	-0.0247445543	0.1183555307	0.0122535345	-0.1088926801	0.0545502583	0.0227594911	0.049926851	0.1028845713	0.0678715947	0.0180634961	-0.0083815799999999	0.0158461200000001	7.025088329639833e-05	0.0002510995190544	0.00450508	0.02386658	0.0005696136408963	2.02957458064e-05	-0.00596614	0.0070759599999999	3.55948264996e-05	5.006920992159999e-05	-0.000770277	0.000911913	5.93326656729e-07	8.315853195690002e-07	-0.000846091	-5.591299999999999e-05	3.126263568999999e-09	7.15869980281e-07	-0.000423572	0.0003316989999999	1.1002422660093367e-07	1.79413239184e-07	0.0	0.0	0.0	0.0	0.0
6696.92920897774	-7.871275309174052	61.95697499281307	44848860.830059215	6859.015131474073	-5.2480325933011045	47046088.5737903	27.54184610035072	7246.202792001711	-1.1464227772557931	1.3142851842108862	52507454.90281339	7217.012186428897	5161.0834753532245	0.879799	19.125492	0.0332855299999999	0.0160821	0.0554681465	-0.017589032	0.0516599067	-0.0057515433	0.0664074521	0.1878167711	-0.0450980104	0.0599555626	-0.0901090859	-0.1080176932	0.1635093958	-0.0378130082	0.0025235424	-0.0816456018	-0.0449735457	0.0787359671	-0.1040742184	0.0020930552	0.2206598571	-0.1174655968	-0.0067007719	-0.0079104399	0.0620757783	-0.1003245664	-0.0526566693	0.0458790016	-0.0965327152	-0.1160731514	0.1840113424	0.0184518274	-0.0004253597	-0.0952927428	0.0152500092	-0.026693343	0.0644924223	-0.0204908227	-0.1855220062	-0.08382007	-0.0934798958	0.0774259583	0.0216792205	-0.1164133726	0.0556717629	-0.1121608211	-0.0337457791	0.0061411865	-0.074859465	0.1366505403	-0.0566426366	-0.0140871095	0.0093965533	0.0743285235	-0.0827460571	0.0685249549	-0.0402669764	0.0124106829	0.0752537875	0.1723165341	0.0599330744	0.1427768744	-0.0171646075	0.1480572094	0.1474922893	0.1157476977	0.1017641571	0.063900152	0.010866692	-0.0123388	-0.0039572200000001	0.00015224598544	1.565959012840079e-05	0.00450225	-2.829999999999673e-06	8.00889999999815e-12	2.02702550625e-05	0.00326229	0.00922843	1.0642536044100002e-05	8.516392026489998e-05	-0.000528218	0.0002420589999999	2.790142555240001e-07	5.8592559480999996e-08	-0.000743488	0.0001026029999999	1.0527375608999988e-08	5.527744061440001e-07	-0.000480851	-5.727900000000003e-05	3.2808838410000036e-09	2.31217684201e-07	0.0	0.0	0.0	0.0	0.0
6670.227642925104	-26.701566052635823	712.973629663274	44491936.80844219	6764.18665087702	-94.8284805970534	45754221.04790288	8992.44073234573	7230.446606357381	-15.75618564432989	248.2573860585873	52279358.12738497	7194.617832794346	5093.128792183327	0.8761489999999998	19.04616	0.1094443099999999	0.0557855	0.0601409428	-0.0112244371	-0.0198986867	0.0892373728	0.1613945577	0.0296783157	-0.0383068538	-0.0690402543	0.0773493818	0.0460112241	0.0670968506	-0.0237432401	0.083209156	-0.1297850093	0.0549542213	0.145880416	-0.0442473546	-0.1089880056	0.0703869672	0.0861933765	0.0943070246	-0.0881679148	-0.0271662381	-0.033719027	-0.0434794276	-0.0395048701	0.08603415	0.0398855508	0.0805944305	0.0365724806	0.0912898593	-0.1564989363	-0.0519727047	-0.0779019534	0.1131660052	-0.0792817334	0.0533685443	-0.096478103	-0.0851892692	0.0183427542	0.0240275101	-0.1201391788	0.0689494539	-0.0690398452	0.0472045741	0.0494274074	0.1425054649	0.0633261576	0.0320519797	-0.156619823	-0.0277315	0.0108223124	-0.0386837545	-0.2011980972	0.064649465	0.1033834506	0.0397553607	0.0859319288	0.0302428935	0.0647056333	0.0616711671	0.1205921055	0.0450769148	0.0654086471	0.1005991057	0.0598166067	0.003627002	-0.0241318	-0.0117929999999999	0.00058234377124	0.0001390748489999	-0.015235	-0.01973725	0.0003895590375625	0.000232105225	0.0271244	0.02386211	0.00073573307536	0.0005694002936521	-0.00127458	-0.000746362	1.6245541764e-06	5.57056235044e-07	-0.000473816	0.000269672	7.272298758400002e-08	2.24501601856e-07	-0.000545856	-6.500500000000003e-05	4.225650025000004e-09	2.9795877273600005e-07	0.0	0.0	0.0	0.0	0.0
