global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
3269.625347919091	6.385898382904088	10690449.915755035	40.77969815677704	4305.179571897856	25.21385356175597	635.7384114336742	18534571.146286603	3155.40393651352	-2.067221434564999	4.273404459524973	9956574.00256502	3308.1512420924505	2950.663595289454	1.093438	16.783381	0.1070053	0.0628342	0.0277094609	0.075419295	-0.1427540422	-0.0424277917	-0.0038012865	0.2410813581	0.024694922	-0.0368903395	0.0250062717	-0.0337413788	0.0708040631	-0.079115563	-0.0921888541	-0.0328932288	0.1238424457	0.0871925854	0.1195607349	-0.1155768889	0.0034365812	-0.0160827957	0.0342845606	-0.0294055286	-0.0433727645	0.0230692432	-0.1795008457	-0.0545986701	0.0881662331	0.1024260766	0.167990354	-0.0229367146	0.0525978275	-0.0257195184	0.0995464849	-0.1779163011	-0.0666714398	-0.1095045458	0.0214135704	0.0317070676	-0.0185110629	0.1367967994	0.0513368197	-0.077306304	0.1564703095	0.1085620273	0.0343584127	0.0850450866	0.0028049357	-0.0033771596	-0.0308499203	-0.0663118387	0.0643164713	-0.0675032457	-0.1039906745	-0.0358463494	-0.1402491938	-0.1340064373	0.058752089	-0.0044035405	0.0695085181	-0.1283698712	-0.0014593489	0.0739063863	-0.1207406853	-0.0389401809	0.0998137602	0.0291018346	-0.1526873172	-0.0623982932	-0.0247844081	-0.0597390884	-0.0602533362	0.0463435409	0.0877248425	-0.0029752619	-0.1599756812	0.0909508516	0.04306553	0.0196973727	-0.0174563135	-0.0958564988	-0.1148287783	0.0434936063	-0.02904397	-0.1245792707	-0.0777656569	0.0164809897	-0.013739229	-0.0427093929	0.112689161	0.1044804285	0.0912392418	0.0146567	-4.699999999999843e-06	2.2089999999998525e-11	0.00021481885489	-0.0743491	-0.007884	0.00552778867081	6.215745600000003e-05	0.0525594	0.0255982999999999	0.0006552729628899	0.00276249052836	-0.00267635	-0.00073692	5.430510864000001e-07	7.1628493225e-06	-0.000439074	-0.000733446	5.37943034916e-07	1.9278597747600002e-07	0.000919078	0.0	0.0	8.447043700840001e-07	0.0
3271.0677812701188	1.4424333510278302	10699884.429663418	2.0806139721573755	4309.112971241833	3.933399343977726	15.471630399204404	18568454.598924626	3156.814868790226	1.4109322767058077	1.9907298894502328	9965480.11581505	3310.165931782325	2979.8479954866016	1.100751	16.89562	0.1317314	0.0763549	0.0523554371	0.1324281243	0.1425037711	0.0791982622	-0.0312249153	0.01650346	-0.0938534594	0.0721484403	-0.042243522	0.0302399789	0.0466408338	-0.0515925559	0.0490357008	0.1386417695	-0.0660782292	-0.1296192006	0.1282255109	-0.1159671989	0.05514534	0.04029843	0.0375171933	-0.0605454211	-0.1287463384	-0.0169757782	0.140093776	0.0135440695	0.0155668832	-0.1954509027	0.0519736863	0.0847359176	0.0446606914	0.000138239	-0.0378092023	0.0596647571	0.0226000394	0.0078922208	-0.0080372947	0.1512489095	-0.0308465018	0.0342415336	-0.0613987574	-0.093821144	-0.0809203896	-0.0835720003	-0.1061082865	-0.0305419567	0.1253686256	-0.081622062	-0.0732530245	-0.1369327275	0.0431895863	-0.0684946279	0.0259561173	0.0493792748	0.0812147928	-0.0987613266	-0.0364370002	-0.0590768843	0.0510943045	-0.0286999736	-0.0922594495	-0.0089409899	0.080182996	-0.0337573173	0.0571698823	-0.1229241413	0.0734630619	0.0697056405	-0.0759950714	0.1462862578	0.0134715906	-0.0270743294	-0.0067001073	0.0171773951	-0.1957275721	-0.0075353088	-0.0162622356	-0.0447877532	0.0266834686	-0.0869910277	-0.0558870924	-0.1453097974	0.0219614721	-0.0208711928	-0.0337645908	0.1861181354	-0.0703351883	-0.0101055002	0.1121369276	0.102329975	0.0866153656	-0.00671201	-0.02136871	0.000456621767064	4.50510782401e-05	-0.0704652	0.0038838999999999	0.00496534441104	1.5084679209999966e-05	0.00688916	-0.04567024	0.0020857708216576	4.74605255056e-05	-0.00189724	0.00077911	6.070123921000003e-07	3.5995196175999995e-06	-0.000439074	0.0	0.0	1.9278597747600002e-07	0.000482017	-0.000437061	1.9102231772100004e-07	2.32340388289e-07	0.0
3278.963792352926	7.896011082807036	10751603.55156148	62.34699101981153	4285.487116282539	-23.62585495929397	558.1810225575957	18365399.823823635	3165.524380273707	8.709511483481037	75.85559028088807	10020544.602107236	3317.3566482863826	2941.6280260776825	1.248636	19.165527	0.140080756	0.0787307	-0.1228946087	0.0588184212	-0.0922172582	0.0596213033	0.0621522012	0.166898885	-0.0529710201	0.0026484872	-0.0419767853	0.0068175916	0.1895040567	0.0442972197	0.1395656289	-0.1322773075	-0.0233002077	-0.0447119052	0.0479567171	-0.0286302021	-0.0400345664	-0.0750315924	0.1410839339	0.1165201189	0.0230764014	0.1390100358	0.0233978339	0.0353650018	0.022889944	0.0207681837	-0.0524099971	0.0899866851	-0.1057760862	-0.0849926238	0.0897416398	-0.1809275412	-0.0424441245	-0.0203906859	0.0171664111	0.0960722526	-0.0192891882	0.0408154276	0.1746744241	-0.0464764368	0.0253296653	-0.1673850679	0.0957066421	-0.0749272805	0.0356545874	-0.0380513208	0.0728122949	0.0041148441	0.137159832	0.0230995621	-0.0150529581	-0.0529038082	0.0704357429	-0.0826523238	-0.0633303631	0.0215464486	-0.0751480046	-0.0589413847	0.0248732604	-0.0132816647	-0.1552810632	-0.1776634925	0.1133091795	-0.0339271173	0.1108096315	-0.0801740252	0.152952845	-0.1228444194	0.0210713869	0.0253694021	0.0475739291	0.1278374975	-0.1091278047	0.072666416	-0.02465635	0.0815653989	-0.0149667142	0.0368963242	0.0066147009	0.0010939526	-0.1147516613	0.0773575999	0.0176065145	-0.0908607064	-0.144068117	0.0438005997	0.1115355072	0.1	0.0816496581	0.0223554	0.02906741	0.0008449143241081	0.00049976390916	-0.0747375	-0.0042722999999999	0.00558569390625	1.8252547289999934e-05	0.0439235	0.03703434	0.0013715423392356	0.0019292738522499	-0.00286228	-0.00096504	9.313022016000004e-07	8.192646798400001e-06	-9.97988e-06	0.00042909412	1.8412176381857447e-07	9.959800481439997e-11	0.000482017	0.0	0.0	2.32340388289e-07	0.0
3279.4294040277405	0.4656116748146814	10754657.216001742	0.2167942317237327	4323.427235197504	37.94011891496484	1439.452623281673	18692023.058047537	3161.879561304909	-3.644818968797608	13.28470531530686	9997482.360197725	3317.17264411966	3012.004603311766	1.25151	19.209654	0.117432206	0.051418	0.0896906384	0.0742358148	-0.0846685938	0.0401135554	-0.0748198192	0.203153591	0.0720024879	0.0401109245	-0.0595698629	-0.0610477911	0.0481131	-0.1188632162	-0.0351153179	-0.1227669178	0.0826032222	0.0621444672	0.1562288385	-0.0507334427	0.0261113455	0.0357972775	0.1216373225	-0.1250344739	0.0402009077	-0.0425426407	0.0070169749	-0.0094977004	0.1088808318	0.015734162	0.0129023811	-0.0258563983	0.0418129281	0.1494689298	0.087483103	0.0914348953	0.1789070523	-0.0588055697	0.0815425144	0.0472316786	-0.0049364562	0.0072941174	-0.0103250518	-0.0745145177	0.1723964059	0.0004841019	0.0735791029	0.0153758305	0.1070980026	0.0650258767	-0.1428097552	-0.0714525649	0.0191604949	-0.0826208838	-0.0635934665	-0.0968161786	0.0425139328	-0.0518129387	-0.0481699224	0.0874327304	0.0602808446	-0.0438840285	-0.0335503776	-0.1148525782	-0.001709803	0.0314897905	0.1410869867	-0.0283754498	-0.1560228024	0.0210322273	-0.0164957167	-0.0326032961	0.0315784334	0.0457971635	0.0049269266	-0.0574101486	-0.2185053813	0.0813421459	0.0680573376	0.0652002015	0.0595581267	0.0462571256	-0.0230436469	0.0308904891	-0.0084103936	-0.1673275358	-0.0637746195	-0.0216230149	-0.0150616486	-0.006024631	0.1108851636	0.097494591	0.0763617167	0.0237186	0.0013631999999999	1.858314239999996e-06	0.0005625719859599	-0.0490583	0.0256792	0.00240671679889	0.0006594213126399	0.0660803	0.0221567999999999	0.0004909237862399	0.0043666060480899	-0.00216654	0.00069574	4.840541476000003e-07	4.693895571599999e-06	-0.000439074	-0.00042909412	1.8412176381857447e-07	1.9278597747600002e-07	0.000721843	0.000239826	5.7516510276e-08	5.21057316649e-07	0.0
3270.061295776399	-9.368108251341257	10693300.878134822	87.7614522088481	4326.44013635358	3.012901156075713	9.077573376282372	18718084.253451183	3156.664655467991	-5.214905836918206	27.195242887923573	9964531.74708085	3321.66899904569	3015.719983727202	1.020389	15.66213	0.0986718899999999	0.0619466	0.0799577764	0.0895383955	0.063179323	0.1654377468	-0.1088273243	-0.0409727703	-0.1170081399	0.0458498966	-0.1601300893	0.0594272736	0.0418162443	-0.0735468742	0.0008921479	0.0263333516	-0.0321952347	-0.1307541249	0.1457538101	-0.0094710795	-0.0052791947	0.1320038627	-0.0022377061	-0.0364526856	0.0671900336	0.128375343	0.0706561709	0.0159821576	-0.0688735632	-0.1267872291	0.0728374509	-0.0379861466	0.0408017457	-0.075177529	-0.1532597423	0.0050784546	0.1549486777	-0.0146990899	0.0530253013	-0.0421233784	-0.0033023431	0.1755948433	-0.0590707756	-0.0035559114	-0.0051136475	-0.178316513	-0.1399930428	-0.0013142647	0.1572213693	-0.0229958416	-0.0248400942	-0.0658838215	0.0292252546	-0.1049575881	-0.1262271335	0.1235536879	0.047715401	0.0895937127	0.0627088042	-0.0851101992	-0.013768284	-0.0025920852	-0.0856419376	0.0920662181	0.0483181975	-0.0540461044	0.085739396	-0.1798293025	0.0555512038	-0.0045329804	-0.0692485068	0.0857152097	0.0345659233	-0.0461085111	-0.0441244121	0.0510024749	-0.139174029	0.0717711754	-0.0816782637	0.0346727099	0.1487827619	-0.0798229946	-0.0441209235	0.0042056195	0.0560010652	0.0309044219	-0.0122863722	0.1737641029	0.0917546636	-0.0523963993	0.1101861821	0.0948181434	0.0707724105	0.00537221	-0.01834639	0.0003365900260321	2.88606402841e-05	-0.053764	-0.0047057	0.002890567696	2.214361249e-05	0.0520238	-0.0140564999999999	0.0001975851922499	0.00270647576644	-0.0011751	0.0009914399999999	9.829532735999991e-07	1.3808600100000002e-06	-0.000439074	0.0	0.0	1.9278597747600002e-07	0.000482017	-0.000239826	5.7516510276e-08	2.32340388289e-07	0.0
3264.609290196542	-5.452005579857087	10657673.81763757	29.72436484279281	4275.834216962056	-50.60591939152346	2560.95907746137	18282758.250943523	3154.3617421778245	-2.3029132901665434	5.303409622025694	9949998.00051512	3309.8141407652697	2927.7654601601207	1.198009	18.388454	0.0595074	0.0353142	-0.1189369515	0.0916109189	-0.0749256303	-0.0082098506	0.0853262562	0.0809502433	0.0005539784	-0.0619943604	-0.1057639367	0.0826676804	0.1797042777	0.0285705546	0.0252936426	0.015556666	0.0760402428	-0.0837154217	-0.0580149537	0.0644128011	0.0548806773	-0.0908680401	0.0765331735	0.0485253091	0.0283977123	0.0274000945	0.0355628295	0.0493027361	-0.0024475303	0.0190906723	-0.1262362252	-0.1822464039	-0.0004561693	0.0656609982	-0.0380673106	-0.100158293	0.0604345765	0.0078514735	-0.0532697165	-0.025341817	-0.0094069015	0.0117686593	0.1372677001	-0.0479472284	0.0473576227	-0.0566659406	-0.042025566	-0.0767392242	0.0386373908	-0.0713061618	0.083661641	0.0786672511	-0.0243245359	-0.0646201723	-0.114906014	-0.0150613738	-0.0059149367	-0.0200877403	-0.051700302	0.1167662417	-0.0198847765	0.0477671629	0.0251613976	0.1851686757	-0.0512643378	-0.0453181639	0.0934016555	-0.0647332183	0.1028958833	-0.0542014464	0.1116522194	-0.0906182557	-0.0351694884	-0.0660369751	0.0273326217	0.0159551581	-0.0486818978	0.0321856694	-0.0523852371	0.0721326381	0.0095489767	-0.0204867942	-0.0382385065	0.0210765921	0.0145366598	-0.016333973	0.035088672	0.0242813669	-0.0491368382	0.1111021504	0.1094388693	0.0919753525	0.0649037979	0.00901446	0.00364225	1.3265985062500003e-05	8.12604890916e-05	-0.0430459	0.0107181	0.0018529495068099	0.00011487766761	0.063892	0.0118682	0.00014085417124	0.004082187664	-0.00112206	5.304000000000008e-05	2.813241600000008e-09	1.2590186436e-06	0.000173463	0.000612537	3.7520157636900003e-07	3.0089412369e-08	0.000482017	0.0	0.0	2.32340388289e-07	0.0
3273.463470633404	8.854180436861952	10715563.09357129	78.39651120850891	4296.02232544778	20.188108485723205	407.5597242313293	18455807.820745748	3155.8924874615504	1.5307452837259916	2.3431811236493667	9959657.392416252	3309.707688637177	2975.6708518883515	1.103211	16.933386	0.082004877	0.0487742	0.0530542468	0.0686152575	-0.1228746055	-0.0627388097	0.0174761642	0.1919125847	0.0711336605	-0.0129494385	-0.0104139098	-0.0048171416	0.1129116068	-0.1044997282	-0.0769391706	-0.0919020716	0.1010324651	-0.0068396759	0.0403291596	-0.0400818031	0.0806779892	-0.0231360039	0.1267334074	0.0986239458	0.0220484131	-0.0374165538	-0.0556958502	-0.0016723464	0.0778243056	-0.0011055031	0.089439886	0.0268587003	-0.0229901362	0.0260435986	-0.0791466632	-0.0546012281	0.0051900285	-0.1977864085	-0.1036047597	-0.0713697154	0.0098418785	0.0800602407	0.0563380561	-0.1090956168	0.1798306084	0.0505680779	-0.0051552041	0.0013290317	0.0567468622	-0.0257674648	-0.1016330553	0.0374043271	0.0818393945	-0.0684729753	-0.0106684384	-0.0731651696	-0.0918257053	-0.0939810318	-0.0459269683	0.0535952278	0.0081487016	-0.0423289282	-0.0002907522	-0.1023607249	0.0481303472	-0.1166032725	0.1268190299	-0.0777553385	-0.1488803912	-0.0174798842	0.0478634748	-0.092195878	-0.0006356618	-0.0168318089	-0.0084345781	-0.0391046913	-0.1455700285	0.0511253633	0.05776723	0.0588114599	-0.0277713676	0.0314668744	-0.088352216	0.0416971864	0.0155658301	-0.029866758	-0.0018103198	-0.1492972489	-0.0149684227	-0.0873058663	0.108643553	0.0889712056	0.0587790397	0.000991208	-0.008023252	6.4372572655504e-05	9.82493299264e-07	-0.052539	-0.0094931	0.002760346521	9.011894761000008e-05	0.0768921	0.0130001	0.00016900260001	0.00591239504241	-0.00190906	-0.0007869999999999	6.193689999999999e-07	3.6445100836e-06	-6.93055e-05	-0.0002427684999999	5.8936544592249997e-08	4.803252330249999e-09	0.000482017	0.0	0.0	2.32340388289e-07	0.0
3269.4957391853145	-3.96773144808958	10689602.388550926	15.742892844159035	4323.548164950797	27.525839503017774	757.671840345894	18693068.73464941	3153.073841765045	-2.818645696505428	7.944763562428567	9941874.65162298	3316.260108201305	3006.324432641499	1.036518	15.909693	0.1662827829999999	0.0877136	0.1344492707	0.0988060244	0.0561728496	0.1110942963	-0.1422558985	-0.0150391465	-0.0376470337	0.056307282	-0.0626682149	0.1141908332	-0.0312629901	-0.0870670168	-0.0270222604	0.0435259581	0.0197150001	-0.1556818688	0.0686361721	0.0460251113	0.0724373633	0.0362919007	-0.0394943803	-0.0035789676	-0.1241180192	0.0222405401	0.0294405241	0.1035233535	-0.1034752475	0.079004938	0.170991075	-0.0522155845	-0.2285814081	-0.0370207826	-0.0236402812	0.0514067455	-0.0899748069	-0.0399074193	-0.0440050106	-0.0757588593	0.0469647706	-0.01590878	-0.0954305609	-0.0267342583	0.0171054863	-0.099521473	-0.0962283008	-0.0136527142	0.10885882	-0.1217708905	-0.0381137098	-0.0226520591	-0.00655169	-0.0425723253	0.0953245223	0.0729459211	-0.0636326279	-0.0097198401	0.0225182742	-0.050861856	0.046969038	-0.1055326478	0.1845474409	0.060554106	0.1545515816	-0.0819206604	0.0754582658	-0.1744984058	0.0405677578	0.0615336225	-0.0741085484	0.0949597912	0.0021454175	-0.0730400856	-0.054263553	-0.0055952246	-0.0294279713	0.0791928322	-0.0249347703	-0.0760643974	0.0156326457	0.012665585	-0.0683888865	-0.0565716571	0.0547825773	0.0602685399	0.0650588563	0.0572628528	0.008100246	-0.1194629508	0.1078005821	0.085810973	0.0524223074	-0.0104079	-0.011399108	0.0001299396631956	0.0001083243824099	-0.0310138	0.0215252	0.00096185579044	0.00046333423504	0.0361661	-0.040726	0.001658607076	0.00130798678921	-0.000746386	0.0011626739999999	1.3518108302759996e-06	5.57092060996e-07	0.000358905	0.0004282105	1.8336423231025e-07	1.28812799025e-07	0.000220252	-0.000261765	6.8520915225e-08	4.8510943504e-08	0.0
3267.4905637756096	-2.005175409704861	10676494.584362652	4.02072842368506	4270.993844468375	-52.55432048242256	2761.9566013691788	18241388.41948675	3156.3788925049776	3.30505073993254	10.923360393528627	9962727.713050948	3311.234819263816	2924.559228049923	1.227009	18.833586	0.1238639499999999	0.0548804	-0.1257497998	0.066423913	0.016030626	0.0223001539	0.0820891078	0.0253561131	-0.0527277339	-0.0287316396	-0.0487452792	0.0552054367	0.1438504714	0.0219790484	0.0364824963	0.0232358706	-0.0634447314	-0.0555247554	-0.053694948	0.0891553432	0.035511178	-0.1055342594	-0.0133780295	-0.0158941118	0.1456448035	0.0404065609	0.0355980612	0.0076339455	0.0197718963	-0.0789687112	-0.0282665726	0.0361086412	0.0640129924	0.0001211232	-0.0582258168	-0.0325031631	0.0947139227	0.0005983175	-0.042728862	-0.0244328532	-0.0543360166	-0.0396830736	0.124818563	-0.0304552505	-0.0432680477	-0.1481954892	-0.0290735781	-0.0341476225	-0.0292849576	0.0154756608	0.0552620475	0.1099085852	0.0063773025	-0.0100008659	0.0197850423	-0.0811387445	0.0366880328	0.0473414045	0.1062747337	0.1085802827	0.0140773723	-0.0253259006	-0.0748572023	-0.0122785181	-0.1189833181	-0.0322580888	0.0669686621	-0.0208911415	0.1542961325	-0.0830483479	0.1325953696	-0.0064581715	0.0393065104	-0.0365176673	-0.0431108067	0.0527594078	0.0285051623	0.0283668485	-0.0118880772	0.0812983187	0.0201876564	0.0281710702	0.011142588	0.0832477577	-0.1043449746	0.0744640899	-0.0907789964	-0.0307935426	-0.0735445045	-0.0031768962	0.1069103263	0.0825001988	0.0458586883	0.0164548	0.0268626999999999	0.0007216046512899	0.0002707604430399	-0.0336654	-0.0026515999999999	0.0011333591571599	7.030982559999984e-06	0.0106729	-0.0254932	0.00064990324624	0.00011391079441	-0.00135619	-0.0006098039999999	3.718609184159999e-07	1.8392513161e-06	-0.000146655	-0.00050556	2.555909136000001e-07	2.1507689025000002e-08	0.000482017	0.000261765	6.8520915225e-08	2.32340388289e-07	0.0
3273.64438413404	6.153820358430494	10716747.55377234	37.86950500383361	4286.892129074098	15.898284605723347	252.75545340458	18377444.126317456	3156.52552931954	0.1466368145624983	0.0215023553850365	9963653.417246005	3312.618696929018	2983.6600802335165	1.109858	17.035404	0.0741088999999999	0.0317449	-0.0082394507	0.0156490106	-0.1290796451	0.0087590578	0.0394698046	0.1224193696	0.0707683115	-0.0093640543	-0.108551475	-0.0770319527	0.0874070526	-0.0752151616	-0.0714046946	-0.1089809279	0.017473207	0.0167607061	0.0274835358	-0.0480977606	0.1303332409	0.046560142	0.0848264857	0.1617281059	-0.0309722323	-0.0801953415	0.0554907959	-0.0545034935	-0.212875958	-0.0278075205	-0.0099077333	-0.0734013962	0.0720811935	0.0245153551	0.0014887063	0.0744827428	0.0818069379	-0.0191661547	0.0188982418	0.0645058614	0.0606825426	-0.106303225	0.0581976912	-0.0583500499	0.158902761	-0.0004935399	0.0243989557	0.0454385828	0.0158153921	-0.0109002939	-0.1191576677	0.1106185167	0.0518102045	-0.0388829545	-0.0444296595	-0.0285321065	-0.0311266886	-0.044622907	-0.0167491506	0.0204260738	-0.1193808018	0.0353107116	0.042676498	0.0712258911	0.1011582383	0.0612801217	0.0895083008	-0.0746761073	-0.1071209945	-0.0134802523	0.0543608813	-0.113253764	0.07834347	0.0173762358	0.0033311414	-0.0803995668	-0.0193990574	-0.0100320814	-0.0327797376	0.0754446057	-0.0096978008	-0.0036975771	0.0368084688	-0.0385131318	0.1222643087	0.0607243584	0.069261313	-0.0135855182	0.0628133003	0.0618164331	0.105973176	0.0790446912	0.0391140859	0.0109465	-0.0055082999999999	3.0341368889999987e-05	0.00011982586225	-0.0258591	0.0078062999999999	0.00066869305281	6.093831968999998e-05	0.0337978	0.0231249	0.00053476100001	0.00114229128484	-0.00103677	0.0003194199999999	1.0202913639999996e-07	1.0748920329e-06	0.000107687	0.000254342	6.4689852964e-08	1.1596489969e-08	0.000302391	-0.000179626	3.2265499876e-08	9.1440316881e-08	0.0
3265.78670775638	-7.857676377660027	10665362.820558256	61.74307805603641	4296.808368844189	9.916239770091124	98.33181117793688	18462562.158569463	3156.521595161101	-0.0039341584392786	1.5477602625347736e-05	9963628.58071838	3316.845386991501	3000.184916396705	1.035821	15.898999	0.128913843	0.0651681	0.1415318258	0.0722191556	-0.0269727348	0.0323984369	-0.1258689752	-0.1056250488	0.075110262	-0.0765235027	-0.021880932	-0.0224164676	-0.0188691202	-0.0338072216	-0.0529418682	-0.0407659452	0.0339121166	-0.1482945122	-0.0041179471	-0.0222166423	-0.0483805564	0.044341859	-0.1266552598	-0.0717931095	-0.0264203054	-0.1061992067	0.0719887137	0.0069559709	-0.0138506932	-0.0234560795	0.0112826073	0.0862636804	0.1266159655	0.0186522205	0.0954836792	-0.0381343208	0.0088936803	0.0257998508	0.0451368908	-0.1129864447	0.0861761411	-0.0031792515	-0.0790838099	0.0289251233	0.0706323949	-0.0512907152	-0.1014955315	-0.0594444081	-0.0095871941	-0.0275216974	0.013643822	-0.0962562367	-0.0331580489	-0.0364860417	0.1987327635	-0.0812495017	-0.0031801277	0.1236555966	0.025283351	-0.0416107006	0.0247739928	0.0024639556	0.0325033233	-0.1143779444	-0.0207850331	0.0159489328	0.0548038491	-0.1624275256	0.0331182305	0.0330563437	-0.1099843707	0.020706251	0.0061446775	-0.0832525928	-0.0579452759	0.0090994059	0.0509905083	0.0642416842	0.0549310213	0.089428559	-0.1312288366	0.0817421292	0.1659796086	-0.0698198833	0.0169442467	-0.0297002559	-0.0041370743	0.0412253575	0.0717329164	0.0682648149	0.1049895425	0.0754505123	0.032215118	-0.00161899	-0.01256549	0.0001578915389401	2.6211286201e-06	0.00934723	0.03520633	8.73707086729e-05	0.0012394856720689	0.0008148619999999	-0.0329829380000001	0.0010878741991118	6.64000079043837e-07	-0.000425694	0.000611076	3.73413877776e-07	1.81215381636e-07	-1.13079e-05	-0.0001189949	1.415978622601e-08	1.2786860241e-10	6.92802e-05	-0.0002331108	5.434064507664e-08	4.79974611204e-09	0.0
3265.4328455916625	-0.3538621647176114	10663051.669068862	0.1252184316186339	4280.112902575305	-16.695466268884047	278.738593935445	18319366.45879161	3158.655339638369	2.13374447726801	4.5528654942717335	9977103.55462598	3307.621892252366	2929.011495471232	1.310343	20.112686	0.107993747	0.0555375	-0.094169308	0.0341297695	0.141613808	0.0062727743	0.0293114032	-0.028273435	-0.1211254324	-0.0667120642	-0.0354016459	0.0185038671	0.0351449507	-0.0524363176	0.0942319921	0.0054837966	-0.0790965336	0.0661515166	0.0010618055	0.0404465639	0.0129884819	0.0085332346	0.1239447213	0.057354294	0.0826866708	0.0560988288	0.0823331823	-0.0707951817	-0.1227087774	0.0938037415	-0.1442025745	0.0209716088	0.0817847229	-0.1432373031	-0.076243394	-0.1455287068	-0.0687478843	0.1507157989	-0.1413565756	-0.2281271044	0.0240747673	-0.0987307893	0.0119507838	-0.0798783758	-0.093719798	-0.094380807	0.0480592966	-0.0061971097	-0.0730527532	0.0498172936	-0.0129442235	0.0702022527	0.0267303085	-0.0960852667	-0.048335442	0.006251616	0.093921631	0.0428038791	0.0184167424	0.0341696677	-0.2598908003	0.07007999	-0.0061051859	0.1690818884	-0.008871993	-0.0112840678	0.0570987075	0.0247881224	0.1088409623	-0.0094016349	0.0974008312	0.1157472923	0.1086517757	-0.0382658768	0.004596606	-0.0376493409	0.0878003038	-0.0114956181	-0.0130910801	0.1475224444	0.0446286998	-0.0055188493	0.0412143549	0.0167192544	0.0308436706	0.1293531205	0.0272628182	-0.1210246247	0.0559335286	0.1350019324	0.103959857	0.0717239676	0.0251890118	0.0341228	0.03574179	0.0012774755524041	0.00116436547984	-0.0202017	-0.02954893	0.00040810868289	0.0008731392641449	-0.00175063	-0.0025654919999999	6.581749202063488e-06	3.0647053969e-06	-0.000953469	-0.000527775	2.78546450625e-07	9.09103133961e-07	0.00013485	0.0001461578999999	2.1362131732409995e-08	1.81845225e-08	0.000198098	0.0001288178	1.6594025596840002e-08	3.924281760400001e-08	0.0
