global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
3241.2644583800297	-1.0900693674525428	10505795.289157588	1.1882512258583868	4157.988096536281	-37.77344539147089	1426.8331767424331	17288865.010937404	3103.718297325397	-0.5481671570782964	0.3004872320993017	9633067.269152462	3234.5176939689736	2878.8813121593807	1.182979	19.353243	0.2387984	0.114834	0.1593844588	0.0444544561	-0.0105277393	0.0826510169	-0.1427575501	0.0049762416	0.019651747	-0.0435964651	0.0054698615	-0.0281770906	0.0942604861	0.0583943748	0.0824919615	-0.101977856	-0.0080545249	0.1030650498	-0.0370635538	-0.0577077801	-0.0056632697	-0.0149665982	-0.0362845419	-0.070020196	0.0522374093	-0.1699978685	0.093930268	0.0260066048	-0.0948151712	0.04758683	-0.023098304	-0.0062627482	0.0100015352	-0.0326991059	0.0297163444	-0.0702106754	-0.0659521037	0.0268855335	0.0577572288	0.1274782332	-0.0643693687	0.0844973897	0.1135471244	0.0884570005	-0.0501971402	-0.0423005032	0.0038557657	0.0883698869	0.0569421059	0.0110219369	0.0447637152	0.1173871976	-0.1392014876	0.0830898595	-0.0035015986	0.0251130545	0.0597582543	-0.0501947932	-0.0608164827	0.0815922554	0.0354230236	-0.1162000447	-0.0627700071	0.1054318862	0.0055434302	-0.0121608514	-0.0477228274	-0.1065302676	0.1546807405	0.0761912443	-0.0022080104	0.0778646229	0.0126771905	0.0176394921	-0.003287312	-0.0562158348	0.0563290222	-0.0498297849	-0.0523932931	-0.0044570017	-0.1147686926	0.0212829612	0.0336117459	0.0358467079	0.0643637165	0.1712217493	-0.0491183864	-0.0241938627	0.0058204848	-0.0941228505	0.0379742494	0.032215118	-0.0373169	0.0371163	0.00137761972569	0.00139255102561	-0.032241	-0.0185696	0.0010394820809999	0.0003448300441599	0.627769	0.0561519999999999	0.0031530471039999	0.394093917361	-0.00648915	-0.0009915999999999	9.832705599999993e-07	4.21090677225e-05	0.00730515	0.0007263599999999	5.275988495999995e-07	5.33652165225e-05	-0.00175929	0.00082125	6.744515625000003e-07	3.0951013041e-06
3242.9633258647345	1.698867484704806	10516811.13290366	2.886150730587234	4191.179084070411	33.19098753412982	1101.641653490761	17565982.114749286	3099.546185543162	-4.172111782234879	17.406516723463096	9607186.556315169	3239.520454688335	2913.4062546832483	1.283645	21.000122	0.1373310399999999	0.0603021	-0.0985744966	-0.1178134455	0.0426293271	-0.0632045179	0.028951587	-0.0853563315	-0.1009042405	0.1083540012	0.0128960023	-0.0081961414	-0.0823055051	0.0431045901	-0.051525602	0.1042386006	-0.0713539191	-0.0111480073	0.0512832159	-0.1598469398	-0.1102309763	0.0925868549	-0.101137489	0.1572924688	0.0080739718	0.0052934271	0.0944558382	-0.0683471392	-0.0015824845	-0.0194695736	0.0316474872	0.0262667161	0.0378763333	-0.0195999809	-0.0526864333	-0.0001706168	-0.0674747574	-0.0480077028	-0.0265792285	0.0468632668	0.0672919933	-0.0666063159	0.0257424595	-0.0996547239	0.1403131006	-0.0662924087	0.0122831929	-0.0073511793	-0.0418480543	-0.1987780847	-0.0283995362	-0.0395829264	-0.0067870338	0.0508133312	0.076871793	0.0453055327	-0.0407546411	-0.1337980143	0.064683369	0.0188138857	-0.074581735	-0.0109187738	-0.0937591016	-0.0440306784	-0.0301109706	0.034202645	0.1436222364	0.0197761512	-0.044920714	-0.1425488362	-0.0560167999	0.0153675182	0.0615877378	0.0445228421	-0.032620172	0.0199864032	-0.021234072	-0.0555234638	-0.0174849523	0.0096068361	-0.0237386162	0.0648392987	-0.1367994562	-0.0751252554	0.053238779	-0.0183174923	-0.043636243	0.1726985335	0.1238808564	-0.0955030384	0.0425073619	0.0251890118	-0.0591304	-0.0218135	0.00047582878225	0.00349640420416	-0.00780096	0.02444004	6.08549769216e-05	0.0005973155552016	0.644457	0.0166879999999999	0.0002784893439999	0.4153248248489999	-0.0056239	0.0008652499999999	7.486575624999995e-07	3.162825121e-05	0.00768835	0.0003832	1.4684224000000017e-07	5.91107257225e-05	-0.00199863	-0.00023934	5.72836356e-08	3.994521876899999e-06
3241.346197193804	-1.6171286709304695	10506325.170062736	2.615105138345347	4200.669020560292	9.489936489881076	90.05889458197633	17645620.22029496	3105.2304213146144	5.684235771452222	32.31053630545704	9642455.969457738	3247.828019825336	2922.6052970873334	1.109218	18.146542	0.23382894	0.122289	-0.0282636955	0.1400707837	0.0613888945	-0.0331678967	0.0519468538	0.085301418	0.0690704523	-0.0498641172	-0.0571388153	0.1137724999	-0.0446548798	-0.1002220139	0.0215687004	-0.0795776326	0.0073325811	0.0195005677	-0.0127966965	-0.0213200492	0.0382433231	0.014995328	-0.0469714486	0.1245510352	0.1504844583	-0.2321570182	0.025199762	-0.1736642012	-0.014665947	0.0147731378	0.0662989804	-0.0264890358	-0.1088065907	0.0424758952	-0.1598118386	0.0325927908	-0.0606305293	-0.0982391129	0.033742722	-0.0091336056	-0.063653265	-0.0128941563	-0.1202378922	0.0784295972	-0.0588165071	-0.0033115954	0.0192938972	-0.0132862772	0.1159445849	-0.0830325602	-0.0055924308	0.0558906212	-0.0459076599	0.0509467083	0.0242638718	0.1545561368	0.0581372932	0.0038835378	0.0935372254	-0.1126066308	0.0357666508	-0.1286854792	-0.1122811612	0.0274586248	-0.0509468515	0.1596404652	-0.0404239071	0.0274620172	0.0681650069	-0.0741424183	0.1057669575	0.1494515399	0.0136439072	-0.0069450733	-0.049191053	-0.094581772	0.041383523	0.0831645182	0.0971798066	-0.078781758	-0.1459305706	0.0475190266	-0.0336284513	-0.0654992623	0.0399642882	-0.0192721752	0.0230708685	-0.052138859	0.1460422896	-0.0968413356	0.0469659021	0.0180634961	-0.0937692	-0.0346388	0.0011998464654399	0.00879266286864	-0.0328676	-0.0250666399999999	0.0010802791297599	0.0006283364408895	0.569198	-0.0752589999999999	0.0056639170809999	0.323986363204	-0.00480021	0.00082369	6.784652161000003e-07	2.30420160441e-05	0.00759643	-9.191999999999968e-05	8.449286399999941e-09	5.770574874490001e-05	-0.00306031	-0.00106168	1.1271644224000004e-06	9.3654972961e-06
3246.6194204777603	5.273223283956213	10540537.661423348	27.806883802457943	4180.990855523299	-19.67816503699305	387.2301792231357	17480684.533969447	3106.813916608454	1.5834952938394051	2.5074573456115448	9652292.712431962	3243.2007817969	2896.139463206992	1.005726	16.453434	0.20385	0.113502	0.0743782808	-0.0370633476	0.0182621156	0.0824549803	-0.0923717001	-0.0250745715	-0.0302387504	-0.0107181768	-0.0937387129	-0.0461980149	0.0737732707	0.0189570712	-0.0176453538	0.0156541179	0.063435235	0.112499632	-0.07396657	-0.0236162416	0.0467554996	0.0827774192	0.0009465609	0.0973145779	-0.0577640749	-0.112573616	-0.0298240267	-0.0178790388	-0.057606296	-0.1179340403	-0.0085789911	-0.0487930116	-0.0840745249	0.0503541473	0.0712054693	-0.1091873789	-0.125338698	0.0029608036	0.0854925465	0.0132381507	0.011037054	0.0514934027	0.050091882	-0.0167867834	-0.0615028356	-0.0056992991	-0.0590172686	0.0208836728	0.1131537523	-0.016581403	0.0783457192	0.0668451235	0.0633735335	0.1639004995	0.0587945481	0.0481801728	-0.015438618	-0.0836309994	-0.051244665	-0.0872591707	-0.0270145813	-0.0169179666	0.0077693487	0.0149195738	-0.0879899329	-0.0008188363	0.0157027191	-0.1174298576	0.0853017993	-0.0428783368	-0.0336852045	0.0689442997	0.0895672172	0.0420808115	-0.0073381097	0.0056556002	-0.0684732518	-0.0281272096	-0.0164484098	0.0221186302	-0.0903046079	0.0984090186	-0.0733685924	0.0695570547	0.1088207472	0.0443076303	0.0347410182	-0.0587431447	0.0681488177	-0.098137155	0.0513420481	0.010866692	-0.0674747	0.0262945	0.0006914007302499	0.00455283514009	-0.0464381	-0.0135705	0.00215649713161	0.00018415847025	0.621294	0.052096	0.002713993216	0.386006234436	-0.00607319	-0.00127298	1.6204780803999998e-06	3.68836367761e-05	0.00759643	0.0	0.0	5.770574874490001e-05	-0.00209551	0.0009648	9.3083904e-07	4.3911621601e-06
3241.292256976802	-5.32716350095825	10505975.495137772	28.378670965941755	4210.089932019563	29.099076496264388	846.7562529354466	17724857.23569249	3104.7257876918907	-2.088128916563164	4.360282372187254	9639322.216759032	3246.171352252012	2912.829355366033	0.917295	15.006721	0.0796054999999999	0.0340029	-0.0168162583	-0.0709142298	0.0350481508	-0.1013874454	0.0700586682	-0.0695242922	-0.0651534736	0.0777650865	-0.0893134789	-0.0738300043	-0.0276043046	0.0241516978	0.0322769255	0.1047137395	0.0925631193	-0.0071532277	0.0672217383	0.0214643249	-0.0928536426	0.0489117883	-0.0663894983	0.0567781164	0.0277227919	-0.0967781311	0.1019648348	0.2382372683	0.0871826003	0.0308737247	0.1638438077	0.0566567619	0.1158744444	0.0502302498	0.0056413037	-0.0219872479	0.0007323229	-0.0631429092	-0.139271177	-0.0059614488	-0.0455557397	-0.003676651	-0.0138490049	-0.0473295673	0.1171493489	0.0865604431	-0.0772616907	-0.0166194061	0.0783169929	-0.0932636645	-0.0124185095	0.1410364207	-0.1623797177	-0.023818579	0.0664452471	-0.0128909006	-0.035033339	-0.1966178623	0.0029039552	0.0958994418	0.0689276883	0.1015877545	-0.0735152966	-0.0186177942	0.1387282468	0.0153315112	0.0635864268	0.0272164984	0.0256207546	-0.00355885	-0.0283191949	0.0437483213	0.0781158385	-0.0524624236	0.0412915033	-0.0518792678	0.0363140677	-0.1357005872	0.0699231656	-0.0713813691	-0.0410855577	-0.1094328136	-0.0487602953	0.0084563789	0.0005843504	0.0012209064	-0.0731040828	-0.0424210408	0.071195764	-0.0993899282	0.0556281227	0.003627002	-0.0553833	0.0120913999999999	0.0001462019539599	0.00306730991889	-0.0424135	0.0040246	0.00179890498225	1.6197405160000026e-05	0.635471	0.0141769999999999	0.0002009873289999	0.403823391841	-0.00589423	0.0001789599999999	3.20266815999999e-08	3.4741947292900004e-05	0.00800959	0.00041316	1.707011856000001e-07	6.41535319681e-05	-0.00248964	-0.0003941299999999	1.5533845689999993e-07	6.1983073296e-06
3226.894783766499	-14.397473210302904	10412849.94549944	207.28723484138985	4186.315164923207	-23.7747670963563	565.2395504859861	17525234.660066016	3093.751487130117	-10.974300561773816	120.4352728201491	9571298.26411981	3241.3864663515114	2923.7412120438707	1.026365	16.791084	0.0986311	0.0429116	-0.008163058	0.0754290184	0.0290680781	-0.0404375503	0.0033828935	0.043252027	0.1404355635	0.0602362907	0.0616263796	-0.0782615461	-0.0758552392	0.017046643	0.006763836	-0.0396263076	-0.1285712037	-0.1013367898	-5.08105e-05	-0.0540728113	0.0187714116	0.0071274391	-0.006942111	-0.1042100006	0.195214663	-0.0105365927	0.0141860812	-0.1181321676	0.0385215436	0.0495722379	0.1250789042	-0.0737895122	-0.0146845044	0.1828094222	0.0252169533	0.0089183337	0.2042335488	0.0079161353	-0.1762153293	-0.004933385	0.0188495761	0.0090914471	-0.0844719822	0.0464024258	0.0737711963	-0.0075603904	0.1821784509	-0.0257701733	-0.0550028293	-0.0093167745	0.0959858621	-0.1376388517	-0.1133376826	-0.052029717	-0.0777069521	0.077503516	0.0898420646	0.0459480733	0.0553661352	-0.0952018894	-0.0047383438	-0.0743996214	0.0525456461	-0.2004636409	-0.0123539883	0.0383928305	-0.0130759396	0.043949382	0.0076430101	-0.0264488778	0.0655279546	-0.0461410224	-0.1246893009	0.1089690908	-0.0271581775	0.0239930145	0.09363189	-0.1703904079	-0.0125337738	-0.0600125019	-0.0647671077	0.0983583757	-0.1102240146	0.1504965662	-0.1925498239	-0.004514147	0.055121421	-0.0999249583	-0.0940406887	-0.1005991057	0.0598166067	-0.003627002	-0.0449511	0.0104322	0.00010883079684	0.00202060139121	-0.0267466	0.0156669	0.00071538061156	0.00024545175561	0.6103	-0.025171	0.000633579241	0.3724660899999999	-0.00614722	-0.0002529899999999	6.40039400999999e-08	3.77883137284e-05	0.00777992	-0.00022967	5.274830890000018e-08	6.05271552064e-05	-0.00202508	0.00046456	2.1581599360000014e-07	4.1009490064e-06
3228.5565301504794	1.661746383980244	10423577.268377304	2.761401044671417	4180.045949764473	-6.269215158733459	39.3030587064934	17472784.142142378	3093.8619497717104	0.1104626415935854	0.0122019951878329	9571981.76424521	3229.177457610062	2874.379046014647	0.987386	16.1534	0.0756844	0.0432411	-0.0286752993	0.0096731093	-0.0270991888	0.0624676352	0.0368631415	0.0184235062	0.0565849192	-0.1269740252	0.0620301592	0.0645483683	-0.0428335161	0.0723014802	-0.0535496684	-0.0567915256	-0.0953525143	-0.076397401	-0.0154077858	0.0077684757	0.0416605097	-0.0146880203	0.061492704	0.0085228906	-0.0075486591	0.0359651998	-0.0556444127	0.038827695	0.0976805387	0.0756388885	-0.1669439931	0.0771377082	0.0278796311	-0.1089268002	-0.0176467664	0.1242622702	0.0292989496	-0.002080476	0.0086879774	-0.0094687562	0.0576989461	-0.0781905501	0.0165111497	0.010637153	-0.010800961	-0.0163003965	0.1514296868	-0.0237897619	0.0179162566	0.0670345439	-0.1316324345	0.0676429257	0.0133649843	-0.013357519	0.001684703	-0.0632178558	-0.1083748963	0.1329654579	-0.0747734394	0.0093336575	0.0512855102	0.0187446828	-0.0133032784	0.0808188255	0.0042967554	-0.010030498	-0.0105204205	-0.0161357146	-0.0125865531	-0.0300289062	0.0337452665	-0.0284844877	-0.0889676307	0.1071553692	-0.0202335999	-0.1387955621	-0.0011127856	0.0656069009	0.0066432986	0.0254825669	0.1363201376	-0.0725845834	0.0828893682	-0.1309862884	0.0056397551	-0.0288403095	-0.0309439789	-0.0443663414	-0.0015824631	-0.1017641571	0.063900152	-0.010866692	-0.0447042	0.0002469	6.095961000000063e-08	0.00199846549764	-0.0404566	-0.01371	0.00163673648356	0.0001879641	0.630435	0.020135	0.000405418225	0.397448289225	-0.00673057	-0.0005833499999999	3.402972224999998e-07	4.53005725249e-05	0.00759643	-0.0001834899999999	3.366858009999989e-08	5.770574874490001e-05	-0.00209009	-6.501000000000033e-05	4.226300100000043e-09	4.3684762081000006e-06
3234.4819949027205	5.925464752241169	10461873.775349883	35.111132530052494	4158.494056712107	-21.55189305236672	464.484094140653	17293072.819709912	3095.100138255634	1.23818848392375	1.5331107217213946	9579644.865830043	3227.436506434141	2886.2389385610404	0.943618	15.437357	0.0661291	0.0469952	0.0730414469	0.0259592719	-0.0654453393	0.0457093178	-0.1444665631	0.0017722178	-0.0137612991	0.0276291807	0.1027176482	0.0308820557	-0.0579120086	0.2059647488	0.1012421214	-0.0727933586	-0.0288077981	0.092475208	-0.0817533459	-0.035934231	0.0994111761	-0.0173382899	-0.0060702692	0.0096314676	-0.098243168	-0.0067428106	0.0171235694	-0.0045635806	0.001537473	-0.0336959793	-0.0002568146	-0.0883846784	-0.0185279974	-0.1749497001	0.0883584576	0.0922295232	0.0172742834	-0.1510974842	-0.0570374169	0.1259049873	0.0903082824	-0.0178586273	0.1497212592	0.1275081753	0.0943338843	-0.0382352017	0.083128267	0.0958901127	0.0359577833	0.0534493709	0.0192605528	-0.0628989507	0.0322356382	-0.0413716607	-0.0997757738	0.0018498724	-0.0118668662	-0.0662697683	0.0225525322	-0.0304842669	0.1574591433	-0.0116096768	-0.05879161	0.025583965	0.0016688769	-0.0475968694	0.0919345413	-0.0122773799	0.0473055221	0.0671276108	-0.0200764975	0.0039098522	0.002618643	0.1371687767	0.0305392118	-0.0563065271	0.0828426872	0.0377911789	-0.0670723834	0.0013303251	0.0542468254	-0.0557738492	-0.0148559549	0.0708579698	-0.1978929324	-0.0750528564	0.0130471003	-0.0849652856	0.0355068176	-0.1028845713	0.0678715947	-0.0180634961	-0.0359506	0.0087536	7.662551296e-05	0.00129244564036	-0.0429706	-0.0025139999999999	0.0018464724643599	6.320195999999977e-06	0.673069	0.042634	0.001817657956	0.453021878761	-0.00692664	-0.00019607	3.844344490000017e-08	4.797834168960001e-05	0.00759643	0.0	0.0	5.770574874490001e-05	-0.00213857	-4.847999999999962e-05	2.3503103999999632e-09	4.573481644899999e-06
3237.611082495508	3.129087592787528	10482125.521497736	9.791189163336846	4182.607917648154	24.113860936047782	581.4782892430514	17494208.99277303	3100.475789382205	5.375651126571029	28.89762503460437	9612950.120545208	3239.6792968624613	2912.3722164086435	1.058823	17.322092	0.1360041000000001	0.103917	-0.07871208	0.003485227	0.0190218941	0.0053892689	0.0092425123	0.0631143966	0.0514555107	-0.0378248747	-0.0162694027	0.0308009573	-0.0277586435	-0.0252554808	0.009594892	0.0198957458	-0.0031504953	-0.0478978206	-0.0336508352	-0.0821437444	-0.0079207986	0.0791769699	0.023735032	0.0328391057	0.0060663776	0.1113516352	0.0809569596	-0.077617157	0.0267723691	-0.0291072351	0.1193022645	-0.0048051243	-0.0222264069	-0.1185353914	0.0843458162	0.0052887308	-0.1805606381	0.1241658783	0.0282805264	0.0743923988	-0.073565924	-0.0372589327	-0.0537347392	-0.0364302284	-0.0058587518	-0.0043211448	0.0713621788	0.026912245	0.03692785	-0.0628745981	-0.1258416929	-0.0751135275	0.0544278555	-0.0689113777	0.0327923747	0.0371869358	-0.1176047184	0.0515187228	0.0800476491	-0.0797948955	-0.0203627697	0.1475392733	-0.0418348494	0.2366606841	-0.0235250342	0.0333513442	-0.0536416361	0.0292962821	-0.0317398672	-0.0803500734	0.0001854063	-0.0524858809	-0.0468181114	0.0036334189	-0.0637223157	-0.100335826	-0.0757906621	-0.0008401754	-0.0463487836	-0.1497083856	0.1753881526	0.1347953095	0.0213164421	-0.0039546014	0.120936212	-0.0227454449	-0.0032444245	0.0087716363	0.0292121151	-0.103959857	0.0717239676	-0.0251890118	-0.0359259	2.4700000000002494e-05	6.100900000001234e-10	0.0012906702908099	-0.0427392	0.0002313999999999	0.00182663921664	5.3545959999999843e-08	0.578004	-0.095065	0.009037354225	0.334088624016	-0.00650483	0.00042181	1.7792367610000065e-07	4.23128133289e-05	0.0074222	-0.00017423	3.0356092900000015e-08	5.508905284e-05	-0.00235619	-0.00021762	4.7358464400000174e-08	5.551631316100001e-06
3244.9776623787857	7.366579883277609	10529880.029337289	54.266499176710354	4179.274611801063	-3.3333058470916512	11.11092787025539	17466336.280844923	3101.9212804106755	1.4454910284703146	2.089444313388168	9621915.629864603	3234.2467580156845	2878.119145976797	1.077547	17.628405	0.1062564	0.0673499	0.0998728012	-0.0604782602	0.0065649721	0.1228323032	-0.1160603937	-0.0992508486	-0.0754474117	-0.023413619	-0.0329681565	0.1666906775	0.0575317775	0.060694758	0.0554192544	0.0580744639	-0.0422832205	0.1451738729	-0.0864662635	-0.0570202169	-0.0157382638	-0.0071582566	-0.0398814887	0.0796359917	0.0175718071	-0.0103152366	-0.0542749163	-0.0413992127	0.0368884836	0.0096346163	0.0638821645	-0.0287914122	-0.04008299	0.0340395512	0.0074712885	0.010167615	0.1331742074	0.0468411578	0.1057728129	0.0881657436	0.031143879	0.0631952082	0.1256275948	0.0147874363	0.0254200934	-0.1454869375	-0.0500807377	0.0475372391	0.0165441296	-0.0414702941	0.0398315592	-0.024266908	0.0523385304	-0.0425971667	0.0109982682	-0.0633204896	0.0294677963	-0.0042670459	0.0277074508	0.0174431138	0.0132775238	-0.0811563529	0.0182437093	-0.0591432614	-0.2187283038	-0.0721263949	0.0016213374	-0.1203159309	0.0409707213	0.0210265478	-0.0438110287	0.0204305068	0.0333415532	-0.0206782468	-0.0661767092	-0.0603094677	0.0367642188	0.0445772468	0.0491566192	0.12575082	0.0885192875	0.0183166614	0.0902155586	-0.0587118576	-0.1336481703	0.0188453757	0.0528325489	0.0058784884	-0.0622628775	-0.1049895425	0.0754505123	-0.032215118	-0.0336063	0.0023195999999999	5.380544159999991e-06	0.00112938339969	-0.060654	-0.0179148	0.003678907716	0.00032094005904	0.63754	0.059536	0.003544535296	0.4064572516	-0.00673057	-0.00022574	5.095854760000015e-08	4.53005725249e-05	0.00750246	8.025999999999953e-05	6.441667599999925e-09	5.62869060516e-05	-0.00213247	0.00022372	5.005063840000007e-08	4.5474283009e-06
3252.809912997669	7.832250618883336	10580772.330095904	61.3441497569984	4216.219756825222	36.9451450241595	1364.9437408561776	17776509.037843335	3104.099734007362	2.178453596686268	4.745660072915336	9635435.158664577	3240.88485948585	2928.294918880074	1.166397	19.081966	0.1412456	0.0665557	-0.1138015349	-0.0059952743	-0.054831591	-0.0514062599	0.0589138334	0.043294737	-0.2235529867	0.0029174026	-0.007397209	0.1230097762	-0.0505997343	0.028837537	-0.0299574496	0.0609731843	0.1001185457	-0.0923624955	0.0990678446	0.0344108133	-0.076977674	0.0668106086	0.027648627	-0.0040722428	-0.0193776271	-0.0320971269	-0.1580620242	0.0697583029	-0.1395729964	0.0106788364	-0.1529930989	-0.0361739684	0.024141737	-0.1585583201	-0.038576366	-0.0426411508	-0.151709533	0.1106878968	0.0723954064	-0.0184917082	0.1087624005	-0.099309049	0.0132175492	-0.0319523205	0.0523098221	0.0838453655	-0.0925561841	-0.0608102917	-0.03421801	-0.0496206818	-0.0990750999	0.0068534831	0.1793460184	0.0719169859	-0.057930238	-0.0964692954	0.0306124592	0.0619519485	-0.1287328502	0.1094071418	-0.0112620489	0.0069984622	0.048285661	0.0449885471	-0.0342233575	-0.0302364576	0.0451795777	0.1085727869	-0.0890182078	-0.0231903827	-0.1273407762	-0.0030495285	-0.0529207341	-0.0155191109	0.1514589621	-0.0330939984	-0.1335152596	0.0210641212	-0.0973729001	-0.1622594675	0.0055005768	0.0287211192	0.0913195653	-0.0495452725	-0.0073531356	0.0155004782	0.0263436144	0.1008269779	-0.0292423365	-0.105973176	0.0790446912	-0.0391140859	-0.0208731	0.0127332	0.00016213438224	0.0004356863036099	-0.0116711	0.0489828999999999	0.00013621457521	0.0023993244924099	0.675005	0.0374649999999999	0.0014036262249999	0.4556317500249999	-0.0063357	0.00039487	1.5592231690000027e-07	4.014109448999999e-05	0.00789419	0.00039173	1.5345239290000057e-07	6.231823575610001e-05	-0.00207778	5.4690000000000034e-05	2.9909961000000042e-09	4.3171697284e-06
3245.821312790386	-6.988600207283071	10535355.994564304	48.84053285723698	4188.168118414805	-28.05163841041758	786.894417508815	17540752.188106205	3104.8504653651107	0.7507313577489185	0.5635975715075346	9640096.412277944	3245.394202839397	2911.934970531158	1.189944	19.467199	0.1971089	0.112616	0.0959719896	-0.003448883	0.0257783721	-0.0958255914	0.0065328773	-0.0643805275	0.0519678862	0.0584715211	-0.0806030165	0.0017429058	0.0635027974	0.0106306192	0.1816634087	-0.0067807319	0.0419185158	0.0409575941	-0.0685765809	0.0175524637	-0.0340847884	-0.0411282009	-0.0198745798	0.0168026101	0.1014473717	0.0550877353	0.0351868417	0.0218835269	0.0301426011	0.0476283692	0.0893675472	0.0987892959	0.0149348072	0.0822330375	-0.0300333141	-0.00909223	0.1421062486	0.0731172939	-0.0105413047	0.0138221703	0.2084620612	0.1149942937	-0.0052144229	0.0438448241	0.0604784352	0.0355849102	-0.0585593078	0.0974028583	0.0302977062	-0.0632700785	0.0377254653	0.0587938196	-0.171375307	-0.1520207086	0.0062967347	0.026282077	-0.0089290167	0.1066532133	0.1603406326	0.1217144823	0.0277399849	0.027550257	0.0040536734	-0.0800842204	-0.1242536527	0.0434031123	-0.0762773581	0.049937231	0.0583409526	0.0627978038	0.0457524437	0.0242413179	0.0616393391	-0.1118363108	-0.0471368351	-0.0862061268	0.2613490377	-0.1489086119	0.0144970748	-0.0707146151	-0.0792628097	0.0521870667	0.0363130959	-0.0768834355	-0.1402216814	0.0270608755	-0.009948333	0.0150674167	-0.037715351	-0.1069103263	0.0825001988	-0.0458586883	-0.0536376	-0.0327645	0.00107351246025	0.00287699213376	-0.024084	-0.0124129	0.000580039056	0.00015408008641	0.579135	-0.09587	0.0091910569	0.3353973482249999	-0.00619326	0.0001424399999999	2.028915359999993e-08	3.83564694276e-05	0.0073033	-0.00059089	3.491509921000002e-07	5.333819089e-05	-0.00246568	-0.0003879	1.5046641000000005e-07	6.0795778624e-06
