global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
2934.098575035429	-5.168274782626213	26.711064228730027	8608934.448024934	3584.359293998786	-30.10811491367167	906.4985836548584	12847631.548475476	3064.549170217097	-6.692920134286851	9391461.616678298	44.79517992394232	3081.659685731968	2334.5401169054426	0.679677	16.512455	0.0713315	0.0380353	-0.1232709632	0.0685363357	-0.101900277	-0.1342800303	-0.0128679735	0.0517684982	-0.0703247728	-0.0312709851	-0.0466929544	-0.0432579359	-0.0835779565	-0.0793003795	0.0161543103	0.0089793258	0.1753939163	0.0918823603	-0.0605778853	0.1042073376	-0.0021379978	0.0912729088	-0.1030208901	0.0584668634	-0.0075930674	-0.0939021783	-0.0408280362	-0.060630893	-0.0652548833	-0.1541278756	-0.0712978589	0.0602040851	-0.0486298904	-0.028778206	-0.0072039326	0.0582161823	0.0039265378	0.0264586662	-0.0419860306	-0.0339504508	0.042896837	0.0509335808	0.0871051595	0.0813374045	-0.0074656239	0.0458650781	-0.0505944048	0.0040463828	-0.108269913	-0.113482973	0.0822558763	-0.061496831	-0.0461338213	-0.2026682396	-0.0860937936	-0.0744482217	0.0321424583	-0.0080367532	0.0591358632	0.0514322246	-0.1289095423	0.0564374936	0.0201258676	-0.0330614667	-0.0256398568	0.0202321216	0.0814632342	0.0383000478	-0.0156334001	-0.0193682621	0.0418003919	-0.1117240662	-0.0385291795	0.000165681	0.0707256283	0.0410424424	0.0576806492	0.1008764334	-0.0424644069	-0.0859420622	-0.1033898171	0.1525485654	-0.0492402813	0.0490615793	0.0120565611	-0.0578536517	-0.0508077589	0.0633499139	-0.0725805908	0.0292596273	-0.074531034	-0.0192567962	0.0993899282	-0.0512114	-0.0130137999999999	0.0026226074899599	0.0001693589904399	0.119529	-0.0040359999999999	1.6289295999999982e-05	0.0142871818409999	1.36317	-0.0190300000000001	1.8582324489	0.0003621409	0.00504353	0.0	2.54371948609e-05	0.0	0.0100269	0.0005781099999999	0.00010053872361	3.342111720999997e-07	-0.000995444	-0.000126924	9.90908757136e-07	1.610970177600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2929.5099116225992	-4.588663412829646	21.055831916241416	8582028.32229505	3597.010775293183	12.651481294396945	160.0599789424758	12938486.517575266	3063.6937227349954	-0.8554474821016811	9386219.226725817	0.731790394634106	3083.4636640631447	2289.518843404918	0.7698399999999999	18.702929	0.19448035	0.12332	-0.0796305847	0.0871711189	-0.1055545134	-0.10884566	0.0028494169	-0.0432625131	0.0201671461	-0.0082473458	-0.0281575815	-0.0473282923	-0.0083508687	-0.0358301808	0.0539783015	0.0690301597	0.0727043032	0.0867250894	-0.0630488378	0.0833522278	-0.0180660788	0.0300354592	0.0147440001	0.0945917278	-0.0256902803	0.0002988771	-0.0056276261	0.1270250085	-0.0126110377	0.0659337604	0.0119865275	-0.0244128384	-0.0335339035	-0.0449760201	-0.0046265934	0.0180596083	-0.0775561882	-0.0197561528	0.0341408905	-0.0077844287	0.0317081438	0.0433991449	-0.0069216423	0.0317283261	0.0028810554	0.0901410648	-0.0527719783	-0.0150707854	-0.1159345508	-0.0504565317	-0.0259304049	-0.1020106228	0.0203087518	-0.0448119545	0.0600984485	-0.0161341988	-0.0265173616	0.0630800798	-0.1255413723	0.0470342514	-0.008579864	0.0057929606	-0.0314139965	0.0224852862	0.0890902122	0.0193269922	0.0455574544	-0.0177719769	0.013064742	0.0071839553	0.0753592719	-0.1152285482	0.0885729195	0.0534595021	0.0831565689	0.0439180266	-0.0181852804	0.0854242526	-0.0481560686	0.0282808135	0.1005884841	-0.0029125743	0.0528173261	-0.0534823535	-0.0406191441	0.0111830897	-0.0137377863	0.0020675615	0.0065070187	-0.0700517028	-0.0763617167	-0.0144722352	0.0955030384	-0.0516544	-0.000443	0.00266817703936	1.9624900000000521e-07	0.105679	-0.01385	0.0001918225	0.0111680510409999	1.47425	0.11108	2.1734130625000003	0.0123387664	0.00428945	-0.0007540799999999	1.83993813025e-05	5.686366463999998e-07	0.0094126	-0.0006142999999999	8.859703876e-05	3.773644899999999e-07	-0.000981677	1.3767000000000033e-05	9.63689732329e-07	1.8953028900000087e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2934.5201009928574	5.010189370258104	25.101997525847292	8611408.22313113	3584.6016825029787	-12.40909279020434	153.98558387590134	12849369.222203186	3063.7898241810403	0.0961014460449405	9386808.08675529	0.0092354879319286	3080.951092450796	2280.887808852559	0.661784	16.077753	0.11587875	0.0573338	-0.0957452287	0.0631622555	-0.1003747033	-0.1542863972	0.0143193772	-0.0156549803	0.0617873845	-0.0035915972	-0.0264278202	-0.0605138891	-0.0365975978	-0.0287851017	0.1237455575	0.042239418	0.0007596053	-0.0789584081	-0.0013593929	0.0662000124	0.005869348	-0.03538878	-0.052240218	-0.1170386674	0.0070462949	0.0302961511	0.0879574289	-0.0128228593	-0.0670560603	0.0258143154	-0.1397609685	0.0174885763	-0.0183286382	0.0615660234	-0.0493288213	0.0106926822	0.0905731364	0.0096416414	-0.0014343769	-0.010169969	0.039940786	0.0598484987	0.0354267836	0.0288638518	0.0860677492	0.1004298777	-0.0055042701	0.022931661	0.1144752114	0.0098055468	0.0116041271	0.0545282596	-0.08411469	0.0258490122	-0.005768564	0.0525087069	-0.072100038	-0.0417721095	-0.0471992384	0.0035464746	-0.0464275979	0.0192853577	0.0471625982	0.0401981929	-0.0107904296	0.0390027029	0.0575777417	0.0156274416	0.0113586029	0.0102435434	0.0516072764	-0.1035828147	0.0268686454	0.0303203245	0.1100061581	0.053375072	0.0149557321	-0.0029388107	0.1004318529	-0.0066019485	-0.016888889	-0.0225095006	0.0632495867	-0.0438821379	-0.0747853221	-0.0240610964	-0.0246482051	0.0396492893	-0.0338198205	-0.0322322848	-0.0781589047	-0.0096622851	0.0912392418	-0.0729247999999999	-0.0212703999999998	0.0053180264550399	0.0004524299161599	0.0870516999999999	-0.0186273	0.00034697630529	0.0075779984728899	1.44373	-0.0305200000000001	2.0843563129	0.0009314704	0.00436681	7.735999999999941e-05	1.9069029576099995e-05	5.9845695999999094e-09	0.0101875	0.0007749	0.00010378515625	6.004700100000004e-07	-0.000924716	5.696100000000001e-05	8.55099680656e-07	3.244555521000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2933.3372627058834	-1.182838286973947	1.3991064131314617	8604467.496778844	3579.6853244632644	-4.916358039714396	24.17057637466438	12814147.022177666	3060.5547155842123	-3.235108596828013	9366995.16708476	10.465927633270516	3077.465871830181	2247.494784978522	0.65064	15.807023	0.0855040000000001	0.0463147	-0.0953678234	0.0662003954	-0.0749661757	-0.154879484	0.0162820745	-0.0079643917	0.0327370041	0.0264458846	-0.0759265813	-0.0230132817	-0.0665303584	-0.07481896	0.0337251047	-0.0082330535	0.0890125422	-0.0290904796	0.007528337	0.1274502654	0.0068280551	0.0049273329	0.0024941982	-0.1082856504	-0.0065258359	-0.0661444174	0.0080024769	-0.0263602817	0.0274062888	-0.0055529078	-0.0840514545	0.0709126513	-0.079199941	0.1098868142	0.0617290546	-0.0345795057	0.0353646816	-0.0004206704	-0.0658078571	0.0135283177	0.068424697	0.0119254488	0.0834764259	0.0717990472	0.0419660718	0.0568899316	-0.0252373578	0.0625518488	0.0660653305	-0.1241432539	0.0905372173	0.0020673041	-0.0803975257	-0.0214493394	-0.0390724991	-0.0049927742	-0.0405293244	-0.0146924667	-0.0827087179	-0.0532793524	-0.0558371697	-0.0359705083	-0.0446623963	-0.0074829963	-0.1392702819	-0.084226806	0.0542881066	0.0046770237	0.0023505171	0.0258679511	0.0603008358	-0.0898179657	0.0287357861	0.0421994242	0.1334898817	0.014484666	0.0566608514	-0.0291874806	0.1777149053	-0.0341720556	-0.0777181332	-0.0156173125	-0.0013648827	0.0231837597	-0.0831218889	0.0177503491	-0.0456246435	0.0781240193	0.0307640469	-0.0616514644	-0.0799218096	-0.004835384	0.0866153656	-0.0986717	-0.0257469000000001	0.00973610438089	0.00066290285961	0.115572	0.0285203	0.00081340751209	0.0133568871839999	1.46947	0.02574	2.1593420809	0.0006625476	0.0044321	6.528999999999997e-05	1.964351041e-05	4.2627840999999956e-09	0.0101875	0.0	0.00010378515625	0.0	-0.00088007	4.4645999999999965e-05	7.745232049000001e-07	1.993265315999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2929.10907647592	-4.228186229963285	17.877558795251137	8579679.981893618	3572.106688292333	-7.5786361709315315	57.43572621135175	12759946.192542816	3062.793708371622	2.238992787409643	9380705.300040793	5.013088702072403	3080.990359584765	2263.709859578975	0.641191	15.577451	0.1606272999999998	0.0706799	-0.0866332263	0.0771551249	-0.0651421719	-0.122637953	-0.0055670837	-0.0403675941	0.0245281598	0.0165119398	-0.0379858976	-0.0350933687	-0.0263214369	-0.0574712922	0.1504818949	0.0336432097	-0.0135750611	0.0043288373	-0.0704057206	0.1171889708	-0.0231856121	-0.068743612	-0.1087422095	0.0291283994	-0.0144008829	-0.0466905638	0.1001270763	-0.0265773	0.034749332	0.0056866447	-0.1554713318	0.1245962276	-0.0280069934	0.0853662712	0.0179314005	-0.1159932215	0.0548197913	-0.1143610375	-0.0863389002	0.0101574319	0.0543560583	0.033260082	0.0265233634	0.06041521	0.0868296244	0.0835079365	-0.0495568319	-0.0412834532	0.0972329744	-0.0721198888	-0.071383611	-0.1126171265	-0.1526923163	-0.0725649243	0.0400336976	-0.0594866982	-0.0155222184	-0.0691828924	-0.0862587378	-0.0027464676	-0.0281827773	-0.0164115262	0.005604968	-0.0081916487	-0.0865671542	-0.0180683341	0.0429580557	-0.0065993847	0.036061563	0.0261636157	0.0789938678	-0.0991015207	0.0585945123	0.0653089882	0.1055833431	-0.0220262617	0.0251956839	0.0769651093	0.073850543	0.0036704028	0.0593652332	-0.0140392121	-0.0151634688	-0.0141807789	-0.0277774513	0.0582639326	-0.0222745061	0.0715624886	0.0006812635	-0.0335854608	-0.0816496581	-0.0	0.0816496581	-0.0735539	0.0251177999999999	0.00541017620521	0.0006309038768399	0.097406	-0.0181659999999999	0.0003300035559999	0.009487928836	1.51585	0.0463799999999998	2.2978012225	0.0021511043999999	0.00377894	-0.0006531599999999	1.4280387523600002e-05	4.266179855999992e-07	0.00973667	-0.00045083	9.480274268889998e-05	2.032476889000009e-07	-0.00119535	-0.0003152799999999	1.4288616224999998e-06	9.940147839999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2932.233868426128	3.124791950207964	9.764324732084493	8597995.459145255	3589.8749642741423	17.76827598180944	315.71163136574614	12887202.259122277	3058.092756924719	-4.700951446902764	9351931.30995543	22.098944506137187	3079.029207725375	2258.8800217595144	0.726804	17.657381	0.0923990000000001	0.0526962	-0.0604081717	0.0966261623	-0.055539389	-0.1213178342	-0.025564435	-0.0307312345	-0.0674888353	0.0449556906	-0.0607912812	-0.0452296121	-0.0536718253	-0.0589800256	-0.0154449109	-0.0031954079	0.1237912862	-0.0217641055	-0.0157186736	0.0504228596	0.0285285391	-0.0582204554	-0.1404199517	-0.0037127948	-0.0128420965	-0.0925654297	-0.0438899526	0.0271753267	0.0182286016	0.0650360819	-0.0020525065	-0.1267672535	-0.0173807876	0.0409475604	-0.0465288314	-0.0654534706	0.0216412652	-0.0533496378	0.0712061654	0.0289214836	0.0799677996	0.0233629485	0.0524632103	0.0612189978	-0.0308058903	0.0240370827	-0.109353992	0.060153134	-0.0632331414	-0.087291633	0.0086368981	-0.0432669637	-0.0888231736	-0.1022468328	-0.0899493152	-0.111168654	-0.0050593706	0.1349388976	-0.0057584763	-0.0702200132	0.061382778	-0.0292197828	0.128375206	0.0507136827	0.0163918903	-0.0638535472	0.0497634163	-0.0129792464	0.0366330031	0.0253921173	0.0871217189	-0.084237222	0.0307068365	0.037888049	0.0914671008	-0.0279118542	0.0373375356	0.1496537664	-0.0274003343	-0.0598532432	0.0004679052	0.1159660129	-0.0113923641	0.0351676281	-0.0172317438	0.0717143425	-0.0114978995	0.0848751376	-0.0082263325	0.0013247457	-0.0833416924	0.004835384	0.0763617167	-0.0913356	-0.0177816999999999	0.00834219182736	0.0003161888548899	0.0954957	-0.0019103	3.649246090000014e-06	0.00911942871849	1.53007	0.0142200000000001	2.3411142049	0.0002022084	0.00400714	0.0002282	1.60571709796e-05	5.207524000000001e-08	0.0106604	0.00092373	0.00011364412816	8.53277112900002e-07	-0.00117754	1.7810000000000048e-05	1.3866004515999998e-06	3.1719610000000165e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2927.456974409193	-4.776894016934875	22.81871644902821	8570004.337017028	3587.693467736406	-2.181496537736166	4.758927144154879	12871544.41843848	3063.759981461133	5.667224536413869	9386625.224002725	32.11743394613139	3083.4420356417604	2270.8207893040903	0.698981	16.981451	0.0547449	0.0317465	-0.0808555342	0.0811051646	-0.0871004916	-0.0786146129	-0.0033743189	1.41026e-05	-0.0042970367	-0.0159701778	-0.0547193314	-0.056690911	-0.0148284103	-0.0481610723	0.0792048156	0.0700053387	-0.0264035666	-0.0294011475	0.0404766393	-0.1076223601	-0.030877701	0.0579758207	0.0954563858	-0.0090138706	-0.0357359933	0.0020177018	-0.0674714505	0.0092727482	-0.0802683662	0.0894260302	-0.0653797915	-0.0154363389	0.043893805	-0.0371279098	-0.0687374809	0.0470312995	-0.1298427302	0.0009991503	0.0304697564	-0.0257891988	0.0638775488	0.0369651048	0.0090698428	0.0465053439	0.0187186081	0.0783577197	-0.0551321493	-0.0012018282	-0.058064065	0.0475961445	-0.1456331575	0.0392228553	0.0671165157	0.0373571857	-0.020897101	-0.0300131738	0.1064278609	-0.0328095948	-0.0236712611	-0.0344491656	-0.0754481362	-0.02566888	-0.019114186	0.1306007143	0.0794965204	0.0444285316	0.0389586517	-0.0097331457	0.0201836798	0.0272469143	0.0694854422	-0.096085638	0.0517412271	0.0218359886	0.0968255871	0.0506626869	-0.0432188633	0.0769476204	-0.0067417716	-0.0648750601	0.0353482407	0.0274037832	0.0549887566	-0.0226519109	-0.0177639443	-0.0013169135	-0.0222708307	0.044273152	0.0058521678	-0.0030107984	-0.0849971703	0.0096622851	0.0707724105	-0.0878908999999999	0.0034447000000001	0.0077248103028099	1.186595809000073e-05	0.0918195	-0.0036762	1.3514446440000033e-05	0.00843082058025	1.51414	-0.01593	2.2926199396	0.0002537649	0.00409786	9.071999999999986e-05	1.67924565796e-05	8.230118399999975e-09	0.010131	-0.0005294	0.000102637161	2.802643600000011e-07	-0.00116378	1.3760000000000033e-05	1.3543838883999998e-06	1.8933760000000083e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2922.1574129632018	-5.299561445991458	28.08535151983907	8539003.946135793	3573.423177503292	-14.270290233113885	203.64118333730548	12769353.205517726	3066.1126921019345	2.3527106408014333	9401047.040668571	5.535247359340291	3083.915971050149	2211.7360395505384	0.719372	17.47683	0.1132400999999998	0.0553621	-0.0446873388	0.0782524891	-0.0391053023	-0.0810930053	-0.0253925068	-0.0140672098	0.0571574608	-0.0493079076	-0.0432551129	-0.0068760331	0.0254986131	0.0265306627	0.044882679	-0.0112329096	0.0218540897	-0.0498652054	0.0298527566	0.0288657445	-0.0060152518	-0.0796164442	0.1836971895	-0.0315963276	-0.0499217732	0.0128313186	0.0177672444	-0.1343246247	-0.1466059957	0.0652081273	-0.0660079031	-0.0508914457	-0.0999443127	0.0755773945	-0.0341953973	-0.0281185579	0.0160169905	0.0894822672	0.0323420035	-0.0464345612	0.0468843432	0.0036497923	-0.0325014772	-0.0001988006	0.0294370034	0.0652695634	-0.0632430948	0.0114663461	-0.0190363615	-0.0014652641	0.0278431128	0.0025134179	0.0124728032	0.2020241645	-0.0202464269	0.0797870757	0.0250791274	0.0539951137	-0.0153121861	0.0453271258	-0.1271878515	0.086974134	0.102232691	0.1324984529	-0.0961910348	0.0510493728	0.0417306821	-0.0136769143	0.0143942412	0.0476821653	0.0494996282	-0.0498020456	0.0052773933	0.0716731638	0.118340037	0.0475456425	-0.0646410145	0.0352718191	0.008599038	-0.0080593014	-0.0350016954	-0.006537751	0.0935152713	-0.0711152798	0.0092319759	-0.0194819422	0.0464745376	-0.0515930656	0.0508899	-0.0450078452	-0.0866153656	0.0144722352	0.0649037979	-0.111136	-0.0232451000000001	0.012351210496	0.00054033467401	0.115186	0.0233665	0.00054599332225	0.0132678145959999	1.55415	0.0400099999999998	2.4153822225	0.0016008000999999	0.00407517	-2.268999999999969e-05	1.6607010528900003e-05	5.148360999999859e-10	0.0105101	0.0003791	0.00011046220201	1.437168100000002e-07	-0.00129436	-0.00013058	1.6753678096e-06	1.7051136400000042e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2916.473313274764	-5.684099688437527	32.308989268095594	8505816.587043881	3555.204085539784	-18.219091963508163	331.9353119747677	12639476.089838771	3064.9222699488023	-1.1904221531322037	9393748.52082812	1.4171049026679117	3083.693807265446	2172.780910478551	0.710657	17.265106	0.0888563000000001	0.0383342	-0.0226663196	0.0511768852	0.0113571964	-0.0321054159	-0.0121390746	-0.0231346032	0.1456789941	-0.0406452999	-0.0655385854	-0.001546019	0.0524632046	0.0192775873	0.0234100794	0.0183087724	-0.0163312251	-0.0235992517	0.0389352311	0.012353843	-0.0894295692	0.0555455495	-0.061641656	-0.0466035211	-0.0233109151	-0.0688970953	-0.0818525659	-0.0831165174	-0.0002602196	0.0280191461	0.0287130924	0.0166757188	-0.0660987535	0.0315199162	-0.1330926925	0.0488117292	0.0578061411	-0.0371404409	-0.1492636451	-0.0485207321	0.0570921048	-0.0156398179	-0.0487511636	-0.0146835756	0.0458769745	0.0509847416	0.0351007699	0.0437011373	0.0469353282	-0.048272863	-0.0105921503	0.066972075	0.0636983094	0.0361951391	0.0441179202	-0.126697032	-0.0480739228	0.0303925189	0.0357059694	-0.0029062408	-0.0959230314	-0.1013594595	0.0487492399	0.00840268	-0.0783036281	0.1135851623	0.0381354732	-0.015536171	0.0307432755	0.0481167013	0.0603423151	-0.0268783365	0.0542060897	0.0326197237	0.0822849677	-0.0061861567	-0.0500280899	-0.0242396518	0.0637285382	-0.0247529288	0.0168399518	-0.0559405519	0.108351352	-0.0602333891	-0.0019243242	0.0308177646	0.0443501042	0.0300027097	-0.0020679152	-0.0265316865	-0.0881955685	0.0192567962	0.0587790397	-0.103024	0.0081119999999999	0.010613944576	6.580454399999991e-05	0.101213	-0.013973	0.0001952447289999	0.010244071369	1.57715	0.0230000000000001	2.4874021225000003	0.000529	0.00433533	0.0002601599999999	1.87950862089e-05	6.768322559999987e-08	0.0107407	0.0002306	0.00011536263649	5.3176360000000445e-08	-0.000909694	0.000384666	8.275431736359999e-07	1.4796793155600008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2911.5932780826306	-4.880035192133619	23.814743476462606	8477375.416975958	3537.5849717144006	-17.619113825383465	310.4331719918188	12514507.432099575	3061.797066699298	-3.125203249504466	9374601.277648425	9.766895350713272	3079.5647736354745	2114.4036170017807	0.671109	16.304291	0.1447233	0.068473	-0.002142385	0.0436807622	0.0489218369	-0.0202832528	-0.0400935856	-0.0301028546	0.0816417031	-0.006721504	-0.0673841018	-0.0004811873	0.0659253592	0.0357889711	0.0339686988	-0.0153611171	-0.0443562478	0.0249430477	0.0197639837	-0.0431488017	0.0255202531	-0.0161147276	0.0512820372	0.0110862443	0.1184760785	0.1014336116	-0.0281551673	0.1065450484	-0.0063370687	-0.0104116282	-0.0510967724	0.0607884289	0.0255517516	-0.1162361207	-0.0702443171	0.035535962	0.0390975487	0.0234312402	-0.0886771502	-0.0109652851	0.0671391827	-0.0234499279	-0.0560244448	-0.0326664891	0.0707396427	0.0106281963	0.0630138958	0.0041735101	0.0663714568	-0.0166696751	-0.015256869	-0.0227596323	-0.0308001395	0.0176615413	0.0685287864	0.1280257491	0.0918175895	-0.0423637947	0.0260674173	-0.0115542379	-0.014231844	-0.1422086689	-0.0204321214	-0.0554619207	0.0720830908	0.1276928752	0.0290206435	-0.0320707703	0.0207196633	0.0620862172	0.0634907415	-0.0071081434	0.0055432014	0.0914161528	0.0667100168	-0.0398737835	-0.017189089	-0.0338694343	0.128439764	0.028034928	-0.0238517497	-0.0965740408	-0.0148371164	-0.0237059849	-0.0277623484	0.0307671776	0.0063860155	0.0350315695	0.0891124499	0.0028614266	-0.089737086	0.0240075741	0.0524223074	-0.125532	-0.022508	0.015758283024	0.000506610064	0.10331	0.002097	4.397409000000007e-06	0.0106729561	1.62307	0.0459199999999999	2.6343562249	0.0021086463999999	0.00383349	-0.0005018399999999	1.46956455801e-05	2.518433855999999e-07	0.0103723	-0.0003684	0.0001075846072899	1.35718560000001e-07	-0.00152342	-0.000613726	2.3208084964e-06	3.76659603076e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2901.23697294209	-10.356305140540826	107.25305616399234	8417175.97316618	3514.240428331186	-23.344543383214383	544.9677057707786	12349885.788117358	3055.67378755778	-6.123279141517742	9337142.29596771	37.49454744494625	3073.993040305311	2093.233969317116	0.764001	18.561071	0.0924118	0.0463306	0.0089815117	0.0309236299	0.0931295533	0.0010905807	-0.0706705449	-0.0638865217	-0.0018169303	0.0404532176	-0.0894237783	0.0133468006	0.0379460347	0.0467484804	-0.0037520319	0.0425554921	-0.0573036587	0.0676964671	-0.0194954763	0.0486200323	-0.0076710227	-0.004135072	-0.0483008885	-0.0257733122	0.1287480725	0.0448923472	-0.1283256747	0.1578335569	-0.0950958534	-0.0676318179	-0.0426927016	0.062170751	-0.0183569503	-0.0244516952	-0.0144212868	0.0019598139	0.1058460779	-0.0316733703	-0.0251838504	0.0294130125	0.0898641959	-0.0474842409	-0.0151727228	-0.0219318254	0.011179863	0.0064964825	0.0772325578	-0.0014786415	0.1247304481	-0.0705301379	-0.010386107	-0.0674342615	-0.0343337031	-0.0590314254	-0.0783204727	0.1998613069	0.1158217711	0.0727211506	-0.0102688955	0.052181653	0.0381270697	-0.081085647	0.0124314186	-0.0760346101	-0.0144722014	-0.0229350869	0.0311561125	-0.0237379068	0.0629905122	0.0678513923	0.0601982732	0.0436646054	0.0260831578	0.0544214993	0.058021286	-0.103742099	-0.0032357628	-0.0237731104	0.1375023057	-0.0049859832	0.0110599408	-0.0534618849	-0.0265735689	0.0596754951	0.0404241901	0.1298069713	-0.0040520006	0.0678166073	0.0809601937	-0.0946334765	-0.0912392418	0.0287162347	0.0458586883	-0.120944	0.004588	0.0146274511359999	2.104974400000008e-05	0.114818	0.011508	0.000132434064	0.013183173124	1.64886	0.0257899999999999	2.7187392996	0.0006651240999999	0.0038052	-2.829000000000026e-05	1.447954704e-05	8.003241000000145e-10	0.0107408	0.0003685	0.00011536478464	1.3579225000000057e-07	-0.000909694	0.000613726	8.275431736359999e-07	3.76659603076e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2901.452036303848	0.215063361758439	0.0462522495708411	8418423.918971747	3508.907881238943	-5.332547092243203	28.43605849099144	12312434.519020768	3058.1039315114685	2.4301439536884573	9351999.655925902	5.905599635648566	3075.944427877377	2063.1698815482623	0.699238	16.987675	0.038542	0.0211247	0.0106011059	0.0174549461	0.0815521037	0.0577545555	-0.0567821967	-0.0375086049	-0.0186327779	0.0420264084	-0.0639195169	-0.0222760907	-0.0030261627	0.0100399401	0.0173572228	-0.0462909635	-0.0757746095	0.041222373	-0.01946817	0.0263427275	-0.045280517	-0.0172646389	-0.0180359537	-0.0428477064	0.1271272707	0.076191694	0.0222135262	0.0261634333	-0.0221580861	-0.0172127835	-0.1039435148	0.0319398998	0.0493448582	-0.0515044879	-0.0033085258	0.0620801151	-0.0322061506	-0.0516292323	0.0520799679	0.0371959896	0.071582084	-0.0133743284	0.0085467958	0.0032682673	0.0455319295	-0.0579592652	0.0067683336	-0.0448718637	0.1180858739	-0.0479117857	-0.0155610017	-0.067294637	-0.0466417532	-0.0207921004	-0.040673418	0.0936766853	-0.0011986715	-0.0602829885	0.0249824593	-0.0475620388	-0.0368248865	0.0014672121	-0.0122025707	0.0205144768	0.0902187144	0.0554967432	0.0156591869	-0.0288176058	0.0339642001	0.0671932283	0.0641144469	0.0346602255	-0.0394758578	0.0832844316	0.0247082396	-0.1102171562	0.0017237045	-0.0309205214	0.1197894586	0.0919696641	-0.0378148134	-0.0738580352	-0.1046608352	0.0555969625	-0.0391540006	0.0715533761	0.0103966034	0.0088267512	0.0762777101	-0.0117883842	-0.0927013771	0.0333745172	0.0391140859	-0.125094	-0.00415	0.015648508836	1.7222500000000122e-05	0.114561	-0.000257	6.604900000000373e-08	0.0131242227209999	1.64066	-0.0081999999999999	2.6917652356	6.723999999999976e-05	0.0036084	-0.0001968	1.302055056e-05	3.8730240000000014e-08	0.0104189	-0.0003218999999999	0.00010855347721	1.0361960999999997e-07	-0.000909694	0.0	8.275431736359999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
