global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
8541.599018317549	-0.165240691123472	72958913.78972332	0.0273044860029627	9602.552747878452	50.5206959466268	92209019.275788	2552.340718931514	8972.077780165173	-3.6871820021660815	13.59531111709748	80498179.69333361	9164.105030607743	6561.297809152957	0.939046	14.989955	0.0885971	0.0543968	0.1114776791	-0.1026745092	0.040993329	0.0296689918	0.0332027898	0.1109700503	-0.0775848614	0.0343168606	-0.0842613909	0.0536527771	-0.1187015626	-0.0351512773	-0.0624740757	0.1033988181	0.1132567342	0.0860798824	-0.0154946951	-0.0578119259	-0.084766666	0.1479015887	-0.0423106467	0.1076052731	0.1509073342	0.0262464118	0.1714897148	0.0808170205	0.0500690843	-0.0745084459	-0.0974552007	-0.0197655024	-0.0534300336	-0.0962909455	-0.0040962095	0.0249974605	0.0200322795	-0.1482742315	-0.0999002326	-0.0969895543	-0.0266533711	-0.0622875519	-0.0682492908	-0.1065746605	-0.0436763687	-0.0742750625	-0.0412151242	0.1459821839	-0.0341460672	0.0177129496	0.0546844882	-0.0888008748	-0.0299535265	0.0717947874	-0.0251510594	0.1875510531	-0.1376439173	0.0116546427	0.0929836536	0.056749965	0.0908788628	0.1621273223	-0.0762828669	0.1017004612	-0.0627731915	0.1296448973	-0.0249658862	-0.0752931689	0.0072162663	0.0773717301	-0.0562269618	-0.0347265958	-0.1213391056	-0.0399099506	0.0715483538	-0.0416355147	-0.058101705	0.0046041767	0.0074070406	-0.0154355521	-0.0178585264	-0.022900128	-0.0816496581	-0.0	0.0816496581	-0.0308111	4.600000000000437e-06	2.1160000000004017e-11	0.00094932388321	0.192042	0.0013409999999999	1.7982809999999493e-06	0.036880129764	-0.162143	-0.034897	0.026290352449	0.001217800609	0.0093112	0.00068039	4.6293055210000163e-07	8.669844544e-05	0.00542772	0.0002330599999999	5.431696359999969e-08	2.9460144398399995e-05	-0.00280783	-0.0001336399999999	7.883909308899999e-06	1.7859649599999993e-08	0.0
8525.854687101213	-15.744331216335922	72690198.14556572	247.88396544968975	9525.799431436995	-76.75331644145626	90740854.80796538	5891.0715847623205	8963.202037137562	-8.875743027610952	78.77881429218442	80338990.75854695	9136.868450066891	6445.4927746916055	0.930558	14.854459	0.1329296999999999	0.0861094	0.108828246	-0.0709557358	-0.0071550799	0.0404778635	0.0907585467	0.0089232973	-0.167207326	-0.0031636004	-0.0372750388	-0.0010626826	-0.0570225216	0.0312929885	0.0478616263	-0.1073426184	0.1830280443	-0.0488567115	0.1186145042	-0.0760095282	0.0056932492	0.1097953679	-0.0007901643	0.0720520008	0.0596165127	0.0250122172	0.0559840278	-0.0550171376	0.0056792808	0.0206378543	0.0754694763	0.0028191867	-0.0644702232	-0.0829248281	-0.0431553397	-0.052809223	0.0304911347	-0.0208452364	-0.0615307048	0.0488727264	-0.0218852786	0.0967279031	-0.1769204663	0.0469251311	-0.0009823048	0.0275230441	0.0006875951	0.1604128128	-0.0830290089	0.0229502253	-0.0246289414	0.0186379093	-0.002582043	0.0701687983	-0.0394933454	0.0845308282	0.0582004615	-0.0366410955	0.097038358	-0.0469101678	0.0657193619	0.177400837	-0.0400246027	-0.0719098235	0.0152823136	-0.0386621568	-0.0129972055	-0.0978202711	-0.0283465638	0.0976189077	-0.1074264847	0.0610993306	-0.0023588206	0.0584670322	0.012930973	-0.0164343443	-0.0886393923	-0.0352527057	-0.0620254365	-0.2598212476	0.0799414066	-0.1003013458	-0.0833416924	0.004835384	0.0763617167	-0.0309128	-0.0001016999999999	1.034288999999994e-08	0.00095560120384	0.179048	-0.0129939999999999	0.0001688440359999	0.032058186304	-0.155622	0.0065209999999999	0.024218206884	4.252344099999999e-05	0.0079553899999999	-0.00135581	1.83822075610027e-06	6.328823005209842e-05	0.00451727	-0.0009104499999999	8.289192024999987e-07	2.0405728252900003e-05	-0.00280783	0.0	7.883909308899999e-06	0.0	0.0
8547.835944069593	21.981256968379967	73065499.3267281	483.17565790995286	9533.521398850911	7.721967413915991	90888030.26234823	59.628780741580414	8977.974454282197	14.772417144635256	218.22430829511364	80604025.30174372	9153.514665667468	6459.873716886124	1.105166	17.64172	0.23706641	0.132044	0.0555353318	-0.0153074804	-0.0580031754	0.002821103	0.0006232606	-0.1331825112	-0.1745531261	0.0107224077	0.0562948044	0.0639997303	-0.1178078782	-0.0166792685	-0.0363830324	0.0663381446	0.0454510127	-0.0704449329	-0.0990588531	-0.1492727304	0.0874752232	0.1169466025	0.0419924099	-0.1136128273	0.1518468986	-0.032597831	0.0170887487	-0.1760149053	0.0962502599	0.003100985	0.1354668959	-0.1293322723	-0.0401196522	0.0365841209	0.0255485483	0.058385644	-0.0116387904	-0.0110906654	-0.0527216182	0.0118683166	-0.0063696496	-0.0670846639	-0.0799460169	-0.0258903407	0.0846098046	-0.2355614181	0.0143305509	-0.0147327915	-0.1232995984	0.1497594492	0.0210011709	-0.0960826912	0.0887721854	0.0738380127	-0.2588849644	-0.0664290298	0.3105252158	-0.1337794625	0.0474260652	-0.0400316468	-0.0813379644	0.0467056638	-0.169844924	0.0285170449	-0.1855626709	0.0269233227	0.1424479578	-0.0489911573	0.0086203438	0.084201419	-0.2681769382	0.0254566895	0.3307505196	-0.0296888902	-0.2582231676	0.0766439643	-0.2612432519	-0.0631342263	0.0600790753	-0.074437938	-0.26991305	0.2120265108	-0.0849971703	0.0096622851	0.0707724105	0.00560011	0.03651291	0.0013331925966681	3.13612320121e-05	0.193761	0.0147129999999999	0.0002164723689999	0.037543325121	-0.175265	-0.0196429999999999	0.030717820225	0.0003858474489999	0.0102795	0.00232411	5.401487292100463e-06	0.00010566812025	0.00393409	-0.00058318	3.400989124e-07	1.5477064128100004e-05	-0.00322449	-0.00041666	1.03973357601e-05	1.736055556000001e-07	0.0
8601.19227247363	53.35632840403741	73980508.5080601	2846.8977807594897	9726.110472363103	192.58907351219204	94597224.92061125	37090.55123628451	9026.474438832993	48.49998455079549	2352.248501427401	81477240.7949054	9208.711946959422	6623.149994782117	1.162808	18.561853	0.16146416	0.0784394999999999	0.0225509141	0.0361643778	0.0496296697	0.0003549792	-0.23191629	0.0244008458	-0.1188292513	0.0198106522	-0.0292652871	-0.1204530028	-0.005452968	-0.1996885787	0.1312983433	-0.0493594521	-0.0913953365	-0.0983688499	-0.0578104267	-0.0180523362	-0.0185168526	0.0479384313	0.027782825	-0.0508384011	-0.0304555253	-0.1608903532	-0.0048433887	-0.00181365	-0.0508001686	0.1379709061	0.1022941212	-0.1633402611	0.1602719946	-0.0581033881	-0.0610019519	-0.0380537238	0.0650048958	-0.040638443	-0.1173490533	0.0683293408	-0.0633177464	0.0663439596	0.1837098131	0.0432377997	0.1143136268	-0.0551050467	0.0251433387	-0.022869806	0.01858191	-0.0506006156	0.0242550317	0.0165961817	-0.1602643095	-0.1026933371	-0.1449896733	-0.0485907982	0.0782014464	-0.0880231298	0.0474369632	0.0933526842	-0.0989725161	0.0645740174	-0.0799154877	-0.0495800217	0.0223159424	0.0746617138	-0.0365090598	0.0651269838	-0.0144575332	-0.0249913017	-0.0113799465	-0.2264842177	0.151020838	-0.0704444393	0.0708233065	-0.0682585465	-0.0195318209	-0.0203397359	-0.0890369785	-0.0963469118	-0.1736136781	-0.0423571133	-0.0866153656	0.0144722352	0.0649037979	-0.00690355	-0.01250366	0.0001563415133955	4.76590026025e-05	0.221174	0.027413	0.000751472569	0.048917938276	-0.239941	-0.0646759999999999	0.0575716834809999	0.0041829849759999	0.00948192	-0.00079758	6.361338564000014e-07	8.99068068864e-05	0.00368132	-0.00025277	6.389267290000013e-08	1.35521169424e-05	-0.00313741	8.70799999999998e-05	9.8433415081e-06	7.582926399999964e-09	0.0
8568.379633856215	-32.81263861741536	73417129.54988196	1076.669253037098	9737.983856068024	11.873383704920345	94828329.58104146	140.97724060426793	9025.506385492608	-0.9680533403843584	0.9371272698293144	81459765.51456785	9218.08490082604	6812.141879190327	1.376283	21.969553	0.10229935	0.0513783	-0.0135996137	0.0752594779	0.2655376767	0.047812108	-0.1347082647	0.0605014056	0.141223837	-0.1569449349	-0.1559519882	0.0052004127	-0.0472548118	-0.2436649403	-0.0556709824	-0.0449734292	-0.1014816606	-0.0007837946	-0.0730967661	0.1597043034	-0.0170166209	-0.0868780977	-0.0979231686	-0.0974964983	0.1072335907	-0.0101375036	0.0553609475	0.0700888174	-0.1693587771	0.0280379748	-0.1135149531	0.0345321134	-0.0598548893	-0.3569961179	0.0426363052	-0.0675658102	-0.0873710419	-0.1420202223	-0.1735917939	0.040884946	0.1129726922	-0.005172704	0.2450167172	-0.0589722326	-0.0473439312	0.1083540715	-0.0933915902	-0.1251551234	-0.0203398563	0.1270480137	-0.089053348	-0.0169919646	-0.1794305394	-0.1270917793	-0.0985823015	0.0074692574	0.0592464442	0.211747452	0.0453714221	0.0682062467	0.1233528605	-0.1264483651	-0.1005915151	-0.0844392943	-0.0589558441	0.0614826496	-0.0446960465	-0.076467333	-0.0352063852	0.281833495	0.1640509988	-0.1833771216	0.1393410076	-0.0623431932	-0.0046195262	0.0457939394	0.0995165825	-0.1530007582	0.0670356625	-0.0246409838	0.2568186506	0.1597147756	-0.0881955685	0.0192567962	0.0587790397	0.0055033	0.01240685	0.0001539299269225	3.028631089e-05	0.215896	-0.005278	2.785728400000005e-05	0.046611082816	-0.271471	-0.03153	0.073696503841	0.0009941409	0.00869106	-0.0007908599999999	6.254595395999986e-07	7.55345239236e-05	0.0036114	-6.992000000000023e-05	4.888806400000032e-09	1.3042209959999998e-05	-0.00333832	-0.0002009099999999	1.11443804224e-05	4.0364828099999965e-08	0.0
8547.331281520417	-21.04835233579797	73056872.03605746	443.033136051892	9571.42545351193	-166.55840255609291	91612185.21213607	27741.701462037498	9000.141723332548	-25.364662160060107	643.366086493985	81002551.04007137	9169.229869569155	6429.506284028193	1.507154	24.05864	0.1560135399999999	0.0833159	0.0160979372	0.0481015232	-0.0084871902	0.1017228404	0.0397819825	0.0583736573	0.0472255114	-0.0134237568	0.011146098	-0.0769095768	0.1818026064	-0.073831575	0.1178803973	0.0417334813	-0.0189280136	0.0330324626	-0.0718743922	0.0893927081	-0.0487613704	-0.1722062026	-0.2085720175	-0.1362419107	0.319653635	0.1044005428	-0.1959498488	0.1454133178	0.1213985499	0.051874032	0.125456737	0.2667856718	-0.0577105966	-0.014004764	-0.0716473392	-0.0123684079	0.002665593	-0.1163622874	-0.0672984879	0.0802937328	-0.0924157645	-0.0010639829	0.0903176143	-0.0760135896	0.0676086356	0.1021829293	-0.1022529847	-0.2004972414	0.1057620946	0.4693225721	0.0061419335	-0.1469729798	0.0125949489	-0.0267259868	0.1702264422	-0.0581603325	-0.019609453	-0.0547254981	0.0169067307	-0.182839772	-0.1276417711	-0.1199592353	-0.0772242627	-0.1909738458	0.0571715537	0.1126447051	0.4523966273	0.147177595	-0.1739854096	-0.082448389	0.0150165459	-0.4146829351	-0.4076009661	-0.1324835982	0.1847685629	0.1288569767	-0.2128734449	-0.0107306487	-0.0871099769	-0.0268765076	0.1128879444	0.0595961281	-0.089737086	0.0240075741	0.0524223074	0.00535826	-0.0001450399999999	2.1036601599999977e-08	2.8710950227600003e-05	0.225445	0.009549	9.118340100000004e-05	0.050825448025	-0.281327	-0.0098559999999999	0.079144880929	9.714073599999952e-05	0.00960886	0.0009177999999999	8.423568399999998e-07	9.23301904996e-05	0.00247189	-0.0011395099999999	1.2984830400999997e-06	6.1102401721e-06	-0.00266636	0.00067196	7.1094756496e-06	4.515302416000001e-07	1.0
8573.979878907749	26.648597387331392	73513130.96391493	710.1477427120855	9676.151903998509	104.72645048657796	93627915.66925396	10967.629431517666	8999.566141353047	-0.575581979501294	0.331294615126628	80992190.73258817	9176.41934879945	6640.846483203059	1.29063	20.602262	0.18396174	0.0758562	-0.018803744	0.046505545	0.0501781417	0.0316488574	-0.1258351996	-0.0188437355	0.0823641264	0.051723705	-0.1014970509	0.0137977555	-0.0627966681	-0.0552560546	-0.0516218143	-0.0945589911	-0.0666158015	-0.0575481858	-0.0925793439	-0.0244800307	0.0619898288	0.0022631567	0.0259022445	0.098402014	-0.0722697812	0.1702416725	-0.1741396647	0.0150362385	-0.0843286859	0.1096464751	0.1674023198	0.0601552361	-0.044263606	-0.0424655857	-0.0331682328	-0.1289697407	0.114591305	0.151596276	-0.0183898812	-0.0023597212	0.1182636217	0.049858989	0.0907059179	-0.0274597462	0.0463448021	-0.0158669922	0.1011474992	-0.0026938979	0.0439973863	0.0257809662	0.0050478424	0.0277086148	-0.1527073474	0.1385604654	0.1524359248	-0.1727166402	0.1151341341	-0.0160094016	-0.006223199	0.1127939335	-0.0894965913	-0.1016880405	-0.0021725234	-0.1151098743	-0.0509002663	0.002782709	0.1003828544	0.1045400614	-0.1256330576	0.0710085906	0.1136892142	-0.1188768864	0.0693569287	-0.0214299188	-0.0210763772	-0.0274691721	0.0077517866	-0.000352113	-0.0497966278	0.0920843072	-0.0258713693	-0.0274629886	-0.0912392418	0.0287162347	0.0458586883	0.031968	0.02660974	0.0007080782628676	0.001021953024	0.239228	0.0137829999999999	0.0001899710889999	0.057230035984	-0.327896	-0.046569	0.107515786816	0.002168671761	0.00867083	-0.00093803	8.799002809000021e-07	7.518329288889998e-05	0.00202805	-0.00044384	1.9699394560000006e-07	4.1129868025e-06	-0.00322449	-0.00055813	1.03973357601e-05	3.115090969e-07	0.0
8514.779124096855	-59.20075481089407	72501463.5321556	3504.729370179597	9615.040308015596	-61.11159598291306	92449000.12476464	3734.627163578796	8974.36090067563	-25.20524067741644	635.3041576064884	80539153.57557552	9159.86076285832	6574.750206754006	1.216464	19.41836	0.14579904	0.0813887999999999	-0.012494057	0.087948588	0.0707955143	-0.081531766	0.0342174128	-0.0126806804	0.144881933	-0.157263124	-0.0449146863	-0.0435359096	-0.1170454223	0.0144995139	-0.0009538588	0.0867998059	0.0496698951	0.0607786341	-0.0557201009	0.1259283178	-0.0082741257	0.0326683399	-0.04913358	0.0291737077	-0.0314957317	0.0666450175	-0.0168244363	-0.02522025	0.0946715029	0.074290895	0.0093284021	-0.0116260192	-0.222261171	-0.0323094527	0.0858393199	0.0076630877	0.0674635219	0.1052158393	-0.0029432036	0.0228574015	-0.0310023367	-0.0908765627	0.0152299375	-0.032694789	-0.1395423621	-0.0290178862	-0.1308456042	0.0775661361	0.1389568466	0.093142832	-0.0838810858	0.0162464679	-0.0021356049	0.0552033469	0.0624370312	-0.1241748768	0.066023379	0.0369513007	0.0144218912	-0.023452385	0.0102439359	-0.1609492787	-0.0726988313	0.0836619841	0.0509569795	0.0170917737	-0.0445481265	0.1345026382	-0.0670513873	0.2719852398	0.0669169422	-0.0519648798	0.0686265686	0.0410156973	-0.1174969709	-0.1569054273	-0.0101735112	0.1053707362	0.0296515564	0.1745597015	0.0902750542	-0.0019710088	-0.0927013771	0.0333745172	0.0391140859	0.00577196	-0.02619604	0.0006862325116816	3.33155222416e-05	0.229528	-0.0096999999999999	9.408999999999972e-05	0.052683102784	-0.253177	0.074719	0.0640985933289999	0.005582928961	0.00870645	3.5620000000000096e-05	1.2687844000000066e-09	7.580227160249999e-05	0.00255791	0.00052986	2.8075161960000004e-07	6.542903568100001e-06	-0.00308629	0.0001381999999999	9.5251859641e-06	1.9099239999999942e-08	0.0
8493.608930228487	-21.17019386836728	72141392.6596571	448.1771084242555	9496.833205330286	-118.20710268531002	90189840.9298639	13972.919125255426	8958.68253414168	-15.678366533949884	245.8111771728797	80257992.7475352	9115.574015359934	6326.291700974058	1.064586	16.99394	0.21625888	0.11644	0.0725717158	0.1288064091	-0.1040392133	-0.0488302607	0.1342001158	-0.104909576	-0.0109684467	-0.0997824487	0.0136327553	-0.0326426806	-0.0020539056	0.1041124542	-0.0270500861	-0.096657758	0.1561234917	-0.0890510557	0.0118447378	0.1007370064	-0.001739433	0.0052266544	-0.003354299	-0.0313410667	0.0053439092	-0.0031919444	-0.0331728005	0.0432524058	-0.0369554547	-0.0645665675	0.0108436555	0.0848833868	-0.1141259435	0.1035202484	0.0316468864	0.0833878896	-0.0109111733	0.0006282594	0.0523068549	0.1556291798	0.0624299259	0.0247809061	-0.1466275989	0.0472495322	-0.0406611733	0.0249229358	-0.0135648498	0.0804864831	0.0193152314	0.0616390073	-0.0051404219	-0.0037953326	0.0135937601	-0.0226542165	0.0616856395	-0.1081874491	-0.0321313569	0.0393073278	0.0595825088	-0.0526073629	-0.0769421141	0.0011003757	-0.0802593816	-0.1149400162	-0.0133376101	-0.1820813298	-0.0528732388	0.2200764343	-0.1331508346	0.0801483439	0.006155695	0.004289633	-0.0242153383	0.0092095868	-0.0761737832	-0.0780565937	0.1971634736	0.0403833764	-0.0638424812	0.1183671789	-0.0301706592	-0.0676248549	-0.0941228505	0.0379742494	0.032215118	0.00743334	0.00166138	2.7601835044000017e-06	5.52545435556e-05	0.188384	-0.041144	0.001692828736	0.035488531456	-0.162384	0.0907929999999999	0.026368563456	0.0082433688489999	0.0079931399999999	-0.00071331	5.08811156100141e-07	6.389028705959841e-05	0.0020424	-0.0005155099999999	2.6575056009999984e-07	4.171397760000001e-06	-0.0026619	0.00042439	7.08571161e-06	1.8010687210000018e-07	0.0
8507.119627781103	13.510697552615966	72371084.36137849	182.53894835826304	9531.108414156188	34.275208825902155	90842027.60239889	1174.789940059201	8974.835963888967	16.153429747286282	260.93329260051337	80547680.5787148	9135.151336203518	6370.734394163436	0.8839749999999998	14.110847	0.1167677599999999	0.0604717	0.1062719233	0.1231065309	-0.041886382	-0.123736849	0.0761520448	-0.1015063921	0.0425406435	-0.1568350295	0.0323435506	0.0519730082	-0.0240634431	0.0073578319	-0.0983802023	0.0184026411	0.1032557446	0.0190443776	-0.1963988839	0.0996970726	0.0252412438	0.1674457204	0.0219185832	-0.0751283226	0.0252039775	-0.0683212827	0.003925881	0.1258973405	-0.0273433426	-0.0290825975	0.2269399434	-0.0487361718	-0.0405973175	0.0011287869	-0.1717208659	0.0901028288	-0.0129304274	0.0049865482	-0.0069008318	0.0917051369	0.0831702673	-0.1079848527	-0.0590755512	-0.0135972644	-0.0970526014	-0.1648388551	-0.0445432332	0.0883197148	0.1847514576	0.0367260188	0.0741244283	-0.0339226793	0.024283019	0.0170129343	-0.0910518934	-0.1192030923	-0.0081781004	-0.0276579011	0.0638169307	0.0719393608	-0.0089839387	-0.0770215046	-0.1302614208	0.0991802946	-0.0372066201	-0.0747164963	-0.0340858812	0.1718891137	-0.1036547689	0.0963300948	-0.0680981145	-0.0623037655	0.0086579296	0.1488078778	0.0039633445	-0.1309766941	0.1461079562	0.0214564747	0.0070601277	0.0883433159	0.0518980397	-0.0073028691	-0.0955030384	0.0425073619	0.0251890118	0.0104286	0.0029952599999999	8.971582467599998e-06	0.0001087556979599	0.197296	0.008912	7.942374400000006e-05	0.038925711616	-0.205929	-0.043545	0.042406753041	0.001896167025	0.00829722	0.00030408	9.246464640006013e-08	6.88438597284e-05	0.00248957	0.0004471699999999	1.999610088999998e-07	6.1979587849e-06	-0.00313696	-0.0004750599999999	9.8405180416e-06	2.2568200359999987e-07	0.0
8528.551098191116	21.43147041001248	72736183.83445689	459.3079239352405	9546.125548412474	15.017134256286226	91128512.98605336	225.5143212713253	8985.222049396716	10.386085507749158	107.87077217427708	80734215.27696492	9145.360832721522	6421.655817999301	0.943537	15.061636	0.0522918299999999	0.0352312	0.0593415228	0.0820563982	-0.000243566	-0.0387000868	0.0427816877	-0.0900019544	-0.0570472406	-0.1393505809	0.070247081	-0.063515073	0.1018868677	-0.0200032905	0.0735439984	-0.0484854859	0.1005444057	-0.0591439624	-0.1350107398	0.0284982042	-0.0421245038	0.0515589617	0.0153784898	0.0132443651	-0.1319730377	0.0247618701	0.0206692698	0.0898002941	-0.0314791231	0.0653043671	0.2104111922	0.0522387636	0.0426955103	0.1665543145	0.198316969	0.0263651435	-0.0549568203	-0.074298523	-0.0355370772	0.1564339511	-0.036547727	0.0143013066	-0.0566314445	0.0320071348	-0.0321310434	0.0114193625	-0.0283198474	-0.0864150905	0.0993423052	-0.0764974597	0.1883993245	0.0569411129	0.0216313006	0.1884159903	-0.1076678327	-0.0080609277	0.0992506641	0.0665528947	0.0498380345	-0.0389183109	0.0599841299	-0.0705512076	-0.0451307291	-0.0723442324	0.1350503188	-0.1091197307	-0.0472941881	0.1655304397	-0.0861113041	0.0973018229	-0.0828015936	-0.0443054284	-0.0010388091	0.1748875866	-0.0306270102	-0.0967363789	-0.0273477799	-0.0068351346	0.0158251127	-0.0381224232	-0.0696797038	-0.0117957621	-0.0968413356	0.0469659021	0.0180634961	0.00444777	-0.0059808299999999	3.57703274889e-05	1.97826579729e-05	0.197414	0.000118	1.3924000000001649e-08	0.038972287396	-0.214446	-0.0085169999999999	0.045987086916	7.253928899999995e-05	0.0076213	-0.0006759199999999	4.568678463999988e-07	5.808421369e-05	0.00241197	-7.760000000000015e-05	6.0217600000000245e-09	5.8175992809e-06	-0.00313696	0.0	9.8405180416e-06	0.0	0.0
8549.064411441503	20.513313250387	73086502.31097564	420.79602050850286	9581.687404815028	35.56185640255353	91808733.52359094	1264.6456307958376	8999.441933450908	14.219884054191423	202.2051025146476	80989955.11355461	9160.57163175421	6428.740162869804	1.099316	17.548328	0.0924201599999999	0.0547891	0.0362347829	0.0840378553	-0.0389113794	0.0802303583	-0.0201942329	-0.0576790606	-0.0444553624	0.01138182	-0.1041615133	0.0734946839	0.0941991194	-0.0785144478	-0.0997717295	0.0362861379	-0.0317331934	-0.1005599233	-0.1045566461	-0.1052936121	0.0251270459	0.0283911085	-0.031925238	-0.0682233939	-0.0258073135	0.0917522956	-0.0787651671	0.0432841729	-0.0235535534	-0.0373098526	-0.1052092358	0.0736907948	0.0832812745	-0.0691230394	0.0277859169	0.1445829093	-0.0148209069	0.0768315461	-0.0409065444	0.0561357295	0.0866960082	-0.0916055992	0.0420591996	-0.0552492794	0.1437263877	-0.0167041304	0.1321621361	-0.0724632109	-0.0424146376	0.0424644191	0.0653918959	0.0568564822	-0.0103289049	-0.0808221722	0.0249336472	-0.0546185056	-0.1405535794	0.0507391505	0.0225728325	-0.0116599334	-0.0472153586	0.0054842562	-0.0457404645	-0.0075721425	-0.1686600537	-0.0018216328	-0.0337750858	0.1506720057	-0.0729143277	-0.0408487291	0.0310875408	-0.0949635565	0.108256322	0.0763155495	-0.0339432191	0.0903336956	0.1617445873	0.0470729674	0.0056645852	-0.0437966263	-0.0120112684	-0.0746510851	-0.098137155	0.0513420481	0.010866692	0.00492343	0.00047566	2.2625243560000015e-07	2.4240162964900003e-05	0.208956	0.0115419999999999	0.0001332177639999	0.043662609936	-0.224865	-0.010419	0.050564268225	0.000108555561	0.0083354399999999	0.0007141399999999	5.099959395998579e-07	6.947955999359834e-05	0.0030975	0.00068553	4.699513809000002e-07	9.59450625e-06	-0.00313696	0.0	9.8405180416e-06	0.0	0.0
8579.033260064498	29.96884862299521	73599811.67729288	898.1318877880019	9660.639264688432	78.95185987340483	93327951.00243986	6233.396177469752	9021.42225040113	21.980316950222917	483.1343332322567	81386059.42003259	9190.959460341068	6619.062098770001	1.024201	16.349279	0.0758713399999999	0.0330548	0.0103604279	0.0605420226	0.1433833024	-0.0678401396	-0.137831758	-0.1035068305	-0.0753974472	-0.0728722134	-0.0217010795	-0.070658147	-0.0531607454	-0.1900323242	0.1482150128	0.0025389534	-0.0856737001	-0.0195670102	-0.0093809009	0.0502550094	-0.0350533798	-0.0242937276	0.0442668841	-0.0538959732	-0.074895875	-0.0280770924	0.1033862922	-0.0462798206	0.0563586575	0.0265492069	0.0630838346	-0.0085629434	0.0340897879	-0.101339579	0.0470601452	0.0767133808	-0.1329078601	0.1220264173	-0.1058807051	0.0688639157	-0.0954954249	0.0279792054	0.1888319691	0.0835963384	0.0285345425	-0.10781106	-0.1149246316	0.0404448039	0.0679018151	-0.0447435521	-0.068792812	0.0199402512	0.0943696874	-0.0410116011	-0.0411728389	-0.0195877364	-0.0003652204	0.0153247078	0.0296983421	0.0394537969	-0.0410134033	-0.0124884082	-0.0733435918	0.0596568739	0.1106566973	0.011772055	-0.0274561552	0.0373754939	-0.0052871014	0.057617216	0.030755361	-0.181428751	0.1009549079	0.104329686	0.1060082508	-0.0748466156	0.0962401272	-0.0236987636	0.0740586951	-0.0812209164	-0.0703724166	-0.0953085065	-0.0993899282	0.0556281227	0.003627002	-0.00546791	-0.01039134	0.0001079799469956	2.9898039768100004e-05	0.221861	0.012905	0.000166539025	0.049222303321	-0.239896	-0.0150309999999999	0.057550090816	0.0002259309609999	0.0080319699999999	-0.00030347	9.209404090000009e-08	6.45125420808984e-05	0.00305869	-3.88099999999998e-05	1.5062160999999843e-09	9.3555845161e-06	-0.00354556	-0.0004086	1.25709957136e-05	1.6695396000000025e-07	0.0
