global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
8516.769575635253	19.11962223066621	72535364.0044663	365.5599542433855	9817.447575437542	149.44090050498744	96382276.89646448	22332.582743741557	8979.131605445822	12.17564053093338	148.24622233850764	80624804.38791607	9187.887822387704	6945.218211847239	1.212466	20.102924	0.1352446	0.0790296999999999	0.0455198492	-0.1252006364	0.0383902932	0.0477478222	0.0172450085	-0.1208673862	-0.1458359978	-0.040142836	0.0404686687	0.0545421668	0.0637648573	-0.0642908142	-0.0856851551	0.0848699078	-0.0237016121	0.0733131921	-0.0852197899	0.0214910622	0.0631018465	-0.0732930694	-0.084477512	0.0254954108	-0.0874160537	0.0350633095	-0.0041430753	0.0047256501	-0.0004472202	0.0454686325	-0.0355895973	0.0299397974	-0.0232949336	-0.0468540498	0.0419975598	-0.0197750895	-0.1056696802	0.1686234949	0.0249489911	0.044735691	0.1182702135	-0.0704104724	0.0678155106	-0.0846210576	-0.0400765742	-0.0581855196	0.0228278839	-0.0340470223	0.1391684358	0.0413042587	0.0993425049	0.0779081947	-0.0271526735	-0.1171992657	0.0533597197	0.1127444293	-0.0547137387	0.0255783526	0.1043421036	-0.0306633441	-0.0203275445	0.0287152154	0.0762316203	-0.037875436	-0.0823941272	-0.0932478219	0.0388161516	0.031771129	-0.0691285457	0.072730946	0.0519618432	0.106135317	0.1632267397	0.0425474331	-0.023732889	-0.0610778636	0.0772994021	0.0567004408	0.0772695484	-0.0243580614	-0.096016206	-0.0302947659	0.0649037979	-0.0425073619	-0.112689161	-0.0179591	-0.0096984999999999	9.406090224999998e-05	0.0003225292728099	0.0104843	0.0280906	0.00078908180836	0.00010992054649	-0.0801213999999999	-0.0301733999999999	0.0064194387379599	0.0009104340675599	0.000217198	0.001236808	1.5296940288640002e-06	4.7174971204e-08	0.000197765	0.0	0.0	3.9110995225e-08	-0.000218643	-0.000108834	4.7804761449e-08	1.1844839556e-08	0.0
8497.522989130837	-19.246586504415973	72207896.95080708	370.43109207196704	9790.747462669477	-26.70011276806508	95858735.8777688	712.896021827392	8982.512008419393	3.3804029735711083	11.427124263728391	80685521.9813986	9196.9618470862	6928.652447111524	0.921099	15.272001	0.0762493999999999	0.036077	0.0230100817	-0.105997136	0.0360738976	0.0392392843	-0.0340179594	0.0137545693	-0.0999625722	0.1098864777	-0.0641251359	-0.0702762557	0.0479803424	0.0796928988	-0.0433800796	-0.0871085159	0.1176121846	-0.0833043839	-0.010473622	0.0202095945	0.0211962003	0.0682243655	-0.0898189764	-0.0076430928	-0.0756222637	0.1192706294	-0.0181958975	0.1048963807	-0.0126355768	-0.1421047269	-0.0685566218	-0.0698438528	0.0270263606	0.0766989524	0.0240652571	-0.1556795187	0.0098597522	0.108135559	0.0334637796	0.0820002426	-0.0169354648	-0.0882676212	-0.1217886668	0.1122599637	-0.0898496117	-0.0298228594	-0.0061326006	0.033164893	0.0201443453	0.0776623359	-0.0629714465	0.0418563463	0.0420790582	0.0772616807	-0.0599071469	-0.0226445492	-0.2231088937	0.0953935394	0.0468758058	0.0464686664	-0.0062557326	0.1248378361	-0.0460445649	0.007222465	0.1180323909	-0.0477283661	-0.0847394148	0.0112251993	-0.0473255949	0.1148998229	-0.0177113628	0.0665685199	0.0458452669	0.1134610215	-0.0232587352	-0.1387182064	-0.0687073555	-0.0444094542	-0.0677050313	0.0893839345	-0.0853071927	-0.09534268	0.0628894987	-0.0469659021	-0.1140484259	-0.0221978	-0.0042387	1.7966577690000014e-05	0.00049274232484	0.0100716	-0.0004127	1.703212900000002e-07	0.00010143712656	-0.0991002	-0.0189788000000001	0.00982084964004	0.00036019484944	-0.000260642	-0.00047784	2.283310656e-07	6.7934252164e-08	-0.000211913	-0.000409678	1.67836063684e-07	4.4907119569e-08	-0.000383509	-0.0001648659999999	1.47079153081e-07	2.7180797955999992e-08	0.0
8508.105993363952	10.58300423311448	72387867.59431559	111.999978598119	9720.253927729676	-70.49353493980016	94483336.4195442	4969.338468308825	8982.16272537672	-0.3492830426730506	0.1219986438989441	80679247.22514695	9171.197330872765	6710.553174162127	1.186429	19.671215	0.11325745	0.0542008	0.0198383059	0.0544136861	-0.0316009058	-0.2006159221	0.0705726292	-0.0202688001	0.0798519317	-0.0951174558	0.0214018474	-0.0092606787	-0.0302719817	0.1002455208	-0.0310787059	-0.0359896439	-0.0891955619	0.1658844217	0.0335228325	-0.1078269896	-0.0360184095	0.0781200903	-0.0935922359	-0.0579117764	0.0365530873	0.0918164973	-0.0263097664	0.1020780597	0.0652605294	-0.0587601677	0.052961628	0.0334102996	-0.0541132707	0.0872387653	-0.0124419992	0.0951264022	-0.0921274251	-0.1428127552	0.0309930234	0.0283237128	-0.0508501826	0.0523673345	0.0905260877	-0.1456016867	-0.0154435363	-0.0125173499	-0.1117314684	0.1155644048	-0.1614758495	0.023410547	-0.063902639	-0.054753101	0.1879615244	0.21818127	-0.0149093138	0.0541055245	-0.0143861203	-0.0078806255	-0.0780091509	-0.0177438327	0.0799879917	-0.0760349848	0.1625960142	-0.0999494321	0.0660173972	-0.0457697916	-0.0172598841	-0.1133067323	-0.0524515278	-0.0361196723	-0.0799368841	0.0041645962	0.0196502685	-0.1266370773	-0.2198225927	0.0410911873	0.0796582066	-0.0931939309	-0.1211369875	0.1958251846	0.090987274	0.1107399103	0.0608476141	-0.0513420481	-0.1149575937	-0.0158589	0.0063389	4.018165321000002e-05	0.0002515047092099	-0.0175761	-0.0276477	0.00076439531529	0.00030891929121	-0.108867	-0.0097668	0.011852023689	9.539038224000012e-05	-0.00053521	-0.000274568	7.538758662400002e-08	2.864497441000001e-07	-0.00104067	-0.000828757	6.868381650490001e-07	1.0829940489e-06	-9.6753e-05	0.000286756	9.361143009000001e-09	8.2229003536e-08	0.0
8512.30813376045	4.2021403964990895	72459389.76408432	17.657983911889527	9855.788804487494	135.53487675781798	97136572.95866103	18369.70281775691	8989.051749149656	6.889023772935616	47.45864854407207	80803051.34889048	9201.355168415565	6988.730327085766	1.311242	21.740646	0.12826987	0.0652999	0.1673131689	-0.0160952599	-0.0327156573	0.0973014261	0.0806596958	-0.2385168889	0.0215519364	0.0412692289	-0.0101315615	0.0482136277	0.0427644759	0.020191797	-0.0435708492	-0.1064636725	0.125613342	0.0408646723	-0.0524060545	0.0580696035	-0.0319728873	0.0488338365	0.1509662897	-0.0343267525	0.0196202597	0.0971792728	0.0508366703	-0.1085072147	0.0558124456	0.1396428655	0.0810127186	-0.094708086	0.1039475213	0.0408029624	-0.145684171	0.1200711089	0.1579848448	0.1511350813	-0.0662005311	0.1252879455	-0.0590491812	-0.0412503473	-0.1441466033	-0.0728629762	0.0074665216	0.005987919	0.0711881934	0.0135126511	-0.0953809775	-0.0579010546	-0.0392886244	0.0934090127	-0.0474908468	-0.1445526382	0.0677328735	0.0247097944	-0.0009227156	-0.0498973888	0.0351807993	-0.0589547025	-0.0634893594	0.0599662497	0.0340369929	0.134435174	-0.015325419	0.0396145595	-0.1580827615	-0.0716879768	-0.1574128925	-0.0400860128	0.0680621399	0.0019149988	0.0748057398	-0.0610047551	0.0185815431	0.1842310455	0.0894199731	-0.0965663533	0.009376	-0.116890432	-0.0290884405	0.0558141974	0.0587790397	-0.0556281227	-0.1154130763	-0.0126847	0.0031741999999999	1.007554563999999e-05	0.00016090161409	0.0252084	0.0427845	0.00183051344025	0.0006354634305599	-0.0743655	0.0345015	0.00553022759025	0.00119035350225	-0.000392027	0.000143183	2.050137148900002e-08	1.5368516872899998e-07	-0.000279589	0.000761081	5.79244288561e-07	7.8170008921e-08	-4.48236e-05	5.19294e-05	2.0091551169600003e-09	2.69666258436e-09	0.0
8466.243992742418	-46.06414101803239	71677287.34464708	2121.905087729174	9768.721774972126	-87.06702951536863	95427925.11681455	7580.667628630073	8979.957757742053	-9.093991407602516	82.7006797215484	80639641.33083168	9196.524453307198	6901.305072130835	1.064468	17.64908	0.1053751299999999	0.0539207	0.1161985952	0.039992646	-0.0693718328	0.1139658028	0.0218027591	0.0203945543	0.0903651045	0.1580038707	-0.0428728542	-0.0696825759	0.0097123298	0.1534822444	-0.1205532732	-0.0972526348	-0.0271310191	-0.1596421876	0.0422572393	-0.0212548012	-0.0045553211	0.033843433	0.0711428007	0.0891980338	0.0614827429	-0.0579360404	0.0785939833	-0.0404337441	-0.2053392128	-0.0514463221	-0.0140759174	-0.1997701638	0.0069474166	0.0994370116	0.0161375232	-0.1598972891	-0.0488977728	0.082461801	-0.1089080385	0.1893009523	-0.02908085	0.0583821787	-0.0101230591	0.1471209372	-0.0398800243	0.1062274665	-0.0566274244	-0.0695152967	-0.1130003412	0.0488814817	-0.0274000446	0.078261618	-0.1192341648	0.0326283926	-0.1428849025	-0.0737105178	0.02365608	-0.0027855974	0.0132124078	0.0483586042	-0.0490539389	-0.0549168107	-0.0024509926	-0.0508065789	0.0836449753	0.1224143913	-0.3132009421	-0.0106859932	-0.0835645601	-0.0335872636	-0.0798903063	-0.1108541323	-0.0402144535	0.0099726994	-0.0267813825	0.1406653997	-0.0068030233	-0.0549583822	-0.1348830376	-0.0184625872	0.0506209352	-0.08634973	0.0566846829	-0.0598166067	-0.1154130763	-0.0170298	-0.0043451	1.887989401000001e-05	0.00029001408804	0.00474055	-0.02046785	0.0004189328836225	2.24728143025e-05	-0.0664451	0.0079203999999999	0.00441495131401	6.273273615999991e-05	-0.000780062	-0.000388035	1.5057116122500004e-07	6.08496723844e-07	-0.00111083	-0.0008312409999999	6.909616000809998e-07	1.2339432889e-06	0.000188736	0.0002335596	3.5621277696e-08	5.4550086752160006e-08	0.0
8467.915482731289	1.6714899888702348	71705592.62268028	2.793878782893417	9616.459022543177	-152.26275242894917	92476284.13225208	23183.945777239467	8956.905708540546	-23.052049201507543	531.3969723887245	80226159.87168622	9144.710567128295	6618.8787866413495	1.234685	20.47131	0.20232175	0.0919588	-0.0946739132	0.0927265604	-0.0265131042	-0.077418441	-0.0190000309	0.1275180492	0.1575549115	-0.0283431224	-0.0017675848	0.1101688138	0.0180229969	-0.1340699017	0.0863274231	0.0767989312	0.0493148175	-0.0122281482	-0.002014553	-0.1729871809	-0.0981534675	0.0795531411	0.0710983217	0.1599741922	0.032946245	-0.0081637568	-0.0250139849	-0.0277693697	-0.1260993579	-0.0369371175	0.0928434551	0.1800853337	0.067503603	0.1508585948	0.0444824952	0.0870272197	0.0521883473	0.0061125048	0.0313843188	-0.1515316832	0.0369589438	0.1306296086	-0.0679693289	-0.027417936	-0.0086885577	0.0336882928	-0.0233298026	-0.116285587	-0.065087168	0.0164941336	-0.007919683	0.0275262779	-0.1549302022	0.1405889491	0.0628963519	-0.0471050294	-0.0291739722	-0.0423141091	-0.1618908827	0.0299533139	0.0515638144	0.0520150673	0.0566254087	-0.0034287282	-0.0718291925	0.0429032847	-0.0740574851	-0.2671729451	-0.0221846535	0.0162049853	-0.1104105951	-0.0455495378	0.0960795625	0.0647913627	-0.0394803278	0.0872410712	0.0405911918	0.0208836974	-0.0423557934	-0.0211980967	0.0278435614	0.0886172396	0.0545654623	-0.063900152	-0.1149575937	0.0233026	0.0403324	0.00162670248976	0.0005430111667599	-0.0373367	-0.04207725	0.0017704949675624	0.00139402916689	-0.0312204	0.0352247	0.00097471337616	0.00124077949009	-0.00177093	-0.000990868	9.81819393424e-07	3.1361930649e-06	-0.00140789	-0.00029706	8.824464360000003e-08	1.9821542521e-06	0.000594556	0.00040582	3.53496837136e-07	1.646898724e-07	0.0
8490.25117823306	22.335695501771625	72084365.06948787	498.8832935478612	9786.917248146648	170.45822560347187	95783749.22207037	29056.006675884117	8967.252823920415	10.347115379869138	107.06279668432444	80411623.20810865	9174.254873512882	6865.740053214096	1.23616	20.495773	0.24015294	0.118315	-0.0224655793	-0.121502358	0.0396139582	0.0761685906	0.0988853497	-0.056851383	-0.1598716112	0.0162465153	0.0215924457	0.0462559822	-0.0813596775	-0.1569569385	0.0641429038	-0.0574560665	-0.0420357183	-0.0197338242	-0.0755838571	0.0774976789	0.0253306229	0.0316113122	-0.0593143933	-0.0331681319	-0.1115691483	-0.1436129654	0.0520885964	-0.0571175185	0.0296894939	0.0048606236	-0.1257696142	0.0487908593	0.0879598907	-0.0286545122	-0.0242507988	0.0659958845	-0.0842517237	0.0197675935	-0.1320942081	-0.0153748489	-0.051252156	-0.1355576291	0.0330515904	0.0395509287	-0.0276127694	-0.0198737313	0.0217049329	-0.0883482258	0.0965408741	0.0336093951	-0.0065210664	0.0959594737	-0.071700558	-0.1432500789	-0.0448878981	-0.0064983786	0.0438346453	0.0339531367	0.0725411288	-0.0969923711	0.0104847308	0.0603499862	-0.1120380306	-0.0698247528	-0.0018931215	-0.0708870267	-0.0776087132	-0.054751757	-0.0730860962	-0.0372309084	0.0449076466	-0.0701114585	0.097372982	0.0495363065	0.0413511307	0.0434237117	0.0577393173	0.0545647195	-0.0263994769	0.0034564439	-0.0177853677	-0.016765603	0.0524223074	-0.0678715947	-0.1140484259	0.0108229	-0.0124797	0.00015574291209	0.00011713516441	-0.00462136	0.03271534	0.0010702934713156	2.13569682496e-05	-0.0647537	-0.0335333	0.0041930416636899	0.00112448220889	-0.000264638	0.001506292	2.268915589264e-06	7.003327104399999e-08	-0.00017757	0.00123032	1.5136873024e-06	3.15311049e-08	0.000102676	-0.00049188	1.0542360976000002e-08	2.419459344e-07	0.0
8468.813136361434	-21.43804187162641	71720795.93860799	459.5896392896072	9730.91794847002	-55.99929967662865	94690764.119856	3135.921564272862	8970.282680621503	3.0298567010886472	9.18003162913178	80465971.37025811	9177.121109047346	6799.866506084677	0.94234	15.624178	0.06739784	0.0447998	-0.0826985558	-0.0899406	0.0228288928	0.1040114279	-0.0346002096	0.124729331	-0.0750260481	0.1015004075	-0.0318528549	-0.0272347805	0.0620998975	-0.0389050828	-0.1133565322	0.1106871399	0.0174938842	-0.1253398289	-0.0043847637	-0.0086027855	-0.0352592266	0.0735615253	-0.1304552034	-0.1243530163	-0.0548608288	-0.0317805879	0.1192045595	-0.0523698455	0.0047726788	0.0244020058	-0.0681083213	0.074880317	0.1643047312	-0.0253327888	0.1353710425	-0.0057834386	-0.1466279146	0.0222062041	-0.0551225825	0.032885979	0.1658220002	0.0076337929	-0.0110935732	0.1183317178	-0.0278318101	-0.0376291722	-0.0235421223	0.0978209372	0.0904694291	0.1026105604	-0.0647467754	-0.0203154798	-0.0478600347	-0.1028131355	-0.0907479936	-0.0583073693	-0.0952706115	0.0052419556	0.0743972228	0.0993550679	0.0459066235	0.0945394758	0.0036498668	-0.0975274083	-0.0923564726	0.0300546218	-0.1140571336	-0.0910905492	-0.0379663793	0.0696984585	0.0147008462	-0.0435944562	0.0423269678	0.1147517333	-0.0183839983	-0.0520058479	0.06253889	0.0542571028	-0.0627953787	0.0720659055	-0.0050464469	-0.0811196988	0.0502561585	-0.0717239676	-0.112689161	-0.00604911	-0.01687201	0.0002846647214401	3.65917317921e-05	-0.0073021199999999	-0.0026807599999999	7.186474177599465e-06	5.3320956494398535e-05	-0.0602898	0.0044639	0.0036348599840399	1.992640321e-05	-0.0010551	-0.000790462	6.248301734440001e-07	1.11323601e-06	-0.00017757	0.0	0.0	3.15311049e-08	2.55146e-05	-7.71614e-05	6.5099481316e-10	5.95388164996e-09	0.0
8477.38178086437	8.568644502936877	71866001.85853118	73.42166861771035	9678.197781430796	-52.72016703922418	93667512.29649198	2779.4160126437	8970.0003487588	-0.2823318627033586	0.0797112806975481	80460906.256733	9163.32634975717	6704.177076841599	1.123928	18.634937	0.02882136	0.0168929	-0.037233237	-0.0397818551	-0.0314726536	-0.183884707	-0.0121031232	0.0663569518	0.0139574239	-0.004750376	0.1401846212	-0.1010926213	-0.0589271076	0.0421125378	0.1136648309	-0.0846555822	0.0463713239	-0.0042462716	-0.0307203984	0.028884257	0.0340242825	0.021124612	-0.0293684309	-0.0366842713	0.0434175545	0.0918971546	0.1293240674	0.140478951	0.0232362533	-0.0346758884	0.0031411155	0.0813054551	0.0992388824	-0.0771429531	-0.0792721163	-0.0627291454	-0.0093676808	-0.0349708297	-0.0080006456	-0.0522871153	-0.0708969529	-0.1160550398	-0.0489449477	-0.0097249932	-0.0744071655	0.0618171957	0.0124669165	0.0839658126	-0.0222457617	0.0048730318	0.0030592236	-0.1794063819	0.0486618539	0.0210546574	0.0029392081	0.0327432307	-0.1222677601	-0.1730471509	-0.1033093869	-0.010623361	0.0460360078	0.0947950042	-0.0205471163	-0.0412500401	0.1509982813	-0.0069974583	-0.0039767624	-0.0228883192	0.0758173947	0.0316634859	-0.0098192121	-0.066042194	-0.001361274	-0.0068936344	-0.0687104989	-0.0624391955	0.106831723	-0.0726225224	-0.0642192368	0.0844483902	-0.0197465473	-0.0398411826	0.0480679655	-0.0754505123	-0.1108851636	-0.00703081	-0.0009817	9.637348900000003e-07	4.9432289256100006e-05	-0.00692128	0.0003808399999998	1.4503910559992362e-07	4.79041168384e-05	-0.0671013	-0.0068115	0.00450258446169	4.639653225000007e-05	-0.00119012	-0.00013502	1.8230400400000004e-08	1.4163856144e-06	-0.00017757	0.0	0.0	3.15311049e-08	0.000303441	0.0002779264	9.2076440481e-08	7.724308381695999e-08	0.0
8461.441254627474	-15.940526236896403	71595988.10551177	254.1003767091826	9704.469926351669	26.27214492087296	94176736.55146396	690.2255987433509	8969.76286155438	-0.2374872044201765	0.0564001722633107	80456645.79252023	9171.589215472448	6811.450165285408	1.119918	18.56846	0.130449455	0.0743859999999999	0.0146170834	-0.0975376728	-0.1103593393	0.0678008144	0.0686664525	0.0495020202	-0.0728220471	0.1016467241	0.0928677703	0.0015999619	-0.0421711255	0.0937898424	-0.1042994275	0.0557942632	-0.0811419808	-0.0027386016	0.0362168967	0.102949923	0.0640720559	0.0489097136	0.0584573806	-0.0612979362	-0.0421999498	0.0828831024	0.0661618988	-0.033598102	-0.0836534902	0.020473797	0.0781787014	0.1211170922	0.0126764408	0.0239053367	-0.1007109147	-0.0871413792	0.0866505782	-0.0797290543	-0.1022477836	0.1198264374	0.0806749036	-0.0594243356	0.0975391434	0.0058926444	0.0768707719	0.0245743066	-0.0085552762	0.0427434336	0.0093688353	-0.0341604536	-0.044382485	-0.0263449055	0.0020115031	-0.0865170563	0.0346983413	0.0257698621	-0.0760976668	-0.018361584	0.1115816424	-0.061066023	0.0003962096	0.0047797006	0.1097683437	-0.0876754765	-0.0010998672	0.0152371235	-0.0548029938	0.0372772513	0.0382843031	-0.000356337	-0.0713366781	-0.0697913967	0.0301387767	-0.0295608616	0.0043084136	-0.0346093144	0.1004168579	-0.0691164801	0.0489737212	0.0609670643	-0.1818118382	0.0266108216	0.0458586883	-0.0790446912	-0.108643553	-0.00298305	0.00404776	1.63843610176e-05	8.8985873025e-06	0.0143066	0.0212278799999999	0.0004506228892943	0.0002046788035599	-0.103001	-0.0358996999999999	0.0106092060009999	0.0012887884600899	-8.256409999999998e-05	0.0011075559	1.22668007162481e-06	6.8168306088099985e-09	-0.00017757	0.0	0.0	3.15311049e-08	2.55146e-05	-0.0002779264	6.5099481316e-10	7.724308381695999e-08	0.0
8455.809089509046	-5.63216511842802	71500707.35822381	31.721283921237312	9692.73696308888	-11.732963262787962	93949149.83562946	137.66242692593192	8956.51600214393	-13.24685941045027	175.47928424023488	80219178.89666028	9162.55690752166	6810.87357267487	0.9466500000000002	15.695645	0.04289322	0.0210693	-0.0485373412	-0.1058284574	-0.0104654087	0.0666318079	0.0194883556	0.1062912144	-0.0450896939	0.0961088662	0.0082477479	-0.0022610209	-0.0066490792	0.0111667784	0.0447113449	0.0163720375	0.0536964773	-0.0672665861	0.0489679296	0.108239824	-0.0146320279	0.1690128641	-0.0511586717	0.0217301534	-0.0360979009	0.069198939	-0.0217549034	-0.0355551182	0.0127416407	0.0397195501	-0.0045063016	-0.0501824593	-0.1117738601	0.055728301	0.0643168247	0.0401877961	0.1214628375	0.0226567524	0.1176632651	-0.0061663603	0.0256067317	-0.11474252	-0.0786221162	0.1143759442	0.0386348512	0.0244151142	-0.0446001201	-0.0308104908	-0.0997718274	0.0396897438	-0.1200075969	0.0072611323	0.0326054676	0.0027516129	0.0210705118	-0.0383299371	-0.0578786323	0.0260857778	0.0144312078	0.0299649723	0.1143684837	0.1388314732	-0.0169905195	0.0213817495	0.1047755383	-0.0135355728	-0.111703805	0.0544307315	0.0292639283	0.0555036809	-0.186663157	-0.0364321648	-0.0275628107	0.0617145812	0.0473924383	-0.0474283308	-6.90884e-05	-0.1008050621	0.0952292389	0.0446154302	-0.0966530707	0.1314581116	0.043629296	-0.0825001988	-0.105973176	-0.016053	-0.01306995	0.0001708235930025	0.000257698809	0.00446982	-0.00983678	9.67622407684e-05	1.99792908324e-05	-0.110638	-0.007637	0.012240767044	5.832376900000008e-05	-9.06689e-05	-8.104800000000018e-06	6.568778304000027e-11	8.22084942721e-09	-0.000416455	-0.000238885	5.7066043225e-08	1.7343476702499998e-07	2.55146e-05	0.0	6.5099481316e-10	0.0	0.0
8443.93819376275	-11.87089574629681	71300092.22008532	140.9181658194477	9677.504043596304	-15.232919492576912	93654084.5138228	232.04183626732964	8963.117641134919	6.601638990989159	43.58163736734836	80337477.848824	9154.441946639166	6603.3784230603815	1.05412	17.477522	0.049866915	0.022693	-0.1322228609	-0.0725877533	-0.0892737265	-0.0487681733	0.1357987687	0.0909661468	-0.0655117904	-0.0442724805	0.1002179003	-0.0189907369	-0.1416970134	-0.0416296453	0.0133715786	0.0482078359	-0.1112970329	0.1070214959	0.0111488915	0.0650041797	0.0492165021	0.0786468039	0.0955390792	0.1689042599	-0.0347822494	0.0592506064	0.0343386358	-0.0368874727	0.2062612757	-0.1030969146	-0.065650217	-0.1706939705	-0.0200227746	-0.0194928666	0.1415665507	-0.0612839921	0.0461458256	-0.0683103865	0.0095831734	-0.037922276	0.0251403706	-0.0734404531	0.1447626745	-0.0780344567	0.0377967788	-0.0044270439	-0.0279682926	-0.0790154756	-0.0574848551	-0.0950005118	-0.0424613584	-0.00801918	-0.1343927915	0.0324160053	0.0369840493	-0.0954280849	-0.1945036764	0.0251408511	0.0218924149	-0.1887475003	0.0140711138	0.0146206599	0.0531417396	-0.153400219	-0.0111145461	-0.0271883735	0.027277541	-0.0295041598	0.0346502481	0.0655403922	-0.1120527363	-0.0615624579	0.0177615041	0.1519001689	0.1269995962	0.030128732	0.0818602609	-0.0529609156	0.0280829081	0.0277032358	-0.0223281111	0.0864755397	0.0413807664	-0.085810973	-0.1028845713	-0.00298305	0.01306995	0.0001708235930025	8.8985873025e-06	-0.00337579	-0.00784561	6.155359627209999e-05	1.13959581241e-05	-0.0994219	0.0112161	0.0098847141996099	0.00012580089921	-0.000206489	-0.0001158200999999	1.341429556401e-08	4.2637707121e-08	-0.00017757	0.000238885	5.7066043225e-08	3.15311049e-08	2.55146e-05	0.0	6.5099481316e-10	0.0	0.0
8469.993386962715	26.055193199965288	71740787.97519211	678.8730926875173	9749.148597084037	71.64455348773299	95045898.36802565	5132.942044456634	8958.695705182381	-4.421935952537751	19.55351756834595	80258228.73805325	9166.985203498092	6785.585525545296	0.940939	15.600944	0.084240125	0.0535608	-0.077044828	-0.08214106	0.0440690645	0.0763026375	0.0325133133	0.0469121023	-0.1206533242	-0.0145270368	-0.0261057051	-0.0055602044	0.0726114264	-0.0086112432	0.0275518732	0.1067178072	0.0668691535	-0.0211958359	-0.0090548469	0.1178082072	-0.0320633725	0.0485458289	-0.0692487829	0.0883993628	0.0112818036	0.0463237798	-0.1145597489	0.0291931923	-0.0156547868	0.0706140241	-0.0242533087	-0.0621501276	-0.046448394	-0.0097423407	-0.1247145559	-0.1027015076	0.0114892209	0.0194015102	0.0005951169	-0.0340273124	0.1030664672	-0.0939430397	-0.0472652082	0.0758993627	0.0530706254	-0.0592801637	0.0476646025	0.0251493244	-0.0628293865	0.0302083673	0.0236696172	0.0234448523	0.0242423596	0.1179520188	0.0612222845	-0.1125272737	-0.0022709938	0.0403519147	0.0938193435	0.0106752407	0.1322833944	0.0948288432	0.0207902132	0.0356052792	-0.0326645064	-0.009003196	-0.0253455868	0.0202008194	0.0026336616	0.0144736859	-0.1159018294	-0.0509168782	-0.0139736427	0.0874380981	-0.0152139978	0.0298083211	-0.1028604289	-0.0897385532	0.0832458504	0.0214387946	-0.0132978795	0.0943806363	0.0391140859	-0.0889712056	-0.0993899282	-0.00298282	2.2999999999993514e-07	5.2899999999970156e-14	8.8972151524e-06	0.016806	0.02018179	0.0004073046476041	0.000282441636	-0.145207	-0.0457851	0.021085072849	0.00209627538201	4.61767e-05	0.0002526657	6.383995595648999e-08	2.13228762289e-09	-0.00017757	0.0	0.0	3.15311049e-08	0.000138309	0.0001127944	1.9129379481e-08	1.272257667136e-08	0.0
