global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
3179.5576118982485	1.0315552497527278	10109586.607380094	1.0641062332924127	3986.447586018816	8.03482053177504	64.55834097783374	15891764.356075244	3403.0403291157063	1.70398757352541	2.9035736507290144	11580683.481587935	3403.976969907417	2370.5219885271385	1.173891	16.023409	0.20234655	0.11306	0.0265319233	0.029580736	-0.0205966661	-0.0117658241	0.088899289	-0.0399418183	-0.0940141163	0.0717332506	0.0064185379	0.0056438228	0.0061255231	-0.0532902843	-0.0376603893	0.0566916531	0.007303643	0.0280604295	0.0770008783	0.0443239186	-0.0149435818	0.1128129256	0.0690518378	-0.0768162376	-0.150057856	-0.0692611748	-0.0044274315	-0.0391159814	0.0591872575	-0.2364333643	0.0339214373	0.0094878195	-0.0675602252	0.0186449836	-0.2757116654	-0.0850557297	0.0483467264	-0.1135723409	-0.0898227942	-0.0275539119	0.0769822918	0.1930917493	0.0537318585	-0.0146348408	-0.0585509013	0.0103079292	0.002970043	0.0270745014	0.038139022	-0.056374997	0.0625740477	0.0889657227	-0.0582092674	0.0161332733	-0.0609473755	0.0353682545	-0.0489740136	-0.0810817515	-0.1029081373	0.0058675266	0.0100422957	0.0544347859	0.0188712904	-0.11176555	-0.1604908847	0.0321989826	-0.161301927	0.0876678929	0.0640949234	-0.1723700875	0.0137585233	0.0163371213	0.0331716057	-0.0285978203	0.0913687039	0.009614736	0.0467385275	0.0837614117	-0.0098831412	-0.0842230809	0.0053248374	0.1129291727	-0.0488431856	-0.0617352926	0.0304232452	0.0732829843	-0.003747967	-0.0124826847	-0.0049692786	-0.1293857374	0.1195390093	0.0090239966	-0.0188408337	-0.0445592717	-0.0470248742	-0.0566144606	-0.0110365405	-0.0725793287	-0.0868947499	-0.1017641571	0.063900152	-0.010866692	-0.0420293	-0.0195137	0.0003807844876899	0.0017664620584899	-0.0613255	-0.0196164999999999	0.0003848070722499	0.00376081695025	0.460365	0.078409	0.006147971281	0.211935933225	-0.00650822	-0.00114048	4.23569275684e-05	1.3006946304000004e-06	0.00145718	0.000495813	2.1233735524e-06	2.45830530969e-07	-0.000530901	-5.985399999999997e-05	3.5825013159999966e-09	2.81855871801e-07	0.0	0.0	0.0	0.0	0.0	0.0
3179.61199641162	0.0543845133715876	10109932.447724689	0.0029576752946643	3992.064528621733	5.616942602917334	31.550044204467756	15936579.20067986	3400.6943609616337	-2.34596815407258	5.5035665799227065	11564722.136676254	3403.780581390354	2379.731242293486	1.015673	13.863754	0.077393	0.0388342	0.025027362	0.0838688513	0.0026032883	0.0620866209	-0.0731186967	0.0475770182	-0.0753262526	0.052386138	-0.0006886167	0.0274635196	-0.0834301929	-0.0710664928	-0.0698016341	-0.0122845514	-0.0614057635	0.0151192693	0.0308286767	-0.021304023	-0.0116527614	-0.0413919652	-0.0603597815	-0.0451415612	-0.076560544	0.0206703377	0.1436252433	0.0043819426	-0.0091185184	-0.0222770967	-0.0005556684	0.1720919286	0.1228950912	-0.0028118331	0.0314272132	0.0464049585	-0.0640804108	0.0679739944	-0.1905050568	0.0084203576	-0.1584211103	0.023787535	-0.0898684848	-0.0214169701	0.073294854	-0.0042545175	-0.043574423	0.0004124053	-0.0169352444	0.1320447433	0.0435821369	0.0773414867	-0.0080307316	-0.0131197004	-0.0866484994	-0.0276943986	-0.0332602994	-0.0029073193	-0.0111076584	-0.0845668554	-0.0006694231	-0.0305502765	-0.0032989968	0.0439321093	-0.0522292249	-0.015636093	0.015251729	-0.0321959197	-0.0406522518	-0.0500080781	-0.2476064182	0.0202946906	0.1982915189	0.0264048934	0.0824774483	0.0026220177	0.0645787849	0.0224063677	-0.034771922	0.0282050249	0.05787558	-0.0553682246	-0.1163063091	-0.0561923545	0.0840638595	-0.0001436397	-0.0555005409	-0.0082917462	-0.0884084255	-0.0164896151	0.1605950128	0.0189000447	-0.0405017857	0.0102165253	0.0005710929	-0.0685814065	-0.0649493497	-0.0086336034	-0.0631192248	-0.1028845713	0.0678715947	-0.0180634961	-0.0576804	-0.0156511	0.00024495693121	0.00332702854416	-0.0543207	0.0070047999999999	4.906722303999998e-05	0.00295073844849	0.442185	-0.01818	0.0003305124	0.195527574225	-0.00601446	0.00049376	3.61737290916e-05	2.437989376000002e-07	0.00149537	3.819000000000001e-05	2.2361314369e-06	1.458476100000001e-09	-0.000730093	-0.000199192	3.967745286400002e-08	5.330357886490001e-07	0.0	0.0	0.0	0.0	0.0	0.0
3174.1158111241307	-5.496185287489425	10075011.182428198	30.20805271441521	3963.577592366521	-28.486936255212186	811.5055372085225	15709947.330709988	3396.140422780198	-4.553938181435569	20.7383529603367	11533769.771241665	3396.7626850879424	2362.9138339131555	1.008214	13.761941	0.08068055	0.0426875	0.0048162988	0.1031939286	0.0635754329	-0.0554524736	0.0912138255	0.0497281436	-0.094908061	-0.0363558216	-0.0213412159	-0.0284638076	-0.2215164937	-0.0529869073	0.0426259691	0.0554408476	0.0696689738	0.0830957384	0.0632497489	0.0236264527	-0.169643538	-0.1324081431	-0.0326349494	-0.0688930393	-0.1607800109	0.0707073241	-0.0138491996	-0.033924269	0.0555061463	-0.0593905577	0.0670396183	-0.049595698	-0.0133945299	0.0992536888	0.0878460238	0.0351372624	0.0604096731	0.1582675308	0.1355350817	-0.0485450793	-0.047086396	-0.01160487	0.0313060375	-0.0001900541	-0.0255819835	-0.0227534897	-0.0179922772	-0.1309010435	0.157762815	0.0434235442	0.0706636211	0.1406345462	0.0208728589	0.0589431084	-0.1377293373	-0.0116459757	0.025848508	0.0791958968	0.0721803117	-0.1279767661	0.0041732836	-0.0688016996	0.0844752426	-0.0077564428	-0.0983437909	-0.0221972886	-0.121639366	0.0314181742	0.0318036149	0.0556387484	0.00842466	-0.0897092174	-0.0283183656	0.0699850918	0.0071304436	-0.0121484183	0.0822793272	0.0375297513	-0.0054077562	0.0178434016	0.083973231	0.1297074112	-0.0478142213	-0.0696373561	0.1159966791	-0.0766163543	-0.0861529832	0.0957048071	-0.092590411	0.0324086763	0.0930351374	-0.0005758092	0.0140803295	-0.0317070096	0.0156440132	0.0181722443	-0.1492924797	-0.0497681061	-0.0912843533	-0.103959857	0.0717239676	-0.0251890118	-0.0664296	-0.0087492	7.654850064000009e-05	0.00441289175616	-0.0544416	-0.0001209	1.461681000000004e-08	0.00296388781056	0.421193	-0.020992	0.000440664064	0.1774035432489999	-0.00611714	-0.0001026799999999	3.74194017796e-05	1.054318239999999e-08	0.00103062	-0.0004647499999999	1.0621775844000005e-06	2.159925624999999e-07	-0.000281154	0.000448939	2.0154622572100002e-07	7.9047571716e-08	0.0	0.0	0.0	0.0	0.0	0.0
3180.2395358609324	6.123724736801705	10113923.50545296	37.50000465211711	3987.199272610965	23.62168024444418	557.9837775707643	15897758.03950941	3402.9521875825	6.811764802301696	46.40013972187626	11580083.59097252	3405.1435963256563	2388.5190916350025	1.084382	14.80163	0.1194533999999999	0.0520879	-0.0138273909	0.1099446982	0.0647377379	0.089582053	-0.0048963557	0.0257604332	-0.0378387318	-0.0011866197	-0.0509986456	0.0705898775	-0.1044834784	-0.0280524443	-0.0876755914	-0.0803721796	-0.0426536088	-0.0149547939	-0.0636151773	-0.0302318317	-0.1050795015	-0.0649836109	-0.0187692822	-0.1751328928	-0.0381727319	-0.1465746318	-0.0973507167	-0.0513884101	0.0356552895	-0.1355898323	0.1090382543	0.034249904	0.0362121037	0.1328349693	-0.0857508733	0.0176476631	0.0835874176	0.0957298261	-0.0336278032	0.0350069587	-0.0513447419	-0.0266369971	0.0714287318	-0.1052973072	-0.0192613867	-0.0507473084	-0.100431152	-0.0446129041	-0.0739236512	0.1045302624	0.036687995	0.0440535348	-0.0222184506	-0.0270582878	-0.0896030683	0.0854369536	0.0726454377	-0.01228465	0.0266663169	-0.1528648965	-0.0159193471	0.0613014753	-0.0994073215	-0.1781983095	-0.130647797	0.1423814779	-0.1023760991	0.0837194073	0.0235545254	-0.065047866	-0.0229488125	-0.0317760095	0.0109490282	0.1571090024	0.0341162753	-0.0322466068	0.1098035754	0.014150713	-0.0181096745	0.0061278365	0.0855256855	-0.0701643631	-0.0856376965	-0.0150407252	-0.0287913623	0.0622325244	-0.0176383566	0.0501864806	-0.0217912246	0.0245396141	0.1232418356	-0.0115011224	0.0560035159	0.044578781	-0.0398683176	0.0258243174	0.1034902003	0.0789738773	-0.041436565	-0.1049895425	0.0754505123	-0.032215118	-0.0466057	0.0198239	0.00039298701121	0.00217209127249	-0.0546159	-0.0001743	3.0380490000000776e-08	0.00298289653281	0.387637	-0.0335559999999999	0.0011260051359999	0.150262443769	-0.00673267	-0.0006155299999999	4.53288453289e-05	3.7887718089999946e-07	0.00130199	0.0002713699999999	1.6951779601e-06	7.364167689999996e-08	-0.000712238	-0.000431084	1.8583341505600007e-07	5.07282968644e-07	0.0	0.0	0.0	0.0	0.0	0.0
3180.492868606974	0.2533327460414512	10115534.887259817	0.0641774802169024	3972.58591794896	-14.61335466200535	213.55013447755348	15781438.87548638	3405.0236367155526	2.071449133052738	4.29090151082494	11594185.966591608	3408.1279333859	2373.4144835446723	1.002366	13.682119	0.0270037	0.0154266	-0.0236965793	0.1211725632	0.0610475238	0.0154422337	0.0868065653	0.1137597012	0.0115029007	0.0256995215	-0.0509778402	0.0850658702	-0.0677651363	0.0158994271	0.0638849218	0.0370703904	-0.0304255158	-0.0672366611	0.0494598401	-0.1348879573	-0.1062392078	0.0633084842	-0.0492835194	0.0589258147	0.0439283918	-0.1196274679	0.0181396465	-0.1356366039	0.0925200193	-0.0384610472	0.0656007084	0.005292948	0.0900177099	-0.0734557252	0.0454424927	-0.0038724123	0.0751766532	-0.1116334431	-0.0104684641	0.0334963452	0.0268760632	0.0450455629	0.0265185471	-0.016975077	0.0694972646	-0.052718334	-0.0986021544	0.0290346488	0.1356213446	0.0093261363	-0.0162258365	-0.0115107282	0.0561928859	-0.0485832769	-0.1120807548	-0.0623004132	0.0909661849	-0.0363528297	0.1181996834	0.0181152962	0.0362432155	0.1997496873	-0.0434983362	0.038561298	-0.0632484323	0.0236301031	0.0404540627	0.0377270841	-0.1130751874	0.1161773924	0.0453671144	0.0781508627	0.0329400061	0.0257605284	0.0749304129	-0.0360094857	0.1197820941	0.0451588283	-0.0107045631	0.0523686644	0.0158472062	0.0722963813	0.0200806822	-0.1298765988	-0.050647934	-0.0509215169	0.0178440246	0.0751917077	-0.0409858965	0.0106808382	0.0555921441	-0.03846805	0.0600172762	0.0265793958	0.0657101542	-0.0600393927	0.1234807072	0.062653926	-0.0600502794	-0.105973176	0.0790446912	-0.0391140859	-0.046625	-1.9299999999999876e-05	3.7248999999999506e-10	0.002173890625	-0.0545488	6.710000000000049e-05	4.502410000000066e-09	0.00297557158144	0.381753	-0.005884	3.462145600000001e-05	0.145735353009	-0.00654322	0.0001894499999999	4.28137279684e-05	3.5891302499999946e-08	0.00124968	-5.2310000000000073e-05	1.5617001023999998e-06	2.7363361000000075e-09	-0.000533332	0.000178906	3.2007356836000017e-08	2.84443022224e-07	0.0	0.0	0.0	0.0	0.0	0.0
3179.171098168917	-1.321770438056774	10107128.871432558	1.7470770909207958	3979.2620295085103	6.676111559550463	44.57046555556333	15834526.299488189	3404.473860057312	-0.5497766582407166	0.3022543739463297	11590442.263813533	3403.806403174445	2383.7059906206155	1.052402	14.3651	0.0231696499999999	0.0146944	-0.0099463001	0.0950397118	0.0601640734	0.117455715	0.0606191652	0.0270602901	0.0316678336	-0.0471614294	-0.0420950999	0.0723186337	-0.041457524	-0.0463513186	0.0149718637	-0.1347142654	0.0282967578	-0.0574456278	0.1268525388	-0.0398732826	0.0674970249	-0.005320984	0.0691849723	-0.041998909	0.04286116	0.1119183998	-0.0769170505	0.0546043683	0.0233668872	-0.0499187342	0.0666601606	0.034914424	0.2162149322	0.0281264519	-0.0878322997	0.0216067053	0.0568311841	-0.0195452587	-0.0400720785	0.0849596311	0.0151135227	-0.0358628319	-0.0879817337	0.0972254734	0.0418686529	-0.0401935564	-0.0892273286	-0.0740271547	-0.0772729165	-0.0421749256	0.0760103285	0.0103148791	0.0532907578	-0.0619996911	0.0681586126	-0.0806956204	0.0318711248	-0.1666661615	-0.0513726724	0.0057630391	-0.0459745848	-0.1182002117	-0.0087297725	0.009666756	-0.046421758	0.0092861596	0.0841166196	0.0847171222	-0.0475324722	0.0485548023	-0.0244323967	-0.1198607263	0.1469399221	0.0233657968	0.0595510292	-0.0239292446	0.0844496746	0.0032898831	0.0445965256	-0.0334799246	0.0640780361	-0.0535657699	-0.112016496	0.0307241751	0.0482130703	0.0315351808	0.0064203962	-0.0453364124	0.0024512689	0.1373217589	-0.0340821532	-0.0657462499	-0.0804751143	0.0284197482	0.0021185734	-0.0107475884	0.1019305931	0.0232260176	0.0416759383	-0.1069103263	0.0825001988	-0.0458586883	-0.0600786	-0.0134536	0.00018099935296	0.00360943817796	-0.0508213	0.0037275	1.3894256250000012e-05	0.00258280453369	0.380749	-0.001004	1.00801600000001e-06	0.144969801001	-0.0065316	1.1619999999999513e-05	4.266179856e-05	1.3502439999998867e-10	0.00130199	5.2310000000000073e-05	1.6951779601e-06	2.7363361000000075e-09	-0.000569093	-3.576100000000004e-05	1.2788491210000026e-09	3.23866842649e-07	0.0	0.0	0.0	0.0	0.0	0.0
3179.6210966564395	0.4499984875224072	10109990.318302698	0.2024986387724541	3974.969757239682	-4.292272268828128	18.423601229750968	15800384.570970098	3401.9125852809234	-2.5612747763884727	6.56012848016382	11573009.237892736	3404.5194954195217	2389.421167444661	0.997286	13.612783	0.08720635	0.0451941	-0.0161157883	0.0863470296	0.0280790248	-0.0133475217	0.0217089483	0.0559436762	0.0693665436	0.0986628511	-0.0181496599	0.0038880101	-0.0600174159	0.0449081101	-0.0870398725	-0.033568258	-0.0444343057	-0.0255204405	-0.0395432851	-0.0639246309	0.0084767272	0.0319111658	0.042407197	-0.154744704	-0.0096419524	-0.0410570878	0.079711372	0.0423107954	-0.0006839647	-0.0482231162	-0.029793345	0.0401493054	-0.0138036394	-0.1150843189	0.0731796737	-0.0682775023	-0.1135101695	0.0412266034	-0.043366425	0.0116773916	-0.0458746986	-0.0525914347	0.1196676751	-0.0991352315	-0.0705795326	-0.0283820847	-0.0300006959	-0.0050684596	0.0384682595	0.0461597982	-0.0714994228	0.0270924729	-0.0465646506	-0.0713075457	0.0116623175	0.0380348687	0.0446069651	-0.0345456951	-0.0832743703	-0.0980832634	0.0184433199	-7.91328e-05	-0.1216148412	0.0668183275	0.0576512964	-0.0286291098	-0.0968433451	0.0599450826	-0.0267910956	-0.0203363972	-0.0585831212	0.0703730633	-0.0921668633	0.0072116158	0.0055376433	-0.0256004935	0.0672245037	-0.0500613129	-0.0288237745	0.0994963525	-0.0632195681	0.008093865	-0.0234687853	-0.0711572769	0.040291222	0.082981643	0.0928664179	-0.0375518562	0.0336695435	0.0356748519	-0.0836331963	-0.1306862567	-0.0076902082	0.0272756293	-0.0419166024	-0.0830214642	-0.0071422144	0.0132243488	-0.0524430431	-0.1078005821	0.085810973	-0.0524223074	-0.0854913999999999	-0.0254127999999998	0.0006458104038399	0.0073087794739599	-0.054552	-0.0037307	1.3918122490000024e-05	0.002975920704	0.405598	0.024849	0.000617472801	0.164509737604	-0.00635736	0.0001742399999999	4.04160261696e-05	3.035957759999999e-08	0.00130199	0.0	1.6951779601e-06	0.0	-0.00105913	-0.0004900369999999	2.401362613689999e-07	1.1217563569e-06	0.0	0.0	0.0	0.0	0.0	0.0
3181.2628794919938	1.6417828355542952	10120433.508433692	2.6954508791207017	3983.488493743611	8.518736503928722	72.56887162336774	15868180.579787742	3405.6473980964984	3.734812815574969	13.948826767383029	11598434.20016145	3404.839631933005	2367.3150369825094	1.003628	13.699356	0.0497113	0.0283173	-0.0050181131	0.0448806401	0.0232641883	0.0664561214	0.0756388367	-0.055757071	-0.0775713139	-0.0178654422	-0.0336584526	0.0509928754	-0.0108717742	-0.0122245009	0.0179785623	-0.0252325883	0.0488440889	-0.0320372129	-0.0499830284	0.0841506339	0.0366310353	-0.0673910639	0.1367940843	-0.0177909531	0.0789482267	-0.1617470098	0.0865889466	-0.1212876212	-0.0215972798	-0.082071431	-0.1010829777	0.0006099036	-0.1902270489	0.0016495105	0.0426111123	-0.0098104296	0.0268321498	-0.0499779046	-0.026952134	-0.1182099077	0.0497835031	-0.0870738346	-0.0614726178	0.0880821678	0.0307983888	-0.030932104	-0.0514948113	-0.0354057131	0.0014116154	-0.0985674255	0.0535276889	0.0263695008	-0.0103510689	-0.025699288	0.1128996229	0.0126844539	0.026489271	0.0560258711	-0.0615003856	-0.0819108643	0.1254861444	0.1116156487	-0.0756307781	-0.0495676261	0.0255666131	0.048766503	-0.1074389175	-0.1138099193	-0.0130542433	-0.0582294878	0.1061785378	-0.0110647493	0.0377428071	-0.2261861797	-0.001576958	-0.0212073301	0.0376724202	-0.0650179571	0.0191685947	-0.0462480216	0.0313162235	0.0463015728	-0.0696946192	0.0263647928	-0.0036524471	-0.0427470468	0.0273779151	-0.1598582916	-0.0874962543	0.0655598432	-0.0128599082	-0.0740419629	-0.0327884354	0.1441079049	-0.0237129776	-0.0317885575	-0.0315994863	-0.0047446831	-0.0518311794	-0.108643553	0.0889712056	-0.0587790397	-0.0850193999999999	0.000472	2.2278400000000018e-07	0.0072282983763599	-0.0544802	7.18000000000038e-05	5.155240000000546e-09	0.00296809219204	0.422484	0.016886	0.000285136996	0.178492730256	-0.00612634	0.00023102	3.75320417956e-05	5.3370240400000084e-08	0.00162215	0.0003201599999999	2.6313706225e-06	1.0250242559999992e-07	-0.00115358	-9.445000000000005e-05	8.920802500000009e-09	1.3307468164e-06	0.0	0.0	0.0	0.0	0.0	0.0
3177.33257529204	-3.9303041999537527	10095442.294011949	15.447291104174107	3984.8579816179104	1.369487874299466	1.87549703785327	15879093.133663967	3403.7257649493567	-1.92163314714162	3.692673952193406	11585349.082980083	3405.2894134593444	2390.512630156561	1.049083	14.319796	0.0967033999999999	0.0481809	-0.0157277167	0.0412788933	0.0357544027	0.0436797976	-0.1049180627	0.0598451461	0.0034049006	-0.0038148772	-0.0106872618	0.0342138727	-0.025402297	-0.0247124758	-0.00683339	-0.1002680329	-0.1165376126	-0.0119513414	-0.0118146578	0.0146563356	0.1079365686	-0.0863657854	0.0285105927	0.0288638472	0.1057290036	-0.0827718397	-0.0001189055	0.0123510442	0.0603819643	0.0197176056	-0.0389575612	-0.1898056312	-0.2319230151	0.0373667683	-0.0800796567	0.0523584885	0.0885585718	-0.0201706946	-0.0119770978	0.1607102618	0.0102398729	0.0148382734	-0.0077027132	0.1117196048	-0.0304341391	-0.0152105553	-0.0443799072	-0.0120635316	-0.0388617027	0.0983813725	0.0383444389	-0.0496032154	0.041736286	0.0050151975	0.0994065622	-0.027120996	0.0044050658	-0.054533862	-0.0587403835	-0.1190454836	0.1151711071	0.0090670308	0.0425864872	-0.0127025145	0.042792154	0.0597924607	-0.0494944393	-0.0967883659	-0.0624179568	-0.0292501104	0.2416638437	0.099798463	0.0151388742	0.0559354303	-0.0904972287	-0.0237293331	0.0126423871	-0.0130747025	0.0137960903	0.1004656454	0.028143865	-0.1641075732	-0.0033561328	-0.0234474316	0.0219090056	-0.0820874085	-0.0572057745	-0.0440445684	0.0213443057	0.0267769569	-0.0398786837	-0.1061168972	0.0601132907	-0.0778090901	-0.125183591	0.0079460466	-0.0786927352	0.0866729359	-0.0352590764	-0.1094388693	0.0919753525	-0.0649037979	-0.0879869	-0.0029675000000001	8.806056250000646e-06	0.00774169457161	-0.0546276	-0.0001473999999999	2.1726759999999682e-08	0.0029841746817599	0.437191	0.0147069999999999	0.0002162958489999	0.191135970481	-0.00664427	-0.0005179299999999	4.41463238329e-05	2.682514848999998e-07	0.00113098	-0.00049117	1.2791157603999998e-06	2.412479689e-07	-0.00058505	0.0005685299999999	3.232263608999999e-07	3.422835025000001e-07	0.0	0.0	0.0	0.0	0.0	0.0
3176.5244010354577	-0.8081742565823333	10090307.270373674	0.6531456290024071	3978.7610942172896	-6.096887400620744	37.172035975847976	15830539.844857164	3405.341610989676	1.6158460403194113	2.6109584260159204	11596351.487537762	3407.3537266068515	2375.4182712397646	1.077134	14.702687	0.0830825	0.0395014	-0.0130671012	0.01256261	0.023205512	-0.037804267	0.0429904215	0.0152104207	0.0537799002	0.0415118499	-0.0195110401	0.0177948526	0.0313977142	0.0083460374	-0.0053205791	-0.003932202	0.0217523742	-0.0463175692	-0.0312734285	-0.0698418761	-0.0242905501	0.0175235796	-0.0682034257	-0.0843557903	-0.0787308704	0.0400662622	0.0745689752	-0.0231917868	0.1340377791	-0.1262809413	-0.0784007897	-0.1312814848	-0.1549067471	-0.161873515	0.0995168724	0.037676307	0.0677853096	0.1468227034	0.0253121941	0.0434575786	-0.0265360924	0.0297737137	0.1517851602	-0.0728536309	0.0078936643	-0.0212743263	-0.001227771	0.0519772572	0.020376576	-0.0145549766	-0.0114600842	-0.0368326238	-0.0625217451	-0.0839184183	-0.0748963838	0.0351935325	0.0205770311	-0.0766922013	0.0214618003	-0.0598504762	0.0383699546	-0.0719254804	0.0089538435	0.1321257187	0.0165609351	0.0152254708	-0.1506230051	0.0915403321	-0.1106964725	0.0356960575	0.0798390501	0.0641841469	-0.1195877751	0.0189168782	-0.1341930439	-0.0132008048	0.0048590798	-0.014471071	-0.0038893548	0.0544014793	-0.0406104034	0.0544169847	0.0039448496	-0.0500255667	0.0086205582	0.1024640895	0.1192581256	-0.0112284942	0.0503743396	0.0885801702	0.0375749613	-0.0539526238	-0.0243454424	0.0024402798	-0.0046195601	-0.0640534133	0.1038037415	-0.0240575633	-0.0326705421	-0.1101861821	0.0948181434	-0.0707724105	-0.0830067	0.0049802	2.480239204000004e-05	0.00689011224489	-0.0577614	-0.0031337999999999	9.820702439999992e-06	0.00333637932996	0.423994	-0.013197	0.000174160809	0.1797709120359999	-0.00634386	0.00030041	4.02445596996e-05	9.024616810000005e-08	0.00147606	0.00034508	2.1787531236e-06	1.190802064e-07	-0.00117499	-0.00058994	3.480292036000001e-07	1.3806015001000002e-06	0.0	0.0	0.0	0.0	0.0	0.0
3176.1501854162057	-0.3742156192520269	10087930.000319395	0.140037329692178	3977.14879739096	-1.6122968263293842	2.5995010561918046	15817712.55658836	3401.807824883216	-3.5337861064599565	12.48764424620942	11572296.477436678	3400.8865759000605	2366.6665168137347	0.955108	13.037054	0.113332	0.0558026	-0.0218668071	-0.020906314	0.0060249044	-0.0142537283	0.0609693873	-0.0653513092	-0.0370631998	-0.037913074	-0.0013702534	-0.0346087232	-0.0122835006	0.0296761236	-0.000723428	-0.0652291277	0.0159586795	-0.063565019	0.0510164703	0.068551374	0.0269513929	0.0553190747	0.0613282194	-0.0670611753	0.1234122734	0.0050370775	0.0462390373	0.0376601374	-0.0282699827	-0.1050852732	0.0423619835	0.0855883021	-0.0683162964	-0.1701642516	0.1134195347	0.0114401935	-0.0136030924	-0.1211542392	0.171012653	-0.1019573893	-0.1640135974	-0.0400118501	-0.0081822707	-0.0363189314	0.0340933812	-0.0084154168	0.0278939089	-0.0629565301	0.0094660508	-0.0837112789	0.0080689049	0.0049861501	0.0100943913	-0.0625995661	0.1018539705	0.048477588	-0.0580626176	-0.0343428981	-0.0463503214	-0.027990977	0.0099598337	-0.0915714734	-0.1240468496	0.0114648965	-0.0680405674	-0.0588743048	-0.0178913325	-0.068182083	-0.1539800815	-0.0372398857	-0.0449483061	-0.0063695177	0.0387797161	-0.1622132713	-0.0256800556	-0.0178583868	-0.0282826513	-0.0642052464	0.0200684165	-0.0142587768	-0.0002810058	0.0340993362	-0.0226949043	0.0285312302	-0.0386707729	-0.0317289236	0.0219120362	-0.1676270176	-0.0826914665	0.0304054521	-0.0428979829	-0.1239362654	0.0130546197	0.0994032341	-0.0317076415	0.0040917873	-0.0132064291	0.0485715066	-0.0322602737	-0.1108851636	0.097494591	-0.0763617167	-0.0881572	-0.0051505	2.6527650250000023e-05	0.00777169191184	-0.0773743999999999	-0.0196129999999999	0.0003846697689999	0.0059867977753599	0.461719	0.037725	0.001423175625	0.2131844349609999	-0.00653721	-0.00019335	4.27351145841e-05	3.738422250000005e-08	0.00187461	0.00039855	3.5141626521000005e-06	1.588421025000001e-07	-0.00159996	-0.00042497	1.805995009e-07	2.5598720016000003e-06	0.0	0.0	0.0	0.0	0.0	0.0
