global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
2540.21676278034	0.8031548402491353	6452701.20191023	0.645057697415614	3030.2979853478346	-28.054743463342675	787.0686307939685	9182705.880003143	2550.7614440715884	-1.161894641102208	1.3499991570220289	6506383.944562174	2585.830852000181	2099.013425308073	0.937832	18.101637	0.11788112	0.0723204	-0.0033092755	0.0244634835	-0.0873934985	0.0665638491	0.0235462558	0.1486775923	0.148168717	-0.0711884198	-0.0249020414	-0.050771364	0.0272951795	-0.0590474211	-0.0494195093	0.022837745	-0.0218524925	-0.0675377677	-0.0674402161	0.0328283492	-0.0826557515	-0.0723821656	-0.0971514869	-0.0061555894	-0.0239715218	-0.0255718688	0.0562411682	-0.0747215662	-0.0881506503	0.1030275167	0.0264002506	-0.0261059386	0.1210342726	0.0980891246	-0.0017776912	-0.1777363762	0.0489056124	0.095237809	-0.0081709674	-0.0515302954	-0.0635858366	0.0838789898	0.0606445572	0.1052839663	-0.0992919364	-0.0478139893	0.0927430367	0.0044536201	-0.0169103222	0.0081432742	0.0198621491	-0.0174185722	0.0490826646	-0.0482025158	-0.0541991799	-0.0930130402	-0.0327700491	0.053264045	-0.0277065696	-0.0036883265	0.0143980425	-0.1074666267	-0.0133949051	0.0130094525	-0.0083053449	0.0061801814	-0.0161814295	-0.0001719351	0.0868580324	-0.2125067272	-0.1516702922	-0.0810632783	0.1403853287	-0.0125301059	-0.0956102107	-0.0920027917	-0.0589300304	-0.1008624781	0.0281609604	0.010673507	0.0505262616	0.0348238414	0.0835265036	-0.0070057163	0.0181467228	0.0688667868	0.1123057774	0.0740791011	-0.034410706	-0.0439006343	-0.0548148796	0.0054375379	-0.0327429435	-0.061257418	0.0034012675	0.0219610998	-0.1168525438	-0.0629288774	0.0193667459	-0.1195547541	0.0819890102	0.0027223264	-0.0558138773	0.0433813537	0.1170441624	-0.0184837373	0.0015223775	0.0659512434	0.0761003056	-0.1028845713	0.0678715947	-0.0180634961	0.176581	0.0100659999999999	0.0311808495609999	0.0001013243559999	-0.00599823	0.0047642699999999	2.2698268632899998e-05	3.5978763132900005e-05	0.514811	9.80000000000425e-05	9.604000000008331e-09	0.265030365721	-0.00384771	0.00116833	1.48048722441e-05	1.364994988900001e-06	-0.00142517	-0.0003795999999999	1.4409615999999994e-07	2.0311095289e-06	-0.00130493	-0.0005111269999999	1.7028423048999998e-06	2.612508101289999e-07	0.0	0.0	0.0
2546.631643915808	6.414881135468022	6485332.729793332	41.1506999821835	3050.555991327221	20.25800597938633	410.3868062608521	9305891.856222404	2549.792088004824	-0.9693560667642488	0.9396511841726546	6501439.692052001	2584.9164263744	2137.3466236487834	0.879236	16.97064	0.08611457	0.0509605	0.0691477959	-0.026048826	-0.0692980428	0.053212232	0.0197843325	0.0854073334	0.0820561875	-0.0559153455	-0.04187309	-0.0418538643	0.1473310934	-0.0104737861	-0.1049862602	0.0132237087	-0.0383310303	-0.02741347	-0.1401104838	0.0788099048	-0.0631447284	0.0006178561	-0.0329342493	0.0060156129	-0.0015012049	-0.0030156937	-0.0168156348	0.0083798762	-0.1469664682	-0.0381522526	-0.0358409316	-0.006254069	-0.1337000655	-0.0291782926	0.0131634357	0.0332495801	0.0138047459	0.0125434006	-0.069909193	-0.1185332421	-0.1647438969	-0.1053679735	-0.0652686197	-0.0149541203	-0.1124357437	-0.006156585	-0.0133836067	-0.0227519123	-0.0923795085	0.0886438829	-0.0183583962	-0.0041032423	0.0519393362	-0.0278207643	-0.105354719	-0.1287124575	-0.0207464073	-0.0082715111	-0.0304293729	-0.0418603036	0.0404080515	-0.046877018	0.0148181729	-0.0382824239	0.0178115131	0.0536507121	0.0850729438	-0.0944640297	-0.0059775557	0.0640429857	0.0067579388	0.0675934458	0.0275924912	-0.0395124258	-0.1335753491	-0.0556200562	0.0696057627	0.0597870099	0.000447403	-0.0394792371	0.0803430824	-0.0825450972	0.0555803277	-0.0206832815	0.1582792691	0.0931556407	0.0926095165	0.0597326855	-0.0348040812	-0.0887769415	-0.0731093242	0.0110677203	0.0174906574	0.0114449872	-0.0189424244	-0.0168915418	-0.1491272834	-0.0610511117	-0.0232075902	-0.1014957849	0.0108247585	0.0466687364	-0.0694691474	0.106247563	0.1089490309	0.1294875002	-0.0248442852	-0.0132901427	0.1500349229	-0.103959857	0.0717239676	-0.0251890118	0.195594	0.019013	0.038257012836	0.000361494169	-0.0431393	-0.03714107	0.0013794590807449	0.00186099920449	0.514717	-9.40000000000385e-05	8.836000000007237e-09	0.2649335900889999	-0.00425073	-0.00040302	1.8068705532900003e-05	1.6242512040000036e-07	-0.0014805	-5.5330000000000136e-05	3.061408900000015e-09	2.1918802500000003e-06	-0.00144391	-0.00013898	2.0848760881e-06	1.9315440400000042e-08	0.0	0.0	0.0
2539.890396831492	-6.741247084316001	6451043.227916835	45.44441225179898	3033.294462873177	-17.261528454043855	297.96036456976566	9200875.298497075	2546.054174384638	-3.737913620186191	13.971998231973435	6482391.85890144	2581.4603910687542	2137.863741118216	1.077353	20.794611	0.25405738	0.166339	0.1400989738	0.0463456606	-0.1628582567	-0.0502138999	0.2036051755	0.0693179954	0.0522895752	-0.1285421652	-0.0340193659	-0.0324082921	0.1207200634	-0.0246825618	-0.0318142094	-0.00500236	-0.1910097773	-0.0981183151	-0.0924157604	0.0801512467	0.0246745281	0.07793634	0.0574957254	0.036968051	0.0380661872	0.2168829702	0.0605934818	-0.0193252164	-0.0379785424	0.1085724997	-0.0873361389	0.0368281607	-0.0017322952	-0.0012308786	-0.0668748295	-0.0135069619	0.0033995628	0.0238037617	0.0891499393	-0.0645720324	0.0261570909	-0.0059662324	-0.1422683057	-0.0632087874	0.1121086624	-0.0023972242	-0.0794425117	0.0184864499	0.0919952923	-6.90156e-05	0.0180752077	0.0853494458	0.1920833337	-0.007616033	-0.0766037253	-0.0819012513	0.0227677238	-0.0440295579	-0.0465599108	-0.0462854559	0.0684778472	0.1317515716	0.0555521695	-0.0637562556	-0.1096932451	-0.0469569276	-0.1042631369	-0.1774915437	0.0316280243	0.0640042355	-0.0262987329	-0.034998171	-0.0368490347	0.093790574	0.1027756219	-0.0528894248	0.1305474813	-0.0420859884	0.0645286625	0.0154779974	0.0094941082	-0.0356889096	-0.0318799222	0.0935032181	0.0143569923	0.1896147203	0.0504991103	-0.0161822031	-0.0644109977	-0.0940056911	-0.0623330405	0.0505232235	-0.1463921752	-0.0544797122	-0.1490839312	0.1524813099	-0.0718405476	-0.0425093304	-0.0649503923	-0.0876326258	-0.0740027763	0.0052395901	-0.1492536115	-0.0544311361	-0.0429798705	-0.0866070838	0.0032095526	-0.0516780693	-0.0581451303	-0.1049895425	0.0754505123	-0.032215118	0.175692	-0.019902	0.0308676788639999	0.000396089604	-0.00860642	0.03453288	0.0011925198010944	7.40704652164e-05	0.361249	-0.153468	0.0235524270239999	0.1305008400009999	-0.0038049	0.00044583	1.447726401e-05	1.9876438890000035e-07	-0.00125693	0.0002235699999999	4.9983544899999995e-08	1.5798730249e-06	-0.0016976	-0.00025369	2.88184576e-06	6.435861609999999e-08	0.0	0.0	0.0
2549.256456888054	9.366060056561764	6498708.482985434	87.72308098312176	3058.0345948988743	24.74013202569722	612.0741326489293	9351575.58359832	2555.519659437545	9.465485052907296	89.59540728681147	6530680.729771787	2589.9052887120524	2157.276338202332	1.141205	22.027056	0.22285298	0.148828	0.0862759557	-0.0283328442	-0.0536356095	-0.07496167	-0.0025616407	0.0781210335	0.0126966691	-0.1359208039	0.0138821231	0.1064580565	0.1356830041	0.093780862	-0.0076647848	-0.0446548088	-0.0044453185	-0.0353619242	-0.0862364187	-0.0235143677	0.020872103	-0.0079734569	0.0394019548	-0.0366490726	0.0767911188	-0.0277048867	-0.0785891392	-0.0675178288	0.0375926535	0.0551974929	-0.0596176194	-0.0612175261	-0.015085603	0.0728350755	-0.0292643708	0.0168271395	0.0368075785	-0.0168935521	0.0808646852	-0.0342303584	0.0749296529	0.0994278537	-0.0913438601	-0.0684592916	0.1448189973	0.004429761	0.2455014295	0.0843859704	0.0603780487	-0.1603046261	-0.0033475039	0.0244998674	0.0214287519	-0.0773525456	-0.1217609003	0.0201703192	0.144707397	0.032717862	-0.1214003326	0.0077811389	0.0413944053	0.043040573	-0.1158692184	-0.0140617461	0.0080650449	-0.0050634655	-0.1513373894	0.018913519	-0.0428368513	-0.0046675621	0.0946487018	0.0410911661	0.1013918599	-0.0944739223	0.0848005182	-0.0506455217	-0.0192552144	-0.044030797	0.0305671107	0.0388349531	0.0091445881	-0.0395754779	0.2498275231	0.0412501287	-0.0812876264	0.1054298149	0.0871950415	-0.0800871418	-0.0734310553	-0.1051557885	-0.0976401865	-0.071247085	0.051639491	0.1004204497	0.0968788143	0.0129481405	0.0484673945	-0.1464070463	0.0026283173	-0.1071237782	0.0740499742	0.103364609	0.0546659983	0.0625307062	0.1106272007	-0.0096553312	0.0675869962	-0.0341380809	-0.0098188609	-0.105973176	0.0790446912	-0.0391140859	0.185371	0.009679	0.034362407641	9.36830410000004e-05	-0.0226324	-0.01402598	0.0001967281149604	0.00051222552976	0.480506	0.119257	0.014222232049	0.2308860160359999	-0.00506172	-0.0012568199999999	2.5621009358399995e-05	1.5795965123999992e-06	-0.0015948	-0.0003378699999999	1.1415613689999993e-07	2.54338704e-06	-0.00170073	-3.129999999999843e-06	2.8924825329e-06	9.796899999999018e-12	0.0	0.0	0.0
2541.2113970066657	-8.04505988138817	6457755.364276569	64.72298849512143	3055.136382674629	-2.8982122242450714	8.399634096763563	9333858.31674222	2546.025855805572	-9.493803631973153	90.1323074024666	6482247.658430495	2586.4817479548374	2150.584636689304	1.055665	20.376007	0.0978081999999999	0.0677454	0.0938632206	0.0613526782	-0.0715311991	-0.0858844916	0.1356002867	-0.0687893819	0.0160565079	0.0221026717	-0.0687299176	0.1728290683	0.076593243	-0.0063309749	0.1029674119	0.0350623215	-0.1510693079	-0.0705360736	-0.0186554157	0.0405740198	-0.0126224804	0.0046658515	-1.26163e-05	0.1383495288	0.0829977542	0.0080349887	0.0493155706	-0.1084825774	-0.0954037504	0.0215696567	0.3227030825	-0.0218284581	-0.0104943277	-0.0425432674	-0.0808217406	0.0153306497	0.053532451	-0.0243168935	0.0010860576	-0.057251801	-0.0847421182	0.0033484025	-0.0109743981	-0.007331822	0.0097628043	0.0686121987	0.1076164069	-0.0039353525	0.1643890408	0.0035413098	-0.0459600753	0.053533524	0.1413853936	-0.0037350778	0.004730826	0.0261587918	-0.0943843916	0.0690605291	-0.1317682502	-0.1030923386	0.078365811	0.0335361155	0.1554132315	-0.1006454947	-0.0489346985	-0.0148490253	0.054830748	0.0846179656	0.2548789993	0.0939040875	-0.0538342609	0.0461926299	0.0618482117	-0.0579816457	0.004975966	0.0399390856	0.0678882825	0.0335992318	-0.1490017438	-0.0476008795	-0.0935936964	-0.1171966076	0.0980780729	-0.0420080968	0.0829903858	0.1171238862	0.068743578	-0.0361220586	0.0537314778	-0.07331217	-0.1550882842	0.070645932	-0.0170543454	-0.0560529571	-0.1614378408	0.1232955707	0.0569207355	0.0029670264	0.0092405878	-0.0957741841	0.1161576505	0.0198142272	-0.1253528362	0.0690093651	-0.1233629392	-0.0161369821	-0.041075165	-0.0906239144	0.1141734342	-0.1069103263	0.0825001988	-0.0458586883	0.195612	0.010241	0.038264054544	0.000104878081	-0.0195532	0.0030792	9.481472640000005e-06	0.00038232763024	0.462092	-0.0184139999999999	0.0003390753959999	0.213529016464	-0.00393029	0.0011314299999999	1.5447179484100003e-05	1.2801338448999983e-06	-0.00157898	1.581999999999994e-05	2.502723999999981e-10	2.4931778404e-06	-0.0015265	0.0001742299999999	2.33020225e-06	3.035609289999994e-08	0.0	0.0	0.0
2537.9735950654085	-3.237801941257203	6441309.969249235	10.483361410808913	3061.1557465249844	6.019363850355148	36.23274116296236	9370674.504482934	2533.348988359922	-12.67686744565026	160.70296823458733	6417857.096824239	2566.208164691925	2133.882992440712	1.390615	26.841066	0.24580925	0.161733	0.0200282341	0.0495645075	0.0872330873	-0.1613702747	-0.0434419919	-0.0683906192	0.0332976463	-0.0233814173	-0.0677412851	0.1508803737	0.1163473779	-0.0924952391	0.0594735873	0.3629772178	-0.1225268847	-0.0457471478	0.1856688106	-0.4503340546	0.2352165589	-0.0311103777	0.0350047442	0.0273765923	-0.1980567505	-0.0995585016	0.0461356828	0.1117404532	-0.0633060448	0.0341922485	-0.0414856497	0.0174769727	0.0148325735	-0.0085586158	-0.0846757175	-0.0033276241	0.0700991795	0.027555683	0.0261163233	-0.0311942668	-0.0587743005	0.080651498	0.0189606183	-0.0699360039	-0.0525864056	-0.0479561746	-0.0888961123	-9.78316e-05	0.0316400986	-0.1097567573	-0.0501282937	-0.2660908428	0.2483540009	0.0494035218	-0.0366899883	0.4160720647	0.1389382883	0.1295426934	0.2001311787	0.227040763	-0.0659922362	-0.1755399638	0.2203510334	0.0549961212	0.0749625327	-0.0730997591	-0.0886999669	0.1019795479	-0.0243032394	-0.0407891115	-0.0196031232	-0.0256243991	-0.0512009579	0.0002573171	-0.0734043437	0.0238662427	0.0007001204	-0.0179705274	-0.0522363186	-0.025107992	0.0087174666	-0.0880799592	-0.0014864412	-0.0562112042	0.0950515057	0.0717282502	0.0621601743	-0.4203843497	-0.0723548566	0.031933992	0.0273606257	0.0470548233	-0.1408743603	0.1976797626	-0.1144656158	-0.1278528562	0.0206676095	0.0628604375	0.0373301495	0.0466230303	0.115647652	0.073969185	0.0584278952	0.1395369836	-0.0896748759	-0.075765615	-0.0445336015	0.0791676824	0.106365532	-0.1078005821	0.085810973	-0.0524223074	0.170227	-0.025385	0.0289772315289999	0.000644398225	-0.0601433	-0.0405901	0.0016475562180099	0.0036172165348899	0.46912	0.0070279999999999	4.93927839999997e-05	0.2200735743999999	-0.00647535	-0.00254506	4.1930157622500006e-05	6.4773304036e-06	-0.000750567	0.000828413	6.862680985689999e-07	5.63350821489e-07	-0.00144385	8.265000000000008e-05	2.0847028225e-06	6.831022500000014e-09	0.0	0.0	0.0
2526.894364462066	-11.079230603342694	6385195.129150148	122.74935076204532	3006.888733993877	-54.26701253110741	2944.9086490513687	9041379.8586193	2530.1485724757385	-3.2004158841832577	10.242661831732503	6401651.798801018	2560.423241750268	2089.2799419940948	1.523466	29.405306	0.1196428499999999	0.0632541	0.1146908262	0.1797335014	0.0095502115	-0.084500902	0.2027323817	0.1571999775	0.1488859475	0.0494348187	0.0169059845	-0.0244534617	-0.0988695748	-0.1194304837	-0.0796321678	0.2982686681	-0.1880507886	-0.0371707048	-0.1078304978	0.0756378191	0.1107274394	0.0955158121	0.0998678128	-0.0696172359	-0.0531259849	-0.367757714	-0.0504337806	-0.1132501423	-0.0447954471	-0.0582889714	-0.0463973641	-0.1047986351	-0.1896175649	0.00558185	0.1153882602	0.0517794122	-0.0733439914	-0.0386920187	-0.0986101103	0.2442419581	0.1542796403	-0.1301602686	-0.1214609966	0.0122193546	0.0084345505	0.0674269924	0.1170530269	0.0427876865	-0.0308236004	-0.0551390623	0.0055569791	-0.2214257688	0.2974583361	0.0482563128	-0.1197967305	0.0906502464	0.0667993685	-0.212953197	-0.2092199337	-0.0931873921	0.0422414026	-0.0593832326	0.011562748	-0.0600394722	0.1785382498	0.017928166	0.1520596871	0.1788461936	-0.190183063	0.1426407465	0.1154981115	0.1357215224	0.0143514547	-0.1922730046	0.0394848123	0.1045934216	-0.0470716971	0.1006632284	0.1836646459	0.0915782909	0.0265768201	0.1360914917	-0.0336613243	0.0520241378	-0.0155768873	0.1656700709	0.0436454016	-0.0201107404	0.1952920535	-0.1550468638	-0.0965999428	0.0897722025	0.2094175959	0.1241949227	0.1964662293	-0.1223253229	-0.0911139668	-0.1028370755	-0.0816314926	0.0464006918	0.1068594627	-0.0601611507	0.0585206485	-0.1378757858	-0.0925606765	0.1343900707	0.0739682169	-0.1754240354	-0.2377146139	-0.108643553	0.0889712056	-0.0587790397	0.200364	0.0301369999999999	0.0401457324959999	0.0009082387689999	-0.0299181	0.0302251999999999	0.0009135627150399	0.00089509270761	0.461769	-0.0073509999999999	5.403720099999995e-05	0.213230609361	-0.0058859	0.00058945	3.464381881000001e-05	3.474513025000001e-07	-0.0010915	-0.0003409329999999	1.1623531048899999e-07	1.19137225e-06	-0.00155206	-0.00010821	2.4088902436e-06	1.1709404100000015e-08	0.0	1.0	0.0
2558.638055752337	31.743691290271272	6546628.7003441	1007.6619367320442	3060.4285832968626	53.53984930298566	2866.515463386414	9366223.113460442	2556.2871762201803	26.138603744441752	683.2266057089444	6534604.127307743	2591.4698286366856	2167.6216002451088	1.382929	26.692711	0.1890437	0.103011	0.1120623148	-0.0057097504	0.0186525215	-0.1182892037	0.1112113631	0.0663563063	0.0022621198	0.057206252	0.0602556155	0.1909590041	0.1678741313	0.0281992495	0.0599402253	0.0563122462	0.0734116161	-0.2177988163	-0.0315198702	-0.0324702389	-0.0155796246	0.0661087733	0.0281685327	0.1030325784	-0.0266581413	0.1243547627	-0.0121517125	-0.0152082692	0.1333145804	0.0364318803	0.0712791231	-0.0187519451	-0.0279834815	0.129472885	-0.1371084255	0.0155202829	-0.0759466785	-0.1310326158	-0.1052300123	-0.0254095568	0.0236591796	-0.1055877891	0.133365603	-0.1968258713	-0.1674928534	-0.0379176594	-0.0095349852	-0.0212908789	0.0601116361	0.054634084	0.1133852693	-0.0159846208	0.0946306492	-0.2194165708	0.0758832941	0.0447456936	-0.1226612817	0.0008909713	0.0087160554	-0.0644892158	0.0591518007	0.1170756159	0.0532067237	0.0447395693	-0.1457614803	-0.0187355737	-0.1025608816	0.0402670496	0.0119319643	0.0755451297	0.0343088747	-0.044514809	0.0330708811	0.2171907627	-0.0275554787	0.1210552413	-0.0519242458	0.2643469045	-0.0725566989	-0.0797264446	0.1222505466	-0.0259558226	-0.1016952706	0.0274009873	-0.029781007	0.1395230442	0.0030214919	-0.1930912392	-0.1076866698	-0.2004361772	-0.0907666004	0.1719570455	0.0521887635	-0.1011055262	-0.0468755092	-0.0543060138	0.156552274	0.0848070811	-0.0476484048	0.0174456052	-0.0628663149	-0.0118323501	-0.1296951587	0.0308686216	-0.1732964664	-0.0998839974	0.1792639103	0.034354756	0.1582713736	-0.1094388693	0.0919753525	-0.0649037979	0.223351	0.022987	0.0498856692009999	0.000528402169	-0.0240545	0.0058636	3.438180496e-05	0.00057861897025	0.387178	-0.0745909999999999	0.0055638172809999	0.149906803684	-0.00488864	0.00099726	2.38988010496e-05	9.945275076000014e-07	-0.000567268	0.000524232	2.74819189824e-07	3.21792983824e-07	-0.00174261	-0.0001905499999999	3.0366896120999995e-06	3.6309302499999944e-08	0.0	0.0	0.0
2550.7833559772826	-7.854699775054541	6506495.729130728	61.69630855624187	3106.0543909127064	45.62580761584377	2081.714320597988	9647573.879308105	2561.733505294136	5.446329073955894	29.662500381817267	6562478.552146582	2598.5898196918906	2138.0227234897143	2.042876	39.430721	0.8785700999999998	0.648853	-0.175530738	-0.1951023494	-0.0027480441	-0.1241920686	-0.266052214	-0.1375396825	-0.1739507504	-0.0358760715	0.07934269	0.174938062	-0.0293256445	-0.0258201999	-0.0741791999	-0.03773596	0.22180327	0.1093053173	0.137891896	0.137468432	-0.0610382178	-0.0809846091	0.0151584346	0.07423781	-0.0462148649	-0.0407853609	0.0622508749	-0.0152107197	-0.1519118084	0.0311199772	-0.077381971	0.0154495881	-0.0292674056	-0.1304237398	0.0377635099	0.0125892711	-0.0387912077	-0.0414994671	0.0920213095	-0.0173037235	-0.1171555482	0.0207798359	-0.1215607134	-0.1060975197	-0.076459198	-0.0721423869	-0.0939459358	0.0778050976	0.1728682153	-0.0206663004	0.0020837929	-0.0644106478	-0.2400460807	-0.0078201814	0.1942341777	-0.0029980332	0.0937307671	-0.0203222169	-0.095379242	-0.0579405431	-0.0454146135	-0.1702584492	0.0543451256	-0.0932663782	0.0869474862	0.0214899154	-0.0265612224	-0.1386624144	0.076108065	-0.038780793	0.0536737612	-0.0415971304	-0.086065377	-0.0166378733	0.0063980847	0.09849205	-0.0306194351	-0.0232405649	-0.0221010635	0.0162450912	0.1564706536	-0.1191340832	0.060066929	-0.0572158128	0.1082407798	-0.2601898197	-0.2142643221	0.0861199575	-0.028737527	0.1044418051	-0.1192940237	-0.0444876119	0.0061621908	0.0549062906	-0.0295992339	0.0167010926	0.1282490323	0.0693495433	0.0462358235	-0.082510911	-0.3105466333	-0.1386601461	-0.1014244527	0.1258596074	0.0502264529	0.0499860757	0.0874233232	0.0348078863	0.0438943316	-0.1101861821	0.0948181434	-0.0707724105	0.198296	-0.0250549999999999	0.039321303616	0.0006277530249999	-0.0581489	-0.0340944	0.00116242811136	0.00338129457121	0.963748	0.57657	0.3324329649	0.928810207504	-0.0088378799999999	-0.0039492399999999	7.810812289439824e-05	1.5596496577599215e-05	-0.000834482	-0.000267214	7.1403321796e-08	6.96360208324e-07	-0.00110205	0.0006405599999999	1.2145142025e-06	4.1031711359999996e-07	0.0	0.0	1.0
2535.5115001173244	-15.271855859958125	6428818.567227205	233.2295814073373	3045.142187394879	-60.91220351782749	3710.296537397236	9272890.941452067	2556.295088764331	-5.438416529805181	29.57637435165823	6534644.580840639	2591.612201658162	2085.6672799828166	1.029518	19.871315	0.1470037000000001	0.0751465	-0.1859239079	-0.0537454417	0.0149941215	-0.1514014167	-0.0826563408	-0.0043378308	0.0412180795	0.0846427855	0.159325813	-0.015911254	-0.2164395236	-0.2439114016	0.0192140691	-0.0299679722	0.1106972536	0.1418061654	0.1340738842	0.1623275853	0.0856069054	0.0762297434	0.1120595468	-0.1365722746	0.0244662448	-0.0507189953	-0.1129313531	-0.1008178918	0.0393061579	0.071175326	0.0724868406	0.0038300317	0.0554510164	-0.0395891121	0.002754799	-0.0058015523	0.0183949254	-0.0710132927	0.1259853569	0.0576749513	-0.0697067998	0.0661759286	0.0293323929	0.0748144699	-0.0076724004	0.0374530116	0.0252081429	-0.1121644011	-0.1294918256	0.0407990913	0.0741852406	-0.0514821109	-0.1511769209	0.075798457	0.1413891394	0.0820270849	0.0553966029	-0.2317157565	-0.1720522601	-0.0856227708	-0.0745249673	0.0679722465	-0.0903232697	0.1309234696	-0.0356272931	0.0191877229	0.053025171	-0.0001910355	0.0157335022	-0.0710384219	-0.023599554	0.0197007035	-0.0331135261	0.0339994092	0.0963183969	0.0706398121	-0.0125548058	-0.0873211475	-0.0647521208	0.0003953676	-0.1509113915	-0.0206334001	0.0543554183	-0.0483255197	-0.0069367371	-0.2180936852	-0.1842894708	0.05985078	0.0752693125	0.1565963195	-0.1557843674	-0.0513320689	-0.0018212343	0.1039079007	-0.0122429805	-0.0574517522	0.0378860959	0.125148423	0.0341507256	-0.028279286	-0.1169405713	-0.0855029052	-0.0590842197	-0.006422564	0.0018228067	-0.0473508874	0.1183185962	-0.0232153426	-0.1195651489	-0.1108851636	0.097494591	-0.0763617167	0.200807	0.002511	0.040323451249	6.305121000000066e-06	-0.0511246	0.0070243	4.9340790490000055e-05	0.0026137247251599	0.895077	-0.068671	0.004715706241	0.8011628359290001	-0.00951764	-0.0006797600000001	9.05854711696e-05	4.6207365760013643e-07	-0.000480094	0.000354388	1.25590854544e-07	2.3049024883600002e-07	-0.00144385	-0.0003417999999999	2.0847028225e-06	1.1682723999999999e-07	0.0	0.0	0.0
