global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
2564.7082459886656	0.0732383760082484	6577728.387042258	0.0053638597203255	3452.367206665998	-1.567893883834131	2.4582912309644755	11918839.329662783	2773.725640321675	-2.586171917973843	6.688285189316505	7693553.927777887	2842.212676349613	1946.26983761288	1.04156	15.248237	0.04002567	0.0234208	-0.0064336736	-0.0075779643	0.0830708775	0.1222977527	-0.0062161471	-0.0922773923	0.1443847962	-0.0457388498	-0.0629960901	0.0384231071	0.0452236641	-0.1311672353	0.0292849734	-0.0424426414	0.1247624522	-0.0114032835	0.0061412726	0.0176863563	-0.0975361955	0.013928122	-0.0122167642	-0.119501428	0.0594724213	0.1257388901	-0.0104531501	-0.0675374283	-0.0214372926	0.0817207274	-0.072609118	-0.068175308	-0.1730358225	-0.200745548	-0.0518165482	0.0672210838	0.1523284516	-0.0642219584	0.0557587579	0.0363927109	-0.0908515538	-0.021368773	-0.0937575307	-0.0173967888	-0.0841429245	-0.0433761085	-0.015160277	-0.1091647733	0.0585599923	-0.155799885	-0.0047538311	0.2153606419	0.0053152216	-0.0925033533	0.0066336577	0.0258610413	0.0771376618	-0.1420806948	0.0079480369	0.0844718475	0.0682865926	-0.0094538127	0.0695847404	0.0747582653	0.1203710944	-0.0351108668	0.1512486818	-0.0341338058	-0.0006035368	0.0224642803	0.0088634547	0.0255309868	-0.0585913986	0.006190349	-0.0595153359	0.2697811452	0.1268641486	-0.0685594661	0.0445188633	0.0268078241	0.023758146	0.02385607	0.0193109969	0.1110388399	-0.0326277231	-0.0093555586	-0.0088337088	0.1517046061	-0.0915502982	0.018006122	0.0352654082	-0.1287725366	-0.0681962896	-0.1713047021	0.0666438759	-0.0276849649	0.0633024048	0.0384215669	0.0688347738	0.0505047826	0.0256371174	0.0414541207	-0.0063708555	0.0525997758	-0.0257059512	-0.1595525448	-0.0396241253	0.0377935175	0.1141818485	-0.0008546826	-0.1130395028	-0.1269752339	-0.13188324	0.0400044221	-0.098137155	0.0513420481	0.010866692	-0.0262883	-0.01941677	0.0003770109572329	0.00069107471689	0.0524955	7.899999999998186e-06	6.240999999997134e-11	0.00275577752025	0.146333	-0.01114	0.0001240996	0.021413346889	-0.00148451	0.0	0.0	2.2037699401e-06	-0.00133017	0.0001713299999999	1.7693522289000003e-06	2.935396889999997e-08	0.000341064	-1.7889999999999952e-05	3.200520999999983e-10	1.1632465209600001e-07	0.0	0.0
2567.878264547614	3.1700185589484136	6593998.781536066	10.049017664077375	3448.194179957733	-4.1730267082648425	17.414151907891707	11890043.102694385	2771.41098279628	-2.3146575253949777	5.357639459867602	7680718.835563844	2839.887971781391	1968.566403924087	1.080146	15.813125	0.08415339	0.0424347	0.00619095	0.0855360212	-0.0247285279	0.0367594935	0.0415545806	-0.1202240915	-0.0041743535	0.0067281905	-0.0752136626	0.0501997109	0.0854532817	-0.0323554557	-0.0059372439	0.0015682469	-0.0303941692	-0.0459873593	0.0233677272	0.0142568279	-0.1551422358	-0.1324779254	-0.0881479536	-0.0842290223	0.0243512486	-0.0442519683	-0.057852081	-0.0794125904	0.067811078	0.0859960087	0.003074725	0.0782304709	0.0890252198	-0.1353067226	0.015329733	0.0623949666	-0.1324012264	-0.1480598048	-0.1800015466	0.1120414187	0.0634650656	0.1439996845	0.0816980035	-0.0273851365	0.0017501387	0.0991661021	-0.0175373409	0.0767348636	-0.0269262594	-0.0558382369	0.0690453715	0.0963883135	0.0787110333	0.0323797596	-0.0590979083	-0.0119157466	-0.0306974799	-0.0048489297	0.0260827428	0.0614374647	0.1081932515	-0.1275693605	0.0363981728	-0.026043778	-0.0904416931	-0.0524432951	-0.0284990743	-0.0374698664	0.0488301071	0.0238181369	-0.0122886868	-0.0892241368	-0.0132827726	0.1863963957	0.170264907	-0.0380066732	0.2400645742	0.0861052107	-0.0200650169	-0.1254662943	-0.0216171327	0.0347949541	-0.0610086433	-0.0397709959	0.0151378662	0.0416958106	0.046356843	0.0278870666	-0.0009413982	0.0551289516	0.0536526902	-0.0907786328	0.1034299703	-0.1531271221	-0.0255573234	0.0433439169	-0.0853524674	0.0581048065	-0.1111274184	0.0436560481	0.0864680402	-0.1117828741	-0.0945547183	0.1365746709	0.0398399933	-0.0661841816	-0.0819311192	0.0832260223	0.1476550494	-0.1235841917	-0.0088314888	-0.0655005601	0.106368119	-0.0253322748	-0.0993899282	0.0556281227	0.003627002	-0.0157491	0.0105392	0.00011107473664	0.0002480341508099	0.0581227	0.0056271999999999	3.1665379839999985e-05	0.00337824825529	0.180573	0.03424	0.0011723776	0.032606608329	-0.00109229	0.00039222	1.538365284e-07	1.1930974441000002e-06	-0.0013249	5.270000000000144e-06	1.75536001e-06	2.7772900000001517e-11	6.36142e-05	-0.0002774498	7.697839152004004e-08	4.0467664416400005e-09	0.0	0.0
2564.3135379398536	-3.564726607760349	6575703.920861609	12.707275788074606	3444.122360635549	-4.071819322184183	16.579712592512458	11861978.835029785	2770.7246636528207	-0.6863191434595137	0.4710339666790006	7676915.161774036	2839.6931117433246	1934.396418740796	1.125865	16.482439	0.09495609	0.0646553	0.0648897573	-0.0128002892	-0.0815989234	0.0143892161	0.0305690157	-0.025719879	-0.0924925398	-0.0762600732	-0.0282613704	0.0371226516	-0.0011501021	0.0738644839	-0.1438222326	0.0374811642	-0.0214278063	-0.0621831866	-0.0669421613	-0.0861924888	0.0169038123	-0.0504061601	0.0158783896	-0.1798660748	-0.0007223371	0.0515021818	0.183347032	-0.1401227297	-0.0027998483	0.1056331369	-0.0505304777	-0.0362662908	-0.0577552496	-0.0401642428	-0.0646628611	-0.0212700662	-0.0544490436	0.0937253128	0.1979311566	0.0665986803	-0.0870651364	0.0797730449	-0.0486516475	0.011265019	-0.0943652549	-0.1110528295	0.0967852592	-0.1093426455	0.0285722798	-0.0637281765	0.1653895851	-0.0511955514	-0.0339794419	0.0149302653	0.0926420609	-0.0376842684	-0.1230866549	0.033913029	0.0023420051	-0.0100909643	0.0687580999	0.0168783765	0.0676182918	-0.0842677699	0.1204487749	-0.1593031748	0.0439878376	-0.1011533427	-0.1566492681	-0.1336705607	-0.0595436879	-0.051920685	-0.0208373055	0.0547932796	0.0730146224	0.0659602826	0.0057395349	-0.0443226158	0.0086948269	0.1184132233	0.1274827726	-0.08996343	0.0316559694	-0.1031907776	0.0435097297	-0.1007793564	-0.0027060912	0.0174978247	-0.1404698086	-0.0340348676	0.0841828998	-0.0609884873	0.1560932291	-0.0098993157	0.0145844794	-0.0693718353	0.0452630818	0.1453228307	0.0572204182	-0.0210883106	0.1139798014	-0.0721681423	0.0616215949	0.0478271496	0.057239137	-0.1524310292	-0.0504777614	-0.0231068356	0.2245383778	-0.1121093099	-0.0844483827	0.255388829	-0.1309035535	0.0568341097	-0.1005991057	0.0598166067	-0.003627002	-0.02854	-0.0127909	0.00016360712281	0.0008145315999999	0.0651587	0.007036	4.950529600000001e-05	0.00424565618569	0.243687	0.0631139999999999	0.0039833769959999	0.0593833539689999	-0.000957799	0.000134491	1.808782908100004e-08	9.17378924401e-07	-0.00132611	-1.2099999999999698e-06	1.7585677320999997e-06	1.4640999999999269e-12	0.000168217	0.0001046027999999	1.0941745767839997e-08	2.8296959089e-08	0.0	0.0
2561.755024296467	-2.558513643386505	6562588.804508192	6.545992063394886	3434.547594845295	-9.574765790253878	91.67613993821595	11796117.1812576	2771.426049120307	0.7013854674864888	0.4919415740012404	7680802.345742595	2840.80037525375	1913.7684127450325	1.034248	15.14118	0.104501935	0.0500129	0.073427158	-0.017723775	-0.1113375457	0.022112815	0.0112046129	0.1205313096	-0.1139657277	-0.0524428053	-0.0454863669	0.0437249808	-0.0508755379	0.0858092039	-0.0508880463	0.0157990896	0.0217081958	0.0139357723	-0.0753975438	0.0989382599	0.0017987389	-0.0115872021	-0.0391198819	-0.0707374617	-0.0312037344	0.048090826	0.0957235606	-0.0468500523	-0.0162367824	0.0409762088	0.015556849	-0.0141598108	-0.0755518688	0.0316565067	-0.0083983143	0.1087728766	0.0367785705	-0.0963463195	-0.1055943188	-0.010298028	-0.1428705275	0.1248883341	0.118397654	-0.285431789	0.1012232467	-0.0411814519	0.0116429047	-0.0759777427	-0.1013458142	0.1128056024	0.0287220821	-0.0904601603	0.0233945135	0.1032744424	0.0306599873	-0.0266617381	-0.0822589031	-0.0222256429	-0.0670905056	-0.0183616413	-0.0829442254	-0.0841152419	-0.0186539586	0.0410188776	0.1041840694	-0.0408221849	0.0193230774	-0.1683271197	-0.0191241537	-0.1377726058	0.0617997322	0.0025053209	0.0457695756	-0.021348714	0.0255055321	-0.0271287812	0.2555300329	-0.2465381083	0.0358309828	-0.0751933797	-0.0590958465	0.0379855836	-0.0058818791	-0.0255533583	-0.0280830724	0.1000324802	-0.1359463051	-0.1963235168	-0.1279120841	-0.0526442475	0.0701680385	-0.0302557992	0.0973707371	0.0046708167	0.1578114862	-0.0487267051	-0.0781875692	0.034344836	0.1671024646	0.0077520687	0.1130690396	-0.1439710267	-0.09405104	0.1870199859	0.0881701807	-0.0793877306	-0.0716988733	0.022075199	0.0435092697	-0.1975908244	-0.1104552389	0.1703491321	-0.1666795948	0.1478200866	-0.1017641571	0.063900152	-0.010866692	-0.0164129	0.0121270999999999	0.0001470665544099	0.00026938328641	0.087145	0.0219863	0.00048339738769	0.007594251025	0.262296	0.0186089999999999	0.0003462948809999	0.0687991916159999	-0.000190372	0.000767427	5.88944200329e-07	3.6241498384e-08	-0.00116879	0.0001573199999999	1.3660700641e-06	2.474958239999996e-08	5.73733e-05	-0.0001108436999999	1.2286325829689998e-08	3.2916955528900003e-09	0.0	0.0
2561.502289365069	-0.2527349313982086	6561293.978422489	0.0638749455488572	3442.441770959645	7.894176114350103	62.318016524375686	11850405.346447775	2772.4560086756246	1.0299595553174186	1.0608166855896546	7686512.320041575	2842.0686674872563	1921.2863229336683	1.198464	17.54528	0.209654335	0.112159	-0.019284081	-0.1208756354	-0.0717791244	0.0620467897	-0.014577169	0.0918101714	-0.0511479707	0.0353328409	-0.0852542704	0.1556179117	0.0338024291	0.1024637311	-0.0517295175	0.0032391267	-0.0702715637	-0.1197529193	-0.1239785977	-0.0309167444	-0.0967737268	-0.0110547076	-0.1035368295	0.0900996154	0.0521673624	0.0490495037	-0.1111189952	0.1258998485	0.0769204309	0.010458221	-0.0248395542	0.0796402987	0.1147832775	-0.0696960716	0.0668051928	0.0125697161	0.1691813737	0.0950490644	0.0716852282	0.0894637162	0.0629938218	0.066673666	0.0998282493	0.0012674947	-0.009791799	-0.1859400556	-0.0501391629	0.0019131411	-0.0644843109	0.1290981855	-0.0819673689	0.0834823812	-0.0407484838	0.0205611411	-0.0287543555	0.0115604569	-0.0583275014	0.1067150085	-0.1260338788	0.0875326713	0.0601651998	-0.0422450814	0.072078157	0.075996967	-0.0731578585	0.0864257032	0.0855168424	0.1316163448	0.1021097064	-0.027234085	-0.0362942445	0.0289331009	-0.0098280961	0.082350844	-0.0851205287	0.0546223777	0.0202726615	-0.0182865014	0.0114810461	-0.1134964518	0.0294811339	0.1487652675	-0.0522369788	-0.0468417697	0.047573356	-0.0324470026	-0.1385429335	-0.0018106188	0.0070814724	0.1012939894	-0.0060720146	-0.0997867531	-0.0092432076	0.0992984646	-0.0626379532	0.1398478261	-0.1051403183	-0.0890632242	0.0770616922	0.0827885904	0.0993857864	-0.0571218585	0.053049973	0.0174381871	-0.1592596023	0.0267701941	-0.131278346	0.0059700011	-0.0029231442	0.028583871	-0.0841835969	0.0496615175	0.0861385411	0.0577143073	-0.1028845713	0.0678715947	-0.0180634961	-0.0566513	-0.0402384	0.00161912883456	0.00320936979169	0.0907234	0.0035783999999999	1.2804946559999967e-05	0.00823073530756	0.168646	-0.0936499999999999	0.0087703224999999	0.0284414733159999	0.000599367	0.000789739	6.23687688121e-07	3.59240800689e-07	-0.000625622	0.000543168	3.914028868840001e-07	2.95031476224e-07	0.000168217	0.0001108436999999	1.2286325829689998e-08	2.8296959089e-08	0.0	0.0
2561.734646377447	0.2323570123780882	6562484.398450583	0.053989781201271	3453.1101235865303	10.66835262688528	113.81374777157006	11923969.525615783	2774.067143666296	1.6111349906714167	2.5957559581657863	7695448.517568883	2844.572948953304	1945.801426052548	1.109357	16.240776	0.0747903249999999	0.0436513	-0.0475389731	-0.0940540544	0.090100528	0.0135919129	-0.0612306207	0.0566903761	0.2098899974	-0.0967862786	-0.0395773169	0.1471576266	0.0011416881	0.0948671057	-0.0168145185	-0.0592440827	0.0925489861	-0.0186185829	-0.1141668095	-0.0471206685	-0.0747805719	0.0754685592	0.0443510756	0.0515024978	0.2628214175	-0.0396339953	-0.0268773237	0.0805859659	-0.1124061153	-0.0598193779	-0.0904742733	-0.0130614204	0.0980043976	0.0504727581	0.0607255857	0.0274895151	0.0228507553	0.015891003	-0.0372766795	0.0352159052	-0.1934515565	-0.0726213361	0.0474806543	-0.100270185	-0.0444392733	0.0188011905	0.1272969792	0.0626245287	-0.028398563	0.0894609762	0.143960288	-0.0207190804	-0.0283506563	0.0058812017	-0.0275788921	0.082679311	0.0499420566	-0.0883452037	-0.1623518384	0.0608520315	0.0428020745	0.0289984855	0.1248867636	-0.0692381566	-0.0412435703	0.2014512543	0.0461719485	-0.0485708694	-0.1745890778	0.1071236738	0.021889906	-0.000124307	0.103940428	-0.0019388831	-0.0900191643	0.0656054199	-0.0757981667	-0.0428561857	-0.0535047365	0.0209719469	-0.0008665473	0.0713854345	0.0067674604	-0.0026158702	-0.1475076117	0.10452336	-0.1561273568	-0.0093717283	0.0034841954	-0.05268414	-0.0146047751	-0.1211413357	-0.0961767294	0.0366888888	0.0081792746	0.0972591124	0.0695021742	-0.0442086172	-0.0690543294	-0.0700088606	0.1045470641	-0.1278905246	-0.0403590016	0.0127297408	0.1289926892	0.0376500546	-0.0508078933	0.0468581995	0.1056165587	0.0487468265	-0.1561039222	0.0462567381	-0.0172485551	-0.0283841404	-0.103959857	0.0717239676	-0.0251890118	-0.0586695	-0.0020181999999999	4.073131239999991e-06	0.00344211023025	0.0906605	-6.289999999999074e-05	3.956409999998835e-09	0.00821932626025	0.168699	5.299999999999749e-05	2.808999999999734e-09	0.0284593526009999	-4.14405e-05	-0.0006408074999999	4.106342520562499e-07	1.7173150402499999e-09	-0.0010032	-0.000377578	1.00641024e-06	1.4256514608400005e-07	0.000602956	0.0004347389999999	1.88997998121e-07	3.63555937936e-07	0.0	0.0
2561.569177440135	-0.1654689373121982	6561636.650811329	0.0273799692152281	3446.7406230668225	-6.369500519707799	40.57053687055792	11880020.922699068	2773.214133278278	-0.8530103880179922	0.7276267220666056	7690716.6290143905	2840.264214906585	1926.652151196196	1.043702	15.279599	0.145485925	0.0737276	-0.0865814774	-0.101360294	0.066172575	-0.0156277319	-0.0137338193	0.0961992455	0.1976461678	0.088351951	-0.044307554	0.1494151277	-0.1094247569	0.0569508734	-0.0217544338	-0.0903730664	0.0668276572	-0.0454568836	-0.0940269095	0.0739231422	-0.1070610705	-0.0596572098	0.1307787326	-0.0042489337	0.0704843525	-0.0418018129	0.0767779002	0.1522713639	0.0099344518	-0.0901428517	0.0115696399	0.069787025	0.0494147825	-0.0089755969	-0.0281505755	-0.2127040825	0.0629104811	0.180613476	0.0077514472	0.0501701557	-0.0859043586	-0.0130396001	-0.1572751955	-0.0250757574	-0.000757742	-0.0520704037	0.0163060178	0.0648664936	0.070907167	-0.1342331323	-0.0065949027	-0.1018638754	-0.0393381187	-0.1117810052	-0.0157286637	0.0688814793	0.1009400038	-0.0136221401	-0.1288091148	0.1364491191	0.0564002821	-0.042710221	-0.0703349999	-0.1363755765	0.042300544	0.127655674	0.0113352044	0.0901411086	0.047627232	0.0486517867	-0.1968120242	-0.0737695937	-0.0123766159	-0.1247221751	-0.0525043522	-0.0249086114	-0.0808701725	0.0580699757	0.0539285306	0.0984477582	0.0221884512	-0.0023094298	0.0208377838	-0.0962429554	-0.1887921684	-0.1569703776	-0.0319036499	0.1741346694	-0.0084683803	-0.1174573472	-0.0683160875	-0.109557558	-0.1467255062	-0.0269102874	0.0057660096	0.2749023974	0.0195862821	0.038372077	0.006532506	-0.1455336097	-0.0651888583	0.0554383411	-0.0384590308	0.0022588231	-0.1296682907	0.1458932375	0.1024544647	-0.0140462099	0.0366316018	0.11061824	-0.1292144104	-0.0491951043	0.0344485616	-0.0013778344	-0.1049895425	0.0754505123	-0.032215118	-0.0609249	-0.0022553999999999	5.08682915999999e-06	0.0037118434400099	0.0720078	-0.0186527	0.00034792321729	0.00518512326084	0.104354	-0.0643449999999999	0.0041402790249999	0.010889757316	0.000281446	0.0003228865	1.0425569188225e-07	7.921185091599999e-08	-0.000556169	0.000447031	3.09323956561e-07	1.998367149610001e-07	0.000168217	-0.0004347389999999	1.88997998121e-07	2.8296959089e-08	0.0	0.0
2564.0167971550927	2.4476197149579093	6574182.13609346	5.9908422690506375	3443.4861217706152	-3.2545012962073088	10.591778687015053	11857596.670826832	2767.207692099369	-6.006441178908972	36.0773356356934	7657438.411213917	2832.53483619876	1952.7708267441344	1.11356	16.302296	0.10997915	0.0532971	-0.0747221182	-0.0313753978	0.1067820668	-0.0257016614	-0.0143356695	0.0064957253	0.05467968	0.1811048759	-0.0529422721	0.2149515834	-0.0946724317	-0.1254338146	-0.2078595016	-0.0401247053	-0.0943922369	-0.0634672854	-0.020910938	-0.0136184128	-0.2211305646	0.0515834851	0.1429794548	-0.0099265305	-0.0652692608	0.2200263817	-0.0688131576	0.0581703922	0.1465109469	-0.0248938072	-0.1501251993	0.0053052088	-0.1430833431	0.0371916874	0.1249612374	-0.031952047	0.0171631815	-0.09289955	-0.0045137774	-0.1098832413	-0.020829158	-0.0253459627	-0.1319512438	-0.0629745397	0.0257586668	0.0209949164	0.0435616676	0.1525947721	0.0460793053	-0.0157129113	-0.0208473855	-0.0648334698	0.1446806249	-0.0652058713	-0.0038216966	0.012004412	0.1388326307	0.0979210707	0.0037724869	0.1190730734	0.1347609441	-0.0434543804	0.1160896009	-0.0016581253	0.1859244261	0.0586719342	0.0631243416	0.1688503352	0.037615551	0.0379443832	0.0510063765	0.1976782408	-0.0462613547	0.0524671317	0.024002252	-0.1212869092	0.0546590638	-0.1295823847	0.0179247994	0.0702636818	-0.0509222181	-0.0978982429	-0.1077824421	0.0158638394	-0.0459583595	0.0427141302	-0.0853795148	-0.0366768776	-0.0593555301	-0.1256768014	-0.0417718898	-0.085144938	-0.1110071542	-0.0910461346	-0.1600307125	0.1345277315	-0.0476649978	-0.0192682543	0.160666144	-0.0340213258	0.0813000176	-0.0766011499	0.1095481679	-0.0985328172	-0.0113933154	0.0727571685	-0.1932047892	-0.0604856552	-0.0623387822	0.0560594145	-0.0237349147	-0.006790201	0.060561273	0.0001216108	-0.105973176	0.0790446912	-0.0391140859	-0.0531142	0.0078106999999999	6.100703448999995e-05	0.00282111824164	0.0906969	0.0186891	0.00034928245881	0.0082259276696099	0.148594	0.04424	0.0019571776	0.022080176836	0.000238135	-4.331099999999998e-05	1.8758427209999982e-09	5.6708278225e-08	-0.000870504	-0.000314335	7.57777214016e-07	9.8806492225e-08	0.000595358	0.000427141	1.8244943388100006e-07	3.544511481640001e-07	0.0	0.0
2560.8994247341457	-3.117372420947049	6558205.863603679	9.718010810881268	3448.202933028961	4.716811258345842	22.24830844685809	11890103.46734953	2767.051686191001	-0.1560059083681153	0.0243378434457608	7656575.034052461	2836.588202865824	1956.478363657464	1.138095	16.661486	0.0535535	0.0305013	-0.0778229903	0.0643841101	0.0649165178	0.1526397182	-0.0837721956	-0.0710100422	0.1809647868	-0.0615573021	-0.1926567706	0.1288536308	-0.081419259	-0.040382607	-0.0993029876	-0.0925852484	0.0633831934	0.0809575647	0.0630438811	-0.0968295306	-0.196468073	-0.0393048044	0.0467457052	-0.0608961576	0.107180602	0.0663336934	-0.0702596305	-0.0629750413	0.0851626601	0.1255172638	0.1643248932	-0.064139707	0.0071272894	0.0280522335	0.0792842493	-0.0034974458	-0.1100922387	0.0954483964	0.0788533212	-0.0818908219	0.019267132	-0.0625617753	-0.1122192589	0.0317889276	0.072067746	0.0797078629	0.0067421824	-0.0468941579	-0.1575938882	0.0218662448	-0.0594347257	0.0975040862	0.023865679	-0.0223307189	-0.1085897992	0.1012031566	0.107327969	-0.1007917211	0.010802141	-0.0158549065	0.1863009046	-0.0587217688	0.1197190079	-0.0254344936	-0.0574059981	0.109813754	0.16409903	0.0418935622	0.0724295231	-0.0562865972	0.0715205495	-0.0708126887	-0.0677862585	-0.0015633767	0.082321239	-0.0898306455	-0.06836943	-0.01154049	0.0619973411	0.0614815499	0.0089443309	-0.0184344791	0.0580326235	-0.02184594	0.1674757541	-0.0690357332	0.034437159	-0.0067315774	0.013287835	-0.1317208373	-0.0551646601	-0.0743496047	-0.0840788616	-0.1465688313	-0.0525843167	0.1966844542	0.1523587972	-0.1041547405	-0.0389298325	0.0201823393	0.0935533734	0.0285775562	-0.0065343141	-0.0812383676	-0.0063929199	0.0576290838	-0.0729031683	-0.0640901583	-0.082772024	0.1124015947	-0.0221344765	-0.0049843031	0.0091197757	-0.0267073813	-0.1069103263	0.0825001988	-0.0458586883	-0.0762131	-0.0230989	0.00053355918121	0.00580843661161	0.0907165	1.96000000000085e-05	3.8416000000033314e-10	0.00822948337225	0.148547	-4.699999999999149e-05	2.2089999999992e-09	0.022066211209	0.00050617	0.000268035	7.1842761225e-08	2.562080689e-07	-0.000768225	0.000102279	5.90169650625e-07	1.0460993841000011e-08	0.000357912	-0.000237446	5.638060291600002e-08	1.28100999744e-07	0.0	0.0
2559.897938530991	-1.0014862031548546	6553077.455695217	1.002974615109527	3433.838596075773	-14.364336953188284	206.3341761047305	11791247.503899634	2768.41363914173	1.361952950729119	1.854915839999754	7664114.077385957	2836.3727105884327	1947.1245090035752	1.081812	15.83751	0.0561688999999999	0.0268354	-0.0415725038	0.0822327653	-0.0331592636	0.0462215691	-0.0462977631	0.0006360842	0.0922263767	-0.0423751786	-0.253530597	-0.0037278511	-0.0563882851	-0.044838115	-0.0292608058	-0.0701742441	0.0217424055	0.0357865295	-0.0033294952	-0.020380314	-0.1483716592	-0.2283892547	0.08694892	-0.0303033123	0.072011522	-0.05091109	-0.027606069	0.0771946044	-0.0194868333	0.0409765984	-0.0655825714	0.1337069751	-0.0050131411	-0.1266693323	0.0021025793	0.0635936039	-0.0412107821	0.0077459484	-0.0106399614	-0.0584253398	-0.0764709405	-0.0270819493	0.0850058992	0.0480844829	0.0343802363	0.0074183209	0.0871882919	0.0099419977	-0.1145724147	-0.1760809759	-0.0298059449	-0.0623643867	0.097307312	-0.0944813717	0.0324441062	0.0575265577	0.0399571338	-0.0538923494	-0.0274349241	0.0223593901	0.1766802638	-0.1364375002	-0.0174985978	-0.1543024366	-0.0376253284	0.004496275	-0.0152658092	0.102882416	0.0525692816	0.0875836365	-0.0398508546	-0.0472709561	0.0068284124	-0.0057093895	-0.0598121296	0.079784538	0.1753240938	-0.0700055199	0.027873231	-0.007771166	0.0832619433	0.0699546206	0.0142741159	-0.0652478124	0.0543363789	0.0516464037	0.0605624613	0.0464060351	0.0842105916	0.0113062487	-0.0285402887	-0.0213926112	0.0477368405	-0.100517742	0.0214776863	0.2344321554	-0.0651704292	-0.0650063167	-0.1068760095	-0.0752205533	0.0926738192	-0.0605776788	-0.0173857773	-0.0007920695	-0.1158847555	0.0088109435	-0.0925488649	-0.0851177102	-0.0972332562	-0.0421617075	-0.1198603988	0.0335160456	0.0542553343	0.0462815998	-0.1078005821	0.085810973	-0.0524223074	-0.061832	0.0143811	0.00020681603721	0.0038231962239999	0.0956468	0.0049302999999999	2.4307858089999985e-05	0.00914831035024	0.166098	0.0175509999999999	0.0003080376009999	0.027588545604	0.000629075	0.0001229049999999	1.5105639024999993e-08	3.95735355625e-07	-0.0007335809999999	3.464400000009998e-05	5.381410835608533e-07	1.2002067360069271e-09	0.000586493	0.000228581	5.2249273561e-08	3.43974039049e-07	0.0	0.0
