global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
2703.1182382196007	-7.487441508987558	56.061780350509885	7306848.209795438	4223.396963495036	-21.59437727907789	466.3171300711554	17837081.911259092	2918.824663494844	-0.859203698104011	8519537.41622579	0.7382309948356085	3208.944424694108	2159.00174050704	1.102436	17.479347	0.06186814	0.0334381	-0.0053548513	0.0970183387	0.0060164457	-0.0026539038	0.0923942075	0.0078055551	0.1058757662	-0.1220728684	0.0080924145	-0.0206310126	0.1661155606	0.048799743	0.024979883	0.1419383745	0.0596753769	0.1317546511	0.0677158688	0.0130522994	-0.014839467	0.0307861001	0.0673965133	0.047451326	-0.042683801	-0.1084136664	-0.0434920733	-0.0036040372	-0.0228167996	0.204945876	0.0968271877	-0.0920307741	0.2371615246	0.0044342391	0.0425112785	0.100888728	0.0514463275	-0.1033984133	-0.0294806451	-0.0198461223	0.0242680759	-0.0844143931	0.0710460358	0.0374420895	-0.0182243756	0.0647179533	-0.1099239541	0.1107448813	0.1266047105	-0.0053293552	-0.0108812848	-0.0267474661	0.0647112712	0.0294695174	-0.0147765154	0.1133511039	-0.0496449148	0.0866602816	0.0919151329	-0.1225820867	0.0076029677	-0.0336625694	-0.042389522	0.1073120418	-0.0020108261	0.1280337131	0.0690242687	0.0714484666	-0.0999537352	-0.0591645	0.0074455248	0.1927640462	-0.0988243269	0.0194146818	-0.0859551291	-0.0754661526	-0.06350476	0.109364141	0.1207993325	-0.0326267722	-0.0173697288	0.0039692946	0.1199686163	-0.1358291882	-0.0799209879	-0.1153545193	-0.1940907955	0.1209710084	-0.0687620683	0.0616653728	-0.115905442	-0.0136819483	-0.0412443063	0.0673806864	-0.1198123107	-0.1006394077	-0.0253692259	0.0357601136	0.0756966141	-0.0087706405	-0.1131059107	0.0170972165	0.0268482081	-0.0807858545	0.0508946357	0.0171252111	0.0004735095	-0.07574847	-0.0110166446	0.0372926054	0.079335629	-0.0694811314	0.171710956	-0.141431261	-0.0567948714	-0.0217765202	-0.0927013771	0.0333745172	0.0391140859	-0.00750077	0.00439923	1.9353224592900005e-05	5.62615505929e-05	0.0106888	0.01170616	0.00011425044544	0.0001370341819456	0.0678242	-0.0281521	0.00460012210564	0.0007925407344099	-0.00222392	0.00018997	4.945820166399999e-06	3.608860090000009e-08	-0.000358895	0.0001622429999999	1.2880562102500004e-07	2.6322791048999986e-08	-0.000462862	0.0	0.0	2.14241231044e-07
2703.879154336873	0.7609161172722452	0.5789933375246692	7310962.481257483	4237.563353535868	14.166390040832084	200.68660678898647	17956943.175230157	2919.919978693977	1.0953151991329833	8525932.681976236	1.1997153854517268	3209.9150019552662	2183.8964935017	1.070183	16.967957	0.04477908	0.0275721	0.125538443	-0.0881154466	-0.0378554278	-0.1008277289	-0.0242645642	-0.0570150647	-0.0206512943	-0.0328519652	-0.0293184455	0.0477479325	0.0258611757	0.1066430551	0.0559109944	-0.1610865493	-0.0286512085	0.0505213846	0.0355439923	-0.04343034	0.0166940571	0.1392716483	0.0586906539	-0.1288027851	-0.0377378786	0.0709141293	0.0889806043	0.0019576285	0.0635429604	0.1743372394	-0.0890701905	-0.014718099	-0.0106008	0.0323348146	0.1380228659	0.0018286561	-0.0156789602	0.009445304	-0.0721464293	0.0368980187	0.0366049657	0.1225724941	-0.0182047062	-0.0401789402	0.1049231867	-0.0096872881	0.0267672795	0.11230127	0.0233427024	0.1547018927	-0.1326370128	-0.1009291822	0.030862006	-0.0565454011	-0.0480571255	0.0203885092	-0.0273203001	-0.0242889367	0.0341418218	0.0771637769	0.0191603606	-0.0028518303	-0.0727197328	-0.0261377095	-0.1561176739	-0.0580088273	-0.0318929018	-0.0022473828	0.0945246589	0.0536162817	-0.0518114949	0.0276297928	-0.1967237741	0.0690614473	0.1467706582	-0.0870724986	0.1040467743	0.1079234732	0.0519550199	0.0710713346	0.0066982052	0.0333591107	0.0700679607	0.0494810614	0.0652409108	-0.1140344396	-0.0487640811	-0.0325681119	0.0049043873	-0.0336570149	-0.0369902778	0.0380731495	-0.0893157091	0.016345319	0.0693836443	0.1098661345	-0.0879817827	-0.0809725418	0.0983550122	-0.0179295054	0.0575691037	0.0293681889	0.1020008872	0.0594069462	0.063798167	-0.038521473	0.0456091918	0.0246611512	-0.1018886103	-0.073851757	-0.0758922672	0.0857369647	0.0632574813	-0.1493693225	-0.0920893581	-0.022071257	-0.0941228505	0.0379742494	0.032215118	-0.0164713	-0.00897053	8.047040848090002e-05	0.00027130372369	0.0106843	-4.499999999999296e-06	0.00011415426649	2.0249999999993665e-11	0.0431982	-0.024626	0.00186608448324	0.000606439876	-0.00216374	6.017999999999996e-05	4.6817707876e-06	3.621632399999994e-09	-0.000352899	5.996000000000029e-06	1.24537704201e-07	3.5952016000000346e-11	-0.000305477	0.0001573849999999	2.4770038224999987e-08	9.331619752900001e-08
2717.6896594885698	13.810505151696816	190.7300525450443	7385837.085291098	4239.451216546749	1.88786301088021	3.564026747849692	17972946.617479708	2921.9522327623217	2.032254068344628	8537804.850544717	4.130056598303291	3209.468698032409	2181.0837592682365	1.231776	19.530058	0.11985894	0.0591298	-0.1195540659	-0.0045305046	-0.0731164473	-0.0127353817	-0.0132442257	-0.0174756296	-0.0899782619	0.0685028304	-0.0068868287	0.0183812884	0.0570273804	0.0504313529	-0.074363357	0.1128634001	0.1131394411	-0.1246690212	-0.0239114039	-0.0018218478	0.1908768047	0.1041814387	0.0046086831	-0.0859403002	-0.0663973013	-0.018854537	-0.0809922925	-0.0535529071	-0.0781686821	-0.1851839151	0.008727798	0.0551081974	0.0952855096	0.0666538898	0.0325656981	-0.0466751948	-0.1204406481	0.0530367165	-0.2262454883	-0.1156202693	0.1338919379	-0.0246408094	-0.0763216758	0.0055689932	-0.2203923497	-0.1625162325	0.0278590577	0.131184593	0.021234055	0.0655104498	-0.0510417282	0.1291616852	0.0792600952	0.0746285051	0.0111642718	-0.0828010241	-0.0097061186	-0.0628484593	-0.06329239	0.0663816881	0.0651526691	0.0419149113	0.0022659025	-0.098746576	-0.0734171715	0.0539892117	0.2267172638	0.1271082521	0.1844934733	0.077113552	0.0204085516	-0.0745773202	0.1277112256	-0.0560525316	-0.0644074388	0.1584423688	0.1229570024	-0.0488416093	-0.0237335904	-0.0354600785	0.049496601	0.107149661	0.1440177597	0.0892292671	-0.0317736649	0.0810347871	0.0156707092	0.1569466519	-0.0470601044	0.1340119146	0.0258727147	0.0392513646	-0.0577165505	-0.0986312301	-0.1201127612	-0.015150203	0.0564407956	-0.0253904118	0.0346940959	-0.1508311216	0.0192444368	-0.017441919	0.054701894	0.1721923988	-0.1645746542	0.0060932071	-0.1495367406	0.0131703778	0.0208029854	-0.0677372323	-0.1998443499	-0.0281995088	-0.0081541784	0.071289313	-0.083968705	-0.0677728089	-0.0955030384	0.0425073619	0.0251890118	-0.00338236	0.01308894	0.0001713203503236	1.14403591696e-05	-0.0108934	-0.0215777	0.0001186661635599	0.0004655971372899	0.0801855	0.0369873	0.00642971441025	0.00136806036129	-0.00284584	-0.0006821	8.0988053056e-06	4.652604100000002e-07	-0.000521138	-0.0001682389999999	2.71584815044e-07	2.8304361121e-08	-0.000191716	0.000113761	1.2941565121000004e-08	3.6755024656e-08
2715.222401550464	-2.4672579381058317	6.0873617331462375	7372432.689881469	4235.640556684736	-3.810659862012472	14.521128583952908	17940650.92543258	2923.066194715895	1.11396195357338	8544315.978690863	1.2409112340090211	3207.2085677922887	2237.1008865751355	1.21372	19.243767	0.05224884	0.0284703	-0.0854060771	-0.0825820143	0.0358098365	0.1775144185	-0.0178662051	0.0273234451	-0.0384168983	-0.0261246122	0.1070165954	-0.0461183479	-0.0119473871	-0.1711227515	0.0443485478	0.012381148	0.0133814579	-0.0579326349	-0.0546486858	-0.0949110149	0.0617400215	-0.0938626229	-0.0320080242	-0.0435240674	-0.01857261	-0.016914476	0.0065337342	-0.0694294787	0.1049797285	0.0348002464	0.0575138926	-0.0849554576	-0.055413666	0.2339324276	0.0247898954	0.0568078461	-0.0564032421	-0.0002066729	0.0242722441	-0.0919619964	-0.0077041564	0.009470589	-0.0833726222	-0.1369145736	0.0778074533	-0.0667032908	0.1071399289	0.0049460604	0.0860544098	0.1353903369	0.0040486404	0.0374984078	-0.0052628383	-0.1229029076	0.1026523042	0.0705353936	0.0477586876	-0.0614845389	-0.0671413776	-0.0015357673	-0.092175373	0.0598258566	0.0467162899	0.0013772707	-0.0091302438	0.0822663628	-0.0177009623	0.0975564349	-0.0747316799	-0.1085833632	0.0085805466	-0.0602341054	0.058113408	0.0417476721	-0.0121163401	0.080111285	0.1707333757	0.0281530637	0.0386595568	-0.0179673539	-0.1401242209	-0.0101917514	0.0619728901	-0.0704351312	-0.0945771028	-0.0187019356	0.0296190665	-0.1454590537	-0.0147027211	-0.0628200616	-0.1335658079	-0.0166582597	0.0976341244	-0.0215899363	0.0571052666	0.0039023267	-0.0752082438	0.1640587075	0.0444973827	-0.0306750976	-0.2494855809	0.0627759839	-0.1194435253	-0.0326726366	-0.1019631029	0.0482839606	0.0125699727	-0.0946728913	-0.004583459	0.0920456153	-0.1011139675	0.1259082995	0.0774196469	-0.0734356701	0.0886934531	0.0715745198	-0.0968413356	0.0469659021	0.0180634961	-0.013446	-0.0100636399999999	0.0001012768500495	0.000180794916	-0.014305	-0.0034116	0.000204633025	1.1639014560000004e-05	0.0690864	-0.0110991	0.00477293066496	0.00012319002081	-0.00241389	0.0004319499999999	5.826864932100001e-06	1.8658080250000002e-07	-0.000521138	0.0	2.71584815044e-07	0.0	-0.000313256	-0.0001215399999999	1.4771971599999994e-08	9.8129321536e-08
2702.4674730268102	-12.754928523653687	162.68820164351447	7303330.442767913	4233.683783084866	-1.956773599869848	3.8289629211476046	17924078.375155784	2920.9598379610734	-2.106356754821718	8532006.37498158	4.436738778583079	3206.701875792764	2200.0755657841246	1.069429	16.956001	0.0955595	0.0457732	0.0179572635	0.0191085814	0.0014811677	0.1569982304	-0.0190246358	-0.0049123392	-0.0473102912	0.17930347	-0.0108933781	-0.0440702227	0.0519094546	-0.0748538663	-0.0027359202	0.0212940215	-0.0754721034	-0.0485923424	0.033528119	-0.0875923784	-0.0987846703	-0.0560083363	0.0528949613	0.0104552564	-0.0881759574	0.0483971647	-0.0843298385	-0.0220082753	0.0099415376	-0.0033713449	-0.0349780522	0.1033608209	0.037876454	0.1549730843	0.0264361633	-0.0048141845	-0.0407961955	-0.0001584996	-0.0520233515	0.0496068971	0.1532610942	0.1317671507	0.0216684584	-0.0329623188	0.0472662943	0.0318380394	0.1891850643	-0.0747759387	-0.0170675717	0.0094334437	-0.0545901038	0.0982118875	0.0312667162	0.0472278172	-0.0694409098	-0.1286520701	-0.0200637964	0.0784747513	-0.0657960981	0.0779961452	-0.0650228178	-0.0869966336	0.1659220441	-0.007936739	0.0787773221	0.0204631496	-0.0412092653	0.0602705595	0.2060024913	-0.08904713	-0.0195050777	-0.0842093302	-0.0146436976	0.0276330666	-0.0198657523	0.1007154068	0.0724543628	0.0249458199	0.0949549863	0.0277102092	0.0230764366	-0.0492657468	0.0374052676	0.07471374	0.097941917	-0.0110260859	-0.1708705929	-0.100010913	-0.001025525	0.0809927283	-0.1300960017	-0.1085085507	0.0857290176	0.0606042113	-0.0303183443	0.0513015262	-0.0178384698	0.0657179606	-0.0019441803	-0.1178989973	-0.1309090191	0.0309574265	0.0212054492	0.0164992387	-0.0543493462	0.0735143699	-0.0216559507	0.0803122462	0.2374207042	-0.0534859488	0.0964484475	-0.0623008209	-0.0069924579	-0.0417581498	-0.030374895	-0.0142640779	-0.098137155	0.0513420481	0.010866692	-0.0236285	-0.0101825	0.00010368330625	0.00055830601225	0.0107366	0.0250416	0.00011527457956	0.00062708173056	0.101685	0.0325985999999999	0.010339839225	0.0010626687219599	-0.00200614	0.00040775	4.0245976996e-06	1.662600625000001e-07	-0.000521138	0.0	2.71584815044e-07	0.0	-0.00016627	0.000146986	2.1604884196e-08	2.76457129e-08
2703.758020979989	1.2905479531787023	1.665514019453738	7310307.436013626	4235.987023812716	2.3032407278496976	5.304917850425604	17943586.06590971	2915.4098857758577	-5.549952185215716	8499614.8020796	30.8019692581807	3210.7817291966944	2163.17040024842	1.022752	16.215929	0.0501624199999999	0.02754	0.023655863	0.1073252694	0.044532405	-0.0341619922	-0.0056102031	-0.0626323036	0.1065794053	-0.0073886556	-0.0004964836	-0.0814212091	-0.0412822434	-0.1249929961	-0.0587783353	-0.0032894831	-0.1411316437	-0.050716591	-0.0140300197	0.0108916307	-0.0773615899	-0.0591728092	-0.0107835489	-0.003580708	0.1051295329	-0.0017387925	-0.0690366991	0.1405525813	-0.0161429937	-0.086456998	-0.112178441	0.1259361628	-0.1071764476	-0.0643278864	0.0560049158	0.0828443605	0.054125738	0.1944596267	-0.0518373847	0.0544428989	-0.1415669549	-0.0662966501	-0.0081705149	0.050740105	0.0494764579	0.0289708754	-0.0446354453	-0.0234659739	-0.0106713755	0.0038374257	0.1461064588	-0.003172135	-0.0300574242	-0.1265560618	0.1460558439	0.0367738893	-0.0185007708	-0.017441082	0.1037302241	-0.0451873143	-0.0882795735	-0.0021932204	0.0046720885	-0.0227137368	0.1180235489	0.0180199893	-0.0543771539	0.0312435262	0.1101806024	0.0144354627	0.0993217187	0.0424630298	0.0866240593	0.0031627246	0.1868575154	-0.0818852954	0.0395937621	0.0141473703	-0.1282881031	0.0197475403	0.0613221644	-0.016940094	-0.085902182	0.0769252141	0.006011109	-0.0256967902	-0.0754726526	0.0434159099	0.0125795646	-0.0331896605	0.1208216868	0.0974903471	-0.0492939922	0.099918888	0.0588203475	-0.0965703663	-0.0994123906	0.0899675753	-0.0224959867	-0.043807598	0.010948944	0.022150647	0.1427514354	0.0339985638	0.0475098274	-0.1022864972	0.0730700016	-0.0783951564	-0.0981521635	0.0154614473	-0.0223715977	0.0795819401	-0.0937371016	0.098114485	0.0656488705	-0.0091329556	-0.0993899282	0.0556281227	0.003627002	-0.00337523	0.02025327	0.0004101949456929	1.13921775529e-05	-0.00110645	-0.01184305	1.2242316025e-06	0.0001402578333025	0.0870706	-0.0146144	0.0075812893843599	0.00021358068736	-0.00205671	-5.056999999999978e-05	4.230056024099999e-06	2.557324899999978e-09	-0.000521138	0.0	2.71584815044e-07	0.0	-0.000184734	-1.846400000000002e-05	3.409192960000007e-10	3.4126650756000006e-08
2706.3795563194512	2.621535339462298	6.872447536049706	7324490.30286387	4237.940926138044	1.953902325328272	3.817734296923229	17960143.293435786	2914.453815820921	-0.956069954936538	8494041.044553127	0.914069758732354	3207.102096951872	2188.9689724793943	1.066514	16.909796	0.0494299145	0.0259129	0.0151134669	-0.0779653709	-0.1089552799	-0.0909373738	0.0235670531	-0.0344092723	-0.0818404948	-0.0226206029	-0.0579850162	-0.1271369552	0.0918346015	-0.0045845931	-0.0453108234	-0.1529877194	0.0340582355	0.0485486938	0.0558527305	0.0443952075	-0.1002508013	0.0591063769	0.0301764443	-0.0364939726	-0.0264094696	0.0211207414	-0.0881858025	-0.0384103086	-0.0220025513	-0.0211326425	0.0123081741	0.0812077034	-0.0801786076	0.0390428615	-0.1475747876	0.0005930605	-0.0009667231	0.0623565561	0.1176843396	-0.0398411916	-0.0403264562	-0.0546131703	0.0526858129	-0.0463185903	0.0818042003	-0.109939712	0.0002496891	-0.0523343279	0.0702622344	-0.011846522	-0.0535824772	-0.0697163418	0.0361870625	0.0323110557	0.0949098053	-0.0070134264	-0.0260020473	0.0203224297	0.0217596923	0.0846282975	0.0706010264	0.0360192637	-0.0035200831	0.0654487333	0.0277321179	0.051323286	-0.0950850874	-0.0124674671	0.0043009749	0.043563114	0.0840407547	0.0342626958	0.0636200048	-0.0012605881	0.065793758	0.0515922363	0.0044502345	0.063874746	-0.1003066667	-0.1117923307	-0.1120558527	-0.032310625	-0.1541042534	0.082067581	-0.0424584059	0.0753655672	0.0390065639	-0.1502675704	-0.0183733573	-0.0289410414	0.0347953796	0.0064794636	-0.1139312686	-0.043076297	-0.0067027782	0.087075584	-0.0337768433	0.0765258229	0.0198741442	0.0054169791	-0.0121254804	-0.0955400678	0.0530915371	0.0330432341	0.0087650718	-0.0165570165	-0.1407140445	-0.0704672486	0.0216950209	0.0086080261	0.0471330663	0.083855207	-0.0782523331	0.0455918849	-0.0597780285	-0.0996761207	-0.1005991057	0.0598166067	-0.003627002	-0.00340924	-3.401000000000012e-05	1.1566801000000079e-09	1.16229173776e-05	-0.00574532	-0.00463887	3.30087019024e-05	2.15191148769e-05	0.0940251	0.0069545	0.00884071943001	4.836507025000003e-05	-0.0024407	-0.00038399	5.95701649e-06	1.4744832010000021e-07	-0.000335464	0.0001856739999999	1.12536095296e-07	3.4474834276e-08	1.65269e-06	0.00018638669	3.4739998209156103e-08	2.7313842361e-12
2706.7900065313543	0.4104502119030258	0.1684693764512387	7326712.139458009	4221.604809635532	-16.336116502512596	266.8687023836644	17821947.168737855	2916.102721677852	1.6489058569309236	8503655.083376976	2.7188905250211035	3202.7799268352373	2175.424269755208	0.999622	15.8492	0.0432150945	0.0299204	-0.1544268627	-0.0093595926	-0.0299697577	-0.1089382315	-0.0194037188	0.0803739333	0.0280424376	-0.0819935686	0.0610740413	-0.0735754685	0.0785548485	0.0793267454	0.1522555996	0.1709184833	0.1808265494	0.0092122877	0.102939753	0.1118326339	0.1442281483	-0.0374585729	0.0465252688	0.0176324821	0.0917709923	0.0464477633	-0.0647615331	-0.0529382907	-0.0122238562	0.0323004477	-0.0329712832	0.0128774383	-0.0099095161	-0.065683718	0.0808018132	-0.0859370421	-0.0284197224	0.0591532473	-0.0972750174	-0.1133156182	-0.0407930522	0.0852417257	0.1449314041	-0.0603306518	0.0638254416	-0.0243958558	-0.0616744441	-0.0988745735	0.056955136	-0.0275532175	-0.0760573705	0.0222918677	-0.1082981148	-0.1241073002	-0.0052670249	0.104557528	0.0083124624	0.0279290299	-0.0116642614	-0.1076801139	0.0452919739	0.0852992811	-0.0969745027	-0.080964792	0.0855995571	0.1277274856	0.0889106678	-0.0418930091	-0.022144309	-0.0228762563	0.0512821513	0.0803738214	-0.000783746	-0.131491733	0.0222935139	-0.155586805	0.0132614505	0.1213427742	0.0419615051	0.1273670026	0.010044382	0.0528735456	-0.0176965692	0.0408194122	-0.0417153992	0.0442737381	-0.0910491686	-0.1625805597	-0.1720947433	0.1531911001	0.0614165819	-0.1026978436	-0.0419712811	-0.1262927546	0.0069038242	-0.1071606789	-0.0030733197	0.0787276578	0.0393903657	0.0152649843	0.026300106	0.0218185453	0.0188371135	0.10164173	0.0272369422	0.0998480434	0.012687214	-0.077736625	-0.0104728105	0.0347344812	0.1375278438	0.2120329302	0.0404534813	0.0146813047	-0.1217373965	-0.0254924569	-0.1017641571	0.063900152	-0.010866692	-0.0197032	-0.01629396	0.0002654931324815	0.00038821609024	-0.00762272	-0.0018774	5.8105860198400005e-05	3.5246307600000016e-06	0.0933431	-0.000682	0.00871293431761	4.651240000000028e-07	-0.0024407	0.0	5.95701649e-06	0.0	-0.000358184	-2.272e-05	1.28295777856e-07	5.161983999999998e-10	-0.000462862	-0.0004645146899999	2.157738972257961e-07	2.14241231044e-07
2708.4810650245454	1.6910584931911217	2.859678827393827	7335869.679596496	4241.988944695468	20.384135059935943	415.5129621417097	17994470.206918567	2915.65568390257	-0.4470377752818422	8501048.067073364	0.1998427725289388	3201.5269561450336	2196.801875874003	1.057353	16.764545	0.06494417	0.0388741	0.0301600877	-0.1768342952	-0.0342236553	-0.0745761747	-0.0623529929	-0.0222495487	-0.1364958462	-0.0649324234	0.1395639234	0.0159915907	0.0261699203	0.0054680081	0.1212708654	-0.0836855128	0.0220956433	0.0553598269	-0.0439967423	0.0413884043	0.036930066	0.0520398731	-0.08755978	-0.1614231055	-0.2054417792	-0.056227362	0.0817267882	0.0020075758	-0.1227595356	0.0446197106	0.0922272647	-0.0626422864	-0.0538279044	-0.1025428486	-0.1284339634	-0.0030108339	0.0597087426	0.0802257477	0.0428885404	-0.0532656157	-0.0650980549	-0.0215062268	0.01862654	0.132684997	-0.0264345934	-0.0688838112	-0.010605229	0.1628126286	0.0638113583	0.1128557183	0.1844036963	-0.0576215967	-0.0848619545	0.050012974	0.1513102669	0.00607194	-0.0662405534	0.0043061961	-0.1200598549	0.1469674494	-0.0082038939	0.0727524162	-0.0993925699	-0.0025123109	-0.0730243953	0.0464108449	0.0761506113	-0.0290550862	-0.089664876	-0.0343837775	0.1299973292	0.0645636788	-0.0545294302	0.0453313671	0.0208424366	-0.1265154999	0.0471635369	-0.0061830443	-0.080971057	-0.1728668024	0.0277120187	-0.0191530339	-0.1590447949	0.1105450569	-0.0622849768	-0.1438876581	0.0665019429	0.1038061909	-0.0190045237	-0.0256728242	-0.0548401903	0.1156770993	0.0343834037	-0.0911073581	-0.0249181277	0.0792243527	-0.0734946542	0.000360177	0.0836363022	0.037844217	-0.0411852206	-0.2196332741	0.0974728371	0.080686121	-0.0198465933	-0.1071223453	-0.0236250347	0.0270231313	-0.0114386103	-0.0060074997	0.1198876632	0.1260258737	-0.0327993783	-0.0819132504	0.0284383215	0.0091035218	-0.1028845713	0.0678715947	-0.0180634961	-0.0233808	-0.0036775999999999	1.3524741759999997e-05	0.00054666180864	-0.00532765	0.00229507	2.83838545225e-05	5.267346304900003e-06	0.129547	0.0362039	0.0167824252089999	0.0013107223752099	-0.00249301	-5.230999999999986e-05	6.2150988601e-06	2.736336099999985e-09	-0.000521138	-0.0001629539999999	2.71584815044e-07	2.6554006116e-08	-0.000222774	0.0002400879999999	5.7642247743999995e-08	4.9628255076e-08
2703.380356732533	-5.100708292012314	26.017225080203172	7308265.353167318	4227.847439033993	-14.141505661474184	199.9821823735064	17874693.967746295	2920.43700233982	4.781318437249865	8528952.284635594	22.86100599838549	3208.5445311375865	2153.9465670325644	1.178755	18.689396	0.1076630799999999	0.0614546	-0.0055041399	0.1211407413	0.0060675829	0.0036115298	0.0660674101	-0.0123242932	0.1203527749	-0.1236109295	0.0535187609	0.1058275488	0.1925928217	0.0779881649	-0.0176681142	0.1870368375	0.0756495251	0.016899915	-0.0433229189	-0.0376676654	0.0195182657	0.0200955324	-0.0666786844	0.1591420719	0.0227009955	-0.0543480978	-0.0645494211	0.0410041217	0.0517133925	0.0356434097	-0.0497664482	-0.1398410089	0.1013447896	0.0896880075	0.0022509307	-0.0531881302	0.1922851964	-0.0186777777	0.0568704524	-0.0075661857	0.1050120031	-0.0019212732	-0.1689468931	-0.0339332255	-0.0445072001	-0.0920444596	0.0356582779	0.0015207514	-0.016004262	0.1052623784	0.0140085647	-0.0063523701	-0.0540533154	-0.0656154544	0.0290314471	-0.0296973969	-0.0219728764	-0.0262150619	0.0483633715	-0.1309591199	-0.0613787207	-0.0726248321	9.6144e-06	0.0781307706	-0.0532981496	0.0958508613	0.1142089657	0.1297850284	-0.0665037642	0.0438673984	0.037731606	0.1475558896	-0.0240337495	0.0110248312	-0.0407725466	0.0513077718	-0.1156867841	-0.1019021738	-0.0746289316	-0.0125293883	-0.0039669206	0.1031729003	0.1201990783	-0.0383980157	0.0144590024	-0.0135444564	0.0902751572	-0.0181469776	0.0890399616	0.0211367884	-0.1490579427	0.0185901547	-0.0054002098	0.1032686969	-0.093147989	-0.0846870626	0.0016831885	0.0196456497	0.0376094844	-0.0079626535	-0.0998099848	-0.053369343	-0.037547111	-0.0115577935	-0.053256894	0.0633304404	0.0052564401	-0.1261491251	0.0140184548	0.0326831166	0.1639662657	-0.101640901	0.1761302799	-0.0069214753	-0.0535828936	-0.0779981257	-0.103959857	0.0717239676	-0.0251890118	-0.00336937	0.02001143	0.0004004573306449	1.13526541969e-05	0.0106885	0.01601615	0.00011424403225	0.0002565170608225	0.0757599	-0.0537870999999999	0.00573956244801	0.0028930521264099	-0.00237613	0.0001168799999999	5.6459937769000006e-06	1.3660934399999945e-08	-0.000521138	0.0	2.71584815044e-07	0.0	-0.000462862	-0.0002400879999999	5.7642247743999995e-08	2.14241231044e-07
