global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
3266.2086386942447	-10.349186168819417	107.10565435688308	10668118.87148091	3597.1387360838226	-16.23172112380962	263.46877064112743	12939407.08663472	3532.691773652689	2.669156763478441	7.124397828022704	12479911.16763338	3523.67935087092	2678.095687984876	1.017402	24.472282	0.26819685	0.139152	0.1158079786	-0.0928503275	-0.0483801097	0.0655870916	0.0563436263	0.1035758511	-0.0542895626	0.1151500116	-0.077344181	-0.0486382686	0.0891350183	-0.0012722982	0.0857933779	-0.0162057584	-0.0591306281	-0.042149846	-0.1564730191	-0.0664121658	-0.1652570274	0.108409054	-0.262903007	-0.1248865775	-0.0647839849	0.0247461773	-0.0402043735	-0.1028067718	-0.1079349082	0.0670087078	0.1220482	0.0858519584	0.0979749291	-0.0342743577	0.0264556619	-0.1483578709	0.0978203874	-0.1805690371	-0.0126718473	0.0826140712	-0.0294693309	0.0326155088	0.1086628247	0.0969283771	-0.0435423207	-0.2328903874	0.0791237664	-0.0460505119	-0.1567209474	0.1439584427	0.0991958038	0.1041888179	-0.0847897425	-0.0525638604	-0.0192154397	-0.0744017228	-0.0944671295	-0.0761741946	-0.055949567	0.1516631956	-0.0713214794	-0.1342030609	-0.0598655636	0.0667575665	0.0472406449	0.191181763	0.0072067723	-0.0537661728	0.0766384115	-0.0944403121	-0.0497983476	-0.1183872128	-0.0144934592	0.1256183532	-0.0345302564	-0.0948181434	0.0912392418	0.0900307	-0.0497133	0.00247141219689	0.00810552694249	-0.0531151	-0.0022664	0.00282121384801	5.136568960000008e-06	-0.39547	-0.072687	0.005283399969	0.1563965209	-0.000833553	0.001696777	2.879052187729e-06	6.94810603809e-07	-0.00603793	-0.00110337	3.6456598684900006e-05	1.2174253569000003e-06	0.00016667	-7.045599999999999e-05	4.964047935999999e-09	2.77788889e-08	0.0	0.0	0.0	0.0	0.0
3290.6777431752203	24.4691044809756	598.7370741009003	10828560.00942876	3624.585042098033	27.446306014210226	753.2997138256723	13137616.727400798	3549.52933899294	16.83756534025133	283.5036065872329	12599158.528371658	3552.7023572396324	2634.771739808029	1.350504	32.484638	0.60625765	0.340475	0.0339864486	-0.01668398	-0.156353504	-0.0373069225	-0.0988144456	0.0239915577	-0.1921079322	-0.0239843101	0.0717573402	0.0461657151	0.0495464208	0.0213423379	0.0129589819	-0.1376363141	-0.1387338601	0.074943268	0.0222087613	-0.0666635931	0.0293925117	0.0352781824	0.0657951456	0.0482340027	-0.0052772455	0.1517913859	0.0121322522	0.0794140018	0.0245039786	-0.0544708444	-0.0155187407	0.0044488122	0.0278491194	-0.2053470216	-0.0292098866	0.0952052982	-0.0296243564	0.1485571498	-0.0145760512	0.0304663553	-0.0191116276	0.0655698519	-0.0281859013	0.0084677221	-0.0348732208	-0.1271252957	-0.0741306045	-0.009938199	0.1005280097	-0.1182757746	0.0085855519	0.0732313216	0.149918366	-0.0349663235	-0.1748538733	0.0154605031	0.0547218876	0.0737743698	0.1138056945	-0.0190400218	0.04067289	0.1342313125	-0.0520708104	-0.0427599123	-0.0249570611	-0.0143019621	-0.1176550824	0.0455255865	-0.0882154539	-0.0675685656	-0.069426801	-0.0167321035	0.0152070614	0.2003673445	-0.0368302486	-0.0919753525	0.0955030384	0.124815	0.0347842999999999	0.0012099475264899	0.015578784225	-0.0710826	-0.0179674999999999	0.0050527360227599	0.0003228310562499	-0.116712	0.278758	0.077706022564	0.0136216909439999	-0.00374	-0.002906447	8.447434163809e-06	1.3987599999999998e-05	-0.00456581	0.00147212	2.08466209561e-05	2.167137294400001e-06	0.00128306	0.0011163899999999	1.2463266320999995e-06	1.6462429636e-06	0.0	0.0	0.0	0.0	0.0
3276.8287787731665	-13.848964402053753	191.79381500935204	10737606.845396042	3626.369254097249	1.7842119992160406	3.1834124581465004	13150553.967061836	3544.496540235585	-5.032798757355067	25.329063332034707	12563455.723742032	3543.2921586520224	2620.922781310851	1.243827	29.918655	0.40085653	0.222004	-0.0410387345	0.019703655	-0.1528740498	-0.1167550845	-0.0226506273	-0.051704846	-0.1897177059	-0.0226845469	0.0165077651	-0.0428545652	0.0526022139	0.0870951705	0.1154933372	0.0719488358	-0.0360030048	-0.1083550876	0.0029498165	0.0588288353	0.0500969972	0.0840085062	0.0740564308	-0.0821464495	0.0416622914	0.1899318168	0.0250390207	0.2861696398	-0.0397040703	-0.0005650898	-0.0151888578	0.0807422141	-0.0389669322	-0.1821181811	-0.0491771726	-0.0201393713	0.0308494242	0.0262166719	-0.1724285868	-0.0114986712	0.0502832154	-0.0566950978	-0.0155159386	0.043258755	0.1040129781	0.0754434089	-0.1542293121	0.107587441	0.0311163447	-0.068210848	-0.0813582255	0.1155474214	0.0504013175	0.0393345426	-0.0120013872	-0.017364383	0.0035985126	0.0680897615	0.0868095394	0.0878190882	0.1019806045	-0.1294914222	0.0388037021	-0.0259042328	-0.0204890438	-0.0994878618	0.01419468	0.0977175058	-0.0898719936	0.1383425604	0.0915221997	0.0772014206	-0.1105119955	0.1243715863	-0.0391140859	-0.0889712056	0.0993899282	0.124734	-8.099999999999774e-05	6.560999999999633e-09	0.015558570756	-0.00661427	0.0644683299999999	4.37485676329e-05	0.0041561655729888	0.0663932	0.1831052	0.0335275142670399	0.00440805700624	-0.0017258	0.0020142	4.05700164e-06	2.97838564e-06	-0.00362487	0.0009409399999999	1.31396825169e-05	8.853680835999999e-07	0.00117416	-0.0001088999999999	1.1859209999999976e-08	1.3786517056e-06	0.0	0.0	0.0	0.0	0.0
3266.8679230398075	-9.96085573335904	99.21864694079166	10672426.026586425	3610.465756839176	-15.903497258073005	252.92122503753552	13035462.981308283	3546.10808921014	1.6115489745548075	2.5970900973886515	12574882.58036159	3541.241570359373	2579.5447502239654	1.065754	25.635338	0.35145693	0.156647	-0.131189021	0.1417277513	-0.0888422249	0.1365803686	-0.0884786155	-0.1093488001	-0.2049363926	-0.0534796279	0.039470283	-0.0569365958	0.0800224859	0.0745415425	-0.1321539792	0.2124670553	-0.047196593	-0.04253098	-0.0421677131	0.0779013751	-0.0491853099	-0.1456669535	0.0361754597	-0.0961810342	0.108615953	0.0731324688	0.0487916725	0.1341991052	-0.0136811538	-0.0032533754	0.0257368604	-0.0117318817	-0.1292648837	-0.1519433104	-0.1036646226	0.015026318	0.1284923178	-0.1405534842	-0.0957126983	0.0612974743	0.041166162	-0.068606759	-0.1736266354	-0.0093016225	-0.1084024055	0.0386110572	-0.0889362493	-0.1010790362	0.1429558388	0.0365109794	-0.1380945908	0.0975675132	-0.0413952445	0.1530480103	0.0354000436	0.07155628	0.0926103654	-0.0355311939	0.0968735033	0.1264123663	-0.0019326041	-0.1692410316	0.0395127091	-0.1126061193	-0.0612133261	-0.0689063531	-0.0165037861	0.0143592866	0.0627754561	-0.008413871	-0.0480716384	0.1043298134	-0.0945125076	0.0623291164	-0.0413807664	-0.085810973	0.1028845713	0.0776797999999999	-0.0470542000000001	0.00221409773764	0.0060341513280399	-0.0466622	-0.04004793	0.00217736090884	0.0016038366972849	0.179	0.1126067999999999	0.0126802914062399	0.032041	-0.00045108	0.00127472	1.6249110784e-06	2.034731664e-07	-0.00292395	0.00070092	8.549483602499999e-06	4.912888464000003e-07	0.00011484	-0.00105932	1.1221588624000002e-06	1.31882256e-08	0.0	0.0	0.0	0.0	0.0
3278.0783745993763	11.21045155956881	125.67422416943876	10745797.83001609	3598.812192739181	-11.653564099995036	135.80555623269314	12951449.19860819	3542.544855167326	-3.563234042813747	12.696636843866798	12549624.050872492	3544.9246019344014	2531.1151663765336	0.97501	23.452599	0.1346855	0.0678251	-0.1417791577	0.1480365163	-0.0708608805	0.0173248263	-0.1422610557	-0.1149786924	-0.1398390783	-0.039252316	0.0322047061	0.1204441331	-0.0181050163	-0.0222941052	-0.0779684962	-0.1023238613	-0.0572014695	-0.0480937994	-0.0889008099	0.0267807529	-0.0332499846	-0.0534506161	0.0758853387	0.0095935717	-0.0687181325	0.0126706165	-0.0045177141	0.0247538729	0.0562206971	0.0488271782	-0.0704345232	0.04754971	-0.1264035895	-0.1412236582	-0.0565755658	0.0879886776	-0.0582926008	0.069681657	0.087453425	0.0462339054	-0.0296787131	0.0917010057	-0.0567398484	-0.0075446516	-0.0518827604	0.0254916234	-0.0525504246	-0.0499430283	0.0056175248	-0.0380568457	-0.1420795411	0.079833798	0.0551416143	0.0576666435	-0.0184328894	0.0957163579	0.1126762185	0.0927685313	-0.018789186	0.0465219629	0.0405937261	0.1010225351	0.0195770417	-0.097725018	0.0435992796	0.0248021347	-0.0237867779	-0.0270668483	0.0736779511	0.1989642943	-0.1182122336	0.0949829587	-0.0695092337	0.120208127	-0.043629296	-0.0825001988	0.105973176	0.121317	0.0436372000000001	0.00190420522384	0.014717814489	-0.0467417	-7.949999999999624e-05	0.0021847865188899	6.320249999999402e-09	0.157098	-0.021902	0.000479697604	0.0246797816039999	-0.000263775	0.000187305	3.508316302500001e-08	6.9577250625e-08	-0.0033809	-0.00045695	1.143048481e-05	2.0880330250000027e-07	0.0008519209999999	0.0007370809999998	5.432884005608525e-07	7.257693902408296e-07	0.0	0.0	0.0	0.0	0.0
3280.49432935482	2.415954755443636	5.836837380350718	10761643.04492913	3583.028343589801	-15.783849149379876	249.1298939703798	12838092.110967873	3539.208869602926	-3.335985564400289	11.128799685887117	12525999.42267602	3535.2454483463584	2563.3214050584006	0.899545	21.63739	0.0752862	0.0398815	-0.1616371058	0.1593002072	-0.0768199624	-0.0177957655	0.0144840398	-0.1548666984	-0.1319700001	0.0136135777	0.0343029977	0.044429053	-0.0368761881	-0.0660722011	-0.0556084637	-0.0231019957	-0.0253103639	0.1158275631	0.0564912106	0.0737474686	-0.0665640122	0.0589068819	0.1828341744	-0.1133893423	-0.0477429536	0.004941922	-0.0362593518	0.0196397188	-0.0514796401	-0.0972221826	0.0527542315	-0.0826836457	-0.1645736581	-0.119279973	-0.0131119787	0.0372769771	0.0356217213	0.0162894814	0.0260337462	-0.0572605807	0.1391409846	-0.0338254502	-0.0179700458	0.1416982535	0.0276730521	0.1174174766	0.078340509	-0.1015105937	-0.1023418685	-0.0239208837	-0.1518970236	0.0940199801	-0.0354377789	0.0899698061	-0.0360472483	0.0901992159	0.0288198605	0.060983517	0.0553286689	0.0360853003	0.1775246276	-0.0829874042	0.0338419559	-0.047998053	0.0089178586	0.0401835047	0.0259253934	0.019711463	0.1241292706	0.0798310397	0.0895564808	0.1601720242	-0.2371715045	0.1260756298	-0.0458586883	-0.0790446912	0.108643553	0.132891	0.011574	0.000133957476	0.017660017881	-0.0249409	0.0218008	0.0006220484928099	0.0004752748806399	0.157071	-2.6999999999999247e-05	7.289999999999592e-10	0.0246712990409999	-0.000427594	-0.000163819	2.6836664761e-08	1.82836628836e-07	-0.00345429	-7.339e-05	1.19321194041e-05	5.3860921e-09	0.0014524	0.0006004790000001	3.605750294411201e-07	2.10946576e-06	0.0	0.0	0.0	0.0	0.0
3272.5984626518	-7.895866703019692	62.34471099185506	10709900.697750926	3595.9883356874093	12.959992097608392	167.96139517007197	12931132.110399904	3537.6958440772783	-1.513025525647663	2.2892462412613868	12515291.885201646	3532.546864344892	2615.7355603369765	1.257699	30.252317	0.6122449	0.401906	-0.0477799697	0.0716809519	-0.0559961023	0.1470382793	0.0165164477	-0.045355308	-0.1336965852	0.0968707997	-0.0266632733	-0.002422108	-0.0605311013	-0.1108518626	-0.0703085373	0.1149641138	0.1418949711	-0.0235442227	0.0093744943	-0.0425705038	-0.1212895583	-0.1123003556	0.0406736547	0.0208966937	-0.1983286315	0.0097871616	0.1894111142	-0.1829039649	-0.1254629005	0.0015191404	-0.0545284671	0.0375821122	-0.0554672751	-0.1197399322	0.0104134821	-0.0598637142	0.1185645063	-0.0970390643	0.0969118764	0.0349058	-0.104163321	-0.068371763	-0.0466093735	-0.0223267273	-0.0619885703	0.0452940365	0.1775111413	-0.1210055768	-0.1417246923	0.0024880068	-0.041666167	0.1448729135	-0.1767670934	0.041784931	0.0382346433	0.0438952492	-0.0533875237	0.0024055706	-0.1063025586	0.0073919908	-0.1068440471	-0.0719343676	-0.108217183	-0.0692741022	0.035855525	0.0674560432	0.0366501321	-0.2055180645	0.1462336435	-0.0116695189	-0.0456297484	-0.0824369917	-0.2203996753	0.1497278706	-0.0480679655	-0.0754505123	0.1108851636	0.115787	-0.017104	0.000292546816	0.013406629369	-0.0172337	0.0077071999999999	0.00029700041569	5.940093183999996e-05	-0.196124	-0.353195	0.1247467080249999	0.038464623376	0.00238188	0.0028094739999999	7.893144156675999e-06	5.673352334399999e-06	-0.00524147	-0.0017871799999999	2.74730077609e-05	3.194012352399999e-06	0.00154052	8.812000000000013e-05	7.765134400000022e-09	2.3732018704e-06	0.0	0.0	0.0	0.0	0.0
3299.1551983546656	26.556735702865357	705.2602111918434	10884425.022830611	3632.189164465328	36.20082877791856	1310.5000042081765	13192798.126459336	3540.462235197809	2.7663911205308978	7.652919831752196	12534872.838861868	3546.207429527638	2682.5378805776345	1.47324	35.436882	0.4272035	0.220194	0.0617960962	-0.0283115024	0.0028442834	-0.1436076516	-0.0488876719	0.036853544	-0.0650738577	0.0393292754	-0.0476229204	0.045919795	-0.0952408372	-0.0340836236	-0.0970319835	-0.1961113525	-0.0446588263	-0.0291687482	0.0580025765	-0.1189014105	0.0320664428	0.0300101692	-0.1596446496	0.0092861009	-0.0762000045	0.0262986638	-0.0568439307	0.0293219325	0.0935869584	-0.064124092	-0.0148198325	-0.0573688251	0.0371072371	-0.0815761606	-0.0296572093	0.0251383466	-0.0298450556	0.1276900933	0.1368629016	-0.0963432496	0.0456858976	0.2064510087	-0.0165373307	-0.0062017782	0.0271082187	-0.1604654313	0.1116443404	0.0496575187	-0.0267519475	0.0964150319	0.0537358257	0.0891348497	-0.0281926146	-0.1545513577	-0.1210665558	0.0118906094	0.0192534581	0.0971184808	-0.1212392971	-0.2334742655	0.0840062384	0.1473722342	0.0098315851	0.0797986853	-0.0870336939	0.0095657988	-0.0359350037	-0.0782479059	0.1049815087	-0.1415180566	-0.0719442223	-0.0779149543	-0.0621649696	0.0217827019	-0.0502561585	-0.0717239676	0.112689161	0.22433	0.108543	0.011781582849	0.0503239489	-0.0276165	-0.0103827999999999	0.00076267107225	0.0001078025358399	-0.352415	-0.1562909999999999	0.0244268766809999	0.1241963322249999	0.000196146	-0.002185734	4.777433118756e-06	3.8473253316e-08	-0.00548635	-0.00024488	3.01000363225e-05	5.996621440000013e-08	0.00214964	0.0006091199999999	3.7102717439999995e-07	4.6209521296e-06	0.0	0.0	0.0	0.0	0.0
3288.847597325468	-10.307601029197484	106.24663897711308	10816518.518433504	3636.193333940686	4.00416947535814	16.03337318738988	13221901.961794682	3547.570471841489	7.108236643679902	50.52702818255372	12585256.252681645	3544.5081346664565	2656.363280541095	1.284608	30.899593	0.2413086	0.166329	-0.0216035566	0.0164942722	-0.0659698904	-0.0150044978	-0.0875163447	-0.0102401049	-0.143999244	-0.023856874	0.0090457795	-0.011557278	-0.0607602019	0.0372481992	-0.0424910696	-0.1098642461	0.1094747985	-0.0935179104	-0.0074138286	-0.0693254721	-0.0302318334	0.0695456992	0.0562562697	0.1118613155	0.1591371481	0.0018437831	0.0764175568	-0.1913586447	0.002538845	0.029038158	-0.1298267381	-0.2086076127	-0.0176824347	-0.1135258524	-0.0866852372	0.0082165503	0.075118162	-0.0794952413	0.0343767196	0.0342107206	-0.0047831875	0.092343881	-0.0009128698	-0.0829848676	0.2137564329	-0.0279095128	0.1189022171	0.07216096	0.0952641112	-0.0215678234	-0.0336929774	0.1257871798	-0.0903699921	-0.0556231328	0.0098711531	-0.0575855386	0.0042118806	0.000606405	0.0386874298	0.0109788099	-0.0379926273	-0.0988288497	-0.1626727112	0.0538411765	0.0593987611	0.0021888427	0.0201224232	-0.0954974361	0.0005599321	0.012497097	0.1022199062	0.0168921531	-0.1093942299	0.0094960162	-0.0524223074	-0.0678715947	0.1140484259	0.199099	-0.025231	0.000636603361	0.0396404118009999	-0.0228258	0.0047906999999999	0.00052101714564	2.2950806489999985e-05	-0.190389	0.1620259999999999	0.0262524246759999	0.036247971321	-0.000109542	-0.000305688	9.344515334399998e-08	1.1999449764e-08	-0.00584526	-0.0003589099999999	3.4167064467599993e-05	1.2881638809999974e-07	0.00247026	0.00032062	1.0279718440000012e-07	6.102184467600001e-06	0.0	0.0	0.0	0.0	0.0
3285.292620423113	-3.554976902355065	12.637860776278016	10793147.601806564	3643.340691568717	7.147357628030932	51.08472106297194	13273931.394840416	3541.390565489288	-6.179906352201215	38.191242521976925	12541447.137336535	3537.347272308476	2693.570874397976	1.160316	27.909891	0.3494903999999999	0.26552	0.053936667	-0.0609488491	0.0804845483	-0.0130025366	0.015750428	0.0778121424	-0.0809151701	-0.0140442658	-0.1466239222	-0.1073396327	0.0171533534	0.1453353861	-0.0541816633	-0.015563921	0.1177469271	-0.2243351175	0.1435273703	-0.0494384485	-0.1173830642	0.0261431874	0.0224383997	-0.0613249365	-0.0550870818	-0.0348199299	-0.0677332931	-0.0181591828	-0.0800918237	0.0331619524	-0.0524910491	-0.0345748811	0.0761085522	-0.0198664485	-0.0798823341	-0.1813640873	0.0791182931	-0.0267665416	-0.1017722694	-0.0319950249	-0.0867485609	0.0876704655	-0.142864931	-0.1381216019	0.1633855861	0.0287640833	0.0434060614	-0.0752358132	-0.1332191922	-0.0409301526	0.0357463439	0.096054469	-0.202883904	-0.098644194	0.0274910527	-0.0621333354	-0.1608614715	0.0051918974	-0.1284248808	-0.0736873077	-0.1533710617	-0.0723510729	-0.0165536725	-0.0061074949	-0.1913825204	0.2474289158	-0.0668034707	-0.1331362672	-0.0418468437	0.1277175997	0.0831781394	0.0201341109	0.0350330113	0.0051846447	-0.0545654623	-0.063900152	0.1149575937	0.168051	-0.0310479999999999	0.0009639783039999	0.028241138601	-0.0187461	0.0040796999999999	0.00035141626521	1.664395208999999e-05	-0.450199	-0.25981	0.0675012360999999	0.202679139601	0.000578542	0.000688084	4.734595910560001e-07	3.347108457640001e-07	-0.00566528	0.0001799799999999	3.20953974784e-05	3.23928003999999e-08	0.00269325	0.0002229899999999	4.9724540099999885e-08	7.253595562499999e-06	0.0	0.0	0.0	0.0	0.0
3291.111851748737	5.81923132562406	33.86345322112435	10831417.220721	3615.699553161297	-27.64113840741993	764.0325324581452	13073283.258730805	3543.6427931157086	2.2522276264207903	5.072529281213027	12557404.2452009	3542.1512938709143	2698.926157183662	1.348837	32.444527	0.4311664	0.265057	-0.0172979354	0.0230691436	-0.0916123705	0.0362859775	-0.0087808489	-0.0187397002	-0.0880746532	-0.0626990204	0.0984714266	-0.0295636209	-0.2451871332	-0.1011405556	0.2330743345	-0.0714760538	0.1499334611	0.1463229909	-0.0483040439	0.1190175127	0.0283650015	0.162657714	0.0841379188	0.0370175291	0.0017489955	-0.0352925899	-0.1798930219	0.0223487353	-0.0983478943	0.1288499963	-0.1773251514	0.1740146097	-0.0278961621	-0.0951357204	-0.0550546915	0.141498748	0.0038399742	0.0371755756	0.0136781078	-0.2330023315	-0.0391959011	-0.0914556017	0.2459720211	0.0203934614	0.1008679043	0.0294493841	0.0145408471	0.1368918267	-0.1986409241	-0.1704234781	-0.0226749808	0.0691930081	0.022940234	-0.0506493458	-0.0918556789	0.0613510653	0.041512679	-0.1228064358	-0.1591142391	-0.2605099322	0.1666886852	-0.0801334322	0.0245703189	-0.1116769537	0.1892641481	0.1270600662	-0.2203776977	0.0318230413	-0.4268925299	0.0995597773	0.1860886593	-0.0912346042	-0.0514165456	-0.0636177415	-0.0566846829	-0.0598166067	0.1154130763	0.190721	0.0226699999999999	0.0005139288999999	0.036374499841	-0.0591629	-0.0404167999999999	0.00350024873641	0.0016335177222399	-0.22508	0.225119	0.050678564161	0.0506610064	-0.0017835	-0.002362042	5.579242409764e-06	3.18087225e-06	-0.00549557	0.00016971	3.02012896249e-05	2.88014841e-08	0.00302071	0.0003274599999999	1.0723005159999993e-07	9.1246889041e-06	0.0	0.0	0.0	0.0	0.0
3286.963753664914	-4.148098083823243	17.206717713018058	10804130.71790694	3652.566530868692	36.86697770739511	1359.1740452775678	13341242.262422152	3541.272705662558	-2.370087453150518	5.617314535581508	12540612.375870615	3540.178656067834	2708.700350425196	0.998681	24.021969	0.2772544999999999	0.133444	0.0250919245	-0.0229741895	-0.0012792409	0.0369479566	-0.0734804339	0.0235560316	-0.0516435045	-0.0605941205	0.0375792245	-0.0761272481	-0.0170542668	0.098390337	0.1594379658	-0.0891682096	0.0402701505	0.0023674799	-0.0569123868	-0.0029095818	0.0519039206	0.0580205455	-0.0420476312	-0.109896078	0.0182069777	-0.0791667476	-0.1168429085	-0.0743172994	0.0217140261	0.0834864803	-0.0535324144	-0.0332323996	0.0194916191	-0.0237061488	-0.0760210069	0.0115372413	0.0212995084	-0.0371001528	-0.1272080823	-0.0135629714	-0.1515287796	0.0466031054	0.1440884765	0.0408847314	0.0447598643	0.0279477195	-0.0084547796	-0.0035296884	-0.0685706215	0.0206631966	-0.0008203303	0.0598041022	-0.0210009402	-0.0698922081	-0.0771128964	0.0040906729	0.0041554054	-0.0555893297	0.0293075662	0.0343382874	-0.0883682856	-0.0222116445	-0.0384274723	-0.0061702602	-0.0374701792	0.0407971794	0.005824935	-0.1285839122	-0.1209605412	0.0773953036	0.0112489613	0.0619791235	0.1364562474	-0.0521490362	-0.0587790397	-0.0556281227	0.1154130763	0.223688	0.0329669999999999	0.0010868230889999	0.050036321344	-0.0830114	-0.0238485	0.0068908925299599	0.00056875095225	-0.320506	-0.095426	0.009106121476	0.102724096036	-0.00345841	-0.00167491	2.8053235081e-06	1.1960599728099998e-05	-0.00496038	0.0005351899999999	2.4605369744400003e-05	2.864283360999996e-07	0.00273055	-0.0002901599999999	8.41928255999999e-08	7.4559033025e-06	0.0	0.0	0.0	0.0	0.0
3273.4578353152187	-13.505918349695094	182.40983046863064	10715526.199586598	3630.107449060716	-22.459081807975963	504.4103556573568	13177680.0917261	3538.0602887602454	-3.212416902312725	10.319622354264483	12517870.60690223	3535.570801300337	2671.0359179995376	0.962047	23.140808	0.2401867	0.140699	0.0038314069	0.0212545004	-0.0329804112	-0.0494170926	0.0667940882	-0.0091842916	-0.0971516943	0.0617153816	0.0052502612	-0.1046309161	-0.0323192871	0.0086693292	0.1200111451	0.0472064461	0.0368574014	-0.0713370524	0.0761989076	4.06619e-05	0.1496141867	-0.0465753728	0.0162394719	-0.0762035108	-0.0036142308	0.0885461131	0.1013674462	-0.1166938239	-0.0359471457	0.0082932286	-0.0100425184	-0.1137313099	-0.0084697241	-0.072700009	0.0075613437	-0.060737856	0.1283436009	0.0776539033	-0.0795623093	-0.0212420702	-0.0483850188	-0.074571513	0.078699462	-0.0348351114	0.0476422258	0.0970601683	0.0652164737	0.0719931108	0.1244679289	0.1364146181	-0.0008216077	0.0846727539	-0.0856659902	-0.0084458452	0.0244776142	-0.0778092957	-0.0621555715	-0.0656306777	0.1476106298	-0.1255716582	-0.0358566143	-0.0226110495	0.0774093781	-0.0076817001	-0.0989232292	0.01193354	-0.0216367908	-0.0164815427	-0.0049335477	-0.1269868066	0.177301921	-0.0858082892	-0.008247237	0.0132649788	-0.0608476141	-0.0513420481	0.1149575937	0.185249	-0.038439	0.001477556721	0.034317192001	-0.0702765	0.0127348999999999	0.00493878645225	0.0001621776780099	-0.295609	0.024897	0.000619860609	0.087384680881	-0.000944944	0.002513466	6.317511333155999e-06	8.929191631359999e-07	-0.00496038	0.0	2.4605369744400003e-05	0.0	0.0019617	-0.00076885	5.911303225000003e-07	3.848266889999999e-06	0.0	0.0	0.0	0.0	0.0
