global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
3278.666248279032	0.0172322133539637	0.0002969491770765	10749652.367604105	3586.628791485096	33.53295771165131	1124.4592528913947	12863906.08790984	3539.998741333366	3.0292668858314755	9.176457865595124	12531591.088641817	3533.634988768708	2655.9169855450614	0.92322	17.795965	0.169650993	0.0812810999999999	0.0814220889	-0.0163278031	-0.0669177383	-0.1007193829	0.1140785621	-0.0369348517	0.0110471385	0.0626005005	-0.0899852977	0.0605106817	0.0020755534	0.0496112564	-0.0438604003	-0.1171738039	0.1078038873	-0.0603237756	-0.0154493137	-0.0038342386	0.0761227408	0.029149748	0.042332432	0.0921100988	0.0244522387	0.1769309291	0.0048534086	-0.0724000683	0.0548006831	0.0794969941	-0.0705920847	0.0249260447	-0.0426290522	0.0137423394	-0.1003150948	0.0077103332	0.0400523655	-0.0105056783	0.0604351192	0.0340056238	0.0043899321	0.069749088	0.0770820754	-0.0248927004	0.1152203709	0.0226594723	-0.0112343545	-0.0804590281	0.1056818133	0.0300541459	0.0570045828	0.0980979829	-0.0002034182	-0.1350307106	-0.0647223276	0.1074419768	0.0409630927	0.0399629686	-0.0077960501	0.1178787636	0.1130309588	-0.0271784524	-0.0803375219	-0.129252589	0.0606437118	-0.1037047914	-0.0739236008	-2.58322e-05	0.0714079036	0.0019466632	0.018055437	0.1087575711	0.0201435951	-0.0187357135	0.0519451653	-0.0455889056	-0.0252526951	-0.0961719405	-0.029248547	0.0205228575	0.0131757555	-0.1358793416	-0.1315906326	0.0900570323	-0.0074185054	-0.0591953492	-0.0164397405	-0.0285265831	-0.0360484119	-0.0391661047	0.0513719172	-0.0479194591	0.112689161	0.1044804285	0.0912392418	0.000665693	0.035313593	0.0012470498505696	4.4314717024900005e-07	0.0286669	0.0182678999999999	0.0008217911556099	0.0003337161704099	-0.161332	0.058445	0.0034158180249999	0.026028014224	0.000990756	-0.000480214	2.306054857960001e-07	9.81597451536e-07	0.00131071	0.0004685810000001	1.7179607041000002e-06	2.195681535610938e-07	-0.000885185	0.0002036949999999	4.1491653024999976e-08	7.83552484225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3265.1955885712177	-13.47065970781432	181.4586729637322	10661502.23162494	3581.934223206131	-4.694568278965107	22.03897132586541	12830252.779375307	3538.411923658552	-1.5868176748140286	2.5179903331022	12520358.941489017	3530.7891429674514	2570.720356982288	1.114133	21.475998	0.1062027929999999	0.0519542	0.0547028556	0.0872676096	-0.0832218671	0.1161498047	0.0454019985	-0.1101828046	-0.027096064	0.0892982041	-0.0880849811	0.2299306746	0.0077546468	-0.0050592847	0.0383806072	0.1061407625	0.0122740045	-0.1394168784	-0.0058866317	0.0059308246	-0.0592597524	-0.0877541953	0.1281126856	-0.0453738009	0.0342997383	-0.0201837398	-0.012633107	-0.0437438971	-0.092290672	0.1518454208	-0.1129878103	0.063909771	0.17937282	0.0371034606	0.0419240221	0.0306904517	-0.0389186761	0.104238584	0.1103371764	-0.0228028545	-0.0394250184	0.0921408703	0.0171677665	-0.2333156011	0.0638073942	-0.0754473644	-0.1208473405	0.0054304737	-0.0414440404	0.0605774592	-0.0632670489	-0.088133248	-0.0660167316	0.0377622602	-0.0008242717	0.1578649559	0.1493917528	0.0245130101	-0.1104196477	-0.0711098909	0.04543388	-0.1207595111	-0.1080346805	0.0843122034	-0.047031117	-0.165235823	0.0823050169	0.0470819236	0.0492070342	-0.0069205088	0.0641986843	0.0201996715	0.0678845933	-0.213222051	-0.0189205559	0.2102740555	-0.1404722275	-0.0025955622	-0.0738189167	0.1033015024	0.0606702203	-0.1256745154	0.0881513459	0.0577186888	-0.0210312827	-0.0103160394	-0.0022579126	0.0648006112	-0.0407996228	-0.0514288124	-0.0394581751	-0.0321289503	0.1121369276	0.102329975	0.0866153656	-0.025835	-0.026500693	0.0007022867294802	0.000667447225	0.0104338	-0.0182331	0.00010886418244	0.0003324459356099	-0.161336	-4.000000000004e-06	1.6000000000032004e-11	0.026029304896	0.0008650319999999	-0.000125724	1.580652417602514e-08	7.482803610238269e-07	0.0008421289999999	-0.0004685810000001	7.091812526408316e-07	2.195681535610938e-07	-0.00152018	-0.000634995	4.032186500250001e-07	2.3109472324000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3278.1069391039523	12.91135053273456	166.70297257914498	10745985.104201484	3551.1431987071696	-30.79102449896118	948.0871896956274	12610618.017724188	3541.4212472235904	3.0093235650383576	9.056028319095171	12541664.45028669	3533.987779570516	2581.9147972675605	1.467007	28.277992	0.36409258	0.253511	-0.0804328197	-0.0423615747	0.0701936605	-0.0658416701	0.0389046834	0.1797897812	0.0239377503	-0.064844163	-0.0421553258	-0.0522910826	0.106654753	-0.0673178819	0.0333215253	0.0172897995	-0.0737371693	-0.0240005736	0.0747980395	-0.0213453135	0.0485619816	-0.0024847574	-0.1224929198	-0.0181598085	0.0108802824	0.1113536755	0.0188241686	0.0484019186	0.0971070665	-0.0174508768	-0.0726872988	0.0688324783	-0.1205384391	0.023065072	-0.0470363495	-0.1069830646	-0.1185911634	-0.0278095041	0.0311789388	0.0699795875	0.1290779094	-0.0692281919	0.0588654471	0.1242574588	0.0036520734	0.0188712016	-0.1093745955	0.0063824312	-0.0983104918	-0.0148431796	-0.0823587907	-0.0449548992	-0.0297089508	-0.0598484124	0.0382106392	-0.1457126278	0.0517212141	-0.0493147498	-0.025056683	0.0979719992	0.0513926637	-0.0162490277	-0.018170184	-0.1244362529	-0.0183504727	-0.0179706478	0.0459579716	0.0232661125	-0.080654353	-0.0306141096	-0.0748449588	-0.1496840546	0.0997802081	-0.0363665976	0.1150726945	-0.0848044795	-0.0048015497	-0.0017852581	0.1384194005	0.0898090385	0.0161129783	0.1471565301	0.0328915662	0.02924815	-0.0444537687	0.0414787538	0.1145412801	0.0835175255	-0.0139556403	-0.0106360581	-0.0071841369	0.0502559911	0.1115355072	0.1	0.0816496581	-0.0287076	-0.0028725999999999	8.251830759999997e-06	0.00082412629776	0.00960847	-0.00082533	9.232269574089998e-05	6.811696089000014e-07	0.0705371	0.2318731	0.05376513450361	0.00497548247641	0.000702367	-0.0001626649999999	2.645990222496748e-08	4.93319402689e-07	0.00238368	0.0015415510000001	5.6819303424e-06	2.3763794856013085e-06	-0.000653965	0.000866215	7.503284262250003e-07	4.27670221225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3273.1881475313653	-4.918791572586997	24.194510534552865	10713760.64913981	3566.757409137451	15.61421043028122	243.8035673611028	12721758.4156369	3535.1239230710985	-6.29732415249191	39.65629148155796	12497101.151469594	3531.076307093225	2581.611284015503	1.060349	20.439257	0.14664688	0.0958663	-0.0399018772	0.1337768757	0.0291163438	0.0924359292	0.0957855029	-0.0661679943	-0.076068492	-0.0073901395	0.0058476553	0.0997115014	-0.051176325	-0.0653402103	-0.0136445694	0.0632196332	-0.0469799165	0.0366699051	0.0604825809	0.1294705975	-0.0166996828	-0.0237721917	0.0151713242	5.1747e-06	-0.0010793132	0.0218456924	0.0432032636	-0.0258141617	0.1053400506	-0.0458868189	0.0977177932	-0.0806507734	0.0123645863	0.1214069679	-0.0143858081	0.1203546758	-0.0972066225	-0.0080260483	-0.022301867	0.1418073724	0.0301122161	-0.009332386	-0.0071420474	-0.151571828	-0.050531958	0.0315968908	0.0155894791	0.0909597067	-0.0948316626	-0.0646304989	-0.0773319283	-0.0527959218	0.001153078	-0.0088803288	-0.0162402932	-0.0469848199	-0.0746351717	0.0175250282	0.0072580216	-0.0122411637	0.0657931915	0.0398514413	-0.0564318405	0.0067663522	-0.0446913674	0.0326517434	-0.1457354701	-0.0384971622	-0.0474669487	0.0168372119	-0.0176872071	-0.0971121542	0.0610607657	-0.1459855267	-0.0062864013	0.0635636553	0.06787023	-0.083933157	0.1256820766	-0.0458931189	0.0727055339	-0.0030670206	0.0596559687	-0.0029793295	-0.0187334768	0.1111688619	-0.0956405504	-0.0308320477	0.0113583435	0.0826528074	0.1498244822	0.0791331478	0.1108851636	0.097494591	0.0763617167	-0.0060256	0.022682	0.000514473124	3.630785536e-05	0.0255855	0.01597703	0.00065461781025	0.0002552654876209	-0.0193599	-0.089897	0.008081470609	0.0003748057280099	0.000865104	0.000162737	2.6483331169000013e-08	7.48404930816e-07	0.0021846	-0.0001990799999999	4.772477160000001e-06	3.9632846399999966e-08	-0.000653965	0.0	0.0	4.27670221225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3264.715938245756	-8.472209285609097	71.778330179161	10658370.157435868	3515.2789870891834	-51.47842204826748	2650.027936579551	12357186.357070755	3528.9411406459963	-6.182782425102232	38.22679851615304	12453425.574143864	3516.930913320493	2606.626280507505	1.173969	22.629404	0.12623229	0.067802	-0.0717719824	-0.1332657353	0.0896810334	0.0112683931	-0.1223375084	0.0337954415	-0.1193074696	-0.0633875137	0.1000630271	0.0435400687	-0.118284383	0.0758376722	0.0202584663	0.0354796115	-0.1877354813	0.0420579336	0.0687198515	0.0141730151	-0.0419083128	0.1692353844	-0.0727063499	-0.0706837433	0.1673434743	0.1193656961	0.0055800389	0.0134312366	0.0108727827	-0.1420760207	-0.0416014801	0.0969466156	-0.0072658993	-0.0808329702	0.0484516567	-0.0928591208	-0.0405814793	-0.0787460238	-0.1243934992	0.0121710652	0.005327203	-0.0740827142	-0.0892362334	-0.0230060242	0.0352666062	-0.1584161359	0.0718462437	0.2180349487	-0.0321136473	-0.0513309552	-0.0506286103	0.0424502792	0.1021167873	-0.0756089246	0.1627204373	0.0141223543	-0.0282190393	-0.0233818069	0.1503262418	0.0674307836	0.0078642861	0.0383072395	0.0208315598	0.006605527	0.1017795469	0.1468973872	0.0436435748	0.0816584254	-0.0760241829	0.0214866226	-0.0581069644	-0.1377143129	-0.0162049376	-0.0082253293	0.1437244757	0.1202178811	-0.0616152377	-0.0883789517	0.1047409842	0.0099813372	0.0683627396	0.1657407522	0.0025688971	-0.0973496834	0.108331419	0.1059208359	0.0186868608	-0.0503289154	0.0495941238	0.0047548146	0.0564174224	0.1528064175	0.1101861821	0.0948181434	0.0707724105	-0.00602221	3.3899999999998168e-06	1.1492099999998755e-11	3.62670132841e-05	-0.0238451	-0.0494306	0.00056858879401	0.00244338421636	-0.0194364	-7.650000000000018e-05	5.8522500000000285e-09	0.00037777364496	0.000114277	-0.000750827	5.63741183929e-07	1.3059232729e-08	0.00168109	-0.00050351	2.8260635881000003e-06	2.535223201e-07	-0.000934064	-0.000280099	7.845544980100001e-08	8.724755560959999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3266.4903707528765	1.7744325071203093	3.1486107223252664	10669959.342221264	3554.7667947429823	39.48780765379888	1559.2869533034177	12636366.965007296	3533.2970795885044	4.355938942508146	18.97420407085899	12484188.252628654	3525.524593776592	2583.795700235759	1.352733	26.075253	0.294328	0.161271	0.0443175339	0.0061981519	-0.0339064902	-0.0792347075	-0.0203487011	-0.0394148273	0.0259536032	0.0554144074	0.0738827687	-0.0196287988	0.0835257579	-0.0095695533	-0.058290193	-0.061599471	-0.0102002948	0.095688361	0.1059066712	0.0305894244	-0.0872156633	-0.0290075485	-0.00148935	0.1699770256	0.0156296277	-0.0012994171	-0.0740339065	0.038315104	0.0506311391	0.0887477936	-0.0241091054	0.1883871252	0.1055327664	0.1115132575	0.0667510737	-0.0253926428	-0.0326914998	-0.1145159873	-0.0086685459	0.0197928787	-0.0631886539	0.0446258321	-0.0586277604	0.0975101613	0.0378478638	0.0946080032	0.0020564984	0.038010885	0.0273915175	-0.1072264986	0.0658709702	0.0400755976	0.0119068955	-0.0030172187	0.0880836524	-0.0301801413	-0.0057054779	0.0069040251	0.0022868759	0.0703218089	-0.0403018801	-0.1721782177	-0.099020781	0.044169345	-0.0928985821	-0.0696476041	0.0233238553	-0.0325608454	0.0280418805	-0.0208867869	-0.0294110862	-0.0592994656	0.0513319064	0.0007140959	-0.0469184811	-0.0717120295	0.029088501	-0.0198105526	-0.0020586196	0.0359373053	0.0023612674	-0.0583461767	-0.1119427249	0.0150369239	0.1120063248	0.0360549268	0.0102440287	-0.0961533819	-0.026574787	-0.0284787994	-0.0532663698	0.106078437	0.1094388693	0.0919753525	0.0649037979	0.00487054	0.01089275	0.0001186520025624	2.3722159891599995e-05	0.0136181	0.0374632	0.0001854526476099	0.00140349135424	-0.14644	-0.1270036	0.0161299144129599	0.0214446735999999	0.00148451	0.001370233	1.877538474289e-06	2.2037699401e-06	0.000786669	-0.000894421	6.18848115561e-07	7.999889252410001e-07	-0.000819349	0.0001147149999999	1.3159531224999985e-08	6.71332783801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3284.340780204072	17.850409451195446	318.6371175753277	10786894.360511491	3553.315676970899	-1.4511177720833075	2.105742788456022	12626052.30020716	3542.165856696401	8.868777107896676	78.65520738955213	12546938.956345748	3535.6314812309856	2591.3357492242176	1.04502	20.143768	0.17124836	0.0796964	-0.0170831274	-0.0437778498	0.040412831	0.1051966223	-0.0472343701	0.0177247351	-0.0759261044	-0.0195329221	-0.07034387	-0.0511354046	0.0197054948	0.0414065308	-0.0212711616	-0.0662165479	-0.0528688336	0.0376590318	-0.0740405498	0.0773171877	0.1363561283	0.0353126538	0.0240979027	-0.0089774411	-0.0270271028	0.0781935643	0.0843894743	-0.0399275552	0.0125784627	0.016438311	0.0853575893	-0.0804553476	0.0640883895	0.200099048	-0.0743921573	0.0712993145	-0.0751372679	0.0556278046	0.0088704674	0.0356709415	-0.0865403885	-0.0220032097	0.0655536666	-0.0030854756	-0.1391942553	0.0026693773	-0.0135729184	0.0384285333	0.0649067326	-0.0569462584	0.063384556	0.0049824377	0.0766304851	-0.085097136	-0.0760990137	0.0753974143	0.0445055521	-0.0092814369	-0.0064012536	0.0293335583	0.0161287313	0.0457244528	0.0711714191	0.0500673797	0.007745054	-0.0005307496	-0.1893073616	-0.0330901308	-0.0168331688	0.021557045	-0.0608731	-0.115617288	0.0220746386	0.053763852	0.0066632031	0.0587587714	0.0294162008	-0.1106252435	0.0945643711	-0.0894745227	0.0632347105	-0.020509111	-0.1411621665	0.001323088	-0.020413682	-0.0376496152	-0.0285732175	0.0396748561	-0.0751158022	-0.1168021249	-0.0468538045	-0.0013569654	0.108643553	0.0889712056	0.0587790397	0.0451561	0.04028556	0.0016229263445135	0.0020390733672099	0.0212003	0.0075821999999999	0.0004494527200899	5.748975683999999e-05	-0.101682	0.0447579999999999	0.0020032785639999	0.010339229124	0.000930177	-0.000554333	3.072850748890001e-07	8.65229251329e-07	0.00109181	0.0003051409999999	1.1920490760999998e-06	9.311102988099993e-08	-0.000106371	0.000712978	5.083376284840001e-07	1.1314789641000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3278.0489734244284	-6.2918067796435935	39.58683255236909	10745605.072168948	3534.535113821732	-18.780563149166937	352.7095521998472	12492938.470838804	3544.8799132199574	2.714056523556337	7.366102813058711	12566173.599150334	3531.840813612126	2628.237456151967	1.190704	22.951971	0.33445375	0.179358	-0.0741460754	-0.0422699684	0.1050212548	-0.1394216339	-0.0082041704	0.0502772461	-0.0270811381	-0.1013058775	-0.1042640636	-0.054700536	-0.07261433	0.0006269006	-0.0259335877	0.1302608996	-0.0116405285	0.0541213279	-0.0161587191	-0.0332348614	0.0664332839	0.0752115393	0.0643550531	-0.0063646919	0.081875275	-0.0337212049	0.0471200103	0.0798736248	-0.022991574	0.0035093048	-0.0737150332	-0.0894525033	0.0458220152	-0.1518350615	-0.056188498	-0.0847059017	-0.0591695787	-0.0011295655	-0.0088508921	-0.0109213193	-0.0251814681	-0.0918979905	0.1283334713	0.0882109801	0.1012542882	-0.0536784589	0.0730086764	-0.0520988778	-0.0187018853	0.0329124172	-0.0569672949	-0.0466389088	0.1079580415	-0.0566914369	0.0533836634	0.0311108034	0.0839878272	-0.0159893652	0.0611928926	0.0659540538	-0.1070993241	0.0581774694	-0.082872636	0.0018700168	0.0773207302	0.0193455423	0.0465255615	0.0744726966	-0.087311863	0.0510288964	-0.0622572789	0.0222554779	0.0071269973	0.0016959433	0.2464603715	-0.1119721862	0.0190779511	-0.1108377269	0.2041839702	-0.0258663253	0.0811938982	0.083542455	0.0125033519	0.0221599182	0.0188622222	-0.0980787126	0.0119414514	-0.076787038	-0.001499454	-0.0070229592	-0.0730133647	-0.0248082924	0.1078005821	0.085810973	0.0524223074	0.0867738	0.0416177	0.00173203295329	0.00752969236644	-0.0288195	-0.0500198	0.00083056358025	0.00250198039204	0.0326138	0.1342958	0.0180353618976399	0.00106365995044	-0.0008529889999999	-0.0017831659999999	3.179680983555643e-06	7.275902341208294e-07	0.00147282	0.00038101	2.1691987524e-06	1.451686201e-07	-0.000100138	6.233000000000006e-06	3.8850289000000077e-11	1.0027619044e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3274.396783936596	-3.652189487832402	13.338488055033505	10721674.298654323	3544.3578300190848	9.822716197352747	96.485753493736	12562472.427217595	3540.595452551089	-4.284460668868633	18.35660322308225	12535816.15862545	3536.0137344904365	2604.7224420290754	1.082096	20.858458	0.349038193	0.15412	-0.0585067329	0.1069207764	0.0595271363	0.0399082886	0.0001251275	-0.0187368707	-0.0853522164	-0.0627920211	-0.0694028885	0.0145026554	-0.0507177002	0.0045741156	-0.0321141902	0.0682891046	0.0759653393	-0.0063013316	-0.214028757	0.0566118888	-0.0564615595	0.1056530505	-0.0125155446	-0.0098783512	0.0104637908	-0.0042905031	-0.0155280264	0.0421512779	0.0121881852	0.0070817279	0.0363779708	-0.0670281758	-0.2237961625	-0.0635430428	0.0264472281	0.0054164662	-0.1341161041	-0.014927938	-0.1078434338	0.02467326	-0.0759319758	-0.0597547969	0.0678248245	-0.0900352091	-0.0788193675	0.0463977723	0.0237406507	-0.0426867142	0.0231426816	0.0985818707	-0.010807929	-0.10802618	0.1210947257	0.0856207709	0.0038407726	-0.0450835727	-0.0831143036	-0.012534145	0.0001404435	0.0352047286	-0.1433642531	0.1518875798	0.1558446467	-0.1107489118	0.1558420966	-0.0793046439	0.0761642649	0.0785161012	-0.0690574708	0.0450741663	-0.0874660698	0.0870702257	-0.0201274968	0.0238869969	0.0031087882	0.0527798318	0.1212345414	-0.011904961	0.1809222045	-0.0098327997	0.0585905589	-0.0107335237	0.1706383383	-0.1492689758	-0.0931595935	0.1239419061	0.0173174345	0.2022066474	0.132823362	-0.088410678	-0.015172364	-0.0562631459	0.1069103263	0.0825001988	0.0458586883	0.000542492	-0.0862313079999999	0.0074358384793908	2.94297570064e-07	0.00752094	0.03634044	5.65645384836e-05	0.0013206275793936	-0.046179	-0.0787928	0.00620830533184	0.0021325000409999	4.13619e-05	0.0008943508999999	7.998635323306312e-07	1.71080677161e-09	0.000104838	-0.0013679819999999	1.0991006244000001e-08	1.8713747523239995e-06	0.000591002	0.00069114	4.776744996000001e-07	3.49283364004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3274.683481637069	0.2866977004728142	0.0821955714563994	10723551.904906675	3553.134000995225	8.776170976140293	77.02117700244726	12624761.229028337	3539.459918692813	-1.1355338582757213	1.2894371432905458	12527776.516032934	3529.383796382756	2614.500423428329	1.151785	22.20178	0.166027033	0.0866688999999999	-0.0764156574	-0.1588749203	0.0803614378	0.021555607	-0.0258160202	0.0896787217	-0.0522360407	-0.0947083501	-0.0340446932	-0.0201391652	-0.101870986	0.11678951	0.0157271644	0.0168688505	-0.1420646915	-0.0129083505	-0.0071790581	0.0065467565	-0.0138943886	-0.1607872215	-0.0854506671	0.0121411122	-0.0087727725	0.0409681551	-0.1299171083	0.0151556127	0.1599101554	0.0496574985	0.0050192606	0.0422488327	-0.0253831375	-0.0287325374	-0.1216544018	-0.0783398028	0.0031754231	-0.0465716529	0.2029037283	-0.0226488969	-0.0314063152	-0.084008766	0.042224812	0.021721269	0.0039525048	-0.1369388066	0.0102816037	0.0498476887	0.0937338965	0.02554257	-0.0334107427	-0.0172550446	0.0236373763	-0.04761579	-0.1170077589	-0.1150068402	-0.0803853872	0.0220562213	0.0808507328	-0.0115458938	0.0605072545	-0.1500154735	-0.0055833418	-0.2113469799	-0.1483558789	0.0086406261	-0.0314776029	0.0500993755	-0.0821591208	0.025252608	-0.0550131617	0.0473275072	-0.0082798151	0.1148506754	0.1169095789	0.047148915	-0.0873726151	0.0371798881	0.1788241824	-0.0312852553	0.0272383359	-0.0282187409	-0.0828729693	-0.0711377932	0.0292624184	0.0045492797	0.0533544522	-0.0619272971	-0.0245041957	0.2053906088	0.0641366132	-0.0791339861	0.105973176	0.0790446912	0.0391140859	0.0209378	0.020395308	0.0004159685884148	0.0004383914688399	-0.00637388	-0.01389482	4.06263462544e-05	0.0001930660228324	0.0333774	0.0795564	0.00632922078096	0.00111405083076	0.000439111	0.0003977491	1.5820434655081e-07	1.92818470321e-07	-0.000278235	-0.000383073	7.7414715225e-08	1.46744923329e-07	0.000328214	-0.0002627879999999	6.9057532944e-08	1.07724429796e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3267.0394812710733	-7.644000365995453	58.43074159533862	10673546.972183963	3548.1027978201587	-5.031203175066366	25.313005388797887	12589033.463899238	3534.226120656264	-5.23379803654916	27.39264188738585	12490754.271929024	3524.728728075307	2590.478534529332	1.01564	19.577461	0.120987725	0.0573065	-0.0783369168	0.0554194063	0.074137205	-0.0339753163	0.0398153971	-0.0295507396	0.0587882151	-0.1026216106	0.0262029042	0.0050550293	-0.0889073626	0.1586294568	-0.2579237412	-0.0062365584	0.0717454717	-0.0900606789	-0.0029855291	-0.0803512405	0.0634504348	0.1724028475	-0.0412642464	0.0107540921	0.0816360888	0.0598105786	-0.1320434352	0.0256611799	0.0796099469	0.0225548895	-0.1086854557	-0.0151110407	-0.121057979	0.0660687429	0.0787391251	-0.1991877866	0.1441225705	0.1044942956	-0.1065211165	0.0022064715	0.0049042748	-0.0947279661	-0.0051646884	0.0091513991	0.1202696413	0.0687090715	0.1829880212	0.0373503166	0.230095639	0.0856021938	-0.033119119	0.0230661175	-0.0044486493	-0.1122798933	-0.0112995664	0.0929700446	-0.0815833343	-0.0739308083	0.0332009779	0.1192142265	-0.0186640499	-0.0142181261	0.1311444515	-0.0388663806	-0.0232243401	0.1209283588	0.1539734312	0.0766491307	-0.106407122	0.0061247396	-0.0771532531	0.0843996986	-0.0386061771	-0.072601173	0.1377644907	-0.030487857	0.0916104033	0.0256213976	0.1816228676	-0.0042226173	-0.0146578931	0.0157877138	0.1379838462	-0.1201728624	0.0730153596	0.0043597808	0.0729337266	-0.1720447699	-0.2179138911	-0.0296356965	-0.0666993642	-0.2079711812	0.1049895425	0.0754505123	0.032215118	0.00376606	-0.0171717399999999	0.0002948686546275	1.4183207923599998e-05	-0.00728202	-0.00090814	5.30278152804e-05	8.247182596e-07	0.05212	0.0187425999999999	0.0003512850547599	0.0027164944	-8.82529e-05	-0.0005273639	2.7811268302321e-07	7.78857435841e-09	0.000405398	0.000683633	1.6434753840400004e-07	4.67354078689e-07	-0.000144094	-0.000472308	2.23074846864e-07	2.0763080836e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
