global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
2871.817140872326	-17.95934612976089	8247333.690608101	322.5381134085574	4316.419429670247	-26.58546057267722	18631476.69283482	706.786713861375	3170.7483168923955	-7.670241860041642	58.83261019153508	10053644.88907596	3348.3313086952653	2333.000288639116	1.284853	18.804653	0.1691615	0.108229	0.0175501663	0.1540017928	0.1142204497	-0.030881387	-0.1076447511	0.006054073	-0.0301066035	-0.0813664343	-0.1084656281	-0.0920604218	-0.0864145973	0.0482804801	0.0525588277	0.0859708956	-0.0127051722	-0.029243815	0.0823085115	0.0056768667	-0.1499416769	0.081066636	-0.0532338183	0.1347462611	-0.0940909486	0.0295827953	-0.3475224782	0.0503042208	-0.0266841623	0.088791538	-0.0152904406	0.0702994307	-0.079988835	-0.0810292785	-0.0426357061	-0.06542845	-0.2111074987	0.0746487966	0.0436350985	0.0583826266	-0.1256416228	0.0155011435	-0.0016316554	-0.0237563365	0.0356390758	0.0440451801	0.0047305527	0.0674321739	0.2107977046	0.0700399744	-0.0668685911	-0.0735606602	-0.0275802113	0.0440876972	0.0121518036	-0.1242098755	0.0499941241	0.065432623	-0.0683421308	0.0680351754	-0.0052599047	-0.1373868903	0.0850732633	0.0910097531	-0.0497271238	0.2830000341	0.0242358471	-0.1269601329	-0.0680130149	-0.1361648881	-0.1988186868	-0.0495652249	0.1828647798	0.0821400647	-0.0797339499	0.106906733	0.0031319768	-0.0717630347	0.1323846213	0.0920143346	0.0357092202	0.0102294702	0.028144014	0.0062452646	-0.0784649848	-0.0578751685	0.2079797321	0.1725328527	-0.0571422956	0.149031467	-0.2746240737	0.0288587412	0.287430291	0.0601244257	0.1081941998	0.0556141657	0.1765737235	-0.382041669	0.3406763413	0.0993011482	-0.076243283	0.056875446	-0.0338618082	0.0481569623	0.067162844	-0.243963897	0.0613621076	0.007045053	-0.0298858491	-0.1	0.0816496581	0.0453268	0.0318374	0.00205451879824	0.00101362003876	-0.068914	0.0005228999999999	0.004749139396	2.734244099999925e-07	0.288576	-0.0283499999999999	0.0008037224999999	0.083276107776	0.00029539	0.0019447099999999	3.7818969841e-06	8.725525209999999e-08	-0.00222515	9.52800000000001e-05	4.9512925225e-06	9.078278400000021e-09	0.000241772	0.0001290339999999	5.8453699984e-08	1.6649773155999997e-08	0.0	0.0
2892.819800134343	21.002659262017005	8368406.3960493	441.1116960763887	4340.346988351996	23.92755868174845	18838611.97929624	572.5280644685157	3180.4612731792686	9.712956286873125	94.34151983070812	10115333.910193091	3347.780600745893	2380.620984133903	1.424926	20.854704	0.2174721	0.128029	0.0627942421	-0.0175162595	0.040353509	0.046372156	0.0708741566	-0.0851771736	0.1019565748	0.0342114532	0.0121938633	0.0507640576	0.0588558379	-0.0899202776	0.0036243463	0.0075770588	0.0522392989	0.1147650769	-0.1424932041	0.0759949182	-0.0383429045	-0.1297103647	-0.0193420311	0.0093975822	-0.1779924158	0.1081988782	-0.0182811883	-0.0017962597	-0.0151404147	-0.013027944	-0.0685868622	-0.0581596045	0.0700703199	-0.0814296763	0.0082512633	0.0365070947	0.0726531345	0.025177141	-0.0038423606	-0.0820266269	0.0834826402	-0.0662306931	0.0214671896	0.0042893008	-0.0319740542	0.0083347566	0.0327627613	0.1184838697	-0.1319536626	0.0196028798	-0.0932882915	0.0611698512	-0.0198317343	-0.1072649913	-0.0121197518	0.0667627319	-0.1010670902	0.072116555	0.0117757825	-0.0042154788	-0.0730329846	-0.1248328531	-0.0071911948	0.1341368763	0.0407953855	-0.039867331	0.0348127057	0.144219975	-0.0244122284	-0.0373723006	0.1305008379	-0.0047516449	-0.0504194309	-0.0466126375	-0.036028543	0.0070879066	-0.0913605729	0.0380472535	-0.0720001775	-0.1038895265	-0.0452912666	0.0031301205	-0.0057574975	0.1150101725	0.0350581456	0.0406692783	0.0147023592	0.1688036584	-0.0464176018	-0.0123469291	-0.0410043839	-0.1592766578	-0.108768772	-0.0592115861	-0.0555955694	0.0290162406	-0.0492880755	0.1268941601	-0.1390061148	0.0490744167	0.0692861698	-0.046314755	-0.0869991209	-0.0200758037	0.0729040476	-0.0448670188	-0.0084213172	-0.0792801255	-0.032215118	-0.097494591	0.0866153656	0.0502615	0.0049347	0.00252621838225	2.435126409e-05	-0.0974007	-0.0284867	0.00948689636049	0.00081149207689	0.37534	0.086764	0.007527991696	0.1408801156	-0.00142602	-0.00172141	2.9632523881e-06	2.0335330404000004e-06	-0.00232044	-9.529000000000004e-05	5.3844417936e-06	9.080184100000008e-09	0.000112738	-0.0001290339999999	1.2709856644000002e-08	1.6649773155999997e-08	0.0	0.0
2894.832872978734	2.01307284439099	8380057.362478311	4.052462276824432	4322.06161106413	-18.28537728786523	18680216.569834266	334.3550225595776	3178.14328694992	-2.317986229348662	5.373060159450029	10100594.75238484	3347.2092857409248	2357.524456859317	1.133385	16.587812	0.061109505	0.0292995	0.0273061699	0.0705731946	-0.13264063	0.0159319877	-0.0579922805	-0.0843531336	-0.0169111173	0.0687712185	-0.019944031	-0.0041571379	-0.0028267119	0.0003504313	-0.0033270683	-0.111272263	-0.0521886396	0.0296799854	-0.0459685736	0.0767935545	-0.0107816006	-0.0093372804	-0.1744191674	-0.0721608629	-0.0025590054	0.0153446947	0.1199722213	0.01017695	0.0504246738	0.1388119213	-0.0884585733	0.0181836585	-0.0682539508	-0.0308546436	-0.2113085772	-0.1543384735	-0.0937377176	0.1130544277	-0.0099900322	0.101715812	0.0394584547	0.003229299	-0.059408338	0.0207973814	-0.0842140177	-0.0049310949	0.0495682499	-0.084953075	0.0532838114	0.0424680704	0.0334646308	0.0146901847	-0.0514508103	0.0172199757	0.0621613517	0.1205999352	-0.051356093	-0.0677986699	-0.0281791691	-0.0029067526	0.0496189189	-0.0412226517	-0.054674854	0.1208335597	0.0216174416	-0.0103069308	0.1057120882	-0.0330620857	-0.0700578304	0.2447444444	-0.0739083167	0.0325992768	0.0784773771	-0.1546867249	-0.0796345806	-0.0160144554	-0.0320846052	-0.036287254	0.055344893	-0.0379136388	-0.115254391	0.0237155051	-0.0287442946	-0.0742430673	0.0029540622	-0.0244193805	-0.025032222	0.1212945438	0.0905319402	0.1088384277	-0.0463769207	-0.0479521102	0.0187188006	-0.0852566169	0.0295596322	0.0242767075	0.0264277767	-0.0636447509	0.0970243407	0.107857039	-0.0444766506	0.0264895733	-0.0390014721	-0.0972368909	-0.014797835	0.0488408664	-0.0287931255	0.0868578903	-0.0345302564	-0.0948181434	0.0912392418	0.0328809	-0.0173806	0.0010811535848099	0.00030208525636	-0.0822707	0.01513	0.00676846807849	0.0002289169	0.361168	-0.014172	0.000200845584	0.1304423242239999	-0.00162763	-0.0002016099999999	4.0646592099999944e-08	2.6491794169e-06	-0.00232044	0.0	5.3844417936e-06	0.0	2.58099e-05	-8.69281e-05	6.661509380100001e-10	7.55649456961e-09	0.0	0.0
2889.6235264726515	-5.209346506082511	8349924.124744243	27.137291020434063	4319.600895647136	-2.4607154169943897	18658951.89767554	6.055120363433873	3175.747784016272	-2.395502933648004	5.738434305116193	10085373.98768426	3349.7344618444213	2394.1663963721376	1.008807	14.764537	0.0464272049999999	0.0235979	-0.0034278239	0.0168656017	-0.0791829671	-0.012863436	-0.0909965375	0.0066385234	0.0113734592	-0.024119893	-0.0326567197	0.1029157415	-0.0576686063	0.0594922694	-0.0069691521	-0.040847946	0.0363653327	-0.0339033744	-0.0969554394	0.1547544339	-0.0497153313	0.1753468383	0.0306740904	-0.0147498488	-0.0647599882	0.0996506732	-0.0362104416	0.0055112693	-0.0294418857	0.0897226626	0.056209237	0.0724881968	-0.0236748088	0.0098083514	0.0261973032	-0.0586187148	0.1539106174	0.0317544555	-0.1204718503	-0.0218472512	-0.0564783011	0.1102543801	-0.0149769701	0.1007798016	-0.1186003948	0.0342397131	-0.0012818894	-0.1341155232	-0.0126219311	0.030378376	-0.0062196299	-0.0336286421	-0.0445740658	0.0866511107	-0.0132613916	0.0177203791	0.0272913821	-0.1021801053	-0.1110517333	-0.1191259024	0.0347381159	0.0891691551	-0.0887149867	0.1055574688	0.1336361248	0.1281819174	-0.0388695226	0.0290325639	-0.029276951	-0.0422592929	0.0696679308	0.007912446	0.027126569	0.0164989898	0.0845150823	-0.1608005102	-0.0798384365	-0.0388053146	-0.1115437583	-0.0554149549	-0.0016832461	0.0584901727	-0.0276392304	0.0263535708	-0.0251759002	-0.077094283	-0.0010753985	0.0763532808	0.1469155136	-0.0207354662	-0.0854551925	-0.0340523022	0.0162677577	-0.0437167797	-0.0539563239	-0.0703838347	-0.0503125297	0.0090593319	-0.0743807487	0.1589627922	0.104314153	0.1503560838	0.0358586232	0.0336861477	-0.0285081284	0.021309091	-0.0622640294	0.0587816002	-0.0368302486	-0.0919753525	0.0955030384	0.0349904	0.0021095	0.00122432809216	4.4499902500000014e-06	-0.0702869	0.0119838	0.00494024831161	0.00014361146244	0.359872	-0.0012959999999999	1.6796159999999062e-06	0.129507856384	-0.00181328	-0.00018565	3.446592250000004e-08	3.2879843584e-06	-0.00197226	0.00034818	3.8898095076e-06	1.212293124e-07	0.000112738	8.69281e-05	1.2709856644000002e-08	7.55649456961e-09	0.0	0.0
2890.506070625454	0.8825441528024385	8355025.344322602	0.7788841816457739	4327.305125067885	7.704229420748561	18725569.64543878	59.355150967527706	3179.666443864671	3.9186598483988746	15.35589500745349	10110278.694239002	3354.8601234727703	2404.8665230216216	1.130462	16.54504	0.0775756999999999	0.0402923	0.022459868	-0.0885303	0.0290913234	-0.0173276248	0.0062257256	0.1625237124	-0.1135754247	0.0361261032	-0.1192539048	0.0061114976	0.0675946669	-0.0016398168	0.0109298584	0.146322812	-0.0583892814	-0.0471915718	-0.0572609243	0.1480213164	-0.2095185173	-0.0558606694	-0.0543853758	-0.2066824381	0.1096350764	0.0851853798	0.0706904428	0.0642623619	0.0718496064	-0.0745959027	0.0501844393	0.1128662888	-0.1244358476	0.0902415373	-0.1094045113	-0.101460233	-0.0878801247	-0.0127390648	0.0908089908	-0.0285920348	0.108259146	0.0914690867	0.0403594273	0.0613602222	0.1316379334	-0.0269383277	-0.1533687735	0.0433262421	0.1057696225	-0.1056991735	0.0067261741	0.0410886233	0.0784502912	-0.0192096237	-0.0695704964	-0.1024566793	0.0300815165	-0.1442550691	0.0498574227	0.0354924725	0.1289719008	-0.0457622813	-0.136852342	0.0809006986	-0.1845025278	0.0401869812	-0.003668384	0.102171746	-0.143588631	0.0470528417	-0.1081765983	0.180096284	-0.0300579439	0.0131523606	-0.0808235304	-0.0923923953	0.026999876	0.0349280765	-0.0462240994	0.0414804046	-0.0299368896	0.1275340994	-0.1889332857	0.0333343994	0.0614320631	0.0815038093	0.0150115203	0.1898886074	0.0764729897	-0.0814793371	-0.1035485248	-0.0371034185	0.0280154087	-0.0515782898	-0.1251545503	-0.0338346286	0.0402903524	-0.1058639418	-0.0565091653	0.0177492074	0.0043766298	-0.0166297385	-0.0722773729	-0.0814342694	0.0242828824	-0.0852763695	-3.1349e-05	0.0352094463	-0.0391140859	-0.0889712056	0.0993899282	0.0644861	0.0294957	0.00415845709321	0.00086999631849	-0.0701594	0.0001275	0.00492234140836	1.6256250000000665e-08	0.373648	0.0137759999999999	0.0001897781759999	0.1396128279039999	-0.00147793	0.00033535	1.1245962250000008e-07	2.1842770849e-06	-0.00232044	-0.00034818	5.3844417936e-06	1.212293124e-07	0.000112738	0.0	1.2709856644000002e-08	0.0	0.0	0.0
2890.921856325778	0.4157857003242498	8357429.179382083	0.1728777485941268	4346.661607830308	19.356482762423184	18893467.13298596	374.6734249319858	3173.714025702686	-5.952418161984951	35.43128197512831	10072460.716941947	3349.465508546094	2406.429325240194	1.058279	15.488598	0.0384331999999999	0.0225657	0.0165453959	-0.0248311725	0.099932494	0.00031283	0.0299171206	0.0788889641	0.1059348445	-0.1106653892	0.0668767198	-0.0505085133	-0.0400411091	0.017069264	0.0253558823	0.0983627581	0.0003770782	-0.0201679574	0.0675724537	0.0449251359	-0.0031169701	0.0135480604	-0.1481102918	-0.0425421361	0.0617135437	-0.0804021916	-0.0392172949	-0.0545200461	0.0962696997	-0.0860005805	-0.1056941246	0.0906658881	-0.0957577906	-0.0186285633	0.1067491648	0.0806601159	0.0292121728	0.0995166382	-0.0165864205	0.0577669649	0.1985666776	-0.0400412551	0.0668514525	-0.1344119447	-0.3112834432	0.0213937392	-0.0181241036	-0.0551252895	0.0313249801	-0.061453652	0.1332836879	0.0016998004	-0.0319502867	-0.0081078094	-0.1168669535	-0.088628193	-0.0624023436	0.0002557141	-0.0829877995	-0.0412287389	0.0735914418	0.1415819987	-0.004040759	0.0063097596	-0.021622797	-0.1027372554	0.0149587014	0.0378486335	-0.021497654	-0.0295903313	-0.0198838763	-0.0504856766	0.0717822412	-0.0003605421	-0.0421049841	-0.010162316	0.1591781378	-0.0075288451	0.0674967275	-0.2826554202	0.1488498537	-0.0827572696	0.023497993	-0.0845425171	0.0093875461	-0.0160417579	0.0442745292	0.1771612752	-0.0486531857	-0.0563370722	0.0131404968	-0.0734253277	-0.0467286469	0.0047983584	-0.0727846073	-0.0422161471	-0.0235260781	-0.0240743835	-0.0195043446	-0.006943517	-0.1056954255	-0.0611463029	0.1544174266	-0.1487188971	-0.0172770227	0.0244480369	-0.0310689206	0.0311580872	-0.0413807664	-0.085810973	0.1028845713	0.0545211	-0.009965	0.00297255034521	9.930122500000004e-05	-0.0890960999999999	-0.0189366999999999	0.0079381150352099	0.0003585986068899	0.366908	-0.0067399999999999	4.542759999999957e-05	0.134621480464	-0.00147793	0.0	0.0	2.1842770849e-06	-0.00226461	5.58300000000002e-05	5.128458452099999e-06	3.116988900000022e-09	0.000112738	0.0	1.2709856644000002e-08	0.0	0.0	0.0
2880.617692073208	-10.30416425256999	8297958.287885177	106.17580094394124	4327.097560358481	-19.5640474718266	18723773.29686032	382.7519534798847	3168.0509826479847	-5.66304305470112	32.070056639398594	10036547.02865686	3340.5885510063413	2356.269287329716	1.004739	14.705007	0.0464165	0.0244128	0.0513419353	0.1081318689	0.0782491439	0.0191971837	-0.0779927509	-0.0275801365	0.1129614098	-0.0238892469	0.0995156569	-0.0353430114	-0.1159404249	0.0328249473	0.09945995	0.0450129872	-0.0130217353	0.0938901995	0.0205174072	-0.008122039	-0.094335534	0.0557492578	-0.0529455707	0.0320912518	0.0711648764	0.0520586028	0.0002595239	0.1049701929	-0.0206662469	-0.1377891097	-0.0438022187	-0.1080695582	0.1290334682	0.0500540344	-0.0429796777	-0.0058327124	0.1104830741	0.0225068505	-0.0254883643	0.0905644852	0.049952029	-0.042279594	-0.089781162	-0.0648382368	0.0554237762	-0.0094295789	0.0347297276	0.0171135716	-0.0033073258	-0.0050845333	-0.1124700017	-0.0387986599	-0.1247453558	0.0353918721	-0.0237712554	-0.0482027193	-0.1235867974	0.0503441437	-0.0091866047	-0.0326795893	0.1007243804	0.0529321276	-0.0367169043	0.022823116	-0.1268650029	-0.0552983583	-0.103635399	-0.002078273	0.0167366253	-0.0523603382	0.0244047631	-0.0123771834	0.033669697	-0.0316227532	0.0946979003	0.1257624636	0.0035031016	-0.0686401959	0.0304871007	0.0258413593	-0.0942235455	0.0342221092	0.0108179067	-0.0720773223	-0.0299511175	-0.1075755745	0.0124173028	0.1659418946	-0.0521367408	0.0368706555	-0.0021312994	0.0189190323	-0.02945196	-0.0368656052	-0.0679048341	-0.065915574	-0.0114995167	0.0047906382	0.008306997	-0.0680931297	0.0635254923	0.0220563782	0.0665209255	0.0978178616	-0.0268996138	-0.0279974359	0.0065347793	0.0764849166	-0.043629296	-0.0825001988	0.105973176	0.0373035	-0.0172176	0.00139155111225	0.0002964457497599	-0.0803932	0.0087028999999999	0.00646306660624	7.57404684099983e-05	0.37364	0.006732	4.5319824000000215e-05	0.1396068496	-0.00147793	0.0	0.0	2.1842770849e-06	-0.00253989	-0.00027528	6.4510412121e-06	7.577907840000008e-08	0.000112738	0.0	1.2709856644000002e-08	0.0	0.0	0.0
2885.7885025361124	5.170810462904228	8327775.281369618	26.73728084327984	4328.16329778021	1.0657374217289544	18732997.532251664	1.1357962520734792	3166.430852644987	-1.6201300029974846	2.6248212266126294	10026284.34458206	3338.546329351246	2346.1847076441595	0.9937	14.543443	0.034087	0.0174535	0.0617007995	0.0778160269	-0.0315257853	0.0243080081	-0.0453305419	-0.0654305453	-0.0183972811	0.1070925321	0.0583122566	-0.0813522092	-0.0831789176	-0.1277395953	0.0967462795	-0.0199706385	-0.0456463578	0.0524029984	-0.0672805119	0.0227629683	0.0205109907	0.0184540841	0.1132840887	0.0578506112	-0.0833860229	-0.0836163742	-0.0349123749	0.0796427787	-0.1276475662	0.0328092634	0.0870547858	0.1863845473	-0.0015915582	0.0822688727	-0.0266360354	0.0546902767	-0.0720114521	-0.038587774	0.009821926	-0.0403022326	0.0359701434	-0.0410566104	-0.0241370609	-0.0043919757	-0.0857015345	-0.1296286974	0.0041917765	-0.0432752867	-0.0368699536	-0.0374356721	0.0804977437	-0.0072390838	-0.1110631655	-0.0757189465	0.1230940573	-0.0269959457	-0.0829076806	-0.0302519768	0.032201557	0.035466089	0.0090807189	0.0137503784	-0.0452255039	0.0775663329	0.0740244106	0.0476633394	0.0392649665	-0.0509174746	0.0123922832	-0.0676995026	0.0028335439	0.1650591524	0.033511665	0.0166271937	0.0394405882	0.0026548329	0.1552417218	-0.0756328295	-0.043917448	-0.0074516861	0.0507360105	-0.0485517757	0.0551333008	0.053735864	0.0240404744	-0.004728211	0.0069512792	0.1405914332	0.0072652525	0.1016355599	-0.0335524074	-0.1740926708	-0.0393473844	0.006325765	-0.0563551005	-0.0244444682	-0.0227884979	0.0627748812	-0.0074403603	-0.1400482528	0.0500148366	-0.0255647337	0.0084036152	0.0013190239	-0.0833212159	0.0582291325	-0.1057536539	-0.0223322901	-0.0458586883	-0.0790446912	0.108643553	0.0461986	0.0088950999999999	0.00213431064196	7.912280400999993e-05	-0.0875996	-0.0072064	0.00767368992016	5.193220096000002e-05	0.373623	-1.7000000000044757e-05	2.890000000015217e-10	0.1395941461289999	-0.00161785	-0.00013992	1.957760640000005e-08	2.6174386225000004e-06	-0.00232044	0.0002194499999999	5.3844417936e-06	4.815830249999997e-08	0.000112738	0.0	1.2709856644000002e-08	0.0	0.0	0.0
2893.9984580160285	8.209955479916061	8375227.074999151	67.40336898220377	4332.358252131288	4.194954351078195	18769328.024810072	17.59764200762988	3171.6380604186315	5.207207773644313	27.11501279790177	10059287.98629606	3347.678189924148	2390.911825553713	0.976392	14.290122	0.0942280999999999	0.049742	0.0155780934	-0.0064863489	-0.0280638891	0.0028482377	-0.046370112	0.0007154281	-0.1307124594	0.0366378032	0.058694581	-0.0453244385	-0.0620945037	-0.1038902061	0.0265507117	-0.0722155417	0.1334904172	-0.0105264138	0.013998541	0.0003119074	-0.0122649776	0.0232862192	0.057306066	0.0171876131	0.0076139716	0.1372054625	-0.0353368647	0.018592574	0.1266715767	0.0242634607	0.0398427968	0.0844526201	-0.0732169419	-0.0587833665	0.0323462074	-0.0274922912	-0.0509406572	0.0020942075	0.0526617325	0.0693368999	-0.0911196875	-0.1062758249	0.0642270413	0.0454055336	0.0982736435	0.1277493644	-0.0613160342	-0.0206113727	-0.0713033546	0.0648971022	-0.1267568327	-0.0255067282	-0.0497390088	-0.0534995466	0.1052234165	-0.0497377673	0.1461882678	0.0223181546	-0.0222169068	-0.050109931	-0.0455915796	0.0084192303	-0.0362263411	0.0174940021	0.0480883305	0.0402731132	-0.006732256	0.027542308	-0.0113392203	-0.0996057691	-0.0708678634	-0.0348864135	0.0068343307	-0.002487904	-0.0554913829	-0.1105125164	-0.0519699857	-0.0433249055	0.0759657167	0.1292852145	0.0121080664	0.0179078097	-0.0109110628	0.1731019862	0.0218686862	-0.0042959613	0.0035947557	0.0263573599	0.0825123448	0.0076235571	-0.1578570693	-0.0019060249	-0.0649099397	0.0365940355	-0.0448781004	-0.0522673826	-0.0508086368	-0.028817199	-0.0393852958	0.0012506468	0.1646282759	-0.0569283139	0.1155329498	-0.0252064866	-0.1038215751	-0.0200403293	-0.0175478386	0.061173402	-0.0480679655	-0.0754505123	0.1108851636	0.0275502	-0.0186484	0.00075901352004	0.00034776282256	-0.0797259	0.0078736999999999	0.00635621913081	6.199515168999996e-05	0.331482	-0.0421409999999999	0.0017758638809999	0.109880316324	-0.00175542	-0.0001375699999999	1.892550489999996e-08	3.0814993764e-06	-0.00194671	0.00037373	3.7896798241e-06	1.3967411290000005e-07	0.000112738	0.0	1.2709856644000002e-08	0.0	0.0	0.0
2888.102671683932	-5.895786332096577	8341137.042187866	34.76029647373681	4318.437101793723	-13.92115033756545	18648899.00214857	193.79842672109865	3171.157106842955	-0.4809535756767218	0.2313163419562241	10056237.39628058	3343.96573519026	2400.341577030388	1.057845	15.482249	0.06050601	0.0275579	-0.0064899243	0.0478143759	0.0228878245	-0.0457700912	-0.1485393374	0.0726448575	-0.0437785157	0.048584579	0.0403851939	0.0061349186	-0.1057159153	0.0055070785	0.0840044784	-0.0777656585	0.1880229412	0.0418407425	0.0447502321	-0.0416430977	-0.0150195437	-0.0246019768	0.1123304022	-0.0609150761	0.1264147868	-0.0200470062	-0.0540589334	-0.0231181054	0.1091482474	0.0543011246	-0.0893738347	-0.0510696365	0.1626909813	0.0970306293	0.0590405571	-0.1227312088	-0.1044184997	-0.0827357018	0.0156106899	0.0037125192	0.0748958063	0.1441345207	0.0287468776	0.0550300439	-0.0148022205	-0.0211404744	-0.0316254618	-0.0915204677	0.1211752101	0.0070331016	-0.1707482959	-0.0524408205	-0.1172684369	0.0387744434	0.0023697836	-0.0419839942	0.1439215347	-0.0019746811	0.1772846753	-0.0307753189	0.0718813022	0.0310106759	-0.1075840889	0.0133871136	-0.1103559416	0.0404354972	0.0969694654	-0.0864063482	0.1043302186	-0.0764461153	-0.109595884	-0.1324881915	-0.2281606904	-0.1313040547	0.0405208382	0.039849292	-0.0287572122	0.221850522	-0.0311918047	-0.0143163733	-0.053626873	-0.0281017764	0.0571003762	-0.1365577064	-0.0403796308	-0.1199194731	0.0532788657	0.0036733556	-0.0436785911	-0.1086676313	-0.0311102046	-0.0683253389	-0.0560226851	0.0466141036	-0.0833243381	-0.0263674308	-0.0746122578	0.0497176039	0.0811582648	-0.0790656938	0.0717261161	0.0266306911	0.0596410443	0.077204966	-0.0722165977	-0.0231873255	0.0616421097	0.0396158341	-0.0502561585	-0.0717239676	0.112689161	0.0164028	-0.0111474	0.0002690518478399	0.00012426452676	-0.0787478	0.0009780999999999	0.00620121600484	9.566796099999916e-07	0.341351	0.009869	9.739716100000034e-05	0.116520505201	-0.00152921	0.0002262099999999	5.1170964099999966e-08	2.3384832241e-06	-0.00232044	-0.00037373	5.3844417936e-06	1.3967411290000005e-07	-5.75522e-05	-0.0001702902	3.3122557248400003e-09	2.899875221604e-08	0.0	0.0
