global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
2411.2558703906684	-0.5843758351784345	5814154.87249346	0.3414951167404928	2807.4370592139	-3.756793368393119	14.113496412802515	7881702.84144759	2395.0186341982485	-0.8271375181248004	5736114.258156844	0.6841564738896545	2405.9406854330955	2174.716329081505	0.908705	20.232023	0.1632800999999999	0.0948836	-0.0817417296	-0.072206036	0.0471277049	0.1136443995	0.0293751284	-0.0659985001	0.1388473272	0.0102705172	-0.0740828138	0.0018976733	-0.1180279808	-0.0576765973	-0.0210858568	-0.0102415651	0.1177596176	0.0442702406	0.0558052323	0.0279247296	-0.0565327963	-0.050413678	-0.1041246224	0.0220059046	-0.0736480052	-0.0571460787	0.0145461929	-0.0408505591	0.1043872815	-0.1306690879	-0.0420457313	-0.0876190154	0.0300006699	0.0420129797	-0.172532145	-0.0331147618	-0.0311822905	-0.0828466522	0.0289231499	0.0100503156	-0.0195906059	0.0613648345	-0.1121066821	0.1391947564	0.0673150313	-0.0002118333	0.0112864039	0.0206046195	0.0214865076	-0.1214816238	-0.0160878606	0.0163512604	0.0882745017	-0.0911779478	0.0745068075	-0.0714506688	-0.0614535495	0.085236564	-0.0656809223	0.0736337375	0.0206003667	-0.0409340593	0.0812961843	0.02377039	-0.027168389	-0.1206078997	-0.0326667853	0.000822826	0.0050584424	-0.0594419186	0.0300315383	0.0990464818	0.0182949176	-0.0200648898	0.1132136142	0.1727665029	-0.019481024	0.0787264019	-0.0362724043	-0.0070882041	-0.0026608248	0.0208045613	-0.0016641167	-0.0679642762	-0.0002507705	-0.1411479619	-0.0552167355	-0.0138990728	0.073320812	-0.0022996516	0.1396838351	0.003996123	-0.1005403722	0.0210520023	0.0642254295	-0.0636103659	-0.1124383165	-0.1143766487	0.0748564011	0.0370660866	-0.0292818169	0.0781509716	0.0270412173	0.1030901448	0.0044458473	-0.1047730117	-0.0040478932	0.0538167449	0.041070072	-0.013906605	-0.0386464502	0.0537350294	0.0036627383	0.03634586	-0.0904477077	-0.1749943126	-0.1005991057	0.0598166067	-0.003627002	-0.0559964	0.0268366	0.00313559681296	0.00072020309956	0.0727064999999999	0.0001294999999998	0.0052862351422499	1.6770249999972443e-08	-0.290603	0.079729	0.0063567134409999	0.084450103609	0.00463965	-0.00073974	5.472152676000001e-07	2.15263521225e-05	0.00321764	-0.0002511	1.03532071696e-05	6.30512100000001e-08	-0.00181159	-0.00014086	3.2818583281e-06	1.9841539600000012e-08	0.0	0.0	0.0	0.0
2401.0039071128745	-10.251963277793948	5764819.761971288	105.10275104923562	2814.1202209445582	6.683161730658412	44.66465071813714	7919272.617929049	2388.4857342782275	-6.532899920021009	5704864.102850604	42.67878136501051	2404.3478118982493	2149.594818541164	0.954023	21.241024	0.0946989	0.0559397	-0.0322780879	0.0496348207	0.0776899668	0.0184883551	0.0653396907	-0.0499375986	0.3018482049	0.092725982	-0.035738637	0.0895953517	0.000855567	-0.0506358875	-0.1339588955	-0.0292444247	0.0127844255	-0.1672050436	0.0666339572	0.1640674738	-0.0412333698	0.007804086	0.0338080012	-0.1450899842	0.0139920642	0.0635502398	0.1456748622	0.0255161246	0.0816612765	0.073334938	-0.0426034624	0.0363273781	-0.0288974039	-0.0743559945	-0.1093669256	-0.0946518211	0.0804130773	0.057878986	-0.0864327738	0.0444244335	0.0245762986	0.1061779798	-0.0293070844	0.0111385753	-0.0826710085	0.0179230292	0.1956648846	0.03024502	0.0021248154	0.1053592252	-0.0456752004	-0.0235294497	0.1553162315	-0.0037526357	0.0068875442	-0.1550373458	-0.0430993454	0.084676035	0.1141889027	0.0720767845	-0.1348436852	0.1396395836	0.0575990589	0.0967075535	-0.0710699961	0.012897372	0.055392506	0.0954709511	0.0147265653	-0.1040525426	-0.0645181232	0.0380315392	0.1423207237	0.0641238069	-0.0591524637	0.0319888135	0.0618943658	-0.0464146989	0.0329128148	0.0394145908	-0.0774780692	-0.065460614	0.018975436	-0.0195134692	0.0657424754	0.0785274536	-0.0671203517	-0.0230511008	0.1375935449	-0.0627831976	0.0562238194	-0.042177968	-0.0646526796	0.0479444902	0.0598911183	-0.0879381899	0.0439441055	-0.0245297094	0.0948653	-0.0776003616	-0.0086298124	-0.0366937842	0.0889856815	-0.0315297652	0.0738941445	-0.1063405512	-0.0073937229	-0.0035022346	-0.0029570238	0.0187352206	-0.0190001875	0.1758128593	-0.0354607837	0.0862630281	-0.1607475989	-0.0897522145	-0.1017641571	0.063900152	-0.010866692	-0.0636165	-0.0076201	0.00404705907225	5.806592401000007e-05	0.0724852	-0.0002212999999998	0.00525410421904	4.897368999995423e-08	-0.304338	-0.0137349999999999	0.0001886502249999	0.092621618244	0.00555412	0.0009144699999999	8.362553808999995e-07	3.08482489744e-05	0.00372535	0.00050771	1.38782326225e-05	2.577694441000002e-07	-0.00185186	-4.027000000000002e-05	3.4293854596000005e-06	1.6216729000000014e-09	0.0	0.0	0.0	0.0
2396.144316785279	-4.85959032759547	5741507.586862392	23.615618152059444	2785.346017333772	-28.77420361078612	827.9547934349768	7758152.436277106	2385.415418965501	-3.070315312726507	5690206.721038356	9.426836119562868	2400.920659290814	2131.424185313132	0.903612	20.118629	0.0783122999999999	0.0507565	-0.0437077895	0.0453275982	0.0319263876	-0.0103697791	0.0814054147	-0.0890839645	0.1157411722	0.0478102837	-0.0198046415	-0.0320014956	0.0103972065	0.0222756448	-0.0651727888	-0.088464129	0.0567925958	-0.0914195142	0.1065238908	0.0388916036	-0.0671600565	-0.0944614787	0.0089573226	0.0045660267	0.0638102375	0.027536965	0.1395865098	0.0017129851	0.0474729916	-0.0909593667	0.0350490251	0.1582704012	0.0705615983	-0.1059465791	-0.0354443908	-0.1570086619	0.092952725	0.0917817361	-0.0214655441	0.0848057302	-0.1266574961	0.038236351	0.0316272701	0.0704788139	0.0108183678	0.0592533592	-0.0715144591	-0.0693426661	0.049516838	-0.0124658106	0.0507759069	-0.1235441978	0.0158770298	0.0027281147	-0.0327743305	-0.0735216227	0.0150495527	0.1118431108	0.041124817	0.0131417633	-0.1108234332	-0.0057620418	0.0074849621	0.0880390366	-0.1014734145	-0.0172910876	-0.0378061191	-0.019086105	0.1177187111	-0.1332205167	-0.1189229433	-0.0443846897	0.1761670612	-0.0005131459	-0.0195193026	-0.082360257	0.0295831871	0.0827240174	0.1493684335	0.076916446	-0.1814231768	-0.0419899977	-0.030679739	0.0090381719	-0.0130641331	-0.0443340651	0.0228286096	-0.0898775257	0.0467878448	-0.0382395531	0.0131163353	0.0421083923	-0.0850034018	0.0461114903	0.1124157208	-0.1305707158	-0.0989710235	0.0593558494	0.1401800839	-0.0758648291	0.0974163222	-0.0316711591	0.0362843621	-0.0871691003	0.1286787601	0.2059286013	0.1221549079	-0.1722422264	-0.2259697891	0.0755877264	0.1815540448	0.0615628779	0.2091303017	-0.2467144781	-0.2878946383	-0.0481413551	-0.1028845713	0.0678715947	-0.0180634961	-0.0750427	-0.0114261999999999	0.00563140682329	0.0001305580464399	0.0725163	3.110000000000612e-05	0.00525861376569	9.67210000000381e-10	-0.350087	-0.0457489999999999	0.0020929710009999	0.1225609075689999	0.00556187	7.749999999999944e-06	6.006249999999914e-11	3.09343978969e-05	0.00412225	0.0003968999999999	1.69929450625e-05	1.5752960999999994e-07	-0.00183439	1.7470000000000116e-05	3.3649866721e-06	3.0520090000000405e-10	0.0	0.0	0.0	0.0
2396.1720819596408	0.0277651743617752	5741640.646362799	0.0007709049073397	2777.372200557816	-7.973816775956038	63.58175397651795	7713796.340431366	2385.563068649113	0.1476496836121441	5690911.154502573	0.0218004290707662	2394.262380208761	2132.8788437973017	1.000175	22.268572	0.256744	0.13765	-0.0973649992	-0.0182364118	0.1234262785	0.0347684313	0.1354343188	-0.0448434099	0.117417117	-0.1150691412	-0.0426901205	-0.0688153509	-0.0422105778	0.0835270964	-0.0753761617	-0.1458711861	0.1743328229	-0.0695372335	0.0518203169	-0.0947668243	0.0237972969	0.0269943085	0.0109404632	0.0693979829	0.0543511394	0.1226768979	-0.0150117834	0.110284746	-0.0311266474	-0.0422443864	-0.1550588045	-0.0387148457	0.0151464071	-0.0051785773	-0.0850746446	-0.0015340856	0.180180629	-0.1009310339	-0.0717572822	-0.1096190702	-0.0362450434	0.0481052201	0.0105931463	0.1515778694	-0.0205653561	-0.0880976782	-0.0118289373	0.1009944661	0.0746470135	-0.0273972331	-0.0559040815	-0.0723919766	0.0325677886	-0.0936034224	-0.1116629715	-0.109305462	0.0342264614	0.1277029916	-0.1506844473	0.1195366163	0.1104849769	0.0625205011	-0.0441332464	0.0082341802	-0.0200270339	-0.0207798134	-0.0055747477	-0.055020395	0.0319813939	0.0926259494	-0.1182709691	0.0438740672	0.0727842233	0.1428664109	0.1446334918	0.0727008897	-0.0063184787	0.0066031806	0.0581413046	0.0629309595	-0.0668346556	-0.0295440812	0.0607475037	-0.095993811	0.1135510484	-0.049930571	0.1116565728	0.0518259714	0.0463844604	-0.0811991013	-0.0023689234	-0.0032404304	-0.1179771868	-0.0811122911	0.1643420426	-0.0401173789	0.029055137	-0.1682233327	0.1326276024	-0.0049794945	0.1168174219	-0.0044294123	0.0215434461	0.0359967654	0.0741094536	0.0503593795	-0.0385481152	-0.0975359455	-0.0502006764	0.0131938416	0.03679764	-0.1338659036	-0.0758672952	-0.0781873629	0.0516001092	-0.11814098	-0.103959857	0.0717239676	-0.0251890118	-0.0284775	0.0465652	0.00081096800625	0.00216831785104	0.0643005	-0.0082158	0.00413455430025	6.749936964000015e-05	-0.257356	0.092731	0.008599038361	0.0662321107359999	0.00400247	-0.0015593999999999	2.4317283599999995e-06	1.60197661009e-05	0.00349712	-0.00062513	1.2229848294399998e-05	3.9078751690000026e-07	-0.00183428	1.0999999999999725e-07	3.3645831184e-06	1.2099999999999396e-14	0.0	0.0	0.0	0.0
2396.4066281974538	0.2345462378129923	5742764.72766869	0.0550119376722287	2789.0200881231285	11.64788756531243	135.67328473415995	7778633.051954344	2382.6841991085835	-2.8788695405296494	5677183.992681712	8.287889831389395	2396.894869311488	2096.897785922044	1.052209	23.427094	0.2078255	0.112755	-0.0667882487	0.1471067532	-0.0041231569	0.0180991183	0.0573875132	-0.0936371201	0.0617059723	-0.133918508	0.1040865811	0.0619795181	0.009783467	0.0821194403	-0.0074462777	-5.46833e-05	-0.0132041849	-0.0560797761	0.0138843996	0.0411359304	0.0339909462	-0.1783592774	-0.0778676124	-0.0874737082	-0.0692953006	0.1756289371	-0.0325436451	0.0328682579	-0.0741369353	-0.0156144039	0.064289778	0.0551901862	-0.0238277711	0.0475109073	-0.1386801743	0.0202951925	0.031279524	-0.0110821206	-0.1475667713	0.1353850919	0.0382167651	-0.1642990761	-0.0365563569	-0.1025504499	-0.0382445639	0.1033081289	0.0921820873	-0.0894938081	-0.1166739006	-0.052278234	-0.1493739627	-0.1885751042	-0.0472188068	-0.0336232329	-0.0642489962	0.0390659926	-0.0293514636	0.0490450061	0.0847266623	0.169544892	-0.0979257748	-0.151152232	0.0792429241	0.0243526007	0.0512632153	0.052834277	-0.0648782042	0.1348018976	0.0446254353	0.1392952912	-0.0012851493	0.0458744882	0.1202685395	0.0344015089	-0.0724258749	-0.0753083	-0.0215741682	0.039253108	-0.0431398983	-0.0547713079	-0.0563557417	0.0125683996	0.1790075764	0.0657510056	0.1007016647	-0.0109410189	-0.1268878531	-0.026138068	0.0823371406	-0.0535357466	0.1228149607	0.0323139113	-0.073340517	0.0656659924	0.0556842206	-0.0857439495	0.0465584555	0.1079203616	0.0431608615	-0.0535620828	0.0520722163	0.0168410289	0.0819335116	0.0011322453	0.0197560397	0.0188370896	0.0202186092	0.0483853934	-0.1145348284	0.0453151984	-0.0758318346	0.0010788506	-0.0449313316	-0.0488659767	-0.0479650712	-0.0829282694	-0.1049895425	0.0754505123	-0.032215118	-0.0567683	-0.0282908	0.00322263988489	0.00080036936464	0.0667322	0.0024317	0.00445318651684	5.913164890000043e-06	-0.331122	-0.073766	0.005441422756	0.109641778884	0.00534224	0.0013397699999999	1.7949836528999991e-06	2.85395282176e-05	0.00421663	0.00071951	1.77799685569e-05	5.176946401e-07	-0.00184174	-7.459999999999932e-06	3.3920062276e-06	5.565159999999899e-11	0.0	0.0	0.0	0.0
2404.568427276418	8.161799078964123	5781949.3214545855	66.6149642053796	2797.388322499683	8.368234376554483	70.02734658094819	7825381.426857591	2390.235881845525	7.55168273694153	5713227.570861855	57.02791215942071	2402.898089026184	2151.888514406684	0.916186	20.398581	0.0370434	0.0193924	-0.0551772715	-0.045296302	0.0468810925	0.0890601561	0.0080614319	-0.0853551772	0.0028123338	-0.0382190865	-0.0219700644	0.0868062085	-0.068820774	0.0411270036	0.0198279385	0.0292760859	0.0977529082	-0.0281914619	-0.0116860636	-0.0742186538	-0.0114286068	-0.2013131263	-0.0107752758	-0.1049765961	-0.0132112428	-0.0866791468	0.1334850932	0.0095921435	0.1158648092	0.0912576543	-0.130769218	-0.060137838	-0.0340402645	-0.1065326136	-0.0129223596	0.1134603261	0.0185003004	0.1328244196	0.0256807842	0.0204612606	-0.1096828938	0.0042698368	0.0054084817	0.1319941573	0.1324807392	-0.0158505791	-0.0841178852	-0.1531006815	-0.1546293324	0.0747582912	0.0840696925	0.0600940119	-0.0662826557	-0.0754153603	0.0038918029	0.0204749736	-0.0785356058	0.062792587	0.0046307853	0.0692918679	0.0394454724	0.0007848903	0.0686626109	0.1049544729	0.0813522503	-0.0176834278	-0.0560975637	-0.027711884	0.0823834034	-0.1999167824	0.0867345374	0.0303895705	-0.0188082472	0.0943390261	-0.0672573323	0.0218783472	-0.056216856	-0.1018603987	0.0713691559	0.0247178083	-0.0580367566	-0.1202093305	-0.0446391449	0.1268304378	-0.1528703878	-0.0640386993	-0.0627759431	-0.0673137898	-0.184111057	0.0598455011	0.0862363517	-0.0897394589	-0.0658972365	-0.0534704474	0.1164838714	0.0010115698	-0.0675987525	-0.0206305059	0.0445095419	-0.0513496155	0.0011412178	0.1122472638	-0.0221288239	-0.0140356695	0.0120006281	0.038312455	-0.0328019468	0.0630948587	-0.0112940669	0.0944466613	-0.086990607	-0.0575112541	0.0146106227	0.0591029496	-0.0872134982	-0.030319882	-0.105973176	0.0790446912	-0.0391140859	-0.0588856	-0.0021173	0.00346751388736	4.482959290000011e-06	0.0696253	0.0028930999999999	0.00484768240009	8.370027609999976e-06	-0.320549	0.010573	0.000111788329	0.1027516614009999	0.0050715	-0.00027074	7.330014760000012e-08	2.572011225e-05	0.00433426	0.00011763	1.8785809747600004e-05	1.383681690000012e-08	-0.00188257	-4.083000000000016e-05	3.5440698049000003e-06	1.6670889000000132e-09	0.0	0.0	0.0	0.0
2400.677396960657	-3.891030315760872	5763251.964277796	15.140116918170154	2800.055097354254	2.666774854571031	7.111688124972344	7840308.548219541	2388.364721395646	-1.8711604498789711	5704286.042407302	3.501241429191273	2400.0624001369306	2128.1961322468283	0.900548	20.050419	0.197326	0.104709	-0.1126337969	0.0480664441	0.0691684723	0.0829633021	0.0156554019	-0.1075545046	0.0442171426	0.0186428994	-0.1422787997	-0.0005785987	-0.0683779536	0.0573090969	-0.0506869207	-0.0447547252	0.0604667172	0.087951439	-0.0766884001	0.0389124179	0.1569151142	-0.1261966501	-0.1325172703	-0.0618367535	0.0127984124	-0.0210358976	0.0235767174	-0.0797539343	0.1313861375	-0.018832731	-0.1093078288	-0.0052161458	0.0096103172	-0.0922821587	0.0071025927	0.0950688558	-0.0955565411	0.0377142258	-0.0313338735	-0.0582276933	0.038187391	0.0358049426	0.0387846889	-0.1349617426	0.0326616996	0.0549979187	-0.0144327143	0.0510397403	0.0195551361	0.0534607724	0.1851316998	0.1423373937	0.1634503712	-0.0751087543	-0.0274130422	-0.0400285294	-0.0610293235	0.0720994949	-0.0346793922	-0.0146766499	0.0216479663	-0.0461369603	0.0922512542	-0.1055836185	0.168349417	-0.074628826	-0.0615471785	0.1268118878	0.0875666619	-0.0990953013	0.0018206604	0.066489677	0.0032415349	0.0284143792	0.0542405801	0.0019671718	0.0205198095	-0.128989165	-0.1045626083	-0.05894363	-0.0073202686	-0.043778032	-0.0431278149	0.1463841362	-0.0448018248	0.0430322666	-0.1045572402	0.0697895028	-0.0825027502	0.0644850234	-0.110892167	-0.0718054429	-0.1380793386	-0.0791658892	0.0953428461	-0.139035097	0.0366889443	0.0644574176	-0.0109603245	0.083291788	0.0753969966	0.1602515601	0.0327821828	0.0859533293	-0.0465629891	-0.109671143	-0.000519733	-0.0119401182	-0.0273459348	-0.0500482262	-0.0095507848	0.0217095352	-0.0731261895	0.06286684	-0.0435099612	-0.0602261222	-0.1069103263	0.0825001988	-0.0458586883	-0.0383495	0.0205361	0.00147068415025	0.00042173140321	0.0689099	-0.0007154	0.00474857431801	5.117971600000071e-07	-0.282039	0.0385099999999999	0.0014830200999999	0.0795459975209999	0.00342022	-0.0016512799999999	2.726725638399999e-06	1.16979048484e-05	0.00369136	-0.0006429	1.36261386496e-05	4.133204100000007e-07	-0.00142546	0.00045711	2.0319362116e-06	2.0894955210000015e-07	0.0	0.0	0.0	0.0
2400.368132133576	-0.309264827080824	5761767.1697624335	0.095644733269332	2793.8979781013354	-6.157119252918619	37.91011749466114	7805865.91203873	2392.749617709015	4.384896313369154	5725250.733046638	19.2273156789984	2405.138042246171	2136.305786404973	0.847592	18.87137	0.1102611	0.0567405	-0.0990248403	0.0309316917	0.0604996965	0.0750037086	0.0716382089	-0.1456754261	0.0607576684	0.0422575445	-0.1564151015	0.0253778897	-0.0972263308	-0.0069080701	-0.1241131534	-0.0037222669	0.1234649542	-0.0212390605	-0.0411730721	-0.0529108008	0.0788515626	-0.1701079398	0.0448441766	0.0362550924	0.0670622042	-0.1644059956	0.0905064742	-0.0210748212	-0.1044140294	-0.0039233391	-0.0056767217	-0.1115288046	0.0220132324	0.0635416311	0.1218432015	-0.0081122378	-0.0268338323	-0.0741785396	0.0515529591	-0.0375645998	-0.0262047736	0.0036832562	-0.059928868	0.0144505591	-0.1000836898	-0.1243115359	-0.044451089	-0.1628958372	-0.0894972304	0.0773378892	-0.1379235951	0.0169520741	0.1137265537	-0.0801018521	0.0300810132	-0.1221760864	-0.0943773347	0.0475185433	-0.030347934	0.0242605798	0.0223914234	-0.0412866274	0.0020855141	0.0336814932	0.1491219455	0.0126132679	-0.119709753	-0.0779965818	0.1107684072	-0.0872004624	0.0337948225	-0.1157454627	-0.0710773618	-0.0359497632	0.0267443959	0.0690407917	0.1160701996	-0.0238002332	-0.0286688472	0.0309943055	0.0664602741	-0.0316041335	-0.0856310025	0.0085273835	0.115952773	0.0833819233	0.1243336301	-0.1559596368	-0.0897629417	-0.0425527161	0.0995640475	-0.0546150852	-0.1279931173	-0.0407615022	0.1268523098	-0.0129911506	0.0240842996	0.0650292696	0.0087999397	-0.0571588434	0.0156034905	0.1586268289	-0.033938993	0.1030871662	0.0297320497	-0.0746638732	-0.0109984219	0.0894216452	0.0024672721	0.0487379965	0.0023567683	0.1022303793	0.0050895318	0.1040503296	-0.0246425572	0.0527903423	-0.1078005821	0.085810973	-0.0524223074	-0.0501705	-0.0118209999999999	0.00251707907025	0.0001397360409999	0.0728685	0.0039586	0.00530981829225	1.567051396000005e-05	-0.265208	0.0168309999999999	0.0002832825609999	0.070335283264	0.00388812	0.0004679	2.1893041000000026e-07	1.51174771344e-05	0.00459078	0.00089942	2.10752610084e-05	8.089563364000003e-07	-0.00161115	-0.00018569	2.5958043225e-06	3.4480776100000026e-08	0.0	0.0	0.0	0.0
2390.352082495572	-10.016049638004006	5713783.078290919	100.32125035096016	2789.054365434884	-4.843612666451463	23.460583662609054	7778824.253351383	2380.8462598375168	-11.903357871498429	5668428.9129822925	141.6899286169636	2394.6423420467977	2113.2266841593887	0.932802	20.768532	0.2430338	0.129922	-0.0303679366	0.1451966982	0.0425198114	-0.0244220251	0.0549182253	-0.1220903284	0.0486267461	0.1100048966	-0.0381667441	-0.0416623511	0.0852345998	0.0576272982	-0.1100731869	0.0044443115	-0.0586263504	0.0477713793	-0.0473643167	-0.050558192	0.1340091627	0.0943652354	-0.0599314065	-0.0557582023	-0.0280928171	-0.2236805842	0.0043545614	0.0272050539	0.1018132584	-0.0839225922	-0.0720501488	0.0103477201	-0.0418457612	0.0902561167	-0.0226844767	-0.1613608711	0.0148801773	-0.1119977547	-0.0412327556	0.0577195051	-0.1143117161	-0.1709712388	0.1346799452	0.0063913211	-0.0877402967	0.0844176222	0.1343869707	-0.1217814515	-0.1183292439	0.0498276198	0.0833902472	0.1212677325	0.0191609894	0.0481616517	-0.1107646387	-0.077756607	-0.0099759097	-0.0934382419	0.0111153829	-0.0116308028	-0.084267167	-0.0596182646	0.0929800994	-0.2308654966	0.1490402867	0.0303162577	-0.0284275571	-0.1166490569	-0.034657199	-0.1220960687	-0.0158752092	-0.0536792306	0.0298560958	0.01968058	-0.0334420863	0.1669638582	0.0868034202	0.0125150806	-0.0537218965	-0.113063647	-0.1249721569	0.0508290146	0.0749956293	0.0064305497	-0.0230990039	-0.0380323546	0.058311322	0.0501844101	-0.0099829464	-0.067880376	0.0590784725	-0.1140920523	-0.0614219488	-0.0162044107	0.0432509955	-0.0560332648	0.1151019052	0.2010331307	-0.0109352612	-0.0384169814	0.0713704914	0.1158794459	-0.0017492135	-0.0355456798	0.0049804262	-0.0882247128	0.0765618833	0.0030286645	-0.0660389256	-0.0515619475	0.0287001991	0.0422337813	0.020846538	-0.0256978043	0.0530639609	-0.0267067757	-0.108643553	0.0889712056	-0.0587790397	-0.0520328	-0.0018622999999999	0.00270741227584	3.46816128999999e-06	0.0723334999999999	-0.0005350000000001	0.0052321352222499	2.862250000001122e-07	-0.351448	-0.0862399999999999	0.0074373375999999	0.1235156967039999	0.00531083	0.0014227099999999	2.0241037440999997e-06	2.82049152889e-05	0.00533485	0.00074407	2.8460624522500004e-05	5.536401649000004e-07	-0.0025323	-0.0009211499999999	6.412543289999999e-06	8.485173224999999e-07	0.0	0.0	0.0	0.0
2398.387935602879	8.035853107307048	5752264.68964544	64.57493516221633	2778.869433535292	-10.184931899591902	103.73283779932471	7722115.328636755	2385.3890814543706	4.542821616853871	5690081.069921726	20.63722824255482	2399.4227359140514	2171.751158043533	1.118864	24.911146	0.1805362000000001	0.091451	-0.0065406132	-0.1046961715	0.1174085754	0.0033787291	0.0599654202	-0.1423519892	-0.0087197236	0.0104001047	-0.0870816267	-0.1056073178	0.0227697445	0.0418888333	-0.0193044893	0.0491587077	0.1452140488	0.0143369581	-0.021427162	-0.0611897585	0.0533992174	0.155215466	0.0272770346	-0.03820264	0.0282046889	-0.0728435995	-0.0115684041	0.0760518907	0.0224710029	-0.2843271859	-0.0733867951	0.0335800862	0.016342098	-0.0536943912	0.0044112204	0.1004257328	0.0251601258	0.1191230826	-0.0370045773	-0.0236817258	-0.0324447709	-0.0034921341	-0.0435223804	-0.0733547117	-0.0381188692	-0.1031267551	-0.1008240416	0.0509672645	0.0630469357	0.061344063	-0.0599929582	0.0324619495	-0.0260111523	0.0172596189	-0.0564560954	-0.0301943314	-0.0426032709	-0.0040094596	-0.048629602	-0.0229251585	-0.0113557811	0.0560315261	0.0900331454	-0.0826325727	0.0587452298	-0.0298080968	0.0212116051	-0.2786207907	0.1969710294	-0.0053222689	-0.1142785339	0.0747436934	0.0366209532	0.0545962608	0.1096167231	-0.0111692883	-0.0624835195	0.0391349432	-0.0418166065	0.1352008905	0.0019959373	0.0244326935	0.0613768407	-0.0304081627	0.077216351	0.1234330848	-0.0639275892	-0.0110857388	-0.0152232986	0.0021972135	-0.0805665653	0.082981401	-0.0391152931	-0.1363016485	0.1200529183	0.0479675962	-0.1460442522	0.0048817142	0.0968897036	0.0227286991	0.1075481846	0.0705214323	-0.0329782036	0.0917312704	-0.030865488	-0.044917894	0.126637989	0.0136202567	0.0227302618	0.0152976894	0.0421080397	-0.0484192374	-0.0243308119	-0.1110188645	0.1099553849	0.0432101109	-0.1094388693	0.0919753525	-0.0649037979	-0.0488879	0.0031448999999999	0.0023900267664099	9.890396009999997e-06	0.0563767	-0.0159567999999998	0.00317833230289	0.0002546194662399	-0.373906	-0.022458	0.000504361764	0.139805696836	0.00464205	-0.0006687799999999	4.472666883999999e-07	2.15486282025e-05	0.00393857	-0.00139628	1.5512333644899997e-05	1.949597838400001e-06	-0.00181783	0.0007144699999999	3.3045059089e-06	5.104673808999998e-07	0.0	0.0	0.0	0.0
