global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
1563.169278315244	3.571805542251923	12.757794831661553	2443498.1926686005	1861.457000075052	5.793116995922446	33.56020452844551	3465022.1631284123	1672.905376962878	2.960741886584401	8.765992518975358	2798612.400271309	1684.4641493765084	1231.970786282062	0.988591	14.537334	0.021199915	0.0128664	0.0412490291	0.055582477	0.0212299265	-0.08263001	-0.0997946841	-0.0292991367	-0.0663902344	0.0088036481	0.0127842482	-0.1085611985	0.0782822217	-0.0920193687	0.0238057049	-0.0633209508	-0.020157299	-0.0666396121	0.0709048305	0.0217335265	-0.0308921888	-0.026454165	0.0940553542	-0.0384820615	-0.0783185839	-0.0859775762	0.0619706056	0.0373708219	0.0643968228	0.0764531012	-0.0594373117	-0.0787882745	-0.0227358622	0.0646525544	0.0073658501	0.0053636107	-0.1174291513	-0.025724416	0.0604409629	-0.0163716973	-0.0673049954	-0.0334154418	-0.1556648237	0.0266613123	0.0146208337	0.0966784138	-0.0395705802	0.0436291649	0.0381111098	0.0433207084	-0.0352246496	-0.0028677121	-0.0289986382	-0.0330703292	-0.0926528308	-0.0360991985	-0.0955609628	-0.1082317096	-0.0229827788	-0.0705679571	-0.0224777011	-0.0279932797	-0.0421851003	-0.0952940114	0.0593469698	-0.0323325813	-0.0976690294	0.0744655283	0.1164494912	-0.0604384329	0.0606442178	-0.1503187745	0.0994782191	0.0361007632	0.0768396421	0.028362834	-0.0435486227	0.077197452	-0.0439600681	0.1641279789	0.0438855753	-0.0122709653	0.0339907895	0.121821057	-0.1106841992	0.0891664874	-0.1283023301	-0.0805916199	0.112689161	0.1044804285	0.0912392418	0.0899758999999999	2.699999999897229e-06	0.0080956625808099	7.289999999445038e-12	0.0128779	2.040000000000028e-05	0.0001658403084099	4.1616000000001136e-10	0.050395	0.006752	0.002539656025	4.558950400000001e-05	0.000198751	0.0002099833	4.4092986278890004e-08	3.9501960001e-08	0.000340019	0.0	1.15612920361e-07	0.0	-0.000276303	-7.8513e-05	6.1642911689999995e-09	7.6343347809e-08	0.0	0.0	0.0
1563.1467022813815	-0.0225760338623786	0.0005096773049552	2443427.612853158	1848.179807067777	-13.277193007275171	176.28385415243676	3415768.599253085	1669.9149222721123	-2.990454690765773	8.942819257523016	2788615.847627075	1680.7722182742243	1246.8924167418306	1.038048	15.264609	0.035066839	0.0211082	0.0845316724	-0.0369809826	-0.0410142758	-0.0522948548	-0.0439511889	0.0207228721	-0.1078033363	0.051169162	0.0464481429	-0.0702729632	-0.0582277001	-0.0371610033	0.0556275586	-0.0199882358	0.0596529008	0.0592479815	-0.1420331952	-0.0491905846	-0.0774120286	0.0958353021	0.0328008919	0.1067969963	-0.1096179672	0.0895945813	-0.0162708205	-0.2303752858	0.0835007516	-0.0368683809	0.1023890712	0.0055066958	0.0650060552	-0.0772217249	-0.1408515648	0.0443633511	0.1295851401	0.0429901853	-0.0249801409	0.0219059244	-0.0696479553	-0.0497384341	-0.019222958	0.002663461	0.0361621298	0.0786342804	0.0631148876	0.0188715507	-0.0064280986	0.0461166291	0.1508475621	-0.1048397929	-0.1392523005	-0.0879987958	-0.0158147151	-0.1118938739	-0.0234622271	0.000573966	0.0245395807	-0.0157278571	0.1381383561	0.0288944829	-0.0590580758	0.0704626791	0.0475224726	0.0295492967	-0.1166609076	-0.0027622009	0.1153705614	-0.1202286825	0.0694342063	-0.1093300576	0.0206108909	0.0463721059	0.1045947267	-0.1448582477	-0.0016573013	0.1258135875	0.0060432521	0.1217102065	-0.1301936848	-0.1003923969	0.0292965906	0.0903084172	-0.0904146273	0.0639934408	0.0710804126	0.0348628521	0.1121369276	0.102329975	0.0866153656	0.0899864999999999	1.05999999999995e-05	0.0080975701822499	1.1235999999998938e-10	0.0128265	-5.140000000000006e-05	0.0001645191022499	2.6419600000000052e-09	0.0436429	-0.0067521	0.0019047027204099	4.5590854410000055e-05	-9.88406e-05	-0.0002975916	8.856076039055998e-08	9.76946420836e-09	0.000340019	0.0	1.15612920361e-07	0.0	-8.839819999999998e-06	0.00026746318	7.15365526557124e-08	7.814241763239994e-11	0.0	0.0	0.0
1564.653233393909	1.5065311125274548	2.2696359930132104	2448139.740770014	1842.2574008514105	-5.922406216366426	35.07489539165568	3393912.3309917944	1670.6836495999917	0.7687273278793327	0.5909417046284992	2791183.8570407475	1680.85858728938	1240.7279540286022	0.917726	13.495263	0.056799059	0.0310374	0.1409077719	-0.0267135077	-0.0975969614	-0.0350248627	-0.0133811317	0.0913904153	-0.1175419576	0.1195396788	0.0569259481	-0.1297117067	-0.0675537568	-0.1214636274	0.0331522742	-0.0068185399	-0.0791077858	0.1194521365	0.0258197735	-0.0752067989	0.0314258471	-0.0986183092	0.0691029163	0.0558299336	-0.0179640802	-0.1145715342	0.0531748985	-0.0620585552	-0.0796614969	-0.0437934886	-0.0160780626	-0.0547471235	-0.1577013767	0.0265163026	-0.1145680732	-0.1435042161	-0.1369221934	-0.082127199	0.1125027856	0.0802170081	-0.1213218729	-0.0883124552	-0.0217277565	0.0003949587	0.0491792936	0.1331819805	0.0318453692	0.1203142395	0.022055258	0.0735351941	-0.0303056557	-0.0190080938	-0.1814616535	-0.0892802682	0.0683500804	0.0697742272	0.0191618897	-0.0312693214	-0.0983953633	0.0362814033	-0.0499626593	0.1174768203	-0.0271306641	-0.0935537309	0.0829647971	0.0415505298	-0.1415833095	-0.0232308241	0.0678700232	-0.1158077643	0.0985803424	-0.1169014181	0.0274589328	0.0284304822	0.1531284349	-0.0879298715	-0.1145458973	0.0269366416	-0.0552081024	0.0814907384	-0.0888060145	-0.1030554253	0.1128642262	0.1084326115	-0.0239426335	0.0955883775	0.0678317177	-0.0732413957	0.1115355072	0.1	0.0816496581	0.0900033999999999	1.6900000000000248e-05	0.0081006120115599	2.856100000000084e-10	-0.00269753	-0.01552403	7.2766681009e-06	0.0002409955074409	0.0614449	0.017802	0.0037754757360099	0.0003169112039999	-0.000470568	-0.0003717274	1.3818125991076e-07	2.21434242624e-07	0.000340019	0.0	1.15612920361e-07	0.0	-0.000106235	-9.739518e-05	9.4858210872324e-09	1.1285875225e-08	0.0	0.0	0.0
1566.80883706932	2.15560367541093	4.64662720544511	2454889.9319185144	1845.024370153936	2.766969302525468	7.656119121118271	3404114.926461928	1675.0076676350657	4.324018035074005	18.69713196764525	2805650.6866362626	1684.5996051098446	1253.5441872354188	0.964443	14.18224	0.04404717	0.0274438	0.1216502195	-0.0788958714	-0.1058548314	0.0024292996	-0.0826649688	0.0833020021	-0.0677574429	0.1074342155	-0.1169658637	-0.0954562986	0.0314587347	0.0090697895	-0.0624467408	-0.0104823905	-0.1134903001	0.1525095284	0.0344110672	-0.0433290448	0.0718235275	-0.033366813	-0.0333398799	-0.0951290537	-0.075581569	-0.0975471568	-0.0032808067	-0.0796650233	-0.0811012376	0.1007614609	-0.0647056712	-0.0768090332	0.0042657973	-0.0800273953	-0.0069540136	-0.0800432551	0.0794974985	0.0781279248	-0.0059666142	0.1159759418	0.0134268004	-0.1209149916	-0.0762843742	0.0416822657	-0.0395242912	-0.021348432	0.0361610821	0.1243008505	0.037547695	0.0800520264	-0.1018157649	-0.0832627873	-0.0130551225	-0.0631373786	0.0329909415	0.0975633124	0.0928712858	-0.0019309618	-0.0175457737	-0.0149720338	-0.0082154693	0.028897359	0.0825094691	-0.0635990644	0.0544332187	0.106952943	-0.0759712331	-0.0169855941	0.0861398792	-0.1457511504	0.1052101987	-0.1311204225	-0.0185765301	-0.0144639036	0.1190935908	-0.1460421192	-0.0445066274	0.0188278103	-0.0592105849	0.076008193	-0.158787807	-0.0927537604	0.105360853	0.0688782164	-0.0320560008	-0.0358645489	0.021214673	-0.0600650054	0.1108851636	0.097494591	0.0763617167	0.0899954	-7.999999999896978e-06	0.00809917202116	6.399999999835166e-11	0.0084324399999999	0.0111299699999999	7.110604435359832e-05	0.0001238762322008	0.0844946	0.0230497	0.00713933742916	0.00053128867009	-0.000628829	-0.000158261	2.5046544121000013e-08	3.95425911241e-07	0.000340019	0.0	1.15612920361e-07	0.0	-0.000145164	-3.8929000000000006e-05	1.5154670410000003e-09	2.1072586896e-08	0.0	0.0	0.0
1560.380172354924	-6.428664714395836	41.327730010118096	2434786.2822783827	1840.510346512955	-4.514023640980895	20.376409431334416	3387478.3356212378	1671.5656661418425	-3.442001493223188	11.847374279350657	2794131.7762242216	1680.4286112469597	1249.929602030862	1.082975	15.925262	0.09814379	0.0444182	0.0392983415	-0.0786794519	-0.0741858333	0.0207105192	-0.0970918182	0.0631612411	0.0785991814	0.0627865072	-0.1295212317	0.0885280066	0.0723423095	0.0248045398	-0.0145592646	0.0699883358	-0.106266705	0.124645879	-0.0715653484	-0.1346647369	-0.0304167989	-0.1434491184	0.161495916	-0.0360138093	-0.0358258038	0.0776449411	-0.1028272699	-0.0864107042	-0.1237329523	-0.0867530103	0.0485992208	-0.0901140281	0.0627550503	-0.0666579653	-0.0243712257	0.0735663018	0.0221882283	0.104983434	0.1333209827	0.0981422497	0.1208363052	0.0037943469	-0.0328776219	0.0035174484	-0.0647971554	-0.096302833	0.0558228576	0.0990502964	0.0076558282	0.0168531077	-0.0924941868	-0.0704733989	-0.2497876021	-0.088710175	-0.0112957823	0.0491155571	0.1323716918	-0.0312336436	0.0078330133	-0.070509136	0.0291039752	0.0186094232	0.0157733564	0.075849539	-0.0045927988	0.1350912186	0.0201719348	0.0242811758	0.0243759497	-0.1801333228	0.1389306768	-0.0946037254	-0.0899174134	0.0476871712	0.1098540223	-0.1253006909	0.0493029024	-0.0915807769	0.0401126601	-0.1070570834	-0.0590949808	0.1286377423	-0.0179039154	-0.1110673799	-0.0216244668	-0.1257612611	0.053235064	-0.0027462319	0.1101861821	0.0948181434	0.0707724105	0.0680211	-0.0219743	0.00462687004521	0.00048286986049	-0.0037567	-0.0121891399999999	1.411279489e-05	0.0001485751339395	0.108648	0.0241533999999999	0.011804387904	0.0005833867315599	-0.000361792	0.000267037	7.130875936900001e-08	1.30893451264e-07	-0.000189483	-0.000529502	3.5903807289e-08	2.803723680040001e-07	-0.000145164	0.0	0.0	2.1072586896e-08	0.0	0.0	0.0
1556.6327747943342	-3.7473975605898886	14.042988477115047	2423105.595563908	1845.5289280861616	5.018581573206575	25.18616100692858	3405977.024402857	1670.7202417233675	-0.8454244184749768	0.7147424473537528	2791306.126104188	1679.9191521017535	1232.7221971310332	1.107121	16.28034	0.0959423499999999	0.0432472	-0.067713672	-0.0479082089	-0.0200441228	0.0151163564	-0.1104938088	0.0655168914	0.1587962534	0.0177029603	-0.0997862594	0.0831620676	0.0466580436	-0.0873058028	0.0903959378	0.0626248927	0.0278334832	0.1130568878	0.1066082557	-0.0409409124	0.0246066569	-0.0850965831	0.0754868517	0.0178876514	-0.006354729	0.009211243	0.0175084236	-0.0474142992	0.1741104001	-0.0112455009	-0.0548543521	-0.0612892053	-0.0553595331	0.1216477509	0.0276532267	-0.031022295	-0.1306670495	-0.1287798221	-0.070225088	0.0637016578	0.1357877408	0.0278174811	-0.0582960379	-0.023103126	-0.0417117148	0.0607027252	0.1970204669	0.04400297	0.0321212005	0.0147975127	-0.1533224044	0.0180880118	-0.1028738634	0.0708999825	-0.0216547571	-0.0129599604	-0.0586501394	-0.0462146425	0.0609363781	-0.0152170448	-0.1145755632	0.0732026284	-0.0837123808	-0.1514073594	-0.054084954	0.0846723038	0.0426808141	0.0837449069	-0.0134521319	-0.1129966391	0.1477751292	-0.0257675389	-0.0950483645	-0.0330235326	0.0072222687	0.0658262043	-0.0046813741	-0.2829149587	-0.1128447756	-0.2333572096	0.1425988448	-0.0144378119	0.0644967785	-0.1596121462	-0.0916458664	-0.2791245979	0.0063896989	-0.0316905073	0.1094388693	0.0919753525	0.0649037979	0.0545225	-0.0134986	0.00297270300625	0.0001822122019599	0.0016499	0.0054066	2.72217001e-06	2.923132356e-05	0.0821351	-0.0265128999999999	0.00674617465201	0.0007029338664099	-0.000144584	0.0002172079999999	4.717931526399999e-08	2.0904533056000006e-08	0.000340019	0.000529502	1.15612920361e-07	2.803723680040001e-07	-0.000408939	-0.0002637749999999	6.957725062499997e-08	1.6723110572099998e-07	0.0	0.0	0.0
1555.0556240399485	-1.5771507543856842	2.487404502059333	2418197.9938582736	1851.0727658658648	5.5438377797031535	30.73413732766399	3426470.3845303026	1667.0901567159924	-3.6300850073751008	13.177517160769485	2779189.590619352	1678.5763008194194	1223.0347846826348	1.023199	15.046253	0.05653484	0.0278834	-0.1017320864	0.0109944412	0.0668333773	-0.0053641054	-0.1144580204	-0.0101409444	0.1151373571	-0.0541273609	-0.0275488373	0.0984445683	-0.0317563676	-0.0550568155	0.153321902	0.1057322943	0.1491715023	-0.0506663787	0.0269138653	0.0663638809	0.0761059721	0.0787469539	0.0805088126	-0.083193217	0.0775402838	-0.0635818653	-0.148635158	-0.0279182757	0.1325064487	0.1829959195	-0.0394229046	-0.0037282048	0.0283790669	0.2375913348	0.1112836022	0.0407170468	-0.0168762537	-0.0146298879	-0.0576952515	-0.0244193649	0.0893992594	0.0711459648	0.004043017	-0.0275424214	-0.0319028378	0.1752870254	0.1749600234	-0.1425457591	-0.0628228198	0.0099338417	-0.1403438332	0.0355367854	0.063432311	0.0616130981	-0.10554924	-0.1259704414	-0.0353862823	0.0843116994	0.0543369463	-0.068065327	-0.0742595533	-0.0672408412	-0.0289593829	-0.0018542717	-0.039997435	0.0215191149	0.0002532696	0.1241269574	-0.0196141099	-0.0940526776	0.1536708548	0.0178036689	-0.0927956482	-0.0059340432	-0.0013577334	0.1242029631	0.0049492188	-0.0412109177	0.0027063894	-0.1713246156	0.1247318377	0.1593698433	-0.007096897	-0.0325664616	-0.0620460697	-0.0889239691	-0.0182986292	-0.0664934581	0.108643553	0.0889712056	0.0587790397	0.0545199	-2.599999999998437e-06	0.00297241949601	6.759999999991872e-12	0.0128618	0.0112119	0.0001654258992399	0.00012570670161	0.0627213	-0.0194138	0.0039339614736899	0.00037689563044	-1.55202e-05	0.0001290638	1.6657464470440002e-08	2.4087660804000003e-10	0.000214727	-0.000125292	4.610768452900001e-08	1.5698085264e-08	-0.000145164	0.0002637749999999	6.957725062499997e-08	2.1072586896e-08	0.0	0.0	0.0
1556.158407665296	1.102783625347456	1.2161317243344785	2421628.989747389	1861.5997881700207	10.527022304155937	110.81819859219652	3465553.771314666	1666.84396490992	-0.2461918060723746	0.0606104053771777	2778368.803356623	1679.94590878982	1229.2282813709005	0.99682	14.65834	0.06623674	0.0404269	-0.1135885163	0.0112795395	0.1283935958	0.0228639138	-0.1292285019	-0.0275466966	-0.0270138183	-0.109891734	-0.0198564323	0.0641795292	-0.0726059148	-0.1324222332	0.0880536495	0.0378530318	0.0059934682	-0.0337535394	-0.0347458232	-0.0284454736	0.1550375738	0.1030726493	0.011123057	-0.1145425303	0.0730136862	-0.061643115	-0.0672046195	0.0122411709	0.0110043368	-0.07884887	-0.0951744003	0.1380030932	-0.0051616643	-0.1410645964	-0.0143201192	-0.1585574455	-0.0776506056	-0.0867822311	-0.1330891875	-0.0880272443	0.0689880362	0.0720724625	-0.0150463381	0.0611430376	0.0319887755	0.1596292035	0.0980291885	-0.0481434791	0.0417053848	0.0377218527	-0.1263183061	-0.0246774367	0.1329439501	-0.0792785544	-0.0445748521	0.0961209672	0.1071574914	0.2014572992	-0.1115421826	0.089531217	0.1498355673	-0.0433354	-0.0380751521	-0.0009804422	-0.0317733803	-0.0208665432	-0.0351506921	0.126957038	-0.0588049198	-0.1174201421	0.1214324536	0.0353406002	-0.0843864351	-0.0301063758	-0.1639516477	0.1311124851	0.0550482318	0.0181421473	-0.0230260794	-0.0757386947	0.012621614	0.0050821098	0.0514437309	0.0157159148	-0.1156682318	0.0334529946	0.0091803386	0.0573889203	0.1078005821	0.085810973	0.0524223074	0.0271947	-0.0273252	0.0007395517080899	0.00074666655504	0.012859	-2.799999999998984e-06	0.000165353881	7.839999999994309e-12	0.0627282	6.900000000004125e-06	0.00393482707524	4.7610000000056924e-11	-0.000144584	-0.0001290638	1.6657464470440002e-08	2.0904533056000006e-08	0.00034002	0.000125293	1.156136004e-07	1.5698335849000003e-08	-0.000668844	-0.00052368	2.742407424e-07	4.4735229633600003e-07	0.0	0.0	0.0
1557.6501160122634	1.4917083469674708	2.225193792412424	2426273.883913018	1852.3218617218613	-9.277926448159404	86.0799191774558	3431096.2794127422	1667.7060753366543	0.8621104267342616	0.7432343878839307	2781243.5537147867	1678.8344241631191	1224.5622032697283	1.000426	14.711374	0.18793725	0.109646	-0.1122020597	0.0332638327	0.123314777	0.0147681184	-0.0356260173	0.0515230604	-0.014344335	-0.1416731929	0.050390661	-0.06237765	-0.013528304	-0.1365558423	0.0352459541	0.0359933753	0.067975375	-0.1421831076	-0.0231612198	0.0354517928	-0.0395262484	0.0696805523	0.0057809477	-0.1816741548	-0.1244776713	0.0280174817	-0.1017007236	0.1159062254	0.002603035	0.1330915946	-0.0451367242	-0.0969550143	-0.0908696993	0.1088966477	-0.0452572838	0.0777506464	0.0574850977	0.0800021761	-0.0050367881	-0.1448355805	-0.0225496386	0.0117129289	-0.0503408009	-0.0220202467	0.040467068	0.1700408768	-0.0564983954	-0.123830612	0.0456385946	-0.0268341131	-0.1401825671	0.0001253245	0.0381494268	-0.0102781979	-0.2439980316	-0.0225890553	0.0311433785	-0.0777571174	0.0677992829	0.0062288818	0.0489407252	-0.1655386893	0.1389357046	-0.0119565658	-0.0472639237	-0.0724919532	-0.1216621944	0.1126665766	-0.0303744857	-0.1276335081	0.1374876567	0.1718394306	0.0051360937	-1.9793e-06	-0.1423965958	0.1469762729	0.0006703357	0.0996863478	0.0459213225	0.0588161727	0.1306705508	0.048191856	0.0997986331	-0.1015307605	0.0300500188	0.0298008894	0.0672638058	0.0145516326	0.1069103263	0.0825001988	0.0458586883	0.0355721	0.0083774	0.00126537429841	7.018083076000005e-05	0.0307317	0.0178727	0.00094443738489	0.0003194334052899	-0.0281766	-0.0909048	0.00079392078756	0.00826368266304	0.000407584	0.000552168	3.04889500224e-07	1.6612471705600001e-07	-0.000436289	-0.000776309	1.9034809152100006e-07	6.02655663481e-07	-0.000581674	8.717000000000002e-05	7.598608900000003e-09	3.38344642276e-07	0.0	0.0	0.0
1560.4123559514517	2.762239939188248	7.629969481646697	2434886.72060596	1855.7163787022805	3.394516980419212	11.522745530354364	3443683.278183906	1669.2127926087771	1.5067172721228417	2.270196938113297	2786271.347008792	1680.5041595426765	1250.0122668700878	1.039863	15.291297	0.0868292764999999	0.0373357	-0.0428921906	-0.0368287216	0.0998025869	0.0996478732	-0.1078422559	0.0310572499	-0.1074756109	-0.0914923544	0.0190344733	-0.0872676093	0.0872302231	-0.1499690969	0.131829573	0.0557904946	0.0861086273	0.0093368226	0.0079269122	0.0424268039	0.087721852	0.1396871692	-0.0175198891	0.1013878764	-0.007643025	-0.2029971458	-0.1684305816	0.0237461562	-0.0853213938	0.0294693268	-0.008806263	-0.1266915223	-0.0807064767	-0.0393839245	0.0425225171	0.0743097112	0.0372673693	-0.0412225862	0.0519072357	-0.1057097015	-0.0272474236	-0.0536374191	-0.0932261268	0.054815972	0.0197509153	0.1215120505	0.0885658097	-0.1456542663	0.0993629707	0.0501834978	-0.1173186208	-0.0771595902	0.0312288575	-0.0548293979	0.0125526164	-0.0828663727	-0.0849675601	0.0259972077	0.0996573811	0.0683145624	-0.04697599	-0.0780103423	0.0830552642	0.0973669586	-0.0130307207	-0.0266542781	-0.1710524752	0.0494147224	-0.0467043239	-0.1581426773	0.1332148058	0.1796586417	0.0085792963	-0.0131509775	-0.142191582	0.0718626631	0.0980734493	0.1080984686	0.0629125968	-0.0143216913	0.0217185566	0.0292561847	0.1412983033	0.0531716158	0.0231873816	0.0292443312	0.068156274	0.0605244705	0.105973176	0.0790446912	0.0391140859	0.0166345	-0.0189376	0.00027670659025	0.00035863269376	0.0239481	-0.0067836	0.00057351149361	4.601722896000001e-05	-0.0125731	0.0156035	0.00015808284361	0.0002434692122499	8.58447e-06	-0.00039899953	1.5920062494022093e-07	7.36931251809e-11	-0.000648648	-0.000212359	4.207442279040001e-07	4.5096344881000013e-08	-0.000282941	0.000298733	8.924140528900003e-08	8.005560948099999e-08	0.0	0.0	0.0
1557.769055474716	-2.643300476735704	6.9870374103111965	2426644.430194589	1847.02040373362	-8.695974968660494	75.61998065556988	3411484.3718083045	1667.266823487651	-1.9459691211261545	3.786795820376497	2779778.660702602	1677.7500897051918	1255.2773515658828	1.085235	15.958495	0.1121674355	0.0501483	-0.0221614625	-0.1013994402	0.0778308959	0.1468400783	0.0436366123	-0.0124997608	-0.0992791827	-0.0586003431	0.0031211171	-0.0735286001	-0.1196742709	-0.0737712148	-0.05101832	0.0030597386	-0.1170516219	0.063472352	0.1254287587	0.1049587685	0.00772569	-0.1032521565	-0.1107836548	-0.1277972467	-0.1188726023	0.0015575935	0.0630669589	0.2390345848	-0.1509327079	-0.0841373407	0.0729518762	-0.0330561633	-0.0417952929	-0.0267763389	0.0349482093	-0.0415718688	0.0791080856	-0.1284750228	-0.0690948776	-0.0814900734	-0.0001355769	-0.086099982	0.0676839659	0.0728961622	0.0652740232	0.0362288912	-0.00943119	0.1082916459	0.2147754041	-0.0054507491	-0.0062557242	0.003061455	0.147994202	0.004773056	-0.0361867301	0.1925852251	0.0046998699	-0.2015666536	0.0560441337	0.0687883826	-0.0149173846	-0.0108797199	-0.0156578848	0.0225579211	-0.044092103	0.0652713153	-0.1481759484	0.0144045344	-0.0823977731	-0.1918316325	0.0278752049	0.2016016703	-0.0783720219	0.0119205516	-0.1260394466	-0.0531475094	0.1106308143	0.1147238313	-0.0320262212	0.057784179	0.0434137753	0.07003812	-0.0117662998	-0.0665383519	0.1737950515	0.0428073212	0.2797163224	-0.0516687802	0.1049895425	0.0754505123	0.032215118	0.000540578	-0.016093922	2.92224574084e-07	0.000259014325342	-0.00574884	-0.0296969399999999	3.3049161345599995e-05	0.0008819082453635	-0.0220511	-0.009478	0.00048625101121	8.983248400000001e-05	-0.00046776	-0.00047634447	2.269040540995809e-07	2.187994176e-07	-0.000124798	0.00052385	1.5574540804e-08	2.744188225000001e-07	-0.000145164	0.0001377769999999	1.8982501728999996e-08	2.1072586896e-08	0.0	0.0	0.0
1555.4270276114005	-2.3420278633154794	5.48509451254607	2419353.2382240365	1843.3094131393505	-3.710990594269561	13.771451190757146	3397789.5925681368	1669.5296803972117	2.2628569095606963	5.120521393146586	2787329.353727216	1678.7181506142424	1254.9414834559832	1.095372	16.107569	0.142496652	0.0621324	-0.0179863565	-0.154958069	0.0209031628	0.1413016189	0.0679963381	0.0457874897	-0.04773171	-0.001697749	-0.0678936655	-0.0980559741	-0.1158738647	-0.1844644059	-0.0684073411	0.0837177926	0.0714887081	0.1027437129	0.203713277	-0.0471609053	0.0191624272	-0.0318553197	0.0513793051	-0.0010897402	-0.1013770013	0.0445947887	-0.1371232466	0.0458937829	0.0444726063	-0.0498644521	-0.0183556795	-0.0754803671	0.0808727914	-0.1125190269	0.1217860059	-0.0087367834	0.2533795699	-0.0612927868	-0.0444509137	-0.0103649548	0.0609283527	-0.1234986534	0.0515770728	0.103779105	0.130056679	0.0966074699	0.1568106529	0.1735161524	0.187576477	-0.0456796797	-0.111284484	0.1015752788	-0.0312135556	-0.0087092202	-0.0513041584	-0.0356725002	-0.0358742195	0.0320951176	0.1483202889	0.007480722	-0.0346361393	0.0158486577	0.0640384703	0.0261112726	-0.0655846797	0.1024744784	-0.0626298066	-0.0174864734	-0.0363118221	-0.0369474429	0.1488171204	0.2982186769	0.0171773303	0.0279642612	-0.2950030417	-0.2315918993	-0.0157682565	-0.0217804019	-0.2908980634	-0.0654279055	-0.1132870428	-0.0294758049	-0.0151646226	0.0097590546	0.040483954	0.0733265889	-0.0928054367	0.1765441745	0.103959857	0.0717239676	0.0251890118	0.0256235	0.025082922	0.00065656375225	0.000629152976058	0.0250021	0.0307509399999999	0.00062510500441	0.0009456203108835	0.0080772099999999	0.0301283099999999	6.524132138409839e-05	0.000907715063456	3.29616e-05	0.0005007216	2.5072212070656e-07	1.08646707456e-09	-0.000754766	-0.000629968	5.69671714756e-07	3.968596810240001e-07	-0.000145164	0.0	0.0	2.1072586896e-08	0.0	0.0	0.0
