global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
3392.8739459454146	-3.267110269580371	10.674009513597523	11511593.613075208	4186.185341169595	15.669599845246012	245.53635931013383	17524147.710623197	3671.410908081036	-0.2798041332621324	0.0782903529905731	13479258.055976417	3679.2419481685824	3033.5792667863698	0.90927	11.661612	0.0672834999999999	0.030487	-0.0537578215	-0.0912999855	-0.069817486	-0.0512747489	0.0149971707	0.0265165808	-0.0882982948	0.0491023487	-0.127365406	-0.0427866415	0.0093331918	0.0014170626	-0.1231286409	-0.1509787486	0.0852598956	0.0094392061	0.0598675981	-0.0526451323	-0.1393370582	-0.1547017881	-0.0791020637	0.0922677925	0.0673853579	0.0637712392	0.0998475454	-0.0100012875	-0.0580287423	0.0684574971	-0.0650916299	-0.051950469	-0.0409871968	0.0057582263	0.1452460138	-0.011761705	0.0442485243	0.0020178745	-0.1151111865	-0.1206459199	-0.0336547235	-0.093238838	-0.0207171645	-0.0036431114	0.0473352822	0.0471869333	-0.0604826872	-0.046274023	0.0521017335	-0.0978353562	-0.0264834945	-0.1124772739	-0.0510209984	-0.0139983107	0.0259140325	0.0503321308	0.0548537011	0.1661969795	-0.039624999	0.0622963655	0.0503042223	-0.1475625746	-0.0057326888	-0.0784875245	0.0780292134	0.0042846191	-0.0419577632	-0.0722742879	-0.0071430468	-0.0295525089	-0.0396411705	-0.0003710434	0.0118910423	0.0322962009	-0.0952094459	0.0942332668	-0.0437617062	0.0552858178	-0.0111210453	0.1182192617	0.0655925464	0.0215208272	0.025728546	0.1239739275	-0.0120111916	-0.0105850927	0.0191684168	-0.0108830613	-0.0955050977	-0.0590667031	-0.0658925716	-0.0463986225	0.1258421727	-0.0203674011	-0.0832911172	-0.0072917722	0.0741019356	-0.0557408609	0.0338161138	0.0917169871	-0.0078325942	0.0708460488	-0.0211318408	0.1070234301	-0.1183216956	0.0104354688	-0.0893317417	-0.0173692873	-0.0256533281	0.0171846796	0.1022029311	-0.0434582903	-0.0263415314	-0.0333007959	-0.0912392418	0.0287162347	0.0458586883	-0.182535	0.0145259999999999	0.033319026225	0.0002110046759999	0.00174055	0.01131135	3.0295143025e-06	0.0001279466388225	0.241688	0.0111209999999999	0.0001236766409999	0.0584130893439999	-0.000629937	0.0003849329999999	1.4817341448899996e-07	3.96820623969e-07	0.00203064	-0.00018048	3.2573030400000086e-08	4.123498809599999e-06	-0.00325039	-4.109000000000014e-05	1.688388100000011e-09	1.05650351521e-05
3390.4728860297464	-2.4010599156681565	5.765088718628375	11495306.390902877	4179.742116973658	-6.4432241959366365	41.51513803910331	17470244.16440344	3670.183170450626	-1.2277376304095924	1.507339689123761	13470244.50465901	3680.573338730224	3018.363371378244	0.8775159999999999	11.254356	0.03083873	0.0170516	0.0026121376	-0.1158751943	-0.061894973	-0.0646333734	0.035616347	0.093763794	-0.0789736012	0.0435348972	-0.1345615957	-0.0297923761	-0.1613301213	-0.0269095324	-0.1571105943	-0.1386996796	0.0455012827	0.0328399032	-0.0591586238	-0.0994727835	-0.1704971233	-0.0942539629	-0.1046833152	0.0245296249	0.0952695739	0.0719507733	0.1561941958	0.0687425692	0.002120412	0.1141761401	-0.0104964462	-0.1447344615	-0.1256923805	0.09937765	0.0008240966	-0.0284721895	-0.1863790871	-0.0260747109	0.1142422243	-0.0634892442	-0.1334895206	-0.0525546089	0.0629252395	-0.0211148791	-0.0419204172	0.0313524515	0.1159205755	-0.0440664253	-0.0808220737	0.004805036	-0.1270430487	0.0870561873	-0.0021612484	0.0150216774	0.0761278003	0.0276511558	0.0950257608	0.1716664634	-0.0961791044	0.091121279	0.0655096786	-0.1829193241	0.030546651	0.0011734234	0.1671558737	-0.0722393895	-0.0399040849	-0.0130777354	0.0853095306	-0.0388433689	-0.062379975	0.0673809566	0.0221295742	-0.0214614515	-0.1943715393	0.0475858049	-0.1265840747	0.1100119051	0.0307039955	0.0049659546	0.2259467437	-0.060774409	-0.1307767309	-0.0455558856	-0.0706435102	0.0619809069	-0.037875879	0.0068049355	-0.0772685818	0.0356949181	-0.0684568278	-0.1181279319	0.0506880339	0.0094412744	-0.0638129771	-0.0285617809	0.0594076309	-0.0289171716	0.0790656025	0.1105936704	-0.135851609	0.015736364	-0.0126799381	0.1231801977	-0.1167895036	0.0602482936	0.0153627927	-0.0641810434	-0.0070376831	0.0676498525	0.1200727268	0.0109048639	0.0164242097	-0.0462313874	-0.0927013771	0.0333745172	0.0391140859	-0.171352	0.0111829999999999	0.029361507904	0.0001250594889999	-0.00174848	-0.0034890299999999	3.0571823104e-06	1.2173330340899998e-05	0.24407	0.002382	5.67392400000011e-06	0.0595701649	-0.000689951	-6.001399999999994e-05	3.601680195999993e-09	4.760323824009999e-07	0.00181496	-0.0002156799999999	4.65178623999999e-08	3.2940798016e-06	-0.00325039	0.0	0.0	1.05650351521e-05
3388.402578154757	-2.0703078749893398	4.286174697242874	11481272.031645805	4180.998621885658	1.2565049120003096	1.5788045938809057	17480749.476209775	3670.509304305792	0.3261338551656081	0.1063632914851818	13472638.552995387	3679.366221249439	2998.971849727466	0.941987	12.081206	0.0684969199999999	0.0302945	0.0815235972	-0.104364512	-0.0704446696	0.0305139795	0.0442206393	0.0523889122	-0.1011792155	0.0400816227	-0.1203219904	-0.1331327293	-0.0640671662	0.0082021923	-0.0346051142	-0.1217296519	-0.0283984116	0.0599594385	0.1209191257	-0.0810938002	-0.0386894089	0.0354063524	-0.0601151674	-0.004475544	-0.0465193217	-0.0481380495	-0.0563378876	-0.0727471148	0.0385694786	0.0308786241	-0.041415576	-0.1125078528	0.0756785359	0.0198162085	0.0201668463	0.1274347129	0.027479559	-0.0958135723	-0.0639942282	0.0452566557	0.1143055782	0.0041296566	0.1113514238	0.0259932828	0.0353995677	0.1034072418	-0.086929099	0.0600046567	-0.0400307914	-0.0211722908	-0.0080854271	-0.0180898711	-0.0674457037	0.0084650791	-0.0139853747	-0.0252661736	0.0861592413	0.1160134973	0.0418880617	0.1419826003	0.1338268975	-0.0239667066	0.0243407194	0.0395668698	-0.1015807721	0.0284122662	0.1125958782	0.0262468402	-0.1523566458	-0.0263317106	-0.0624779481	0.0911027537	-0.0314646427	0.0122969046	-0.0480880596	0.0324584686	-0.0028335581	-0.0548901514	0.0289911586	0.0187167162	-0.054313042	-0.1148786065	0.0216753489	0.0581739177	0.1636315014	-0.024535611	-0.019615093	0.0197893692	-0.0416211237	-0.1094186892	-0.0659953028	-0.1025286816	0.0775696332	0.0328019636	0.1122115273	0.02975038	0.0768256677	-0.002677198	0.0402785892	0.1340748895	0.0266703563	0.0769430736	0.0369171649	0.1736815789	0.0178796847	0.0814808012	-0.0362623469	0.0585804664	-0.0320373709	0.0523959878	0.0027964619	-0.0238795317	0.0558530886	-0.0698337204	-0.0941228505	0.0379742494	0.032215118	-0.186549	-0.0151969999999999	0.0348005294009999	0.0002309488089999	-0.0152058	-0.01345732	0.00023121635364	0.0001810994615824	0.250196	0.0061259999999999	3.752787599999957e-05	0.062598038416	-0.000963463	-0.000273512	7.480881414400004e-08	9.28260952369e-07	0.00203611	0.0002211499999999	4.890732249999992e-08	4.1457439321e-06	-0.00307072	0.00017967	3.2281308900000096e-08	9.4293213184e-06
3388.9347040065777	0.5321258518206378	0.2831579221758393	11484878.428020151	4176.523275559068	-4.475346326590625	20.0287247429282	17443346.671286646	3662.980268046213	-7.529036259578788	56.68638699805215	13417424.444095906	3669.31039552907	3002.223264793952	0.904522	11.600718	0.0444607	0.0240703	0.1254710479	-0.0542637359	-0.044946074	0.0068858341	0.0783071557	0.0550042843	-0.0467462583	-0.0115487497	-0.1457263402	-0.0616671729	-0.0094079939	-0.0925004344	-0.0162024258	-0.1729501634	-0.0482057365	-0.0304989934	0.0580844732	-0.0073921501	0.1259534456	-0.0916419095	0.0690968851	0.0063477028	0.0125971619	0.0629678054	0.0343105441	-0.0421250601	-0.0568177917	0.0222856865	-0.0937500581	-0.034154191	-0.1078650853	0.085526959	0.0266121185	-0.1026301321	-0.0355876245	-0.0412101845	0.0385735207	-0.0925995381	-0.0624632371	-0.137369343	-0.0072127449	0.096455996	0.0247386034	0.0536296372	-0.0126927032	0.1643009112	0.068411473	0.0803336537	-0.0112457124	-0.0645456857	-0.013591342	0.105664144	-0.0641298035	-0.0037875649	0.0340286245	0.1580145403	0.0430219175	-0.0287973053	-0.0087402192	0.061145734	-0.1102802235	0.0036821316	0.0303611011	0.0435221309	-0.0223759394	-0.043035496	-0.0611432683	0.0297851997	0.1290341678	0.0417600954	0.042646562	-0.1403718096	-0.0560400341	0.0693348539	-0.0974962707	0.0113151854	0.0761202245	0.0680459627	0.0650734177	-0.0333296073	0.0352130111	-0.0350087052	-0.0230884602	-0.16039796	0.0249376224	0.0497021233	-0.0971916112	0.1359408822	-0.0790364409	-0.0723871021	0.1368957745	-0.1189919775	-0.0332457142	0.0823063654	0.0599866368	0.0284367956	0.0032889817	0.0828996689	-0.030738578	0.0257489608	-0.0362095083	0.1192834178	0.1365543625	-0.0619201416	0.0050580711	0.0395597703	-0.052176527	0.0088171547	0.1302590803	-0.0474290836	0.1023658285	-0.107206314	-0.0955030384	0.0425073619	0.0251890118	-0.183767	0.0027819999999999	0.033770310289	7.739523999999883e-06	-0.0094553	0.0057505	8.940269809e-05	3.3068250250000005e-05	0.253864	0.003668	1.3454224000000034e-05	0.0644469304959999	-0.000635739	0.000327724	1.0740302017600004e-07	4.0416407612099993e-07	0.00173077	-0.0003053399999999	9.323251559999993e-08	2.9955647929e-06	-0.00308286	-1.2140000000000328e-05	1.4737960000000795e-10	9.5040257796e-06
3388.413306957685	-0.5213970488925952	0.2718548825939073	11481344.738767916	4170.580852383736	-5.942423175331896	35.312393194721615	17393744.64626985	3660.0493996291257	-2.930868417087368	8.589989678280212	13395961.607725523	3668.328829124229	3015.6746708298274	0.840924	10.785058	0.0620639299999999	0.0355972	0.1194194001	-0.0292388114	-0.0699400694	-0.027296014	0.0973475649	0.0696683445	0.015777128	0.0836147028	-0.1383284341	0.0596457403	0.0280978606	-0.1379397967	0.0179392362	-0.1378831443	-0.0268652352	0.013280625	-0.032936786	-0.0442245977	-0.0380311811	-0.0337321106	0.0682992089	0.0483763435	0.0505670376	-0.0363003862	0.0816974005	-0.0683339677	0.0976070551	0.0295490484	-0.1581240662	-0.0481868114	0.1440884506	-0.1076589666	0.0597905072	-0.0458568893	0.008581012	0.0157974516	-0.0597789682	0.1460115772	0.103894069	-0.0377965254	-0.0453198172	0.030131452	0.0684392042	0.0208894166	0.1679026724	0.0024382078	-0.059668981	0.0091470586	-0.1143702159	0.0931050706	0.0088770944	0.1450615282	-0.0313219278	-0.0321606366	0.0360976397	0.0941275993	-0.067486675	0.003779682	-0.0296454347	0.058593863	0.0142455503	0.0055764892	0.033410486	0.0805583947	-0.0304485725	-0.0563488897	-0.1097402083	0.1116664665	-0.0472409316	-0.015017822	0.1901091908	0.0002646297	-0.0970556749	0.0318583712	0.0682822467	-0.0867279827	0.0260262969	0.0869255258	0.047109553	-0.0770070115	0.0019518298	-0.0365250417	0.0128488948	0.04640121	0.0494376478	-0.1448684529	-0.0236815299	-0.0116200916	-0.0471304825	-0.1064101611	-0.0049145506	-0.0826205158	-0.0051983134	0.0291463908	0.003922082	0.0259978275	0.1195952163	0.0556240698	0.0496502055	0.0051343694	-0.0174964998	0.0333926975	0.0698806063	-0.0186591418	0.2051119994	-0.071399382	-0.0895781624	0.1629120065	-0.0032509252	-0.0245510789	0.0719709555	-0.1334868101	-0.0968413356	0.0469659021	0.0180634961	-0.198007	-0.0142399999999999	0.0392067720489999	0.0002027775999999	-0.00947118	-1.5879999999999367e-05	8.970325059239999e-05	2.5217439999997986e-10	0.224436	-0.0294279999999999	0.0008660071839999	0.050371518096	-0.000513458	0.000122281	1.4952642961000003e-08	2.63639117764e-07	0.00180001	6.924000000000014e-05	4.79417760000002e-09	3.2400360001000003e-06	-0.00325894	-0.0001760799999999	3.1004166399999965e-08	1.06206899236e-05
3395.705619271463	7.292312313777984	53.177818881678014	11530816.65275179	4169.428940769261	-1.1519116144745567	1.3269003675613795	17384137.692124285	3667.112742304755	7.063342675629428	49.89080975336789	13447715.8647739	3671.39722031636	3024.5623988978086	0.935505	11.998078	0.06385762	0.0337954	0.109013931	0.035649945	-0.0970236025	0.0363900034	0.0846788092	0.0455950781	-0.0064512717	0.046404822	-0.0497133469	0.0718242783	0.090211934	0.0111346214	0.1152112729	8.05643e-05	-0.0950938835	0.0549675969	0.018712342	-0.0620618468	0.0973546203	-0.0563079575	0.0407987675	0.0250655459	0.0618563573	-0.0207895938	0.05377081	0.0048214837	0.0402806697	0.0089993197	-0.1547743404	0.1033654814	0.0123630089	-0.1171502571	0.0751744908	-0.0816952015	-0.0650135367	-0.1142527216	-0.0527092308	-0.1092845041	0.0737435663	-0.1950468449	-0.0599533216	0.0393157659	-0.1102512409	0.0313138633	-0.0225316213	0.0556548757	-0.0391892474	0.0337435882	0.0411035899	0.0213630684	0.0256197752	0.0312404182	-0.1018277316	-0.1052183621	-0.029114092	-0.0533512813	0.0457899774	0.0726545504	0.0068868006	0.0684263955	-0.0365246477	-0.0426618948	0.1026395688	0.1286899981	-0.0433528859	0.0552986739	-0.0541791313	-0.0040465811	0.0381938077	-0.0202178274	0.0995178967	-0.068094118	0.0437152344	0.0298715448	0.0468630396	-0.1022817867	0.0971058024	0.0415934146	-0.0497066622	0.0831251757	-0.123987067	0.1607037092	-0.0788015054	0.1078424191	-0.0083439234	0.0524864297	-0.2200382119	-0.0152981307	-0.0159262852	-0.0158884507	0.0103125229	-0.0486368635	0.1195150067	0.0214586608	-0.0531478356	0.1172010991	0.0073003717	0.0588665357	0.0323781624	-0.1291249411	-0.1048369665	0.0641875364	0.0008807392	0.0714829514	0.0845385034	0.0643537284	-0.0073735844	0.0012001261	-0.1366184429	0.0072426391	0.0725055293	0.0363747964	-0.098137155	0.0513420481	0.010866692	-0.199281	-0.001274	0.039712916961	1.623076000000064e-06	-0.00956885	-9.767000000000108e-05	9.15628903225e-05	9.539428900000211e-09	0.204224	-0.020212	0.000408524944	0.041707442176	-0.0008758569999999	-0.0003623989999999	1.3133303520092757e-07	7.671254844488248e-07	0.0022424	0.0004423899999999	1.9570891209999978e-07	5.028357759999999e-06	-0.00329963	-4.068999999999991e-05	1.6556760999999926e-09	1.08875581369e-05
3397.8144363373885	2.10881706592545	4.4471094175384245	11545142.943782764	4182.343095994916	12.914155225655122	166.7754051923155	17491993.77261634	3664.839847228772	-2.272895075982888	5.1660520264272565	13431051.10583581	3670.3329712204463	3045.0812463752363	0.953964	12.234819	0.0569735499999999	0.0299015	0.0974029081	0.0493070409	0.000230151	-0.0263546215	0.0752094018	-0.0259581786	0.0667891501	0.0277355505	-0.0694102418	0.1052386828	0.1007561635	-0.0687926712	0.0526253111	-0.1168124822	0.0184924392	-0.0885939322	-0.0475146931	0.0942717541	-0.0568660254	-0.06449766	0.0737017902	0.0625514894	0.0387932904	0.1329843916	-0.0791630424	0.0410530596	0.0040824501	-0.0013261029	0.0498099024	0.0381750715	-0.0263010535	0.0835859531	-0.0092647138	-0.1219606822	-0.0441577489	0.1058498005	-0.1023389244	-0.0288397046	-0.0651990013	-0.0697293442	-0.0460506403	0.0849084252	0.0004879677	-0.0309771317	-0.0478788761	-0.0533577137	0.1006220721	-0.1208979562	-0.005521521	0.0616741777	-0.031957166	0.0836285221	-0.0993913676	-0.0234427173	0.0026457483	0.0732081572	-0.0287709427	-0.1112848228	-0.1379461994	0.0257399961	0.0447461216	-0.1209231154	0.1054486796	0.01674899	0.0198045079	-0.0013050838	-0.0394656951	0.0458216161	0.0091430679	-0.0631367544	-0.0703553195	-0.0442314311	0.0549417047	-0.0574413347	-0.0747628914	-0.0042833045	0.0232333757	0.1218690596	0.0820579883	-0.0851680806	-0.025122171	0.0147400726	-0.1566231146	-0.0316703432	0.1591787749	0.0230710626	0.059253244	0.0599651208	-0.009275317	-0.0381787317	0.0724459337	-0.1648753637	-0.1173164149	0.0613733797	-0.0612492559	0.0424467968	0.0564528098	0.0020043778	0.0131882376	-0.1038009604	-0.0829977845	0.0438857222	0.1581112995	-0.0548306103	-0.0466595943	-0.0473124008	0.117839126	-0.0569498126	-0.1018305033	-0.0606115605	0.2308318158	0.1865286513	-0.0993899282	0.0556281227	0.003627002	-0.205791	-0.0065099999999999	0.042349935681	4.238009999999984e-05	-0.0094743	9.455000000000054e-05	8.976236048999999e-05	8.939702500000101e-09	0.224263	0.020039	0.000401561521	0.0502938931689999	-0.000427277	0.0004485799999999	2.012240163999103e-07	1.82565634729e-07	0.00212364	-0.0001187599999999	1.4103937599999972e-08	4.5098468496e-06	-0.00333889	-3.926000000000016e-05	1.5413476000000127e-09	1.1148186432100002e-05
3391.7276467336005	-6.08678960378802	37.04900768078192	11503816.429617047	4183.827489614771	1.4843936198549272	2.2034244186660144	17504412.46285624	3664.232768114191	-0.6070791145812109	0.368545051360707	13426601.778921789	3672.6137184639015	3022.627830643131	1.001691	12.846934	0.05607865	0.0310801	0.0480425834	-0.0790298902	0.0022132244	-0.0240721259	0.048574417	0.0044486621	0.0396276399	0.0954071665	-0.0043324083	0.0497397437	-0.0863251082	-0.1003671358	-0.0371236776	-0.0866726035	0.061116429	0.0078233436	-0.0139574266	0.0209631135	0.0439062316	0.1155871163	-0.039875945	-0.1266781915	-0.0433151839	0.0006290994	0.0117390941	0.0434991765	0.0604391031	0.0248147672	0.0236515382	0.1547429273	0.0250044056	0.0033700329	0.1171574251	-0.0241484528	0.1034393088	-0.2256098433	0.0439949859	-0.0152000255	-0.035721766	-0.1291910544	-0.0885830259	0.0757209445	0.0020717845	0.0825950098	0.0010401672	0.0190777031	-0.0329365521	0.0532644479	0.0607015007	0.029323218	0.1562184138	0.0997369748	0.013115976	0.0408246442	0.0763028824	0.0715703296	-0.0200011132	-0.0144952547	0.0650093696	0.0653522352	0.0934504551	0.1097042231	0.0137542075	0.0034277179	0.1034839862	0.1796631672	0.0560176638	-0.059785997	0.0321255343	0.0130546835	-0.0785713788	-0.097713077	-0.0216247124	-0.0319258612	0.0232637413	-0.0231315561	0.1738257221	0.0486257939	-0.1121344298	0.1146888194	-0.0455349413	-0.0185405748	-0.0749981169	-0.0112183967	-0.0120008722	0.1164925329	-0.0623616569	-0.058912268	-0.0293781039	-0.0956850052	-0.0248244406	-0.0088662882	-0.0544788714	-3.79983e-05	0.040333827	0.0379905551	0.0746286026	0.0373822942	-0.1502573461	-0.102327085	0.1467733846	-0.0165007583	0.0338064946	-0.0675483682	0.0510697757	-0.05283151	0.0046326433	-0.0760487132	0.0066316893	0.0761543372	-0.0796552112	0.0677290761	-0.1005991057	0.0598166067	-0.003627002	-0.221323	-0.0155319999999999	0.048983870329	0.0002412430239999	-0.0095769	-0.0001025999999999	9.171701360999998e-05	1.052675999999991e-08	0.235052	0.010789	0.000116402521	0.055249442704	-0.000421966	5.310999999999977e-06	2.8206720999999757e-11	1.7805530515600005e-07	0.00231518	0.00019154	3.668757160000001e-08	5.3600584324e-06	-0.00373514	-0.0003962499999999	1.5701406249999994e-07	1.39512708196e-05
3391.6649376396	-0.0627090940006382	0.0039324304703808	11503391.04921383	4173.234474389179	-10.593015225592351	112.21197156963142	17415885.978230327	3665.928823918706	1.696055804514799	2.8766052920283425	13439034.142037986	3671.646762655073	3002.075315134145	0.89814	11.518868	0.038914	0.0223651	0.0208706254	-0.1151568344	-0.0926948975	0.0430499904	0.0901183002	0.0053103739	-0.0714098548	-0.0013243575	0.0922388226	-0.0250162823	-0.0551305903	-0.0454200635	0.0498804021	-0.0519418114	0.0551735411	0.0040831226	0.0870619468	0.0387486292	-0.0702379032	-0.0256695442	-0.0148391444	0.0165388757	0.0170783618	-0.1066617328	0.0227959715	0.044018673	0.1139832402	0.0346334974	0.0008025857	0.1450346543	0.0452777271	0.0304598933	0.0520948683	-0.0438601886	-0.0370176487	0.0839475672	0.0061313984	-0.0474566973	0.0106914624	-0.1582314491	0.0515640509	-0.0125285255	-0.0282930258	0.0386278747	-0.0577848353	-0.0933605182	-0.1286812588	-0.0932069298	0.091470298	0.0848075504	0.0321908289	0.0594985167	-0.0800582972	0.06689994	-0.0426686629	0.0348784225	0.0389119839	0.0494276071	0.0829174742	-0.0946768381	0.0882864069	-0.0052185157	-0.0226810622	0.0731553149	-0.0120893587	0.0579265327	-0.0185031212	0.0313564376	-0.0691684055	0.0972998739	0.0343100962	0.0121937634	0.0703623452	-0.0231269945	0.0738639342	-0.065348627	-0.0204749974	0.0340836419	0.1022554938	0.059540627	0.0058432364	0.0910284557	-0.1369304722	0.1276990722	0.0695580073	0.1787480788	0.0203603705	-0.0429223759	-0.0223618414	-0.031466256	0.0409866799	0.0565445706	0.0592582091	-0.017582627	0.0578100763	0.0929208787	-0.1073686287	0.1133972354	-0.0641847292	-0.1042213413	0.0896691703	-0.1382487578	-0.0993655784	0.0893803727	0.1225311043	0.0164508071	0.0075136774	-0.1554018325	-0.1972526974	-0.1197599264	0.0062867597	-0.0490052665	-0.1017641571	0.063900152	-0.010866692	-0.221183	0.00014	0.0489219194889999	1.9600000000000344e-08	-0.0165068	-0.0069298999999999	0.0002724744462399	4.802351400999999e-05	0.239314	0.0042619999999999	1.8164643999999898e-05	0.057271190596	-0.000715198	-0.000293232	8.5985005824e-08	5.11508179204e-07	0.00257359	0.00025841	6.677572810000008e-08	6.623365488100001e-06	-0.00373514	0.0	0.0	1.39512708196e-05
3405.8715427644884	14.206605124888483	201.8276291745077	11599960.965812957	4189.959011930664	16.724537541485006	279.71015597654133	17555756.521658987	3670.773817348572	4.844993429866008	23.473961335444788	13474580.418131806	3676.1733909469526	2996.827369989643	1.083904	13.901334	0.0544696499999999	0.029929	0.0902164431	-0.0870880315	-0.0052825346	0.1467812165	0.1114586772	-0.0889402455	-0.0504852483	-0.1033064919	0.054284172	0.0731652221	0.020211866	0.0335076093	0.0132516349	-0.1599574196	-0.009625156	-0.051266268	0.0046193161	0.1120670762	0.0990284916	-0.1243749214	-0.0314640175	-0.1147871467	0.0256463557	-0.0733896311	0.001221055	0.0205037721	-0.1249168291	-0.1303778213	0.0195988798	-0.0814507084	0.1255750526	0.0813584555	0.0111370492	-0.1322198443	-0.055703149	0.066204987	-0.1362433694	-0.1188774976	0.0169659222	0.1199192051	-0.1066361388	-0.0633214249	-0.0421610364	-0.0854963657	-0.016942986	-0.0319864794	-0.0384646361	-0.0646572917	-0.018082294	-0.0293169607	-0.1002400151	-0.0105992578	-0.1377326443	0.0289181154	0.0011013422	0.1139128581	0.0301234404	-0.1087958007	0.0218413187	-0.0458624048	-0.0962246627	0.1490276585	0.0964945251	-0.0091854225	-0.0143032094	-0.1103938704	-0.0863560403	-0.0012873774	0.0655768374	-0.0768386206	-0.0262445575	0.0385838377	0.1372048837	0.0533011068	-0.0334829333	0.14688781	-0.0038431057	0.0809703519	-0.1095546177	-0.0437641035	0.078571552	-0.0540254296	-0.1416789233	0.0607299745	-0.0391563008	-0.0198063112	0.115439555	0.0068297884	-0.0492289414	-0.0541516898	0.086926839	-0.0544700549	-0.050879045	0.1132983264	0.0463689924	0.1044932549	-0.1205027958	-0.0142199147	-0.1031196585	0.0540249721	0.0638532474	-0.0201777138	0.116828518	-0.0198360754	0.0281020202	0.0004389685	0.0104748778	0.0047797224	0.09426235	0.0834170026	0.0260726605	0.0919513041	-0.1028845713	0.0678715947	-0.0180634961	-0.207521	0.0136619999999999	0.043064965441	0.0001866502439999	-0.0097049	0.0068018999999999	9.418508401e-05	4.626584360999997e-05	0.239143	-0.000171	2.924100000000153e-08	0.057189374449	-0.000963463	-0.000248265	6.1635510225e-08	9.28260952369e-07	0.00214516	-0.00042843	1.8355226490000007e-07	4.601711425600001e-06	-0.00373514	0.0	0.0	1.39512708196e-05
