global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
3377.7260807575663	14.060085596546742	197.6860069822212	11409033.476629868	4160.903874180132	30.199334351443213	911.999795270258	17313121.050167233	3656.098110295645	11.229793356269964	126.10825882452504	13367053.392107384	3653.9854505180506	2981.4778458562846	1.06847	14.133457	0.0643275499999999	0.0362531	-0.0146157534	-0.0511733138	0.1164231964	-0.0870231834	0.0638648735	0.0909277662	0.1594143295	0.0331091318	-0.0236497016	-0.0280346426	0.0280541893	-0.1278847819	0.0484572729	0.0113869766	-0.0813317682	-0.0631292171	0.0052869706	0.0166769192	0.0605271107	0.0121039908	-0.0335340301	-0.0658984061	-0.0573155904	0.0475524951	0.0102514316	-0.0145587226	-0.0998509492	-0.1575023692	0.0124919149	0.0663270208	-0.0940454913	-0.0443250157	0.0751304639	-0.0673971569	0.0999576879	0.0574283125	0.002750869	0.1503786716	-0.1002945539	0.0185266134	0.0952556785	-0.0635632043	0.1390193106	-0.0976412764	0.0979456508	-0.0148050619	-0.050674337	0.077358726	-0.1073747468	-0.0592329624	-0.0462746661	-0.0896234117	-0.0310337951	-0.0272706968	0.0078664097	0.0395340296	-0.0168579046	-0.026874867	-0.0618084573	-0.0179293698	0.0181093207	0.090618206	-0.1366717981	-0.0417439141	-0.0904436232	-0.1169315479	0.1300031155	0.0428407367	-0.043171174	-0.0203893046	-0.0853442941	-0.0297626665	0.0614621045	-0.0275344305	-0.0705381646	0.0833633962	-0.1717236781	0.0466717741	-0.0712668513	-0.0675415162	-0.0076131939	0.1103715335	-0.0704230088	0.0349658706	0.0707142753	-0.0427852864	-0.1052155042	-0.0640989045	0.0225054948	-0.0972982415	-0.0364287183	-0.0706403833	0.0127972638	0.0251791467	0.0432609764	-0.1244936754	0.0323817951	-0.0823665809	-0.0169150031	-0.0063126109	0.0158159375	0.0618721404	0.0934583133	0.114360561	0.1087605946	0.0996295508	0.0	0.0	-0.0277498	0.0039142999999999	0.00077005140004	1.532174448999999e-05	0.0529924	0.0094344	0.00280819445776	8.900790336000004e-05	-0.204088	-0.0309859999999999	0.0009601321959999	0.0416519117439999	0.00101778	-0.0003951199999999	1.561198143999999e-07	1.0358761284e-06	0.000254671	-4.736999999999992e-06	2.2439168999999926e-11	6.4857318241e-08	0.0	0.0	0.0	0.0	0.0	0.0
3372.252370595488	-5.473710162078078	29.961502938436816	11372086.05098689	4157.101785912962	-3.802088267169893	14.45587519135096	17281495.25844074	3655.3507436340833	-0.7473666615615002	0.558556926813582	13361589.058986248	3651.6270748793777	3018.3111069476977	1.186837	15.699183	0.04321415	0.0279728	0.0982264753	-0.089494671	-0.1248758987	-0.0632838489	-0.1224604072	-0.0228009549	0.0398126829	0.1179912229	-0.0090194103	0.098262531	0.0756118082	0.0282924778	0.0783168598	-0.0303258076	0.1656333362	-0.107619987	-0.106621551	-0.1634717735	0.0031236848	0.0085999931	-0.0973770279	-0.0342360174	0.0224675794	-0.090331905	0.0444930778	0.0047086287	-0.0380590668	-0.1413831846	-0.0851268804	0.082449766	0.0239282349	-0.0566753806	-0.0427505478	0.127265335	0.0301813564	-0.0363594147	0.2340882197	-0.0453378959	0.0448282517	0.2345908945	0.0306613838	-0.1095648046	-0.0855902288	-0.0745354734	-0.1421040074	0.0881173499	-0.1514063649	-0.014019532	-0.0626700205	0.1805169702	0.0241444001	0.0612721398	-0.0216698991	0.0601555165	0.1483378382	-0.0872086969	-0.1656601952	-0.0424368057	0.0353248986	-0.1774353416	0.0770098471	0.008464872	-0.0499738367	-0.010363411	0.1195869341	-0.1126379004	3.67153e-05	0.0052226068	-0.1320349572	-0.1535726317	-0.0077698057	0.0942420041	0.0033356499	-0.0221426231	0.1336218506	0.0708329582	0.0260997852	0.2186298751	0.0830958182	-0.003556167	-0.0195530863	0.1002917463	0.1382891266	-0.0492272669	-0.0926059038	0.0315725947	0.0334825325	0.0612099316	-0.19988676	-0.0870720901	-0.030059811	-0.1067783053	0.0515372205	-0.0479574042	0.0563599326	-0.0146550844	-0.0533565312	-0.0368603547	0.0946450633	0.0481302568	-0.0692726187	0.0325367536	-0.1413231147	0.1138920176	0.1069206219	0.0956159858	0.0	0.0	-0.0215088	0.006241	0.00046262847744	3.8950081e-05	0.0435387	-0.0094537	0.00189561839769	8.937244369000005e-05	-0.204187	-9.900000000001574e-05	9.801000000003116e-09	0.041692330969	0.00153525	0.0005174699999999	2.677752008999999e-07	2.3569925625e-06	0.00028561	3.093900000000001e-05	9.572217210000007e-10	8.15730721e-08	0.0	0.0	0.0	0.0	0.0	0.0
3370.5955428839843	-1.6568277115038654	2.745078065607136	11360914.31370938	4140.064313198684	-17.03747271427801	290.2754764897677	17140132.517421294	3656.80902252358	1.4582788894967962	2.126577319552009	13372252.22720986	3655.347112104364	2952.2543785231933	1.291651	17.085646	0.06157905	0.0311992	-0.0825027061	-0.1066481867	0.1442967042	0.0109719182	0.12282225	0.0477617695	0.1252339543	-0.106065037	0.076116746	-0.083850006	0.0772064904	-0.0270308158	0.0800256544	0.0578394893	-0.1591658284	-0.0132274942	0.1341636004	0.092837548	0.1032962015	0.0613828512	0.0738563059	0.1050010127	-0.1010091475	-0.0691123362	-0.0024210458	0.1178311927	-0.0233183732	0.0074461421	-0.0435240685	-0.0190089408	-0.0340456244	-0.1225870725	0.0798002314	0.1171369286	-0.183123145	0.0408765057	0.0789376525	-0.0781654387	0.0529898343	-0.1701298468	-0.0538687722	0.0011565119	-0.0039339528	-0.100500074	0.0413285169	-0.0840841172	-0.0271099602	-0.0311494122	-0.0792038249	-0.0680840391	-0.1782951165	-0.0933100065	0.0393435715	0.0073171857	-0.0496812853	0.1034187069	-0.056372705	0.0570691655	-0.0267420553	0.1616318985	0.1070873301	0.0729836443	-0.0121080564	0.0228466335	-0.0169456566	0.0156522953	-0.2817881646	0.0558035601	-0.011568874	0.0529844766	0.0947221254	0.0016291707	-0.0494385347	-0.1200082552	-0.0235292753	-0.1555038997	-0.0771854304	0.1334598297	0.0267164109	0.0423814722	0.0300077961	0.003343788	-0.0247648451	0.1759523151	-0.0490908274	-0.2000887865	-0.121743122	-0.015918307	0.0044675365	-0.1301925434	0.0257152861	-0.0106500521	0.064444612	-0.1050601644	-0.063238497	-0.0124284566	-0.0109427312	0.0866310936	-0.025413968	0.1137451599	-0.0771437618	0.0615796962	-0.1062756413	0.1133721581	0.104887971	0.0912148041	0.0	0.0	-0.0318075	-0.0102987	0.00101171705625	0.00010606322169	0.0588879	0.0153492	0.00346778476641	0.00023559794064	-0.220451	-0.016264	0.000264517696	0.048598643401	0.00155853	2.328000000000009e-05	5.419584000000041e-10	2.4290157609e-06	0.000655673	0.0003700629999999	1.3694662396899997e-07	4.299070829289999e-07	0.0	0.0	0.0	0.0	0.0	0.0
3384.4170726249185	13.821529740934238	191.0346843795297	11454278.921475025	4169.516911532632	29.452598333947208	867.4555486208299	17384871.275556616	3662.642239625948	5.833217102368053	34.026421763359146	13414948.17549218	3664.222773597839	3018.7071212383926	1.153452	15.257576	0.0841857	0.0627526	0.0572417008	-0.1035281257	0.0543677847	-0.0114944867	-0.0513334525	0.1126124596	0.1453270437	-0.0582357831	-0.1259527511	-0.0516925535	0.1575142956	-0.0556311933	0.0124057071	-0.0331188408	-0.1443250682	-0.0693925254	-0.1255772724	-0.0831092876	0.0950151543	-0.1804145998	-0.0396972212	0.0278878763	0.1074817725	-0.0502548836	-0.1259076939	-0.0183877023	0.1003035874	0.0558875121	-0.0842212142	0.018675324	0.0287889832	0.0179646359	-0.1728625565	0.0338403845	0.0445951235	0.0448316651	-0.0432563227	-0.0053782692	0.0620669223	-0.1558330296	0.1177569151	0.0695599721	0.0142064478	-0.0956454472	0.0464592566	0.0788467011	0.0682846984	-0.0949456962	-0.1547031368	-0.074648419	-0.0269748194	-0.0468834189	-0.0543785477	-0.0928619467	0.195349748	-0.1717024171	-0.0936643854	0.0424262441	-0.0571833703	-0.0521316806	-0.0710373805	-0.0669651988	-0.0916811169	-0.0252123074	0.0285725174	0.1969707738	-0.0168355941	0.1066332606	0.0220624096	-0.0449496018	0.0977826875	-0.0136594222	-0.0427577313	-0.0039372188	-0.0566087283	0.1082611565	-0.0544408223	-0.1380521125	-0.0593433506	0.0578527467	-0.0269702329	0.1378307921	-0.0502045318	0.0268172905	0.0937700941	0.0604561442	-0.1102848504	-0.0111915573	-0.1672132418	0.0080185855	0.104432069	-0.0714921482	0.1346448098	0.0316668062	0.1170950299	-0.1376060938	-0.1146660803	0.0419789292	-0.0446119611	0.2620967191	-0.1080325096	-0.0021135653	0.0815416524	0.1128012168	0.102666305	0.0864438475	0.0	0.0	-0.0322458	-0.0004382999999999	0.0010397916176399	1.9210688999999617e-07	0.0576677	-0.0012201999999999	0.00332556362329	1.4888880399999944e-06	-0.282606	-0.062155	0.003863244025	0.079866151236	0.00122789	-0.00033064	1.0932280960000006e-07	1.5077138521e-06	0.000732477	7.680400000000009e-05	5.8988544160000135e-09	5.365225555290001e-07	0.0	0.0	0.0	0.0	0.0	0.0
3377.220538363033	-7.1965342618855175	51.79010538249213	11405618.564741096	4185.091599993457	15.5746884608252	242.57092065176164	17514991.700335793	3654.076158534093	-8.566081091855267	73.37774527224032	13352272.572367271	3655.785765732132	3063.457719101113	1.082713	14.321856	0.0612213	0.0367174	0.1701134004	-0.1060285403	0.0207275561	0.0915116141	-0.1191211056	0.0252651495	0.0280385605	-0.0943731017	0.0336664007	-0.0784788084	0.0823699965	0.1016465394	-0.016432719	0.0307954323	-0.0164476907	0.021287297	0.0209237741	-0.056940627	-0.0847128929	0.022361813	-0.1820987563	0.1592967204	-0.1630631115	-0.0671837953	-0.0474143109	0.0421124286	-0.0245629092	-0.0288073429	0.0964210365	-0.0146466663	-0.0978790908	-0.0664222823	-0.0103605919	-0.0036507491	-0.0872664231	-0.0564119469	-0.0565018738	-0.07159966	-0.033947755	0.0714169009	0.0782992492	0.1283382819	0.044876226	0.0130086578	0.0586930676	-0.1026374555	0.014676507	-0.1156114738	0.0168950111	0.0318723043	0.0001595777	0.0181894318	0.0187616149	-0.0010757615	0.0350830793	0.0556325636	-0.0994733522	-0.1762486268	0.0740022333	0.1327544913	-0.1105057047	0.165048361	0.0094406536	0.1921746113	0.052431399	-0.0865038102	0.0989253596	0.0311185059	-0.1190459995	0.0267389278	0.104312637	-0.0070714686	-0.0961025684	0.0025320249	0.0595941235	-0.0617671645	0.0794364035	0.0386081636	-0.1036873575	0.0676282715	-0.0153091623	0.0872398992	0.1337355007	0.0171916474	0.0519713675	-0.0982080867	0.0239861178	0.1303270982	-0.0626051355	-0.1343749448	0.0430460269	0.0596557484	0.0922851671	-0.1528239609	0.0171819251	-0.0232648218	0.1021361367	0.1141175914	-0.0377584526	0.0586098035	-0.0133727493	0.0507557408	-0.1745483363	0.112179451	0.1002596273	0.081322457	0.0	0.0	-0.0315029	0.0007428999999999	0.00099243270841	5.519004099999966e-07	0.0435906	-0.0140771	0.00190014040836	0.00019816474441	-0.251143	0.031463	0.000989920369	0.063072806449	0.00119424	-3.364999999999987e-05	1.1323224999999912e-09	1.4262091776000002e-06	0.000467361	-0.000265116	7.028649345600001e-08	2.1842630432100001e-07	0.0	0.0	0.0	0.0	0.0	0.0
3359.079848894066	-18.14068946896714	329.08461440949526	11283417.43124618	4159.573430984575	-25.51816900888207	651.1769495658692	17302051.12775279	3644.242905082234	-9.833253451859036	96.69287344849764	13280506.3512422	3648.654847397879	2994.480595928633	1.106309	14.633988	0.052537735	0.0274645	0.0548445028	0.0649508493	0.0313203282	0.1401487077	0.0224988314	-0.0071436352	-0.1299946709	-0.054064865	-0.0390603151	-0.039226701	-0.0696455138	0.1262091914	0.0181497346	-0.0605744727	-0.0419290741	0.1112334816	-0.0571504132	-0.0379007206	-0.0051875994	0.0708792782	0.1046284369	0.0526800961	-0.0576824001	-0.1094136965	-0.0102381112	0.0370008136	-0.0229155934	0.1206067271	0.0425218938	0.1602420871	0.0015684756	0.0634635922	0.0363652922	-0.1174052767	-0.0153580566	-0.0347723472	0.0514725538	0.1159935597	0.0024277168	-0.0663674055	0.0516387032	-0.0308111312	0.0867782819	0.034113295	-0.0590488863	-0.0102186023	0.1421094362	0.002532267	0.0960112974	-0.0532204954	-0.0160447405	0.1447294805	0.0594797159	-0.0638621007	-0.0003555039	0.0698294801	0.0424235485	0.0288621202	0.1270683777	0.0291224863	-0.1504236177	0.1816733575	0.0343713342	-0.0030283641	-0.0987082966	0.0548966613	-0.042212256	0.086675492	0.0828866458	0.0237484605	-0.0497641796	0.042297768	-0.0551412603	-0.0606988635	-0.0603672946	0.1282551458	-0.0637170223	0.0321477217	-0.1148112372	0.0680513043	0.0443063127	0.000127578	-0.0065533305	0.0567154391	0.0257186927	0.037649785	0.0307482799	0.1303029824	-0.0496065049	0.0542532137	0.0955565781	0.1547746225	0.0677098213	-0.0138814875	0.0249801341	0.022665423	0.0705228383	0.047132781	-0.0142948182	0.0654721583	-0.0685606709	0.0671323001	0.0150280621	0.1115071407	0.097672275	0.075871394	0.0	0.0	-0.0266075	0.0048954	0.00070795905625	2.396494116000001e-05	0.0566893	0.0130986999999999	0.0032136767344899	0.0001715759416899	-0.229277	0.0218659999999999	0.0004781219559999	0.052567942729	0.00106332	-0.00013092	1.714004640000002e-08	1.1306494224e-06	0.000513161	4.580000000000003e-05	2.0976400000000027e-09	2.6333421192100004e-07	7.683269999999998e-05	7.683269999999998e-05	5.903263789289997e-09	5.903263789289997e-09	0.0	0.0
3363.5645714100365	4.484722515970589	20.11273604525357	11313566.626044782	4146.516419267674	-13.057011716900888	170.48555497528707	17193598.41525641	3647.358489852621	3.115584770387158	9.706868461468405	13303223.953499991	3648.549918583769	2971.3990012969	0.993446	13.141062	0.029170025	0.0155064	-0.0098228543	-0.0062775602	-0.0990972371	0.1006767008	-0.0673519961	-0.1228944372	0.019846152	0.0545335734	-0.0628023747	-0.0553134979	-0.0548075275	0.0596142012	-0.0799425062	0.073629862	-0.0494865366	0.0190755278	-0.0903405078	-0.0709393514	-0.2233425094	-0.1358592282	0.0805423213	-0.1244438245	0.0204085903	-0.0969384066	0.0578001826	-0.052104436	-0.038426124	0.0269595108	0.0856776591	-0.002394608	0.0742061812	0.0164498146	-0.0345413731	0.10288661	-0.1227373355	0.0102091833	-0.1325408865	-0.0193087155	0.0755388322	0.0304444878	-0.0167632841	-0.0228438198	0.0645213519	0.0494816537	0.0159010518	-0.0265633693	0.0869263727	-0.0298174648	0.1218551061	0.0474313094	0.0507002805	-0.0474080497	-0.0137167918	-0.1098715081	-0.027902736	-0.1012370151	0.0637971034	-0.1794006838	0.1608518114	-0.0325945493	-0.0922314283	-0.0065895029	-0.058081184	-0.1150172519	-0.0233020339	0.016189003	-0.0232234403	-0.0922542579	0.0339714413	0.0462112473	0.023955849	-0.1724898497	-0.0950092278	0.182279098	0.1188359759	-0.0208366254	0.1257969409	-0.1003577431	0.0727395881	0.0569073169	0.0308018506	0.0156600218	-0.0705554939	0.0187734983	0.0075702657	-0.0157434558	0.0386701509	-0.0473163074	-0.0601615248	-0.0102606008	0.0830901676	0.070582294	0.1507823747	-0.0969099865	0.0096352478	0.0596671464	0.1318599958	-0.0425793178	0.0232482387	-0.0449939479	-0.059127636	0.0222235669	-0.0111848056	0.1107845889	0.0949089106	0.0701127568	0.0	0.0	-0.024746	0.0018614999999999	0.000612364516	3.4651822499999946e-06	0.0436061	-0.0130831999999999	0.00190149195721	0.0001711701222399	-0.229281	-4.000000000004e-06	1.6000000000032004e-11	0.052569776961	0.00110205	3.873000000000006e-05	1.5000129000000043e-09	1.2145142025e-06	0.000620937	0.0001077759999999	1.1615666175999992e-08	3.85562757969e-07	-6.10878e-05	-0.0001379205	1.902206432025e-08	3.73171930884e-09	0.0	0.0
3359.7735457639405	-3.791025646095932	14.371875449357075	11288078.278815202	4138.226882278919	-8.289536988754662	68.7164234879317	17124921.729215905	3645.168989858517	-2.1894999941041533	4.793910224182088	13287256.96462616	3646.009105738681	2982.0759397797137	1.032392	13.65623	0.03601654	0.0215566	0.0778497396	0.1289597811	0.0285193492	0.1200332525	0.0635150771	0.0044058969	-0.1357189357	0.0712742329	-0.0975059563	-0.0749814103	-0.0724686419	0.0416594403	-0.095876818	0.021356711	-0.0449497307	0.1381892023	-0.003058083	-0.1060526396	0.059845458	-0.0929823619	0.0278997379	0.0175462918	0.0185558577	-0.1429246447	0.0169004916	0.2118433427	0.0404047871	-0.0377813412	0.0016651881	-0.0818442623	-0.138633351	0.0420497577	-0.057882658	0.0999267022	-0.0288492127	0.0737691623	-0.0705835028	0.0472135942	-0.032445283	0.00423207	-0.0257541109	-0.0235134175	-0.0346327737	0.0426683605	-0.1205147632	-0.0272884615	0.1322561892	0.046199979	0.0736360323	-0.0977785873	0.0807642484	0.0639259447	0.0987290977	-0.0585785737	0.1302639798	0.0442621605	0.0770464864	-0.1276426212	0.0052088249	0.0056315008	-0.0427452792	0.0062295675	0.0282014398	-0.0356304766	0.1125694536	-0.0085747828	-0.1115550125	0.1511626842	-0.1493731636	0.0692338872	0.0858816021	-0.0093200439	0.0808836221	0.072710441	-0.0031005438	0.0732835623	0.1046272123	0.1262373659	0.0353265057	0.0746746864	-0.0605739394	-0.0146486109	0.073423878	0.0405888783	0.0779727323	0.0395445359	0.0784568935	0.0574088838	-0.0047003907	-0.0616729164	0.0678197241	-0.0143316513	0.1102130469	0.0920734179	0.0182392306	0.001263433	0.0571540292	0.14851299	-0.1250744752	-0.0806739068	-0.1906722775	0.1460186489	0.0598776068	0.1100121211	0.091974514	0.0640698901	0.0	0.0	-0.0314677	-0.0067217	0.00099021614329	4.5181250890000005e-05	0.0435906	-1.5500000000001624e-05	0.00190014040836	2.4025000000005033e-10	-0.248404	-0.019123	0.000365689129	0.061704547216	0.00119424	9.219000000000002e-05	8.498996100000004e-09	1.4262091776000002e-06	0.000571088	-4.984900000000003e-05	2.484922801000003e-09	3.26141503744e-07	0.0	6.10878e-05	3.73171930884e-09	0.0	0.0	0.0
3366.9332701868693	7.159724422928775	51.26165381228279	11336239.645891244	4139.45503286934	1.2281505904211372	1.5083538727517878	17135087.969147313	3653.089248672175	7.920258813658165	62.730499675329845	13345061.058764236	3652.515204061386	2940.389397168295	1.211411	16.024254	0.02201495	0.012473	-0.057143	-0.0495331156	-0.1030191579	0.0216690442	-0.0212087071	-0.0967484971	0.0200616626	0.133170097	0.0822408274	-0.0816970615	0.030663626	0.0005476192	-0.043070216	0.143863494	0.0032748566	0.0173453378	-0.0449725159	0.0212887584	-0.1216341011	-0.0181523352	-0.0475616369	0.1353465146	0.1165400358	0.0247749093	0.0153631071	-0.0037179546	0.0126501617	-0.0345713245	0.0877048418	0.0543315252	0.0495670742	-0.1216058921	0.0678104538	-0.0221586573	0.1134103385	-0.018453404	0.0837648773	0.2105273592	0.0280052464	-0.0166488369	0.011074836	0.093764781	0.1040925296	0.1404855272	-0.0896759822	-0.0734481914	-0.0820034914	-0.0642124106	0.0202371452	0.1039162865	0.0395569451	-0.1042043774	0.0699428357	-0.07529456	-0.0892716068	-0.0120489219	0.0584296523	0.0461214666	0.0100537449	-0.0882701687	-0.1362905667	-0.074063841	-0.1099729332	0.0947974552	0.0806849092	-0.0155329675	-0.0592476525	0.0091829908	-0.0014284701	-0.1765734083	-0.0661700817	-0.064623978	0.0378544102	-0.0731677086	-0.0105005367	-0.1169598241	-0.1323590395	-0.1043396578	-0.0772796514	0.1022750454	0.0622529798	-0.0447187218	-0.0129970029	0.0612715096	-0.0545494302	-0.0202342244	-0.0331096247	-0.0493026936	-0.1320624991	0.1370391249	0.1094840701	-0.0350045114	0.0977892208	-0.0507417843	-0.0583157992	0.0300522366	-0.0728007481	0.0181847703	0.0561126399	0.0906320217	0.0012131205	0.0446364213	-0.0552156661	0.1091900855	0.0888743731	0.057767291	0.0	0.0	-0.0407157	-0.009248	0.00165776822649	8.552550399999998e-05	0.0436147	2.409999999999912e-05	0.00190224205609	5.808099999999577e-10	-0.24811	0.000294	8.643600000000968e-08	0.0615585721	0.0010906	-0.00010364	1.0741249600000025e-08	1.1894083599999998e-06	0.000425751	-0.000145337	2.1122843569e-08	1.81263914001e-07	0.0	0.0	0.0	0.0	0.0	0.0
3377.8120893347123	10.878819147842933	118.34870605147404	11409614.510855734	4167.052299077623	27.597266208282235	761.6091021707965	17364324.8632481	3660.815659257989	7.726410585813937	59.69742054057767	13401571.291068504	3663.303787301158	2998.508707245758	1.041264	13.773587	0.0618375499999999	0.0337135	0.0341578046	-0.0605110919	0.0426708188	0.0589808705	-0.0406583495	0.0352105232	0.0806560555	-0.0686763621	1.17085e-05	-0.1159677991	0.1368068261	-0.002966246	0.0251277798	0.0125090508	-0.100187928	-0.0778282195	-0.0406043789	0.0996376026	-0.0149482417	-0.079883286	-0.1340659958	-0.1063290369	-0.0211945821	0.0168835093	0.1527784129	-0.0947510279	0.0075653655	0.0765251591	0.0831710485	-0.0273768568	0.1385349972	-0.0683947598	0.064255325	-0.1038715588	0.0412504109	-0.2117972781	0.0373659584	-0.0174338455	-0.0607145237	-0.0595247379	-0.0857232382	0.0833347846	0.0106118618	0.016697013	0.061159427	-0.1359975758	0.010349701	-0.1352902401	-0.082929515	-0.0585138859	-0.0544403679	-0.063270246	-0.070984771	-0.0396575515	0.0123313467	-0.0512587945	0.0437104823	-0.0837298552	-0.1173038878	-0.0147402347	0.004189304	-0.0135249128	-0.006455995	0.0247729275	-0.05015798	-0.0687923828	0.0528710095	-0.2108980333	0.1715988582	-0.0879325338	-0.0512111666	0.040666725	0.0201402335	-0.0400217447	0.0562621692	-0.1468956382	-0.0152574434	0.0646920985	-0.0802306891	0.0628097516	0.0091336262	0.0781573615	-0.0771998494	0.0212025971	0.0557862281	-0.009835724	-0.0391308497	-0.0241813884	-0.0581763875	0.0097987341	0.0716637132	-0.0605765349	-0.1139391303	0.0565516366	0.0154761718	-0.2010854071	0.1205764814	-0.0221354599	-0.0833004741	-0.0141939428	0.0383511612	0.0206950206	0.0197611103	0.1083188523	0.0856140745	0.0512305097	0.0	0.0	-0.0291266	0.0115891	0.0008483588275599	0.00013430723881	0.0732161	0.0296014	0.00536059729921	0.00087624288196	-0.25925	-0.0111399999999999	0.0001240995999999	0.0672105624999999	0.00101657	-7.402999999999989e-05	5.4804408999999835e-09	1.0334145649e-06	0.000541862	0.000116111	1.3481764321000017e-08	2.936144270440001e-07	0.0	0.0	0.0	0.0	0.0	0.0
3367.081532350477	-10.730556984235136	115.14485319191746	11337238.045495637	4165.424567998387	-1.627731079235673	2.6495084663097286	17350761.83168455	3658.360417612621	-2.4552416453680053	6.02821153714939	13383600.94515479	3660.360369542837	3025.016527645	1.033497	13.670848	0.0330247499999999	0.0153529	0.1099290536	-0.0705222326	-0.0837784101	0.1409054858	-0.1378625632	-0.0468956213	-0.0713266677	-0.0772001907	0.076166877	-0.0923361244	0.1418322621	0.1237562111	-0.0431076175	-0.0473848288	0.0819137841	-0.0713299287	-0.0888661894	0.0054236241	-0.0903489913	-0.0237553258	-0.068174913	-0.070521161	-0.1119039305	-0.0576506822	-0.0494674557	-0.1071739999	-0.0529848732	0.0687877832	-0.0283154091	0.0065466196	-0.0103993546	0.0503658471	0.0229875074	-0.0323762525	-0.0259185614	0.0145337981	-0.0433569464	0.015081376	0.0885128929	0.022263946	0.2077746967	-0.0794635396	-0.0203115879	0.0726909033	-0.0088310877	-0.1061943411	-0.0414652181	-0.1980819849	0.0136037445	0.0443536477	0.047558177	0.0337730075	-0.049563542	0.0682172318	-0.0046299831	-0.1058114594	-0.091649901	-0.1181379367	0.0065128243	-0.0198811653	0.0349465112	0.0874192448	-0.0284178747	0.0363101995	-0.0847153219	0.0683595521	0.0332642342	0.0292681966	0.0425490209	0.107817072	0.0589147018	-0.0285629203	-0.0831565802	0.0345681925	-0.0217963101	0.0085095509	0.0039476113	0.0280643101	-0.0173616733	0.1013892577	-0.0335437814	0.0756724316	0.0618501806	-0.0296281423	0.0315806395	0.0229019455	0.1490188171	0.0844979735	-0.0503403472	0.0260914341	0.0277748063	-0.03449331	0.0200581442	-0.0183907338	0.0308061351	-0.013956093	0.0629923555	-0.0194075932	-0.0500266448	0.0408246729	-0.0069943654	-0.0164779551	0.1056313137	0.1073988141	0.0821994937	0.0444860454	0.0	0.0	-0.0267128	0.0024138	0.0007135736838399	5.826430440000004e-06	0.0647677	-0.0084484	0.0041948549632899	7.137546256000015e-05	-0.254521	0.0047289999999999	2.236344099999984e-05	0.064780939441	0.00119424	0.00017767	3.15666289e-08	1.4262091776000002e-06	0.000370861	-0.000171001	2.9241342001000022e-08	1.37537881321e-07	0.0	0.0	0.0	0.0	0.0	0.0
