global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
3205.206473072824	5.2661626313770284	10273348.53502793	27.73246886011183	4006.72104613781	24.31569338495092	591.2529447909459	16053813.541563664	3427.84409870488	-0.1822882046431004	0.0332289895520048	11750115.16502587	3426.293945828652	2630.3509435819938	0.939514	14.904369	0.1231868	0.0656727	0.1024948629	-0.1183166148	0.0686765972	-0.0524903603	-0.0568128598	0.0001580745	0.0807650056	0.0641966111	0.1607011342	-0.0113282963	-0.0305165397	0.0324197638	0.075866096	0.0396128409	0.0031227735	-0.0520285743	-0.0546693981	0.0102893246	0.0516696771	0.06106933	0.0372076151	0.0908923768	-0.1758628167	0.0186921813	-0.0543697553	-0.0043476952	0.0995968834	-0.05269164	0.0059247796	0.0964793835	0.0231344723	-0.0419690563	0.0054406473	-0.1576906613	0.036822668	-0.0055173655	0.1264933186	-0.1690359858	0.0865282467	-0.1669813232	-0.0276680884	-0.0254161859	-0.0414051023	-0.0201201245	-0.0432333085	-0.0654972789	0.0100457326	0.0225500401	0.0667600037	0.0481911523	-0.0161181844	-0.0815300883	0.0244275602	0.0047577969	0.1918726055	-0.1211743892	-0.0907219529	-0.0317352651	-0.0519013065	0.0824862632	-0.0253192921	0.0066815688	-0.0008632013	-0.0558335984	0.0798873277	-0.0530416428	0.1019454338	0.0613351011	0.095094522	0.0124225223	0.0047362526	0.0008423677	0.0049912946	0.0639885055	-0.0582494248	-0.0044696815	0.1771092134	-0.0040608804	-0.0473207755	0.1518966494	-0.0263127518	-0.0368874201	0.0047618501	-0.0134482301	0.050635293	-0.0741970147	0.0187265589	-0.1666915902	-0.0941228505	0.0379742494	0.032215118	-0.551863	-0.0407539999999999	0.0016608885159999	0.304552770769	-0.0437209	-0.0002445	5.978025000000081e-08	0.00191151709681	0.0126449	0.0326681	0.00106720475761	0.00015989349601	0.00916428	0.00013625	8.39840279184e-05	1.8564062500000263e-08	-0.000606526	0.0004583039999999	3.678737886760001e-07	2.100425564159999e-07	-0.00335308	-0.00039585	1.5669722250000008e-07	1.12431454864e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3214.291563512597	9.085090439773012	10331670.255268255	82.53886829885498	3997.185943863609	-9.535102274201108	90.91817537947514	15977495.469820809	3435.09952271712	7.255424012240383	52.64117759739433	11799908.730971389	3430.9404171752376	2643.126078454137	0.946792	15.019822	0.12291464	0.0619381	0.112921396	-0.1527168911	-0.0065798744	0.0074647801	-0.0133818841	-0.1001970145	0.1042740467	0.1091378549	0.0949382279	-0.1012754361	-0.0266294511	-0.0763158998	-0.0336391222	-0.0022343919	0.0314258765	-0.0813027437	-0.0249281666	-0.1572068467	0.0135977814	0.0987205537	0.0940504467	0.0021164361	-0.142182028	-0.0646056303	-0.1368641001	0.0124661876	-0.0189452743	-0.1086849141	-0.0153309364	0.0730851039	-0.1570685575	-0.011667631	0.1595676467	-0.1226747148	0.0575608468	-0.0469857448	0.074330757	0.139172461	0.1239532557	-0.1004920783	0.0710638794	0.1109789455	-0.0137222762	-0.0977550437	-0.0507851438	0.0251930736	0.0341115951	0.0044853035	0.1334977119	-0.1110079652	-0.1170384077	0.0060957161	-0.0714008103	0.0088335837	0.0975648505	0.0077506691	-0.0115146577	-0.0059765028	0.0394231394	0.1547366431	0.0460055106	0.0568972426	-0.0097580707	0.0416058754	0.1027223849	0.0072503491	0.0818149146	-0.0288059394	0.0372800973	-0.0356660555	-0.0490028522	0.0144109798	-0.1121559965	0.022930644	-0.0077077861	-0.0851860298	0.199581954	-0.0709020791	-0.0024269522	0.0753050501	0.1625317271	0.0330803338	0.0116348732	-0.0044180883	-0.0658483027	-0.0988374109	0.1233840985	0.0423444173	-0.0955030384	0.0425073619	0.0251890118	-0.514834	0.0370289999999999	0.0013711468409999	0.265054047556	-0.0407516	0.0029693	8.816742490000006e-06	0.00166069290256	-0.0073402399999999	-0.0199851399999999	0.0003994058208195	5.387912325759853e-05	0.0085995199999999	-0.00056476	7.39517442303983e-05	3.189538576001128e-07	-0.00119146	-0.000584934	1.4195769316000002e-06	3.421477843560001e-07	-0.00324415	0.00010893	1.1865744900000031e-08	1.05245092225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3201.206343443524	-13.085220069072877	10247722.053303055	171.22298425606755	3987.519314980507	-9.66662888310202	93.44371396362224	15900310.28734261	3425.4910155092057	-9.6085072079145	92.32341076454487	11733988.69733429	3424.776696977184	2641.947670689098	1.089263	17.279968	0.09864401	0.0454322	0.0876528189	-0.0982686842	-0.0552127528	0.0613649384	0.0415802588	-0.0321472739	0.0856552476	0.1177360245	0.0183390839	0.0960149329	-0.0715839928	-0.0501643974	-0.0859456304	-0.0772522058	-0.1867783626	-0.1564968503	0.087597845	-0.262344577	-0.1139888844	-0.0892329595	0.0241080838	0.0287082645	-0.0640194862	-0.141142229	-0.0053822528	0.0028590794	-0.1124935021	0.0246842605	-0.0529323608	-0.0482212032	-0.1871695503	0.0716060468	-0.0189138328	-0.1771079445	0.0746668733	0.2472291163	-0.1651065306	0.0555554416	0.1122318316	-0.0019522008	-0.07179132	0.0120526814	-0.0078168034	-0.1370002174	-0.1022672614	-0.0043346111	-0.1183096565	-0.1120079708	0.0244810807	-0.1503034941	-0.1441328363	0.1247045054	0.2847937722	0.1050964957	0.0383554624	-0.1147709388	0.097468178	-0.093563428	0.0859642649	-0.0397776464	0.0811980297	-0.1877987195	-0.0086475063	0.0424217943	0.0794984443	-0.0427010808	0.0819768756	-0.0150051531	0.0919685706	-0.0064595386	-0.0451617636	0.0462211069	-0.0337558527	-0.0095969187	0.0524341138	0.0582761812	0.2150289026	0.0614143231	0.1237961626	0.0863472725	-0.079949518	0.0015781455	0.0065077677	-0.1881907819	0.1299253498	-0.0586049798	0.1490322588	-0.0508949297	-0.0968413356	0.0469659021	0.0180634961	-0.527983	-0.0131489999999999	0.0001728962009999	0.278766048289	-0.0434802	-0.0027285999999999	7.445257959999988e-06	0.0018905277920399	-0.0417848	-0.03444456	0.0011864277135936	0.0017459695110399	0.00896009	0.00036057	8.02832128081e-05	1.3001072490007205e-07	-0.000910513	0.000280947	8.29033923169e-07	7.893121680900009e-08	-0.00291923	0.0003249199999999	1.0557300639999988e-07	8.5219037929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3206.223224844509	5.0168814009848575	10279867.367532322	25.169098991547788	4015.387380547957	27.86806556745023	776.6290784717052	16123335.815863784	3432.140495350886	6.649479841680204	44.21558216491139	11779588.379827425	3433.449155566548	2637.0039997106496	1.483962	23.541447	0.6291482399999999	0.324232	-0.0511362235	0.0285682401	0.0406229187	-0.0710385172	-0.0444039607	0.134968172	0.1566698392	0.0050562156	-0.0449473164	-0.11068983	-0.0977773158	0.1344235478	-0.0355049036	0.0002457226	-0.1241098278	0.0687679274	0.0890587054	0.0524260164	-0.03403985	0.0007825315	0.0275606855	-0.0731626443	0.0979789626	-0.0428545415	-0.1074616598	0.0933158657	0.0851596777	-0.0505939922	0.1391600638	-0.0190293223	-0.0723538464	0.0670158072	0.1126905311	0.0680518246	-0.0266319054	-0.0340429615	0.0222600566	0.0588082136	-0.0047087299	0.0159271506	0.1095232714	0.0797407451	-0.1146918532	0.1042326503	-0.1010647407	-0.0582334442	-0.1283073176	-0.045432076	-0.0902006285	0.0023264716	0.1610772127	-0.03874654	0.0199507931	0.0529970499	-0.0197751538	0.0305583132	0.0925153311	0.1336151553	0.0252743548	0.019748131	-0.0815517635	0.169448205	0.0963993648	0.066693228	-0.0336963221	-0.2099645781	0.0009020194	0.0211226946	-3.10123e-05	0.0205363755	-0.0113113697	-0.0388758445	0.0688384608	0.0990472935	-0.0487838455	0.1201094887	0.1240736188	-0.0155344958	-0.0745098254	-0.1037763613	-0.0533528465	-0.082908168	-0.0776514011	0.0328666224	0.2722044184	0.0484747982	-0.0477781375	0.0250406581	-0.098137155	0.0513420481	0.010866692	-0.624184	-0.0962009999999999	0.0092546324009999	0.3896056658559999	-0.00336031	0.04011989	0.0016096055736121	1.12916832961e-05	-0.248185	-0.2064001999999999	0.0426010425600399	0.0615957942249999	0.01271	0.00374991	0.0001615441	1.4061825008100005e-05	-0.00043685	0.0004736629999999	1.9083792250000001e-07	2.2435663756899995e-07	-0.0044242	-0.0015049699999999	2.2649347008999985e-06	1.957354564e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3207.151415702243	0.92819085773408	10285820.2032409	0.8615382683811272	3991.296666888757	-24.09071365919999	580.3624846095651	15930449.083117304	3430.751368339877	-1.3891270110088954	1.929673852714508	11770054.951365938	3428.2493886315374	2647.5143350200306	1.088882	17.273937	0.24011006	0.143555	0.0283306507	-0.0685875278	0.0035236401	0.0297694529	0.0277127791	0.1136824544	0.0114029172	0.0714222133	-0.0263704201	-0.047779039	-0.0868233316	0.0437500758	-0.005599591	0.0534348584	-0.1621870244	-0.035851984	0.0085274342	0.1065289687	-0.0597757264	-0.021319652	0.0183023551	-0.0486053502	-0.0235094868	-0.0317057294	-0.0535091965	-0.0218647255	0.05059797	-0.1292367127	-0.0203092506	0.0680870687	-0.1309307912	0.0214712285	0.0145669662	-0.0549974411	0.0066766697	0.0465255578	-0.0898140903	-0.1472085986	0.0735843907	-0.0083914604	0.0469487013	-0.0301364096	-0.1048336489	-0.0414437657	-0.0829084588	0.0791068737	-0.0976754739	-0.0641069033	-0.0595218502	0.0125979902	-0.0472025967	-0.1290464635	-0.0212187989	0.0277809616	-0.0077199936	0.0047320653	-0.0231983645	-0.0232338584	0.0419961232	0.0844446506	0.1657568405	-0.0396180503	-0.0488182562	0.0461500418	0.0392352476	-0.147801755	0.0216376051	-0.0630209638	-0.0291591955	-0.0723804675	-0.0790251545	-0.0026775176	0.0369616129	0.0623945867	-0.101455351	0.0947467416	0.1487620515	-0.0093768611	-0.08657039	-0.0657604418	0.0786796447	-0.0954841988	-0.082287095	0.1746814024	-0.0246911266	0.0750841834	-0.037761263	0.0818817476	-0.0993899282	0.0556281227	0.003627002	-0.647132	-0.022948	0.000526610704	0.418779825424	-0.0029366	0.0004237099999999	1.795301640999999e-07	8.62361956e-06	-0.151142	0.0970429999999999	0.0094173438489999	0.022843904164	0.0108519	-0.0018581	0.0001177637336099	3.4525356100000053e-06	-0.000559727	-0.0001228769999999	3.13294314529e-07	1.509875712899999e-08	-0.00401127	0.0004129299999999	1.7051118489999979e-07	1.60902870129e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3194.8272396569905	-12.324176045252443	10206921.091254303	151.88531519437416	3988.683440843496	-2.6132260452609444	6.828950363630155	15909595.59125911	3423.9750189374868	-6.776349402390224	45.91891122327434	11723604.930307962	3420.3775931838163	2627.490453765245	0.969824	15.385199	0.23467225	0.11723	0.0582282628	-0.0713943344	-0.0578329013	-0.05705609	0.0531780607	0.1333095241	0.0304376599	0.071746656	-0.006277528	0.0348472943	-0.140968708	-0.05145544	-0.0061521521	-0.0317925569	-0.1001769473	-0.0158891612	0.0552229559	0.0151885768	0.0228174347	-0.0154471141	0.0345678271	0.0075781344	0.0127333592	-0.0110762551	0.1118507457	0.2386038728	0.1214194519	-0.0059412647	0.1101417996	-0.0172540372	0.0046913913	-0.109931246	-0.0741663225	-0.1318439151	-0.0009470922	0.0154166468	-0.080780612	0.0225420852	0.0858974356	0.0140540769	-0.0665250928	0.0734389215	-0.1463528787	-0.0745870043	-0.0051228021	-0.1028817982	0.0116085188	-0.1513942842	-0.028183599	0.0304620245	0.0357543888	-0.0148066787	-0.0216835344	0.0985214575	0.0814229462	0.0946377913	-0.008836604	0.0586212396	-0.0159105008	-0.163388713	-0.0801452529	-0.0764435072	0.1439581659	0.0606004281	0.0626827847	-0.1162108335	0.0627070975	-0.0347283288	0.0464371915	0.0236008422	0.094987508	0.0002438263	-0.0210378508	0.0297493785	-0.1389671792	0.0692111696	0.1187367528	0.032687625	0.0595310817	0.0614517982	0.0056464019	-0.1510763562	0.0152589857	-0.0038061863	0.1112705002	-0.0060894473	-0.1099139995	0.0743179701	-0.1005991057	0.0598166067	-0.003627002	-0.616589	0.0305429999999999	0.0009328748489999	0.3801819949210001	-0.0110472	-0.0081105999999999	6.578183235999999e-05	0.00012204062784	-0.0513525	0.0997895	0.00995794431025	0.00263707925625	0.0102291	-0.0006227999999999	0.0001046344868099	3.878798399999997e-07	-0.00120307	-0.000643343	1.4473774249000002e-06	4.1389021564900013e-07	-0.00335283	0.00065844	4.335432336000002e-07	1.1241469008899998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3197.958949873022	3.131710216031479	10226941.445072962	9.807608877195932	3987.8729369597	-0.8105038837961729	0.6569165456486801	15903130.561335582	3427.7172291441684	3.742210206681648	14.0041372309923	11749245.402971776	3424.534102378609	2646.2941429550788	1.199714	19.032156	0.2732608	0.139478	0.1551032917	-0.139856221	-0.0014975271	-0.11105579	-0.0762450695	0.035265255	-0.0952198995	0.128117458	0.0845298448	-0.0076603243	0.0087482006	-0.0850177851	0.0192759121	0.0184832619	-0.0917432356	0.0818001122	-0.0278037829	-0.0493943402	-0.1088305698	-0.0600075241	0.0865054146	0.0463846304	-0.0374901473	0.0584181004	-0.1464027008	0.036545063	0.0247366491	-0.093963926	0.1123932295	0.0757161851	0.0111130183	-0.0757248455	-0.1290245897	0.1350434228	-0.0307690201	-0.0128947568	0.0621738594	-0.1844678992	0.1392955555	-0.1048191756	-0.0062452494	-0.0463132145	-0.0634579998	-0.0744181837	0.131924031	0.0858214908	-0.0537214863	-0.0514553867	-0.0457468748	0.0270406066	-0.0807178132	-0.0825033937	0.1208064221	0.0849245542	0.1393424544	0.0100466936	-0.0236905701	0.0471385271	0.0381594383	0.116565374	-0.0786413221	0.1215823895	-0.0081774491	0.1145542169	0.122136609	-0.0077334789	0.1340108064	-0.0353930171	0.1198724355	-0.0519244777	-0.1145334018	0.0353347704	0.1255891471	-0.0005501582	-0.1615516598	0.0044114514	0.1245795296	0.0102271903	-0.005110177	0.2338049605	0.0557509677	0.0342927795	-0.1206223923	-0.0452467984	-0.109946694	0.022919139	0.0158750976	-0.0004878464	-0.1017641571	0.063900152	-0.010866692	-0.604502	0.012087	0.000146095569	0.365422668004	-0.0383116	-0.0272644	0.00074334750736	0.00146777869456	0.0265709	0.0779234	0.00607205626756	0.00070601272681	0.00863408	-0.0015950199999999	7.454733744640001e-05	2.544088800399997e-06	-0.00027083	0.00093224	7.33488889e-08	8.690714176000002e-07	-0.00394529	-0.00059246	3.510088516e-07	1.55653131841e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3202.680951365364	4.72200149234186	10257165.276238551	22.297298093678755	3950.3342044115066	-37.538732548193366	1409.156441324792	15605140.326543491	3423.6640938349683	-4.053135309200115	16.427905834684715	11721475.827414814	3420.900231717408	2655.427406517526	1.451279	23.02297	0.3241005999999999	0.267351	0.0666562441	-0.0778452033	-0.2135441779	-0.2142161298	-0.0579863573	-0.0369253022	-0.0187105489	0.0669104645	0.1694862514	0.0301689396	0.1438010262	0.0691653476	-0.1426985066	-0.0600188654	0.037655692	0.0848133405	0.0153082355	0.1361532349	-0.186708607	0.0159970798	0.0609139288	-0.0564732429	0.0643274209	-0.2298865949	0.0313978627	0.2074398264	-0.0488679327	0.0135720766	-0.0169166299	0.0303640281	0.0271625736	-0.072762541	-0.0094764447	-0.0896013643	0.1789215834	0.0234377287	-0.0467318648	0.0273229616	0.0801964244	-0.1083899621	-0.0682800414	0.1435559072	0.1314762858	0.2037243099	0.076626774	0.0916598709	-0.0762364226	-0.0344447054	-0.2172535321	-0.0058363864	0.0449476176	0.0741451049	-0.0649524852	0.0644249169	0.1472126148	0.0375395923	0.0880879408	-0.098934219	0.1560658353	0.0492073995	-0.0984523106	-0.0951868402	0.1802216702	0.0253970275	0.0477694294	-0.0983018819	-0.007244186	-0.1483415363	-0.1073483199	0.0109328685	0.0629123569	0.1726003862	0.1801876892	-0.0576863324	-0.0109066347	-0.120013008	0.1747346798	0.072517062	-0.1516038587	-0.0705797358	0.2071095795	-0.1143117764	0.0797229298	0.1866429581	-0.0216591161	0.0285956536	0.1166016027	0.1630266928	-0.1028845713	0.0678715947	-0.0180634961	-0.604514	-1.2000000000012e-05	1.4400000000028803e-10	0.3654371761959999	-0.0160887	0.0222229	0.00049385728441	0.00025884626769	-0.231339	-0.2579098999999999	0.0665175165180099	0.053517732921	0.00904193	0.0004078499999999	8.17564981249e-05	1.6634162249999966e-07	-0.000698026	-0.000427196	4.872402966760001e-07	1.8249642241600005e-07	-0.00390122	4.4069999999999786e-05	1.942164899999981e-09	1.52195174884e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3192.619936263733	-10.0610151016308	10192822.057428643	101.22402487524305	3998.646004596624	48.31180018511759	2334.030037126728	15989169.870076546	3419.2980136093474	-4.366080225620863	19.06265653655752	11691598.90587283	3418.3953484048493	2606.4218141668007	1.613536	25.597002	0.3171226	0.1318	-0.0466970146	0.0554411155	0.1037363459	0.070038625	0.0707760001	0.2172394988	-0.0728820199	-0.0035010042	-0.0502800152	0.1169241945	0.0841477634	0.2546078477	0.0664647435	0.0029971694	0.0643067305	0.1283318381	0.1244667903	-0.0136859917	-0.0001101328	-0.0263899732	-0.0992423591	-0.0953244726	-0.0833093761	-0.0754493955	0.0742326332	0.0446040198	-0.0627997682	0.0312896467	-0.0364540647	0.0079445385	-0.0095318145	-0.2014671269	0.0125060033	0.0817308135	0.0745003748	0.0714890571	0.0222585329	0.0280909779	-0.0230873901	0.080915162	-0.0958811098	-0.2001661656	-0.0080395653	0.1809423476	-0.0157408007	-0.0576671901	-0.003736196	0.078931749	0.015605152	-0.0468687642	0.2703372339	0.0451176773	0.112645496	0.2064642872	0.0247639805	0.0281111178	0.0199308689	-0.1130481878	-0.0053285102	-0.0387240916	-0.0247204438	-0.0460710174	0.0293976011	-0.0721620419	-0.0002159924	-0.1132838343	-0.132087846	0.0152751345	0.0683522777	0.0773451592	-0.0101594963	-0.1607238525	0.1443162219	-0.2554991033	0.0607709401	-0.1206852815	0.0066574009	0.1945193827	0.1896442441	0.0610254151	0.0442991896	-0.1165534897	0.1329862121	-0.1219903116	0.0470502087	0.1948317482	-0.1309802038	0.099334422	-0.103959857	0.0717239676	-0.0251890118	-0.535173	0.0693409999999999	0.0048081742809999	0.286410139929	0.0305517	0.0466404	0.00217532691216	0.00093340637289	-0.2586	-0.027261	0.000743162121	0.06687396	0.00986993	0.000828	9.74155182049e-05	6.85584000000001e-07	0.000490978	0.001189004	2.41059396484e-07	1.413730512016e-06	-0.00244062	0.0014605999999999	2.1333523599999997e-06	5.9566259844e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
3208.4148575614663	15.794921297733254	10293925.898221163	249.47953880158752	3990.2427234042775	-8.40328119234664	70.61513479764676	15922036.991680786	3432.173317326791	12.875303717443783	165.77344581642174	11779813.68016999	3428.744307313154	2656.0074088033143	1.714117	27.192606	0.30483112	0.194609	0.1338168852	-0.1244087477	-0.0134834506	-0.1402058933	-0.0671452504	-0.0353714474	-0.1363028811	0.1238285845	0.0089999128	-0.0688591813	0.1732130726	0.0331586474	-0.1188489277	0.0126320752	0.0607818973	0.1347572153	0.02780446	-0.0479534017	-0.2379171001	-0.0663204933	0.0875977678	0.0351490712	-0.0319206054	-0.0391600886	0.0756575951	-0.1457564813	-0.0739968629	-0.0001078736	0.144574733	-0.0299267395	-0.0563501456	-0.0980663162	0.0181374559	-0.0034631718	-0.0698240245	0.1484901451	0.1031681406	-0.0847273996	0.1141496531	-0.018648641	0.0769556321	0.0134757128	0.1116488889	0.139355842	0.1360188897	0.1735362848	-0.1365608949	0.0940643536	-0.1123287892	-0.137488123	-0.0864116994	-0.011375063	0.033147399	0.0946362519	0.0214135594	0.0538410635	0.0283040919	-0.1186504162	0.0458171525	-0.0577747354	-0.1065699751	0.1536734405	-0.1256113402	0.0597430577	0.0953095022	0.0095298919	-0.0551164437	-0.0198576227	0.0155608543	0.0482560732	-0.0615999887	0.1005020452	0.1946757318	-0.1747498181	0.0571497817	-0.2142129709	0.0554734329	0.0920616787	-0.0644290004	0.0269881309	0.0993388736	0.1257244408	-0.1335623193	-0.2513727715	-0.0468464816	-0.0570871249	-0.0541108001	-0.0539492238	-0.1049895425	0.0754505123	-0.032215118	-0.547766	-0.0125929999999999	0.0001585836489999	0.3000475907559999	-0.00207052	-0.03262222	0.0010642092377284	4.2870530704000005e-06	-0.159599	0.099001	0.009801198001	0.0254718408009999	0.00687716	-0.00299277	4.72953296656e-05	8.956672272900003e-06	0.000649046	0.000158068	4.2126071011600003e-07	2.4985492624000013e-08	-0.00237916	6.146000000000016e-05	3.777331600000019e-09	5.6604023056e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
3203.483299655856	-4.931557905610134	10262305.251173971	24.32026337638581	3971.298276753859	-18.94444665041829	358.8920588905446	15771210.002948172	3424.715533209258	-7.457784117533265	55.618543943731424	11728676.483404772	3422.1970067793286	2626.676037031573	1.23728	19.628109	0.1809922200000001	0.0929722	0.0442850676	-0.0433211047	-0.0873586978	0.0212060823	0.0941495146	-0.0910565916	0.0399860728	0.0918181726	-0.1258899163	0.1006942919	0.0785392798	-0.0942515383	-0.2497600262	-0.0189828423	0.0426084174	-0.1322238124	0.2422702023	0.0093762675	-0.0386718709	0.0727825179	-0.0540373036	-0.0458297394	0.1118225352	0.0991680606	0.0771246048	-0.1375965702	0.0642825471	-0.0278467158	0.160414442	0.0859131998	0.0861419797	-0.0612413536	0.0543279392	-0.0602091717	0.0577834843	0.0308204727	-0.0125441909	-0.0049192468	0.0618151272	0.1535361219	-0.0071743732	0.0984919012	0.1599555361	0.0076806441	0.0714142126	-0.0720055466	-0.0615485877	-0.017310212	-0.0254809264	-0.1366340583	-0.0533642558	-0.0944805833	0.1023175868	0.1842145397	-0.1779080086	-0.0837708134	0.0008802162	0.0141938498	0.0154392267	-0.2172259163	0.129513853	0.0420181763	-0.1103726279	0.0395203691	0.0668831825	-0.0456232644	-0.1340644872	-0.0048177295	-0.0321865468	0.0238860253	0.086891092	-0.0054673082	0.1028149101	-0.0970883653	0.0445464513	-0.1118169284	-0.0430595814	0.064468135	0.0669713883	0.0136595856	0.1240513804	0.0655400442	0.1103449698	-0.0406206576	0.04133381	0.0560875564	0.0286131692	0.1274906961	-0.105973176	0.0790446912	-0.0391140859	-0.600369	-0.052603	0.002767075609	0.360442936161	0.0173325	0.01940302	0.0003764771851204	0.00030041555625	-0.195215	-0.035616	0.001268499456	0.038108896225	0.00806944	0.00119228	6.511586191360001e-05	1.421531598400001e-06	0.00086271	0.000213664	7.442685441000001e-07	4.5652304896000016e-08	-0.00244062	-6.146000000000016e-05	3.777331600000019e-09	5.9566259844e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3203.711758124041	0.2284584681847263	10263769.029142233	0.0521932716853116	3986.9707105723296	15.67243381847038	245.62518179433408	15895935.446961626	3428.751500100293	4.035966891035059	16.2890287455312	11756336.84944001	3424.1499713173025	2608.431382554647	1.225389	19.439468	0.0221922499999999	0.0120631	0.0508405233	-0.0146686693	0.0465163502	0.1740945546	0.2018864636	-0.0110439697	-0.0372775694	0.0572146123	-0.2498052824	-0.0233508174	0.093811523	0.0729459857	0.1835175214	-0.1180703695	-0.0833184802	0.1047205582	0.0179837147	0.0532282175	0.1512520693	0.0892129228	-0.0305969055	0.2008218642	-0.1649940643	-0.0903694398	0.0384455832	-0.0182103324	-0.0850712223	0.0054352135	-0.229230102	0.0590542479	-0.0517708919	-0.0844013962	-0.0668216726	0.1772351283	-0.0463547443	0.1770358007	0.0647812555	-0.045077331	0.0451384955	0.2277858112	0.0844904864	-0.1753395114	0.0238132587	-0.0182097115	-0.0495182512	0.0575871851	0.1390644811	-0.1080249375	0.0159164962	-0.0997361319	0.1780950596	-0.0171265291	-0.1697489035	-0.060558453	0.0894068371	0.0165485258	-0.2075984183	-0.1161395699	0.0272167819	0.1525360409	-0.0023475661	-0.0521356783	-0.1970096903	-0.0737686928	0.0965904399	0.0402478004	-0.2096688824	0.0446620563	0.0516143257	-0.1083401824	-0.0857232145	-0.1179462423	-0.1380587607	-0.0006405409	0.0921596736	-0.143279562	-0.0630418987	0.0322366396	0.0054786042	-0.0780766257	0.0730420373	-0.0863805121	-0.0523292512	-0.0230743458	-0.0463871521	-0.0447913498	-0.0773512837	-0.0499642838	-0.1069103263	0.0825001988	-0.0458586883	-0.606364	-0.0059949999999999	3.594002499999967e-05	0.367677300496	0.0158382	-0.0014943	2.232932490000001e-06	0.00025084857924	-0.196164	-0.000949	9.006010000000102e-07	0.038480314896	0.00788721	-0.00018223	6.22080815841e-05	3.320777290000009e-08	0.000769861	-9.2849e-05	5.92685959321e-07	8.620936800999998e-09	-0.00244062	0.0	0.0	5.9566259844e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
