global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
2873.320929324406	6.950199236944172	48.30526943321936	8255973.162893667	3834.533248626068	7.085368279367231	14703645.234818788	50.20244365426335	3113.8194468444035	6.147019088851721	37.78584367870744	9695871.547546389	3204.288313327011	2329.9559855673906	1.058447	17.061651	0.1046883805	0.0544222	-0.0331877015	-0.089307139	-0.0451775473	0.0889928282	0.0251093981	0.1173222423	0.0152744888	0.06132011	-0.1104400784	0.0939090006	-0.0346999673	-0.0819895622	0.0609199237	0.0119348881	0.0368330553	0.0052034954	0.001249031	0.1163380541	0.1067325298	-0.0195008859	-0.1913292197	-0.0086657186	-0.0908358279	-0.0484888512	-0.0604213477	0.1915978303	-0.1136503623	0.1010232209	0.0398175547	0.0441398859	-0.0859206378	-0.0040358589	0.0057250073	-0.0058277442	0.0084829974	-0.0154051234	-0.1476334677	-0.1407160438	0.0768103606	-0.0497277084	0.1229983311	-0.0523981773	-0.0719831342	0.0187257867	0.0382399634	0.0506202758	-0.0121189733	0.1072534261	0.0482634614	0.0258231148	-0.0587189226	0.1246247096	0.0369150456	0.015496535	-0.0421039656	-0.0645061994	0.1029510278	0.1237304945	-0.0645394354	-0.0133068546	-0.1828828995	-0.0319090771	-0.1046126791	0.0289980694	-0.0088933012	0.1099884705	-0.0515337993	0.0217579617	0.0303123182	0.0355081999	-0.0644189339	0.0744298291	0.1626991489	0.177383164	0.0195680654	-0.0499447031	-0.0029409796	0.025230856	0.0917104265	0.1825499016	-0.0995866831	-0.1405992241	-0.0175241035	0.0399186739	0.0012783888	0.0242086453	0.0216897041	-0.0375973866	0.1032882175	0.0715577455	0.014884844	-0.0245614882	-0.1312757829	0.0159150288	0.1088766605	-0.073809272	0.0300615037	0.0680095733	-0.1300063129	0.0195037882	-0.0263287655	0.1087404762	-0.0558338972	-0.0134476558	-0.0684623971	-0.0524571707	0.112689161	0.1044804285	0.0912392418	-0.021953	-0.0018671	3.48606241e-06	0.000481934209	-0.0215002	0.0126829999999999	0.00046225860004	0.0001608584889999	-0.058315	0.0335895	0.00112825451025	0.003400639225	0.000805019	0.0007325241	6.480555903610001e-07	5.365915570808101e-07	0.000299527	0.00029554141	8.9716423729e-08	8.73447250247881e-08	-0.000155219	-0.0001029101	2.4092937961000002e-08	1.0590488682010002e-08	0.0
2875.122999859163	1.8020705347571493	3.247458212239918	8266332.264319153	3859.156298154406	24.62304952833801	14893087.33358482	606.294568074987	3120.6823289609147	6.862882116511173	47.09915094512888	9738658.198288918	3214.3388620685228	2366.0324281116204	0.981928	15.828189	0.11279233	0.0590451	-0.034706793	-0.1791841132	-0.0576085698	-0.0773041599	-0.1059534381	0.1761845434	-0.0631450401	0.1074902951	0.0022981675	-0.0495145498	0.0176466488	-0.2058075601	0.0525219635	0.0461235254	-0.0333974713	0.0549054398	-0.0001552637	-0.0099293093	-0.1121656858	0.0028389329	0.17200346	-0.0717481922	0.0821071333	0.0652946164	0.0022372867	0.0122311708	-0.0667974952	-0.0179150547	0.0701482199	0.0332779197	0.0944152126	-0.1926602761	-0.0878198963	0.0500288014	-0.037996103	-0.0395620531	0.1027118158	-0.2064089002	-0.0278893305	0.0893276688	-0.0065036664	0.0280827042	-0.0603799731	0.0696303707	-0.0569477659	0.015017395	-0.0896894993	-0.1025704746	-0.0968769925	-0.0713029178	-0.1810890476	0.0764188318	0.0322785658	0.0920686583	0.0528876128	0.1113541714	0.1202576775	0.0273671404	0.0391537685	0.0245167939	0.1015264476	-0.039354479	-0.0375113106	0.0089238185	0.0007681454	0.0378241276	0.0563019112	-0.0183947238	-0.0081192084	-0.0262683066	-0.0121954555	0.0856817825	-0.0588455314	-0.0911863068	0.0600149687	0.0063155885	-0.0846759694	0.0493664846	0.1130814254	0.0423903394	-0.1045333788	-0.0957213278	-0.0042211105	0.0287143965	0.0505489128	-0.147080434	-0.0350393998	-0.1240984246	0.0237461949	-0.0545772682	0.0087835254	0.0834065868	-0.069029063	-0.0200679506	0.0527039246	-0.0714352671	-0.024682058	0.0838420734	0.0120799167	-0.0581946244	0.1063346876	-0.1046809821	-0.1058477317	-0.0412337221	0.0882775297	-0.0592502522	0.1121369276	0.102329975	0.0866153656	-0.0260637	-0.0041106999999999	1.6897854489999985e-05	0.00067931645769	-0.0380211	-0.0165209	0.00144560404521	0.00027294013681	-0.0861878999999999	-0.0278728999999999	0.0007768985544099	0.0074283541064099	-0.000114488	-0.000919507	1.3107502144e-08	8.454931230490002e-07	8.84964e-05	-0.0002110306	7.83161281296e-09	4.453391413636e-08	0.0	0.000155219	0.0	2.4092937961000002e-08	0.0
2868.0295719257115	-7.093427933451494	50.31671984706993	8225593.62544038	3841.3647710340097	-17.791527120396495	14756083.30414117	316.538437275804	3115.3367842092207	-5.3455447516939785	28.57484869236304	9705323.279047048	3206.6978618846465	2353.8663771323586	1.031257	16.623358	0.0761759	0.0507626	-0.0238029837	-0.1262809241	0.1421890247	-0.0554116073	-0.0517476455	-0.11266137	0.0029657599	0.0235621389	-0.1131576126	-0.0966956115	-0.0241208796	-0.0748839375	0.0905560864	0.0329475454	-0.1365257254	0.0431208719	0.1370245755	-0.0084124153	0.0756836862	-0.0598288959	0.1285791554	-0.032241552	0.071953887	-0.0512994182	-0.0017731489	-0.0131598564	0.0142699227	-0.0850182194	-0.0817318141	0.0201664756	-0.0411658805	-0.0025868092	0.1500594434	0.0489364127	-0.0474041471	0.0744367281	-0.111838527	0.0646409875	0.0247459188	-0.042849117	0.1638980552	0.0804611571	0.0661030362	-0.0631650023	-0.019074819	-0.0181840568	0.1522438864	-0.121908451	-0.1005857274	-0.0053008302	-0.0832612748	-0.1030332366	-0.1249696439	0.1531297914	0.1006175571	-0.0234842233	0.0270544206	0.0042042239	-0.0822111132	-0.0479776158	0.0289923121	0.0021519342	0.1197655606	0.0507721933	0.014766345	0.013669616	0.0593948889	-0.0115973001	-0.0578227262	0.0804180899	0.0407902237	-0.0128897275	-0.0734733507	0.0855800177	-0.008493607	0.013008005	0.2059629107	-0.0846611031	0.0879971844	-0.1435122222	-0.0457505165	0.0556286312	0.0038922508	0.0655271735	-0.1515532775	-0.0706790608	-0.0565688098	-0.080041982	-0.0539194857	-0.1226303845	-0.0119446915	0.0100806422	-0.0113018517	-0.09276811	0.0105301392	-0.012521819	-0.0229681855	-0.0488440066	-0.0554260306	-0.0115993337	0.0847651101	-0.0093121005	-0.0151687236	0.0916813989	0.0661112766	0.0430864232	0.1115355072	0.1	0.0816496581	-0.0326183	-0.0065546	4.296278116000005e-05	0.00106395349489	-0.0225889	0.0154322	0.00051025840321	0.00023815279684	-0.0385219	0.0476659999999999	0.0022720475559999	0.0014839367796099	-0.000114488	0.0	1.3107502144e-08	0.0	-4.19656e-05	-0.000130462	1.7611115833599995e-09	1.7020333444e-08	0.0	0.0	0.0	0.0	0.0
2866.0187357063937	-2.0108362193177527	4.043462300920114	8214063.393420076	3844.162654649839	2.7978836158295053	14777586.515404498	7.828152727727187	3115.141736550476	-0.1950476587448975	0.0380435891818659	9704108.038798714	3212.3602318743624	2297.9175669788824	1.115348	17.978861	0.066534375	0.0378993	-0.0109810173	0.0212646474	0.0474559627	-0.0186308345	0.0055985248	-0.0332671051	-0.1550427404	-0.0434609829	-0.0310015545	0.0335378107	-0.0681114084	-0.072716571	0.0473281779	-0.0453444577	0.1186955301	9.96467e-05	0.0229149288	0.0485059236	0.0387416758	0.1420601075	-0.0648890392	-0.0534608346	0.0267870901	-0.0595035249	0.1249352662	-0.1725482146	-0.0718481655	0.1088688014	-0.0165902994	0.0574844129	0.121772735	0.1345185789	0.0185698777	0.0084847534	0.0780513943	-0.0548566317	-0.0492971388	0.0227198352	-0.0111581814	-0.1120956064	0.0988654195	0.012998069	-0.0715837033	-0.0314263867	0.075684311	-0.0428808287	-0.0592506753	-0.0804489976	-0.0776933525	-0.0513422858	-0.0561546123	0.0810754352	-0.0940526995	-0.0949605064	-0.073493936	-0.0787730801	-0.0068932077	-0.0435130743	0.0371182607	0.0470351335	0.0171881339	-0.0691281897	0.0319858599	-0.0943338753	-0.0416437992	-0.0040221756	-0.0667283058	-0.1101053461	-0.131134389	0.0188693226	0.0342776881	0.0317796487	0.0590886918	-0.0557586013	0.0302290755	-0.009988618	0.0001634452	0.0575274378	-0.0095075705	-0.0616433645	-0.0517261276	0.1050609703	0.0054573536	-0.0286810005	0.0290695589	0.0653891211	0.1271742475	-0.0328480641	0.0918509526	-0.0542771079	0.0058824413	0.0797565114	0.0291325392	-0.0042890694	0.0206943495	-0.0248217719	0.015558673	-0.1557565577	-0.0235339848	-0.0686507483	0.1124518052	0.0100705221	0.0259263511	-0.0309553423	-0.1330997158	-0.0807041049	0.1108851636	0.097494591	0.0763617167	-0.0145755	0.0180428	0.00032554263184	0.00021244520025	-0.0127945	0.0097943999999999	0.00016369923025	9.593027135999997e-05	-0.0318354	0.0066864999999999	4.470928224999997e-05	0.00101349269316	0.000482673	0.000597161	2.3297322492900003e-07	3.56601259921e-07	-8.50181e-05	-4.30525e-05	7.228077327609999e-09	1.85351775625e-09	0.0	0.0	0.0	0.0	0.0
2866.8127215909262	0.7939858845325034	0.6304135848368618	8218615.180675574	3850.1232904527337	5.960635802894558	14823449.351686586	35.52917917474845	3111.868970256948	-3.2727662935276385	10.710999212050636	9683728.48804804	3208.0034536815915	2342.859846063602	1.038126	16.734081	0.0372580049999999	0.0225017	-0.0125253561	-0.0612753353	-0.1043920938	-0.0167804915	-0.0566080973	0.0619563669	-0.0563827417	-0.1667061154	-0.0721730288	0.0955211825	0.0036996222	-0.0525861849	0.01587287	0.0284886675	0.0715241332	-0.0935335354	0.0330460595	-0.0993742116	0.0134034253	0.0912492851	-0.0618065961	-0.070846143	0.0868841911	-0.0185999171	-0.1501058787	-0.0777541623	-0.0653078142	-0.0594538158	-0.0070185679	0.022616444	-0.0080948838	0.0217788427	-0.0273903072	-0.0391231085	-0.0749935982	0.1027864674	-0.0481822442	0.1768388211	-0.0521957313	-0.0889217575	-0.0206536187	-0.0849487408	0.145178581	0.1040849655	0.1211212164	-0.0750323942	0.0142786436	0.0745422591	-0.0630711022	-0.0300785301	-0.076897198	0.0362719925	0.0877709555	0.006318317	-0.0993027693	-0.046451809	-0.0547995358	-0.0551992648	-0.1442115496	0.0431200193	0.1330153307	0.0567962196	-0.0698838026	-0.005119247	0.0543636278	0.0871473892	0.0780576745	-0.0829073662	-0.0487734632	0.0656444047	-0.066793783	-0.0203459375	-0.0731020692	0.0530222739	0.0554002226	0.0627157711	0.0757998923	-0.0352420189	-0.0205446364	0.1393856032	-0.094682302	0.125712525	0.0094873563	0.013885183	-0.0028953364	-0.0825484535	-0.0618149225	-0.057857627	0.023532617	0.0200439298	-0.0440921956	-0.042514842	-0.0133418966	-0.1100361838	-0.0634958891	-0.0586066906	-0.0354284661	-0.089234814	0.1238510455	0.0784587345	0.1078366475	-0.0486022031	0.0864079485	0.02513481	0.0577377356	-0.0861144283	0.1101861821	0.0948181434	0.0707724105	-0.0242673	-0.0096917999999999	9.393098723999996e-05	0.0005889018492899	-0.012793	1.4999999999997654e-06	0.000163660849	2.2499999999992963e-12	-0.024205	0.0076303999999999	5.822300415999998e-05	0.000585882025	0.000120815	-0.0003618579999999	1.4596264225e-08	1.3094121216399996e-07	-4.819e-05	3.68281e-05	2.3222761e-09	1.35630894961e-09	0.0	0.0	0.0	0.0	0.0
2859.2969621477905	-7.515759443135721	56.48664000708376	8175579.117747583	3845.556854282133	-4.566436170600809	14788307.519516291	20.852339300171383	3107.8495272176865	-4.01944303926166	16.15592234586901	9658728.683827195	3203.9280955932904	2299.1163926490663	1.057092	17.039799	0.05724127	0.0297034	-0.0098232128	0.0491217979	0.1111821832	-0.0448464915	-0.084735288	-0.1535672684	0.0218281474	-0.0491423173	-0.0730555058	0.0252886677	0.0354553632	-0.0137740294	-0.0126977653	0.0328663467	-0.1157485749	-0.0555856272	-0.0330323363	0.0188258825	0.0430828116	-0.0033563877	0.0006274266	0.0410420052	0.1060547764	0.0401606055	0.0541642109	-0.1541026751	-0.0465581968	-0.0085827716	-0.0196963053	-0.1380518556	0.0571089891	0.1366162393	-0.1095414907	0.0301980287	-0.0377240128	-0.0038705222	-0.1204787902	-0.0755963454	0.0352432309	0.0720762585	-0.0678532647	-0.0463085962	-0.1059690829	-0.0938435062	0.0610062155	-0.1842688984	0.1303244466	-0.0193211727	-0.0654343054	-0.0121112897	-0.0283931527	-0.0998993924	-0.0255750137	0.0070715753	0.1278878241	-0.0954225227	-0.0919965782	-0.0345144117	-0.0206828811	0.0419208759	0.0382295663	0.0253790129	0.0061301925	0.0026452293	0.0386620308	-0.0699689847	-0.0466183094	0.0596668505	-0.1496150989	-0.0897850069	0.0487365247	-0.1736744728	0.080836334	-0.0746661465	0.082560193	-0.0070934711	-0.0850555184	-0.0178442865	0.0806067281	0.0362811025	-0.1266412385	0.0742421622	0.0038632134	0.0021273439	-0.1244833178	0.0294680375	-0.0076285178	-0.0190427944	-0.0953249635	-0.0005948602	0.0846996047	0.0375291977	0.0234874748	-0.103572736	0.0417810414	0.066579347	-0.0615738544	0.0534807986	-0.0246039476	-0.0302198451	0.1372235405	-0.0175810195	-0.0637176961	0.0426826502	0.0947122419	-0.0233723379	0.1094388693	0.0919753525	0.0649037979	-0.00656981	0.01769749	0.0003132011523001	4.31624034361e-05	-0.0127943	-1.2999999999992184e-06	0.00016369411249	1.689999999997968e-12	-0.00689632	0.01730868	0.0002995904033424	4.75592295424e-05	0.000343373	0.000222558	1.17905017129e-07	4.9532063364e-08	-0.000270308	-0.000222118	7.306641486399999e-08	4.9336405924e-08	0.0	0.0	0.0	0.0	0.0
2859.439091884092	0.1421297363012854	0.0202008619410729	8176391.920194919	3847.573115775175	2.0162614930422933	14803818.88123589	4.0653104083251375	3105.507684643954	-2.34184257373272	5.484226640147089	9644177.97938265	3205.1103562637504	2282.3622207503627	1.015546	16.370108	0.03899677	0.034921	0.011958612	0.0879634001	-0.0608675978	-0.0413839452	-0.0493500278	0.0140289551	-0.075195862	-0.0221964653	0.1051132752	0.086105639	-0.0416241981	0.0509298799	0.0024148891	-0.0101089704	0.0406060485	0.060667673	-0.0070615227	0.0102982276	-0.0952125454	0.0309285947	-0.0635886916	-0.0311457953	-0.000768123	-0.0138746386	0.0497563704	-0.090606511	-0.1331527447	0.1114853361	0.0496636844	-0.0303851696	-0.0668286884	0.1065147256	0.1067733399	0.0202850427	0.065890671	-0.020850456	0.0674299542	-0.0747438628	0.107682312	-0.1257852587	-0.1681433282	0.0950431641	-0.0272028657	0.0618347651	-0.1641242824	-0.2247091875	0.0541943996	0.0679585947	0.1222266723	-0.0032373884	-0.0012462766	0.0331616814	-0.0307580282	-0.1036838317	-0.0272319864	0.0753144125	-0.0001203326	-0.1076069906	-0.0007093827	0.024573912	-0.0293887672	-0.0482494679	-0.0714366757	-0.0092685633	0.0085787292	-0.1582229552	-0.0816650766	-0.0344559656	-0.1066081511	0.0258712259	0.0466537731	0.0441325725	-0.0128897177	-0.0082221249	-0.0905309815	0.1717312393	0.0480650249	-0.1214713514	-0.0112386589	0.0765425023	-0.0046329565	-0.007961604	0.0272464295	-0.0186483776	0.0551663914	0.0819288626	0.0686039356	0.0017762481	0.0826960256	0.028717288	0.0276119698	-0.0114801208	-0.0203268484	-0.0993979534	-0.0241736955	0.0831334174	0.0272850555	-0.0687561108	0.0393329297	-0.0178716251	0.0165309455	-0.0206780889	-0.128378842	0.0407987622	-0.068848876	-0.0621932831	0.108643553	0.0889712056	0.0587790397	-0.00241001	0.0041598	1.730393604e-05	5.8081482001000006e-06	-0.0127943	0.0	0.00016369411249	0.0	0.0277772	0.03467352	0.0012022529891904	0.0007715728398399	0.000343373	0.0	1.17905017129e-07	0.0	-0.000273577	-3.269000000000026e-06	7.4844374929e-08	1.0686361000000168e-11	0.0	0.0	0.0	0.0	0.0
2860.787361687489	1.3482698033972156	1.8178314627527663	8184104.328790864	3844.463922277466	-3.109193497709384	14779902.849693038	9.667084206198314	3109.705497814137	4.197813170183053	17.6216354117623	9670268.283135468	3203.796469979516	2309.965884350884	0.960583	15.48413	0.09305398	0.0482832	0.029669258	-0.0210910139	-0.11669913	-0.0249509285	-0.0524174292	0.1169640374	-0.0942452103	-0.1076659094	0.0560025582	-0.0646852947	0.0163802378	-0.0186828314	0.0030565695	0.0063069208	0.0595487462	0.0516298876	0.0262679141	-0.0549237486	-0.0483240878	0.1188150784	0.0592905638	0.1009243325	-0.0287716969	0.0284816394	0.0011010518	-0.0653818754	-0.0257325972	0.2246705893	-0.1102151085	-0.0100166393	-0.0514040583	-0.097954587	-0.2184483892	0.010667583	-0.061830068	0.0080352455	0.1830711477	0.0255975056	-0.0005794112	0.0179616611	-0.0710924742	0.0783567218	-0.0009096952	-0.1180432626	0.16159362	0.0047581817	0.0875915549	-0.0272767316	0.0723229217	-0.0076680451	-0.0326894976	0.0189984935	0.0412230897	0.0112307312	-0.0928438681	0.1154016933	0.0245000241	0.0213564545	-0.0388235104	0.0820095366	0.1233394369	0.0129657374	-0.0125925128	0.068247164	0.1059279521	-0.0027337574	-0.1718317702	-0.0690564416	0.0022566606	-0.0379746439	-0.1423208985	-0.0336522692	0.0793009427	-0.1027498266	0.0438603304	-0.0408164806	-0.2005735439	-0.0355692796	-0.08878323	-0.026245965	0.0658407183	0.0699295388	0.0262340348	-0.0045360346	0.0132171049	-0.0838620031	-0.0620865915	-0.0385744428	-0.0104052523	0.0400994628	0.0449333618	0.02189046	0.0088094735	-0.1406287684	-0.0565648071	-0.0134011955	0.1050678152	-0.0288886542	0.1125712184	-0.0889508783	0.0905881347	-0.1441064522	-0.0213562676	0.0069205032	0.0275729866	-0.0333878992	0.1078005821	0.085810973	0.0524223074	-0.0156804	-0.01327039	0.0001761032507521	0.00024587494416	-0.0127978	-3.500000000000031e-06	0.00016378368484	1.2250000000000216e-11	0.00133231	-0.02644489	0.000699332207112	1.7750499361e-06	-0.000203942	-0.000547315	4.1592339364e-08	2.99553709225e-07	0.000245812	0.000519389	6.042353934399999e-08	2.69764933321e-07	0.0	0.0	0.0	0.0	0.0
2857.59700670131	-3.190354986179045	10.178364937837497	8165860.652708286	3823.314934818074	-21.14898745939172	14617737.090802934	447.2796705575082	3107.2295996834164	-2.475898130720452	6.130071553705029	9654875.785148764	3197.1090396022573	2299.937772823276	0.959663	15.469296	0.092182715	0.0442743	0.0142038765	0.0192137432	0.0410133632	0.0240479436	0.0223001128	-0.120471475	0.0296689914	-0.079241147	-0.1004554706	-0.0756946208	0.0091958673	0.0520331916	0.0277734171	0.0056278151	-0.1203836062	0.0741230483	0.1622110006	-0.1338789869	0.0973089081	0.0900620473	0.0251294481	0.1516048658	-0.0090460359	-0.0792780438	0.044202548	0.0668040278	0.0359279325	-0.037209983	-0.1015190376	-0.0418286202	-0.0016169839	0.0082561185	0.0300001134	0.082563412	0.0111267294	0.0804506144	0.1077417749	-0.1744041764	-0.1146605306	-0.037032013	-0.0413802334	0.1259170348	0.0831059459	0.1483224912	-0.0587907082	0.0652757314	-0.107223291	-0.0907828939	0.0180972299	0.0517265443	0.0328910907	-0.1176306808	-0.097493323	0.104022274	0.0095744114	0.0327976234	-0.0506686349	0.1287509549	-0.1750011893	0.0026657501	0.0009592443	0.0378342258	0.0390929282	0.001954983	-0.0800765165	0.0573015164	-0.1331603051	-0.0577664843	0.0395932215	-0.1413029091	0.0846810783	0.0137566224	-0.0977612888	-0.1312705253	0.0398755121	0.0599326985	0.0337629362	-0.029543324	-0.1134481772	-0.0405205256	-0.1673507668	-0.0736779	0.0236537707	0.0490323925	-0.1230632566	0.009708744	-0.0929336372	-0.0004386304	-0.0688099083	-0.0026425873	0.0549363063	-0.09194419	-0.0196719626	-0.1689926011	0.0134648556	0.035227731	0.0255449811	-0.0686487624	-0.0427789149	-0.0239717	0.031953135	0.0306669305	-0.0023449706	0.0948181356	-0.0673107349	0.130253552	0.1069103263	0.0825001988	0.0458586883	0.00938925	0.02506965	0.0006284873511225	8.81580155625e-05	-0.00463493	0.00816287	2.14825761049e-05	6.663244663689999e-05	0.0277899	0.02645759	0.000700004068608	0.00077227854201	-6.70449e-05	0.0001368971	4.49501861601e-09	1.874081598841e-08	-0.000153791	-0.000399603	2.3651671681e-08	1.59682557609e-07	0.000113352	0.000113352	1.2848675904e-08	1.2848675904e-08	0.0
2862.536428526172	4.9394218248621655	24.397887963924685	8194114.804639373	3829.773220109567	6.458285291492757	14667162.9174684	41.709448906311685	3110.474570097236	3.2449704138198285	10.52983298656603	9675052.051221589	3206.0698507041466	2255.17071661114	1.04946	16.916779	0.06317131	0.0348975	0.019897455	0.1020134652	0.0957776606	0.0183967611	0.050400034	-0.0771133829	-0.056253765	-0.0066770255	0.0031730853	0.0030668056	-0.0884192644	-0.0190720385	0.0413239051	0.0057535911	-0.0793347202	-0.0319394023	0.0248717673	-0.0995300707	0.1218984437	0.1327284202	0.0012701032	0.0298428644	-0.0732648518	0.0438885744	0.1349068041	-0.1239341484	-0.0471629963	0.0454249057	-0.028329186	0.016482957	0.030701128	0.0196413964	-0.0576658245	-0.0899889005	-0.0637006124	0.1599298317	-0.1089748389	0.1467910568	-0.0600740189	0.0546690153	0.1229960198	-0.0756406731	0.1303586571	0.1269391671	-0.0388437608	-0.0702492994	-0.1546373437	0.0893766194	0.0496187809	-0.0148314973	-0.0121692001	0.0040039066	-0.0808955643	-0.0467518369	0.0959082979	-0.0552698099	-0.1148647689	0.0090055554	-0.1114107016	0.0767779955	0.0106772743	-0.0743755923	0.0419826414	-0.1099545619	-0.0278104844	-0.0230699315	-0.1139518448	-0.063827584	-0.2097601102	0.0599714669	-0.031140476	0.0231966359	-0.1237900943	0.0903563634	0.0628039057	-0.0707984661	-0.0479366369	-0.118797945	-0.0591521425	-0.0139856768	0.0528801191	0.0659318211	0.0265568592	-0.0452047424	0.0381798248	0.1013314141	0.0988370347	-0.0082815472	-0.0392276694	-0.0536930546	0.0924138445	0.0419177152	0.0798470212	-0.1729754159	0.1020565007	-0.0779741297	0.0121314347	-0.0507059471	-0.181346441	-0.0701489247	0.0821845643	-0.0218272404	-0.0195258993	-0.0868728597	-0.0704173153	-0.0163005707	0.105973176	0.0790446912	0.0391140859	0.0223406	0.0129513499999999	0.0001677374668224	0.00049910240836	0.00175319	0.00638812	3.0736751761e-06	4.08080771344e-05	0.0277977	7.80000000000225e-06	6.08400000000351e-11	0.00077271212529	0.000518651	0.0005856959	2.68998859801e-07	3.4303968727681e-07	2.36419e-05	0.0001774329	5.5893943561e-10	3.148243400241e-08	0.0	-0.000113352	0.0	1.2848675904e-08	0.0
2872.938314751118	10.401886224945883	108.19923703671893	8253774.560364994	3834.1098002383487	4.336580128781861	14700397.96028375	18.805927213345704	3117.009460833202	6.534890735965746	42.70479693101093	9715747.978923688	3208.781654328372	2318.445642822012	1.092089	17.603943	0.13607824	0.0657508	0.0324716247	-0.0557006956	0.0002636211	0.0579569194	0.0135678542	0.030652693	0.0248162426	0.1445528393	-0.0374095282	0.1079087442	0.0077429802	-0.1064034555	0.1045642277	-0.0002521831	-0.0522577897	0.0224025593	-0.0160081337	0.077325823	0.0454992236	0.0024469062	-0.062412141	0.0029804592	-0.1430935208	-0.0411449428	0.0297015062	-0.0043279835	0.084299168	0.0464545504	0.0266273938	0.0985230075	0.0737831922	-0.0376905936	0.0573078693	0.0771015989	-0.1275505227	0.1407983799	0.1368550962	-0.0457944018	0.0707206303	0.0799979552	-0.2492436545	0.2223333111	-0.0046141047	-0.0167919938	-0.0418190381	0.0622854288	-0.0194140628	-0.033960342	0.098794505	0.0091613795	-0.0801512456	0.1192955915	-0.0258933981	0.0035905122	0.0762380226	-0.0394290744	0.0217804525	0.057308183	-0.0014717966	0.0141181073	-0.0832721843	0.109230516	-0.0408822351	0.0746012428	-0.0497208627	0.0360971736	-0.0426351752	-0.0908948167	-0.035590953	-0.0463274116	-0.0568169938	0.1396019284	-0.0871850234	0.0598184159	0.0362953643	0.2476990271	-0.1059949012	0.0524238027	-0.0123295731	-0.1345400376	0.0831893482	0.0343034081	0.0373958018	0.0249925789	0.0632348838	-0.0882505667	-0.037839508	-0.0125563089	0.0706860192	-0.1102077996	0.0255194015	-0.0452638221	-0.0184841632	-0.0356884048	0.1120473897	0.0709599129	0.0224633177	0.0651648793	0.1272367347	-0.0320484569	0.0332075056	0.0430407903	0.0137759109	0.0696296591	-0.1057766143	0.0603578619	0.1049895425	0.0754505123	0.032215118	-0.0112425	-0.0335831	0.0011278246056099	0.00012639380625	-0.01277	-0.01452319	0.0001630729	0.0002109230477761	-0.0150562	-0.0428539	0.00183645674521	0.00022668915844	-0.00013228	-0.000650931	1.7497998400000002e-08	4.23711166761e-07	-0.000144196	-0.0001678379	2.0792486416e-08	2.8169560676410004e-08	-8.35921e-05	-8.35921e-05	6.98763918241e-09	6.98763918241e-09	0.0
