global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
2866.3597726581525	0.0161632017643569	0.0002612490912753	8216018.346312895	3808.6727971501086	-6.731787375838394	14505988.475751232	45.31696127349717	3102.1707112589747	2.381202282225331	5.670124308875126	9623463.121793011	3193.042824092661	2296.309764514436	1.113651	17.30101	0.1339743199999999	0.0777376	0.0003881954	-0.1325408848	0.0423449616	-0.0948865534	-0.0332863834	0.1861393424	-0.0196034781	0.0269022359	0.0601919893	-0.0808569366	0.180926321	-0.0476016159	0.0498171107	-0.0313587764	0.0644814848	0.0192720672	0.1244741797	-0.1111096023	0.2610825853	0.3019964957	-0.1986523181	0.1032585729	-0.0989008162	0.0108892672	-0.021083883	0.1558888728	-0.0336881984	-0.0115142093	-0.0373168305	-0.0563934328	0.0635465865	-0.1416286133	0.0544745012	0.0247364932	0.0305154078	0.029079179	0.0428150129	-0.1324330001	0.0688563378	-0.0169077318	0.0021566443	-0.014644217	-0.045536689	-0.0772866342	-0.0074480932	-0.035352371	0.0492774774	0.1247165783	0.0325415755	0.0057538804	-0.0134321616	0.0684044555	0.1325785715	-0.0155781229	0.16624742	0.1256840572	0.1574694544	0.1089197949	0.1367918915	-0.1994935425	0.0351372946	-0.050794588	0.0777579071	-0.0290294133	-0.1837293748	0.1134779688	-0.1112442466	-0.3142376593	-0.0559107752	-0.06214157	-0.0225008577	-0.0336088267	-0.0282014829	0.0808860818	-0.1126545417	-0.0091072828	-0.0354342597	-0.0365027872	-0.0096974138	-0.1201634235	0.0232075499	0.0227391429	-0.085213985	-0.0619118398	-0.0643148435	0.455523437	0.0671485104	0.0679673632	-0.0971495597	-0.1735829935	-0.0427528051	-0.0845186067	-0.040698069	0.069704402	0.1061096203	0.0576864857	-0.1495944425	0.1340921895	-0.0498684897	0.159968288	-0.0082399856	-0.0156434	0.0774486717	-0.0347576652	0.0357889516	0.1322858139	0.0326195938	0.1092011079	-0.0084568186	-0.1142313295	0.0251890118	-0.00771918	0.01109322	0.0001230595299684	5.95857398724e-05	-0.0249706	-0.0004802999999999	0.00062353086436	2.306880899999995e-07	-0.0558281	-0.0130071	0.00016918465041	0.00311677674961	0.00206186	0.0013790439999999	4.2512666596e-06	1.901762353936e-06	0.00145529	0.00044487	2.1178689841e-06	1.979093169e-07	-0.00157466	-0.00036396	2.4795541156e-06	1.3246688159999998e-07	0.0	0.0	0.0
2863.621503767098	-2.738268891054304	7.498116519715767	8200328.116837337	3816.136349044829	7.46355189472024	14562896.634501196	55.70460688518208	3092.1138545868967	-10.056856672078084	101.14036612272147	9561168.089728236	3189.408184691186	2261.1522897016075	1.532528	23.808443	0.1247461	0.0614797	0.1637676141	-0.0343096716	0.0541582399	0.1384700567	-0.102140056	-0.0091588295	-0.0005226127	0.052326701	-0.1266457736	-0.058566169	-0.0342934781	-0.0801688613	0.0300379834	-0.0605814151	0.2120287959	-0.1812878709	-0.1344297348	0.0662689875	-0.1004986071	0.0149717495	0.0636324466	0.2625491117	-0.1107510135	0.0187374068	0.024464228	0.1410458321	-0.2205671984	-0.0787670843	-0.1564734887	-0.1113158497	0.0333287876	-0.0660260386	-0.0304985994	-0.153157655	0.0374733891	0.0101825678	0.0231071483	0.0120403058	0.147225295	0.0330015756	-0.0496211378	0.0288523068	0.0976661393	0.0692281661	0.0870585446	0.013331763	0.0575518423	0.062836422	0.1138625047	-0.1390153493	-0.0632942219	0.1172920273	0.1178851219	-0.0709965615	-0.1820198121	0.0958249644	-0.1751905113	-0.2322086847	0.0760700019	0.0122056191	-0.0296158067	-0.0755479292	0.1041179572	0.0551986118	-0.0112252266	-0.1499917316	0.0426965276	-0.3306047098	0.0187755194	0.1395830304	-0.0055613152	-0.0335378137	-0.1449975109	0.0480994522	0.0946378166	-0.0448712797	-0.1877063382	0.0879816378	0.0163873504	0.0426782906	0.0671047951	-0.0509764993	0.0444902166	-0.0623054284	0.0673458546	-0.1895754992	0.2615256506	0.0831324958	-0.0852469516	-0.1969276238	0.023704831	-0.0193731906	-0.2650635302	-0.0615607329	-0.0305817278	0.2086497961	-0.0433446674	-0.0711139996	-0.0610199733	-0.0268311302	0.1407978312	0.0273858314	-0.0611235268	-0.0847116737	-0.1192733977	-0.0936735503	-0.1957603615	0.0365930711	-0.010866692	-0.1134247617	0.032215118	0.00994552	0.0176647	0.0003120416260899	9.891336807039998e-05	-0.0338016	-0.008831	0.00114254816256	7.798656100000003e-05	-0.0298207	0.0260074	0.00067638485476	0.0008892741484899	0.00116019	-0.00090167	1.3460408361e-06	8.130087889e-07	0.00127606	-0.0001792299999999	1.6283291236000005e-06	3.2123392899999944e-08	-0.0012107	0.00036396	1.46579449e-06	1.3246688159999998e-07	0.0	0.0	1.0
2874.5933871946268	10.97188342752861	120.38222594727696	8263287.141703078	3815.606265966517	-0.5300830783116908	14558851.176882949	0.2809880699123981	3099.386215576544	7.272360989647495	52.8872343637467	9606194.913305892	3192.6351799079503	2318.111639511031	1.226684	19.05703	0.17182967	0.0798355	0.0298769429	0.0127804779	0.0749018415	-0.0493709267	-0.0948599131	0.0065359353	-0.0550243098	-0.0661152572	-0.0829696067	-0.0187404098	0.0507473459	0.0111716501	0.0138504627	-0.0252239388	0.1236143945	0.0828014042	0.0564471714	-0.0449885946	-0.0567680882	0.0744509528	0.0278926568	-0.0076225963	-0.074797401	-0.041769591	0.0068446914	-0.011343415	0.0072060291	0.1425112578	-0.070663358	0.0041991571	0.0269756087	0.0977544526	-0.1236919649	0.021586916	-0.0389424114	0.0107057663	-0.0821769346	-0.0466903357	0.1047141938	-0.1401642116	-0.0975257192	-0.0528417618	0.0087188809	-0.0179693531	0.0991230027	-0.0088561607	-0.1170350702	-0.058910991	-0.0566710064	-0.071942918	0.0468878481	0.1224804947	0.00717304	0.0271483308	-0.0154609587	-0.0517547563	0.0738784695	-0.0889495152	0.030453616	0.0046425532	0.0605364001	-0.0528434812	-0.0010686378	0.025508774	0.014407506	0.0544441621	-0.0310444933	0.0010697346	-0.0890768063	-0.0779777164	-0.0477320556	-0.0440011199	0.0195194189	-0.0951596942	0.0662697356	0.0053531443	0.1031543179	-0.1893452021	0.0313115103	0.1399757145	0.1761121311	0.0837271326	-0.1541044283	0.0211441036	0.0082532835	0.0399120762	-0.0205997721	-0.0790097351	-0.0109853133	-0.0392220466	0.0142840327	0.0205823532	-0.1561259113	-0.0656793441	-0.0057258906	-0.0613727516	0.0032854117	0.0312210547	-0.0926586109	0.1329946522	0.1644508829	0.0615101615	0.0762922463	0.1084424633	0.0895678007	0.1897073717	0.0771473711	0.0152303718	-0.013271799	-0.1124192083	0.0391140859	-0.0272413	-0.0371868199999999	0.0013828595817123	0.00074208842569	-0.0576372	-0.0238356	0.00332204682384	0.00056813582736	-0.0741616999999999	-0.0443409999999999	0.0019661242809999	0.0054999577468899	0.000305025	-0.000855165	9.3040250625e-08	7.313071772249999e-07	0.00131813	4.206999999999996e-05	1.7374666969e-06	1.7698848999999963e-09	-0.00164279	-0.00043209	2.6987589841000005e-06	1.867017681e-07	0.0	0.0	0.0
2875.8568392866023	1.2634520919755232	1.596311188717326	8270552.560071526	3823.5178005301145	7.911534563597343	14619288.370970644	62.59237915099539	3108.3078558261523	8.921640249608117	79.59566474342759	9661577.726590572	3203.9982719963205	2349.135371333518	1.089176	16.920794	0.09186415	0.0477101	-0.0351734691	-0.0083317693	-0.1073067842	0.0237582826	0.0213662191	0.0707271851	-0.1502086045	0.053973739	0.0060620834	-0.0277817487	-0.0665397441	-0.0136106664	0.022077167	0.145457915	-0.035602368	0.0104239023	0.0239619755	0.0134630448	-0.0364181466	0.0811148518	0.0964854406	0.0367943779	-0.0795600839	-0.0684098061	-0.0119624865	-0.00785587	0.0367204342	-0.1307030733	-0.0585469228	-0.0436598122	-0.0052022755	0.0482632661	0.1892105081	-0.1089235988	-0.015871103	-0.0096058475	-0.052266288	0.0125588255	0.0342191984	-0.1226469694	-0.028453639	-0.0248903799	-0.1405179767	-0.0459542037	-0.04042246	0.0097897252	0.127385439	-0.0100530624	-0.0240332868	-0.172607549	0.1269177014	-0.0601198964	0.0188069464	-0.0237701536	-0.0168915407	-0.0157797469	0.0853793308	-0.0170178003	0.0714355339	0.0950874153	0.0782214267	-0.0632071131	-0.1074282483	-0.0818286248	-0.0527915772	-0.0141560413	0.0445783352	-0.0101757279	0.073404809	0.1205704211	0.1044512416	0.1096801261	0.008057029	0.0438851231	-0.0094545131	-0.1131845662	-0.0856068725	-0.1339121858	0.0405162739	0.1014723488	-0.1159284884	-0.0911079683	-0.0492915969	-0.0095205851	-0.0070302295	-0.0481200261	0.0610533567	0.0122966165	0.0830471687	0.062912423	-0.0300827263	-0.0450392709	0.047797327	-0.0665933946	0.0181565214	0.0710578562	-0.0084536429	-0.0230415304	0.0367310273	-0.0118623921	0.0357933885	0.1074430043	0.0757754683	0.0672965773	0.0468939634	0.1422308784	-0.0437859142	-0.1005589272	-0.0156710845	-0.1112164334	0.0458586883	-0.0272373	4.000000000000531e-06	1.600000000000425e-11	0.00074187051129	-0.0193325	0.0383047	0.00037374555625	0.0014672500420899	-0.0594845	0.0146771999999998	0.0002154201998399	0.00353840574025	-0.00014807	-0.000453095	2.1924724900000003e-08	2.0529507902500005e-07	0.00136061	4.247999999999991e-05	1.8512595721e-06	1.804550399999992e-09	-0.0013608	0.00028199	1.85177664e-06	7.951836010000012e-08	0.0	0.0	0.0
2876.6562418469584	0.7994025603561568	0.6390444535039789	8275151.133757067	3835.323303969495	11.805503439380573	14709704.845971484	139.36991145722652	3106.695908455264	-1.6119473708881742	2.598374326513297	9651559.467612678	3203.2376034377585	2339.408835003057	0.958323	14.887934	0.0460935999999999	0.0211873	0.0186917849	0.0555992564	-0.1171401757	0.0045446141	0.0069993759	-0.1120503881	-0.1173756834	-0.0056522976	-0.0703919189	-0.0446871829	-0.135556176	0.0216660987	-0.0773241803	0.0304570696	-0.0326836376	0.0151485091	0.0318830109	0.0689519807	-0.0865424507	0.0140045114	0.039340241	-0.0384570955	0.0423102773	-0.0049838901	0.0858666686	0.1436320385	0.1617050194	0.0615822961	-0.0054549503	-0.0329713489	0.0716843947	-0.0404312812	0.1020725766	-0.04927632	-0.0149217532	-0.0255202991	-0.1017591589	-0.0823701516	-0.0672096387	0.0652772456	0.1297199685	0.0627054515	0.0647973854	-0.0151656179	-0.0526594087	-0.0811521567	-0.0141129761	0.1014856435	0.1697162244	-0.0583635893	0.070517803	-0.0375168474	-0.0737325388	-0.0284915717	-0.0692950126	-0.0932980813	0.010168536	-0.0150780421	0.0511281765	0.1238871249	0.016438033	0.0555437494	-0.0965296739	-0.0491772588	-0.1065825913	0.0579500484	-0.0813641324	0.0167786911	-0.0095708725	0.0082228036	-0.1274840137	-0.0532679164	-0.0801043692	0.0053674073	-0.0875344613	0.003284678	0.0141830973	-0.0130837646	0.0241546701	-0.0972513825	-0.0038547642	0.0164266505	0.0573355314	0.1121480959	0.0415071227	0.0101386746	0.0339874019	-0.0422612178	-0.0044507231	0.1073554561	0.0241202243	-0.0227938591	-0.0074405393	-0.1367956516	0.0071203519	0.1831516674	0.0854656294	0.0243224647	-0.1368575076	-0.0151267962	0.0407067794	0.0748264945	0.0237724944	0.1122040735	0.0523580396	0.0087868826	0.039482361	0.0263371018	-0.0180634961	-0.1098185471	0.0524223074	-0.0272491	-1.1799999999999313e-05	1.3923999999998374e-10	0.0007425134508099	-0.030558	-0.0112255	0.0009337913639999	0.0001260118502499	-0.0658755	-0.006391	4.0844881000000014e-05	0.00433958150025	0.000108976	0.000257046	1.1875768576e-08	6.607264611600002e-08	0.00119947	-0.0001611399999999	1.4387282809e-06	2.596609959999998e-08	-0.00120968	0.0001511199999999	1.4633257024000002e-06	2.2837254399999943e-08	0.0	0.0	0.0
2874.9470788224053	-1.7091630245531633	2.921238244499717	8265320.706029481	3832.67021139067	-2.6530925788251807	14689360.949281402	7.038900231817248	3102.734777028181	-3.9611314270832736	15.690562182626772	9626963.096580114	3198.1283126596327	2354.142556261132	0.9002339999999999	13.985497	0.0701209	0.0348799	-0.0251605054	0.0460085579	-0.1074332596	0.0018657348	0.0331091715	-0.0721871808	-0.1267226739	-0.0051667915	0.0306859367	0.0076224928	-0.0567942361	0.0582238282	-0.0423300699	0.04162882	0.0162740001	-0.0165501952	-0.0245735976	-0.0142458471	-0.041813941	0.0741357721	0.1169062437	-0.0362755543	0.0467141081	-0.2290524856	-0.0146582201	-0.0272641733	0.1064278005	0.1079601975	-0.0256908375	-0.0846035199	-0.041251026	0.0670994586	0.1421606364	-0.0821806929	0.0152305182	-0.0421678824	-0.0529779997	-0.0852262209	0.0353425986	0.0049585207	-0.07810778	-0.0195333903	0.0313964398	0.0713140842	0.1174745432	-0.0497436923	0.0067942994	0.0294626575	0.0666064107	0.1313559359	-0.1255798862	-0.0006791404	-0.0302903468	-0.105715458	-0.0239305575	-0.0252818915	0.0276307983	0.017819742	0.0219824455	0.1404964451	0.0668596683	-0.0362985643	-0.086690146	0.0763310661	-0.0857568207	0.0763276168	-0.0214881898	0.0403000283	-0.0062551741	-0.0039156747	-0.0488097224	0.1546484267	-0.0517616883	-0.1340698495	0.0101021511	-0.1443910366	-0.0930137097	-0.0933005026	-0.0850818062	-0.0886980925	0.1474499295	-0.0655760118	0.0431578335	0.0306617708	0.0186673211	-0.0118921244	-0.008668172	-0.0022582754	0.0493141412	0.115300969	0.0688118779	-0.0287730083	0.014218109	-0.0740289586	-0.0143827192	0.0070731913	-0.0125542671	0.0422726405	-0.1015343736	0.10648876	0.1255492622	0.0886067779	0.038738023	0.0526387933	0.1962958896	0.102266822	-0.0196278825	-0.0818530881	-0.0204479845	-0.1082280018	0.0587790397	-0.0272593	-1.0200000000001874e-05	1.0404000000003824e-10	0.00074306943649	-0.0536646	-0.0231066	0.00287988929316	0.00053391496356	-0.0691298	-0.0032543	1.059046849000001e-05	0.00477892924804	0.000356332	0.000247356	1.26972494224e-07	6.118499073600001e-08	0.00100494	-0.00019453	1.0099044036e-06	3.7841920900000025e-08	-0.00164279	-0.00043311	2.6987589841000005e-06	1.875842721e-07	0.0	0.0	0.0
2870.1010892640447	-4.845989558360543	23.48361479973941	8237480.262594656	3825.652857373316	-7.017354017354137	14635619.785128616	49.243257404876246	3103.16382125698	0.4290442287992846	0.1840789502659728	9629625.701558225	3195.270209957489	2336.6631548175287	0.971947	15.099589	0.071424665	0.0377382	0.0227113229	0.0305532401	-0.0561695934	0.0007220866	0.0439811754	-0.0923207891	0.0057954494	0.0668477656	0.0772126096	-0.1815470237	0.0063250779	0.0101097348	0.053972254	0.1138379596	0.0420405754	-0.0118093437	0.0253734185	-0.0295753351	-0.1293885092	0.00847031	0.091056961	-0.1175719005	-0.0255567789	0.0701266774	-0.0832513688	0.0041111281	-0.0291083273	-0.0022116259	0.0190852065	-0.0600099991	-0.0381210372	-0.2480492583	-0.0616553687	-0.2309838226	0.0293716318	-0.1163426744	0.0920158059	-0.0419283746	-0.0262182165	-0.0172749286	-0.0639693418	-0.2772617246	-0.0134759231	0.0935173012	-0.0255146447	-0.0777767686	-0.0396021903	-0.0285321419	-0.0916482416	0.0333019967	0.0030808154	0.0511739998	-0.0472333218	-0.1023285393	0.0073953918	-0.1566805396	-0.0661042293	-0.0217713879	0.0197097056	-0.0381709785	0.0654240732	0.0523238424	0.0593016675	0.0023702095	0.0751762597	0.070029559	-0.0005277349	0.0312871053	0.0472344081	-0.0049458493	-0.096299383	0.0478682621	-0.0336514599	0.0079735268	0.162031105	0.0419966761	-0.2710604147	0.0728907253	-0.0224824174	-0.0454347866	-0.0802111661	-0.1059104678	-0.0105027224	-0.1525857233	0.0474866506	0.0246971506	-0.0166866518	0.0874529571	0.0567941765	0.0167930654	0.0444198769	-0.0748777535	0.0506957593	0.0704885691	-0.0282184301	-0.0625180127	-0.0005522343	0.0580703251	0.03357223	-0.016488416	0.0599627779	-0.0121513108	-0.1742612324	0.056864804	-0.0759391652	0.0037933429	0.0554798326	0.0232465898	-0.0228235037	-0.1064475877	0.0649037979	-0.0272636	-4.299999999998749e-06	1.848999999998924e-11	0.00074330388496	-0.0321226	0.021542	0.00103186143076	0.0004640577639999	-0.042768	0.0263618	0.00069494449924	0.001829101824	6.61907e-05	-0.0002901413	4.381208766489999e-09	8.418197396569e-08	0.00100494	0.0	1.0099044036e-06	0.0	-0.0014626	0.00018019	2.1391987600000004e-06	3.24684361e-08	0.0	0.0	0.0
2871.8349834479222	1.73389418387751	3.0063890408842564	8247436.172155328	3824.473556383435	-1.1793009898806304	14626597.98347616	1.3907508247334346	3101.2004908863864	-1.9633303705936669	3.854666144095465	9617444.484673964	3194.917185583637	2310.815455759365	0.97093	15.08379	0.040869165	0.0271497	0.0905457278	0.0690394147	0.057836643	-0.0402272569	-0.0042267834	-0.036958373	0.0734858485	0.048653468	0.038133171	-0.0539235537	0.0655402174	-0.0748258777	-0.0824032247	-0.1004015636	0.0769950966	0.0517285018	-0.0162229285	0.0197688141	0.0478804265	0.0002199648	0.0931431324	0.0090363088	0.0954723045	0.0159381854	-0.0579755693	0.0755985167	-0.0481625078	0.0052972191	0.0547635358	0.0431519777	-0.043595736	0.0560415221	-0.042179261	-0.0048844484	0.07000416	0.0096055586	-0.1908206892	-0.1158690256	-0.121094572	-0.162460507	0.0419476401	-0.0246570047	-0.00713971	-0.1213900238	0.0370568298	0.1726029414	0.0444409109	-0.1008947019	-0.0368325164	0.015783549	0.0649431505	0.1144601647	-0.0067489148	-0.0276010565	0.1078983847	0.0955213465	-0.0431560976	-0.0471185912	0.0224156574	0.0200768284	-0.0317915682	0.1010780909	-0.1235676865	0.0124736566	-0.0263069553	-0.06408852	-0.0393135377	0.0608585468	0.1234395758	-0.0657830887	-0.043225142	0.0384150549	-0.0136750772	-0.0729643731	0.0093791249	0.0710596523	0.0630011988	-0.1028924647	0.0525176392	-0.0217665919	-0.1245998261	0.0968999856	0.0240899261	0.1545072095	0.0892193192	-0.0185485978	-0.0004963725	-0.0069194316	0.0207982235	-0.1577224765	-0.0015599222	-0.0326327471	0.1236196614	-0.0397218627	-0.0524126551	0.0806433398	-0.0072711385	0.0134539512	-0.0225657029	0.0160430311	-0.0418791149	-0.1082622549	-0.0709276126	0.0664925131	0.0692430285	0.0805518614	0.0080565471	-0.0950404803	-0.0251890118	-0.1044804285	0.0707724105	-0.027271	-7.400000000001156e-06	5.476000000001711e-11	0.000743707441	-0.0330553	-0.0009327	0.00109265285809	8.699292900000029e-07	-0.0287119	0.0140561	0.00019757394721	0.00082437320161	0.00053052	0.0004643293	2.8145147040000004e-07	2.1560169883849005e-07	0.00100494	0.0	1.0099044036e-06	0.0	-0.00140947	5.313000000000019e-05	1.9866056809e-06	2.8227969000000203e-09	0.0	0.0	0.0
2875.6257188645177	3.790735416595453	14.369674998631105	8269223.274995075	3816.283148146483	-8.190408236951953	14564017.066826832	67.0827870879304	3101.2430001907323	0.0425093043459128	0.0018070409559734	9617708.146232016	3194.8794361119126	2310.75409890978	0.912879	14.181945	0.06202245	0.0300741	0.0871137323	0.0744553076	0.0333289455	-0.0082384128	-0.0744194413	-0.0668695868	0.078193895	-0.0080657865	-0.0317077525	-0.0962129055	0.015492724	-0.0039451889	-0.1612117664	0.0789825441	0.0460903802	0.0160953975	0.0460991206	0.1348989499	0.044716183	-0.043973927	0.0369457962	-0.0652409745	0.109762234	0.0522871827	0.0374840461	0.1168235507	0.0057198344	0.0273148912	-0.0792590696	-0.0797821869	-0.0161439051	0.0833840004	-0.0676049369	0.0836693117	0.0263059708	0.1064723709	-0.0155544315	0.1539828745	-0.0337520263	0.0153698703	0.0096574876	-0.0004694182	-0.0251931084	0.0162080378	-0.0407398761	-0.1867704283	0.0863515913	0.017955881	0.1105817107	0.1003709391	-0.1646365503	0.0784745423	-0.0113767094	0.0662109067	-0.0347582131	0.0216839446	-0.1004595455	0.0332898699	0.0707267624	0.0241552906	-0.0554247084	0.1023758092	0.0342360436	0.0122603737	-0.0315575757	-0.0089703355	-0.0189161478	0.0146900811	-0.1506195353	-0.0963179637	-0.0835830859	-0.1094858548	-0.0196276244	0.1089183526	0.0457375412	-0.1062633283	0.0854742155	0.015450723	0.0594582258	-0.0736133385	0.0375712846	0.1566051691	0.1358779386	-0.1556730326	0.0983621192	-5.56699e-05	0.0248891838	-0.0457586145	-0.0515954745	-0.0459823477	-0.0016932729	-0.0157019247	-0.0448694021	-0.0856499819	0.0115060065	-0.1048577422	0.0095870309	0.0332860043	0.0098005887	0.0913210625	0.0090158974	0.0278429074	-0.0125291236	0.0996544856	0.0388777595	-0.0333001397	0.0404703095	0.045588123	-0.0275434712	-0.102329975	0.0763617167	-0.0272528	1.8199999999999467e-05	3.3123999999998055e-10	0.00074271510784	-0.0406878	-0.0076325	0.00165549706884	5.825505625e-05	-0.0469608	-0.0182489	0.0003330223512099	0.0022053167366399	0.000168053	-0.000362467	2.8241810809000005e-08	1.31382326089e-07	0.00113161	0.0001266699999999	1.2805411920999998e-06	1.6045288899999987e-08	-0.00164279	-0.00023332	2.6987589841000005e-06	5.443822240000009e-08	0.0	0.0	0.0
2870.43131767834	-5.194401186177856	26.98180368296592	8239375.94950861	3815.7932228771338	-0.4899252693494418	14560277.919755064	0.2400267695471231	3100.959741076196	-0.283259114536122	0.0802357259677879	9615951.31577535	3196.9761186067203	2344.4943081640668	1.036146	16.096949	0.0886616	0.0580656	-0.0386286723	-0.0314084692	-0.0583783045	-0.0833614933	-0.0667227723	-0.0024748317	-0.0039656248	-0.0145386852	0.0345849243	0.0076657224	-0.1243862293	-0.0064797242	-0.0266811458	0.1431452273	0.0268189869	-0.0232167025	0.0243385887	0.0055710456	-0.092990746	-0.0229557251	-0.0937989384	-0.0843414628	-0.0231242113	0.0747460624	0.0793223402	0.034790567	0.0564410626	0.018808013	-0.2367693104	0.0674547379	0.0397604534	-0.1001992053	-0.1519606309	0.0450002576	0.0178102298	0.0822402364	-0.1024208201	-0.0697499657	-0.0369791346	-0.0443810009	0.0598279124	-0.0156393231	0.0194359996	0.0265892702	0.0616533655	-0.000935468	0.21965476	-0.0096314341	0.0045888735	-0.0982370833	-0.1320309227	-0.0014896166	0.0053258595	0.0185792881	-0.1338935102	-0.1057790259	0.0602957581	0.0577953836	-0.0056578549	0.0216525722	0.0186391964	0.0586400893	0.0051061499	-0.0777624085	-0.0760138542	-0.0432123783	0.0142480041	-0.143653616	0.1418358877	-0.0462716575	-0.0599347537	-0.0592416099	0.0762310495	-0.0043603851	0.0352540462	0.0218619207	0.0019724116	-0.000349459	0.0780125914	0.0563863584	0.0127361174	0.1969930811	0.0995205661	-0.0060102231	-0.0167020759	-0.0080269114	-0.0586265942	-0.0171724496	0.0348124856	0.0894478728	-0.0466725205	0.0157463911	0.0107839868	-0.0595191626	0.0128443805	0.1045469749	-0.0680409702	0.0111634668	-0.0085965975	-0.0893541393	0.0050184774	0.0236740413	-0.0566297625	0.1622637605	-0.0615182748	0.0467705317	-0.0570010905	0.0251984855	-0.0298858491	-0.1	0.0816496581	-0.0272593	-6.499999999999562e-06	4.2249999999994296e-11	0.00074306943649	-0.0536067	-0.0129188999999999	0.00287367828489	0.0001668979772099	-0.101079	-0.0541182	0.00292877957124	0.010216964241	-0.000137637	-0.00030569	1.8943943769e-08	9.344637610000001e-08	0.00100494	-0.0001266699999999	1.0099044036e-06	1.6045288899999987e-08	-0.00164279	0.0	2.6987589841000005e-06	0.0	0.0	0.0	0.0
