global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
2125.741514802992	-7.582883210824548	4518776.987756918	57.5001177890048	2686.020469214309	-10.269534799424946	105.46334499659996	7214705.961038256	2222.628495743857	-3.799101901778158	14.43317526009442	4940077.4300926	2244.1330953867923	1915.3919212114151	1.080536	18.276993	0.0359267	0.0192201	0.1302279934	-0.0898144469	-0.0272399266	-0.0616005955	-0.0139128466	0.1971601017	0.0805446008	0.0736069212	-0.0611136507	-0.1028393498	-0.0681048042	0.021203657	0.0417265188	0.0001135311	-0.0324137569	0.0671260511	-0.0736343565	0.1253581035	0.061728964	-0.0093531036	-0.0181194245	0.0195788278	0.0715901754	0.0148600608	-0.0662694631	-0.1174794282	-0.0462872087	0.0132134007	0.0219085809	-0.0539051842	0.0697143407	-0.0259869505	0.0375842209	0.0045548584	0.067020322	-0.0108832168	0.041022244	-0.1401481725	0.0254032241	-0.1077244719	-0.0809131594	0.1817031055	-0.029850657	-0.0119448924	-0.0416852981	0.0385007943	-0.0428117934	0.0103963366	0.0504986388	0.0065943434	-0.0249353883	-0.1072561673	0.0526333608	-0.0530124086	0.0476774718	0.0267003233	-0.120637141	0.1666540863	0.0394456896	0.0872797174	0.0441927972	-0.1491982043	0.1005842745	0.0188985364	-0.0799066771	-0.0473565008	-0.0215145846	-0.0748892629	-0.0575470061	0.1021970879	-0.035146696	-0.0945093634	0.0056114857	0.0124168828	0.0276469135	0.0160898224	0.0567376205	-0.035934318	0.0261255781	-0.0041597287	0.0463941562	-0.0554213762	-0.1050679059	-0.0471238663	0.0331727447	-0.0597158991	0.030449902	0.0868485363	-0.1205729962	-0.0998192417	-0.0479898365	-0.0571376118	-0.0130341941	0.0386855516	-0.1215571789	-0.0683374687	0.0629875339	-0.1372478977	-0.0711917063	-0.0193501817	-0.1086263434	0.0848263079	-0.0286428469	0.11458679	0.0502533438	0.0682317085	0.0742228907	0.0878254559	0.0154972372	-0.0010252896	0.0036788331	-0.0364653425	-0.0382141027	-0.0329472891	0.0604821931	-0.0261380615	0.1058503215	0.0046286983	-0.0455034209	-0.043629296	-0.0825001988	0.105973176	0.140965	0.0128739999999999	0.0001657398759999	0.019871131225	-0.0542834	-4.0100000000001246e-05	1.6080100000001e-09	0.00294668751556	-0.189998	0.008833	7.802188900000014e-05	0.036099240004	-0.0009099	0.0	0.0	8.2791801e-07	-0.000192189	-8.7109e-05	7.587977881e-09	3.6936611721e-08	-0.000890727	0.0001964829999999	3.8605569288999965e-08	7.93394588529e-07
2123.456901318607	-2.284613484384863	4509069.21175762	5.219458773033145	2675.2372281368084	-10.783241077500406	116.27828813549212	7156894.226809114	2221.560459662668	-1.0680360811888931	1.140701070721328	4935330.875936605	2244.5167058031043	1879.171516881022	1.050865	17.77512	0.0244429549999999	0.0149593	0.0625603663	0.1019022948	0.0092013793	-0.0276916943	-0.0456724122	0.014139423	0.0915390944	0.1746441159	0.0166430441	-0.0245541497	0.0823846316	0.0779560941	-0.0091216394	-0.051636768	0.0105690045	-0.0255524687	-0.08987912	0.1212190341	0.0254697862	0.1290729906	0.0408237897	-0.031205011	0.0521551906	0.0359833741	0.0524316793	0.0141961964	0.0248728668	0.0235308863	-0.00241026	-0.1291319952	-0.1084086411	-0.1165083627	-0.1437996475	-0.1332903356	0.0961243684	-0.0227941264	-0.0326566547	0.2047534268	0.0019691487	0.001150504	0.005706948	-0.0924216273	0.0556971014	-0.0081343675	-0.0945589068	-0.0744736872	0.1751318038	-0.0342887854	0.2074204819	-0.066363012	-0.0487346762	0.0845699962	-0.0309109092	-0.1046164738	0.0077088303	0.101235114	0.0256278427	-0.0068703439	0.1324948464	0.1311603407	-0.0581597658	0.0402036351	0.029649135	-0.0199408543	0.0151626647	0.0057811606	-0.0477253953	0.2486585955	-0.0037303275	0.0577065287	-0.0426555071	-0.0831323315	0.0170930663	-0.0779759057	-0.063131135	0.0980242901	0.0212056387	-0.0119872319	-0.091979689	-0.0856178037	-0.0191021637	-0.127346405	0.0981078303	0.0444745614	0.009448331	0.029456057	0.1330066871	0.087377936	-0.0924217417	0.0046152876	-0.1225695132	0.0640797989	0.1244200421	-0.0044052651	0.07645429	0.0279087648	-0.1030184524	-0.0932361797	0.0714275962	0.0677980456	-0.051153699	0.0840241465	-0.0463974016	-0.0193719038	0.040314703	-0.0143982901	-0.0179244047	0.0800485673	-0.0251389718	0.0776194319	0.1227757071	0.0408094639	0.0683741945	-0.0084184193	0.0819588585	0.0407383441	-0.0297914958	0.1232847471	0.0187487062	-0.0458586883	-0.0790446912	0.108643553	0.1415	0.0005349999999999	2.862249999999785e-07	0.0200222499999999	-0.0542679	1.5500000000001624e-05	2.4025000000005033e-10	0.00294500497041	-0.198226	-0.008228	6.769998400000022e-05	0.039293547076	-0.000967042	-5.7141999999999935e-05	3.265208163999992e-09	9.35170229764e-07	4.89141e-05	0.0002411031	5.813070482961e-08	2.39258917881e-09	-0.000905771	-1.5043999999999971e-05	2.2632193599999918e-10	8.20421104441e-07
2120.59634827245	-2.860553046156838	4496928.87230645	8.182763729877164	2674.701945276901	-0.535282859907511	0.286527740110764	7154030.496068038	2217.8370958964542	-3.723363766213879	13.8634377355544	4918801.383934418	2237.871858345259	1865.2762281212224	1.041072	17.60947	0.0284253	0.0175968	-0.1410740105	0.04003736	0.0142829713	-0.0143236255	-0.0174649714	-0.1026808022	-0.0438201554	0.0473283811	0.0175337446	-0.0665185323	0.0520068527	0.1298993073	0.0988230364	0.0477511022	-0.041403743	0.1230158861	-0.0344215332	-0.1716467756	0.0337219853	-0.005078113	0.02453945	-0.0189954879	0.0394459133	-0.0189289035	0.0682340469	0.0493941959	-0.0156927311	0.0156947378	-0.0998196058	-0.0341636153	-0.0711307439	-0.0843530796	-0.0374546173	0.0252861089	-0.0174278065	0.066984334	0.0593600504	0.0002987818	-0.0677265684	-0.08106581	-0.1094045787	0.1003291428	-0.0567380691	-0.0173083014	0.0569366232	0.006404391	0.0564215169	-0.0264692506	-0.058568639	0.1909364646	0.1866814103	-0.1304078509	-0.0684799461	-0.0362410643	-0.1365469279	-0.0359678497	0.0396914185	-0.134848794	-0.093355202	0.0153928793	-0.0582348901	-0.0335328538	0.0478284877	-0.0275912653	-0.0693703917	0.0242912449	-0.1008077187	0.0006812833	-4.9362e-05	-0.0561173224	-0.0080445496	0.0451547348	0.1088197779	0.0009091543	0.0572224588	-0.0342069731	-0.0749042297	0.0385103542	0.0820874492	0.0949091724	0.070471124	-0.047234966	0.043394016	-0.021272071	0.1141402862	-0.0054499145	-0.0525321383	0.0917429627	-0.1242060056	-0.0841003742	0.1055124887	-0.026300918	-0.086357669	-0.0156973171	-0.112177149	0.1320914473	0.018509278	-0.0162720376	0.1069385325	-0.0213328756	0.0482217018	0.0262781038	0.0190376927	0.0579761484	-0.0780594793	0.1177793393	0.0121053693	-0.0082060046	-0.097845109	0.0589947193	-0.0318359115	0.019913485	0.004612614	-0.0400422329	-0.0071350651	0.1133315457	-0.018577298	0.0647349411	-0.0143564796	-0.0480679655	-0.0754505123	0.1108851636	0.144888	0.003388	1.1478544000000014e-05	0.0209925325439999	-0.0543319	-6.400000000000156e-05	4.096000000000199e-09	0.00295195535761	-0.191472	0.006754	4.561651600000013e-05	0.036661526784	-0.0009099	5.7141999999999935e-05	3.265208163999992e-09	8.2791801e-07	4.89141e-05	0.0	0.0	2.39258917881e-09	-0.000598527	0.000307244	9.439887553600003e-08	3.58234569729e-07
2124.296663925661	3.700315653210964	4512636.316365693	13.692335933398084	2677.471552046902	2.7696067700012463	7.670721660436737	7168853.912020447	2215.14614561377	-2.690950282684298	7.241213423878704	4906872.446427541	2234.520489750191	1868.1523305918363	0.9662440000000002	16.343786	0.0164359	0.0115834	-0.0674423768	-0.0366752199	0.0973224885	0.1363554839	-0.0593994633	-0.0085867768	0.0338039178	-0.1494369122	0.0362565084	0.0481062616	0.0204967514	0.3230676554	0.0513017694	-0.0016631803	-0.1023521277	0.1118181431	-0.0128754902	-0.1267083205	-0.1115615601	-0.1727626936	-0.0187603773	0.0321036674	-0.0534915621	-0.1143257204	-0.0203087837	0.0520714375	0.0729979981	0.0463623493	-0.002314532	0.0535638545	0.0353099159	-0.0368614842	-0.088223497	0.0056026	0.091088522	-0.0147968619	-0.0169836741	-0.0285543766	0.0722370184	0.0431076592	0.0796319587	-0.0535627254	0.0805800134	-0.0121732751	0.1061138018	0.015962569	0.0274238467	-0.000867755	0.0179532888	0.0063392304	-0.0331274923	-0.0801743648	-0.0411658503	-0.0506897357	0.0524717285	0.0303363441	0.0377193855	0.0250321447	-0.1079570385	-0.1560967741	0.0447843543	-0.0361282073	0.0763212781	0.0672689859	0.0109553863	0.047016001	0.0255889759	-0.0691743795	-0.0146673413	0.0379743061	0.0569585444	0.0980703247	0.0844150308	0.0130143446	-0.0171560079	0.0741340165	-0.0168331463	0.0943029664	0.0527152735	-0.0352517723	-0.0792715798	-0.0187362947	0.0387461583	0.0050715689	0.0913993112	0.1501359013	0.0672267689	0.1000840599	0.0801125607	-0.0866473535	-0.1265204561	0.0083310002	0.0522173858	-0.0580215056	-0.0759843455	0.0017054275	0.1023437374	-0.0327359652	0.0674911405	0.0444131981	0.0797367904	-0.0260319623	-0.0200650029	0.0846090117	0.0733550158	0.0682775678	0.0573607994	-0.0938242229	0.0852439273	0.0207048524	0.0156048925	-0.026963842	0.0181756126	-0.1144884705	0.0597377024	0.0508939986	-0.0433564375	0.0740747581	-0.0622166706	-0.0502561585	-0.0717239676	0.112689161	0.149678	0.00479	2.294410000000016e-05	0.022403503684	-0.0543024	2.9500000000001747e-05	8.702500000001031e-10	0.00294875064576	-0.190377	0.001095	1.1990250000000277e-06	0.036243402129	-0.0009099	0.0	0.0	8.2791801e-07	4.89141e-05	0.0	0.0	2.39258917881e-09	-0.000808955	-0.000210428	4.4279943184000016e-08	6.54408192025e-07
2130.49771123381	6.2010473081491	4539020.497572503	38.4529877179032	2690.103033942574	12.63148189567164	159.5543348806804	7236654.33322704	2217.1392459990543	1.9931003852843787	3.9724491458207383	4915706.436149255	2237.993873687646	1886.7292585730493	1.024062	17.321758	0.03888015	0.0248896	0.0787824825	0.0573989855	-0.0493462296	0.1535596595	0.0890344909	-0.0460246424	0.119566656	-0.0813739908	-0.012447054	0.1149064888	-0.1093074606	0.0124790624	0.0267450228	0.1103796927	0.0089749593	0.1860436456	0.0442448364	-0.0934241252	-0.1056282679	-0.0283943423	-0.282715853	-0.0985765886	-0.033436661	0.036419766	0.0141520949	-0.020141059	0.1297630364	-0.0451693387	-0.0822998698	-0.0082295635	0.1738315277	0.0240338941	0.0389535152	-0.0592280906	-0.0237149168	0.0874892814	0.0701334221	0.023028263	-0.0312635698	0.0449099806	-0.0399947549	-0.0105795529	0.0407700541	-0.0554718153	0.0657509657	-0.0297263519	-0.0541236816	0.0842619301	-0.0697301682	-0.0840834732	-0.0325802955	-0.0856647263	-0.0203537781	0.0679214301	0.1046004289	-0.0087167668	-0.0969815773	-0.0321609052	0.0875627219	-0.1493411617	0.1649444437	-0.0987987472	-0.0916493082	0.0398552816	-0.0148728407	0.0189665699	0.0390470667	0.0548456572	-0.0262954052	-0.0381063468	-0.0710890799	0.0669720347	-0.0097829819	-0.1826602766	0.0968642067	0.069928821	-0.0621837597	0.0727058617	0.0811691214	-0.0516791754	0.0046825721	-0.034095308	-0.107990725	0.0553279997	0.0368483875	0.0332929859	-0.0982339181	0.0715092269	0.1444655727	0.0737171927	0.008913949	-0.0197699277	0.018272045	-0.0943466187	0.0626210744	-0.0701667109	-0.0653505963	-0.0765723069	0.0249075279	0.0283621427	0.058506117	0.0967532917	-0.0076837309	0.0928104925	0.161896993	0.0763931312	0.0153972769	-0.1676549291	0.0675256644	-0.0085339271	-0.0422449696	-0.0659225522	0.0633718403	-0.0759017384	-0.013303734	-0.0444620216	0.0065819726	0.0130334533	-0.0644278556	-0.0524223074	-0.0678715947	0.1140484259	0.157122	0.007444	5.541313600000009e-05	0.024687322884	-0.0542787	2.3700000000001498e-05	5.61690000000071e-10	0.00294617727369	-0.213256	-0.022879	0.000523448641	0.045478121536	-0.00104564	-0.0001357399999999	1.8425347599999996e-08	1.0933630096e-06	4.89141e-05	0.0	0.0	2.39258917881e-09	-0.000774026	3.492899999999995e-05	1.2200350409999963e-09	5.99116248676e-07
2130.640542540852	0.142831307041888	4539629.121518777	0.0204007822712941	2684.9535761041675	-5.149457838406306	26.516916029524147	7208975.705834557	2220.617423597591	3.478177598536604	12.097719406961858	4931141.741985203	2241.541984227465	1890.5010486675328	1.012848	17.132076	0.01100385	0.0075119699999999	-0.0304850742	0.0924048091	-0.1599422386	-0.0667097215	0.1051144127	-0.1218570502	-0.0277334605	0.0167493894	0.0760498915	-0.0883928832	-0.0871492531	-0.0450740526	0.0484345371	0.0727333529	0.08405327	0.0349672096	0.1337592162	-0.0523152018	0.0612410542	0.0989414677	0.0688435549	0.0363381875	-0.0342005215	0.136057751	-0.0111474284	-0.0688940048	0.1261021711	-0.1935995559	0.0024610627	0.0204411021	-0.0088223642	0.1324846083	0.0165582555	0.0674263283	-0.0157219627	0.0073339591	-0.0614913451	0.0152284623	-0.0606178313	0.0114494398	0.0151734337	0.0010840157	-0.0190630646	-0.0541232778	-0.0097581006	-0.0476942635	0.1129058572	0.0500679808	0.1149597727	0.0666987738	0.0930910134	-0.0612814193	0.0741276754	0.0063820273	-0.1117487863	-0.0621011788	0.017422482	-0.0965455703	0.04657694	0.0566464909	-0.0075239271	-0.1276432766	-0.103834668	0.0385857241	-0.0535125285	-0.0904126107	0.1341413443	0.0259181913	0.0878799817	-0.0775722968	0.0135171319	0.085698331	-0.1010353521	-0.0412652045	-0.0893374037	-0.0476929908	-0.0497753345	-0.1516208209	0.0244523058	0.0489730485	0.020790558	-0.0665695649	0.034249436	0.0224244602	-0.0515845013	-0.0467267949	-0.0400444177	0.1535763701	0.0979167118	-0.0859575471	0.0119342367	0.013043911	0.036485755	-0.0507813039	-0.0474607119	0.0784770101	-0.1144135758	-0.0267029389	-0.027987024	0.0242280916	-0.028548537	0.1347089225	-0.0066795236	-0.0171878051	0.0533398479	-0.0053866052	0.0188842136	-0.0181843924	-0.0371926253	-0.1153853276	-0.0016960547	0.0164763692	-0.0150333607	0.0518586778	0.0271071775	-0.0092995526	0.0140410158	0.1119626031	0.0908506537	-0.0545654623	-0.063900152	0.1149575937	0.153105	-0.004017	1.6136289000000166e-05	0.0234411410249999	-0.0542954	-1.6700000000001436e-05	2.78890000000048e-10	0.00294799046116	-0.213256	0.0	0.0	0.045478121536	-0.000920805	0.000124835	1.5583777225000003e-08	8.47881848025e-07	4.89141e-05	0.0	0.0	2.39258917881e-09	-0.0007594579999999	1.4568000000100031e-05	2.1222662400291448e-10	5.767764537638481e-07
2124.5493475609464	-6.091194979905595	4513709.930221643	37.10265628322712	2687.210394748512	2.2568186443445484	5.093230393461165	7221099.705644454	2219.2679369024586	-1.3494866951323274	1.8211143403391712	4925150.175763295	2241.291405870996	1896.831899210601	1.02249	17.295164	0.040684805	0.0227233	-0.0848277144	-0.0309825553	-0.0241371508	-0.0675118837	0.0208274863	-0.0093325249	-0.0730448786	0.0897186816	0.0291097894	-0.0155466529	0.0119098605	0.179314062	-0.0271347108	0.125852422	-0.0833172686	0.0601595546	0.066292494	-0.0670640443	0.0231435014	0.0262824701	0.0975990999	-0.084423524	0.0937841695	0.097360159	-0.0356564117	0.087185472	-0.1050959983	0.0508557105	0.1393242129	-0.1004581198	-0.118365709	0.0266712978	0.0317761344	-0.1196420368	0.0678068208	0.0735046207	-0.0064201207	0.0321414181	0.0534587066	-0.0751350504	-0.0326827607	0.0030311009	0.0600609592	0.0423643466	-0.0172023345	-0.1427508111	-0.1001910448	0.1813239547	-0.206538341	0.0186209831	-0.0831340512	0.0042351917	0.0269285637	-0.0962260325	-0.0128825197	-0.0519703291	0.0044931054	-0.047141292	-0.0318200551	0.047530563	-0.0752348073	-0.0772485794	-0.0139098737	0.0336661982	0.0246702211	0.0329465517	-0.1603064305	0.0441876522	-0.0510017973	0.0328389127	0.1348265307	-0.1238107179	0.0202474598	0.0051876224	0.0007669069	0.0677313254	0.1202004274	-0.1101581544	-0.1154965273	0.0352462335	-0.0253349953	0.0721126788	0.0240159183	0.1399469873	0.0564722083	0.0247408621	0.0232014033	0.0165892473	0.0210880952	-0.0182239967	-0.107822941	-0.1603269998	0.0101338607	0.0904653513	-0.0968150365	0.0923003271	0.0329994243	-0.0026877257	0.0968243942	0.0283752774	0.0005190791	0.1424571956	0.0423994705	-0.0036669628	-0.0669651222	0.1176655264	0.0278131441	-0.0192160712	-0.0721416278	0.0173773196	0.0322666634	0.024034168	-0.0647927821	-0.0543874108	-0.0530941206	0.0684556268	-0.0060102975	-0.0401934062	-0.0588004659	-0.0566846829	-0.0598166067	0.1154130763	0.15704	0.003935	1.548422500000017e-05	0.0246615616	-0.0543332	-3.779999999999756e-05	1.4288399999998151e-09	0.00295209662224	-0.195677	0.017579	0.000309021241	0.038289488329	-0.000920805	0.0	0.0	8.47881848025e-07	-0.000169832	-0.0002187461	4.784985626521e-08	2.8842908224e-08	-0.000595544	0.0001639139999998	2.6867799395967205e-08	3.546726559360001e-07
2124.825649732297	0.2763021713503804	4514884.041760277	0.0763428898929349	2685.895141409202	-1.3152533393099477	1.7298913465659678	7214032.710645557	2218.544894447254	-0.7230424552044497	0.5227903920280785	4921941.448677978	2239.529042871971	1892.1469666163823	0.965345	16.328575	0.074169	0.0342431	-0.0657885846	-0.1019015243	0.0297039809	-0.0022809424	-0.001629735	0.0799598042	-0.0649982858	-0.0558984885	-0.0694932664	-0.0379457148	0.0113122809	0.1035181809	-0.0244810256	-0.1643299245	0.1106546985	0.0903234077	-0.0306604178	-0.0417758486	-0.0157427929	-0.0759640469	-0.0567197373	0.1462070095	0.2068139656	0.0167284877	0.0399744029	0.0526622379	-0.0671021258	0.0942971929	-0.045257079	-0.1112826405	-0.1050418834	0.0419087783	-0.0908807506	-0.0082214645	0.0529373386	-0.0441787291	0.0948760344	0.0332159584	-0.0910935905	-0.0567139104	-0.1149832405	0.0196182949	0.0018723576	-0.0100627879	-0.0139175204	-0.0126429507	0.0315037963	-0.0870201789	-0.036387895	-0.0526693872	0.0736089113	0.0300085148	-0.0725071375	-0.0907920893	0.0954920983	-0.0733720654	-0.0258368717	0.0103655745	-0.1030765315	-0.0101550099	0.0039715464	0.0749592461	0.172842839	0.0546005451	0.032435201	-0.1108477702	-0.1175216143	0.0321299084	-0.0590446776	-0.0059799532	0.0508549573	-0.0329122345	0.0140789768	-0.1574169208	0.103696657	0.0161092154	-0.1624470432	-0.0462562329	-0.0459812593	0.0745750596	-0.0812175021	0.0689179215	0.0723444871	-0.0272762955	-0.0190623685	-0.1022755219	0.0911709421	0.0623695177	-0.0802776836	0.0241858462	0.0792675039	0.0525023274	-0.0123586777	0.0083238379	0.0775753742	-0.0112310256	0.1341907008	0.0191901725	0.1145390172	-0.0811293664	0.0499504146	-0.0126027525	-0.002610396	0.0399295116	-0.034801393	-0.0026241606	0.201549568	0.0684200378	-0.0992833199	-0.0886379454	-0.060183263	0.0489683846	0.0397674873	-0.0203265441	0.0117432543	0.0564410143	-0.0601175116	0.0339848304	-0.1556231759	-0.0587790397	-0.0556281227	0.1154130763	0.169881	0.0128409999999999	0.0001648912809999	0.028859554161	-0.0661678	-0.0118346	0.00014005775716	0.00437817775684	-0.206196	-0.010519	0.000110649361	0.042516790416	-0.0013856	-0.000464795	2.1603439202500005e-07	1.9198873600000003e-06	-0.000468009	-0.000298177	8.890952332900003e-08	2.1903242408100002e-07	-0.000579028	1.6516000000000057e-05	2.7277825600000185e-10	3.35273424784e-07
2122.4324665331505	-2.393183199146278	4504719.574993993	5.727325824676017	2675.2854311387728	-10.609710270429332	112.56595202245364	7157152.138063369	2217.6098814897587	-0.9350129574954736	0.8742492306844322	4917793.586481022	2236.630191142962	1892.7902721042944	1.023315	17.309128	0.0394173	0.0242143	0.1235012959	-0.0524361028	0.0755061551	-0.0451805135	-0.0977557353	0.1384188425	0.0525437563	-0.0369742367	0.0231281198	-0.0659945069	-0.061711816	0.0339584295	0.0330730535	0.0344556143	0.0192534301	0.0100995554	0.0544178764	0.0833373934	-0.1321919223	-0.0333505207	0.0424605495	0.013517843	0.0167013307	0.002447165	0.0532787559	0.098666367	-0.227457424	-0.0294291094	-0.1238959712	0.0065160366	-0.0576969825	-0.0839884981	0.0262958947	0.0391675256	-0.0200159005	-0.0443933868	0.0735380463	-0.1547720834	-0.0789510335	-0.056146494	-0.0407351008	0.0357652481	0.0479556319	-0.0404134007	-0.1746248196	-0.0105842702	0.0470795731	-0.0544880282	0.0444850911	-0.061304292	-0.0040593736	-0.0898365981	-0.0966567067	0.1267161097	0.0266093083	-0.1278560623	-0.0155246951	0.1443715685	0.0530718406	-0.1005712814	-0.0322228334	-0.1142545936	0.0316426684	-0.1054049086	0.0333358165	0.0328159826	-0.1779602804	-0.0732028669	-0.0544927583	-0.0312395634	-0.0983406393	-0.013754353	0.0334986896	0.0517098569	-0.0088317171	-0.0062756035	-0.0238830988	-0.0069311652	0.0623125444	0.1247862566	-0.0406700162	0.0596126168	0.0285306678	-0.1414707299	-0.1321988141	-0.0335330832	0.0273948251	-0.0192759748	-0.1463795624	-0.055444105	-0.1053138191	0.0447810182	0.1119010375	0.0054732106	-0.0217471016	-0.1086060791	0.0256237439	-0.0925419041	-0.0253681702	-0.0332284354	-0.121709704	0.0043253809	0.0328286216	0.0014176324	0.0497623942	-0.0399626686	0.1129700625	-0.0480036954	-0.0869132551	0.0535616746	0.0423473127	-0.0188926159	-0.0952638661	-0.1008445031	0.0280563195	-0.0523394625	0.0327362477	-0.0470626974	-0.0685273023	-0.0608476141	-0.0513420481	0.1149575937	0.173076	0.003195	1.0208025000000022e-05	0.029955301776	-0.0662599	-9.209999999999774e-05	8.482409999999584e-09	0.0043903743480099	-0.207498	-0.0013019999999999	1.6952039999999938e-06	0.0430554200039999	-0.000991409	0.000394191	1.553865444810001e-07	9.82891805281e-07	-0.000211239	0.00025677	6.593083290000003e-08	4.4621915121000003e-08	-0.000624631	-4.560299999999996e-05	2.079633608999996e-09	3.90163886161e-07
2119.7685486713385	-2.663917861812024	4493418.6999361925	7.096458374481146	2663.1924456364727	-12.092985502300053	146.24029835883923	7092594.002495177	2218.440433586549	0.830552096790143	0.689816785482503	4921477.9573716745	2237.606209950761	1856.53407978942	0.990099	16.747284	0.0276399749999999	0.0127585	0.0358831011	0.1106134528	0.1127032454	0.0018966233	-0.110795909	-0.0796774054	0.0778920083	0.045224328	0.1010052461	0.0328379017	0.0829000088	-0.0250126625	-0.0271669024	-0.0426637275	-0.0022696578	0.0485338875	0.073886988	-0.0036292931	-0.0833652286	0.0739951231	-0.0226849392	-0.0471773057	0.0568379805	-0.0044317157	0.0090498575	-0.0159088122	0.0122569597	-0.0958162538	-0.0149965164	0.0779892846	-0.0094947036	-0.0197151761	-0.071315251	0.0276816042	0.0377934438	-0.2216481358	0.0409413942	0.0633127682	-0.1125599102	0.1167777782	0.1201120505	0.115379084	0.0667829756	0.0511243888	0.0434580323	0.1020450629	0.0247948167	-0.1396514965	-0.2205349157	0.1350915323	-0.041328842	0.0334857372	0.0088730724	-0.072374905	-0.0530542361	-0.03405459	0.099661838	-0.0387663503	0.0867222456	-0.0674703246	-0.0472247281	0.0608155304	0.0391832749	-0.0723500074	-0.0527486203	-0.0378039719	-0.0040765014	0.0856606346	0.0258169979	0.0274140605	0.0282175682	0.1371694848	-0.1229079744	0.0578327734	-0.0315001692	0.0192532911	-0.0163826557	0.1338907349	-0.0541594269	0.0007685204	-0.0496414777	0.0914405635	-0.0237520032	-0.1757242552	0.0704813538	0.0006813081	-0.0861396295	-0.0304762969	0.0449641634	-0.1503530327	0.1265655888	-0.0583934514	0.1366238704	-0.0321098162	-0.0995268059	-0.0127244508	-0.0706382605	-0.0122252016	0.1181928723	0.0914521032	-0.0533109458	0.0607573952	0.0216146204	-0.0860748002	0.0038163916	0.0846076363	0.0658345793	-0.0348805329	0.0320850208	-0.0539376845	0.0341008116	-0.0913907717	-0.02815705	0.035968251	0.0641693374	-0.016228762	-0.0163236253	-0.069904203	-0.0294933743	-0.0628894987	-0.0469659021	0.1140484259	0.17917	0.0060939999999999	3.7136835999999856e-05	0.0321018889	-0.060005	0.0062548999999999	3.912377400999992e-05	0.003600600025	-0.205692	0.0018059999999999	3.2616359999999072e-06	0.042309198864	-0.00110787	-0.000116461	1.3563164520999998e-08	1.2273759369e-06	-7.92975e-05	0.0001319415	1.7408559422250003e-08	6.28809350625e-09	-0.000603332	2.1298999999999906e-05	4.53647400999996e-10	3.640095022240001e-07
