global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2638.5545489014144	9.96298955422526	99.26116085760164	6961970.107528347	3193.88424447769	13.902888476764929	10200896.567122824	193.29030799736304	2823.542123841698	11.01761109083418	121.38775414887232	7972390.125108486	2858.2072465469223	2130.304277579207	0.8916429999999999	18.27742	0.0590720999999999	0.0312463	-0.0389997985	-0.1504260651	0.0271455723	-0.0727962731	0.0200499307	-0.1254665796	-0.0461306596	0.0499015505	-0.1027034924	0.0520188189	-0.0724931245	0.0666900982	-0.0200520557	-0.0354705707	0.1217075542	-0.0522097893	-0.053154272	-0.0238531816	-0.0871052149	-0.0955488495	0.0189229246	0.0186920217	0.0168577832	-0.0113302418	0.0856182953	0.0416920239	0.0298484332	-0.0180309483	-0.0111151283	0.0091837325	0.0852416534	0.0530003763	0.0506157191	0.0458103972	0.0890675954	0.0704304309	-0.0335355758	0.023719336	-0.1464895199	0.0655548922	-0.0476509838	0.0984806729	0.1171170806	0.0816034125	-0.0625099085	-0.0843494237	-0.0819004894	-0.0277244164	-0.0659934955	0.0563231084	-0.0236794922	-0.0415059393	-0.0343583442	0.0019725222	-0.0681283697	-0.10626921	0.0018632385	-0.0899509744	-0.0260575664	0.0554808673	-0.0256384396	0.0800551855	-0.0979021048	-0.0151578535	0.0150194139	-0.0848324144	-0.0442014327	-0.0678829134	-0.0911595448	0.0542004974	-0.0151187831	0.1136239415	-0.0743233486	-0.0340260073	-0.1057947714	0.0760930829	-0.0495435685	-0.0909175483	0.0198105007	-0.0113368372	-0.0148490803	0.0406390942	-0.2032821186	0.0196417687	0.0020858412	0.0343784757	-0.0565383453	0.0149294829	-0.0872305543	-0.120175232	-0.0556050823	-0.1100567174	-0.0545906627	0.0249539951	-0.0982488393	0.0363618026	-0.00401572	-0.0397810873	0.0729032306	-0.0977964407	-0.0826861655	-0.0219687679	-0.0495772925	-0.01909705	0.0210622136	0.0359268523	0.0407510836	-0.0317221436	0.0122893203	-0.0656518587	0.0158823824	-0.1276702034	0.0715640067	-0.0711764172	-0.1017641571	0.063900152	-0.010866692	-0.258333	-0.000114	1.2996000000000681e-08	0.066735938889	0.0475305	-7.509999999999462e-05	5.640009999999191e-09	0.00225914843025	0.711942	0.0213439999999999	0.506861411364	0.0004555663359999	-0.00413405	-0.00025767	6.63938289000001e-08	1.70903694025e-05	0.00494238	0.00025807	6.66001249e-08	2.44271200644e-05	-0.00181248	0.00023504	3.2850837504e-06	5.5243801600000084e-08
2639.751260150588	1.196711249173859	1.432117813899258	6968286.715466619	3176.798109535044	-17.086134942645913	10092046.22874543	291.9360072783056	2823.166969826026	-0.3751540156717965	0.1407405354746745	7970271.739516666	2855.7149792340047	2133.701498985861	0.800509	16.409298	0.0636824	0.0358795	-0.0055373571	-0.1207941933	-0.0409783016	-0.0752918242	0.028290111	-0.1060444544	0.0233447411	0.0951726096	-0.0582106867	0.0664008122	0.0055992034	0.1325926796	-0.0206797364	0.0143821571	0.0883191725	0.0706233503	0.0408516022	0.0268407035	0.0002558334	-0.0025929395	-0.056735305	-0.1007844332	0.1089607365	-0.0379988955	0.0053961789	0.0042888487	0.0647927986	-0.0655266849	0.0661489621	0.0426190312	-0.1171778406	0.0209019188	0.0967419331	0.0889480183	0.0307449831	-0.0515367436	0.1468309353	0.0423752092	-0.0127493458	-0.0666858425	-0.0546099217	0.0135653876	-0.0709595879	0.1023479014	-0.0498061074	-0.0873509556	0.0427810033	0.1354716547	0.0214237753	0.034549947	-0.0600664357	0.0226471683	-0.0365851716	0.0391302229	-0.1019723689	-0.0402808278	-0.0240220023	0.0097714279	-0.004200086	0.1222428768	0.0470992576	-0.0085667902	0.0381795948	0.0760985755	0.0353033724	0.0532320436	-0.0341715383	-0.0541954834	0.0733315622	0.0183652587	0.1311836087	0.0427176533	0.0397969419	0.0569187517	-0.0699010122	-0.0329480469	0.0765166092	-0.1343923894	0.060370199	-0.0070538497	0.0800259101	-0.0175625799	-0.0487327779	-0.0585755559	-0.0729194501	-0.0397043441	-0.021545387	-0.0486374701	-0.0768048652	0.0079180237	-0.0348408379	-0.1060384945	-0.0348199305	-0.0634613822	-0.0651517542	0.0884816641	-0.0444751457	0.0405592015	0.0943970078	-0.0093787271	-0.0592346315	0.0077018003	-0.0070720333	0.025107134	0.0948657331	0.0615525278	0.0540263601	-0.0452196788	-0.0419222245	-0.0891449317	0.0190676184	-0.0096232831	-0.0872965047	0.0511756709	-0.1028845713	0.0678715947	-0.0180634961	-0.25848	-0.000147	2.160900000000242e-08	0.0668119104	0.0471826	-0.0003479	1.210344100000036e-07	0.00222619774276	0.737336	0.025394	0.543664376896	0.000644855236	-0.00454592	-0.0004118699999999	1.6963689689999997e-07	2.06653886464e-05	0.00507837	0.0001359899999999	1.849328009999997e-08	2.57898418569e-05	-0.00202049	-0.0002080099999999	4.082379840099999e-06	4.326816009999992e-08
2630.818339784124	-8.93292036646426	79.79706627359195	6921205.136944494	3175.4282617338754	-1.3698478011688169	10083344.64541822	1.876482998367042	2809.1802244008068	-13.986745425219397	195.6290475898957	7891493.533164567	2843.642530880912	2132.763034694009	0.8591999999999999	17.612387	0.0699596999999999	0.0351445	-0.0234271329	-0.0590091823	-0.0700761147	-0.0675821829	0.0836791137	-0.0726010739	-0.013594929	0.1754233063	0.0299961084	-0.0147813198	0.1408344382	-0.0024683551	-0.2114323945	0.0383655604	0.0718221947	-0.08512959	0.0510594353	-0.0066709718	-0.0379428391	-0.020496876	0.0517647744	-0.1643159143	0.1550547246	-0.0738816112	0.0101574751	-0.0445823887	-0.0476284207	-0.0664639204	0.1501351328	-0.0591803078	0.0764936584	0.000367131	0.0545314425	0.0349543341	-0.0071913355	0.128340991	0.0492933827	-0.0204073035	-0.0333638349	-0.1314533411	0.0580049526	-0.0138228135	0.0274286544	-0.016354602	0.0198859919	0.1288551756	0.0705405119	-0.018941936	0.1329298597	-0.0765589694	0.0867617115	0.0745772527	-0.1420736984	0.1541182525	-0.0614067747	-0.0448010938	-0.1161055455	0.0651978713	0.0154923314	-0.0225775161	-0.0690655251	0.0892304754	0.0777372473	-0.0272614318	-0.0386319178	-0.0663275738	0.0438365708	-0.1885667779	-0.0585854433	-0.0190231112	0.0091499952	0.0040244568	0.0291470277	0.154342954	0.0107622465	-0.0473443097	-0.0746517153	-0.0131539179	0.0488807027	-0.0669997602	0.145137678	0.0263172614	-0.0059512422	-0.0308102745	0.0608207894	0.0644140319	0.0565068769	-0.0676765417	0.0586559203	0.1883170749	-0.0340543509	-0.0547099125	0.0145845993	-0.1187533399	0.0228730155	-0.0058607322	-0.0502207415	0.0699787962	-0.0372464398	-0.0105408796	-0.1128338904	-0.0011125871	0.1024065732	-0.0661128589	0.0360965266	0.0300036002	-0.0935466743	0.0754594975	0.0247039191	-0.0690361749	0.0774379359	-0.0863756465	0.0155182855	0.0390868009	-0.103959857	0.0717239676	-0.0251890118	-0.251371	0.0071089999999999	5.053788099999967e-05	0.063187379641	0.0379494	-0.0092331999999999	8.525198223999995e-05	0.00144015696036	0.707949	-0.0293869999999999	0.5011917866010001	0.0008635957689999	-0.00447901	6.690999999999989e-05	4.476948099999984e-09	2.0061530580100004e-05	0.00526648	0.00018811	3.5385372100000003e-08	2.77358115904e-05	-0.0017909	0.0002295899999999	3.20732281e-06	5.27115680999999e-08
2645.4482907593906	14.629950975266638	214.03546553870527	6998396.659081781	3188.218800058442	12.790538324566567	10164739.117046092	163.59787063220617	2825.651267914206	16.47104351339931	271.2952744202934	7984305.087865161	2859.670870971065	2152.90582729394	0.895536	18.357216	0.1243995199999999	0.0752563	0.0097854281	-0.0041580564	-0.0976995552	-0.0640694846	-0.0169399468	-0.049439961	-0.0152494246	0.0130227013	0.088705896	0.0484751534	-0.0061569544	0.0481158582	0.004080938	-0.0217065952	-0.0167636756	-0.1675310927	-0.0919428462	0.0359376739	0.0289008702	-0.0046105126	0.049847171	-0.1265282788	-0.0403607761	-0.0622636539	-0.0848154179	0.0834452947	0.1627735343	0.0501140459	-0.0307448924	-0.0406446165	0.0363616342	0.0618111814	-0.0559036841	-0.0328856997	0.0675981512	-0.0294700476	-0.0259965316	0.167582158	-0.0730404448	0.1669746705	0.1680150531	-0.1144500802	0.1021755295	-0.0610001084	-0.0724294044	-0.0085484849	0.0378269721	0.0513136877	0.0396477408	-0.0548830008	-0.0152009238	0.0043116327	-0.0074521472	-0.019664411	0.0268435911	-0.054893148	-0.162310503	-0.0368656429	-0.0240402028	-0.0369557457	-0.0681396593	0.0626737902	-0.0705573074	0.0329743069	-0.2032320176	0.0667501747	0.0164451352	0.0110070178	0.0280944311	0.0089152084	-0.0285551535	-0.0365088768	-0.0133829181	-0.04861686	-0.0740930776	0.0217513322	-0.0226836954	0.0819724537	0.0604700738	-0.0159781602	-0.0291662989	-0.1443683438	-0.1093327061	-0.0914476256	0.1007630466	-0.0409922419	-0.1353565539	0.0070820734	0.1176108244	0.0465750531	-0.0061582847	-0.0599587156	-0.0902017698	-0.0644514864	0.0654821103	-0.0918016509	-0.0592800905	-0.0109089894	-0.036147686	0.0585120479	-0.0688741235	0.0366830034	0.1022474378	-0.0953756172	-0.0449842239	-0.0149276383	-0.0007219782	-0.0976991784	-0.0087649626	0.019592537	0.1513297967	-0.0467324093	0.0382962121	0.0113107975	-0.1049895425	0.0754505123	-0.032215118	-0.248892	0.002479	6.145441000000044e-06	0.061947227664	0.00220238	-0.03574702	0.0012778494388804	4.850477664399999e-06	0.72563	0.0176809999999999	0.5265388969	0.0003126177609999	-0.00569023	-0.0012112199999999	1.4670538883999996e-06	3.23787174529e-05	0.00528185	1.537000000000066e-05	2.3623690000002026e-10	2.7897939422500003e-05	-0.00164764	0.00014326	2.7147175696e-06	2.0523427600000025e-08
2655.233206036979	9.784915277588423	95.74456698958336	7050263.378441414	3192.4414638164085	4.222663757966529	10191682.499894252	17.830889212844014	2835.561327880069	9.910059965862729	98.2092885269952	8040408.044168979	2872.3828803320084	2172.247397547891	0.85402	17.506205	0.1335842199999999	0.0685929	0.0018677284	0.0306446579	-0.0980185294	-0.0358402676	-0.0150201608	-0.0182574343	0.0452615559	-0.0074196636	0.0852555781	0.0574024644	-0.0689492598	-0.0192989861	0.0998194301	-0.0551889427	0.0037553551	0.0438996665	0.0542597343	-0.0721482563	0.0134499594	0.0120163205	-0.012578582	-0.1103802421	-0.1204149059	-0.0695667571	0.0773152382	0.065549698	0.1034757065	0.0598845993	0.0907138724	-0.0105992312	-0.0524196486	-0.1013999271	0.1329390013	-0.004014043	0.0584513984	0.0236939633	-0.0568967057	0.0733334554	-0.0024445773	-0.0351339835	-0.1272394915	-0.1065676189	-0.0156338479	0.0617171276	0.1305635262	0.0267790952	-0.1095218731	0.0199437285	0.0865457167	0.0415519701	0.0321713746	0.0301197104	0.0535977141	-0.1141774078	-0.0349403449	0.0246078551	-0.0285059986	0.0581926481	-0.0597842535	0.0825903099	-0.0410127378	-0.0258423743	0.1171223048	0.0976964709	-0.101865017	0.0041309586	-0.0290413841	0.1425825203	0.0268226527	-0.010498349	-0.1271748327	-0.1184438847	-0.0848851759	0.0869609545	-0.1004966656	-0.0740133896	0.0569492635	-0.0720623854	0.0518285179	-0.0413475518	-0.0417582767	-0.029981646	0.1185700481	-0.0632428336	0.077094206	-0.1011182819	0.0994300042	0.0313411285	-0.0876543369	-0.0617116213	-0.0338396327	-0.0463998865	0.0091477018	-0.0832799068	0.0411227005	0.0829054875	-0.0489244258	0.0031827153	0.0560107517	0.0346472494	0.0746186349	-0.0545209806	0.0833637765	0.0728374158	0.0428220945	0.1930508495	0.0280371761	0.0297119657	0.0389731331	-0.0352572393	0.022959018	-0.048046189	-0.0807268764	0.0050699303	-0.105973176	0.0790446912	-0.0391140859	-0.258691	-0.009799	9.602040100000004e-05	0.066921033481	0.0424231	0.04022072	0.0016177063173184	0.00179971941361	0.721685	-0.0039449999999999	0.520829239225	1.5563024999999812e-05	-0.0047789	0.00091133	8.305223689000002e-07	2.283788521e-05	0.00553776	0.0002559099999999	6.54899280999999e-08	3.0666785817600004e-05	-0.00207279	-0.00042515	4.296458384100001e-06	1.8075252250000018e-07
2639.836242840472	-15.396963196506931	237.06647567458893	6968735.3890141	3190.356179387465	-2.085284428943396	10178372.551355785	4.348411149593785	2819.41551833724	-16.14580954282883	260.6871657933025	7949103.865040847	2854.5707156966923	2170.7757917884865	0.9810930000000002	20.111006	0.14834	0.0852727	-0.0806999	0.0754476722	-0.0062320101	-0.001617092	0.1220113263	0.0221159397	-0.0896129855	-0.0017428559	-0.0129884897	-0.0385318792	0.1354807834	-0.0227896139	-0.1180589497	-0.0398930029	-0.0238391804	-0.0228444315	0.0647592342	-0.0031896704	0.1578413088	0.1720837776	0.16298478	-0.0169093983	0.1212550812	0.0117050582	0.0875760446	-0.0634006813	-0.0256876622	-0.0148628144	0.0117183104	-0.0982959179	-0.0289078063	-0.0105312708	0.17586159	0.1214511275	-0.0111122417	0.0103231387	0.1133029802	-0.1717266695	0.1755626446	0.0255306395	-0.0447466206	-0.1934389261	-0.0146367793	0.0506108525	-0.0488249781	0.0274502287	-0.0349507519	-0.0116501313	0.0063881798	0.0185896737	-0.0276379951	-0.1641016293	-0.1176715244	0.0340745782	0.0443930049	0.0133788536	-0.0442175782	0.1010924074	0.1021203856	-0.155749952	-0.0283674639	-0.180421943	-0.0012464152	0.0350302569	0.0142074232	-0.0715178713	-0.0035566519	-0.0398845859	-0.0151306637	-0.0551407435	0.1139015726	0.0864867874	0.0329686527	0.0621138552	0.0453532979	-0.1273330922	-0.0581151532	-0.2180086455	-0.070699558	-0.1054808334	0.0253087912	-0.0442807957	0.1871268051	0.1150682447	0.0176090503	-0.1727012035	-0.0833484407	0.1031232208	-0.0338774631	0.0217470213	-0.0653402007	0.0048113048	0.1731548814	-0.0100421798	0.0835387992	-0.0427794765	-0.1081503817	-0.0030118252	0.0261582027	-0.1531712488	0.0393401164	-0.0712857058	-0.0759070069	-0.0316644338	0.0655408083	0.0150864365	-0.0736821614	0.0582654922	-0.0025233114	-0.0263785858	0.0492738917	-0.0080210192	-0.0065958723	0.0185443034	-0.1069103263	0.0825001988	-0.0458586883	-0.25298	0.005711	3.261552100000025e-05	0.0639988803999999	0.0475481	0.005125	2.6265625000000047e-05	0.00226082181361	0.648049	-0.073636	0.419967506401	0.005422260496	-0.00417285	0.00060605	3.672966025000004e-07	1.7412677122499996e-05	0.00516661	-0.0003711499999999	1.3775232249999985e-07	2.6693858892100003e-05	-0.00177263	0.00030016	3.1422171169000005e-06	9.009602560000005e-08
2646.7820629106745	6.945820070202444	48.24441644762709	7005455.288545686	3192.797693704579	2.44151431711407	10193957.11292528	5.960992160672983	2827.467807814718	8.052289477478098	64.8393658291045	7994574.204228568	2862.8717747211663	2150.4448955708403	1.018664	20.881172	0.1220862	0.0690595	-0.0334281462	0.0819999321	0.0714209389	-0.1035032103	-0.0254145933	-0.0639594635	0.107429056	-0.1758720982	0.0384292018	-0.051098151	-0.0563275837	0.1146558546	0.0473730883	-0.050102384	-0.0111886188	0.1290731357	-0.0841691844	0.0778121017	-0.0485603441	0.0094067843	0.0719524179	-0.1053160865	0.0725716238	-0.0410636129	-0.0909055544	0.0919753282	0.0522353969	0.0513079792	0.0539448543	-0.0249751155	0.0037121997	-0.0181832764	0.0733124947	0.0653663774	0.0358821987	-0.1303976259	-0.0398221034	0.0201806365	-0.0542111029	0.1486686543	-0.0541367591	0.0799002063	0.0705150494	0.0321251653	0.0361515757	-0.0166985877	0.0109281366	0.1129789783	0.0135385713	0.0487948872	0.0497385624	0.1411342478	0.0023748421	-0.0836788137	-0.085542991	0.1024928283	-0.0156876884	-0.0902673311	0.0341831088	-0.0195489451	0.0510704792	0.0398345329	-0.1083535362	0.1132250422	-0.0994410986	0.0450049857	0.0693903005	-0.0191037055	-0.017218537	0.0252029498	0.0231337479	-0.0047432024	0.0242445581	0.0410016708	-0.0217453465	-0.0357497668	-0.0357768523	-0.1064460627	0.0667861148	0.0996947374	-0.0303402399	-0.1461299423	-0.0889347627	-0.0856119422	0.0775382243	0.0351824157	0.1134648155	-0.0327420337	0.0351345776	0.0057928977	-0.0752561354	-0.0441882163	-0.0225687437	0.132788019	-0.0240940706	0.0553355247	-0.016503543	-0.1040766475	0.0117158638	0.0134394478	0.0434366389	0.0718399203	0.1103038313	-0.0183439117	0.1236816629	0.0349237515	0.0741670028	-0.0037967027	-0.0807700617	0.1249292388	-0.0513705631	0.0398743361	0.0273645142	-0.0565248173	-0.1078005821	0.085810973	-0.0524223074	-0.273791	-0.020811	0.000433097721	0.074961511681	0.0376974	-0.0098507	9.703629049000008e-05	0.00142109396676	0.706198	0.058149	0.498715615204	0.003381306201	-0.00467311	-0.00050026	2.5026006760000066e-07	2.18379570721e-05	0.00530618	0.0001395699999999	1.9479784899999847e-08	2.81555461924e-05	-0.00179831	-2.567999999999993e-05	3.2339188561e-06	6.594623999999963e-10
2652.89036807025	6.108305159575593	37.31139192249781	7037827.304999908	3201.767939356564	8.970245651984897	10251317.93749158	80.46530705695395	2833.10646754495	5.638659730232121	31.79448355334137	8026492.256445026	2869.05325096874	2163.67122566967	0.892317	18.291227	0.1028103	0.0549266	-0.0722228043	-0.0164953918	0.0575734276	-0.0018774135	0.0502416893	-0.0288264018	0.0155460348	-0.0733520827	-0.0504368754	-0.1635731302	0.0051649684	-0.0780009003	0.045768392	-0.1153363377	0.0038459348	0.0139797939	0.0432600342	-0.0373416769	0.084618808	-0.0836237351	-0.031727851	0.0658234916	-0.0554595633	-0.0114680105	-0.0788443808	0.0944351629	0.0344105857	-0.0891158142	0.0562639513	0.0140614302	-0.0893215246	-0.0299794666	0.0504279026	-0.0807267635	-0.0207615381	0.0261152907	0.0556351667	-0.0403055633	-0.0756611495	-0.0253694899	0.1464887693	0.0310245222	0.100177317	-0.0412692584	-0.0471541949	0.0294726524	-0.0291054758	0.1332767207	-0.0064619563	-0.0023464738	0.0204486525	-0.0653730982	-0.0362800404	-0.0986473268	-0.0372631985	-0.0227729774	0.1221002382	0.0160066136	-0.1030856404	-0.0241199742	-0.0444629806	-0.03046343	-0.0265044401	-0.051178537	-0.0002917227	0.0196070836	-0.1155059646	0.0244693051	0.0565546686	0.1435162329	0.005549302	-0.0820518212	0.0979220101	0.0371253816	0.0402486221	-0.0807033118	-0.0016868556	0.026523999	0.0710754127	0.0423717765	0.0859817621	0.0213442948	-0.111485912	-0.0229584926	0.1236284506	0.0485431132	0.0925804142	0.0289021594	-0.0352195811	-0.0082635056	-0.0797542747	-0.046222318	0.1065902328	-0.0238692815	-0.122194338	0.0161417386	-0.0047410383	-0.0133913466	0.0460263846	-0.0825486036	0.0615435002	-0.091928856	0.0811671776	-0.0419210761	0.0005439954	0.1220945267	0.1724252702	0.0454893837	0.0606759042	-0.0204471572	-0.0347517862	0.0093243342	-0.0138904176	0.0427598599	-0.108643553	0.0889712056	-0.0587790397	-0.262222	0.0115689999999999	0.0001338417609999	0.068760377284	0.0475207	0.0098233	9.649722289e-05	0.00225821692849	0.658712	-0.047486	0.4339014989439999	0.002254920196	-0.00434986	0.00032325	1.044905625000004e-07	1.8921282019599995e-05	0.00513689	-0.0001692899999999	2.8659104099999964e-08	2.63876388721e-05	-0.00161221	0.0001861	2.5992210841e-06	3.463321000000001e-08
2641.2124906264858	-11.677877443764372	136.37282159158073	6976003.4206413645	3202.189163834359	0.4212244777950218	10254015.440978192	0.1774300606936888	2813.1007656338343	-20.00570191111592	400.2281089564272	7913535.917609665	2848.484395694761	2162.3500303174947	0.983916	20.168886	0.0351185	0.0173832	-0.052180691	-0.116219517	-0.0641806247	0.0002505456	0.0899315693	-0.0911123079	-0.0998028564	0.1058715245	-0.1224594535	-0.0939315813	-0.0428184752	-0.0222963778	-0.1879120497	-0.0157806024	0.0361717123	-0.0656764557	0.0002529613	-0.0766627234	0.0408553848	0.0219062099	0.0709499717	0.0146621612	0.1020324561	-0.0461141371	-0.0310966102	-0.1246743062	0.010890027	-0.0090127249	-0.1153006462	0.0257390461	-0.0939656804	0.016122339	-0.0536470594	-0.0065543435	0.0093853037	-0.0122080096	-0.0421147259	-0.0500387136	-0.0364354654	-0.028611405	-0.0853151436	0.0455331598	0.0003492251	0.0587131172	0.003363471	-0.0851077086	-0.0078594917	-0.0822455886	0.0069120456	-0.0940855694	0.0801440579	-0.0069460295	-0.158371144	0.1065773076	-0.002345774	-0.0849903581	0.0003765476	0.0034965968	0.0287875517	-0.0430598408	-0.0783945041	-0.0971708958	-0.0069685501	0.0339075435	0.0304828908	-0.045400069	0.0974078507	0.0032198073	0.0579521397	-0.0244198182	0.037612809	0.1079285962	0.093704992	-0.0261653137	-0.0796596203	-0.0037671184	-0.0468800878	-0.0445508913	-0.0269031334	0.0888818763	0.0017483489	0.049499806	0.0164470513	-0.0888791158	-0.0862255349	-0.0054541239	-0.0994951432	0.0182111423	-0.0533061188	0.0182569656	-0.0625186083	-0.063092114	0.0279246584	-0.0863527581	-0.0782136816	-0.1192530875	-0.0166606311	0.0335176259	0.1334914757	-0.077054508	-0.0108813548	0.026813223	-0.0611374863	-0.0620799824	0.0882441556	-0.0116824359	-0.0459139679	0.0814166763	-0.0941344114	0.0171492026	0.0778853465	-0.0902453491	0.0535599802	0.0563987464	-0.1094388693	0.0919753525	-0.0649037979	-0.263767	-0.0015449999999999	2.387024999999886e-06	0.0695730302889999	0.0429712	-0.0045494999999999	2.0697950249999983e-05	0.00184652402944	0.669342	0.01063	0.448018712964	0.0001129969	-0.00457536	-0.0002255	5.085025e-08	2.09339191296e-05	0.00506608	-7.081000000000014e-05	5.0140561000000215e-09	2.56651665664e-05	-0.00168378	-7.156999999999997e-05	2.8351150884e-06	5.122264899999995e-09
2648.509939537091	7.297448910605453	53.25276060289672	7014604.899826767	3194.4776301967045	-7.711533637654611	10204687.329827152	59.46775104467856	2827.750747182245	14.649981548410778	214.62195936877623	7996174.2881897455	2862.0605580436	2172.5048470079755	0.921656	18.892632	0.1520364	0.0811035999999999	-0.0043934831	-0.0397418541	-0.1221603553	-0.0342931243	-0.0325624136	-0.0755966018	-0.0351060485	0.0200665739	0.0020050911	0.0388273554	-0.1230267768	0.0604335634	0.0417867657	-0.0150689559	0.0903105766	-0.0617899098	-0.0851044428	0.0856949733	-0.1518882787	-0.0331896816	0.1233176165	-0.0276199703	-0.0325332941	0.0136241509	-0.090902721	0.1098858677	-0.1772235906	0.0228442134	-0.0580780485	0.1911131742	0.0381944456	0.1214694787	0.0630404099	0.0290327349	-0.1739994309	0.0184225073	-0.1606153	0.0357299668	0.0061718147	-0.1953215383	-0.0158590979	-0.0127346259	-0.0650939282	-0.07527294	-0.0727164425	-0.1195461923	-0.0831125365	0.0640784231	-0.0181226492	-0.1353579313	0.162443015	0.0344529825	0.0148577696	-0.0322901277	-0.0248834109	-0.1190563942	-0.1104834379	-0.0581496405	0.0083434096	0.0586701327	0.1694955878	0.0175653902	-0.0775308375	0.0120689065	-0.0569620769	-0.1214462601	-0.0001529967	0.0056957347	0.0231314106	0.1310745865	-0.0051677225	0.0855503764	-0.0572821249	0.0929679245	0.0922773533	0.1753067553	-0.0231809804	0.1100833848	0.1386847527	0.087666609	0.0252612092	0.1768828128	-0.0244722773	0.1327880221	-0.0538370693	-0.0427241618	-0.093321965	-0.0294219513	-0.0582548848	-0.0048960896	-0.0207481024	-0.0743646027	-0.0929960685	-0.0348497605	-0.0178008883	-0.0440997337	0.0189825966	-0.0440711565	0.0936697499	0.0665508989	0.0132262941	0.0830389644	-0.0954844912	-0.007616049	0.0712576149	-0.0237021035	0.0140554543	0.003504711	-0.0804773261	-0.0396479989	-0.0344990589	-0.0285867349	-0.0726473057	0.0133407	-0.1101861821	0.0948181434	-0.0707724105	-0.265783	-0.002016	4.064256000000072e-06	0.070640603089	0.0466211	0.0036498999999999	1.3321770009999984e-05	0.00217352696521	0.720847	0.051505	0.519620397409	0.002652765025	-0.00559357	-0.00101821	1.0367516041000009e-06	3.12880253449e-05	0.00551434	0.00044826	2.009370276000006e-07	3.0407945635600005e-05	-0.00211462	-0.00043084	4.471617744400001e-06	1.856231056000002e-07
