global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
2664.6393902442646	8.025527422916639	64.40909041598698	7100303.080041327	3322.981488158626	-11.658775374293327	11042205.970644915	135.9270432282285	2851.190909358975	-3.970436243654604	15.764363964926078	8129289.60161126	2896.446770767488	2252.201570382983	1.544395	29.166899	0.0806925499999999	0.0346996	-0.1446233114	0.1489213824	-0.1735058763	0.0979044023	0.2645238558	-0.0320276316	0.0209767254	-0.2447261259	-0.1040863397	-0.1059070809	-0.1519919923	-0.1152370553	0.1058496066	-0.0938099975	0.2248535105	0.0607829856	-0.1450377007	0.1420334715	0.1086702414	-0.0496869947	0.1651061751	0.1273564325	-0.0426693379	-0.0129969253	0.1003854776	-0.199444265	-0.011684016	0.0798679738	0.1036715412	0.0219991993	0.0030884707	-0.1119272638	-0.0830264522	0.0924267082	-0.0505717548	-0.1117210242	0.0927649781	-0.1237827082	-0.1268723438	0.0023734731	0.0598963731	-0.0012671103	-0.1879115184	0.1391629452	0.0026785214	-0.0001654466	-0.1265510575	-0.1180746691	0.0236358555	0.0927063509	0.263266416	0.0193782255	-0.1449899177	-0.0266890298	0.0294292657	-0.2267777864	-0.1349782767	-0.2447713614	-0.0472030569	0.228356309	-0.0970933133	0.0725061757	-0.1628499663	-0.2050614078	-0.1355345923	-0.0353703556	-0.1661916794	0.1405323248	-0.0539651067	-0.0445382345	0.0242000445	-0.0618457692	0.0096590635	0.0455270442	-0.114858762	-0.091000422	-0.0075647443	0.127131202	-0.0521532361	0.1449659365	-0.3078211142	-0.0390286778	-0.1801208911	-0.0090343067	-0.2723801795	0.039689563	0.0073429996	-0.000799632	-0.0273042013	0.099198142	-0.1289990449	0.1681212485	-0.0263382893	-0.006295873	-0.1288700831	0.0491270609	0.3498960129	-0.0123140776	-0.0138096038	0.1062447372	-0.0778601618	-0.0031053185	0.0123418941	-0.0781589047	-0.0096622851	0.0912392418	-0.0667643	-0.0113378	0.00012854570884	0.00445747175449	-0.0261247	-0.0065524999999999	4.293525625e-05	0.00068249995009	0.106348	0.0141450999999999	0.0113098971039999	0.0002000838540099	-0.00281254	-0.0002325899999999	5.409810809999998e-08	7.910381251600001e-06	-0.00206115	-0.0003254099999999	1.0589166809999997e-07	4.248339322499999e-06	-0.000962747	0.000415143	9.26881786009e-07	1.723437104490001e-07	0.0	0.0	0.0	1.0
2642.395382360304	-22.24400788396042	494.7958867416934	6982253.356719058	3293.411954500342	-29.569533658283945	10846562.302045764	874.3573207683871	2837.255469289693	-13.935440069282322	194.19648992455927	8050018.598014276	2886.1751487396336	2204.1277282667943	1.339251	25.292627	0.17543635	0.0902596	-0.0790370047	0.0627843819	0.0884033051	0.170529056	0.1011116198	-0.0090985215	0.0512015521	0.069726547	-0.1680711876	-0.0999755493	0.0414866091	-0.0105623189	-0.0071634126	0.1448092914	0.094449733	-0.0219213314	0.0447192318	-0.0881063725	0.0009357913	-0.0384774299	0.0152288259	0.0887800225	0.0960175026	-0.0040548785	-0.0507274772	-0.0145992338	-0.1150962688	-0.1198698159	0.1049116069	0.1221375628	-0.0674741942	-0.1300151249	0.0621236278	0.0052609944	-0.0408041165	-0.0287348467	-0.1841197198	0.0337396814	-0.0063452557	0.0523882324	0.0789728478	0.021508106	0.058566514	0.0587818983	0.1679798043	-0.0531134077	-0.0342997518	0.0060584844	-0.123234814	-0.0512855747	0.1080052239	-0.1676459913	0.0144135075	0.0818109355	0.0389764473	-0.0511518926	0.1765019458	-0.0685336212	-0.0183631591	-0.1232980564	0.1072393167	0.0103402232	0.0786609629	-0.0982283995	0.0324211655	0.182907574	-0.010419487	0.0564279913	-0.0276600803	0.0280923279	-0.0068895287	0.1254139603	0.0606947435	0.1210944852	0.0063685146	-0.0865386993	-0.024416003	0.0405108291	-0.0498930785	0.1020703605	-0.0877747759	-0.1627599693	-0.1446011903	0.1942803472	-0.1969020481	-0.0170711685	-0.0421083481	0.0842791925	-0.0913932367	0.0464661172	0.0598219325	0.0719022442	-0.0413129288	-0.0386917801	0.1952425826	-0.0605432526	0.049767772	0.0491976371	-0.0584099434	0.0922156675	0.0389862946	0.0423757374	0.0687361887	-0.0799218096	-0.004835384	0.0866153656	-0.0356559	0.0311084	0.00096773255056	0.0012713432048099	-0.00762505	0.01849965	0.0003422370501224	5.814138750250001e-05	0.0553847	-0.0509632999999999	0.00306746499409	0.0025972579468899	-0.00161141	0.00120113	1.4427132769000003e-06	2.5966421881e-06	-0.00176498	0.0002961699999999	8.771666889999993e-08	3.1151544004e-06	-0.000962747	0.0	9.26881786009e-07	0.0	0.0	0.0	0.0	0.0
2642.0034320072887	-0.3919503530155452	0.1536250792290105	6980182.134738292	3271.854687611102	-21.55726688924005	10705033.09684274	464.7157557339256	2838.477934694909	1.2224654052160986	1.4944216669501602	8056956.985749876	2882.1415520341934	2140.4169584678416	1.073591	20.275459	0.0433911399999999	0.0268713	0.0144760039	0.1259091082	-0.0013954945	0.0759317844	0.0354428219	0.0765460827	0.1010137572	0.0457568864	-0.0667070762	-0.0761145749	0.1327221823	-0.0223857722	-0.0320460466	0.1161353033	0.1427028183	-0.0508298397	-0.0220756815	-0.0553522403	0.0340375144	0.001313885	0.0079944631	-0.0022059448	0.0031421695	-0.0564974455	0.0298199799	-0.0491852915	-0.0650643052	0.1436767566	-0.0227843983	0.0308224748	0.0501552956	0.1144017019	-0.1243411136	0.0816874312	0.1113958066	0.1072342784	0.0489551554	-0.0043450738	-0.1263559704	-0.1022085803	0.0783590945	0.0175797077	0.009789577	-0.0863544999	-0.1527305598	0.1398556747	-0.0198309244	0.0279470795	-0.1286192978	0.0377984032	0.136002015	-0.0520771362	0.0045407599	0.0381287602	0.033001697	-0.05647859	0.0219753164	-0.0380483282	-0.1003278259	-0.0085791147	-0.0732511708	0.0324033675	0.01304238	-0.0446858555	-0.0443800919	-0.0831967759	-0.010832937	-0.040280721	0.0919428691	-0.0985612881	-0.0213118574	-0.0941116886	0.032985656	-0.0480475482	0.1194249628	0.0393082999	-0.0596856511	-0.1697611088	-0.0525105742	0.1545642548	-0.0126937147	-0.0887822535	-0.0699500223	0.1089765774	-0.2111754402	-0.0606404386	0.0470027441	0.168330883	-0.0812803107	0.0668093711	-0.0774720466	0.0428621862	-0.1322466854	-0.0489469375	0.0165115171	-0.0225055231	-0.0009614837	-0.1657977415	-0.0142067102	-0.005337611	0.046148209	0.0920473969	-0.0528277746	-0.0816496581	-0.0	0.0816496581	-0.0356319	2.3999999999996247e-05	5.759999999998199e-10	0.00126963229761	-0.00764749	-2.243999999999944e-05	5.035535999999749e-10	5.84841033001e-05	0.0629634	0.0075787	0.00396438973956	5.743669369000001e-05	-0.0019563	-0.0003448899999999	1.1894911209999989e-07	3.82710969e-06	-0.00213541	-0.0003704299999999	1.3721838489999998e-07	4.5599758681e-06	-0.000962747	0.0	9.26881786009e-07	0.0	0.0	0.0	0.0	0.0
2621.4923895911047	-20.511042416183955	420.7028609984973	6872222.34868408	3261.1635773055336	-10.691110305568143	10635187.877944224	114.2998395658254	2819.328230962738	-19.14970373217102	366.7111530299247	7948611.673903481	2868.386631193536	2188.3327020587085	1.306166	24.667793	0.0944543199999999	0.0574871	0.0220541718	-0.0876309768	0.1809109385	0.0563589877	-0.1048636546	-0.035071901	-0.0705177213	0.0830642451	-0.1226814427	-0.2164279029	0.0374869808	0.1439844229	-0.1223049119	0.0710097294	0.0154562714	0.0369726547	-0.0182848553	-0.0397795253	-0.0158926807	0.0137865788	0.0629458563	0.0812716594	0.0016620357	-0.0908951228	0.0428264637	0.0422633045	-0.0335989243	0.117350704	0.1794223087	0.1067824797	-0.0531813651	0.0837133224	0.0632742702	0.2039023125	-0.1406055971	-0.0122595902	0.1041582782	0.0467958402	-0.0246911375	-0.1548622566	-0.0636361052	0.0613143073	0.0005750677	-0.0408997414	0.0487185445	0.0396385481	0.1551377761	0.0866524452	-0.0641248792	-0.141243229	0.1055694555	-0.1377298003	-0.0423417855	0.0227546679	-0.0422765921	-0.045922985	0.1399005409	-0.1888307906	0.0631211444	0.0524776923	-0.0773385501	0.0170699024	0.0890764137	-0.0253740541	0.0440373938	-0.0070753649	-0.1599291207	-0.01765608	0.1229360031	-0.1316371159	-0.0856769777	-0.1038205116	-0.053567686	0.0331122212	0.0244769932	0.0731012724	-0.0531356387	-0.0793029088	0.1100451909	0.1122003955	0.0340961525	-0.1744233733	-0.1490503001	0.0977907278	-0.186706864	-0.0135883751	-0.0388750493	0.0742277576	-0.1228050809	0.0940892247	0.0911589385	0.0630318607	-0.0341291825	0.1253778723	0.0686224055	0.0038412818	-0.0070504561	-0.0333106677	-0.0552172803	-0.1603397847	0.0760777113	-0.0516035961	-0.0421086969	-0.0833416924	0.004835384	0.0763617167	-0.0356906	-5.8700000000001806e-05	3.445690000000212e-09	0.00127381892836	-0.00764906	-1.570000000000217e-06	2.4649000000006815e-12	5.85081188836e-05	0.011803	-0.0511604	0.0001393108089999	0.00261738652816	-0.00173829	0.0002180099999999	4.7528360099999925e-08	3.0216521241e-06	-0.00176498	0.0003704299999999	1.3721838489999998e-07	3.1151544004e-06	-0.00123898	-0.0002762329999999	1.5350714404e-06	7.630467028899998e-08	0.0	0.0	0.0	0.0
2605.660731073086	-15.831658518018685	250.6414114311536	6789467.845456329	3249.7283758904023	-11.43520141513136	10560734.517067272	130.76383140462224	2828.907323027586	9.579092064847828	91.75900478683062	8002716.642279102	2880.668695909784	2144.96526367543	1.213123	22.910614	0.15155174	0.0814851999999999	0.1367972156	-0.1748484669	0.117122064	-0.0022903456	-0.2478506667	-0.2046848988	0.0835390476	0.1357708214	-0.0705223378	-0.1366220851	-0.054597209	0.0460514685	-0.0859817547	0.2156098331	0.0048580078	0.2329041596	0.0457747285	-0.0196087435	-0.0156886111	-0.1293561142	0.0272102169	-0.0273506629	-0.0396841558	-0.0267663155	0.0464458447	0.0339282739	0.0045009296	0.0084212716	0.0428805417	0.0250744308	-0.0846543135	0.066793668	0.0251440288	0.0767238146	-0.1413648174	0.0918575053	0.0489265486	-0.0319613726	0.0804335201	-0.1270640983	0.0245533945	-0.0921808901	0.0973982593	-0.1123212382	-0.0243907168	0.0099931345	0.0392197541	0.0855748342	-0.215370333	-0.2986211593	0.0348321487	0.0595159498	0.000383364	-0.0705802368	-0.0967812441	0.0620157401	0.2010486318	-0.0936412604	0.0869175791	0.1573622331	-0.1028082465	0.0917713743	-0.0222999844	0.0047037484	0.1342184506	0.0363805289	-0.1539043819	0.0277462505	0.1012263184	0.0963796764	0.0090752765	-0.035812571	-0.0414623329	-0.1544772135	-0.0230341226	-0.0476499684	0.0517988625	-0.0028494341	0.0358433359	0.1807860809	0.1148970522	-0.0341510723	-0.0396370987	0.0418100871	-0.1965621728	-0.0854645931	-0.0802345849	-0.0549351407	-0.1604574531	0.0265934157	0.1585669515	-0.0333159934	0.0406805375	0.1448896174	-0.1170897864	-0.0189517842	-0.1430161557	-0.053037637	0.0736755817	-0.0348117296	-0.0093400557	-0.1011031113	-0.1526025869	-0.0849971703	0.0096622851	0.0707724105	-0.0403148	-0.0046241999999999	2.1383225639999952e-05	0.0016252830990399	-0.0078759999999999	-0.0002269399999999	5.1501763599954794e-08	6.203137599999843e-05	0.0559686	0.0441656	0.00313248418596	0.00195060022336	-0.00277771	-0.00103942	1.0803939364000002e-06	7.7156728441e-06	-0.00101623	0.00074875	5.606265625000001e-07	1.0327234129e-06	-0.00150151	-0.0002625299999999	2.2545322801e-06	6.892200089999998e-08	0.0	0.0	0.0	0.0
2584.542128013699	-21.11860305938717	445.9953951799571	6679858.011477579	3204.398900097897	-45.32947579250549	10268172.31094861	2054.7613756233413	2827.4390334409554	-1.4682895866303625	2.1558743102071607	7994411.487825524	2877.089548941792	2028.5910970767336	1.188331	22.442394	0.0831871099999999	0.0616699	0.3097528508	-0.1543158141	0.0855608733	0.0090671188	-0.3503417346	-0.1479855632	0.1157607488	-0.0076905489	-0.152291742	-0.0238775013	-0.1091567254	0.0546422403	-0.1198220534	0.2068585745	0.0729901062	0.3036150771	-0.0331414184	-0.1044600015	0.0391454143	0.0427718016	-0.1149047651	0.0235575859	-0.0404484864	0.0561938673	0.1234439852	-0.056618269	0.0670972694	-0.0448961249	-0.0972541143	0.1003090907	-0.1291650663	-0.0472328334	0.0333002681	-0.1020677854	-0.0304617313	0.0212117605	-0.0501424609	0.0485276803	0.0167783045	-0.0867703804	-0.0387894236	0.1090245054	-0.0185069716	0.083820291	-0.0681038287	0.0184522099	0.0512760731	0.1046807144	-0.234866112	-0.3152838126	0.0789650925	0.1029765679	-0.037637005	-0.0093474492	0.1098471531	0.1112397989	-0.0567839218	0.0088331732	0.0001764773	0.1538155451	-0.0197394708	0.1573411106	0.0511725228	0.0914732849	0.0707588268	0.0884581189	0.0428092574	0.1625739814	-0.0969410965	0.0202713302	-0.0086511074	-0.0863868453	0.0300427982	-0.004869212	0.060862793	-0.0286203293	-0.1035222487	-0.0746274551	-0.0366853079	0.249551596	0.142268531	-0.0879036563	-0.0773255367	-0.0713566061	-0.0631867833	-0.0742156343	0.0825315916	-0.048509482	-0.1697120048	0.0443028495	0.0974592042	-0.1138989018	0.0065493569	0.1463601721	-0.1087254413	0.0086932044	-0.1265157413	0.0835666012	0.0579592036	-0.1393323348	-0.0566432406	-0.0783637101	0.0224696306	-0.0866153656	0.0144722352	0.0649037979	-0.0358782	0.0044365999999999	1.968341955999999e-05	0.00128724523524	-0.0078789099999999	-2.9100000000000653e-06	8.468100000000379e-12	6.207722278809843e-05	0.115381	0.0594124	0.0133127751609999	0.0035298332737599	-0.00277771	0.0	0.0	7.7156728441e-06	-0.000730156	0.0002860739999999	8.183833347599993e-08	5.331277843360001e-07	-0.00160214	-0.0001006299999999	2.5668525796e-06	1.0126396899999998e-08	0.0	0.0	0.0	0.0
2566.153017233491	-18.38911078020783	338.1593952867558	6585141.3078565495	3163.063714624893	-41.335185473004	10004972.062776623	1708.5975580876411	2801.1679427240574	-26.271090716898016	690.1702074554851	7846541.843344928	2842.5323413788924	1902.4378687683188	1.248607	23.580751	0.13752134	0.0743029999999999	0.4409549478	-0.0095055381	-0.0233054168	-0.0391011303	-0.3874001118	0.0694549512	0.1415405292	-0.1868751777	-0.080553052	-0.0279704395	-0.0478226676	0.2707831735	-0.1697159761	0.183202932	0.2299381613	0.2330811811	0.0673250422	0.004943962	-0.093764467	0.020998951	0.112127732	-0.0053239992	-0.0703290155	0.007849348	0.039475075	-0.0333196036	-0.0037048752	0.0833224366	-0.017423181	0.091993764	0.0018083686	-0.0869330401	-0.0755954533	-0.0633855617	0.0187893578	0.0009937797	0.0323211878	-0.0209681878	-0.0997319663	0.0517894717	0.1597838598	0.0051519932	-0.0318690914	0.0785471455	0.0390803174	-0.0449062015	0.2793867964	0.0689911552	-0.252399891	-0.0924495965	0.1508435302	0.2221447461	0.0573591822	0.0986176867	-0.0463652844	0.0713071038	-0.1573553218	-0.0959901616	-0.051569925	-0.0123817093	0.048267257	0.017045469	-0.0678057093	-0.0907122068	-0.1340924784	0.0104468782	0.0382043214	0.0479096751	0.0500030068	-0.0789769084	0.0229876404	-0.0251126734	-0.025949684	-0.0651348761	-0.0282675069	0.0219797211	-0.0144539507	0.0811613136	-0.0434755904	0.3328990801	0.2534296966	0.0009825858	0.0065301214	-0.1132887314	0.0193960798	-0.1490072128	0.1206316828	0.0572757295	-0.1286792174	0.0517872312	-0.086915313	0.0153950164	0.0953050402	0.0734074167	-0.1023888076	-0.0293476225	0.0339163477	0.0820823747	0.0043791052	-0.0283893621	0.0048029326	0.0542790105	0.0207565566	-0.0881955685	0.0192567962	0.0587790397	-0.0408247	-0.0049464999999999	2.4467862249999995e-05	0.0016666561300899	-0.0362384	-0.02835949	0.0008042606730601	0.0013132216345599	0.135579	0.020198	0.018381665241	0.000407959204	-0.00397703	-0.00119932	1.4383684624000003e-06	1.5816767620900003e-05	-0.000929183	-0.0001990269999999	3.961174672899998e-08	8.63381047489e-07	-0.00188414	-0.000282	3.5499835396000004e-06	7.952400000000007e-08	0.0	0.0	0.0	0.0
2596.7221135888503	30.569096355359303	934.4696519832416	6742965.735201346	3209.661264940295	46.59755031540226	10301925.435658136	2171.331695396445	2830.035537938793	28.867595214735505	833.33805348182	8009101.145996513	2873.150458201558	1938.655495847672	1.276545	24.108379	0.12140285	0.0550471	0.3887491831	0.0284196651	-0.0599598396	0.0550850007	-0.2105638624	-0.011339069	0.1586252711	-0.1267624118	-0.060212742	0.0755681301	0.0045757149	0.042257779	-0.007306677	0.1443445985	0.128821594	0.1317998619	0.0509402775	-0.0875858096	0.0038193293	0.0937275335	-0.0535825798	0.0901549524	-0.0264883477	-0.0774600983	-0.0349851309	-0.1494530846	0.1088659843	-0.0782625614	-0.1385292901	-0.0047490457	0.0584831702	-0.0545716511	0.0953484778	-0.0852676768	0.1240402792	-0.0023826433	-0.0323385196	0.0228884849	0.0749426273	0.0186639179	-0.0146752837	-0.0132327219	0.0635960461	-0.0273259732	-0.0306635005	0.0838311258	0.0302982187	-0.0163467683	-0.1776433185	-0.0578877566	0.0648594866	0.108780277	0.0660682797	0.0654002242	0.1797333675	0.0602544901	-0.1422324436	-0.01436109	-0.1397210017	0.0269232397	0.0578756571	0.0006978536	-0.0227308726	-0.0261135089	0.0743021218	-0.0012082389	0.2026723058	0.0337332232	-0.1066633471	0.1321059146	0.0407669122	0.0837160901	-0.0194432477	0.0926149133	0.0628265534	0.0622407343	0.0449459918	0.0264675386	-0.0517221472	0.2661029412	0.0729141876	0.0061571182	-0.0437789198	-0.1293226365	0.2271726393	-0.0194566743	0.1968989467	-0.0238316331	0.0858518683	-0.0264859045	-0.0667532549	-0.004165496	0.0291910786	0.0380589524	0.0066657942	-0.0713342413	0.0153171961	0.0459455258	-0.045517094	-0.086571449	0.0022246791	-0.2174741564	-0.0190219401	-0.089737086	0.0240075741	0.0524223074	-0.0585273	-0.0177026	0.0003133820467599	0.0034254448452899	-0.0279522	0.0082861999999999	6.866111043999994e-05	0.00078132548484	0.123958	-0.011621	0.015365585764	0.000135047641	-0.00348411	0.00049292	2.429701264000004e-07	1.21390224921e-05	-0.000253882	0.000675301	4.56031440601e-07	6.445606992399999e-08	-0.0013765	0.00050764	1.89475225e-06	2.576983696000002e-07	0.0	0.0	0.0	0.0
2616.7993213257546	20.077207736904256	403.09427051080814	6847638.68809093	3238.478619542173	28.817354601877923	10487743.769231778	830.4399262503747	2832.3350138296555	2.2994758908625954	5.287589372658327	8022121.630565435	2872.520260528814	1998.1068535660868	1.09405	20.661848	0.1031431499999999	0.0565006	0.2729548954	0.1227623866	-0.063861741	0.1053360905	-0.0879256279	0.0451506891	0.0734559403	-0.2010305527	-0.0979615714	-0.0709876806	0.0923390842	0.0326964032	0.0213400222	0.009345685	0.1988721525	0.0002212554	0.0590553932	-0.08430929	0.02996693	0.2019644774	-0.0394044314	0.1062962832	-0.0659732382	-0.0038655555	0.0495552637	0.0462339988	-0.025362969	-0.183699822	-0.0778166476	-0.0763633165	-0.0173551116	-0.0115736821	-0.096545707	0.0879274611	0.046684314	0.0313042196	0.0572025509	-0.027462314	0.0897753274	-0.0078473939	0.0109914281	-0.1330658536	0.0533839009	-0.0211741296	-0.0224247289	0.0532256277	0.043673779	-0.0482461121	-0.0359902938	0.0383984789	0.1351115153	0.0754318919	0.0803891129	0.0358391076	0.262274843	0.0660355369	-0.1077984741	-0.0781156311	0.0189807888	-0.0204151535	0.0059454025	0.0583308875	0.0309407035	0.1232517305	0.0299263064	-0.0526509082	-0.0187773	-0.1082777165	0.0017503613	0.0771330561	-0.0534434725	0.1431425985	-0.0360933418	-0.1429179796	0.0641451846	-0.0051158988	-0.0023397922	-0.0856294655	0.0650242596	0.1984240758	0.0129812305	-0.026156255	-0.073774123	-0.0413932335	0.2239666484	-0.0951033128	0.210621663	0.1000975122	0.1062477918	-0.0047478578	-0.094952011	-0.0022909036	-0.0602465428	-0.1114508993	-0.0463094981	-0.0083511724	-0.0010656924	-0.0350262833	-0.0324653444	-0.0209453325	-0.0074774746	-0.0197590489	0.0147085533	-0.0912392418	0.0287162347	0.0458586883	-0.0660542	-0.0075268999999999	5.665422360999994e-05	0.0043631573376399	-0.0352938	-0.0073416	5.389909056e-05	0.00124565231844	0.0785639	-0.0453940999999999	0.00617228638321	0.0020606243148099	-0.00308763	0.0003964799999999	1.5719639039999986e-07	9.5334590169e-06	-0.000715013	-0.000461131	2.1264179916100007e-07	5.11243590169e-07	-0.0013765	0.0	1.89475225e-06	0.0	0.0	0.0	0.0	0.0
2616.2611488539164	-0.538172471838152	0.2896296094443865	6844822.399002415	3228.63096655024	-9.847652991933046	10424057.918167137	96.97626944952788	2802.832140228191	-29.50287360146467	870.419550744001	7855868.006296141	2842.3478297325373	2064.260150164325	1.186438	22.406651	0.18678559	0.108305	0.136802079	0.1887020733	0.0167144827	0.049028661	-0.0634109204	0.2617041608	0.0656301081	-0.123629691	-0.06422489	-0.0734276783	0.0653527357	0.2756822205	-0.0429875243	-0.0656437139	0.11907287	-0.2025453737	0.0786490003	0.0578657327	-0.2140650567	0.1240124478	0.1994398954	-0.1189423454	0.1164519251	0.081984438	-0.0795870771	-0.095652291	0.0113747952	-0.14976868	0.0326165661	0.0560150178	-0.0468212933	0.0995921978	-0.0052216714	0.0597913681	-0.002272299	0.0364267369	0.0381675655	0.0126130076	0.0297148707	0.023164633	0.0296713855	0.0222666779	-0.0139988605	0.0074057363	-0.0489296723	-0.0749754828	0.2895644678	-0.0306169945	-0.001535709	0.215169553	0.087630844	0.0174697518	0.0183849187	0.004091464	-0.0431620617	0.1510340641	0.0246915757	-0.1371768875	0.0613212966	-0.3489552078	-0.1047128205	-0.0201028529	-0.1567226349	0.0466831409	0.1428204524	0.042373697	-0.0021981121	-0.0750181654	0.015749758	0.0123139363	-0.0980414954	0.0703660811	0.0079161424	0.0145263492	-0.1359026654	-0.0819815869	0.0953210831	0.0625155356	-0.1344336124	0.110626686	0.0964974398	-0.0716965022	-0.0693420938	0.0428816129	0.1441266784	-0.1338556567	0.0427517955	0.0319158182	0.1368377695	-0.0734557953	-0.0773537873	0.1295056599	-0.0740539927	-0.1135346937	-0.0631099565	0.0233114523	0.0134531763	-0.079125367	-0.0326341218	-0.0412988817	0.0534539201	-0.0092843889	0.1508412545	-0.0927013771	0.0333745172	0.0391140859	-0.0656263	0.0004278999999999	1.830984099999957e-07	0.00430681125169	-0.0509599	-0.0156661	0.00024542668921	0.00259691140801	-0.014382	-0.0929459	0.000206841924	0.00863894032681	-0.00400145	-0.00091382	8.350669924000002e-07	1.6011602102500002e-05	-7.391919999999998e-05	0.0006410938	4.110012603984401e-07	5.464048128639997e-09	-0.0013765	0.0	1.89475225e-06	0.0	0.0	0.0	0.0	0.0
2637.39956619556	21.138417341643617	446.8326877094996	6955876.471768528	3262.2011453434025	33.57017879316254	10641956.312679809	1126.9569042049	2837.4811122719343	34.64897204374347	1200.5512636881165	8051299.062499974	2880.2556172047225	2115.313789834376	1.17423	22.176085	0.1419244	0.0751522	0.0478072039	0.0994173602	0.043286379	0.0192463396	0.021997256	0.0364667258	0.0068052301	-0.0503022241	-0.0529400434	0.1002759631	0.1485132203	-0.0122764831	0.0758188126	-0.0421857009	0.0122896596	-0.0372481291	0.13739872	-0.0172228643	0.0498276759	0.1432129754	0.0268172381	-0.0244996257	-0.0154595493	-0.1355520484	-0.0882993585	-0.0065960782	-0.0458867031	-0.0725095437	0.0157820891	0.0235681924	-0.2125152576	-0.064811724	-0.044443037	0.056732903	-0.0379806594	0.0913082677	0.023715857	-0.0120675073	0.0815537789	-0.0966055438	-0.1415819279	0.1328715141	0.0106508494	-0.0125911834	-0.062068079	-0.0006991419	-0.0256963096	-0.0795645704	0.0530313297	0.0191384871	-0.0232587276	0.0213299324	0.079166147	0.0876747899	0.1299507632	0.0551417896	0.0782099442	-0.0990884536	-0.0100169928	-0.0710153984	-0.0686707702	-0.1219098291	0.1402336007	0.0472518317	0.1930924771	-0.0063333191	0.0376230208	0.0950796252	0.0527509245	-0.1259998831	-0.029666253	0.1627242091	0.0284567943	-0.0980152316	0.1279161921	-0.1995199024	-0.020024911	-0.0925596978	-0.0433950055	-0.0097644936	-0.0140575653	-0.0126250939	-0.0334184696	0.0043761504	0.1264617248	-0.2248440053	-0.0062822396	0.0758458645	0.0107511916	0.0092870966	-0.0194181743	0.0587977806	-0.027884015	-0.1118876812	-0.0260746101	-0.0275260824	-0.0018841502	-0.1241626499	-0.033269837	0.0969647631	-0.0663059668	-0.0139601659	0.027745206	-0.0941228505	0.0379742494	0.032215118	-0.0357469	0.0298794	0.00089277854436	0.0012778408596099	-0.0259319	0.025028	0.000626400784	0.00067246343761	-0.0588625	-0.0444805	0.00346479390625	0.00197851488025	-0.00315072	0.00085073	7.237415329000001e-07	9.9270365184e-06	-7.391919999999998e-05	0.0	0.0	5.464048128639997e-09	-0.0013765	0.0	1.89475225e-06	0.0	0.0	0.0	0.0	0.0
