global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
3059.3437735955463	6.879621304977263	47.32918929989706	9359584.325037835	3838.2506585732094	-16.11195147782655	259.5949804238372	14732168.118037676	3286.996738475061	-0.8980481978387616	0.8064905656414474	10804347.55874569	3315.097587977812	2948.767364054664	1.131552	17.72093	0.0698453	0.0361112	0.0824045848	-0.0478094188	0.0161117155	-0.0185694276	-0.0321009513	-0.0325869844	-0.1237763968	-0.0821390109	-0.063513131	0.036372869	-0.0168280611	-0.1789488262	-0.0118138895	0.0467402533	-0.0601565074	-0.0390657611	-0.0312947928	-0.0258520125	-0.094602114	0.0268473119	0.0486054142	0.0245089313	0.0781782538	-0.0121736526	0.0146745336	-0.0767433	-0.1115008746	0.1470578247	0.0277567387	0.0053650155	0.0864750558	-0.0371427208	0.1095132008	-0.0093635949	0.0476820893	-0.0478489103	-0.0878226498	-0.0344835723	0.1052149937	-0.0721678308	-0.0624196594	0.0103930384	0.030351847	0.0715784837	0.0779165718	-0.1261451849	0.0073113942	0.0324357389	-0.0690629789	-0.0319172612	-0.0981545382	-0.0778499977	0.0440791842	-0.1654074966	0.0084751295	-0.0040349724	-0.011243538	0.0046761829	-0.0847383425	-0.0794662229	-0.1193279637	0.0367901779	0.0557647899	-0.0001397354	-0.0268170223	0.0980841172	-0.0711347701	-0.1549878904	-0.0311914609	0.0045582247	-0.0936353185	0.0280088703	0.1215178969	-0.0075258981	0.0183577277	0.0144464646	-0.0953511015	0.0699122545	-0.1543289248	-0.1040555725	0.0105788583	-0.0550443193	-0.0328712099	0.0074703892	-0.1116255415	0.0875273271	0.0028880391	0.0199121831	0.0912356092	-0.0529096789	0.0346446261	-0.0618361848	0.0443750117	0.0396440477	0.0723350981	0.0578528959	-0.0957014069	-0.064696883	0.0121756698	-0.0613706937	-0.0426432501	-0.0566326938	-0.0606615423	-0.0262652917	-0.0768744975	0.112689161	0.1044804285	0.0912392418	-0.00203909	0.00406747	1.6544312200900003e-05	4.1578880281e-06	-0.0154378	0.0081597	0.00023832566884	6.658070409000001e-05	0.0489931	0.0082362999999999	6.783663768999992e-05	0.0024003238476099	-2.90646e-05	-0.0004476536	8.4475097316e-10	2.0039374559296006e-07	0.000257479	-0.0004817009999999	6.629543544100003e-08	2.3203585340099998e-07	-0.000135845	5.8282e-05	1.8453864025e-08	3.3967915239999993e-09	0.0
3056.3010667852977	-3.0427068102485464	9.258064733132883	9340976.21083295	3841.847409074008	3.5967505007984077	12.936614164993594	14759791.514608666	3287.2735026894848	0.2767642144235651	0.0765984303854931	10806167.081484394	3312.0591265651688	2979.937851500308	1.074439	16.826504	0.0649506	0.0319639	-0.0848743146	0.0855710304	-0.0294728331	-0.0151879515	-0.0734648189	0.0907458668	0.0344043729	-0.0134655997	-0.1163904194	0.0047112526	-0.0248311226	0.0730306068	-0.0059008882	0.0640047443	0.0891457615	-0.0708543348	0.0015024751	-0.0606347219	0.0193038946	-0.0733983029	-0.0676567935	-0.1148505501	-0.0944359194	0.1209139005	-0.0090661252	-0.0840786169	-0.0611094677	0.0338518545	-0.0758995138	0.0340284217	0.1726122234	0.0388098022	-0.0251286338	0.0499898705	0.0202517266	-0.0542932784	-0.1120045672	-0.1679408272	0.0168372247	0.0017021536	0.1154400076	-0.0873856996	0.0429893536	0.0730132905	0.0433197965	0.0732782669	0.0312169387	-0.0128450083	0.0142240474	-2.91951e-05	0.1049985116	0.0176333644	0.0920428279	0.0837616058	-0.0512966975	0.0161266945	-0.105870269	-0.1116526619	-0.0795974977	0.0434706119	0.0038717914	0.07252716	0.0165567122	-0.0249099457	0.0728663134	0.10041005	-0.1664173761	0.066013054	-0.1926470597	-0.1270658532	0.0807924819	-0.030718327	0.0724255666	-0.076855891	-0.1116378521	0.0308464345	0.0227391411	0.0504091196	-0.0673176606	0.0080924082	0.0316618426	-0.0335855242	-0.01983564	0.0152501218	0.0934799309	-0.0440931594	0.0254961299	0.0592008796	0.029584024	-0.1291277993	-0.0316979152	0.0662447211	0.0287195176	0.1056513527	0.0415988507	0.0351434625	0.0217789995	-0.0650214334	0.0510808748	0.0066990463	0.05662546	0.1805642989	0.0392318358	-0.0211196422	0.0216959917	0.1121369276	0.102329975	0.0866153656	-0.00459576	-0.00255667	6.5365614889e-06	2.11210099776e-05	-0.0086231	0.0068147	7.435785360999999e-05	4.644013609e-05	0.025469	-0.0235241	0.00055338328081	0.0006486699609999	0.000108653	0.0001377176	1.1805474409000001e-08	1.896613734976e-08	0.00048918	0.0002317009999999	2.392970724e-07	5.3685353400999986e-08	-0.000407529	-0.000271684	1.66079885841e-07	7.3812195856e-08	0.0
3054.4424104916952	-1.8586562936025075	3.4546032177482107	9329618.439010318	3847.308729274571	5.461320200563023	29.826018333077737	14801784.458352312	3286.548633095526	-0.7248695939588288	0.5254359282460372	10801401.91770207	3314.326578969791	2958.77274326891	1.02712	16.085453	0.05047495	0.0292853	0.0209017796	-0.0439619415	0.0742534783	-0.0101447394	0.0463978981	-0.0067566206	-0.107076028	0.0366382195	-0.0349901579	-0.0486312236	-0.0171190325	-0.0929928642	0.037479799	-0.0417315334	0.0632368039	-0.0677390417	-0.0403403625	-0.0297917048	0.0594489558	0.0674599783	0.0390008061	-0.0648719421	0.0358973788	0.1126865586	-0.0578362557	-0.0813732504	0.0028490124	0.0916015681	-0.0031017497	-0.0427177274	-0.0379987985	-0.044888514	-0.0889643481	0.0775560429	0.083763175	-0.0531083042	-0.0397169206	0.0179636884	-0.0066751616	-0.0356220691	0.0390234959	-0.0465267339	0.0862449505	0.0028998729	0.0345442332	-0.0222900708	-0.0153863023	0.0274844303	0.003334887	0.0164533199	-0.0647424161	-0.0121695381	0.0386652325	-0.0020155524	0.0744822984	-0.0882035122	0.0983997175	-0.0171126315	-0.110443098	-0.1053314288	-0.0656288216	0.0736741958	-0.0529403768	-0.0004073584	0.0336512537	0.0955560645	-0.0106063577	0.0790235739	-0.1057931431	0.0287682123	-0.052044582	-0.1449890787	0.0248756359	0.0580703673	-0.0245623101	0.069467051	-0.0541587078	-0.0606882859	0.0148084742	-0.0781236147	-0.0325412751	-0.0053677222	-0.0373469063	0.0238712774	-0.0947136471	0.0008192781	0.0525343455	0.1106323342	0.0136010187	-0.0432318477	-0.0195341498	0.0935185865	0.0762637857	-0.0009020414	-0.0248670616	0.0797958858	0.0618974043	-0.0543964972	0.0489211501	-0.1020906952	0.0629904136	-0.1012310123	-0.0420683903	-0.0171000165	0.0554579168	0.1115355072	0.1	0.0816496581	-0.00342017	0.0011755899999999	1.3820118480999995e-06	1.16975628289e-05	-0.0101966	-0.0015735	0.00010397065156	2.4759022500000006e-06	0.025889	0.00042	1.764000000000002e-07	0.0006702403209999	-7.61918e-05	-0.0001848448	5.80519038724e-09	3.4167600087040004e-08	6.18025e-05	-0.0004273775	3.8195490062499995e-09	1.8265152750625e-07	-7.36341e-05	0.0003338949	5.42198068281e-09	1.1148580424601005e-07	0.0
3053.4029361058065	-1.0394743858887523	1.0805069989187988	9323269.49021956	3849.048697657883	1.7399683833123163	3.027489974926476	14815175.876941849	3283.23033352052	-3.318299575005767	11.011112069483454	10779601.422949266	3313.4666457463954	2969.6304776424017	0.982524	15.387052	0.0912103649999999	0.0632063	0.0078162538	0.1137051776	-0.0002428868	-0.1112609581	-0.0676742354	0.103512063	-0.043389344	0.0759995697	-0.0730995628	-0.0562268929	-0.032386587	0.0338316545	0.0462305057	-0.0583800006	-0.0134814619	0.0702645938	0.0365935099	0.1024532945	0.0406212725	-0.0109778012	-3.7345e-05	-0.0721196378	-0.0587216771	0.0451646847	0.0308878636	-0.0643102102	-0.0017912152	-0.1365042806	0.0513633402	0.1157804639	0.0713482271	-0.0381220713	-0.0030550636	0.0905458186	-0.0162714961	-0.0135707485	-0.077195021	-0.0461594009	-0.0082900737	0.0234965023	0.0311250071	0.1569128023	0.0644965685	0.0058823237	-0.0407567245	0.0706006824	-0.1097337909	-0.110843009	-0.0661145337	0.0221983012	0.0388612759	0.090214532	0.0005872986	0.0401917798	-0.0490534879	0.0930514604	-0.0121874357	-0.0013874468	-0.0730868499	-0.0184645488	-0.0099764498	0.0347840612	-0.1584269031	0.0269737361	0.0274381691	-0.0282698883	-0.1121329399	0.0634186823	-0.0381618176	-0.1330600211	0.0107867775	0.0100577564	-0.1074409473	-0.0831589531	-0.0903009444	-0.0146832478	-0.0031236146	0.0820300337	0.0357359487	-0.0078304097	0.0156107364	0.0656055577	0.0073621775	0.0142962821	0.0332498766	-0.0163265065	-0.0333996105	0.0428155061	-0.058662598	-0.0948128556	-0.0254689893	-0.0516625586	0.0964222953	0.0147102781	0.0910561554	-0.0826625083	-0.0455431234	0.0425460154	-0.0907579033	-0.0675116641	-0.1034398123	0.0438347103	-0.0083577662	-0.0381627344	0.0101777626	0.1108851636	0.097494591	0.0763617167	-0.00708664	-0.00366647	1.34430022609e-05	5.02204664896e-05	-0.00486532	0.00533128	2.3671338702400004e-05	2.84225464384e-05	-0.027255	-0.053144	0.0028242847359999	0.000742835025	0.00045828	0.0005344718	2.100205584e-07	2.8566010499524e-07	3.71394e-05	-2.46631e-05	1.37933503236e-09	6.082685016099999e-10	-5.13967e-05	2.22374e-05	2.64162077089e-09	4.9450195876e-10	0.0
3045.894514117636	-7.508421988170539	56.376400752442834	9277473.39113191	3843.153497873247	-5.895199784636134	34.753380500773915	14769828.808215374	3275.126998873988	-8.103334646531948	65.66403239368505	10726456.858753337	3303.804672974965	2946.250234896301	1.024186	16.039507	0.076418525	0.0413291	0.0101710685	-0.0872390785	0.0274311738	-0.0924556113	0.0400926727	-0.0467983423	-0.0667454739	0.0244246764	-0.0720102729	0.1257240324	0.0709692632	-0.0176226495	-0.0850793562	0.0982707456	-0.3007436763	-0.0040520361	-0.0359891351	0.0247829226	-0.0122489268	-0.0065865925	-0.0358349369	-0.0017979019	0.0500352184	-0.0439107365	-0.1423072647	0.0743325676	0.0351726947	-0.146653913	0.0133136928	0.1172674797	0.0929985525	-0.0230539116	0.0823691005	0.0349342577	0.0261007806	-0.1943249498	-0.0536887635	-0.0043199255	0.0851269931	0.0836177562	-0.0075360023	-0.0572382248	0.0546571214	-0.2708784472	0.0608602697	-0.0331774601	0.136206654	0.1204433897	0.0415306596	-0.0165935016	-0.1248954838	0.0495068499	-0.0817347475	-0.2129521471	-0.0570731242	0.0568499616	-0.1108338608	-0.1176273031	0.0223781074	-0.0691858389	0.0232856012	0.0563225419	-0.0829920497	-0.0339326809	-0.0221820509	-0.1019383916	-0.0890613514	-0.1067349739	0.0374525899	-0.0412414117	-0.0672182285	0.1595484639	-0.0231795966	0.0361317387	0.0135530227	-0.0635074065	0.2103914088	-0.0952377234	0.0232344684	-0.0042304207	-0.029117313	0.0325147494	0.0064241389	0.0052167368	-0.0896254018	0.0372212511	0.0704980178	-0.0446872435	0.0006791181	-0.0811102521	-0.032234362	-0.031046538	0.1325027156	0.0746703292	0.011143946	-0.0110538059	0.0048967761	-0.030583364	0.0043934557	0.0374297791	0.0054867364	-0.0591976356	-0.0479935465	-0.1313115888	-0.0154520874	0.1101861821	0.0948181434	0.0707724105	-0.0214862	-0.01439956	0.0002073473281936	0.00046165679044	-0.00486971	-4.3899999999999495e-06	2.3714075484100003e-05	1.927209999999956e-11	0.00114793	0.02840293	0.0008067264325849	1.3177432848999998e-06	0.00045828	0.0	2.100205584e-07	0.0	0.00035324	0.0003161006	1.247784976e-07	9.991958932036001e-08	-0.000407529	-0.0003561323	1.66079885841e-07	1.2683021510329e-07	0.0
3044.874663603571	-1.0198505140647285	1.040095071038091	9271261.71705496	3833.536390015483	-9.61710785776404	92.48876354786684	14696001.25357294	3274.660633946696	-0.4663649272920338	0.217496245408104	10723402.267520178	3300.499822540941	2953.267616729451	1.037619	16.249865	0.05102239	0.0299522	-0.0870517665	0.0729060981	-0.1226077862	-0.0931901113	-0.0931803061	0.0454921479	0.0870274544	-0.0054760033	-0.2286080012	0.026291974	0.1312308068	0.0496192268	0.0190353882	0.0525291249	0.0267907145	0.0407715443	-0.0067985115	0.0101128624	-0.0630566358	-0.1313118815	0.0726268162	0.0554779544	0.0656235362	-0.1215692498	-0.0233392725	0.0983895729	-0.1290027251	0.091547699	0.024241229	-0.0573756651	-0.0246707294	0.137091474	-0.0214787822	0.0724257832	0.03398638	0.0020396693	0.1309660004	-0.0653314256	0.0657685885	0.0771041505	0.0762933615	0.0016925712	0.1233217738	0.0740061515	0.0343287839	-0.0645425494	0.012017598	-0.0133312261	0.0707560289	-0.1182993752	0.0916992373	0.0783823767	0.0357112967	0.0025761402	-0.0553701406	0.1325022584	-0.0814109779	-0.0521258969	-0.1100736762	0.0215719375	-0.0283894132	-0.0224206184	0.1650736623	-0.0443382418	0.0163903043	0.0021498841	-0.0152552707	-0.1195888872	0.021350586	0.1590060045	0.0925051782	-0.0194785781	-0.0128617157	0.1226759999	0.040278466	0.0519591661	-0.0351951654	-0.0208534918	0.0585049418	-0.0022799162	-0.0413552995	0.0207247073	-0.0120841499	-0.0701981193	0.0582008219	-0.0310826751	-0.0082296176	0.0841394719	0.0675059187	-0.0494713761	-0.0449943633	-0.0266318184	0.0916826619	0.1239392717	0.0015503315	-0.0032617311	-0.1179362971	0.011774448	-0.0094384225	0.0074314861	0.0594024676	0.0582925294	0.0306029125	0.051312216	-0.0114765087	0.1094388693	0.0919753525	0.0649037979	-0.0214866	-4.000000000010939e-07	1.6000000000087514e-13	0.00046167397956	-0.0173772	-0.01250749	0.0003019670798399	0.0001564373061	0.0238574	0.02270947	0.0005157200276809	0.00056917553476	0.00045828	0.0	2.100205584e-07	0.0	3.71394e-05	-0.0003161006	1.37933503236e-09	9.991958932036001e-08	-0.000407529	0.0	1.66079885841e-07	0.0	0.0
3052.3223781210936	7.447714517522399	55.46845153451391	9316671.899978807	3815.5225996941326	-18.01379032135037	324.4966417415763	14558212.708776671	3280.211995824383	5.551361877686759	30.817618697033858	10759790.737550182	3303.688895027597	2924.1662109733647	1.155445	18.09511	0.12165773	0.061323	0.0623848612	-0.1277535463	0.0318133854	-0.0939844281	0.0149147053	-0.1472031462	-0.0902202904	-0.1241496194	-0.0615726723	-0.0094450176	0.0853173829	-0.1292555058	0.1215887959	-0.0412204884	0.011056844	0.0243452067	-0.1923437415	-0.0277308903	-0.0695477626	0.0002060577	-0.0402832486	-0.0286680272	-0.0070824992	0.0548522715	-0.0352053099	0.1116504743	0.0082218943	0.0809093219	-0.1042107901	-0.0305574886	-0.044407004	0.028762349	0.0529626138	0.0414942813	0.0488358517	-0.0419438083	-0.0746952022	-0.0430247958	0.0018774842	-0.0163117724	-0.0864192146	-0.0627391794	-0.0802235678	0.0779804339	-0.012473971	-0.0196174453	-0.1145405791	0.0366565866	0.0081405779	-0.106618074	-0.1824566163	0.0312153989	0.091647811	-0.011037609	0.097772235	0.055658675	0.0378080509	0.0777389218	0.0380035491	-0.0399669062	0.0038593655	0.100310652	-0.035292634	-0.0011956438	0.0748778487	0.0992718415	0.0342815688	0.0529230027	-0.024495645	0.0716926213	-0.0176380365	0.072324562	0.0667967185	0.0488643295	0.0691625283	0.0581180201	0.0284777024	-0.0904038007	-0.1029905386	-0.0824635157	0.0394178648	0.0398720734	0.0050923369	0.0144836813	-0.1316625132	0.0541603145	0.11604828	0.072623188	-0.0001660716	-0.0390872686	-0.0552218772	-0.0932847705	-0.0300423679	-0.0299701027	-0.0730993755	-0.0816496124	-0.0913673142	0.1341073777	0.0520291876	0.0177417536	-0.0440698055	-0.0679668929	0.00094915	0.065399667	-0.0370481989	0.108643553	0.0889712056	0.0587790397	0.00554074	0.02702734	0.0007304771074756	3.06997997476e-05	-0.00486999	0.0125072099999999	2.37168026001e-05	0.000156430301984	-0.0226715	-0.0465289	0.00216493853521	0.00051399691225	0.00045828	0.0	2.100205584e-07	0.0	0.00052014	0.0004830006	2.705456196e-07	2.3328957960036001e-07	-0.000178644	0.000228885	3.1913678736e-08	5.2388343225000015e-08	0.0
3056.2913676885505	3.9689895674569016	15.752878186581723	9340916.924207551	3826.9414203375577	11.41882064342508	130.38946488671073	14645480.634695243	3283.340350166752	3.128354342369221	9.78660089142036	10780323.855033131	3309.454237836805	2977.571339317876	1.122772	17.583427	0.0102612449999999	0.00795853	0.0154902964	0.1647227288	-0.0122849653	-0.0678380933	-0.1279069877	0.0430863731	0.0243920417	-0.0139208533	-0.0423604263	-0.1468568006	-0.0352568347	0.026457092	0.1214880299	0.080762854	0.1016133718	0.0238545394	0.1263305215	0.0127641456	-0.0087466921	-0.1165301709	0.1104019501	-0.0224690984	-0.1189018033	-0.0675179276	-0.0652052016	0.010243638	0.1186248899	-0.0273855277	-0.0238932263	0.0990445926	0.0226255135	0.1030590274	-0.1828780435	-0.0925957164	-0.1114227379	0.0935389159	0.0380776436	0.0204467274	0.0204105701	0.0077961355	-0.0634636768	0.0189729302	-0.0668881688	0.0736464792	0.0687396559	0.1248622001	-0.0617349266	0.0147431927	-0.067773612	-0.0409476686	0.1217914739	0.103811863	0.1418045756	0.0965596827	-0.043010062	-0.0086045159	0.033576848	-0.0268321693	-0.0169384552	0.0252049712	0.1131864081	0.0630520882	-0.0041507011	0.0493733604	-0.1172974352	0.008266707	-0.0508854923	0.0538325711	0.0834559929	0.1697728577	0.0376937793	-0.0396637055	-0.0362665916	0.0050171136	-0.1716401457	-0.1334024075	-0.0090541766	-0.0285630281	-0.0236677752	0.077539391	-0.0562782449	0.0588182925	-0.0414534995	0.0384137157	0.1171457185	0.0133444822	-0.0971734749	0.1143442344	-0.0241276066	-0.031694106	0.0595296723	0.033234299	-0.0112161672	0.0506280465	0.0482849992	-0.089037357	-0.1008991065	0.04644159	0.0045468633	0.072267081	0.0663788501	0.0446929771	-0.0273071057	-0.1050057273	0.0136153763	0.1078005821	0.085810973	0.0524223074	0.0076596	0.00211886	4.489567699600001e-06	5.866947216e-05	-0.00487045	-4.599999999998703e-07	2.37212832025e-05	2.1159999999988065e-13	-0.0236275	-0.0009559999999999	9.139359999999972e-07	0.00055825875625	0.00045828	0.0	2.100205584e-07	0.0	0.00052014	0.0	2.705456196e-07	0.0	-3.49255e-05	0.0001437185	1.21979055025e-09	2.065500724225e-08	0.0
3057.65399822808	1.3626305395296183	1.8567619872587795	9349247.972880164	3865.8915693581102	38.950149020552544	1517.1141087232504	14945117.626034113	3287.502378656018	4.162028489266049	17.322481145462234	10807671.889668977	3311.8049368106085	2961.4229934918576	1.106909	17.335011	0.06752242	0.0357814	-0.0305187991	-0.1105935314	0.0925020955	0.0240942827	0.1142335591	-0.0232556942	-0.081043494	-0.0239786963	0.0605135446	-0.0870021003	-0.0918811317	0.0967633044	0.0393876411	-0.1169695052	0.0833500288	-0.0036573219	-0.1303985131	-0.0262576373	0.0787597044	0.0072936419	0.1204911588	0.0510997351	-0.0313238453	0.0672208308	0.0027663805	0.1131312425	0.1314135389	0.0305586919	0.0214988996	0.0319461121	-0.1906641922	-0.0179157436	-0.0690905094	0.0925997604	0.0922333822	-0.012928354	-0.0705327744	0.1352025909	0.0413563235	-0.0004869919	-0.0177900353	0.042707612	-0.1164538639	0.0428645718	-0.0176246719	0.0908922783	-0.088436248	-0.0245988492	0.0276411514	0.1276446629	-0.0689989605	-0.0195875668	-0.0111564486	0.1925558711	0.1569910474	0.0426334151	0.0399938656	0.0556608808	-0.0271701946	-0.0284815971	0.1571374144	-0.0179666717	0.0516617932	0.0906599513	-0.0944002435	0.0771611322	0.0442485714	0.0320294302	0.1509468736	0.0496359244	0.0064474924	-0.0453225568	0.0258147809	0.0466497448	-0.0234968424	0.1295663526	0.2290522604	0.124696758	0.0450338039	-0.1166929116	0.1173080129	0.0424588405	0.0095169405	0.0454119016	-0.0917491446	-0.0514097859	0.0498076714	0.0663489975	-0.1079344138	-0.0012756273	-0.0215669977	0.0561282659	-0.0903421148	0.0240608385	-0.0268507248	0.1088265037	0.0159218608	0.0808223747	0.0300527703	0.0257199129	-0.0389667122	-0.0085446229	0.10504261	-0.0021174883	0.0669810204	0.1069103263	0.0825001988	0.0458586883	0.00934134	0.00168174	2.828249427600001e-06	8.72606329956e-05	-0.0116861	-0.0068156499999999	0.00013656493321	4.645308492249999e-05	0.00115816	0.02478566	0.0006143289416356	1.3413345856000002e-06	0.00045828	0.0	2.100205584e-07	0.0	8.24231e-05	-0.0004377169	6.79356741361e-09	1.9159608454561e-07	0.000212145	0.0002470705	4.5005501025e-08	6.104383197025e-08	0.0
3054.479416666318	-3.174581561762352	10.077968092281496	9329844.506838208	3852.203224736452	-13.688344621658416	187.3707784812849	14839469.68466992	3282.487548898574	-5.014829757444204	25.148517496147893	10774724.508674167	3314.192540484667	2976.8962253474783	1.084997	16.991846	0.096043025	0.0516095	0.0769000903	0.0933446413	-0.0120569831	0.008151161	-0.0547902589	0.0663368661	-0.0640671247	0.0276306106	0.0424138024	-0.0684334058	-0.0657439552	0.0440207562	0.0633942194	0.0131785348	-0.0763331695	0.1114534675	0.1778221428	-0.0479190573	0.0800992707	0.110358535	0.0745399502	-0.0749424089	-0.117406429	-0.1197267887	0.0624327196	0.0043015524	0.017567891	-0.015065834	-0.0418621119	-0.1303117389	0.0742073611	-0.0481819609	0.0432888529	0.0045327818	-0.0255878339	-0.0699428718	0.0134441416	0.117470642	0.0377596023	0.0336630103	-0.110372437	0.06126238	-0.1523615734	0.0627918341	-0.0421149157	-0.0284697519	-0.0339770756	-0.025563409	-0.1222044725	0.035746146	0.0536866724	0.079948862	-0.0666236871	-0.0010306678	-0.0707774273	-0.0657820664	0.0429048074	0.135100182	0.0542623242	-0.0829412877	0.1288587451	-0.0938368571	0.0930898041	-0.078986043	-0.0532570425	-0.0639282203	-0.0211667692	-0.0116022918	-0.1029893799	-0.0693769025	0.0818775858	0.0205294997	-9.71569e-05	0.0873084372	-0.0256312771	-0.0363818476	0.1270754171	0.025223649	0.0153766522	-0.0540774374	0.0458492442	0.0277834595	-0.0238580028	0.0519812221	0.0232175271	0.041726065	-0.1082477866	0.1061189683	-0.1024559046	-0.0050625785	-0.0641399192	-0.0751537642	-0.132188955	-0.0617669308	-0.0563152158	-0.1423501195	0.1769442968	-0.0874498396	-0.2105368955	-0.0521796859	0.2094310097	-0.0599465892	-0.0620027203	-0.0691365904	0.1063836704	0.105973176	0.0790446912	0.0391140859	0.0144713	0.0051299599999999	2.6316489601599995e-05	0.0002094185236899	0.00857651	0.02026261	7.35565237801e-05	0.0004105733640121	-0.0302684	-0.03142656	0.0009876286734335	0.00091617603856	0.00106389	0.00060561	1.1318619321000002e-06	3.667634721000002e-07	0.000162604	8.01809e-05	2.6440060816e-08	6.42897672481e-09	0.000113458	-9.8687e-05	1.2872717764e-08	9.739123969000002e-09	0.0
3048.8751923515097	-5.604224314808107	31.4073301706864	9295639.938536456	3845.933664746584	-6.2695599898679575	39.3073824665531	14791205.753631089	3277.208013118621	-5.279535779953221	27.87349805180627	10740092.361248896	3303.053075378928	2968.8763785070164	1.108263	17.356216	0.1117533249999999	0.0546063	-0.0798568611	-0.061661845	0.0482329897	0.0416412131	0.1290044332	-0.039684639	0.0764179219	0.042316796	0.0261735771	-0.0860627764	0.0186640033	0.1520687189	-0.0607521746	-0.0246943759	-0.0896341921	0.0355206765	-0.0576028397	-0.0709913791	0.058457891	0.0046656204	-0.0086723581	-0.1455571412	0.0436492858	-0.0377899576	0.0131377277	-0.0340681738	-0.0723653717	-0.0991847465	0.1687889999	0.0280616849	0.0932921436	0.1285391325	-0.0136505782	0.0146905019	0.0626700233	0.0767285139	0.0689109493	0.0814892706	0.0575975144	0.0376822695	-0.0263122308	0.1513293548	-0.1527852262	-0.0339509496	-0.1412651564	0.078788065	-0.0261988779	0.017105523	0.1210222794	0.0727866768	-0.0198347485	0.0050749267	-0.1063705815	0.0380456444	0.0238299056	0.0936068361	-0.0207686504	-0.0876684135	0.108081401	-0.1474625088	0.0334512368	-0.0189333583	-0.0269349289	-0.0122633475	0.0165199449	-0.0889722352	-0.0295784302	0.0408522162	-0.0609366328	0.102129691	0.1021977384	0.1240996033	-0.1422207762	-0.055239771	0.0191171031	-0.0343448405	0.0245215645	0.0160407388	0.0459242714	0.0331860053	0.2110749819	0.0414562109	0.0181987337	0.0438697075	-0.0083042941	-0.0643540014	0.0520371626	0.00439306	-0.1535380574	0.0197655002	-0.0191094103	0.065669377	-0.0376527991	0.2376796235	0.0763141043	-0.0147911216	-0.0350080913	0.0248134178	-0.053719906	0.021955499	-0.0181975651	-0.080123553	0.06844941	0.0164934046	-0.003617287	0.1049895425	0.0754505123	0.032215118	-0.0076938299999999	-0.0221651299999999	0.0004912929879168	5.919502006889846e-05	-0.00488108	-0.01345759	2.3824941966400003e-05	0.0001811067286081	0.00115522	0.03142362	0.0009874438939044	1.3345332484e-06	0.00045828	-0.00060561	2.100205584e-07	3.667634721000002e-07	-4.19283e-05	-0.0002045323	1.7579823408900003e-09	4.183346174329e-08	2.94606e-05	-8.399739999999999e-05	8.6792695236e-10	7.055563206759998e-09	0.0
