global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
7509.07814945165	-33.16571165673304	56386254.65457221	1099.9644296975578	8250.156221751164	-100.5492400818748	10110.1496810425	68065077.68329944	8076.0713832696065	-10.299169571427228	65222928.98766626	106.07289386101252	8159.325501659701	5749.653513796506	1.000565	21.417063	0.219382	0.115955	0.0777467798	-0.0304628082	0.0563107966	-0.1187703556	-0.154171517	-0.1633115589	0.0728916643	-0.0395277946	-0.0207992486	0.0418690343	-0.0341011896	-0.1333863869	-0.0310347626	-0.0147347194	-0.1065148179	-0.1076204573	0.1399022912	0.036939552	-0.0952101615	0.0688753974	0.0118383562	-0.0791860323	0.0447438536	0.0653918802	0.0507824381	0.0447267557	-0.0234850404	-0.0800272919	-0.0998443068	-0.0273055382	0.0679402884	0.0254131238	0.1778824995	-0.1538228893	-0.0301991654	-0.0609351572	-0.0326074743	-0.0772067992	-0.1587187982	0.0915114337	0.0772193219	-0.0705752919	0.0064621477	0.0490605603	0.0150837314	0.0856209744	0.0107557543	0.1649972875	-0.0417506513	0.0305093475	-0.0504167727	-0.0020125072	-0.0055246517	0.0349569134	0.0465870922	-0.0718400762	0.0315949345	0.0615559181	0.0361340713	0.0837367494	-0.0425537445	-0.0537543723	0.0308479786	0.1128100955	0.0296262016	-0.0244934207	0.068347514	0.0505274512	-0.0831253007	-0.0756845518	0.037784021	-0.0109447356	-0.0495541979	0.0734888916	-0.014071833	-0.1099438236	0.0042359538	0.239607798	0.0263530054	0.0667337379	0.0876183368	0.068942367	-0.0042520717	-0.0849971703	0.0096622851	0.0707724105	0.361566	0.02409	0.130729972356	0.0005803281	-0.276129	-0.029609	0.000876692881	0.076247224641	0.49864	0.071265	0.2486418496	0.005078700225	-0.022878	-0.0006496	0.000523402884	4.219801600000002e-07	-0.0158495	-0.0012358999999999	0.0002512066502499	1.5274488099999996e-06	0.0055764	2.859999999999495e-06	8.179599999997111e-12	3.109623696e-05	0.0	0.0
7490.561073756541	-18.51707569510836	56108505.199676745	342.88209229837275	8283.140140583013	32.98391883184922	1087.9389015060178	68610410.58853757	8056.565336510657	-19.5060467589492	64908245.02146508	380.48586016231246	8139.20676507486	5605.006010155209	0.89441	19.144815	0.0709454999999999	0.035254	0.0895352892	-0.0291665675	-0.0439684554	-0.0968708661	-0.0850883408	0.0345639636	0.072657578	0.0979239051	-0.0669059439	0.0913588263	0.0338414649	0.0720216145	-0.034010175	0.0790831076	-0.1319772358	0.0616158826	0.0602452633	0.0629372598	0.0112121898	-0.093958291	-0.1117343405	-0.1369635245	-0.0484998848	0.0051748921	0.0507707337	-0.0730986708	0.0049688014	0.0633113034	-0.0671427242	-0.0491568908	0.0104864439	0.0352604605	0.0411715741	0.0275582507	-0.0716513797	-0.0435854018	-0.0792066086	-0.058995399	-0.0046482173	-0.0718892308	0.0839175811	0.1529436037	-0.0463549986	0.0457447934	0.003574638	0.0588316027	0.0882467484	0.058174347	0.0745564561	-0.038267852	-0.0672430108	-0.0399243191	0.0435928275	0.0766591104	0.0217675782	0.0363899537	0.0454218045	0.019191944	0.0191383248	0.0874518101	-0.044408098	-0.0775995024	-0.0272444196	0.09059549	-0.0762371607	-0.0016404196	-0.0679428946	-0.1436797882	-0.0525823969	-0.1148564499	-0.0522573329	-0.016684447	0.0793900509	0.0109846881	0.0640465562	0.0265178457	-0.0345169358	0.1268577475	-0.0724975975	-0.1078017803	0.0904967191	-0.1402489345	-0.0444544118	-0.0866153656	0.0144722352	0.0649037979	0.352904	-0.008662	0.124541233216	7.503024400000005e-05	-0.273324	0.002805	7.86802500000001e-06	0.074706008976	0.511443	0.0128029999999999	0.261573942249	0.0001639168089999	-0.0227566	0.0001214	0.00051786284356	1.4737960000000164e-08	-0.0162924	-0.0004428999999999	0.0002654422977599	1.961604099999996e-07	0.00520719	-0.0003692099999999	1.3631602409999938e-07	2.7114827696100005e-05	0.0	0.0
7501.647891103459	11.086817346917996	56274721.08209698	122.9175188839218	8270.442616407181	-12.69752417583186	161.22712019583452	68400221.07128406	8046.801992908356	-9.763343602301576	64751022.31307389	95.3228782966031	8123.804803480145	5665.613855593028	0.765224	16.379589	0.1451855000000002	0.0693319	0.0937745538	-0.0261048469	-0.0587168788	-0.0958083517	-0.049853844	0.0268324484	0.0300071312	0.0721512278	0.0534420637	0.1039519208	-0.024402643	-0.12463271	-0.0174041435	0.1617130019	0.0226698472	0.0343258418	0.0090223	0.0504888649	-0.0368925026	-0.0430545645	-0.0548018712	0.0192438672	-0.079718381	0.0344262207	0.0739305676	0.0252810641	-0.0554412719	-0.045097491	-0.0037000578	0.0384123438	-0.0238996965	-0.1269072257	-0.0651233045	0.0498490072	-0.0007725321	-0.0636268449	-0.0977801936	-0.0446895304	0.018559677	0.1114711155	-0.0445892322	0.0985668435	0.0726180621	-0.0964680155	0.00795357	0.0478233878	0.0508410537	0.0091825913	-0.0457942899	-0.0489652619	-0.0452126059	-0.0704526023	-0.0554887569	0.057223897	0.084398117	0.0979895173	0.0635080574	0.0988788877	-0.0132795379	0.0918961462	-0.0539387512	-0.1246128766	-0.0337630214	0.0249840907	-0.0245608846	-0.0446888631	0.03119648	-0.0439773929	-0.0537687202	-0.0283763165	-0.0624606557	0.0226941306	-0.0216064796	0.0704489537	0.0682818458	-0.0143986453	0.0550292138	0.0986109973	-0.0283080015	0.1121688984	0.0721786932	-0.0438109792	0.1071810321	-0.0881955685	0.0192567962	0.0587790397	0.382377	0.029473	0.146212170129	0.000868657729	-0.271649	0.001675	2.8056250000001257e-06	0.0737931792009999	0.46779	-0.043653	0.2188274841	0.0019055844089999	-0.0229432	-0.0001866	0.00052639042624	3.481956000000076e-08	-0.016871	-0.0005786	0.000284630641	3.347779600000023e-07	0.00584968	0.0006424899999999	4.127934000999999e-07	3.4218756102400007e-05	0.0	0.0
7522.664153755935	21.016262652476144	56590475.9702045	441.6832958778636	8259.764179733238	-10.678436673942995	114.02900979941076	68223704.3048043	8050.337701248541	3.5357083401850105	64807937.10414364	12.501233466853842	8110.539769027067	5632.21511675735	0.808424	17.304289	0.1302000000000001	0.0722788999999999	0.1032002255	-0.0372932428	-0.0658950487	-0.120735564	-0.0285814356	0.0936697723	0.0054926081	-0.1368862729	-0.0194299276	0.1443011355	-0.0985455151	0.0805455343	-0.043500979	-0.0076314054	0.074120367	-0.0020345531	0.0255698435	-0.1773858286	-0.0859351555	-0.016991696	0.0121807854	0.1014697383	-0.0335614459	-0.0490149609	-0.0314630976	-0.0347080932	0.0250943334	-0.0412062952	-0.0419260643	-0.1680224755	-0.0817070523	0.0658161502	0.0740492687	0.0739224377	-0.0454084561	0.1830018248	-0.1554832709	0.1185819691	-0.0483291791	-0.0611952832	-0.0510641644	-0.0445792047	0.0885869356	0.0072136959	-0.1176663556	0.0262972031	-0.0342756542	-0.0775688366	0.1390499849	-0.0623148377	0.075270267	-0.0554071605	-0.0606723103	0.0611667864	-0.0511216033	0.0699686553	0.0439931196	-0.0478868793	0.0768225468	0.0976051742	-0.0532388481	-0.0463949085	-0.0139240188	0.0981193315	0.0984797302	0.0205542521	-0.023114044	-0.023118293	0.0130210972	-0.0334588661	-0.0737904519	-0.070842682	0.0465982243	0.0990508226	0.0255012764	-0.0525313206	0.0638800231	0.1768158456	-0.0336824335	-0.0083824294	0.0041193564	0.0486306707	-0.0637957847	-0.089737086	0.0240075741	0.0524223074	0.382407	2.999999999997449e-05	0.146235113649	8.999999999984694e-10	-0.299472	-0.027823	0.000774119329	0.089683478784	0.529969	0.062179	0.280867140961	0.003866228041	-0.0228126	0.0001306	0.0005204147187599	1.7056360000000403e-08	-0.0172086	-0.0003376	0.00029613591396	1.1397376000000029e-07	0.00618484	0.0003351599999999	1.1233222559999953e-07	3.82522458256e-05	0.0	0.0
7550.5245811667555	27.860427410820197	57010421.45080341	776.2034155135811	8359.569025401692	99.80484566845372	9961.007218903864	69882394.29045539	8065.046495629057	14.708794380516338	65044974.97665853	216.348632128309	8135.137293356563	5699.356747867143	0.909775	19.473698	0.1427465000000001	0.0703569	0.1060185515	-0.0988958226	-0.0634718028	-0.1032681793	0.1258558865	0.1535229871	0.0085418888	0.0648086992	-0.0327438318	0.1075161798	-0.0298162888	-0.0520178886	0.0821323117	0.0425885623	-0.0398136962	0.2210395053	-0.0416028546	-0.0720009975	0.1048494192	-0.0290980579	-0.0102749513	0.0451680765	-0.0255286313	-0.0696201264	0.0078144009	-0.1355211852	-0.0017104071	-0.0104861629	-0.1217891327	0.0205475887	-0.0464052515	0.005839035	0.0538306559	-0.0197798705	-0.1047206576	-0.0179918687	-0.1152415762	0.0119458764	0.1377894049	0.0951403648	-0.0145483519	0.1224793326	-0.0937949338	0.0079298472	-0.1159266635	0.0034133621	0.0453060974	-0.1469462709	-0.0509182062	-0.1038043665	0.0126835742	0.0410212618	0.0430499688	0.0201435841	-0.0047993859	0.0197794351	-0.1152565183	0.0867382098	0.1053371751	0.1018216576	-0.0863266799	-0.0089463071	-0.1006839801	0.0553438127	-0.0994419944	0.0223816604	0.0480265029	-0.1128696587	0.0107595749	-0.0129494756	-0.1379715591	0.0677886234	0.0270442676	0.0759369353	0.0669956169	0.0543531474	0.023060292	-0.0292594209	-0.1199083014	-0.0185675348	0.08035684	-0.102287318	0.0171567706	-0.0912392418	0.0287162347	0.0458586883	0.398247	0.01584	0.158600673009	0.0002509056	-0.285315	0.014157	0.000200420649	0.0814046492249999	0.565365	0.0353959999999999	0.319637583225	0.0012528768159999	-0.0236686	-0.000856	0.00056020262596	7.327360000000045e-07	-0.0167231	0.0004854999999999	0.00027966207361	2.3571024999999986e-07	0.00639041	0.00020557	4.2259024900000176e-08	4.08373399681e-05	0.0	0.0
7541.15202832825	-9.372552838505726	56868973.91435928	87.84474671058175	8364.41417665011	4.845151248418915	23.47549062005537	69963424.51854534	8075.649905369393	10.603409740336248	65216121.39409269	112.4322981214576	8161.40623736838	5821.154421793144	0.971237	20.789307	0.1863475	0.114766	0.0858579695	-0.0323274419	0.003288213	-0.0635083678	0.0509602799	-0.0771049914	-0.0151482725	0.0377726095	0.0275166926	0.0323682259	0.0456582334	-0.0504358638	-0.1649480153	0.0514861711	-0.0210046843	0.0438419561	0.0441662169	-0.0687962941	-0.0687024738	0.0560120879	0.0619591636	0.0110955307	0.0999441288	0.0878552143	0.0803658315	-0.0351131993	-0.0873426638	0.0001926461	-0.0482329985	0.0149908826	-0.0128441641	0.0867870579	-0.0858704072	0.0377649802	-0.1321726155	-0.0577545495	-0.0337152511	-0.1201865506	-0.0870689082	-0.0036172963	-0.1023273346	0.0140655992	0.0662888084	0.0548744776	-0.1555285236	0.042595495	-0.0374992547	0.0978433982	-0.077304825	-0.0175488079	0.0093525881	0.0332172084	-0.0772430398	0.0052705058	0.0709575713	-0.0092415424	0.0366765943	0.0471247351	-0.0047603953	0.0970209312	-0.0514778363	-0.1291088083	-0.1145157504	0.0171463307	0.0050777086	0.1030168995	0.0263279704	0.0407167348	0.0641686395	-0.0242448098	0.0682353413	-0.0201350228	-0.0574546114	0.1162531909	0.0215826685	-0.0339894353	0.081104725	0.0333701414	-0.1049205115	0.0938172472	-0.052147841	0.0652121832	-0.1119858519	-0.0927013771	0.0333745172	0.0391140859	0.398362	0.0001149999999999	0.158692283044	1.3224999999994532e-08	-0.262729	0.0225859999999999	0.0005101273959999	0.0690265274409999	0.495598	-0.069767	0.245617377604	0.004867434289	-0.0222202	0.0014484	0.00049373728804	2.097862560000007e-06	-0.0168498	-0.0001267	0.00028391576004	1.6052890000000112e-08	0.00608792	-0.0003024899999999	9.150020009999993e-08	3.70627699264e-05	0.0	0.0
7517.43720875223	-23.71481957602009	56511862.187532514	562.3926675231858	8265.393250762161	-99.02092588794947	9805.143763706785	68316725.58974469	8063.403103346246	-12.246802023147213	65018469.60705388	149.98415979416262	8137.04422125055	5696.090554530015	1.055629	22.595703	0.1284665	0.0696371	0.0985560376	-0.0563751282	-0.01575239	-0.1424000774	-0.0878371108	-0.0343386829	0.0840993127	-0.0839984985	-0.1219636825	0.1213493867	0.0859480076	0.0236216498	0.0457561606	-0.0335000751	0.0046653253	0.0325989629	0.0947603226	-0.0414283291	-0.2152202226	0.0449059384	0.0900718653	-0.0884518352	-0.0708792804	-0.0151984416	-0.0360801688	-0.0514306846	-0.1055877609	-0.0031515527	-0.104876453	-0.0544673021	-0.02654228	0.0754621784	-0.044008974	-0.0643477605	0.1588891395	0.0738788623	-0.1232071155	-0.0716014585	-0.0128957249	-0.0232989656	0.1100901584	-0.0760229785	-0.0606163743	-0.0383060102	-0.1262433885	0.0620692226	-0.0530717728	0.1496657743	0.1632695979	0.005240002	0.0522594505	0.0889199046	0.0300876579	0.0420168609	0.0595822086	0.1268946099	-0.0677971811	0.0439906424	-0.0301491434	0.0935414007	-0.0661710935	0.0053761626	0.0343205304	0.1507899679	0.0896949962	-0.0083836298	0.0559441263	-0.1204802631	-0.0115306827	0.0113121622	-0.0478204371	-0.064498931	-0.0245964938	0.0453403347	0.0497079722	-0.1499007649	0.0463985127	0.0284093198	-0.0119061001	-0.0689308684	-0.0888666305	-0.0928667487	0.075075033	-0.0941228505	0.0379742494	0.032215118	0.409269	0.010907	0.167501114361	0.000118962649	-0.290057	-0.027328	0.000746819584	0.084133063249	0.54769	0.052092	0.2999643361	0.002713576464	-0.0224875	-0.0002673	0.00050568765625	7.144929000000083e-08	-0.017311	-0.0004611999999999	0.000299670721	2.1270543999999855e-07	0.00605363	-3.429000000000019e-05	1.1758041000000131e-09	3.66464361769e-05	0.0	0.0
7558.9430782799	41.50586952767026	57137620.46067561	1722.7372052479864	8360.580216042932	95.18696528077088	9060.558359362683	69899301.54888847	8079.568287571966	16.165184225719713	65279423.71353859	261.31318105145743	8154.400487829786	5743.486265526443	1.037507	22.207809	0.154471	0.105185	0.113831479	-0.0846184276	-0.0417434718	-0.1016602556	0.0963659873	0.0951655794	-0.0060353062	0.077284525	0.0188222199	0.0926048186	0.0545032648	-0.0993721474	-0.1080820836	0.0107273479	-0.0591268842	0.112300351	0.1552251527	-0.0721829196	0.0335834176	0.0702826639	0.0395652225	-0.0468132319	0.0332774007	0.0872666377	-0.0053670262	0.1552331291	0.0579492518	-0.0593795734	0.123735161	-0.0691700459	0.0292584044	-0.1471988713	0.0327999683	-0.040846458	-0.0550503189	0.0895620919	-0.0900794794	-0.0681649583	0.0299638795	0.0594706977	-0.1028967493	0.0526370624	0.0159939852	0.1298907883	-0.0983715132	0.1382974386	0.0453363544	0.0901739186	-0.073704674	0.0412515543	-0.0362230637	0.0480311794	-0.067294951	-0.0553685999	0.142671119	-0.1120225636	0.0511059026	0.0080709033	0.0206405835	0.1252391225	-0.0979583769	-0.1053004711	-0.0313238847	0.0276541249	-0.0594516014	0.0276282026	-0.0217870961	0.0295109132	-0.0979550962	0.0248006024	-0.0640096351	-0.050425463	0.0011103179	0.1297672109	0.06229296	0.1017074934	0.091284304	-0.1362390713	-0.1153677336	0.1295967143	-0.0499810704	0.1259865691	-0.0804104994	-0.0955030384	0.0425073619	0.0251890118	0.406981	-0.002288	0.1656335343609999	5.234944000000056e-06	-0.287766	0.0022909999999999	5.248680999999942e-06	0.082809270756	0.502451	-0.045239	0.2524570074009999	0.002046567121	-0.0245099	-0.0020224	0.00060073519801	4.090101760000002e-06	-0.0173279	-1.6900000000000248e-05	0.00030025611841	2.856100000000084e-10	0.00599987	-5.375999999999992e-05	2.8901375999999915e-09	3.59984400169e-05	0.0	0.0
7566.454875865544	7.511797585643762	57251239.38850946	56.42710296768346	8378.170651285742	17.59043524280969	309.4234120314812	70193743.46206576	8070.053867744228	-9.514419827737584	65125769.42829358	90.52418465844607	8154.0525967522035	5863.322544652908	0.96344	20.6224	0.0567875	0.0276642	0.0958696798	-0.0780502833	0.0939311661	-0.082323507	0.1074498693	-0.1100820371	-0.0187075012	-0.0263545813	0.0119976908	0.0988150826	0.1096408879	0.0445893075	-0.0485789674	0.0390326957	0.0043961808	0.009000061	0.1220844293	-0.0435593019	-0.0737995129	0.0135996093	0.0605001318	0.0355268631	-0.042857378	-0.0978376941	0.0928880454	0.066084763	0.0814446564	-0.0421909216	-0.0699985623	-0.0695749321	0.1670160085	-0.0547591182	0.120176069	0.1049073059	0.0293529714	0.0857860802	-0.0792967703	-0.1052877345	-0.0557358713	-0.0977978981	0.047401455	-0.0826819538	0.068388629	-0.0517201069	-0.0942836854	0.0253930055	0.1141151275	-0.0939937536	0.0448513392	0.0268036632	0.0330949524	0.0360823607	-0.0781001803	0.0878916582	-0.0225524714	0.0346652621	0.0615693245	0.0378567007	-0.1210217781	0.1169898992	-0.1002133185	-0.0223963699	0.0272737931	0.0712253779	0.0505520329	0.0204170274	0.0258975687	-0.0160765572	0.0295637844	-0.0190973695	0.1588769715	-0.1283414175	-0.0259219363	0.0645047202	0.0933322518	-0.0375495623	0.0574452622	0.0402723962	-0.0773473136	0.0398053881	-0.1390457486	-0.1209874093	-0.0492221278	-0.0968413356	0.0469659021	0.0180634961	0.419831	0.01285	0.176258068561	0.0001651225	-0.285244	0.002522	6.360484000000122e-06	0.081364139536	0.504998	0.0025469999999999	0.2550229800039999	6.487208999999826e-06	-0.0242383	0.0002716	0.00058749518689	7.376656000000018e-08	-0.0175908	-0.0002628999999999	0.00030943624464	6.911640999999997e-08	0.00624274	0.00024287	5.898583690000003e-08	3.89718027076e-05	0.0	0.0
7516.910226444819	-49.54464942072445	56503939.3524307	2454.672286222492	8293.013247902612	-85.15740338312935	7251.78335095701	68774068.72988823	8050.183723523977	-19.87014422025095	64805457.98249037	394.82263133357225	8116.45859996539	5673.749493651214	0.993329	21.262167	0.1279185	0.0632297	0.108410325	-0.0695364238	-0.0523957574	-0.1694127249	-0.0353915542	0.0043957538	0.056403304	-0.0594037486	-0.1747727152	0.1461386153	-0.1484535694	-0.0831053902	0.0506016766	-0.0296456402	-0.0186356261	0.0641263518	-0.0001120197	-0.1072639788	-0.0627132328	0.0016504566	-0.1239262761	-0.0678598627	0.0490771524	0.0091202363	0.0642868312	0.0921957841	0.1194176313	0.03211039	-0.0624981712	-0.0040029049	0.0254426576	-0.1042190914	-0.0477910322	-0.0455569665	-0.0346513832	-0.0563550568	-0.1692249571	0.0460104244	-0.0990502799	0.1161259189	0.0254436233	0.0256506696	-0.1073213572	-0.0769912111	-0.0887378937	0.013431695	-0.0365887783	-0.050922965	0.1325422347	-0.0573723	-0.1217679619	0.0694623242	0.0483822163	-0.1171065056	-0.0752123812	-0.065394356	0.0349100316	0.1636409754	0.0053930412	0.1043676886	-0.0575646617	0.0044342526	-0.0825364918	0.1426673616	0.0047566769	0.0859036903	0.1111261713	-0.0055855045	-0.0067340801	0.0140371931	-0.1180896239	0.0170659927	0.0060125845	0.0088523985	0.0541797181	-0.0688051575	0.0585115457	0.0275652644	-0.2005536941	-0.016627366	0.0276557299	0.1494111808	-0.0138231387	-0.098137155	0.0513420481	0.010866692	0.412531	-0.0073	0.1701818259609999	5.329000000000042e-05	-0.281	0.0042439999999999	1.8011535999999746e-05	0.078961	0.562659	0.057661	0.316585150281	0.003324790921	-0.0235349	0.0007033999999999	0.00055389151801	4.947715599999998e-07	-0.0173214	0.0002693999999999	0.00030003089796	7.257635999999973e-08	0.00644421	0.0002014699999999	4.059016089999984e-08	4.15278425241e-05	0.0	0.0
7532.420482117538	15.510255672718811	56737358.3194238	240.5680310331061	8300.807979669697	7.7947317670841585	60.757843320790926	68903413.11534812	8048.059408857474	-2.124314666502869	64771260.24849932	4.512712802319196	8122.606328358559	5780.473433506782	0.883684	18.91522	0.1589205	0.0989137	0.0852159264	-0.0218689398	0.0403623557	-0.1036813098	0.0302479908	0.0585360272	-0.0312768604	0.0106039827	0.0938120956	0.1227589444	-0.0878306379	0.1015730861	-0.0299873959	0.0979576967	-0.0320192942	0.0807617465	-0.0138854492	-0.0859462381	-0.0301358866	-0.0105319838	0.0017783682	0.0227840577	-0.0781284137	-0.0196244804	0.1050949882	0.1189083822	0.0406996445	0.0611275486	-0.1825100863	-0.0460578887	0.132024962	-0.0868975456	0.0012347069	0.0085562473	-0.1468167171	-0.0159099031	-0.1256351726	0.0504789207	-0.0158063003	-0.0595158002	0.0059378692	0.1125014738	0.0573135552	-0.0085365701	-0.1237212052	0.0475735332	-0.0055402405	-0.1576858157	-0.0432664961	-0.0007360511	-0.0157619638	-0.0565437312	0.0513930942	-0.0326026913	0.067784955	0.1098336239	0.0205658089	0.2074057325	0.0477840917	0.0733085286	-0.0288508443	0.0205882698	-0.0970635287	0.069914583	-0.0583822757	0.1287264197	-0.001632103	-0.0890154235	0.0961018336	-0.0547435042	-0.1099655882	-0.0080043707	0.0513358717	0.1432694001	0.02458789	-0.0720617434	-0.0195054451	0.0074444691	-0.1518758405	-0.0141060655	-0.1905011791	-0.1119463587	-0.077622034	-0.0993899282	0.0556281227	0.003627002	0.413147	0.000616	0.170690443609	3.794560000000067e-07	-0.257622	0.023378	0.000546530884	0.066369094884	0.545474	-0.017185	0.297541884676	0.000295324225	-0.0219371	0.0015978	0.00048123635641	2.55296484e-06	-0.0166046	0.0007168	0.00027571274116	5.138022400000001e-07	0.00648444	4.023000000000048e-05	1.618452900000038e-09	4.20479621136e-05	0.0	0.0
7509.177974376221	-23.24250774131724	56387753.85085696	540.2141661051918	8311.13398182047	10.326002150774002	106.62632041778932	69074948.063771	8048.913097689641	0.8536888321668812	64785002.05415986	0.7287846221664535	8131.8732321773405	5800.021162276874	0.962953	20.611971	0.0660015000000002	0.0354913	0.0787500616	-0.0159138344	0.0668005807	-0.1055237689	0.0034199308	-0.0894949692	0.0055093739	0.0863215499	-0.0135954971	0.0966083933	-0.0163010627	-0.0950503684	0.0439239019	0.1628147342	-0.033745279	-0.0189756927	-0.0660782501	-0.0973262541	-0.0762062292	-0.0711193107	-0.0624243548	0.0285466631	-0.0841606095	-0.0468143009	0.0660666545	-0.0652249664	0.1508363952	0.0840279373	-0.0855092397	0.0974262977	0.0232364264	-0.018330771	0.0136080755	-0.0308821629	-0.0914409042	0.0203069681	-0.0900277376	-0.0824968857	-0.0296092012	0.125718635	0.0729537222	0.0424718419	0.0739001078	-0.0622064114	-0.1136643138	-0.0625332945	0.0187067789	-0.1373294953	0.0513315861	-0.0470023129	-0.0222570742	-0.0177328292	0.0819064633	0.0367786273	-0.0180542835	0.0247182494	0.0025532654	0.168692683	0.1304456438	0.0854971636	-0.0078499328	-0.1414644898	-0.1937685467	0.0169688198	-0.0500389529	0.122057538	0.1431834651	-0.0504044191	0.0639999447	0.0377958243	-0.0215275038	-0.0539565591	0.108327077	-0.0633801178	0.0002020858	0.0257606915	0.0369465835	0.0277848858	-0.2201757378	0.0463824455	0.1663963667	0.0860543726	0.1770736819	-0.1005991057	0.0598166067	-0.003627002	0.401059	-0.0120879999999999	0.160848321481	0.0001461197439999	-0.253393	0.004229	1.7884441000000325e-05	0.0642080124489999	0.523145	-0.022329	0.273680691025	0.000498584241	-0.0218813	5.580000000000168e-05	0.0004787912896899	3.1136400000001878e-09	-0.0165184	8.620000000000155e-05	0.00027285753856	7.430440000000268e-09	0.00607933	-0.00040511	1.6411411210000017e-07	3.69582532489e-05	0.0	0.0
7632.370766268694	123.192791892473	58253083.51379297	15176.46397426216	8407.712569400668	96.57858758019756	9327.42357898589	70689630.64965798	8131.202426414966	82.2893287253246	66116452.89933663	6771.533622064531	8240.340877368993	5969.340456993854	2.213429	47.378384	2.349057	1.29162	-0.2807223563	-0.2174443885	-0.2458832775	0.2381972633	0.046832394	0.1169842171	0.2094637409	-0.1200959572	-0.035645897	-0.2874944843	-0.1222343387	0.054017532	-0.1576876793	0.2307801555	0.0257000895	0.3904431955	0.0533423957	-0.1442809142	-0.0722418696	0.1322383247	-0.028631486	-0.0475809447	-0.2593526432	0.0239992518	-0.4288909866	0.0051729325	0.0116080168	-0.1347909954	0.1042883914	0.1389826399	0.0031405494	0.0699768913	0.0783934169	-0.0231044923	0.0357699464	-0.0476158275	0.271718281	0.0391847964	-0.0761946137	-0.047281246	-0.1828054301	0.236538246	-0.0986175226	-0.2558305606	-0.4638343886	-0.0269550442	0.0695813025	0.0144405026	0.0793457328	0.1995706166	0.1140109054	-0.3012044711	0.1056544258	0.1032630347	0.1509720174	-0.2027555366	-0.1460920785	-0.2064031861	-0.1765195386	-0.2845650011	-0.278699109	-0.1651007655	-0.0492728799	0.1162553115	0.2007936246	0.2575710094	0.0166496705	-0.0691848546	-0.0202463966	0.1095018794	-0.1030214084	0.0084026941	0.1300897376	-0.3529960165	-0.2337224188	0.0112091881	0.1175751622	-0.0641876845	0.2041031325	0.4197802735	-0.1711745392	-0.2223662136	0.0395184712	-0.1017641571	0.063900152	-0.010866692	0.219386	-0.181673	0.048130216996	0.033005078929	-0.105434	0.1479589999999999	0.0218918656809999	0.011116328356	-0.103819	-0.626964	0.010778384761	0.393083857296	-0.00536172	0.01651958	2.8748041358400005e-05	0.0002728965233763	-0.0080275799999999	0.00849082	6.44420406563984e-05	7.209402427240167e-05	0.00324051	-0.00283882	8.058898992400001e-06	1.05009050601e-05	1.0	0.0
