global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
7619.680123095543	-2.983868223212085	58059525.17829732	8.903469573494842	8411.461774738496	-25.62348474322789	656.5629703864325	70752689.1878869	8140.125331294109	-11.635450527586729	66261640.40917603	135.38370897991825	8253.837629276657	6083.97242561085	0.8893569999999998	18.878139	0.0998228	0.0479643	0.0886204451	0.0100127494	-0.028434331	-0.0114840836	-0.0512989569	0.0124366364	-0.1136342865	0.0578021122	-0.0424351172	-0.06423177	0.043673019	-0.0215319428	0.0133752779	-0.0085100411	0.1171533152	-0.0691251755	-0.0646116661	0.0604952944	-0.0304294245	-0.0565657116	0.0565589209	0.0054936962	0.1425025739	-0.0694271177	0.0111616551	-0.0411804547	-0.0957843221	-0.0675320321	0.0139923842	-0.0909487822	-0.0735672422	-0.1365737959	-0.0368347272	0.000673845	0.0165275648	0.0549121553	0.0504520005	-0.017527199	0.0986239139	-0.0350555808	0.0719532347	0.0264233664	0.0827725134	-0.035779026	0.0563656422	-0.1197004464	-0.0466224344	0.047388503	0.0575530587	0.0388487199	0.022062983	0.0035029166	-0.0231244103	-0.1389184354	0.040801663	-0.1126707461	0.0188148129	-0.0477151863	0.0809778426	-0.0334878065	0.0161926798	-0.0402137259	-0.0059085618	0.112714575	0.1065481064	-0.0121942542	0.0188163083	0.0790331613	-0.0324416827	0.018124841	0.0271895358	-0.0165641027	-0.001169848	0.0857076583	-0.0467659867	-0.0911848014	-0.0787923877	0.0547127927	-0.0739061791	0.0470945178	-0.0565801749	0.0577027109	-0.0833416924	0.004835384	0.0763617167	-0.196837	-0.00463	0.038744804569	2.143690000000021e-05	-0.0483897	-0.0224508	0.00050403842064	0.00234156306609	-0.68528	-0.037096	0.4696086784	0.001376113216	-0.00498598	-0.00035855	2.48599965604e-05	1.285581025e-07	0.00534006	0.0003060499999999	2.85162408036e-05	9.366660249999972e-08	-0.00341258	4.83199999999997e-05	2.334822399999971e-09	1.16457022564e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7609.63478183165	-10.045341263893532	57906541.51286202	100.90888110808211	8360.364046689914	-51.09772804858221	2610.977811726865	69895686.99318536	8123.329209047667	-16.796122246441882	65988477.438567	282.1097225174199	8215.380129593197	5964.723794008458	1.0103	21.445364	0.1229096999999999	0.0870380999999999	0.0740968138	0.0272451925	-0.1049867687	-0.0896780565	-0.1597575474	-0.0545031027	0.0197651891	-0.0132738161	0.0080910202	0.0043655155	0.1479031994	0.0481691761	0.0493797084	0.0704559578	-0.1654764114	-0.0137920537	0.0009517988	0.0154472345	-0.0408463662	-0.0357725144	-0.0291653896	0.0086335968	0.0792988473	-0.0826302405	-0.0162909572	0.1053535423	-0.0783699463	-0.1472488899	0.1205455408	0.0578283854	-0.1514321917	-0.1160814805	-0.0199282624	-0.0447027255	0.1838411736	-0.0944221105	0.1179880508	0.0986988735	-0.1143344269	0.0266212524	-0.0128807645	-0.0958062871	-0.0278158859	-0.0494951481	0.026218506	0.0119747131	-0.0437684101	-0.056888336	0.0728082042	-0.0617592837	-0.0035251084	0.0495127144	0.0718577537	-0.0514306714	0.1670393947	-0.1363878669	-0.0081098185	-0.0731263998	0.0788252832	-0.0326416528	0.0263543376	-0.0735347975	0.1183702276	0.0032703959	-0.0633543177	-0.0376570481	-0.0127769171	-0.1543959141	0.0310664268	-0.0747507975	-0.0930508809	-0.016915898	0.0009849552	0.1270677881	-0.0625089646	-0.0850489447	-0.159521198	0.0170043165	-0.0120218015	0.0261901292	0.0055555077	-0.0001036403	-0.0849971703	0.0096622851	0.0707724105	-0.190191	0.006646	0.036172616481	4.416931600000017e-05	-0.045961	0.0024286999999999	5.8985836899999946e-06	0.002112413521	-0.606172	0.0791079999999999	0.367444493584	0.0062580756639999	-0.00534352	-0.0003575399999999	2.85532059904e-05	1.2783485159999997e-07	0.00511068	-0.0002293799999999	2.61190500624e-05	5.2615184399999786e-08	-0.00330496	0.00010762	1.1582064400000025e-08	1.09227606016e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7625.82397075749	16.189188925840426	58153191.232979536	262.0898380765543	8420.479768005833	60.11572131591856	3613.899949333185	70904479.52339557	8136.8590111600115	13.52980211234444	66208474.56749588	183.0555451992001	8236.278004423843	6000.6907885935325	1.01838	21.616879	0.1476105999999999	0.0822945999999999	0.0769938846	-0.0162039274	0.049905141	0.0387847774	-0.009630251	-0.0159870914	0.0181909127	0.0112631354	-0.0327902694	-0.0475120318	-0.0132297002	0.0277663606	0.0606839025	0.0965220195	0.0469033095	-0.0813469196	0.0279026236	-0.0760939705	-0.0521587879	-0.0482796057	0.0129772966	-0.0875734754	0.1417468447	-0.0217596105	-0.0687666337	0.1353946837	-0.0440153622	-0.0808763149	-0.0269147552	-0.0151958565	-0.1234431533	0.0153108082	0.0255088571	0.0693899163	0.1689104239	0.0479519322	0.0138982717	-0.0524484627	-0.0584437483	0.0012426772	-0.015853886	0.0999469321	0.0619725553	0.0266325812	0.0014516273	-0.0942631566	0.0031795741	0.0141333537	0.100235118	-0.0184957587	0.0486918168	0.157443356	0.1047282982	-0.1276993632	0.0256119053	-0.1289441726	0.0232488442	-0.1121003614	0.0856191446	-0.0227224193	-0.0056165674	-0.0019659723	-0.1190690712	0.0305840755	-0.0616606344	-0.0810144129	0.0004903701	0.0738965234	-0.001939167	0.0304425889	-0.0020416707	-0.0675795462	0.0656832413	0.1250744472	-0.0501364406	-0.1462782162	-0.0313085744	0.0025257063	-0.0629004052	0.1013744259	0.0374485048	0.0522123418	-0.0866153656	0.0144722352	0.0649037979	-0.184879	0.005312	0.0341802446409999	2.821734400000012e-05	-0.0278309	0.0181301	0.00032870052601	0.00077455899481	-0.621171	-0.0149989999999999	0.385853411241	0.0002249700009999	-0.0041739	0.0011696199999999	1.7421441210000004e-05	1.3680109443999992e-06	0.00416536	-0.00094532	1.73502239296e-05	8.936299024000007e-07	-0.00323651	6.844999999999985e-05	4.685402499999979e-09	1.0474996980100002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7627.59650574921	1.772534991720022	58180228.454517566	3.141880296871898	8456.853399300668	36.37363129483492	1323.0410535725944	71518369.41726325	8142.432455121361	5.573443961349767	66299206.28621368	31.063277590306186	8247.787850581202	6096.414500400558	0.946097	20.082552	0.09367771	0.0504528	0.1148386527	-0.0034120447	-0.0412206847	0.0044599258	-0.0730628289	0.0427065542	-0.119197947	0.0736544633	0.0731996913	-0.0850276707	0.0168158819	0.1178090649	-0.0107496448	-0.0694904112	-0.0362270093	-0.0780519848	0.0341210683	0.0081224352	0.0498080132	-0.0691969709	0.0232331822	-0.0290670009	-0.1010251283	-0.0471048171	-0.0321440633	0.2219184982	0.0265057924	-0.0015833398	0.1825968173	0.2161908028	-0.0742994799	0.0126802788	-0.0280684469	0.2256314518	-0.0197981994	0.0196393654	0.1015052625	-0.0171605639	0.0550709672	0.1074861786	0.0634367633	-0.002011973	-0.0121384522	-0.1242294863	0.0291177496	0.1506741866	0.0402032013	0.0351909673	0.0681450829	0.0024423582	0.0987010065	0.0881725743	0.0947456752	0.0272247512	0.068348133	0.0463499011	-0.0211441247	-0.0766736308	0.1052542645	-0.039674488	0.0173881856	-0.0352008128	0.002126897	0.055194406	0.0730695506	0.044248972	0.094779774	-0.0768672936	-0.0073942055	0.046576695	-0.0186350858	-0.0238234206	-0.0337187717	0.1580612811	0.116907239	-0.0631409179	-0.0404932453	0.0460750539	0.062608438	0.0575373276	0.0511743765	-0.1361121322	-0.0881955685	0.0192567962	0.0587790397	-0.189696	-0.004817	0.035984572416	2.320348900000015e-05	-0.00899669	0.0188342099999999	0.000354727466324	8.09404309561e-05	-0.589438	0.031733	0.347437155844	0.001006983289	-0.00420885	-3.494999999999974e-05	1.7714418322500002e-05	1.2215024999999815e-09	0.00487806	0.0007127	2.37954693636e-05	5.079412900000002e-07	-0.00321829	1.8220000000000212e-05	3.319684000000078e-10	1.03573905241e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7600.802219959637	-26.794285789573223	57772194.38694335	717.9337509733256	8373.759259576624	-83.094139724044	6904.636056478947	70119844.13734524	8130.550482178463	-11.881972942897846	66105851.14325245	141.1812810157565	8218.239154152347	5922.76466327581	0.962623	20.43335	0.18663621	0.0954512	0.0998767263	0.012438294	-0.0279033558	-0.0046815975	-0.1191100834	-0.1104849732	0.0569465205	-0.0065013077	0.0311686137	-0.0702918154	0.046314779	0.0476623411	0.0540489331	0.1857481855	-0.0286913923	-0.1083146265	-0.1124858366	-0.0434558205	0.009504155	-0.1384778014	0.0639893812	0.1231913434	0.1257723922	0.0330752403	0.1045237634	0.0231233937	0.0179140839	0.1464263818	0.0304584421	-0.1078555175	0.0515362916	-0.0242414997	-0.0086726685	0.0186391513	0.0090740276	0.1090682755	0.0939701678	-0.0041527683	-0.1245795398	0.0238093045	-0.0708565655	0.0536571236	0.0953747726	-0.0291541763	0.1234925821	-0.0496885068	-0.1303633005	0.0070210447	0.1260778875	0.0289636676	-0.0190343549	0.1085814196	-0.0547091645	0.0341537548	0.0946769706	0.0078168141	0.074106057	0.0244471459	0.1042509731	-0.0524252745	0.01551403	-0.0727980044	0.0248625715	-0.004667114	-0.1010672838	-0.1295914419	-0.056541524	0.0249553071	0.121491836	-0.0384449658	0.0339650862	-0.0233931387	0.0178269374	0.0250509247	0.0118800897	-0.1632319836	-0.004846315	-0.0579577313	-0.0569508102	0.0698435926	0.0284961811	0.001666493	-0.089737086	0.0240075741	0.0524223074	-0.194096	-0.0043999999999999	0.037673257216	1.935999999999989e-05	-0.0470874	-0.03809071	0.0014509021883041	0.00221722323876	-0.530968	0.05847	0.2819270170239999	0.0034187409	-0.00510935	-0.0009005	2.61054574225e-05	8.109002500000004e-07	0.00521081	0.0003327499999999	2.71525408561e-05	1.1072256249999981e-07	-0.00369855	-0.00048026	2.3064966760000013e-07	1.36792721025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7636.344165192286	35.541945232648686	58313752.20926627	1263.2298709205986	8466.800182367544	93.04092279092038	8656.613313786007	71686705.32813908	8149.479736398707	18.92925422024382	66414019.97397314	358.31666533461845	8251.389796998954	5994.046935608049	0.912693	19.373499	0.1241894000000001	0.0834207	0.1233141428	-0.0235278807	0.0297415696	0.0823780934	-0.0571949363	0.0003692471	0.0548832664	-0.009725556	0.0152313588	-0.1105343574	0.0147901467	0.1042679797	0.06502417	-0.0162976681	0.0576659743	-0.0663349371	-0.0145121984	-0.0784318339	0.0135678132	-0.0779124715	0.0202750368	0.0299250825	0.0833653136	0.0689433164	0.0930096792	0.1350851341	0.1019607863	0.1685245851	-0.0488077752	0.1251931238	-0.1241629821	0.1601594058	0.0243329943	0.0633717068	-0.039621652	-0.0224129554	0.0866715423	-0.0680373266	-0.0368447721	0.0635339637	0.0483146015	0.1042733225	0.0077064926	0.0170629482	-0.0469173805	0.0054401203	0.1081347799	-0.0642364083	0.0919441194	0.0538799998	0.1133229524	0.0731915021	-0.0369885659	0.048264887	0.1755284052	0.187822752	0.1087910349	-0.0607821859	0.116212824	-0.0639575219	0.0007112945	-0.0348276988	-0.0907240875	0.0394539416	-0.0386868874	0.030789182	0.1048756196	0.0369069841	0.0110353486	0.1246529992	-0.0635878577	0.0111496574	0.1006011738	-0.0140840537	0.0606657385	-0.1538978156	-0.0953959336	-0.0064196679	-0.015668213	0.0248977131	0.0377482388	-0.1625876426	-0.0912392418	0.0287162347	0.0458586883	-0.195108	-0.001012	0.038067131664	1.024144000000026e-06	-0.028115	0.0189724	0.00035995196176	0.000790453225	-0.567513	-0.036545	0.322071005169	0.001335537025	-0.00385408	0.00125527	1.48539326464e-05	1.5757027729000004e-06	0.00530873	9.792000000000049e-05	2.81826142129e-05	9.588326400000092e-09	-0.00369854	9.999999999940612e-09	9.999999999881223e-17	1.36791981316e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7655.32033401136	18.97616881907379	58603929.4163278	360.0949830499884	8441.992762508016	-24.807419859527727	615.4080800868907	71267241.80223773	8163.443499457012	13.96376305830472	66641809.76882695	194.9866787484756	8255.929240047799	6066.788596312057	0.93902	19.932318	0.128015	0.0772551999999999	0.1218793038	0.0121058532	-0.0490246612	0.0405148686	-0.072404822	0.0507141707	0.0096715325	0.0649109792	-0.0177958892	-0.154204805	2.75284e-05	0.0583333498	-0.0482923521	0.0670232151	-0.0347537568	-0.0774831558	-0.0811410918	0.0063616701	0.1194995934	0.0561436309	0.0521799079	0.0083971035	-0.0282978467	-0.0731215711	0.1268674877	-0.0522346851	0.0249755577	0.0083703493	0.0293046141	-0.1515828308	0.0010493244	0.0786794688	0.0414763813	0.1277921666	0.042913167	-0.0996713425	0.1051152733	-0.0769968119	-0.0007927911	0.0902370662	-0.0734977377	0.0520896959	0.0079853012	-0.0969857802	0.0505569145	-0.0177880676	-0.1563280815	0.0714111337	-0.1207228994	0.04087831	-0.1290483131	0.1303336762	-0.0228147156	-0.0112775099	-0.0529293177	0.0856335033	-0.0406282238	0.0294147855	0.1090892662	-0.051598222	0.0126745537	-0.0840959417	-0.0342542466	0.0712927114	0.0486206528	-0.0480308769	-0.0623530279	-0.1071170742	0.066120394	-0.0347660485	0.0508023704	-0.1339020942	-0.004422256	0.0444623555	0.0616800455	-0.1271440337	-0.0984245531	0.1542783883	0.0352018455	0.0135611142	-0.0192450769	0.0289814446	-0.0927013771	0.0333745172	0.0391140859	-0.19496	0.000148	0.0380094016	2.1904000000002732e-08	-0.0312735	-0.0031585	9.97612225000001e-06	0.00097803180225	-0.55617	0.0113429999999999	0.3093250689	0.0001286636489999	-0.00511285	-0.00125877	2.6141235122500004e-05	1.5845019129000004e-06	0.00573407	0.0004253399999999	3.28795587649e-05	1.8091411559999978e-07	-0.00311534	0.0005832	3.401222400000004e-07	9.7053433156e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7607.714289987431	-47.60604402392892	57877316.71807896	2266.335427608258	8414.889564785006	-27.103197723010453	734.583326812599	70810366.38752759	8129.895262271324	-33.54823718568787	66095196.97550172	1125.4842182671705	8238.030810171556	6070.784878227604	1.417012	30.078539	0.4670072499999999	0.325461	0.0123765927	-0.1685080312	0.086270042	-0.0387356685	-0.060115327	0.0080121326	-0.0777530565	-0.1144290672	-0.0009767231	-0.0069052528	0.1140728219	0.1397854055	0.0549032094	0.0097571345	0.109992563	0.0918454097	-0.0419401132	-0.0813543143	-0.0267115113	0.0172549865	-0.0038873124	-0.1551139094	-0.0799464199	-0.0233530522	-0.0158399761	-0.0580018854	4.59044e-05	0.2507977199	-0.1713517781	-0.1355435043	-0.1904246846	-0.0049474213	-0.0054237228	-0.1139252926	-0.229009872	-0.0391536418	0.111365606	0.0770060207	0.027767113	0.0993449629	0.1012808601	0.0354756691	0.0846950214	0.1122850652	0.0419138066	0.1183367318	0.1318728653	-0.0402639701	-0.039040285	-0.050105442	0.0462610559	-0.1460334795	-0.03757153	-0.0380803284	-0.0441664364	-0.0829618312	0.3151279719	0.0892469868	0.0196357892	-0.1779080367	-0.0780016449	-0.0398843908	0.0143664453	-0.1145083801	-0.0383981656	-0.0362978498	0.0436690884	0.0836251041	-0.0168014271	0.1133021652	-0.0080289935	0.1734437688	0.067669416	0.0444018056	-0.0969468418	0.0768711219	-0.0015466876	0.1451640741	0.2114452462	-0.1341346191	-0.141184493	0.1215763376	-0.0941228505	0.0379742494	0.032215118	-0.146775	0.048185	0.0215429006249999	0.002321794225	0.0344637	0.0657372	0.00432137946384	0.00118774661769	-0.579043	-0.0228729999999999	0.3352907958489999	0.0005231741289999	0.0008596609999999	0.0059725109999999	7.39017034920828e-07	3.5670887645119804e-05	0.00568555	-4.851999999999981e-05	3.23254788025e-05	2.354190399999982e-09	-0.00369855	-0.00058321	3.401339041000003e-07	1.36792721025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7639.228165972404	31.51387598497331	58357806.9717861	993.1243795962775	8509.865863243687	94.9762984586814	9020.49726891253	72417817.01040022	8150.108062951449	20.21280068012493	66424261.43778622	408.5573113344588	8267.488886461615	6092.844464164261	1.082507	22.978098	0.1552766	0.0781228999999999	0.0446173093	-0.1079731113	0.1135914653	0.0688471827	0.0024324645	0.0853022663	0.0034238762	-0.0408516489	0.0763514903	-0.0865770981	-0.0146236355	0.1078854171	-0.1233652545	-0.0088910305	0.0076194456	0.0081624213	-0.0529582697	-0.0188319285	0.0039517923	0.0913540192	-0.0810244911	-0.1217586873	0.0400679981	-0.126067791	0.0199578244	0.0297265408	0.0300659099	-0.0581009872	0.0106422354	0.033613635	-0.0165441044	-0.0391387328	0.1675244284	-0.1420735215	0.0398593932	-0.0739210477	0.0351899664	-0.0761742156	0.0717528893	0.1461401117	-0.1015040016	0.060860027	-0.0399313098	0.0429093035	0.0332868977	-0.0063853099	0.0603061918	-0.0738881167	-0.0646052071	0.0332557311	-0.0521839407	-0.10996766	0.1366747171	-0.0018985679	0.075829138	0.0286459817	-0.0131105195	-0.0902723728	0.0292681483	-0.1260137942	-0.0803567102	-0.0128938292	-0.1087735711	-0.0775084403	0.0186994608	0.0384013463	-0.0520541176	-0.0958936978	-0.0163948058	-0.0586058027	0.0273848782	0.0434590479	0.0778374124	-0.0839345292	-0.0425472105	0.031805997	-0.0018691146	0.059783664	0.1042269489	-0.0250416554	-0.0060429754	-0.1498501568	-0.0955030384	0.0425073619	0.0251890118	-0.152304	-0.005529	0.023196508416	3.0569841000000067e-05	0.032959	-0.0015046999999999	2.264122089999993e-06	0.001086295681	-0.620306	-0.041263	0.384779533636	0.001702635169	-0.000314057	-0.0011737179999999	9.863179924900003e-08	1.3776139435237654e-06	0.00552624	-0.00015931	3.05393285376e-05	2.5379676100000057e-08	-0.00289198	0.0008065699999999	6.505551648999999e-07	8.3635483204e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7646.626621842559	7.398455870154976	58470898.69387134	54.73714926263062	8513.255549093294	3.389685849606394	11.489970159021825	72475520.04416776	8140.145297572373	-9.96276537907579	66261965.46558962	99.25669399851118	8270.281238546275	6103.172232328244	0.942684	20.010107	0.1200039499999999	0.0592583	0.0504656107	-0.1046001528	-0.0052510052	0.0431318725	-0.0319195746	0.1405319619	-0.0131455495	-0.0284236368	0.0412700191	-0.0665292361	0.0733964699	-0.0159236668	-0.0429091704	-0.0005012669	0.1645008935	0.0069574868	-0.0233974765	0.0167359359	-0.0673741995	0.0364205033	-0.0491003396	0.0705635426	0.0511175121	-0.0307834418	-0.091570372	0.0872481412	-0.0296523422	-0.0573127577	-0.0223069472	0.0772616419	0.1418630646	-0.0041852299	0.1280235836	-0.0095735504	0.0133457347	-0.10511447	0.0534202131	-0.0106478326	0.1668031149	-0.0510000516	-0.0120954065	0.1029395581	0.0632384356	0.0369285286	-0.0126125406	-0.0439116846	-0.055273531	-0.0638350002	0.0009837593	-0.0509045146	0.1132306539	-0.0619590883	0.1106716421	-0.041443434	0.051489645	-0.006985737	-0.1091126874	0.0568229493	0.026180291	-0.1160779437	-0.0533579911	0.0052383918	-0.0255617986	-0.02965063	0.206154754	-0.010965108	-0.0645485677	0.06546781	-0.060268685	0.0313123802	-0.0279768012	0.0607409732	0.0227193704	-0.0138504377	0.0237604188	0.0188777604	-0.0519699723	0.0151798084	0.0619335736	-0.023400711	-0.1107586705	0.0324126601	-0.0968413356	0.0469659021	0.0180634961	-0.152815	-0.000511	0.023352424225	2.611210000000117e-07	0.0162256	-0.0167334	0.00028000667556	0.0002632700953599	-0.649111	-0.0288049999999999	0.421345090321	0.0008297280249999	-0.000701448	-0.000387391	4.920292967040001e-07	1.5007178688100001e-07	0.00456488	-0.0009613599999999	2.0838129414400003e-05	9.242130495999992e-07	-0.00276164	0.00013034	1.6988515600000015e-08	7.626655489600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7619.919004994297	-26.70761684826175	58063165.64267328	713.296797713555	8465.59831249019	-47.65723660310323	2271.2122006441623	71666354.78843676	8116.787604328008	-23.35769324436569	65882241.01377279	545.5818336978866	8225.63326763956	6057.73499173433	0.976053	20.71842	0.20447725	0.110168	-0.037206759	-0.1224210724	-0.006893422	-0.0286324033	-0.0507287048	0.1172329416	-0.0331271158	-0.1438998962	-0.081819755	0.0455219687	0.1062608811	0.1509121313	-0.0289380417	-0.016974827	-0.0246000449	0.0484710295	-0.0231818823	0.0177300572	-0.0803474962	0.0155655059	-0.0820835307	0.0466518937	-0.1013590441	0.0515620789	-0.0844230436	0.0037641154	-0.034880122	-0.1001735246	0.035979202	0.0403952375	-0.0468405317	0.0697008113	-0.092897095	0.0571141015	0.070925672	0.0199511176	0.0597051659	0.1187715233	0.024481682	0.1512597316	0.010418136	-0.0474942739	0.0092856767	0.0135554796	0.0205115545	0.0129661758	0.0546728319	-0.0677704882	-0.0153496201	-0.1241345714	0.0426946223	-0.014304832	0.0399402846	0.0306326014	-0.0408188387	-0.0371848634	-0.0716591129	0.1086257413	-0.0570559163	-0.1413055764	-0.0821830462	-0.0230443817	0.1067144735	-0.2168383975	0.0733684446	0.0760961627	-0.0154919979	-0.0967844201	0.0210719754	-0.0292640667	-0.0365441979	0.013729945	0.0444235395	-0.0498713935	-0.0527522748	0.0255058301	0.0301225929	-0.0966884928	0.1548812564	-0.0368645474	-0.115905388	-0.0859237958	-0.098137155	0.0513420481	0.010866692	-0.120872	0.031943	0.0146100403839999	0.001020355249	0.0244715	0.0082459	6.799486681000001e-05	0.00059885431225	-0.649036	7.500000000004725e-05	0.4212477292959999	5.625000000007088e-09	0.0008851189999999	0.0015865669999999	7.83435644160823e-07	2.5171948454886826e-06	0.00328139	-0.00128349	1.07675203321e-05	1.647346580100001e-06	-0.00317585	-0.0004142099999999	1.7156992409999998e-07	1.00860232225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7610.128965956617	-9.79003903767989	57914062.87849193	95.84486435929618	8483.831170708867	18.232858218676483	332.43711882235857	71975391.33309138	8115.569253878787	-1.218350449220452	65862464.31450269	1.4843778171156772	8230.285101431116	6027.06954212122	1.000707	21.241734	0.2237207499999999	0.136242	0.006478112	-0.0572902621	0.0765802253	0.0596138557	0.0046127174	0.0813864999	0.0849619345	-0.0777725464	-0.0221508147	0.0297949447	0.0404507992	0.0295421388	0.0516089915	0.1293616523	0.0468743461	0.0446353369	0.0372436916	-0.0506622842	-0.1324392348	-0.0028649049	-0.0448857889	-0.0789625174	-0.0233194628	0.070023941	-0.0746853168	0.0987028682	-0.0267160358	-0.0597204667	0.1130320012	0.0392901074	-0.0122276684	-0.0295857	-0.0301079731	0.0168440729	-0.0021426403	-0.0074762013	0.0002883622	0.0172376978	-0.0480596847	-0.0092462597	-0.0427281615	0.0541362964	0.0890275554	0.1115531162	0.0025470879	-0.0445137027	0.0422824903	-0.0762424859	0.0404932861	-0.1206847349	-0.0255805752	0.0700271441	0.1525244628	0.0065775437	-0.014096139	-0.09663988	0.0174588054	0.110601545	0.0218493976	-0.0624486649	-0.0709881235	-0.0009808119	-0.0771711837	-0.1178242041	-0.0041066952	-0.1035270564	-0.072629269	0.0365141358	-0.0692227733	-0.030917098	-0.0229375075	0.02829281	0.0781659922	0.0314313455	-0.0421328857	-0.0489818948	0.051700701	-0.053623486	-0.0539036403	-0.0512437366	0.0018981491	0.1122611066	-0.0993899282	0.0556281227	0.003627002	-0.145722	-0.0248499999999999	0.0212349012839999	0.0006175224999999	0.0243599	-0.0001115999999999	1.2454559999999977e-08	0.00059340472801	-0.574223	0.0748129999999999	0.329732053729	0.0055969849689999	-0.000902784	-0.0017879029999999	8.15018950656e-07	3.1965971374086423e-06	0.00341683	0.00013544	1.16747272489e-05	1.8343993600000036e-08	-0.00373143	-0.00055558	3.086691364e-07	1.39235698449e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
