global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
2835.5010668856125	24.63358030133168	606.813278462156	8040066.300309447	3436.5901883291026	36.54681277843565	11810152.122519856	1335.6695242620274	3074.970291685524	5.909773795937326	34.92542631914748	9455442.294748556	3118.9057195818423	2147.4132489397	1.2453	19.316044	0.0413836	0.0210544	-0.0035112166	-0.0366338884	0.0969254132	-0.0029270686	-0.1207220081	-0.0146865679	0.0182665458	-0.0785883067	0.0743389212	0.1097692897	-0.1175853358	-0.0956076386	-0.0701710985	-0.0296691948	-0.1332943693	0.0117372818	-0.0203514334	-0.0212904832	0.0372773234	0.1031731555	-0.1777020712	0.0187987764	-0.0384921416	0.0028528215	-0.1621192323	-0.0095643416	-0.0239193935	-0.0809171955	0.0351299128	-0.0235072723	0.1171973443	0.0619532094	-0.0824395665	0.0479720576	-0.0252517645	-0.0251349067	-0.0728147889	-0.0094390774	0.1535123813	0.0812293502	0.0852846883	-0.0068193586	0.2808176817	-0.0410593178	0.0600338451	0.0905109627	0.0766562367	-0.1129690241	0.1051955149	0.0539501756	0.0035016506	0.0638019777	0.0477926425	0.025674167	0.0550954859	-0.0233012634	-0.0498345246	-0.1918121508	0.1272362714	-0.1542155715	-0.0249605673	-0.0814668388	0.0339089723	0.0953969893	0.0078199547	0.0748466046	-0.1206527187	-0.0877210429	0.0073890388	-0.0540301183	-0.0442271262	0.0692289719	0.0438165017	0.1779595181	0.0225075159	-0.0682217597	0.0720891681	0.0209614071	-0.0456798003	0.0600414759	0.0972793867	0.1128288656	0.0661657165	0.0222710332	0.0468597674	-0.1163775152	0.0551181074	0.0055199706	-0.0166938706	-0.0205573807	0.0569439674	-0.2068697398	0.0088514496	-0.0614566334	-0.075864752	0.0146058772	0.0426534557	-0.1271332335	-0.0649913947	-0.1820270918	-0.0234357927	-0.089737086	0.0240075741	0.0524223074	-0.0158397	-0.0010675	1.1395562500000053e-06	0.00025089609609	0.0198692	-0.003221	1.037484100000001e-05	0.00039478510864	-0.255064	-0.016422	0.065057644096	0.000269682084	0.00168769	-0.0002547	6.487209000000005e-08	2.8482975361e-06	0.000538309	-2.6351999999999994e-05	6.944279039999997e-10	2.897765794810001e-07	0.0019225	-0.00013241	3.69600625e-06	1.7532408100000034e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2834.477606108151	-1.0234607774614233	1.047471963001941	8034263.299528595	3422.31136299196	-14.278825337142734	11712215.065263886	203.8848530086293	3082.014315385529	7.0440237000048	49.618269886229314	9498812.24024133	3123.7187555634973	2205.029377999605	1.044815	16.206289	0.04936466	0.0249905	-0.0587640919	0.0351431977	0.032620067	-0.0176200126	-0.0612482629	-0.0276643859	-0.1262234286	0.022264326	0.0363754645	0.050649293	-0.1272628678	0.0336215668	0.0167833892	0.0079377247	-0.0040410052	0.0076876001	0.0968092064	-0.084927255	-0.0539361704	-0.0127960031	-0.0036488739	0.0029696843	-0.0822808411	-0.1185046775	-0.0106212922	0.035486664	-0.15516186	0.125680563	0.0036825186	0.1403154004	-0.0927621781	0.135544148	-0.0621775628	0.1036393009	0.0882027898	0.0114554448	-0.0291960445	-0.1044843833	0.043782454	-0.1196399644	0.0857157442	0.0951458411	0.0591860609	0.0367285813	-0.0124755192	0.0233536017	0.0582444566	-0.1054876698	0.0109002972	-0.0494250171	-0.0896361696	0.0820729034	0.0758353603	0.0378153456	-0.0493871106	0.0030007876	0.0129017132	-0.0060584421	-0.0543699233	0.0493908968	-0.0449294214	0.0079052568	0.1901654908	0.1063739031	-0.1040924625	-0.0699105992	-0.1164505361	0.1143824127	-0.1067482326	0.042255024	-0.0199805642	0.0596223861	0.0052212462	0.0877523225	0.0566647332	0.0769250273	-0.0122173056	0.0190330186	-0.019827043	0.0428654251	-0.0579352959	0.1354098546	-0.0918128792	-0.0169478554	0.021394919	-0.1071108932	0.1057160362	-0.001097355	-0.0296409475	-0.0423080207	0.052881807	0.0292023068	0.0083437823	-0.0002081417	-0.0214912301	0.0667685342	-0.0372744283	0.1110982031	0.0807162855	0.022504132	0.0427820585	-0.0912392418	0.0287162347	0.0458586883	-0.0243166	-0.0084768999999999	7.185783360999998e-05	0.00059129703556	0.00203669	-0.01783251	0.0003179984129	4.148106156099999e-06	-0.250564	0.0045	0.062782318096	2.0250000000000035e-05	0.00196878	0.0002810899999999	7.901158809999996e-08	3.8760946884e-06	0.000448294	-9.001500000000004e-05	8.102700225000007e-09	2.0096751043600002e-07	0.0019225	0.0	3.69600625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2820.48892352188	-13.988682586270896	195.68324049943865	7955157.767709615	3423.6590987039094	1.3477357119495537	11721441.624138065	1.8163915492641705	3076.127275742598	-5.887039642930631	34.657235757436816	9462559.01656758	3122.557368297577	2192.404814776514	1.059596	16.43556	0.05211679	0.0285733	-0.0343745253	0.0415091014	-0.05021116	0.0180639527	0.0666436655	0.0862654827	-0.1135147444	0.0031207921	-0.0165141392	-0.0365490929	-0.0128821685	0.0798078385	-0.0188663132	0.0079117337	-0.0824046802	-0.1397207346	0.0412078167	-0.0701636792	0.0566974455	-0.0512641187	-0.0213646212	0.1469676632	-0.0042025037	0.2059727	0.0615349553	0.0932006098	-0.1773359872	-0.1324235821	0.1825916621	0.155445822	-0.0888091654	-0.0020670163	-0.0213673321	-0.01212941	-0.1637731255	-0.0461512441	-0.0686148465	-0.0471641786	-0.0595131032	-0.2524777832	-0.0259058522	-0.0158950047	0.1570858587	0.1430236349	-0.0010088122	-0.0174311649	-0.0319177547	0.0217326858	0.0291011314	-0.1299378083	-0.0715483805	0.1347404552	0.0224768345	0.132071565	-0.0204461629	0.1105112929	0.1444992121	-0.0488741243	-0.0306121711	0.0404115058	0.0696733057	-0.04007757	-0.1231379037	-0.0880563222	-0.0833233404	-0.0622697868	-0.0622953826	0.1312108421	-0.1745991112	0.0007831732	0.0496934662	0.151824717	-0.1037662258	0.1467210716	-0.0140975863	0.0762548818	-0.0509751233	0.0087317571	0.0005014586	0.0466829658	-0.107621584	0.0402538965	-0.074362253	-0.1031257655	-0.1059670244	-0.0819120718	0.0408839897	-0.000713923	0.1470947663	-0.0026959756	0.0431397206	0.0257937869	0.004165761	-0.0769469378	0.1208209319	-0.136005392	0.1378896139	0.1213898666	-0.1164719243	0.0010665988	0.0130808041	-0.0927013771	0.0333745172	0.0391140859	-0.0077582399999999	0.0165583600000001	0.0002741792858896	6.0190287897598446e-05	0.00199791	-3.877999999999998e-05	1.5038883999999983e-09	3.9916443681e-06	-0.267004	-0.01644	0.071291136016	0.0002702736	0.00217993	0.00021115	4.4584322500000095e-08	4.7520948049000005e-06	0.000277851	-0.000170443	2.9050816249e-08	7.7201178201e-08	0.0019225	0.0	3.69600625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2819.092623887711	-1.3962996341692815	1.9496526683812692	7947283.222058099	3422.4513785239587	-1.2077201799506838	11713173.438360546	1.4585880330601122	3079.182745906708	3.05547016410992	9.335897923765902	9481366.382689577	3126.30317416668	2142.614484314997	1.069471	16.588737	0.12535565	0.0614681	-0.0058762021	-0.0089048403	-0.0234339457	0.0096563549	0.0802775744	0.0340495814	-0.0280821081	0.0083972436	0.0043338172	0.0139586185	-0.0209520351	-0.073774839	-0.0671511171	0.072314894	0.0061926167	0.0109301339	-0.0827405531	-0.017283099	0.155876381	0.1581554276	-0.0493339308	0.068290659	0.0429293716	-0.0207093859	0.0383392533	0.0079068867	-0.0592590974	-0.0500193891	0.0466119034	0.225984268	0.0823661022	0.0461026071	-0.056653704	-0.1518717426	0.0831499078	0.0465675198	-0.0200995047	-0.0438410964	0.1110963923	-0.1056524826	-0.0199562064	-0.0184999296	-0.1519440769	-0.0368589316	-0.0210234447	-0.0146515481	-0.0051078231	0.0189587394	0.0447586882	0.0057130834	0.055059774	0.1607319505	0.0860960795	0.0242506991	0.0093959138	-0.0694350325	0.085914455	0.0915447766	0.169121183	0.0394870627	0.0528003441	-0.0527268172	-0.1096616653	-0.0200965128	-0.0200866398	-0.0289201652	-0.0826116171	-0.0167247944	-0.0021885694	-0.0507316964	0.024749676	-0.0664877942	0.009424397	0.085495752	-0.1277487722	-0.1119819862	-0.0637355788	-0.0043180623	-0.0226461382	0.0290172966	-0.0391415715	0.0368278076	0.1012629756	-0.1755384073	-0.0966558652	-0.0310041195	-0.016356899	0.0656575064	0.1319856799	0.0568155068	-0.0115264559	-0.189368076	-0.0097311702	0.0369918503	0.0189905959	0.100377912	0.0508798184	0.1027954319	0.0922006374	-0.0503898646	0.0650532526	-0.0941228505	0.0379742494	0.032215118	-0.0121047	-0.0043464600000001	1.8891714531600865e-05	0.0001465237620899	0.0226674	0.02066949	0.0004272278168601	0.00051381102276	-0.224951	0.042053	0.050602952401	0.001768454809	0.00168769	-0.00049224	2.423002176000001e-07	2.8482975361e-06	0.000550535	0.000272684	7.4356563856e-08	3.03088786225e-07	0.00232331	0.0004008099999999	5.3977693561e-06	1.6064865609999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2815.230611650989	-3.8620122367219674	14.915138516590206	7925523.396776802	3403.390643416629	-19.060735107329947	11583067.871695854	363.3116228318004	3076.2421753807675	-2.940570525940529	8.646955018030162	9463265.921591396	3120.94775826931	2128.3798546480234	1.077042	16.706161	0.08856545	0.0435066	0.0259852768	-0.0401117592	0.0039484683	-0.1000337065	0.0392525941	0.0001273903	-0.1435870028	0.0006431084	0.0273411104	-0.0844856202	-0.0506151378	-0.0647546586	-0.0499881481	0.1513285055	0.011953047	-0.0633187402	0.0711051724	0.0070997672	0.0473869128	-0.0144839406	-0.0102804273	-0.0982909972	-0.0274224439	-0.0553993758	0.0662533751	0.1405318894	0.03246539	-0.0046528169	0.004884693	-0.0284553485	0.024830311	-0.0286697674	-0.0110954334	0.0683746153	0.1374110174	0.0037158595	0.0703070076	0.0047394561	-0.0307947123	0.0241364081	-0.0123203206	0.1081364818	-0.002524486	0.162667441	-0.0073845827	0.0176313815	-0.04651241	-0.0750174404	-0.0894671882	-0.0313275763	0.1577384034	0.0220454236	-0.0033864266	0.0617678066	0.0055106901	0.0508032615	-0.0284845847	0.0392771135	-0.0456241496	0.2137632305	0.0422665992	0.0314046619	-0.0204517447	0.1114868668	0.0338852736	-0.0319120184	0.0342334395	-0.0873671873	0.0089603015	0.0144769001	-0.0432661162	-0.0163751982	-0.0135416694	0.1292586885	-0.0045100308	-0.0190001607	0.0077328122	-0.011493758	-0.0549647371	-0.0427338492	-0.1100652159	-0.0770764206	0.069088517	-0.0637968819	0.0793568071	-0.0577527456	-0.0076128575	-0.0825423878	-0.0400940535	0.0359658568	0.02295041	-0.1674220637	0.0927664372	-0.0026378987	0.0946356079	0.0066325428	-0.042243326	0.016556631	0.0355449027	0.0307193371	-0.0116541849	-0.0955030384	0.0425073619	0.0251890118	-0.0383814	-0.0262767	0.00069046496289	0.00147313186596	0.0344809	0.0118135	0.00013955878225	0.00118893246481	-0.221082	0.003869	0.048877250724	1.4969161000000089e-05	0.00211875	0.00043106	1.8581272360000002e-07	4.4891015625e-06	0.00103522	0.000484685	2.349195492250001e-07	1.0716804484e-06	0.00233969	1.63800000000003e-05	5.474149296100001e-06	2.6830440000000977e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2813.759628073308	-1.4709835776811817	2.1637926858077283	7917243.24457524	3415.2416132235458	11.850969806916964	11663875.276693769	140.4454853644575	3071.025240258625	-5.216935122142331	27.21641206864222	9431196.026305549	3116.4158052551747	2132.0278844649915	0.955451	14.820151	0.09539875	0.0508039	0.0333609112	-0.0208360666	0.0072931621	0.0206280346	-0.0215577856	0.1324922701	-0.0515610945	-0.0720647108	0.0084574509	0.00121473	0.0590611838	0.027011205	0.0191569774	0.0817121604	-0.0554733603	-0.021090078	0.0758262759	0.0204817488	-0.0233507092	-0.0101173621	0.0373587985	0.0220336555	-0.1196195693	0.0407303399	0.0664107103	0.0319013618	-0.0609070156	-0.0197876048	-0.1192876896	-0.1282343108	0.0547571789	-0.0734439622	-0.0598782238	0.1051138038	-0.1080610809	-0.042199163	-0.0121140492	0.0756259595	0.1759499614	-0.0657513562	0.0185886106	-0.0517018012	0.0902929754	0.0542136263	0.0706260371	0.0219626836	-0.002818783	0.0599660147	-0.0793114372	-0.017709088	0.0513049734	0.0076339538	0.0201085318	0.0581234348	-0.011184256	0.073902911	0.0432073109	-0.0725235868	-0.0316109323	0.0886629623	0.0228151169	0.115801109	-0.0757521154	0.0242122185	-0.0726713365	0.1472122743	-0.0958215731	0.0161965189	0.0349637245	0.117249266	-0.1316026911	-0.0023882558	0.0078203972	-0.0425699168	0.1250465413	0.0303355056	0.0513893779	0.0006460006	-0.0113938392	0.0065220525	-0.0311696507	-0.1113465147	-0.0163722111	-0.0961596759	-0.0809699138	-0.0898770821	-0.004041765	-0.0419614205	-0.101403077	0.0328546213	0.0712514867	-0.1229913196	0.116937857	-0.0602661376	0.0815730338	-0.0362267243	-0.0233699526	0.0446607806	-0.1073191667	0.0186907606	-0.0420612839	-0.0968413356	0.0469659021	0.0180634961	-0.020486	0.0178954	0.00032024534116	0.000419676196	0.0220965	-0.0123844	0.00015337336336	0.00048825531225	-0.263116	-0.042034	0.069230029456	0.001766857156	0.00214656	2.7810000000000078e-05	7.733961000000042e-10	4.6077198336e-06	0.000771801	-0.000263419	6.938956956100006e-08	5.956767836010001e-07	0.00216922	-0.00017047	4.7055154084e-06	2.9060020900000088e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2823.9392626633053	10.179634589997477	103.6249603858731	7974632.959211372	3425.6641487114	10.42253548785402	11735174.8597666	108.62924599557644	3077.4688365446245	6.44359628599932	41.51993309694423	9470814.439903324	3122.9008466506	2119.233317214555	1.081938	16.782114	0.08799435	0.044315	-0.0047074058	-0.0413120212	0.0413775129	0.0130938191	0.0016657756	-0.0170235309	0.0547303607	-0.0199095992	0.0570464481	0.0615470614	-0.0386056679	-0.108917347	0.0144677165	0.129336756	0.0542518637	-0.0207896178	0.0827365897	-0.0965159321	-0.062137103	0.0589347462	-0.0095498783	0.0231309834	-0.0588074972	-0.0766553116	0.0644759463	-0.1169253348	-0.0138386667	0.0931160746	0.0140668918	0.0070642102	0.0171427608	0.0416398352	-0.0011660185	-0.0860605549	-0.1203152505	-0.1344445748	-0.0101688719	-0.0627190356	0.1040334474	0.0186505033	-0.0624079496	0.0240525577	-0.048122389	-0.0095012158	-0.0016380106	0.0344523512	0.0504768143	0.0052029479	-0.0687909638	0.1319932935	0.1260666093	0.0912298347	-0.0006617412	0.0551078002	0.05009137	-0.0148225053	0.0696545912	-0.0912917475	0.0386923219	-0.0396847695	-0.0044005806	0.0869483406	0.0863556068	-0.0354420274	-0.0686632417	0.0280400024	0.031609898	0.0368521216	0.0286034489	0.160293575	0.0333544408	-0.1872111267	-0.0013233946	0.1304123199	-0.0405469047	0.1033660743	0.0654071665	-0.0110615954	-0.0398158232	0.0431826466	0.0204314618	-0.0395645479	0.2193837449	-0.0514646341	-0.0079391871	-0.0452165375	0.0028166737	0.0369295176	-0.0496939122	-0.017750114	0.051468904	-0.0418243234	0.018894623	0.0611714756	-0.041487454	0.0622386726	0.1117746494	0.00177942	-0.039352979	0.0382312752	-0.0146773687	-0.098137155	0.0513420481	0.010866692	-0.02643	-0.0059439999999999	3.5331135999999976e-05	0.0006985448999999	0.0299124	0.0078158999999999	6.108829280999996e-05	0.0008947516737599	-0.244161	0.018955	0.0596145939209999	0.000359292025	0.00152268	-0.00062388	3.892262544000001e-07	2.3185543824e-06	0.00101701	0.000245209	6.012745368100002e-08	1.0343093401e-06	0.00240572	0.0002365	5.7874887184e-06	5.593225000000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2828.7913923390097	4.852129675704418	23.543162389851464	8002060.741371273	3426.6428779720227	0.978729260622913	11741881.413156386	0.957910965599474	3079.222684283611	1.7538477389866785	3.0759818915486843	9481612.339406768	3123.4887864792345	2189.1460300297026	1.087172	16.863287	0.0641963	0.0426881	-0.0216742496	0.000322413	0.077243532	-0.012376489	-0.0244727401	-0.0464312578	-0.0246216332	0.0134007073	0.0384942527	0.0418748304	-0.0728434755	0.0268541391	0.119572589	0.0932289801	0.0475039205	-0.0285082375	-0.165455579	0.0964870636	-0.0254514542	-0.0013592331	-0.0147211077	0.032825615	0.0413083626	0.0200086851	0.0425054311	0.0021269436	0.106116791	0.1488778776	0.0368501322	0.0914903615	0.1278898936	-0.0183466735	-0.08389591	0.0190360636	0.1509293022	0.0313841789	0.0043917601	0.0087098689	-0.1154839954	-0.139252286	0.0016058756	0.0714578189	0.0567620292	0.0146085321	-0.0091364927	0.035056665	0.0573176456	-0.0749876081	-0.0829470222	-0.024052047	0.0729563276	-0.1143508359	0.0210358187	0.0778353471	0.0463294528	-0.1037090368	0.0848136063	0.1093265633	0.0287743205	-0.1091477151	-0.0305143558	0.0408342292	0.0523687213	0.0636705677	0.0475174964	-0.1135315433	0.0347374553	-0.0221820309	0.0762922079	0.1398343019	-0.0052669159	0.0252342326	-0.0048967996	0.0251938242	-0.1430251372	-0.1235981737	-0.0953500106	-0.0136912958	-0.0084998012	-0.0048096185	-0.0658705535	-0.0376608235	0.0015734954	-0.0479956004	0.0246761544	-0.0655174949	0.0502265936	-0.1202071887	-0.1277337949	-0.0587178546	-0.0466043068	-0.0365977586	0.0267128275	-0.0555233681	-0.0145726173	0.0366917175	-0.0725349951	-0.0437843268	-0.021157502	0.0010962503	0.0471695287	-0.0993899282	0.0556281227	0.003627002	-0.0254754	0.0009545999999999	9.112611599999998e-07	0.0006489960051599	0.0280507	-0.0018616999999999	3.4659268899999903e-06	0.00078684177049	-0.261086	-0.0169249999999999	0.068165899396	0.0002864556249999	0.00222076	0.00069808	4.873156864e-07	4.9317749776e-06	0.00101701	0.0	0.0	1.0343093401e-06	0.00259674	0.00019102	6.743058627600001e-06	3.6488640400000034e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2820.145580201646	-8.645812137363464	74.75006751458139	7953221.09353088	3455.148798769954	28.50592079793114	11938053.221641457	812.5875205379231	3075.4495522083694	-3.773132075241847	14.236525657218849	9458389.94817866	3124.549334471226	2215.5385137503586	1.114519	17.287476	0.0485052999999999	0.0274904	-0.0289956611	0.0627169781	-0.0199171235	0.1378556431	0.0840503906	0.0036035209	0.0831048796	-0.0018722542	-0.0591575463	-0.0074467825	0.0694773771	0.0689084866	0.1287952837	0.0010349699	0.0337114893	-0.0688695944	-0.0763071583	-0.111638034	-0.098979037	-0.0622023679	-0.0637152175	0.1440119843	-0.0337584677	0.0109108787	-0.0550752431	-0.005509592	-0.0791345862	-0.0310183054	-0.1496850648	-0.1066040465	0.0499050674	-0.1693085342	0.0821574358	-0.0604673958	0.1329303716	0.0223867001	-0.1806699234	0.0160697593	0.0500485707	0.0232334566	-0.0397294466	-0.0397753178	-0.0221439078	0.0193767968	0.0005937908	-0.0515486286	-0.0296481976	0.1201498543	-0.1084682843	-0.034074169	-0.0413178977	0.0192072094	0.0394215565	0.1535945092	-0.0204021555	0.0040949727	0.1251866036	-0.0193517193	0.074053756	-0.1312103208	-0.1237291723	0.0562283552	0.1406115074	0.0287319089	0.013493012	0.170178624	0.0444277099	-0.1325729704	-0.1145384357	-0.093167833	0.0008495169	0.0052713527	-0.0496748806	-0.1377553297	-0.1877612667	0.0192601093	-0.0408776549	-0.0182709026	0.0010971601	0.0338599968	-0.0337458498	-0.0175989573	0.0055037005	-0.1750107049	-0.1466458008	0.0226996159	0.0568189031	-0.0761103295	-0.0476630987	0.0366025232	0.0032620486	0.0471988801	-0.0958181483	-0.0491548597	-0.1251388444	0.0227561763	0.0003463767	-0.0334862819	-0.0821537743	-0.1421035802	0.0845162156	-0.1005991057	0.0598166067	-0.003627002	-0.0268728	-0.0013974	1.95272676e-06	0.00072214737984	0.0194668	-0.0085839	7.368333921000003e-05	0.0003789563022399	-0.238381	0.0227049999999999	0.056825501161	0.0005155170249999	0.00213539	-8.536999999999998e-05	7.2880368999999965e-09	4.5598904521000005e-06	0.00101701	0.0	0.0	1.0343093401e-06	0.00236573	-0.00023101	5.5966784329e-06	5.336562010000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2813.756351504627	-6.389228697019007	40.8222433428112	7917224.805632631	3413.5910853020027	-41.55771346795109	11652604.097653303	1727.0435486843232	3074.687036427791	-0.7625157805782692	0.5814303156308872	9453700.371977111	3119.450876482725	2104.435749683449	1.32338	20.527147	0.0339151999999999	0.0170832	0.0286948914	-0.0659139091	0.0370776139	-0.014168018	-0.0308362338	-0.0541200446	0.0582411463	-0.0187462201	0.0276427744	0.0120065872	0.0553049926	-0.1731302517	0.0570579791	0.0377643506	0.0822216807	-0.0022096367	-0.118331441	0.0677283884	-0.0387981155	-0.0410864965	-0.2363946209	0.0021619907	0.0059115945	-0.0507319166	-0.1329064659	0.1185103354	0.0853433516	0.0330237677	-0.1039357743	0.1057297806	-0.0690831776	-0.0778459522	0.0669442066	-0.0044229369	0.0664246034	0.1636529655	0.0015130446	0.1158637259	-0.0937191311	0.0162369324	-0.0113253229	0.0181185598	0.057932827	0.0370012656	0.0046471824	0.0348929131	0.013646006	-0.000418734	0.0907056282	0.1339962974	0.0775416935	-0.1016481524	-0.0686905749	0.0309085039	0.1890577993	0.0048191842	0.077190134	0.0746285023	0.1050919883	-0.0638279188	0.0744346793	0.0667518688	0.0342484034	0.0544290791	-0.0656791278	-0.162516591	0.0096970365	0.002972418	-0.2226760193	-0.019199045	-0.0837681797	-0.050088862	0.0060195594	-0.0636079	-0.0589228597	-0.0264925708	-0.0576460884	-0.013164485	-0.0248146916	0.0177010466	0.0966280462	-0.03968632	0.1857039635	-0.0385491156	0.044554874	0.0101363561	-0.0072071602	-0.0351805103	-0.1052806438	0.0221864216	0.0002370465	0.0229980846	-0.0457551836	0.0599069442	0.0743535924	0.1205739862	0.1399574094	0.0669723469	0.0894788965	-0.063900722	0.014949063	-0.1017641571	0.063900152	-0.010866692	-0.0268392	3.3599999999998215e-05	1.12895999999988e-09	0.00072034265664	0.0285314	0.0090645999999999	8.216697315999998e-05	0.0008140407859599	-0.243595	-0.0052139999999999	0.059338524025	2.718579599999996e-05	0.00201725	-0.00011814	1.3957059600000021e-08	4.0692975625e-06	0.00126701	0.00025	6.25e-08	1.6053143401e-06	0.00234181	-2.391999999999976e-05	5.484074076100001e-06	5.721663999999883e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
