global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
2611.9190272136107	9.291516961956404	86.33228745432356	6822121.004720494	2657.2382572225138	7.4575586239920995	7060915.155646943	55.615180630278935	2807.861869723544	10.697396931791443	7884088.279447395	114.43430111630104	2753.741390956801	2058.9550034065724	1.035682	17.333847	0.0828338725	0.0449463	-0.0785922627	-0.0002847496	0.0662177495	0.0471502002	0.0161342143	-0.0653251137	-0.0373045313	0.0236761387	0.0376886719	-0.0229696395	-0.0638612216	-0.073911059	-0.0242101203	-0.0141782035	0.0767370323	0.0446574919	0.0211196307	0.1018945584	-0.0483387238	0.0317258108	0.0208299238	-0.0373555791	-0.0056042624	0.050265661	0.0057317322	-0.0407762052	0.0581490683	-0.1124998186	0.122308601	-0.1009766024	-0.1273166672	-0.0986841405	0.1616296036	-0.0173184792	0.0004680417	0.0929433058	0.0132142226	0.0857990985	0.0082349247	-0.0125618116	0.0408884803	0.0135206968	-0.0691292576	-0.0095887882	0.006597508	0.0525296314	0.0352710554	0.0739777076	-0.1977735525	-0.1055478483	-0.0242703314	-0.0840299284	0.0294568914	0.0445629613	0.0178597979	-0.0236615193	-0.065489202	0.0269628205	0.0178731204	-0.015882075	-0.0249262595	0.0005024679	-0.0006426643	0.0208904306	-0.1400542261	-0.0032453528	0.0638992994	-0.015646508	0.0688597098	-0.0291831861	-0.0419712035	0.1213551501	0.0510106164	0.0410453584	0.0048078913	-0.0695142534	-0.0372952896	-0.0771158972	0.1540667432	-0.0457887477	-0.0522904363	0.0116754123	-0.0093398583	0.0218904811	0.008202857	-0.1048834997	-0.0619548003	-0.0047338598	0.0882482522	-0.0536314203	-0.0533318344	-0.0875217852	0.070457611	0.0170486521	-0.0487512261	0.0250770737	0.001208386	-0.0366128889	0.040760907	0.0663584174	0.0309931691	-0.0531398414	0.0522664557	0.0023898716	-0.0097109005	0.0316001046	-0.0262711834	0.1231168876	0.1105414651	-0.0106497353	-0.0623258546	0.0850131708	-0.065787875	0.0016158785	-0.0988404542	0.112689161	0.1044804285	0.0912392418	0.0134316	0.0134688225	0.00018040787856	0.0001814091795365	-0.0175009	-0.0331667	0.00030628150081	0.00110002998889	-0.0889794	0.0167196	0.00027954502416	0.00791733362436	-0.000126201	-0.0003895749999999	1.5926692400999997e-08	1.5176868062499998e-07	-0.000684778	0.0	0.0	4.6892090928400004e-07	0.0	0.0	0.0	0.0
2612.126237697261	0.2072104836502148	0.0429361845345559	6823203.481666447	2657.769652361459	0.5313951389452995	7063739.525013551	0.2823807936946942	2807.6319642553667	-0.229905468177094	7882797.246708449	0.0528565242977287	2753.526629849599	2070.4083171753746	0.945456	15.823769	0.0603672805	0.0318367	-0.0995974105	-0.0080169041	-0.0621938003	0.0923630994	-0.0077966759	-0.071587872	-0.0416256675	-0.0287947346	0.1013442072	0.0117512956	-0.0752546415	-0.0392019505	0.0392964757	0.0346431677	-0.0170312528	0.0133160862	0.0789787888	0.0101612232	0.0593969956	0.0795403775	-0.1194398133	-0.036745716	-0.1349066891	0.0163205382	-0.0800606902	-0.1049174952	0.0787175523	0.0649985914	-0.0396476573	-0.0705716304	-0.0774446119	0.0502363666	0.0164397905	-0.1610356728	-0.0349122306	-0.0680760786	-0.0160569505	-0.0983550019	0.0082508056	-0.0398687395	0.0700208412	-0.1284288771	-0.0629300637	-0.0625488974	0.053936486	0.1973275687	-0.1156671659	0.1389613858	-0.0273357661	-0.022524115	0.0762078345	-0.1017720497	0.0184801355	-0.0099358635	-0.0203468535	-0.0107759	0.0387443391	0.0049170777	0.0474971734	0.0022337641	-0.0431093888	0.135513599	-0.066420544	0.0410986002	-0.0644015755	0.0839735218	0.1223911561	0.0130132254	0.1074525661	-0.0984444377	-0.1347910869	-0.0593950475	-0.1609012377	-0.0266991206	-0.0339655198	-0.0398033541	-0.1370319736	0.092477687	0.0597964602	0.0410862456	0.0067941025	0.1646207241	0.1128530318	0.0582982785	-0.1256706617	0.0530615581	-0.1363375091	-0.0256003866	-0.0859368695	-0.0081201109	-0.0296044859	-0.0695759488	-0.0340290364	0.0450277972	-0.0752528198	-0.0228692458	-0.0784131729	0.0033765926	0.0395945635	-0.0584985965	0.1217026274	-0.019389781	0.1459432594	0.0114322491	-0.0259791218	0.1766028488	0.0111135048	-0.0193041146	0.057679053	-0.0504626331	0.0640437022	-0.0770138694	-0.0340707309	-0.0461879942	-0.102677006	0.1121369276	0.102329975	0.0866153656	0.00726582	-0.00616578	5.27921402724e-05	3.80168430084e-05	-2.40495e-05	0.0174768505	5.783784502500001e-10	0.0003054403033993	-0.0899454999999999	-0.0009660999999999	9.333492099998076e-07	0.0080901929702499	0.000266346	0.000392547	7.0940191716e-08	1.54093147209e-07	-0.000362154	0.000322624	1.0408624537600005e-07	1.31155519716e-07	0.0	0.0	0.0	0.0
2610.1862959462187	-1.93994175104217	3.763373997436561	6813072.499545441	2650.083233294145	-7.686419067314091	7022941.14338675	59.08103807836962	2808.017839683205	0.3858754278380729	7884964.187979132	0.1488998458092158	2754.8850909282564	2061.012865478448	0.949435	15.890358	0.0476767645	0.0239686	-0.1091579588	-0.0169287529	0.02594189	0.0688588917	-0.0389319318	-0.0525312804	-0.0449585516	-0.007042257	0.1349803367	-0.0021768389	-0.0923930734	-0.0187550744	0.0931375842	0.0014102388	0.0589637928	-0.0045974083	-0.0204590838	-0.0260267511	0.0800115491	-0.0127554936	-0.0822867507	0.2018007145	0.0432208084	-0.1614827766	-0.1075955615	-0.032130306	0.0201793031	0.0283684212	0.002865576	-0.124965777	-0.1048250492	-0.0499497768	0.0035333212	0.0040867431	0.0290890929	0.0497157597	-0.0530531614	-0.0712198339	0.0723536024	-0.0184009258	0.0056538111	-0.1167306333	0.1325210386	0.0158580204	-0.0548952986	-0.0669972956	-0.0487466478	-0.1300235766	-0.0603263515	-0.0254687314	-0.0483070747	-0.1122260125	0.0013764539	-0.0620872243	0.017794546	-0.0345387974	-0.0517110453	-0.0933831504	-0.0326839364	-0.0173849745	0.0771353136	0.0627451343	-0.0565475762	0.2172819876	0.0841887999	0.1228429007	-0.0232954855	0.0254794665	0.0100029546	-0.0830791886	-0.0692725879	0.0921462333	0.0471799463	-0.0405190899	-0.093615784	0.0510565903	-0.0110945248	-0.034995627	0.1571602372	0.0040678791	-0.0418332304	-0.0331086295	0.0570683639	-0.0857124967	0.0224653515	0.0743205071	-0.1286873865	0.0850540934	0.0063670824	-0.0325768686	-0.1213847904	-0.1010121547	0.029520047	0.0605067978	0.0279383313	0.0488619506	-0.0671174079	-0.0667488319	0.136166388	-0.0487895671	0.1398039975	-0.0719954288	0.0665789635	0.1077789419	-0.0170670217	-0.0241515381	0.0149670506	0.0131971608	-0.0394448291	-0.0457712527	-0.0937188427	0.11666647	-0.0661187534	0.0682731423	-0.0424389019	0.1115355072	0.1	0.0816496581	0.0118079	0.0045420799999999	0.00013942650241	2.06304907264e-05	0.0133503	0.0133743495	0.00017823051009	0.0001788732245481	-0.103943	-0.0139975	0.00019593000625	0.010804147249	0.000491204	0.0002248579999999	2.41281369616e-07	5.0561120163999995e-08	-0.000383438	-2.1283999999999995e-05	4.5300865599999976e-10	1.47024699844e-07	6.91147e-05	6.91147e-05	4.776841756089999e-09	4.776841756089999e-09
2605.1532092856914	-5.03308666052726	25.33196133237745	6786823.243851538	2652.3083524674	2.225119173254825	7034739.596568333	4.951155335186236	2803.4134601705323	-4.604379512672495	7859127.028665316	21.2003106967182	2751.450605813313	2056.4241642495385	1.132982	18.962332	0.255394815	0.136589	0.0294472608	0.0187883283	0.0803967369	-0.0872573065	-0.0333084346	0.0444721919	-0.1253260805	-0.0739510567	0.0998493969	-0.007391589	0.00953855	0.0312130225	0.0331908366	0.0190970964	0.0731660758	0.009070541	-0.2106165829	0.0820746407	-0.0199011402	0.0287054856	0.0565237203	-0.0012279333	-0.0349081909	0.0783085822	0.0313426319	0.071242399	-0.0741107901	0.0165515688	0.0216759094	-0.1032622098	0.134685902	-0.038136576	-0.0377270268	0.1028311069	0.0067473004	0.0071849278	0.0041699884	-0.0291635406	-0.0379375956	-0.008921783	-0.0279205756	-0.1008832104	-0.1157839737	-0.0552420097	-0.0080798926	0.0081914684	0.0049474373	-0.0877335178	-0.1222231423	-0.1686961902	-0.0431992225	0.0288459474	-0.0355155553	-0.039947289	0.1196647003	-0.0308876477	-0.1166657619	0.0619451915	-0.0099353251	-0.1264681015	0.0208635498	-0.0512340887	-0.0211052761	-0.0919547488	-0.0315026577	0.0580683692	0.0510225232	0.0353983305	-0.1364739703	0.0058445264	-0.060167	-0.1075443542	0.1043281611	0.0915261698	-0.0236430117	0.0031659264	0.067269009	0.0844209416	0.0001380611	-0.0226461082	-0.0106871641	-0.0947865286	-0.0112528776	0.0387899311	-0.061867204	0.0115934535	-0.012061609	0.1678079616	0.0440338624	0.0245310977	-0.0896946671	-0.0002183809	0.1226238851	-0.0074392886	0.1492938269	-0.0141979697	0.1370436591	-0.0559666548	0.0394258153	0.0438435924	-0.0338638795	-0.1395859967	-0.0269315509	-0.0874120542	-0.0627455715	-0.1411397191	0.1460211504	-0.0273668723	0.0361730406	-0.1340499106	-0.0651743218	0.017343442	-0.0572679735	-0.0093191387	-0.1198382391	0.1108851636	0.097494591	0.0763617167	0.0218929	0.010085	0.0004792990704099	0.000101707225	-0.0212333	-0.0345836	0.00045085302889	0.00119602538896	-0.0062879	0.0976551	0.00953651855601	3.953768641e-05	-0.00088493	-0.001376134	7.831011049000001e-07	1.893744785956e-06	-0.00116587	-0.000782432	6.12199834624e-07	1.3592528569000002e-06	0.000171971	0.0001028563	1.0579418449690004e-08	2.9574024841000003e-08
2597.314089266772	-7.839120018919402	61.45180267102293	6746040.478303681	2647.39098801055	-4.9173644568500094	7008679.043399475	24.18047320149179	2800.230575717349	-3.1828844531833056	7841291.2771823155	10.13075344231599	2747.670431980611	2013.3572912573773	1.040086	17.407557	0.160591255	0.0770748	0.0180647489	-0.1021239009	0.0225159841	-0.0047550109	-0.1178844025	0.1167664132	-0.0452125127	-0.0304987613	-0.0547909483	0.0421296653	0.0626416683	0.0130103034	0.0173737847	0.0903399751	0.0554781126	-0.1131743334	-0.0324130346	-0.052243169	-0.0050817219	-0.0365925578	-0.0074368202	-0.0779817643	0.0143408529	-0.028078403	-0.0415089951	-0.0367527606	-0.0913357354	-0.1008562467	-0.0353440895	-0.0431765088	-0.0563635193	0.0158358497	-0.0118895837	-0.025337618	0.0456553721	-0.0027525689	-0.0255616866	0.0166987999	-0.012883846	-0.077235093	-0.0791443193	-0.1362845495	-0.1067099497	-0.0292998244	0.1391826346	-0.0898214287	-0.002112923	-0.0701453233	0.1887554574	-0.0686715765	0.0267596215	0.0376487944	0.0246522389	-0.0506496021	0.0942760965	-0.0693457172	0.0701072044	0.0337359504	-0.0821216992	0.0419169316	-0.0310283277	0.0053083566	0.0036541592	-0.0281254214	0.0092766835	-0.0095135291	-0.0818210462	0.0400238462	-0.0339988128	0.0659445866	-0.1320859152	0.0417165077	-0.0288577535	-0.066747685	0.0594144602	-0.0297671894	0.1005252368	-0.0675268368	0.1108461129	0.0138446422	0.0134260181	-0.1140865761	-0.1192928327	0.0823664885	-0.1846297769	0.0085520616	0.0426845839	-0.0234726438	-0.1290534181	0.0574887359	0.1243614551	0.0371844292	0.0277489095	-0.092568636	0.0351764478	0.0011998145	0.0007685211	-0.0321799823	-0.008341332	-0.1000325333	-0.0220565374	-0.0489576837	0.0397622545	-0.1127624253	0.0971474495	0.062405994	0.0836892831	0.0480342639	-0.0927931885	-0.0185752409	-0.0265302235	0.0028519489	-0.099949522	-0.0405093439	-0.0548609802	0.1101861821	0.0948181434	0.0707724105	0.0158714	-0.0060214999999999	0.00025190133796	3.625846224999999e-05	-0.00162575	0.01960755	2.6430630625e-06	0.0003844560170025	0.0497785	0.0560664	0.00314344120896	0.00247789906225	3.99231e-05	0.0009248531	1.5938539136099995e-09	8.553532565796101e-07	-0.000684778	0.000481092	2.3144951246400002e-07	4.6892090928400004e-07	0.0	-0.000171971	2.9574024841000003e-08	0.0
2595.447733440076	-1.8663558266962357	3.4832840718429883	6736348.937019227	2620.832203824255	-26.55878418629481	6868761.440602302	705.3690174541836	2799.9778103304616	-0.252765386887404	7839875.738342966	0.063890340808339	2745.9497544402	1984.732152352924	0.977384	16.358141	0.098789975	0.0653398	0.0251674555	-0.1526184129	0.0811447962	-0.003683314	-0.1530225779	0.0039265869	0.0926195382	0.0293736767	0.029999346	0.0861949513	0.0737623838	-0.0192117009	0.0389189519	0.018850362	-0.1661281775	0.0541077101	0.0069099553	-0.0240906172	-0.00330958	0.0511145528	-0.0333508465	-0.0698306472	-0.1307479053	-0.0442072126	-0.0171650151	0.0178693971	0.0687517112	0.078422266	0.0243849843	0.0611753976	0.008431908	0.1178563022	-0.0950343938	0.1383493555	0.042857443	0.1225762629	0.1473978794	0.2144839045	0.152641079	-0.0304697123	-0.0093524531	0.1430842485	-0.0214029916	-0.1240917106	0.1191083271	-0.0608373361	0.0101708294	-0.0736893295	0.0047796329	-0.0419681156	-0.001020668	0.0338408652	0.0695340274	-0.0576411549	6.38595e-05	0.1227222522	0.124051068	-0.0978034457	0.0519981927	-0.0254083031	-0.079243268	0.0461652022	0.0186252225	-0.1157954152	0.0011399364	0.0276364542	0.0017230317	-0.1554767255	0.085098857	0.0645315807	0.0449390498	-0.0035690628	0.0825957865	0.0156979384	-0.0464044277	0.0737417121	-0.0478981433	0.0571521796	-0.1576488414	0.1102301763	-0.2635089855	-0.0372992566	0.0002685023	-0.098423199	-0.0280690589	0.0746862549	0.1182876101	0.0254685482	-0.1106420118	0.0545775421	-0.046202143	0.0116177116	0.0723910931	-0.1113635815	-0.003054526	-0.0014165539	-0.1078114679	-0.0626575103	0.1492910521	-0.0930505099	-0.0673933402	0.2063572488	-0.0206879361	0.0288722886	0.0696020244	-0.1279826854	0.1330408969	0.0260408276	0.05664741	0.0492920792	-0.0539547075	0.0857740378	-0.1072304341	-0.0372181889	0.0125159857	0.1094388693	0.0919753525	0.0649037979	0.0162964	0.0004249999999999	0.00026557265296	1.806249999999986e-07	0.00115165	0.0027774	1.3262977224999998e-06	7.713950760000001e-06	-0.00450157	-0.05428007	0.0029463259992049	2.02641324649e-05	-0.000786227	-0.0008261501	6.18152895529e-07	6.825239877300101e-07	-0.000684778	0.0	0.0	4.6892090928400004e-07	0.0	0.0	0.0	0.0
2603.446720070666	7.998986630590025	63.98378711635796	6777934.824246708	2629.6088450719126	8.776641247657608	6914842.678080438	77.0294315900849	2800.8261092567923	0.848298926330699	7844626.894294541	0.7196110684138167	2746.756527389509	2019.555940603936	1.021901	17.103205	0.04899704	0.0253916	0.0636231761	-0.0515945802	0.120566205	-0.10139224	-0.1105525582	-0.0598837367	0.0600650125	0.1557200711	-0.0971078846	0.0167618636	0.0917543295	-0.0187731722	-0.0927492081	-0.1141521266	-0.1780005029	0.0855155307	-0.0937703216	0.1055699196	0.0936978645	0.0254180339	0.0740871577	-0.0255199171	-0.0827352881	-0.0414181027	-0.0612127443	0.0635358676	-0.0027967324	0.0426605292	-0.0079886565	0.0825813796	0.0678109237	-0.0500376079	0.0263023433	0.0011311088	0.068407215	-0.0583789165	0.0188874404	-0.1141930529	-0.1308992574	-0.14197471	-0.0221785321	0.0475414971	0.1288330117	-0.057665437	0.0101857479	0.0042022525	0.1078341168	-0.0189631094	0.0139605121	0.1559865219	-0.0814766352	0.0891182367	0.056202414	0.0719404792	0.0236781	0.1786229744	-0.0658893662	-0.1265352987	0.0326024658	-0.045929834	0.0121330334	-0.0795250596	0.0295612778	-0.0344245721	-0.0590337755	0.0145173237	0.0318588995	-0.1958225302	-0.0553194031	-0.0257126904	0.0574218447	0.0093261128	-0.0644209469	0.015750673	0.0533957362	0.0378229185	0.0122952171	0.1317587281	-0.1132430144	-0.1262502929	0.0489007745	0.0135510153	-0.0309775345	-0.0719889942	0.0448023942	-0.0101988387	-0.0200553915	0.0757708248	-0.1656259561	0.0134564652	0.0340590173	0.0007325927	0.0887253742	-0.0505729426	-0.0601167907	0.0372175314	0.1602265886	-0.0868372563	0.1494715394	0.050084268	-0.0096987077	0.0666649162	0.1030051895	-0.1242597928	0.0001256516	-0.0442771765	-0.007177491	-0.0130203818	-0.049335547	-0.0827883707	-0.0472855821	0.0722248364	0.0546377893	0.0424255796	0.1315041938	0.108643553	0.0889712056	0.0587790397	0.0153539	-0.0009424999999999	0.00023574224521	8.883062499999979e-07	-0.0144054	-0.01555705	0.00020751554916	0.0002420218047025	0.00707297	0.01157454	0.0001339699762115	5.00269046209e-05	-0.000923954	-0.000137727	8.536909941160001e-07	1.8968726529000012e-08	-0.000404046	0.000280732	7.881045582400004e-08	1.63253170116e-07	0.0	0.0	0.0	0.0
2609.4011764373854	5.954456366719569	35.45555062316721	6808974.499592811	2639.541545065801	9.932699993888493	6967179.568128357	98.65852916859242	2805.1421925374952	4.316083280702969	7868822.720354066	18.628574885963705	2749.9642040657845	2028.820884997653	1.026147	17.174261	0.0908599895	0.0564641	-0.0045594945	-0.045072227	-0.0145202647	0.020109939	-0.0045961936	-0.0948300761	0.1146400693	0.0937175124	-0.0430469446	-0.1276340596	0.0174616114	-0.0160388052	-0.065795824	-0.0001484426	-0.0075262208	0.0421809184	0.1857731916	0.0264249183	-0.0025115304	0.0949939661	0.030722244	-0.0571587187	-0.0429900766	0.0279628105	-0.0749959224	0.0282058304	0.0501258275	-0.0201228384	-0.0203330989	-0.0235643061	-0.0370416543	-0.0653635779	-0.0089819064	-0.0215993752	0.064979674	-0.0079892176	0.0087743457	0.0195757903	-0.196355302	0.0819590471	-0.1780195504	-0.0635096385	0.0579912586	0.0333322511	0.0653439923	0.0715003228	0.0472993021	-0.0773760466	-0.0201934828	-0.0470107519	-0.0701599469	0.0213842455	0.0326878588	0.0566904844	-0.133675277	0.0016661395	0.0033635926	0.0034701577	0.0661941513	0.1089580765	0.0731091512	-0.0124382298	0.0159761864	-0.0685564898	-0.104713395	-0.0074160843	-0.0183099235	-0.1442406918	0.0488674754	-0.0676687789	-0.052547125	-0.034101544	-0.0568264878	-0.0409058286	0.0432595366	-0.0350115226	0.1028851996	-0.0354279025	0.0821923946	-0.1148298799	-0.0066187607	0.0428525618	-0.0804751865	-0.0498256507	-0.0292914928	0.1035975732	-0.0372481979	-0.0067360147	0.0864514478	0.1323626054	-0.0786348897	-0.0046508842	0.0031695977	-0.0130035003	-0.0262461837	0.0487169731	-0.0156829021	0.0307483277	-0.0218929525	0.032858322	0.0427925947	0.0841778701	0.0504678218	-0.1272942787	0.1350688395	-0.0003450753	-0.0679194817	0.0263395717	0.036973935	0.0739745266	0.0522065179	-0.0552177608	-0.0735076546	-0.0712936778	0.0184110577	0.1078005821	0.085810973	0.0524223074	0.0141996	-0.0011543	0.00020162864016	1.332408490000001e-06	-0.0212336	-0.0068281999999999	0.0004508657689599	4.662431523999997e-05	-0.0154617	-0.02253467	0.0005078113520088	0.00023906416689	2.17039e-06	0.00092612439	4.7105927521e-12	8.577063857528721e-07	-0.000684778	-0.000280732	7.881045582400004e-08	4.6892090928400004e-07	0.0	0.0	0.0	0.0
2613.6729964182778	4.27181998089236	18.248445949151204	6831286.532206099	2671.3092556435886	31.76771057778751	7135893.139287103	1009.1874353540726	2809.595827214783	4.453634677287937	7893828.712302722	19.834861838741627	2755.358720314886	2057.8724551726764	0.977998	16.368404	0.0614478195	0.0367081	-0.0366275625	0.0100481929	-0.0317273519	0.0332382278	0.046171143	-0.1113921924	-0.0785238144	0.0727316609	-0.0191102173	-0.0583944559	-0.0918823852	0.0178432487	-0.0115030889	0.0113684033	-0.0004706668	0.0541959841	-0.0140686345	0.0056588708	-0.0472124717	0.0464630444	-0.0572206674	0.0285082614	-0.0091164822	0.0324343921	-0.1541861066	0.0742657367	0.1367491405	-0.2065029713	0.0715387518	0.1725154114	0.0464545189	-0.0412831533	0.0134176943	-0.0529189873	0.0719179153	0.0484201601	0.1433366288	-0.1058257064	-0.0880352032	0.1784792102	-0.0322997342	0.0880419424	0.0127487797	0.0371499378	0.0586346949	0.0129493106	0.0387685194	0.0736414598	-0.0376593958	0.0954343604	0.0670911769	-0.0729750441	-0.0528444046	0.0149728853	-0.036192644	-0.0587367321	-0.025351961	-0.0638842149	0.0189704004	-0.049847517	0.0408111435	0.0381951246	-0.0478509122	0.0759067045	-0.0723872658	-0.091489762	0.0604275304	-0.2208033524	0.1249254193	-0.0313349186	0.0861581896	-0.1403834759	-0.0155120487	-0.0845020334	-0.0520047142	-0.0941217457	0.1137706956	-0.0991887672	-0.0142657444	-0.1301504689	-0.0639885893	0.1423407576	-0.0784807029	-0.0309105112	0.1213293631	-0.0299108098	-0.0039840922	-0.1024669507	0.045787077	-0.0028138692	-0.0075308828	-0.0080505379	0.0351257517	0.0792507503	0.0416921007	-0.07644539	-0.1778011943	-0.0873486576	0.0693372957	0.0304818669	0.059418375	0.1475985403	0.0659486995	0.0132088698	0.0857269018	0.0644400057	0.1670825091	-0.0057004206	0.1021334294	0.1512567668	0.0202954842	0.0926713285	-0.0134906692	-0.184979095	0.0228763455	0.1069103263	0.0825001988	0.0458586883	0.0155961	0.0013965	0.00024323833521	1.950212250000001e-06	0.00254365	0.02377725	6.470155322500001e-06	0.0005653576175625	-0.0427802	-0.0273184999999999	0.0007463004422499	0.0018301455120399	-0.000176941	-0.00017911139	3.1308117481000006e-08	3.20808900277321e-08	-0.000684778	0.0	0.0	4.6892090928400004e-07	0.0	0.0	0.0	0.0
2615.248278953516	1.5752825352383295	2.4815150658268994	6839523.560569328	2660.162498023997	-11.146757619591426	7076464.515893273	124.25020542991952	2806.896397385307	-2.6994298294762302	7878667.385654615	7.286921404266069	2753.33914947646	2071.520225076933	1.007834	16.867765	0.06063025	0.0330645	0.0333505435	0.078507976	0.0448515512	-0.0716708098	0.047873265	-0.0264047089	-0.157658742	0.0407261788	0.0966856682	-0.085572031	-0.0413774062	0.041358107	-0.0003489375	0.0163462808	0.1002262839	0.0421110435	-0.0683281061	0.0264623688	0.002142454	-0.0478561974	0.1379813449	-0.0021701311	0.0568358993	-0.1338953788	-0.0350977216	-0.0270766994	0.095207435	0.0043861734	-0.0706456986	0.0012311935	-0.0010498426	0.0773856833	-0.0458799845	-0.1471420411	0.0339833782	-0.0423102792	0.051044072	-0.1027892722	-0.0588468805	-0.1359669504	0.1219715171	0.0351021078	0.0455768952	-0.0136118116	0.111943214	0.0468610668	0.0670692029	0.034227171	0.0489871732	-0.1036530014	0.174354087	-0.0005010253	-0.0678700466	-0.0061647088	0.0707807462	-0.0793623287	-0.120095632	-0.0626586558	0.0218448799	-0.0266913153	0.0430683951	-0.1137172471	0.03781745	0.1100848208	0.0517078399	0.0406054235	-0.0044182332	-0.0288590044	0.1242884747	-0.0342138051	-0.1092776735	0.0522449425	-0.1381620929	-0.0349634407	-0.1160019773	-0.0870737202	-0.0860911579	0.0375365516	-0.0728835163	-0.0166754079	0.0643735583	-0.0224381352	-0.0287583291	-0.0761989848	-0.0396791142	0.0269934913	0.0937753012	-0.0369571184	-0.1449070512	0.0093534418	0.1445834883	0.0171694679	0.0280768375	0.1031233148	0.0922264406	-0.0155525027	-0.0077180602	-0.1363277155	0.1001582295	0.0734167734	0.0582494072	-0.0848984066	-0.0078806564	0.050471457	0.0265558585	0.0177645188	0.0136012504	-0.1316448504	0.1198516623	0.0700521181	-0.094760424	0.1652406012	0.0102123753	0.1204778669	-0.0444380243	0.105973176	0.0790446912	0.0391140859	0.0115003	-0.0040958	0.0001322569000899	1.6775577640000002e-05	-0.021239	-0.02378265	0.000451095121	0.0005656144410225	-0.0210037	0.0217764999999999	0.0004742159522499	0.00044115541369	-5.1517e-05	0.000125424	2.654001289e-09	1.5731179776e-08	-0.000590696	9.4082e-05	8.851422724e-09	3.489217644160001e-07	0.0	0.0	0.0	0.0
