global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
3863.5988167416217	-1.381885604699164	14927395.81672726	1.9096078244747745	4436.415592818606	-21.647008696570992	19681783.31220406	468.5929855094202	4276.779345618656	-11.349617628344276	18290841.57111034	128.81382030962317	4185.005040749891	3330.3376922685734	1.228224	13.44733	0.23686143	0.125081	-0.0555469735	0.0903980215	-0.0098964724	0.0419807188	-0.0817054019	0.0224597671	-0.101169098	-0.1548407418	-0.0647242774	0.2520616949	0.0305152134	-0.3159338698	0.3256618733	0.0186027392	0.1009294962	0.0975853593	-0.0366597485	0.1980540931	-0.1470961057	0.1594723065	0.2350295745	0.0808732885	0.0912613361	-0.0756462011	-0.0885434329	0.2749593916	0.1397964211	0.2611461613	0.0720560238	0.095126822	-0.0874487925	0.0913813752	0.0548991203	-0.0227867107	-0.0656235646	0.1325060456	-0.0278455985	-0.1297839527	-0.0937374914	-0.0903455356	0.0737244335	-0.0308878871	0.0183301019	0.083472826	0.0642361949	-0.020022834	0.011169975	0.2156858533	-0.2645875111	-0.1100386326	0.1202460483	-0.0678053586	-0.0880221687	-0.0827765749	0.0055911182	-0.0906397637	-0.3426223059	-0.2265357815	0.0421347337	-0.124356186	0.0255788224	-0.2061646987	-0.2409528232	0.0342389931	-0.2042362826	0.0122004718	0.0855653002	0.1213447288	-0.1049599515	-0.0783568661	0.2251760789	-0.026911428	-0.0563508879	-0.0010858507	-0.0160119619	-0.1122120447	-0.0184548943	-0.1309230358	-0.0467522428	0.0525153041	0.0507833168	0.2661715276	-0.1756857044	-0.195779508	0.1517214317	0.060789505	0.2594901458	0.1192801526	-0.3152478402	-0.1548136227	-0.3442539855	-0.0352754815	0.0479673176	-0.0297847327	-0.189746145	-0.0733338676	0.1115130755	0.1240346689	-0.3307161553	0.0785370814	-0.0181098155	-0.240115545	0.0976014893	-0.2488084083	-0.1676896606	0.0608476141	-0.0513420481	-0.1149575937	-0.00107976	-0.01737996	1.1658816575999998e-06	0.0003020630096016	0.00985168	-0.00301732	9.104219982400002e-06	9.70555988224e-05	-0.0806539	-0.0986607999999999	0.00650505158521	0.0097339534566399	0.000921771	0.001104753	8.496617764410001e-07	1.220479191009e-06	0.000287649	0.0007389499999999	8.274194720100001e-08	5.460471024999999e-07	0.000408782	0.000512364	2.62516868496e-07	1.67102723524e-07
3888.209914212922	24.611097471300127	15118176.336983657	605.7061187418356	4482.557217513296	46.14162469469011	20093319.20828054	2129.049529465636	4306.30895992965	29.52961431099357	18544296.858370382	871.998121356036	4212.346707843857	3376.968282795983	1.385164	15.165606	0.0713564	0.0394888	0.0786782935	0.0611477029	-0.1655919651	0.1479542353	-0.103549242	0.2086869154	0.0516025789	-0.0715484134	-0.0462981598	0.0781298186	0.0509881393	-0.1352191469	-0.0706976917	0.2972246602	0.0442504806	0.1237750684	0.1472728631	0.1483191867	0.0953433755	-0.2067200783	0.0175678466	-0.0395212498	0.008415551	-0.0250528933	-0.0301275774	-0.0055635692	0.0986169087	0.1279323111	-0.1201165022	0.0565866733	0.0668233361	0.0549418701	0.1796128876	0.0771884334	-0.0222009381	-0.0271704037	-0.0058973843	0.0436108234	0.0100892367	-0.1466969565	-0.056316722	0.0538391055	0.0102050938	-0.0112888435	-0.1490233667	0.0270105157	0.0118186423	-0.0269378128	0.0774446957	-0.3116575746	0.0602518909	-0.1407829471	0.0483026815	0.05269975	0.0940374876	-0.1135182404	0.1249379216	-0.2083411906	-0.1152504473	-0.0101302294	0.179792187	-0.097603301	-0.0788577312	0.0169349865	-0.0303161976	0.1761424181	0.0170549167	0.0127655355	-0.0421660899	0.0035031031	-0.1444903204	0.1171742992	0.0743105207	0.0055766405	-0.1322208586	0.0411651921	-0.1198526661	-0.0611638353	0.0886375186	-0.067939552	0.0469244969	0.0986594837	-0.2611166475	-0.2728867759	0.0040999565	0.0015967835	0.1241442998	-0.0498693429	-0.0628297699	-0.0782554885	-0.0463481873	-0.064806075	-0.1310314495	0.0602576899	0.0369082283	-0.1443149255	0.0410244815	0.2045931621	0.1927712942	-0.0517976955	-0.0271057372	0.2853907177	-0.1085659074	-0.0591785993	0.0184323624	0.0587790397	-0.0556281227	-0.1154130763	-0.00111079	-3.103000000000003e-05	1.2338544241e-06	9.62860900000002e-10	0.0343479	0.02449622	0.0006000647942884	0.00117977823441	-0.0806710999999999	-1.7199999999897853e-05	0.0065078263752099	2.9583999999648607e-10	0.0013043	0.0003825289999999	1.70119849e-06	1.4632843584099998e-07	-0.000201301	-0.00048895	4.0522092601e-08	2.3907210250000004e-07	0.000344022	-6.476000000000002e-05	4.193857600000003e-09	1.1835113648400002e-07
3877.1226388635537	-11.087275349368156	15032079.956788288	122.92767467270676	4476.79197333025	-5.765244183045979	20041666.372474156	33.2380404901455	4303.879328922027	-2.4296310076233567	18523377.277922317	5.903106833204888	4213.190266973892	3422.0599292515267	1.292471	14.150753	0.12692162	0.0787690999999999	0.0261184702	0.1310219357	-0.1974426875	-0.0456615694	-0.0951475018	0.0276552978	-0.0063778047	0.1804699376	0.0391589597	0.0533042696	0.1721808811	0.1386139419	-0.1694312991	0.0799634681	0.0615651114	-0.0292150686	0.0390952638	0.0465683677	-0.0019124582	0.0653761844	-0.0552301082	0.1687963851	-0.1163235272	0.1067201912	-0.1597130516	0.1455410972	-0.090122255	-0.0836391584	0.0662883348	-0.1457834974	-0.0399639423	0.2425911757	-0.0278655914	-0.0805238051	-0.0841872245	0.0216827224	0.07581307	0.031030473	-0.0990860497	-0.1060697235	-0.0620237938	-0.0548355367	-0.082214672	-0.0387429337	-0.0275689356	-0.1116324805	-0.0882452511	-0.1291022563	0.0677862703	-0.1086799798	-0.1000241114	0.0078933074	-0.0528053362	0.0883073004	-0.1949148764	0.0221943695	-0.0159945595	-0.1098469787	-0.1107116707	-0.0019158209	-0.0323951541	-0.1024522524	0.0319024513	0.0379388895	-0.2200790348	-0.0145417306	0.0558974083	-0.0554112807	0.070492715	-0.041529327	0.0828402144	0.156043222	-0.1982571017	-0.0056278126	0.0971386815	-0.0382993203	0.1126665849	-0.039726906	0.0150095488	-0.2035506176	-0.1973131388	0.1247368788	-0.082000305	-0.1984852185	-0.0016706015	-0.0690037489	0.0604008395	0.009085574	0.1825580343	-0.128248654	0.2276792736	0.0652494321	0.0764451549	-0.1607538728	-0.0856737219	0.0993596933	-0.0354416736	0.130592155	-0.095726768	-0.0460717965	0.0624040972	0.2598501083	-0.1297930611	0.0118710454	-0.0168360889	0.0566846829	-0.0598166067	-0.1154130763	0.0084066799999999	0.0095174699999999	7.067226862239834e-05	9.058223520089813e-05	0.0265287	-0.0078192	6.113988864000003e-05	0.00070377192369	-0.025541	0.0551300999999999	0.000652342681	0.0030393279260099	0.000345795	-0.000958505	1.1957418202499997e-07	9.18731835025e-07	-0.000201301	0.0	4.0522092601e-08	0.0	0.00021343	-0.0001305919999999	1.7054270463999995e-08	4.55523649e-08
3860.630542614564	-16.492096248989583	14904468.186568424	271.98923868593624	4472.949788623574	-3.8421847066756527	20007279.811547674	14.76238332021227	4299.705044046917	-4.174284875110061	18487463.4658025	17.424654218572616	4209.906662708978	3356.3296823188743	1.372482	15.026752	0.0677218649999999	0.0352642	-0.1256946101	0.1093776154	0.0579299765	-0.1190795218	9.50349e-05	-0.0417041403	-0.1858440061	0.0920059293	-0.1026729673	0.0330996375	0.0799144582	-0.0323869302	-0.1098563441	0.038789259	0.1932215343	-0.1014994196	0.146282578	0.0773409232	0.0931851611	0.0581935499	-0.0049341113	0.0956273206	0.0992196388	-0.002176419	-0.0448368593	-0.0176996306	-0.0569367487	0.0282895903	0.0850978785	0.0010478973	-0.0947005933	-0.1434312898	0.0796464049	-0.1391163564	-0.1619933803	-0.0902442203	0.0064095784	-0.1463297179	-0.050243613	-0.0882399616	-0.0062255998	0.0450210312	-0.0943551533	0.0839038599	0.0380540266	0.0061489471	0.1723859226	-0.0744722053	-0.0105940945	-0.039502545	-0.2264309401	-0.1779162164	-0.0062153838	0.0867255644	-0.0797083196	0.0225096343	0.0426491588	0.0007880204	-0.092331614	-0.1397028226	0.0255138269	0.117407686	-0.1297679986	-0.1231378038	-0.0967250167	-0.0187674652	0.0037881086	-0.0850661004	-0.0468731808	-0.0340824589	0.1012174135	0.0210858452	0.0053343637	0.1284880526	-0.008323016	-0.0070113501	-0.0689219283	-0.1688073911	0.008155383	-0.0691623235	0.0037719993	0.169734832	0.0180824784	-0.1069422766	-0.1450759413	0.1019523098	0.2180140283	0.0315859203	-0.0161232524	0.1019581952	0.1731733356	-0.0478405106	-0.0273204883	-0.1490829313	0.0977434469	0.148626828	-0.0580091466	-0.0532011885	0.0199168721	-0.0184802954	-0.1746658684	0.0765179822	-0.2423083292	-0.0216192805	-0.0474026746	0.0545654623	-0.063900152	-0.1149575937	-0.00111057	-0.0095172499999999	1.2333657249e-06	9.057804756249812e-05	0.0165282	-0.0100004999999999	0.0001000100002499	0.00027318139524	-0.0130437	0.0124973	0.00017013810969	0.00015618250729	-0.000198576	-0.000544371	3.9432427776e-08	2.96339785641e-07	-3.15357e-05	0.0001697653	9.945003744899999e-10	2.882025708409e-08	0.00021343	0.0	0.0	4.55523649e-08
3865.3544022230258	4.72385960846168	14940964.654784923	22.314849600455737	4485.3788587908175	12.42907016724348	20118623.50688761	154.4817852222619	4303.436427436262	3.731383389345865	18519565.084985383	13.923221998286236	4210.089800754421	3320.9608489865777	1.169922	12.809004	0.041841822	0.0225927	-0.1037123318	-0.0143437429	0.1162227851	0.0776592158	0.1067418637	0.0262819445	-0.0703404968	0.0032528571	-0.051816861	-0.0352836991	-0.0536074909	0.0696884849	-0.114172681	0.0682657138	0.1258415116	-0.1589413061	0.1549722139	-0.0630208764	0.032812922	-0.0023445202	0.0230987548	-0.1116595554	0.0041777664	-0.0555121192	-0.0059431709	-0.0758084451	0.0666508562	-0.1037601261	0.0149817976	-0.1435602996	-0.0312364011	-0.0784054089	-0.0718866024	-0.0262315522	-0.0315098387	-0.0729887542	0.1220124612	-0.0379802434	0.0024610019	0.0729943771	0.0611149765	-0.0184325849	0.0708480927	0.1125480898	0.1308313554	-0.038584897	-0.0837638338	-0.0328891682	0.0662951984	-0.0096622494	-0.2003485738	-0.0840034038	0.1153828203	0.0690839906	0.0291672915	-0.0694706675	0.1570609844	0.0837578623	0.0138462789	-0.0495699439	-0.0509044591	0.1165494088	-0.0624241384	-0.0729885367	-0.0828286311	0.0770522438	0.0605559553	-0.0135780978	0.0429055471	0.0328182818	0.093681625	-0.062376258	-0.101068887	0.034432071	-0.0282148731	0.0436578239	0.0977221836	0.0393019145	-0.0733573403	0.0203454379	-0.0321843473	0.0996198997	-0.0347108608	0.0307099991	-0.165420539	0.2083575976	0.1197019694	0.0688600394	0.054027008	-0.0026222543	0.05211794	0.0023183493	-0.0335857574	0.028855532	0.0701926149	-0.0187944644	0.0558718013	-0.0666948183	0.0800581714	-0.0691446144	0.009189965	-0.0271971735	-0.08041784	0.0577300932	0.0956252079	0.0524223074	-0.0678715947	-0.1140484259	-0.00111229	-1.7199999999999768e-06	1.2371890441e-06	2.95839999999992e-12	0.0235053	0.0069771	4.867992441e-05	0.00055249912809	0.0008310369999999	0.0138747369999999	6.906224953688338e-07	0.0001925083268191	-0.000448576	-0.00025	2.01220427776e-07	6.25e-08	-0.000201301	-0.0001697653	4.0522092601e-08	2.882025708409e-08	0.00021343	0.0	0.0	4.55523649e-08
3862.940245666314	-2.414156556711987	14922307.34158852	5.828151880315477	4480.605831465261	-4.773027325556541	20075828.616960503	22.781789850509423	4291.639471090199	-11.79695634606378	18418169.34981936	139.16817903093448	4202.16638708244	3326.9434574940965	1.1723	12.83504	0.044587849	0.0347859	-0.0224683649	-0.1150635804	0.0466357426	-0.0546312761	0.1432112365	-0.0919041018	0.0942945569	0.0920397938	0.1127132335	0.0885433015	-0.1314562005	0.0821545416	-0.0169750098	-0.0287171318	-0.0538991184	-0.0646500827	-0.0392337193	0.0445689882	0.0055667277	0.074996068	0.0134261196	-0.1143514431	0.0777877881	0.0326517845	-0.0763647497	0.0365815201	-0.0419675062	0.0726829307	-0.0340557495	0.0958591827	0.0926592217	-0.0551399297	0.0340391544	0.0523848219	0.0126672237	-0.1004003806	-0.0054958939	-0.0159515859	0.0414516289	-0.0091197002	0.0711972172	-0.0752063254	-0.0989079968	0.0467618045	0.055583037	0.0349609107	-0.0693748266	0.0434122163	0.0646755772	0.0718587607	-0.0449412445	0.048830493	-0.0920606877	-0.0337386615	-0.0419910938	-0.0832754648	-0.059029668	-0.0453125914	0.0237908277	-0.1597439543	0.0301023862	-0.0160057189	0.0392964237	-0.0487747867	0.073630511	0.0192750871	-0.1981816724	0.0520727249	-0.0648622742	0.0306957206	-0.0746323778	-0.077527227	0.0013445988	0.0774827738	0.0476927706	-0.06926871	0.0737901121	-0.0118099475	-0.1059142312	-0.0677844549	-0.0659902117	-0.0034121962	-0.1285002559	0.0163492821	-0.0511896305	0.1147127404	-0.0262822087	-0.0590489732	0.0525098613	-0.0648190833	0.0406614566	0.0737874498	-0.0205247699	-0.0119123485	-0.1087750224	0.0245760485	0.1381097884	-0.0395376018	0.1272123064	0.1039199738	0.0967874461	-0.0061702785	-0.0549747143	0.0691909225	-0.0669253675	0.0502561585	-0.0717239676	-0.112689161	-0.0011106	1.689999999999938e-06	1.23343236e-06	2.856099999999791e-12	0.029467	0.0059617	3.554186689e-05	0.000868304089	0.000828128	-2.9089999998999777e-06	6.857959843840001e-07	8.46228099941807e-12	0.000223169	0.000671745	4.9804402561e-08	4.512413450250001e-07	-0.000301987	-0.0001006859999999	9.119614816900001e-08	1.0137670595999996e-08	0.00021343	0.0	0.0	4.55523649e-08
3861.879522007152	-1.0607236591617948	14914113.442498188	1.1251346811055871	4467.853366271508	-12.752465193752869	19961713.702503648	162.6253685178784	4290.529670075962	-1.1098010142368366	18408644.84980214	1.2316582912011114	4198.29624926917	3300.4449471159587	1.040634	11.393483	0.096625838	0.0482122	0.0617826473	-0.1060006499	0.0921046171	-0.0627804043	0.0384410934	-0.0731613603	0.0392718022	0.0283110887	-0.119891768	-0.0131535028	-0.1823125347	-0.0340448897	0.0854181781	0.0885135765	-0.0723022088	-0.0194397773	0.0070442244	0.1951037744	0.0028519484	-0.0543245758	-0.0476123606	-0.1249034807	0.0618042014	-0.0453075198	-0.0391144738	-0.0016637464	-0.117424647	0.043884004	0.059877795	0.0346798707	0.0474953819	-0.0728376668	0.0416463197	0.0125210818	-0.1071048246	-0.0124627822	-0.0393490933	-0.0177823753	0.0076563648	0.1224229694	-0.0524195788	0.0926897697	-0.112709759	-0.0078890676	-0.0946197986	-0.1446341661	-0.0439339631	0.0959879937	0.0493468393	0.0151934034	0.0975222481	-0.0813431596	-0.060574086	0.0772267958	0.1388987957	-0.102463695	-0.0550206854	0.0004904568	-0.0737243467	-0.101864666	-0.039788359	0.0191826127	0.0078398979	-0.1619552267	-0.068040312	0.0326455992	-0.116537351	-0.0591311288	-0.0151597952	-0.0098959524	-0.0276665	-0.0294924637	0.1120176966	-0.0558580973	0.0677690437	-0.026349304	0.0355201864	0.0905492949	-0.1116306429	-0.0771537917	-0.0664418791	-0.0788092231	-0.1211721026	-0.0415059337	-0.0476929285	0.1185699398	-0.0049362939	0.032571859	-0.0880228945	0.0922121394	0.0509143093	0.0636949343	-0.0548129567	-0.1676371143	-0.0467940281	-0.032923191	0.0199392738	-0.1595104983	0.030492111	0.0471193438	0.0705680812	-0.0184726478	0.0777937759	-0.0275093088	-0.0241106185	0.0480679655	-0.0754505123	-0.1108851636	-0.00110972	8.79999999999978e-07	1.2314784784e-06	7.743999999999613e-13	0.0128492	-0.0166178	0.00027615127684	0.00016510194064	-0.0410623	-0.041890428	0.00168611248129	0.0017548079580231	-0.00024584	-0.000469009	6.043730559999999e-08	2.19969442081e-07	-0.000201301	0.0001006859999999	4.0522092601e-08	1.0137670595999996e-08	2.07904e-05	-0.0001926396	3.711001548816e-08	4.3224073216e-10
3865.193621729852	3.3140997227001208	14939721.73346113	10.983256972001016	4476.132593689825	8.279227418316623	20035762.9962924	68.54560664420573	4292.627987764363	2.098317688401039	18426655.04133792	4.40293712145668	4203.0277447948965	3327.866531362298	1.075796	11.778458	0.06459362	0.0364936	0.090860998	0.0063643402	0.0333176546	-0.0433710751	-0.0565024542	0.0178830826	0.0298840153	0.0161122996	-0.0968573322	-0.0692817366	-0.1740480238	0.0240865529	-0.0206700148	-0.0098245816	-0.0843017872	0.1141060739	0.0258291568	0.1676044451	-0.0577412878	-0.0167364255	-0.0442759178	-0.0303749081	-0.1632281036	-0.0400313297	0.0754480707	-0.0850278934	0.0151083613	0.0450465997	-0.0146704057	0.0244678052	0.1627521334	-0.0432449594	0.1008322158	-0.0476122361	-0.0196165359	0.080420294	-0.0966610329	0.1488033573	0.1096346401	0.052586591	-0.0057088805	-0.0963546212	-0.0851399129	0.0656597189	-0.0801691829	0.095614872	-0.0628472255	-0.0610256519	0.0150749586	-0.0016358242	0.1104744079	-0.0454655092	-0.0596857724	0.0473613085	0.0126701204	-0.0469883453	-0.0314059231	0.0198920959	0.0550340094	0.129006203	0.1031155718	-0.028130125	0.0851879068	-0.0105764015	0.0263830352	0.0475359978	-0.0250599551	-0.0344912596	0.070681825	0.0105988647	-0.1939234313	-0.1338232721	0.0260972899	-0.0021468076	0.0251712259	-0.0218532311	-0.1209618748	0.0642484255	0.0027473906	-0.0789685995	0.0325851037	-0.062556186	-0.0432739524	-0.1048948418	-0.0135025743	0.0594458211	0.0155900257	0.0807397775	-0.0010648598	0.0911173988	0.081707891	0.0898454679	-0.1354733424	-0.0028965852	0.0008741774	-0.0270211666	0.1158701771	-0.0692938719	0.0414928612	0.0056571525	0.0737467901	-0.0156888492	0.0144093695	0.1445035658	-0.145092854	0.0458586883	-0.0790446912	-0.108643553	-0.00110097	8.750000000000077e-06	1.2121349409e-06	7.656250000000133e-11	0.0128474	-1.7999999999997185e-06	3.2399999999989865e-12	0.00016505568676	-0.031078	0.0099843	0.000965842084	9.968624649000004e-05	-0.000702087	-0.000456247	4.92926155569e-07	2.08161325009e-07	0.000197354	0.000398655	3.8948601316e-08	1.5892580902500004e-07	-0.000216283	-0.0002370734	5.620379698756e-08	4.6778336089e-08
3854.8368033741	-10.35681835575224	14859766.78064745	107.2636864540465	4454.059112719853	-22.07348096997157	19838642.579602767	487.23856213169705	4288.405386363534	-4.222601400829262	18390420.75779177	17.830362590285247	4199.610065682135	3329.7020732579017	1.217471	13.329603	0.11848655	0.0506307	-0.0653724545	0.1274921716	0.039461649	0.0009851068	-0.0585783792	-0.0110272297	-0.0552051062	-0.0662865714	0.1748667799	0.0306114791	-0.1324432861	0.0215267395	0.041986474	-0.0806480255	0.1290155421	0.0324617132	0.0799667526	0.0867533551	-0.0437715838	-0.061350349	-0.0797834676	0.1281016239	-0.0654253101	0.0094937317	-0.0787718066	-0.1699168291	0.0019115037	0.0837307289	0.0148584412	0.0302223097	-0.0508664638	-0.0552999467	0.0031186127	0.0076018836	0.0954806975	-0.1781772678	0.0040471695	-0.1087155052	0.0383033618	-0.1186764334	0.1594261833	-0.1195669014	-0.0821861367	0.0687179778	0.0620814177	-0.0826025004	-0.0612887445	-0.0156814562	-0.139432255	-0.0023992232	-0.0262890467	-0.0337825616	-0.0709221042	0.0393650448	-0.1402543413	0.0120189415	0.0356860114	-0.0515508998	-0.0540319006	0.0892915694	0.1443614236	0.0604496114	0.0033716073	-0.1385143278	0.0530276747	0.0053595632	-0.0875171326	-0.000376776	0.0320348643	0.1556424062	0.1173699381	0.0561471016	0.1359881862	-0.0532872892	-0.0464503811	0.0523924583	0.048024454	-0.1147893354	-0.1413440216	0.0016276592	-0.1159131727	0.088642911	0.0156608117	-0.0650262386	-0.1249503909	0.0831321632	0.0766136107	-0.1065139978	0.109439905	0.0525100011	0.0134687519	0.0368103962	-0.138344002	0.0400276221	-0.0210595538	0.0276723207	0.0282895785	-0.042115802	-0.0319121886	-0.0183391286	-0.0202077255	-0.0682695967	0.1087768188	-0.1616206244	0.0871795861	0.043629296	-0.0825001988	-0.105973176	-0.00111704	-1.6069999999999973e-05	1.2477783615999995e-06	2.5824489999999916e-10	0.0306328	0.0177854	0.00031632045316	0.00093836843584	0.00370317	0.03478117	1.37134680489e-05	0.0012097297865689	-0.00024982	0.000452267	6.241003239999999e-08	2.04545439289e-07	-0.0003616	-0.000558954	1.3075456e-07	3.12429574116e-07	9.05742e-05	0.0003068572	9.416134119184003e-08	8.203685705640001e-09
3858.8227852944697	3.9859819203697953	14890513.28830777	15.88805186951488	4469.610400563953	15.551287844099534	19977417.132829458	241.84255361003792	4288.071936599297	-0.3334497642363203	18387560.93345045	0.1111887452692576	4196.138990822108	3297.974883365629	1.204074	13.182928	0.0858884899999999	0.0457134	-0.0736223274	-0.0774902902	0.1486803394	0.0798385693	0.0968346678	-0.0648387232	-0.1369090336	-0.0613582392	-0.0749379847	-0.1054352888	-0.0314401218	0.0014493323	0.101273626	0.0545855385	-0.0117351339	-0.0888183374	-0.0446437359	-0.0757440579	-0.1828604603	0.0047947586	0.0374404754	-0.0573216392	-0.0266880797	0.1414938425	0.0435100647	-0.0359086692	0.0818679897	-0.0550105251	-0.0626257631	-0.0802101301	-0.1015511901	-0.1362927724	0.0451872164	-0.0625715677	-0.0187549373	0.0350415095	-0.0444732413	0.1658554228	0.0215584308	0.0261403585	0.1541777519	0.0690213578	0.0759674047	0.0391311328	0.1410727358	-0.1273462226	-0.0529018564	0.1358179009	-0.0136287721	-0.0054016599	-0.0162552737	0.0831724629	0.1310461981	0.062588394	0.0258834193	-0.1136760522	-0.0245575627	0.0487225434	0.0821630935	0.0496166274	-0.1292475709	0.0544725374	-0.0327530546	-0.01138664	-0.0267542083	0.0494240114	0.142384786	-0.1139047363	0.0107266889	0.0953694923	-0.0133399243	0.0224832072	0.0433268756	0.0133336706	0.001041407	0.0148785622	-0.2046777378	-0.0662134145	-0.1789071446	0.0133025078	-0.0770917087	0.0539503369	-0.0300239087	0.1134467602	-0.0901582304	0.1252804475	0.0474163849	0.0606247277	0.0495475801	0.0008224495	0.1167638603	0.0022115253	0.0131761224	0.1287232949	-0.0032618784	-0.1584176029	-0.0471234002	-0.1306818953	-8.34785e-05	0.0799017635	0.1010578457	-0.0356383006	0.0288994498	-0.1328023595	-0.0640501656	0.0413807664	-0.085810973	-0.1028845713	0.020946	0.02206304	0.0004387349159999	0.0004867777340415	0.0160951	-0.0145377	0.00021134472129	0.00025905224401	0.00371983	1.665999999999994e-05	1.38371352289e-05	2.7755559999999795e-10	-0.000952087	-0.000702267	9.06469655569e-07	4.931789392890001e-07	-0.000201301	0.000160299	4.0522092601e-08	2.5695769401000002e-08	0.00021343	0.0001228558	1.509354759364e-08	4.55523649e-08
3872.2486776793257	13.42589238485607	14994309.821789289	180.2545863297362	4502.003408961336	32.39300839738371	20268034.694299493	1049.3069930329716	4294.172473168154	6.100536568857024	18439917.229315106	37.21654642796183	4202.687932385768	3339.8710631320228	1.084282	11.87137	0.03379451	0.019803	-0.0260295263	-0.0929799258	-0.0250655377	0.1078737489	0.0915024155	0.1130605026	0.0416835058	-0.0426024847	-0.0040084208	0.0362674641	-0.0713356285	0.0884554835	-0.0126258437	0.0964734666	-0.0773969689	-0.0570269307	-0.0213242975	0.0567917849	0.046286808	0.1080230648	-0.0005023212	0.0668752732	0.0254002181	-0.0179998099	-0.1565181873	0.0451317418	-0.0022135402	-0.0077834973	-0.0351401109	0.0212527982	0.00563007	-0.1176368351	-0.1191388771	-0.0046806654	-0.0087388969	-0.0432973952	0.0809773627	-0.0192086094	0.1167855763	-0.0781328925	-0.1934713687	-0.0688418862	0.0561818146	-0.0520972159	0.0529944394	-0.0351376308	0.0386404343	0.0683203051	0.1193780498	-0.0557908881	-0.0046867364	0.0634854689	-0.1245062449	0.0132389875	-0.1184921165	-0.0266245441	-0.012584534	-0.027193005	0.0407683053	-0.020752116	0.0092041775	0.1068942809	0.0808805924	0.0207145742	-0.0606585208	0.0350839541	-0.0593818032	-0.0123372556	-0.0853279504	-0.0055312086	0.0004576437	-0.0649408314	-0.1770659721	0.0833481324	0.0703480348	-0.0743580056	-0.0265796988	0.0371885044	-0.0333819878	0.1068030738	0.1189882739	-0.0245002184	-0.0977059875	0.0570395447	-0.0304309806	0.0761576074	-0.0149305177	0.0205237498	0.0693354307	0.0544600015	0.0417174019	0.0002057037	0.0038185375	0.0172238297	-0.1442981733	-0.0740505151	-0.0168195599	-0.1010845546	0.1124273269	-0.0126274118	-0.0092185472	0.0372459009	0.0672177179	0.0646745854	-0.070968007	0.0391140859	-0.0889712056	-0.0993899282	0.0080500699999999	-0.01289593	6.48036270048984e-05	0.0001663050105649	0.0128513	-0.0032438	1.052223844000001e-05	0.00016515591169	-0.00143495	-0.0051547799999999	2.0590815025e-06	2.65717568484e-05	-0.000702087	0.00025	4.92926155569e-07	6.25e-08	-0.000201301	0.0	4.0522092601e-08	0.0	0.00021343	0.0	0.0	4.55523649e-08
